sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9142,0.118,0.738,0.144,1.7,97.09,4.3,53,614,492,61,2,Redman,Whateva Man,17245
0.9976,0.281,0.662,0.058,-0.9,109.0,2.15,7,333,292,62,38,No Mercy,Please Don't Go,17246
0.995,0.196,0.804,0.0,0.6,100.04,2.4,6,301,249,48,17,Deana Carter,We Danced Anyway,17247
-0.9879,0.132,0.577,0.292,0.2,106.57,3.11,3,162,149,21,10,Funky Green Dogs,Fired Up!,17248
0.9847,0.204,0.796,0.0,1.2,98.41,2.72,2,209,177,26,23,K5,Passion,17249
0.9891,0.136,0.834,0.03,1.7,91.68,2.04,6,459,347,68,32,702,Get It Together,17250
0.8531,0.068,0.911,0.021,2.0,91.07,3.49,18,251,199,35,1,Montell Jordan,What's On Tonight,17251
-0.9854,0.073,0.804,0.123,0.5,105.55,3.52,27,635,580,72,19,Foxy Brown Featuring Jay-Z,I'll Be,17252
0.9596,0.215,0.756,0.029,-0.3,107.38,2.52,4,113,107,17,0,Phil Collins,It's In Your Eyes,17253
0.8534,0.109,0.805,0.085,1.5,97.8,3.59,17,594,508,69,26,Tre,Take Your Time,17254
0.9961,0.175,0.759,0.066,1.5,97.7,3.65,41,714,611,81,12,Tracey Lee,The Theme (It's Party Time),17255
-0.9952,0.034,0.795,0.171,2.0,96.38,3.8,26,510,429,49,28,Angelina,Without Your Love,17256
0.9073,0.309,0.424,0.267,0.9,99.33,2.79,7,338,281,48,29,Republica,Drop Dead Gorgeous,17257
0.9961,0.229,0.731,0.04,0.9,99.23,2.72,7,295,248,41,14,U2,Discotheque,17258
0.9246,0.118,0.843,0.039,0.4,105.96,3.08,1,199,176,23,3,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
-0.9778,0.029,0.799,0.172,1.6,91.98,2.77,16,244,189,39,8,Depeche Mode,Barrel Of A Gun,17260
0.9465,0.111,0.866,0.023,2.0,90.97,2.9,10,268,207,36,12,John Mellencamp,Just Another Day,17261
0.9874,0.18,0.765,0.055,2.1,90.87,2.36,10,392,312,53,20,Crystal Waters,Say... If You Feel Alright,17262
0.9855,0.204,0.704,0.093,0.6,99.94,2.4,13,505,432,81,33,Yvette Michele,I'm Not Feeling You,17263
-0.6525,0.096,0.784,0.12,2.8,88.84,3.73,12,443,348,44,19,The Verve Pipe,The Freshmen,17264
0.828,0.109,0.85,0.041,0.4,100.44,3.08,12,213,172,36,17,R.E.M.,Electrolite,17265
-0.926,0.121,0.769,0.11,0.8,104.84,4.02,22,541,476,54,28,Savage Garden,I Want You,17266
-0.994,0.044,0.8,0.156,0.8,99.53,2.38,4,493,410,72,44,Mark Morrison,Return Of The Mack,17267
0.9631,0.183,0.665,0.152,0.0,106.87,3.29,17,466,421,62,21,Aerosmith,Falling In Love (Is Hard On The Knees),17268
0.9889,0.192,0.723,0.085,1.4,98.01,3.11,7,418,355,49,24,112,Cupid,17269
-0.9761,0.117,0.736,0.147,1.0,104.34,4.25,26,604,528,57,2,Richie Rich,Do G's Get To Go To Heaven?,17270
0.9801,0.098,0.891,0.011,-0.5,108.09,2.83,12,390,340,61,28,Wild Orchid,Talk To Me,17271
0.9882,0.19,0.736,0.074,-0.9,109.11,2.1,6,342,303,66,29,Metallica,King Nothing,17272
0.9966,0.21,0.721,0.069,1.7,97.3,3.61,39,533,444,56,4,Hev-D,Big Daddy,17273
-0.9902,0.094,0.767,0.139,2.5,89.75,4.38,96,860,683,97,2,Ray J,"Let It Go (From ""Set It Off"")",17274
-0.974,0.099,0.772,0.129,1.9,96.59,4.49,62,807,683,79,6,Westside Connection,Gangstas Make The World Go Round,17275
0.9799,0.188,0.716,0.096,0.1,106.67,3.37,9,241,211,30,4,Le Click,Call Me,17276
0.9953,0.164,0.817,0.019,1.8,102.31,4.63,8,391,350,31,11,Kenny G,Havana,17277
0.9999,0.178,0.768,0.053,2.1,96.08,4.16,143,3671,2976,327,1,Monica,"For You I Will (From ""Space Jam"")",17278
-0.9999,0.101,0.741,0.159,12.8,62.85,13.77,256,5604,4462,133,4,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",17279
0.9757,0.115,0.815,0.07,0.9,99.12,2.72,25,508,432,71,3,Allure Featuring NAS,Head Over Heels,17280
0.93,0.065,0.929,0.006,2.0,90.97,2.45,9,402,301,52,4,Zhane,Request Line,17281
0.9612,0.16,0.807,0.033,-0.4,107.69,2.67,5,165,150,25,8,Jon Secada,"Too Late, Too Soon",17282
0.9955,0.201,0.747,0.052,-0.2,107.18,2.6,3,390,345,53,26,Rome,I Belong To You (Every Time I See Your Face),17283
-1.0,0.114,0.745,0.141,12.1,48.43,11.57,1780,23157,14843,653,0,Alfonzo Hunter,Weekend Thang,17284
0.9974,0.167,0.788,0.045,2.0,96.48,4.43,45,670,549,63,15,Da Brat Featuring T-Boz,Ghetto Love,17285
-0.9621,0.075,0.814,0.112,0.2,106.47,3.34,25,498,438,61,14,Warren G,I Shot The Sheriff,17286
0.9836,0.154,0.752,0.094,0.3,106.16,3.2,11,440,392,52,9,Tori Amos,Silent All These Years,17287
0.9849,0.15,0.799,0.051,1.0,98.92,2.67,7,304,260,41,11,Joose,If Tomorrow Never Comes,17288
0.985,0.189,0.745,0.066,0.4,100.54,2.07,8,257,212,45,13,Merril Bainbridge,Under The Water,17289
0.9604,0.156,0.799,0.045,1.4,92.49,2.0,9,191,143,33,23,Celine Dion,All By Myself,17290
0.9435,0.102,0.867,0.032,3.4,82.0,3.09,12,386,279,44,24,Sheryl Crow,Everyday Is A Winding Road,17291
0.9948,0.23,0.696,0.074,-0.1,107.08,2.64,2,396,365,55,43,Real McCoy,One More Time,17292
0.9767,0.15,0.792,0.057,1.5,97.7,3.0,5,322,278,37,13,White Town,Your Woman,17293
0.9101,0.149,0.717,0.134,-0.4,107.89,2.32,4,388,366,63,24,Mint Condition,You Don't Have To Hurt No More,17294
-0.5661,0.147,0.754,0.099,0.9,104.74,3.63,30,680,593,67,0,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
-0.9816,0.114,0.723,0.163,0.5,105.76,3.63,33,675,596,75,6,Tela Featuring Eightball & MJG,Sho Nuff,17296
0.934,0.133,0.772,0.094,1.3,98.21,3.25,10,310,266,38,2,Kenny Lattimore,For You,17297
0.977,0.102,0.849,0.049,1.9,102.0,4.64,18,487,430,37,3,Peggy Scott-Adams,Bill,17298
0.958,0.176,0.777,0.048,1.2,98.51,3.14,9,199,173,26,6,Faithless,Insomnia,17299
0.7147,0.171,0.685,0.144,2.3,90.16,4.76,12,171,132,20,4,Collective Soul,Precious Declaration,17300
0.9904,0.311,0.689,0.0,0.6,100.04,2.73,3,150,124,24,13,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
0.9982,0.293,0.707,0.0,-0.5,107.99,2.28,5,278,256,45,30,George Strait,One Night At A Time,17302
0.9984,0.204,0.723,0.073,1.6,97.4,3.85,46,725,601,77,19,KRS-One,Step Into A World (Rapture's Delight),17303
0.9781,0.144,0.775,0.081,0.8,99.63,2.6,24,540,439,79,9,DJ Taz Featuring Raheem The Dream,That's Right,17304
0.9378,0.076,0.896,0.028,0.8,99.63,2.54,12,310,268,48,14,Paula Cole,Where Have All The Cowboys Gone?,17305
-0.9639,0.113,0.756,0.131,2.0,96.38,4.23,80,775,623,71,7,OutKast,Jazzy Belle,17306
0.9605,0.143,0.807,0.05,0.4,105.86,3.43,15,294,258,33,2,Billy Lawrence Featuring MC Lyte,Come On,17307
-0.9861,0.073,0.798,0.129,0.6,100.14,2.12,13,604,497,98,49,B-Rock & The Bizz,My Baby Daddy,17308
0.9858,0.207,0.731,0.062,-0.5,107.99,2.5,8,204,183,32,8,Richard Marx,Until I Find You Again,17309
0.9991,0.101,0.81,0.089,12.9,51.92,13.93,1248,11194,7567,274,2,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
0.9876,0.156,0.799,0.046,0.2,106.57,3.32,15,380,336,47,2,Tasha Holiday,Just The Way You Like It,17311
-0.9988,0.107,0.752,0.142,3.0,93.74,5.48,261,3089,2533,222,1,Teddy Pendergrass,Don't Keep Wasting My Time,17312
0.9888,0.138,0.77,0.092,2.6,89.55,3.53,49,868,682,95,32,The Notorious B.I.G.,Hypnotize,17313
0.8973,0.089,0.855,0.056,0.6,99.94,2.83,17,342,282,53,9,U2,Staring At The Sun,17314
-0.9679,0.167,0.618,0.215,1.1,98.72,2.99,16,361,305,47,14,Meredith Brooks,Bitch,17315
0.9947,0.186,0.814,0.0,1.8,91.48,2.51,17,392,308,58,27,Christion,Full Of Smoke,17316
-0.9868,0.052,0.802,0.146,0.6,99.94,3.01,30,428,359,68,0,"Trapp Featuring 2pac, Notorious B.I.G.",Stop The Gunfight,17317
0.9981,0.182,0.727,0.091,4.3,74.15,4.31,177,1343,886,156,2,Hanson,MMMBop,17318
-0.6636,0.074,0.833,0.093,1.6,97.5,3.19,28,869,725,94,29,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",17319
-0.7398,0.155,0.715,0.131,2.7,94.45,4.73,56,941,801,75,20,JAY-Z,Feelin' It,17320
0.9789,0.213,0.715,0.072,-0.3,107.48,2.96,7,192,167,27,7,Sneaker Pimps,6 Underground,17321
0.9804,0.157,0.756,0.087,-0.3,107.38,3.05,18,430,377,60,0,3rd Party,Can U Feel It,17322
-0.9975,0.016,0.781,0.203,1.9,96.59,3.53,14,546,441,51,36,Changing Faces,G.H.E.T.T.O.U.T.,17323
0.9791,0.17,0.744,0.087,0.0,106.87,2.72,7,467,407,60,18,Michael Jackson,Blood On The Dance Floor,17324
0.9826,0.094,0.902,0.003,1.0,99.02,2.64,16,607,516,83,34,Tony Toni Tone,Thinking Of You,17325
0.8653,0.106,0.805,0.089,0.2,106.47,2.88,9,460,415,58,12,Blessid Union Of Souls,I Wanna Be There,17326
-0.9998,0.067,0.771,0.162,207.7,-444.35,214.18,302,3401,2666,5,0,Too Short & Lil' Kim,"Call Me (From ""Booty Call"")",17327
-0.8767,0.072,0.82,0.108,-0.2,107.18,2.77,10,260,229,35,6,Barenaked Ladies,The Old Apartment,17328
0.9991,0.18,0.767,0.053,5.8,64.98,5.03,167,1352,860,134,8,Tim McGraw With Faith Hill,It's Your Love,17329
-0.9845,0.067,0.757,0.176,-0.5,108.09,2.56,6,275,248,44,27,Depeche Mode,It's No Good,17330
0.9989,0.293,0.571,0.136,0.5,105.76,3.31,9,618,548,69,48,Brownstone,5 Miles To Empty,17331
-0.999,0.072,0.734,0.193,1.1,104.23,4.06,62,1051,935,100,0,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
0.9997,0.482,0.484,0.034,0.8,99.63,2.53,5,341,280,50,27,Robin S.,It Must Be Love,17333
0.9806,0.176,0.757,0.067,3.1,88.23,4.77,12,270,205,24,8,The Brand New Heavies,Sometimes,17334
0.9958,0.24,0.695,0.064,2.0,90.97,2.58,11,391,309,53,17,Spice Girls,Say You'll Be There,17335
-0.5267,0.091,0.811,0.098,0.6,100.04,2.98,7,210,177,34,18,Erasure,In My Arms,17336
1.0,0.199,0.765,0.037,5.6,81.53,6.98,446,9533,7497,496,3,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",17337
0.9988,0.212,0.723,0.066,0.9,104.64,4.12,45,799,695,77,13,Suga Free,If U Stay Ready,17338
0.9941,0.182,0.795,0.024,0.1,106.77,3.04,8,323,290,42,11,Robyn,Do You Know (What It Takes),17339
-0.9998,0.093,0.812,0.095,3.8,86.3,5.06,2096,42656,32843,3158,1149,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",17340
-0.8934,0.076,0.74,0.184,2.3,90.16,3.86,13,168,131,20,7,Beck,The New Pollution,17341
0.9382,0.103,0.807,0.09,0.2,106.57,2.94,10,466,417,59,19,Bee Gees,Alone,17342
1.0,0.162,0.771,0.068,9.7,65.56,11.41,1552,18586,13054,581,0,Michael Bolton,"Go The Distance (From ""Hercules"")",17343
0.9973,0.28,0.686,0.033,0.2,106.57,2.98,7,334,292,41,12,New Edition,One More Day,17344
-0.9996,0.053,0.747,0.2,3.3,87.62,4.05,55,1478,1168,128,41,JAY-Z,"Who You Wit (From ""Sprung"")",17345
0.9985,0.318,0.608,0.074,1.3,98.31,3.28,7,385,310,45,25,No Mercy,When I Die,17346
0.9894,0.124,0.811,0.066,1.4,98.01,3.07,17,751,641,89,24,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,17347
0.9808,0.158,0.773,0.069,0.2,106.47,2.88,6,419,374,52,18,K-Ci & JoJo,You Bring Me Up,17348
0.9906,0.211,0.777,0.012,0.9,99.12,3.31,11,219,184,30,8,Gina G,Gimme Some Love,17349
0.9988,0.272,0.696,0.032,1.9,96.59,3.44,10,439,354,41,5,Raybon Bros.,Butterfly Kisses,17350
0.9907,0.19,0.729,0.081,-0.2,107.28,2.56,4,287,267,42,21,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
0.8571,0.046,0.942,0.012,-0.2,107.18,2.79,9,473,420,65,26,Leschea,Fulton St.,17352
0.9968,0.248,0.698,0.054,0.2,106.37,3.33,11,328,290,40,9,DJ Company,Rhythm Of Love,17353
0.9967,0.197,0.688,0.114,1.8,96.89,4.63,81,823,671,81,1,Scarface Featuring 2Pac & Johnny P,Smile,17354
0.9987,0.18,0.805,0.015,0.6,105.35,3.6,27,642,570,69,24,Warren G Featuring Ronald Isley,Smokin' Me Out,17355
0.4577,0.044,0.89,0.066,0.4,105.86,3.12,2,329,287,37,9,LeAnn Rimes,How Do I Live,17356
1.0,0.14,0.791,0.069,19.4,40.28,20.06,6115,143661,105504,2225,0,Gyrl,"Get Your Groove On (From ""Baps"")",17357
0.973,0.145,0.797,0.058,1.0,99.02,2.59,7,426,359,58,30,Backstreet Boys,Quit Playing Games (With My Heart),17358
-0.996,0.116,0.723,0.161,1.9,96.69,4.46,92,1110,905,107,6,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
-0.9674,0.082,0.7,0.218,1.7,91.88,3.86,24,192,147,30,1,Collective Soul,Listen,17360
0.5764,0.069,0.868,0.063,0.7,99.83,2.16,8,357,305,56,22,Laurnea,Can't Let Go,17361
0.9661,0.121,0.822,0.057,2.9,88.74,3.43,22,671,528,66,24,Third Eye Blind,Semi-Charmed Life,17362
-0.9978,0.084,0.721,0.196,1.7,97.2,3.64,40,769,643,80,21,CRU Featuring Slick Rick,Just Another Case,17363
-0.9817,0.074,0.769,0.157,0.8,99.63,2.24,7,356,292,52,19,Deborah Cox,Things Just Ain't The Same,17364
0.9998,0.558,0.392,0.049,-0.5,107.99,2.28,2,399,370,65,49,Damage,Love II Love,17365
0.9975,0.234,0.698,0.068,0.5,105.76,3.16,8,402,357,45,23,The O'Jays,What's Stopping You,17366
0.9966,0.174,0.793,0.033,2.2,95.88,4.13,32,582,482,52,10,Corina,Summertime Summertime,17367
0.9932,0.233,0.767,0.0,1.1,98.62,3.09,8,222,179,27,8,Shades,Serenade,17368
0.967,0.151,0.806,0.043,-0.2,107.28,2.98,7,220,192,30,9,Shawn Colvin,Sunny Came Home,17369
-0.8151,0.0,0.952,0.048,-1.0,109.31,1.92,6,283,251,57,34,Sister Hazel,All For You,17370
0.6532,0.119,0.772,0.109,6.3,58.35,2.58,29,361,216,47,0,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",Not Tonight,17371
-0.1285,0.079,0.828,0.093,-0.9,109.0,2.13,6,176,159,34,20,"10,000 Maniacs",More Than This,17372
0.9979,0.238,0.749,0.014,2.1,90.77,2.87,11,428,338,56,22,98 Degrees,Invisible Man,17373
0.9852,0.16,0.821,0.019,2.2,90.36,3.61,11,337,267,42,6,Ray J,Everything You Want,17374
0.9979,0.322,0.633,0.045,1.4,97.91,3.07,10,326,271,37,15,R. Kelly,Gotham City,17375
0.9608,0.13,0.817,0.052,2.8,88.84,3.41,11,409,316,40,17,En Vogue,Whatever,17376
-0.9929,0.089,0.738,0.173,0.7,105.25,3.64,20,480,428,51,6,Rampage Featuring Billy Lawrence,Take It To The Streets,17377
0.164,0.099,0.814,0.086,0.0,106.87,2.72,3,209,189,28,4,U2,Last Night On Earth,17378
0.9868,0.175,0.791,0.034,0.2,106.57,2.84,5,292,255,36,21,Abra Moore,Four Leaf Clover,17379
0.9995,0.388,0.59,0.022,-0.4,107.79,2.48,5,369,323,55,11,Patti LaBelle,When You Talk About Love,17380
0.9869,0.173,0.699,0.128,0.4,105.96,3.43,39,787,686,89,22,Magoo And Timbaland,Up Jumps Da Boogie,17381
0.9943,0.177,0.782,0.041,0.8,99.53,2.41,4,389,318,56,43,Diana King,I Say A Little Prayer,17382
0.9993,0.262,0.712,0.027,0.8,99.63,2.57,19,591,485,86,29,SWV (Featuring Puff Daddy),Someone,17383
0.9998,0.429,0.549,0.022,1.7,97.09,3.85,28,544,456,56,19,Mary J. Blige,I Can Love You,17384
-0.4588,0.0,0.982,0.018,7.6,87.28,10.44,2,196,183,7,17,Savage Garden,To The Moon And Back,17385
-0.4515,0.058,0.878,0.064,0.9,99.23,2.56,12,582,495,83,53,Adina Howard,[Freak] And U Know It,17386
0.9819,0.163,0.729,0.108,0.4,105.96,3.32,23,743,668,87,24,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,17387
0.9924,0.102,0.879,0.019,0.3,106.26,2.96,9,535,466,63,42,Mr. President,Coco Jamboo,17388
0.9968,0.31,0.664,0.025,-0.6,108.19,2.54,5,250,237,43,22,Rome,Do You Like This,17389
0.412,0.123,0.764,0.112,2.4,95.27,4.04,42,570,473,48,5,SWV,"Can We (From ""Booty Call"")",17390
0.9809,0.157,0.789,0.054,-0.4,107.79,2.87,11,436,390,66,38,Lil Suzy,Can't Get You Out Of My Mind,17391
0.9797,0.172,0.71,0.118,-0.4,107.79,2.57,11,646,575,98,49,Dru Hill,Never Make A Promise,17392
0.9965,0.151,0.824,0.025,1.1,98.82,3.4,48,712,616,96,6,Nastyboy Klick Featuring Roger Troutman,Down For Yours,17393
0.9947,0.144,0.831,0.024,0.8,104.94,3.63,4,595,521,60,32,Lisa Stansfield,"Never, Never Gonna Give You Up",17394
0.8863,0.153,0.703,0.143,1.8,96.89,3.71,14,357,306,37,12,Michael Peterson,"Drink, Swear, Steal & Lie",17395
0.9989,0.319,0.656,0.026,1.8,96.99,3.53,9,389,320,39,19,Spice Girls,2 Become 1,17396
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,702,"All I Want (From ""GOOD Burger"")",17397
0.9747,0.184,0.743,0.073,0.3,106.16,3.0,7,202,180,24,3,Billy Joel,To Make You Feel My Love,17398
0.4708,0.106,0.8,0.094,3.1,88.13,5.95,79,682,509,59,6,O.C. Featuring Yvette Michele,Far From Yours,17399
0.8126,0.14,0.791,0.069,0.2,106.37,3.08,4,282,254,35,27,Angelina,Tide Is High,17400
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Ivory,Relax & Party,17401
0.7397,0.034,0.926,0.04,0.8,104.94,3.68,12,689,609,70,42,Usher,You Make Me Wanna...,17402
0.9663,0.146,0.773,0.082,0.5,105.76,3.55,7,458,412,52,18,Aerosmith,Hole In My Soul,17403
0.9951,0.231,0.743,0.025,-0.1,107.08,2.79,9,302,264,40,20,Sam Salter,"After 12, Before 6",17404
0.9969,0.26,0.606,0.134,1.8,96.79,3.54,12,533,439,52,25,4.0,Have A Little Mercy,17405
0.9994,0.426,0.559,0.015,4.5,73.85,2.69,15,420,275,46,35,Wild Orchid,Supernatural,17406
-0.7212,0.122,0.743,0.135,0.4,100.54,2.49,16,315,261,55,24,Michael Jackson,Stranger In Moscow,17407
0.9699,0.184,0.742,0.075,-0.4,107.79,2.36,3,278,255,43,13,Ultra Nate,Free,17408
-0.967,0.116,0.685,0.2,1.4,97.91,3.75,14,347,290,40,10,Allure Featuring 112,All Cried Out,17409
0.9783,0.105,0.848,0.048,3.0,88.33,4.04,31,684,532,63,5,Mack 10,Backyard Boogie,17410
0.9892,0.167,0.742,0.091,0.1,106.67,3.09,23,467,412,59,7,Total,What About Us,17411
0.0,0.0,1.0,0.0,-1.5,116.15,2.4,0,432,432,72,71,Daft Punk,Around The World,17412
0.9907,0.237,0.611,0.152,2.0,91.07,2.72,9,457,365,64,31,Somethin' For The People Featuring Trina & Tamara,My Love Is The Shhh!,17413
0.9893,0.13,0.847,0.023,0.3,106.26,2.96,6,382,356,48,24,Jon B,Don't Say,17414
-0.672,0.019,0.917,0.064,1.1,98.62,2.64,4,173,139,21,4,Dana,As We Lay,17415
0.9924,0.28,0.705,0.015,1.3,98.11,2.84,9,156,135,19,0,Samantha Cole,Happy With You,17416
0.7685,0.12,0.795,0.085,1.1,98.72,2.91,18,316,258,40,12,Los Umbrellos,No Tengo Dinero,17417
0.9944,0.143,0.815,0.042,3.9,85.99,5.04,25,657,523,49,7,Shaggy (Featuring Marsha),Piece Of My Heart,17418
0.9996,0.396,0.579,0.025,0.5,105.55,3.35,6,384,364,45,21,Milestone,I Care 'Bout You,17419
0.9985,0.256,0.737,0.006,2.4,89.95,3.13,12,496,390,57,41,Aqua,Barbie Girl,17420
0.9576,0.172,0.74,0.088,1.6,92.08,2.23,13,291,231,49,11,Sarah McLachlan,Building A Mystery,17421
0.9895,0.154,0.722,0.124,1.2,103.93,4.11,38,968,860,89,10,Master P Featuring Pimp C And The Shocker,I Miss My Homies,17422
0.9918,0.176,0.745,0.08,1.3,98.11,3.29,18,422,355,50,17,Brian McKnight Featuring Mase,You Should Be Mine (Don't Waste Your Time),17423
0.9994,0.36,0.636,0.005,0.8,99.53,2.96,25,491,409,72,19,Big Bub Featuring Queen Latifah & Heavy D,Need Your Love,17424
0.8724,0.079,0.874,0.047,1.3,98.31,3.46,18,412,343,50,13,Myron,We Can Get Down,17425
0.999,0.276,0.684,0.04,2.9,88.63,4.14,27,562,445,55,9,Next,Butta Love,17426
0.9986,0.366,0.627,0.007,-0.8,108.8,1.96,2,263,243,50,24,Rockell,In A Dream,17427
0.9984,0.169,0.802,0.029,1.5,97.7,3.13,17,742,608,81,35,Mariah Carey,Honey,17428
0.9471,0.125,0.851,0.024,-0.6,108.29,2.16,3,166,151,28,6,LeAnn Rimes,You Light Up My Life,17429
-0.4404,0.043,0.878,0.079,0.7,99.73,2.8,8,163,133,24,7,Beck,Jack-Ass,17430
0.9791,0.22,0.761,0.019,0.5,100.24,2.83,10,174,145,29,3,Queen Latifah,It's Alright,17431
0.9671,0.041,0.959,0.0,1.5,97.7,3.0,8,675,578,77,59,Chumbawamba,Tubthumping,17432
0.9793,0.116,0.846,0.039,0.9,99.23,2.64,13,391,336,56,11,Imani Coppola,Legend Of A Cowgirl,17433
0.9919,0.123,0.796,0.081,1.4,97.91,4.06,64,973,804,110,14,"Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One","Men Of Steel (From ""Steel"")",17434
0.9708,0.154,0.785,0.062,0.1,106.77,2.99,9,372,346,50,16,Immature,I'm Not A Fool,17435
0.5237,0.066,0.881,0.053,1.0,99.02,2.65,2,276,240,39,24,Peach Union,On My Own,17436
0.9305,0.102,0.816,0.082,1.8,96.99,3.87,33,775,673,82,3,Lost Boyz,Me And My Crazy World,17437
0.9745,0.115,0.814,0.072,1.4,97.91,3.78,36,636,512,70,9,Jagged Edge Featuring Da Brat & JD,The Way That You Talk,17438
0.9927,0.139,0.819,0.042,1.1,98.62,3.13,14,493,411,62,25,Boyz II Men,4 Seasons Of Loneliness,17439
0.9977,0.263,0.699,0.038,2.9,88.63,3.51,9,392,300,37,14,Mary J. Blige,Everything,17440
0.9989,0.108,0.801,0.092,4.6,73.54,3.56,494,7996,5223,830,24,Le Click Featuring Kayo,Don't Go,17441
-0.9914,0.139,0.68,0.181,1.5,97.6,3.91,50,656,554,73,15,The Beatnuts Featuring Big Punisher & Cuban Link,Off The Books,17442
0.9883,0.1,0.824,0.076,5.3,71.61,5.8,282,2003,1332,163,0,3rd Party,Love Is Alive,17443
0.9968,0.196,0.786,0.018,1.2,103.93,4.0,3,366,339,35,10,Aaliyah,The One I Gave My Heart To,17444
0.9738,0.228,0.617,0.155,1.9,96.69,3.76,9,383,331,39,15,Fiona Apple,Criminal,17445
0.9988,0.319,0.662,0.019,2.5,89.75,2.8,9,405,314,45,17,K-Ci & JoJo,Last Night's Letter,17446
-0.2263,0.046,0.894,0.059,0.3,106.26,3.25,14,157,140,19,0,The Kinleys,Please,17447
-0.9712,0.134,0.63,0.236,-0.4,107.79,2.36,6,193,177,30,19,Lorrie Morgan,Go Away,17448
0.989,0.14,0.813,0.047,0.8,99.43,2.32,5,431,366,63,17,En Vogue,"Too Gone, Too Long",17449
0.9981,0.256,0.675,0.069,1.9,96.69,3.51,13,441,375,44,10,Nu Flavor,Heaven,17450
