sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9772,0.058,0.744,0.198,2.9,88.74,3.91,8,217,169,21,8,George Benson,This Masquerade,9415
0.9843,0.148,0.801,0.051,0.2,106.37,2.92,6,292,256,35,15,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
0.9652,0.103,0.879,0.019,0.0,106.97,2.84,4,286,255,38,13,Neil Diamond,If You Know What I Mean,9417
-0.3506,0.063,0.848,0.089,0.0,106.87,2.72,2,183,163,24,4,Carly Simon,It Keeps You Runnin',9418
0.9883,0.154,0.834,0.011,-0.8,114.22,3.16,4,247,236,30,8,Dr. Hook,A Little Bit More,9419
0.7106,0.085,0.832,0.083,6.5,57.64,3.89,607,4451,2687,508,2,Leon & Mary Russell,Rainbow In Your Eyes,9420
0.9946,0.188,0.808,0.004,0.5,100.24,2.0,5,336,269,54,21,Double Exposure,Ten Percent,9421
0.9999,0.121,0.802,0.077,18.7,52.84,21.24,543,11600,9364,181,0,Sons Of Champlin,Hold On,9422
0.9875,0.207,0.631,0.162,1.4,97.91,3.1,16,542,454,62,21,Wild Cherry,Play That Funky Music,9423
0.9949,0.202,0.786,0.012,0.2,106.57,2.84,8,290,256,36,11,Silver,Wham Bam (Shang-A-Lang),9424
-0.6838,0.09,0.814,0.096,6.8,57.03,4.0,187,1875,1097,187,0,Impact,Happy Man (Pt. I),9425
0.9963,0.092,0.835,0.073,5.3,66.2,3.77,620,4987,3059,590,1,Dana Valery,Will You Love Me Tomorrow,9426
0.9805,0.101,0.798,0.101,10.4,63.83,11.77,2531,28522,20328,840,19,The Rolling Stones,Hot Stuff/fool To Cry,9427
0.4588,0.064,0.881,0.055,2.9,94.05,4.57,11,366,312,28,8,Neil Sedaka,Steppin' Out,9428
0.5956,0.093,0.749,0.157,0.9,99.33,2.91,10,262,219,37,17,Chicago,Another Rainy Day In New York City,9429
0.9958,0.28,0.712,0.009,1.3,98.31,3.19,9,220,186,27,8,Peter Frampton,"Baby, I Love Your Way",9430
0.2342,0.028,0.946,0.027,52.1,-77.17,47.17,410,3864,1923,17,0,Lee Oskar,Blt,9431
-0.2705,0.012,0.97,0.017,1.5,92.39,1.76,1,257,201,46,39,Ohio Players,Who'd She Coo?,9432
0.9955,0.232,0.762,0.005,0.7,99.83,2.48,11,308,250,46,3,The Sylvers,Cotton Candy,9433
0.9997,0.137,0.754,0.108,14.3,53.68,15.85,713,7139,5264,154,0,Harry Chapin,Better Place To Be (Parts 1 & 2),9434
0.9981,0.108,0.812,0.08,9.5,65.96,11.67,401,3720,2630,119,0,John Handy,Hard Work,9435
0.9854,0.182,0.818,0.0,0.6,100.04,2.08,4,233,198,38,20,Wings,Let 'em In,9436
-0.15,0.014,0.971,0.016,-0.7,108.6,2.16,4,385,335,66,41,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
0.992,0.196,0.795,0.009,0.0,106.87,2.72,2,292,258,38,27,Bee Gees,You Should Be Dancing,9438
0.9878,0.313,0.65,0.037,1.9,91.27,2.2,2,189,144,26,17,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
0.9949,0.231,0.686,0.083,1.7,97.09,3.55,10,312,259,32,14,Fleetwood Mac,Say You Love Me,9440
0.9848,0.143,0.841,0.015,0.8,99.63,2.52,8,351,289,52,13,The Tubes,Don't Touch Me There,9441
-0.9894,0.093,0.686,0.221,1.3,98.11,2.98,7,324,276,39,6,Boz Scaggs,Lowdown,9442
0.999,0.337,0.622,0.041,1.3,98.11,2.98,4,352,284,40,7,James Taylor,Shower The People,9443
0.9834,0.195,0.775,0.03,0.3,106.26,2.96,2,223,199,27,6,Alice Cooper,I Never Cry,9444
-0.9985,0.075,0.619,0.306,0.9,99.33,2.98,12,316,259,44,18,Cliff Richard,Devil Woman,9445
-0.9988,0.094,0.695,0.211,0.8,104.94,3.75,25,824,734,84,12,Easy Street,I've Been Lovin' You,9446
0.9732,0.088,0.903,0.008,1.6,97.5,3.08,12,339,294,38,4,Outlaws,Breaker - Breaker,9447
0.9994,0.342,0.651,0.007,1.1,98.62,2.64,4,410,344,52,13,D.J. Rogers,Say You Love Me,9448
-0.9978,0.053,0.376,0.571,-1.7,116.55,2.24,3,220,211,38,13,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
-0.999,0.012,0.844,0.144,2.3,95.57,4.92,130,951,780,81,0,War,Summer,9450
0.8269,0.124,0.801,0.076,-0.1,107.08,3.09,9,202,178,27,1,Bellamy Brothers,Hell Cat,9451
0.9595,0.139,0.818,0.043,2.2,90.46,2.52,7,266,207,33,14,Henry Gross,Springtime Mama,9452
0.9348,0.115,0.816,0.069,1.1,98.72,3.61,11,320,278,43,6,Steely Dan,Kid Charlemagne,9453
0.9945,0.134,0.858,0.007,-1.3,115.43,2.68,4,444,424,63,35,Donna Summer,"Try Me, I Know We Can Make It",9454
0.8507,0.108,0.824,0.068,0.8,104.84,3.52,1,236,212,24,1,Bad Company,Honey Child,9455
-0.8029,0.138,0.681,0.181,1.5,97.8,3.14,9,262,223,30,14,"Earth, Wind & Fire",Getaway,9456
-0.9321,0.073,0.774,0.153,-1.0,109.21,1.8,7,188,168,37,7,The Spinners,Wake Up Susan,9457
0.8401,0.12,0.806,0.074,1.5,97.8,3.26,5,317,265,36,11,Heart,Magic Man,9458
0.9956,0.268,0.683,0.049,0.7,99.83,2.16,8,293,238,44,18,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,9459
0.992,0.217,0.739,0.044,0.5,100.24,2.0,7,275,236,47,18,Lady Flash,Street Singin',9460
0.9825,0.161,0.839,0.0,1.1,98.72,2.6,2,204,168,26,14,The Deadly Nightshade,"Mary Hartman, Mary Hartman",9461
0.9889,0.107,0.879,0.014,1.7,97.3,3.38,10,434,362,46,35,The Real Thing,You To Me Are Everything,9462
0.9769,0.13,0.76,0.11,3.4,87.42,4.46,72,1900,1463,158,87,Broadway,You To Me Are Everything,9463
-0.9977,0.103,0.78,0.117,2.3,95.57,4.55,312,4841,4050,423,1,The Temptations,Up The Creek (without A Paddle),9464
0.5267,0.132,0.868,0.0,-0.7,108.5,2.08,1,34,31,6,1,The Blackbyrds,Rock Creek Park,9465
0.9881,0.103,0.851,0.045,3.3,93.14,5.08,32,820,707,59,0,Red Sovine,Teddy Bear,9466
0.9987,0.303,0.681,0.015,0.9,99.12,2.58,8,336,287,47,22,Jefferson Starship,With Your Love,9467
-0.7783,0.05,0.873,0.077,2.7,89.24,3.19,8,276,210,28,11,Eddie Rabbitt,Rocky Mountain Music,9468
0.968,0.135,0.865,0.0,0.9,99.12,3.14,11,202,172,28,12,Elvin Bishop,Struttin' My Stuff,9469
0.9961,0.179,0.815,0.005,0.3,106.26,3.76,10,393,348,47,23,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,9470
0.9518,0.182,0.75,0.068,-0.1,107.08,2.64,2,176,158,24,2,Dorothy Moore,Funny How Time Slips Away,9471
0.9921,0.171,0.759,0.07,1.5,97.8,2.96,2,402,334,45,15,Barry White,"Baby, We Better Try To Get It Together",9472
0.6038,0.148,0.752,0.101,-2.1,117.67,1.8,1,134,130,29,4,Cate Bros.,Can't Change My Heart,9473
0.9922,0.167,0.811,0.022,0.6,105.35,3.48,3,281,257,31,7,Orleans,Still The One,9474
0.9729,0.037,0.937,0.026,12.2,42.82,8.96,224,3360,1968,99,7,Bobbie Gentry,Ode To Billy Joe - Main Title,9475
0.9696,0.13,0.838,0.032,3.1,88.13,3.91,8,225,172,20,12,Blue Oyster Cult,(Don't Fear) The Reaper,9476
0.7434,0.065,0.869,0.065,5.4,65.89,3.82,362,2815,1781,326,1,John Sebastian,Hideaway,9477
-0.4245,0.055,0.888,0.057,5.6,81.73,7.19,66,1075,847,57,0,Revelation,"You To Me Are Everything, Part I",9478
0.9982,0.293,0.694,0.013,0.7,99.73,2.5,12,307,265,48,13,Diana Ross,One Love In My Lifetime,9479
-0.9954,0.0,0.463,0.537,-0.9,109.11,1.84,4,115,101,22,16,Silver Convention,"No, No, Joe",9480
0.98,0.254,0.636,0.11,0.5,105.66,3.2,4,171,152,19,5,Olivia Newton-John,Don't Stop Believin',9481
0.9716,0.155,0.816,0.029,2.2,90.36,3.28,15,224,167,26,7,Michael Franks,Popsicle Toes,9482
0.9961,0.236,0.749,0.015,2.3,90.26,3.1,10,312,241,37,15,Paul Davis,Superstar,9483
0.997,0.323,0.606,0.072,0.9,99.23,2.4,4,266,215,36,29,Melissa Manchester,Rescue Me,9484
0.9994,0.356,0.619,0.025,0.2,100.95,1.72,2,484,397,92,73,Andrea True Connection,Party Line,9485
0.9834,0.079,0.849,0.072,4.9,72.63,4.18,410,5148,3531,493,0,David Crosby/Graham Nash,Out Of The Darkness,9486
0.9442,0.153,0.736,0.11,0.3,106.26,2.96,3,201,184,25,11,Chicago,If You Leave Me Now,9487
0.9931,0.124,0.831,0.045,0.9,99.33,2.36,5,571,491,83,44,James Brown,Get Up Offa That Thing,9488
0.9985,0.404,0.596,0.0,0.7,99.73,2.2,0,248,204,37,61,Van Mccoy,Party,9489
0.9656,0.068,0.932,0.0,1.1,104.23,3.76,3,466,415,44,19,Grand Funk Railroad,Can You Do It,9490
-0.6784,0.011,0.951,0.039,-0.6,108.29,2.31,3,286,268,50,34,The Brothers Johnson,Get The Funk Out Ma Face,9491
0.992,0.175,0.82,0.005,0.8,99.53,2.85,9,339,280,49,18,Steve Miller,Rock'n Me,9492
0.9939,0.266,0.734,0.0,-0.3,107.48,2.7,3,204,181,29,11,Eric Carmen,Sunrise,9493
0.9768,0.142,0.858,0.0,-0.7,108.6,2.04,3,267,235,46,23,Marvin Gaye,After The Dance,9494
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,Rick Dees & His Cast Of Idiots,Disco Duck (Part I),9495
0.8784,0.166,0.677,0.157,-1.0,109.41,1.93,6,213,187,44,16,Frankie Valli,We're All Alone,9496
0.9985,0.175,0.802,0.023,31.1,15.35,33.61,86,758,562,7,0,Barry Mann,The Princess And The Punk,9497
0.6038,0.049,0.917,0.034,0.2,100.95,1.72,6,216,187,44,22,Poco,Rose Of Cimarron,9498
0.9966,0.213,0.687,0.1,2.1,96.08,5.26,72,636,518,57,0,Ozo,Listen To The Buddha,9499
-0.0258,0.136,0.732,0.133,1.4,103.32,4.12,6,261,247,24,13,Linda Ronstadt,That'll Be The Day,9500
0.9223,0.065,0.929,0.006,0.5,105.55,3.24,4,243,227,28,10,Firefall,You Are The Woman,9501
0.9933,0.255,0.745,0.0,0.4,105.86,3.12,3,187,172,22,8,Rick Springfield,Take A Hand,9502
0.7998,0.097,0.854,0.049,0.6,105.45,3.28,4,211,189,23,21,Sherbet,Howzat,9503
-0.7783,0.035,0.871,0.094,1.5,97.7,3.28,11,171,143,19,5,America,Amber Cascades,9504
0.9345,0.2,0.68,0.119,-0.6,108.4,2.12,3,152,143,27,0,The Beach Boys,It's O.k.,9505
0.7508,0.103,0.873,0.024,0.5,100.24,3.07,3,90,75,15,5,Sweeney Todd,Roxy Roller,9506
0.9328,0.116,0.83,0.054,2.4,89.85,3.56,13,253,200,29,10,The Isley Brothers,Harvest For The World,9507
-0.6782,0.066,0.842,0.092,0.7,105.05,3.44,3,147,137,16,1,Gallagher And Lyle,Heart On My Sleeve,9508
0.9952,0.33,0.619,0.051,1.2,98.51,2.88,9,247,202,30,8,Atlanta Rhythm Section,Free Spirit,9509
0.9986,0.34,0.582,0.078,0.2,106.47,3.16,10,323,289,40,11,Jigsaw,Brand New Love Affair,9510
0.7539,0.066,0.881,0.053,2.0,96.38,4.05,35,552,457,52,1,Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511
0.9993,0.234,0.75,0.016,0.9,104.64,3.67,8,614,559,62,21,The Ritchie Family,The Best Disco In Town,9512
0.6961,0.078,0.889,0.032,-0.6,108.29,2.16,4,199,183,34,18,Norman Connors,You Are My Starship,9513
-0.9986,0.127,0.59,0.283,1.4,97.91,3.2,14,489,422,58,19,Derringer,Let Me In,9514
0.7823,0.085,0.848,0.067,1.4,103.22,4.42,9,359,313,30,10,Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515
-0.8671,0.054,0.834,0.113,1.2,98.41,3.42,10,197,171,25,8,The Doobie Brothers,Wheels Of Fortune,9516
-0.9637,0.136,0.705,0.159,2.7,94.56,5.17,70,882,734,69,0,Ellison Chase,Let's Rock,9517
-0.9624,0.13,0.726,0.144,4.0,85.69,5.81,144,1605,1247,113,3,The Whispers,One For The Money (part 1),9518
0.9776,0.157,0.75,0.092,1.4,97.91,3.16,17,409,329,45,21,ABBA,Fernando,9519
0.9971,0.097,0.858,0.045,0.4,105.86,3.38,55,1586,1388,177,6,KISS,Beth/Detroit Rock City,9520
0.9983,0.242,0.758,0.0,2.1,90.77,2.74,8,444,352,59,28,Average White Band,Queen Of My Soul,9521
-0.706,0.104,0.714,0.182,1.7,97.09,3.24,3,335,283,35,18,Bay City Rollers,I Only Want To Be With You,9522
0.9932,0.247,0.717,0.036,1.3,98.21,3.56,9,249,210,30,7,Carpenters,Goofus,9523
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Diana Williams,Teddy Bear's Last Ride,9524
0.996,0.299,0.671,0.03,1.5,97.8,2.96,3,248,214,29,6,John Valenti,Anything You Want,9525
0.802,0.111,0.822,0.067,3.6,81.49,2.9,13,306,219,32,17,Mother's Finest,Fire,9526
0.9905,0.258,0.68,0.062,0.2,100.95,1.72,5,224,182,42,17,Attitudes,Sweet Summer Music,9527
0.9892,0.247,0.665,0.088,1.1,98.72,3.63,12,239,195,30,6,John Denver,Like A Sad Song,9528
0.9828,0.223,0.762,0.015,1.8,96.99,4.58,10,146,123,15,3,Bellamy Brothers,Satin Sheets,9529
0.9887,0.138,0.848,0.014,0.9,99.12,3.0,7,342,285,47,20,The O'Jays,Message In Our Music,9530
0.4075,0.104,0.813,0.082,0.0,106.87,2.89,4,255,237,35,16,Neil Diamond,Don't Think....Feel,9531
0.7743,0.075,0.861,0.064,0.8,104.84,3.63,7,382,353,40,16,Starbuck,I Got To Know,9532
-0.8106,0.049,0.889,0.063,2.0,90.97,2.52,20,992,789,136,45,The Spinners,The Rubberband Man,9533
0.9819,0.196,0.769,0.034,1.4,103.32,4.34,3,206,185,18,3,Natalie Cole,Mr. Melody,9534
0.9922,0.269,0.625,0.106,1.3,98.31,2.76,6,233,187,27,7,ZZ Top,It's Only Love,9535
0.9966,0.335,0.58,0.085,-0.5,108.09,2.93,8,193,175,31,9,Gino Vannelli,Love Of My Life,9536
0.9843,0.182,0.757,0.06,0.1,106.77,3.23,8,295,257,37,10,"Marilyn McCoo & Billy Davis, Jr.",You Don't Have To Be A Star (To Be In My Show),9537
0.997,0.265,0.712,0.022,-0.3,107.48,2.65,7,256,234,38,11,Bee Gees,Love So Right,9538
0.9857,0.246,0.728,0.026,0.1,106.67,2.8,3,177,162,23,9,Peter Frampton,Do You Feel Like We Do,9539
0.5994,0.073,0.857,0.07,-0.5,107.99,2.61,4,271,246,43,11,Barry Manilow,This One's For You,9540
0.9989,0.263,0.703,0.035,1.5,97.6,3.29,16,579,476,63,15,Commodores,Just To Be Close To You,9541
0.7457,0.1,0.849,0.051,1.5,97.6,3.48,7,223,183,24,9,Boston,More Than A Feeling,9542
0.9402,0.067,0.92,0.013,1.6,97.5,3.08,6,355,306,40,10,Little River Band,It's A Long Way There,9543
-0.9041,0.077,0.824,0.099,1.1,98.82,2.56,4,353,301,47,29,Bachman-Turner Overdrive,Gimme Your Money Please,9544
0.9992,0.48,0.466,0.055,0.0,106.87,2.72,6,223,203,30,13,Gary Wright,Made To Love You,9545
0.4996,0.048,0.919,0.033,0.1,106.77,2.94,14,262,228,33,9,Thin Lizzy,Cowboy Song,9546
0.3818,0.123,0.776,0.101,-0.3,107.48,3.02,5,164,148,24,8,Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547
0.9943,0.13,0.86,0.01,1.1,98.82,2.74,6,546,451,70,31,Jermaine Jackson,Let's Be Young Tonight,9548
0.9902,0.279,0.721,0.0,0.4,100.44,2.57,18,154,124,26,1,Captain & Tennille,Muskrat Love,9549
0.99,0.198,0.76,0.042,1.9,91.17,2.74,13,305,242,43,13,Neil Sedaka,You Gotta Make Your Own Sunshine,9550
-0.924,0.092,0.751,0.157,-0.6,108.4,2.27,7,290,259,49,2,Tyrone Davis,Give It Up (turn It Loose),9551
0.6369,0.094,0.877,0.029,-0.3,107.58,2.44,2,68,61,10,6,Aerosmith,Home Tonight,9552
-0.9022,0.06,0.751,0.19,2.0,96.38,3.52,1,126,106,12,14,Steely Dan,The Fez,9553
-0.992,0.113,0.699,0.188,1.6,97.4,3.98,39,563,466,60,8,Sun,Wanna Make Love (Come Flick My BIC),9554
0.9931,0.185,0.754,0.061,0.7,105.25,3.48,10,381,335,40,7,Dr. Buzzard's Original Savannah Band,I'll Play The Fool,9555
0.9625,0.175,0.773,0.052,2.1,90.87,2.6,5,205,164,28,4,Ringo Starr,A Dose Of Rock 'N' Roll,9556
0.9896,0.164,0.82,0.015,0.7,105.25,3.36,3,228,210,25,8,L.T.D.,Love Ballad,9557
0.9816,0.229,0.718,0.054,1.0,98.92,3.28,8,186,157,25,7,Rod Stewart,Tonight's The Night (Gonna Be Alright),9558
0.9937,0.264,0.725,0.011,-0.2,107.28,2.56,3,229,206,32,1,Aretha Franklin,Jump,9559
0.9983,0.269,0.72,0.011,1.8,96.89,3.45,5,366,308,37,12,Yvonne Elliman,Love Me,9560
0.9981,0.152,0.735,0.113,6.8,67.76,8.24,474,2449,1614,135,0,Vicki Sue Robinson,Daylight,9561
0.9928,0.186,0.788,0.026,-0.5,107.99,2.44,9,275,250,44,19,Tanya Tucker,Here's Some Love,9562
-0.6075,0.084,0.819,0.098,0.5,100.34,2.31,6,270,227,46,19,The Osmonds,I Can't Live A Dream,9563
0.8123,0.146,0.789,0.065,3.2,87.92,3.52,8,236,185,21,4,Burton Cummings,Stand Tall,9564
-0.0728,0.086,0.809,0.105,0.7,99.73,2.9,5,140,115,21,4,England Dan & John Ford Coley,Nights Are Forever Without You,9565
0.9967,0.215,0.748,0.037,-0.5,108.09,2.85,10,370,329,59,27,The Sylvers,Hot Line,9566
-0.0168,0.143,0.714,0.143,1.5,92.29,2.86,8,142,113,25,6,Gladys Knight And The Pips,So Sad The Song,9567
0.7579,0.024,0.976,0.0,0.2,106.37,3.05,3,331,308,42,24,David Dundas,Jeans On,9568
0.997,0.283,0.708,0.009,1.6,97.4,3.3,6,265,226,29,6,The Emotions,Flowers,9569
-0.3875,0.0,0.969,0.031,0.4,106.06,3.04,3,101,91,12,0,Waylon Jennings,Can't You See,9570
0.9888,0.219,0.781,0.0,0.3,106.16,3.22,4,208,181,24,10,Eric Clapton,Hello Old Friend,9571
0.9928,0.237,0.742,0.021,3.4,81.9,2.95,6,282,206,32,16,Starland Vocal Band,California Day,9572
0.9892,0.212,0.788,0.0,1.2,98.51,3.46,10,190,154,23,5,The Rowans,If I Only Could,9573
0.9191,0.132,0.75,0.118,0.0,106.87,2.72,6,360,335,49,20,The Bar-Kays,Shake Your Rump To The Funk,9574
1.0,0.112,0.818,0.069,9.0,67.49,10.0,1752,22815,16700,810,0,Tower Of Power,You Ought To Be Havin' Fun,9575
-0.2154,0.088,0.799,0.114,1.9,91.37,2.55,6,130,103,19,2,The Alan Parsons Project,The Raven,9576
0.993,0.176,0.795,0.029,0.9,99.33,2.62,9,354,302,51,7,Lou Rawls,Groovy People,9577
0.9869,0.191,0.75,0.059,-0.5,107.99,2.28,6,274,241,42,25,Leo Sayer,You Make Me Feel Like Dancing,9578
-0.9997,0.057,0.832,0.111,2.0,96.48,4.19,406,4354,3555,408,7,El Coco,Lets Get It Together,9579
0.9909,0.195,0.773,0.032,1.0,98.92,2.52,3,247,213,34,9,Engelbert Humperdinck,After The Lovin',9580
0.986,0.168,0.808,0.024,0.3,106.16,3.0,8,322,286,38,13,Rose Royce,Car Wash,9581
-0.4434,0.128,0.739,0.133,-0.6,108.19,2.44,5,188,166,30,4,Al Green,Keep Me Cryin',9582
-0.9854,0.097,0.66,0.243,2.1,90.77,2.4,7,241,192,32,15,Electric Light Orchestra,Livin' Thing,9583
0.5859,0.097,0.848,0.055,3.2,93.34,4.72,0,128,106,9,17,Brick,Dazz,9584
0.9999,0.093,0.838,0.069,3.0,88.43,4.61,1404,16038,12562,1517,1,Dobie Gray,"Find 'Em, Fool 'Em & Forget 'Em",9585
0.9751,0.288,0.672,0.039,0.7,99.83,2.16,1,146,124,23,19,The Originals,Down To Love Town,9586
1.0,0.186,0.74,0.074,2.4,89.85,3.94,421,5256,4170,604,60,Whirlwind,Full Time Thing (Between Dusk And Dawn),9587
-0.9999,0.007,0.9,0.093,2.4,90.05,4.2,794,6826,5147,770,145,Deodato,Peter Gunn,9588
0.8325,0.075,0.925,0.0,2.3,90.26,3.99,13,193,144,22,5,John Travolta,Whenever I'm Away From You,9589
0.9223,0.141,0.82,0.039,-0.4,107.69,2.4,2,288,274,46,20,Daryl Hall John Oates,"Do What You Want, Be What You Are",9590
-0.4609,0.13,0.696,0.174,0.6,105.35,3.44,8,371,323,39,2,The Manhattans,I Kinda Miss You,9591
0.7906,0.024,0.967,0.009,0.4,106.06,3.3,10,530,462,61,35,Tavares,Don't Take Away The Music,9592
0.9632,0.095,0.895,0.01,1.7,91.68,2.89,14,296,235,46,9,Four Tops,Catfish,9593
-0.9999,0.112,0.713,0.175,2.7,94.45,4.93,307,4882,4111,385,0,American Flyer,Let Me Down Easy,9594
-0.5106,0.057,0.825,0.118,0.3,100.75,1.8,3,100,86,19,0,Freddy Fender,Living It Down,9595
1.0,0.124,0.809,0.067,13.1,51.21,13.76,1526,17608,11443,404,0,Henry Gross,Someday (I Didn't Want To Have to be the One),9596
0.9948,0.247,0.708,0.044,1.8,96.99,3.44,11,294,253,31,15,Anne Murray,Things,9597
-0.9187,0.037,0.822,0.14,0.9,99.33,2.36,4,266,219,37,17,Olivia Newton-John,Every Face Tells A Story,9598
0.9999,0.484,0.489,0.027,1.2,98.51,2.68,11,532,459,69,18,The Emotions,I Don't Wanna Lose Your Love,9599
0.9967,0.121,0.762,0.117,10.8,57.2,11.59,1397,16187,10603,473,0,The Hudson Brothers,Help Wanted,9600
0.9984,0.367,0.633,0.0,0.7,105.25,3.36,12,266,234,28,4,Kenny Nolan,I Like Dreamin',9601
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Funky Kings,Slow Dancing,9602
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,Kool & The Gang,Open Sesame - Part 1,9603
0.9794,0.109,0.872,0.019,-1.0,109.21,1.8,5,288,261,58,26,D.C. LaRue,Cathedrals,9604
0.9912,0.079,0.86,0.061,2.8,88.84,4.15,374,4629,3653,461,21,The Glitter Band,Makes You Blind,9605
-0.8676,0.17,0.658,0.172,0.8,99.43,2.5,13,264,226,39,3,Dr. Buzzard's Original Savannah Band,Whispering/Cherchez La Femme/Se Si Bon,9606
-0.9869,0.045,0.73,0.225,1.3,98.31,2.97,4,222,192,28,10,Elton John,Sorry Seems To Be The Hardest Word,9607
0.9942,0.282,0.696,0.022,2.0,90.97,3.76,13,221,167,29,15,Styx,Mademoiselle,9608
0.9995,0.46,0.54,0.0,4.8,72.93,2.76,4,385,261,38,33,The Jacksons,Enjoy Yourself,9609
0.9037,0.128,0.809,0.063,1.3,98.11,2.84,4,233,200,28,8,The Doobie Brothers,It Keeps You Runnin',9610
0.9999,0.13,0.792,0.078,13.3,56.12,15.18,762,7581,5445,171,3,The Keane Brothers,Sherry,9611
0.9766,0.129,0.829,0.042,1.9,91.27,2.75,20,369,292,53,9,"Earth, Wind & Fire",Saturday Nite,9612
0.9919,0.146,0.854,0.0,1.5,97.7,3.13,6,362,300,40,16,The Beatles,"Ob-la-di, Ob-la-da",9613
0.6582,0.106,0.842,0.051,0.3,106.16,3.28,6,158,143,19,3,George Harrison,This Song,9614
0.9715,0.17,0.798,0.031,2.1,96.18,3.86,8,180,153,17,0,Seals & Crofts,"Baby, I'll Give It To You",9615
0.9875,0.221,0.742,0.037,2.9,94.15,4.4,8,208,176,16,2,Boz Scaggs,What Can I Say,9616
0.9841,0.207,0.662,0.13,2.0,96.28,3.56,6,319,277,31,10,Mary Macgregor,Torn Between Two Lovers,9617
0.9947,0.189,0.776,0.034,3.1,93.64,4.82,23,419,358,31,15,Aerosmith,Walk This Way,9618
0.8469,0.105,0.827,0.068,2.2,95.88,3.99,6,181,149,16,3,Dickey Lee,"9,999,999 Tears",9619
0.997,0.144,0.85,0.006,2.5,89.65,3.38,28,652,514,72,38,Manfred Mann's Earth Band,Blinded By The Light,9620
0.9964,0.231,0.696,0.072,1.0,98.92,2.52,6,418,335,53,19,Queen,Somebody To Love,9621
-0.852,0.091,0.778,0.131,-0.7,108.5,2.08,3,191,172,33,2,Bread,Lost Without Your Love,9622
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Donny & Marie Osmond,Ain't Nothing Like The Real Thing,9623
0.9974,0.237,0.714,0.049,2.2,95.77,3.76,7,363,301,32,5,Foghat,Drivin' Wheel,9624
0.9991,0.103,0.807,0.09,8.9,78.52,10.98,362,9097,7797,295,0,Johnny Bristol,Do It To My Mind,9625
0.9847,0.187,0.801,0.012,-0.4,107.89,2.32,7,187,173,30,11,Barry Manilow,Weekend In New England,9626
-0.9605,0.031,0.886,0.083,1.8,96.99,3.98,43,429,345,42,11,Terry Cashman,"Baby, Baby I Love You",9627
0.8504,0.094,0.906,0.0,-1.8,116.75,2.16,0,121,118,22,4,Dr. Hook,If Not You,9628
0.7849,0.111,0.845,0.043,-0.8,108.9,2.26,5,133,119,25,7,Ted Nugent,Dog Eat Dog,9629
0.9984,0.346,0.63,0.024,1.1,98.82,3.27,11,259,225,35,11,Major Harris,Laid Back Love,9630
0.981,0.142,0.826,0.032,1.6,97.5,3.4,15,290,247,32,6,Stevie Wonder,I Wish,9631
0.9564,0.131,0.807,0.062,1.3,98.21,3.0,5,235,204,29,5,Linda Ronstadt,Someone To Lay Down Beside Me,9632
0.9975,0.24,0.741,0.018,-0.3,107.38,2.77,9,357,321,51,23,Jefferson Starship,St. Charles,9633
0.9927,0.274,0.71,0.017,-1.7,116.55,2.24,2,204,195,35,28,KC And The Sunshine Band,I Like To Do It,9634
0.6435,0.033,0.947,0.02,0.8,99.43,2.44,10,414,343,59,20,Smokie,Living Next Door To Alice,9635
0.9967,0.237,0.732,0.031,1.3,98.31,2.76,3,299,256,37,28,Robert Palmer,"Man Smart, Woman Smarter",9636
0.9998,0.101,0.836,0.063,16.1,54.43,18.36,611,8196,6393,153,0,Gene Cotton,You've Got Me Runnin',9637
0.9854,0.09,0.899,0.011,0.3,100.75,1.89,7,526,440,97,58,The Supremes,You're My Driving Wheel,9638
0.3597,0.086,0.856,0.058,4.4,74.05,2.78,4,134,87,15,6,Robin Trower,Caledonia,9639
0.9995,0.11,0.821,0.069,6.9,72.87,8.42,625,5965,4316,282,0,Donny Most,All Roads (Lead Back To You),9640
0.9678,0.283,0.717,0.0,2.4,89.95,4.03,7,80,61,9,0,Barbra Streisand,"Evergreen (Love Theme From ""A Star Is Born"")",9641
0.9956,0.201,0.75,0.049,0.9,99.12,2.79,9,416,343,56,31,Bay City Rollers,Yesterday's Hero,9642
-0.296,0.0,0.959,0.041,20.4,43.06,22.71,12,70,53,1,0,Bob Seger & The Silver Bullet Band,Night Moves,9643
