sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9994,0.441,0.53,0.028,-0.4,107.69,2.56,10,272,248,41,34,Atlantic Starr,One Lover At A Time,14068
0.9978,0.265,0.729,0.006,1.7,97.3,3.3,6,340,292,37,7,Levert,Casanova,14069
0.7176,0.098,0.856,0.046,0.9,99.23,3.18,12,312,257,43,26,Swing Out Sister,Breakout,14070
-0.9933,0.088,0.653,0.259,-0.4,107.79,2.52,6,276,248,42,16,Pepsi & Shirlie,Heartache,14071
0.7845,0.098,0.856,0.045,1.9,91.17,2.49,4,204,161,29,11,Mr. Mister,Something Real (Inside Me/Inside You),14072
0.9826,0.196,0.685,0.119,1.8,96.79,3.36,8,287,244,29,2,Bryan Adams,Victim Of Love,14073
0.994,0.213,0.721,0.066,1.2,98.41,3.28,14,338,284,42,16,Noel,Silent Morning,14074
-0.4588,0.078,0.88,0.043,0.8,99.63,2.79,11,261,219,39,24,Donna Summer,Dinner With Gershwin,14075
-0.8425,0.151,0.702,0.147,4.6,73.44,3.16,9,299,199,31,13,Loverboy,Notorious,14076
0.989,0.189,0.753,0.057,3.1,88.13,3.62,10,288,224,26,9,Def Leppard,Women,14077
0.9957,0.245,0.671,0.084,1.6,97.5,3.49,8,339,293,38,7,Anita Baker,No One In The World,14078
0.9874,0.152,0.799,0.049,0.6,105.35,3.43,4,383,359,43,11,Great White,Rock Me,14079
0.8867,0.063,0.91,0.027,0.4,100.44,2.27,11,424,343,71,25,Alisha,Into My Secret,14080
0.9855,0.13,0.858,0.011,-1.9,117.06,2.04,2,293,287,56,33,The Cars,You Are The Girl,14081
-0.9854,0.123,0.604,0.273,-0.8,108.7,2.2,3,229,201,40,21,Fleetwood Mac,Little Lies,14082
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,Kenny G. (Vocal By Lenny Williams),Don't Make Me Wait For Love,14083
-0.9698,0.029,0.868,0.103,-0.3,107.58,2.54,5,449,393,64,40,Tiffany,I Think We're Alone Now,14084
-0.6816,0.091,0.798,0.111,-0.5,108.09,2.38,7,326,285,51,16,Ray Parker Jr.,I Don't Think That Man Should Sleep Alone,14085
0.9059,0.205,0.711,0.084,0.8,104.84,3.52,1,94,88,10,3,Chris Rea,Let's Dance,14086
0.9581,0.127,0.828,0.045,0.3,106.16,3.0,3,240,210,28,15,The Nylons,Happy Together,14087
-0.5616,0.058,0.868,0.074,-0.6,108.29,2.51,4,248,227,42,16,Georgio,Tina Cherry,14088
0.9976,0.215,0.774,0.012,1.5,97.8,3.08,4,408,341,46,13,Force M.D.'s,Love Is A House,14089
0.9811,0.17,0.715,0.114,-0.6,108.19,2.46,5,327,310,56,22,David Hallyday,He's My Girl,14090
-0.9959,0.017,0.781,0.202,2.0,90.97,3.38,18,395,303,52,24,Pet Shop Boys,It's A Sin,14091
0.9996,0.462,0.518,0.02,2.8,88.94,3.12,4,523,391,50,32,Billy Idol,Mony Mony,14092
0.9962,0.3,0.662,0.038,0.7,99.73,2.2,3,196,170,31,16,Cutting Crew,I've Been In Love Before,14093
0.9542,0.173,0.785,0.042,0.8,99.63,2.46,4,230,186,33,12,Poison,I Won't Forget You,14094
0.9876,0.163,0.79,0.046,1.1,98.62,3.25,12,320,264,40,12,Michael Bolton,That's What Love Is All About,14095
0.8215,0.1,0.843,0.057,0.1,106.77,3.18,10,324,284,41,8,Gloria Estefan & Miami Sound Machine,Betcha Say That,14096
0.9941,0.149,0.798,0.053,3.0,88.43,3.6,14,550,429,52,29,Madonna,Causing A Commotion,14097
0.9231,0.153,0.723,0.124,-0.6,108.29,2.34,6,249,225,42,15,U2,Where The Streets Have No Name,14098
-0.9503,0.144,0.659,0.197,-0.7,108.6,2.76,7,301,276,54,16,Mick Jagger,Let's Work,14099
0.9963,0.335,0.52,0.145,0.4,100.65,2.01,8,282,236,51,23,Taja Sevelle,Love Is Contagious,14100
0.9981,0.269,0.697,0.034,1.8,96.99,3.41,7,362,311,38,14,Wa Wa Nee,Sugar Free,14101
0.9945,0.297,0.703,0.0,1.5,97.8,2.96,1,171,148,20,7,Los Lobos,"Come On, Let's Go",14102
0.836,0.068,0.895,0.037,2.0,96.28,3.98,14,339,286,32,13,Suzanne Vega,Solitude Standing,14103
-0.9983,0.056,0.722,0.222,0.0,106.87,2.72,3,515,451,66,23,Michael Jackson,Bad,14104
0.946,0.157,0.789,0.054,0.6,100.14,2.33,4,165,139,27,10,Wendy And Lisa,Waterfall,14105
-0.9906,0.04,0.82,0.14,0.6,105.35,3.32,9,512,464,56,33,Squeeze,Hourglass,14106
0.9938,0.204,0.667,0.129,0.6,100.04,2.2,8,416,347,67,39,Bee Gees,You Win Again,14107
0.9514,0.199,0.693,0.108,2.2,95.88,4.43,2,134,112,12,13,R.E.M.,The One I Love,14108
-0.838,0.113,0.746,0.141,-0.4,107.69,2.89,5,268,247,41,8,Timothy B. Schmit,Boys Night Out,14109
-0.9871,0.08,0.728,0.192,-0.2,107.18,2.6,8,257,226,35,16,Eddie Money,We Should Be Sleeping,14110
0.9866,0.266,0.542,0.193,1.1,98.62,3.26,9,310,259,39,18,Richard Marx,Should've Known Better,14111
0.9985,0.287,0.701,0.012,1.0,98.92,2.65,5,356,307,49,25,Belinda Carlisle,Heaven Is A Place On Earth,14112
0.975,0.133,0.789,0.078,0.2,106.37,3.38,10,391,345,47,23,Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,14113
0.9853,0.127,0.85,0.023,-0.3,107.48,2.48,4,340,305,49,24,Starship,Beat Patrol,14114
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Pretty Poison,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",14115
0.9963,0.264,0.686,0.051,-0.6,108.19,2.47,10,338,297,54,18,John Waite,Don't Lose Any Sleep,14116
0.9987,0.337,0.644,0.02,1.8,102.2,4.98,6,307,286,25,10,The Monkees,Heart And Soul,14117
-0.0547,0.055,0.89,0.056,1.7,102.61,4.57,4,272,242,22,8,Glen Burtnick,Follow You,14118
-0.9978,0.079,0.521,0.4,0.4,105.86,3.12,5,262,235,30,10,KISS,Crazy Crazy Nights,14119
0.9921,0.221,0.682,0.097,2.2,95.77,3.91,15,315,273,29,1,Bruce Springsteen,Brilliant Disguise,14120
0.997,0.319,0.648,0.033,0.9,104.54,4.41,9,233,209,23,7,Yes,Love Will Find A Way,14121
0.9954,0.321,0.616,0.063,-0.5,107.99,2.94,6,198,181,32,5,Debbie Gibson,Shake Your Love,14122
-0.7857,0.071,0.834,0.094,0.2,106.47,2.88,7,259,237,33,13,Hooters,Satellite,14123
0.9971,0.243,0.682,0.075,-1.0,114.83,3.04,4,350,334,46,23,Jody Watley,Don't You Want Me,14124
0.9986,0.309,0.657,0.034,1.5,97.7,3.0,4,373,322,43,24,Aerosmith,Dude (Looks Like A Lady),14125
0.9779,0.14,0.829,0.032,1.3,98.31,2.76,4,305,248,36,17,Sting,We'll Be Together,14126
-0.7022,0.133,0.743,0.125,1.0,99.02,2.48,5,226,181,29,12,Def Leppard,Animal,14127
0.9991,0.314,0.686,0.0,-0.2,107.28,2.66,7,446,408,64,38,Stephanie Mills,(You're Puttin') A Rush On Me,14128
-0.3945,0.077,0.819,0.104,2.4,89.85,4.96,31,264,200,29,3,Pink Floyd,Learning To Fly,14129
0.8279,0.157,0.747,0.096,-0.2,107.18,3.08,5,189,168,26,7,Bourgeois Tagg,I Don't Mind At All,14130
-0.4588,0.054,0.86,0.086,-0.6,108.19,2.2,7,301,270,49,26,Samantha Fox,Nothing's Gonna Stop Me Now,14131
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Taylor Dayne,Tell It To My Heart(Dub),14132
0.9125,0.164,0.714,0.122,0.2,106.37,2.92,6,220,197,27,3,The Cure,Just Like Heaven,14133
0.9889,0.184,0.719,0.097,0.9,99.23,2.4,13,457,386,64,10,Stevie Wonder,Skeletons,14134
0.9935,0.297,0.662,0.04,-0.5,107.99,2.51,3,195,176,31,11,The Jets,I Do You,14135
0.9986,0.456,0.525,0.02,1.1,98.82,2.78,7,209,180,28,10,Kool & The Gang,Special Way,14136
0.9983,0.318,0.661,0.021,0.4,100.65,1.84,4,342,289,63,42,Living In A Box,So The Story Goes,14137
-0.9934,0.024,0.772,0.204,1.3,98.31,2.76,5,330,275,40,11,Big Trouble,Crazy World,14138
0.9956,0.287,0.681,0.032,1.5,92.29,2.91,16,237,180,40,7,The Kane Gang,Motortown,14139
0.4963,0.207,0.621,0.172,1.3,98.11,2.84,6,268,219,31,10,Icehouse,Crazy,14140
0.9991,0.33,0.652,0.017,0.5,105.55,3.24,9,335,299,37,18,Whitesnake,Is This Love,14141
0.9991,0.368,0.601,0.031,1.7,97.2,3.47,9,353,295,37,9,George Michael,Faith,14142
0.9118,0.033,0.967,0.0,-0.2,107.18,2.6,5,453,412,63,45,George Harrison,Got My Mind Set On You,14143
0.9973,0.252,0.722,0.026,0.8,99.43,2.56,14,390,331,57,22,John Mellencamp,Cherry Bomb,14144
0.705,0.08,0.886,0.034,-0.4,107.69,2.4,2,219,199,33,5,Sammy Hagar,Eagles Fly,14145
0.9998,0.235,0.739,0.026,16.6,42.28,17.83,164,1758,1151,31,0,Simon F,American Dream,14146
0.9054,0.081,0.888,0.031,-0.8,108.8,2.13,2,252,232,47,30,INXS,Need You Tonight,14147
-0.9524,0.044,0.869,0.087,1.6,97.5,3.27,9,488,415,54,26,New Order,True Faith,14148
0.9695,0.111,0.816,0.073,-0.3,107.48,3.05,11,465,420,68,28,Terence Trent D'Arby,If You Let Me Stay,14149
0.9815,0.176,0.769,0.055,0.9,99.23,2.56,7,291,244,41,19,Laura Branigan,Power Of Love,14150
0.9971,0.286,0.678,0.036,1.1,98.72,2.9,10,330,267,41,20,Whitney Houston,So Emotional,14151
-0.3641,0.063,0.837,0.099,0.8,99.53,2.41,7,356,301,53,20,Dionne & Kashif,Reservations For Two,14152
-1.0,0.124,0.697,0.179,0.5,105.76,3.62,552,10562,9196,1166,0,Beau Coup,Sweet Rachel,14153
0.9992,0.28,0.707,0.013,1.9,96.59,3.73,15,494,415,48,12,Glenn Jones,We've Only Just Begun (The Romance Is Not Over),14154
0.9493,0.123,0.84,0.037,2.2,90.46,2.7,12,290,226,36,11,Men Without Hats,Pop Goes The World,14155
0.9753,0.139,0.848,0.013,1.7,91.88,2.46,15,307,240,49,27,"Earth, Wind & Fire",System Of Survival,14156
0.9081,0.085,0.874,0.041,0.9,99.33,3.17,16,355,296,50,23,Elton John,Candle In The Wind,14157
-0.8167,0.081,0.808,0.111,0.8,99.43,2.47,11,301,259,45,19,Heart,There's The Girl,14158
0.996,0.223,0.756,0.021,-0.5,107.99,2.44,7,266,244,43,17,Jimmy Davis & Junction,Kick The Wall,14159
0.9868,0.133,0.851,0.016,-0.7,108.6,2.27,14,385,344,67,22,Shanice Wilson,(Baby Tell Me) Can You Dance,14160
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",14161
0.9972,0.336,0.623,0.042,-0.6,108.19,2.59,8,228,203,37,10,Natalie Cole,I Live For Your Love,14162
0.9425,0.139,0.726,0.135,1.0,99.02,2.56,9,543,471,76,35,Jellybean Featuring Steven Dante,The Real Thing,14163
0.9965,0.437,0.563,0.0,1.1,98.62,3.98,5,140,119,18,4,Stryper,Honestly,14164
0.9521,0.159,0.841,0.0,0.5,105.55,3.24,1,133,121,15,3,Paul Carrack,Don't Shed A Tear,14165
0.915,0.092,0.892,0.016,-0.3,107.38,3.14,9,219,194,31,17,The Bangles,Hazy Shade Of Winter,14166
0.7038,0.142,0.759,0.099,1.1,104.13,4.15,6,260,229,24,1,Prince,I Could Never Take The Place Of Your Man,14167
0.9999,0.211,0.767,0.022,12.6,47.32,12.63,265,2482,1595,67,0,Millions Like Us,Guaranteed For Life,14168
0.9879,0.211,0.734,0.056,0.8,99.43,2.5,4,257,219,38,15,Roger,I Want To Be Your Man,14169
0.9576,0.125,0.83,0.045,1.4,98.01,3.02,9,331,287,40,20,Smokey Robinson,What's Too Much,14170
0.9988,0.296,0.681,0.023,-0.3,107.48,3.04,14,408,356,57,11,Lisa Lisa And Cult Jam Featuring Full Force,Someone To Love Me For Me,14171
0.9895,0.197,0.769,0.034,-0.8,108.9,2.08,4,273,255,53,27,The Cars,Strap Me In,14172
-0.8672,0.107,0.737,0.157,1.9,91.37,2.6,11,359,274,51,38,Alexander O'Neal,Criticize,14173
0.988,0.109,0.856,0.035,1.0,98.92,2.82,9,473,398,63,39,Michael Jackson,The Way You Make Me Feel,14174
0.9914,0.135,0.85,0.015,-0.4,107.89,2.32,6,407,356,61,27,Salt-N-Pepa,Push It,14175
0.9902,0.255,0.622,0.123,0.8,99.43,2.71,7,249,204,35,18,Bananarama,I Can't Help It,14176
-0.1454,0.075,0.848,0.077,0.8,99.43,2.85,10,278,226,39,14,Cher,I Found Someone,14177
-0.6129,0.091,0.808,0.102,0.0,106.97,2.68,5,278,256,38,11,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,14178
-0.9647,0.089,0.72,0.19,-0.4,107.79,2.91,9,244,219,37,17,Martha Davis,Don't Tell Me The Time,14179
-0.5321,0.055,0.87,0.076,3.0,82.91,3.39,38,403,293,54,20,Deja,You And Me Tonight,14180
0.9803,0.151,0.813,0.036,1.1,98.82,2.87,7,318,257,40,30,Expose,Seasons Change,14181
0.9388,0.102,0.873,0.026,1.9,91.17,2.69,8,228,179,32,23,Fleetwood Mac,Everywhere,14182
0.999,0.388,0.58,0.031,1.2,98.41,3.01,13,319,277,41,11,Mick Jagger,Throwaway,14183
0.9594,0.185,0.742,0.074,0.8,99.43,2.89,7,164,140,24,2,Tiffany,Could've Been,14184
-0.836,0.095,0.731,0.174,-0.4,107.89,2.63,6,143,127,22,4,Europe,Cherokee,14185
0.9964,0.29,0.703,0.007,0.5,105.76,3.34,9,243,222,28,26,Tony Terry,She's Fly,14186
0.9624,0.172,0.72,0.108,-0.9,109.11,1.84,2,266,250,54,20,Motley Crue,You're All I Need,14187
0.9706,0.195,0.745,0.06,-0.6,108.4,2.38,6,175,154,29,6,The Cover Girls,Because Of You,14188
0.9056,0.053,0.947,0.0,1.8,91.48,2.66,12,301,224,42,32,M/A/R/R/S,Pump Up The Volume,14189
0.9948,0.258,0.694,0.048,2.0,96.38,3.52,8,237,203,23,2,Bruce Springsteen,Tunnel Of Love,14190
-0.7653,0.024,0.92,0.056,-1.4,115.74,2.56,6,347,331,52,22,Foreigner,Say You Will,14191
0.9848,0.283,0.585,0.133,0.2,106.47,3.17,6,155,137,19,3,U2,In God's Country,14192
0.9854,0.143,0.833,0.024,0.2,106.57,2.84,13,383,336,47,8,Georgio,Lover's Lane,14193
0.994,0.276,0.648,0.075,1.7,97.09,3.71,7,197,171,21,1,KISS,Reason To Live,14194
0.9328,0.045,0.939,0.017,0.8,104.84,3.64,9,733,667,76,46,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,14195
0.997,0.336,0.616,0.048,-0.1,107.08,2.64,3,216,191,29,12,Dan Hill,Never Thought (That I Could Love),14196
-0.9951,0.034,0.806,0.16,1.1,98.82,2.67,5,430,358,56,38,Rick Astley,Never Gonna Give You Up,14197
0.8562,0.109,0.836,0.054,1.8,96.89,3.68,8,259,225,27,12,Squeeze,853-5937,14198
-0.8402,0.082,0.797,0.121,-0.6,108.4,2.12,2,219,196,37,12,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,14199
0.9939,0.258,0.675,0.067,2.4,89.95,3.85,16,227,177,26,12,Yes,Rhythm Of Love,14200
-0.9822,0.036,0.819,0.146,1.1,98.72,2.6,12,351,301,46,19,Eurythmics,I Need A Man,14201
0.9694,0.198,0.716,0.086,0.8,99.63,2.46,6,215,185,33,1,Glenn Medeiros,Lonely Won't Leave Me Alone,14202
0.9964,0.285,0.642,0.072,0.2,106.47,3.42,7,252,223,31,10,The Alarm,Rain In The Summertime,14203
0.9782,0.21,0.659,0.13,2.2,90.46,2.72,6,254,203,32,19,Swing Out Sister,Twilight World,14204
-0.9902,0.099,0.708,0.193,-0.6,108.29,2.41,9,345,314,58,29,Dokken,Burning Like A Flame,14205
-0.9996,0.124,0.73,0.146,6.0,80.51,8.18,890,9888,7407,459,3,Boy George,"Live My Life (From The Film ""Hiding Out"")",14206
0.9951,0.273,0.727,0.0,0.9,99.12,2.63,7,252,207,34,21,Depeche Mode,Never Let Me Down Again,14207
