sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9668,0.12,0.88,0.0,0.8,99.53,2.94,8,226,182,32,15,MercyMe,I Can Only Imagine,19267
-0.946,0.055,0.859,0.086,1.4,98.01,3.5,26,605,516,72,20,Missy Elliott,Pass That Dutch,19268
0.9904,0.165,0.757,0.078,2.9,88.74,3.69,19,512,407,51,9,OutKast,Hey Ya!,19269
-0.9978,0.113,0.554,0.333,0.5,100.24,2.38,7,383,317,64,53,P!nk,Trouble,19270
-0.9929,0.074,0.785,0.141,2.2,95.77,4.49,42,778,659,70,12,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
0.9754,0.123,0.823,0.054,1.3,98.11,3.53,19,495,404,57,1,112 Featuring Ludacris,Hot & Wet,19272
0.9874,0.133,0.816,0.05,3.1,88.23,3.85,34,570,448,53,2,Wyclef Jean Featuring Missy Elliott,Party To Damascus,19273
0.941,0.08,0.876,0.045,2.1,90.66,2.86,27,497,381,62,26,Barenaked Ladies,Another Postcard (Chimps),19274
0.9965,0.284,0.664,0.051,0.4,106.06,3.2,6,280,244,32,9,Seal,Waiting For You,19275
0.6999,0.058,0.894,0.048,1.0,99.02,2.61,13,749,636,102,43,Britney Spears Featuring Madonna,Me Against The Music,19276
-0.9959,0.071,0.775,0.154,2.7,94.66,4.63,47,924,745,71,5,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
-0.1707,0.146,0.684,0.17,-0.4,107.69,2.55,10,311,275,46,14,Sarah McLachlan,Fallen,19278
0.9442,0.209,0.627,0.164,0.4,106.06,3.04,2,266,244,32,15,Sheryl Crow,The First Cut Is The Deepest,19279
-0.9993,0.075,0.729,0.196,2.0,96.48,3.82,67,1118,947,109,32,Ja Rule,Clap Back,19280
0.9115,0.178,0.745,0.077,1.3,92.9,1.85,3,173,137,35,14,No Doubt,It's My Life,19281
-0.9886,0.057,0.742,0.201,1.0,98.92,2.93,11,349,295,47,29,Simple Plan,Perfect,19282
0.9184,0.132,0.789,0.079,0.3,106.26,3.31,11,260,228,31,6,Chris Cagle,Chicks Dig It,19283
0.7832,0.129,0.766,0.105,-0.3,107.58,2.85,17,438,386,63,19,Montgomery Gentry,Hell Yeah,19284
0.9655,0.068,0.885,0.047,1.8,96.79,3.62,46,886,770,92,37,G Unit,Stunt 101,19285
0.9992,0.315,0.66,0.025,1.0,98.92,2.63,6,443,372,59,24,Ginuwine,Love You More,19286
-0.9965,0.056,0.801,0.144,1.9,96.59,3.65,32,876,755,88,34,Big Tymers,This Is How We Do,19287
0.9717,0.13,0.86,0.01,0.9,99.12,2.93,12,302,243,40,17,Michelle Branch,Breathe,19288
-0.9883,0.087,0.725,0.187,2.0,96.28,4.11,13,358,293,33,16,Linkin Park,Numb,19289
0.8507,0.043,0.949,0.008,1.1,98.82,2.82,13,371,305,48,18,Lonestar,Walking In Memphis,19290
0.0258,0.036,0.932,0.031,0.7,105.05,3.44,8,254,231,27,11,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
0.9756,0.14,0.822,0.038,0.9,99.12,2.96,19,277,231,38,8,Kenny Chesney,There Goes My Life,19292
0.9976,0.209,0.778,0.013,0.7,105.05,3.85,7,439,395,46,15,Musiq,Forthenight,19293
0.9993,0.278,0.628,0.094,0.7,105.05,3.71,27,685,601,70,20,JAY-Z,Change Clothes,19294
0.9937,0.13,0.811,0.059,1.6,97.5,3.44,25,657,556,72,13,Alicia Keys,You Don't Know My Name,19295
-0.9405,0.102,0.746,0.152,1.6,97.4,3.32,18,465,391,50,24,Trapt,Still Frame,19296
0.9956,0.186,0.709,0.105,0.9,104.64,3.81,12,639,582,65,29,Beyonce,"Me, Myself And I",19297
-0.9992,0.119,0.595,0.285,1.5,97.7,3.35,32,687,575,77,29,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
0.9557,0.095,0.858,0.046,2.2,95.88,4.17,41,650,539,58,5,Nick Cannon Featuring R. Kelly,Gigolo,19299
0.9489,0.109,0.837,0.054,0.9,99.23,3.31,12,318,264,44,17,Fefe Dobson,Take Me Away,19300
0.9382,0.082,0.893,0.025,1.8,91.58,2.35,8,376,291,56,23,Clay Aiken,Invisible,19301
-0.9164,0.01,0.927,0.064,0.6,100.14,2.04,6,315,273,54,28,Puddle Of Mudd,Away From Me,19302
0.7351,0.082,0.878,0.039,-0.4,107.89,2.65,8,280,244,42,12,Joe,More & More,19303
0.9949,0.21,0.729,0.061,-0.2,107.28,2.81,11,363,320,50,16,Christina Aguilera,The Voice Within,19304
0.9965,0.243,0.6,0.156,2.2,90.46,2.91,15,527,415,66,36,Mya,Fallen,19305
0.7488,0.124,0.768,0.109,1.8,96.79,3.52,8,310,251,30,9,Tracy Byrd,Drinkin' Bone,19306
-0.8196,0.194,0.583,0.223,0.8,99.53,2.28,3,214,182,32,15,Three Days Grace,(I Hate) Everything About You,19307
0.6373,0.132,0.744,0.124,2.2,95.98,4.24,45,917,791,86,10,Kanye West,Through The Wire,19308
0.9657,0.154,0.771,0.075,0.8,99.43,2.48,9,290,245,42,6,Smokie Norful,I Need You Now,19309
0.9993,0.19,0.789,0.021,2.6,94.76,4.43,46,1199,1025,99,27,Twista Featuring Kanye West & Jamie Foxx,Slow Jamz,19310
0.6795,0.106,0.799,0.095,-0.2,107.28,2.73,26,540,470,74,0,Bow Wow Featuring Jagged Edge,My Baby,19311
0.4199,0.085,0.838,0.077,0.4,100.65,2.68,16,295,237,51,9,Shania Twain,She's Not Just A Pretty Face,19312
-0.9997,0.049,0.714,0.237,1.7,97.2,3.97,49,967,835,105,36,Westside Connection Featuring Nate Dogg,Gangsta Nation,19313
0.9997,0.5,0.469,0.031,-1.6,116.35,2.44,5,340,324,56,36,Michael Jackson,One More Chance,19314
0.9961,0.102,0.811,0.087,3.1,88.23,4.04,152,3087,2432,286,8,Eamon,F**k It (I Don't Want You Back),19315
0.9254,0.118,0.818,0.064,1.2,98.41,3.14,4,227,189,28,4,Alan Jackson,Remember When,19316
0.9359,0.159,0.721,0.12,2.7,89.14,3.35,14,496,390,51,11,Mary J. Blige Featuring Eve,Not Today,19317
-0.1531,0.054,0.887,0.06,1.4,97.91,3.35,16,338,277,38,15,Terri Clark,I Wanna Do It All,19318
0.9637,0.132,0.838,0.03,0.2,106.47,3.06,11,253,223,31,9,Tim McGraw,Watch The Wind Blow By,19319
0.6976,0.058,0.902,0.04,1.9,96.69,3.86,12,317,263,31,8,Josh Turner,Long Black Train,19320
0.9932,0.189,0.811,0.0,-0.1,107.08,2.64,1,299,271,41,21,Jet,Are You Gonna Be My Girl,19321
0.3081,0.065,0.878,0.057,0.6,100.14,2.44,16,350,301,59,22,The Offspring,Hit That,19322
-0.9264,0.112,0.742,0.146,1.3,98.11,3.31,10,298,257,36,3,Brad Paisley,Little Moments,19323
0.9465,0.061,0.913,0.026,2.9,88.63,3.5,23,584,454,56,10,Cassidy Featuring R. Kelly,Hotel,19324
0.997,0.145,0.823,0.032,1.7,97.09,3.37,15,703,610,75,28,B2K Featuring Fabolous,Badaboom,19325
-0.9982,0.039,0.828,0.133,1.3,98.11,3.1,23,1063,920,130,42,Trillville,Neva Eva,19326
0.9971,0.216,0.74,0.043,1.2,98.41,2.95,11,410,351,52,23,Jessica Simpson,With You,19327
0.9925,0.221,0.736,0.043,2.9,88.74,4.03,18,304,240,30,0,Toby Keith,American Soldier,19328
0.995,0.232,0.747,0.02,0.9,104.64,3.6,4,228,206,23,0,Ryan Duarte,You,19329
0.9534,0.145,0.777,0.078,-0.2,107.28,2.56,3,235,219,34,18,Lasgo,Alone,19330
0.9873,0.146,0.758,0.096,2.2,95.98,3.97,40,664,560,61,3,Big Tymers Featuring R. Kelly,Gangsta Girl,19331
