sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9972,0.288,0.684,0.028,-0.3,107.38,2.52,2,248,222,35,19,Paul Anka,The Story Of My Love,598
0.891,0.136,0.821,0.043,0.4,100.65,2.54,7,134,115,25,11,Connie Francis,Where The Boys Are,599
0.9999,0.149,0.784,0.067,11.1,56.49,12.34,554,4812,3281,142,0,Ray Charles and his Orchestra,Them That Got,600
1.0,0.162,0.758,0.081,17.9,44.34,19.02,1524,22474,16586,382,0,Van Dykes,Gift Of Love,601
0.9794,0.297,0.681,0.022,0.4,100.44,2.96,5,90,77,16,0,Etta Jones,When I Fall In Love,602
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Maurice Williams & The Zodiacs,I Remember,603
0.8779,0.06,0.94,0.0,-0.6,108.19,2.2,1,224,199,36,9,Chubby Checker,Pony Time,604
0.9982,0.422,0.559,0.019,2.0,96.38,3.92,7,242,202,23,0,Bobby Rydell,Good Time Baby,605
-0.6458,0.099,0.774,0.127,-0.5,107.99,2.56,9,161,142,25,7,Jackie Wilson,The Tear Of The Year,606
0.9852,0.228,0.724,0.048,2.9,88.53,4.37,7,187,147,18,6,The Shirelles,Dedicated To The One I Love,607
-0.7324,0.023,0.837,0.14,-1.0,109.41,1.72,4,126,115,27,12,Fats Domino,What A Price,608
0.9823,0.282,0.559,0.159,1.3,98.31,2.76,3,177,151,22,5,Little Willie John,Leave My Kitten Alone,609
-0.9424,0.09,0.719,0.191,0.7,99.73,2.39,4,251,210,38,22,Fats Domino,Ain't That Just Like A Woman,610
0.9753,0.229,0.712,0.059,2.4,89.85,4.12,7,150,118,17,1,"The ""5"" Royales",Dedicated To The One I Love,611
0.9715,0.234,0.702,0.065,-0.1,112.49,3.84,2,131,125,13,2,Pat Boone,The Exodus Song (This Land Is Mine),612
-0.9764,0.049,0.793,0.158,-0.2,107.28,2.56,1,261,235,37,23,Nina Simone,Trouble In Mind,613
0.9868,0.218,0.754,0.028,0.7,105.25,3.89,7,168,151,18,0,Mello-Kings,"Tonite, Tonite",614
0.9939,0.099,0.815,0.086,11.3,61.5,12.97,543,5666,3977,150,0,The Sevilles,Charlena,615
0.9988,0.4,0.6,0.0,1.1,98.82,2.56,3,229,197,31,22,Brenda Lee,I'm Learning About Love,616
-0.9466,0.11,0.69,0.2,2.5,89.65,3.03,2,260,206,29,4,Roy Hamilton,You Can Have Her,617
0.988,0.149,0.851,0.0,2.0,96.38,4.74,20,282,229,26,1,The Everly Brothers,Ebony Eyes,618
0.9968,0.426,0.557,0.017,0.3,100.75,2.11,7,151,131,29,3,Marty Robbins,Don't Worry,619
0.9994,0.523,0.468,0.009,-0.2,107.18,2.8,6,232,203,31,12,Gene Pitney,(I Wanna) Love My Life Away,620
-0.9997,0.077,0.811,0.112,4.5,84.37,6.21,552,6964,5532,448,0,Jimmy Reed,Close Together,621
0.992,0.355,0.603,0.042,-0.2,107.18,2.96,4,120,110,17,0,Carla Thomas,Gee Whiz (Look At His Eyes),622
0.9981,0.353,0.623,0.024,-0.7,108.5,2.08,7,261,233,45,19,Mary Wells,Bye Bye Baby,623
0.9318,0.13,0.774,0.096,-0.3,107.48,2.48,9,319,290,47,12,The Coasters,Wait A Minute,624
0.8155,0.118,0.798,0.084,0.1,106.77,2.76,3,223,194,28,14,Johnny Burnette,Little Boy Sad,625
0.7471,0.142,0.758,0.1,0.7,105.25,3.36,2,186,168,20,12,The Everly Brothers,Walk Right Back,626
0.9973,0.284,0.703,0.013,0.6,99.94,2.12,3,275,231,44,16,Dee Clark,Your Friends,627
1.0,0.17,0.703,0.127,7.6,71.14,8.58,1607,21876,15778,928,2,Della Reese,The Most Beautiful Words,628
-0.4191,0.159,0.639,0.202,0.2,100.95,2.49,6,124,104,24,2,Dion,Havin' Fun,629
0.999,0.13,0.801,0.07,5.2,72.02,5.77,412,2594,1766,227,0,Johnny Maestro,Model Girl,630
0.9557,0.185,0.729,0.086,-0.8,108.9,1.92,2,218,196,41,18,Damita Jo,Keep Your Hands Off Of Him,631
-0.9184,0.115,0.696,0.189,0.2,106.37,3.1,5,242,218,30,1,Bobby Darin,Lazy River,632
1.0,0.188,0.779,0.033,13.3,56.12,14.81,567,5811,4236,133,0,The Four Preps,Calcutta,633
0.9317,0.102,0.885,0.013,1.1,98.72,2.6,5,233,196,30,0,Brook Benton,For My Baby,634
0.9953,0.18,0.778,0.042,-0.8,108.7,2.11,5,382,352,70,18,Debbie Dean,Don't Let Him Shop Around,635
-0.0854,0.072,0.839,0.088,-0.8,108.7,2.29,2,147,139,28,4,Bobby Vee,Stayin' In,636
0.9771,0.266,0.649,0.085,0.5,105.55,3.24,4,132,121,15,0,Brook Benton,Think Twice,637
1.0,0.147,0.804,0.05,5.1,83.05,6.36,362,6426,5105,376,0,LaVern Baker & Jimmy Ricks,You're The Boss,638
0.9999,0.082,0.851,0.067,9.1,67.18,10.03,3215,45070,32593,1556,1,The Cambridge Strings And Singers,Theme from Tunes Of Glory,639
0.9966,0.426,0.526,0.047,0.6,99.94,2.46,3,145,117,22,7,Bobby Rydell,Cherié,640
0.9789,0.182,0.785,0.033,1.8,96.89,4.12,6,175,150,18,2,Anita Bryant,A Texan And A Girl From Mexico,641
0.9769,0.221,0.71,0.069,3.0,93.85,4.81,8,158,136,12,2,Don Gibson,What About Me,642
-0.9999,0.111,0.694,0.195,2.1,96.18,4.62,458,5121,4166,465,2,Bill Black's Combo,Hearts Of Stone,643
0.9828,0.291,0.619,0.09,0.8,99.43,2.57,3,193,161,28,4,Chuck Jackson,I Don't Want To Cry,644
0.9246,0.184,0.693,0.122,2.1,96.18,3.6,2,196,162,18,1,Kathy Young With The Innocents,Happy Birthday Blues,645
0.9861,0.203,0.78,0.017,2.5,89.75,2.8,6,207,161,23,6,The Vibrations,The Watusi,646
-0.8668,0.068,0.826,0.106,3.5,81.8,3.95,35,281,207,32,1,Dickie Goodman,The Touchables,647
0.9991,0.197,0.757,0.046,0.9,104.54,4.15,32,806,704,77,28,The Pentagons,To Be Loved (Forever),648
0.9572,0.092,0.89,0.018,-0.9,109.11,2.14,5,297,268,58,21,Hank Ballard And The Midnighters,Let's Go Again (Where We Went Last Night),649
-0.9831,0.077,0.665,0.257,1.1,104.23,3.76,3,152,141,15,3,Clarence Henry,But I Do,650
-0.9765,0.069,0.68,0.251,1.6,91.98,2.21,12,370,276,57,30,Danny & The Juniors,Pony Express,651
-0.9915,0.105,0.572,0.323,-0.3,107.58,2.44,5,223,200,33,19,Bobby Bland,I Pity The Fool,652
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Mark Dinning,"Top Forty, News, Weather And Sports",653
0.9865,0.378,0.485,0.136,0.7,99.83,2.53,6,128,107,20,4,Cathy Jean and The Roommates,Please Love Me Forever,654
0.9843,0.134,0.866,0.0,3.0,88.43,3.69,14,276,217,26,6,Johnny And The Hurricanes,Ja-Da,655
0.9719,0.193,0.807,0.0,0.4,100.44,2.3,2,128,106,22,2,Frankie Avalon,All Of Everything,656
0.9921,0.368,0.567,0.065,1.4,98.01,3.28,5,120,101,14,1,James Brown And The Famous Flames,Bewildered,657
0.9966,0.376,0.567,0.057,-0.3,107.38,2.52,1,166,151,24,12,Bobby Vee,More Than I Can Say,658
-0.9812,0.106,0.787,0.107,9.3,66.57,10.42,3119,36408,25982,1208,1,Ernestine Anderson,A Lover's Question,659
0.982,0.135,0.759,0.106,3.6,92.32,6.94,60,763,614,48,0,The Echoes,Baby Blue,660
0.9871,0.161,0.809,0.031,0.1,106.77,2.91,9,299,262,38,9,Sam Cooke,That's It - I Quit - I'm Movin' On,661
0.4055,0.085,0.852,0.062,1.9,96.69,3.4,13,203,169,20,1,Ray Charles,One Mint Julep,662
0.9962,0.288,0.669,0.044,0.2,101.05,1.83,4,306,260,62,15,Jerry Butler,Find Another Girl,663
0.9628,0.187,0.813,0.0,2.0,96.48,4.31,4,112,96,11,3,Steve Lawrence,Portrait Of My Love,664
-0.8229,0.076,0.791,0.133,0.7,99.73,2.2,2,183,155,28,15,Del Shannon,Runaway,665
0.9975,0.216,0.702,0.082,3.3,92.93,5.85,28,553,452,37,0,The Larks,It's Unbelievable,666
0.7067,0.08,0.85,0.069,5.3,71.61,5.04,78,622,410,50,0,Freddy King,Hide Away,667
0.9923,0.303,0.684,0.014,2.5,95.17,5.0,4,139,120,12,2,Frank Sinatra,The Second Time Around,668
-0.6171,0.081,0.777,0.142,1.2,98.41,3.09,4,126,109,16,6,The Marcels,Blue Moon,669
1.0,0.085,0.883,0.032,12.9,57.23,14.32,1655,22554,15736,513,10,Herb Lance & The Classics,Blue Moon,670
0.9974,0.403,0.597,0.0,2.2,95.88,3.99,3,183,149,16,5,The Tokens,Tonight I Fell In Love,671
0.471,0.021,0.964,0.015,0.4,100.44,2.44,37,368,305,63,17,Edith Piaf,Milord,672
0.9992,0.132,0.765,0.104,8.3,69.31,9.27,467,5982,4208,224,0,The Enchanters,I Lied To My Heart,673
-0.863,0.09,0.816,0.093,7.5,65.93,6.29,37,717,469,34,18,Sonny James,Apache,674
0.9984,0.432,0.568,0.0,0.0,106.87,2.97,2,174,162,24,14,Paul Anka,"Tonight My Love, Tonight",675
0.9976,0.451,0.515,0.034,0.6,99.94,3.58,7,170,137,26,4,Adam Wade,Take Good Care Of Her,676
-0.9035,0.066,0.715,0.22,0.2,106.37,2.92,3,104,95,13,3,Jackie Wilson,Please Tell Me Why,677
0.9958,0.288,0.686,0.026,0.0,106.97,2.68,2,203,193,29,2,Etta James,Trust In Me,678
-0.9318,0.11,0.682,0.208,0.8,99.53,2.8,3,178,154,27,6,Rosie,Lonely Blue Nights,679
0.9901,0.32,0.642,0.038,-0.6,108.4,2.12,3,124,111,21,9,Linda Scott,I've Told Every Little Star,680
0.98,0.197,0.755,0.048,0.1,106.77,3.02,6,166,151,22,10,The McGuire Sisters,Just For Old Time's Sake,681
0.9983,0.466,0.483,0.051,2.7,89.14,3.04,0,163,121,16,3,Marv Johnson,Merry-Go-Round,682
0.6249,0.017,0.978,0.005,12.7,47.12,14.0,128,528,336,14,2,Donnie Brooks,Memphis,683
0.872,0.084,0.872,0.043,3.0,93.74,4.85,4,159,137,12,4,Little Willie John,The Very Thought Of You,684
-0.9998,0.011,0.901,0.088,2.8,88.94,4.92,492,4141,3160,406,1,Dick Lee,Oh Mein Papa,685
-0.9027,0.037,0.843,0.12,0.4,100.65,1.84,0,207,170,37,18,Dinah Washington,Early Every Morning (Early Every Evening Too),686
0.996,0.129,0.774,0.097,1.1,98.82,3.09,74,1301,1054,165,28,The Flamingos,Kokomo,687
0.994,0.368,0.579,0.053,0.4,100.44,2.3,4,124,105,22,6,Jackie Wilson,Your One And Only Love,688
0.991,0.334,0.666,0.0,0.1,106.77,2.76,1,126,111,16,2,Fats Domino,Fell In Love On Monday,689
-0.9677,0.024,0.837,0.139,1.3,103.63,4.0,1,190,180,18,5,Kay Starr,Foolin' Around,690
0.975,0.151,0.849,0.0,0.2,106.37,3.13,2,214,190,26,5,Gene McDaniels,A Hundred Pounds Of Clay,691
0.9993,0.098,0.856,0.046,7.2,66.64,6.99,349,3621,2439,186,0,Duane Eddy,Theme From Dixie,692
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Lawrence Welk And His Orchestra,(Theme from) My Three Sons,693
0.9949,0.292,0.694,0.014,0.9,99.33,2.6,6,212,170,29,9,The Drifters,Some Kind Of Wonderful,694
0.9496,0.197,0.803,0.0,-1.7,116.55,2.24,1,74,73,13,10,Fats Domino,Shu Rah,695
0.9864,0.147,0.785,0.068,1.8,96.89,3.61,44,499,415,50,0,Frankie Ford,Seventeen,696
0.8986,0.101,0.843,0.056,0.7,105.25,3.52,7,279,252,30,0,Jim Reeves,The Blizzard,697
-0.5968,0.083,0.787,0.131,0.8,99.53,2.98,5,132,114,20,2,Ernie K-Doe,Mother-In-Law,698
0.988,0.273,0.696,0.031,0.9,99.23,2.4,4,145,119,20,3,Brenda Lee,You Can Depend On Me,699
-1.0,0.084,0.71,0.205,2.7,94.66,4.83,366,6492,5429,518,3,Maxine Brown,Funny,700
-0.9954,0.071,0.69,0.239,0.1,106.77,2.76,3,309,282,41,15,The Miracles,"Ain't It, Baby",701
0.9856,0.208,0.792,0.0,0.9,99.12,2.73,5,168,140,23,8,Shep And The Limelites,Daddy's Home,702
0.9273,0.121,0.845,0.034,1.9,96.69,3.6,8,248,204,24,0,Johnny Horton,Sleepy-Eyed John,703
0.0,0.0,1.0,0.0,0.1,106.67,2.8,0,8,7,1,0,B. Bumble & The Stingers,Bumble Boogie,704
0.924,0.072,0.87,0.058,1.1,104.13,4.24,56,1021,905,95,0,The Chimes,I'm In The Mood For Love,705
-0.9947,0.073,0.821,0.106,1.9,96.69,4.73,149,1683,1355,160,1,Jimmy Jones,I Told You So,706
1.0,0.169,0.73,0.101,10.7,68.33,12.8,3417,52063,38711,1377,0,Paul Revere & The Raiders,"Like, Long Hair",707
0.9929,0.324,0.598,0.078,0.1,106.77,3.37,5,150,132,19,7,Janie Grant,Triangle,708
-0.9736,0.097,0.768,0.135,2.1,96.08,4.43,61,670,558,61,0,The Capris,Where I Fell In Love,709
0.9767,0.148,0.81,0.041,2.2,90.56,3.03,17,288,217,35,10,The Olympics,Little Pedro,710
-0.9999,0.063,0.85,0.087,2.5,100.48,5.61,490,14504,12638,963,1,The Texans,Green Grass Of Texas,711
0.967,0.093,0.9,0.007,0.4,100.54,2.18,5,327,263,56,21,Hank Ballard And The Midnighters,The Continental Walk,712
0.6283,0.163,0.745,0.093,1.3,98.31,3.18,4,111,96,14,2,The Platters,Trees,713
0.9636,0.153,0.803,0.044,1.9,91.17,3.1,15,239,185,33,7,Jerry Lee Lewis And His Pumping Piano,What'd I Say,714
0.9988,0.153,0.773,0.073,7.6,70.94,8.37,114,1415,1048,61,0,The Frogmen,Underwater,715
0.988,0.247,0.753,0.0,0.7,99.73,2.8,3,160,133,24,14,Joe Jones,California Sun,716
0.9672,0.21,0.7,0.089,1.8,96.99,3.82,8,172,147,18,2,Conway Twitty,The Next Kiss (Is The Last Goodbye),717
0.9994,0.109,0.819,0.072,6.5,63.05,4.37,472,6077,3758,455,10,Ray Peterson,Sweet Little Kathy,718
0.9312,0.08,0.92,0.0,1.4,97.91,3.1,6,269,220,30,8,The Brothers Four,Frogg,719
-0.8522,0.086,0.729,0.185,0.2,106.37,2.92,5,97,87,12,0,Roy Orbison,Running Scared,720
0.9415,0.114,0.771,0.116,5.4,65.89,3.18,951,14491,9100,1661,1,Eddie Harris,Exodus,721
-0.9997,0.117,0.733,0.151,2.5,94.96,4.61,221,5041,4364,428,5,Chuck Jackson,(It Never Happens) In Real Life,722
1.0,0.133,0.779,0.087,5.2,71.82,6.34,2959,21640,14084,1763,100,Merv Griffin,The Charanga,723
-0.9997,0.106,0.765,0.129,5.6,81.63,7.37,728,9156,6869,459,0,The Roommates,Glory Of Love,724
-0.9186,0.064,0.84,0.095,2.7,89.14,4.65,68,488,372,49,1,The Rollers,The Continental Walk,725
1.0,0.114,0.82,0.065,7.6,71.14,8.48,2342,32712,23798,1403,7,Claude Gray,I'll Just Have A Cup Of Coffee (Then I'll Go),726
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Maurice Williams & The Zodiacs,Come Along,727
0.6552,0.072,0.854,0.073,5.4,65.99,3.6,518,4448,2751,510,3,Frank Gari,Lullaby Of Love,728
1.0,0.091,0.833,0.076,2.5,89.75,3.54,1678,41421,31636,4537,994,Patti Page,A City Girl Stole My Country Boy,729
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Chuck Jackson,Mr. Pride,730
0.9802,0.122,0.802,0.076,3.3,87.52,5.41,66,740,578,63,4,The Strollers,Come On Over,731
0.9652,0.167,0.749,0.083,0.3,106.26,3.11,6,306,268,36,22,LaVern Baker,Saved,732
-0.5448,0.087,0.81,0.103,2.5,94.96,4.36,2,169,143,14,0,Faron Young,Hello Walls,733
-0.8658,0.012,0.866,0.122,1.9,102.0,5.07,4,106,93,8,0,Roy Drusky,Three Hearts In A Tangle,734
-0.9758,0.07,0.64,0.29,0.0,106.97,2.68,0,120,114,17,2,Connie Francis,Breakin' In A Brand New Broken Heart,735
0.9954,0.322,0.637,0.041,0.3,100.85,1.76,8,214,175,40,15,Chubby Checker,"Good, Good Lovin'",736
0.9937,0.23,0.758,0.011,1.4,98.01,2.88,4,261,222,31,15,The Shirelles,Mama Said,737
0.9918,0.264,0.681,0.055,2.9,94.05,5.11,7,215,178,16,2,Ral Donner,Girl Of My Best Friend,738
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Bobby Freeman,The Mess Around,739
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Santo & Johnny,Hop Scotch,740
-0.4767,0.18,0.629,0.191,0.4,100.65,1.84,1,94,78,17,5,The Fleetwoods,Tragedy,741
0.9694,0.14,0.839,0.021,1.1,98.72,3.55,10,207,169,26,7,Ricky Nelson,Travelin' Man,742
0.9863,0.097,0.887,0.016,1.5,97.6,3.39,17,562,461,61,27,The Limeliters,A Dollar Down,743
-0.9828,0.075,0.744,0.181,4.7,73.24,5.74,48,447,297,45,1,Dickie Goodman,The Touchables In Brooklyn,744
0.0258,0.118,0.75,0.132,-0.6,108.19,2.43,12,198,175,32,8,Chubby Checker,(Dance The) Mess Around,745
0.9694,0.281,0.719,0.0,-0.6,108.4,2.7,1,76,69,13,3,Paris Sisters,Be My Boy,746
0.9807,0.203,0.767,0.03,1.5,97.6,3.04,0,168,145,19,6,The Marathons,Peanut Butter,747
-0.9001,0.026,0.847,0.127,1.5,97.7,3.25,5,184,158,21,8,Gogi Grant,The Wayward Wind,748
1.0,0.112,0.816,0.073,12.8,57.44,14.5,2823,30952,22107,726,0,Piero Soffici,That's The Way With Love,749
0.9936,0.216,0.775,0.01,1.3,98.11,2.84,5,244,200,28,12,Andy Williams,The Bilbao Song,750
-0.2746,0.0,0.99,0.01,-0.6,108.29,2.16,4,247,223,41,15,Bobby Lewis,Tossin' And Turnin',751
-0.8677,0.105,0.753,0.142,0.6,105.45,3.28,6,316,286,35,3,The Starlets,Better Tell Him No,752
0.9997,0.128,0.789,0.083,11.0,56.89,12.01,653,6701,4584,202,0,Jerry Fuller,Shy Away,753
-0.9834,0.147,0.693,0.159,1.1,98.82,2.92,45,944,787,123,27,Oscar Black,I'm A Fool To Care,754
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Les Paul And Mary Ford,Jura (I Swear I Love You),755
0.9967,0.31,0.668,0.022,2.0,96.38,3.9,14,246,210,24,2,The Coasters,Little Egypt (Ying-Yang),756
0.0795,0.261,0.469,0.27,-0.4,113.2,3.56,2,146,142,16,7,Joe Barry,I'm A Fool To Care,757
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Jeanette (Baby) Washington,Nobody Cares (about me),758
0.9968,0.278,0.713,0.009,-0.9,109.0,2.23,9,262,231,49,7,Bobby Rydell,That Old Black Magic,759
-0.9914,0.151,0.61,0.238,2.2,90.46,2.84,8,318,247,39,17,Neil Sedaka,Little Devil,760
0.9807,0.157,0.815,0.028,1.3,98.11,3.06,4,213,184,26,7,Ricky Nelson,Hello Mary Lou,761
0.9859,0.164,0.792,0.043,3.5,87.11,4.39,14,275,220,23,7,Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),762
0.952,0.14,0.841,0.019,1.9,91.27,2.49,5,181,137,25,8,Freddy Cannon,Buzz Buzz A-Diddle-It,763
0.4078,0.096,0.783,0.121,0.8,99.43,2.32,3,192,162,28,11,Dee Clark,Raindrops,764
0.6012,0.07,0.884,0.046,0.6,99.94,2.36,3,190,165,31,13,Johnny Burnette,Big Big World,765
0.9963,0.092,0.835,0.073,5.3,66.2,3.77,620,4987,3059,590,1,Roy Hamilton,You're Gonna Need Magic,766
0.9999,0.094,0.83,0.076,4.8,78.25,4.85,1834,38780,28513,2851,431,Donnie and The Dreamers,Count Every Star,767
-0.9571,0.077,0.723,0.2,0.6,100.14,2.04,3,190,163,32,8,Pat Boone,Moody River,768
0.9776,0.236,0.719,0.045,0.2,106.57,3.19,3,129,114,16,1,Tony Orlando,Halfway To Paradise,769
0.9988,0.077,0.901,0.022,21.2,30.2,20.49,170,2349,1618,33,0,Jimmy Witter,A Cross Stands Alone,770
0.9978,0.357,0.6,0.043,0.5,100.34,1.96,3,233,201,41,7,Dion,Kissin Game,771
0.9661,0.112,0.864,0.024,0.0,106.87,2.72,1,240,211,31,18,The Edsels,Rama Lama Ding Dong,772
-0.2481,0.033,0.922,0.045,-0.5,107.99,2.28,2,169,155,27,6,Ben E. King,Stand By Me,773
-0.9283,0.051,0.809,0.14,0.7,105.15,3.4,5,152,136,16,5,Carla Thomas,A Love Of My Own,774
0.965,0.152,0.801,0.047,0.8,104.84,3.52,3,234,211,24,9,The Timetones,In My Heart,775
0.9959,0.098,0.815,0.087,8.7,68.2,9.76,1020,14027,9768,492,0,Russell Byrd,You'd Better Come Home,776
1.0,0.102,0.82,0.077,3.7,86.5,5.2,1634,29171,21801,2134,936,Lenny Miles,In Between Tears,777
0.9998,0.108,0.805,0.087,7.4,77.06,8.81,819,13245,10467,537,0,Jerry Wallace,Life's A Holiday,778
0.9997,0.135,0.813,0.052,12.3,58.76,13.95,303,2931,2133,73,0,The Blossoms,Son-In-Law,779
0.9997,0.138,0.799,0.063,2.8,88.84,3.82,179,4056,3146,399,3,The Harptones,What Will I Tell My Heart,780
0.9829,0.143,0.857,0.0,4.8,83.66,6.15,23,222,169,13,3,Dinah Washington,Our Love Is Here To Stay,781
0.9998,0.119,0.832,0.049,10.7,57.61,11.34,428,5179,3458,157,0,Louise Brown,Son-In-Law,782
0.2193,0.141,0.734,0.125,-0.3,107.58,2.44,0,129,121,20,7,Elvis Presley,I Feel So Bad,783
0.9919,0.16,0.84,0.0,0.7,99.73,2.2,6,323,270,49,46,The Regents,Barbara-Ann,784
0.0112,0.128,0.723,0.148,0.2,106.57,2.84,3,97,85,12,4,Clarence Henry,You Always Hurt The One You Love,785
0.974,0.226,0.706,0.068,-0.6,108.4,2.37,2,180,158,30,6,Adam Wade,The Writing On The Wall,786
-0.9992,0.099,0.795,0.106,5.6,81.73,6.88,787,14444,11518,774,2,Little Willie John,(I've Got) Spring Fever,787
-0.9595,0.056,0.791,0.153,-0.5,108.09,2.42,7,255,222,40,12,Pips,Every Beat Of My Heart,788
-0.9595,0.056,0.791,0.153,-0.5,108.09,2.42,7,255,222,40,12,Gladys Knight And The Pips,Every Beat Of My Heart,789
-0.943,0.0,0.757,0.243,0.0,106.97,2.68,1,88,80,12,1,James Brown And The Famous Flames,I Don't Mind,790
0.9997,0.154,0.775,0.071,3.5,87.21,4.84,178,3351,2663,281,10,The New Yorkers,Miss Fine,791
0.9568,0.116,0.852,0.032,1.9,102.0,4.64,4,224,198,17,0,Brook Benton,The Boll Weevil Song,792
0.9947,0.272,0.728,0.0,0.0,106.97,2.68,5,220,193,29,15,Anita Bryant,I Can't Do It By Myself,793
-0.9351,0.032,0.798,0.17,-1.0,109.21,1.8,3,121,108,24,9,Fats Domino,It Keeps Rainin',794
-0.8808,0.111,0.748,0.141,0.4,100.54,2.75,19,340,276,59,11,The Wanderers,For Your Love,795
-0.9982,0.124,0.731,0.145,3.2,93.24,5.67,257,3432,2778,234,0,The Dukays,The Girl's A Devil,796
0.9931,0.192,0.808,0.0,-1.9,117.06,2.04,0,233,223,44,26,The Belmonts,Tell Me Why,797
-0.9989,0.156,0.659,0.185,3.1,93.54,5.65,174,2537,2099,181,0,Pat Zill,Pick Me Up On Your Way Down,798
-0.9968,0.049,0.778,0.173,1.3,98.31,3.74,43,544,450,65,1,Marcy Joe,Ronnie,799
-0.374,0.066,0.851,0.082,2.0,90.97,2.58,9,192,152,26,6,Freddy King,Lonesome Whistle Blues,800
0.9247,0.135,0.828,0.037,0.2,106.57,2.84,1,123,114,16,4,Patsy Cline,I Fall To Pieces,801
0.9861,0.235,0.723,0.042,0.8,99.63,2.24,8,185,150,27,4,The Cleftones,Heart And Soul,802
0.9846,0.145,0.843,0.012,0.4,106.06,3.04,0,273,250,33,9,U.S. Bonds,Quarter To Three,803
0.9036,0.112,0.84,0.048,3.1,93.64,4.6,5,202,173,15,3,Junior Parker,Driving Wheel,804
-0.6369,0.086,0.801,0.112,-0.7,108.6,2.04,4,162,144,28,11,Paul Anka,Dance On Little Girl,805
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Arthur Lyman Group,Yellow Bird,806
-0.9895,0.058,0.699,0.243,2.4,100.68,5.16,3,201,181,14,4,Bobby Vee,How Many Tears,807
0.9934,0.261,0.739,0.0,-0.2,107.18,2.6,2,192,168,26,8,Matt Monro,My Kind Of Girl,808
0.6207,0.088,0.852,0.06,2.1,90.66,2.93,14,310,244,40,8,Marty Robbins,Jimmy Martinez,809
0.9773,0.181,0.807,0.013,0.4,105.96,3.08,1,195,176,23,13,Chris Kenner,"I Like It Like That, Part 1",810
-0.9302,0.045,0.77,0.185,-0.4,107.79,2.36,4,113,100,17,1,Slim Harpo,Rainin' In My Heart,811
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Frankie Avalon,Who Else But You,812
0.9999,0.171,0.741,0.088,13.1,56.83,15.5,565,4676,3298,106,0,The Marcels,Summertime,813
0.9558,0.166,0.821,0.013,0.3,111.68,4.16,2,119,114,11,5,Jimmy Reed,Big Boss Man,814
