sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.4114,0.1,0.817,0.083,0.4,100.65,2.36,11,180,153,33,0,Solomon Burke,Baby Come On Home,3575
-0.0023,0.126,0.699,0.175,1.0,98.92,2.97,6,214,177,28,9,The Supremes,My World Is Empty Without You,3576
0.9413,0.108,0.862,0.03,-0.7,108.5,2.25,8,261,237,46,9,The Strangeloves,Night Time,3577
-0.9857,0.103,0.656,0.241,-0.4,107.69,2.62,4,209,185,31,11,Frankie Valli,(You're Gonna) Hurt Yourself,3578
0.9924,0.231,0.716,0.053,2.1,90.77,2.77,11,275,217,36,17,Jim Reeves,Snow Flake,3579
0.7303,0.15,0.726,0.124,0.8,99.53,2.75,6,203,170,30,11,Sam & Dave,You Don't Know Like I Know,3580
0.9496,0.134,0.764,0.102,0.7,99.83,3.21,65,803,649,120,9,Sharpees,Tired Of Being Lonely,3581
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Jackie Wilson And LaVern Baker,Think Twice,3582
0.9939,0.374,0.52,0.105,1.1,98.82,2.56,2,142,122,19,7,Eddie Holman,This Can't Be True,3583
-0.8402,0.031,0.895,0.074,5.9,64.67,3.12,4,287,181,27,16,The Who,My Generation,3584
0.7933,0.064,0.91,0.026,0.4,105.96,3.51,9,199,185,24,6,Roy Head,Get Back,3585
1.0,0.132,0.791,0.077,10.5,68.84,12.65,2336,34074,25481,924,1,Jonathan King,Where The Sun Has Never Shone,3586
0.9646,0.149,0.786,0.065,1.3,103.73,3.96,6,272,248,25,12,Ramsey Lewis Trio,A Hard Day's Night,3587
0.998,0.481,0.519,0.0,2.6,89.34,3.24,7,188,141,19,8,Ronnie Dove,When Liking Turns To Loving,3588
0.936,0.116,0.846,0.038,0.4,106.06,3.04,10,213,189,25,8,Nancy Sinatra,These Boots Are Made For Walkin',3589
0.9964,0.387,0.538,0.075,1.2,103.93,4.12,5,187,165,17,1,Martha & The Vandellas,My Baby Loves Me,3590
0.8519,0.137,0.769,0.093,0.6,105.35,3.59,5,170,149,18,3,Roy Orbison,Breakin' Up Is Breakin' My Heart,3591
0.9971,0.194,0.678,0.128,2.0,96.48,4.1,88,1255,1038,120,1,The Sunrays,Andrea,3592
0.9848,0.162,0.808,0.029,2.9,88.63,3.43,21,264,210,26,6,Bob Lind,Elusive Butterfly,3593
0.9954,0.13,0.751,0.12,3.4,87.42,4.76,311,4807,3700,399,159,Mel Carter,Love Is All We Need,3594
-1.0,0.124,0.697,0.179,0.5,105.76,3.62,552,10562,9196,1166,0,Bud Shank,Michelle,3595
-0.9141,0.047,0.85,0.103,0.4,105.86,3.12,15,288,256,33,2,Johnny Lytle,The Loop,3596
0.9946,0.337,0.606,0.058,15.6,66.27,19.36,4,210,187,4,0,Johnny and The Expressions,Something I Want To Tell You,3597
-0.9618,0.126,0.661,0.212,1.4,103.22,4.56,11,225,198,19,3,Mary Wells,Can't You See (You're Losing Me),3598
0.9956,0.338,0.626,0.037,0.2,106.57,2.84,8,159,142,20,2,Deon Jackson,Love Makes The World Go Round,3599
-1.0,0.108,0.767,0.125,3.9,80.68,4.12,1374,25929,18314,2394,824,Billy Stewart,Because I Love You,3600
0.8957,0.169,0.721,0.11,0.2,106.37,3.23,5,148,131,18,0,Sonny & Cher,What Now My Love,3601
0.9814,0.278,0.542,0.18,0.4,105.96,3.08,3,180,170,22,14,Bobby Fuller Four,I Fought The Law,3602
-0.9401,0.102,0.75,0.148,0.3,106.16,3.0,10,263,240,32,0,The Sheep,Hide & Seek,3603
-0.9977,0.063,0.755,0.182,5.2,77.23,5.99,86,752,552,50,0,The Exciters,A Little Bit Of Soap,3604
-0.9957,0.027,0.649,0.324,0.8,99.63,2.24,5,198,168,30,10,Bob Kuban And The In-Men,The Cheater,3605
0.924,0.107,0.848,0.045,1.1,98.62,2.84,6,230,197,30,5,The Walker Bros.,My Ship Is Comin' In,3606
0.2023,0.04,0.932,0.029,4.4,95.51,7.2,3,80,72,4,0,Slim Harpo,Baby Scratch My Back,3607
-0.9414,0.063,0.777,0.159,-0.8,108.8,1.96,5,145,137,28,15,Sir Douglas Quintet,The Rains Came,3608
0.9875,0.174,0.802,0.024,0.8,99.53,2.84,13,254,216,38,6,Buck Owens,Waitin' In Your Welfare Line,3609
1.0,0.109,0.811,0.08,13.0,62.35,14.28,4697,120331,94365,2775,2,Andre Williams & His Orch.,Rib Tip's (Part 1),3610
0.955,0.107,0.878,0.014,-0.4,107.79,2.36,4,212,188,32,4,Barbara Mason,Is It Me?,3611
0.8623,0.076,0.892,0.032,5.2,72.02,4.11,26,309,203,26,0,Sam & Bill,Fly Me To The Moon,3612
0.8401,0.161,0.753,0.087,1.0,98.92,2.52,2,197,170,27,4,Barbara Lewis,Don't Forget About Me,3613
0.7694,0.148,0.759,0.093,2.1,101.49,5.25,10,214,193,16,1,The Searchers,Take Me For What I'm Worth,3614
0.9647,0.213,0.758,0.029,1.3,98.11,3.22,6,125,106,15,2,The Turtles,You Baby,3615
0.0258,0.066,0.862,0.072,-0.4,107.79,2.62,1,164,153,26,14,The Dave Clark Five,At The Scene,3616
0.9991,0.414,0.563,0.024,0.7,99.83,2.16,9,285,234,43,21,The Shangri-Las,Long Live Our Love,3617
0.0,0.0,1.0,0.0,6.4,58.04,1.96,1,81,49,10,7,The Marketts,Batman Theme,3618
-0.9999,0.088,0.719,0.193,13.1,51.31,13.35,426,6042,3976,141,0,SSgt Barry Sadler,The Ballad Of The Green Berets,3619
0.9963,0.298,0.644,0.058,-0.5,107.99,2.48,4,211,198,35,7,Lesley Gore,We Know We're In Love,3620
0.9929,0.396,0.558,0.046,-0.5,108.09,2.6,2,128,112,20,2,The Righteous Brothers,Georgia On My Mind,3621
0.9613,0.148,0.797,0.055,1.5,103.02,4.83,8,229,202,19,0,The Byrds,Set You Free This Time,3622
0.9998,0.166,0.75,0.084,1.7,97.3,4.3,260,3633,2992,377,105,The Impressions,Since I Lost The One I Love,3623
-0.8973,0.013,0.914,0.073,2.4,95.27,4.12,3,290,248,25,13,Sam The Sham and the Pharaohs,Red Hot,3624
0.9661,0.165,0.835,0.0,-0.6,108.4,2.12,1,131,117,22,11,Eddy Arnold,I Want To Go With You,3625
0.9911,0.234,0.766,0.0,1.1,104.03,3.84,3,201,183,19,4,Neil Sedaka,The Answer To My Prayer,3626
-0.7708,0.059,0.848,0.093,0.6,99.94,2.55,6,217,187,35,21,Wilson Pickett,"634-5789 (Soulsville, U.S.A.)",3627
0.9789,0.158,0.818,0.024,-0.5,108.09,2.24,1,188,169,30,9,Peter And Gordon,Woman,3628
0.9781,0.209,0.717,0.074,2.0,91.07,3.72,22,249,194,34,16,Simon & Garfunkel,Homeward Bound,3629
0.0,0.0,1.0,0.0,18.9,9.22,11.2,2,55,28,1,24,Neal Hefti,Batman Theme,3630
0.9959,0.328,0.655,0.017,0.3,111.48,4.24,0,164,159,15,8,The Byrds,It Won't Be Wrong,3631
0.91,0.15,0.824,0.027,1.3,98.11,2.84,1,122,99,14,6,Dean Martin,Somewhere There's A Someone,3632
0.9939,0.227,0.717,0.056,1.6,97.5,3.67,21,323,270,35,0,Mary Wells,Dear Lover,3633
-0.9819,0.083,0.749,0.167,2.8,88.94,4.12,25,361,281,36,9,Jan & Dean,Batman,3634
0.7859,0.085,0.872,0.042,0.6,100.04,2.08,3,183,156,30,23,The McCoys,Up And Down,3635
0.9993,0.092,0.839,0.069,3.3,87.52,4.32,509,14638,11605,1262,744,Little Milton,We Got The Winning Hand,3636
0.9931,0.251,0.71,0.039,2.4,90.05,2.91,2,223,173,26,11,Herman's Hermits,Listen People,3637
-0.9034,0.125,0.678,0.197,2.0,91.07,2.28,7,154,120,21,9,Roger Miller,Husbands And Wives,3638
0.9755,0.13,0.827,0.044,0.0,106.87,2.72,0,243,224,33,7,Bobby Goldsboro,It's Too Late,3639
0.9978,0.279,0.691,0.03,2.3,90.26,2.98,12,398,312,48,41,Freddy Cannon,The Dedication Song,3640
0.9812,0.088,0.843,0.069,12.3,48.13,11.05,148,1713,1080,47,0,James Brown And The Famous Flames,I'll Go Crazy,3641
-0.983,0.047,0.792,0.161,1.4,97.91,3.68,16,304,263,36,4,Four Tops,"Shake Me, Wake Me (When It's Over)",3642
-0.7564,0.032,0.889,0.079,-0.7,108.5,2.34,4,174,152,29,15,Edwin Starr,Stop Her On Sight (S.O.S.),3643
0.5584,0.069,0.893,0.038,1.4,103.32,4.68,5,158,144,14,0,Marvin Gaye,One More Heartache,3644
0.8726,0.084,0.857,0.059,0.7,105.05,3.58,4,324,285,33,17,Jay & The Americans,Why Can't You Bring Me Home,3645
-0.9999,0.101,0.758,0.141,10.7,68.23,12.36,967,12360,9602,341,0,The Fortunes,This Golden Ring,3646
-0.9589,0.136,0.633,0.23,-0.3,107.38,2.75,5,196,175,28,4,Barbra Streisand,Where Am I Going?,3647
0.9923,0.245,0.693,0.062,0.5,100.34,2.17,5,237,192,39,7,Tom Jones,Promise Her Anything,3648
0.9806,0.16,0.84,0.0,-1.0,109.31,2.26,6,179,159,36,18,New Colony Six,I Confess,3649
-0.9895,0.043,0.74,0.217,0.8,99.43,2.52,9,235,202,35,11,The Elgins,Put Yourself In My Place,3650
0.9963,0.285,0.58,0.134,1.9,96.69,3.7,10,321,271,32,4,The Isley Brothers,This Old Heart Of Mine (Is Weak For You),3651
0.8693,0.085,0.882,0.032,0.2,106.57,2.99,3,287,269,38,21,The Outsiders,Time Won't Let Me,3652
-0.9864,0.084,0.743,0.173,1.3,98.31,3.31,18,452,364,53,27,The Rolling Stones,19th Nervous Breakdown,3653
0.9743,0.156,0.804,0.04,0.9,104.74,3.56,3,228,205,23,6,The Vogues,Magic Town,3654
0.6916,0.22,0.542,0.238,1.6,92.08,2.69,5,133,99,21,6,Bobby Vinton,Tears,3655
0.8712,0.101,0.843,0.056,0.7,105.05,3.44,7,224,198,23,2,The Lovin' Spoonful,Daydream,3656
0.9118,0.08,0.886,0.034,2.7,89.24,4.86,31,408,322,43,4,Johnny Cash,The One On The Right Is On The Left,3657
0.9976,0.319,0.668,0.013,1.1,104.13,3.8,5,245,219,23,12,The Temptations,Get Ready,3658
-0.9979,0.053,0.858,0.09,8.3,69.31,9.67,516,2766,1991,106,1,Googie Rene Combo,Smokey Joe's La La,3659
0.3777,0.15,0.712,0.137,0.6,105.45,3.4,23,744,665,81,26,Patty Duke,Whenever She Holds You,3660
0.5514,0.101,0.817,0.082,-0.4,107.69,2.73,2,137,120,20,5,Norma Tanega,Walkin' My Cat Named Dog,3661
0.802,0.149,0.775,0.076,2.0,90.97,2.58,8,191,152,26,10,The Ventures,Secret Agent Man,3662
0.9867,0.227,0.74,0.033,0.5,105.66,3.7,3,182,159,20,5,Pozo Seco Singers,Time,3663
0.9931,0.229,0.722,0.049,2.2,90.56,2.78,16,337,265,43,2,The Animals,Inside-Looking Out,3664
-0.994,0.049,0.331,0.62,2.9,88.74,3.2,2,74,56,7,11,The Newbeats,Shake Hands (And Come Out Crying),3665
0.9731,0.155,0.773,0.072,-0.6,108.19,2.37,5,276,242,44,7,The Barbarians,Moulty,3666
-0.8879,0.026,0.87,0.105,1.0,98.92,2.52,2,192,165,26,11,The Beatles,Nowhere Man,3667
0.9503,0.128,0.803,0.07,1.0,98.92,2.52,6,272,225,36,3,James Brown And The Famous Flames,Ain't That A Groove (Part 1),3668
0.9902,0.231,0.718,0.051,1.1,98.82,3.43,14,339,275,43,5,Otis Redding,Satisfaction,3669
0.6925,0.13,0.787,0.083,0.8,99.63,2.24,5,235,200,36,18,The Spencer Davis Group,Keep On Running,3670
0.9865,0.26,0.629,0.111,1.6,102.81,4.55,5,192,172,16,0,Gary Lewis And The Playboys,Sure Gonna Miss Her,3671
0.9692,0.14,0.841,0.019,1.3,98.21,3.04,10,208,167,24,5,Mitch Ryder And The Detroit Wheels,Little Latin Lupe Lu,3672
0.9819,0.173,0.779,0.048,1.2,98.41,2.92,6,247,205,30,10,The Righteous Brothers,(You're My) Soul And Inspiration,3673
0.9821,0.252,0.709,0.038,0.6,100.14,2.04,3,157,127,25,5,The Mad Lads,I Want Someone,3674
0.9982,0.14,0.78,0.08,3.8,91.71,6.4,88,1474,1190,89,2,The Poppies,Lullaby Of Love,3675
0.913,0.021,0.965,0.014,16.8,14.8,10.22,579,6893,3516,156,0,"Dino, Desi & Billy",Superman,3676
0.7865,0.152,0.743,0.106,2.0,96.48,3.48,3,176,148,17,3,Lou Christie,Outside The Gates Of Heaven,3677
-0.9994,0.122,0.727,0.152,2.6,94.76,4.51,256,4676,3970,382,4,Joe Tex,The Love You Save (May Be Your Own),3678
-0.7696,0.06,0.847,0.093,-0.2,107.28,2.56,3,212,192,30,12,Cher,Bang Bang (My Baby Shot Me Down),3679
-0.9406,0.087,0.719,0.194,2.0,96.38,3.81,2,168,140,16,6,Al Martino,Think I'll Go Somewhere And Cry Myself To Sleep,3680
0.999,0.51,0.464,0.026,-0.1,107.08,2.64,2,211,184,28,6,The Young Rascals,Good Lovin',3681
-0.9948,0.108,0.567,0.325,2.8,88.94,4.59,16,294,218,28,8,Kim Weston,Helpless,3682
0.645,0.077,0.87,0.053,0.3,106.26,2.96,4,219,208,28,14,The Beatles,What Goes On,3683
0.6452,0.06,0.917,0.023,3.0,88.43,3.65,17,318,241,29,7,The Harden Trio,Tippy Toeing,3684
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Just Us,I Can't Grow Peaches On A Cherry Tree,3685
1.0,0.126,0.788,0.086,2.6,89.34,4.06,1171,16670,13203,1788,1,Roy Head And The Traits,My Babe,3686
0.0258,0.103,0.816,0.081,2.1,90.66,2.67,5,215,171,28,10,Johnny Rivers,Secret Agent Man,3687
0.8957,0.161,0.733,0.106,-0.6,108.19,2.49,4,155,138,25,4,Herb Alpert & The Tijuana Brass,What Now My Love,3688
0.9578,0.177,0.823,0.0,1.1,98.82,2.95,2,122,103,16,3,Len Barry,Somewhere,3689
0.6075,0.12,0.796,0.083,0.9,99.33,2.36,6,154,124,21,3,The Yardbirds,Shapes Of Things,3690
0.9862,0.236,0.749,0.015,1.9,91.17,3.43,11,174,135,24,1,The Tokens,I Hear Trumpets Blow,3691
0.9757,0.256,0.578,0.167,0.0,106.87,2.72,11,272,246,36,1,Elvis Presley,Frankie And Johnny,3692
0.9909,0.288,0.712,0.0,0.7,99.83,2.16,3,163,134,25,8,Shadows Of Knight,Gloria,3693
0.4617,0.15,0.731,0.119,0.1,106.67,3.01,3,209,188,27,14,The Knickerbockers,One Track Mind,3694
0.8034,0.259,0.574,0.167,-0.2,107.28,2.56,1,82,77,12,2,Elvis Presley,Please Don't Stop Loving Me,3695
0.9844,0.263,0.695,0.042,0.9,99.33,3.33,9,151,124,21,4,The Drifters,Memories Are Made Of This,3696
-0.8341,0.0,0.922,0.078,0.4,100.44,1.92,7,184,155,32,5,Lyme & Cybelle,Follow Me,3697
0.9935,0.281,0.671,0.048,0.5,100.24,2.39,10,239,204,41,17,The Poets,She Blew A Good Thing,3698
0.783,0.124,0.798,0.078,0.6,105.35,3.32,4,244,217,26,13,The Hollies,I Can't Let Go,3699
0.9196,0.157,0.711,0.132,1.0,99.02,2.97,8,202,162,26,8,The Elgins,Darling Baby,3700
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2212,20268,11546,2677,0,The Flamingos,The Boogaloo Party,3701
-0.9706,0.114,0.669,0.217,-0.7,108.5,2.56,5,186,165,32,4,Gene Chandler,(I'm Just A) Fool For You,3702
-0.9943,0.11,0.767,0.123,8.0,48.47,5.39,756,6808,3775,626,0,Lou Christie,Big Time,3703
0.9977,0.073,0.863,0.064,13.5,55.61,16.0,1880,12212,8716,270,0,Nancy Ames,He Wore The Green Beret,3704
0.9965,0.359,0.63,0.011,0.5,100.34,1.96,5,168,136,28,8,Connie Francis,"Love Is Me, Love Is You",3705
0.9231,0.213,0.693,0.094,-0.8,108.9,1.92,3,102,92,19,0,Mitty Collier,Sharing You,3706
-0.9927,0.148,0.675,0.177,2.2,95.77,4.31,61,1046,873,93,13,The Manhattans,Baby I Need You,3707
0.991,0.127,0.769,0.104,2.2,95.98,4.63,154,2317,1858,203,16,Lesley Gore,Young Love,3708
-0.867,0.116,0.684,0.2,-0.4,107.69,2.82,1,110,96,16,1,Brian Wilson,"Caroline, No",3709
0.9869,0.2,0.8,0.0,-1.7,116.55,2.24,1,183,175,31,15,The Kinks,Till The End Of The Day,3710
0.9468,0.151,0.759,0.09,2.1,90.77,2.4,7,262,198,33,14,Lou Christie,Rhapsody In The Rain,3711
0.9982,0.351,0.624,0.025,0.2,101.05,1.85,4,286,231,55,29,Fontella Bass,I Surrender,3712
0.3871,0.129,0.736,0.135,0.4,100.44,1.92,2,69,57,12,1,Ray Charles,Together Again,3713
0.9959,0.148,0.796,0.056,0.9,104.54,4.03,32,591,518,57,10,The T-Bones,Sippin' 'N Chippin',3714
0.9982,0.381,0.539,0.08,-0.2,107.28,2.56,4,229,211,33,13,Garnet Mimms,I'll Take Good Care Of You,3715
0.8236,0.177,0.684,0.139,-0.6,108.29,2.37,6,215,193,36,11,Ray Charles,You're Just About To Lose Your Clown,3716
0.9843,0.268,0.667,0.065,-0.6,108.4,2.48,7,127,112,21,0,Jerry Butler,For Your Precious Love,3717
-0.947,0.062,0.825,0.113,-0.4,107.79,2.52,7,269,246,42,17,The Beach Boys,Sloop John B,3718
0.9578,0.128,0.846,0.026,-0.3,107.48,2.48,3,197,173,28,7,Dionne Warwick,Message To Michael,3719
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Jimmy Smith,Got My Mojo Working (Part I),3720
0.9698,0.238,0.723,0.039,0.1,106.77,2.76,6,153,144,21,9,The Dave Clark Five,Try Too Hard,3721
0.9959,0.265,0.712,0.023,0.9,99.12,3.26,8,232,194,32,8,Sarah Vaughan,A Lover's Concerto,3722
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,The Kingsmen,Killer Joe,3723
0.921,0.184,0.709,0.107,0.2,106.57,2.84,1,149,141,20,3,Gerry And The Pacemakers,La La La,3724
-0.6784,0.063,0.832,0.105,-1.1,109.61,1.97,2,139,122,30,12,The Impressions,Too Slow,3725
0.93,0.15,0.756,0.094,0.8,104.84,3.98,9,297,263,30,9,The Toys,May My Heart Be Cast Into Stone,3726
-0.4588,0.127,0.702,0.171,1.7,97.09,3.24,0,132,114,14,0,The Van Dykes,No Man Is An Island,3727
0.9852,0.216,0.723,0.061,0.0,106.97,2.68,2,233,209,31,21,The Moody Blues,Stop!,3728
0.9998,0.105,0.829,0.066,5.0,83.15,6.15,420,9170,7063,524,3,Bonnie Guitar,I'm Living In Two Worlds,3729
0.9952,0.213,0.763,0.025,2.5,89.75,2.95,4,342,273,39,17,Herman's Hermits,Leaning On The Lamp Post,3730
0.8778,0.092,0.856,0.052,4.1,80.28,3.39,1,282,208,26,10,The Mamas & The Papas,"Monday, Monday",3731
0.4588,0.092,0.837,0.071,2.7,83.73,3.23,32,405,288,63,3,Buddy Starcher,History Repeats Itself,3732
0.9741,0.165,0.835,0.0,0.8,99.63,2.89,7,151,124,22,7,Trini Lopez,"I'm Comin' Home, Cindy",3733
0.7203,0.176,0.69,0.134,0.9,99.23,2.4,4,128,108,18,4,The Shangri-Las,He Cried,3734
-0.4367,0.038,0.878,0.084,1.1,98.72,3.11,7,91,78,12,0,The Byrds,Eight Miles High,3735
0.9544,0.132,0.854,0.014,0.5,105.66,3.2,2,137,128,16,3,Jim Reeves,Distant Drums,3736
0.9819,0.28,0.621,0.098,0.7,99.83,2.16,7,173,146,27,2,J.J. Barnes,Real Humdinger,3737
0.9574,0.144,0.775,0.081,1.3,98.21,2.8,5,269,230,33,1,James Carr,You've Got My Mind Messed Up,3738
-0.4215,0.024,0.912,0.064,1.1,98.62,2.98,7,138,119,18,6,Mel Carter,Band Of Gold,3739
0.9909,0.238,0.726,0.035,0.8,99.43,2.56,7,201,169,29,2,Jr. Walker & The All Stars,(I'm A) Road Runner,3740
1.0,0.137,0.775,0.088,3.1,88.13,4.59,1242,15294,12060,1396,11,Solomon Burke,I Feel A Sin Coming On,3741
0.971,0.215,0.654,0.131,-0.3,107.38,2.72,6,217,196,31,3,Percy Sledge,When A Man Loves A Woman,3742
0.8756,0.107,0.826,0.066,0.6,105.35,3.32,5,272,249,30,5,Bob Dylan,Rainy Day Women #12 & 35,3743
0.9965,0.232,0.736,0.032,1.5,97.6,3.18,8,352,290,38,17,Stevie Wonder,Nothing's Too Good For My Baby,3744
0.9878,0.217,0.733,0.05,-0.8,108.9,2.14,8,204,184,38,13,The Mindbenders,A Groovy Kind Of Love,3745
0.9738,0.215,0.659,0.126,0.4,105.96,3.26,6,243,223,29,13,The Bachelors,Love Me With All Of Your Heart,3746
-0.949,0.127,0.653,0.22,-1.0,114.72,2.96,3,192,185,25,11,Bobby Fuller Four,Love's Made A Fool Of You,3747
-0.9647,0.036,0.862,0.102,2.6,89.55,3.61,28,433,329,46,14,Frank Gallop,The Ballad Of Irving,3748
0.7703,0.163,0.722,0.115,-0.5,107.99,2.67,6,118,103,18,5,Ronnie Dove,Let's Start All Over Again,3749
-0.9218,0.075,0.746,0.179,0.9,99.33,2.65,5,167,136,23,12,The Walker Bros.,The Sun Ain't Gonna Shine (Anymore),3750
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Paul Peek,Pin The Tail On The Donkey,3751
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Cab Calloway,History Repeats Itself,3752
0.1501,0.112,0.789,0.099,1.0,104.44,3.68,2,121,110,12,4,Chris Montez,The More I See You,3753
0.9914,0.23,0.719,0.05,0.6,105.35,4.16,7,209,190,23,9,Brian Hyland,3000 Miles,3754
0.9913,0.304,0.669,0.027,0.8,99.63,2.24,5,173,150,27,4,The Monitors,Greetings (This Is Uncle Sam),3755
-0.7761,0.028,0.911,0.061,0.0,106.87,2.72,6,193,171,25,8,Nancy Sinatra,"How Does That Grab You, Darlin'?",3756
0.9858,0.186,0.717,0.098,2.1,96.08,4.17,15,368,300,33,1,Bob Lind,Remember The Rain,3757
0.6886,0.178,0.667,0.155,1.3,98.11,3.52,10,218,177,25,2,Gene Pitney,Backstage,3758
0.9405,0.086,0.903,0.011,-0.3,107.48,2.48,9,253,222,36,10,The Marvelettes,You're The One,3759
0.9996,0.128,0.783,0.089,6.1,80.41,7.72,515,7976,6151,380,60,"Peter, Paul & Mary",The Cruel War,3760
-0.9119,0.079,0.834,0.086,3.9,80.68,4.39,196,2044,1507,199,0,Sam & Dave,Hold On! I'm A Comin',3761
-0.8158,0.0,0.95,0.05,1.1,98.62,3.06,14,224,191,29,13,Ko Ko Taylor,Wang Dang Doodle,3762
0.9979,0.367,0.595,0.038,0.8,104.84,3.7,6,250,219,25,7,Swingin' Medallions,Double Shot (Of My Baby's Love),3763
0.9551,0.261,0.549,0.19,1.0,98.92,2.79,5,187,150,24,6,The Standells,Dirty Water,3764
0.9872,0.163,0.837,0.0,-0.3,107.48,2.48,3,226,197,32,17,The McCoys,Come On Let's Go,3765
0.3586,0.026,0.962,0.012,1.1,98.82,2.56,6,218,178,28,6,Robert Parker,Barefootin',3766
0.9895,0.231,0.644,0.124,2.4,89.95,3.93,25,340,264,39,13,The Supremes,Love Is Like An Itching In My Heart,3767
-0.0258,0.04,0.914,0.047,0.8,99.53,2.53,3,193,160,28,6,James Brown And The Famous Flames,It's A Man's Man's Man's World,3768
0.573,0.1,0.809,0.091,-1.0,109.31,2.01,2,177,159,36,20,Bobby Vinton,Dum-De-Da,3769
0.9645,0.17,0.745,0.085,0.6,99.94,2.12,10,318,275,52,6,Roy Orbison,Twinkle Toes,3770
0.9794,0.139,0.861,0.0,0.2,100.95,2.72,16,248,200,47,16,Bobby Darin,Mame,3771
0.9612,0.132,0.868,0.0,2.1,96.08,3.64,6,170,146,16,4,Dallas Frazier,Elvira,3772
0.9948,0.356,0.61,0.034,0.8,104.94,3.79,6,147,131,15,0,The Platters,I Love You 1000 Times,3773
0.939,0.159,0.741,0.1,2.5,95.06,4.18,6,332,282,28,12,The Capitols,Cool Jerk,3774
1.0,0.19,0.771,0.039,4.4,84.68,5.72,322,5404,4239,354,1,Deon Jackson,Love Takes A Long Time Growing,3775
0.9955,0.308,0.672,0.02,1.3,98.21,3.02,4,212,181,26,6,Carla Thomas,Let Me Be Good To You,3776
0.9874,0.248,0.652,0.1,-0.3,107.48,2.48,0,185,173,28,8,Sam Cooke,Let's Go Steady Again,3777
0.9999,0.1,0.85,0.049,6.4,79.5,7.85,497,8900,6831,399,0,Mrs. Miller,Downtown,3778
-0.9739,0.037,0.762,0.201,0.3,106.16,3.0,3,166,150,20,2,Love,My Little Red Book,3779
0.9968,0.327,0.611,0.062,0.4,100.44,2.13,7,238,191,40,17,The Olympics,Mine Exclusively,3780
