sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.8638,0.084,0.889,0.027,0.7,99.73,2.59,5,235,203,37,14,Enuff Z'Nuff,Fly High Michelle,14963
-0.8638,0.04,0.891,0.068,3.5,81.7,2.96,13,721,505,76,47,Madonna,Keep It Together,14964
0.9918,0.192,0.799,0.009,-0.4,107.79,2.36,4,232,217,37,14,Stevie B,Love Me For Life,14965
0.9892,0.194,0.745,0.061,-0.2,112.59,3.92,5,338,323,34,2,Phil Collins,I Wish It Would Rain Down,14966
0.9638,0.181,0.674,0.145,3.0,93.85,4.84,8,298,248,22,7,KISS,Forever,14967
-0.9365,0.027,0.885,0.088,0.3,106.26,2.96,7,236,214,29,0,Lisa Stansfield,All Around The World,14968
0.9986,0.256,0.699,0.046,0.1,106.77,2.76,9,506,449,65,10,Jive Bunny & The Mastermixers,That's What I Like,14969
-0.8591,0.021,0.871,0.108,0.9,99.12,2.77,7,148,121,20,5,The Chimes,1-2-3,14970
0.9977,0.137,0.806,0.057,1.5,97.8,3.23,35,1022,886,120,10,The Brat Pack,You're The Only Woman,14971
0.9965,0.29,0.586,0.124,-0.2,107.28,2.71,9,301,270,42,22,Jane Child,Don't Wanna Fall In Love,14972
0.9445,0.174,0.716,0.11,-0.5,107.99,2.47,3,232,210,37,5,The Rolling Stones,Almost Hear You Sigh,14973
0.7688,0.178,0.64,0.182,1.6,97.4,3.28,10,295,256,33,6,Cher,Heart Of Stone,14974
0.999,0.376,0.61,0.014,1.3,98.31,3.15,9,371,309,45,18,Calloway,I Wanna Be Rich,14975
-0.4479,0.075,0.856,0.069,0.2,106.57,2.96,4,396,347,49,33,John Farnham,You're The Voice,14976
0.9969,0.213,0.762,0.025,1.6,97.4,3.25,7,372,320,41,17,Tommy Page,I'll Be Your Everything,14977
-0.8062,0.073,0.818,0.109,0.5,105.55,3.52,20,326,284,35,8,Midnight Oil,Blue Sky Mine,14978
0.1825,0.163,0.706,0.132,2.0,90.97,3.09,20,522,417,72,29,Don Henley,The Heart Of The Matter,14979
-0.4241,0.099,0.786,0.114,1.1,98.82,2.56,7,364,301,47,12,McAuley Schenker Group,Anytime,14980
0.997,0.27,0.635,0.095,-0.5,107.99,2.28,2,322,281,49,29,Linear,Sending All My Love,14981
-0.6513,0.06,0.871,0.069,-0.2,107.28,2.56,2,286,249,39,13,Anything Box,Living In Oblivion,14982
0.9992,0.39,0.52,0.091,1.2,98.41,3.23,11,380,315,46,13,Lou Gramm,True Blue Love,14983
-0.6618,0.092,0.814,0.094,0.7,99.83,2.16,2,308,266,49,19,Motley Crue,Without You,14984
0.9885,0.261,0.578,0.161,-0.6,108.19,2.2,7,335,298,54,7,Seduction,Heartbeat,14985
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Natalie Cole,"Wild Women Do (From ""Pretty Woman"")",14986
-0.9967,0.05,0.694,0.256,0.3,106.26,3.21,7,356,326,44,17,Faster Pussycat,House Of Pain,14987
0.9946,0.221,0.728,0.05,-0.4,107.69,2.91,8,268,235,39,12,Babyface,Whip Appeal,14988
0.999,0.311,0.641,0.048,0.5,105.76,3.48,14,422,370,47,10,Mantronix Featuring Wondress,Got To Have Your Love,14989
-0.9844,0.054,0.651,0.296,1.1,98.62,3.22,8,171,138,21,6,Fine Young Cannibals,I'm Not Satisfied,14990
0.9946,0.247,0.724,0.029,1.1,98.72,3.27,12,280,239,37,20,Regina Belle,Make It Like It Was,14991
0.993,0.189,0.685,0.126,1.2,103.83,4.12,8,449,410,42,23,Michael Bolton,How Can We Be Lovers,14992
0.9716,0.163,0.807,0.03,2.5,89.65,4.03,17,170,135,19,4,Kaoma,Lambada,14993
0.4588,0.031,0.969,0.0,-0.1,107.08,2.64,2,152,139,21,12,Tom Petty,A Face In The Crowd,14994
0.9799,0.179,0.761,0.06,1.5,97.6,3.25,12,229,189,25,10,Inner City,Whatcha Gonna Do With My Lovin',14995
-0.9244,0.02,0.897,0.084,2.0,91.07,2.76,9,331,251,44,17,Xymox,Imagination,14996
0.9956,0.132,0.851,0.016,1.5,97.7,3.52,22,616,535,71,20,Quincy Jones,The Secret Garden,14997
0.9903,0.203,0.718,0.079,1.8,96.99,3.62,6,279,238,29,4,Timmy T.,Time After Time,14998
0.9428,0.184,0.715,0.102,0.9,99.33,2.61,5,193,159,27,2,Adam Ant,Room At The Top,14999
0.9943,0.177,0.793,0.03,0.2,106.37,2.92,3,363,329,45,10,Tesla,The Way It Is,15000
0.9571,0.239,0.629,0.132,0.4,105.86,3.44,2,139,125,16,1,Eric Clapton,Bad Love,15001
0.9975,0.243,0.732,0.025,0.4,106.06,3.04,4,293,273,36,16,Bonnie Raitt,Have A Heart,15002
0.9881,0.2,0.757,0.043,-0.5,107.99,2.62,10,254,234,41,8,Pajama Party,Hide And Seek,15003
0.9867,0.14,0.787,0.073,1.3,98.11,3.1,20,567,459,65,11,Salt-N-Pepa,Expression,15004
0.9896,0.16,0.808,0.032,0.1,106.67,2.94,10,338,296,42,17,Tears For Fears,Advice For The Young At Heart,15005
0.9863,0.143,0.786,0.071,0.8,104.84,3.61,13,488,440,50,13,Aerosmith,What It Takes,15006
-0.8625,0.061,0.833,0.106,3.0,88.33,3.55,8,264,210,25,8,Sinead O'Connor,Nothing Compares 2 U,15007
-0.9066,0.177,0.586,0.237,1.0,99.02,3.65,16,292,240,39,15,Sweet Sensation,Love Child,15008
-0.7912,0.05,0.884,0.066,-0.3,107.58,2.64,9,451,404,66,25,Wilson Phillips,Hold On,15009
0.9961,0.128,0.816,0.055,2.0,96.48,3.76,40,999,848,98,15,Digital Underground,The Humpty Dance,15010
0.9968,0.353,0.601,0.046,0.7,99.73,2.64,12,225,183,33,6,Corey Hart,A Little Love,15011
-0.7866,0.069,0.83,0.101,0.6,99.94,2.66,8,172,148,28,0,Peter Wolf,99 Worlds,15012
-0.9311,0.203,0.542,0.255,1.1,98.72,3.0,13,243,202,31,1,Great White,House Of Broken Love,15013
0.9963,0.193,0.769,0.038,0.2,106.57,2.84,3,384,364,51,16,Robert Plant,Hurting Kind (I've Got My Eyes On You),15014
0.9784,0.111,0.83,0.059,2.6,94.86,5.04,46,670,565,55,2,Young M.C.,I Come Off,15015
0.9941,0.172,0.815,0.014,-0.6,108.29,2.16,2,334,318,59,38,Shana,You Can't Get Away,15016
0.9871,0.206,0.699,0.095,0.0,106.97,3.04,4,245,221,33,12,Giant,I'll See You In My Dreams,15017
0.9998,0.69,0.279,0.031,2.3,90.16,3.0,9,281,223,34,30,Jody Watley,Precious Love,15018
-0.5042,0.085,0.814,0.1,-0.1,107.08,2.64,11,407,369,56,22,Peter Murphy,Cuts You Up,15019
0.999,0.267,0.715,0.018,-0.3,107.38,2.82,12,451,401,64,14,Heart,All I Wanna Do Is Make Love To You,15020
-0.9583,0.034,0.793,0.174,1.8,96.89,3.32,4,178,150,18,2,Expose,Your Baby Never Looked Good In Blue,15021
0.9992,0.388,0.56,0.052,-0.2,107.18,2.75,12,306,267,41,15,Electronic,Getting Away With It,15022
-0.5562,0.096,0.812,0.092,1.0,98.92,2.99,12,417,340,54,21,Laura Branigan,Moonlight On Water,15023
0.9943,0.183,0.794,0.023,1.0,98.92,2.8,7,341,285,45,14,After 7,Ready Or Not,15024
0.9997,0.397,0.598,0.005,1.6,92.08,1.96,6,659,493,104,98,Janet Jackson,Alright,15025
0.9857,0.152,0.759,0.089,1.3,98.21,3.21,16,469,394,56,20,Bell Biv DeVoe,Poison,15026
0.9999,0.175,0.761,0.063,7.6,76.45,9.55,396,5111,3973,198,0,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
0.9939,0.257,0.733,0.01,1.0,98.92,2.97,10,209,176,28,16,Fleetwood Mac,Save Me,15028
0.9867,0.203,0.73,0.067,-0.9,109.0,2.05,6,266,237,50,24,Basia,Cruising For Bruising,15029
0.7717,0.101,0.839,0.06,1.7,91.68,2.76,12,290,223,44,15,Gloria Estefan,Oye Mi Canto (Hear My Voice),15030
0.9949,0.288,0.66,0.052,1.6,92.08,2.1,2,238,184,39,18,Whistle,Always And Forever,15031
-0.9138,0.093,0.741,0.165,0.8,99.63,2.39,6,317,262,47,9,The Cover Girls,All That Glitters Isn't Gold,15032
0.9823,0.134,0.866,0.0,0.9,99.12,2.44,1,276,233,38,19,Jimmy Somerville,You Make Me Feel (Mighty Real),15033
0.9861,0.267,0.645,0.088,0.6,100.04,2.08,6,240,202,39,16,L.A. Guns,The Ballad Of Jayne,15034
0.9753,0.089,0.878,0.033,0.8,99.53,3.03,25,460,373,66,20,Madonna,Vogue,15035
-0.8674,0.028,0.857,0.116,2.5,95.06,4.04,4,175,151,15,0,Jude Cole,"Baby, It's Tonight",15036
-0.0305,0.099,0.795,0.106,0.8,99.53,3.1,12,347,292,51,23,Bad English,Heaven Is A 4 Letter Word,15037
0.9949,0.172,0.806,0.022,-0.5,108.09,2.48,7,384,339,61,17,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
0.9669,0.078,0.906,0.016,0.3,106.16,3.31,14,429,384,51,27,Hi Tek 3 Featuring Ya Kid K,Spin That Wheel,15039
0.9968,0.203,0.783,0.014,0.8,99.53,3.32,24,473,383,67,34,Soul II Soul,Get A Life,15040
0.9312,0.143,0.762,0.096,1.1,98.72,2.87,8,350,300,46,15,Beats International,Dub Be Good To Me,15041
-0.9701,0.062,0.742,0.196,3.0,82.91,3.29,12,195,141,26,12,Depeche Mode,Enjoy The Silence,15042
0.8129,0.152,0.736,0.112,1.2,98.51,3.1,15,348,287,43,9,Michel'le,Nicety,15043
-0.9823,0.059,0.806,0.135,0.6,105.45,3.4,5,360,328,40,13,Damn Yankees,Coming Of Age,15044
-0.9326,0.127,0.726,0.147,2.8,89.04,4.22,58,732,561,73,14,Partners In Kryme,Turtle Power,15045
-0.8591,0.075,0.803,0.122,-0.4,107.79,2.57,7,214,188,32,11,The 4 Of Us,Drag My Bad Name Down,15046
-0.6086,0.037,0.902,0.061,1.5,97.7,3.42,12,352,286,38,4,The Cure,Pictures Of You,15047
0.9656,0.081,0.88,0.038,-0.2,107.28,2.65,15,508,457,71,15,M.C. Hammer,U Can't Touch This,15048
0.624,0.101,0.813,0.086,1.2,98.41,2.88,4,308,252,37,5,Phil Collins,Do You Remember?,15049
0.9531,0.163,0.741,0.096,0.3,106.16,3.0,6,264,231,31,9,Richard Marx,Children Of The Night,15050
0.9811,0.161,0.746,0.093,-0.6,108.4,2.12,3,299,278,52,21,Nikki,Notice Me,15051
0.9924,0.217,0.694,0.089,0.7,99.83,2.59,10,327,282,52,19,Brent Bourgeois,Dare To Fall In Love,15052
0.954,0.068,0.923,0.009,-0.6,108.4,2.25,10,340,319,60,25,Elton John,Club At The End Of The Street,15053
0.9767,0.102,0.868,0.031,0.9,104.74,3.67,6,420,373,42,21,Tyler Collins,Girls Nite Out,15054
-0.87,0.026,0.882,0.092,0.9,99.33,3.04,13,204,177,30,7,Michael Penn,This & That,15055
0.9675,0.136,0.803,0.062,1.0,98.92,2.65,5,381,311,49,17,Alice Cooper,Only My Heart Talkin',15056
0.9313,0.173,0.777,0.05,-0.2,107.28,3.26,3,129,115,18,1,Gorky Park,Try To Find Me,15057
0.4474,0.078,0.846,0.076,0.9,104.64,3.81,54,855,753,84,0,Louie Louie,Sittin' In The Lap Of Luxury,15058
0.7906,0.038,0.954,0.008,-0.3,107.48,2.48,5,260,234,38,22,Slaughter,Up All Night,15059
0.9936,0.176,0.824,0.0,1.1,98.62,2.64,5,336,285,43,15,Taylor Dayne,I'll Be Your Shelter,15060
0.9986,0.282,0.64,0.078,-0.5,108.09,2.34,18,438,386,69,17,En Vogue,Hold On,15061
0.9575,0.107,0.87,0.022,0.9,99.33,2.68,17,286,248,42,3,Billy Joel,"The Downeaster ""Alexa""",15062
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
0.955,0.053,0.932,0.015,-0.4,107.89,2.4,18,601,532,92,6,Young And Restless,"""B"" Girls",15064
0.9958,0.313,0.618,0.069,0.7,99.73,2.2,7,216,186,34,5,Alannah Myles,Love Is,15065
0.2402,0.067,0.866,0.067,2.2,95.88,4.23,7,189,158,17,1,The Smithereens,Blues Before And After,15066
0.8799,0.098,0.865,0.037,0.9,99.33,2.68,9,303,247,42,23,Joey Kid,Counting The Days,15067
0.9969,0.153,0.845,0.003,1.3,98.31,3.09,14,572,479,69,26,Johnny Gill,Rub You The Right Way,15068
0.9731,0.127,0.819,0.055,2.2,90.36,3.43,16,433,321,50,27,Snap!,The Power,15069
-0.994,0.116,0.662,0.222,-0.3,107.38,2.63,7,410,357,57,31,George LaMond,Bad Of The Heart,15070
0.9914,0.254,0.565,0.181,0.4,105.86,3.12,7,316,288,37,15,Andrew Ridgeley,Shake,15071
0.9723,0.179,0.766,0.055,0.3,106.26,2.96,5,278,251,34,10,Tommy Page,When I Dream Of You,15072
0.935,0.084,0.876,0.04,2.0,96.48,4.5,49,586,471,54,2,Mellow Man Ace,Mentirosa,15073
-0.9952,0.148,0.536,0.315,0.9,99.33,2.36,14,324,266,45,12,The Black Crowes,Jealous Again,15074
-0.9856,0.059,0.685,0.256,3.9,91.41,5.48,5,165,137,10,3,Linda Ronstadt (Featuring Aaron Neville),When Something Is Wrong With My Baby,15075
0.9897,0.178,0.727,0.095,-0.6,108.29,2.39,5,389,349,65,9,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
0.9726,0.155,0.789,0.055,3.1,93.54,4.86,13,219,185,16,1,Del Amitri,Kiss This Thing Goodbye,15077
0.9734,0.159,0.744,0.097,0.6,99.94,2.23,24,426,351,66,26,Lightning Seeds,Pure,15078
0.9684,0.186,0.753,0.061,0.6,100.04,2.08,5,167,145,28,8,Ana,Got To Tell Me Something,15079
0.9322,0.146,0.731,0.123,1.1,98.72,3.07,10,295,253,39,0,Bonnie Raitt,Nick Of Time,15080
1.0,0.117,0.8,0.083,26.5,27.33,28.44,2550,53368,40470,591,19,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
0.9589,0.098,0.894,0.008,1.6,97.4,3.12,1,337,280,36,23,New Kids On The Block,Step By Step,15082
0.9902,0.155,0.809,0.036,-1.1,115.03,2.84,2,247,241,34,11,Michael Bolton,When I'm Back On My Feet Again,15083
0.9648,0.15,0.757,0.094,0.5,100.24,2.0,3,359,312,63,38,Lisa Stansfield,You Can't Deny It,15084
0.999,0.285,0.699,0.015,1.7,97.3,4.08,17,410,348,44,32,Howard Hewett,Show Me,15085
0.9986,0.298,0.652,0.05,0.4,106.06,3.04,4,342,303,40,53,Alisha,Bounce Back,15086
0.9934,0.211,0.749,0.04,-0.8,108.7,2.13,9,335,307,62,15,Motley Crue,Don't Go Away Mad (Just Go Away),15087
0.9959,0.294,0.661,0.045,1.9,91.17,3.59,21,264,208,37,9,Mariah Carey,Vision Of Love,15088
0.9979,0.205,0.784,0.011,1.3,98.31,2.86,9,464,399,58,19,Tony Toni Tone,The Blues,15089
0.9982,0.276,0.699,0.025,2.1,90.66,2.56,17,421,323,53,34,Jane Child,Welcome To The Real World,15090
0.9976,0.285,0.706,0.01,0.1,106.77,2.76,4,348,317,46,12,Keith Sweat,Make You Sweat,15091
0.961,0.144,0.759,0.098,0.0,106.87,3.08,9,364,333,49,17,Whitesnake,Now You're Gone,15092
0.9899,0.187,0.724,0.09,0.2,106.37,2.92,6,336,314,43,26,Danger Danger,Bang Bang,15093
0.9965,0.269,0.703,0.027,0.7,99.83,2.66,13,289,239,44,12,Seduction,Could This Be Love,15094
0.8242,0.105,0.832,0.063,1.1,98.62,3.59,10,260,211,32,8,KISS,Rise To It,15095
0.2187,0.066,0.888,0.046,-0.7,108.5,2.57,8,275,243,47,11,Bad English,Possession,15096
0.9917,0.21,0.712,0.078,1.7,97.09,3.92,15,271,235,29,5,The U-Krew,Let Me Be Your Lover,15097
0.9718,0.184,0.75,0.066,0.7,105.25,3.36,1,248,228,27,1,Michael McDonald,Take It To Heart,15098
0.9979,0.322,0.622,0.056,0.8,99.63,2.52,7,329,282,50,24,Sweet Sensation,If Wishes Came True,15099
0.9897,0.181,0.771,0.048,0.6,99.94,2.12,7,341,291,55,8,Babyface,My Kinda Girl,15100
0.9961,0.214,0.786,0.0,0.5,100.24,2.45,8,318,267,53,16,Seiko & Donnie Wahlberg,The Right Combination,15101
-0.9984,0.144,0.669,0.187,2.2,95.98,4.38,162,1786,1492,162,0,49-ers,Don't You Love Me,15102
-0.8999,0.081,0.808,0.112,0.9,99.33,2.54,11,255,220,37,8,A'me Lorain,Follow My Heartbeat,15103
0.7702,0.186,0.664,0.149,-2.2,117.87,1.72,3,260,249,58,28,Little Caesar,Chain Of Fools,15104
0.9601,0.103,0.88,0.018,-0.2,107.18,2.85,9,357,317,49,12,Bruce Hornsby & The Range,Across The River,15105
0.8294,0.121,0.771,0.109,1.1,98.72,2.6,5,272,226,35,10,Heart,I Didn't Want To Need You,15106
0.9691,0.096,0.882,0.022,-0.3,107.48,2.85,8,358,327,53,25,Brother Beyond,The Girl I Used To Know,15107
-0.9082,0.078,0.833,0.089,0.2,106.37,2.92,7,368,336,46,28,Faith No More,Epic,15108
0.9918,0.218,0.648,0.133,1.7,97.09,3.46,9,431,356,44,14,Aerosmith,The Other Side,15109
-0.9902,0.09,0.796,0.113,1.7,97.09,3.93,103,1804,1513,187,3,The West Coast Rap All-Stars,We're All In the Same Gang,15110
0.998,0.263,0.702,0.035,-0.3,107.58,2.44,5,400,356,58,31,Anita Baker,Talk To Me,15111
0.0433,0.075,0.852,0.074,0.9,99.33,3.2,17,346,285,48,4,Sinead O'Connor,The Emperor's New Clothes,15112
0.9814,0.193,0.708,0.099,-0.5,108.09,2.24,7,355,309,55,15,Joe Cocker,What Are You Doing With A Fool Like Me,15113
0.9989,0.35,0.612,0.038,2.1,90.66,2.66,12,459,356,58,25,Madonna,Hanky Panky,15114
0.9986,0.226,0.731,0.043,0.1,106.67,3.13,21,540,481,69,10,M.C. Hammer,Have You Seen Her,15115
0.9969,0.196,0.649,0.155,1.2,98.41,2.82,21,920,774,114,38,The Time,Jerk Out,15116
0.9977,0.243,0.746,0.01,0.4,105.86,3.25,8,342,298,38,21,Stevie B,Love And Emotion,15117
-0.8181,0.056,0.858,0.086,1.4,98.01,3.0,10,392,331,46,17,Wilson Phillips,Release Me,15118
-0.867,0.134,0.66,0.206,0.9,99.33,3.18,9,229,196,33,3,Gloria Estefan,Cuts Both Ways,15119
0.9768,0.147,0.768,0.085,-0.3,107.38,3.14,23,584,514,82,29,Maxi Priest,Close To You,15120
0.9962,0.193,0.76,0.047,0.4,105.96,3.17,12,473,433,56,3,Kyper,Tic-Tac-Toe,15121
0.961,0.087,0.9,0.013,-0.5,107.99,2.59,7,294,261,46,18,Bell Biv DeVoe,Do Me!,15122
0.5423,0.136,0.75,0.114,-0.9,109.0,2.06,8,236,217,46,20,Janet Jackson,Come Back To Me,15123
0.8884,0.131,0.77,0.1,1.5,97.8,3.99,40,548,467,63,1,The Brat Pack,I'm Never Gonna Give You Up,15124
0.9854,0.172,0.78,0.048,0.4,105.96,3.19,5,385,356,46,25,Soul II Soul,A Dreams A Dream,15125
0.5449,0.044,0.922,0.034,-0.2,107.18,2.6,6,305,267,41,11,Troop,All I Do Is Think Of You,15126
0.9973,0.283,0.647,0.07,1.2,98.41,2.86,5,344,293,43,22,Poison,Unskinny Bop,15127
-0.5368,0.075,0.846,0.079,1.7,97.3,3.87,40,454,394,50,6,Kid Frost,La Raza,15128
0.928,0.092,0.853,0.055,0.1,106.77,2.89,9,344,304,44,5,St. Paul,Stranger To Love,15129
-0.3641,0.205,0.627,0.168,-0.5,107.99,2.66,5,233,211,37,12,Don Henley,How Bad Do You Want It?,15130
-0.8046,0.14,0.692,0.167,2.1,96.18,4.14,10,361,296,33,11,Nelson,(Can't Live Without Your) Love And Affection,15131
0.8637,0.15,0.722,0.128,-0.3,107.38,2.52,3,245,232,37,12,Paul Young,Oh Girl,15132
-0.9924,0.071,0.727,0.202,-0.6,108.29,2.38,9,407,364,68,50,Linear,Don't You Come Cryin',15133
0.9806,0.095,0.878,0.027,0.5,105.66,3.29,13,508,447,56,30,Electric Boys,All Lips N' Hips,15134
0.9646,0.097,0.887,0.016,1.3,98.11,2.99,4,303,263,37,17,Jimmy Ryser,Same Old Look,15135
0.9991,0.339,0.654,0.007,0.9,99.23,2.79,15,362,306,51,20,Tiana,First True Love,15136
0.9629,0.14,0.814,0.046,3.8,86.2,5.07,15,304,231,22,7,Bad Company,Holy Water,15137
0.8834,0.117,0.846,0.037,0.7,99.73,2.87,10,139,120,22,2,Lita Ford,Hungry,15138
0.9621,0.097,0.808,0.094,6.5,57.74,4.02,554,5378,3095,590,2,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
0.99,0.089,0.851,0.06,2.4,89.85,4.02,201,1782,1395,201,0,Cheap Trick,Can't Stop Falling Into Love,15140
-1.0,0.107,0.765,0.128,15.3,40.21,14.94,2770,36106,22047,715,0,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
-0.998,0.057,0.789,0.154,1.0,98.92,3.52,67,948,761,120,30,Calloway,All The Way,15142
0.9984,0.366,0.582,0.053,1.2,98.51,3.01,12,299,240,36,6,The Party,Summer Vacation,15143
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,Doc Box & B. Fresh,Slow Love,15145
0.949,0.176,0.791,0.034,1.7,102.51,4.77,2,131,122,11,0,Timmy T.,What Will I Do,15146
0.9977,0.24,0.748,0.012,0.6,99.94,2.34,10,422,357,67,40,After 7,Can't Stop,15147
0.982,0.199,0.695,0.106,7.7,59.9,5.93,21,416,263,23,15,Indecent Obsession,Tell Me Something,15148
-0.9925,0.092,0.776,0.131,2.0,96.48,4.59,110,1371,1151,132,8,Chicago,"Hearts In Trouble (From ""Days Of Thunder"")",15149
0.8937,0.076,0.896,0.028,4.2,85.39,4.82,7,354,271,24,5,Winger,Can't Get Enuff,15150
0.9592,0.095,0.898,0.007,0.3,106.26,3.15,8,235,208,28,15,New Kids On The Block,Tonight,15151
0.9788,0.242,0.582,0.176,1.1,98.72,2.6,11,299,253,39,11,Prince,Thieves In The Temple,15152
0.9991,0.268,0.717,0.015,0.5,105.66,3.2,6,473,438,55,12,Johnny Gill,"My, My, My",15153
0.9807,0.15,0.762,0.088,0.2,106.57,2.84,4,406,370,52,26,Phil Collins,Something Happened On The Way To Heaven,15154
0.9013,0.09,0.845,0.065,0.6,105.45,3.28,4,358,312,38,17,Taylor Dayne,Heart Of Stone,15155
0.9964,0.27,0.688,0.043,2.3,95.67,4.0,5,247,199,21,17,Black Box,Everybody Everybody,15156
0.9617,0.164,0.765,0.071,0.1,106.67,2.8,11,230,202,29,6,James Ingram,I Don't Have The Heart,15157
-0.7002,0.098,0.789,0.113,0.9,99.12,3.17,12,260,220,36,4,Jude Cole,Time For Letting Go,15158
0.9995,0.43,0.53,0.04,1.6,97.5,3.35,6,373,300,39,9,The Whispers,Innocent,15159
0.9483,0.078,0.911,0.011,0.4,105.96,3.6,16,354,309,40,16,Billy Joel,That's Not Her Style,15160
0.9945,0.192,0.75,0.058,-0.7,108.5,2.2,12,386,338,65,10,Dino,Romeo,15161
0.3753,0.063,0.877,0.06,1.7,91.78,3.64,13,280,219,44,18,Depeche Mode,Policy Of Truth,15162
-0.7468,0.108,0.762,0.13,-0.5,108.09,2.44,12,450,405,72,31,TKA,I Won't Give Up On You,15163
0.8794,0.115,0.785,0.1,2.2,95.88,4.71,55,539,446,48,0,Bang,Holding My Heart,15164
0.9976,0.238,0.715,0.047,1.1,104.03,3.84,4,314,278,29,14,Vixen,How Much Love,15165
1.0,0.12,0.812,0.069,11.5,55.37,12.2,1849,18038,12322,510,0,Favorite Angel,Only Women Bleed,15166
0.9966,0.198,0.766,0.036,0.5,105.55,3.36,5,378,339,42,28,Lisa Stansfield,This Is The Right Time,15167
0.9371,0.134,0.781,0.084,-0.6,108.19,2.48,12,328,286,52,3,"Glenn Medeiros Featuring Ray Parker, Jr.",All I'm Missing Is You,15168
0.9998,0.358,0.591,0.051,4.0,85.89,4.37,12,967,742,69,44,Pebbles,Giving You The Benefit,15169
0.9409,0.073,0.887,0.04,1.7,97.2,3.72,29,631,536,67,14,Louie Louie,I Wanna Get Back With You,15170
-0.9906,0.208,0.428,0.364,2.7,89.24,3.0,5,210,164,22,7,Gene Loves Jezebel,Jealous,15171
-0.5372,0.101,0.805,0.094,0.9,99.23,2.54,6,341,296,49,20,Slaughter,Fly To the Angels,15172
