sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9948,0.289,0.62,0.091,-0.7,108.6,2.04,7,230,205,40,22,Gwyneth Paltrow,Country Strong,21952
0.9747,0.177,0.742,0.081,-0.2,107.28,2.56,3,242,218,34,12,Sunny Sweeney,From A Table Away,21953
-0.9992,0.029,0.736,0.235,-0.2,107.18,2.66,16,725,653,100,54,Travis Porter,Make It Rain,21954
0.9929,0.228,0.699,0.074,0.9,104.54,3.77,9,361,319,35,12,Britney Spears,Hold It Against Me,21955
-0.634,0.174,0.655,0.17,0.2,106.57,2.96,4,380,342,48,20,Avril Lavigne,What The Hell,21956
-0.9989,0.107,0.606,0.287,1.7,97.3,3.65,31,592,488,62,8,Kanye West Jay Z,H*A*M,21957
-0.9123,0.035,0.859,0.106,0.5,105.76,3.47,8,293,262,33,11,Cage The Elephant,Shake Me Down,21958
-0.167,0.052,0.879,0.068,-0.8,108.8,1.96,1,165,157,32,8,Garrett Hedlund & Leighton Meester,Give In To Me,21959
0.999,0.275,0.716,0.009,1.3,98.11,3.01,14,549,460,65,39,Mann,Buzzin',21960
0.9605,0.161,0.76,0.078,3.0,88.33,3.83,10,318,253,30,21,The JaneDear Girls,Wildflower,21961
-0.5559,0.076,0.842,0.081,1.3,98.31,2.76,14,386,333,48,12,Zac Brown Band,Colder Weather,21962
0.9922,0.167,0.811,0.022,0.1,106.77,2.88,13,376,336,49,18,James Blunt,Stay The Night,21963
-0.9311,0.089,0.786,0.125,-0.1,107.08,3.38,9,246,217,33,15,Yellowcard,"For You, And Your Denial",21964
0.9856,0.148,0.776,0.075,1.1,98.82,2.66,12,507,406,63,30,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,21965
0.9568,0.127,0.811,0.062,1.5,97.6,3.33,21,314,273,36,14,Rise Against,Help Is On The Way,21966
0.9851,0.153,0.783,0.064,1.5,97.8,3.1,8,340,295,40,14,New Hollow,Boyfriend,21967
0.9992,0.25,0.708,0.042,1.6,97.4,3.21,14,513,446,57,21,Trey Songz,Love Faces,21968
-0.9972,0.067,0.781,0.153,1.0,104.34,4.24,41,878,770,83,20,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,21969
-0.9934,0.092,0.769,0.139,2.1,96.18,4.04,50,996,824,92,8,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,21970
-0.8956,0.05,0.851,0.099,2.4,95.47,4.07,11,250,213,22,8,Glee Cast,Need You Now,21971
-0.9963,0.106,0.664,0.229,0.9,99.33,2.85,13,382,329,56,20,Glee Cast,Thriller / Heads Will Roll,21972
0.9455,0.088,0.844,0.067,1.3,98.11,3.31,16,522,428,60,21,Glee Cast,"Bills, Bills, Bills",21973
0.9506,0.134,0.82,0.046,1.1,98.82,2.73,6,277,237,37,16,3 Doors Down,When You're Young,21974
0.9897,0.131,0.841,0.028,1.7,97.2,3.59,37,492,409,51,12,The Lonely Island Featuring Nicki Minaj,The Creep,21975
0.9156,0.1,0.814,0.086,1.1,98.62,3.13,18,604,490,74,20,Jessie J Featuring B.o.B,Price Tag,21976
-0.4199,0.04,0.901,0.059,1.2,98.41,3.34,9,317,257,38,20,Panic! At The Disco,The Ballad Of Mona Lisa,21977
-0.6776,0.106,0.769,0.126,0.2,106.57,3.11,11,324,297,42,11,Mumford & Sons,The Cave,21978
0.967,0.113,0.813,0.074,1.1,98.72,3.03,22,661,554,85,46,Lady Gaga,Born This Way,21979
0.3716,0.057,0.883,0.06,0.8,99.53,2.28,8,545,470,82,53,Jay Sean Featuring Lil Wayne,Hit The Lights,21980
0.9921,0.153,0.804,0.044,1.5,103.12,4.31,7,407,356,34,9,Colbie Caillat,I Do,21981
0.9814,0.123,0.822,0.055,0.4,105.96,3.3,13,405,361,47,23,Glee Cast,Firework,21982
0.9958,0.25,0.708,0.043,1.8,96.89,3.32,2,327,266,32,9,Glee Cast,Silly Love Songs,21983
-0.3775,0.111,0.788,0.101,1.1,98.62,3.14,16,371,319,48,9,Glee Cast,When I Get You Alone,21984
0.9975,0.134,0.841,0.025,0.8,104.94,3.9,25,773,673,77,37,Wiz Khalifa,Roll Up,21985
0.9919,0.16,0.816,0.025,0.3,106.26,3.1,10,325,287,39,5,Glee Cast,Fat Bottomed Girls,21986
0.9987,0.271,0.702,0.027,0.7,99.73,2.31,10,439,374,68,30,Glee Cast,P.Y.T. (Pretty Young Thing),21987
-0.8893,0.068,0.801,0.131,-0.3,107.48,2.48,2,207,193,31,12,Jana Kramer,I Won't Give Up,21988
0.9837,0.199,0.733,0.068,-1.0,114.72,2.96,0,240,230,31,18,Glee Cast,She's Not There,21989
-0.9981,0.064,0.745,0.19,2.5,95.17,4.6,37,712,602,60,13,Lupe Fiasco Featuring Skylar Grey,Words I Never Said,21990
0.9928,0.231,0.718,0.051,0.4,105.96,3.21,12,336,301,39,13,Justin Bieber,Pray,21991
-0.9859,0.02,0.88,0.1,0.9,104.54,3.94,5,460,401,44,18,My Chemical Romance,Sing,21992
0.85,0.149,0.758,0.093,0.5,105.76,3.33,5,260,229,29,7,Miranda Lambert,Heart Like Mine,21993
-0.9927,0.045,0.694,0.262,0.0,106.97,2.89,5,214,195,29,9,Ronnie Dunn,Bleed Red,21994
0.9605,0.123,0.793,0.083,1.8,96.99,3.45,15,548,473,58,33,New Boyz Featuring The Cataracs & Dev,Backseat,21995
0.9856,0.159,0.765,0.076,1.3,98.21,2.9,6,480,385,55,19,Glee Cast,Baby,21996
-0.9875,0.02,0.877,0.103,0.0,106.97,2.97,7,470,410,61,22,Glee Cast,Sing,21997
0.8033,0.087,0.816,0.098,0.1,106.67,3.11,7,294,259,37,8,Glee Cast,Take Me Or Leave Me,21998
0.7906,0.074,0.883,0.043,0.0,106.87,2.72,2,285,259,38,13,Justin Bieber,Born To Be Somebody,21999
0.9652,0.218,0.599,0.184,0.4,105.96,3.08,3,344,301,39,14,Chris Young,Tomorrow,22000
0.6886,0.108,0.799,0.093,1.6,97.4,3.77,28,527,428,55,18,Tinie Tempah Featuring Eric Turner,Written In The Stars,22001
-0.9997,0.109,0.646,0.245,4.0,85.79,5.49,137,1446,1130,104,0,The Black Eyed Peas,Just Can't Get Enough,22002
-0.8665,0.055,0.88,0.065,1.7,97.09,3.74,21,661,560,69,29,Jennifer Lopez Featuring Pitbull,On The Floor,22003
0.985,0.154,0.834,0.012,0.4,106.06,3.04,6,376,343,45,14,Glee Cast,Don't You Want Me,22004
-0.9058,0.072,0.834,0.094,2.1,96.08,3.86,40,880,712,78,27,Wiz Khalifa Featuring Too $hort,On My Level,22005
-0.9973,0.053,0.74,0.207,2.1,90.77,2.73,29,609,479,80,29,Glee Cast,Blame It (On The Alcohol),22006
0.9889,0.147,0.813,0.04,0.6,100.14,2.04,15,498,410,80,38,Glee Cast,Tik Tok,22007
0.9376,0.207,0.622,0.171,1.6,97.4,3.6,9,411,335,43,20,Adele,Someone Like You,22008
0.9828,0.101,0.87,0.029,1.5,97.7,3.08,11,579,486,65,38,Big Time Rush,Boyfriend,22009
0.9957,0.179,0.751,0.07,0.8,104.84,3.77,13,520,475,54,23,Mike Posner Featuring Lil Wayne,Bow Chicka Wow Wow,22010
-0.7682,0.101,0.772,0.127,0.2,106.47,3.0,4,368,339,47,23,Adele,Set Fire To The Rain,22011
-0.8869,0.124,0.759,0.117,2.3,95.57,4.57,45,817,661,69,27,"DJ Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",Welcome To My Hood,22012
0.9993,0.32,0.594,0.086,1.3,98.21,3.24,10,530,459,66,42,Kirk Franklin,I Smile,22013
0.9911,0.238,0.72,0.043,1.5,97.6,3.23,7,249,213,28,8,Joe Nichols,The Shape I'm In,22014
0.995,0.162,0.771,0.067,4.0,91.21,5.65,16,532,459,33,1,Aaron Lewis Featuring George Jones & Charlie Daniels,Country Boy,22015
-0.9879,0.02,0.898,0.083,0.4,105.96,3.16,23,561,514,67,34,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,22016
-0.7825,0.129,0.705,0.166,-0.4,107.79,3.25,8,245,224,38,19,Foo Fighters,Rope,22017
-0.9789,0.049,0.851,0.1,2.5,95.06,4.36,17,600,505,50,17,Gorilla Zoe Featuring Lil Jon,Twisted,22018
0.9624,0.123,0.794,0.083,-0.3,107.58,2.65,13,431,382,63,12,The Band Perry,You Lie,22019
0.9666,0.098,0.886,0.015,-0.4,107.79,2.53,4,260,230,39,15,Chris Medina,What Are Words,22020
0.9983,0.198,0.724,0.078,2.3,95.57,4.28,24,854,727,76,25,Big Sean Featuring Chris Brown,My Last,22021
-0.9982,0.06,0.71,0.23,3.6,86.81,4.75,20,569,455,46,27,Nicki Minaj,Did It On'em,22022
-0.8638,0.008,0.945,0.047,2.4,90.05,2.68,4,322,256,38,23,Mary Mary,Walking,22023
0.994,0.161,0.82,0.019,1.1,98.82,2.88,8,434,371,58,39,WILLOW,21st Century Girl,22024
0.9813,0.167,0.833,0.0,1.5,97.8,3.18,7,218,185,25,9,Glee Cast Featuring Gwyneth Paltrow,Landslide,22025
0.9938,0.239,0.721,0.04,0.8,99.43,2.61,9,333,274,47,20,Glee Cast Featuring Gwyneth Paltrow,Do You Wanna Touch Me (Oh Yeah),22026
0.9898,0.257,0.6,0.143,-0.2,107.28,2.74,8,257,224,35,13,Eli Young Band,Crazy Girl,22027
0.4941,0.078,0.862,0.06,-0.4,107.89,2.8,10,373,331,57,26,Glee Cast,Animal,22028
-0.9965,0.11,0.695,0.196,1.8,96.79,3.71,40,793,679,81,25,Wiz Khalifa,The Race,22029
-0.9358,0.122,0.731,0.147,0.0,106.97,2.94,19,529,465,69,20,Lupe Fiasco Featuring MDMA,Beautiful Lasers (2 Ways),22030
0.9866,0.149,0.79,0.06,2.1,96.18,4.25,14,430,370,41,18,Seether,Country Song,22031
0.9874,0.132,0.789,0.08,1.6,97.5,3.27,37,767,641,83,33,Snoop Dogg Featuring T-Pain,Boom,22032
0.994,0.202,0.781,0.017,1.5,97.7,3.72,10,326,276,37,11,Glee Cast,Kiss,22033
0.9512,0.106,0.839,0.055,0.6,105.35,3.44,9,367,323,39,12,Eric Church,Homeboy,22034
0.9783,0.181,0.739,0.08,0.6,105.35,3.63,6,293,258,31,9,Kenny Chesney,Live A Little,22035
0.998,0.215,0.722,0.063,0.6,105.45,3.28,11,538,482,59,21,Miguel,Sure Thing,22036
0.9941,0.16,0.829,0.012,1.8,96.89,3.87,12,352,291,35,10,Keith Urban,Without You,22037
-0.9294,0.085,0.784,0.131,0.4,105.96,3.32,14,379,337,44,5,Jennifer Hudson,Where You At,22038
0.9943,0.282,0.65,0.068,0.0,106.97,2.68,3,197,182,27,6,Easton Corbin,I Can't Love You Back,22039
-0.9907,0.098,0.688,0.213,-0.2,107.28,2.56,2,411,372,58,28,Avril Lavigne,Wish You Were Here,22040
-0.9961,0.074,0.732,0.194,0.3,106.26,3.15,8,480,421,57,26,Glee Cast,Loser Like Me,22041
0.9904,0.186,0.758,0.056,0.8,104.94,3.62,8,309,277,32,11,Glee Cast,Get It Right,22042
0.9953,0.178,0.765,0.057,0.9,99.23,2.72,8,444,370,62,30,Selena Gomez & The Scene,Who Says,22043
-0.9812,0.063,0.799,0.138,0.7,99.73,2.44,8,391,332,60,29,Glee Cast,Raise Your Glass,22044
-0.9501,0.024,0.84,0.136,3.5,87.21,3.8,1,158,124,13,9,Glee Cast,Blackbird,22045
-0.9889,0.099,0.727,0.174,0.7,99.83,2.64,12,408,332,62,23,Glee Cast,Misery,22046
-0.9981,0.008,0.749,0.243,1.2,103.93,4.11,8,380,341,35,18,Glee Cast,Hell To The No,22047
0.9048,0.134,0.801,0.065,1.8,91.48,2.71,13,257,202,38,15,Glee Cast,Candles,22048
0.9982,0.253,0.741,0.006,4.5,73.85,2.63,9,497,341,57,28,Rebecca Black,Friday,22049
0.4268,0.11,0.772,0.118,0.7,105.25,3.43,21,618,561,67,3,Travis Porter,Bring It Back,22050
-0.7158,0.057,0.864,0.079,0.5,105.66,3.54,9,398,353,44,1,Marsha Ambrosius,Far Away,22051
0.9705,0.219,0.621,0.16,2.6,94.86,4.3,36,832,669,65,27,Waka Flocka Flame Featuring Kebo Gotti,Grove St. Party,22052
0.9776,0.156,0.765,0.079,1.4,103.32,4.26,3,306,278,27,10,Christina Perri,Arms,22053
0.9676,0.13,0.773,0.097,1.2,98.41,2.9,9,554,456,67,42,Miranda Cosgrove,Dancing Crazy,22054
0.9984,0.25,0.663,0.087,1.4,98.01,3.05,16,560,474,66,28,Wiz Khalifa,No Sleep,22055
0.9661,0.111,0.84,0.05,1.9,96.59,3.69,6,400,326,38,9,Chris Brown Featuring Justin Bieber,Next To You,22056
0.999,0.239,0.753,0.008,2.1,96.08,3.9,16,552,463,51,15,T-Pain Featuring Chris Brown,Best Love Song,22057
-0.9994,0.106,0.64,0.254,2.0,96.28,4.36,39,842,696,78,12,Lil Wayne Featuring Rick Ross,John,22058
0.9852,0.127,0.829,0.044,0.3,106.26,3.08,8,382,335,45,15,Justin Moore,If Heaven Wasn't So Far Away,22059
0.7783,0.101,0.819,0.079,1.1,98.82,2.87,10,298,254,40,12,Craig Campbell,Family Man,22060
0.8857,0.126,0.795,0.079,1.5,97.8,3.13,9,275,236,32,11,Josh Kelley,Georgia Clay,22061
-0.9843,0.044,0.842,0.114,2.8,94.35,4.6,24,496,430,40,5,Wiz Khalifa,When I'm Gone,22062
0.9963,0.166,0.795,0.039,1.6,97.4,3.33,20,698,562,72,33,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
0.8176,0.115,0.802,0.083,0.4,105.86,3.3,3,245,227,29,6,Sara Ramirez,The Story,22064
-0.9926,0.0,0.794,0.206,2.6,89.55,3.56,10,297,237,33,16,Britney Spears,I Wanna Go,22065
1.0,0.109,0.811,0.08,13.0,62.35,14.28,4697,120331,94365,2775,2,Victorious Cast Featuring Victoria Justice,Beggin' On Your Knees,22066
0.9894,0.126,0.797,0.076,1.0,99.02,2.62,38,1017,860,138,51,YC Featuring Future,Racks,22067
0.9968,0.192,0.793,0.015,1.0,99.02,2.99,13,376,314,51,19,Blake Shelton,Honey Bee,22068
0.9856,0.13,0.809,0.061,1.6,97.4,3.38,19,541,466,60,22,Jason Aldean,Dirt Road Anthem,22069
-0.9938,0.069,0.731,0.199,0.9,99.23,2.4,32,451,365,61,2,Ace Hood,Hustle Hard,22070
0.9995,0.41,0.56,0.03,3.7,86.71,4.0,4,404,310,31,24,Martin Solveig & Dragonette,Hello,22071
0.9923,0.166,0.82,0.014,2.7,89.14,3.61,17,360,281,37,1,Brad Paisley Featuring Alabama,Old Alabama,22072
0.3716,0.046,0.918,0.036,1.7,97.2,3.31,12,419,362,45,19,Toby Keith,Somewhere Else,22073
0.9914,0.232,0.605,0.164,2.9,88.74,3.65,20,465,359,45,42,Lady Gaga,Judas,22074
0.9657,0.138,0.787,0.076,1.7,97.09,4.04,16,376,301,37,12,Kelly Rowland Featuring Lil Wayne,Motivation,22075
-0.9959,0.077,0.772,0.151,2.2,95.88,3.96,63,772,667,72,16,Game Featuring Lil Wayne,Red Nation,22076
0.9853,0.175,0.754,0.072,1.0,104.44,3.78,9,484,421,46,26,Chris Brown,She Ain't You,22077
0.9933,0.187,0.719,0.095,1.5,97.7,3.52,13,538,466,62,24,Hot Chelle Rae,Tonight Tonight,22078
0.9913,0.166,0.826,0.008,0.0,106.97,2.68,10,327,286,43,17,Jake Owen,Barefoot Blue Jean Night,22079
-0.9569,0.047,0.828,0.126,0.6,105.35,3.47,22,607,541,65,29,Luke Bryan,Country Girl (Shake It For Me),22080
0.9957,0.126,0.836,0.038,-0.4,107.89,2.47,17,585,534,92,41,Beyonce,Run The World (Girls),22081
-0.9713,0.067,0.764,0.169,0.3,106.26,2.96,6,287,252,34,12,Adele,Turning Tables,22082
-0.926,0.069,0.797,0.135,0.4,105.86,3.12,5,284,251,32,12,Glee Cast Featuring Gwyneth Paltrow,Turning Tables,22083
0.9018,0.136,0.809,0.056,1.9,91.27,2.55,9,151,115,21,13,Glee Cast,All By Myself,22084
0.9705,0.127,0.837,0.036,1.1,98.72,2.75,9,311,260,40,24,Bridgit Mendler,Somebody,22085
0.9906,0.101,0.885,0.014,-0.3,107.38,2.52,3,472,420,67,43,Jennifer Lopez,Papi,22086
0.9929,0.18,0.751,0.069,1.3,98.31,3.1,9,427,353,51,19,Glee Cast,I Feel Pretty / Unpretty,22087
0.4137,0.039,0.916,0.044,1.3,98.11,2.84,7,297,250,35,17,Glee Cast,Somewhere Only We Know,22088
0.9919,0.162,0.738,0.099,1.5,97.7,3.45,21,628,533,71,35,Glee Cast,Born This Way,22089
-0.8689,0.039,0.875,0.085,0.7,99.73,2.73,12,272,226,41,13,Javier Colon,Time After Time,22090
0.5971,0.072,0.853,0.075,2.6,89.34,3.76,19,333,251,34,2,Glee Cast,As If We Never Said Goodbye,22091
0.9921,0.149,0.813,0.038,2.6,89.55,3.46,26,517,413,57,41,Duck Sauce,Barbra Streisand,22092
0.9972,0.219,0.73,0.051,1.8,96.89,3.32,7,472,396,48,27,Foster The People,Pumped Up Kicks,22093
0.9991,0.21,0.743,0.047,0.2,106.57,3.09,22,723,642,90,42,Nicki Minaj,Super Bass,22094
0.9636,0.19,0.723,0.087,1.9,96.59,3.44,7,278,240,28,12,Jana Kramer,Whiskey,22095
0.2324,0.062,0.896,0.043,-0.5,108.09,2.37,6,346,317,57,26,Maroon 5,Never Gonna Leave This Bed,22096
0.9701,0.159,0.739,0.102,0.7,105.15,3.4,9,353,313,37,15,Lady Antebellum,Just A Kiss,22097
0.9894,0.12,0.826,0.054,2.6,94.76,4.31,20,616,521,50,27,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,22098
-0.9977,0.076,0.772,0.151,3.3,87.72,5.0,88,1104,883,98,10,Bad Meets Evil,Fast Lane,22099
-0.6816,0.047,0.864,0.09,3.4,87.31,4.09,7,158,122,13,7,Glee Cast,Go Your Own Way,22100
0.9988,0.226,0.731,0.043,1.4,98.01,3.1,20,671,557,77,30,New Boyz Feat. Chris Brown,Better With The Lights Off,22101
0.9932,0.336,0.636,0.028,0.2,106.57,2.84,2,141,127,18,5,Glee Cast,Songbird,22102
-0.9702,0.165,0.588,0.247,1.3,98.11,3.64,18,312,250,35,16,Avenged Sevenfold,Not Ready To Die,22103
0.9972,0.156,0.817,0.027,1.3,98.21,2.96,11,612,503,72,43,Jennifer Lopez Featuring Lil Wayne,I'm Into You,22104
0.9822,0.197,0.735,0.068,2.2,90.56,2.65,3,313,237,38,27,Glee Cast,Don't Stop,22105
0.25,0.066,0.885,0.049,-0.6,108.4,2.12,0,57,53,10,3,Glee Cast,Never Going Back Again,22106
-0.941,0.0,0.946,0.054,2.8,83.52,2.6,30,504,354,74,58,Don Omar & Lucenzo,Danza Kuduro,22107
0.9928,0.179,0.769,0.053,0.5,105.66,3.31,8,391,354,44,18,Dierks Bentley,Am I The Only One,22108
-0.852,0.119,0.726,0.155,0.8,99.43,2.32,4,262,214,37,17,Thirty Seconds To Mars,Closer To The Edge,22109
0.9952,0.158,0.816,0.026,0.2,106.57,2.84,3,462,418,59,38,Lady Gaga,The Edge Of Glory,22110
0.9883,0.162,0.76,0.078,1.1,98.72,2.72,12,394,340,52,15,Glee Cast Featuring Jonathan Groff,Rolling In The Deep,22111
0.9984,0.232,0.758,0.01,4.5,73.85,2.6,18,628,409,68,20,Glee Cast,Friday,22112
0.9993,0.423,0.556,0.022,1.3,98.21,2.95,8,322,274,39,8,Steven Tyler,(It) Feels So Good,22113
0.9887,0.141,0.823,0.036,-0.3,107.48,2.61,9,353,318,51,26,Glee Cast,Jar Of Hearts,22114
-0.995,0.01,0.971,0.019,8.8,73.41,10.7,1261,12080,9093,393,2,Rick Ross Featuring Lil Wayne Or T.I.,9 Piece,22115
0.9333,0.188,0.705,0.106,1.7,91.68,2.04,4,136,108,21,2,Glee Cast,Isn't She Lovely,22116
0.9725,0.152,0.754,0.094,1.8,96.89,3.9,38,581,480,58,1,The Lonely Island Featuring Michael Bolton,Jack Sparrow,22117
0.5603,0.052,0.908,0.04,1.5,103.02,4.24,3,245,223,21,15,Glee Cast,I'm Not Gonna Teach Your Boyfriend To Dance With You,22118
0.991,0.189,0.713,0.098,1.6,97.5,3.55,13,406,337,44,11,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,22119
0.8955,0.075,0.901,0.023,1.1,98.82,2.56,6,264,219,34,12,Glee Cast,Dancing Queen,22120
0.9983,0.278,0.69,0.032,2.2,90.46,2.99,18,559,425,67,34,Jordin Sparks,I Am Woman,22121
0.9977,0.198,0.742,0.06,0.3,106.16,3.13,8,651,606,81,48,Lady Gaga,Hair,22122
0.9631,0.101,0.821,0.078,0.7,105.05,3.8,37,744,676,79,35,Young Jeezy Featuring Lil Wayne,Ballin',22123
0.98,0.234,0.738,0.028,1.9,91.27,3.08,7,172,137,25,9,Glee Cast,Pure Imagination,22124
0.9991,0.205,0.768,0.027,0.3,106.16,3.36,18,864,780,104,34,Nicole Scherzinger Featuring 50 Cent,Right There,22125
-0.9978,0.118,0.701,0.181,2.0,96.28,4.07,42,929,784,88,20,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",I'm On One,22126
0.954,0.11,0.867,0.023,1.8,91.48,2.28,10,333,255,48,15,Rihanna,California King Bed,22127
-0.9759,0.042,0.804,0.155,-0.6,108.19,2.2,4,240,218,40,14,Glee Cast,Back To Black,22128
-0.6524,0.052,0.888,0.06,1.7,97.3,3.16,16,466,397,50,17,Jason Derulo,Don't Wanna Go Home,22129
0.7862,0.115,0.808,0.077,-0.7,108.6,2.37,4,138,122,24,10,Glee Cast,My Man,22130
-0.3668,0.075,0.842,0.084,0.1,106.77,3.07,11,275,254,37,6,Ashton Shepherd,Look It Up,22131
0.9829,0.162,0.816,0.021,-0.2,107.18,3.08,6,192,168,26,2,Scotty McCreery,I Love You This Big,22132
0.9967,0.292,0.644,0.064,0.6,100.14,2.19,4,316,268,53,23,Lauren Alaina,Like My Mother Does,22133
0.9571,0.101,0.842,0.057,1.8,96.89,3.32,3,498,408,49,32,Glee Cast,Light Up The World,22134
0.9739,0.111,0.831,0.059,1.4,98.01,2.98,9,488,417,58,19,Lady Gaga,You And I,22135
0.9794,0.151,0.822,0.027,1.3,98.11,3.66,10,301,243,34,13,Glee Cast,Pretending,22136
0.9793,0.194,0.7,0.106,0.8,104.94,3.79,5,278,261,30,3,Beyonce,1+1,22137
0.9914,0.161,0.814,0.025,1.7,97.2,3.55,16,399,345,43,7,Glee Cast,For Good,22138
0.999,0.244,0.681,0.075,3.2,87.92,4.04,31,677,539,61,25,Lil Wayne,How To Love,22139
0.2804,0.057,0.877,0.066,-0.6,108.4,2.53,7,220,197,37,11,Reeve Carney Featuring Bono & The Edge,Rise Above 1,22140
0.9778,0.106,0.857,0.038,3.2,82.41,2.48,13,459,330,56,37,Lady Gaga,Marry The Night,22141
-0.9969,0.109,0.676,0.215,1.5,103.02,5.16,26,592,519,49,12,Mac Miller,Donald Trump,22142
0.9951,0.239,0.629,0.133,1.1,98.62,3.04,9,371,302,46,13,Glee Cast,"I Love New York / New York, New York",22143
-0.9856,0.088,0.692,0.22,1.0,99.02,2.69,5,220,187,30,7,Kenny Chesney Featuring Grace Potter,You And Tequila,22144
-0.9138,0.107,0.729,0.164,0.8,99.63,2.77,15,369,302,54,28,Glee Cast,As Long As You're There,22145
-0.936,0.036,0.897,0.067,1.1,98.62,3.09,18,537,445,67,35,Rihanna,Man Down,22146
0.9987,0.239,0.717,0.043,1.0,104.44,4.0,14,539,496,54,15,Lupe Fiasco Featuring Trey Songz,Out Of My Head,22147
-0.9306,0.033,0.865,0.101,2.3,90.26,3.23,10,328,253,39,10,Coldplay,Every Teardrop Is A Waterfall,22148
0.9992,0.246,0.731,0.024,4.5,79.16,4.36,28,702,503,55,9,Pitbull Featuring Chris Brown,International Love,22149
0.9966,0.217,0.696,0.087,1.0,104.34,3.81,4,510,454,49,14,Beyonce,Best Thing I Never Had,22150
-0.9848,0.089,0.694,0.217,2.4,89.95,3.9,17,268,204,30,13,Linkin Park,Iridescent,22151
0.7477,0.078,0.856,0.066,1.8,96.99,4.11,28,642,527,64,17,Trey Songz Featuring Drake,Unusual,22152
0.2077,0.051,0.898,0.051,1.4,97.91,3.24,19,440,371,51,19,Rodney Atkins,Take A Back Road,22153
1.0,0.109,0.811,0.08,13.0,62.35,14.28,4697,120331,94365,2775,2,Victorious Cast Featuring Victoria Justice,Best Friend's Brother,22154
-0.6025,0.05,0.879,0.07,1.3,98.21,3.08,22,498,432,62,25,Andy Grammer,Keep Your Head Up,22155
-0.9017,0.113,0.765,0.122,1.4,97.91,3.38,40,539,438,60,5,Rej3ctz,Cat Daddy,22156
0.9084,0.154,0.742,0.104,0.9,99.12,3.14,17,285,230,38,11,Trace Adkins,Just Fishin',22157
0.8617,0.146,0.742,0.112,0.9,99.23,2.73,19,300,244,41,13,Paramore,Monster,22158
0.9972,0.09,0.881,0.029,141.0,-281.41,143.04,75,1566,1068,3,17,Brad Paisley Duet With Carrie Underwood,Remind Me,22159
0.9902,0.194,0.703,0.103,0.2,106.47,2.88,11,409,383,53,47,Pitbull,Pause,22160
-0.9922,0.051,0.81,0.139,0.3,106.16,3.2,7,456,406,54,14,Dia Frampton,Heartless,22161
