sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9767,0.147,0.781,0.073,1.5,97.8,3.06,21,485,391,53,19,2 Chainz Featuring Lil Wayne,Gotta Lotta,23961
0.9837,0.193,0.735,0.072,2.2,90.36,3.3,22,428,326,51,20,Ariana Grande,Dangerous Woman,23962
0.9963,0.294,0.558,0.148,-0.3,107.38,2.63,7,373,348,55,31,Zayn,Like I Would,23963
0.9489,0.09,0.856,0.053,0.1,106.67,3.21,10,441,393,56,31,twenty one pilots,Ride,23964
0.9147,0.11,0.827,0.063,0.7,105.05,3.56,15,376,336,39,20,Major Lazer Featuring Nyla & Fuse ODG,Light It Up,23965
0.9657,0.108,0.848,0.043,1.6,97.5,3.46,20,492,421,55,14,Jonas Blue Featuring Dakota,Fast Car,23966
0.9791,0.154,0.767,0.079,1.3,98.11,3.03,25,483,420,59,27,Iggy Azalea,Team,23967
0.9754,0.182,0.767,0.052,2.0,91.07,2.28,7,250,198,35,20,Ariana Grande,Be Alright,23968
0.9971,0.159,0.806,0.035,0.1,106.67,2.86,18,691,623,89,34,Dreezy Featuring Jeremih,Body,23969
0.96,0.133,0.816,0.051,1.4,103.32,4.12,10,426,381,37,17,Nick Jonas Featuring Tove Lo,Close,23970
0.7283,0.109,0.808,0.083,1.5,97.8,3.67,14,326,281,38,10,Kenny Chesney,Noise,23971
-0.9995,0.101,0.622,0.278,2.2,95.98,4.03,39,836,693,75,24,Young Thug,With Them,23972
-0.8485,0.087,0.838,0.076,1.5,97.8,3.34,47,959,833,113,39,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",All The Way Up,23973
0.987,0.135,0.826,0.039,0.4,105.86,3.12,12,389,343,44,11,Luke Bryan,"Huntin', Fishin' & Lovin' Every Day",23974
0.787,0.112,0.801,0.087,2.0,96.38,3.6,25,628,530,60,22,Young Thug,Digits,23975
0.9713,0.105,0.842,0.053,1.7,97.09,3.39,11,652,551,68,39,Young Greatness,Moolah,23976
-0.997,0.05,0.793,0.157,2.1,90.77,2.79,33,946,719,120,57,A$AP Ferg Featuring Future,New Level,23977
0.8667,0.172,0.692,0.137,1.6,97.5,3.08,14,350,285,37,8,MadeinTYO,Uber Everywhere,23978
0.9666,0.059,0.907,0.034,9.6,55.13,8.58,204,1692,1082,67,6,Drake Featuring The Throne,Pop Style,23979
0.9896,0.15,0.786,0.063,-0.1,107.08,2.64,11,436,397,60,29,Drake Featuring WizKid & Kyla,One Dance,23980
0.9891,0.136,0.798,0.066,0.0,106.87,2.94,21,605,541,80,25,Kanye West,Famous,23981
0.9575,0.108,0.821,0.071,2.4,89.85,3.11,10,434,347,50,26,Kanye West,Father Stretch My Hands Pt. 1,23982
0.99,0.133,0.843,0.023,1.9,96.69,3.82,21,469,382,45,19,Jason Aldean,Lights Come On,23983
-0.9835,0.07,0.777,0.153,1.0,98.92,2.89,34,400,325,52,13,Kanye West,Pt. 2,23984
0.998,0.218,0.701,0.082,1.2,98.51,3.16,33,795,669,100,29,Kanye West,Ultralight Beam,23985
-0.9541,0.154,0.623,0.223,0.1,106.67,2.8,5,232,204,29,15,Kanye West,Waves,23986
0.7743,0.098,0.825,0.078,1.8,96.99,3.38,11,476,410,50,9,Keith Urban,Wasted Time,23987
0.8143,0.115,0.786,0.099,0.3,106.26,2.96,5,486,443,60,34,Rihanna,Kiss It Better,23988
0.967,0.147,0.759,0.094,1.2,98.51,3.07,20,482,414,62,16,Kanye West,FML,23989
0.985,0.164,0.731,0.106,1.9,96.69,3.97,37,676,563,66,7,Kanye West,Real Friends,23990
0.8219,0.054,0.915,0.031,1.4,103.32,4.44,21,553,495,48,11,PARTYNEXTDOOR Featuring Drake,Come And See Me,23991
-0.9896,0.144,0.626,0.23,2.1,96.18,3.92,15,452,377,42,24,Flume Featuring Kai,Never Be Like You,23992
0.7876,0.122,0.779,0.099,1.1,98.62,2.84,25,466,397,60,16,Kanye West,Feedback,23993
0.4215,0.059,0.894,0.047,-0.2,107.28,2.8,17,376,333,52,10,Eric Church,Record Year,23994
0.9978,0.229,0.731,0.04,0.4,106.06,3.04,7,594,558,73,28,Pitbull Featuring Enrique Iglesias,Messin' Around,23995
0.9809,0.166,0.716,0.118,2.5,95.17,4.36,40,923,787,79,27,Yo Gotti Featuring E-40,Law,23996
-0.8263,0.041,0.883,0.076,1.7,91.68,2.49,12,225,179,35,15,Alan Walker,Faded,23997
0.9953,0.176,0.799,0.026,1.4,97.91,3.02,4,513,418,57,30,Jennifer Lopez,Ain't Your Mama,23998
-0.7345,0.103,0.786,0.111,0.2,106.37,2.92,8,401,357,49,32,Jason Derulo,If It Ain't Love,23999
0.9035,0.148,0.728,0.124,0.4,105.96,3.41,13,554,491,64,28,P!nk,Just Like Fire,24000
-0.9997,0.039,0.46,0.501,1.2,98.41,3.44,29,400,334,49,13,Future,Wicked,24001
0.891,0.209,0.584,0.207,0.2,106.57,2.98,15,637,570,80,25,gnash Featuring Olivia O'Brien,I Hate U I Love U,24002
0.9742,0.116,0.833,0.051,0.0,106.97,3.02,14,401,354,53,14,Grace Featuring G-Eazy,You Don't Own Me,24003
0.9986,0.221,0.725,0.053,0.2,106.37,3.28,18,501,446,61,18,Ariana Grande Featuring Lil Wayne,Let Me Love You,24004
0.7634,0.163,0.691,0.146,3.5,87.11,4.59,34,809,643,67,18,Beyonce,Formation,24005
0.8112,0.174,0.712,0.114,2.1,90.87,2.65,27,523,414,70,24,Beyonce,Sorry,24006
-0.9998,0.066,0.52,0.414,0.8,104.84,3.59,15,659,614,70,30,Beyonce,Hold Up,24007
-0.4357,0.113,0.792,0.095,2.4,89.95,3.28,21,558,426,63,20,Beyonce Featuring The Weeknd,6 Inch,24008
0.9873,0.233,0.618,0.149,1.1,98.62,3.26,21,459,387,59,13,Beyonce Featuring Jack White,Don't Hurt Yourself,24009
0.9666,0.059,0.907,0.034,9.6,55.13,8.58,204,1692,1082,67,6,Beyonce Featuring Kendrick Lamar,Freedom,24010
0.9816,0.217,0.745,0.037,1.2,98.51,4.17,10,196,161,24,7,Beyonce,Pray You Catch Me,24011
0.9992,0.322,0.603,0.075,0.2,106.57,3.3,11,487,433,61,29,Beyonce,All Night,24012
-0.9493,0.126,0.71,0.163,1.8,96.79,3.46,8,471,395,47,22,Beyonce,Daddy Lessons,24013
-0.765,0.121,0.715,0.164,2.0,96.38,3.81,6,164,140,16,1,Beyonce,Sandcastles,24014
0.8924,0.14,0.745,0.115,1.1,104.13,4.24,16,400,361,38,8,Beyonce,Love Drought,24015
0.9022,0.169,0.8,0.032,2.1,96.08,3.64,0,84,73,8,3,Beyonce Featuring James Blake,Forward,24016
0.8014,0.118,0.796,0.086,1.6,97.5,3.77,23,646,523,68,38,Fetty Wap,Wake Up,24017
-0.223,0.072,0.849,0.08,0.7,105.05,3.52,14,525,475,55,25,Post Malone,Go Flex,24018
-0.7964,0.02,0.922,0.058,-0.6,108.4,2.3,4,254,226,43,33,Calvin Harris Featuring Rihanna,This Is What You Came For,24019
0.9771,0.136,0.816,0.049,-0.2,107.18,2.91,11,295,260,40,22,Florida Georgia Line,H.O.L.Y.,24020
-0.9835,0.088,0.78,0.131,1.3,98.31,3.52,35,632,528,77,15,Drake,Hype,24021
0.9917,0.195,0.744,0.061,1.1,98.82,2.96,21,486,402,63,18,Drake,Controlla,24022
0.9986,0.219,0.71,0.071,-0.2,107.18,2.73,22,717,639,99,29,Drake Featuring Future,Grammys,24023
0.9917,0.148,0.799,0.053,1.3,103.73,4.34,16,464,417,42,7,Drake,Still Here,24024
0.8509,0.11,0.807,0.083,1.7,97.09,4.17,37,701,602,74,14,Drake,U With Me?,24025
-0.3557,0.159,0.694,0.146,1.4,103.32,4.39,12,492,443,43,3,Drake,9,24026
-0.4769,0.057,0.879,0.064,0.3,106.26,2.96,12,301,267,36,10,Drake Featuring PARTYNEXTDOOR,With You,24027
0.9971,0.228,0.663,0.109,1.5,97.6,3.3,33,726,627,82,23,Drake,Childs Play,24028
0.9942,0.24,0.65,0.11,-0.4,107.89,3.01,11,321,290,50,9,Drake Featuring Rihanna,Too Good,24029
0.931,0.073,0.91,0.018,0.7,105.15,3.52,13,379,333,39,16,Drake,Feel No Ways,24030
0.9867,0.167,0.706,0.127,2.5,95.17,5.06,74,922,753,75,0,Drake,Weston Road Flows,24031
0.9955,0.169,0.767,0.064,1.7,97.2,4.19,42,821,689,86,8,Drake,Redemption,24032
0.9852,0.13,0.81,0.059,2.3,95.57,3.98,17,671,575,60,32,Kent Jones,Don't Mind,24033
0.9949,0.147,0.816,0.036,2.1,96.18,4.13,27,630,531,59,12,Drake,Keep The Family Close,24034
0.9979,0.232,0.707,0.06,1.7,97.2,3.65,17,534,441,55,8,Drake Featuring Pimp C & dvsn,Faithful,24035
0.7469,0.1,0.819,0.081,2.0,96.48,3.66,9,255,218,25,9,Zedd & Kesha,True Colors,24036
0.9223,0.134,0.789,0.078,2.3,90.16,3.12,13,453,336,51,14,Drake,Fire & Desire,24037
0.9793,0.128,0.752,0.12,2.2,95.88,4.42,59,764,631,68,4,Drake,Views,24038
0.9977,0.191,0.795,0.014,1.4,97.91,3.09,9,563,483,66,33,Justin Timberlake,Can't Stop The Feeling!,24039
0.8083,0.067,0.883,0.05,0.4,105.86,3.12,9,396,357,46,13,Blake Shelton Featuring Gwen Stefani,Go Ahead And Break My Heart,24040
-0.9746,0.038,0.88,0.082,3.8,86.2,4.38,9,588,450,43,16,Ariana Grande,Into You,24041
0.9826,0.156,0.768,0.075,1.4,98.01,3.25,24,385,324,45,10,Carrie Underwood,Church Bells,24042
0.9806,0.119,0.859,0.022,1.0,98.92,2.52,5,374,311,49,25,Meghan Trainor,Me Too,24043
0.9925,0.194,0.73,0.075,2.0,96.48,3.74,6,366,305,35,12,OneRepublic,Wherever I Go,24044
0.9956,0.19,0.777,0.033,-0.3,107.48,2.48,5,441,391,63,38,Keith Urban Featuring Carrie Underwood,The Fighter,24045
0.9993,0.28,0.591,0.129,1.8,96.89,3.6,46,1014,862,104,29,Chance The Rapper Featuring Lil Wayne & 2 Chainz,No Problem,24046
-0.9953,0.114,0.728,0.158,1.5,97.7,3.3,38,816,676,90,23,ScHoolboy Q Featuring Kanye West,THat Part,24047
0.9991,0.289,0.691,0.02,2.6,89.45,3.32,34,510,400,55,13,Chance The Rapper Featuring Ty Dolla $ign,Blessings,24048
1.0,0.131,0.789,0.08,12.9,62.75,14.66,834,11725,9130,272,0,Adam Wakefield,I'm Sorry,24049
0.7952,0.095,0.827,0.078,2.5,95.06,4.04,4,212,172,17,14,X Ambassadors,Unsteady,24050
0.9977,0.305,0.563,0.131,2.3,90.26,2.85,9,413,320,49,18,Rihanna,Love On The Brain,24051
0.9962,0.202,0.745,0.052,0.3,106.26,3.19,16,388,349,47,17,Dan + Shay,From The Ground Up,24052
0.9997,0.289,0.669,0.042,1.8,96.99,3.36,2,627,532,65,45,Kiiara,Gold,24053
0.9925,0.145,0.826,0.029,0.2,106.37,3.21,13,473,414,57,21,Nicky Jam,With You Tonight / Hasta El Amanecer,24054
0.6056,0.088,0.836,0.076,-0.4,107.69,2.4,4,181,169,28,8,Alisan Porter,Down That Road,24055
-0.9987,0.156,0.427,0.416,0.6,100.14,2.22,4,255,221,43,24,Selena Gomez,Kill Em With Kindness,24056
0.2139,0.091,0.818,0.091,1.7,97.2,3.35,4,312,263,33,13,Kelsea Ballerini,Peter Pan,24057
0.9944,0.168,0.76,0.073,0.9,104.64,3.71,7,410,369,41,21,Sam Hunt,Make You Miss Me,24058
-0.9875,0.052,0.768,0.18,2.4,95.37,4.19,6,341,295,30,11,Dierks Bentley Featuring Elle King,Different For Girls,24059
0.9937,0.155,0.812,0.033,0.4,105.96,3.52,10,417,363,47,19,Chris Lane,Fix,24060
0.9984,0.239,0.683,0.078,1.8,96.99,3.51,13,604,517,63,31,Daya,"Sit Still, Look Pretty",24061
0.9798,0.125,0.806,0.068,1.4,98.01,3.06,15,517,445,62,8,DJ Khaled Featuring Drake,For Free,24062
0.986,0.227,0.658,0.114,1.3,98.21,2.94,11,343,293,42,16,Shawn Mendes,Treat You Better,24063
0.9928,0.14,0.794,0.066,10.0,32.56,3.74,77,996,505,101,0,Mike WiLL Made-It x Rihanna,Nothing Is Promised,24064
-0.9986,0.095,0.737,0.169,2.0,96.48,4.38,61,1210,1021,117,38,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travi$ Scott, Yo Gotti, Quavo, Desiigner",Champions,24065
-0.955,0.104,0.777,0.119,2.1,96.18,3.95,42,687,574,64,4,D.R.A.M. Featuring Lil Yachty,Broccoli,24066
0.8588,0.062,0.896,0.042,1.5,103.02,4.39,7,299,266,25,9,Jacob Sartorius,Sweatshirt,24067
-0.9955,0.078,0.739,0.184,1.9,96.59,3.62,14,559,456,53,25,Lil Uzi Vert,Money Longer,24068
0.9979,0.214,0.687,0.099,0.9,99.12,2.87,33,781,644,105,43,Wale,My PYT,24069
-0.8203,0.019,0.91,0.072,0.7,105.25,3.46,8,451,397,47,19,DNCE,Toothbrush,24070
0.991,0.176,0.772,0.052,1.7,97.09,3.6,8,381,331,41,14,twenty one pilots,Heathens,24071
0.9439,0.14,0.771,0.089,2.0,96.48,4.21,14,387,329,38,15,Red Hot Chili Peppers,Dark Necessities,24072
0.9911,0.152,0.814,0.034,0.2,106.47,2.97,12,489,432,60,30,Fifth Harmony Featuring Fetty Wap,All In My Head (Flex),24073
0.9966,0.112,0.795,0.094,5.2,82.54,7.43,536,6784,5171,367,0,Broadway For Orlando,What The World Needs Now Is Love,24074
0.9865,0.195,0.75,0.055,0.7,99.73,2.45,17,398,324,59,23,Kane Brown,Ain't No Stopping Us Now,24075
0.9988,0.219,0.746,0.035,0.2,106.47,3.07,27,707,622,86,33,YG Featuring Drake & Kamaiyah,Why You Always Hatin?,24076
0.9842,0.152,0.787,0.061,0.5,105.76,3.16,9,390,340,43,16,David Nail,Night's On Fire,24077
0.3382,0.108,0.78,0.112,5.4,66.1,4.02,62,411,253,48,0,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",Sucker For Pain,24078
0.9527,0.127,0.775,0.099,1.5,97.6,3.31,28,845,731,96,33,DJ Khaled Featuring Jay Z & Future,I Got The Keys,24079
-0.9731,0.1,0.753,0.146,1.4,97.91,3.4,33,722,584,80,25,Usher Featuring Young Thug,No Limit,24080
-0.8928,0.081,0.809,0.11,-0.2,107.28,2.7,8,314,286,45,22,Blake Shelton,She's Got A Way With Words,24081
0.9997,0.313,0.661,0.026,0.7,105.15,3.4,6,550,503,59,23,Tory Lanez,Luv,24082
0.9119,0.097,0.841,0.062,1.3,98.11,3.03,12,480,411,58,18,Fergie,M.I.L.F. $,24083
-0.9895,0.029,0.825,0.146,0.6,105.35,3.44,12,382,339,41,17,Blink-182,Bored To Death,24084
0.9955,0.248,0.719,0.033,-0.2,107.18,2.73,8,337,305,47,20,Ben Rector,Brand New,24085
-0.9381,0.046,0.87,0.084,0.9,104.74,3.74,30,778,679,76,36,French Montana Featuring Kodak Black,Lockjaw,24086
-0.5548,0.123,0.79,0.087,2.0,96.38,3.89,29,760,653,74,28,Logic,Flexicution,24087
0.9997,0.359,0.595,0.046,1.5,97.6,3.99,31,547,464,61,30,Jennifer Lopez & Lin-Manuel Miranda,Love Make The World Go Round,24088
0.9978,0.308,0.607,0.084,3.0,88.33,3.46,14,532,420,50,23,Lil Uzi Vert,You Was Right,24089
-0.8023,0.071,0.855,0.074,1.3,98.21,3.56,16,431,370,53,16,Marc E. Bassy Featuring G-Eazy,You & Me,24090
-0.9246,0.0,0.959,0.041,5.1,72.12,4.56,64,643,431,56,21,Carlos Vives & Shakira,La Bicicleta,24091
0.5248,0.083,0.835,0.082,-0.2,107.18,2.6,6,503,461,71,39,Zara Larsson,Lush Life,24092
0.21,0.045,0.904,0.051,-0.4,107.79,2.36,2,247,223,38,24,Galantis,No Money,24093
-0.9857,0.05,0.741,0.21,1.0,98.92,2.9,14,242,208,33,7,Katy Perry,Rise,24094
0.9391,0.125,0.8,0.075,0.7,105.05,3.53,21,520,457,53,12,Britney Spears Featuring G-Eazy,Make Me...,24095
0.9431,0.102,0.864,0.034,2.8,88.94,3.64,14,303,233,30,7,Miranda Lambert,Vice,24096
0.9332,0.076,0.87,0.054,-0.2,107.28,2.56,7,392,350,55,24,5 Seconds Of Summer,Girls Talk Boys,24097
0.9925,0.176,0.762,0.062,2.7,89.14,3.5,22,551,438,58,31,Lukas Graham,Mama Said,24098
0.9781,0.096,0.896,0.008,0.4,105.86,3.23,4,412,373,48,23,Demi Lovato,Body Say,24099
