sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9651,0.154,0.764,0.082,0.0,106.97,2.68,8,312,274,41,21,Faith Hill,The Lucky One,20042
0.9887,0.136,0.839,0.025,4.7,73.13,4.46,49,504,337,50,18,Wisin & Yandel,Llame Pa' Verte,20043
-0.6369,0.049,0.859,0.092,0.4,100.54,2.8,4,151,131,28,11,Tim McGraw,When The Stars Go Blue,20044
-0.9951,0.061,0.799,0.139,2.0,96.38,3.72,28,908,784,89,28,Ghostface Killah Featuring Ne-Yo,Back Like That,20045
-0.9493,0.13,0.629,0.241,3.0,82.91,4.2,19,222,157,29,13,Anais,Lo Que Son Las Cosas,20046
0.9985,0.399,0.561,0.041,1.4,98.01,3.46,7,240,208,29,19,Godsmack,Speak,20047
0.9424,0.181,0.666,0.153,0.0,106.97,2.99,8,425,382,57,23,The Fray,How To Save A Life,20048
0.9312,0.049,0.937,0.013,3.8,86.4,4.69,43,450,349,34,10,Juanes,Lo Que Me Gusta A Mi,20049
-0.8919,0.059,0.867,0.074,1.8,96.89,3.65,32,699,605,73,16,Yung Joc,It's Goin' Down,20050
0.2049,0.056,0.9,0.044,1.7,97.2,3.28,21,612,530,66,11,Christina Milian Featuring Young Jeezy,Say I,20051
0.9947,0.269,0.731,0.0,1.0,99.02,2.48,8,244,212,34,20,Joe Nichols,Size Matters (Someday),20052
0.9923,0.201,0.74,0.059,3.7,81.19,3.94,32,406,292,41,9,Red Hot Chili Peppers,Dani California,20053
-0.494,0.105,0.754,0.141,2.5,89.65,2.99,10,343,269,38,12,Nine Inch Nails,Every Day Is Exactly The Same,20054
-0.6808,0.004,0.98,0.016,4.8,78.35,6.05,106,808,575,58,20,Chris Brown Featuring Lil Wayne,Gimme That,20055
-0.8641,0.126,0.736,0.138,1.7,97.2,3.44,22,574,495,62,22,Fort Minor Featuring Holly Brook,Where'd You Go,20056
-0.9542,0.09,0.798,0.112,2.0,96.38,3.99,24,783,677,77,36,Field Mob Featuring Ciara,So What,20057
0.8408,0.074,0.891,0.035,-0.7,108.5,2.28,2,216,197,38,16,Goo Goo Dolls,Stay With You,20058
0.9869,0.093,0.879,0.028,0.7,105.05,3.71,19,487,437,51,7,Keith Anderson,Every Time I Hear Your Name,20059
0.9996,0.336,0.652,0.012,1.4,98.01,3.1,16,649,544,76,25,Jagged Edge,Good Luck Charm,20060
-0.7554,0.083,0.814,0.103,1.1,98.82,2.86,6,331,269,42,14,Ashley Parker Angel,Let U Go,20061
0.9987,0.173,0.76,0.067,2.5,95.06,4.34,23,933,807,80,34,T.I.,Why You Wanna,20062
0.9599,0.13,0.806,0.064,3.4,87.31,4.98,23,329,262,28,1,George Strait,The Seashores Of Old Mexico,20063
-0.9931,0.105,0.722,0.173,2.5,95.06,4.39,30,683,578,57,26,Blue October,Hate Me,20064
0.8957,0.09,0.867,0.043,1.2,98.51,2.68,9,338,290,43,19,Angels & Airwaves,The Adventure,20065
0.9979,0.221,0.768,0.011,0.6,99.94,2.21,14,503,428,81,34,Mariah Carey Featuring Snoop Dogg,Say Somethin',20066
0.9971,0.173,0.827,0.0,1.3,98.21,2.9,7,472,397,57,27,Cassie,Me & U,20067
-0.999,0.061,0.768,0.171,2.0,96.38,3.96,41,1052,911,104,26,Lil Wayne,Hustler Musik,20068
0.9961,0.222,0.729,0.049,0.9,99.23,3.0,15,319,268,45,16,Kenny Chesney,Summertime,20069
0.9962,0.232,0.727,0.041,0.2,106.37,2.92,3,315,292,40,9,Michael Buble,Save The Last Dance For Me,20070
-0.9948,0.077,0.703,0.22,0.3,106.16,3.12,7,371,336,45,20,Dixie Chicks,Not Ready To Make Nice,20071
-0.9716,0.097,0.771,0.132,0.6,105.45,3.86,26,707,621,76,15,Missy Elliott,We Run This,20072
-0.9972,0.07,0.709,0.221,1.3,98.31,3.11,10,419,347,50,27,Taking Back Sunday,MakeDamnSure,20073
0.9803,0.131,0.756,0.112,0.8,104.84,3.69,18,786,686,78,33,Jamie Foxx Featuring Twista,DJ Play A Love Song,20074
-0.9966,0.021,0.741,0.237,1.3,98.31,2.76,10,620,537,78,41,LeToya,Torn,20075
-0.8688,0.114,0.738,0.148,2.6,89.34,2.96,3,307,228,31,20,Three Days Grace,Animal I Have Become,20076
0.9763,0.149,0.821,0.03,1.3,98.31,2.92,9,303,256,37,0,Carrie Underwood,Don't Forget To Remember Me,20077
0.9199,0.087,0.889,0.024,0.7,99.73,2.51,9,321,257,47,20,Brad Paisley,The World,20078
0.9652,0.153,0.741,0.106,1.4,97.91,3.36,9,437,360,49,15,Rihanna,Unfaithful,20079
0.9759,0.112,0.853,0.036,0.1,106.77,2.76,5,331,309,45,15,Phil Vassar,Last Day Of My Life,20080
-0.9869,0.134,0.611,0.255,3.5,87.11,4.01,11,299,239,25,6,AFI,Miss Murder,20081
0.9795,0.121,0.797,0.082,1.7,97.3,3.56,26,698,597,76,13,Nelly Furtado Featuring Timbaland,Promiscuous,20082
0.991,0.164,0.766,0.07,-0.2,107.28,2.66,4,401,381,60,30,Jewel,Again And Again,20083
-0.491,0.053,0.887,0.06,2.4,89.95,3.09,26,806,642,94,43,Paula DeAnda Featuring Baby Bash,Doing Too Much,20084
-0.9715,0.041,0.811,0.149,0.5,105.55,3.77,8,254,227,28,18,Shinedown,I Dare You,20085
-0.9782,0.069,0.816,0.114,2.4,89.95,3.21,30,633,493,73,31,Rick Ross,Hustlin',20086
0.7419,0.154,0.712,0.134,1.1,98.62,3.04,7,233,199,30,4,Gnarls Barkley,Crazy,20087
-0.9941,0.062,0.825,0.113,0.5,105.55,3.35,17,787,732,90,41,Kelis Featuring Too $hort,Bossy,20088
-0.9189,0.183,0.571,0.245,1.3,98.31,2.76,2,210,173,25,4,Gary Allan,Life Ain't Always Beautiful,20089
-0.9966,0.19,0.532,0.277,0.4,106.06,3.04,6,434,408,54,39,Buckcherry,Crazy Bitch,20090
0.9812,0.063,0.929,0.008,1.5,97.7,3.3,18,767,657,88,41,The Pussycat Dolls Featuring Snoop Dogg,Buttons,20091
0.9419,0.089,0.895,0.017,-0.1,107.08,2.95,3,291,256,39,20,The Raconteurs,"Steady, As She Goes",20092
0.8658,0.045,0.934,0.021,-0.4,107.69,2.73,19,395,359,60,30,Rascal Flatts,Me And My Gang,20093
-0.4389,0.086,0.833,0.082,1.8,96.99,3.52,29,798,655,80,31,E-40 Featuring T-Pain & Kandi Girl,U And Dat,20094
-0.3814,0.052,0.872,0.075,-0.7,108.5,2.08,3,226,204,39,12,Snow Patrol,Chasing Cars,20095
0.904,0.135,0.764,0.101,0.7,99.73,2.45,16,388,325,59,24,Ashley Parker Angel,Soundtrack To Your Life,20096
-0.5489,0.101,0.782,0.116,1.1,98.62,2.78,10,338,291,44,20,Toby Keith,A Little Too Late,20097
0.9977,0.19,0.755,0.055,1.8,96.89,4.42,36,710,582,70,12,India.Arie,I Am Not My Hair,20098
0.9937,0.142,0.817,0.041,1.3,98.11,3.16,9,595,498,70,32,Red Hot Chili Peppers,Snow ((Hey Oh)),20099
0.8694,0.089,0.867,0.043,0.4,105.86,3.12,6,224,196,25,8,Craig Morgan,I Got You,20100
-0.9816,0.16,0.612,0.228,1.1,98.82,2.56,4,258,218,34,11,Chris Daughtry,Wanted Dead Or Alive,20101
0.9968,0.29,0.634,0.076,0.4,105.96,3.08,7,317,292,38,18,The Wreckers,Leave The Pieces,20102
-0.8293,0.067,0.827,0.107,0.3,106.26,3.21,3,176,162,22,6,Taylor Hicks,Takin' It To The Streets,20103
0.7096,0.04,0.95,0.01,0.8,99.43,2.57,3,195,163,28,16,Dashboard Confessional,Don't Wait,20104
0.2361,0.09,0.827,0.083,3.1,93.54,5.01,39,644,545,47,0,Dem Franchize Boyz,Ridin' Rims,20105
0.9454,0.118,0.842,0.04,0.8,104.94,3.48,5,207,183,21,2,Little Big Town,Bring It On Home,20106
0.9986,0.169,0.801,0.03,2.5,95.17,4.2,17,935,783,78,37,Sean Paul Feat. Keyshia Cole,(When You Gonna) Give It Up To Me,20107
-0.981,0.149,0.644,0.206,2.4,95.27,4.33,17,494,427,43,7,Busta Rhymes Featuring will.i.am & Kelis,I Love My B****,20108
0.9883,0.145,0.836,0.019,0.0,106.87,3.03,12,439,387,57,12,Rascal Flatts,Life Is A Highway,20109
0.983,0.122,0.793,0.085,1.5,97.7,3.63,40,765,638,85,14,Lupe Fiasco,Kick Push,20110
0.9944,0.203,0.742,0.055,0.4,105.86,3.56,11,312,273,35,8,Mary J. Blige And U2,One,20111
-0.8774,0.071,0.853,0.075,1.9,96.59,3.74,33,811,672,78,32,Young Dro Featuring T.I.,Shoulder Lean,20112
0.1618,0.059,0.881,0.06,1.9,91.27,2.93,16,275,220,40,14,Kenny Rogers,I Can't Unlove You,20113
0.9984,0.241,0.719,0.04,1.7,97.2,3.2,4,556,455,57,9,Christina Aguilera,Ain't No Other Man,20114
-0.999,0.075,0.74,0.185,2.0,96.28,3.89,58,1123,959,108,32,"DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull",Holla At Me,20115
0.8324,0.086,0.853,0.06,2.3,90.16,3.24,14,438,332,50,22,Natasha Bedingfield,Single,20116
-0.9563,0.146,0.704,0.15,3.2,87.82,5.48,70,804,603,68,22,OutKast,"Mighty ""O""",20117
-0.8688,0.074,0.811,0.115,2.4,90.05,3.61,52,607,473,71,28,RKM & Ken-Y,Down,20118
-0.9973,0.028,0.83,0.141,1.4,97.91,3.43,39,733,622,85,31,Ice Cube,Why We Thugs,20119
-0.8104,0.059,0.861,0.08,1.5,97.7,3.33,29,567,492,66,22,Jeannie Ortega Featuring Papoose,Crowded,20120
0.9981,0.26,0.725,0.014,-0.3,107.48,2.62,6,320,285,46,22,Ne-Yo,Sexy Love,20121
-0.9081,0.03,0.89,0.081,4.9,72.73,4.67,64,582,393,55,31,Don Omar,Angelito,20122
0.8919,0.108,0.826,0.066,2.7,89.24,3.0,4,215,165,22,8,James Blunt,High,20123
0.9951,0.192,0.798,0.01,-0.5,108.09,2.37,3,349,306,55,21,Taylor Hicks,Do I Make You Proud,20124
0.9926,0.124,0.813,0.063,1.7,97.2,3.78,25,680,554,69,32,Beyonce Featuring Jay Z,Deja Vu,20125
-0.5012,0.068,0.849,0.083,2.3,95.57,4.3,33,843,701,73,28,Chingy Featuring Tyrese,Pullin' Me Back,20126
-0.9543,0.052,0.871,0.076,2.0,96.28,3.75,34,762,620,70,22,Cham Featuring Alicia Keys,Ghetto Story Chapter 2,20127
0.9831,0.125,0.875,0.0,0.2,106.57,2.84,11,269,234,33,8,Steve Holy,Brand New Girlfriend,20128
0.7039,0.159,0.684,0.157,0.1,106.67,3.28,14,375,331,47,20,Paris Hilton,Stars Are Blind,20129
0.9937,0.166,0.778,0.057,1.2,98.41,2.82,6,475,404,59,17,Janet & Nelly,Call On Me,20130
0.8411,0.169,0.687,0.144,2.8,83.42,3.01,15,310,228,47,18,Korn,Coming Undone,20131
-0.9749,0.071,0.776,0.153,1.4,97.91,2.92,9,280,240,33,8,Keane,Is It Any Wonder?,20132
-0.8665,0.116,0.724,0.159,-0.8,108.7,2.0,7,208,184,37,4,Cheyenne Kimball,Hanging On,20133
0.2869,0.014,0.976,0.01,3.7,75.88,1.75,7,378,260,65,44,Trace Adkins,Swing,20134
-0.5103,0.052,0.866,0.081,0.6,99.94,2.48,8,137,112,21,1,Katharine McPhee,Somewhere Over The Rainbow,20135
0.5886,0.075,0.871,0.054,1.3,98.11,3.37,9,282,228,32,12,Jessica Simpson,A Public Affair,20136
0.9932,0.241,0.711,0.048,1.5,97.6,3.21,7,283,237,31,8,Katharine McPhee,My Destiny,20137
0.9955,0.199,0.766,0.034,1.8,96.79,3.76,10,356,301,36,9,Corinne Bailey Rae,Put Your Records On,20138
0.5023,0.08,0.866,0.054,0.6,105.35,3.41,16,516,450,54,14,Yung Joc Featuring Brandy 'Ms. B.' Hambrick,I Know You See It,20139
0.9856,0.143,0.839,0.019,1.3,103.73,4.46,6,266,238,24,4,Josh Turner,Would You Go With Me,20140
-0.453,0.083,0.84,0.077,0.2,106.37,3.1,6,247,226,31,7,Jake Owen,Yee Haw,20141
0.9988,0.291,0.657,0.053,2.0,91.07,2.49,9,471,375,66,45,Justin Timberlake,SexyBack,20142
0.9898,0.082,0.889,0.029,1.3,98.11,2.95,14,898,743,105,61,Pitbull,Bojangles,20143
-0.996,0.051,0.77,0.179,2.1,96.08,3.75,19,441,375,41,19,Big & Rich,8th Of November,20144
0.959,0.124,0.82,0.056,-0.4,107.89,2.32,7,312,296,51,20,Eric Church,How 'Bout You,20145
0.636,0.062,0.863,0.075,1.7,91.78,2.78,19,262,204,41,16,Tom Petty,Saving Grace,20146
-0.4812,0.054,0.884,0.061,0.8,99.53,3.01,11,338,275,48,18,John Mayer,Waiting On The World To Change,20147
-0.9592,0.026,0.891,0.083,2.6,83.93,1.9,7,387,284,64,33,Lustra,Scotty Doesn't Know,20148
0.9776,0.183,0.727,0.09,1.1,98.62,2.96,9,467,375,57,27,KT Tunstall,Suddenly I See,20149
0.9952,0.244,0.735,0.021,2.6,89.55,3.25,17,272,217,30,14,Faith Hill,Sunshine And Summertime,20150
0.9834,0.114,0.852,0.034,0.2,106.57,2.97,12,357,320,45,5,Five For Fighting,The Riddle,20151
0.9911,0.171,0.778,0.051,1.1,98.72,2.6,10,354,293,45,25,Hinder,Lips Of An Angel,20152
0.9769,0.136,0.779,0.085,1.0,99.02,2.87,15,488,407,66,26,Mario Vazquez,Gallery,20153
-0.3861,0.044,0.899,0.058,1.0,98.92,2.84,3,295,253,40,15,Ashlee Simpson,Invisible,20154
0.9863,0.134,0.84,0.027,-0.3,107.38,2.52,8,314,279,44,21,Nickelback,Far Away,20155
-0.9993,0.11,0.492,0.399,4.0,85.89,4.75,13,374,282,26,12,Audioslave,Original Fire,20156
0.9381,0.105,0.824,0.071,3.5,81.8,5.06,54,418,293,45,12,Mana,Labios Compartidos,20157
0.9986,0.221,0.724,0.055,2.5,89.75,2.8,12,616,492,70,41,Fergie,London Bridge,20158
-0.9776,0.026,0.836,0.138,-0.7,108.5,2.08,6,229,204,39,13,30 Seconds To Mars,The Kill (Bury Me),20159
0.9748,0.116,0.867,0.017,1.7,97.09,4.69,18,333,276,34,7,Hannah Montana,Who Said,20160
0.9725,0.141,0.783,0.076,1.0,104.44,3.91,8,394,349,38,16,The Red Jumpsuit Apparatus,Face Down,20161
-0.9164,0.092,0.782,0.126,-0.7,108.6,2.49,9,395,352,69,32,Lionel Richie,I Call It Love,20162
0.5818,0.096,0.827,0.078,2.2,90.36,3.04,21,643,501,78,38,Pharrell Featuring Kanye West,Number One,20163
0.9471,0.108,0.821,0.071,2.2,95.77,4.45,23,474,404,43,15,Lyfe Jennings,S.E.X.,20164
0.9685,0.18,0.763,0.057,0.4,105.86,3.12,4,201,180,23,8,Billy Currington,"Why, Why, Why",20165
0.9732,0.161,0.762,0.077,0.3,106.16,3.17,4,270,241,32,9,Breaking Benjamin,The Diary Of Jane,20166
0.6761,0.119,0.79,0.091,2.8,88.94,3.98,35,543,421,54,3,Shareefa Featuring Ludacris,Need A Boss,20167
0.9993,0.321,0.668,0.012,0.4,106.06,3.68,11,358,313,41,10,Hannah Montana,Best Of Both Worlds,20168
0.9706,0.102,0.839,0.059,-0.1,107.08,2.89,21,718,647,98,40,Ciara Featuring Chamillionaire,Get Up,20169
0.9904,0.102,0.873,0.025,2.4,95.47,4.37,25,607,493,51,19,Brooke Hogan Featuring Paul Wall,About Us,20170
0.9773,0.087,0.871,0.043,1.7,97.3,3.41,16,741,641,81,39,Jibbs,Chain Hang Low,20171
0.9749,0.117,0.806,0.077,2.0,96.38,3.93,12,595,490,56,32,Stone Sour,Through Glass,20172
-0.95,0.101,0.756,0.143,0.9,104.74,3.67,20,820,728,82,28,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,20173
0.6689,0.096,0.819,0.085,-0.3,107.58,2.58,6,312,276,45,15,George Strait,Give It Away,20174
0.9597,0.139,0.797,0.064,0.8,99.43,2.67,11,267,226,39,14,The Killers,When You Were Young,20175
0.996,0.203,0.775,0.022,0.3,106.16,3.13,4,325,298,40,10,Heartland,I Loved Her First,20176
-0.9862,0.041,0.874,0.085,2.6,94.76,4.22,12,841,720,69,28,Chris Brown,Say Goodbye,20177
0.9782,0.117,0.814,0.069,1.5,97.7,3.7,13,411,344,46,10,Omarion,Entourage,20178
0.7584,0.099,0.836,0.065,2.1,90.66,2.62,9,286,221,36,14,Dierks Bentley,Every Mile A Memory,20179
0.9898,0.141,0.766,0.093,2.4,95.27,4.29,30,875,736,74,28,Ludacris Featuring Pharrell,Money Maker,20180
0.7812,0.104,0.775,0.12,2.0,96.38,3.9,27,731,633,72,23,Frankie J Featuring Mannie Fresh & Chamillionaire,That Girl,20181
0.9547,0.081,0.901,0.018,0.9,99.12,2.8,22,411,337,55,11,Danity Kane,Show Stopper,20182
-0.2335,0.151,0.705,0.144,-0.8,108.8,2.79,8,216,193,39,15,Evanescence,Call Me When You're Sober,20183
0.8923,0.143,0.737,0.121,0.4,105.96,3.4,17,431,379,49,9,Petey Pablo,Show Me The Money,20184
0.9914,0.133,0.827,0.039,0.6,99.94,3.05,32,528,429,81,29,Red Hot Chili Peppers,Tell Me Baby,20185
-0.7955,0.098,0.787,0.114,1.8,96.99,3.56,40,673,564,69,24,The Game Featuring Junior Reid,It's Okay (One Blood),20186
0.8969,0.124,0.76,0.116,0.3,106.26,3.05,8,519,452,61,23,JoJo,Too Little Too Late,20187
0.9967,0.238,0.762,0.0,2.1,90.87,3.08,16,345,276,47,15,The Cheetah Girls,Strut,20188
0.9654,0.101,0.856,0.043,1.5,97.8,3.54,19,485,415,56,21,Danity Kane,Sleep On It,20189
0.769,0.079,0.864,0.057,1.7,97.2,4.05,19,343,281,35,0,Danity Kane,Ride For You,20190
0.9918,0.179,0.791,0.03,1.2,98.41,3.43,7,329,280,41,10,Pat Green,Feels Just Like It Should,20191
-0.9306,0.092,0.79,0.118,0.0,106.97,2.8,11,363,322,48,18,Lonestar,Mountains,20192
0.9984,0.23,0.748,0.021,2.1,90.87,2.74,14,554,419,71,17,The Cheetah Girls,The Party's Just Begun,20193
0.9954,0.153,0.785,0.062,0.9,99.12,2.69,22,767,642,105,55,OutKast Featuring Scar & Sleepy Brown,Morris Brown,20194
0.9976,0.175,0.736,0.088,1.0,104.34,3.76,29,999,891,96,33,The Pack,Vans,20195
