sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9956,0.178,0.781,0.04,0.3,106.26,2.96,5,415,379,51,20,Jordan Davis,Take It From Me,25330
-0.644,0.046,0.9,0.054,1.8,96.89,3.63,20,459,388,47,8,Luke Bryan,What Makes You Country,25331
0.9413,0.062,0.931,0.007,1.5,97.6,3.15,12,403,349,46,22,Jake Owen,Down To The Honkytonk,25332
0.9157,0.2,0.617,0.183,1.2,98.51,2.97,4,323,275,41,19,Lukas Graham,Love Someone,25333
0.9995,0.411,0.483,0.106,1.9,96.59,4.1,15,365,302,35,11,Carrie Underwood,Love Wins,25334
-0.999,0.19,0.52,0.29,0.7,105.15,3.4,5,653,596,70,45,Zara Larsson,Ruin My Life,25335
0.9948,0.256,0.629,0.114,0.4,105.86,3.42,8,454,396,51,31,Loud Luxury Featuring Brando,Body,25336
0.9799,0.14,0.817,0.043,1.1,104.23,3.91,3,300,274,29,14,Brett Young,Here Tonight,25337
-0.9844,0.04,0.806,0.154,1.2,98.41,3.03,8,303,259,38,15,Midland,Burn Out,25338
-0.9926,0.0,0.852,0.148,2.8,88.94,3.77,55,485,372,48,10,Bad Bunny,Solo de Mi,25339
-0.9904,0.127,0.692,0.182,0.4,105.86,3.29,10,533,473,61,19,benny blanco & Juice WRLD Featuring Brendon Urie,Roses,25340
-0.2247,0.069,0.834,0.097,2.4,95.47,4.0,10,394,331,34,15,Old Dominion,Make It Sweet,25341
0.89,0.128,0.81,0.061,1.1,98.82,2.56,6,209,180,28,10,Billie Eilish,idontwannabeyouanymore,25342
-0.98,0.101,0.676,0.223,2.4,89.85,3.77,19,413,318,46,18,Chris Brown,Undecided,25343
-0.9895,0.054,0.802,0.145,1.9,96.59,3.64,15,483,405,47,13,Future,Crushed Up,25344
-0.946,0.086,0.777,0.137,2.4,89.85,3.03,13,395,296,43,25,Lil Pump,Butterfly Doors,25345
-0.998,0.1,0.695,0.204,1.3,103.52,4.11,23,647,576,57,9,YoungBoy Never Broke Again,Valuable Pain,25346
0.9615,0.199,0.703,0.098,1.3,98.21,2.8,3,327,274,39,23,Gesaffelstein & The Weeknd,Lost In The Fire,25347
0.9432,0.109,0.881,0.01,2.8,89.04,3.25,5,302,240,31,14,Sam Smith & Normani,Dancing With A Stranger,25348
0.9971,0.195,0.729,0.076,1.2,103.93,4.43,21,580,512,53,19,Kehlani Featuring Ty Dolla $ign,Nights Like This,25349
-0.9961,0.042,0.765,0.193,1.4,97.91,3.04,10,402,330,45,20,Blueface,Thotiana,25350
0.8562,0.136,0.759,0.105,2.0,96.48,3.69,7,457,390,45,26,Alec Benjamin + Alessia Cara,Let Me Down Slowly,25351
-0.3071,0.066,0.884,0.051,1.1,98.82,2.69,23,370,316,49,24,Future,Jumpin On A Jet,25352
-0.9975,0.062,0.723,0.215,2.9,88.53,3.52,28,642,509,62,25,Rich The Kid,Splashin,25353
0.9971,0.253,0.679,0.069,0.7,105.25,3.71,24,527,463,55,9,Ariana Grande,7 Rings,25354
-0.9071,0.136,0.712,0.152,1.9,96.69,3.68,51,836,717,84,16,J. Cole,Middle Child,25355
-0.9994,0.155,0.561,0.284,1.5,103.12,4.46,37,872,770,73,18,Logic,Keanu Reeves,25356
-0.9908,0.105,0.745,0.149,2.2,95.98,3.97,36,803,688,75,20,Future Featuring Travis Scott,First Off,25357
-0.7104,0.146,0.707,0.146,2.2,95.98,4.45,66,840,673,73,3,Future,Never Stop,25358
-0.6081,0.034,0.914,0.052,6.4,63.25,4.72,55,636,406,50,9,Anuel AA & Karol G,Secreto,25359
-0.9977,0.11,0.662,0.228,1.5,97.8,3.37,22,608,489,66,23,YNW Melly Featuring Kanye West,Mixed Personalities,25360
0.998,0.31,0.577,0.113,1.7,97.3,3.97,33,530,442,56,12,Future,Temptation,25361
-0.8658,0.134,0.735,0.131,1.5,103.02,4.85,16,375,330,31,10,Future,Rocket Ship,25362
-0.9982,0.11,0.671,0.22,3.1,88.23,3.74,37,760,596,70,28,Mustard & Migos,Pure Water,25363
-0.9827,0.101,0.754,0.145,2.0,96.38,4.18,37,564,486,55,6,Future,F&N,25364
0.2516,0.129,0.762,0.11,0.6,100.04,2.08,3,272,234,45,10,Cody Johnson,On My Way To You,25365
-0.9997,0.05,0.63,0.32,2.4,95.27,4.51,31,696,586,59,16,YNW Melly,Murder On My Mind,25366
0.9799,0.163,0.789,0.047,1.1,98.82,3.54,14,354,287,45,18,Maren Morris,GIRL,25367
-0.9413,0.0,0.856,0.144,-1.9,122.37,3.28,0,100,106,13,12,Hikaru Utada & Skrillex,Face My Fears,25368
0.9837,0.191,0.712,0.097,2.4,95.27,4.79,27,403,336,34,11,Future,Call The Coroner,25369
-0.9977,0.079,0.749,0.172,1.7,97.2,3.25,31,919,756,95,32,Yo Gotti Featuring Lil Baby,Put A Date On It,25370
0.9835,0.149,0.799,0.052,1.4,98.01,3.93,16,453,382,53,15,Billie Eilish,Bury A Friend,25371
0.997,0.325,0.456,0.22,0.2,106.47,3.0,5,366,323,45,24,Lauv & Troye Sivan,I'm So Tired...,25372
0.9499,0.162,0.721,0.116,2.0,96.28,3.93,22,384,322,36,9,Ella Mai,Shot Clock,25373
0.9899,0.237,0.714,0.049,4.4,79.46,3.87,7,311,230,26,15,XXXTENTACION,Sauce!,25374
0.2444,0.017,0.961,0.022,5.3,71.61,4.46,86,795,541,66,25,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
0.9822,0.192,0.745,0.063,1.3,98.21,2.8,7,245,209,30,10,Jon Pardi,Night Shift,25376
-0.1999,0.11,0.782,0.108,1.0,99.02,2.55,22,644,535,86,27,Gunna,One Call,25377
-0.8925,0.125,0.68,0.195,0.2,106.57,2.96,5,367,328,46,21,Kelsea Ballerini,Miss Me More,25378
0.9785,0.175,0.744,0.081,0.9,99.12,2.89,10,435,359,59,23,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
0.9637,0.226,0.578,0.196,0.8,104.94,3.89,11,331,295,34,10,Ariana Grande,Needy,25380
0.9438,0.09,0.866,0.043,1.8,96.79,3.66,12,457,395,47,16,Ariana Grande,NASA,25381
0.9947,0.239,0.633,0.128,0.2,106.47,3.14,14,527,463,64,25,Ariana Grande,Bloodline,25382
-0.7419,0.09,0.79,0.12,0.5,105.66,3.45,8,367,320,40,10,Ariana Grande,Ghostin,25383
0.9515,0.254,0.514,0.232,1.6,97.5,3.2,11,396,331,43,17,Ariana Grande,Fake Smile,25384
-0.9958,0.164,0.536,0.299,1.0,98.92,2.63,10,447,360,57,36,Ariana Grande,Bad Idea,25385
0.942,0.111,0.812,0.077,2.8,88.94,3.66,26,472,367,47,10,Ariana Grande,In My Head,25386
-0.9182,0.05,0.854,0.096,-0.4,107.89,2.47,6,302,269,46,16,Khalid,Talk,25387
0.9535,0.18,0.691,0.129,1.6,97.5,3.76,12,358,293,38,12,Ariana Grande,Make Up,25388
0.9996,0.332,0.646,0.023,0.7,105.05,3.68,11,566,498,58,31,The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,25389
-0.2263,0.051,0.887,0.062,1.3,98.31,2.76,8,280,241,35,13,Kacey Musgraves,Rainbow,25390
0.9709,0.204,0.675,0.121,1.3,98.21,3.32,18,470,387,55,30,Cardi B & Bruno Mars,Please Me,25391
-0.5185,0.124,0.739,0.137,1.2,98.41,2.93,12,465,380,56,17,Juice WRLD,Robbery,25392
-0.9985,0.077,0.749,0.174,2.9,88.74,3.61,56,1141,886,111,27,Offset,Red Room,25393
0.9963,0.195,0.788,0.017,2.0,96.38,3.63,14,424,368,42,16,Florida Georgia Line,Talk You Out Of It,25394
-0.9009,0.096,0.789,0.116,0.0,106.87,3.09,14,375,327,48,16,Chase Rice,Eyes On You,25395
0.9781,0.102,0.889,0.009,0.8,104.94,3.71,12,387,355,41,23,Zedd & Katy Perry,365,25396
0.9959,0.28,0.592,0.127,1.8,96.99,3.28,7,417,354,43,17,YK Osiris,Worth It,25397
0.9894,0.156,0.828,0.016,0.5,105.55,3.38,7,301,277,34,6,Riley Green,There Was This Girl,25398
0.9552,0.221,0.639,0.14,0.0,106.97,3.06,15,482,420,63,34,Michael Ray,One That Got Away,25399
-0.9834,0.095,0.794,0.111,3.0,88.43,3.83,50,1086,856,103,20,Offset Featuring Travis Scott & 21 Savage,Legacy,25400
-0.9743,0.086,0.758,0.156,1.4,103.42,4.41,6,264,245,24,7,P!nk,Walk Me Home,25401
-0.9987,0.083,0.696,0.221,2.3,90.26,2.79,35,825,644,99,28,Offset Featuring Cardi B,Clout,25402
-0.9969,0.048,0.839,0.113,2.6,89.45,3.31,52,1194,918,125,41,Offset Featuring  J. Cole,How Did I Get Here,25403
0.9779,0.122,0.824,0.054,2.6,89.45,3.07,28,695,535,73,22,Gunna,Outstanding,25404
0.999,0.24,0.669,0.09,2.4,89.85,3.16,33,948,704,102,43,Lil Pump Featuring Lil Wayne,Be Like Me,25405
-0.9945,0.097,0.758,0.145,0.5,105.55,3.57,39,1089,963,119,19,Gunna Featuring Young Thug,3 Headed Snake,25406
0.3173,0.124,0.785,0.091,2.0,96.48,4.09,25,476,392,45,16,Gunna,Wit It,25407
-0.9992,0.047,0.739,0.214,2.2,95.88,3.94,29,837,717,77,31,Offset,Lick,25408
0.9909,0.164,0.778,0.058,4.3,74.35,3.86,64,517,337,61,0,Summer Walker X Drake,Girls Need Love,25409
-0.6652,0.058,0.858,0.084,1.5,92.29,1.8,15,256,203,45,18,Gunna,Speed It Up,25410
0.9828,0.26,0.687,0.053,0.7,105.25,3.89,8,168,152,18,2,John Mayer,I Guess I Just Feel Like,25411
0.9373,0.134,0.809,0.057,1.7,97.09,3.24,5,316,260,32,12,Kane Brown,Good As You,25412
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,Gunna Featuring Playboi Carti,Same Yung N***a,25413
-0.9968,0.049,0.747,0.204,2.2,95.98,4.51,27,479,387,42,10,Ski Mask The Slump God,Faucet Failure,25414
-0.9868,0.08,0.768,0.152,1.8,96.99,3.72,10,448,360,44,22,Jonas Brothers,Sucker,25415
-0.8669,0.119,0.734,0.147,0.2,106.57,2.84,10,561,519,73,31,Lil Skies,I,25416
0.9955,0.265,0.638,0.097,0.4,105.86,3.25,12,337,304,39,11,Thomas Rhett,Look What God Gave Her,25417
0.8904,0.173,0.677,0.15,0.1,106.67,2.8,14,481,420,60,24,Juice WRLD,Hear Me Calling,25418
0.9487,0.141,0.794,0.065,1.8,96.89,4.25,15,310,258,31,7,Billie Eilish,Wish You Were Gay,25419
0.9928,0.143,0.799,0.058,1.8,96.89,3.59,21,710,591,71,26,2 Chainz Featuring Travis Scott,Whip,25420
-0.9967,0.069,0.74,0.19,2.0,96.28,4.12,29,587,498,56,10,City Girls,Act Up,25421
0.9817,0.12,0.871,0.008,0.4,105.86,3.12,9,368,344,44,23,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
-0.7677,0.066,0.862,0.072,0.5,105.76,3.34,6,499,434,55,33,Morgan Wallen,Whiskey Glasses,25423
0.931,0.155,0.714,0.131,2.8,89.04,4.12,31,337,269,35,13,"benny blanco, Tainy, Selena Gomez & J Balvin",I Can't Get Enough,25424
0.9931,0.161,0.773,0.067,1.8,96.79,4.24,23,655,547,65,19,2 Chainz Featuring Ariana Grande,Rule The World,25425
-0.9157,0.099,0.789,0.111,1.0,98.92,3.59,38,603,484,77,11,2 Chainz Featuring Kendrick Lamar,Momma I Hit A Lick,25426
-0.9718,0.146,0.672,0.181,1.4,97.91,3.57,29,583,490,67,24,Juice WRLD,Empty,25427
-0.9983,0.172,0.538,0.29,1.7,97.3,3.4,20,595,497,63,23,Juice WRLD,Fast,25428
-0.9948,0.067,0.673,0.261,0.9,99.33,3.21,13,292,235,40,16,Juice WRLD,Maze,25429
-0.2755,0.067,0.858,0.075,2.0,101.7,4.76,4,333,297,25,21,Marshmello Featuring CHVRCHES,Here With Me,25430
-0.3565,0.159,0.688,0.152,-0.3,107.48,2.62,8,331,293,47,21,Khalid,My Bad,25431
-0.7906,0.093,0.798,0.109,1.8,96.89,3.41,13,500,424,51,20,FLETCHER,Undrunk,25432
0.9364,0.084,0.887,0.029,1.7,97.3,3.53,16,385,323,41,9,Lee Brice,Rumor,25433
0.9865,0.177,0.697,0.126,1.8,96.99,3.69,32,590,492,60,13,Juice WRLD,Flaws And Sins,25434
-0.9178,0.11,0.744,0.146,6.5,57.74,3.46,49,431,261,50,0,Pedro Capo X Farruko,Calma,25435
-0.9965,0.1,0.676,0.225,0.7,105.25,3.62,11,536,469,56,24,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,I've Been Waiting,25436
-0.9976,0.118,0.601,0.28,1.1,104.13,3.8,17,410,361,38,7,ScHoolboy Q,Numb Numb Juice,25437
-0.9818,0.06,0.824,0.116,1.8,96.79,3.52,18,586,496,59,25,Iggy Azalea,Sally Walker,25438
0.966,0.141,0.822,0.037,0.9,99.33,2.36,9,227,196,33,9,Joji,Slow Dancing In The Dark,25439
-0.9984,0.07,0.725,0.205,1.4,103.22,4.42,23,699,625,60,12,NAV Featuring The Weeknd,Price On My Head,25440
0.9949,0.188,0.664,0.148,2.0,96.38,4.26,50,1134,975,111,9,Logic,Confessions Of A Dangerous Mind,25441
0.9501,0.126,0.809,0.065,1.2,103.93,4.06,21,498,436,45,6,NAV Featuring Meek Mill,Tap,25442
-0.9969,0.074,0.748,0.178,1.8,102.31,4.89,20,617,543,48,12,Polo G Featuring Lil Tjay,Pop Out,25443
0.9783,0.109,0.844,0.048,0.0,106.87,2.9,13,492,445,65,39,Mabel,Don't Call Me Up,25444
0.9949,0.27,0.668,0.061,1.1,98.82,2.72,15,290,245,38,12,Bebe Rexha,Last Hurrah,25445
-0.9954,0.095,0.635,0.27,-0.5,107.99,2.59,10,283,257,45,11,Billie Eilish,Bad Guy,25446
-0.8053,0.122,0.727,0.151,3.1,82.81,3.31,18,297,216,39,9,Billie Eilish,Xanny,25447
-0.754,0.142,0.697,0.161,1.0,98.92,3.51,25,399,323,51,14,Billie Eilish,My Strange Addiction,25448
-0.9697,0.135,0.726,0.138,2.3,95.67,4.32,56,829,690,73,20,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,25449
-0.9929,0.133,0.591,0.276,2.1,90.66,3.75,23,278,214,35,8,Billie Eilish,All The Good Girls Go To Hell,25450
0.9519,0.153,0.764,0.083,0.0,106.97,2.68,4,209,187,28,5,Billie Eilish,I Love You,25451
0.8342,0.11,0.804,0.086,2.0,96.28,3.56,11,451,374,42,19,Blake Shelton,God's Country,25452
0.9821,0.21,0.717,0.073,0.8,99.53,2.28,6,219,189,33,6,Billie Eilish,Ilomilo,25453
0.8672,0.16,0.674,0.167,1.2,98.51,2.93,7,190,160,24,6,Billie Eilish,Listen Before I Go,25454
0.9653,0.119,0.812,0.069,0.2,106.37,3.12,26,682,607,83,33,Nipsey Hussle Featuring Belly & DOM KENNEDY,Double Up,25455
0.9137,0.144,0.751,0.105,1.3,98.21,3.54,22,464,380,54,12,Ariana Grande & Victoria Monet,Monopoly,25456
0.9899,0.227,0.725,0.048,1.1,98.82,2.78,3,212,180,28,11,Billie Eilish,8,25457
-0.974,0.086,0.792,0.122,1.5,97.7,3.32,36,890,759,101,41,Nipsey Hussle Featuring YG,Last Time That I Checc'd,25458
0.9877,0.187,0.709,0.104,1.8,96.99,3.68,37,836,693,85,37,DaBaby,Suge,25459
-0.9708,0.081,0.806,0.113,3.4,87.42,5.6,60,775,596,64,5,Nipsey Hussle Featuring Kendrick Lamar,Dedication,25460
0.9969,0.266,0.721,0.013,1.6,97.4,3.26,9,364,296,38,15,Jonas Brothers,Cool,25461
-0.7701,0.209,0.605,0.187,0.1,106.77,2.76,7,337,310,45,12,BLACKPINK,Kill This Love,25462
0.9849,0.153,0.77,0.078,7.4,50.09,4.27,106,649,366,84,0,Khalid With John Mayer,Outta My Head,25463
0.9929,0.099,0.829,0.072,5.4,66.1,3.63,326,2504,1562,292,1,Khalid x SAFE,Don't Pretend,25464
0.9983,0.315,0.509,0.176,0.2,106.37,3.12,18,447,401,55,27,Khalid,Bad Luck,25465
0.9988,0.173,0.8,0.027,0.3,106.16,3.19,26,713,640,85,39,Khalid Featuring A Boogie Wit da Hoodie,Right Back,25466
0.4184,0.047,0.91,0.042,4.5,73.64,4.83,70,572,374,60,26,Aventura,Inmortal,25467
0.986,0.136,0.772,0.092,1.5,97.8,3.34,26,740,628,85,17,Megan Thee Stallion,Big Ole Freak,25468
0.9425,0.129,0.769,0.101,2.9,88.53,4.33,60,724,572,70,13,Nipsey Hussle Featuring Stacy Barthe,Victory Lap,25469
0.919,0.101,0.846,0.053,5.7,65.18,4.25,57,398,249,40,0,BTS Featuring Halsey,Boy With Luv,25470
-0.9808,0.081,0.82,0.099,0.7,105.15,3.5,26,913,805,95,34,Lil Uzi Vert,Sanguine Paradise,25471
-0.989,0.057,0.722,0.222,-0.5,107.99,2.28,2,235,217,38,18,"Five Finger Death Punch Featuring Kenny Wayne Shepherd, Brantley Gilbert & Brian May",Blue On Black,25472
0.9936,0.062,0.901,0.036,6.1,64.27,5.96,422,2405,1540,217,0,Avicii Featuring Aloe Blacc,SOS,25473
-0.9976,0.066,0.74,0.194,2.2,95.77,3.89,29,757,628,67,22,Lil Uzi Vert,That's A Rack,25474
0.9893,0.223,0.618,0.16,1.5,103.12,4.2,9,360,326,31,14,Eli Young Band,Love Ain't,25475
0.9778,0.127,0.799,0.074,1.2,98.41,3.27,22,503,436,64,20,BTS Featuring Lauv,Make It Right,25476
0.9837,0.167,0.765,0.068,-0.2,107.18,2.99,18,343,305,47,17,Panic! At The Disco,"Hey Look Ma, I Made It",25477
0.9991,0.236,0.679,0.085,1.3,98.31,3.47,43,755,620,90,8,Lil Dicky,Earth,25478
0.9332,0.16,0.736,0.105,1.1,98.82,2.56,11,343,288,45,2,Beyonce,Before I Let Go,25479
-0.9997,0.088,0.571,0.341,3.4,87.31,3.83,22,685,546,58,41,French Montana Featuring Blueface & Lil Tjay,Slide,25480
0.9979,0.288,0.693,0.019,0.2,106.47,2.88,6,320,280,39,15,Brett Eldredge,Love Someone,25481
0.8572,0.178,0.664,0.158,1.7,97.2,3.44,41,592,496,62,0,NLE Choppa,Shotta Flow,25482
-0.7987,0.092,0.815,0.093,357.0,-838.31,366.56,148,1279,913,1,0,Taylor Swift Featuring Brendon Urie,ME!,25483
-0.9983,0.093,0.678,0.229,4.1,80.07,3.59,31,710,524,64,18,ScHoolboy Q Featuring 21 Savage,Floating,25484
-0.998,0.016,0.902,0.082,16.2,32.46,13.43,186,2185,1324,44,0,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,Baila Baila Baila,25485
-0.5797,0.141,0.727,0.132,3.9,80.78,3.4,20,404,299,40,18,ScHoolboy Q + Travis Scott,CHopstix,25486
-0.998,0.058,0.728,0.214,1.9,96.69,3.49,12,519,432,51,11,"Marshmello, Tyga & Chris Brown",Light It Up,25487
-0.7568,0.057,0.87,0.073,1.8,96.89,3.32,10,423,366,44,7,"SZA, The Weeknd & Travis Scott",Power Is Power,25488
0.9861,0.136,0.852,0.012,-0.2,107.18,2.74,10,320,292,45,14,Luke Bryan,Knockin' Boots,25489
0.9195,0.141,0.765,0.095,2.2,101.19,5.42,2,197,173,14,20,P!nk Featuring Chris Stapleton,Love Me Anyway,25490
-0.9998,0.034,0.515,0.45,3.4,87.42,4.27,18,686,509,55,22,YG,Stop Snitching,25491
-0.5658,0.039,0.909,0.052,1.7,97.09,3.24,12,458,388,48,27,Shawn Mendes,If I Can't Have You,25492
0.9782,0.129,0.772,0.1,2.4,95.47,4.01,58,1086,944,97,0,Logic Featuring Eminem,Homicide,25493
0.9991,0.307,0.599,0.094,1.6,97.4,3.31,19,514,420,54,19,Lizzo,Truth Hurts,25494
0.9887,0.227,0.697,0.076,1.9,96.69,3.57,9,275,237,28,4,Luke Combs,Beer Never Broke My Heart,25495
-0.9976,0.103,0.694,0.203,2.1,90.87,2.58,36,704,545,93,43,"YG, Tyga & Jon Z",Go Loko,25496
-0.9986,0.051,0.682,0.267,2.3,95.67,3.8,18,500,416,44,12,PnB Rock & XXXTENTACION,Middle Child,25497
0.8519,0.14,0.778,0.082,1.2,98.51,2.68,8,320,276,41,18,Dan + Shay,All To Myself,25498
-0.5798,0.184,0.642,0.174,1.3,98.11,3.2,11,387,334,47,9,Bazzi,Paradise,25499
0.9699,0.089,0.87,0.041,2.2,95.88,4.06,27,584,476,51,15,Roddy Ricch,Die Young,25500
0.9778,0.19,0.675,0.135,1.9,96.59,3.68,10,577,496,58,16,Ed Sheeran & Justin Bieber,I Don't Care,25501
-0.9963,0.044,0.781,0.175,1.1,98.62,3.4,21,506,422,64,5,Jhene Aiko,Triggered,25502
-0.9933,0.018,0.877,0.105,5.2,72.02,3.81,106,923,635,81,13,"Lunay, Daddy Yankee & Bad Bunny",Soltera,25503
0.9788,0.141,0.782,0.078,2.4,95.37,3.92,5,378,323,33,13,Lewis Capaldi,Someone You Loved,25504
-0.9607,0.013,0.91,0.077,6.7,57.23,4.75,83,510,292,51,0,Nicky Jam X Ozuna,Te Robare,25505
-0.9907,0.098,0.708,0.194,0.2,106.57,2.84,13,507,441,62,18,Lizzo,Juice,25506
0.9387,0.16,0.739,0.102,1.5,97.8,3.78,11,410,342,46,14,"Tyler, The Creator",EARFQUAKE,25507
0.1529,0.205,0.587,0.208,2.2,95.98,4.06,21,621,525,57,27,Halsey,Nightmare,25508
-0.9855,0.121,0.711,0.168,2.8,94.35,4.76,29,774,636,59,17,DJ Khaled Featuring Cardi B & 21 Savage,Wish Wish,25509
-0.9965,0.076,0.712,0.213,1.8,96.89,3.89,17,411,350,42,7,DJ Khaled Featuring Nipsey Hussle & John Legend,Higher,25510
-0.9085,0.09,0.81,0.1,1.4,98.01,3.13,17,549,473,66,19,DJ Khaled Featuring SZA,Just Us,25511
0.9454,0.118,0.786,0.096,1.6,97.4,3.47,56,803,682,87,10,"DJ Khaled Featuring Meek Mill, J Balvin, Lil Baby & Jeremih",You Stay,25512
0.9931,0.2,0.693,0.107,2.2,90.46,3.02,17,414,319,51,19,"Tyler, The Creator",I Think,25513
-0.9942,0.17,0.541,0.289,2.8,88.94,3.53,21,604,483,62,29,DJ Khaled Featuring Travis Scott & Post Malone,Celebrate,25514
-0.9996,0.105,0.579,0.316,2.7,89.14,3.32,28,959,726,96,32,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",Jealous,25515
0.8178,0.129,0.759,0.112,1.0,98.92,2.52,11,282,240,38,5,"Tyler, The Creator",Running Out Of Time,25516
0.9749,0.111,0.889,0.0,1.2,103.83,3.92,5,267,235,24,14,"Tyler, The Creator",Igor's Theme,25517
0.9667,0.151,0.761,0.088,1.6,97.4,3.88,21,508,423,54,6,"Tyler, The Creator",New Magic Wand,25518
-0.9847,0.111,0.713,0.177,1.3,98.21,3.43,22,532,445,64,27,"Tyler, The Creator",A Boy Is A Gun,25519
-0.9944,0.127,0.674,0.199,1.5,97.8,3.51,34,622,513,69,16,"Tyler, The Creator",What's Good,25520
-0.7149,0.04,0.895,0.064,2.0,96.48,3.76,6,333,286,33,8,Lady Antebellum,What If I Never Get Over You,25521
0.8156,0.088,0.861,0.051,1.1,98.72,3.12,15,360,307,47,8,"Tyler, The Creator",Puppet,25522
-0.9974,0.093,0.698,0.209,4.0,85.89,5.45,47,626,496,46,0,DJ Khaled Featuring Meek Mill & Lil Baby,Weather The Storm,25523
0.2869,0.081,0.847,0.072,1.8,96.89,3.53,29,677,578,70,17,"Young Thug, J. Cole & Travis Scott",The London,25524
0.9751,0.105,0.842,0.053,0.3,106.26,3.03,13,670,612,83,33,Ed Sheeran Featuring Chance The Rapper & PnB Rock,Cross Me,25525
0.9935,0.194,0.704,0.102,1.3,98.11,2.94,5,493,405,57,23,5 Seconds Of Summer,Easier,25526
-0.8978,0.121,0.75,0.129,0.7,105.05,3.86,34,764,670,78,1,Joyner Lucas Featuring Logic,Isis,25527
0.3036,0.105,0.79,0.105,0.0,106.87,2.98,5,341,311,46,16,Eric Church,Some Of It,25528
-0.8342,0.068,0.855,0.077,2.0,96.48,3.9,49,822,662,76,24,"Yella Beezy, Gucci Mane & Quavo",Bacc At It Again,25529
-0.9607,0.016,0.894,0.09,2.4,89.85,3.84,41,440,333,48,21,Maluma,HP,25530
-0.9217,0.0,0.926,0.074,1.1,98.82,3.08,9,280,231,36,13,Jason Aldean,Rearview Town,25531
0.7243,0.035,0.942,0.023,1.5,97.6,3.2,11,580,495,65,34,Katy Perry,Never Really Over,25532
-0.9983,0.103,0.661,0.235,1.2,98.41,3.06,27,548,465,68,15,Cardi B,Press,25533
0.9961,0.238,0.661,0.102,0.3,106.16,3.4,7,465,405,54,32,Miley Cyrus,Mother's Daughter,25534
0.9303,0.09,0.853,0.058,1.8,96.89,3.61,9,481,413,50,24,The Chainsmokers & Bebe Rexha,Call You Mine,25535
0.9943,0.158,0.742,0.1,1.8,96.79,4.7,74,951,779,93,0,NF,The Search,25536
0.9999,0.116,0.783,0.102,3.5,87.21,4.49,1322,30558,23562,2471,949,John Rich Featuring The Five,Shut Up About Politics,25537
-0.9885,0.136,0.674,0.19,2.6,89.45,3.33,21,495,393,54,17,Bryce Vine Featuring YG,La La Land,25538
-0.9786,0.066,0.814,0.12,2.0,96.28,3.79,14,407,348,39,15,Lil Tecca,Ran$om,25539
