sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.989,0.107,0.874,0.018,1.1,98.62,2.96,17,435,374,57,25,Yes,Roundabout,7294
0.9941,0.259,0.719,0.023,2.6,89.34,3.18,5,235,185,25,3,The Grass Roots,Glory Bound,7295
-0.4523,0.054,0.869,0.077,0.2,106.47,3.28,3,232,202,28,4,The Mamas & The Papas,Step Out,7296
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,Terry Black & Laurel Ward,Goin' Down (On The Road To L.A.),7297
0.9999,0.133,0.809,0.058,8.0,75.44,9.47,309,4936,3919,186,0,Rock Flowers,Number Wonderful,7298
0.9921,0.267,0.632,0.101,0.2,106.37,2.92,6,222,204,28,4,Little Milton,That's What Love Will Make You Do,7299
0.8382,0.077,0.874,0.049,0.9,104.64,3.6,7,264,234,26,6,Faron Young,It's Four In The Morning,7300
0.9903,0.228,0.76,0.012,0.5,105.66,3.57,7,248,216,27,2,David Cassidy,Could It Be Forever,7301
-0.9524,0.054,0.838,0.108,1.0,104.34,3.82,5,422,399,43,18,America,A Horse With No Name,7302
0.9977,0.106,0.818,0.076,0.7,105.25,3.63,81,2911,2532,300,3,The Honey Cone,The Day I Found Myself,7303
0.9954,0.21,0.782,0.008,-0.2,107.28,2.99,9,319,280,44,12,The Fantastics,(Love Me) Love The Life I Lead,7304
0.8625,0.079,0.908,0.013,1.0,98.92,3.23,12,207,169,27,5,Mark-Almond,One Way Sunday,7305
0.8674,0.083,0.891,0.026,2.0,96.48,3.84,13,267,225,26,7,Paul Williams,Waking Up Alone,7306
0.6009,0.072,0.883,0.045,1.3,98.11,2.84,4,175,141,20,3,Bobby Sherman,Together Again,7307
0.9968,0.088,0.848,0.064,6.5,57.74,3.95,570,4320,2614,500,4,Tommy James,Tell 'Em Willie Boy 's A'Comin',7308
0.9924,0.318,0.615,0.066,-0.8,108.7,2.0,1,157,141,28,8,Donny Osmond,Puppy Love,7309
-0.992,0.02,0.729,0.252,1.9,96.59,3.44,3,199,172,20,7,The Dramatics,In The Rain,7310
0.9531,0.164,0.782,0.055,-0.6,108.19,2.52,3,142,126,23,0,Isaac Hayes,Do Your Thing,7311
0.8489,0.195,0.63,0.175,-0.1,107.08,2.94,4,144,132,20,1,Sonny & Cher,A Cowboys Work Is Never Done,7312
0.998,0.365,0.621,0.014,1.9,91.17,2.64,11,252,201,36,18,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
-0.9693,0.02,0.839,0.141,-0.3,107.58,2.44,7,213,194,32,6,Bobby Bland,Do What You Set Out To Do,7314
0.9241,0.099,0.848,0.053,0.4,105.86,3.12,1,253,235,30,19,The Undisputed Truth,What It Is,7315
0.9958,0.243,0.727,0.03,0.0,106.97,2.85,8,269,240,36,14,Gallery,Nice To Be With You,7316
-0.974,0.022,0.725,0.253,0.6,100.14,2.34,4,164,133,26,11,Manfred Mann's Earth Band,Living Without You,7317
-0.9353,0.05,0.849,0.101,3.0,93.85,5.18,12,360,305,27,2,Ike & Tina Turner,Up In Heah,7318
0.9884,0.215,0.721,0.065,2.2,95.98,3.87,4,254,212,23,10,Bobby Byrd,Keep On Doin' What You're Doin',7319
0.9978,0.275,0.713,0.012,-0.5,108.09,2.39,6,303,265,47,14,The Dells,It's All Up To You,7320
0.9937,0.334,0.57,0.096,1.8,91.48,2.12,5,275,219,41,20,Jackie Wilson,You Got Me Walking,7321
-0.9996,0.099,0.688,0.212,4.6,78.96,6.11,196,1727,1274,137,0,Linda Jones,Your Precious Love,7322
1.0,0.134,0.784,0.082,4.7,84.07,6.79,1598,15410,11608,922,3,The Hillside Singers,We're Together,7323
-0.9868,0.062,0.686,0.251,1.1,98.82,3.28,12,200,167,26,6,The Temptations,Take A Look Around,7324
-0.996,0.091,0.726,0.184,1.7,97.09,3.73,31,585,492,61,0,James Brown,King Heroin,7325
0.8603,0.093,0.859,0.048,1.0,98.92,2.68,5,303,257,41,23,Malo,Suavecito,7326
0.9756,0.186,0.796,0.018,0.3,106.16,3.0,4,135,127,17,5,Roberta Flack,The First Time Ever I Saw Your Face,7327
-0.2023,0.018,0.965,0.017,3.6,81.49,4.45,21,323,231,34,18,Giorgio,Son Of My Father,7328
-0.4588,0.07,0.833,0.097,0.9,99.12,3.63,9,82,67,11,0,The Guess Who,Heartbroken Bopper,7329
0.996,0.091,0.823,0.086,13.2,45.69,13.01,2142,21717,13814,544,0,Mike Kennedy,Louisianna,7330
0.7501,0.07,0.883,0.047,0.8,99.63,2.54,14,329,268,48,23,Elton John,Tiny Dancer,7331
0.4534,0.057,0.887,0.057,1.0,99.02,2.48,12,346,293,47,12,Linda Ronstadt,Rock Me On The Water,7332
0.9992,0.3,0.666,0.034,2.9,93.95,4.64,12,619,513,46,13,Jerry Lee Lewis,Chantilly Lace,7333
0.9957,0.197,0.778,0.025,1.3,98.31,2.76,8,394,316,46,9,B.B. King,Sweet Sixteen,7334
-0.9991,0.094,0.766,0.14,2.4,95.37,5.02,227,2832,2301,234,0,Laura Lee,Since I Fell For You,7335
0.8979,0.157,0.724,0.119,0.5,100.24,2.5,13,285,238,48,20,Scott English,Brandy,7336
0.9801,0.113,0.887,0.0,3.5,81.59,3.04,10,313,220,33,18,Michael Jackson,Rockin' Robin,7337
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Quincy Jones,Money Runner,7338
0.9457,0.116,0.845,0.04,0.9,99.12,2.44,6,239,206,34,13,Wings,Give Ireland Back To The Irish,7339
0.9907,0.236,0.764,0.0,1.0,99.02,2.96,8,196,168,27,6,Alice Cooper,Be My Lover,7340
0.9963,0.367,0.633,0.0,1.3,98.21,2.8,3,183,147,21,8,John Denver,Everyday,7341
0.9928,0.21,0.734,0.057,-0.7,108.5,2.08,6,256,230,44,9,Dionne Warwicke,If We Only Have Love,7342
0.7003,0.065,0.912,0.023,2.8,88.94,5.57,21,213,163,21,6,Chicory,Son Of My Father,7343
0.9938,0.141,0.796,0.063,2.2,95.98,4.86,77,1164,947,103,26,Sugar Bears,You Are The One,7344
0.9447,0.146,0.76,0.095,2.4,95.37,3.92,11,272,234,24,4,Kris Kristofferson,Josie,7345
0.7558,0.074,0.859,0.067,1.3,98.21,3.15,24,537,458,65,4,Harry Chapin,Taxi,7346
0.2969,0.107,0.791,0.103,0.8,99.53,2.41,8,363,302,53,29,Aretha Franklin,Day Dreaming,7347
-0.9643,0.123,0.643,0.234,0.6,105.35,3.32,1,227,198,24,7,Led Zeppelin,Rock And Roll,7348
0.6321,0.133,0.768,0.099,1.1,98.82,2.56,9,166,141,22,2,Jackson Browne,Doctor My Eyes,7349
-0.5426,0.066,0.769,0.165,1.0,98.92,2.52,3,61,50,8,1,Nilsson,Jump Into The Fire,7350
0.8225,0.114,0.886,0.0,-0.4,107.89,2.32,2,80,70,12,18,Jo Jo Gunne,Run Run Run,7351
-0.8068,0.063,0.842,0.095,0.1,106.77,2.76,13,468,411,60,3,The Soul Children,Hearsay,7352
0.9468,0.108,0.877,0.015,1.1,104.23,3.76,2,187,178,19,4,Jerry Wallace,To Get To You,7353
-0.9975,0.093,0.717,0.191,2.8,94.35,4.39,29,703,572,53,14,PG&E,Thank God For You Baby,7354
0.9564,0.122,0.878,0.0,0.8,99.53,2.72,7,214,182,32,5,Canned Heat,Rockin' With The King,7355
0.5641,0.153,0.711,0.135,1.1,98.62,4.07,11,266,224,34,4,Gladys Knight And The Pips,Help Me Make It Through The Night,7356
0.987,0.233,0.739,0.028,0.8,99.43,2.32,8,175,151,26,1,Badfinger,Baby Blue,7357
-0.8979,0.048,0.778,0.173,2.3,90.16,3.9,10,208,159,24,11,Three Dog Night,The Family Of Man,7358
0.9985,0.2,0.757,0.043,1.9,96.59,3.61,38,552,474,55,10,Tyrone Davis,I Had It All The Time,7359
0.9857,0.302,0.542,0.156,-0.4,107.89,2.51,6,233,216,37,11,Joe Simon,Pool Of Bad Luck,7360
0.1796,0.091,0.817,0.092,1.3,98.31,2.97,5,224,194,28,7,Carly Simon,Legend In Your Own Time,7361
0.9953,0.192,0.803,0.005,1.6,102.81,4.45,4,325,303,28,11,April Wine,You Could Have Been A Lady,7362
0.9868,0.119,0.839,0.042,0.5,105.66,3.29,28,507,446,56,0,Commander Cody & His Lost Planet Airmen,Hot Rod Lincoln,7363
0.9727,0.177,0.778,0.045,0.2,106.37,3.14,6,209,182,25,1,Millie Jackson,Ask Me What You Want,7364
-0.9779,0.192,0.524,0.284,5.0,67.11,3.74,19,307,198,46,24,Paul Anka,Jubilation,7365
0.9896,0.221,0.735,0.044,0.3,106.26,2.96,7,278,244,33,1,Al Green,Look What You Done For Me,7366
0.931,0.212,0.667,0.121,1.0,99.02,3.1,6,153,130,21,1,Isaac Hayes,Let's Stay Together,7367
0.9948,0.212,0.722,0.065,1.5,97.7,3.25,9,380,322,43,7,The Isley Brothers,Lay-Away,7368
-0.9723,0.066,0.753,0.18,1.5,103.12,4.2,4,300,262,25,7,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,7369
0.995,0.382,0.58,0.037,1.5,97.7,3.33,6,146,120,16,4,Cat Stevens,Morning Has Broken,7370
0.9968,0.273,0.687,0.039,0.2,106.47,2.88,4,238,215,30,12,Anne Murray,Cotton Jenny,7371
0.0,0.0,1.0,0.0,-1.5,116.15,2.4,0,24,24,4,4,Jr. Walker & The All Stars,Walk In The Night,7372
0.7845,0.116,0.824,0.059,2.6,94.76,4.86,9,132,114,11,1,Nitty Gritty Dirt Band,Jambalaya (On The Bayou),7373
-0.8,0.026,0.925,0.049,0.4,100.54,2.05,6,279,229,49,32,Ringo Starr,Back Off Boogaloo,7374
-0.3353,0.031,0.932,0.037,1.5,97.6,3.39,12,272,227,30,7,Buffy Sainte-Marie,Mister Can't You See,7375
1.0,0.152,0.743,0.105,14.6,47.46,14.99,2392,34253,22574,705,0,Charley Pride with Henry Mancini,All His Children,7376
0.9884,0.139,0.729,0.131,54.3,-271.57,6.47,819,50530,9119,707,171,100 Proof Aged in Soul,Everything Good Is Bad,7377
0.999,0.327,0.67,0.003,0.8,99.53,3.09,14,353,296,52,14,Love Unlimited,Walkin' In The Rain With The One I Love,7378
1.0,0.109,0.815,0.077,3.5,87.01,5.42,1754,20191,15752,1624,9,Buckwheat,Simple Song Of Freedom,7379
-1.0,0.099,0.754,0.147,14.2,32.33,11.04,1428,23484,13352,610,15,Kenny Rogers & The First Edition,School Teacher,7380
0.9633,0.128,0.859,0.013,1.2,98.51,3.21,13,283,227,34,10,Dr. Hook And The Medicine Show,Sylvia's Mother,7381
0.9961,0.258,0.742,0.0,-0.3,107.38,2.52,9,293,258,41,4,The Staple Singers,I'll Take You There,7382
0.9743,0.212,0.677,0.111,0.9,104.64,3.6,4,212,199,22,6,The Chi-lites,Oh Girl,7383
0.9918,0.155,0.828,0.017,-0.6,108.29,2.29,3,329,309,57,39,Rare Earth,What'd I Say,7384
0.2785,0.078,0.86,0.062,1.0,98.92,2.52,4,233,194,31,6,Todd Rundgren,I Saw The Light,7385
0.9916,0.294,0.614,0.092,1.1,98.62,2.64,5,162,139,21,7,Andy Williams,"Love Theme From ""The Godfather"" (Speak Softly Love)",7386
0.1007,0.021,0.964,0.015,1.9,96.59,4.19,11,253,214,25,7,Paul Simon,Me And Julio Down By The Schoolyard,7387
0.9371,0.174,0.826,0.0,2.0,96.28,4.01,3,105,89,10,2,Jim Capaldi,Eve,7388
0.9798,0.183,0.804,0.013,0.2,106.57,2.84,2,206,193,27,12,Luther Ingram,You Were Made For Me,7389
0.9974,0.198,0.802,0.0,0.5,105.55,3.24,12,384,341,42,17,Peter Yarrow,Don't Ever Take Away My Freedom,7390
-0.0516,0.006,0.987,0.007,2.0,90.97,2.44,7,425,333,57,31,Dr. John,Iko Iko,7391
0.5139,0.09,0.862,0.048,1.5,97.6,3.21,8,288,242,32,15,R. Dean Taylor,Taos New Mexico,7392
0.6234,0.126,0.741,0.133,-0.3,107.58,2.6,3,278,244,40,18,Jerry Garcia,Sugaree,7393
0.9531,0.1,0.883,0.018,1.4,97.91,3.58,11,281,241,33,10,David Bowie,Changes,7394
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Solomon Burke,Love's Street And Fool's Road,7395
0.96,0.178,0.822,0.0,0.6,99.94,2.12,5,126,101,19,8,Jackson 5,Little Bitty Pretty One,7396
0.8059,0.112,0.834,0.054,1.8,91.48,2.83,12,223,169,32,29,T. Rex,Telegram Sam,7397
0.4003,0.088,0.852,0.06,-1.5,115.94,2.48,0,89,87,14,7,Sly & The Family Stone,Smilin',7398
0.9666,0.147,0.799,0.054,0.7,99.83,3.02,12,221,185,34,8,Bread,Diary,7399
-0.2851,0.136,0.698,0.166,1.5,97.6,3.27,4,209,174,23,11,Frederick Knight,I've Been Lonely For So Long,7400
0.9652,0.143,0.788,0.069,1.5,97.8,2.96,1,298,259,35,21,Bill Withers,Lean On Me,7401
-0.9968,0.084,0.781,0.135,2.4,95.47,4.57,82,1216,1045,108,11,John Kay,I'm Movin' On,7402
0.9947,0.31,0.62,0.07,2.4,95.37,4.16,6,197,167,17,1,The New Seekers,"Beg, Steal Or Borrow",7403
0.9159,0.162,0.715,0.123,-0.4,107.89,2.32,5,273,254,44,18,The Moody Blues,Isn't Life Strange,7404
0.9999,0.156,0.757,0.087,11.1,56.49,12.32,947,7597,5175,224,0,Carlo Savina,"Love Theme From ""The Godfather""",7405
0.3103,0.039,0.943,0.018,0.6,100.04,2.81,7,131,110,21,5,Bang,Questions,7406
-0.902,0.042,0.857,0.101,0.5,105.55,3.24,3,262,228,28,9,Wayne Newton,Daddy Don't You Walk So Fast,7407
-0.8851,0.069,0.837,0.094,1.0,99.02,2.48,9,305,261,42,17,The Rolling Stones,Tumbling Dice,7408
0.9801,0.164,0.786,0.049,-1.6,116.35,2.51,2,217,209,36,14,Neil Young,Old Man,7409
-0.768,0.049,0.865,0.086,1.1,98.72,3.31,5,199,169,26,8,Carpenters,It's Going To Take Some Time,7410
0.9821,0.206,0.724,0.069,2.5,95.17,4.37,12,255,219,22,0,The Allman Brothers Band,Ain't Wastin' Time No More,7411
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Steve Alaimo,Amerikan Music,7412
-0.9706,0.203,0.49,0.306,3.5,87.11,4.12,2,189,144,15,13,Grand Funk Railroad,Upsetter,7413
0.0225,0.205,0.545,0.25,-1.0,109.41,2.09,6,245,214,50,19,Fanny,Ain't That Peculiar,7414
0.9952,0.411,0.548,0.041,1.9,91.27,3.35,11,134,104,19,1,Engelbert Humperdinck,Too Beautiful To Last,7415
0.9906,0.3,0.602,0.098,-0.8,108.8,1.96,5,146,127,26,9,Al Martino,Speak Softly Love,7416
0.9955,0.225,0.737,0.038,2.3,95.57,3.84,4,300,259,27,11,Lighthouse,I Just Wanna Be Your Friend,7417
0.981,0.116,0.865,0.019,-0.6,108.4,2.25,2,335,313,59,36,Mouth & MacNeal,How Do You Do?,7418
0.9788,0.217,0.67,0.113,-0.5,107.99,2.46,6,252,226,40,20,Beverly Bremers,We're Free,7419
0.9704,0.112,0.833,0.054,1.3,98.21,3.16,18,399,338,48,16,Tom Jones,The Young New Mexican Puppeteer,7420
0.9599,0.22,0.738,0.042,-0.8,108.7,2.0,2,156,136,27,10,Delaney & Bonnie,Where There's A Will There's A Way,7421
0.25,0.118,0.779,0.103,-0.1,107.08,2.64,4,194,171,26,14,Neil Diamond,Song Sung Blue,7422
0.9887,0.162,0.831,0.007,3.4,87.42,3.89,6,304,242,26,14,Creedence Clearwater Revival,Someday Never Comes,7423
0.9272,0.142,0.798,0.06,3.3,82.2,3.1,8,168,122,20,1,The Supremes,Automatically Sunshine,7424
-0.9956,0.113,0.679,0.207,2.0,96.38,4.29,63,579,465,53,0,Elton John,Rocket Man,7425
-0.6046,0.126,0.759,0.115,0.1,106.77,2.76,4,190,166,24,2,Humble Pie,Hot 'N' Nasty,7426
-0.9812,0.106,0.787,0.107,9.3,66.57,10.42,3119,36408,25982,1208,1,Climax featuring Sonny Geraci,Life And Breath,7427
0.9983,0.269,0.701,0.03,-0.5,108.09,2.24,2,451,406,72,30,Edgar Winter's White Trash,I Can't Turn You Loose,7428
0.8738,0.062,0.931,0.007,2.4,95.27,4.14,2,282,227,23,7,Graham Nash & David Crosby,Immigration Man,7429
0.9942,0.392,0.557,0.051,2.1,90.87,2.71,7,148,113,19,6,Elvis Presley,An American Trilogy,7430
0.9901,0.198,0.765,0.037,1.9,96.59,3.73,9,338,275,32,4,B.B. King,I Got Some Help I Don't Need,7431
0.918,0.069,0.922,0.009,-0.9,109.11,2.01,5,248,229,50,8,James Brown,There It Is (Part 1),7432
-0.501,0.034,0.926,0.04,1.7,97.2,3.68,11,387,334,42,0,The Jimmy Castor Bunch,Troglodyte (Cave Man),7433
0.9958,0.308,0.634,0.059,-0.6,108.4,2.12,4,224,197,37,9,Donny Hathaway,Giving Up,7434
0.097,0.111,0.736,0.153,0.2,106.37,2.92,1,149,139,19,6,Raspberries,Don't Want To Say Goodbye,7435
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Johnny Cash And The Tennessee Three,Kate,7436
-0.9021,0.119,0.752,0.129,2.4,95.37,4.7,56,749,617,63,5,Independents,"Just As Long As You Need Me, Part I",7437
-0.7506,0.013,0.934,0.053,2.0,96.38,3.52,9,193,167,19,3,Tom T. Hall,Me And Jesus,7438
0.9995,0.35,0.601,0.05,1.6,97.4,3.22,8,479,411,53,5,Isaac Hayes & David Porter,Ain't That Loving You (For More Reasons Than One),7439
0.9633,0.124,0.85,0.026,-0.7,108.6,2.04,2,226,213,42,22,America,I Need You,7440
0.9847,0.203,0.743,0.054,2.1,90.77,3.09,9,222,174,29,6,David Cassidy,How Can I Be Sure,7441
-0.9593,0.075,0.776,0.149,0.9,99.33,4.12,14,226,182,31,5,Marvin Gaye,You're The Man (Part 1),7442
0.9666,0.215,0.671,0.114,0.8,99.43,2.82,9,198,161,28,14,Cher,Living In A House Divided,7443
-0.9564,0.066,0.813,0.12,-0.8,108.9,2.06,6,315,283,59,19,Joe Tex,You Said A Bad Word,7444
0.9711,0.181,0.725,0.094,-0.4,107.69,2.4,3,205,180,30,15,The Raiders,Powder Blue Mercedes Queen,7445
0.9979,0.175,0.808,0.017,0.9,104.74,3.63,7,634,553,62,13,Stevie Wonder,Superwoman (Where Were You When I Needed You),7446
0.9825,0.215,0.77,0.015,0.5,105.76,3.67,5,169,157,20,6,ZZ Top,Francene,7447
0.9833,0.402,0.598,0.0,-1.3,110.12,1.44,2,66,58,16,10,Godspell,Day By Day,7448
-0.8779,0.0,0.921,0.079,2.4,90.05,3.22,3,189,147,22,20,J.J. Cale,After Midnight,7449
0.9771,0.147,0.842,0.011,-0.3,107.38,2.52,3,209,183,29,0,Jerry Butler,I Only Have Eyes For You,7450
-0.9787,0.082,0.759,0.159,-0.2,107.18,2.6,7,340,299,46,14,Hot Sauce,Bring It Home (And Give It To Me),7451
-0.9837,0.036,0.806,0.159,4.7,73.13,2.68,8,377,256,38,16,The Guess Who,"Guns, Guns, Guns",7452
0.9726,0.156,0.832,0.012,0.6,105.45,3.28,3,212,197,24,7,Michael Jackson,I Wanna Be Where You Are,7453
0.9945,0.197,0.717,0.087,0.8,99.63,2.36,10,403,331,59,32,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
0.0302,0.053,0.864,0.083,1.3,92.69,1.95,11,171,127,31,2,Stephen Stills,It Doesn't Matter,7455
0.9348,0.046,0.926,0.028,44.6,-25.4,45.86,122,1121,785,7,0,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
-0.9194,0.101,0.727,0.172,0.9,99.12,3.17,17,267,219,36,9,Procol Harum,Conquistador,7457
0.9991,0.315,0.685,0.0,-0.8,108.9,2.17,5,352,315,66,32,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
0.6369,0.118,0.781,0.101,0.6,105.45,3.61,3,141,123,15,3,Wilson Pickett,Funk Factory,7459
-0.966,0.102,0.696,0.202,0.8,99.43,2.32,5,183,156,27,3,Python Lee Jackson,In A Broken Dream,7460
0.9935,0.228,0.772,0.0,0.0,106.97,2.68,2,184,168,25,7,Gordon Lightfoot,Beautiful,7461
-0.4215,0.163,0.631,0.205,0.8,99.53,2.28,7,108,91,16,3,Joey Heatherton,Gone,7462
