sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9393,0.121,0.737,0.142,1.1,98.62,2.64,6,412,358,54,25,Elton John,Healing Hands,14807
0.9974,0.224,0.764,0.012,0.8,99.43,2.32,7,390,330,57,23,Bobby Brown,Rock Wit'cha,14808
0.1063,0.092,0.817,0.091,0.9,99.12,2.44,8,472,402,66,29,The Beach Boys,Still Cruisin',14809
0.9964,0.278,0.691,0.031,-0.9,109.11,1.84,2,237,223,48,21,Poco,Call It Love,14810
-0.9667,0.012,0.879,0.109,1.9,96.69,4.18,9,245,204,24,11,Underworld,Stand Up,14811
0.9992,0.444,0.521,0.035,1.2,98.41,3.3,16,344,278,41,15,Living Colour,Glamour Boys,14812
-0.661,0.149,0.697,0.154,-0.6,108.4,2.12,6,245,224,42,14,1927,That's When I Think Of You,14813
-0.8156,0.088,0.745,0.168,0.4,100.54,1.98,6,466,396,85,51,Janet Jackson,Miss You Much,14814
0.34,0.068,0.874,0.058,1.6,97.5,3.08,6,268,222,29,13,The Rolling Stones,Mixed Emotions,14815
0.9997,0.334,0.628,0.038,0.9,99.23,2.69,13,655,558,93,49,Tears For Fears,Sowing The Seeds Of Love,14816
0.9987,0.223,0.747,0.03,2.1,90.77,2.67,19,562,442,74,35,Aerosmith,Love In An Elevator,14817
0.984,0.127,0.845,0.028,2.2,90.36,3.27,22,445,340,53,17,Motley Crue,Dr. Feelgood,14818
0.9909,0.217,0.659,0.125,1.1,98.72,2.6,7,362,313,48,24,Tina Turner,The Best,14819
-0.8418,0.07,0.84,0.09,0.3,106.16,3.17,13,265,240,32,0,Kon Kan,Puss N' Boots/These Boots (Are Made For Walkin'),14820
0.9001,0.144,0.814,0.042,1.0,98.92,2.87,6,136,114,18,5,Martika,I Feel The Earth Move,14821
0.9913,0.196,0.778,0.025,0.9,99.33,2.55,6,253,207,35,9,Vesta,Congratulations,14822
0.9772,0.137,0.817,0.045,-0.7,108.5,2.61,9,345,301,58,23,The Cover Girls,My Heart Skips A Beat,14823
-0.9732,0.099,0.719,0.183,-0.6,108.4,2.44,7,287,250,47,12,Christopher Williams,Talk To Myself,14824
0.9963,0.26,0.689,0.051,0.6,100.04,2.36,5,342,288,55,17,Dino,Sunshine,14825
0.994,0.178,0.714,0.108,1.1,104.03,3.84,26,615,545,57,6,The 2 Live Crew,Me So Horny,14826
-0.9525,0.046,0.788,0.166,-0.5,108.09,2.52,6,161,141,25,7,KIX,Don't Close Your Eyes,14827
0.995,0.19,0.81,0.0,1.3,98.11,2.97,5,389,320,45,17,Paul McCartney,This One,14828
-0.9938,0.091,0.655,0.255,-0.5,108.09,2.37,4,341,313,56,27,Texas,I Don't Want A Lover,14829
0.981,0.144,0.84,0.017,1.1,98.72,2.92,5,288,248,38,18,New Kids On The Block,Cover Girl,14830
0.8336,0.089,0.848,0.063,0.4,105.96,3.08,0,247,222,29,15,New Kids On The Block,Didn't I (Blow Your Mind),14831
0.9938,0.209,0.764,0.027,0.3,106.26,3.08,7,384,334,45,6,Bad English,When I See You Smile,14832
0.787,0.06,0.928,0.012,0.1,106.77,2.76,6,228,199,29,3,Donna Summer,Love's About to Change My Heart,14833
-0.9962,0.162,0.543,0.295,2.7,89.14,3.04,7,343,274,36,12,Alice Cooper,Poison,14834
-0.9864,0.128,0.734,0.139,1.8,96.99,4.12,138,2239,1807,220,4,Soul II Soul,Back To Life,14835
0.9903,0.202,0.731,0.067,1.1,98.62,2.91,12,352,292,44,15,Soulsister,The Way To Your Heart,14836
0.9991,0.101,0.81,0.089,12.9,51.92,13.93,1248,11194,7567,274,2,Teddy Riley Featuring Guy,"My Fantasy (From ""Do The Right Thing"")",14837
0.9732,0.131,0.842,0.027,-0.6,108.19,2.2,2,230,216,39,21,Sybil,Don't Make Me Over,14838
0.9879,0.125,0.819,0.057,0.6,100.14,2.56,13,534,458,89,29,Debbie Gibson,We Could Be Together,14839
0.9984,0.335,0.615,0.051,2.5,89.75,3.1,9,333,265,38,15,Thompson Twins,Sugar Daddy,14840
0.9912,0.266,0.702,0.032,0.2,106.37,3.2,3,161,145,20,5,Sinitta,Right Back Where We Started From,14841
-0.8288,0.055,0.836,0.109,-1.7,116.55,2.24,0,160,158,28,12,Love And Rockets,No Big Deal,14842
0.9933,0.211,0.738,0.051,0.4,105.86,3.28,11,287,256,33,9,White Lion,Radar Love,14843
0.983,0.154,0.81,0.035,0.8,99.43,2.7,3,249,208,36,16,Winger,Hungry,14844
0.73,0.081,0.874,0.046,-0.5,107.99,2.44,8,278,244,43,18,Gloria Estefan,Get On Your Feet,14845
0.9893,0.207,0.768,0.024,-0.5,108.09,2.67,10,204,184,33,11,Linda Ronstadt (Featuring Aaron Neville),Don't Know Much,14846
0.9958,0.216,0.705,0.079,0.3,106.26,2.96,7,340,310,42,22,Belinda Carlisle,Leave A Light On,14847
-0.941,0.108,0.728,0.164,-0.8,108.7,2.65,8,279,246,49,23,Eurythmics,Don't Ask Me Why,14848
-0.9819,0.108,0.635,0.257,0.3,100.75,2.48,8,217,176,39,10,Great White,The Angel Song,14849
0.993,0.183,0.774,0.043,0.2,106.57,3.01,2,264,242,34,10,Donny Osmond,Hold On,14850
0.9982,0.376,0.612,0.013,0.3,106.16,3.0,2,206,194,26,8,Tesla,Love Song,14851
0.9194,0.202,0.724,0.074,0.6,100.04,2.41,8,146,120,23,1,The Cult,Edie (Ciao Baby),14852
0.7181,0.138,0.759,0.102,1.8,96.79,3.49,11,356,301,36,6,Giant,I'm A Believer,14853
0.663,0.083,0.858,0.059,0.8,99.43,2.76,7,210,181,31,13,Richard Marx,Angelia,14854
-0.9938,0.099,0.658,0.243,0.2,106.57,3.17,8,416,363,51,23,Milli Vanilli,Blame It On The Rain,14855
0.691,0.135,0.774,0.09,-0.2,107.18,3.1,11,273,240,37,2,Bon Jovi,Living In Sin,14856
0.9953,0.266,0.711,0.024,2.2,90.56,3.2,15,279,223,36,6,Billy Ocean,Licence To Chill,14857
1.0,0.14,0.796,0.064,5.8,81.12,7.12,679,14815,11805,761,0,Patti LaBelle,"If You Asked Me To (From ""Licence To Kill"")",14858
0.9848,0.147,0.798,0.055,-0.4,107.69,2.53,10,348,305,51,20,Stevie B,Girl I Am Searching For You,14859
0.925,0.115,0.805,0.079,-0.3,107.48,2.59,9,400,364,59,16,Don Henley,The Last Worthless Evening,14860
-0.9403,0.036,0.839,0.126,1.1,98.82,2.94,12,248,212,33,15,Icehouse,Touch The Fire,14861
0.6124,0.068,0.883,0.049,0.8,99.63,2.24,2,309,261,47,32,The Alarm,Sold Me Down The River,14862
-0.7448,0.242,0.568,0.19,-0.7,108.5,2.08,6,373,339,65,44,Shana,I Want You,14863
-0.9244,0.072,0.837,0.091,2.8,83.62,3.58,93,703,517,109,44,Billy Joel,We Didn't Start The Fire,14864
0.9979,0.232,0.768,0.0,0.4,100.44,1.92,7,402,338,70,32,Regina Belle,Baby Come To Me,14865
0.8683,0.127,0.764,0.109,0.7,99.73,2.36,5,294,244,44,22,Jody Watley,Everything,14866
0.8121,0.108,0.781,0.111,0.3,106.16,3.0,7,499,457,61,33,Jaya,If You Leave Me Now,14867
0.926,0.104,0.857,0.039,0.6,99.94,2.34,6,224,185,35,7,Taylor Dayne,With Every Beat Of My Heart,14868
0.9512,0.142,0.791,0.066,0.8,99.53,2.28,7,286,246,43,1,After 7,Heat Of The Moment,14869
0.6593,0.125,0.752,0.123,0.5,105.55,3.32,10,519,479,59,27,Cher,Just Like Jesse James,14870
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Prince With Sheena Easton,The Arms Of Orion,14871
0.9394,0.137,0.797,0.065,0.4,100.65,2.34,8,196,160,35,2,The Jets,The Same Love,14872
0.5236,0.085,0.859,0.056,1.0,99.02,3.55,15,263,224,36,7,Enuff Z'Nuff,New Thing,14873
-0.9932,0.099,0.76,0.142,1.8,96.99,3.44,57,858,746,91,12,Lil Louis,French Kiss,14874
0.8388,0.053,0.931,0.016,-0.8,108.9,2.04,7,357,329,69,38,Paul Carrack,I Live By The Groove,14875
0.923,0.123,0.753,0.124,1.5,97.8,3.27,14,461,393,53,15,Lou Gramm,Just Between You And Me,14876
0.9295,0.1,0.879,0.021,0.4,106.06,3.16,5,368,341,45,17,Joe Cocker,When The Night Comes,14877
0.998,0.308,0.678,0.014,-0.1,107.08,2.78,7,314,277,42,15,Michael Damian,Was It Nothing At All,14878
0.9685,0.094,0.887,0.019,1.1,104.03,3.84,6,312,279,29,9,Michael Bolton,How Am I Supposed To Live Without You,14879
-0.7581,0.085,0.806,0.11,1.2,98.41,2.97,12,367,315,46,5,Jive Bunny & The Mastermixers,Swing The Mood,14880
-0.4098,0.123,0.762,0.115,2.4,89.95,3.49,11,342,260,38,18,Tracy Chapman,Crossroads,14881
0.9999,0.134,0.821,0.046,2.8,89.04,3.75,224,4712,3764,490,7,Shirley Lewis,Realistic,14882
0.955,0.164,0.734,0.102,-0.2,107.28,2.72,6,271,243,38,11,Grayson Hugh,Bring It All Back,14883
0.9974,0.22,0.757,0.024,1.2,98.41,3.02,8,310,264,39,16,Phil Collins,Another Day In Paradise,14884
0.9988,0.44,0.503,0.057,0.4,106.06,3.42,13,234,212,28,10,Tom Petty,Free Fallin',14885
0.9903,0.227,0.612,0.161,1.1,98.82,2.7,13,343,293,46,13,The Rolling Stones,Rock And A Hard Place,14886
0.9913,0.124,0.848,0.028,-0.4,107.89,2.42,8,478,417,72,15,Shooting Star,Touch Me Tonight,14887
-0.9571,0.093,0.807,0.1,2.1,96.18,3.89,60,1148,982,109,2,D.J. Jazzy Jeff & The Fresh Prince,I Think I Can Beat Mike Tyson,14888
0.963,0.177,0.671,0.152,0.2,101.05,1.89,8,443,385,91,45,Melissa Etheridge,No Souvenirs,14889
-0.2937,0.054,0.884,0.062,1.2,98.41,2.87,7,314,270,40,13,Warrant,Big Talk,14890
0.9716,0.146,0.83,0.024,0.6,99.94,2.53,5,238,196,37,10,Surface,You Are My Everything,14891
-0.2197,0.08,0.849,0.071,2.1,96.18,4.08,47,832,667,74,10,Big Noise,Name And Number,14892
0.9809,0.163,0.742,0.095,1.2,98.51,2.87,8,512,430,64,48,Janet Jackson,Rhythm Nation,14893
0.9855,0.197,0.741,0.062,0.8,99.53,2.28,2,271,234,41,20,Madonna,Oh Father,14894
-0.9669,0.012,0.916,0.073,0.7,105.25,3.76,6,429,405,48,26,Seduction,Two To Make It Right,14895
0.9812,0.119,0.852,0.029,1.0,99.02,2.62,5,349,290,47,24,New Kids On The Block,This One's For The Children,14896
-0.9159,0.059,0.818,0.123,-0.4,107.89,2.51,6,237,210,36,11,Fine Young Cannibals,I'm Not The Man I Used To Be,14897
0.9891,0.17,0.763,0.068,0.1,106.67,2.91,10,380,349,50,35,Pajama Party,Over And Over,14898
-0.7184,0.067,0.836,0.097,-0.2,107.28,2.56,5,259,232,36,10,Saraya,Back To The Bullet,14899
0.9974,0.238,0.734,0.028,3.1,88.13,3.44,8,407,318,37,9,Skid Row,I Remember You,14900
0.9882,0.323,0.599,0.078,3.4,81.9,4.04,9,190,135,21,5,Eric Clapton,Pretending,14901
0.9972,0.298,0.635,0.067,0.9,99.12,2.8,8,263,225,37,13,Babyface,Tender Lover,14902
0.9939,0.243,0.708,0.049,-0.4,107.89,2.32,5,267,244,42,2,Quincy Jones Featuring Ray Charles & Chaka Khan,I'll Be Good To You,14903
0.8288,0.166,0.704,0.13,0.8,99.53,2.68,8,232,198,35,9,Michel'le,No More Lies,14904
0.9536,0.109,0.851,0.041,0.3,106.26,3.1,7,324,282,38,11,Rod Stewart,Downtown Train,14905
0.5719,0.069,0.892,0.038,3.9,80.68,3.48,15,246,182,24,20,Tina Turner,Steamy Windows,14906
-0.8796,0.138,0.711,0.151,-0.4,107.79,2.59,9,403,352,60,23,Aerosmith,Janie's Got A Gun,14907
0.9927,0.133,0.811,0.056,1.4,103.42,4.42,27,675,593,58,0,Young M.C.,Principal's Office,14908
0.9947,0.266,0.686,0.048,1.3,98.31,2.91,15,321,268,39,32,Motley Crue,Kickstart My Heart,14909
0.7452,0.069,0.895,0.036,1.5,103.02,4.24,3,173,159,15,5,Bonham,Wait For You,14910
0.9209,0.18,0.709,0.111,1.4,97.91,3.12,5,244,205,28,1,KISS,Hide Your Heart,14911
0.623,0.116,0.776,0.108,2.6,94.86,4.23,8,457,371,36,9,Starship,I Didn't Mean To Stay All Night,14912
0.9961,0.238,0.66,0.102,-0.8,108.8,2.06,10,457,400,82,21,Eddie Money,Peace In Our Time,14913
-0.8425,0.068,0.82,0.112,3.3,87.62,4.78,21,277,210,23,0,The Cure,Lullaby,14914
0.9993,0.347,0.559,0.094,1.0,99.02,2.59,5,422,365,59,34,Jermaine Jackson,Don't Take It Personal,14915
-0.9686,0.038,0.764,0.198,1.8,96.99,3.28,6,163,139,17,1,Poco,Nothin' To Hide,14916
0.9985,0.329,0.615,0.056,0.5,100.24,2.14,5,331,286,57,31,Tears For Fears,Woman In Chains,14917
0.8745,0.097,0.865,0.038,0.6,105.45,3.67,8,233,204,25,5,Chicago,What Kind Of Man Would I Be?,14918
0.9592,0.16,0.806,0.033,-0.7,108.6,2.31,9,169,147,29,0,Chunky A,Owwww!,14919
0.9812,0.134,0.755,0.111,1.9,91.17,2.33,6,572,454,81,54,Christopher Max,Serious Kinda Girl,14920
-0.9847,0.047,0.812,0.14,1.7,97.3,3.66,11,383,322,41,7,Expose,Tell Me Why,14921
0.9852,0.211,0.749,0.04,-0.4,107.79,2.36,2,182,171,29,10,The Cover Girls,We Can't Go Wrong,14922
0.9887,0.147,0.853,0.0,1.7,91.68,2.04,8,368,281,55,36,Marcia Griffiths,Electric Boogie,14923
0.9995,0.148,0.754,0.098,1.6,97.5,3.9,172,3613,2928,380,5,Michael Morales,I Don't Know,14924
0.978,0.162,0.759,0.079,1.5,97.8,3.59,14,378,318,43,7,The Smithereens,A Girl Like You,14925
-0.9941,0.044,0.758,0.197,1.8,96.89,3.71,17,359,306,37,0,Neneh Cherry,Heart,14926
0.9989,0.456,0.525,0.018,-0.5,108.09,2.24,3,223,202,36,20,Diving For Pearls,Gimme Your Good Lovin',14927
0.991,0.284,0.696,0.02,1.8,91.48,3.26,8,223,176,33,22,Depeche Mode,Personal Jesus,14928
0.9678,0.104,0.875,0.021,1.2,103.93,3.88,0,245,224,23,11,Hooters,500 Miles,14929
-0.907,0.083,0.795,0.122,0.8,99.63,2.49,6,367,315,56,27,Roxette,Dangerous,14930
0.9354,0.187,0.65,0.163,1.5,97.8,3.12,13,291,251,34,2,Gloria Estefan,Here We Are,14931
0.9843,0.138,0.761,0.1,-0.3,107.48,2.57,11,480,432,70,23,SaFire,I Will Survive,14932
0.9987,0.28,0.713,0.007,0.4,105.86,3.49,6,366,328,42,5,D-Mob Introducing Cathy Dennis,C'mon And Get My Love,14933
0.9973,0.266,0.708,0.026,-0.4,107.69,2.4,5,298,270,45,3,Dino,Never 2 Much Of U,14934
0.9898,0.198,0.718,0.084,-0.3,107.48,2.62,2,306,277,45,14,Bad English,Price Of Love,14935
0.9979,0.317,0.683,0.0,-0.7,108.6,2.21,3,260,231,45,14,Luther Vandross,Here And Now,14936
-0.9755,0.078,0.813,0.108,2.8,89.04,4.83,97,998,778,101,15,The B-52s,Roam,14937
0.8813,0.176,0.686,0.138,0.8,99.53,2.45,12,282,238,42,8,Loverboy,Too Hot,14938
0.9943,0.223,0.684,0.093,1.6,97.4,3.95,36,650,529,68,11,Abstrac',Right And Hype,14939
