sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9742,0.133,0.81,0.056,1.4,98.01,2.88,16,329,279,39,13,Collin Raye,Anyone Else,17914
0.998,0.47,0.508,0.022,-0.2,107.28,2.82,2,168,153,24,19,Fatboy Slim,Praise You,17915
-0.9984,0.116,0.649,0.234,1.8,102.2,4.77,18,635,583,51,4,Trick Daddy Featuring Trina,Nann,17916
-0.3809,0.138,0.727,0.135,1.9,91.27,2.8,10,428,331,60,29,Eric Benet Featuring Faith Evans,Georgy Porgy,17917
-0.9833,0.179,0.621,0.2,1.9,96.69,4.2,59,846,698,82,17,Nas,Nas Is Like,17918
0.9939,0.272,0.65,0.078,0.5,100.34,2.17,6,226,194,40,15,Mya,My First Night With You,17919
0.9985,0.17,0.811,0.019,1.1,98.72,2.96,25,791,666,103,48,112 Featuring Lil'z,Anywhere,17920
-0.9451,0.0,0.936,0.064,1.6,97.5,3.24,13,311,254,33,14,Ty Herndon,Hands Of A Working Man,17921
0.9713,0.12,0.858,0.022,1.3,98.31,2.91,8,316,268,39,4,K-Ci & JoJo,Life,17922
0.9991,0.192,0.754,0.054,4.0,85.79,5.86,79,1004,773,71,9,Baz Luhrmann,Everybody's Free (To Wear Sunscreen),17923
-0.9819,0.097,0.751,0.152,0.5,105.55,3.34,10,467,413,51,19,98 Degrees,The Hardest Thing,17924
0.6602,0.117,0.793,0.09,-0.5,108.09,2.41,9,266,235,42,20,Garbage,Special,17925
0.9971,0.291,0.66,0.05,-0.3,107.38,2.52,3,273,245,39,13,Shanice,When I Close My Eyes,17926
0.9466,0.164,0.765,0.071,1.6,97.5,3.08,2,241,200,26,8,Andy Griggs,You Won't Ever Be Lonely,17927
0.644,0.054,0.928,0.018,1.7,97.2,3.43,3,207,177,22,6,Montgomery Gentry,Hillbilly Shoes,17928
-0.0224,0.092,0.805,0.104,-0.4,107.69,2.4,3,261,239,40,3,Divine,One More Try,17929
0.9482,0.119,0.805,0.076,1.4,97.91,3.19,16,364,299,41,17,Raphael Saadiq & Q-Tip,Get Involved,17930
0.9382,0.103,0.824,0.074,1.1,104.23,4.09,14,418,368,39,6,Steve Wariner,Two Teardrops,17931
-0.9791,0.022,0.831,0.147,1.9,96.69,3.57,3,284,229,27,13,Terri Clark,Everytime I Cry,17932
0.9946,0.27,0.707,0.023,0.8,99.53,2.28,4,225,189,33,11,Tim McGraw,Please Remember Me,17933
0.9904,0.145,0.842,0.013,0.2,106.57,2.95,9,417,376,53,19,Jordan Knight,Give It To You,17934
0.9369,0.17,0.724,0.106,-0.4,107.79,2.36,5,222,200,34,20,Lila McCann,With You,17935
0.7421,0.077,0.863,0.06,0.1,106.67,3.25,24,412,359,51,0,Trina & Tamara,What'd You Come Here For?,17936
-0.9984,0.106,0.674,0.22,3.0,88.43,3.69,35,824,654,79,36,Ja Rule,Holla Holla,17937
0.9745,0.196,0.753,0.05,1.2,98.51,3.45,9,189,155,23,0,Maxwell,Fortunate,17938
-0.9534,0.086,0.765,0.149,1.1,98.82,2.86,8,326,269,42,32,Blondie,Maria,17939
-0.8507,0.118,0.738,0.144,1.1,98.72,3.11,10,271,235,36,9,Sheryl Crow,Anything But Down,17940
-0.6073,0.162,0.703,0.135,0.7,105.25,3.64,6,314,285,34,14,The Offspring,Why Don't You Get A Job?,17941
0.9967,0.176,0.795,0.029,1.1,104.23,3.76,7,504,443,47,26,Total,Sitting Home,17942
0.4907,0.112,0.771,0.117,-0.4,107.79,2.94,16,398,347,59,0,Dave Hollister,My Favorite Girl,17943
-0.9886,0.032,0.854,0.114,2.0,91.07,2.86,10,442,347,61,31,Ricky Martin,Livin' La Vida Loca,17944
0.9935,0.13,0.845,0.025,1.7,97.09,3.48,25,800,668,82,16,Blaque,808,17945
0.7031,0.079,0.866,0.055,0.4,106.06,3.04,7,274,242,32,4,Jewel,Down So Long,17946
0.6222,0.105,0.777,0.118,2.0,96.28,4.19,51,831,695,78,2,Five,Slam Dunk,17947
0.9937,0.225,0.694,0.081,1.8,91.48,2.86,13,420,323,61,24,Shania Twain,Man! I Feel Like A Woman!,17948
0.9442,0.108,0.837,0.056,0.2,106.57,2.99,13,291,264,37,12,Patty Loveless,Can't Get Enough,17949
-0.9812,0.063,0.841,0.096,1.3,103.73,4.32,19,745,676,68,30,JT Money Featuring Sole,Who Dat,17950
0.6203,0.125,0.787,0.088,0.4,100.44,1.92,4,286,246,51,26,Backstreet Boys,I Want It That Way,17951
-0.9987,0.133,0.649,0.218,1.8,96.89,3.97,48,942,802,97,26,Nas Featuring Puff Daddy,Hate Me Now,17952
-0.8709,0.07,0.815,0.115,3.3,87.52,3.83,6,340,267,29,3,Brandy,Almost Doesn't Count,17953
-0.9894,0.068,0.735,0.197,0.7,99.83,2.28,7,381,323,60,17,'N Sync,I Drive Myself Crazy,17954
0.8158,0.078,0.866,0.056,1.4,97.91,3.12,7,233,198,27,1,George Strait,Write This Down,17955
-0.9681,0.062,0.783,0.155,1.3,103.52,4.04,2,231,201,20,9,Lit,My Own Worst Enemy,17956
0.978,0.128,0.815,0.057,-0.8,108.9,2.25,6,401,362,76,52,702,Where My Girls At?,17957
-0.2599,0.029,0.932,0.039,0.2,106.57,2.84,2,242,220,31,8,Aaron Tippin,I'm Leaving,17958
-0.4371,0.065,0.858,0.078,1.7,91.68,2.87,8,180,144,28,3,Martina McBride,Whatever You Say,17959
-0.8681,0.096,0.744,0.159,1.4,92.49,2.38,9,245,182,42,18,Madonna,Nothing Really Matters,17960
0.9996,0.116,0.827,0.057,6.7,73.27,8.42,504,4523,3192,214,0,Jay-Z Featuring Big Jaz,Jigga What...,17961
0.9973,0.187,0.718,0.095,-0.2,107.28,2.56,7,725,656,102,46,Whitney Houston,It's Not Right But It's Okay,17962
0.9936,0.179,0.791,0.029,2.1,90.77,2.78,18,394,314,52,11,SHeDAISY,Little Good-Byes,17963
0.9986,0.319,0.611,0.07,1.7,97.3,3.43,11,359,299,38,14,Mulberry Lane,Harmless,17964
0.9996,0.272,0.674,0.054,2.0,96.38,4.18,41,811,667,76,3,T.W.D.Y. Featuring Too Short & Mac Mall,Players Holiday,17965
0.9992,0.271,0.714,0.015,0.8,104.94,3.74,7,517,454,52,17,Jennifer Lopez,If You Had My Love,17966
-0.2263,0.048,0.891,0.062,0.3,106.26,2.96,6,216,199,27,8,Dixie Chicks,Tonight The Heartache's On Me,17967
-0.9957,0.085,0.676,0.239,-0.6,108.4,2.12,5,433,389,73,36,Chante Moore,Chante's Got A Man,17968
0.9856,0.174,0.796,0.03,-0.3,107.48,2.48,8,219,192,31,2,Sammy Kershaw & Lorrie Morgan,Maybe Not Tonight,17969
-0.9991,0.05,0.721,0.229,0.0,106.97,2.75,10,584,555,83,43,"Missy ""Misdemeanor"" Elliott",She's A Bitch,17970
-0.96,0.046,0.814,0.14,0.9,99.33,2.74,6,242,208,35,10,Joe Diffie,A Night To Remember,17971
0.9894,0.252,0.683,0.065,2.6,89.55,3.55,17,229,180,25,2,Chely Wright,Single White Female,17972
0.9672,0.105,0.844,0.05,0.2,106.47,2.97,13,506,449,62,28,Smash Mouth,All Star,17973
-0.8411,0.082,0.804,0.114,1.5,97.8,3.76,19,237,200,27,0,Deborah Cox,It's Over Now,17974
0.978,0.154,0.766,0.08,1.7,97.2,3.2,2,408,352,44,17,Britney Spears,Sometimes,17975
0.9711,0.201,0.67,0.129,-0.1,107.08,3.05,10,333,296,45,18,Cher,Strong Enough,17976
0.9971,0.195,0.775,0.03,2.5,95.06,4.9,11,377,324,32,5,Randy Travis,Stranger In My Mirror,17977
-0.932,0.029,0.918,0.053,1.0,104.34,3.8,10,579,520,56,32,R. Kelly,Did You Ever Think,17978
0.9749,0.162,0.768,0.07,0.9,99.12,2.44,7,318,270,44,12,Citizen King,Better Days (And The Bottom Drops Out),17979
0.9738,0.224,0.693,0.083,1.4,98.01,2.88,5,175,152,21,0,Reba,One Honest Heart,17980
0.9758,0.164,0.755,0.081,0.8,104.94,3.48,7,281,253,29,8,Pearl Jam,Last Kiss,17981
-0.9676,0.098,0.769,0.133,1.1,98.82,2.78,6,421,365,57,26,K-Ci & JoJo,Tell Me It's Real,17982
0.991,0.175,0.742,0.083,1.1,98.72,2.71,7,439,355,55,10,Case,Happily Ever After,17983
0.9965,0.201,0.763,0.036,0.3,106.26,2.96,5,385,340,46,21,Jo Dee Messina,Lesson In Leavin',17984
0.8502,0.114,0.787,0.099,1.1,98.62,3.18,13,369,297,45,19,Robbie Williams,Millennium,17985
0.9925,0.177,0.823,0.0,0.9,99.23,2.56,5,295,252,42,15,Lonestar,Amazed,17986
0.9965,0.231,0.765,0.004,0.2,106.57,2.97,17,339,305,43,9,John Michael Montgomery,Hello L.O.V.E.,17987
0.1186,0.172,0.668,0.16,0.5,105.76,3.33,7,273,238,30,16,Red Hot Chili Peppers,Scar Tissue,17988
-0.638,0.1,0.772,0.128,-0.1,107.08,3.2,20,409,357,54,7,Blessid Union Of Souls,Hey Leonardo (She Likes Me For Me),17989
0.9934,0.23,0.689,0.081,0.9,99.23,2.4,4,301,247,41,19,Madonna,Beautiful Stranger,17990
0.9958,0.266,0.696,0.038,1.7,97.2,3.2,4,316,273,34,16,Clay Walker,She's Always Right,17991
0.9942,0.206,0.751,0.043,1.1,98.72,2.93,5,288,239,37,25,B*Witched,Rollercoaster,17992
0.8236,0.107,0.812,0.081,4.3,74.25,4.29,37,511,332,59,16,Lauryn Hill,Everything Is Everything,17993
0.993,0.235,0.755,0.01,1.4,97.91,3.76,7,231,190,26,10,Tal Bachman,She's So High,17994
0.9974,0.303,0.683,0.014,1.0,98.92,2.85,10,276,239,38,13,Tyrese,Lately,17995
0.9928,0.314,0.622,0.064,-0.4,107.79,2.63,7,169,148,25,5,Dwight Yoakam,Crazy Little Thing Called Love,17996
-0.4515,0.051,0.87,0.079,1.1,98.82,2.9,15,708,595,93,50,Destiny's Child,"Bills, Bills, Bills",17997
0.9344,0.093,0.873,0.034,1.5,97.7,3.83,13,301,241,32,1,Brad Paisley,Who Needs Pictures,17998
0.9306,0.118,0.808,0.074,-0.2,107.18,2.79,5,236,216,33,12,Shane Minor,Slave To The Habit,17999
0.6348,0.106,0.792,0.102,1.7,91.78,2.36,6,436,335,67,38,Dru Hill,You Are Everything,18000
0.9671,0.164,0.786,0.05,1.3,98.11,3.06,7,213,185,26,2,Edwin McCain,I Could Not Ask For More,18001
-0.7976,0.046,0.899,0.055,-0.4,107.69,2.75,8,524,456,76,37,TLC,Unpretty,18002
0.8634,0.06,0.91,0.03,1.8,96.79,3.72,13,403,336,40,5,Faith Hill,The Secret Of Life,18003
0.9779,0.098,0.833,0.069,7.8,70.43,8.41,120,1265,903,51,0,JAY-Z,Jigga My N****,18004
-0.9854,0.028,0.87,0.103,2.0,96.38,4.09,47,610,494,56,7,The Beatnuts Featuring Yellaklaw,Watch Out Now,18005
-0.998,0.095,0.731,0.175,-0.8,108.9,2.46,33,840,744,154,32,Cam'ron,Let Me Know,18006
0.9461,0.104,0.862,0.034,-0.7,108.5,2.22,4,317,276,53,11,Phil Collins,You'll Be In My Heart,18007
0.9881,0.117,0.857,0.026,2.4,89.95,2.92,12,503,394,58,32,Christina Aguilera,Genie In A Bottle,18008
-0.9831,0.007,0.847,0.145,1.5,97.6,3.7,6,289,242,32,14,Fastball,Out Of My Head,18009
-0.7939,0.042,0.891,0.067,0.7,105.15,3.4,3,267,238,28,10,Sugar Ray,Someday,18010
-0.9885,0.131,0.676,0.194,0.6,99.94,2.98,44,607,512,97,1,EVE & Nokio,What Ya Want,18011
-0.9857,0.069,0.805,0.126,2.3,95.57,4.38,54,627,521,54,4,Naughty By Nature Featuring Zhane,Jamboree,18012
-0.8268,0.075,0.83,0.095,0.0,106.87,2.94,5,414,367,54,15,Eric Benet Featuring Tamia,Spend My Life With You,18013
0.9997,0.294,0.674,0.031,1.8,96.99,3.53,15,757,633,77,26,Tanto Metro & Devonte,Everyone Falls In Love,18014
0.9931,0.202,0.789,0.009,2.0,90.97,3.07,11,286,213,37,11,Enrique Iglesias,Bailamos,18015
0.608,0.052,0.909,0.039,1.1,98.82,2.56,6,258,219,34,10,Goo Goo Dolls,Black Balloon,18016
0.9931,0.175,0.809,0.016,0.4,105.96,3.42,6,270,238,31,7,Kenny Chesney,You Had Me From Hello,18017
-0.9834,0.028,0.875,0.096,1.2,98.51,3.09,18,470,387,58,14,Alan Jackson,Little Man,18018
0.9977,0.27,0.641,0.089,2.4,95.27,3.96,7,377,326,33,12,Faith Evans,Never Gonna Let You Go,18019
0.9972,0.179,0.721,0.1,1.7,97.2,3.36,24,870,756,94,32,LFO,Summer Girls,18020
-0.9194,0.087,0.775,0.138,1.6,97.4,3.36,12,379,329,42,19,Ginuwine,So Anxious,18021
0.8512,0.086,0.841,0.074,2.6,89.45,3.07,9,349,261,36,12,Lenny Kravitz,American Woman,18022
-0.3216,0.114,0.785,0.101,0.4,105.86,3.28,9,274,248,32,6,Blink-182,What's My Age Again?,18023
0.986,0.179,0.788,0.032,0.2,106.47,2.88,2,224,208,29,8,Shania Twain,You've Got A Way,18024
0.9937,0.222,0.632,0.146,0.2,106.37,3.3,17,482,421,58,21,Vitamin C Featuring Lady Saw,Smile,18025
-0.7015,0.105,0.753,0.142,0.7,99.73,2.58,16,248,208,38,12,Mary Chapin Carpenter,Almost Home,18026
-0.1734,0.079,0.844,0.076,-0.2,107.28,3.0,27,506,450,70,12,Q-Tip,Vivrant Thing,18027
-0.7584,0.031,0.921,0.049,0.9,99.33,2.88,8,367,308,52,35,Amber,Sexual (Li Da Di),18028
0.9963,0.241,0.748,0.011,0.7,99.73,2.93,18,324,275,50,18,Mary J. Blige,All That I Can Say,18029
0.9994,0.414,0.569,0.017,3.6,86.91,3.92,3,390,293,30,23,Coko,Sunshine,18030
0.9983,0.421,0.579,0.0,0.3,106.16,3.0,2,191,181,24,16,Dixie Chicks,Ready To Run,18031
0.9869,0.148,0.828,0.024,0.4,100.54,2.58,10,274,227,48,30,Donna Summer,I Will Go With You (Con Te Partiro),18032
0.9205,0.084,0.869,0.048,1.2,98.41,3.16,26,538,458,67,14,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",All N My Grill,18033
0.5424,0.083,0.823,0.093,1.7,97.2,3.32,8,380,329,41,17,Santana Featuring Rob Thomas,Smooth,18034
0.9717,0.106,0.822,0.073,1.5,97.7,3.36,18,680,562,75,47,Limp Bizkit,Nookie,18035
-0.9896,0.108,0.629,0.263,1.5,97.7,3.41,12,352,293,39,18,Sherrie Austin,Never Been Kissed,18036
0.9859,0.104,0.884,0.012,1.2,103.93,4.16,15,474,427,44,14,Mercedes Featuring Master P,It's Your Thing,18037
-0.5514,0.083,0.813,0.104,2.2,95.98,4.25,8,252,212,23,6,Montgomery Gentry,Lonely And Gone,18038
-0.9698,0.0,0.711,0.289,-0.9,109.11,1.84,6,123,116,25,15,Nine Inch Nails,The Day The World Went Away,18039
0.9924,0.182,0.789,0.028,-0.5,107.99,2.56,4,326,285,50,29,Ricky Martin,She's All I Ever Had,18040
0.9934,0.19,0.802,0.008,1.0,99.02,2.81,13,279,242,39,13,98 Degrees,I Do (Cherish You),18041
0.999,0.315,0.632,0.053,-0.1,107.08,2.64,3,330,298,45,13,Trisha Yearwood,I'll Still Love You More,18042
0.9489,0.089,0.892,0.019,0.5,105.66,3.35,7,292,264,33,13,Lee Ann Womack,(Now You See Me) Now You Don't,18043
0.8507,0.064,0.912,0.024,0.8,99.43,2.46,4,334,278,48,55,Vengaboys,"Boom, Boom, Boom, Boom!!",18044
-0.7948,0.113,0.748,0.139,0.9,99.33,2.74,7,247,213,36,1,Tracie Spencer,It's All About You (Not About Me),18045
0.9977,0.296,0.559,0.145,1.7,97.09,3.57,16,437,365,45,12,Len,Steal My Sunshine,18046
0.655,0.119,0.788,0.093,1.7,97.3,3.54,18,375,314,40,8,Tim McGraw,Something Like That,18047
0.9984,0.141,0.831,0.028,2.8,89.04,3.89,72,1186,937,122,37,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",Wanna Be A Baller,18048
0.9899,0.162,0.802,0.036,2.6,94.86,4.32,6,478,392,38,20,Youngstown,I'll Be Your Everything,18049
0.9852,0.138,0.847,0.015,1.0,98.92,2.52,8,358,301,48,22,Silk,Meeting In My Bedroom,18050
0.8053,0.182,0.652,0.166,1.4,97.91,3.02,11,504,418,57,3,Ideal,Get Gone,18051
-0.9713,0.035,0.859,0.106,1.0,104.34,3.85,13,357,316,34,9,Chad Brock,Lightning Does The Work,18052
0.9995,0.349,0.634,0.017,0.9,99.33,2.64,8,508,423,72,41,Terry Dexter,Better Than Me,18053
0.4348,0.062,0.888,0.049,1.6,97.5,3.48,13,484,398,52,17,Lou Bega,Mambo No. 5 (A Little Bit Of...),18054
0.9973,0.236,0.722,0.042,0.7,105.15,3.77,9,368,323,38,9,R. Kelly,If I Could Turn Back The Hands Of Time,18055
0.9884,0.143,0.839,0.018,0.7,105.25,4.01,9,354,310,37,15,Brian McKnight,Back At One,18056
-0.907,0.119,0.731,0.151,1.7,97.2,3.44,28,780,658,82,28,JAY-Z,Girls' Best Friend,18057
0.9939,0.241,0.719,0.04,3.2,82.51,4.36,14,306,216,37,15,Martina McBride,I Love You,18058
0.9968,0.229,0.758,0.013,0.8,99.63,2.24,6,308,263,47,22,Joey McIntyre,I Love You Came Too Late,18059
0.9992,0.237,0.713,0.05,-0.3,107.58,2.67,20,797,697,114,63,Mariah Carey Featuring Jay-Z,Heartbreaker,18060
0.9968,0.187,0.801,0.011,0.9,99.23,2.4,1,424,362,60,26,'N Sync & Gloria Estefan,Music Of My Heart,18061
0.9993,0.299,0.663,0.038,1.4,97.91,3.09,13,539,461,63,59,Whitney Houston,My Love Is Your Love,18062
0.5636,0.135,0.769,0.096,3.1,93.54,4.64,2,204,174,15,6,George Strait,What Do You Say To That,18063
1.0,0.113,0.802,0.085,12.1,64.68,13.44,3411,76413,58490,1843,10,Garth Brooks as Chris Gaines,Lost In You,18064
-0.81,0.0,0.897,0.103,0.1,101.26,1.6,6,146,119,30,17,Sixpence None The Richer,There She Goes,18065
0.908,0.077,0.899,0.023,0.9,104.74,3.78,9,403,357,40,24,Marc Anthony,I Need To Know,18066
0.9992,0.352,0.613,0.035,-1.9,117.16,2.0,3,314,300,60,36,Mark Wills,She's In Love,18067
0.9769,0.161,0.769,0.07,-0.3,107.38,2.81,8,314,279,44,22,Creed,Higher,18068
0.9809,0.138,0.833,0.029,1.3,98.21,3.32,6,275,230,33,11,Steve Wariner,I'm Already Taken,18069
0.9973,0.302,0.634,0.064,1.7,91.88,2.53,14,357,282,57,29,Mandy Moore,Candy,18070
0.9977,0.316,0.673,0.011,1.5,97.8,3.33,9,248,214,29,8,Tori Amos,Bliss,18071
0.964,0.172,0.714,0.113,1.4,98.01,2.88,7,284,238,33,14,Britney Spears,(You Drive Me) Crazy,18072
0.9658,0.097,0.896,0.007,1.4,98.01,3.22,5,295,237,33,12,Backstreet Boys,Larger Than Life,18073
0.9862,0.133,0.797,0.07,1.8,96.89,3.79,47,1209,1025,124,47,Warren G Featuring Mack 10,I Want It All,18074
0.9989,0.224,0.641,0.136,2.1,96.08,4.27,38,1112,893,98,39,Eve,Gotta Man,18075
0.9868,0.156,0.792,0.052,-0.6,108.29,2.66,8,367,321,60,23,Melissa Etheridge,Angels Would Fall,18076
0.3586,0.082,0.863,0.055,0.6,105.35,3.47,5,310,275,33,15,Yankee Grey,All Things Considered,18077
0.9948,0.191,0.693,0.115,0.9,104.54,4.04,32,685,601,66,0,Puff Daddy Featuring R. Kelly,Satisfy You,18078
0.9966,0.227,0.67,0.102,1.4,98.01,2.88,2,446,375,52,28,Dru Hill,Beauty,18079
-0.9505,0.049,0.879,0.072,0.7,105.15,3.46,11,802,703,83,34,Destiny's Child,Bug A Boo,18080
0.9325,0.062,0.931,0.007,-0.2,107.28,2.56,15,377,344,54,27,Donell Jones,U Know What's Up,18081
0.9838,0.203,0.711,0.086,0.0,106.87,2.94,4,189,178,26,9,John Michael Montgomery,Home To You,18082
-0.4983,0.097,0.785,0.119,-0.6,108.4,2.79,8,202,179,34,10,Andy Griggs,I'll Go Crazy,18083
0.6921,0.193,0.644,0.162,2.8,83.62,2.48,9,275,201,43,17,Bush,The Chemicals Between Us,18084
0.9902,0.134,0.822,0.044,1.7,102.51,4.44,14,495,457,41,17,Marc Nelson,15 Minutes,18085
-0.9364,0.098,0.757,0.145,2.4,90.05,4.23,19,365,283,42,10,Train,Meet Virginia,18086
0.9742,0.131,0.775,0.094,1.5,97.6,3.66,41,773,647,85,13,Snoop Dogg Featuring Xzibit & Nate Dogg,B-Please,18087
