sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9993,0.411,0.589,0.0,-0.1,107.08,2.76,2,366,322,49,30,Franz Ferdinand,Do You Want To,19858
-0.9812,0.155,0.653,0.192,0.1,106.67,2.8,10,484,441,63,27,T.O.K.,Footprints,19859
0.9927,0.156,0.836,0.008,1.4,97.91,2.92,7,359,308,42,14,Keith Urban,Better Life,19860
0.9965,0.164,0.778,0.059,1.6,102.81,4.45,18,651,615,57,14,Twista Featuring Trey Songz,Girl Tonite,19861
0.9164,0.151,0.742,0.107,2.3,95.67,5.13,43,469,390,41,0,Sean Paul,We Be Burnin',19862
0.958,0.086,0.874,0.041,0.2,106.37,3.55,25,581,507,69,21,50 Cent,Outta Control,19863
0.9837,0.161,0.818,0.022,-0.4,107.79,2.36,2,201,184,31,6,Frankie J,More Than Words,19864
0.9881,0.176,0.773,0.051,2.4,95.37,4.51,17,336,273,28,13,Audioslave,Doesn't Remind Me,19865
0.9643,0.145,0.757,0.098,0.0,106.87,2.83,7,431,379,56,27,Ashlee Simpson,Boyfriend,19866
-0.6,0.112,0.762,0.126,0.1,106.77,2.89,13,362,318,46,8,Rascal Flatts,Skin (Sarabeth),19867
0.5484,0.075,0.882,0.043,0.7,99.73,2.43,9,210,175,32,3,Marcos Hernandez,If You Were Mine,19868
0.9963,0.165,0.745,0.09,1.3,103.73,4.23,41,1012,895,90,12,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,19869
-0.9902,0.058,0.843,0.099,1.8,96.79,3.73,44,871,754,90,14,Three 6 Mafia Featuring Young Buck & Eightball & MJG,Stay Fly,19870
0.9963,0.303,0.654,0.043,2.6,89.45,3.75,10,302,240,33,11,Lonestar,You're Like Comin' Home,19871
0.981,0.187,0.782,0.031,1.0,99.02,2.87,9,253,203,33,9,Dierks Bentley,Come A Little Closer,19872
-0.9961,0.061,0.781,0.158,0.9,99.33,2.83,48,723,600,101,23,Lil' Kim,Lighters Up,19873
-0.9808,0.145,0.628,0.228,1.5,97.6,3.82,19,250,206,27,0,Alicia Keys,Unbreakable,19874
-0.9052,0.059,0.835,0.105,0.9,99.33,3.03,14,291,240,41,13,Switchfoot,Stars,19875
-0.8832,0.11,0.727,0.163,-0.2,107.18,2.6,6,193,176,27,8,Coldplay,Fix You,19876
0.8047,0.118,0.784,0.098,0.3,106.26,3.22,7,349,310,42,11,Sheryl Crow,Good Is Good,19877
0.8426,0.078,0.909,0.013,0.5,105.55,3.48,3,187,170,21,7,John Mayer Trio,Who Did You Think I Was,19878
0.966,0.21,0.673,0.117,-0.3,107.38,2.52,4,261,234,37,14,Tommy Lee,Good Times,19879
0.9743,0.206,0.72,0.074,1.4,98.01,3.31,6,221,187,26,7,Santana Featuring Michelle Branch & The Wreckers,I'm Feeling You,19880
-0.9902,0.082,0.766,0.152,-0.4,107.79,2.56,24,679,608,103,30,D4L,Laffy Taffy,19881
0.9915,0.247,0.702,0.051,2.4,95.47,4.5,6,228,194,20,11,Goo Goo Dolls,Better Days,19882
0.995,0.198,0.763,0.04,0.2,106.57,3.18,12,395,354,50,23,Bon Jovi,Have A Nice Day,19883
-0.8254,0.145,0.692,0.163,1.0,99.02,2.48,3,257,223,36,11,Kenny Chesney,Who You'd Be Today,19884
0.9998,0.332,0.649,0.019,0.9,104.74,3.62,18,751,668,75,25,Ray J,One Wish,19885
-0.9918,0.121,0.68,0.199,1.3,98.11,3.2,14,647,550,78,28,Keyshia Cole,I Should Have Cheated,19886
-0.9743,0.104,0.742,0.153,0.7,105.05,3.58,18,657,579,67,18,Trina Featuring Kelly Rowland,Here We Go,19887
0.993,0.197,0.765,0.037,0.2,106.37,2.92,2,290,256,35,13,Ryan Cabrera,Shine On,19888
-0.883,0.101,0.757,0.142,1.5,97.6,3.53,14,397,326,43,18,Disturbed,Stricken,19889
0.8117,0.133,0.761,0.106,0.9,99.23,2.74,10,289,233,39,10,Faith Hill,Like We Never Loved At All,19890
0.9874,0.227,0.645,0.128,0.0,106.87,2.88,8,287,253,37,9,Neal McCoy,Billy's Got His Beer Goggles On,19891
0.9531,0.104,0.886,0.01,1.8,96.99,3.78,10,281,239,29,12,Death Cab For Cutie,Soul Meets Body,19892
0.9749,0.107,0.849,0.044,0.8,104.94,3.57,11,469,425,49,9,Juelz Santana,There It Go! (The Whistle Song),19893
0.5996,0.061,0.881,0.058,1.0,104.34,4.0,11,326,288,31,6,Toby Keith,Big Blue Note,19894
0.6705,0.1,0.812,0.089,1.2,98.41,3.1,18,256,210,31,6,Joe Nichols,Tequila Makes Her Clothes Fall Off,19895
-0.9713,0.056,0.812,0.132,2.2,90.56,3.29,10,330,248,40,34,Korn,Twisted Transistor,19896
-0.9852,0.071,0.777,0.152,-0.1,107.08,2.73,18,481,429,65,2,Ricky Martin Featuring Fat Joe & Amerie,I Don't Care,19897
0.9774,0.106,0.834,0.06,0.1,106.77,2.89,12,686,623,90,27,YoungBloodZ,Presidential,19898
-0.9928,0.122,0.642,0.236,0.9,99.23,2.53,16,366,307,51,21,INXS,Pretty Vegas,19899
0.9947,0.171,0.764,0.065,1.2,98.51,2.98,17,658,531,79,31,Mariah Carey,Don't Forget About Us,19900
0.9935,0.135,0.865,0.0,0.8,99.53,2.86,13,427,342,60,27,The Pussycat Dolls,Stickwitu,19901
0.9918,0.156,0.834,0.01,-0.6,108.4,2.26,11,337,295,56,22,Garth Brooks,Good Ride Cowboy,19902
0.9918,0.142,0.83,0.028,2.0,96.28,3.72,8,583,500,56,34,Rihanna,If It's Lovin' That You Want,19903
0.9284,0.151,0.733,0.116,0.2,106.37,3.12,6,224,204,28,11,The Strokes,Juicebox,19904
0.9919,0.221,0.77,0.009,0.9,99.23,2.79,6,237,204,34,10,Billy Currington,Must Be Doin' Somethin' Right,19905
0.2183,0.076,0.847,0.076,0.2,106.47,3.14,8,520,459,64,36,Little Big Town,Boondocks,19906
-0.9781,0.069,0.783,0.148,1.9,91.17,2.24,17,427,339,61,31,Nine Inch Nails,Only,19907
0.9846,0.188,0.716,0.096,-0.2,107.28,2.7,5,322,289,45,22,Chris Cagle,Miss Me Baby,19908
0.9811,0.105,0.868,0.027,1.7,97.3,3.56,6,358,300,38,19,Ciara,And I,19909
0.7715,0.171,0.704,0.125,0.9,99.23,3.39,12,199,161,27,8,Depeche Mode,Precious,19910
0.5105,0.111,0.801,0.087,3.1,88.13,4.15,24,494,394,46,7,Kanye West Featuring Adam Levine,Heard 'Em Say,19911
-0.9842,0.011,0.915,0.074,1.4,97.91,3.08,5,574,489,67,44,Madonna,Hung Up,19912
0.9952,0.218,0.676,0.107,0.3,106.26,3.36,11,344,303,41,12,Fall Out Boy,"Dance, Dance",19913
-0.966,0.074,0.825,0.101,1.8,96.79,4.29,60,822,687,82,21,50 Cent,Hustler's Ambition,19914
0.9934,0.25,0.687,0.063,1.1,98.82,2.93,9,381,328,51,14,Shakira,Don't Bother,19915
0.9938,0.169,0.805,0.026,0.1,106.67,2.94,5,308,289,41,16,Ashlee Simpson,L.O.V.E.,19916
0.9919,0.138,0.766,0.096,1.2,98.51,3.64,29,569,459,69,33,Gwen Stefani,Luxurious,19917
0.9814,0.129,0.829,0.041,-0.2,107.28,2.56,14,427,383,60,13,Trace Adkins,Honky Tonk Badonkadonk,19918
-0.6966,0.024,0.893,0.083,3.0,88.43,4.8,9,136,108,13,3,System Of A Down,Hypnotize,19919
-0.9868,0.054,0.866,0.08,2.2,95.88,4.22,41,960,808,87,24,Chamillionaire Featuring Lil' Flip,Turn It Up,19920
0.9985,0.201,0.742,0.057,1.7,97.2,4.07,43,767,641,80,22,Pharrell Featuring Gwen Stefani,Can I Have It Like That,19921
-0.6293,0.072,0.83,0.097,1.8,96.89,3.5,6,267,225,27,5,George Strait,She Let Herself Go,19922
-0.997,0.094,0.703,0.203,1.9,96.69,3.8,18,585,494,58,20,50 Cent,Window Shopper,19923
-0.9831,0.159,0.61,0.231,0.5,105.55,3.47,9,395,350,43,27,Foo Fighters,DOA,19924
-0.5361,0.12,0.738,0.142,2.0,96.28,4.06,20,475,401,45,10,Avenged Sevenfold,Bat Country,19925
0.9972,0.318,0.682,0.0,1.5,97.8,2.96,3,231,199,27,8,James Blunt,You're Beautiful,19926
0.868,0.085,0.861,0.054,0.2,106.57,2.84,9,322,291,41,8,Carrie Underwood,"Jesus, Take The Wheel",19927
0.9973,0.127,0.834,0.038,1.6,102.71,4.51,16,854,805,74,36,Beyonce Featuring Slim Thug,Check On It,19928
0.9975,0.148,0.81,0.042,1.8,96.79,4.04,55,933,760,90,26,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19929
0.9928,0.138,0.801,0.062,2.9,88.74,3.51,30,820,646,81,16,Lil Wayne,Fireman,19930
-0.9643,0.071,0.758,0.172,1.3,98.11,3.65,13,239,198,28,9,Shinedown,Save Me,19931
0.984,0.184,0.743,0.073,0.3,100.75,1.95,7,318,259,57,28,Lindsay Lohan,Confessions Of A Broken Heart (Daughter To Father),19932
0.9976,0.138,0.801,0.061,1.8,102.31,4.65,36,1050,916,81,20,Eminem,When I'm Gone,19933
-0.9322,0.091,0.829,0.08,1.7,97.09,3.42,25,1044,882,109,71,Purple Ribbon All-Stars,Kryptonite (I'm On It),19934
0.9804,0.105,0.833,0.062,2.5,95.06,4.04,10,598,497,49,16,Mary J. Blige,Be Without You,19935
0.7941,0.107,0.83,0.063,1.4,98.01,3.31,23,333,279,39,1,Big & Rich,Comin' To Your City,19936
0.9645,0.187,0.673,0.14,-0.2,107.28,2.7,9,303,280,44,14,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,19937
0.8453,0.059,0.902,0.039,2.5,89.65,4.43,49,487,378,53,21,Daddy Yankee,Rompe,19938
0.9737,0.195,0.748,0.057,1.7,97.2,3.46,10,177,152,19,0,Sugarland,Just Might (Make Me Believe),19939
0.5926,0.125,0.777,0.098,1.2,103.83,4.01,8,528,469,48,17,Trey Songz,Gotta Go,19940
0.9796,0.181,0.778,0.041,1.1,98.62,3.34,9,201,171,26,3,Tim McGraw,My Old Friend,19941
0.9881,0.23,0.726,0.044,2.7,94.45,4.28,5,222,193,18,1,Martina McBride,(I Never Promised You A) Rose Garden,19942
0.9968,0.135,0.861,0.004,3.0,88.33,4.3,23,594,469,56,15,Jamie Foxx Featuring Ludacris,Unpredictable,19943
-0.9789,0.038,0.85,0.112,1.1,98.82,3.19,14,546,446,70,47,Natasha Bedingfield,Unwritten,19944
-0.9886,0.132,0.649,0.219,0.4,106.06,3.37,9,410,359,47,7,Ne-Yo,So Sick,19945
0.8935,0.092,0.831,0.077,1.1,98.82,3.0,8,423,365,57,34,Kirk Franklin,Looking For You,19946
0.9982,0.142,0.81,0.048,2.1,96.18,4.13,34,969,837,93,41,Juvenile,Rodeo,19947
-0.9522,0.0,0.934,0.066,4.8,72.93,5.12,57,442,288,42,13,Wisin & Yandel,Rakata,19948
0.9644,0.166,0.769,0.066,0.9,104.74,3.56,3,271,249,28,12,Cascada,Everytime We Touch,19949
0.9636,0.143,0.734,0.123,1.6,97.5,3.48,37,942,804,105,25,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",Nasty Girl,19950
-0.5765,0.097,0.801,0.102,2.5,95.17,4.21,33,657,560,56,0,Twista Featuring Pitbull,Hit The Floor,19951
-0.8994,0.067,0.822,0.111,4.0,80.48,4.83,97,727,537,69,11,Aventura Featuring Don Omar,Ella Y Yo,19952
0.9697,0.18,0.705,0.115,1.9,102.0,5.02,7,238,209,18,2,Miranda Lambert,Kerosene,19953
-0.9912,0.101,0.736,0.162,1.7,97.2,4.11,47,1018,839,105,24,Trick-Trick Featuring Eminem,Welcome 2 Detroit,19954
-0.9989,0.08,0.696,0.224,0.3,106.16,3.71,34,831,731,97,27,Eminem Featuring Nate Dogg,Shake That,19955
0.9081,0.189,0.684,0.127,1.4,92.49,2.64,18,173,130,30,15,Cristian Castro,Amor Eterno,19956
0.9956,0.163,0.778,0.059,1.8,96.89,3.67,33,657,566,68,7,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,19957
-0.9962,0.025,0.822,0.153,2.8,94.35,4.38,19,788,681,63,32,Busta Rhymes,Touch It,19958
0.7192,0.113,0.806,0.081,2.9,88.53,4.25,16,265,206,25,5,Weezer,Perfect Situation,19959
0.9052,0.116,0.808,0.076,-0.2,107.28,2.56,5,272,237,37,16,Josh Turner,Your Man,19960
0.93,0.091,0.859,0.05,0.0,106.87,2.72,10,389,356,52,9,Brooks & Dunn,Believe,19961
-0.6619,0.078,0.836,0.086,2.2,95.88,4.71,52,746,606,65,15,Ludacris & Field Mob Featuring Jamie Foxx,Georgia,19962
-0.9755,0.14,0.646,0.215,2.2,95.98,3.68,9,290,249,27,12,Keith Urban,Tonight I Wanna Cry,19963
0.9992,0.197,0.772,0.031,0.7,105.25,3.42,13,757,667,79,40,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),19964
0.9976,0.189,0.757,0.054,1.7,97.09,3.32,14,597,503,62,19,Chris Brown,Yo (Excuse Me Miss),19965
0.9569,0.106,0.846,0.048,0.6,105.45,3.78,8,349,318,39,15,Montgomery Gentry,She Don't Tell Me To,19966
