sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9994,0.477,0.516,0.007,-0.7,108.6,2.44,12,334,298,58,23,Voices,"Yeah, Yeah, Yeah!",15895
0.9927,0.135,0.796,0.069,1.1,98.62,2.84,12,707,603,91,37,TLC,What About Your Friends,15896
-0.9947,0.065,0.709,0.226,1.3,98.31,2.76,9,349,281,41,8,Annie Lennox,Walking On Broken Glass,15897
0.9868,0.162,0.785,0.053,-0.2,107.18,2.77,5,251,233,36,20,Saigon Kick,Love Is On The Way,15898
0.9927,0.261,0.61,0.129,1.3,98.11,2.97,11,346,298,42,11,The Black Crowes,Thorn In My Pride,15899
0.99,0.188,0.758,0.054,-0.4,107.79,2.5,3,324,294,50,21,Swing Out Sister,Am I The Same Girl,15900
0.8713,0.132,0.748,0.12,2.7,89.14,3.34,9,511,401,53,27,En Vogue,Free Your Mind,15901
0.988,0.153,0.803,0.044,1.1,104.13,3.91,7,394,361,38,1,Bad Company,How About That,15902
-0.7988,0.126,0.708,0.166,0.7,99.73,2.35,13,305,259,47,11,Jude Cole,Start The Car,15903
-0.9509,0.042,0.85,0.107,0.9,99.33,2.88,14,279,229,39,19,Ephraim Lewis,Drowning In Your Eyes,15904
0.9619,0.105,0.874,0.02,-0.7,108.6,2.04,5,278,249,49,25,Michael W. Smith,I Will Be Here For You,15905
0.9981,0.199,0.704,0.097,0.5,100.34,1.96,3,544,453,93,52,Tyler Collins,It Doesn't Matter,15906
-0.611,0.085,0.82,0.095,2.9,94.05,4.64,18,465,399,36,25,MC Nas-D & DJ Fred,It's My Cadillac (Got That Bass),15907
0.9856,0.17,0.772,0.058,0.4,105.96,3.72,11,359,314,41,9,2 Unlimited,Get Ready For This,15908
0.9798,0.093,0.852,0.055,1.9,96.59,4.14,65,959,804,93,20,Color Me Badd,"Forever Love (From ""Mo' Money"")",15909
0.997,0.277,0.691,0.032,0.7,99.83,2.46,7,312,267,49,27,Jon Secada,Do You Believe In Us,15910
0.9284,0.117,0.8,0.083,1.4,98.01,2.88,15,493,413,57,13,Marky Mark & The Funky Bunch,You Gotta Believe,15911
0.9956,0.209,0.769,0.022,1.5,97.6,3.33,6,348,280,37,6,Troop,Sweet November,15912
0.9837,0.108,0.884,0.008,-0.3,107.38,3.08,15,404,358,57,22,Vanessa Williams,Work To Do,15913
0.9392,0.101,0.869,0.031,0.4,106.06,3.04,2,222,204,27,15,The Heights,How Do You Talk To An Angel,15914
0.9683,0.151,0.781,0.068,0.7,99.83,2.74,9,251,207,38,3,Trey Lorenz,Someone To Hold,15915
-0.7579,0.0,0.975,0.025,-0.2,107.28,2.87,14,281,255,40,21,Eric Clapton,Layla,15916
-0.9866,0.037,0.826,0.137,-0.3,107.58,2.44,4,377,347,57,32,Peter Gabriel,Digging In The Dirt,15917
0.997,0.084,0.854,0.062,10.8,73.55,13.81,264,3814,3071,98,0,Sofia Shinas,The Message,15918
0.8674,0.09,0.81,0.1,1.6,97.5,3.27,26,788,636,83,30,Wreckx-N-Effect,Rump Shaker,15919
-0.9935,0.06,0.742,0.198,1.0,104.44,3.79,11,410,357,39,5,Kris Kross,I Missed The Bus,15920
0.9786,0.142,0.751,0.107,1.5,97.8,3.57,42,912,784,106,19,Prince And The New Power Generation,My Name Is Prince,15921
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Smart E's,Sesame's Treet,15922
0.9881,0.134,0.839,0.027,-0.3,107.48,2.72,8,370,337,54,22,Billy Ray Cyrus,Could've Been Me,15923
0.9986,0.35,0.641,0.009,1.9,91.27,2.2,7,300,240,44,17,Nona Gaye,I'm Overjoyed,15924
-0.9935,0.093,0.651,0.255,1.0,99.02,2.62,12,335,290,47,18,CeCe Peniston,Inside That I Cried,15925
-0.2708,0.085,0.842,0.074,-0.4,107.89,2.44,7,379,330,57,26,Damn Yankees,Where You Goin' Now,15926
0.9971,0.208,0.745,0.047,1.6,97.5,3.28,8,487,408,53,39,Madonna,Erotica,15927
0.3338,0.094,0.817,0.089,0.4,105.86,3.28,8,569,499,64,19,Bobby Brown,Good Enough,15928
0.999,0.365,0.628,0.006,1.5,97.8,3.36,7,353,302,41,19,Shai,If I Ever Fall In Love,15929
-0.972,0.077,0.805,0.118,-0.2,107.18,2.84,20,568,510,78,20,Mad Cobra,Flex,15930
0.9817,0.176,0.768,0.056,-0.3,107.58,2.63,7,477,431,71,36,Tevin Campbell,Alone With You,15931
0.8915,0.065,0.898,0.036,1.6,97.5,3.39,31,452,386,50,2,MC Serch,Here It Comes,15932
0.9879,0.161,0.829,0.01,1.0,104.44,4.01,11,270,239,26,6,Roxette,How Do You Do!,15933
0.9835,0.228,0.714,0.058,-0.8,108.8,1.96,1,175,161,33,11,Michael Bolton,To Love Somebody,15934
0.928,0.182,0.61,0.208,2.2,95.77,4.08,9,449,376,40,10,Spin Doctors,Little Miss Can't Be Wrong,15935
0.9607,0.187,0.754,0.059,1.6,91.98,2.65,13,217,164,34,17,Megadeth,Symphony Of Destruction,15936
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,Grand Puba,360 Degrees (What Goes Around),15937
0.8775,0.114,0.861,0.025,-0.4,107.79,2.36,3,159,148,25,2,Joe Public,Do You Everynite,15938
-0.91,0.042,0.843,0.116,1.3,98.21,3.21,9,228,195,28,6,Richard Marx,Chains Around My Heart,15939
0.9984,0.321,0.562,0.118,1.4,98.01,3.18,11,470,401,56,15,Bon Jovi,Keep The Faith,15940
0.9924,0.156,0.768,0.076,1.4,98.01,4.0,38,711,571,79,10,Shabba Ranks (Featuring Johnny Gill),Slow And Sexy,15941
0.9488,0.227,0.575,0.198,0.8,104.84,3.65,8,326,300,34,16,Wynonna,No One Else On Earth,15942
0.9887,0.222,0.778,0.0,-1.0,109.21,2.54,11,186,162,36,11,Extreme,Rest In Peace,15943
-0.6199,0.015,0.937,0.048,1.1,98.82,2.56,3,257,216,34,14,R.E.M.,Drive,15944
0.9633,0.121,0.835,0.044,-0.5,108.09,2.24,4,288,269,48,31,Expose,I Wish The Phone Would Ring,15945
-0.8438,0.125,0.7,0.175,1.1,98.62,2.86,7,225,184,28,8,Elton John,The Last Song,15946
-0.9842,0.018,0.868,0.114,1.3,103.73,4.09,7,353,308,31,14,The Rembrandts,Johnny Have You Seen Her?,15947
0.9932,0.221,0.699,0.079,0.8,99.43,2.32,7,340,289,50,18,Jodeci,I'm Still Waiting,15948
0.999,0.245,0.75,0.005,0.5,100.24,2.32,14,612,493,98,60,Maxi Priest,Groovin' In The Midnight,15949
0.9975,0.229,0.766,0.005,2.9,88.53,3.85,8,368,280,34,6,Gloria Estefan,Always Tomorrow,15950
-0.947,0.224,0.531,0.245,-0.3,107.58,2.73,7,308,275,45,16,Metallica,Sad But True,15951
-0.91,0.098,0.776,0.126,-0.3,107.38,2.65,14,336,303,48,15,U2,Who's Gonna Ride Your Wild Horses,15952
-0.8225,0.082,0.793,0.125,0.5,105.66,3.59,4,224,207,26,0,Genesis,Never A Time,15953
0.9987,0.31,0.651,0.04,-0.5,107.99,2.39,7,412,360,63,28,Go West,Faithful,15954
0.9978,0.334,0.536,0.13,0.4,100.54,2.04,7,313,256,54,29,Sade,No Ordinary Love,15955
0.9516,0.142,0.776,0.082,1.3,98.21,3.32,8,282,231,33,4,After 7,Baby I'm For Real/Natural High,15956
0.9797,0.14,0.728,0.132,2.6,94.86,4.56,64,989,826,80,10,Around The Way,Really Into You,15957
0.9992,0.528,0.465,0.006,1.0,99.02,3.02,3,175,149,24,9,Whitney Houston,I Will Always Love You,15958
0.9542,0.128,0.782,0.09,0.6,99.94,2.46,19,417,355,67,24,Bell Biv DeVoe,Gangsta,15959
-0.0649,0.167,0.649,0.184,-0.3,107.58,2.69,8,180,159,26,4,Restless Heart,When She Cries,15960
-0.9999,0.085,0.807,0.108,7.4,76.96,8.92,700,12608,9836,501,2,Classic Example,"It's Alright (From ""South Central"")",15961
0.9991,0.112,0.845,0.043,11.8,54.76,12.77,375,2822,1881,76,0,Toni Braxton,"Love Shoulda Brought You Home (From ""Boomerang"")",15962
0.765,0.113,0.82,0.066,1.6,97.4,3.77,9,150,124,16,0,Toad The Wet Sprocket,Walk On The Ocean,15963
0.9825,0.164,0.758,0.078,1.3,98.11,3.16,20,431,374,53,7,Lo-Key?,I Got A Thang 4 Ya!,15964
0.9983,0.235,0.738,0.027,2.4,100.78,5.34,6,408,370,29,9,Tom Cochrane,Washed Away,15965
-0.2337,0.089,0.822,0.089,-0.4,107.79,2.71,7,381,344,58,22,Portrait,Here We Go Again!,15966
-0.9993,0.11,0.647,0.243,1.8,96.99,3.6,44,860,746,91,8,Ice Cube,Wicked,15967
0.5574,0.059,0.904,0.038,3.1,88.02,4.68,9,220,166,19,7,Guns N' Roses,Yesterdays,15968
0.9943,0.219,0.755,0.026,2.0,91.07,2.28,8,367,293,51,21,Chuckii Booker,Games,15969
0.9997,0.401,0.593,0.006,0.8,99.63,2.24,4,465,401,71,29,Celine Dion,Love Can Move Mountains,15970
0.9846,0.124,0.805,0.071,-0.6,108.19,2.2,6,487,428,78,42,Miki Howard,Ain't Nobody Like You,15971
0.7003,0.076,0.924,0.0,0.3,100.85,1.76,0,92,75,17,11,Utah Saints,Something Good,15972
0.9641,0.097,0.808,0.094,6.5,57.74,4.03,560,5423,3119,596,2,Boyz II Men,"In The Still Of The Nite (From ""The Jacksons"")",15973
1.0,0.111,0.814,0.074,2.8,88.84,3.64,866,31081,24600,3122,1803,The S.O.U.L. S.Y.S.T.E.M.,It's Gonna Be A Lovely Day,15974
-0.9915,0.077,0.678,0.244,0.5,105.55,3.55,5,277,258,32,14,Shakespear's Sister,I Don't Care,15975
0.9754,0.137,0.777,0.086,1.7,97.3,3.63,13,496,426,54,23,Prince And The New Power Generation,7,15976
0.9825,0.167,0.823,0.01,-0.2,107.28,2.79,5,193,174,27,6,"10,000 Maniacs",These Are Days,15977
0.9983,0.236,0.72,0.044,1.3,98.21,2.89,9,551,442,63,30,Madonna,Deeper And Deeper,15978
0.4576,0.142,0.678,0.179,1.1,98.72,3.0,15,480,401,62,16,En Vogue,"Give It Up, Turn It Loose",15979
0.9611,0.088,0.87,0.042,1.8,96.99,3.74,32,624,517,63,8,Father M.C.,Everything's Gonna Be Alright,15980
0.986,0.196,0.776,0.027,0.5,100.24,2.0,2,198,165,33,13,George LaMond,"Baby, I Believe In You",15981
0.9976,0.303,0.667,0.03,2.1,90.77,3.84,17,363,277,46,12,Dan Baird,I Love You Period,15982
-0.7096,0.026,0.929,0.045,1.1,98.82,2.78,8,428,362,57,29,Hi-Five,Quality Time,15983
0.999,0.242,0.708,0.05,1.1,98.72,2.88,17,680,566,87,38,Michael Jackson,Heal The World,15984
0.9907,0.132,0.819,0.049,2.3,95.57,4.27,29,555,463,48,0,Lighter Shade Of Brown,Homies,15985
0.5719,0.068,0.932,0.0,2.8,83.42,3.44,5,73,54,11,0,The Soup Dragons,Pleasure,15986
0.9988,0.265,0.704,0.031,1.2,98.51,2.68,3,463,400,60,17,Def Leppard,Stand Up (Kick Love Into Motion),15987
-0.9743,0.091,0.78,0.129,1.8,96.99,3.87,30,472,410,50,2,House Of Pain,Shamrocks And Shenanigans (Boom Shalock Lock Boom),15988
0.9186,0.068,0.932,0.0,2.8,83.62,3.21,22,295,210,45,14,Goddess,Sexual,15989
-0.9995,0.089,0.803,0.107,10.6,57.91,11.43,952,10075,6807,313,0,Arrested Development,"Revolution (From ""Malcolm X"")",15990
-0.598,0.125,0.734,0.14,1.6,97.4,4.74,23,366,297,38,1,Arrested Development,Mr. Wendal,15991
0.9571,0.124,0.838,0.038,0.6,100.14,2.91,16,279,229,45,12,Peabo Bryson & Regina Belle,A Whole New World (Aladdin's Theme),15992
0.9994,0.262,0.734,0.004,0.9,99.23,2.57,11,565,483,80,51,Mary J. Blige,Reminisce,15993
0.9984,0.157,0.794,0.049,0.3,106.16,3.28,49,954,865,115,25,Positive K,I Got A Man,15994
0.9972,0.144,0.822,0.034,2.5,95.06,4.54,41,1027,875,87,23,Paperboy,Ditty,15995
0.9857,0.112,0.853,0.036,0.9,99.23,2.5,21,487,417,69,18,Peter Gabriel,Steam,15996
0.9981,0.253,0.724,0.024,1.3,98.21,2.93,8,354,303,43,16,Jade,Don't Walk Away,15997
0.5371,0.082,0.859,0.059,3.3,93.03,5.01,9,265,230,19,0,Bad Company,This Could Be The One,15998
1.0,0.11,0.825,0.065,4.7,83.86,6.45,1427,16347,12440,971,7,Sound Factory,Understand This Groove,15999
-0.9971,0.116,0.677,0.207,1.7,97.09,3.88,61,749,623,77,0,Home Team,Pick It Up,16000
0.9929,0.25,0.692,0.058,2.2,90.36,3.41,12,317,235,37,27,Cathy Dennis,Irresistible,16001
0.9956,0.188,0.768,0.044,0.8,99.63,2.47,10,428,351,63,21,Chante Moore,Love's Taken Over,16002
0.86,0.14,0.713,0.147,-0.4,107.69,2.4,9,304,269,45,6,Patty Smyth,No Mistakes,16003
0.9747,0.155,0.777,0.068,-0.1,107.08,2.64,2,298,269,41,15,Firehouse,Sleeping With You,16004
0.9941,0.281,0.585,0.134,1.2,98.41,3.42,15,269,230,34,0,CeCe Peniston,Crazy Love,16005
1.0,0.12,0.804,0.076,16.5,48.0,17.23,4032,77640,57158,1436,0,AB Logic,Get Up (Move Boy Move),16006
