sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9125,0.172,0.692,0.136,1.7,97.2,3.51,4,303,256,32,2,Carly Simon & James Taylor,Mockingbird,8261
0.9928,0.205,0.795,0.0,1.4,98.01,3.09,5,233,195,27,3,Bobby Womack,Lookin' For A Love,8262
0.9943,0.181,0.687,0.131,0.1,106.67,2.98,8,489,438,63,34,Blue Magic,Stop To Start,8263
0.996,0.308,0.615,0.077,0.2,106.57,2.84,2,217,205,29,4,Tyrone Davis,I Wish It Was Me,8264
-0.4951,0.123,0.738,0.14,0.3,100.85,2.38,14,305,259,59,21,Tavares,That's The Sound That Lonely Makes,8265
0.9984,0.348,0.608,0.044,0.6,100.14,2.19,8,314,265,52,13,The Main Ingredient,Just Don't Want To Be Lonely,8266
0.4191,0.057,0.882,0.061,1.2,98.41,2.72,6,304,252,37,3,The Who,The Real Me,8267
-0.998,0.099,0.695,0.205,2.1,96.08,3.98,45,819,697,77,3,New York City,"Quick, Fast, In A Hurry",8268
0.9989,0.114,0.808,0.078,1.6,97.4,3.75,148,3269,2733,350,9,Cooker,Try (Try To Fall In Love),8269
0.9923,0.217,0.751,0.032,1.8,102.31,4.52,8,225,203,18,8,The James Gang,Must Be Love,8270
0.9792,0.163,0.824,0.013,2.4,95.47,4.1,3,229,184,19,14,Paul McCartney And Wings,Jet,8271
0.8892,0.092,0.871,0.036,1.2,98.41,2.92,6,244,196,29,5,Glen Campbell,Houston (I'm Comin' To See You),8272
0.8077,0.11,0.814,0.076,0.0,106.87,3.1,5,238,212,31,5,Sami Jo,Tell Me A Lie,8273
-1.0,0.094,0.69,0.216,2.0,96.38,4.05,341,5021,4148,469,0,Elvis Presley,I've Got A Thing About You Baby/Take Good Care Of Her,8274
-0.6734,0.093,0.803,0.103,1.1,98.72,3.33,15,386,330,51,26,Daryl Hall John Oates,She's Gone,8275
0.9827,0.224,0.647,0.13,1.6,97.5,3.08,4,280,239,31,4,The Chi-lites,Homely Girl,8276
0.7092,0.058,0.913,0.029,1.3,98.31,2.76,5,308,247,36,11,The Whispers,A Mother For My Children,8277
0.9003,0.092,0.836,0.072,2.4,89.95,2.72,12,371,280,41,13,Elton John,Bennie And The Jets,8278
0.9869,0.203,0.746,0.051,2.9,93.95,4.7,4,213,179,16,3,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
0.9962,0.29,0.678,0.032,0.0,106.87,3.33,6,227,198,29,12,Blue Swede,Hooked On A Feeling,8280
0.9967,0.297,0.683,0.021,-0.3,107.58,2.75,6,288,262,43,21,Bill Amesbury,Virginia (Touch Me Like You Do),8281
0.9729,0.124,0.876,0.0,0.9,104.74,3.56,1,187,177,20,7,Tanya Tucker,Would You Lay With Me (in A Field Of Stone),8282
-0.9211,0.105,0.765,0.129,1.8,96.79,4.08,53,594,497,59,0,The New Birth,It's Been A Long Time,8283
0.9915,0.185,0.77,0.045,0.6,100.14,2.19,7,317,267,52,18,The Soul Children,I'll Be The Other Woman,8284
0.9657,0.198,0.709,0.093,1.5,92.19,1.84,3,184,138,30,20,Lou Christie,Beyond The Blue Horizon,8285
-0.9522,0.055,0.831,0.113,1.0,104.34,4.09,14,369,325,35,2,Jerry Reed,The Crude Oil Blues,8286
0.9386,0.151,0.778,0.071,2.2,95.77,4.43,7,209,178,19,3,The Guess Who,Star Baby,8287
0.9884,0.225,0.729,0.046,1.6,102.91,4.78,6,176,160,15,1,Charlie Rich,A Very Special Love Song,8288
0.9945,0.229,0.754,0.017,0.5,100.34,2.52,5,267,215,44,37,Sister Janet Mead,The Lord's Prayer,8289
0.9882,0.202,0.778,0.02,-0.6,108.29,2.36,3,212,196,36,6,Bob Dylan,On A Night Like This,8290
0.9828,0.098,0.888,0.015,0.4,105.86,3.12,8,353,334,43,31,Bachman-Turner Overdrive,Let It Ride,8291
0.9986,0.377,0.617,0.006,-0.4,107.79,2.64,5,301,282,48,27,The Staple Singers,"Touch A Hand, Make A Friend",8292
0.9904,0.251,0.609,0.139,-0.8,108.7,2.38,6,238,211,42,16,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
0.9923,0.237,0.756,0.007,0.7,99.83,2.16,2,243,200,37,14,Bloodstone,Outside Woman,8294
0.9887,0.164,0.787,0.049,1.5,97.7,4.11,20,424,359,48,11,Billy Joel,Piano Man,8295
0.961,0.154,0.81,0.036,2.5,94.96,4.52,3,212,183,18,3,Dorothy Norwood,There's Got To Be Rain In Your Life (To Appreciate The Sunshine),8296
0.9022,0.102,0.844,0.053,-0.5,107.99,2.28,10,218,194,34,6,Maria Muldaur,Midnight At The Oasis,8297
0.9292,0.046,0.942,0.012,0.6,99.94,2.55,13,430,373,71,38,Tower Of Power,What Is Hip?,8298
0.1513,0.102,0.816,0.082,8.2,47.96,7.22,11,48,26,4,0,Mike Oldfield,Tubular Bells,8299
0.9964,0.299,0.679,0.022,1.1,98.82,2.56,2,258,223,35,5,Barry White,"Honey Please, Can't Ya See",8300
0.9331,0.159,0.76,0.081,0.8,104.94,3.48,1,191,174,20,10,Jim Croce,I'll Have To Say I Love You In A Song,8301
-0.9999,0.119,0.702,0.179,2.2,95.98,4.61,312,4734,3920,426,3,The Steve Miller Band,Your Cash Ain't Nothin' But Trash,8302
0.8377,0.064,0.936,0.0,2.6,89.55,3.1,9,235,181,25,11,Loggins & Messina,Watching The River Run,8303
-0.927,0.085,0.755,0.16,2.8,94.35,4.32,7,187,162,15,3,Seals & Crofts,Unborn Child,8304
0.9873,0.149,0.803,0.048,-1.4,115.84,2.64,3,360,347,55,38,Albert Hammond,I'm A Train,8305
0.9563,0.187,0.716,0.096,-0.5,108.09,2.24,4,213,195,35,3,"Bobby ""Blue"" Bland",Goin' Down Slow,8306
0.9508,0.139,0.803,0.057,3.3,82.2,3.17,15,305,218,36,23,First Choice,Newsy Neighbors,8307
0.9999,0.149,0.746,0.105,16.0,43.7,17.75,1074,9236,6145,172,0,The Persuaders,Best Thing That Ever Happened To Me,8308
1.0,0.154,0.761,0.085,12.0,59.67,13.06,946,11358,8379,296,0,Heartsfield,Music Eyes,8309
0.9264,0.075,0.895,0.029,1.3,103.52,4.54,12,368,322,32,3,Ringo Starr,Oh My My,8310
0.98,0.156,0.844,0.0,2.5,95.06,4.46,8,226,191,19,5,Grand Funk,The Loco-Motion,8311
0.5556,0.085,0.855,0.06,1.0,98.92,2.52,8,247,214,34,3,Helen Reddy,Keep On Singing,8312
1.0,0.183,0.741,0.077,11.7,60.28,12.56,3660,60646,44172,1594,0,Southcote,She,8313
0.9834,0.172,0.76,0.068,-0.7,108.6,2.04,5,293,277,54,24,Al Wilson,Touch And Go,8314
0.9763,0.188,0.759,0.053,0.0,106.87,2.72,5,184,164,24,4,"Earth, Wind & Fire",Mighty Mighty,8315
0.9964,0.153,0.815,0.032,1.9,96.69,3.48,14,557,482,57,23,The Peppers,Pepper Box,8316
0.993,0.226,0.734,0.04,1.2,98.41,2.87,10,307,266,39,9,Bee Gees,Mr. Natural,8317
0.836,0.054,0.914,0.032,1.9,91.17,3.11,14,414,322,57,33,Jackson 5,Dancing Machine,8318
0.9599,0.196,0.752,0.052,1.7,91.68,2.31,7,185,147,29,3,Chicago,(i've Been) Searchin' So Long,8319
0.1531,0.03,0.946,0.024,-0.5,108.09,2.24,5,114,101,18,4,Neil Diamond,Skybird,8320
0.9862,0.284,0.543,0.173,2.3,95.67,4.02,11,213,180,19,2,Joni Mitchell,Help Me,8321
0.9607,0.13,0.815,0.055,1.3,98.21,3.01,7,220,188,27,10,Cat Stevens,Oh Very Young,8322
-0.9935,0.086,0.598,0.316,2.8,89.04,3.55,9,220,170,22,6,Three Dog Night,The Show Must Go On,8323
0.9996,0.495,0.48,0.026,1.5,97.7,3.15,4,323,264,35,31,The Temptations,Heavenly,8324
0.872,0.072,0.897,0.031,-0.8,114.32,3.12,1,236,227,29,13,Bill Haley And His Comets,Rock Around The Clock,8325
0.9919,0.1,0.865,0.034,2.8,88.94,4.74,70,765,593,76,0,James Brown,The Payback - Part I,8326
0.9961,0.31,0.644,0.046,0.0,106.97,3.3,8,221,195,29,6,The Stylistics,You Make Me Feel Brand New,8327
0.9888,0.226,0.729,0.046,0.8,99.53,3.0,5,204,166,29,5,Gilbert O'Sullivan,Happiness Is Me And You,8328
0.9677,0.096,0.815,0.089,5.8,64.88,4.37,449,4970,3146,485,41,The Isley Brothers,Summer Breeze (Part 1),8329
0.7343,0.121,0.789,0.09,2.8,89.04,3.85,11,266,208,27,4,Leon Haywood,Keep It In The Family,8330
0.5574,0.082,0.848,0.07,-0.4,107.79,2.36,4,137,123,21,0,Kris Kristofferson & Rita Coolidge,Loving Arms,8331
0.4905,0.063,0.89,0.047,-0.4,107.79,2.36,1,216,194,33,4,Deep Purple,Might Just Take Your Life,8332
0.8369,0.176,0.694,0.13,1.5,92.29,2.87,12,148,112,25,3,The Emotions,Put A Little Love Away,8333
0.9908,0.295,0.609,0.096,-0.4,107.79,2.36,4,165,154,26,5,Barbra Streisand,All In Love Is Fair,8334
0.9965,0.216,0.73,0.054,1.0,98.92,2.52,5,404,341,54,7,Al Green,Let's Get Married,8335
0.9974,0.094,0.84,0.066,5.4,66.1,3.68,469,3874,2417,460,2,Lois Fletcher,I Am What I Am,8336
0.9999,0.15,0.769,0.082,9.8,54.42,9.87,870,8381,5391,320,0,Martha Reeves,Power Of Love,8337
0.9961,0.264,0.673,0.063,0.9,99.12,2.75,7,310,261,43,9,Love Unlimited,Under The Influence Of Love,8338
0.99,0.208,0.686,0.107,1.4,97.91,3.19,10,346,299,41,16,Mac Davis,One Hell Of A Woman,8339
0.765,0.126,0.83,0.044,-0.3,107.38,2.97,6,99,88,14,1,ZZ Top,La Grange,8340
-0.9827,0.036,0.844,0.12,-0.3,107.48,2.48,9,388,341,55,4,Five Man Electrical Band,Werewolf,8341
0.9977,0.254,0.711,0.035,1.3,98.11,2.96,14,421,347,49,20,Stevie Wonder,Don't You Worry 'Bout A Thing,8342
0.9991,0.521,0.479,0.0,3.3,93.14,4.8,4,181,156,13,5,Aretha Franklin,I'm In Love,8343
0.9451,0.206,0.693,0.101,1.8,96.89,3.8,7,192,165,20,3,Todd Rundgren,A Dream Goes On Forever,8344
0.9907,0.191,0.795,0.014,1.5,97.6,3.63,13,251,204,27,4,The Eleventh Hour,So Good,8345
-0.34,0.023,0.948,0.029,-0.7,108.5,2.24,5,268,255,49,17,Creative Source,Who Is He And What Is He To You,8346
0.9573,0.185,0.725,0.091,1.1,98.72,2.6,3,190,156,24,12,Linda Ronstadt,Silver Threads And Golden Needles,8347
0.9972,0.362,0.591,0.047,1.5,97.6,3.85,11,228,198,26,4,Harold Melvin And The Blue Notes,Satisfaction Guaranteed (Or Take Your Love Back),8348
-0.9763,0.104,0.722,0.174,1.1,98.82,3.01,15,317,268,42,8,Frank Sinatra,"Bad, Bad Leroy Brown",8349
0.9063,0.164,0.702,0.134,0.2,106.37,3.06,6,317,276,38,12,Carpenters,I Won't Last A Day Without You,8350
0.9088,0.097,0.886,0.017,0.2,106.47,3.12,3,189,166,23,2,Lobo,Standing At The End Of The Line,8351
-0.8834,0.143,0.661,0.196,-0.8,108.9,1.92,6,239,218,45,16,Nilsson,Daybreak,8352
0.8625,0.187,0.663,0.15,0.5,100.24,2.0,5,269,232,46,21,Gordon Lightfoot,Sundown,8353
0.9918,0.098,0.884,0.018,0.4,105.86,3.63,24,617,545,70,22,Ray Stevens,The Streak,8354
0.9967,0.252,0.748,0.0,-0.6,108.19,2.38,7,241,219,40,8,Olivia Newton-John,If You Love Me (let Me Know),8355
0.9988,0.221,0.718,0.062,2.5,95.17,4.0,3,692,572,57,15,The O'Jays,For The Love Of Money,8356
0.9993,0.098,0.856,0.046,7.8,65.12,7.63,350,3610,2416,165,0,Johnny Nash,Loving You,8357
0.9321,0.114,0.802,0.084,1.4,97.91,3.19,20,369,301,41,2,Melba Montgomery,No Charge,8358
0.9905,0.211,0.714,0.075,0.0,106.87,2.72,3,252,224,33,13,Bill Withers,The Same Love That Made Me Laugh,8359
0.4033,0.061,0.892,0.047,6.8,57.03,4.17,16,308,177,30,1,Paul McCartney And Wings,Band On The Run,8360
0.9646,0.093,0.889,0.019,-0.3,107.38,2.52,3,241,227,36,7,Jim Stafford,My Girl Bill,8361
-0.567,0.076,0.821,0.103,-0.6,113.61,3.4,1,214,205,24,8,Anne Murray,You Won't See Me,8362
0.7941,0.044,0.944,0.012,5.6,65.39,2.54,5,450,289,48,32,Kool & The Gang,Hollywood Swinging,8363
-0.9661,0.068,0.764,0.168,1.1,98.62,3.04,9,228,198,30,1,Bo Donaldson And The Heywoods,"Billy, Don't Be A Hero",8364
0.8617,0.108,0.797,0.095,1.4,98.01,2.88,4,301,246,34,12,The Doobie Brothers,"Another Park, Another Sunday",8365
0.9893,0.189,0.744,0.067,0.6,100.04,2.49,11,355,295,57,13,Leon Russell,If I Were A Carpenter...,8366
0.9939,0.269,0.65,0.081,-0.3,107.48,2.67,3,225,210,34,16,The Hollies,The Air That I Breathe,8367
0.9746,0.223,0.709,0.067,1.3,98.11,3.04,1,231,198,28,12,Ozark Mountain Daredevils,If You Wanna Get To Heaven,8368
-0.4897,0.124,0.759,0.118,0.8,99.43,2.75,542,17220,14137,2418,133,Rick Cunha,(I'm A) YoYo Man,8369
0.9827,0.166,0.811,0.023,1.1,98.72,3.56,10,241,208,32,2,Tower Of Power,Time Will Tell,8370
0.9986,0.337,0.65,0.013,0.7,99.83,2.33,11,287,238,44,15,Rick Derringer,Teenage Love Affair,8371
0.9986,0.302,0.672,0.026,2.0,96.28,3.68,8,383,321,36,3,The Undisputed Truth,Help Yourself,8372
-0.9429,0.112,0.752,0.137,4.3,79.56,6.65,99,774,556,64,1,The Crusaders,Scratch,8373
-0.965,0.088,0.741,0.171,2.0,96.48,3.81,8,280,243,28,4,Paper Lace,Billy - Don't Be A Hero,8374
0.9735,0.258,0.718,0.024,-1.0,109.41,2.16,4,99,91,21,4,Charlie Rich,I Don't See Me In Your Eyes Anymore,8375
0.992,0.302,0.635,0.063,-0.2,107.28,3.19,6,219,191,30,12,Four Tops,One Chain Don't Make No Prison,8376
0.9495,0.153,0.8,0.047,2.0,91.07,2.48,9,258,199,35,26,William DeVaughn,Be Thankful For What You Got,8377
-0.9575,0.046,0.827,0.127,-0.6,108.29,2.16,1,246,225,42,25,Graham Central Station,Can You Handle It?,8378
0.9678,0.171,0.803,0.027,0.4,105.86,3.12,3,183,164,21,7,Johnny Rodriguez,Something,8379
0.999,0.38,0.608,0.013,0.9,104.74,4.04,13,286,250,28,2,Isaac Hayes,Wonderful,8380
0.9917,0.182,0.809,0.009,-0.2,107.18,2.6,3,269,235,36,13,Eagles,Already Gone,8381
0.9413,0.093,0.88,0.027,1.6,97.5,4.56,31,471,379,49,5,Gene Redding,This Heart,8382
-0.8978,0.048,0.853,0.099,3.2,82.41,2.36,3,293,205,35,16,The Impressions,Finally Got Myself Together (I'm A Changed Man),8383
0.7876,0.158,0.735,0.107,1.4,98.01,3.41,6,183,152,21,6,Eddie Kendricks,Son Of Sagittarius,8384
-0.9623,0.089,0.71,0.201,0.8,104.84,4.0,5,180,167,19,6,Carly Simon,Haven't Got Time For The Pain,8385
0.9788,0.153,0.794,0.053,1.2,98.51,2.68,3,270,229,34,18,Steely Dan,Rikki Don't Lose That Number,8386
0.9677,0.096,0.815,0.089,5.8,64.88,4.37,449,4970,3146,485,41,Wednesday,Teen Angel,8387
-0.9472,0.068,0.791,0.141,-0.4,107.69,2.57,12,266,239,40,5,Diana Ross,Sleepin',8388
0.8658,0.105,0.826,0.069,1.4,97.91,4.34,42,490,394,54,7,The New Birth,Wildflower,8389
0.969,0.19,0.769,0.041,3.8,80.99,2.92,3,191,138,19,6,Dr. John,(everybody Wanna Get Rich) Rite Away,8390
-0.8402,0.0,0.913,0.087,2.4,90.05,4.0,5,157,121,18,6,Maggie Bell,After Midnight,8391
0.9941,0.216,0.734,0.05,0.2,106.37,3.08,12,292,255,35,11,Golden Earring,Radar Love,8392
0.824,0.1,0.845,0.055,0.8,104.94,3.48,4,200,182,21,9,The Spinners,I'm Coming Home,8393
-0.9906,0.052,0.762,0.186,2.4,90.05,3.13,9,338,266,40,16,Blue Magic,Sideshow,8394
0.9997,0.184,0.71,0.106,2.6,89.55,4.46,356,2929,2253,312,0,Oscar Brown Jr.,The Lone Ranger,8395
-0.2401,0.072,0.853,0.075,1.3,98.31,3.23,12,296,256,37,10,Jimmy Buffett,Come Monday,8396
0.9988,0.256,0.703,0.042,1.5,97.6,3.23,13,505,416,55,20,Bachman-Turner Overdrive,Takin' Care Of Business,8397
0.9939,0.149,0.851,0.0,-1.0,109.31,2.01,6,358,319,72,33,Gladys Knight And The Pips,On And On,8398
-0.8979,0.047,0.852,0.101,1.2,98.51,2.68,6,265,227,34,5,Cher,Train Of Thought,8399
-0.8867,0.109,0.761,0.131,1.4,97.91,3.44,10,271,233,32,12,The Righteous Brothers,Rock And Roll Heaven,8400
0.9961,0.18,0.794,0.025,-0.7,108.6,2.15,7,395,364,72,47,The Hues Corporation,Rock The Boat,8401
0.9044,0.172,0.738,0.091,3.1,93.64,4.95,7,140,115,10,0,Seals & Crofts,King Of Nothing,8402
0.9269,0.259,0.517,0.224,0.9,99.23,2.55,9,313,268,45,3,Razzy,I Hate Hate,8403
0.9812,0.089,0.911,0.0,-0.6,108.4,2.12,3,399,358,67,47,Brownsville Station,I'm The Leader Of The Gang,8404
-0.829,0.083,0.809,0.108,-0.4,107.69,2.4,11,222,204,34,4,Wet Willie,Keep On Smilin',8405
0.9977,0.289,0.711,0.0,1.4,98.01,3.72,16,279,237,33,12,KISS,Kissin' Time,8406
1.0,0.172,0.779,0.049,11.2,50.77,10.26,2150,33429,21408,1050,24,Natural Four,Love That Really Counts,8407
0.985,0.13,0.857,0.012,-0.4,107.79,2.36,1,285,252,43,14,Smokey Robinson,It's Her Turn To Live,8408
0.9862,0.242,0.639,0.119,5.1,72.12,4.08,9,295,200,26,14,ABBA,Waterloo,8409
-0.1815,0.093,0.816,0.091,1.1,98.62,3.54,9,211,178,27,2,Hoyt Axton,When The Morning Comes,8410
0.8943,0.125,0.735,0.141,0.1,106.67,3.0,8,435,393,56,21,David Bowie,Rebel Rebel,8411
0.9903,0.283,0.673,0.044,1.8,102.41,4.48,3,158,145,13,4,John Denver,ANNIE's SONG,8412
0.3122,0.069,0.878,0.054,-0.9,109.0,1.88,11,256,223,47,6,David Essex,Lamplight,8413
-0.9077,0.058,0.834,0.107,-1.4,115.74,2.56,2,317,305,48,18,Tavares,Too Late,8414
0.9001,0.09,0.91,0.0,-0.8,108.7,2.0,3,156,136,27,15,George McCrae,Rock Your Baby,8415
0.9768,0.139,0.808,0.053,-0.2,107.18,2.96,9,370,329,51,9,Dave Loggins,Please Come To Boston,8416
0.9002,0.125,0.799,0.076,1.7,97.3,3.4,7,199,166,21,5,Elvis Presley,If You Talk In Your Sleep,8417
-0.7579,0.062,0.847,0.091,2.3,90.26,3.99,22,324,259,40,11,Jim Croce,Workin' At The Car Wash Blues,8418
0.0,0.0,1.0,0.0,1.3,92.8,1.6,1,20,16,4,6,War,Ballero,8419
0.8204,0.04,0.948,0.012,0.6,100.04,2.6,7,277,230,44,7,B.B. King,Who Are You,8420
-0.6808,0.041,0.9,0.06,0.0,106.97,2.95,5,165,148,22,9,Mickey Gilley,Room Full Of Roses,8421
0.8807,0.083,0.871,0.045,-2.1,117.67,1.8,0,209,203,45,17,Terry Jacks,If You Go Away,8422
0.4642,0.085,0.84,0.075,0.8,99.43,2.54,12,222,186,32,9,Mott The Hoople,The Golden Age Of Rock 'n' Roll,8423
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Johnny T. Angel,Tell Laura I Love Her,8424
0.9851,0.133,0.837,0.03,2.7,89.24,3.31,6,327,255,34,10,Millie Jackson,How Do You Feel The Morning After,8425
0.8519,0.098,0.866,0.036,-1.7,116.45,2.28,2,172,165,29,4,Fanny,I've Had It,8426
0.9975,0.38,0.566,0.054,0.3,106.16,3.0,3,234,209,28,12,Rufus Featuring Chaka Khan,Tell Me Something Good,8427
0.8847,0.176,0.722,0.102,0.8,104.84,3.52,5,138,123,14,0,Tom T. Hall,That Song Is Driving Me Crazy,8428
0.0895,0.259,0.511,0.229,0.7,99.83,2.16,6,395,326,60,33,Blue Swede,Silly Milly,8429
0.8302,0.088,0.852,0.061,0.2,106.37,3.32,7,225,198,27,8,Helen Reddy,You And Me Against The World,8430
-0.9879,0.057,0.696,0.247,1.7,91.68,2.73,17,217,173,34,3,Lamont Dozier,Fish Ain't Bitin',8431
0.99,0.105,0.81,0.086,7.9,48.67,4.9,423,3397,1925,333,0,Little Anthony And The Imperials,I'm Falling In Love With You,8432
-0.8541,0.12,0.746,0.134,3.2,82.61,2.58,9,368,270,47,15,The Chi-lites,There Will Never Be Any Peace (Until God Is Seated At The Conference Table),8433
0.993,0.156,0.844,0.0,2.4,89.95,3.27,12,375,293,43,18,April,Wake Up And Love Me,8434
-0.9936,0.084,0.703,0.213,1.3,98.21,2.92,5,388,323,46,21,Paper Lace,The Night Chicago Died,8435
0.891,0.125,0.843,0.033,0.8,99.53,2.69,2,112,97,17,11,Fancy,Wild Thing,8436
0.978,0.173,0.769,0.058,2.4,95.37,4.09,9,273,234,24,7,Elton John,Don't Let The Sun Go Down On Me,8437
0.9819,0.247,0.736,0.017,-0.8,108.8,2.33,6,118,108,22,8,Roberta Flack,Feel Like Makin' Love,8438
0.9528,0.1,0.865,0.035,-0.4,107.79,2.49,4,324,308,52,6,James Brown,My Thang,8439
0.9761,0.209,0.653,0.138,0.2,101.05,1.83,7,307,260,62,35,Andy Kim,Rock Me Gently,8440
0.9971,0.296,0.673,0.031,-0.2,107.18,2.76,3,286,252,39,13,Joe Cocker,Put Out The Light,8441
0.9915,0.187,0.804,0.009,-0.7,108.6,2.04,2,238,220,43,20,Chicago,Call On Me,8442
0.9993,0.322,0.607,0.071,0.9,104.54,3.9,13,519,457,50,2,The Temptations,You've Got My Soul On Fire,8443
-0.9986,0.076,0.609,0.315,1.2,98.41,2.85,13,365,306,45,16,Curtis Mayfield,Kung Fu,8444
0.9863,0.172,0.809,0.02,1.8,96.89,3.66,17,275,233,28,0,Andy & David Williams,What's Your Name,8445
0.9988,0.3,0.664,0.036,1.6,97.4,3.26,9,345,290,37,1,Johnny Bristol,Hang On In There Baby,8446
0.9794,0.124,0.876,0.0,-0.4,107.69,2.59,8,248,216,36,15,"Billy ""Crash"" Craddock",Rub It In,8447
0.9952,0.197,0.769,0.034,-0.6,108.4,2.44,6,419,373,71,44,Three Dog Night,Sure As I'm Sittin' Here,8448
0.985,0.122,0.857,0.022,0.9,104.54,3.75,11,383,354,39,15,Johnnie Taylor,I've Been Born Again,8449
0.9907,0.094,0.898,0.008,0.4,105.86,3.42,19,580,536,69,14,C.W. McCall,Old Home Filler-up An' Keep On-a-truckin' Cafe,8450
0.9565,0.077,0.892,0.031,-0.6,108.4,2.22,6,431,387,73,41,Donna Fargo,You Can't Be A Beacon (if Your Light Don't Shine),8451
-0.9595,0.133,0.656,0.211,1.7,97.2,3.41,3,221,192,24,6,Billy Joel,Worse Comes To Worst,8452
0.9781,0.188,0.751,0.061,-0.1,107.08,2.84,5,219,199,30,5,"Blood, Sweat & Tears",Tell Me That I'm Wrong,8453
0.9908,0.212,0.712,0.076,2.2,95.77,4.04,16,326,281,30,2,Albert Hammond,Air Disaster,8454
0.9611,0.197,0.77,0.033,1.3,98.31,3.44,5,138,118,17,0,The Main Ingredient,Happiness Is Just Around The Bend,8455
0.6669,0.065,0.892,0.043,1.3,98.11,3.5,13,297,242,34,7,Gladys Knight And The Pips,Between Her Goodbye And My Hello,8456
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Paul Anka with Odia Coates,(You're) Having My Baby,8457
0.7403,0.071,0.88,0.049,0.5,105.66,3.63,16,418,368,46,0,Jim Stafford,Wildwood Weed,8458
0.9396,0.145,0.771,0.084,-0.3,107.48,2.61,7,342,314,51,7,Tyrone Davis,What Goes Up (Must Come Down),8459
