artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Lox,If You Think I'm Jiggy,17546,0.89,0.575,5,-5.729,1,0.302,0.053,0.0,0.0738,0.916,98.935,spotify:track:1K76YJvninD8pEy1Noh2To,280680
Born Jamericans,Send My Love/Send One Your Love,17548,0.75,0.554,10,-9.189,0,0.146,0.0579,0.0,0.0724,0.495,92.945,spotify:track:2Y9iaL6hNUIUMCiaIFq0ox,259133
Fruit De La Passion,Tic Tic Tac,17549,0.835,0.942,7,-8.858,0,0.0581,0.0532,0.00093,0.076,0.956,104.995,spotify:track:2ysIFD6lMZtIIqF9KVUwEo,229467
Clay Walker,Then What?,17550,0.564,0.806,4,-8.227,1,0.063,0.169,0.0,0.0663,0.633,176.405,spotify:track:7Ihl2uNgZmwaOyp9KRHGsA,183707
Spice Girls,Too Much,17551,0.333,0.631,2,-4.992,1,0.0461,0.484,0.0,0.332,0.342,80.14,spotify:track:1RQnYh2xw2BPpnzQFbO5r5,271933
Sarah McLachlan,Sweet Surrender,17552,0.627,0.467,9,-9.81,1,0.0321,0.00286,0.0,0.11,0.61,113.01,spotify:track:46ShsS3tyqJAJdxUjPezdI,240613
Next,Too Close,17553,0.847,0.402,7,-9.952,1,0.0641,0.0118,0.0,0.283,0.752,99.693,spotify:track:5IFCyWplye09HytIP80RCF,259440
Blessid Union Of Souls,Light In Your Eyes,17554,0.471,0.454,11,-9.118,1,0.0309,0.546,0.0,0.114,0.36,170.995,spotify:track:1yckLYhD232gkDZG86QhAn,256200
David Kersh,If I Never Stop Loving You,17556,0.705,0.608,1,-5.521,1,0.025,0.527,1.29e-05,0.127,0.731,106.71,spotify:track:6pkAiSA8iA8JkUhVMPpiw6,215613
Mono,Life In Mono,17558,0.29,0.691,9,-7.467,1,0.0286,2.53e-05,0.793,0.146,0.568,85.947,spotify:track:2uIG3j61W407IOAGuF09hB,262400
Jimmy Ray,Are You Jimmy Ray?,17559,0.75,0.914,10,-5.707,0,0.0704,0.13,2.33e-05,0.392,0.673,99.083,spotify:track:6VWFrHAnLDyNUEJbJvpkZA,201200
Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560,0.782,0.363,2,-7.744,1,0.0441,0.0472,0.0,0.149,0.27,121.986,spotify:track:2ksxIiac6CC4jO0EtinlQM,273667
Somethin' For The People,All I Do,17561,0.913,0.289,1,-5.824,1,0.119,0.0756,0.000155,0.112,0.714,135.959,spotify:track:7gF0J2ixqSDWlOEDnQD1Wo,304360
Smooth,Strawberries,17563,0.717,0.41,7,-6.332,1,0.0638,0.193,0.000142,0.167,0.609,81.254,spotify:track:7rtGt7IE46Y9bxymlGnNqX,339800
Jody Watley,Off The Hook,17564,0.677,0.511,10,-7.007,0,0.0506,0.387,9.82e-05,0.107,0.736,147.873,spotify:track:3ssNChnM9GB0RmEv8u3ZPC,231907
Phajja,"So Long (Well, Well, Well)",17565,0.726,0.454,10,-8.528,1,0.0253,0.432,0.00168,0.0446,0.545,79.913,spotify:track:2p9tUKtO4z88fVIll5OCwx,262333
Celine Dion,My Heart Will Go On,17566,0.428,0.276,4,-11.729,1,0.0312,0.732,5.33e-06,0.117,0.0382,99.195,spotify:track:33LC84JgLvK2KuW43MfaNq,280000
Will Smith,Gettin' Jiggy Wit It,17567,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,spotify:track:0weAUscowxeqDtpCgtbpgp,227933
Aerosmith,Pink,17568,0.432,0.751,0,-5.124,1,0.0423,0.0134,4.58e-06,0.126,0.776,171.85,spotify:track:74uGhWp4BYpjFj1V2DzgoO,235360
Meredith Brooks,What Would Happen,17569,0.709,0.444,6,-9.291,0,0.0296,0.616,0.00597,0.0382,0.622,100.299,spotify:track:5on1ppavPW4nxtGXJJiSLd,317267
Daryle Singletary,The Note,17571,0.338,0.551,10,-5.287,1,0.0297,0.327,0.0,0.152,0.382,168.54,spotify:track:3f0Le90S1CWheOUhEWJ99D,202733
Loreena McKennitt,The Mummers' Dance,17572,0.548,0.456,0,-11.53,0,0.0289,0.425,0.116,0.0892,0.294,120.274,spotify:track:5OFXqc0YydDLSJTxEp0AjS,367440
'N Sync,I Want You Back,17573,0.751,0.939,8,-3.305,0,0.0466,0.0521,0.00056,0.477,0.905,112.041,spotify:track:221LRlPHPuevgE1tuUlof9,200440
Keith Washington,Bring It On,17575,0.792,0.302,9,-8.273,0,0.0397,0.236,0.0,0.182,0.396,117.614,spotify:track:3Jd2dpyGIicEOHSqtVpbD9,270347
The Rolling Stones,Saint Of Me,17577,0.671,0.918,10,-5.775,1,0.0504,0.0049,0.0443,0.0895,0.494,121.541,spotify:track:6OEpSYq8wdqnl01hsoQGQY,314627
Aretha Franklin,A Rose Is Still A Rose,17578,0.631,0.793,8,-7.551,0,0.251,0.212,0.0,0.0441,0.826,175.814,spotify:track:3pi27Gt4NetgWmEMFOCjBQ,266667
Jo Dee Messina,I'm Alright,17579,0.764,0.632,0,-7.452,1,0.404,0.505,0.0,0.976,0.744,95.966,spotify:track:5hfSzCdcDF9Dnk6ufzeSAR,213440
Deja Vu,My Heart Will Go On,17580,0.543,0.979,0,-7.864,0,0.0396,0.02,0.301,0.345,0.829,132.009,spotify:track:6EZV3YJTrJMjIVRElFRkb7,269533
Beenie Man,Who Am I,17583,0.628,0.754,11,-8.777,1,0.472,0.21,0.0,0.12,0.57,86.194,spotify:track:4PaV16f3DUo9QxbQMUzMKH,196000
Madonna,Frozen,17584,0.602,0.616,1,-10.917,1,0.0353,0.662,0.0153,0.149,0.31,108.017,spotify:track:2II03llydk4YnkBBvoYB3B,367333
Tamia,Imagination,17587,0.895,0.495,9,-7.186,0,0.178,0.0998,6.28e-05,0.0583,0.593,99.233,spotify:track:5YszKTyljHKEzmWi5AR2Sk,213973
The Tuesdays,It's Up To You,17588,0.472,0.723,7,-5.666,1,0.0352,0.00931,2.62e-06,0.217,0.206,123.575,spotify:track:2GiDrPB8WOj32sZeEmY249,268693
Dakota Moon,A Promise I Make,17589,0.711,0.481,0,-8.135,0,0.0242,0.273,0.0,0.0952,0.392,90.118,spotify:track:6dWbvrb0xygIlstvZxDhDJ,267280
Faith Hill,This Kiss,17591,0.398,0.804,11,-5.559,1,0.0451,0.175,0.0,0.181,0.709,186.752,spotify:track:5EYWGM3Ns3iYew8ws0FatB,194307
The Verve,Bitter Sweet Symphony,17592,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,spotify:track:57iDDD9N9tTWe75x6qhStw,357267
K-Ci & JoJo,All My Life,17593,0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038,spotify:track:5GorFaKkP2mLREQvhSblIg,331240
SWV,Rain,17594,0.643,0.486,4,-10.443,0,0.0278,0.337,3.86e-06,0.702,0.146,138.151,spotify:track:4G1qRhOk1YY0kewtMaCrMC,264507
Salt-N-Pepa,Gitty Up,17596,0.819,0.67,2,-8.509,1,0.0421,0.0404,1.18e-06,0.0828,0.664,103.989,spotify:track:64VKnOE7xkcDBlShRUpJgd,191067
Playa,Cheers 2 U,17597,0.728,0.334,0,-11.11,1,0.0725,0.177,1.31e-06,0.103,0.478,127.053,spotify:track:3LbKnvAXxKptTqoUYkMmQP,311427
Metallica,The Unforgiven II,17600,0.49,0.884,8,-4.533,0,0.0428,0.000514,0.00177,0.27,0.254,132.978,spotify:track:0IGXkVRn0uCsgn4FvIfpgB,396440
Voices Of Theory,Say It,17602,0.381,0.415,0,-10.298,1,0.0691,0.675,0.0,0.0795,0.257,61.908,spotify:track:5919i3Sp9U2IE5m7hhlgSw,269467
Marcy Playground,Sex And Candy,17603,0.67,0.558,2,-9.159,1,0.0251,0.238,0.0,0.106,0.63,80.511,spotify:track:5mkGfmJGFZpwK9nA5amOhv,173493
Canibus,Second Round K.O.,17604,0.74,0.537,7,-11.337,1,0.457,0.0159,0.0,0.564,0.686,94.025,spotify:track:0xKmDKOEbwRSgH0BXA6IzX,277533
Brooklyn Bounce,Get Ready To Bounce,17606,0.794,0.965,0,-7.133,1,0.0774,0.0197,0.29,0.34,0.652,135.957,spotify:track:5Q9dbebgSYnfX5m5jmA68D,215160
Backstreet Boys,Everybody [Backstreet's Back],17607,0.735,0.873,10,-3.493,0,0.0402,0.025,3.27e-06,0.265,0.586,108.021,spotify:track:4rTeOSYqwXNz5qPR2DUTFZ,224960
LeAnn Rimes,Looking Through Your Eyes,17608,0.487,0.271,10,-11.566,1,0.0283,0.618,0.0,0.16,0.194,80.126,spotify:track:5es9FeUsKa8P8bB5iuN2co,245467
Elton John,Recover Your Soul,17609,0.725,0.653,7,-9.365,1,0.0238,0.134,0.00675,0.272,0.582,103.003,spotify:track:6FGfXPvZ8sMpq1xd75FHXp,318040
S.O.A.P.,This Is How We Party,17610,0.758,0.911,6,-4.192,0,0.0409,0.0467,0.00252,0.687,0.911,109.974,spotify:track:42yb3aUH2iUYzbcIelm2f9,198067
Mark Morrison,Moan & Groan,17611,0.748,0.63,4,-5.524,1,0.0526,0.28,2.52e-05,0.106,0.83,141.191,spotify:track:0lKjsTBRc7yKG4PNtVFN6k,362867
Davina,Come Over To My Place,17612,0.764,0.314,2,-8.568,1,0.053,0.0522,0.000551,0.0818,0.332,83.969,spotify:track:6kA9jN3lLDheefzmW3UFbp,236076
Michael W. Smith,Love Me Good,17613,0.652,0.931,7,-8.01,1,0.0612,0.000654,2.13e-05,0.0697,0.578,110.253,spotify:track:4ynh61vZS9j5L6xC63U11q,281200
Randy Travis,Out Of My Bones,17614,0.522,0.732,3,-5.773,1,0.0277,0.427,0.0,0.134,0.587,144.962,spotify:track:5a5ZZd5TwKUvp2KnTEtu5a,164773
George Strait,I Just Want To Dance With You,17615,0.715,0.469,0,-8.674,1,0.0279,0.439,8.69e-05,0.104,0.502,113.991,spotify:track:4cdAXfguhQHYFkvuuzye1m,210867
Xscape,The Arms Of The One Who Loves You,17617,0.657,0.456,0,-8.917,1,0.0345,0.311,0.0,0.0922,0.182,115.4,spotify:track:6Zyk31Yyk7AUU1TTJn7plb,260427
Timbaland & Magoo,Clock Strikes,17618,0.787,0.714,6,-8.63,0,0.131,0.0641,0.436,0.273,0.81,165.465,spotify:track:2Oxkx0GFiJh6HwRTqVoVys,291120
The Kenny Wayne Shepherd Band,Blue On Black,17619,0.472,0.525,7,-16.084,1,0.0407,0.00117,0.0027,0.304,0.524,156.059,spotify:track:0LR5SxxQWlB7OcA4YelSM6,325279
Tim McGraw,One Of These Days,17620,0.478,0.267,3,-12.184,1,0.0305,0.88,0.00017,0.197,0.289,71.334,spotify:track:2QEWYmiD9qvXkFvAMuMD0U,281960
Lisa Loeb,Let's Forget About It,17622,0.687,0.789,0,-5.038,1,0.0308,0.488,5.9e-05,0.115,0.634,100.092,spotify:track:213nuIc0gDT2ZzmPF4PwSo,165867
Rufus Blaq,Out Of Sight (YO),17623,0.871,0.55,0,-7.878,1,0.307,0.0377,0.0,0.278,0.719,96.996,spotify:track:1ddtTTb6f5LRjaeR71htNK,223827
Mariah Carey,My All,17625,0.607,0.317,7,-10.244,0,0.029,0.732,4.53e-05,0.086,0.111,108.122,spotify:track:3RSpK5Y0y5tl25qvssrwJ6,230933
Busta Rhymes,Turn It Up [Remix]/Fire It Up,17626,0.817,0.84,2,-8.598,1,0.0923,0.00511,0.000345,0.288,0.89,104.295,spotify:track:0Cwn4fq9ysV0PsfSew34bp,237907
Garbage,Push It,17627,0.564,0.909,0,-6.471,1,0.0311,0.00034,0.11,0.0746,0.892,123.895,spotify:track:6fVnRxwxVL7RavAGTVrNxW,242533
Mark Wills,I Do [Cherish You],17628,0.586,0.477,6,-8.136,1,0.0243,0.593,0.0,0.0935,0.308,82.991,spotify:track:24SM5UDYgjEzNUcVu2cURV,199707
Kenny Chesney,That's Why I'm Here,17629,0.648,0.285,4,-11.986,1,0.0343,0.498,3.59e-06,0.222,0.212,137.033,spotify:track:5rSYbDj0iOntehwhonDS1a,243440
Innerlude,I Don't Wanna Go On,17631,0.635,0.541,11,-8.564,1,0.0385,0.0676,0.0,0.0579,0.318,117.978,spotify:track:37vgFln0hkTGcphuNjlKhi,277812
Gloria Estefan,Heaven's What I Feel,17633,0.62,0.903,5,-5.045,1,0.0383,0.18,0.0,0.12,0.427,130.992,spotify:track:5hGJrGspOPWwlDbKB4v4GK,301600
Pearl Jam,Wishlist,17634,0.623,0.342,0,-8.694,1,0.038,0.0134,0.00412,0.106,0.101,115.032,spotify:track:7hObovvcbBpXgZHQ9if4WU,206587
Daze,Superhero,17636,0.567,0.983,5,-5.01,0,0.0427,0.0081,1.21e-05,0.107,0.717,135.041,spotify:track:5w24xZUicD68LjnZvtougC,204733
Terri Clark,Now That I Found You,17637,0.593,0.461,2,-7.549,1,0.0236,0.356,0.0,0.183,0.27,90.399,spotify:track:4XLPTrNMDa0irXp98Wre2A,217360
Brandy & Monica,The Boy Is Mine,17638,0.693,0.665,1,-7.235,0,0.0421,0.246,0.0001,0.0815,0.683,93.044,spotify:track:30lxTiMzVRxp6wLcTn6awC,240053
Sarah McLachlan,Adia,17639,0.526,0.37,3,-10.535,1,0.025,0.722,0.0,0.157,0.251,76.002,spotify:track:0rl84FuazRHYmK72krdmA1,244667
John Forte,Ninety Nine [Flash The Message],17641,0.882,0.52,4,-10.899,0,0.315,0.0589,0.0,0.313,0.447,96.846,spotify:track:1shRBEykFXAQFgnAF02nZ7,223533
Link,Whatcha Gone Do?,17644,0.765,0.613,11,-7.935,1,0.0319,0.171,2.19e-05,0.163,0.937,93.811,spotify:track:1oPKnJv14YIAbEw4Xw1sAN,259162
La Bouche,You Won't Forget Me,17645,0.722,0.91,1,-4.135,1,0.032,0.0182,1.17e-06,0.0872,0.687,133.045,spotify:track:5XeQ0rudxvqNA2mJmZBjBK,196347
Five,When The Lights Go Out,17646,0.854,0.827,5,-6.424,1,0.0335,0.0636,0.0,0.123,0.961,104.001,spotify:track:37giHQffMdB94OqVy4ZBd8,249600
Christion,I Wanna Get Next To You,17647,0.652,0.485,0,-9.199,1,0.0275,0.198,0.000171,0.11,0.575,131.876,spotify:track:0Kc5XevE8Fny76J4kAIGHs,230133
Ty Herndon,A Man Holdin' On (To A Woman Lettin' Go),17648,0.607,0.403,9,-7.95,1,0.0288,0.555,1.23e-06,0.0954,0.202,128.121,spotify:track:7Mdyk9k3tkXTecNg56RxbU,217160
Nu Flavor,Baby Be There,17650,0.615,0.516,4,-8.31,0,0.0238,0.601,3.33e-05,0.0524,0.329,83.75,spotify:track:5ipaVsVyXBn9XyM7VnWexd,255840
Hannah Jones,You Only Have To Say You Love Me,17651,0.737,0.957,2,-6.877,0,0.0421,0.00216,0.000819,0.353,0.961,130.005,spotify:track:7K766rNA232c6hjmPSzfe2,360160
Usher,My Way,17652,0.815,0.521,5,-8.178,0,0.136,0.0105,0.0,0.0509,0.887,90.079,spotify:track:5PIveStlGgjVL54GpVcqxr,214853
Spice Girls,Stop,17653,0.722,0.845,2,-4.446,0,0.0308,0.287,0.0,0.0561,0.965,130.13,spotify:track:3FteycP8CaXS1MhjcXekVT,204754
Rebekah,Sin So Well,17654,0.727,0.629,6,-5.022,0,0.0331,0.288,0.0,0.107,0.518,119.663,spotify:track:3mUmd78qWMY1qxYgXgO0gT,219360
Sam Salter,There You Are,17656,0.63,0.52,11,-8.162,0,0.0289,0.257,0.0,0.0577,0.375,137.792,spotify:track:29o8jhM7RbYzaSOV13ISGA,258400
Tori Amos,Spark,17659,0.351,0.738,4,-4.309,0,0.038,0.0797,5.21e-05,0.0829,0.475,138.025,spotify:track:7bG5NDhlrDel1aNofKPNf6,253413
Ricky Martin,"The Cup Of Life (The Official Song Of The World Cup, France '98)",17660,0.709,0.911,5,-6.945,0,0.0433,0.0387,0.000132,0.391,0.661,126.984,spotify:track:68CzXNGAMmb3k5MhLu0xVb,279920
The Smashing Pumpkins,Ava Adore,17662,0.604,0.844,8,-6.003,1,0.0597,0.000401,0.214,0.0484,0.791,160.318,spotify:track:6bVB2MGR7LcotAIB1vfpw6,270893
Rod Stewart,Ooh La La,17663,0.405,0.681,5,-8.755,0,0.0359,0.0213,0.0,0.0748,0.598,151.235,spotify:track:1xQeNjkcWb2at409bfedop,256133
Cleopatra,Cleopatra's Theme,17664,0.705,0.673,6,-8.347,1,0.0502,0.137,0.0,0.423,0.814,103.809,spotify:track:19udLuHd7CD8XxrOmUaXPn,249200
Jennifer Paige,Crush,17665,0.733,0.706,1,-5.652,0,0.0292,0.0262,0.0,0.0881,0.598,115.04,spotify:track:6YXWauQKn5nQVhcC4KVplQ,199960
Vince Gill,If You Ever Have Forever In Mind,17666,0.293,0.251,5,-10.808,1,0.0281,0.854,0.000266,0.0963,0.297,182.237,spotify:track:6ClUwlYW2JeMQryMhBK8DU,279827
Madonna,Ray Of Light,17670,0.561,0.909,3,-7.878,1,0.0312,0.00118,0.46,0.0713,0.71,127.172,spotify:track:4Fpsa3pYc3gozrxHRRPvR6,320693
All City,The Actual,17672,0.905,0.809,2,-3.751,1,0.225,0.128,0.0,0.096,0.74,90.522,spotify:track:4LhfMta18ZrujxsPZiPK9m,251933
Lari White,Stepping Stone,17674,0.639,0.667,7,-6.005,1,0.0272,0.226,0.0,0.123,0.744,79.181,spotify:track:4fVqsTSHG6FAuFpRCRsLP1,209040
Kelly Price,Friend Of Mine,17675,0.737,0.366,10,-8.346,0,0.032,0.35,0.0,0.0707,0.395,109.876,spotify:track:35irxCsC8QXJ1IN0eioD3H,377507
Ace Of Base,Cruel Summer,17676,0.721,0.842,1,-1.97,0,0.0278,0.0129,0.00206,0.0734,0.88,109.968,spotify:track:1ntjFaRNVpC1V2cKekUnU5,215360
Fleetwood Mac,Landslide,17677,0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,spotify:track:5ihS6UUlyQAfmp48eSkxuQ,199493
69 Boyz,Woof Woof,17678,0.886,0.807,11,-8.19,1,0.116,0.155,1.01e-05,0.0681,0.618,135.009,spotify:track:1bg4iNalDl3bUBClWGmK2b,271933
Myron,Destiny,17679,0.614,0.419,1,-10.433,1,0.308,0.0226,0.0,0.0835,0.523,116.056,spotify:track:20I5QpXHxNEUVS9owFhcXE,216493
Tamia,So Into You,17681,0.656,0.479,7,-7.055,0,0.0348,0.0665,0.00272,0.168,0.708,184.374,spotify:track:3c6afiysmB7OnxQzzSqRfD,261867
Trisha Yearwood,There Goes My Baby,17682,0.67,0.626,0,-5.579,1,0.0236,0.479,0.0,0.112,0.593,108.84,spotify:track:4ke1a35DUJFvPeqINRunaJ,233000
Aretha Franklin,Here We Go Again,17683,0.774,0.722,9,-8.56,0,0.168,0.216,0.0,0.0589,0.793,99.267,spotify:track:2LOOazstxedsL3dBhfo5zF,210400
All Saints,Never Ever,17684,0.738,0.541,1,-5.485,1,0.0311,0.559,0.0,0.0492,0.309,134.187,spotify:track:7ziHnshbknkpFLDW5yGBjO,387573
Color Me Badd,Remember When,17686,0.57,0.48,1,-8.611,1,0.0239,0.162,0.0,0.0795,0.113,106.027,spotify:track:1qlytTdL89gQe4hOMAPtGp,256853
Swirl 360,Hey Now Now,17687,0.501,0.935,8,-5.764,1,0.0418,0.000206,0.0,0.337,0.622,122.873,spotify:track:7hFdssUpIMRlpGHcwFLxLa,277733
Beastie Boys,Intergalactic,17688,0.734,0.864,2,-6.119,1,0.303,0.022,9.85e-06,0.246,0.47,105.932,spotify:track:5fpizYGbi5IQoEraj6FP0R,231493
Athenaeum,What I Didn't Know,17689,0.539,0.93,11,-6.035,1,0.0624,0.0138,0.0,0.0673,0.584,127.454,spotify:track:00rGtsA6s1ymgW70p1LzlM,218440
Xzibit,What U See Is What U Get,17690,0.724,0.806,1,-6.843,0,0.295,0.0541,0.0,0.314,0.586,93.863,spotify:track:4ezafcOuI5em8LoE2xxnpv,308907
The Wilkinsons,26 Cents,17691,0.641,0.462,11,-7.99,1,0.0265,0.65,0.0,0.159,0.317,101.067,spotify:track:2Qqby4S52keCDukyq5EcBZ,231400
Heather B.,Do You,17694,0.834,0.826,9,-5.972,1,0.198,0.0252,4.33e-06,0.303,0.708,90.048,spotify:track:3fzKNhHsHnHlU8r9g3SI96,258333
John Michael Montgomery,Cover You In Kisses,17695,0.687,0.559,6,-9.139,1,0.0234,0.0304,0.0,0.171,0.451,105.951,spotify:track:6dIbdBKUEfsiK6GiyX8Kas,236667
Inner Circle,Not About Romance,17696,0.697,0.853,2,-4.219,0,0.0386,0.0193,0.000461,0.0717,0.687,97.037,spotify:track:6in9jcfDEJyvN7jhawZ14o,215533
Tatyana Ali,Daydreamin',17697,0.882,0.57,1,-7.565,1,0.0832,0.0886,6.54e-06,0.0932,0.815,96.785,spotify:track:0ALJZXgutuN6F680E8lQPs,300133
Next,I Still Love You,17698,0.578,0.447,9,-10.49,0,0.0682,0.506,0.0,0.308,0.783,170.775,spotify:track:6zZJkvtu3N9GhbSQdVzsKT,254200
Monifah,Touch It,17702,0.863,0.476,8,-10.019,0,0.0932,0.0307,0.0515,0.0706,0.783,115.459,spotify:track:3upCmUgdchN3u0vkedbC5S,285827
Fatboy Slim,The Rockafeller Skank,17704,0.665,0.991,7,-6.725,1,0.256,0.0117,0.00392,0.339,0.0676,152.596,spotify:track:7mCQK9YB25WZw1saUjfL4e,413880
Monica,The First Night,17705,0.671,0.766,1,-9.218,0,0.0634,0.139,0.0,0.26,0.906,152.088,spotify:track:5rWzxloNXvbRPhlC1O2b6T,235573
Jagged Edge,Gotta Be,17706,0.719,0.362,9,-11.547,1,0.0276,0.651,0.0,0.114,0.58,109.915,spotify:track:5nS5mDWAyce9gjD8crHcZX,215267
DMX,Stop Being Greedy,17709,0.689,0.703,10,-5.986,0,0.206,0.00975,0.0,0.154,0.139,101.492,spotify:track:6904O7JrAxFybd4yu3Sz2V,216907
Montell Jordan,I Can Do That,17710,0.809,0.452,9,-4.994,1,0.0842,0.0577,0.0,0.121,0.785,128.79,spotify:track:5swljxEI3gY3FthAKrZqtO,286400
Inoj,Time After Time,17711,0.776,0.563,0,-8.84,1,0.0324,0.223,0.00611,0.0681,0.395,131.728,spotify:track:2N5CvukjQqiWxjzZLMqqBN,255673
Tyrese,Nobody Else,17712,0.697,0.684,7,-5.634,1,0.0897,0.00923,1.5e-05,0.136,0.596,91.882,spotify:track:2ZmUMKX5cJQfQj12SmGYtg,232733
4 The Cause,Stand By Me,17713,0.779,0.73,6,-10.444,0,0.0318,0.00164,0.000586,0.255,0.919,94.973,spotify:track:7oqvT7zwySTA2BjDVyXZFD,226173
Jesse Powell,I Wasn't With It,17714,0.784,0.619,0,-5.973,1,0.0887,0.0384,0.0206,0.0366,0.837,79.907,spotify:track:44QuZzg32iEcKSNlijFyP8,261600
Aerosmith,I Don't Want To Miss A Thing,17716,0.383,0.662,2,-5.162,1,0.0333,0.165,0.0,0.248,0.138,121.154,spotify:track:225xvV8r1yKMHErSWivnow,298760
Gerald Levert,Thinkin' Bout It,17717,0.738,0.659,1,-5.193,1,0.0653,0.0979,0.0,0.252,0.373,116.485,spotify:track:4DDhR1Zd6WYbNiCd13Uu4i,391040
Snoop Dogg,Still A G Thang,17718,0.853,0.621,11,-6.196,0,0.334,0.193,0.0,0.0848,0.531,97.935,spotify:track:25FbujVRm2y8A5HSHERaRa,260133
Pressha,Splackavellie,17719,0.733,0.674,8,-8.455,0,0.0594,0.0948,0.0,0.556,0.722,130.107,spotify:track:1MflDzSByzgySx1rV7Ocyl,242160
Dixie Chicks,Wide Open Spaces,17721,0.601,0.512,4,-9.951,1,0.0277,0.065,0.346,0.235,0.611,89.717,spotify:track:0td5ZRXGqzRVpNJGCGsnqG,221466
Fuel,Shimmer,17723,0.48,0.795,4,-6.408,0,0.0421,0.00236,0.0,0.189,0.432,114.674,spotify:track:74KI6d8jEM2zwOAo3luayU,214107
Solo,Touch Me,17725,0.796,0.697,7,-8.113,1,0.258,0.34,0.0,0.136,0.738,93.894,spotify:track:2wwigvqN8mhEt0EZlrW1S8,258227
A Tribe Called Quest,Find A Way,17726,0.773,0.581,8,-8.466,1,0.432,0.0352,0.0,0.485,0.711,94.093,spotify:track:2MAaiV0bbeq4FpSwPe2rR8,203067
Cypress Hill,Dr. Greenthumb,17727,0.804,0.549,10,-8.779,0,0.286,0.0467,0.102,0.0751,0.15,103.856,spotify:track:6pNPthJtweLWioQeGtwJe5,189253
Debelah Morgan,Yesterday,17728,0.751,0.648,5,-5.854,0,0.0436,0.0201,5.24e-05,0.268,0.648,128.909,spotify:track:2LG8A4p8RGMRy010fg9czM,289800
P.M. Dawn,I Had No Right,17730,0.538,0.577,2,-10.265,1,0.029,0.368,3.36e-05,0.104,0.407,165.984,spotify:track:3Jf8kiwbVVHbzbY1Z4VqBc,301760
Barenaked Ladies,One Week,17733,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845,spotify:track:29hBRadFZf9QTGRHZmxm65,169760
TQ,Westside,17734,0.685,0.62,4,-6.665,0,0.0406,0.19,0.0,0.158,0.372,82.52,spotify:track:6I3LsZncKrJG9mwv12FCEg,304733
98 Degrees,Because Of You,17735,0.732,0.603,0,-7.624,1,0.0271,0.341,0.0,0.113,0.514,104.498,spotify:track:25tmiXojR7whvZDz3LpMb2,297893
Deborah Cox,Nobody's Supposed To Be Here,17736,0.662,0.531,8,-5.3,1,0.0361,0.202,1.16e-05,0.595,0.399,119.957,spotify:track:51QxenFmXlJXUN9mpvxlaL,262333
