artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Johnny Cash & June Carter,If I Were A Carpenter,6126,0.477,0.366,7,-13.227,1,0.0434,0.542,0.00586,0.181,0.689,88.179,spotify:track:1UN6NjkwkztYxl6XzIp0pJ,180573
The Dells,Oh What A Day,6127,0.585,0.548,9,-8.714,1,0.0329,0.15,0.0,0.356,0.701,117.832,spotify:track:5gzvMkVATJt5XmrVq3HzUT,168600
Sonny James,It's Just A Matter Of Time,6129,0.602,0.278,2,-15.812,1,0.0273,0.737,1.61e-05,0.242,0.451,113.105,spotify:track:0SY37QOK0zoT0M94mWDZt9,155773
Roy Clark,Then She's A Lover,6130,0.48,0.33,4,-15.608,1,0.0336,0.787,5.31e-05,0.204,0.522,90.641,spotify:track:0uGvmNaATnaJlcfHJ7oLt8,218240
R.B. Greaves,Always Something There To Remind Me,6131,0.557,0.438,0,-11.869,1,0.0397,0.602,0.000105,0.0766,0.865,149.873,spotify:track:1WFZTMBQabuD1Thl7OPBlk,190280
Jerry Butler,Got To See If I Can't Get Mommy (To Come Back Home),6132,0.332,0.472,3,-11.043,1,0.0403,0.842,0.0123,0.194,0.637,147.572,spotify:track:5VGhkTMwXleuHmtbrCrvix,197547
Cold Blood,You Got Me Hummin,6133,0.599,0.557,1,-9.846,1,0.0429,0.0611,0.0819,0.232,0.794,118.368,spotify:track:1A4eGVWeU3TUd1MxNdxU65,345093
The Jaggerz,The Rapper,6135,0.822,0.7,9,-6.383,1,0.0326,0.141,0.00827,0.668,0.961,120.376,spotify:track:0s1PceKn7sF0Pc8bsnDN1t,162693
Ronnie Hawkins,Down In The Alley,6138,0.532,0.29,9,-15.812,1,0.0331,0.401,0.00497,0.211,0.679,108.747,spotify:track:1seMwNogcfKoM4l3dYf2GH,310933
The Kinks,Victoria,6141,0.48,0.851,7,-3.931,1,0.0337,0.0772,0.00787,0.0772,0.768,141.82,spotify:track:34UnzNK51PfiYFrEgc9lrD,220053
Thelma Houston,Save The Country,6142,0.474,0.878,0,-7.542,1,0.129,0.128,0.000204,0.443,0.707,130.9,spotify:track:0HglXwBvTeDnVGYZVUTKJg,164973
Simon & Garfunkel,Bridge Over Troubled Water,6144,0.149,0.206,3,-13.888,1,0.0323,0.822,0.000649,0.115,0.264,79.764,spotify:track:6l8EbYRtQMgKOyc1gcDHF9,293120
Rufus Thomas,Do The Funky Chicken,6145,0.796,0.402,8,-13.677,1,0.164,0.0208,2.7e-05,0.0274,0.741,114.838,spotify:track:1ZtPpbHgnj6JLIv1Rpuc3x,198120
Stevie Wonder,Never Had A Dream Come True,6146,0.525,0.526,10,-10.625,1,0.0306,0.105,0.000604,0.104,0.787,103.49,spotify:track:05mkxgw4kGQnarKMEovShB,194360
Frijid Pink,House Of The Rising Sun,6147,0.254,0.761,7,-3.744,1,0.0472,0.0006,0.0004,0.265,0.412,118.752,spotify:track:6DU7X9yhp4xgkhNHJxgEOZ,269933
Mel And Tim,Good Guys Only Win In The Movies,6148,0.633,0.872,10,-4.021,1,0.0672,0.752,0.0,0.145,0.837,105.567,spotify:track:40w47r4QO4Gwfcg5kdqb7h,166560
Bobby Sherman,"Easy Come, Easy Go",6149,0.539,0.386,4,-11.197,1,0.0338,0.853,0.000522,0.708,0.755,142.823,spotify:track:4Ht8wlFBxdNiQQSdWTBOik,160000
Neil Diamond,Shilo,6150,0.489,0.762,0,-3.947,1,0.0321,0.139,0.000405,0.0819,0.634,134.504,spotify:track:3J0tOqhh6tQJJty0diKeW2,207333
The Gentrys,Why Should I Cry,6151,0.71,0.359,1,-13.604,1,0.0427,0.431,0.00115,0.0961,0.974,134.757,spotify:track:63DZKZIbIxSf8XUfqIB6wC,132002
Bobby Vinton,My Elusive Dreams,6152,0.344,0.161,2,-17.154,1,0.0314,0.53,0.0,0.106,0.38,90.824,spotify:track:0qxxN0dtn5GZ0wNEboFekI,193493
Badfinger,Come And Get It,6153,0.616,0.629,8,-6.9,1,0.0263,0.0285,1.32e-06,0.208,0.606,94.004,spotify:track:0wb21I1NV5uVUolRXIqlJF,143213
Spirit,1984,6155,0.537,0.595,8,-8.749,0,0.0442,0.134,0.00294,0.0764,0.698,130.988,spotify:track:7lWrbXLcsWuRYtS8dqQgNX,217133
The Byrds,Jesus Is Just Alright,6156,0.544,0.59,10,-8.427,0,0.029,0.0319,0.0,0.0671,0.924,132.409,spotify:track:0bux8uey9F2gKAY3OMCUFW,130173
The Originals,The Bells,6157,0.242,0.696,10,-5.092,1,0.0526,0.348,0.0,0.209,0.458,173.444,spotify:track:2kLrFBgVs9BsyNQ6EDc5LH,172560
James Brown,It's A New Day (Part 1) & (Part 2),6159,0.86,0.857,10,-3.507,1,0.154,0.653,1.28e-05,0.144,0.967,115.464,spotify:track:6sJCTxB1HY8W3GvCvhu5GP,354347
The Isley Brothers,Keep On Doin',6160,0.636,0.836,6,-5.792,0,0.081,0.295,1.16e-05,0.0848,0.805,110.936,spotify:track:5K1xCoqZoqNkQQndzjMKJX,239533
Kenny Rogers & The First Edition,Something's Burning,6161,0.425,0.34,9,-14.913,1,0.0338,0.352,0.000824,0.0696,0.418,89.802,spotify:track:4m9zF5OiikfhWTjcXTHAJx,242093
The Grass Roots,Walking Through The Country,6162,0.561,0.612,10,-6.711,1,0.0255,0.584,0.57,0.171,0.79,97.069,spotify:track:0bPO6CAxcjhiSwTlwrjLtQ,233853
Carpenters,Ticket To Ride,6164,0.248,0.435,10,-7.502,1,0.0292,0.468,0.0,0.121,0.251,179.534,spotify:track:3PyQV3cDjV5tEJGpYYH2K1,250173
Grand Funk Railroad,Heartbreaker,6165,0.287,0.758,11,-6.52,0,0.0523,0.0568,0.00277,0.214,0.454,142.654,spotify:track:1H28BobfKOhI3odo2ZIWY0,394760
Elvis Presley,Kentucky Rain,6167,0.411,0.374,0,-14.028,1,0.0282,0.427,1.01e-05,0.154,0.558,105.265,spotify:track:1dIChAQ6MLzIsXWl6vWAqX,195720
Bobby Bland,If You've Got A Heart,6168,0.386,0.635,7,-5.987,0,0.0525,0.573,7.67e-06,0.345,0.66,112.254,spotify:track:1Rns2Yiuu0yiLDeCOqClJH,161467
The Band,Rag Mama Rag,6169,0.608,0.822,5,-8.435,0,0.0449,0.79,0.0361,0.0928,0.933,90.889,spotify:track:1fvtT8W7lNwRuw6UxA0cBU,182295
Merle Haggard And The Strangers,The Fightin' Side Of Me,6171,0.757,0.399,4,-13.656,1,0.0287,0.308,0.0,0.0899,0.653,95.238,spotify:track:5Afue9VTRQFArYOjtyUCri,172267
Jr. Walker & The All Stars,Gotta Hold On To This Feeling,6172,0.61,0.689,1,-7.08,1,0.031,0.209,1.64e-05,0.0634,0.863,113.482,spotify:track:2dlVeyhP1kM1xdfJGN6gpG,214133
Edison Lighthouse,Love Grows (Where My Rosemary Goes),6173,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625,spotify:track:5Ts1DYOuouQLgzTaisxWYh,174760
Tommy James And The Shondells,Gotta Get Back To You,6174,0.658,0.747,4,-10.122,1,0.181,0.0193,9.14e-06,0.0621,0.754,148.28,spotify:track:18rfUVDkibMedZIFNjE8IE,186760
Neil Diamond,Until It's Time For You To Go,6175,0.419,0.124,0,-21.666,1,0.034,0.8,9.95e-05,0.131,0.178,91.439,spotify:track:6fsAxEHvbVPU8pVPnBXaX2,211440
Smith,Take A Look Around,6176,0.484,0.92,9,-7.013,1,0.128,0.211,3.27e-06,0.142,0.774,184.697,spotify:track:276DTCILFYlkQlafEXvnV7,173773
Eddie Floyd,California Girl,6178,0.587,0.466,1,-14.411,1,0.041,0.575,8.59e-06,0.0441,0.847,102.647,spotify:track:4DvqAY9mzeTjQUNvsROwji,224427
The Raiders,Just Seventeen,6179,0.331,0.896,11,-6.629,0,0.0992,0.00318,0.331,0.0866,0.559,102.088,spotify:track:0HLPvnTJQ5VGBK6hgzxYFG,229533
The Flying Machine,Baby Make It Soon,6180,0.461,0.538,4,-9.079,1,0.0293,0.736,0.00321,0.156,0.783,89.329,spotify:track:7qbqZKFVQUzYXqjfThNidJ,172608
Three Dog Night,Celebrate,6182,0.255,0.742,2,-7.232,1,0.0489,0.307,0.0001,0.293,0.53,96.493,spotify:track:3uQyGzJkoJ4N0rBVuCCuOB,194773
Norman Greenbaum,Spirit In The Sky,6183,0.609,0.617,9,-7.091,1,0.0307,0.0994,0.00404,0.118,0.543,128.903,spotify:track:0jvN7eQJJt4nxQzgQfZ1SP,242893
Tommy Roe,Stir It Up And Serve It,6184,0.75,0.876,9,-7.695,1,0.0288,0.00303,0.676,0.0658,0.962,118.902,spotify:track:2m8GdIN3YhG5JNxHFHAXOQ,148707
Doris Duke,To The Other Woman (I'm The Other Woman),6185,0.432,0.358,7,-11.946,1,0.105,0.43,2.59e-06,0.15,0.455,147.127,spotify:track:2nRk3PqhhekI963sCvoRrm,178707
Michael Parks,Long Lonesome Highway,6186,0.605,0.263,2,-13.534,1,0.0412,0.894,0.0635,0.12,0.343,85.112,spotify:track:7qHGRefOGiaPqrG4IEckcv,128280
Johnny Cash,Rock Island Line,6187,0.6,0.601,1,-9.165,1,0.244,0.523,0.0,0.123,0.653,125.262,spotify:track:3AHbmf5Jt282ebdkGWwozI,129585
Dusty Springfield,"Silly, Silly, Fool",6188,0.525,0.64,5,-10.695,1,0.0501,0.302,0.0,0.0773,0.881,137.064,spotify:track:72JpCXt7QiZxC9sW7XNXmP,153667
Chambers Brothers,"Love, Peace And Happiness",6189,0.562,0.458,2,-15.073,1,0.0385,0.234,3.39e-05,0.0985,0.43,117.47,spotify:track:7bV9hOdb1NqHCGBJgREmw7,170760
Jack Blanchard & Misty Morgan,Tennessee Bird Walk,6191,0.711,0.819,0,-7.166,1,0.0335,0.092,5.3e-05,0.0699,0.88,130.224,spotify:track:4xSrLrL3N7dDenrJ4cplzw,171800
The Clique,Sparkle And Shine,6192,0.409,0.808,0,-7.04,1,0.0422,0.0893,3.22e-05,0.363,0.81,78.719,spotify:track:5CSRuOixA0hWAvctAM44wJ,152800
The Supremes,Up The Ladder To The Roof,6193,0.533,0.567,10,-13.743,1,0.0539,0.549,2.61e-06,0.177,0.658,120.157,spotify:track:2sHahlW8ib7C7GkuV39tKR,191667
Rick Nelson,Easy To Be Free,6194,0.514,0.385,7,-18.797,1,0.0688,0.578,0.0484,0.734,0.443,124.243,spotify:track:4QZONvX5YwXrvpZQxgysBh,217560
Marvin Gaye,Gonna Give Her All The Love I've Got,6195,0.657,0.568,10,-9.895,1,0.0279,0.478,0.0,0.101,0.941,96.67,spotify:track:4d8MN3egxWp2lqC7J7VKlj,200800
The Friends Of Distinction,Love Or Let Me Be Lonely,6196,0.565,0.564,9,-12.923,1,0.0274,0.371,0.0,0.197,0.775,95.465,spotify:track:1JVvzXYupK5ED9KaX4VFW9,203333
Gary Puckett And The Union Gap,Let's Give Adam And Eve Another Chance,6197,0.357,0.795,9,-4.187,1,0.0337,0.778,0.00044,0.138,0.511,92.297,spotify:track:0FBxYLStk8H7oTcyx8iW0P,167080
The Archies,Who's Your Baby?,6198,0.647,0.869,9,-1.044,1,0.0419,0.436,0.0,0.196,0.894,110.717,spotify:track:4Q30qlfiBbVV3NxZVBb6j9,173840
The Beach Boys,Add Some Music To Your Day,6199,0.513,0.35,9,-10.99,1,0.0267,0.0294,0.0,0.0792,0.49,108.132,spotify:track:5fmSii6QOiD1LPvfapnQHK,215893
Jackie DeShannon,Brighton Hill,6200,0.394,0.259,10,-15.55,1,0.0338,0.873,0.534,0.11,0.751,111.675,spotify:track:6tvGUktKAUgCMPl4hyY4un,138800
Jackson 5,ABC,6205,0.715,0.678,8,-11.842,1,0.0475,0.486,0.000192,0.15,0.947,94.769,spotify:track:6wDviYDtmSDZ0S6TVMM9Vc,177733
Led Zeppelin,Living Loving Maid (She's Just A Woman),6206,0.475,0.808,9,-8.859,1,0.037,0.000942,7.97e-06,0.146,0.896,152.098,spotify:track:49C6EGQhCUSgyADHYvJ7ez,159301
Jimmy Cliff,Come Into My Life,6207,0.618,0.435,1,-16.321,1,0.059,0.0503,7.19e-06,0.158,0.615,166.351,spotify:track:0Gms0Ad9iBfwoInbDbSoLn,175027
Rare Earth,Get Ready,6208,0.62,0.94,2,-4.098,0,0.0311,0.0426,0.000828,0.275,0.959,136.828,spotify:track:5F6XsffCcDXwJmJXiuPRle,166707
Marty Robbins,"My Woman, My Woman, My Wife",6209,0.429,0.317,0,-11.322,1,0.0292,0.927,3.5e-06,0.116,0.302,102.109,spotify:track:7K40sZ0ZV6vGjzSso2nFyr,211107
Bobbi Martin,For The Love Of Him,6210,0.699,0.359,0,-9.659,1,0.0371,0.166,0.0,0.673,0.427,114.977,spotify:track:0bPvzekP28TMYBEsG73lmy,152000
Charley Pride,Is Anybody Goin' To San Antone,6211,0.718,0.399,2,-11.592,1,0.034,0.724,0.0,0.156,0.856,116.477,spotify:track:4YoKrIafwopFW5OfjaRwty,133880
The Marmalade,Reflections Of My Life,6212,0.497,0.622,7,-6.404,1,0.0463,0.835,2.81e-05,0.944,0.407,94.712,spotify:track:2DASj6MN2XNsc2bttRBRbq,306264
The Beatles,Let It Be,6215,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,spotify:track:7iN1s7xHE4ifF5povM6A48,243027
Tyrone Davis,Turn Back The Hands Of Time,6217,0.563,0.655,6,-6.399,1,0.032,0.168,0.0,0.0484,0.866,117.794,spotify:track:5o3qMny3Ym8O512RKrNoLw,178653
George Baker Selection,Little Green Bag,6218,0.706,0.609,7,-14.051,1,0.0322,0.0434,0.000892,0.0771,0.878,103.462,spotify:track:4DR5MStkWtDYf17jBUOo0V,195333
Jerry Butler,I Could Write A Book,6219,0.542,0.524,10,-8.425,1,0.0736,0.757,1.36e-06,0.489,0.748,132.184,spotify:track:5TyyswOrL22rJAJvvuCLVA,149507
James Brown,Funky Drummer (Part 1),6220,0.662,0.882,9,-5.541,0,0.151,0.781,0.0449,0.264,0.599,96.992,spotify:track:1XuJoJaC3BNYMhrj1OBWMP,175120
Gladys Knight And The Pips,You Need Love Like I Do (Don't You),6221,0.702,0.784,10,-8.682,0,0.0807,0.0738,0.0,0.0497,0.685,103.801,spotify:track:4Dxm37KSWN6xXTn98ddrGp,219400
Frank Sinatra,I Would Be In Love (Anyway),6223,0.344,0.37,10,-10.785,1,0.0318,0.752,0.00693,0.12,0.321,88.476,spotify:track:6Nkt6UsJbLQpNeyW0pcoSr,152160
The Box Tops,You Keep Tightening Up On Me,6224,0.632,0.503,9,-11.592,1,0.0289,0.0557,0.000266,0.125,0.694,130.218,spotify:track:4WGm5D8wrFPRwaRnyWdaf8,171533
Vanity Fare,Hitchin' A Ride,6225,0.735,0.727,0,-7.527,1,0.0282,0.0746,5.8e-05,0.101,0.511,137.034,spotify:track:1d3nxjsN3bBl4bP2UPuVl8,175096
Joe South,Children,6226,0.507,0.577,8,-9.585,1,0.033,0.597,0.00855,0.103,0.731,89.271,spotify:track:3NcbI0iX8VQyR9D3qsmNjl,196173
Funkadelic,"I Got A Thing, You Got A Thing, Everybody's Got A Thing",6228,0.515,0.877,2,-8.516,1,0.127,0.0787,0.118,0.101,0.645,76.361,spotify:track:5cupwJ9ibX0HCpcZ61GRGn,236667
"Crosby, Stills, Nash & Young",Woodstock,6229,0.458,0.539,4,-12.402,0,0.0571,0.121,0.00944,0.17,0.56,118.928,spotify:track:2iqKVzMZpyUVPwxIVaQkhm,233773
B.J. Thomas,Everybody's Out Of Town,6230,0.777,0.381,7,-7.798,1,0.0311,0.899,0.000261,0.108,0.47,112.925,spotify:track:1xCZnAb8IwqnSbogQ023XP,162987
Jerry Naylor,But For Love,6232,0.453,0.637,3,-8.474,1,0.0436,0.753,0.00168,0.518,0.696,105.509,spotify:track:5SX9wQDM4Zbf87SDQoldLH,152600
Jay & The Americans,Capture The Moment,6233,0.408,0.559,9,-7.304,0,0.0377,0.517,1.86e-06,0.135,0.379,122.601,spotify:track:4K0PEpyhPdemgNj1CRPGOj,142880
Charlie Rich,"July 12, 1939",6234,0.674,0.244,9,-13.88,1,0.0409,0.594,2.69e-05,0.0764,0.635,118.795,spotify:track:0a32BQVIZxqDYiSHtvpAkb,270787
Bee Gees,If Only I Had My Mind On Something Else,6235,0.333,0.372,2,-13.418,1,0.0305,0.22,1.34e-06,0.118,0.595,142.732,spotify:track:49TAefltwdGl085fK0EcUV,153160
The Ides Of March,Vehicle,6236,0.474,0.734,10,-8.813,0,0.0426,0.0871,0.00356,0.26,0.926,101.751,spotify:track:6hnyQ0YpiO35rutiLLHLmr,178067
The 5th Dimension,The Girls' Song,6237,0.552,0.355,2,-12.446,0,0.0299,0.52,9.61e-06,0.0687,0.483,115.161,spotify:track:35yexrKHrp4z4nrSrnVGmw,224707
The O'Jays,Deeper (In Love With You),6238,0.575,0.562,3,-11.118,1,0.0305,0.208,0.0,0.344,0.902,169.362,spotify:track:1PSfY3lSwBD888PZW0s5JH,159293
Ray Stevens,Everything Is Beautiful,6239,0.37,0.378,5,-15.178,1,0.0369,0.514,0.0,0.222,0.722,112.159,spotify:track:3rrrMhc76FDnS4N7wu2KfH,212773
Van Morrison,Come Running,6240,0.656,0.594,9,-10.991,1,0.0376,0.253,0.000905,0.119,0.778,98.356,spotify:track:340k3JIT2OD06pNNpH38KW,151333
The Meters,Chicken Strut,6241,0.612,0.623,9,-12.776,1,0.247,0.102,0.26,0.323,0.757,100.996,spotify:track:5uKJvTRphvrXIIFgxgMWNI,194560
Mark Lindsay,Miss America,6243,0.238,0.384,8,-13.17,0,0.0366,0.695,0.0,0.327,0.333,176.981,spotify:track:5HYrPsCxp8DOxeCMobRRkK,212573
Chicago,Make Me Smile,6245,0.619,0.773,8,-7.345,1,0.063,0.129,0.0487,0.519,0.722,124.78,spotify:track:14vDlv40PzpXKBo6qmht6M,178933
Mountain,Mississippi Queen,6247,0.581,0.624,9,-8.346,1,0.0777,0.0987,0.0,0.0411,0.637,139.714,spotify:track:4vO9dmzNRqDhFY3jD1a3P7,151293
Wilson Pickett,"Cole, Cooke & Redding",6250,0.446,0.4,7,-16.993,1,0.0579,0.272,1.09e-05,0.0605,0.625,140.091,spotify:track:5w6dCP5oEZskR2D9TU4Vxe,233267
Howard Tate,My Soul's Got A Hole In It,6253,0.542,0.432,8,-9.044,1,0.0331,0.722,1.42e-05,0.198,0.713,99.272,spotify:track:4Nx3qqb1GPGkbSljU6K13g,171213
The Moments,Love On A Two-Way Street,6254,0.472,0.339,2,-10.969,1,0.0392,0.61,0.0,0.289,0.242,141.357,spotify:track:2gImbBWvXQWQ9ZDSQUWvNI,217067
Charles Wright And The Watts 103rd Street Rhythm Band,Love Land,6255,0.669,0.514,0,-11.221,0,0.0303,0.477,0.0,0.307,0.866,96.356,spotify:track:5tMuapLvDtmai49KiqXKnu,186973
Johnny Cash,What Is Truth,6256,0.681,0.385,4,-12.568,1,0.117,0.387,0.163,0.277,0.629,86.139,spotify:track:0snyjt8NMg7Dc7E3xnDH9b,157667
Simon & Garfunkel,Cecilia,6257,0.755,0.876,0,-8.867,1,0.0362,0.357,5.17e-06,0.22,0.954,102.762,spotify:track:6QhXQOpyYvbpdbyjgAqKdY,174827
B.B. King,So Excited,6258,0.681,0.778,7,-7.566,1,0.0589,0.368,0.0034,0.331,0.866,138.718,spotify:track:3mrrWFfuesBi5fswdz1Xxf,334493
Steppenwolf,Hey Lawdy Mama,6259,0.589,0.83,4,-12.372,1,0.052,0.0194,2.09e-05,0.0635,0.525,98.813,spotify:track:7uBFTvkmgnCpaIe5c2MU7x,178760
Bobbie Gentry,He Made A Woman Out Of Me,6260,0.58,0.347,0,-16.842,0,0.0428,0.325,1.57e-06,0.061,0.825,156.288,spotify:track:2gMxsK1P5PF65J6q4rsCYl,157970
Glen Campbell,Oh Happy Day,6261,0.559,0.691,6,-7.34,1,0.0279,0.403,0.0,0.0939,0.76,105.507,spotify:track:5iiJUoYPnSNFNKYe7FNNX3,220000
Clarence Carter,I Can't Leave Your Love Alone,6263,0.694,0.445,6,-13.967,1,0.0321,0.331,0.0,0.0425,0.96,112.594,spotify:track:01qWCNkkknoQktSrxjIHF8,156893
Oliver,Angelica,6264,0.392,0.324,7,-13.29,1,0.0297,0.382,0.0,0.172,0.297,106.303,spotify:track:1sEImexIhca9b7pUcpObsC,283667
Liquid Smoke,I Who Have Nothing,6265,0.397,0.271,7,-15.552,0,0.0798,0.0662,0.0252,0.247,0.37,151.499,spotify:track:5raayWOkxcm1pt5p59xN8k,202957
The 5th Dimension,Puppet Man,6266,0.53,0.687,7,-8.035,1,0.0274,0.297,2.13e-06,0.284,0.892,92.683,spotify:track:0OJmo2GQf6WL95gWjnzbut,176587
Dionne Warwick,Let Me Go To Him,6267,0.535,0.313,11,-11.188,1,0.0278,0.633,0.000151,0.131,0.306,99.642,spotify:track:4xNaafNxNUJDOibIjR9ozV,231507
Joe Simon,Farther On Down The Road,6268,0.47,0.49,2,-11.63,1,0.0915,0.0649,1.19e-06,0.0574,0.644,176.523,spotify:track:1Fj16GGVNFdPut4SFG2vvp,187067
The Who,The Seeker,6269,0.318,0.657,2,-11.829,1,0.0358,0.101,3.01e-06,0.144,0.753,177.477,spotify:track:5orygsZ5Ga0jEOvftsXqw2,190373
White Plains,My Baby Loves Lovin',6270,0.685,0.743,10,-12.346,1,0.0546,0.614,0.0,0.0815,0.714,132.083,spotify:track:58uiNKZ1w4B89gHRfRLeJJ,157493
Paul Davis,A Little Bit Of Soap,6272,0.736,0.262,0,-13.234,1,0.0473,0.649,1.97e-06,0.148,0.738,126.596,spotify:track:4lgZJvM3yx4jdfRRUjDG3I,152760
Brook Benton,My Way,6274,0.593,0.32,1,-18.447,1,0.0378,0.586,0.00334,0.0804,0.595,108.284,spotify:track:0fcvrAmbVEy6V9szoadvNY,337733
The Gentrys,Cinnamon Girl,6275,0.692,0.474,7,-11.053,1,0.0322,0.704,0.889,0.149,0.941,107.222,spotify:track:52J4vJn4VHKFocvwBDQyN3,137546
Diana Ross,Reach Out And Touch (Somebody's Hand),6278,0.525,0.673,5,-7.611,1,0.0355,0.578,0.0,0.272,0.524,134.375,spotify:track:1X3aOfOAtg26Z1oZkf9kJh,188200
Freda Payne,Band Of Gold,6281,0.631,0.746,7,-5.439,1,0.0277,0.451,0.0,0.424,0.93,108.875,spotify:track:0YgoNapnyIXuruBrzvoCSu,182533
Jesse Anderson,I Got A Problem,6282,0.768,0.454,8,-14.716,0,0.118,0.917,0.325,0.231,0.962,96.919,spotify:track:723SZaMK90mxb59BZj3Oig,163160
Street People,Thank You Girl,6283,0.743,0.608,7,-11.157,1,0.0595,0.178,3.57e-06,0.3,0.944,136.078,spotify:track:3YBzEkdpzpp0NomRIl56da,144744
Bobby Womack,More Than I Can Stand,6284,0.427,0.567,2,-7.927,1,0.0684,0.457,3.6e-06,0.182,0.494,116.895,spotify:track:5RfXn4dWHvjpQoJAo8n1Of,383080
Four Tops,It's All In The Game,6285,0.559,0.392,4,-12.812,1,0.0265,0.315,0.00173,0.0743,0.809,92.424,spotify:track:2r3oMDiiTwssuXfIHDJ0cq,163960
Tom Jones,Daughter Of Darkness,6287,0.439,0.567,11,-7.559,0,0.03,0.113,0.000119,0.116,0.402,119.882,spotify:track:1FK3v638FHQcDJydhZdmtW,197820
James Brown,Brother Rapp (Part 1),6289,0.75,0.797,3,-4.891,1,0.0425,0.476,0.76,0.107,0.738,138.905,spotify:track:4LQibjAMgQ7kksOIwyjK6U,323813
The Youngbloods,"Darkness, Darkness",6292,0.344,0.388,0,-10.425,1,0.0263,0.734,0.0431,0.057,0.598,97.056,spotify:track:5DfEk8Zn8JkTdYmirq1Blh,228627
The Moody Blues,Question,6293,0.222,0.659,0,-9.942,1,0.0487,0.0169,2.09e-05,0.471,0.322,75.634,spotify:track:4Q27I5G3W14hnYVi45oi2h,344227
Ten Years After,Love Like A Man,6294,0.376,0.526,9,-11.779,1,0.0277,0.0416,0.755,0.603,0.589,95.624,spotify:track:26R4HdOOnj4zYGl8lbYW9j,457667
Smokey Robinson & The Miracles,Darling Dear,6295,0.48,0.53,5,-10.837,1,0.029,0.301,0.000103,0.186,0.872,151.886,spotify:track:2F4g7wn3slLJrDg9SY79gM,196707
The Grass Roots,Baby Hold On,6296,0.662,0.71,10,-10.656,1,0.0289,0.236,0.00367,0.124,0.936,133.651,spotify:track:51ABZgksUv3qpjWqg1rYjP,158507
Blues Image,Ride Captain Ride,6297,0.547,0.655,2,-11.707,1,0.0414,0.136,0.00737,0.116,0.649,125.545,spotify:track:1d9hUvkv64Wmdu671Dydpc,225560
Crabby Appleton,Go Back,6298,0.575,0.934,1,-4.345,1,0.0411,0.0363,0.0,0.0681,0.784,133.59,spotify:track:39vBxUcQ1tZqGJMBnV3Key,185853
Johnny Rivers,Into The Mystic,6299,0.558,0.541,0,-11.644,1,0.0352,0.172,0.025,0.0925,0.892,84.012,spotify:track:3dmjZNQzytt5S1X7K4gEbW,282493
