artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
"Jessie J, Ariana Grande & Nicki Minaj",Bang Bang,23346,0.691,0.867,8,-4.448,1,0.043,0.0367,0.00119,0.361,0.192,150.042,spotify:track:1z3Q0Vv26kdsSc8KshjNWX,224680
Maroon 5,It Was Always You,23347,0.613,0.765,11,-6.582,1,0.0441,0.082,1.25e-06,0.092,0.299,103.951,spotify:track:2PLo8T3kGE9URFvBy3tUdt,239920
Maddie & Tae,Girl In A Country Song,23348,0.59,0.908,8,-3.789,1,0.084,0.285,0.0,0.36,0.874,160.028,spotify:track:1GRiBe0kNCNYpjwCHIyynI,217840
Hilary Duff,Chasing The Sun,23349,0.706,0.882,2,-3.382,1,0.0326,0.2,0.0,0.121,0.591,106.03,spotify:track:0xQ0oEwkMxLcuHEWFc7qwX,162800
Katy Perry,This Is How We Do,23350,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.8,96.0,spotify:track:5vL0yvddknhGj7IrBc6UTj,204285
Bobby Shmurda,Hot Boy,23351,0.859,0.5,9,-7.628,1,0.347,0.042,1.6e-05,0.0616,0.186,83.981,spotify:track:0rFke7eNFHbGuGJUdRgjB2,194561
Rae Sremmurd,No Flex Zone,23352,0.925,0.518,8,-5.831,1,0.106,0.00433,0.0,0.0976,0.241,120.064,spotify:track:2L8cFPItBljPNJgPjTnuIf,231067
Rita Ora,I Will Never Let You Down,23353,0.753,0.801,4,-3.215,1,0.0296,0.403,0.0,0.128,0.794,128.011,spotify:track:2ia7iiEtpiOL2ZVuWxBZGB,203467
Nicki Minaj,Anaconda,23354,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,spotify:track:794F99D5BQHS5ZGRXAs7I5,260240
Jack & Jack,Wild Life,23355,0.774,0.891,10,-4.241,1,0.188,0.252,0.0,0.374,0.612,79.991,spotify:track:5Nh8XViPuGZpPfAdcmcr5t,175885
Eric Church,Cold One,23357,0.591,0.888,6,-5.807,1,0.0601,0.0758,0.00403,0.535,0.771,147.943,spotify:track:1ffMmNQ42w7dIwyCDTKySb,205227
Hozier,Take Me To Church,23362,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,spotify:track:1CS7Sd1u5tWkstBhpssyjP,241693
The Swon Brothers,Later On,23363,0.411,0.903,2,-2.948,1,0.144,0.0544,0.0,0.104,0.614,180.078,spotify:track:7lG4154Md1Kw7BMg56Pt4s,217160
Taylor Swift,Shake It Off,23364,0.648,0.8,7,-5.384,1,0.165,0.0639,0.0,0.334,0.942,160.068,spotify:track:7BNBo9g7x0EK46d44HFkKH,219200
Blake Shelton,Neon Light,23365,0.666,0.78,2,-5.847,1,0.048,0.0189,1.01e-06,0.0635,0.923,154.056,spotify:track:289hx4t6fH2BBe8p6cnXo1,221402
Maroon 5,Animals,23366,0.458,0.738,4,-6.427,0,0.0511,0.00017,0.0,0.656,0.349,189.97,spotify:track:64YjdDRPYBHK3XM7cAtBra,230160
Mr. Probz,Waves,23367,0.829,0.51,5,-9.334,0,0.0369,0.00821,0.00143,0.0829,0.45,119.994,spotify:track:1HFfMOxCAT4GAwaPfCdmUs,208133
Keith Urban,Somewhere In My Car,23372,0.588,0.861,10,-5.531,1,0.0395,0.00546,1.38e-05,0.0797,0.525,118.008,spotify:track:3MFV4DgrAOXz6KURPQxRj9,195973
Jason Aldean,Sweet Little Somethin',23374,0.628,0.87,9,-4.683,1,0.0455,0.0649,4.15e-05,0.349,0.622,119.975,spotify:track:0yLAJvnay8hXAU0exdXSXi,204333
Mary Lambert,Secrets,23376,0.789,0.555,0,-5.9,1,0.041,0.026,0.000135,0.215,0.713,93.229,spotify:track:3V3iy4K6paycRmTyrjQVwi,223405
Big & Rich,Look At You,23379,0.503,0.822,11,-4.941,1,0.0506,0.0681,0.0,0.145,0.714,164.013,spotify:track:6hQNZOmjGuiJuArVQLSKro,223707
Fall Out Boy,Centuries,23380,0.393,0.858,4,-2.868,0,0.0729,0.00359,0.0,0.102,0.56,176.042,spotify:track:04aAxqtGp5pv12UXAg4pkq,228360
Jason Aldean,Two Night Town,23382,0.348,0.408,4,-7.353,1,0.0364,0.658,0.00241,0.348,0.408,143.503,spotify:track:1u6Ni98NiRqeiwe47DpMsA,200013
Nick Jonas,Jealous,23383,0.684,0.71,11,-3.614,0,0.0779,0.0132,0.0,0.444,0.451,93.007,spotify:track:5NQJnRpJHRaupdegphntQT,222187
Train,Angel In Blue Jeans,23384,0.61,0.817,0,-4.775,1,0.0331,0.0151,9.09e-06,0.0998,0.688,115.036,spotify:track:2GxGYGrixbXPFojONbzdo9,205973
Meghan Trainor,Dear Future Husband,23386,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,184227
Jason Aldean,Gonna Know We Were Here,23387,0.447,0.896,9,-5.57,1,0.173,0.0339,0.0,0.882,0.533,173.852,spotify:track:0mMR63GfhjpxT02rIdq5Mz,224067
August Alsina,No Love,23388,0.462,0.615,0,-7.982,0,0.153,0.00543,0.0,0.856,0.344,130.967,spotify:track:7ewfvLrlI0VNht4vEnoTMh,276080
Florida Georgia Line,Sun Daze,23389,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,spotify:track:0El2Zyt68nYySFDG87hZgM,184707
The Script,Superheroes,23390,0.49,0.885,3,-4.121,1,0.0396,0.00218,0.0,0.0741,0.64,166.996,spotify:track:37sINbJZcFdHFAsVNsPq1i,245467
Chris Brown,X,23391,0.555,0.727,11,-5.93,0,0.0833,0.0936,0.0,0.0841,0.31,147.865,spotify:track:5pwcZWC7XdfoPo8FDwPaui,260573
Kendrick Lamar,i,23393,0.654,0.753,11,-7.556,0,0.395,0.303,8.08e-05,0.13,0.371,110.722,spotify:track:3q2v8QaTnHLveAQzR6gvYm,723573
Jason Aldean,Tonight Looks Good On You,23394,0.481,0.75,6,-5.593,0,0.0537,0.219,1.2e-06,0.0958,0.523,169.958,spotify:track:1pm6AoOYO81llP3gwkTAbI,231667
Florida Georgia Line,Anything Goes,23395,0.458,0.976,0,-3.791,1,0.0459,0.00182,0.0,0.193,0.76,154.007,spotify:track:46ZfPS5VpSQVU5gb82hg3K,218867
Rae Sremmurd,No Type,23396,0.891,0.486,6,-7.803,1,0.159,0.0158,3.78e-06,0.0925,0.239,125.01,spotify:track:4scpF6J5uMBvoh6sFB7EL1,200080
Migos,Handsome And Wealthy,23398,0.858,0.665,2,-2.907,1,0.101,0.00348,0.0,0.094,0.237,146.031,spotify:track:61zTSexBvC42Db8jxMHuKx,210557
Scotty McCreery,Feelin' It,23399,0.586,0.759,7,-5.338,1,0.0457,0.1,0.0,0.084,0.687,184.031,spotify:track:0ABHhxQTaluB94ohp2RLSr,198227
Parmalee,Close Your Eyes,23400,0.551,0.863,11,-3.506,1,0.0322,0.0158,0.0,0.0843,0.817,143.952,spotify:track:3Bdqlr7jQLNhITAgcBGQBG,214933
alt-J,Left Hand Free,23401,0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,spotify:track:4iEOVEULZRvmzYSZY2ViKN,173631
One Direction,Steal My Girl,23402,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,spotify:track:2Bs4jQEGMycglOfWPBqrVG,228133
Carrie Underwood,Something In The Water,23403,0.451,0.893,7,-2.721,1,0.0627,0.0243,0.0,0.0813,0.0971,139.763,spotify:track:10RQKVSr4rS0coExTmi4dF,238173
Jason Aldean,Just Gettin' Started,23404,0.507,0.805,9,-4.611,0,0.0867,0.396,1.16e-06,0.106,0.513,167.983,spotify:track:1WtdhlaiUoDTrVNSwaya0L,195480
Florida Georgia Line,Bumpin' The Night,23405,0.456,0.865,1,-4.227,1,0.0316,0.0843,0.000512,0.108,0.363,151.978,spotify:track:5ygp81TQpolYKghQjdYZpD,221080
Lorde,Yellow Flicker Beat,23406,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,spotify:track:0Nf53RDPZEjFrQE4B5n6Vf,232507
Tim McGraw,Shotgun Rider,23409,0.468,0.904,7,-4.574,1,0.0494,0.126,3.89e-06,0.165,0.7,167.998,spotify:track:3LbvNFkqDTrE1liGMmZBDL,235387
Florida Georgia Line,Sippin' On Fire,23411,0.476,0.92,10,-3.223,1,0.0329,0.00485,1.15e-05,0.355,0.694,142.952,spotify:track:0H9Q7Vzu8nYRDBZYKbtU8d,193640
Ed Sheeran,Thinking Out Loud,23412,0.781,0.445,2,-6.061,1,0.0295,0.474,0.0,0.184,0.591,78.998,spotify:track:34gCuhDGsG4bRPIf9bb02f,281560
Avicii,The Days,23413,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,176658
Brad Paisley,Perfect Storm,23415,0.53,0.753,0,-5.551,1,0.0346,0.365,4.19e-05,0.269,0.38,123.979,spotify:track:14UE0L5fL5TL0ohEiAv56X,234840
Fergie,L.A.LOVE (la la),23416,0.509,0.482,7,-6.965,1,0.176,0.0186,0.0,0.238,0.301,101.042,spotify:track:5h2nC1QYVpK0AJra70Ja3p,211512
Yo Gotti,Errrbody,23417,0.875,0.531,2,-6.046,1,0.0585,0.221,0.0,0.0498,0.22,103.965,spotify:track:3ndumr5hw721OmT5opZ5Zl,261133
Taylor Swift,Out Of The Woods,23419,0.553,0.841,7,-6.937,1,0.0397,0.000743,1.07e-05,0.341,0.339,91.999,spotify:track:6YHzSWA80uf3LHYMGoDZlM,235800
Nico & Vinz,In Your Arms,23420,0.431,0.81,7,-6.051,1,0.0958,0.299,0.0,0.249,0.674,110.118,spotify:track:0LH5xRQz5D36FpIkYUFv2e,205800
Bobby Shmurda,Bobby Bitch,23423,0.921,0.525,11,-8.186,1,0.413,0.0136,0.0,0.313,0.794,130.747,spotify:track:6j8lAie0mdUNreql5d5Ejz,160383
The Weeknd,Often,23424,0.572,0.631,7,-9.836,0,0.0476,0.222,0.0,0.135,0.0713,134.078,spotify:track:4PhsKqMdgMEUSstTDAmMpg,249040
Lee Brice,Drinking Class,23425,0.663,0.53,1,-9.763,1,0.0301,0.0886,0.0,0.154,0.269,109.003,spotify:track:4QAXLB2Hkx3n7LbOFxD34h,207347
Gwen Stefani,Baby Don't Lie,23426,0.688,0.551,10,-5.496,0,0.031,0.0125,0.229,0.101,0.264,99.964,spotify:track:5t54WbqXtMwT5yF1nQSuKz,202533
Taylor Swift,Welcome To New York,23427,0.793,0.634,7,-4.807,1,0.0324,0.038,1.76e-06,0.304,0.615,117.023,spotify:track:6qnM0XXPZOINWA778uNqQ9,212600
DeJ Loaf,Try Me,23428,0.56,0.81,0,-8.029,0,0.0872,0.0071,7.93e-06,0.241,0.247,170.044,spotify:track:2CY92qejUrhyPUASawNVRr,217573
Eric Church,Talladega,23431,0.586,0.677,1,-8.343,1,0.0294,0.043,0.0936,0.0884,0.562,144.001,spotify:track:1TKlBK9cSrM5u4CiL4SETS,262280
Meghan Trainor,Lips Are Movin,23432,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,spotify:track:6gj08XDlv9Duc2fPOxUmVD,182667
RaeLynn,God Made Girls,23435,0.488,0.917,3,-2.939,1,0.0291,0.0897,3.25e-06,0.135,0.772,156.053,spotify:track:24tygl4LPQcQgeBe7qzY3n,215013
Taylor Swift,Blank Space,23436,0.752,0.678,5,-5.421,1,0.0646,0.085,1.64e-06,0.13,0.583,96.009,spotify:track:1p80LdxRV74UKvL8gnD7ky,231827
Imagine Dragons,I Bet My Life,23437,0.553,0.657,1,-8.219,1,0.0405,0.335,0.000648,0.228,0.555,107.889,spotify:track:15DrrIod12Tc2IoMaHiwlQ,192707
Taylor Swift,Style,23439,0.598,0.786,2,-5.572,1,0.0382,0.00256,0.00143,0.117,0.456,95.021,spotify:track:4lIxdJw6W3Fg4vUIYCB0S5,231000
OK Go,I Won't Let You Down,23440,0.755,0.915,2,-3.505,1,0.105,0.0257,0.0,0.0351,0.7,113.986,spotify:track:5v2snXqNEVtKxsJy5YBVfV,222440
Ella Henderson,Ghost,23441,0.68,0.84,9,-3.823,1,0.0414,0.0457,8.66e-06,0.143,0.468,104.975,spotify:track:4z7gh3aIZV9arbL9jJSc5J,213213
Taylor Swift,Wildest Dreams,23442,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,spotify:track:59HjlYCeBsxdI0fcm3zglw,220440
Kenny Chesney,Til It's Gone,23444,0.499,0.822,4,-7.122,1,0.049,0.00544,0.000197,0.272,0.499,86.481,spotify:track:1Lh8n5owE0h0hgqWfqtvuD,250533
Selena Gomez,The Heart Wants What It Wants,23445,0.616,0.789,7,-4.874,0,0.0377,0.053,0.0,0.142,0.621,83.066,spotify:track:6wJwkMo278iWVlWl1XQ4WA,227373
One Direction,Ready To Run,23446,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,spotify:track:7GtGeeChOx4NS77bqK8SUx,196053
Shawn Mendes,Something Big,23447,0.695,0.854,7,-3.891,0,0.0431,0.00614,0.0,0.158,0.804,112.008,spotify:track:4eQznxonJdR6NEksFNHMCT,161440
Brett Eldredge,Mean To Me,23448,0.647,0.586,0,-6.883,1,0.0313,0.115,1.69e-06,0.121,0.165,87.994,spotify:track:5FVuERsYqtKKAaWe62NBnv,228907
Darius Rucker,Homegrown Honey,23449,0.657,0.911,1,-5.072,1,0.0496,0.122,0.0,0.0479,0.871,87.978,spotify:track:15WoYaFanAymIZuebfxvOt,204893
WALK THE MOON,Shut Up And Dance,23450,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,199080
One Direction,18,23452,0.681,0.582,6,-7.76,0,0.0313,0.22,0.0,0.119,0.221,124.038,spotify:track:3JjnGLK8IxkNLvo8Lb3KOM,248360
One Direction,Where Do Broken Hearts Go,23453,0.565,0.862,4,-3.715,1,0.0326,0.0014,0.0,0.105,0.647,122.994,spotify:track:6HFywc5eQYRRYHYTatCb5Y,229040
Thomas Rhett,Make Me Wanna,23454,0.545,0.818,9,-6.38,1,0.0541,0.0369,0.0,0.101,0.679,109.019,spotify:track:69DR48pXzSabFUfQfDDJDb,225067
Pentatonix,"Mary, Did You Know?",23456,0.497,0.312,11,-9.088,0,0.0269,0.302,0.0,0.0968,0.177,105.036,spotify:track:4z8sz6E4YyFuEkv5o7IJni,203373
One Direction,Night Changes,23457,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,spotify:track:5O2P9iiztwhomNh8xkR9lJ,226600
Band Aid 30,Do They Know It's Christmas? (2014),23458,0.626,0.541,0,-7.615,1,0.0308,0.352,0.0,0.119,0.255,112.001,spotify:track:03Dpt8Z4Zww4NGJb8503zb,228916
O.T. Genasis,CoCo,23460,0.886,0.628,8,-5.949,1,0.131,0.00215,1.15e-05,0.31,0.178,119.906,spotify:track:2JI71GHwq2LN8mtq3iCLYo,239574
One Direction,Stockholm Syndrome,23462,0.678,0.933,2,-4.959,1,0.14,0.0734,0.0,0.0863,0.336,120.572,spotify:track:6AzCBeiDuUXGXjznBufswB,214720
Beyonce,7/11,23464,0.747,0.705,9,-5.137,0,0.126,0.0128,0.0,0.126,0.56,136.024,spotify:track:02M6vucOvmRfMxTXDUwRXu,213507
Ariana Grande,Santa Tell Me,23465,0.525,0.621,7,-7.364,1,0.116,0.0489,0.0,0.294,0.591,191.9,spotify:track:0lizgQ7Qw35od7CYaoMBZb,204093
OneRepublic,I Lived,23466,0.599,0.854,9,-5.429,1,0.0436,0.0746,0.0,0.278,0.311,119.986,spotify:track:7D49Iig0avHre9RFSUMkd2,234547
Craig Wayne Boyd,I Walk The Line,23467,0.321,0.618,2,-6.24,1,0.0327,0.164,0.0517,0.123,0.36,150.245,spotify:track:7LA65XN3XINyDpn454otUO,187721
Luke Bryan,I See You,23468,0.657,0.821,6,-3.388,1,0.0352,0.0838,0.0,0.0457,0.714,130.002,spotify:track:3Z3D2hnbZnveVhTuOifJyt,185987
Fifth Harmony,Sledgehammer,23469,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,spotify:track:4rUTAkOU7OkVGeQuyQCHhF,230907
Ed Sheeran,Make It Rain,23471,0.618,0.239,8,-8.371,0,0.0274,0.791,0.0,0.1,0.327,96.846,spotify:track:5puU24G3lHVsUXPAWW2ZpV,404480
Matt McAndrew,The Blower's Daughter,23472,0.293,0.325,4,-7.33,1,0.0298,0.526,0.0,0.343,0.175,139.971,spotify:track:5sjlao6k5YWtekBIRjgMbx,199290
Sheppard,Geronimo,23474,0.705,0.78,7,-6.267,1,0.0805,0.456,0.00152,0.115,0.457,142.028,spotify:track:19cL3SOKpwnwoKkII7U3Wh,218228
Randy Houser,Like A Cowboy,23476,0.511,0.687,1,-4.328,1,0.0326,0.254,2.49e-06,0.108,0.172,139.995,spotify:track:2eQQ7YHhROyqSPiMrTOuum,262133
Taylor John Williams,Royals,23477,0.27,0.638,2,-7.873,1,0.0448,0.213,0.0,0.114,0.304,86.539,spotify:track:6Tr3qZW1w76lrUuevHXeJ8,208331
Craig Wayne Boyd,The Old Rugged Cross,23478,0.451,0.484,2,-5.788,1,0.0251,0.551,1.35e-06,0.108,0.434,80.128,spotify:track:7LvPr4Mchf8YC23O6PdWWY,178174
J. Cole,Wet Dreamz,23479,0.517,0.705,6,-8.205,0,0.364,0.0751,0.0,0.128,0.584,175.906,spotify:track:6Ius4TC0L3cN74HT7ENE6e,239320
Sam Smith,Have Yourself A Merry Little Christmas,23480,0.438,0.178,5,-9.402,1,0.0414,0.957,0.0,0.316,0.344,75.248,spotify:track:1Qi2wh8fFgDV7tl4Sj3f2K,170964
J. Cole,No Role Modelz,23482,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,spotify:track:62vpWI1CHwFy7tMIcSStl8,292987
Chris Jamison,When I Was Your Man,23483,0.367,0.443,10,-7.286,1,0.0303,0.807,0.0,0.0796,0.637,72.837,spotify:track:2KxZrZ6vNQpcmPccx9zAyk,185501
Charli XCX,Break The Rules,23484,0.676,0.926,0,-2.244,0,0.0425,0.0305,0.000658,0.0771,0.818,124.019,spotify:track:0A5qqtFMG1qrNQEcjvr1A2,203908
