artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Daddy Yankee,Shaky Shaky,24293,0.899,0.626,6,-4.228,0,0.292,0.076,0.0,0.0631,0.873,88.007,spotify:track:14iwTVrpxlMKfrpkrx6h3U,234320
Travis Scott,Beibs In The Trap,24295,0.743,0.571,7,-6.054,0,0.145,0.24,0.0,0.291,0.495,119.054,spotify:track:0ESJlaM8CE1jRWaNtwSNj8,213863
Bebe Rexha,I Got You,24296,0.606,0.887,9,-4.782,0,0.052,0.0498,3.47e-06,0.0958,0.349,97.972,spotify:track:2jB9QaPJyVdz2Q0Va8rrnU,191787
Brantley Gilbert,The Weekend,24297,0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,spotify:track:48tAdjG4ng2JfECa7OQujk,187760
Ugly God,Water,24298,0.816,0.245,0,-15.617,0,0.414,0.616,0.000813,0.127,0.187,140.04,spotify:track:7EoSDrwBPUBeBEORrpvgko,138936
Ed Sheeran,Shape Of You,24299,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,spotify:track:7qiZfU4dY1lWllzX7mPBI3,233713
Ed Sheeran,Castle On The Hill,24300,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007,spotify:track:6PCUP3dWmTjcTtXY02oFdT,261154
Khalid,Location,24301,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,spotify:track:152lZdxL1OR0ZMW6KquMif,219080
Sam Hunt,Drinkin' Too Much,24302,0.359,0.394,1,-9.971,1,0.0774,0.754,0.0,0.0964,0.132,176.799,spotify:track:228kFdBgjLDmmdygT9Hxxo,232267
Granger Smith,If The Boot Fits,24303,0.528,0.928,3,-5.743,1,0.0456,0.0252,2.88e-06,0.0467,0.885,162.069,spotify:track:1LZNdHSaGjV2S9q8BrZwnh,170093
The Chainsmokers,Paris,24304,0.646,0.644,2,-6.763,1,0.031,0.0243,0.0,0.0888,0.251,99.999,spotify:track:15vzANxN8G9wWfwAJLLMCg,221520
Migos,T-Shirt,24305,0.865,0.687,10,-3.744,0,0.217,0.242,0.0,0.158,0.486,139.023,spotify:track:7KOlJ92bu51cltsD9KU5I7,242407
Halsey,Not Afraid Anymore,24306,0.546,0.734,5,-6.991,0,0.0653,0.00346,4.94e-05,0.136,0.421,132.0,spotify:track:0wH7iJqYQnmUU09YGcQPHo,226787
PARTYNEXTDOOR,Not Nice,24308,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,spotify:track:4STaHtfguDMkWbPEo6Fwcx,202661
Dierks Bentley,Black,24309,0.652,0.654,1,-6.69,1,0.0377,0.252,0.000553,0.117,0.605,120.019,spotify:track:2lFtnEmkIPm2ClN55e2chV,211160
Marian Hill,Down,24310,0.678,0.357,0,-14.712,0,0.128,0.675,0.00569,0.124,0.0661,113.301,spotify:track:5eCkuGPZNl4mISFNPgr3Dd,197773
Luke Bryan,Fast,24311,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953,spotify:track:2gYiCTytrSRtuaHP1Nac6u,206213
Hey Violet,Guys My Age,24312,0.69,0.663,8,-5.248,0,0.0352,0.106,0.0,0.0659,0.285,122.041,spotify:track:0Xm8tw6qikotb8FAOZ2ks7,213695
Lauren Alaina,Road Less Traveled,24313,0.611,0.886,0,-4.673,1,0.0343,0.0551,1.1e-06,0.247,0.27,112.988,spotify:track:4nxgA1nvXvTkmsBY0vJV57,216267
Julia Michaels,Issues,24314,0.728,0.415,8,-6.852,1,0.0639,0.401,0.0,0.0616,0.455,114.145,spotify:track:7vu0JkJh0ldukEYbTVcqd0,176320
Jason Aldean,Any Ol' Barstool,24316,0.536,0.722,4,-4.163,1,0.0284,0.312,0.0,0.117,0.499,143.78,spotify:track:4T5Z4mbTe7kuGqgLpaRtTh,203293
Calum Scott,Dancing On My Own,24317,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,spotify:track:2BOqDYLOJBiMOXShCV1neZ,260285
Sam Hunt,Body Like A Back Road,24319,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938,spotify:track:7mldq42yDuxiUNn08nvzHO,165387
Migos,Call Casting,24322,0.852,0.727,1,-4.851,1,0.267,0.0962,0.0,0.154,0.496,130.014,spotify:track:0jOfl1nZf6sVBTG08Q4brn,232705
Migos,Get Right Witcha,24325,0.95,0.743,10,-5.861,0,0.238,0.0646,1.19e-05,0.103,0.62,136.98,spotify:track:76Y0gxtTxN0FyDCYh5qYQj,257546
Martin Garrix & Dua Lipa,Scared To Be Lonely,24326,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,220883
Nicky Jam,El Amante,24328,0.683,0.691,8,-5.535,1,0.0432,0.243,0.0,0.14,0.732,179.91,spotify:track:3umS4y3uQDkqekNjVpiRUs,219507
Imagine Dragons,Believer,24331,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,spotify:track:0pqnGHJpmpxLKifKRmU6WP,204347
Zac Brown Band,My Old Man,24332,0.639,0.196,4,-11.478,1,0.0267,0.819,3.63e-05,0.0978,0.3,143.907,spotify:track:0pCgobQDYedY2NwByGrlWf,227222
Big Sean,Halfway Off The Balcony,24334,0.525,0.804,8,-6.453,1,0.25,0.329,0.0,0.228,0.143,125.068,spotify:track:4atJ40xfasjdM9ZF3p07BV,230960
Big Sean,Jump Out The Window,24335,0.747,0.704,1,-6.743,1,0.0986,0.136,0.0,0.131,0.494,136.936,spotify:track:1jQsKN68yE94tMYml0wHMd,213693
Big Sean,Owe Me,24336,0.62,0.609,8,-8.831,1,0.145,0.44,0.0,0.115,0.404,142.042,spotify:track:1u0MOgWF1bbylVxpJG2ZjB,271693
Ariana Grande & John Legend,Beauty And The Beast,24337,0.489,0.54,6,-7.046,1,0.0288,0.126,0.0,0.103,0.27,81.4,spotify:track:7wMPhUSe6CZga1vOMpLTJP,227928
Sage The Gemini,Now & Later,24339,0.781,0.57,11,-5.874,0,0.188,0.273,0.0,0.196,0.858,107.059,spotify:track:08WPvDEsHvTFuB9w8tC2OS,193181
Brett Young,In Case You Didn't Know,24340,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986,spotify:track:10M2Ex445zw585Ducldzkw,224853
XXXTENTACION,Look At Me!,24341,0.763,0.726,1,-6.405,1,0.282,0.259,0.0,0.0976,0.349,139.059,spotify:track:7floNISpH8VF4z4459Qo18,126346
Sia,Helium,24347,0.42,0.396,4,-6.678,1,0.0296,0.551,0.0,0.0708,0.132,136.849,spotify:track:4S6fv0puLCsfYjyBTPDb9k,252320
Romeo Santos,Heroe Favorito,24348,0.799,0.655,1,-6.34,1,0.0485,0.659,0.0,0.135,0.82,128.038,spotify:track:6BdAwMv1YorLfkBWlE493X,239824
Kodak Black,Everything 1K,24349,0.517,0.609,1,-6.373,1,0.371,0.153,0.0,0.416,0.162,135.489,spotify:track:6bx1Wi1KZRkynuMTYrOhFb,186593
Ayo & Teo,Rolex,24351,0.804,0.886,1,-2.512,1,0.04,0.0837,0.0,0.266,0.789,144.946,spotify:track:0pSBuHjILhNEo55xK1zrRt,238587
DJ Suede The Remix God,Cash Me Outside (#CashMeOutside),24352,0.981,0.417,11,-10.732,0,0.134,0.0471,0.359,0.103,0.262,122.044,spotify:track:1r6cyaW7yMykwSyxTuwcuM,129384
Kelsea Ballerini,Yeah Boy,24354,0.589,0.809,3,-5.292,1,0.0376,0.231,0.0,0.0719,0.496,88.965,spotify:track:2WaOQWSv0D1tZNxyLvnGAI,194413
Luke Combs,Hurricane,24355,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,222533
Kodak Black,Tunnel Vision,24356,0.497,0.489,11,-7.724,0,0.294,0.0576,9.91e-05,0.122,0.231,171.853,spotify:track:4Q3N4Ct4zCuIHuZ65E3BD4,268187
Ed Sheeran,How Would You Feel (Paean),24357,0.617,0.439,9,-5.63,1,0.0269,0.424,0.0,0.127,0.242,139.979,spotify:track:6PJ8FF6UR8FZXfEvpHkIVN,280533
Lana Del Rey,Love,24358,0.534,0.452,9,-10.732,0,0.0359,0.895,0.00165,0.125,0.175,129.974,spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,218288
Future,Draco,24359,0.804,0.456,8,-7.44,1,0.0468,0.000668,0.0,0.31,0.165,130.014,spotify:track:4GkkxswcdEt1tkSyiRzgnC,225135
Future,Mask Off,24360,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,spotify:track:0VgkVdmE4gld66l8iyGjgx,204600
Future,Rent Money,24362,0.694,0.493,1,-8.581,1,0.373,0.0331,2.04e-06,0.431,0.313,166.457,spotify:track:5W9QCBJ6Em0XWX333YrNhc,265366
The Chainsmokers & Coldplay,Something Just Like This,24363,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,spotify:track:1dNIEtp7AY3oDAKCGg2XkH,247627
Future,Super Trapper,24364,0.816,0.414,1,-7.953,1,0.119,0.423,0.0,0.125,0.197,150.008,spotify:track:4XaW4jIud5YxwV4QRJOb40,230129
Future,Zoom,24365,0.852,0.438,9,-7.673,1,0.426,0.0145,0.0,0.263,0.627,150.945,spotify:track:2IG6Te7JyvrtqhFeOF7le4,278429
Zedd & Alessia Cara,Stay,24366,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04,spotify:track:6uBhi9gBXWjanegOb2Phh0,210091
Russ,Losin Control,24371,0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,spotify:track:4cxMGhkinTocPSVVKWIw0d,237507
Josh Turner,Hometown Girl,24373,0.502,0.792,3,-5.473,0,0.0335,0.304,0.0385,0.143,0.44,155.902,spotify:track:5C6uh95eAL0RBTSGXKQwvk,215080
Lorde,Green Light,24374,0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,spotify:track:6ie2Bw3xLj2JcGowOlcMhb,234653
Ed Sheeran,Perfect,24375,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,spotify:track:0tgVpDi06FyKpA1z0VMD4v,263400
Ed Sheeran,Dive,24376,0.761,0.386,4,-6.158,1,0.0399,0.355,0.0,0.0953,0.526,134.943,spotify:track:51ChrwmUPDJvedPQnIU8Ls,238440
Ed Sheeran,Galway Girl,24377,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943,spotify:track:0afhq8XCExXpqazXczTSve,170827
Ed Sheeran,Happier,24378,0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.236,89.792,spotify:track:2RttW7RAu5nOAfq6YFvApB,207520
Ed Sheeran,New Man,24379,0.78,0.745,7,-3.97,1,0.145,0.0559,0.0,0.0595,0.862,94.026,spotify:track:5HDPtsnyb3maFmPL8LLUTG,189280
Ed Sheeran,Supermarket Flowers,24380,0.589,0.242,6,-10.517,1,0.0442,0.914,0.0,0.0887,0.257,89.749,spotify:track:4VuS959DSpr82t3qBqCrWG,221107
Ed Sheeran,What Do I Know?,24381,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,spotify:track:2pJZ1v8HezrAoZ0Fhzby92,237333
Ed Sheeran,Eraser,24382,0.64,0.812,8,-5.647,0,0.0834,0.086,0.0,0.0509,0.914,86.013,spotify:track:7oolFzHipTMg2nL7shhdz2,227427
Ed Sheeran,Hearts Don't Break Around Here,24383,0.604,0.366,7,-7.881,1,0.0267,0.719,0.0,0.162,0.181,105.177,spotify:track:2dfHh7ECGxfNqZTQno09Vk,248413
Ed Sheeran,Barcelona,24384,0.747,0.76,1,-4.294,1,0.187,0.448,0.0,0.153,0.682,99.975,spotify:track:3Lfiu5sZ4M4B6JaKMBc0FU,191147
"Nicki Minaj, Drake & Lil Wayne",No Frauds,24385,0.867,0.558,1,-6.975,1,0.258,0.0884,4.05e-06,0.541,0.432,139.061,spotify:track:7KcGEssn7BnJdTgildK5y0,272453
Nicki Minaj,Regret In Your Tears,24386,0.77,0.477,0,-10.972,0,0.0802,0.749,0.208,0.166,0.248,106.128,spotify:track:0j8zLbIueSkVqB3Tl6PsjA,229573
Nicki Minaj & Lil Wayne,Changed It,24387,0.807,0.64,11,-8.329,0,0.399,0.628,0.0,0.115,0.649,143.98,spotify:track:63NTlJWNS65JjsE3QJYr20,295653
Lorde,Liability,24389,0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67,spotify:track:6Kkt27YmFyIFrcX3QXFi2o,171728
6LACK,Prblms,24390,0.417,0.58,9,-4.574,1,0.207,0.0307,1.45e-06,0.179,0.139,68.58,spotify:track:4AtZRwSR8BOTTQg5ihSggt,246773
Drake,Passionfruit,24391,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,spotify:track:5mCPDVBb16L4XQwDdbRUpz,298941
Drake,Free Smoke,24393,0.736,0.491,10,-6.892,0,0.439,0.0681,0.0,0.571,0.203,141.979,spotify:track:05KOgYg8PGeJyyWBPi5ja8,218674
Drake,Gyalchester,24394,0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018,spotify:track:6UjfByV1lDLW0SOVQA4NAi,189230
Drake,Teenage Fever,24395,0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,spotify:track:6n3HGiq4v35D6eFOSwqYuo,219692
Drake,Blem,24397,0.726,0.535,7,-7.804,0,0.0476,0.0533,1.38e-05,0.0984,0.375,98.067,spotify:track:2XlHu0HcujBCkWMdIAvrqt,216558
Drake,Jorja Interlude,24401,0.735,0.373,11,-10.478,1,0.104,0.762,0.00202,0.288,0.237,123.081,spotify:track:13e6f8t7RKXuxZ0JdaaJRG,107673
Drake,Madiba Riddim,24403,0.839,0.521,7,-10.45,1,0.166,0.245,0.00545,0.607,0.33,105.992,spotify:track:76gUmNLXGQVOsGhfcshkFP,205163
Drake,Do Not Disturb,24405,0.618,0.693,7,-5.943,0,0.45,0.246,0.0,0.112,0.454,170.982,spotify:track:2KvHC9z14GSl4YpkNMX384,283551
Drake,Nothings Into Somethings,24406,0.766,0.234,11,-7.544,0,0.159,0.332,0.00156,0.358,0.256,96.882,spotify:track:6MbH1QiphMCPTqVEVC7UYi,153725
Drake,Lose You,24408,0.526,0.583,4,-9.172,1,0.376,0.699,0.0,0.372,0.378,89.837,spotify:track:2Na0z2gfN67Rzf0vp74Wi3,305374
Drake,Skepta Interlude,24410,0.745,0.822,7,-6.354,1,0.252,0.0103,4.2e-06,0.155,0.415,86.733,spotify:track:2dfqS3MRtbLZSZA1IL8xY5,143214
Kendrick Lamar,Humble.,24419,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,177000
Logic,Everybody,24421,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005,spotify:track:7cGFbx7MP0H23iHZTZpqMM,162347
Lady Antebellum,You Look Good,24422,0.656,0.917,0,-4.652,1,0.0495,0.045,0.000732,0.0878,0.961,152.067,spotify:track:1dFLowBW25EaL2OC7eKEa2,181000
Miranda Lambert,Tin Man,24423,0.425,0.372,0,-10.92,1,0.03,0.861,0.0148,0.0733,0.292,79.456,spotify:track:4ckQIgBy1gVeevf7UAereE,259280
Tee Grizzley,First Day Out,24424,0.587,0.711,1,-6.33,1,0.42,0.171,0.0,0.125,0.381,98.008,spotify:track:3muBQDekYAg7jm6hDu6R0Z,254694
The Chainsmokers,The One,24425,0.76,0.303,2,-11.362,1,0.0284,0.238,8.09e-06,0.294,0.15,99.991,spotify:track:0wfbD5rAksdXUzRvMfM3x5,177573
Harry Styles,Sign Of The Times,24431,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,spotify:track:5Ohxk2dO5COHF1krpoPigN,340707
Halsey,Now Or Never,24432,0.67,0.585,6,-4.861,0,0.0354,0.107,1.11e-06,0.131,0.447,110.03,spotify:track:7i2DJ88J7jQ8K7zqFX2fW8,214802
Flo Rida & 99 Percent,Cake,24435,0.685,0.947,2,-2.646,1,0.055,0.034,3.67e-06,0.302,0.545,110.024,spotify:track:6BOdGGWjwA31cohADkD5LV,170182
Kenny Chesney,Bar At The End Of The World,24436,0.529,0.8,2,-3.726,1,0.031,0.00541,0.0,0.104,0.687,100.035,spotify:track:2flWhcGYxQHhb1EeeU2dOL,207307
AJR,Weak,24437,0.67,0.643,5,-4.553,1,0.0465,0.118,0.0,0.192,0.703,123.979,spotify:track:5DZwnLxHjWTZaz9jOpRhxb,201159
Darius Rucker,If I Told You,24438,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029,spotify:track:4Az17HfqonKSWNsaLgTBeK,212320
Cole Swindell,Flatliner,24439,0.555,0.896,0,-3.295,1,0.0388,0.00434,0.0,0.145,0.578,114.995,spotify:track:0WyFpxYlBCgH1gMXd26OOr,177067
Kendrick Lamar,DNA.,24440,0.638,0.523,1,-6.664,1,0.357,0.00454,0.0,0.0842,0.422,139.913,spotify:track:6HZILIRieu8S0iqY8kIKhj,185947
Kendrick Lamar,Element.,24442,0.748,0.705,4,-4.547,0,0.485,0.204,0.0,0.246,0.483,189.891,spotify:track:1EaKU4dMbesXXd3BrLCtYG,208733
Kendrick Lamar,Yah.,24444,0.67,0.7,1,-7.893,1,0.196,0.576,5.34e-06,0.226,0.648,69.986,spotify:track:4BHSjbYylfOH5WAGusDyni,160293
Kendrick Lamar,Feel.,24446,0.746,0.798,0,-8.382,1,0.349,0.137,0.0,0.139,0.553,109.968,spotify:track:2LTlO3NuNVN70lp2ZbVswF,214827
Kendrick Lamar,Pride.,24447,0.665,0.535,4,-7.056,0,0.0572,0.0786,1.68e-05,0.154,0.37,138.842,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,275253
Lady Gaga,The Cure,24448,0.696,0.506,8,-4.863,1,0.0325,0.0799,0.0,0.0893,0.516,100.003,spotify:track:6jjvZOP8uZXQb8SV01hPh2,211364
Kendrick Lamar,Lust.,24449,0.678,0.562,3,-9.197,0,0.508,0.193,0.0,0.104,0.566,94.241,spotify:track:06FCvd7rrRcF3DdvWH5Isp,307880
Kendrick Lamar,Fear.,24450,0.588,0.479,1,-7.039,1,0.281,0.604,7.2e-06,0.527,0.434,150.414,spotify:track:23luOrEVHMfoX0AhfbQuS6,460573
Kendrick Lamar,Blood.,24451,0.357,0.238,8,-16.78,0,0.265,0.142,0.0859,0.55,0.494,156.907,spotify:track:1n4jwRVXdkK2U34nBDUKKT,118067
Kendrick Lamar,God.,24452,0.706,0.557,0,-5.8,1,0.0813,0.0347,0.0,0.276,0.205,132.98,spotify:track:5p3NP9mQblDsVJLdfNZJ3I,248827
Kendrick Lamar,Duckworth.,24453,0.552,0.731,7,-6.873,1,0.615,0.0536,0.0,0.258,0.632,174.516,spotify:track:0y9uTzK9cNKSAEHnpeRG8C,248613
G-Eazy & Kehlani,Good Life,24454,0.565,0.771,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,spotify:track:1Eck97uRMlprKOOJN9oO1E,225526
Chris Stapleton,Broken Halos,24457,0.613,0.564,8,-7.085,1,0.0251,0.134,1.65e-06,0.0585,0.538,78.388,spotify:track:06gD2ZtK3Dzc1BYqWExQJJ,180907
Lord Huron,The Night We Met,24458,0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,spotify:track:0QZ5yyl6B6utIWkxeBDxQN,208212
Shawn Mendes,There's Nothing Holdin' Me Back,24459,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,spotify:track:7JJmb5XwzOO8jgpou264Ml,199440
Charlie Puth,Attention,24461,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,spotify:track:5cF0dROlMOK5uNZtivgu50,208787
blackbear,Do Re Mi,24462,0.745,0.593,8,-6.35,1,0.0526,0.00522,5.25e-06,0.123,0.17,111.002,spotify:track:3Q3myFA7q4Op95DOpHplaY,212027
Paramore,Hard Times,24463,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,182693
Dylan Scott,My Girl,24464,0.652,0.719,1,-7.251,1,0.033,0.0353,0.0,0.108,0.24,94.969,spotify:track:3izNaTiYdotdPL0Bs76JqO,197640
Kygo & Ellie Goulding,First Time,24467,0.633,0.592,0,-7.245,0,0.112,0.197,0.0,0.099,0.679,90.066,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,193511
Imagine Dragons,Thunder,24468,0.605,0.822,0,-4.833,1,0.0438,0.00671,0.134,0.147,0.288,167.997,spotify:track:1zB4vmk8tFRmM9UULNzbLB,187147
Chris Brown,Privacy,24470,0.741,0.58,0,-7.741,1,0.378,0.153,0.0,0.109,0.428,97.092,spotify:track:5kyd6oKvKmj6mWCaAaHoN4,220964
Niall Horan,Slow Hands,24471,0.735,0.425,0,-6.648,1,0.0464,0.011,0.0,0.055,0.848,85.896,spotify:track:2cOUlop2ZakjOKe4WinesN,188174
Playboi Carti,Magnolia,24472,0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,181812
Harry Styles,Sweet Creature,24473,0.427,0.262,7,-8.541,1,0.0276,0.746,0.0,0.068,0.228,104.085,spotify:track:5kRPPEWFJIMox5qIkQkiz5,224867
Miley Cyrus,Malibu,24475,0.573,0.781,8,-6.406,1,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,spotify:track:1UZOjK1BwmwWU14Erba9CZ,231907
Blake Shelton,Every Time I Hear That Song,24476,0.523,0.725,2,-5.448,1,0.0339,0.0558,6.96e-06,0.0937,0.528,155.855,spotify:track:0c4ICGb0jvszKj3KPR59JU,214800
Chris Stapleton,Either Way,24477,0.655,0.0645,4,-14.765,1,0.0429,0.854,1.11e-05,0.107,0.278,129.399,spotify:track:6Wo5YxkdXgwzKQZbDg2r17,248053
Midland,Drinkin' Problem,24478,0.622,0.763,9,-6.4,1,0.0263,0.055,8.91e-06,0.313,0.621,102.0,spotify:track:1vBpwxsLVwaR4evBIaFmqD,220800
Selena Gomez,Bad Liar,24480,0.965,0.414,1,-6.408,1,0.0713,0.189,0.0,0.0767,0.728,121.032,spotify:track:2fZQIJew3nkNe99s2PKzul,214648
Imagine Dragons,Whatever It Takes,24481,0.672,0.655,10,-5.021,0,0.0311,0.0362,0.0,0.117,0.556,134.945,spotify:track:6Qn5zhYkTa37e91HC1D7lb,201240
Maluma,Felices Los 4,24482,0.766,0.756,5,-5.861,1,0.132,0.213,0.0,0.349,0.716,94.027,spotify:track:1RouRzlg8OKFeqc6LvdxmB,230000
Lauren Duski,Ghost In This House,24484,0.368,0.478,8,-4.978,1,0.0306,0.321,0.0,0.121,0.325,167.526,spotify:track:6cl1vl6OU6RLr1C56wOn21,212758
Shakira,Me Enamore,24485,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,spotify:track:4qknM1pQz53QOyfDVTjcM9,226893
Lauren Duski,Deja Vu,24487,0.433,0.337,2,-6.386,1,0.0383,0.691,0.0,0.0873,0.243,71.569,spotify:track:4xTNksNuXORn62bGXsGZXd,187824
Camila Cabello,Crying In The Club,24489,0.334,0.617,6,-5.834,0,0.383,0.334,0.0,0.163,0.603,85.227,spotify:track:1SJtlNRJDeYHioymcvsqev,216391
Chris Blue,Money On You,24490,0.629,0.723,0,-5.988,1,0.0433,0.0207,0.0,0.188,0.514,101.016,spotify:track:35ap6ekPdkGkiUkWfWhZB4,194663
Rascal Flatts,Yours If You Want It,24491,0.554,0.903,8,-3.152,1,0.0515,0.0103,0.0,0.107,0.419,112.998,spotify:track:4D4xJ4LyDXBWIf9thFSMAJ,206827
Hailee Steinfeld,Most Girls,24492,0.756,0.572,9,-7.019,1,0.0763,0.0478,0.0,0.0853,0.417,102.986,spotify:track:10GJQkjRJcZhGTLagFOC62,204400
Lauren Duski,The Dance,24493,0.465,0.446,2,-5.515,1,0.0278,0.208,0.0,0.138,0.193,132.022,spotify:track:1HQtmjBwA4257dxNTvG5Rt,210732
Lee Brice,Boy,24494,0.498,0.408,6,-7.946,1,0.0331,0.644,0.0,0.0993,0.383,78.942,spotify:track:7A8OfzqXBHYGk61FZTHoeo,198973
Bryson Tiller,Somethin Tells Me,24495,0.735,0.588,5,-7.197,0,0.226,0.0356,0.0,0.107,0.435,90.002,spotify:track:3Jrs7cC2OJNlNSy9VnDOMZ,194267
Bryson Tiller,Self-Made,24496,0.932,0.702,7,-3.459,0,0.0904,0.00304,1.86e-05,0.267,0.533,143.001,spotify:track:2rUwQj4SWaP2anuGDtNpYR,167853
