artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Razzy,I Hate Hate,8403,0.664,0.637,7,-7.421,1,0.0593,0.552,0.0,0.289,0.88,113.0,spotify:track:5aUJaAQBQc0MprdG9VzgOj,198377
Wet Willie,Keep On Smilin',8405,0.617,0.396,7,-15.925,1,0.043,0.0933,0.000379,0.0531,0.869,102.848,spotify:track:6sHrxsewgTMPs2Di4x636C,237333
KISS,Kissin' Time,8406,0.489,0.841,6,-6.981,1,0.0723,0.036,9.12e-05,0.0995,0.926,122.93,spotify:track:5JifVj0BnV1Uwk57mAqgq1,232573
Natural Four,Love That Really Counts,8407,0.602,0.413,8,-15.782,1,0.037,0.157,0.0,0.0829,0.645,92.557,spotify:track:18FBVLTfreprD3Lz9YF6V0,263160
Smokey Robinson,It's Her Turn To Live,8408,0.792,0.663,5,-10.41,1,0.05,0.303,1.66e-06,0.316,0.965,104.836,spotify:track:2LGoZeAXCGO9cgg9pZeHEU,197413
ABBA,Waterloo,8409,0.409,0.946,2,-2.878,1,0.0551,0.235,3.45e-05,0.353,0.707,147.094,spotify:track:795DEEu089bHcpKZQqQh5u,165800
David Bowie,Rebel Rebel,8411,0.635,0.686,9,-15.648,1,0.053,0.209,0.0176,0.282,0.464,125.988,spotify:track:2EC9IJj7g0mN1Q5VrZkiYY,274747
John Denver,ANNIE's SONG,8412,0.304,0.305,2,-10.879,1,0.0298,0.871,0.00368,0.367,0.464,146.066,spotify:track:4J0DbyODwZJcmIAiTSJfMF,180693
David Essex,Lamplight,8413,0.729,0.447,1,-9.911,0,0.0412,0.233,1.39e-06,0.083,0.507,79.831,spotify:track:7q3ZKf8iXMqeSn6PImmxuQ,175413
Tavares,Too Late,8414,0.783,0.835,4,-5.676,0,0.0331,0.177,0.0,0.696,0.884,115.592,spotify:track:3O1oRPsdtzfuhuxlh8OBx2,263227
George McCrae,Rock Your Baby,8415,0.594,0.906,1,-5.536,1,0.0594,0.169,0.00122,0.0778,0.892,104.411,spotify:track:16KwF7IrKHTVTitUKH58g3,200053
Dave Loggins,Please Come To Boston,8416,0.563,0.418,4,-8.503,1,0.0287,0.374,0.0,0.102,0.347,133.493,spotify:track:1pfSKTDigM2xnWG2Y0AquA,246080
Elvis Presley,If You Talk In Your Sleep,8417,0.614,0.535,2,-13.257,0,0.0328,0.406,9.93e-05,0.115,0.82,155.6,spotify:track:3FyYXJlsGz4OqnqyfFLe2u,148187
Jim Croce,Workin' At The Car Wash Blues,8418,0.749,0.729,7,-10.951,1,0.0344,0.371,0.0,0.0639,0.975,133.201,spotify:track:2ZKwTrwuVWTkQ9FE1ib7gD,154027
War,Ballero,8419,0.746,0.712,9,-11.675,1,0.0326,0.45,0.665,0.359,0.725,122.596,spotify:track:5iEkTQq8fl2FWmwOv6wD7E,203427
B.B. King,Who Are You,8420,0.839,0.431,8,-15.631,1,0.0377,0.327,0.0193,0.0753,0.855,103.926,spotify:track:5knDBY73wojaUs7PfL9wX8,236640
Mickey Gilley,Room Full Of Roses,8421,0.59,0.36,0,-11.716,1,0.0288,0.707,0.122,0.204,0.44,105.825,spotify:track:2OyOFtPKYtHHUxFSjR8v0x,167893
Terry Jacks,If You Go Away,8422,0.33,0.393,0,-8.903,0,0.0358,0.142,7.1e-05,0.124,0.281,156.641,spotify:track:1YXhgrIHdiTOCCu6EspUyf,152147
Mott The Hoople,The Golden Age Of Rock 'n' Roll,8423,0.516,0.842,6,-8.062,1,0.0366,0.0304,0.0,0.0722,0.718,138.245,spotify:track:2M9aZcP4xcDiEvEChmHTsx,204093
Millie Jackson,How Do You Feel The Morning After,8425,0.423,0.486,8,-8.811,1,0.0822,0.259,1.38e-06,0.499,0.511,145.268,spotify:track:58Dt4IJRAyZDq4mlL6slpf,180600
Rufus Featuring Chaka Khan,Tell Me Something Good,8427,0.724,0.404,1,-9.186,1,0.231,0.657,0.0,0.116,0.794,73.983,spotify:track:0AECVMjxepWdsjDb49JFRd,280040
Tom T. Hall,That Song Is Driving Me Crazy,8428,0.637,0.517,7,-14.2,1,0.0824,0.673,0.0,0.802,0.846,82.058,spotify:track:76ryb44PH3HhWICNGFw8h4,188667
Blue Swede,Silly Milly,8429,0.67,0.699,10,-5.727,1,0.0461,0.101,0.000175,0.324,0.862,123.484,spotify:track:6uoAhuZPYIlqTUtR5NMuVA,175280
Helen Reddy,You And Me Against The World,8430,0.384,0.283,9,-15.493,1,0.0288,0.544,1.09e-06,0.154,0.259,78.568,spotify:track:26WupilYCvGn1OEX2CqKjN,191707
Lamont Dozier,Fish Ain't Bitin',8431,0.435,0.685,4,-10.331,1,0.135,0.158,4.11e-05,0.0499,0.9,165.858,spotify:track:0yk2EFU25dtsa4owrgdXFy,261529
The Chi-lites,There Will Never Be Any Peace (Until God Is Seated At The Conference Table),8433,0.521,0.609,2,-9.554,0,0.0307,0.633,1.13e-06,0.217,0.696,79.815,spotify:track:6WHiKCwFYBStp7Bjue8Zvs,314627
Paper Lace,The Night Chicago Died,8435,0.767,0.45,0,-12.352,1,0.0824,0.347,0.0,0.113,0.809,106.847,spotify:track:4f4RRYN3R7glPElFjeoUnC,203333
Fancy,Wild Thing,8436,0.779,0.598,11,-14.219,0,0.174,0.112,0.535,0.0565,0.311,104.035,spotify:track:2xFv9Znfm7KeEQbC8ZBxNI,177440
Roberta Flack,Feel Like Makin' Love,8438,0.681,0.264,8,-21.861,1,0.0309,0.833,0.441,0.103,0.692,93.809,spotify:track:7gkboYtvhuXNS4EUwmFPcw,175400
James Brown,My Thang,8439,0.523,0.743,1,-10.76,1,0.24,0.0437,0.0,0.322,0.648,202.607,spotify:track:4inILczGN25SEhyqS6qhJ2,259760
Andy Kim,Rock Me Gently,8440,0.719,0.703,0,-8.306,1,0.0545,0.231,9e-05,0.129,0.776,123.173,spotify:track:2qh2VGAOYFXLsMbdATRf6w,208333
Joe Cocker,Put Out The Light,8441,0.485,0.836,5,-5.955,0,0.0385,0.208,7.06e-05,0.125,0.652,99.964,spotify:track:7iwHpSGNA5JqR0Hq6oGmQx,249760
Chicago,Call On Me,8442,0.596,0.796,11,-8.339,0,0.0644,0.156,0.000542,0.0881,0.886,130.316,spotify:track:5BCPL5mWm6UqI4atl18kVm,242653
Curtis Mayfield,Kung Fu,8444,0.887,0.501,1,-9.802,0,0.0461,0.338,0.0601,0.0795,0.965,115.734,spotify:track:0WNXlCwsn9npUGGG45B2XA,372827
Andy & David Williams,What's Your Name,8445,0.562,0.66,3,-7.547,1,0.0327,0.499,0.0,0.248,0.83,115.183,spotify:track:1XZcXocN74Psgx2BXEl1I2,149267
Johnny Bristol,Hang On In There Baby,8446,0.593,0.855,7,-8.421,1,0.0775,0.336,2.1e-05,0.126,0.648,96.183,spotify:track:4RYNJVKgNpwSZguajVfsef,233720
"Billy ""Crash"" Craddock",Rub It In,8447,0.759,0.543,7,-11.189,1,0.0321,0.404,1.25e-05,0.141,0.977,115.671,spotify:track:6q014fQ3SqLy180KPuCTG1,146800
Three Dog Night,Sure As I'm Sittin' Here,8448,0.55,0.659,2,-13.462,1,0.0513,0.0437,0.00835,0.0504,0.926,135.618,spotify:track:6cMXHIyXhkcmKAbbmjjPcQ,185693
C.W. McCall,Old Home Filler-up An' Keep On-a-truckin' Cafe,8450,0.583,0.603,6,-15.53,1,0.299,0.832,0.000182,0.0645,0.64,109.757,spotify:track:0Ysu3fUYaau0DBDzqpD90U,177133
Donna Fargo,You Can't Be A Beacon (if Your Light Don't Shine),8451,0.538,0.759,6,-10.199,1,0.0652,0.249,0.0,0.155,0.681,107.766,spotify:track:616rjFaT9LTidt5lYGSVA8,187760
Billy Joel,Worse Comes To Worst,8452,0.79,0.758,0,-6.945,1,0.0393,0.453,7.56e-06,0.0285,0.961,131.72,spotify:track:2kuN6PdF38xYGnggg3t9lx,195693
"Blood, Sweat & Tears",Tell Me That I'm Wrong,8453,0.522,0.799,5,-9.656,1,0.116,0.0437,2.75e-06,0.375,0.444,129.376,spotify:track:5CHRBQcPsSmPRAqfMy4pAL,148147
Albert Hammond,Air Disaster,8454,0.478,0.499,7,-10.511,0,0.0376,0.355,0.0,0.141,0.349,99.516,spotify:track:4Kcn3bOKxqVpSka7XMhSHN,218867
The Main Ingredient,Happiness Is Just Around The Bend,8455,0.696,0.644,1,-8.056,1,0.0495,0.348,0.0072,0.201,0.839,124.603,spotify:track:6KNzZgv1btzFLgsEq55eLb,379853
Gladys Knight And The Pips,Between Her Goodbye And My Hello,8456,0.513,0.51,2,-14.115,1,0.0399,0.54,1.17e-06,0.0816,0.607,128.256,spotify:track:0yYrNjzFfaULcONtnfS4ZB,232547
Jim Stafford,Wildwood Weed,8458,0.682,0.425,7,-13.178,1,0.0366,0.732,2.71e-06,0.128,0.681,90.056,spotify:track:2XqB7lzRMX6EFWY8HD4nZl,160840
Tyrone Davis,What Goes Up (Must Come Down),8459,0.684,0.703,4,-7.213,0,0.0512,0.0904,0.0,0.146,0.729,110.546,spotify:track:3ZoIJGI84b6A0OOa9qq6E6,217160
"Ecstasy, Passion & Pain",Good Things Don't Last Forever,8462,0.705,0.681,5,-8.734,0,0.0829,0.0299,2.49e-05,0.0588,0.647,119.89,spotify:track:5WvvV1Fe7sTrBUYSe2EoGj,220000
The Dells,I Wish It Was Me You Loved,8463,0.517,0.356,2,-13.827,1,0.0424,0.229,8.12e-06,0.56,0.564,118.078,spotify:track:1qmvkMyrKabcgBUgqntwUv,230627
Sly & The Family Stone,Time For Livin',8465,0.57,0.623,9,-10.593,0,0.0363,0.203,0.0,0.0833,0.809,175.002,spotify:track:1oQjAXbu9xARHLpKH73N1p,197173
Grand Funk,Shinin' On,8466,0.505,0.943,7,-4.88,1,0.0737,0.142,0.0166,0.0788,0.64,94.534,spotify:track:2ROp8q9d5biA6CycStYfKH,356173
Billy Preston,Nothing From Nothing,8467,0.808,0.83,9,-3.995,0,0.0283,0.613,0.0112,0.198,0.909,102.8,spotify:track:72PoJMDfdaw9gGECgA9kTZ,156200
Don Covay,It's Better To Have (and Don't Need),8468,0.736,0.673,2,-12.235,1,0.103,0.164,7.95e-06,0.222,0.831,130.772,spotify:track:5pfrAvtQr4VbfPXHIF8grV,190693
Eric Clapton,I Shot The Sheriff,8469,0.73,0.639,7,-11.025,0,0.0524,0.0853,0.00221,0.102,0.658,94.395,spotify:track:0UOxp1BpnD8uPQMKU4wKjz,263747
"Earth, Wind & Fire",Kalimba Story,8470,0.704,0.627,9,-11.073,0,0.0331,0.0542,0.0153,0.0846,0.851,107.543,spotify:track:1s52byVjQbhfNgnQSviZVa,242200
Betty Wright,Secretary,8471,0.82,0.529,2,-10.43,0,0.0302,0.118,9.85e-05,0.0512,0.969,108.609,spotify:track:1n7WmfoozVGuudTIecGZbW,173973
Neil Young,Walk On,8473,0.415,0.463,9,-9.339,1,0.0355,0.657,1.57e-06,0.159,0.665,171.608,spotify:track:1MF5iQOhiz11mhehiqjPMN,162120
Rick Springfield,American Girls,8474,0.617,0.927,11,-5.495,1,0.0676,0.157,0.000131,0.333,0.781,102.125,spotify:track:4FhVHJRWSVOMkns42VLdTT,158333
Lena Zavaroni,Ma! (He's Making Eyes At Me),8476,0.541,0.481,8,-13.849,1,0.04,0.769,0.0385,0.235,0.771,127.866,spotify:track:1xdJgNAPrUWs7EzuuUvSZp,145033
The Guess Who,Clap For The Wolfman,8477,0.462,0.693,4,-11.758,1,0.0555,0.377,2.98e-06,0.575,0.851,180.671,spotify:track:6YLWRvxvC4VbFTuNRHeaDU,256173
Edgar Winter,River's Risin',8478,0.322,0.785,9,-9.606,1,0.0354,0.000374,2.02e-06,0.121,0.863,154.738,spotify:track:06FJglEOnaW4otNXcGrQhd,199067
First Class,Beach Baby,8479,0.4,0.73,7,-9.633,1,0.054,0.000968,0.0179,0.0612,0.442,134.602,spotify:track:3gOsZGaMej7EMVy6VBjxHM,293453
Lobo,Rings,8480,0.418,0.645,0,-10.341,1,0.0265,0.0298,0.00202,0.152,0.669,87.267,spotify:track:4T51y1y6tanHTx0b7i3Gbh,211067
The Rubettes,Sugar Baby Love,8481,0.424,0.768,0,-9.04,1,0.045,0.000303,0.0181,0.363,0.791,129.694,spotify:track:7H1Sowczuu33E32RWmuoar,209893
The Stylistics,Let's Put It All Together,8485,0.499,0.41,0,-9.29,1,0.0287,0.697,0.0,0.0854,0.513,132.397,spotify:track:5qSrq6NjCgsJOpuMCkg3Lq,177227
Joni Mitchell,Free Man In Paris,8486,0.59,0.62,2,-7.665,1,0.0363,0.558,0.0,0.0691,0.661,81.429,spotify:track:2by5mqpQ1ZP2G5FOIccMnu,183120
Bloodstone,That's Not How It Goes,8487,0.578,0.697,5,-8.21,1,0.0303,0.0155,3.46e-05,0.122,0.909,104.669,spotify:track:4wfVxaLGr8ansjw596oGUk,178907
Bo Donaldson And The Heywoods,Who Do You Think You Are,8488,0.623,0.82,2,-6.005,0,0.0284,0.277,0.0,0.0601,0.87,131.022,spotify:track:0at1kbmRSwbs8amu1bbnPF,201200
Ray Stevens,Moonlight Special,8489,0.399,0.619,0,-15.493,1,0.125,0.66,9.45e-05,0.358,0.462,74.836,spotify:track:1fYMmVL7Qnquk6MiEQOMxe,317133
Lynyrd Skynyrd,Sweet Home Alabama,8490,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798,spotify:track:7e89621JPkKaeDSTQ3avtg,283800
Bob Seger,Get Out Of Denver,8491,0.25,0.991,2,-3.36,1,0.507,0.0389,4.11e-05,0.909,0.368,158.917,spotify:track:0e9YaZqnRi3QYSMUIdcarE,320240
The Doobie Brothers,Eyes Of Silver,8492,0.672,0.741,9,-8.577,1,0.0431,0.0927,1.98e-06,0.103,0.864,112.549,spotify:track:3qnLoEFZ43o4GH5QVKSvM1,178333
The Isley Brothers,Live It Up Part 1,8493,0.699,0.564,7,-10.783,0,0.107,0.0246,0.000175,0.501,0.967,127.43,spotify:track:6qdBl43sWWbDWhZyVY5ylH,186600
Dick Feller,Makin' The Best Of A Bad Situation,8494,0.674,0.477,10,-7.088,1,0.0803,0.728,0.0,0.161,0.815,128.194,spotify:track:51ece5ZWM4OoNyi2BFoPZN,170600
Stevie Wonder,You Haven't Done Nothin,8496,0.749,0.641,10,-10.06,0,0.0356,0.296,0.000104,0.501,0.841,101.467,spotify:track:1inwt0v9a4ib9yS6Y4KsdM,202707
The Rolling Stones,It's Only Rock 'N Roll (But I Like It),8497,0.616,0.957,9,-3.966,1,0.0508,0.501,0.0115,0.318,0.778,128.517,spotify:track:668YgsnvdNBHfRscNIBS31,307440
Charlie Rich,I Love My Friend,8499,0.437,0.299,5,-11.049,1,0.0271,0.576,0.00132,0.104,0.136,73.236,spotify:track:3CbbaMj8BRNRGnqeOySSDk,145560
Frank Sinatra,You Turned My World Around,8500,0.376,0.282,9,-14.127,1,0.0326,0.891,0.00103,0.0891,0.308,73.676,spotify:track:5AxsGI6IK02yTmGoEloKnM,167000
Tanya Tucker,The Man That Turned My Mama On,8501,0.631,0.742,0,-7.243,1,0.108,0.627,0.0,0.0984,0.67,90.408,spotify:track:7MLwJApVQ7DJkuslbcK7d9,174093
Cat Stevens,Another Saturday Night,8502,0.754,0.862,5,-7.109,1,0.117,0.642,1.44e-05,0.0571,0.965,139.991,spotify:track:3ekij6XVw1F5dFX9oLvNU0,150360
Eddie Kendricks,Tell Her Love Has Felt The Need,8503,0.485,0.491,0,-11.675,0,0.0351,0.55,0.000499,0.113,0.623,142.857,spotify:track:2IoP69pwUhyOtCACHEbhko,265613
Bob Dylan/The Band,Most Likely You Go Your Way (And I'll Go Mine),8504,0.598,0.885,7,-6.904,1,0.035,0.579,0.0,0.348,0.96,111.89,spotify:track:2SbnSPLltgmScvZVI0OcRF,207293
Margie Joseph,My Love,8505,0.275,0.242,7,-13.684,1,0.032,0.207,0.000192,0.91,0.0747,111.8,spotify:track:4ArzExKvPh8OBovHsvJU8P,223453
Cher,I Saw A Man And He Danced With His Wife,8506,0.284,0.261,2,-13.842,1,0.032,0.526,0.0,0.214,0.223,89.486,spotify:track:4EtzSsSdIyOU2nJSyzmHvs,194267
Clarence Reid,Funky Party,8508,0.668,0.831,9,-6.026,0,0.0818,0.106,0.0108,0.0809,0.704,119.101,spotify:track:1PlhGfkT2GB7rx2zHmXPHb,209816
Olivia Newton-John,I Honestly Love You,8510,0.637,0.329,10,-11.362,1,0.0272,0.613,2.36e-06,0.14,0.152,112.075,spotify:track:2kCIwSz0JoYQPrT4Ykr1MZ,246147
Four Tops,Midnight Flower,8512,0.663,0.809,10,-6.876,0,0.0505,0.057,1.62e-05,0.0916,0.936,139.213,spotify:track:101xhcf6tvqKjbXjPWnUX5,250093
The Tymes,You Little Trustmaker,8513,0.753,0.87,7,-10.007,0,0.0528,0.142,0.0,0.101,0.925,127.23,spotify:track:6YOLCGOxiXr2yejYT17hTh,168040
Billy Joel,Travelin' Prayer,8514,0.508,0.775,2,-9.002,1,0.0422,0.104,0.167,0.0392,0.85,146.975,spotify:track:3gxl50b9332rNcPI8YbTXu,256960
The Staple Singers,City In The Sky,8515,0.608,0.71,7,-13.349,1,0.0277,0.0415,1.63e-06,0.0624,0.824,106.366,spotify:track:0CqQnocOXNGk2cKSEE0vJf,234227
The Miracles,Do It Baby,8516,0.719,0.558,0,-10.063,1,0.046,0.293,0.00208,0.0883,0.871,97.472,spotify:track:6l5SjeMODgu1UCYlmvnh7d,184253
Blue Swede,Never My Love,8517,0.492,0.806,10,-5.418,1,0.0311,0.0105,5.16e-05,0.239,0.909,127.873,spotify:track:4uCqFnJCmp3Fq2ub7PJHL7,149013
The Dramatics,Door To Your Heart,8518,0.362,0.557,1,-9.442,0,0.0451,0.769,0.37,0.102,0.549,155.913,spotify:track:5nY4DUTcMpTDY2yyLqxvcs,345707
Tony Orlando & Dawn,Steppin' Out (Gonna Boogie Tonight),8519,0.62,0.728,2,-6.309,1,0.038,0.339,4.09e-06,0.067,0.882,163.543,spotify:track:2Oot9guaaxLj7o4vBjW1SV,173667
Mac Davis,Stop And Smell The Roses,8520,0.528,0.421,2,-16.302,1,0.0858,0.232,0.0,0.159,0.763,85.449,spotify:track:0gXj72vNlNoh7kiC8zPEQp,201600
Marilyn Sellars,One Day At A Time,8521,0.507,0.349,7,-10.151,1,0.0247,0.714,0.0,0.24,0.323,66.859,spotify:track:7jgOfwEgqYWr99INpBsSvR,208467
James Brown,Papa Don't Take No Mess (Part I),8522,0.748,0.892,9,-5.509,0,0.0632,0.627,0.0189,0.252,0.843,96.795,spotify:track:3qTcgmkvQGkOBSFfms3Bcn,300533
"The Souther, Hillman, Furay Band",Fallin' In Love,8523,0.51,0.716,4,-10.782,1,0.0275,0.236,0.0027,0.425,0.937,130.753,spotify:track:7b5WOdrCc2E4Z4aAyGn6wz,211853
America,Tin Man,8524,0.646,0.531,7,-10.785,1,0.0671,0.528,0.0133,0.0836,0.655,172.02,spotify:track:4uTTd2SlalZoG0zVgI63kH,209867
The Osmonds,Love Me For A Reason,8525,0.617,0.586,9,-5.449,1,0.027,0.841,0.000264,0.331,0.801,143.089,spotify:track:1rdEDyNqQb7AsG193Q58Fl,243813
Brownsville Station,Kings Of The Party,8526,0.509,0.694,2,-11.975,0,0.3,0.262,2.05e-05,0.0707,0.567,175.764,spotify:track:5bEwvSEv3zzgV6Wb6cpVwu,256093
Carole King,Jazzman,8527,0.576,0.657,5,-10.484,1,0.0297,0.227,0.000909,0.231,0.812,118.354,spotify:track:2wHvE5GdYhuTOAqPg4r0w4,223440
The Chi-lites,You Got To Be The One,8528,0.677,0.512,7,-16.13,1,0.0443,0.101,0.0,0.13,0.975,92.013,spotify:track:29HYSblhagJKxoXHM8uYUn,235533
Gordon Lightfoot,Carefree Highway,8529,0.538,0.346,4,-14.403,1,0.0252,0.466,1.24e-05,0.0929,0.459,85.031,spotify:track:59EupkPF0AA5nu0qDo5FlK,222133
Parliament,Up For The Down Stroke,8531,0.653,0.941,6,-5.973,0,0.0854,0.528,0.00179,0.598,0.6,94.259,spotify:track:7bQ3ANugLPZCPsRl8le3VQ,307987
Sweet Dreams,Honey Honey,8532,0.502,0.667,10,-12.436,1,0.0396,0.0335,1.62e-06,0.127,0.868,140.793,spotify:track:7iEmbxGMZB8qTh31Jjd0MR,209667
Ohio Players,Skin Tight,8533,0.828,0.611,7,-12.749,1,0.0393,0.0399,0.0116,0.104,0.835,110.169,spotify:track:3iRcwzyx4g9uue2PeG8hql,474267
Elton John,The Bitch Is Back,8534,0.586,0.86,1,-6.752,1,0.0584,0.0372,0.00109,0.1,0.943,132.865,spotify:track:40tnCfx2mTtHozyaRDcYC5,224933
The Righteous Brothers,Give It To The People,8535,0.627,0.791,3,-8.54,1,0.0271,0.387,0.0,0.37,0.798,95.591,spotify:track:3Ffekn1PvnwTgGu9Cwb6Bd,205547
Steppenwolf,Straight Shootin' Woman,8536,0.407,0.822,4,-9.594,1,0.029,0.0346,0.161,0.0901,0.581,148.322,spotify:track:4IWMZSufcTffNh8tXR0dyT,248400
Kool & The Gang,Higher Plane,8537,0.686,0.724,2,-12.177,0,0.0558,0.151,0.525,0.0635,0.65,104.536,spotify:track:4eC1gIBRsBamJPcnoFT7sT,301000
Reunion,Life Is A Rock (But The Radio Rolled Me),8539,0.722,0.814,7,-5.862,1,0.0443,0.406,0.0,0.146,0.509,112.302,spotify:track:0QhrOgpF2BaqHOLoLypBku,206707
The Blackbyrds,"Do It, Fluid",8541,0.672,0.657,5,-9.118,0,0.0534,0.242,0.0216,0.098,0.868,97.36,spotify:track:29ZLR5La1JtS4kHwCLoM2a,324378
Jim Weatherly,The Need To Be,8542,0.657,0.316,0,-15.726,1,0.0347,0.358,0.00049,0.131,0.176,135.073,spotify:track:2xAZNRSK7d9Gn5nxOTLEOU,280853
Suzi Quatro,All Shook Up,8543,0.621,0.72,9,-7.146,1,0.0534,0.152,0.0172,0.123,0.859,146.669,spotify:track:0we3Dc7RJzORAX1U4E5sF0,230733
Kathy Dalton,Boogie Bands And One Night Stands,8544,0.586,0.378,6,-11.806,0,0.0319,0.685,0.000287,0.0988,0.321,80.242,spotify:track:79UbSs8kQj731oM5YAPrWv,201083
Raspberries,Overnight Sensation (Hit Record),8545,0.291,0.86,5,-7.584,1,0.0509,0.621,0.744,0.273,0.541,100.171,spotify:track:11oiaq0U6wu68vb1lGcXD0,336120
ABBA,"Honey, Honey",8546,0.474,0.804,5,-7.763,1,0.0473,0.309,1.81e-06,0.552,0.757,140.507,spotify:track:2w6JXokk0F8i241Y8C0Mn6,175000
Larry Gatlin,Delta Dirt,8549,0.634,0.689,3,-10.452,1,0.0341,0.274,2.29e-06,0.191,0.954,105.498,spotify:track:6VymvKgfB042d4qd4UmN1X,130853
Ronnie Milsap,Please Don't Tell Me How The Story Ends,8550,0.31,0.38,0,-10.414,1,0.0286,0.308,0.000228,0.205,0.371,170.519,spotify:track:259ePE1e9wtYFcmbkRIh86,163613
John Denver,Back Home Again,8551,0.528,0.305,4,-11.671,1,0.0301,0.837,3.03e-06,0.113,0.549,117.828,spotify:track:721gOIOYPYJIGw2LLvLjsd,285373
Garfunkel,Second Avenue,8552,0.438,0.316,4,-15.148,1,0.029,0.51,0.000766,0.238,0.415,106.548,spotify:track:12Ew62WBntsVlqN0fPUof0,165640
Tim Moore,Second Avenue,8553,0.465,0.313,4,-13.006,1,0.0288,0.887,0.00101,0.146,0.413,111.085,spotify:track:41GwdlKBdtQ7Lsow7hHgLo,236653
Carl Carlton,Everlasting Love,8556,0.546,0.828,4,-4.771,1,0.0394,0.719,0.03,0.372,0.401,121.418,spotify:track:5i7rT8lbGzjj1n7TTXR5U8,153947
Bobby Vinton,My Melody Of Love,8557,0.382,0.483,9,-9.625,1,0.0258,0.337,0.0,0.282,0.461,82.612,spotify:track:0kWgvFMSjTcmN0YHjmNxgO,191760
Gino Vannelli,People Gotta Move,8558,0.739,0.621,7,-13.604,1,0.0452,0.215,0.0161,0.0557,0.721,117.11,spotify:track:2ZZrWIvrGh6P6Hhabf8FtB,201600
Eagles,James Dean,8560,0.481,0.894,9,-7.213,1,0.0415,0.00602,0.0149,0.191,0.562,140.9,spotify:track:0HznRAeJLyGtyLZgecDiLI,218269
"Earth, Wind & Fire",Devotion,8561,0.572,0.355,9,-12.863,0,0.0286,0.452,0.0016,0.144,0.51,83.052,spotify:track:2RH61BqMEeRjfND7MQBWHU,290187
B.T. Express,Do It ('til You're Satisfied),8562,0.703,0.761,10,-10.136,1,0.0552,0.115,4.99e-06,0.103,0.652,104.838,spotify:track:4lnQfs7AmQm6dqCaNMDJLr,353987
Smokey Robinson,Virgin Man,8564,0.614,0.77,8,-7.545,1,0.0729,0.513,1.29e-05,0.17,0.715,90.928,spotify:track:2wnmOBlqKdl1TIlRnzN5mX,307173
Marvin Gaye,Distant Lover,8566,0.474,0.35,4,-12.973,1,0.0266,0.383,0.000305,0.057,0.527,141.906,spotify:track:5Xt3RUiOkiH2pGYtMTVeNS,255987
Al Green,Sha-La-La (Make Me Happy),8568,0.747,0.395,0,-13.78,1,0.0321,0.0672,0.0299,0.219,0.85,110.726,spotify:track:2J9ChZBgjDLdGaIKdKQcP0,179840
Three Dog Night,Play Something Sweet (Brickyard Blues),8569,0.546,0.653,6,-9.279,0,0.0537,0.134,0.0,0.0894,0.961,110.901,spotify:track:2WjoUwRxjklXe1bR4CbORN,288293
Billy Swan,I Can Help,8570,0.471,0.675,0,-9.07,1,0.0513,0.511,0.019,0.232,0.53,125.313,spotify:track:4oW1lGOw5Q5OLvoJv92qoE,238333
O.C. Smith,La La Peace Song,8571,0.805,0.498,5,-16.685,1,0.0548,0.109,3.28e-05,0.0289,0.963,110.395,spotify:track:1mgMTIxbHEByMj5j9UXOi3,237600
The Three Degrees,When Will I See You Again,8572,0.564,0.593,9,-9.245,1,0.0328,0.732,0.00366,0.343,0.766,120.753,spotify:track:02srSkeu2pzybuVr2B9TJm,178747
Neil Diamond,Longfellow Serenade,8573,0.635,0.5,4,-14.682,1,0.0308,0.284,0.0,0.0594,0.702,120.809,spotify:track:5MhMAWghLuvQMNRf7kPmVg,230560
Prelude,After The Goldrush,8574,0.469,0.048,3,-16.165,1,0.0502,0.963,0.0,0.118,0.176,129.904,spotify:track:0fkx1Gu0Iep5bKeNiJ8Qfi,127173
Harry Chapin,Cat's In The Cradle,8575,0.489,0.577,10,-9.765,1,0.042,0.233,0.0,0.123,0.519,78.112,spotify:track:2obblQ6tcePeOEVJV6nEGD,222951
Tavares,She's Gone,8576,0.563,0.569,4,-9.066,1,0.0311,0.516,7.29e-06,0.126,0.76,142.176,spotify:track:5glv2dxchrL66mSD9FAUB9,220160
Elvin Bishop,Travelin' Shoes,8577,0.574,0.897,5,-6.23,1,0.054,0.0927,0.189,0.0357,0.91,119.954,spotify:track:4pxj2nEkmypTXihGBv6gB1,440173
Atlanta Rhythm Section,Doraville,8578,0.438,0.803,2,-6.024,1,0.0363,0.00173,6.34e-05,0.141,0.5,155.008,spotify:track:7bzo4nqa4nDzwpnkDcigbt,217130
The Pointer Sisters,Fairytale,8579,0.442,0.543,8,-6.386,1,0.0273,0.732,0.000147,0.117,0.644,129.053,spotify:track:4t8OiAzSLbCY26pzTKwF88,303067
Al Wilson,La La Peace Song,8580,0.687,0.596,7,-11.453,1,0.0808,0.729,0.135,0.109,0.791,95.725,spotify:track:09wsoxgIjNhZUOgPhMHg0W,202826
George McCrae,I Can't Leave You Alone,8583,0.738,0.643,0,-10.299,1,0.028,0.194,0.00565,0.136,0.912,111.197,spotify:track:05UOD6Y4NGV9yZLOFbO6FM,190813
