artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Bonnie Raitt,You,16521,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,spotify:track:69uJi5QsBtqlYkGURTBli8,332960
Rayvon,"No Guns, No Murder",16522,0.797,0.683,10,-14.299,0,0.219,0.0816,0.0,0.296,0.885,97.984,spotify:track:54zbUGqw8JRk020wLRWlHl,277027
Keith Sweat,When I Give My Love,16524,0.658,0.538,9,-8.381,0,0.0369,0.0739,1.03e-06,0.085,0.52,116.607,spotify:track:4wiwUgr26EF6CgmjUvG4Yg,365893
Craig Mack,Flava In Ya Ear,16526,0.52,0.847,9,-5.3,1,0.427,0.272,0.0,0.325,0.799,177.371,spotify:track:5PbFD3AIyunz5HxocduA9e,302013
The Lady Of Rage,Afro Puffs,16527,0.799,0.876,10,-3.661,0,0.242,0.0424,1.08e-06,0.308,0.525,91.35,spotify:track:2sK1a4QxXQm6Jq8z2R1WgO,288333
The 4 Seasons,"December 1963 (Oh, What A Night)",16528,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,spotify:track:1hQFF33xi8ruavZNyovtUN,197147
Amy Grant,Lucky One,16531,0.505,0.718,10,-4.878,1,0.0266,0.43,4.46e-06,0.176,0.744,185.804,spotify:track:7dcTSq2HC4kzvcWFcSfJy1,249387
The Rolling Stones,Love Is Strong,16532,0.53,0.855,2,-5.116,1,0.0461,0.0169,0.238,0.0628,0.511,110.14,spotify:track:3Is1ugfPG3hdFWTq15nNBV,228867
The Tokens,The Lion Sleeps Tonight (Wimoweh),16533,0.321,0.474,5,-9.383,1,0.0348,0.743,0.0,0.204,0.804,121.199,spotify:track:2F4FNcz68howQWD4zaGJSi,162093
Prince,Letitgo,16534,0.703,0.761,3,-5.609,0,0.0556,0.0455,0.000151,0.317,0.797,173.252,spotify:track:4jUioxFCj1YHgS9WZ7uJOz,332693
Edie Brickell,Good Times,16535,0.562,0.314,10,-15.213,0,0.0298,0.44,1.1e-05,0.106,0.571,166.847,spotify:track:6UPfnVoOq3y3BvapBIKs8J,189827
R. Kelly,Summer Bunnies,16536,0.686,0.806,6,-6.828,0,0.299,0.317,0.0,0.0387,0.694,191.767,spotify:track:0zGKTpNjalQ14JPFB5PWMI,254507
Sophie B. Hawkins,Right Beside You,16537,0.603,0.885,9,-6.986,0,0.0465,0.209,0.00296,0.0634,0.528,124.964,spotify:track:5Q4djRRS0wxG1LazHHGnaq,286667
Celine Dion,Think Twice,16538,0.547,0.397,2,-10.463,0,0.0271,0.387,0.0,0.14,0.277,134.346,spotify:track:5T0VoskNbpJIqm2RSPU2Xt,288000
Candlebox,Far Behind,16539,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,spotify:track:3mhOmh4tRKsMfnRmgZfeBm,299733
Real McCoy,Another Night,16541,0.813,0.882,7,-7.575,1,0.0402,0.0908,0.00457,0.147,0.874,125.983,spotify:track:3pEuO9J2MTEmec8kUfYYvl,236933
Whitehead Bros.,Your Love Is A...,16542,0.736,0.63,10,-7.535,1,0.0994,0.037,0.0,0.374,0.667,123.476,spotify:track:2vAKmHuYofQjHuman85RhK,287360
Huey Lewis & The News,But It's Alright,16544,0.737,0.804,1,-4.59,0,0.0297,0.188,5.43e-06,0.0347,0.966,117.105,spotify:track:3u9dY0p6YCAUpoDh79TAwl,172533
Anita Baker,Body & Soul,16545,0.537,0.474,1,-8.549,0,0.0344,0.618,0.0,0.193,0.275,109.09,spotify:track:2vkPbprJ4BTjF9p4wiKFgi,236400
Aaliyah,At Your Best (You Are Love),16546,0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,spotify:track:4lRrk574qIHpoEEKC1zuam,291400
Inner Circle,Games People Play,16547,0.73,0.892,9,-5.298,1,0.17,0.0801,0.0,0.323,0.952,170.594,spotify:track:1VkNLfYxoS7Uc80xvt1xBK,208230
Mazzy Star,Fade Into You,16549,0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,spotify:track:1LzNfuep1bnAUR9skqdHCK,295600
Usher,Can U Get Wit It,16550,0.619,0.527,5,-9.376,0,0.0628,0.0692,0.0,0.333,0.242,124.356,spotify:track:5oDDFHXz3YfhkmyPeOuFxV,295600
PMD,I Saw It Cummin',16553,0.498,0.758,0,-10.094,1,0.291,0.001,0.000877,0.286,0.501,173.91,spotify:track:72heCCEdx68kbra7prvpVq,241400
Love Spit Love,Am I Wrong,16554,0.441,0.659,9,-7.395,1,0.0315,0.35,9.9e-05,0.305,0.536,102.464,spotify:track:6OiR5hOu9WmALw6sjcUH5K,214173
Joe Diffie,Third Rock From The Sun,16555,0.696,0.759,9,-8.642,1,0.0718,0.00436,2e-05,0.484,0.618,150.647,spotify:track:7nfPLTcf3UwAADE1X25PdR,186093
Bone Thugs-N-Harmony,Thuggish Ruggish Bone,16556,0.683,0.74,11,-6.041,0,0.0462,0.00228,0.0,0.238,0.65,129.515,spotify:track:7qHAjAL7CpadaZLamuBZRm,281773
Jon Secada,Whipped,16557,0.637,0.875,10,-6.292,0,0.0646,0.0131,3.37e-06,0.0458,0.814,92.027,spotify:track:77km7GdVzfN7tY6IRapthq,273200
R.E.M.,"What's The Frequency, Kenneth?",16558,0.369,0.948,2,-3.923,1,0.0376,0.141,0.253,0.169,0.696,94.459,spotify:track:7ywlnXV5O0h8T5pCRUN1f5,240307
Rappin' 4-Tay,Playaz Club,16559,0.868,0.372,4,-12.704,0,0.177,0.0103,0.00455,0.076,0.666,99.965,spotify:track:4ZYM6R5nOZywxACY90Bsla,266333
Jade,5-4-3-2 (Yo! Time Is Up),16561,0.559,0.706,1,-6.888,0,0.167,0.0961,8.73e-06,0.768,0.788,178.453,spotify:track:1uToI39Qaj1w6JxpaGYY9t,316973
Da Youngsta's,Hip Hop Ride,16562,0.788,0.589,1,-8.996,1,0.0909,0.00021,0.00124,0.0665,0.486,96.969,spotify:track:2MYP61a4O2CcM9tEYwM0gf,259933
Karyn White,Hungah,16563,0.715,0.865,8,-6.724,0,0.0669,0.386,0.00587,0.0396,0.717,98.163,spotify:track:6Rlj2EQvvgzRyzmWxvXcN1,266773
Brandy,I Wanna Be Down,16564,0.703,0.469,11,-6.515,0,0.0415,0.177,0.0,0.726,0.661,86.038,spotify:track:6N9uyMZf9pbNOuomveWscp,291667
Lucas,Lucas With The Lid Off,16565,0.72,0.678,11,-11.488,1,0.122,0.347,1.86e-05,0.34,0.73,182.425,spotify:track:5rId1L9uns3ivmbG1vc4lx,242893
Toad The Wet Sprocket,Something's Always Wrong,16566,0.537,0.86,3,-7.042,0,0.0339,0.0627,0.000856,0.0929,0.552,134.609,spotify:track:1W02KkFerpTBP29RKIt2c4,296933
Bon Jovi,Always,16567,0.383,0.659,4,-5.558,1,0.0312,0.117,0.0,0.0778,0.327,140.795,spotify:track:2RChe0r2cMoyOvuKobZy44,353027
Weezer,Undone - The Sweater Song,16568,0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184,spotify:track:5WhtlIoxoZrMmuaWWEQhwV,305533
Madonna,Secret,16570,0.813,0.655,1,-7.884,1,0.0262,0.101,6.65e-05,0.146,0.46,99.982,spotify:track:15FcP9qwmIKqaD5NhfhNpu,304933
Barry White,Practice What You Preach,16571,0.841,0.412,7,-10.336,1,0.0445,0.0919,0.0,0.0908,0.661,93.65,spotify:track:5PaTu8aN7ozpFbEb0DwEbt,239307
Tanya Blount,Through The Rain,16572,0.679,0.494,5,-8.894,0,0.0405,0.0568,1.31e-05,0.0441,0.561,150.126,spotify:track:7lVEDSLP9MIhViYNV0oVtb,310493
Sarah McLachlan,Good Enough,16573,0.515,0.445,9,-7.674,1,0.0273,0.458,0.000528,0.106,0.464,175.915,spotify:track:0iSMAOr4EWdHJFOPi1xfiT,303933
Hootie & The Blowfish,Hold My Hand,16574,0.22,0.769,11,-5.125,1,0.054,0.208,0.0,0.0985,0.495,170.773,spotify:track:4WnYuVFXe6Si4fZqkxbnvS,258333
Da Brat,Fa All Y'all,16576,0.875,0.68,10,-7.594,1,0.0844,0.0675,0.0,0.224,0.687,96.005,spotify:track:1zAfYrddgjP1NmkdX7Lo6B,199960
The Rolling Stones,Out Of Tears,16577,0.388,0.472,2,-7.121,1,0.0285,0.378,0.000934,0.135,0.137,144.354,spotify:track:3mP4j0qZkutkxDN4zgbtnA,327600
For Real,You Don't Know Nothin',16579,0.748,0.185,2,-10.771,0,0.0527,0.951,0.0,0.206,0.41,119.826,spotify:track:6eEKu9NNY9rXc3GEs2dFft,229493
Liz Phair,Supernova,16580,0.517,0.758,9,-10.457,1,0.0363,0.000362,0.723,0.332,0.705,130.708,spotify:track:0xQ8FPMnv2mG9VhTgpxn2R,168840
The Jesus And Mary Chain,Sometimes Always,16581,0.447,0.725,6,-9.902,1,0.0292,0.00106,0.0157,0.105,0.597,116.286,spotify:track:11sxpJrfYJFxkA77PauDj4,151960
Ace Of Base,Living In Danger,16582,0.669,0.931,11,-7.161,0,0.0488,0.000573,0.56,0.106,0.829,102.079,spotify:track:5ICwDM1fzgqv7HNFUIjPyx,223227
Fu-Schnickens,Breakdown,16584,0.75,0.719,9,-8.469,1,0.211,0.256,0.0,0.341,0.694,97.82,spotify:track:5ETdHs01nsJdza8zmanHnW,250560
"Harry Connick, Jr.",(I Could Only) Whisper Your Name,16585,0.682,0.572,5,-7.067,0,0.045,0.191,0.204,0.0504,0.844,89.083,spotify:track:68EKUNtzGVapUS30PJDVKs,290333
Tracy Byrd,Watermelon Crawl,16586,0.759,0.723,0,-9.315,1,0.028,0.173,0.0,0.179,0.962,136.746,spotify:track:3Q9t1A12iUemHTAWnH7PjD,181973
Keith Murray,The Most Beautifullest Thing In This World,16587,0.742,0.619,0,-10.5,1,0.334,0.0976,0.0,0.217,0.522,92.931,spotify:track:4YwdeZPiTDjjBINwQD6mWB,226247
BLACKstreet,Before I Let You Go,16588,0.67,0.468,1,-6.725,0,0.0328,0.325,0.0,0.0516,0.486,140.069,spotify:track:2rkVoKVEMuct8SmEIGKzBw,299800
Eagles,Get Over It,16589,0.507,0.915,2,-4.579,1,0.0953,0.051,0.000495,0.291,0.61,164.966,spotify:track:3KSFUTxxJ2XqyrQkNwY7y8,211720
Sting,When We Dance,16590,0.65,0.323,11,-10.954,1,0.0258,0.709,0.0768,0.0829,0.318,84.02,spotify:track:4rwjuEJmy7XfPcDQZmSmpX,256707
John Mellencamp,Dance Naked,16591,0.765,0.847,6,-6.629,1,0.0308,0.182,0.0017,0.0401,0.861,128.505,spotify:track:58rOG3IdxaUdoTXQEqFtHD,180427
Lords Of The Underground,Tic Toc,16592,0.805,0.573,1,-8.549,1,0.287,0.0701,3.3e-06,0.112,0.437,91.794,spotify:track:6qypXMiHUKVYbMrlyCNwV5,233693
Mary Chapin Carpenter,Shut Up And Kiss Me,16593,0.778,0.75,9,-5.052,1,0.0417,0.571,0.000101,0.121,0.961,119.932,spotify:track:5eBbZPQgmEOrw8auY112lV,220573
Brand Nubian,Word Is Bond,16594,0.826,0.669,11,-8.646,0,0.311,0.208,0.0,0.1,0.865,89.127,spotify:track:383kL0qjp5qFa09J2ekjr2,240587
Heavy D & The Boyz,Black Coffee,16595,0.846,0.514,9,-15.699,0,0.171,0.00668,0.0103,0.0517,0.769,98.063,spotify:track:42eQvQg4NO1wRuZ5h8QB8M,267800
Mary J. Blige,Be Happy,16596,0.682,0.739,10,-8.504,1,0.0763,0.129,0.0,0.252,0.685,92.894,spotify:track:5X82VFLvjpeWQlTSShqqj0,349560
Tracy Lawrence,I See It Now,16597,0.567,0.436,5,-9.138,1,0.0242,0.267,0.0,0.217,0.305,91.821,spotify:track:4h1oxHwo7BD2Yjv4g6WQ42,214733
CeCe Peniston,Hit By Love,16598,0.774,0.929,8,-8.76,1,0.0404,0.00154,0.000467,0.133,0.765,119.034,spotify:track:5rFjHAGSOv7PdK4vYfl6eS,275667
TLC,Creep,16599,0.811,0.458,5,-9.688,0,0.0402,0.0193,1.41e-06,0.0526,0.797,92.94,spotify:track:1aWV3uY3SIEZVbmv45oFWS,268533
Method Man,Bring The Pain,16600,0.835,0.456,6,-10.195,0,0.266,0.38,0.00359,0.16,0.224,101.889,spotify:track:3F3R4uyTMkX9jRCEVVmdz6,189760
Aerosmith,Blind Man,16601,0.436,0.792,9,-3.375,1,0.0341,0.0179,0.0,0.0828,0.459,77.523,spotify:track:0sjPYRacvarCBduZaKdbJW,240533
Vanessa Williams,The Sweetest Days,16602,0.482,0.301,10,-10.341,1,0.0273,0.722,0.0012,0.166,0.0692,139.853,spotify:track:2aw72RcR4WQvmA9bICK8QZ,211293
Corona,The Rhythm Of The Night,16603,0.688,0.782,5,-12.291,0,0.034,0.000235,0.666,0.0955,0.77,127.822,spotify:track:5IPJsGFKtxKDPCkT8lhEjN,264307
Joshua Kadison,Picture Postcards From L.A.,16604,0.702,0.439,5,-11.185,1,0.0288,0.671,0.00305,0.0971,0.548,135.413,spotify:track:4MNSdVgRmPVraQ1eqNoVg2,274307
Boyz II Men,On Bended Knee,16606,0.631,0.516,8,-8.225,1,0.0353,0.413,0.0,0.115,0.18,116.654,spotify:track:7MYmo0JJJDmu4MZTSAF9y3,329800
Sass Jordan,Sun's Gonna Rise,16611,0.444,0.623,11,-7.613,0,0.0285,0.0836,6.25e-06,0.17,0.509,80.244,spotify:track:0Xm3kkDIvzhm4ZDsvCa6bl,173314
Changing Faces,Foolin' Around,16612,0.591,0.574,5,-8.276,0,0.0269,0.228,1.43e-05,0.0794,0.229,131.495,spotify:track:1jkAxE1qKoy9BsrOlTpIke,268160
Jade,Every Day Of The Week,16613,0.757,0.68,1,-8.857,1,0.0338,0.0039,0.0,0.0742,0.831,97.382,spotify:track:07Mk0Uj1oN6FyioNwMdiZW,315600
Immature,Constantly,16615,0.71,0.519,8,-9.933,1,0.0363,0.165,0.00198,0.0854,0.577,117.837,spotify:track:2Ht2XbOKEay5ogJbDk3i9q,343333
Slick Rick,Behind Bars,16616,0.549,0.804,7,-6.115,1,0.366,0.103,0.0,0.18,0.707,190.479,spotify:track:1kxq2ByL62HX8YQQdvK3mz,201960
Shaquille O'Neal,Biological Didn't Bother,16617,0.821,0.489,4,-9.445,0,0.195,0.271,0.00251,0.207,0.634,84.852,spotify:track:6W1i2dXt0HZvw03rv6j8Tg,307827
Jon Secada,Mental Picture,16620,0.576,0.713,7,-7.808,1,0.0273,0.125,0.0,0.0687,0.498,86.999,spotify:track:0hEkipXZzPEgGSABUcM8hI,261600
Tom Petty,You Don't Know How It Feels,16621,0.765,0.502,9,-7.393,1,0.0321,0.119,0.0011,0.171,0.836,144.204,spotify:track:7MooGz4ZPE4bNxjFegR6Jx,289440
Warren G,Do You See,16622,0.769,0.624,1,-10.559,0,0.197,0.173,1.02e-06,0.378,0.569,95.232,spotify:track:2e3YoddL43UkaSqhYGqfKz,239067
Steve Perry,Missing You,16623,0.403,0.282,10,-7.95,1,0.0287,0.694,0.0,0.0914,0.204,128.113,spotify:track:1iwFYbXq7q0cOOet8uyfb8,227827
Hole,Doll Parts,16624,0.245,0.542,7,-7.159,1,0.0324,0.147,4.05e-06,0.102,0.365,204.824,spotify:track:49t1GWE6ZiEoBgN92oMDdM,211960
Brownstone,If You Love Me,16625,0.687,0.583,7,-10.224,1,0.0639,0.225,0.0,0.105,0.211,95.138,spotify:track:0BTGqPIW9acmhhUmENkq5r,304160
69 Boyz,Kitty Kitty,16626,0.777,0.901,11,-10.789,0,0.168,0.00106,0.0,0.428,0.577,133.011,spotify:track:4n8d6mjEugRMTBI7mjiHIY,248133
Andru Donalds,Mishale,16627,0.604,0.786,10,-5.643,0,0.0741,0.0187,1.04e-05,0.0704,0.795,176.043,spotify:track:6byGncpFasBdOu9N4SoGdq,241467
Jeff Foxworthy,Redneck Stomp,16628,0.714,0.966,8,-6.256,1,0.198,0.142,0.0,0.303,0.724,107.219,spotify:track:5IoT4k9euck5Odi3QJdvak,177933
Luther Vandross,Always And Forever,16629,0.429,0.413,4,-9.566,1,0.032,0.669,7.9e-06,0.288,0.155,149.312,spotify:track:3xvcFlh6hHqxyiAFkqpsjZ,292733
Madonna,Take A Bow,16630,0.549,0.408,8,-7.698,1,0.024,0.341,0.0,0.0764,0.319,80.133,spotify:track:7izFzcBTx3DVXFeFYDeZKB,320467
Martin Page,In The House Of Stone And Light,16631,0.623,0.797,11,-10.826,1,0.0509,0.296,8.34e-05,0.613,0.802,89.274,spotify:track:1QlIB0pkLKR8vEDSW7r42t,300800
The Murmurs,You Suck,16632,0.457,0.476,1,-7.737,1,0.0308,0.477,2.14e-05,0.12,0.247,149.404,spotify:track:5GeKAkZWvOX8pqLZyyJOoB,195067
The Flaming Lips,She Don't Use Jelly,16633,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,spotify:track:1dJuteDIOkGfDSN7zPkzNv,222279
Reba McEntire,Till You Love Me,16634,0.404,0.405,7,-8.137,1,0.0295,0.747,0.0,0.0927,0.386,110.71,spotify:track:2lGYcO8G3h46UXQI0N1ci6,232160
Joe Diffie,Pickup Man,16635,0.709,0.757,7,-7.006,1,0.0408,0.434,0.0,0.336,0.852,140.664,spotify:track:3QvOV1QYPPre7gjppKyeON,216693
Dru Down,Pimp Of The Year,16636,0.931,0.513,2,-4.655,1,0.263,0.108,0.000435,0.272,0.3,101.064,spotify:track:5f8KgDZ8aQKQii0U1qdRbC,254093
Lil Suzy,Promise Me,16637,0.727,0.657,5,-9.577,0,0.0359,0.000203,0.00114,0.0984,0.309,126.011,spotify:track:6lAfRvgL1Cn1VcBnTw8HDu,137040
Freedy Johnston,Bad Reputation,16638,0.608,0.677,4,-9.951,0,0.0246,0.0058,0.000537,0.266,0.787,114.046,spotify:track:5aNAOwr2QoRbvyRG7ZVrhf,248560
Nine,Whutcha Want?,16639,0.674,0.767,2,-7.303,1,0.0609,0.104,1.09e-06,0.0893,0.837,97.075,spotify:track:7vl0JjpJNnAHCREOnBKOkW,272160
Craig Mack,Get Down,16640,0.709,0.782,7,-3.438,1,0.227,0.262,1.64e-05,0.0721,0.644,94.168,spotify:track:3R1x8FXJPCRmc6KSkXwyeF,224920
Sheryl Crow,Strong Enough,16641,0.58,0.265,2,-15.267,1,0.0317,0.796,0.00019,0.11,0.583,154.595,spotify:track:25IRjWUZ60n7KXxcB4DiX9,189827
Anita Baker,I Apologize,16643,0.581,0.509,11,-10.9,1,0.0528,0.488,0.0,0.0703,0.363,77.255,spotify:track:42PgBU5zsMItWXs9Gd9MIP,256200
