artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
George Strait,Troubadour,20874,0.568,0.621,11,-6.395,1,0.0261,0.356,0.000577,0.274,0.346,136.094,spotify:track:4qjmnM1aYvayCTDd0uuRKH,176227
Brad Paisley,Waitin' On A Woman,20875,0.548,0.617,0,-7.093,1,0.0284,0.0848,5.13e-05,0.113,0.339,76.367,spotify:track:3uJggzf2q1lCOl8EiQHFvN,272587
Jonas Brothers,Pushin' Me Away,20877,0.473,0.903,7,-6.123,1,0.0678,0.0145,1.23e-06,0.195,0.452,161.956,spotify:track:6IxbD3Vdv7AIYC11ABftOW,183120
M.I.A.,Paper Planes,20878,0.447,0.848,2,-6.175,1,0.222,0.033,7.46e-05,0.65,0.485,172.253,spotify:track:1ixbwbeBi5ufN4noUKmW5a,205200
Jazmine Sullivan,Need U Bad,20879,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,spotify:track:0Ri0LzOMJmqi9HGZE5cRYV,257427
Jimmy Wayne,Do You Believe Me Now,20880,0.503,0.827,4,-4.046,1,0.0553,0.0723,1.15e-06,0.126,0.376,161.834,spotify:track:0HbtLdjkFkY8doAZzjRDmj,204387
Shwayze,Corona And Lime,20882,0.862,0.763,7,-4.821,1,0.0764,0.17,0.0,0.151,0.893,99.998,spotify:track:4U5CjTT6uObhD2vwnD4zOF,236000
Miley Cyrus,Breakout,20883,0.444,0.841,4,-3.742,1,0.0504,0.000132,1.15e-05,0.229,0.796,160.093,spotify:track:131RmhQ2mHtY29K1xX3SHW,206160
Jennifer Hudson,Spotlight,20885,0.707,0.724,11,-3.887,0,0.051,0.0448,0.0,0.072,0.659,108.984,spotify:track:02QQXgeAghpU4smdM7l7We,250107
Meryl Streep,Mamma Mia,20887,0.746,0.848,2,-4.638,1,0.0331,0.15,2.18e-06,0.37,0.756,138.047,spotify:track:4nI8e3fy1hHvhCvJURv5JI,214907
Jonas Brothers,Tonight,20888,0.465,0.954,4,-4.536,1,0.0833,0.000532,2.79e-05,0.313,0.756,155.899,spotify:track:7xZa00kpFR3r7UqeczbVPE,209707
Jonas Brothers,A Little Bit Longer,20892,0.302,0.619,0,-4.812,1,0.0331,0.0228,0.0,0.231,0.291,156.359,spotify:track:1C9CSFviMwp3kyZHmV09ed,205013
Melissa Lawson,What If It All Goes Right,20895,0.632,0.8,4,-3.796,1,0.0294,0.323,8.36e-05,0.217,0.265,99.985,spotify:track:5lFRQzNq8ew9QVvuEBTZIb,194107
Keri Hilson,Energy,20896,0.427,0.767,6,-5.783,1,0.143,0.0788,0.0,0.095,0.651,76.711,spotify:track:0VI3YNoksmAn0LMnTVhBkq,209840
O.A.R.,Shattered (Turn The Car Around),20897,0.571,0.784,11,-6.396,1,0.0352,0.0175,0.0,0.19,0.462,105.973,spotify:track:0J3MfW6wwIBqC4zjp5AbQL,255493
Carrie Underwood,Just A Dream,20898,0.526,0.781,7,-3.673,1,0.0369,0.0613,0.0,0.121,0.358,142.06,spotify:track:7g8OpS827dAYU067lZaR0L,284707
T.I.,Whatever You Like,20899,0.68,0.687,9,-6.162,0,0.0709,0.0161,0.0,0.261,0.467,150.053,spotify:track:1IAzD1muglOxOcPbUHs70R,249533
David Archuleta,Crush,20900,0.57,0.664,0,-4.718,0,0.0322,0.00836,1.2e-05,0.0719,0.487,162.084,spotify:track:4wCD0qOFNRu1Q6O3N6ycm4,213520
Taylor Swift,Change,20901,0.499,0.815,5,-4.063,1,0.0341,0.000191,0.0,0.181,0.344,95.999,spotify:track:3ExweHKZF9B752DPQByRVT,279360
Chris Brown,Dreamer,20902,0.374,0.826,0,-5.175,1,0.0482,0.0687,0.0,0.317,0.342,89.785,spotify:track:4v2mcqeFJTIIL4HO6wridQ,213080
Demi Lovato,Get Back,20903,0.558,0.867,0,-3.722,1,0.116,0.00327,0.0,0.0426,0.72,76.018,spotify:track:5rnLFnHktBdmpxwYXJXyQI,200213
Hit Masters,All Summer Long,20904,0.607,0.889,7,-4.317,1,0.0325,0.0103,0.0,0.0642,0.863,102.997,spotify:track:3XAUSzBhqBJocBlzVO2U6A,296333
Jonas Brothers,BB Good,20905,0.656,0.901,4,-5.213,1,0.0398,0.0294,0.000139,0.0546,0.891,135.009,spotify:track:7KX5NC5lHbjywDbHa2Uace,176240
Goo Goo Dolls,Real,20906,0.363,0.618,0,-5.147,1,0.0296,0.00038,2.41e-05,0.0908,0.412,82.939,spotify:track:5gWnJbOpNKAcOZw7snskjK,244973
September,Cry For You,20907,0.776,0.878,9,-3.377,1,0.0304,0.00141,0.000204,0.0574,0.96,130.022,spotify:track:4s3CHmungRHAI5ho2edqXb,211600
Nelly,Warrior,20908,0.34,0.345,0,-15.065,1,0.104,0.819,0.00335,0.112,0.546,145.008,spotify:track:72xpu3J9P3QQeunUhfkFvs,76669
P!nk,So What,20910,0.534,0.87,11,-3.078,0,0.0425,0.000334,0.0,0.241,0.462,126.019,spotify:track:0JiY190vktuhSGN6aqJdrt,215160
Metallica,The Day That Never Comes,20911,0.334,0.986,4,-1.046,0,0.0576,0.000114,0.0353,0.0805,0.48,124.668,spotify:track:2gqzkEF88vMclfRZEIOnQO,476267
Ne-Yo,Miss Independent,20914,0.673,0.683,1,-5.693,1,0.115,0.522,0.0,0.235,0.713,171.86,spotify:track:34ceTg8ChN5HjrqiIYCn9Q,232000
Metallica,My Apocalypse,20916,0.262,0.993,5,-1.27,0,0.199,0.000199,0.00182,0.0962,0.279,199.915,spotify:track:6qIleHbUTXcGfBfQ8h0R2n,301013
Artists Stand Up To Cancer,Just Stand Up!,20917,0.56,0.958,0,-1.119,1,0.0792,0.174,0.0,0.705,0.599,176.524,spotify:track:1EiwZsCTu8cGSRdog30oYY,217067
Matt Nathanson,Come On Get Higher,20919,0.672,0.623,9,-5.699,1,0.0297,0.241,0.0,0.0848,0.617,92.018,spotify:track:38YgZVHPWOWsKrsCXz6JyP,215173
Metallica,Cyanide,20922,0.313,0.993,11,-0.463,0,0.0751,0.000119,0.000335,0.303,0.497,129.255,spotify:track:2LfonCFEOzFedikP12rTeo,399547
T.I.,"What Up, What's Haapnin'",20923,0.416,0.854,1,-4.34,1,0.0908,0.0127,0.0,0.416,0.102,142.948,spotify:track:6ZNZkRYqSrPwISR63lC4bu,301293
Shontelle,T-Shirt,20924,0.679,0.657,6,-6.222,1,0.0423,0.0219,0.0,0.295,0.363,86.984,spotify:track:0m0FYyIbSDiASOlQ64GDO5,234760
High School Musical 3 Cast,Now Or Never,20925,0.747,0.983,5,-3.883,0,0.181,0.112,0.0,0.706,0.553,114.993,spotify:track:4WQJPsbGOdqe24mUVHa8xb,270733
Luis Fonsi,No Me Doy Por Vencido,20927,0.273,0.721,3,-3.992,1,0.0608,0.42,0.0,0.393,0.405,173.222,spotify:track:2uFvM2gDwv4aBBmRh1eePP,237093
Luke Bryan,Country Man,20928,0.739,0.836,4,-4.433,1,0.0307,0.031,0.0,0.494,0.858,120.001,spotify:track:4xfezXafYzsy7G4KfXQ9G5,190227
Taylor Swift,Love Story,20930,0.728,0.639,2,-5.796,1,0.0384,0.0129,0.0315,0.0908,0.521,128.017,spotify:track:5XSm3THGdoV402U2JT0KuJ,358573
Fall Out Boy,I Don't Care,20931,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,spotify:track:7ewT0nLFkMD8ONbRibePr9,214493
Brandy,Right Here (Departed),20933,0.568,0.682,8,-5.781,1,0.0439,0.256,0.0,0.231,0.366,92.99,spotify:track:06G1SCVVYRSDCFGMSnDvpv,217947
Jonas Brothers,Lovebug,20934,0.597,0.499,4,-6.216,1,0.0581,0.126,0.0,0.214,0.521,79.071,spotify:track:3F8xLc6T4VvKH7I6wqVAN2,220693
Montgomery Gentry,Roll With Me,20935,0.552,0.648,2,-6.71,1,0.0273,0.0533,0.00015,0.144,0.407,142.159,spotify:track:048fAgdSLnAbQZG1ePSUKb,233933
Alicia Keys,Superwoman,20936,0.408,0.494,0,-8.291,1,0.0475,0.266,0.00297,0.11,0.135,161.701,spotify:track:694V3efHIeLmVRZIDMGc4O,274107
Theory Of A Deadman,Bad Girlfriend,20937,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,spotify:track:5m7on0zpnmeAXy72ANrmfU,205627
Tim McGraw,Let It Go,20938,0.67,0.766,9,-6.755,1,0.0252,0.0586,0.0,0.0914,0.804,111.028,spotify:track:2u4aut0V6DOXwjuKXJowN8,186267
Kanye West,Love Lockdown,20939,0.76,0.524,1,-7.67,0,0.0323,0.0542,0.5,0.112,0.112,119.603,spotify:track:1kxeWHF9PrCVZHvVskv8lg,270307
The Rock Heroes,All Summer Long,20940,0.606,0.885,7,-4.377,1,0.0336,0.00825,0.0,0.0634,0.855,102.992,spotify:track:0gTEBEvVYhVAbq0M7ZuWhe,296347
Zac Brown Band,Chicken Fried,20941,0.566,0.713,6,-4.25,1,0.0417,0.645,0.0,0.114,0.807,169.864,spotify:track:3eBnEo9WL34ulBCZlLpUQO,238147
Natasha Bedingfield,Angel,20943,0.566,0.749,2,-4.435,1,0.0507,0.0574,0.0,0.388,0.503,134.909,spotify:track:1pJJcWEtSpbv8UAom5bkvW,246947
Akon,Right Now (Na Na Na),20944,0.832,0.87,8,-4.2,0,0.167,0.267,0.0,0.412,0.566,138.003,spotify:track:1ARJhjuI6TNYZCxYygFQ4F,240747
T.I.,Ready For Whatever,20945,0.602,0.71,5,-5.882,0,0.0966,0.00844,0.0,0.285,0.292,75.096,spotify:track:5X2Cy5IYsiYvk8etuE5UqQ,312467
Pitbull Featuring Lil Jon,Krazy,20946,0.772,0.843,11,-7.061,0,0.058,0.0164,0.00316,0.0895,0.59,124.99,spotify:track:5knxa9j29AigAUHKxnB7m5,228654
Kings Of Leon,Use Somebody,20949,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,spotify:track:5VGlqQANWDKJFl0MBG3sg2,230760
Sugarland,Already Gone,20950,0.48,0.596,1,-5.844,1,0.03,0.214,1.06e-05,0.151,0.332,154.769,spotify:track:6Gd842MwS4ySeBdQTU09sh,275867
Demi Lovato Featuring Jonas Brothers,On The Line,20951,0.57,0.906,0,-3.403,1,0.0294,0.0264,0.0,0.0968,0.446,124.969,spotify:track:42HmE5WxtyljQoV0aCi8Yq,206360
Christina Aguilera,Keeps Gettin' Better,20952,0.645,0.697,5,-4.733,0,0.0285,0.0739,0.000842,0.575,0.25,130.001,spotify:track:0j0n5CUS1g3QSwDWg8r5qq,181947
Nickelback,Gotta Be Somebody,20953,0.536,0.89,0,-5.222,1,0.0601,0.000354,0.00165,0.133,0.205,115.998,spotify:track:06T10fEzN8ZCcqzQZYA184,252653
David Cook,Light On,20954,0.446,0.834,9,-4.014,0,0.0341,0.0794,0.0,0.114,0.363,132.034,spotify:track:7zmqbdEqmQWgU2wOoBPG83,228827
The Killers,Human,20955,0.557,0.8,10,-8.477,1,0.0601,0.00132,0.0012,0.0906,0.582,135.47,spotify:track:1sTsuZTdANkiFd7T34H3nb,245373
Jesse McCartney,It's Over,20958,0.593,0.679,1,-4.68,0,0.0507,0.284,0.0,0.152,0.207,135.931,spotify:track:6KLAVFlcTrUt9IteOXzsT8,246907
Hinder,Without You,20959,0.415,0.816,3,-3.831,1,0.0333,0.0299,2.09e-05,0.129,0.264,136.017,spotify:track:4xNfsvj9mOVnMTvHZZ8HNk,232267
Rascal Flatts,Here,20961,0.458,0.585,2,-5.574,1,0.0342,0.324,0.0,0.231,0.196,145.977,spotify:track:4lhajjgcICdfhRkvWj9Tud,245373
Chuck Wicks,All I Ever Wanted,20962,0.538,0.773,11,-4.659,1,0.0281,0.0268,0.0,0.0829,0.611,94.053,spotify:track:6RKrORavcsGPPrkRzkU14H,207333
Britney Spears,Womanizer,20963,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,spotify:track:4fixebDZAVToLbUCuEloa2,224400
Jamey Johnson,In Color,20964,0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,spotify:track:7CNd7rjfVt74TFlcOcnZgN,290680
Fall Out Boy,Headfirst Slide Into Cooperstown On A Bad Bet,20966,0.606,0.768,2,-4.269,0,0.0326,0.00806,5.21e-06,0.378,0.541,120.054,spotify:track:5qiG5FhrnE7dl0ZxhKc3My,234493
Jazmine Sullivan,Bust Your Windows,20967,0.683,0.664,5,-4.233,0,0.0332,0.538,0.0,0.0671,0.866,106.991,spotify:track:56z2qI0gKcPthQF6l8AW3E,266307
Dierks Bentley,Feel That Fire,20968,0.412,0.833,1,-3.865,1,0.0352,0.371,1.28e-05,0.208,0.669,179.846,spotify:track:0U7Q336Pth6J3mPy736fQq,201507
Lady Antebellum,Lookin' For A Good Time,20969,0.665,0.936,7,-2.97,1,0.0544,0.0146,0.0,0.125,0.848,122.003,spotify:track:1Ec7xc3zWcd4ysMINmr9LW,187320
Oasis,The Shock Of The Lightning,20970,0.329,0.953,11,-2.416,0,0.0874,4.47e-05,0.558,0.302,0.0374,136.922,spotify:track:72pRggptACNxeYG0vG3V3Q,299947
Beyonce,If I Were A Boy,20972,0.632,0.518,6,-6.126,1,0.0313,0.107,0.0,0.354,0.427,90.007,spotify:track:26NX1wPt1TRCH536yocd6i,249147
Taylor Swift,Fearless,20973,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,spotify:track:77sMIMlNaSURUAXq5coCxE,241592
50 Cent,Get Up,20975,0.707,0.885,11,-2.635,0,0.174,0.0303,0.0,0.311,0.405,92.435,spotify:track:4lyphUu7lt4KKuf8jZKjjh,195680
Beyonce,Single Ladies (Put A Ring On It),20976,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437,spotify:track:2ZBNclC5wm4GtiWaeh0DMx,193213
Craig Morgan,Love Remembers,20979,0.39,0.715,0,-3.448,1,0.0342,0.311,0.0,0.212,0.379,153.655,spotify:track:2HTRbbAy1RHTsRbJ0RNcjM,235773
Ray LaMontagne,You Are The Best Thing,20980,0.578,0.727,10,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,spotify:track:1jyddn36UN4tVsJGtaJfem,231840
Ingrid Michaelson,Be OK,20981,0.82,0.788,4,-6.747,1,0.0486,0.127,0.0,0.117,0.933,133.019,spotify:track:4I8Nhe8qN9xgR8tosYQ5ut,148080
Fall Out Boy,"What A Catch, Donnie",20983,0.481,0.69,5,-4.177,1,0.0363,0.0516,1.89e-06,0.173,0.459,128.003,spotify:track:62Vulfjc2qjCWim4LWBvvc,290800
Adele,Chasing Pavements,20985,0.616,0.47,5,-6.092,0,0.0253,0.291,0.0,0.111,0.325,80.03,spotify:track:56pHllZT7QOacB0bP56ofx,210507
Kings Of Leon,Sex On Fire,20986,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,spotify:track:0ntQJM78wzOLVeCUAW7Y45,203347
Enrique Iglesias,Lloro Por Ti,20988,0.623,0.648,10,-6.499,1,0.0792,0.534,0.0,0.0665,0.516,79.996,spotify:track:5MTkTvxBmpkE1OGMu2mYlD,274907
Lifehouse,Broken,20989,0.534,0.708,11,-5.732,1,0.0402,0.089,0.0,0.192,0.488,130.639,spotify:track:5f6cTFoUenDiCJDGecYiuB,286480
Pleasure P,Did You Wrong,20990,0.598,0.786,0,-5.037,1,0.0405,0.04,0.0,0.252,0.367,105.03,spotify:track:5klW2KKu4GaHWfTR01ywrj,259000
Blake Shelton,She Wouldn't Be Gone,20991,0.51,0.683,0,-4.338,1,0.0302,0.166,0.0,0.0795,0.211,159.918,spotify:track:4UIOPiM5kNcJFUoRtdDRZa,215613
Taylor Swift,You're Not Sorry,20993,0.506,0.444,6,-4.99,1,0.0285,0.0538,0.0,0.123,0.241,133.873,spotify:track:6iiAfo4wTA2CVC3Uwx9uh8,261843
Alan Jackson,Country Boy,20994,0.73,0.684,9,-10.803,1,0.0351,0.259,1.53e-06,0.111,0.564,139.037,spotify:track:5RuCWf4bJC0rqA05b7nWfd,246080
David Archuleta,Angels,20995,0.439,0.548,4,-6.694,1,0.0291,0.0727,0.0,0.0921,0.298,76.042,spotify:track:1EhfVJ9WfSr1JwjZ7peBHz,248960
Nickelback,Something In Your Mouth,20996,0.663,0.977,0,-3.024,1,0.0575,0.00137,1.77e-05,0.173,0.746,129.975,spotify:track:6wO0vMRAJB0r1lEWBJZNOq,219253
Usher,Trading Places,20998,0.696,0.643,0,-5.218,1,0.0447,0.000153,1.03e-05,0.156,0.332,146.005,spotify:track:5yC7WplXvhIHsp8NBYV5dT,268240
Kanye West,Heartless,20999,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,spotify:track:4EWCNWgDS8707fNSZ1oaA5,211000
Taylor Swift,You Belong With Me,21000,0.687,0.745,6,-4.432,1,0.0379,0.178,1.59e-05,0.111,0.435,129.965,spotify:track:2zVkkJpMl2vXiHYKsb48Nb,232120
Paramore,Decode,21001,0.277,0.949,10,-4.072,0,0.0919,0.00155,0.000112,0.765,0.232,164.102,spotify:track:5rrJOeJ2SMhtQjIPD8kmLr,264205
The Killers,Spaceman,21002,0.611,0.668,1,-9.686,0,0.0418,0.00152,0.000442,0.0826,0.553,137.987,spotify:track:6Sk50EbBZKJjOLh9WAceec,355873
will.i.am,It's A New Day,21003,0.759,0.644,7,-4.445,1,0.049,0.0975,0.0,0.216,0.459,119.804,spotify:track:5pLQwt7Bfv1CeDDr1pD6ci,219787
Rihanna,Rehab,21004,0.583,0.792,1,-5.894,1,0.0533,0.00321,4.92e-05,0.315,0.397,80.055,spotify:track:4sFRAkllCBqIa08boTHX5A,294720
Linkin Park,Leave Out All The Rest,21007,0.509,0.629,0,-6.434,1,0.0335,0.209,1.99e-06,0.369,0.237,80.012,spotify:track:0sp00HSXkQyqTa6QqM0O8V,209307
Taylor Swift,White Horse,21008,0.423,0.517,0,-7.377,1,0.0486,0.369,0.0,0.177,0.366,185.262,spotify:track:5YL553x8sHderRBDlm3NM3,234516
Guns N' Roses,Chinese Democracy,21009,0.474,0.8,2,-10.472,1,0.0775,0.000769,0.0309,0.131,0.156,133.94,spotify:track:0zoK1L5JxJbyk7T2nw367B,283213
Nickelback,If Today Was Your Last Day,21010,0.485,0.911,3,-5.749,1,0.0355,8.67e-05,0.0,0.092,0.568,89.956,spotify:track:4QJLKU75Rg4558f4LbDBRi,249067
Keith Urban,Sweet Thing,21011,0.621,0.888,8,-6.199,1,0.0443,0.19,1.7e-05,0.151,0.651,102.986,spotify:track:21zOTXChnP7ghgn3fVKuSF,228187
Taylor Swift,Forever & Always,21012,0.598,0.821,10,-4.433,1,0.0447,0.0231,0.0,0.143,0.673,128.03,spotify:track:1msEuwSBneBKpVCZQcFTsU,225328
The All-American Rejects,Gives You Hell,21013,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,spotify:track:6ihL9TjfRjadfEePzXXyVF,213107
Taylor Swift,The Way I Loved You,21014,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,spotify:track:22bPsP2jCgbLUvh82U0Z3M,243137
Taylor Swift,Fifteen,21015,0.559,0.646,7,-4.61,1,0.0272,0.116,0.0,0.32,0.289,95.466,spotify:track:2nqio0SfWg6gh2eCtfuMa5,294419
Jason Aldean,She's Country,21019,0.553,0.872,1,-2.832,0,0.0782,0.198,0.0,0.0659,0.638,172.138,spotify:track:0PspNrE4MSjr1JeB4OW0jn,220573
Taylor Swift,Hey Stephen,21020,0.788,0.571,6,-6.135,1,0.0296,0.106,0.0,0.0934,0.797,115.99,spotify:track:550erGcdD9n6PnwxrvYqZT,254255
The Fray,You Found Me,21023,0.338,0.803,8,-5.412,0,0.0413,0.0187,0.0,0.136,0.4,151.994,spotify:track:4IoYz8XqqdowINzfRrFnhi,241853
Nickelback,Never Gonna Be Alone,21025,0.544,0.802,4,-4.152,1,0.0282,0.00155,7.34e-05,0.122,0.59,130.022,spotify:track:7aySoZnwt7c6lA54qVVUOk,227027
Toby Keith,God Love Her,21026,0.551,0.919,10,-3.895,1,0.0529,0.133,8.36e-05,0.0637,0.432,125.025,spotify:track:2VwBhM5L7wGE4lLavyJy0L,216627
Randy Houser,Anything Goes,21030,0.477,0.638,0,-4.77,1,0.0355,0.54,0.000115,0.101,0.28,139.885,spotify:track:4dJ5dViPmuNPxOnxbwY1dr,184173
P!nk,Sober,21032,0.614,0.797,6,-4.896,1,0.0314,0.0635,0.0,0.187,0.374,90.946,spotify:track:733ncRLzZQT5UtSPg1QmPc,251533
The Veronicas,Untouched,21033,0.557,0.783,6,-4.893,0,0.234,0.0171,0.0172,0.151,0.442,177.008,spotify:track:0KlahhzNb98zyN83Vwae0l,255360
The Pussycat Dolls,I Hate This Part,21034,0.756,0.612,5,-4.371,1,0.0317,0.0659,0.0,0.274,0.452,111.572,spotify:track:3tSuRiNgJmMqmYR23dCqnR,218400
Shinedown,Second Chance,21036,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,spotify:track:0CwYG1UnRmOx8Q1EzElCIL,222067
Britney Spears,Circus,21037,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,spotify:track:7jk7gqyEonmVVYahZN5zhW,192360
Britney Spears,Shattered Glass,21039,0.831,0.489,0,-6.475,0,0.0533,0.0483,1.33e-05,0.074,0.376,120.054,spotify:track:3sJx8qerYrs92oqVAa9S0Z,172400
Britney Spears,If U Seek Amy,21040,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,spotify:track:2hdy9Wt9qp7M7d0U3ossu2,216520
The Ting Tings,That's Not My Name,21041,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042,spotify:track:2DNdEpV9UnsYjL6w1Dp1aS,310573
George Strait,River Of Love,21043,0.474,0.814,7,-6.875,1,0.0419,0.604,0.0145,0.15,0.91,79.216,spotify:track:4GWDHnXmJBZfxe3DWZcPmg,195147
Ne-Yo,Mad,21045,0.727,0.649,0,-5.356,1,0.0338,0.661,0.0,0.111,0.669,129.992,spotify:track:6Hn9Uc1mMNfqChXU3txNke,254533
Metro Station,Seventeen Forever,21047,0.569,0.793,0,-5.041,0,0.0329,0.00172,0.00054,0.136,0.687,139.979,spotify:track:1v0E30pA3wOBXuDxfsyOPa,174133
Avant,When It Hurts,21048,0.682,0.646,11,-5.509,1,0.0839,0.376,0.0,0.0705,0.253,128.279,spotify:track:00zqTWtvCWvDtAqoLRl6Sy,236213
