artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Van Halen,Feels So Good,14594,0.606,0.538,0,-14.982,1,0.036,0.0735,0.0114,0.0989,0.356,88.334,spotify:track:2zkZcJD7k5IEAiXop6BUkg,271667
Boy Meets Girl,Bring Down The Moon,14595,0.628,0.881,11,-6.473,1,0.0464,0.254,0.00136,0.115,0.523,116.039,spotify:track:1lsrFXgDqIGhtKXuuQzkqR,301027
Vixen,Cryin',14596,0.657,0.567,9,-12.871,1,0.0261,0.146,2e-05,0.0554,0.563,109.007,spotify:track:1Fu3vJJwVKY7c7JnTX3Mvi,211907
Karyn White,Superwoman,14597,0.623,0.722,8,-5.612,1,0.0321,0.322,0.0,0.159,0.653,138.357,spotify:track:3bceL3NJmM8sKwr5dyrKAz,347453
Pet Shop Boys,Left To My Own Devices,14598,0.612,0.848,7,-5.902,1,0.0306,0.000214,0.167,0.235,0.322,126.89,spotify:track:7KAy8CJpjoSOVgRKUT6Vvq,496707
Fine Young Cannibals,She Drives Me Crazy,14600,0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,spotify:track:4d6eqRtpDX7tydHJGDZUBQ,215773
The Bangles,Eternal Flame,14601,0.526,0.358,4,-7.239,0,0.0243,0.525,0.0,0.0942,0.399,78.989,spotify:track:5MoDQWMDMaAGDEiWsJfeCi,238027
Kenny Loggins,Tell Her,14603,0.601,0.781,7,-10.652,1,0.0686,0.155,0.0,0.0964,0.882,177.277,spotify:track:6Mhu6K1SnJdCtn63Y98Pg5,215333
Dino,24/7,14604,0.624,0.375,7,-14.487,1,0.0832,0.0897,1.64e-05,0.0952,0.838,172.699,spotify:track:2yfhsX7xD0WM40a09zkOp8,260893
Will To Power,Fading Away,14605,0.798,0.662,7,-9.045,1,0.0347,0.00459,0.0284,0.296,0.843,122.843,spotify:track:1dThcjprzvo7LGEf4x7UB7,239933
"Crosby, Stills, Nash & Young",Got It Made,14607,0.716,0.521,0,-14.635,1,0.0295,0.127,5.33e-06,0.122,0.845,120.461,spotify:track:7pax4grXoXIF5F2XbO7Y1E,296467
Roxette,The Look,14608,0.634,0.838,2,-5.363,1,0.0413,0.0531,8.34e-06,0.0522,0.541,95.011,spotify:track:79LdvxXi5JYUjhnO7v9Fi3,237320
New Edition,Can You Stand The Rain,14610,0.614,0.369,8,-15.182,1,0.0353,0.678,0.00235,0.143,0.733,143.319,spotify:track:1vbe9sh7U9vdMceAhitWr2,297707
Traveling Wilburys,End Of The Line,14611,0.578,0.836,2,-6.607,1,0.0512,0.163,1.36e-06,0.0583,0.932,167.026,spotify:track:4HA2jo7wkMdN1lmLO6ryzE,209520
Tommy Page,A Shoulder To Cry On,14612,0.52,0.523,4,-8.78,0,0.0238,0.482,0.0,0.138,0.315,96.151,spotify:track:5YRjPuBxgb9GaOfEvYCzHo,202307
Tracie Spencer,Imagine,14613,0.594,0.332,7,-13.333,1,0.0283,0.506,0.0,0.126,0.255,120.063,spotify:track:5dJeloBIxmZiqCUexEJxbX,268867
Poison,Your Mama Don't Dance,14614,0.534,0.931,1,-3.606,1,0.0613,0.0185,0.0,0.193,0.832,150.359,spotify:track:0FO5CkdIFiKOJNETXTyCMS,180493
Metallica,One,14615,0.438,0.687,7,-9.15,1,0.0619,0.000668,0.0801,0.42,0.426,103.01,spotify:track:0LAcM6I7ijW4VVW0aytl1t,446146
Animotion,Room To Move,14616,0.5,0.813,10,-10.397,0,0.062,0.0256,0.000143,0.0607,0.704,200.713,spotify:track:42B6mMkWVI3sU7f14JTYJn,276800
Cheap Trick,Never Had A Lot To Lose,14617,0.45,0.756,4,-13.32,1,0.0536,0.289,0.0,0.13,0.541,138.371,spotify:track:3PFZQsT6UQ6jpYrcbDRwk2,203160
Love And Money,Halleluiah Man,14618,0.631,0.719,4,-13.8,0,0.0442,0.506,0.000187,0.137,0.836,91.26,spotify:track:1R7n46HMXkoIkdTkJhbxSD,280827
When In Rome,Heaven Knows,14619,0.689,0.793,5,-10.562,1,0.0363,0.042,0.0062,0.302,0.911,119.873,spotify:track:1CS1uStCJCkWuAdDuauAxA,236733
Stevie B,I Wanna Be The One,14620,0.693,0.888,7,-8.579,0,0.0646,0.102,1.84e-05,0.443,0.79,121.069,spotify:track:6AOsz26oASRoCK1Cm1ioJP,298173
Simply Red,It's Only Love,14622,0.666,0.884,9,-5.243,0,0.0429,0.506,0.00612,0.0408,0.754,92.005,spotify:track:6i1uWZYWabNHq2wQnoca58,298573
Winger,Seventeen,14623,0.577,0.676,8,-11.931,1,0.0295,0.000895,2.29e-06,0.0625,0.676,95.98,spotify:track:2ZS0wDcdfrJPC86u5aJGo9,245267
The Fixx,Driven Out,14624,0.474,0.886,4,-8.947,0,0.0882,0.0421,0.000151,0.203,0.635,130.434,spotify:track:0lT3Q3GFZQCzyiwFEam4TG,239400
Tiffany,Radio Romance,14625,0.61,0.762,11,-11.207,1,0.0316,0.00976,0.000505,0.419,0.778,136.149,spotify:track:7tSHnwXxOk8BiRWzlLWfZ9,244827
The Pasadenas,Tribute (Right On),14628,0.697,0.679,11,-12.814,0,0.0362,0.118,0.000123,0.209,0.968,107.255,spotify:track:4baAkyIjpj49MImHjJljx2,301733
Tone-Loc,Funky Cold Medina,14629,0.988,0.633,5,-15.012,0,0.0888,0.0755,1.88e-06,0.0668,0.929,117.493,spotify:track:5YIF6HSOtHN9HdcE5IPzMe,248160
Def Leppard,Rocket,14630,0.521,0.916,11,-6.822,1,0.0467,0.000249,0.00116,0.948,0.398,81.998,spotify:track:0RVeadY2MbHz4Pe4MreLNw,396823
Inner City,Good Life,14632,0.716,0.783,4,-12.876,0,0.0496,0.172,0.0346,0.0327,0.952,121.306,spotify:track:5sJiLlgQKBL81QCTOkoLB5,244773
Paula Abdul,Forever Your Girl,14635,0.701,0.891,2,-7.873,1,0.0446,0.185,0.0454,0.076,0.747,119.966,spotify:track:0lmS0Wofcv7B7uFYssSKta,299073
Living Colour,Cult Of Personality,14636,0.504,0.918,0,-3.463,1,0.0517,0.00164,2.12e-05,0.78,0.539,92.031,spotify:track:5e3YOg6fIkP0wD5TyxcHOH,294827
Choirboys,Run To Paradise,14637,0.698,0.71,9,-8.569,1,0.0452,0.161,0.0828,0.0489,0.691,138.797,spotify:track:4zD1ydF2WQEbd6h6P4N0Eu,251587
Midge Ure,Dear God,14638,0.55,0.855,0,-7.145,1,0.0428,0.34,5.97e-05,0.235,0.567,102.018,spotify:track:2sL3j6hUhiLTZCmslmijGt,300520
Madonna,Like A Prayer,14639,0.624,0.842,5,-5.285,1,0.0376,0.264,2.11e-05,0.181,0.257,111.037,spotify:track:1z3ugFmUKoCzGsI6jdY4Ci,342680
Jody Watley,Real Love,14640,0.7,0.727,7,-8.341,1,0.0737,0.00241,0.00131,0.0267,0.704,109.165,spotify:track:0vbbwEUSkZf3oA1dLlIoFL,261440
Howard Jones,Everlasting Love,14641,0.653,0.865,0,-5.501,1,0.0251,0.0868,1.59e-05,0.168,0.897,105.577,spotify:track:5Pt8yWyz5w5J2XREWuFXro,259040
Robbie Nevil,Somebody Like You,14642,0.77,0.498,11,-14.117,0,0.0345,0.196,0.000972,0.0432,0.949,116.304,spotify:track:53KuOowV8lWnFhMO4DFSuL,256707
Samantha Fox,I Only Wanna Be With You,14643,0.639,0.88,2,-4.285,0,0.0401,0.165,2.06e-05,0.0512,0.962,130.212,spotify:track:22OUIfVCLTDQOlhbYGENnw,164227
Steve Winwood,Hearts On Fire,14644,0.65,0.849,2,-13.363,1,0.0356,0.0601,0.0394,0.0686,0.889,120.002,spotify:track:2rc0xWbPb7YpvYBvZqjzu8,317560
Duran Duran,Do You Believe In Shame?,14646,0.651,0.417,0,-12.755,1,0.0281,0.00021,0.0547,0.167,0.245,110.089,spotify:track:4umuMi2giGbdbVbsVZ5ADf,264480
Glenn Frey,Livin' Right,14647,0.726,0.694,10,-12.551,0,0.0376,0.00838,0.107,0.0688,0.586,135.153,spotify:track:0PAakGrsWLfMwZqGY2IHMB,301400
Donny Osmond,Soldier Of Love,14648,0.498,0.95,10,-5.786,0,0.061,0.0507,0.00324,0.168,0.889,192.563,spotify:track:1I0HPyA358wezY1aCpuLBS,353440
Bobby Brown,Every Little Step,14649,0.797,0.656,1,-11.601,1,0.0404,0.00721,0.0,0.0377,0.948,99.828,spotify:track:0s6e7ZafqOAUBDoQYGmxrc,237240
Chris Rea,Working On It,14651,0.57,0.815,4,-11.413,1,0.0676,0.22,4.23e-05,0.444,0.329,127.693,spotify:track:2fCXGyWLazfdiChzAkm6Wq,265227
Peter Schilling,The Different Story (World Of Lust And Crime),14652,0.629,0.731,4,-10.427,0,0.0279,0.153,0.00747,0.325,0.869,119.439,spotify:track:1jP0CImX4WDx8jGfzrMTkV,232773
The Escape Club,Walking Through Walls,14653,0.662,0.525,0,-11.976,1,0.0237,0.218,0.0,0.0323,0.91,101.119,spotify:track:2VB382mOjbdsd3XDVuVmBz,200507
The Outfield,Voices Of Babylon,14654,0.618,0.79,3,-8.802,1,0.0308,0.0564,0.238,0.253,0.688,121.114,spotify:track:3qBed3GRu5DCMIfSS4N2Dl,210160
Debbie Gibson,Electric Youth,14655,0.697,0.873,0,-8.816,0,0.051,0.359,0.000701,0.219,0.57,128.613,spotify:track:5zzFuyXkcB6gBqWMD78LJA,297093
Neneh Cherry,Buffalo Stance,14657,0.708,0.627,1,-11.155,1,0.0614,0.0113,3.13e-05,0.338,0.764,107.246,spotify:track:3XWgwgbWDI56mf1Wl3cLzb,342360
Eighth Wonder,Baby Baby,14659,0.717,0.886,5,-11.624,1,0.0472,0.478,0.0299,0.0575,0.956,117.912,spotify:track:0na1nWfaHuIk9CR9Xij18E,242960
Information Society,Repetition,14660,0.723,0.41,3,-14.177,1,0.0278,0.255,0.000544,0.116,0.627,97.226,spotify:track:68dNBecAvWSiSDopshj9hW,274627
Guns N' Roses,Patience,14661,0.457,0.297,6,-12.511,1,0.0306,0.686,0.000107,0.109,0.333,120.021,spotify:track:1OEoNpiyqBghuEUaT6Je6U,354880
Waterfront,Cry,14662,0.769,0.597,0,-12.757,1,0.0384,0.305,0.00126,0.0514,0.806,103.224,spotify:track:4NhezoOLxvH7msw5Fil01i,234240
Edie Brickell & New Bohemians,Circle,14663,0.607,0.317,2,-13.605,1,0.0318,0.53,6.86e-06,0.185,0.429,82.005,spotify:track:3ykCBUy37D9J4jHhQid7l1,190907
Figures On A Beach,You Ain't Seen Nothing Yet,14664,0.611,0.812,9,-11.77,1,0.0841,0.00487,0.00378,0.0223,0.845,118.936,spotify:track:0sHfO6hxbggaoDRbnYCKBF,251800
Cinderella,Coming Home,14665,0.475,0.721,7,-10.158,1,0.0304,0.044,0.000855,0.0591,0.52,116.172,spotify:track:5EicljVZKVOo2LZHREtWmQ,295067
Melissa Etheridge,Similar Features,14667,0.495,0.461,11,-14.538,0,0.0415,0.399,0.0,0.0606,0.426,207.005,spotify:track:5TGeIu3Sxqs3DkOrdRcUQ6,281373
Natalie Cole,Miss You Like Crazy,14669,0.596,0.546,2,-6.251,1,0.0267,0.633,0.00381,0.0707,0.255,131.123,spotify:track:6WTD4ZZx3jit6MY3hDDXcc,234280
Lisa Lisa And Cult Jam,Little Jackie Wants To Be A Star,14670,0.745,0.879,11,-7.662,0,0.0394,0.217,5.89e-05,0.251,0.789,92.004,spotify:track:01XhYI6Jdq3NOmgGrivwVE,287373
Rick Astley,Giving Up On Love,14671,0.687,0.707,7,-13.064,1,0.0548,0.0338,0.000264,0.0891,0.86,110.059,spotify:track:1ouqbtBFM6r79hX7MHP0Aj,243800
Sam Brown,Stop,14672,0.326,0.3,9,-13.671,1,0.0454,0.443,0.0,0.139,0.391,185.63,spotify:track:2IWYi4NJyJvhpJVjVs2pm8,295907
Surface,Closer Than Friends,14673,0.769,0.326,5,-9.551,1,0.0409,0.13,1.63e-06,0.139,0.742,96.976,spotify:track:0fJaVTWulWUQ8zp5pXabTt,285253
Elvis Costello,Veronica,14674,0.63,0.757,0,-6.731,1,0.0359,0.128,4.9e-05,0.355,0.737,153.989,spotify:track:5zHgT1ibsBrSOEnQwZapto,189507
Eddie Money,Let Me In,14675,0.734,0.668,10,-12.596,0,0.0449,0.273,0.0,0.111,0.772,101.046,spotify:track:5wArSCkGgV2OczxstX5ivr,293293
Donna Summer,This Time I Know It's For Real,14676,0.614,0.866,4,-10.922,0,0.036,0.00812,0.00984,0.051,0.846,116.054,spotify:track:47XPUkAsZjZ96UzaYO7sEC,218960
Mike + The Mechanics,Seeing Is Believing,14677,0.532,0.905,0,-9.645,1,0.0317,0.0721,6.76e-06,0.158,0.822,132.157,spotify:track:4sPKNA1iYdckMQLK4VHHpb,193093
Bad Company,Shake It Up,14678,0.536,0.661,7,-12.063,1,0.0287,0.00825,0.0,0.0633,0.844,106.221,spotify:track:5KpWJgjvqMea81jjGdJW9A,238507
New Order,Round & Round,14679,0.693,0.93,0,-5.884,1,0.0442,0.0176,0.327,0.304,0.685,128.853,spotify:track:6MhvA51DJ1gG5AZztMD9bP,271907
John Mellencamp,Pop Singer,14680,0.724,0.841,7,-5.318,1,0.0271,0.038,4.93e-05,0.0258,0.924,112.518,spotify:track:74DprDeArqMMsyBv8hU1Sj,168000
Milli Vanilli,Baby Don't Forget My Number,14681,0.851,0.649,6,-12.877,0,0.0748,0.00543,0.0029,0.156,0.846,100.302,spotify:track:3t4EJY6cTsb6FyP1EQzajK,249640
Tom Petty,I Won't Back Down,14682,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,spotify:track:7gSQv1OHpkIoAdUiRLdmI6,178360
BulletBoys,For The Love Of Money,14683,0.448,0.829,7,-7.638,1,0.061,0.105,2.3e-06,0.545,0.415,95.981,spotify:track:0mdvfIwuQmfoFJ4K54CCIG,227080
Michael Morales,Who Do You Give Your Love To?,14684,0.679,0.709,2,-10.634,1,0.0466,0.0951,0.0,0.0819,0.849,127.62,spotify:track:4p8OxKrG9ry2kl7wIcKvrs,245027
Warrant,Down Boys,14685,0.606,0.85,8,-10.721,1,0.0389,0.00882,0.000215,0.0965,0.543,113.794,spotify:track:0dw3dXWx6dgp7Ri3HeDBUq,243040
Richard Marx,Satisfied,14687,0.572,0.914,8,-8.436,1,0.0311,0.0717,0.00776,0.319,0.843,108.991,spotify:track:4V87hYB94wu8DFtd901riK,254467
Cyndi Lauper,I Drove All Night,14688,0.703,0.706,8,-10.637,1,0.0302,0.233,0.00109,0.585,0.766,131.067,spotify:track:3J0AoQhAufniMrznCRJASD,251507
Fine Young Cannibals,Good Thing,14689,0.747,0.586,9,-10.119,0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,spotify:track:6lRkdG1HurVS72F9GoBeWJ,201867
The Bangles,Be With You,14690,0.602,0.716,4,-11.211,0,0.0386,0.11,0.0,0.125,0.606,112.38,spotify:track:52r0ElqYeRTif3OUdz9puM,181600
Simply Red,If You Don't Know Me By Now,14691,0.638,0.352,10,-9.266,1,0.0268,0.492,0.0,0.105,0.204,94.173,spotify:track:7DFawVSjI88xR9mjnWwURg,204000
Guy,I Like,14692,0.441,0.832,8,-14.396,1,0.064,0.0218,1.23e-05,0.2,0.6,103.765,spotify:track:67j0ZucyzdfMGWLe2kh6Ze,294475
Stevie Nicks,Rooms On Fire,14693,0.616,0.92,9,-4.676,0,0.041,0.0732,0.00017,0.443,0.738,126.941,spotify:track:7JU4FcUxuRmkqOJP7nJyi4,274520
Was (Not Was),Anything Can Happen,14694,0.811,0.729,9,-10.084,0,0.0327,0.326,0.0,0.0626,0.779,119.882,spotify:track:1i26l1HyF0ZPzqV62LVpFV,236227
Real Life,Send Me An Angel '89,14695,0.597,0.882,9,-5.923,0,0.0288,0.0107,0.0,0.0897,0.65,130.858,spotify:track:5lMRS9GFQYfxhflty2E1ad,232587
Rod Stewart,Crazy About Her,14696,0.74,0.628,7,-14.553,0,0.0401,0.0507,7.63e-05,0.297,0.755,107.873,spotify:track:60tCUGmI1Yhz5gLjXhplXx,299093
The Cure,Fascination Street,14697,0.508,0.91,0,-5.743,0,0.0786,0.00134,0.465,0.15,0.491,100.058,spotify:track:23j7dlNIalftynH6fNllR9,316173
Chicago,We Can Last Forever,14698,0.361,0.6,5,-5.862,1,0.0307,0.0948,4.21e-05,0.0814,0.289,142.61,spotify:track:7pvszdMGvaS1DROV3tbbd0,225427
Dino,I Like It,14699,0.786,0.659,4,-11.792,0,0.0919,0.00384,0.0107,0.0663,0.935,108.288,spotify:track:1UHXwhhhyyikWEa3h79sNF,307200
Queen,I Want It All,14700,0.414,0.842,11,-5.698,0,0.0483,0.025,2.45e-06,0.374,0.392,92.09,spotify:track:4DtB1PJsbl4KAb2rZVNCUL,242093
Julian Lennon,Now You're In Heaven,14701,0.631,0.936,2,-7.167,1,0.0314,0.441,0.000204,0.0478,0.825,128.269,spotify:track:7qIuUt5jevCoTBcUmUcfOe,219307
Great White,Once Bitten Twice Shy,14702,0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,spotify:track:7pkWZL0kA26s754CwyK0SH,322897
Cutting Crew,(Between A) Rock And A Hard Place,14703,0.615,0.845,5,-9.943,0,0.0393,0.0928,2.77e-05,0.0755,0.585,117.444,spotify:track:2KxYID9maMVJaGnvGu6Iso,227960
Expose,What You Don't Know,14704,0.67,0.825,3,-11.306,0,0.037,0.213,5.66e-06,0.111,0.851,119.141,spotify:track:7hHMxTGSSLVOFJw2I4TtOK,286893
The Doobie Brothers,The Doctor,14705,0.567,0.916,3,-7.263,1,0.0457,0.0134,0.00108,0.0691,0.748,148.011,spotify:track:5Qb7gx7gcxsYi3l7FHHm56,225853
Martika,Toy Soldiers,14706,0.514,0.59,1,-6.405,0,0.0274,0.403,0.0,0.126,0.173,130.167,spotify:track:4jh9olf0OKCokpzxSyLeJx,287600
Pajama Party,Yo No Se,14709,0.766,0.797,7,-12.362,1,0.0725,0.000601,0.293,0.0727,0.839,122.858,spotify:track:6fW42fJKKQOdTp2PCQI9lQ,340973
Love And Rockets,So Alive,14710,0.698,0.567,10,-13.968,1,0.0296,0.00548,0.234,0.147,0.919,118.826,spotify:track:7pfP8Z9M9KRUtzTLcnjem5,257827
Paul McCartney,My Brave Face,14711,0.738,0.534,4,-8.545,1,0.0288,0.272,1.25e-05,0.116,0.664,123.33,spotify:track:5ZI6c6IMIZ5jIQY08dggXi,200693
Roxette,Dressed For Success,14712,0.744,0.67,5,-5.305,1,0.0298,0.0831,0.0,0.184,0.856,119.706,spotify:track:7dOyP04azUFikPvAkhRBeJ,249840
Karyn White,Secret Rendezvous,14713,0.733,0.689,10,-13.001,0,0.0388,0.0503,0.00115,0.0656,0.888,111.695,spotify:track:4aYOQDyN2wTOlt2mRQ6zef,337400
The Cult,Fire Woman,14714,0.49,0.854,7,-7.489,1,0.0407,0.000258,0.000735,0.299,0.443,132.032,spotify:track:2rbcCco3PrSyMinVJdh61J,307960
Stevie B,In My Eyes,14715,0.756,0.539,6,-12.6,1,0.0626,0.0165,0.0,0.0453,0.922,122.68,spotify:track:6GjAlBVV4rwOMvtARgPmaN,316373
Wang Chung,Praying To A New God,14717,0.585,0.664,4,-11.619,1,0.0337,0.26,1.25e-05,0.221,0.715,164.644,spotify:track:1JVqe1eyr9eJZSw1SP4PuU,237107
Madonna,Express Yourself,14718,0.667,0.93,7,-4.585,1,0.0608,0.0108,0.0,0.176,0.893,115.57,spotify:track:6ioBgySxoeQKALvAeLEmId,239093
Bon Jovi,Lay Your Hands On Me,14719,0.332,0.967,2,-3.859,1,0.0679,0.177,0.0,0.308,0.389,100.497,spotify:track:7yJYnyb2Hx4G1i12DVpead,229293
De La Soul,Me Myself And I,14720,0.898,0.92,5,-7.859,1,0.0638,0.0713,5.55e-05,0.0909,0.875,114.343,spotify:track:6mH6EBEvnlY1SQaFQH3WxE,224693
Whistle,Right Next To Me,14721,0.347,0.236,3,-13.536,1,0.0291,0.688,0.0,0.111,0.281,170.154,spotify:track:6A8ZWP9TV2Ygd88Kv8sUBP,315040
The Jacksons,Nothin (That Compares 2 U),14722,0.77,0.754,2,-10.784,1,0.0484,0.0464,0.0,0.309,0.559,104.784,spotify:track:4wfqntsKjeI91KlnAJ9Clh,322160
Winger,Headed For A Heartbreak,14723,0.462,0.507,2,-13.849,0,0.0308,0.022,0.000634,0.253,0.386,134.253,spotify:track:2XbxWdh1e6Tyku9pbaXlFI,312600
Swing Out Sister,Waiting Game,14724,0.685,0.711,6,-11.763,0,0.0396,0.228,0.000314,0.0312,0.944,115.217,spotify:track:2YWiD7mVNd2tPqDND0FczP,255560
Vanessa Williams,Darlin' I,14725,0.524,0.377,2,-14.244,1,0.0318,0.239,0.00376,0.0715,0.137,129.958,spotify:track:7HE6N9A7EevBHGThb74Vm9,252667
TKA,You Are The One,14726,0.718,0.654,7,-12.516,1,0.0605,0.0144,0.324,0.18,0.696,120.059,spotify:track:1YjT8Oigrk3zl2FfxzL0qF,291600
Animotion,Calling It Love,14727,0.509,0.628,6,-12.165,1,0.0352,0.192,4.11e-06,0.0906,0.342,107.267,spotify:track:5F1WAoH2noz4YVEQTCsiHz,290307
R.E.M.,Pop Song 89,14728,0.608,0.679,2,-10.808,1,0.0314,0.0023,0.00048,0.0591,0.961,128.024,spotify:track:0f7lwf8ahLohUsaMW8GZIO,184933
Skid Row,Youth Gone Wild,14730,0.536,0.72,7,-11.277,0,0.0436,0.00202,0.000127,0.357,0.633,117.367,spotify:track:1jF5Id0OPFU1Mae8BEUF5u,198907
Debbie Gibson,No More Rhyme,14732,0.56,0.442,9,-7.861,1,0.0281,0.465,3.34e-06,0.264,0.247,74.132,spotify:track:2CxHodO8PvTJjzjJLPjXEt,251280
Donny Osmond,Sacred Emotion,14733,0.503,0.495,0,-12.076,1,0.0577,0.336,0.0,0.622,0.57,167.441,spotify:track:6FWlTp5HXA8uRDoPoMsrt1,301733
The Jeff Healey Band,Angel Eyes,14736,0.536,0.571,0,-6.879,1,0.0278,0.355,0.0,0.0595,0.397,126.909,spotify:track:3gDtrR0W8CmkyS6mweesSS,280933
Q-feel,Dancing In Heaven (Orbital Be-Bop),14737,0.752,0.54,0,-14.671,0,0.0366,0.117,0.0179,0.0813,0.866,138.633,spotify:track:1kPq8QhmSbR7cC9G3KnZHa,398768
"10,000 Maniacs",Trouble Me,14738,0.861,0.385,2,-10.057,1,0.0341,0.154,0.0,0.123,0.494,117.913,spotify:track:5nLhswlXx18vI65KkKKFgx,193560
Don Henley,The End Of The Innocence,14739,0.623,0.425,8,-13.045,1,0.0291,0.306,8.65e-05,0.108,0.392,116.593,spotify:track:3NWcFiL6oCEagrFiTdDr1m,315307
Paula Abdul,Cold Hearted,14740,0.879,0.679,7,-8.59,0,0.0421,0.149,0.00871,0.0787,0.724,122.38,spotify:track:6jrp8qBMJO6vhAeYVAsdk9,230853
Grayson Hugh,Talk It Over,14743,0.837,0.383,10,-13.166,1,0.0312,0.702,1.26e-06,0.0625,0.776,95.076,spotify:track:0v1e4a7Hvedrz6vJss0iu9,258400
White Lion,Little Fighter,14746,0.511,0.767,6,-9.294,1,0.0508,0.0138,5.06e-06,0.0994,0.467,134.619,spotify:track:2pH562uKymLxYYrLiHJelf,263453
Mica Paris,My One Temptation,14747,0.826,0.217,2,-12.694,0,0.0416,0.88,0.0,0.0998,0.401,100.036,spotify:track:4otkjTT0nQOYq3q1zsdcbS,273893
Aretha Franklin/Whitney Houston,"It Isn't, It Wasn't, It Ain't Never Gonna Be",14748,0.751,0.878,9,-7.746,0,0.077,0.165,0.0,0.0504,0.804,118.828,spotify:track:47TXwjVRQ9I4MVKg3TXNdZ,291293
Michael Bolton,Soul Provider,14749,0.609,0.42,0,-10.875,1,0.0249,0.08,0.0,0.347,0.448,83.552,spotify:track:05M64X8usrSHqWTLHm48ff,267293
