artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Zac Brown Band,Colder Weather,21962,0.667,0.381,3,-7.494,1,0.0294,0.455,0.0,0.116,0.199,135.975,spotify:track:23hDnIFoFlVTDA6y8YrJoR,273893
James Blunt,Stay The Night,21963,0.528,0.886,11,-6.249,0,0.0329,0.0159,0.0,0.0758,0.8,96.001,spotify:track:7FFl1IHSsPWsfUCladsCl9,216333
Yellowcard,"For You, And Your Denial",21964,0.39,0.986,2,-3.529,1,0.0906,0.000303,0.00011,0.18,0.477,175.101,spotify:track:79t5XYhIMyZPOVyKVSJxM2,213893
Rise Against,Help Is On The Way,21966,0.336,0.951,5,-3.587,0,0.0707,0.000123,0.00108,0.0333,0.596,108.043,spotify:track:09jPXOz0LS0kpqmkQRaFPO,237480
Trey Songz,Love Faces,21968,0.654,0.599,11,-6.699,1,0.0561,0.0599,0.0,0.161,0.333,119.782,spotify:track:1lUQPlbxDG7x8O8rwbxTRt,243800
Glee Cast,Need You Now,21971,0.55,0.674,4,-5.248,1,0.0277,0.0881,0.0,0.0873,0.248,108.037,spotify:track:4kEzw2gtpxUBfgmhTEwIuE,217413
Glee Cast,Thriller / Heads Will Roll,21972,0.633,0.822,10,-5.011,0,0.0723,0.00846,0.0,0.141,0.633,122.994,spotify:track:6FCngfdkfRZ0CwL2eZAgnc,216560
Glee Cast,"Bills, Bills, Bills",21973,0.833,0.441,11,-6.172,0,0.152,0.392,0.0,0.149,0.762,127.659,spotify:track:67QoEc0mR2OpqNKXgHGHDq,180280
3 Doors Down,When You're Young,21974,0.462,0.778,9,-4.365,0,0.0313,0.0226,0.0,0.108,0.219,77.004,spotify:track:6uMPJ3NmW8FfqqNwqjUHrB,256013
Panic! At The Disco,The Ballad Of Mona Lisa,21977,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113,spotify:track:5rLi8B8qgk6qThwRnKHW2P,226680
Mumford & Sons,The Cave,21978,0.595,0.506,4,-9.682,1,0.0388,0.0464,0.000138,0.107,0.346,141.981,spotify:track:7IxVWmdabNVhfLBV3JD0nJ,217987
Lady Gaga,Born This Way,21979,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,spotify:track:6r2BECwMgEoRb5yLfp0Hca,260253
Colbie Caillat,I Do,21981,0.655,0.877,9,-5.656,1,0.0329,0.22,0.0,0.0785,0.958,144.877,spotify:track:42loEE51UDcecom9K8K4ei,173360
Glee Cast,Firework,21982,0.619,0.888,8,-5.198,1,0.0719,0.011,0.0,0.101,0.442,124.029,spotify:track:6F55MQrSDrsmsTH50WCGrk,227507
Glee Cast,Silly Love Songs,21983,0.643,0.585,0,-6.724,1,0.0289,0.584,4.81e-06,0.278,0.563,124.935,spotify:track:3aahH1sW41ubo1PZeQCviE,230160
Glee Cast,When I Get You Alone,21984,0.738,0.763,7,-6.002,0,0.0615,0.211,0.0,0.0697,0.483,108.075,spotify:track:63dHVDt4TXudnl2K1eziJT,151987
Wiz Khalifa,Roll Up,21985,0.523,0.805,3,-5.473,1,0.192,0.0524,0.0,0.0914,0.602,125.358,spotify:track:53DB6LJV9B8sz0p1s6tlGS,227773
Glee Cast,Fat Bottomed Girls,21986,0.514,0.711,2,-5.774,1,0.0433,0.0206,0.0,0.172,0.424,91.007,spotify:track:3CozB1UhpMXQEdcdz9C6ze,252173
Glee Cast,P.Y.T. (Pretty Young Thing),21987,0.846,0.77,9,-4.768,0,0.0692,0.162,0.0,0.205,0.896,127.362,spotify:track:57xW8NlNhWLdW78w25R3tb,236427
Jana Kramer,I Won't Give Up,21988,0.612,0.369,2,-6.767,1,0.0253,0.621,0.0,0.103,0.309,83.004,spotify:track:3ALUfg1ISMMi1c38tOKk9E,198053
Glee Cast,She's Not There,21989,0.647,0.874,2,-4.483,0,0.0295,0.0262,0.00308,0.203,0.653,131.02,spotify:track:0lxbX5lDQzd10UIF7F9qQN,148027
Justin Bieber,Pray,21991,0.569,0.797,11,-7.674,1,0.0599,0.124,1.14e-06,0.105,0.664,163.972,spotify:track:3O5zp6tOdGFWi0NdzC0frI,212320
My Chemical Romance,Sing,21992,0.606,0.942,2,-3.618,1,0.0357,0.000233,7.07e-06,0.106,0.373,110.98,spotify:track:1mX6SYJ1ZpcoxQUiER8wOI,270387
Miranda Lambert,Heart Like Mine,21993,0.437,0.844,8,-3.394,1,0.0381,0.0642,1.46e-06,0.124,0.493,155.067,spotify:track:4EDeBzhZMcHEx7A8IcDiaL,177867
Ronnie Dunn,Bleed Red,21994,0.487,0.668,10,-4.251,1,0.0321,0.346,4.56e-05,0.107,0.184,90.083,spotify:track:6s9GPlGYAUK6Nq5WlSuHuU,229840
Glee Cast,Baby,21996,0.717,0.735,5,-4.322,0,0.0269,0.278,0.0,0.692,0.923,92.964,spotify:track:3uheBt1aGsKcZztD4eGzdP,210867
Glee Cast,Sing,21997,0.596,0.74,0,-5.552,1,0.0486,0.00724,0.0,0.357,0.527,88.938,spotify:track:1v3RJ3mtHllca29JVi12OB,183293
Glee Cast,Take Me Or Leave Me,21998,0.439,0.858,0,-2.834,1,0.212,0.223,0.0,0.0504,0.56,116.309,spotify:track:4qywl3iwOeIiCQR5cAakUz,191827
Justin Bieber,Born To Be Somebody,21999,0.674,0.619,1,-5.239,1,0.0295,0.187,0.0,0.0493,0.296,117.927,spotify:track:1gWnUzwTMhOv4cWyj1CDxB,181027
Chris Young,Tomorrow,22000,0.441,0.644,11,-5.774,1,0.0363,0.56,0.0,0.109,0.349,141.733,spotify:track:1qjl8UJtWTHrk4SFpwftSN,220173
The Black Eyed Peas,Just Can't Get Enough,22002,0.475,0.44,0,-11.459,0,0.0395,0.116,0.715,0.126,0.107,93.993,spotify:track:19jd1ffgFMwGpafuoqImry,222015
Glee Cast,Blame It (On The Alcohol),22006,0.653,0.604,7,-4.922,1,0.0799,0.00838,0.0,0.111,0.7,176.0,spotify:track:3a7dqgzNJhO3I6lxZLjU5G,199040
Glee Cast,Tik Tok,22007,0.753,0.747,2,-4.314,0,0.0423,0.145,0.0,0.319,0.915,120.115,spotify:track:1ZZJmQTmZ1xqi3sL8n3PkR,199080
Adele,Someone Like You,22008,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,spotify:track:1zwMYTA5nlNjZxYrvBB2pV,285240
Big Time Rush,Boyfriend,22009,0.614,0.857,1,-4.171,0,0.111,0.0987,0.0,0.177,0.677,164.146,spotify:track:1rKBOL9kJfX1Y4C3QaOvRH,201040
Adele,Set Fire To The Rain,22011,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993,spotify:track:73CMRj62VK8nUS4ezD2wvi,242974
Kirk Franklin,I Smile,22013,0.745,0.753,1,-2.408,1,0.164,0.223,0.0,0.705,0.589,144.057,spotify:track:0UQDSP8cz6WmLJckO5jqUQ,307973
Joe Nichols,The Shape I'm In,22014,0.64,0.659,3,-4.986,1,0.0315,0.311,3.36e-06,0.253,0.683,79.941,spotify:track:4A7sLRJs1rvlV7aEy73PJF,188973
Foo Fighters,Rope,22017,0.507,0.728,11,-4.874,0,0.0382,2.52e-05,7.41e-05,0.0725,0.535,138.19,spotify:track:7v0mtl6oInUtHOmTk2b0gC,259027
The Band Perry,You Lie,22019,0.521,0.656,6,-5.015,1,0.0289,0.387,0.0,0.143,0.598,170.939,spotify:track:462tT5pBVstoLcOSJsBBKw,214733
Chris Medina,What Are Words,22020,0.602,0.242,0,-7.402,1,0.0325,0.835,0.0,0.0859,0.462,123.85,spotify:track:50A1WCxKycJUHRr4Rz6WrD,189093
Nicki Minaj,Did It On'em,22022,0.562,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.826,spotify:track:6Slt6WiWnriaqCb8xXb2ZT,212347
Mary Mary,Walking,22023,0.759,0.546,6,-6.071,0,0.115,0.13,0.000194,0.192,0.584,100.085,spotify:track:05kpDKj3MNFtZOlKkfurGG,200187
WILLOW,21st Century Girl,22024,0.832,0.823,9,-6.097,1,0.0385,0.02,0.84,0.148,0.438,127.985,spotify:track:3YeSBr4X8luRfhWwiHHnad,183144
Eli Young Band,Crazy Girl,22027,0.366,0.651,4,-3.842,1,0.031,0.000415,0.00526,0.271,0.257,151.343,spotify:track:1nVLAEzhBXMJLR5zAl90Nl,200707
Glee Cast,Animal,22028,0.571,0.646,5,-6.244,1,0.0412,0.105,0.0,0.0615,0.761,147.921,spotify:track:6TyirQafPuawKfoKtJh5rE,191373
Wiz Khalifa,The Race,22029,0.658,0.748,5,-6.323,1,0.201,0.872,5.59e-06,0.609,0.571,151.876,spotify:track:3F3N97ZRJJf42YPpwy4iJZ,335613
Seether,Country Song,22031,0.63,0.86,0,-6.117,1,0.0327,0.00115,1.19e-06,0.231,0.911,95.978,spotify:track:2abHKI9Oox4NBEhOh3HMbq,229720
Glee Cast,Kiss,22033,0.687,0.756,9,-3.601,0,0.0596,0.00335,0.0,0.0663,0.623,130.045,spotify:track:6W0javyKuVICRsmD8DqQfI,179947
Eric Church,Homeboy,22034,0.558,0.673,6,-4.914,1,0.0291,0.015,0.000655,0.0758,0.445,139.985,spotify:track:29aSfWddeZJCfnrcMb20sy,227227
Kenny Chesney,Live A Little,22035,0.642,0.886,7,-6.151,1,0.04,0.0207,0.0275,0.391,0.287,123.985,spotify:track:13zhyZhlM0VzUpEW8aShcp,219107
Miguel,Sure Thing,22036,0.684,0.607,11,-8.127,0,0.1,0.0267,0.000307,0.191,0.498,81.001,spotify:track:0JXXNGljqupsJaZsgSbMZV,195373
Keith Urban,Without You,22037,0.496,0.397,1,-10.534,1,0.0299,0.463,6.54e-06,0.128,0.611,160.021,spotify:track:0KzEhOxVbub9dglj5mMyCc,236027
Easton Corbin,I Can't Love You Back,22039,0.565,0.449,11,-10.962,1,0.0284,0.341,1.31e-05,0.132,0.119,134.039,spotify:track:7tK1fO2PVs80OnVB1RSa89,245187
Avril Lavigne,Wish You Were Here,22040,0.454,0.865,4,-3.841,1,0.0561,0.0323,0.0,0.186,0.34,166.018,spotify:track:5XHf9PBxxHmJFuiDkGNIOA,225760
Glee Cast,Loser Like Me,22041,0.701,0.864,3,-4.351,1,0.0631,0.00331,0.0,0.0421,0.811,106.034,spotify:track:3iAvTn62s7rvE6hm6fFodt,199000
Glee Cast,Get It Right,22042,0.419,0.549,2,-5.696,1,0.0322,0.331,0.0,0.073,0.141,83.555,spotify:track:2IIdrejPZuHHFpc3LbTtEK,227853
Selena Gomez & The Scene,Who Says,22043,0.682,0.927,4,-2.915,1,0.0479,0.0843,0.0,0.149,0.744,101.019,spotify:track:3TcL0dyCMyr0kyTTc4NLgI,195613
Glee Cast,Raise Your Glass,22044,0.756,0.659,4,-5.593,1,0.0709,0.135,0.0,0.355,0.862,122.022,spotify:track:26K3adqoohq5BQh1K3qhNY,198467
Glee Cast,Blackbird,22045,0.505,0.354,7,-9.079,1,0.0293,0.779,0.00136,0.141,0.341,92.957,spotify:track:7etDjKwVHiW3qE7eUtuas9,140333
Glee Cast,Misery,22046,0.749,0.631,7,-5.826,1,0.0569,0.188,0.0,0.11,0.812,102.962,spotify:track:4SdPtKBf7zrvxJugLAPLhE,188800
Glee Cast,Hell To The No,22047,0.703,0.952,7,-3.079,1,0.135,0.0272,0.00721,0.0619,0.906,131.96,spotify:track:2M57u05uy7ZYHgVFa0Adp4,184853
Glee Cast,Candles,22048,0.461,0.395,2,-8.479,1,0.0384,0.849,0.0,0.104,0.191,176.217,spotify:track:5oICWTlNXn1M3DHMaSk0uq,171373
Rebecca Black,Friday,22049,0.684,0.889,8,-4.555,0,0.102,0.0307,2.57e-06,0.775,0.582,112.004,spotify:track:4fK6E2UywZTJIa5kWnCD6x,210026
Travis Porter,Bring It Back,22050,0.944,0.76,11,-4.355,0,0.0851,0.116,0.0,0.113,0.545,98.001,spotify:track:6VWUOFXGwH1OgyPrfRONrn,217907
Marsha Ambrosius,Far Away,22051,0.433,0.668,9,-6.544,1,0.211,0.221,0.0,0.126,0.351,70.478,spotify:track:5KVbaJP4IOZmZZlj5v4jp2,436880
Christina Perri,Arms,22053,0.463,0.755,4,-7.244,1,0.0634,0.11,4.89e-06,0.103,0.252,145.319,spotify:track:5u0YB9bpmgEPS2bPhwfRFV,261213
Miranda Cosgrove,Dancing Crazy,22054,0.667,0.813,9,-4.357,1,0.0553,0.00103,0.0,0.0861,0.636,105.976,spotify:track:4Qqf0sthtAxufsWTicTHqN,220387
Wiz Khalifa,No Sleep,22055,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.443,0.769,160.048,spotify:track:2kzRSiyignH8yzPTrWvyPo,191320
Justin Moore,If Heaven Wasn't So Far Away,22059,0.374,0.657,11,-6.086,1,0.0325,0.0434,0.0,0.219,0.376,74.234,spotify:track:0aW7CSfoMBKBzLE7VerHyn,223280
Craig Campbell,Family Man,22060,0.554,0.621,11,-7.076,1,0.0269,0.162,2.56e-05,0.155,0.151,155.817,spotify:track:7a1538puknbXpg5LnYNwBX,219187
Josh Kelley,Georgia Clay,22061,0.612,0.731,6,-5.022,1,0.0317,0.0699,0.0,0.188,0.56,106.982,spotify:track:26AGhzVb4qXRy1QBMR7lzG,183760
Wiz Khalifa,When I'm Gone,22062,0.701,0.76,9,-6.561,1,0.0512,0.496,0.0,0.0867,0.301,91.986,spotify:track:0prF3F4FoKvxBObaeXLVHv,248560
"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063,0.673,0.932,8,-3.252,1,0.164,0.182,1.93e-06,0.303,0.536,129.029,spotify:track:1IJYb2qBTHMoDzHgsuA86H,256280
Sara Ramirez,The Story,22064,0.504,0.41,11,-5.86,1,0.0288,0.0438,0.00123,0.108,0.134,98.022,spotify:track:3rDfh2uI7DaBUAaBgaUkqH,225347
Britney Spears,I Wanna Go,22065,0.696,0.546,5,-6.55,1,0.0414,0.00379,3.8e-06,0.332,0.787,130.002,spotify:track:5cCAZS9VhLGEDV4NCfieeg,210267
Blake Shelton,Honey Bee,22068,0.481,0.849,4,-5.131,1,0.0385,0.00167,1.49e-06,0.121,0.723,205.57,spotify:track:0gY2iq0xJPRoIB1PScKSw4,210720
Jason Aldean,Dirt Road Anthem,22069,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024,spotify:track:2qYsSHsYkihWx043HVJQRV,229400
Ace Hood,Hustle Hard,22070,0.831,0.74,1,-3.723,1,0.152,0.00557,0.0,0.302,0.21,140.041,spotify:track:68LR4RQ7JLHwRodWxPOB0k,285693
Toby Keith,Somewhere Else,22073,0.578,0.648,2,-5.106,1,0.0522,0.463,9.25e-06,0.0633,0.813,178.011,spotify:track:2dPORt0s6aC8IXaXBvjmDu,185987
Lady Gaga,Judas,22074,0.661,0.937,10,-3.83,0,0.0744,0.000967,1.59e-05,0.355,0.535,131.001,spotify:track:0QkWikH5Z3U0f79T9iuF6c,249067
Chris Brown,She Ain't You,22077,0.634,0.716,2,-6.502,1,0.128,0.0341,0.0,0.0877,0.619,91.039,spotify:track:3dhvQUA0NyrAea4vQ7X6Gn,248107
Hot Chelle Rae,Tonight Tonight,22078,0.686,0.783,4,-4.977,1,0.119,0.0764,0.0,0.163,0.814,99.978,spotify:track:2i0AUcEnsDm3dsqLrFWUCq,200467
Jake Owen,Barefoot Blue Jean Night,22079,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017,spotify:track:3ts6xK5GzfMAAriT9AIBmP,167427
Luke Bryan,Country Girl (Shake It For Me),22080,0.645,0.904,2,-4.532,1,0.0462,0.0293,0.0,0.0834,0.671,105.97,spotify:track:0yD66650JxhqKbW76C2qCo,225560
Beyonce,Run The World (Girls),22081,0.733,0.899,0,-4.237,1,0.143,0.00496,4.72e-05,0.372,0.76,127.086,spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,236093
Adele,Turning Tables,22082,0.353,0.446,0,-6.044,0,0.0285,0.95,1.35e-05,0.132,0.211,155.476,spotify:track:4oy98QoABnGKpvapDkI525,250000
Glee Cast,All By Myself,22084,0.329,0.4,11,-7.465,0,0.0287,0.163,0.00327,0.129,0.0435,116.869,spotify:track:2L0KAh7BezY9lbHqPLjk7R,247307
Bridgit Mendler,Somebody,22085,0.459,0.734,6,-4.587,1,0.0374,0.0748,0.0,0.0743,0.289,164.583,spotify:track:0KXvGydCYbBgHUlqrDbz3N,208867
Jennifer Lopez,Papi,22086,0.705,0.805,4,-4.884,0,0.0593,0.134,0.000152,0.367,0.886,120.021,spotify:track:5yHk0TCVFH65aIY5stUUb3,223493
Glee Cast,I Feel Pretty / Unpretty,22087,0.348,0.484,0,-8.171,0,0.0359,0.109,0.0,0.125,0.337,75.492,spotify:track:2kXnOV5df9njPkGKOiYDfr,239373
Glee Cast,Somewhere Only We Know,22088,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,spotify:track:7qekEQyGFRim7qNhxzkaLo,184653
Glee Cast,Born This Way,22089,0.607,0.842,11,-5.441,1,0.0885,0.00554,0.0,0.26,0.586,124.008,spotify:track:4iTGIE1P09KoG0ODB8KoGt,246947
Javier Colon,Time After Time,22090,0.631,0.356,0,-9.22,1,0.0296,0.731,0.0,0.188,0.373,119.927,spotify:track:03yihw8LFlfZ3EfaLk1A1A,203493
Glee Cast,As If We Never Said Goodbye,22091,0.333,0.267,3,-9.011,1,0.0347,0.56,1.8e-06,0.287,0.234,112.181,spotify:track:7BmY7k9iiOp7tILNYKBv6A,294107
Duck Sauce,Barbra Streisand,22092,0.694,0.813,1,-4.129,1,0.335,0.00649,0.000467,0.249,0.741,127.834,spotify:track:5WZXfM7kHpZi7Zi6XlFgGy,264814
Foster The People,Pumped Up Kicks,22093,0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,239600
Nicki Minaj,Super Bass,22094,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,spotify:track:3hlksXnvbKogFdPbpO9vel,200013
Jana Kramer,Whiskey,22095,0.528,0.773,0,-3.395,1,0.0331,0.0533,1.5e-05,0.34,0.48,143.816,spotify:track:2PlV5tbBAReUfsO6R55gxe,215907
Maroon 5,Never Gonna Leave This Bed,22096,0.609,0.81,11,-4.207,1,0.0296,0.11,0.0,0.246,0.47,117.364,spotify:track:4ucLHLiSjvkCz5Lr5dlVUj,196707
Lady Antebellum,Just A Kiss,22097,0.593,0.639,1,-5.826,1,0.0307,0.446,0.0,0.0998,0.332,142.881,spotify:track:2OXidlnDThZR3zf36k6DVL,218840
Bad Meets Evil,Fast Lane,22099,0.615,0.871,1,-3.804,1,0.281,0.0388,0.0,0.246,0.338,119.149,spotify:track:2c5Isyd07hWsl7AQia2Dig,249560
Glee Cast,Go Your Own Way,22100,0.56,0.867,1,-4.801,1,0.0281,0.000273,4.25e-05,0.135,0.594,136.237,spotify:track:6FRutNNsVM2xVV3FAhVZLP,221067
New Boyz Feat. Chris Brown,Better With The Lights Off,22101,0.573,0.848,7,-2.742,1,0.057,0.0521,0.0,0.25,0.561,112.084,spotify:track:3wCSVS7KM9CIIHrChpabQ3,219080
Glee Cast,Songbird,22102,0.32,0.0622,5,-10.938,1,0.039,0.964,1.2e-06,0.0867,0.393,183.497,spotify:track:3GZuofjHU2nu8kcifVt1SY,198147
Avenged Sevenfold,Not Ready To Die,22103,0.434,0.984,10,-6.201,1,0.123,0.000178,0.000226,0.08,0.158,160.011,spotify:track:6haHIyPMUnVCZn6pHpyzM8,425264
Glee Cast,Never Going Back Again,22106,0.528,0.446,1,-8.665,1,0.0337,0.582,0.0157,0.11,0.742,175.979,spotify:track:2QVsMF4RRUvSsTvu4QG43n,134200
Don Omar & Lucenzo,Danza Kuduro,22107,0.646,0.92,0,-4.881,1,0.158,0.0819,0.0,0.0535,0.874,86.689,spotify:track:40hwphsvnknvyK1sDXRaQI,198600
Dierks Bentley,Am I The Only One,22108,0.579,0.878,2,-5.396,1,0.145,0.29,0.0,0.789,0.88,165.972,spotify:track:59tUXZ9dL0qkaa18WCfUnZ,191253
Thirty Seconds To Mars,Closer To The Edge,22109,0.502,0.948,6,-3.717,1,0.12,0.0101,4.49e-06,0.0809,0.102,139.979,spotify:track:0UZwcRQAk4QR09HtGRZhYC,273467
Lady Gaga,The Edge Of Glory,22110,0.581,0.772,9,-6.544,1,0.0401,0.000343,0.0191,0.11,0.361,127.952,spotify:track:0JNdS1n0ifOP25XvhwAMgM,320587
Glee Cast,Friday,22112,0.657,0.848,11,-4.04,0,0.0368,0.0029,0.0,0.123,0.784,126.002,spotify:track:0Y1JthFAUbcqmNxEMAklOe,228067
Steven Tyler,(It) Feels So Good,22113,0.738,0.952,6,-3.386,0,0.0515,0.0631,0.0,0.216,0.899,122.0,spotify:track:3xuzbqmCALn6Ua8JeOrnZl,211293
Glee Cast,Jar Of Hearts,22114,0.295,0.402,5,-5.964,1,0.0307,0.854,0.0,0.469,0.16,73.283,spotify:track:3GHjSHDeB2Qy5BwGuNAIgD,246147
Glee Cast,Dancing Queen,22120,0.5,0.893,9,-3.78,1,0.0526,0.0713,0.00338,0.225,0.657,100.988,spotify:track:0WbeozTUWSSRhtghJL8J1B,219480
Jordin Sparks,I Am Woman,22121,0.602,0.784,7,-4.341,1,0.227,0.00573,0.0,0.179,0.571,93.048,spotify:track:0vKuYHEs83maj9GNB8Y0Hp,210987
Lady Gaga,Hair,22122,0.57,0.923,5,-3.433,1,0.063,0.00116,9.01e-06,0.141,0.403,135.006,spotify:track:2uk0YH2ahN0UE5jaCMa5jn,307893
Glee Cast,Pure Imagination,22124,0.291,0.156,5,-9.953,1,0.0337,0.894,0.0,0.116,0.198,80.691,spotify:track:2WCeDB0ppNhSVyiBNjPttT,198707
Nicole Scherzinger Featuring 50 Cent,Right There,22125,0.751,0.799,7,-3.906,1,0.27,0.155,0.0,0.427,0.59,95.013,spotify:track:2X5MRkOPx9PlkodmllL036,262253
Rihanna,California King Bed,22127,0.452,0.571,7,-3.992,1,0.0359,0.25,0.0,0.114,0.327,169.899,spotify:track:1NpDnkQO0yWxTtntrC0UNz,251600
Glee Cast,Back To Black,22128,0.538,0.721,4,-4.641,0,0.0534,0.2,0.000337,0.332,0.33,123.42,spotify:track:3ElRruui1pSlpqr5mLTn4y,239307
Glee Cast,My Man,22130,0.336,0.358,10,-8.837,0,0.034,0.732,0.0,0.141,0.322,78.313,spotify:track:07aAviYHmmianooIQN2JWq,135907
Ashton Shepherd,Look It Up,22131,0.744,0.706,5,-6.141,0,0.0515,0.235,0.0,0.0601,0.666,90.021,spotify:track:7qxgBX1BU0B2hwp7NjQV9Y,179013
Scotty McCreery,I Love You This Big,22132,0.521,0.647,9,-6.344,1,0.0295,0.0922,8.21e-05,0.123,0.326,83.963,spotify:track:3wtKovRRtvu6wbTjeKA26Q,246120
Lauren Alaina,Like My Mother Does,22133,0.433,0.72,6,-1.912,1,0.0312,0.286,0.0,0.0936,0.274,139.765,spotify:track:7t8oQycrEftd8NuWdCcfQb,247813
Glee Cast,Light Up The World,22134,0.689,0.796,10,-5.472,1,0.0406,0.000599,0.0,0.12,0.857,118.029,spotify:track:1Et2wMhDPqbu5y4sGRt6Ue,223653
Lady Gaga,You And I,22135,0.518,0.709,2,-5.234,1,0.0476,0.075,0.0,0.0935,0.514,127.083,spotify:track:6rkAY9rk1NTFB94QxG3LJR,307347
