artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Tracie Spencer,It's All About You (Not About Me),18045,0.752,0.587,10,-6.293,0,0.0348,0.136,5.26e-06,0.0772,0.594,135.919,spotify:track:22vuK9Gpwap7C2hH2GmYIi,254573
Len,Steal My Sunshine,18046,0.412,0.829,4,-11.112,1,0.529,0.394,0.0,0.108,0.677,191.476,spotify:track:4agp6oHofabdUedr0B1krj,265533
Tim McGraw,Something Like That,18047,0.507,0.85,5,-5.679,1,0.0472,0.378,0.0,0.0567,0.847,171.8,spotify:track:6leiB1fEsTnVCuPiielde5,183733
Silk,Meeting In My Bedroom,18050,0.716,0.455,2,-7.148,0,0.0282,0.0329,1.87e-06,0.0599,0.226,111.668,spotify:track:3Ypnlj9KYSif4Elk7EeHgt,306093
Ideal,Get Gone,18051,0.702,0.52,10,-8.581,1,0.0725,0.435,0.0,0.299,0.467,120.005,spotify:track:0CofintZCm8MhxiOMrauiT,275173
Chad Brock,Lightning Does The Work,18052,0.692,0.641,7,-7.601,1,0.0359,0.0239,1.23e-05,0.114,0.559,98.742,spotify:track:4H8mg4FbMqXCVanAj3rJtn,225827
Terry Dexter,Better Than Me,18053,0.546,0.617,9,-7.741,0,0.226,0.0464,0.0,0.0298,0.641,143.266,spotify:track:6FyrZ3C2n3IDleVQTThFoo,242347
Lou Bega,Mambo No. 5 (A Little Bit Of...),18054,0.622,0.807,5,-6.752,0,0.408,0.103,0.0,0.306,0.892,174.06,spotify:track:6x4tKaOzfNJpEJHySoiJcs,220293
R. Kelly,If I Could Turn Back The Hands Of Time,18055,0.505,0.411,8,-8.273,1,0.0255,0.677,1.23e-05,0.0605,0.124,80.948,spotify:track:7tNU9Ax7hzHA4nzo57aZb3,378573
Brian McKnight,Back At One,18056,0.661,0.346,11,-9.115,1,0.03,0.452,0.0,0.131,0.256,129.752,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,263667
JAY-Z,Girls' Best Friend,18057,0.716,0.742,2,-9.03,1,0.379,0.163,4.3e-06,0.133,0.586,185.727,spotify:track:68IrmrbriQDCBkhR47Fu0I,240227
Martina McBride,I Love You,18058,0.431,0.657,5,-5.12,1,0.0304,0.317,0.0,0.0893,0.259,142.527,spotify:track:4GwbSrCJFRze2tK4H12Zew,227613
Joey McIntyre,I Love You Came Too Late,18059,0.708,0.758,0,-5.94,1,0.0239,0.169,0.0,0.106,0.767,97.979,spotify:track:0LX9NtcK0BdAp83Tl5pDIJ,194400
'N Sync & Gloria Estefan,Music Of My Heart,18061,0.671,0.292,1,-13.687,0,0.0288,0.752,0.00553,0.179,0.187,114.924,spotify:track:5smPCwVq1pp9b9mnhKRxQj,261975
Whitney Houston,My Love Is Your Love,18062,0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511,spotify:track:1ckU1EhAO0Nr73QYw24SWJ,261573
George Strait,What Do You Say To That,18063,0.613,0.426,11,-7.92,1,0.023,0.454,3.65e-05,0.116,0.509,93.981,spotify:track:6WLe7a3YFhYYLn9elhytsJ,180067
Sixpence None The Richer,There She Goes,18065,0.498,0.789,10,-5.724,1,0.0319,0.000856,5.83e-06,0.104,0.455,120.176,spotify:track:43z6scIZU2QcEieMQFAJRG,164280
Marc Anthony,I Need To Know,18066,0.813,0.949,3,-2.563,0,0.0336,0.486,9.75e-06,0.112,0.792,115.061,spotify:track:7ffwRz8lZyDOE4Vj58Lo72,227707
Mark Wills,She's In Love,18067,0.598,0.468,5,-9.729,1,0.0231,0.222,0.0,0.0728,0.231,104.996,spotify:track:3P1TjNk8f1rzBGvrgXyJXB,284240
Creed,Higher,18068,0.459,0.83,2,-6.254,1,0.0364,5.15e-05,0.00014,0.206,0.431,155.827,spotify:track:1ZozJfi8u9cO2Ob8KwiwNT,316733
Mandy Moore,Candy,18070,0.813,0.836,7,-4.23,1,0.0881,0.178,6.63e-05,0.154,0.677,100.491,spotify:track:2YhE6xeWN0R9RVwEOG9lR1,234133
Tori Amos,Bliss,18071,0.619,0.751,11,-9.936,0,0.0383,0.25,0.0053,0.521,0.497,115.028,spotify:track:45mIOsIEs727MwXGOteLpm,222867
Britney Spears,(You Drive Me) Crazy,18072,0.748,0.939,0,-4.288,0,0.0341,0.0534,0.0,0.32,0.96,104.001,spotify:track:1DSJNBNhGZCigg9ll5VeZv,198067
Backstreet Boys,Larger Than Life,18073,0.661,0.973,0,-2.994,0,0.037,0.11,1.74e-05,0.617,0.75,108.037,spotify:track:6sbXGUn9V9ZaLwLdOfpKRE,232827
Eve,Gotta Man,18075,0.8,0.867,5,-4.001,0,0.133,0.165,0.000352,0.114,0.926,90.53,spotify:track:5GDzpCJAhKjfzMEiXpYdhl,264733
Melissa Etheridge,Angels Would Fall,18076,0.472,0.714,7,-7.546,0,0.0248,0.102,2.91e-06,0.0485,0.7,92.874,spotify:track:5vuLPGz5irIX7TAHsFKQcQ,279573
Yankee Grey,All Things Considered,18077,0.656,0.746,8,-5.379,1,0.0325,0.237,0.0,0.0214,0.96,140.865,spotify:track:6UFpbLu6DpxTZzCHlb1A1j,159667
Dru Hill,Beauty,18079,0.725,0.278,0,-14.345,0,0.0704,0.588,0.0,0.0869,0.489,119.788,spotify:track:125dAqUSmX1nOG50fBz9vb,272560
Destiny's Child,Bug A Boo,18080,0.76,0.718,6,-3.087,1,0.147,0.00413,7.63e-06,0.18,0.927,104.42,spotify:track:3iZizHVmWHdaJbvcU65S6x,212440
Donell Jones,U Know What's Up,18081,0.854,0.543,8,-6.166,0,0.0844,0.0402,5.73e-05,0.0419,0.868,103.032,spotify:track:5PMKzsUsTpZZGsCcJBuhP2,243733
John Michael Montgomery,Home To You,18082,0.646,0.366,5,-11.183,1,0.0233,0.582,0.000228,0.128,0.272,90.338,spotify:track:3iR9PLIjOlmi212gyGLPYe,209067
Bush,The Chemicals Between Us,18084,0.512,0.958,7,-3.979,1,0.16,0.00317,0.0403,0.295,0.39,97.715,spotify:track:2jOdqw7a9uV1s256FXXR4W,217493
Train,Meet Virginia,18086,0.675,0.553,7,-7.775,1,0.0486,0.0863,7.58e-06,0.118,0.594,90.02,spotify:track:4ocbH5ZJqajZIpUrqRUoue,239933
IMx,Stay The Night,18088,0.585,0.709,11,-5.604,1,0.0611,0.0111,0.0,0.202,0.726,183.22,spotify:track:15YtixaZ1VgE3fPfXahlzD,219467
Jennifer Lopez,Waiting For Tonight,18089,0.695,0.945,10,-6.165,0,0.0418,0.00341,0.0727,0.103,0.84,125.013,spotify:track:5yaCquc7koPqtgj7v0lwHX,246427
Jessica Simpson,I Wanna Love You Forever,18090,0.59,0.666,4,-4.047,0,0.0244,0.156,0.0,0.136,0.0743,104.042,spotify:track:5gZEhPrN1VLqTG1nIAXeNK,263800
LeAnn Rimes,Big Deal,18091,0.498,0.806,2,-5.297,1,0.0394,0.00472,0.0,0.127,0.677,151.781,spotify:track:0rzXtJ0DE4wTbSeOfBhp1F,188267
Clint Black,When I Said I Do,18092,0.507,0.411,10,-8.657,1,0.0276,0.308,0.0,0.106,0.184,102.806,spotify:track:6NBaOUmCVpNAaqBDFiJkCn,268960
Foo Fighters,Learn To Fly,18093,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,spotify:track:5OQsiBsky2k2kDKy2bX2eT,235293
Brooks & Dunn,Missing You,18094,0.633,0.763,3,-7.652,1,0.0292,0.0575,2.76e-05,0.0993,0.495,102.991,spotify:track:0gGvOWau1bH5r5UH2PsyWj,226853
Live,The Dolphin's Cry,18095,0.342,0.792,5,-6.001,0,0.0391,0.000442,8.57e-06,0.142,0.431,149.744,spotify:track:6FPnecQDKOWSAKDKBAZ7ZG,264160
Ty Herndon,Steam,18096,0.676,0.738,6,-6.693,1,0.0262,0.0497,2.7e-06,0.0784,0.697,101.944,spotify:track:2sPXJCnKyQ1SWjc2JdFnQK,216693
Savage Garden,I Knew I Loved You,18097,0.61,0.497,9,-9.88,1,0.0279,0.32,6.11e-05,0.0884,0.739,85.031,spotify:track:6nozDLxeL0TE4MS9GqYU1v,250360
Blaque,Bring It All To Me,18098,0.695,0.579,0,-5.066,1,0.0325,0.000479,0.0,0.0556,0.726,88.957,spotify:track:1cjBan0t4eBk2Y5j17hdyf,218187
Shania Twain,Come On Over,18099,0.635,0.852,11,-6.463,1,0.0516,0.166,0.0,0.309,0.966,76.498,spotify:track:0kxEMIpNL0GmIMKkTJ7vw0,174027
Brad Paisley,He Didn't Have To Be,18100,0.476,0.443,9,-7.563,1,0.0282,0.105,7.97e-06,0.123,0.165,72.888,spotify:track:1LONTBZZRxDVx4wEvdcCLd,282227
Brandy,U Don't Know Me (Like U Used To),18102,0.782,0.449,5,-4.233,0,0.0443,0.00284,0.0623,0.0921,0.816,95.013,spotify:track:1iuwzRxWxDB7VbBldAtmrP,267960
Montell Jordan,Get It On Tonite,18103,0.807,0.498,10,-9.91,0,0.0756,0.259,3.04e-05,0.0618,0.857,99.001,spotify:track:0AcLrSfAEBQcUnHOTm5pXg,277413
Chico DeBarge,Give You What You Want (Fa Sure),18104,0.85,0.675,10,-7.915,0,0.0442,0.0107,0.0,0.0914,0.816,131.996,spotify:track:2ZDxfuXmTIRCdXChbtHpW9,280040
Prince,The Greatest Romance Ever Sold,18105,0.844,0.457,8,-6.859,1,0.0422,0.37,4.88e-06,0.0768,0.594,90.022,spotify:track:3A8pzjcWgAHry1Ix19z7ip,333227
Pharoahe Monch,Simon Says,18106,0.664,0.916,1,-3.888,1,0.473,0.17,1.67e-05,0.164,0.559,93.134,spotify:track:67IvfvAMYQzJEeHopvwMMW,173159
Rage Against The Machine,Guerrilla Radio,18108,0.599,0.957,11,-5.764,1,0.188,0.0129,7.06e-05,0.155,0.489,103.68,spotify:track:1wsRitfRRtWyEapl0q22o8,206200
Kid Rock,Cowboy,18109,0.608,0.897,1,-2.921,1,0.291,0.085,0.0,0.108,0.868,166.652,spotify:track:19LT4ZUEeoUdimKE04WJJg,257867
Smash Mouth,Then The Morning Comes,18110,0.729,0.881,5,-5.024,0,0.0283,0.0231,0.0,0.0872,0.963,118.58,spotify:track:50MfV7a1pnOEcf2t9kobxW,182267
Reba,What Do You Say,18112,0.461,0.413,8,-12.555,1,0.0432,0.141,0.0,0.1,0.368,171.186,spotify:track:5hc4uC9JxovPgPF3xRHUEV,209933
Mint Condition,If You Love Me,18113,0.442,0.585,6,-6.012,1,0.0305,0.606,5.85e-05,0.185,0.233,118.736,spotify:track:3VZMAx8GdrO73kvTZDD8rU,385720
Faith Hill,Breathe,18114,0.529,0.496,7,-9.007,1,0.029,0.173,0.0,0.251,0.278,136.859,spotify:track:3y4LxiYMgDl4RethdzpmNe,250547
Kevon Edmonds,24/7,18115,0.696,0.627,4,-5.629,1,0.0334,0.0685,0.0,0.0993,0.322,116.047,spotify:track:4rZB2G955dQMcjlb7e3VNB,274267
Counting Crows,Hanginaround,18116,0.503,0.785,0,-6.571,1,0.0743,0.295,0.0,0.744,0.734,91.464,spotify:track:0LWINYMC4s8QTdDSb1B3Q3,247333
Celine Dion,That's The Way It Is,18117,0.634,0.886,9,-5.424,1,0.0434,0.154,0.0,0.118,0.577,93.04,spotify:track:5s4catxeZsaWFnOrvrXZHf,241373
Alan Jackson,Pop A Top,18118,0.699,0.477,2,-9.339,1,0.031,0.291,0.0,0.164,0.83,118.382,spotify:track:3KIUKvwteP1HFA5UcvvL11,185427
Mary J. Blige,Deep Inside,18119,0.762,0.566,0,-6.749,1,0.0385,0.0341,2.73e-06,0.0779,0.666,129.28,spotify:track:5hXIG7ldYtrTPV7Unonr8N,326000
Randy Travis,A Man Ain't Made Of Stone,18120,0.472,0.485,8,-8.412,1,0.0274,0.0655,1.76e-05,0.0801,0.277,138.788,spotify:track:0zfROzbYJMHs9xz6XeDrRl,213507
LFO,Girl On TV,18122,0.688,0.716,4,-4.001,0,0.0297,0.131,0.0,0.134,0.352,96.043,spotify:track:4DJwdQDai9DLYBL9TNrEDo,247600
Ricky Martin,Shake Your Bon-Bon,18124,0.638,0.937,0,-4.642,1,0.0444,0.0942,0.0,0.327,0.762,100.03,spotify:track:1yKDl9K9lrbIFSpPBzEQtb,192333
Robbie Williams,Angels,18125,0.437,0.586,4,-6.708,1,0.0274,0.151,3.13e-06,0.0996,0.252,150.14,spotify:track:7fH9ZS8gezOtky5bkYHvCN,265733
Kenny Chesney,She Thinks My Tractor's Sexy,18126,0.689,0.886,10,-7.066,0,0.0382,0.0664,0.0,0.278,0.906,122.07,spotify:track:3QV7NYkrmV0Q0IHdFJw9hO,248067
Christina Aguilera,What A Girl Wants,18129,0.754,0.819,0,-6.833,1,0.112,0.0684,0.0,0.345,0.818,142.137,spotify:track:5bGmuxShUba9maPswDnhCs,215800
Tim McGraw,My Best Friend,18131,0.444,0.484,9,-8.311,1,0.0289,0.12,0.0,0.135,0.263,147.715,spotify:track:5BeY2wY4rGFD1Q3aXO83Bv,279867
Filter,Take A Picture,18132,0.541,0.775,2,-8.041,1,0.0297,0.00151,0.000222,0.178,0.271,98.992,spotify:track:2O2mr2gzBRtKGRiswqRyiN,363800
Nas,NAStradamus,18134,0.823,0.62,8,-8.002,1,0.329,0.000484,0.0,0.494,0.628,90.57,spotify:track:5IUceLAshLX0OSTAdSLcPv,251933
Beth Hart,L.A. Song,18135,0.351,0.615,7,-7.621,1,0.0451,0.206,0.0,0.985,0.337,127.798,spotify:track:7215hi8TSJYPzk2eeI2udu,271107
Kelis,Caught Out There,18136,0.848,0.691,7,-6.775,1,0.093,0.0512,0.00803,0.0723,0.922,92.996,spotify:track:1nZkrUFLq265za9lofFO3p,291707
Blink-182,All The Small Things,18138,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,167067
Enrique Iglesias,Rhythm Divine,18139,0.622,0.97,9,-2.722,0,0.156,0.13,0.0,0.188,0.429,102.025,spotify:track:067sYyLu6IdRP5bCubdSfl,209467
Limp Bizkit,Re-arranged,18140,0.527,0.771,11,-7.177,1,0.0769,0.1,0.0529,0.0612,0.411,104.386,spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,354733
Clay Walker,"Live, Laugh, Love",18142,0.647,0.746,2,-10.597,1,0.0437,0.195,0.0,0.0271,0.946,98.991,spotify:track:3Th5HBAlRZF0oN31ubxHA9,246267
Jagged Edge,He Can't Love U,18144,0.721,0.836,8,-3.972,0,0.206,0.112,0.0,0.235,0.508,126.279,spotify:track:3VEZvzr84WVnoorZ4tlBSw,244053
Eiffel 65,Blue (Da Ba Dee),18145,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000153,0.39,0.765,128.007,spotify:track:2yAVzRiEQooPEJ9SYx11L3,283748
Ginuwine,None Of Ur Friends Business,18149,0.83,0.414,9,-11.136,0,0.197,0.243,0.0,0.627,0.556,99.234,spotify:track:6t8JpJtI0PgVRSuMDGWZlH,365800
Guy,Dancin',18150,0.798,0.703,10,-4.05,0,0.135,0.117,0.0,0.121,0.792,101.015,spotify:track:7K8Ew4j9qpkqEFlTdMdoqC,248627
Lonestar,Smile,18151,0.467,0.492,7,-8.908,1,0.0295,0.234,0.0,0.113,0.156,74.945,spotify:track:1aDoyG4LiKT3o4ZrQK1auW,213760
R.E.M.,The Great Beyond,18152,0.329,0.747,10,-6.411,1,0.0297,0.125,2.08e-06,0.197,0.177,109.702,spotify:track:7w57O4o0xCTn9YpKuaPZDd,307000
Destiny's Child,Say My Name,18153,0.713,0.678,5,-3.525,0,0.102,0.273,0.0,0.149,0.734,138.009,spotify:track:7H6ev70Weq6DdpZyyTmUXk,271333
Angie Stone,No More Rain (In This Cloud),18154,0.698,0.662,7,-7.997,0,0.0861,0.567,1.44e-06,0.0876,0.815,141.666,spotify:track:6mZI2vbLv1UvlclwDQ4uvc,283701
Kenny G,Auld Lang Syne,18155,0.16,0.296,0,-11.86,1,0.0348,0.111,0.847,0.101,0.0388,62.33,spotify:track:7h4FywzqhgZrrvpiLDJ2vw,293347
SHeDAISY,Deck The Halls,18156,0.568,0.828,1,-7.123,0,0.0403,0.0151,2.05e-05,0.167,0.407,118.836,spotify:track:3MAQlKrBxFN5QXR7SqxYQh,229773
