artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Starland Vocal Band,Afternoon Delight,9363,0.486,0.445,5,-11.728,1,0.03,0.49,0.0,0.101,0.788,147.221,spotify:track:3uLk0uQ4zMS26h89Of8XOD,193040
Cyndi Grecco,Making Our Dreams Come True,9365,0.449,0.873,2,-7.231,0,0.127,0.246,0.00157,0.128,0.855,162.343,spotify:track:4qNGhNFkGdDJ9m6WZrk242,148691
Brotherhood Of Man,Save Your Kisses For Me,9366,0.586,0.6,7,-9.442,1,0.088,0.41,0.0,0.11,0.791,184.789,spotify:track:3Egto4BiPhrim1EdRERwht,182139
Smokey Robinson,Open,9367,0.723,0.862,2,-7.376,0,0.0739,0.369,0.00187,0.633,0.621,106.489,spotify:track:3YoajGjjCPHvipiuNvP4a3,230920
America,Today's The Day,9368,0.639,0.426,4,-14.005,1,0.0324,0.472,0.0,0.0711,0.531,96.977,spotify:track:6s0jr0QK2Ui8lUQe0BLhL5,195973
Jimmy Dean,I.O.U.,9369,0.471,0.202,4,-14.053,1,0.189,0.817,3.15e-05,0.114,0.623,78.104,spotify:track:7c3Y41hhcu6uLnaLiD4dTk,358933
Thin Lizzy,The Boys Are Back In Town,9370,0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,spotify:track:43DeSV93pJPT4lCZaWZ6b1,266720
Parliament,Tear The Roof Off The Sucker (Give Up The Funk),9371,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,spotify:track:4XRkQloZFcRrCONN7ZQ49Y,348067
John Miles,Music,9372,0.276,0.628,4,-12.491,0,0.0789,0.707,0.0724,0.845,0.136,91.142,spotify:track:711BHJ4nErw7nPt3O5cP0z,366493
Santana,Let It Shine,9373,0.683,0.61,2,-12.764,1,0.0513,0.108,0.000642,0.64,0.89,107.498,spotify:track:4AMl4Y5N249gn0bmXpkuXW,342333
Queen,You're My Best Friend,9374,0.567,0.727,0,-8.802,1,0.0435,0.0428,0.906,0.0991,0.577,120.998,spotify:track:49L5s7lTES5EVnyGO09H0S,177893
David Bowie,TVC15,9375,0.633,0.692,0,-11.002,1,0.0268,0.179,4.26e-06,0.139,0.915,112.114,spotify:track:25iWKdsAyjB4K3bU3qdyq1,335347
Wet Willie,Everything That 'Cha Do (Will Come Back To You),9377,0.737,0.561,5,-14.072,1,0.0386,0.166,0.147,0.0863,0.723,99.455,spotify:track:40z4tIpYSdaMS19rASSpOR,319573
Narvel Felts,Lonely Teardrops,9378,0.723,0.365,5,-13.545,1,0.0615,0.43,0.0,0.236,0.837,130.952,spotify:track:72BWYkBpcR1GQiS0L3dqUb,168120
ABBA,Mamma Mia,9379,0.749,0.748,2,-7.011,1,0.0323,0.295,0.000443,0.469,0.827,137.547,spotify:track:2TxCwUlqaOH3TIyJqGgR91,213267
Carole King,High Out Of Time,9380,0.555,0.333,9,-13.794,1,0.0266,0.758,0.0675,0.129,0.447,134.664,spotify:track:1OG2IBegrMugiKf0QVjwRb,194640
Crown Heights Affair,Foxy Lady,9381,0.751,0.802,7,-11.838,0,0.0576,0.00271,0.146,0.103,0.752,114.885,spotify:track:6wwp0bxqNWF641vzUp38Z1,308107
Candi Staton,Young Hearts Run Free,9382,0.653,0.652,7,-9.304,0,0.0427,0.13,1.58e-05,0.202,0.846,115.388,spotify:track:3MFa9idQuY4iJLWsZl3tIQ,248360
The 4 Seasons,Silver Star,9383,0.363,0.851,0,-11.458,1,0.0498,0.0787,0.018,0.148,0.439,128.593,spotify:track:4reBMqmSjr7Oj0Apl40gyt,361747
Freddy Fender,Vaya Con Dios,9386,0.736,0.263,7,-9.969,1,0.0278,0.796,3.56e-06,0.103,0.499,98.333,spotify:track:0hjCC1uNldl1tMAqvLvyCf,166673
Natalie Cole,Sophisticated Lady (She's A Different Lady),9387,0.766,0.756,0,-13.318,1,0.0787,0.0922,0.00218,0.109,0.736,100.524,spotify:track:7fxJEuAYmvu4W1RYKIL1Vn,207867
Wayne Newton,The Hungry Years,9388,0.431,0.443,10,-12.655,1,0.0357,0.713,0.0,0.213,0.425,137.16,spotify:track:4kqOuBMioKeLNLkPpmxduf,229493
Fools Gold,"Rain, Oh Rain",9389,0.709,0.647,10,-9.579,1,0.0291,0.137,0.000116,0.211,0.775,121.733,spotify:track:0JHKa7kPtfEiSw7zXKVuSz,282387
Van Mccoy,Night Walk,9391,0.596,0.56,7,-16.446,1,0.0338,0.0776,0.637,0.0921,0.595,110.452,spotify:track:2Z7TU3iNcZBETNdMOTFl2F,308199
Johnnie Taylor,Somebody's Gettin' It,9394,0.639,0.696,8,-10.707,0,0.0569,0.103,0.0,0.33,0.744,87.912,spotify:track:3dUw31o21M3OtNdykKZZpR,240693
Todd Rundgren,Good Vibrations,9396,0.344,0.363,11,-15.808,1,0.0294,0.37,0.00803,0.36,0.514,145.885,spotify:track:1zA373GE8G4BOhIaBUga1x,224267
The Beach Boys,Rock And Roll Music,9397,0.694,0.722,4,-5.505,1,0.128,0.297,0.0,0.0383,0.961,143.942,spotify:track:0qbVccbQLEMbfJcI5wNLTJ,150933
KISS,Flaming Youth,9400,0.557,0.862,6,-7.892,1,0.0582,0.109,2.11e-06,0.0529,0.655,129.719,spotify:track:0BrD1dIqDRCGcOxLVJQfZ8,178933
Firefall,Livin' Ain't Livin',9401,0.494,0.666,2,-9.536,0,0.0518,0.276,0.0,0.159,0.651,140.544,spotify:track:0fowhnoYF7pKpalQ4z5I32,230667
Bob Seger,Nutbush City Limits,9402,0.386,0.966,5,-5.456,0,0.193,0.0041,0.000995,0.923,0.285,162.027,spotify:track:41KaBkK8OobAGKzeMagw0t,238880
Foghat,Fool For The City,9403,0.348,0.977,0,-2.113,1,0.131,0.000496,0.000642,0.239,0.463,140.046,spotify:track:2SUg1AhsYsHUz4xzNlMnBQ,271853
Atlanta Rhythm Section,Jukin,9405,0.583,0.792,2,-5.855,1,0.0335,0.00392,1.33e-05,0.375,0.551,100.009,spotify:track:0hGaVRmUsau8bVH6aGr4tJ,213907
Aerosmith,Last Child,9408,0.517,0.504,8,-11.66,1,0.0414,0.026,0.0,0.664,0.741,166.81,spotify:track:5jH8ecmEyX08pQ06T0h6ly,206267
The Beatles,Got To Get You Into My Life,9409,0.521,0.524,0,-6.136,1,0.0302,0.42,9.27e-06,0.0838,0.711,136.679,spotify:track:3tGhRLgcCP6SIZU3tbGl7l,149240
Carpenters,I Need To Be In Love,9410,0.29,0.265,9,-14.01,1,0.035,0.824,0.0226,0.0823,0.173,143.632,spotify:track:5CMPmGVhRhNLZ1PIyYJG5O,225827
Aretha Franklin,Something He Can Feel,9411,0.613,0.393,0,-13.305,1,0.0442,0.224,0.0,0.45,0.64,107.72,spotify:track:4IOtu2nO8Us3kPtEZmUr0k,381827
Cheech & Chong,Framed,9412,0.704,0.808,10,-4.546,1,0.44,0.532,0.0,0.317,0.855,124.46,spotify:track:5lb2hb0JDvdZljWg7OOXJ9,166920
David Ruffin,Everything's Coming Up Love,9414,0.689,0.856,5,-7.581,1,0.0408,0.198,7.25e-06,0.454,0.822,107.024,spotify:track:0ogig3PumQOoeAassBpeqw,295107
George Benson,This Masquerade,9415,0.47,0.296,0,-14.146,0,0.0356,0.155,1.61e-05,0.0878,0.539,180.696,spotify:track:7GkaclZPWxJujsylkMetsW,196920
Neil Diamond,If You Know What I Mean,9417,0.387,0.336,2,-14.031,1,0.0287,0.718,6.32e-06,0.185,0.416,76.037,spotify:track:5OARsfcCBM8XTBtUaeVtfm,223160
Carly Simon,It Keeps You Runnin',9418,0.454,0.438,7,-13.916,1,0.0357,0.199,0.0399,0.404,0.809,144.618,spotify:track:4kmIcVKU595QzqULEp1OzH,238440
Dr. Hook,A Little Bit More,9419,0.596,0.517,7,-9.613,1,0.0254,0.402,0.0,0.304,0.471,90.295,spotify:track:4JxtAjLqUH9sGbxieXXZtJ,204040
Leon & Mary Russell,Rainbow In Your Eyes,9420,0.284,0.638,7,-8.094,1,0.0696,0.289,0.0,0.112,0.5,87.005,spotify:track:0sL2gIDdJ5Qb4J9C7ggmln,252667
Double Exposure,Ten Percent,9421,0.533,0.908,0,-8.688,1,0.13,0.0323,2.21e-05,0.0732,0.577,121.541,spotify:track:70i7DCHS1iTTZvDP8vUlXC,427933
Sons Of Champlin,Hold On,9422,0.613,0.728,7,-6.961,1,0.0911,0.0177,2.43e-06,0.167,0.947,129.993,spotify:track:1ZpxbubLYimCNuabbXbrzD,186773
Wild Cherry,Play That Funky Music,9423,0.814,0.672,9,-12.068,1,0.0619,0.0435,0.0,0.061,0.933,109.394,spotify:track:5uuJruktM9fMdN9Va0DUMl,300000
Silver,Wham Bam (Shang-A-Lang),9424,0.65,0.759,1,-4.932,1,0.0355,0.353,0.0,0.155,0.943,121.454,spotify:track:3qrEG6rQ9Qm72MNWeUKKiU,212840
Chicago,Another Rainy Day In New York City,9429,0.621,0.892,9,-7.259,1,0.074,0.141,1.42e-05,0.0703,0.924,154.783,spotify:track:19PKMOoh2Rra8T50wrkq1X,181733
Peter Frampton,"Baby, I Love Your Way",9430,0.518,0.786,7,-5.739,1,0.0357,0.448,2.5e-05,0.7,0.463,72.269,spotify:track:1ksayCHVLH4eKFm43GFokU,281067
Lee Oskar,Blt,9431,0.774,0.521,0,-10.447,1,0.0634,0.0949,0.618,0.0911,0.917,167.72,spotify:track:2FEtG35oVdsJv8ZSP3y4Yu,216000
The Sylvers,Cotton Candy,9433,0.626,0.971,5,-4.205,1,0.198,0.0934,0.0,0.0567,0.554,106.325,spotify:track:3ZReCA237hsfEfJWqCJBmr,179840
John Handy,Hard Work,9435,0.794,0.765,7,-7.209,0,0.0547,0.19,0.825,0.0769,0.769,131.959,spotify:track:4URLJkB6D5QxvOB7H3kmGI,417960
Wings,Let 'em In,9436,0.761,0.482,10,-11.849,1,0.0572,0.491,0.31,0.0864,0.626,88.054,spotify:track:37RqEET1SYQaAcHDxDQLZY,311880
Bee Gees,You Should Be Dancing,9438,0.681,0.716,0,-10.911,1,0.0333,0.0182,0.17,0.337,0.963,123.009,spotify:track:2xiOdusRnZezQok1RgLNeS,256493
Bob Marley And The Wailers,"Roots, Rock, Reggae",9439,0.855,0.473,11,-9.846,0,0.146,0.0719,2.71e-05,0.0795,0.682,139.175,spotify:track:1ATZfYmZOcm24vl5oQtPdC,218400
Fleetwood Mac,Say You Love Me,9440,0.723,0.596,9,-13.436,1,0.0308,0.0187,0.00513,0.16,0.962,128.068,spotify:track:6lrQo6KAYvb92MGk6ZuZlt,249947
Boz Scaggs,Lowdown,9442,0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499,spotify:track:0nlZjTPzW6S9JIESuGfImT,315640
James Taylor,Shower The People,9443,0.669,0.392,2,-13.778,0,0.0241,0.433,0.0,0.0842,0.552,98.646,spotify:track:1Pwcxq35Hl2kqwUVd5XCRg,273307
Alice Cooper,I Never Cry,9444,0.553,0.284,0,-15.602,1,0.0317,0.45,3.48e-06,0.114,0.374,136.112,spotify:track:7y5mfSJLUmPYmrI5hcCWnT,224600
Cliff Richard,Devil Woman,9445,0.71,0.792,0,-5.996,1,0.0453,0.0792,3.32e-05,0.0871,0.858,116.687,spotify:track:2oRn0QuaWQ1hragGQ7XZ9s,214576
Outlaws,Breaker - Breaker,9447,0.532,0.637,5,-8.006,1,0.0831,0.679,0.0,0.153,0.699,147.624,spotify:track:2DneH1ZWt73gK7WjQD7ZcK,177000
D.J. Rogers,Say You Love Me,9448,0.482,0.276,0,-13.53,1,0.0313,0.595,2.23e-05,0.0996,0.432,72.125,spotify:track:32yibbNUJQHhoPYcv2BNs4,344160
KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449,0.649,0.825,10,-12.243,0,0.0335,0.00606,0.154,0.104,0.961,112.124,spotify:track:3Is0Nnz59rzbNZE491URlY,186907
War,Summer,9450,0.628,0.415,7,-12.552,1,0.0339,0.293,0.00029,0.0877,0.687,105.138,spotify:track:3cES8qbEGbTkrUuAx69THe,396840
Bellamy Brothers,Hell Cat,9451,0.562,0.525,1,-13.303,1,0.0293,0.114,1.74e-06,0.102,0.74,101.888,spotify:track:3HMMk3TavbTGLx8GpcpaI7,192147
Henry Gross,Springtime Mama,9452,0.471,0.63,9,-11.165,0,0.0283,0.0903,0.0,0.0326,0.798,144.247,spotify:track:0wtqqSTlOJJjred8ySfNDI,221211
Steely Dan,Kid Charlemagne,9453,0.546,0.697,0,-9.667,1,0.0631,0.272,0.00558,0.649,0.755,96.752,spotify:track:3sqNXrDvCy4nid6XbaA2Cg,278800
Donna Summer,"Try Me, I Know We Can Make It",9454,0.81,0.602,0,-15.674,0,0.0363,0.00426,0.327,0.092,0.964,122.952,spotify:track:75y3G2V8wSpm89einsZ4d5,198093
Bad Company,Honey Child,9455,0.59,0.912,5,-7.733,1,0.0487,0.0599,0.000312,0.228,0.773,126.855,spotify:track:76mVvegvumD5jMuCHWp34h,197320
"Earth, Wind & Fire",Getaway,9456,0.724,0.879,5,-9.412,0,0.0369,0.124,0.0155,0.359,0.826,112.595,spotify:track:67J6NR2Tdl0h2epWHcCBBN,227080
The Spinners,Wake Up Susan,9457,0.676,0.628,1,-9.674,1,0.031,0.54,0.0,0.16,0.95,129.228,spotify:track:6oV96Q5ejobnSXzl59kEOu,207813
Heart,Magic Man,9458,0.435,0.444,7,-12.816,0,0.0336,0.159,0.000705,0.457,0.734,103.818,spotify:track:4sUlsy0tPv9n5nqrqeA0lE,328360
The Real Thing,You To Me Are Everything,9462,0.553,0.825,0,-4.328,1,0.0603,0.286,0.0,0.314,0.897,101.657,spotify:track:3iQCO7V5fPz9psiTszVcXF,213174
The Temptations,Up The Creek (without A Paddle),9464,0.702,0.967,7,-6.029,1,0.0953,0.0452,0.217,0.0435,0.689,99.231,spotify:track:3hxOKqQD5KYEjNZ7Krukjk,186373
The Blackbyrds,Rock Creek Park,9465,0.748,0.761,2,-10.871,1,0.0619,0.148,0.004,0.0746,0.654,110.708,spotify:track:2JgBVzKUpiMSxPb4H9tbQV,278000
Red Sovine,Teddy Bear,9466,0.592,0.541,1,-10.53,1,0.332,0.783,0.0,0.0706,0.701,109.625,spotify:track:7wGVwtR6rmGxoU0j261yKj,299933
Jefferson Starship,With Your Love,9467,0.536,0.527,2,-11.092,1,0.0327,0.622,0.000334,0.0937,0.48,121.297,spotify:track:62NJcC5piTuieIFiDZxiz1,216240
Eddie Rabbitt,Rocky Mountain Music,9468,0.732,0.539,7,-12.217,1,0.0287,0.0658,0.00224,0.192,0.889,122.532,spotify:track:3373VKGKgKdlBHccBgh645,215693
Elvin Bishop,Struttin' My Stuff,9469,0.644,0.824,2,-12.58,0,0.0382,0.0296,0.0536,0.179,0.915,102.064,spotify:track:0Rfe5GeoCndpMJiniBiI8E,249200
The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,9470,0.502,0.699,10,-7.691,1,0.0301,0.313,0.0,0.151,0.653,85.212,spotify:track:2IfpSQcggsntXGjXRFWj1b,260853
Dorothy Moore,Funny How Time Slips Away,9471,0.353,0.323,5,-13.175,1,0.053,0.505,3.54e-05,0.239,0.454,154.346,spotify:track:4EmDfJApR28fMkhXZw6bKD,232240
Barry White,"Baby, We Better Try To Get It Together",9472,0.608,0.625,10,-10.684,0,0.0388,0.00424,9.96e-05,0.118,0.778,103.808,spotify:track:1JUjt5q1mlm7DvvkaFpkEh,265507
Orleans,Still The One,9474,0.565,0.615,4,-10.793,1,0.0384,0.0487,1.93e-06,0.16,0.591,143.928,spotify:track:2dtK02TSAuTvVYU2wGAVG0,234040
John Sebastian,Hideaway,9477,0.791,0.71,4,-12.425,1,0.0346,0.085,0.000185,0.0788,0.988,127.598,spotify:track:51NG9ouCDAfQSRx9buc1EV,175707
Diana Ross,One Love In My Lifetime,9479,0.7,0.887,7,-6.348,1,0.047,0.0187,0.052,0.0975,0.956,91.083,spotify:track:1Q0upLHepnwMjcb7kUpoiv,220093
Silver Convention,"No, No, Joe",9480,0.853,0.435,5,-14.683,1,0.0378,0.0824,0.343,0.0667,0.932,104.703,spotify:track:2msoRIPYKdmewjWzSoEiJw,178200
Michael Franks,Popsicle Toes,9482,0.81,0.396,7,-15.91,1,0.0393,0.426,0.0136,0.0996,0.44,126.052,spotify:track:2gLzBIXTrphTRCZoSRpKZJ,276400
Paul Davis,Superstar,9483,0.737,0.602,10,-7.065,1,0.0334,0.0807,0.0,0.139,0.921,113.112,spotify:track:7ucPq7tbo7LKcJTXhdaPyL,190160
Melissa Manchester,Rescue Me,9484,0.776,0.867,0,-5.894,1,0.0279,0.074,0.0,0.126,0.975,116.534,spotify:track:7uENVVxp1Yfvh3MmthFXgv,186720
Andrea True Connection,Party Line,9485,0.63,0.737,8,-10.217,1,0.0273,0.0621,0.188,0.132,0.648,110.121,spotify:track:7ibmqk9QDdYeBKiDhgNtJh,406933
Chicago,If You Leave Me Now,9487,0.429,0.564,11,-6.784,1,0.0268,0.0193,0.000828,0.128,0.276,104.212,spotify:track:0KMGxYKeUzK9wc5DZCt3HT,235373
James Brown,Get Up Offa That Thing,9488,0.883,0.664,4,-10.395,1,0.411,0.225,2.3e-06,0.941,0.8,118.104,spotify:track:0nyrltZrQGAJMBZc1bYvuQ,250200
Van Mccoy,Party,9489,0.818,0.593,4,-19.145,0,0.0562,0.28,0.589,0.326,0.923,115.177,spotify:track:11zycy4fB8oVHf1iV1wSAr,255046
Grand Funk Railroad,Can You Do It,9490,0.527,0.884,0,-6.876,1,0.0794,0.00768,0.0,0.869,0.897,148.194,spotify:track:2Fns5n1hiCpoSO7iI8pyo1,197693
The Brothers Johnson,Get The Funk Out Ma Face,9491,0.88,0.57,2,-13.145,1,0.0821,0.292,0.0388,0.0674,0.791,106.034,spotify:track:00PLtXXER1XcTRZvs3LioS,147000
Steve Miller,Rock'n Me,9492,0.529,0.854,4,-4.992,1,0.0362,0.0579,0.0,0.225,0.961,129.381,spotify:track:3OPBc7UI8897LoM4KsTPT2,191800
Eric Carmen,Sunrise,9493,0.288,0.797,0,-7.806,0,0.0562,0.109,0.00686,0.146,0.198,128.08,spotify:track:3GCXXFJWf8Ey0xG7ZnBH5V,322373
Marvin Gaye,After The Dance,9494,0.734,0.49,1,-13.218,0,0.0332,0.709,0.00248,0.282,0.867,109.738,spotify:track:0m6i2lZNgIV4OOyEkFlKFz,279760
Barry Mann,The Princess And The Punk,9497,0.567,0.652,7,-6.016,1,0.029,0.524,5.99e-05,0.396,0.513,123.582,spotify:track:66YKPWXATVjrZ3DfohRd7b,257307
Poco,Rose Of Cimarron,9498,0.294,0.589,6,-11.754,1,0.034,0.142,0.0304,0.108,0.414,157.016,spotify:track:6F6wNXQ5MSL2uH96sB6Mmv,402347
Ozo,Listen To The Buddha,9499,0.5,0.776,6,-8.888,1,0.0382,0.0016,0.00507,0.0694,0.815,181.081,spotify:track:5LcKuJLxeIIDrueZRUfwrD,384284
Firefall,You Are The Woman,9501,0.753,0.469,2,-11.64,1,0.0339,0.535,0.0,0.29,0.838,120.918,spotify:track:4iiLzvbh0bXMnomiB6DIuk,164440
Rick Springfield,Take A Hand,9502,0.417,0.536,7,-14.012,1,0.0427,0.347,0.00017,0.0825,0.797,108.077,spotify:track:1yrSqOAUR8oNYFaK0Maf2L,138867
Sherbet,Howzat,9503,0.405,0.703,5,-4.717,1,0.0348,0.43,1.03e-05,0.135,0.651,108.855,spotify:track:1rvvzcLXlcWhJHOzjoTrOV,225560
America,Amber Cascades,9504,0.564,0.444,9,-13.379,1,0.027,0.15,5.13e-05,0.0907,0.705,128.731,spotify:track:6Od3MYcQwJDSIbOfyxGLCx,171867
The Beach Boys,It's O.k.,9505,0.626,0.572,9,-8.081,1,0.0326,0.0922,2.19e-06,0.0862,0.886,120.148,spotify:track:6ChwVihLdousRshyZdF277,132107
Sweeney Todd,Roxy Roller,9506,0.683,0.758,4,-9.661,1,0.0475,0.000946,0.00554,0.0936,0.726,116.991,spotify:track:6z3JVDbqyg6jrhMT8c9cBn,257960
The Isley Brothers,Harvest For The World,9507,0.658,0.585,7,-9.81,1,0.0425,0.116,8.58e-06,0.112,0.552,132.141,spotify:track:0fl2MichhIDeOYQOCce7GW,211733
Gallagher And Lyle,Heart On My Sleeve,9508,0.449,0.736,4,-10.393,1,0.101,0.729,0.0309,0.151,0.548,114.53,spotify:track:6jirX0M2NycELVWWukspYY,242922
Atlanta Rhythm Section,Free Spirit,9509,0.666,0.648,4,-7.019,0,0.0288,0.0104,1.68e-06,0.0548,0.742,117.612,spotify:track:5qeJOdtDwLHQ8ES7rxRV1l,239867
Jigsaw,Brand New Love Affair,9510,0.742,0.637,4,-10.704,1,0.0446,0.208,2.32e-06,0.0885,0.92,110.091,spotify:track:4uIyb1ZY2UUYe0mlXoE5IB,212720
Gordon Lightfoot,The Wreck Of The Edmund Fitzgerald,9511,0.308,0.376,4,-15.24,1,0.0626,0.116,2.52e-06,0.166,0.158,186.047,spotify:track:536L9C0N7vhYdibCJx3cI2,389280
The Ritchie Family,The Best Disco In Town,9512,0.53,0.936,8,-7.193,1,0.223,0.137,0.0,0.315,0.658,120.955,spotify:track:79eNiy8GqOx646aVCNtPd1,401027
Norman Connors,You Are My Starship,9513,0.485,0.432,0,-8.261,0,0.0324,0.416,0.00674,0.197,0.214,74.769,spotify:track:2zb9ytpjyulpBqdu22wcD7,271000
Derringer,Let Me In,9514,0.643,0.73,2,-9.205,1,0.0576,0.0955,0.000382,0.0722,0.88,135.44,spotify:track:4YPlR0R5VmhZ0Dtnf6Yh6m,210293
Flash Cadillac And The Continental Kids,Did You Boogie (With Your Baby),9515,0.719,0.946,10,-4.295,1,0.0368,0.448,0.000397,0.114,0.981,130.119,spotify:track:5C02qr4wbTqlAyj4Xmq12M,166933
The Doobie Brothers,Wheels Of Fortune,9516,0.742,0.53,2,-16.476,0,0.0469,0.422,0.0269,0.0707,0.939,117.546,spotify:track:5g7aKEM3a2S0TJazJ8cgX7,296973
The Whispers,One For The Money (part 1),9518,0.627,0.741,10,-7.202,1,0.101,0.209,2.25e-06,0.0442,0.759,106.949,spotify:track:7qlPWOx8gCVej8ezNSjdOt,190907
ABBA,Fernando,9519,0.354,0.535,9,-8.876,1,0.0303,0.627,2.9e-06,0.0808,0.434,110.821,spotify:track:4BM8yJ0PzBi2ZewpMTOxtx,252960
Average White Band,Queen Of My Soul,9521,0.355,0.7,10,-10.449,0,0.0381,0.163,2.63e-06,0.0777,0.559,98.802,spotify:track:6Z4DwTHV87Go5CO6Yn0dd8,361613
Bay City Rollers,I Only Want To Be With You,9522,0.635,0.962,2,-8.015,1,0.0557,0.0597,0.000113,0.132,0.968,132.802,spotify:track:2QDRje8o5jOasNIWAx7OQe,217467
Carpenters,Goofus,9523,0.618,0.297,0,-15.035,1,0.104,0.338,0.00133,0.0876,0.67,76.73,spotify:track:0akS5CnravKgyWljlRiJms,189200
Mother's Finest,Fire,9526,0.471,0.927,5,-3.865,1,0.115,0.0913,4.44e-05,0.298,0.697,160.445,spotify:track:19pM2X8hdrLb8YW0WegADR,247693
Attitudes,Sweet Summer Music,9527,0.654,0.609,9,-8.583,1,0.0373,0.201,0.000687,0.0429,0.839,125.073,spotify:track:0xy2xsmHwOFteY68MUbqIr,224053
John Denver,Like A Sad Song,9528,0.387,0.0287,7,-18.887,1,0.0389,0.945,1.58e-05,0.139,0.162,70.639,spotify:track:69EkMYkCSqbl4ZoX6HQryg,222267
Bellamy Brothers,Satin Sheets,9529,0.694,0.831,7,-11.176,1,0.0291,0.0441,8.7e-05,0.146,0.985,123.808,spotify:track:4yHq1fsp9vhX1T34zoHnAu,247053
The O'Jays,Message In Our Music,9530,0.668,0.774,5,-7.001,1,0.0468,0.149,4.39e-05,0.254,0.77,128.32,spotify:track:1lYCmnucH0yo2XGzd2h57r,380160
The Spinners,The Rubberband Man,9533,0.801,0.446,10,-14.605,1,0.0735,0.74,0.038,0.0832,0.925,97.898,spotify:track:13Mzsb8VzRSZ5w3pM48cn6,213000
Natalie Cole,Mr. Melody,9534,0.469,0.788,7,-10.263,1,0.208,0.297,0.00661,0.473,0.447,111.222,spotify:track:4TktoJxCnwbRfk90qOJzXq,186733
ZZ Top,It's Only Love,9535,0.7,0.592,11,-10.434,1,0.0681,0.108,0.0184,0.118,0.906,109.847,spotify:track:4gY07XF01nlzHuPNlMFnBe,263627
Gino Vannelli,Love Of My Life,9536,0.483,0.735,6,-12.639,0,0.0341,0.00286,0.00142,0.0984,0.494,102.532,spotify:track:2BI6qMfb8scz39V52reDzc,272640
Bee Gees,Love So Right,9538,0.575,0.405,4,-13.346,1,0.0279,0.345,5.91e-05,0.645,0.558,80.983,spotify:track:2rVxsVGLFssDfM5B9BUL0K,215493
Peter Frampton,Do You Feel Like We Do,9539,0.319,0.661,0,-8.548,1,0.0334,0.0389,0.0039,0.886,0.325,106.189,spotify:track:0qqRwBkq7oWv6QnIRLfQKe,826813
Barry Manilow,This One's For You,9540,0.342,0.423,11,-7.289,0,0.0288,0.55,4.54e-05,0.48,0.369,125.608,spotify:track:567mtwGAxyinU8hpLOelSF,209133
Commodores,Just To Be Close To You,9541,0.46,0.315,0,-13.23,1,0.0503,0.466,0.0,0.0533,0.327,99.402,spotify:track:60ijzJRo70XLwAEaX6y0eZ,381360
Boston,More Than A Feeling,9542,0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,spotify:track:1QEEqeFIZktqIpPI4jSVSF,285133
Little River Band,It's A Long Way There,9543,0.392,0.594,5,-11.059,1,0.0444,0.19,9.48e-05,0.149,0.304,88.647,spotify:track:7vMS7xSaSUwpirgzD346Q6,524533
Bachman-Turner Overdrive,Gimme Your Money Please,9544,0.51,0.729,9,-11.375,1,0.0525,0.000235,1.24e-05,0.0995,0.741,135.879,spotify:track:6sqshZ3VTPTQL2EW5c3WQ9,285040
Gary Wright,Made To Love You,9545,0.519,0.452,0,-12.985,1,0.0318,0.339,0.000172,0.302,0.357,122.744,spotify:track:0VKllTnl6NOjxm3e6A6JxS,223800
Thin Lizzy,Cowboy Song,9546,0.531,0.668,8,-9.494,1,0.115,0.218,0.00404,0.307,0.434,134.446,spotify:track:2H82AQCQNc4TH2yVcYKIID,314440
Amazing Rhythm Aces,The End Is Not In Sight (the Cowboy Tune),9547,0.696,0.456,4,-15.175,1,0.0295,0.418,0.000637,0.12,0.92,130.468,spotify:track:2XgmRcQs8o709APqLLNUVd,230867
Jermaine Jackson,Let's Be Young Tonight,9548,0.511,0.725,5,-10.668,0,0.0592,0.134,0.0,0.925,0.808,126.15,spotify:track:3L771lNX9w6XecLLgyG47Q,307293
Captain & Tennille,Muskrat Love,9549,0.659,0.257,9,-16.552,1,0.0382,0.89,0.00014,0.252,0.222,102.977,spotify:track:3NRiJ7XFMALvrXXB1oRBFO,228160
Tyrone Davis,Give It Up (turn It Loose),9551,0.839,0.542,1,-12.056,1,0.0352,0.293,6.99e-05,0.0708,0.965,115.651,spotify:track:711LK8KpaM6x6NM6mVDssL,259533
Aerosmith,Home Tonight,9552,0.171,0.512,8,-8.896,1,0.029,0.0593,0.000124,0.071,0.218,78.975,spotify:track:5btAcDEgNCJDrfmINA4Qrn,196667
Steely Dan,The Fez,9553,0.565,0.782,9,-9.173,0,0.0295,0.247,0.827,0.611,0.867,98.672,spotify:track:1FLQYGTaDYzGjpP9c82Q1G,241267
Sun,Wanna Make Love (Come Flick My BIC),9554,0.843,0.64,7,-8.12,1,0.0557,0.156,2.11e-06,0.109,0.956,113.737,spotify:track:4eP6SOsTVC3p8r3pS7Dgct,208960
