artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Utopia,The Very Last Time,11182,0.53,0.847,6,-9.15,0,0.0525,0.0405,5.44e-05,0.253,0.568,115.947,spotify:track:0BAAY4z6SYjS2R1ivjxzZa,232267
Player,It's For You,11183,0.54,0.455,11,-9.705,1,0.0355,0.225,2.09e-06,0.438,0.452,138.616,spotify:track:6RjI4if1A7qu5Ca9V495gz,277667
Fleetwood Mac,Sisters Of The Moon,11186,0.685,0.526,9,-8.849,0,0.03,0.0313,0.395,0.11,0.455,114.992,spotify:track:7Gjj6NxSsVwXfOXUjvjCXv,283013
Triumph,I Can Survive,11187,0.446,0.929,2,-2.992,1,0.164,0.0326,1.43e-06,0.11,0.542,123.779,spotify:track:6gF8kIkyoT4yN0ogFE1mY2,238547
Meco,Empire Strikes Back (Medley),11188,0.523,0.717,1,-10.87,0,0.0389,0.000773,0.829,0.0854,0.747,141.288,spotify:track:6ubZjtB8Ay68dwG3Z0EQ1g,243533
Pete Townshend,Let My Love Open The Door,11189,0.651,0.653,0,-9.731,1,0.0545,0.365,0.000117,0.0742,0.729,164.912,spotify:track:0otlwsD3mSogk7VJCTp6Kg,164653
Air Supply,All Out Of Love,11190,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383,spotify:track:7dQC53NiYOY9gKg3Qsu2Bs,243000
Boz Scaggs,JoJo,11191,0.681,0.564,5,-8.176,0,0.0341,0.293,0.00273,0.104,0.887,94.542,spotify:track:3tPmepOCcFRoxuFmmRe0Kn,353493
Christopher Cross,Sailing,11192,0.469,0.382,2,-13.203,1,0.0374,0.364,0.00025,0.36,0.178,149.994,spotify:track:6Hu6dzwlvoyg3zBUC8k4BK,256147
Benny Mardones,Into The Night,11193,0.435,0.69,0,-6.635,0,0.0388,0.463,0.0,0.104,0.51,163.486,spotify:track:0rhyBUAgNXwdyvGVXSrLzc,271800
Stephanie Mills,Sweet Sensation,11194,0.793,0.581,7,-9.174,1,0.039,0.00845,0.679,0.0497,0.873,112.109,spotify:track:6NDSTmxPjwIoygLoKuxInU,341969
Gladys Knight And The Pips,Landlord,11196,0.686,0.801,5,-8.053,1,0.0507,0.226,4.03e-05,0.127,0.722,86.601,spotify:track:4mdGdpZQclASBbj7MbG7HL,269320
Irene Cara,Fame,11197,0.714,0.802,3,-7.357,1,0.0323,0.0672,1.24e-05,0.0831,0.938,130.652,spotify:track:38JtOksjkWmr9vAylvvqs6,319027
Russ Ballard,On The Rebound,11198,0.683,0.623,11,-9.873,0,0.0843,0.0204,0.000426,0.0529,0.591,126.704,spotify:track:3wlWZtKaqzgLUe8dfHUQuq,189147
Kenny Rogers,Love The World Away,11200,0.32,0.454,9,-6.16,1,0.0252,0.56,0.0,0.21,0.292,82.145,spotify:track:5AmeC8GR3SmQD0WZi1sz2C,191453
Average White Band,Let's Go 'round Again,11203,0.602,0.816,6,-8.761,0,0.071,0.00385,5.3e-06,0.431,0.759,127.728,spotify:track:62FQxPGI97vzdoExytyds0,341930
Pretenders,Stop Your Sobbing,11204,0.6,0.713,0,-6.025,1,0.0292,0.0249,0.0259,0.312,0.543,121.668,spotify:track:6pZ8rAXwqJSRPDBvPPINvi,158053
Grateful Dead,Alabama Getaway,11205,0.634,0.809,4,-10.025,0,0.0335,0.163,0.00199,0.309,0.927,77.256,spotify:track:5WVF1Ftv5oxspRac9km99R,216569
Natalie Cole,Someone That I Used To Love,11206,0.359,0.283,10,-14.438,1,0.0339,0.537,0.0,0.102,0.317,132.726,spotify:track:32nMIZuO9A0TtXq0uI5XWr,246160
KISS,Shandi,11207,0.533,0.771,4,-6.512,1,0.028,0.0883,0.0,0.0428,0.853,103.262,spotify:track:1aJtdcYdncvyNrVKCcj0eD,216867
Commodores,Old-Fashion Love,11208,0.779,0.732,0,-7.27,1,0.0361,0.126,0.000267,0.0343,0.961,107.663,spotify:track:1IavxlxxvnAHv4PmppiioC,297627
Eddie Rabbitt,Drivin' My Life Away,11209,0.66,0.639,9,-12.749,1,0.0369,0.0966,0.00104,0.0442,0.843,84.124,spotify:track:3PJ9yQv8IUmLx24KFvaVEI,194667
John Denver,Dancing With The Mountains,11210,0.651,0.606,2,-12.032,1,0.0293,0.0421,1.29e-05,0.046,0.886,113.75,spotify:track:7qJtJu59zWH3Z5G1zPbFPe,233827
Queen,Play The Game,11211,0.382,0.698,5,-5.772,1,0.0321,0.337,0.0,0.126,0.277,78.5,spotify:track:4b0mX1GtrQLiUW9jpb6Xcx,212533
Linda Ronstadt,I Can't Let Go,11212,0.65,0.453,0,-13.792,1,0.0325,0.0358,0.0,0.0741,0.405,122.103,spotify:track:1AjxpCAne6mI0XztUceFPO,159600
Roy Orbison & Emmylou Harris,That Lovin' You Feelin' Again,11213,0.523,0.54,2,-8.59,1,0.0248,0.377,0.0,0.208,0.536,105.187,spotify:track:2F44m6dP8mduVrc5dN9ccA,249533
Firefall,Love That Got Away,11214,0.525,0.802,2,-5.905,1,0.0568,0.0909,2.45e-05,0.163,0.764,177.732,spotify:track:3gHfkihp7u39cPckHNJpLn,204653
Larry Graham,One In A Million You,11215,0.51,0.226,10,-14.307,1,0.0292,0.666,2.3e-06,0.318,0.174,71.401,spotify:track:1CzgvJvt2JRy4uEX3SVaxO,252600
Tony Joe White,I Get Off On It,11217,0.83,0.668,4,-9.875,1,0.0497,0.0307,0.0592,0.973,0.796,124.881,spotify:track:2ug6WUfty20byALkaVlF1W,353920
The Kingbees,My Mistake,11218,0.572,0.813,9,-7.367,1,0.0561,0.0586,0.159,0.181,0.903,141.331,spotify:track:4IkbtCgGTPqVl2MxnD5uYA,175320
David Hudson,"Honey, Honey",11219,0.612,0.488,2,-10.03,1,0.03,0.263,5.24e-06,0.167,0.754,133.783,spotify:track:5PuqZZAMljRB5v7acsw9k1,247213
The Rolling Stones,Emotional Rescue,11220,0.678,0.621,5,-5.478,1,0.0623,0.111,0.0973,0.0394,0.776,113.389,spotify:track:5IATbFZds3cbOx8YxuMuko,339400
Jackson Browne,Boulevard,11221,0.541,0.855,9,-7.058,1,0.0625,0.339,1.8e-06,0.0821,0.82,141.142,spotify:track:6oO4MqRSMxIDFqX1OQnVAz,200800
George Benson,Give Me The Night,11222,0.85,0.466,1,-15.673,1,0.0555,0.314,0.0234,0.129,0.86,109.936,spotify:track:62GYoGszQfROZswLee6W3O,222627
Dr. Hook,Years From Now,11223,0.405,0.467,8,-12.424,1,0.0366,0.783,0.0,0.232,0.647,149.955,spotify:track:3iGVtGwO32g758QDyqrErZ,175000
Johnny Lee,Lookin' For Love,11226,0.74,0.394,2,-15.126,1,0.0331,0.586,0.000215,0.316,0.78,123.689,spotify:track:5pvNhGuCow3Eq1nWbP3Sco,220440
Dave Mason,Save Me,11227,0.574,0.925,7,-7.088,1,0.0537,0.0891,0.0,0.113,0.803,111.604,spotify:track:3NBkUYquW3h5tDBQBnL5hv,216293
Eric Carmen,It Hurts Too Much,11229,0.6,0.87,2,-6.895,1,0.0485,0.275,0.0,0.0696,0.69,120.571,spotify:track:5RMl3gsX792G1bRL7LSnio,257720
Diana Ross,Upside Down,11230,0.873,0.855,5,-8.559,0,0.0615,0.179,0.0285,0.0377,0.884,107.868,spotify:track:3pbtBomO4Zt5gGiqsYeiBH,245600
The J. Geils Band,Just Can't Wait,11231,0.668,0.909,7,-5.687,1,0.0697,0.00251,0.00488,0.0831,0.654,152.234,spotify:track:0VYOEbCV2NaUZ3bQuJ6HDy,205293
Robin Lane & The Chartbusters,When Things Go Wrong,11233,0.748,0.706,9,-10.624,0,0.0327,0.0118,2.22e-05,0.101,0.787,118.371,spotify:track:4IeFiZPqw516eZwXBlOZUT,195320
ZZ Top,Cheap Sunglasses,11235,0.702,0.581,5,-10.694,0,0.0553,0.133,0.000124,0.284,0.93,94.267,spotify:track:23GKaCeOwUt6MQyCwi4M26,160467
Hotel,Half Moon Silver,11236,0.552,0.286,7,-12.189,1,0.0311,0.845,1.08e-05,0.252,0.499,149.452,spotify:track:20jguLEJ05uE7DXlxA8zSx,228964
Robbie Dupree,Hot Rod Hearts,11237,0.601,0.487,7,-11.119,1,0.0335,0.334,1.6e-06,0.315,0.674,118.371,spotify:track:1QEZIhNmz28cJ2Lr45MKJ4,221433
Paul Davis,Cry Just A Little,11238,0.561,0.548,10,-6.912,1,0.0248,0.185,1.82e-05,0.059,0.541,91.807,spotify:track:4ZAspsY77fIpbXi642FJO5,240173
Daryl Hall John Oates,How Does It Feel To Be Back,11239,0.615,0.541,2,-11.379,1,0.0388,0.301,0.0,0.145,0.811,116.521,spotify:track:0OC93rRKGSNtEucTlLRAOI,274653
Robert John,Hey There Lonely Girl,11240,0.553,0.519,9,-9.297,1,0.0389,0.388,0.00176,0.0812,0.538,78.66,spotify:track:2rkf7jIOda8VUmZ6OK38IU,187613
Poco,Under The Gun,11241,0.44,0.674,0,-11.249,1,0.0305,0.00696,3.04e-05,0.211,0.722,140.022,spotify:track:49IooF2Pshjms6iidmHeHQ,193227
Pat Benatar,You Better Run,11244,0.605,0.621,9,-10.495,1,0.0532,0.102,0.000744,0.22,0.696,125.701,spotify:track:5qwdIO55XtliaaSs9ccptC,185027
The Pointer Sisters,He's So Shy,11246,0.871,0.736,0,-7.896,0,0.0675,0.22,0.000725,0.0894,0.967,115.149,spotify:track:6R9NqD0WX9sJYs6PbA5onu,218320
Livingston Taylor,First Time Love,11247,0.636,0.54,2,-10.004,1,0.0254,0.2,0.0,0.178,0.461,109.298,spotify:track:6DRjTHeWIgTx0pOEQlrgBq,161400
Dionne Warwick,No Night So Long,11249,0.47,0.212,7,-16.051,1,0.0326,0.319,0.0,0.13,0.238,143.017,spotify:track:7Bgy5zhIVx8YdSUQ11jDRo,206507
Ted Nugent,Wango Tango,11250,0.494,0.939,2,-6.889,1,0.296,0.0385,0.000546,0.708,0.552,171.233,spotify:track:2l6HrprjoJwGkzebFCTCkK,289307
Electric Light Orchestra,All Over The World,11255,0.66,0.746,11,-7.696,0,0.04,0.624,1.49e-06,0.946,0.797,123.747,spotify:track:7psAMS9VACNOP4kmPbRqXY,244760
Carly Simon,Jesse,11256,0.73,0.61,0,-13.418,1,0.0408,0.24,0.0,0.0969,0.779,106.512,spotify:track:2ifpWVChV5iLsHozrX6IHQ,261000
"Lipps, Inc.",Rock It,11258,0.867,0.473,5,-13.833,0,0.0823,0.00462,0.179,0.0437,0.936,137.592,spotify:track:05370ru5yCdoZ5uOMqfH0D,341427
Whitesnake,Fool For Your Loving,11259,0.503,0.943,9,-4.951,0,0.0403,0.00171,4.1e-05,0.253,0.536,125.861,spotify:track:0BdTZNyYnSIDmkqjxSB0ef,248547
Foghat,Stranger In My Home Town,11260,0.695,0.94,2,-5.262,0,0.0419,0.0777,3.5e-05,0.303,0.846,133.554,spotify:track:2dfmQ9f5RUCVNN0iJylblw,264067
Randy VanWarmer,Whatever You Decide,11261,0.479,0.708,9,-10.869,1,0.0283,0.109,0.0873,0.171,0.803,130.172,spotify:track:3gxuz5EXI8MdvWOUqSRMe9,311973
Spider,Everything Is Alright,11262,0.501,0.625,11,-12.947,0,0.044,0.073,0.0,0.0997,0.707,134.812,spotify:track:0iZxqe9HjWfZF3CTfyubaI,208747
Paul Simon,Late In The Evening,11264,0.72,0.88,5,-8.988,1,0.0406,0.199,0.0246,0.0865,0.961,118.623,spotify:track:2h23bjG8B3bcD47HBu6bHG,242707
Amy Holland,How Do I Survive,11265,0.745,0.672,5,-9.866,0,0.037,0.225,3.21e-06,0.565,0.962,117.42,spotify:track:18ELywiVACeSIhIa2EqJ47,238867
Stephanie Mills,Never Knew Love Like This Before,11266,0.727,0.716,11,-7.956,1,0.0392,0.38,0.0,0.0719,0.749,113.183,spotify:track:1CqBel8F2RKf3mopnPf4Yv,327933
Roxy Music,Over You,11267,0.574,0.789,2,-5.211,1,0.0324,0.000231,0.0544,0.431,0.706,127.496,spotify:track:3FUgeEAXmITQys2lwVhU2Y,207027
Stacy Lattisaw,Let Me Be Your Angel,11268,0.378,0.362,5,-13.317,1,0.0419,0.0995,0.0134,0.106,0.208,134.844,spotify:track:3UteV5HVR6c6vMfFTvYtuG,239653
Linda Clifford,Red Light,11269,0.889,0.645,8,-10.856,1,0.0464,0.03,0.102,0.0483,0.933,119.79,spotify:track:44LZ8tzYJ8RiWvqAwibyO0,370867
Queen,Another One Bites The Dust,11270,0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975,spotify:track:57JVGBtBLCfHw2muk5416J,214653
The Charlie Daniels Band,The Legend Of Wooley Swamp,11272,0.475,0.535,7,-11.719,1,0.0604,0.205,4.45e-06,0.306,0.47,99.593,spotify:track:15rq5I9f5h6KrsarWqAz9d,254440
Jon & Vangelis,I Hear You Now,11273,0.739,0.418,4,-13.345,1,0.031,0.277,0.0258,0.108,0.278,115.196,spotify:track:0rhUvAqeXfG4gl4IZhglgX,288200
Mickey Gilley,True Love Ways,11274,0.536,0.145,10,-15.6,1,0.0288,0.584,0.0,0.126,0.174,81.722,spotify:track:6kR9widoRn7JOXmCz6AosL,181187
The Brothers Johnson,Treasure,11275,0.514,0.225,7,-17.071,1,0.0313,0.825,0.0422,0.0781,0.144,80.777,spotify:track:4rMkDtoaC5jCJyUAiBriQT,251267
Irene Cara,Out Here On My Own,11276,0.411,0.129,7,-15.07,1,0.0358,0.98,2.52e-05,0.085,0.222,136.215,spotify:track:7KhhMI6XIc9hwLBSfuZ7By,193360
Peter Gabriel,Games Without Frontiers,11277,0.738,0.717,6,-9.623,1,0.0545,0.326,3.79e-05,0.133,0.915,95.949,spotify:track:4TVnzZW8dIPjMjg5e8gKhH,246973
Boz Scaggs,Look What You've Done To Me,11278,0.496,0.264,11,-18.292,1,0.0348,0.623,0.00116,0.054,0.0837,127.675,spotify:track:76MPV2FNIV50SBAs9Tmzss,316333
"Ray, Goodman & Brown",My Prayer,11280,0.49,0.526,10,-10.992,1,0.0295,0.398,1.61e-05,0.309,0.314,106.879,spotify:track:7evgtzPEfIxtrlWaAig7rw,185227
The O'Jays,"Girl, Don't Let It Get You Down",11281,0.629,0.573,9,-10.114,1,0.0349,0.319,2.54e-06,0.398,0.632,111.008,spotify:track:0Jp09OKyRNJvhm3AcQ1G2G,251547
Chicago,Thunder And Lightning,11282,0.752,0.807,4,-6.124,0,0.0497,0.0964,2.25e-05,0.0605,0.692,122.453,spotify:track:6zfcaFzMwFnXmg4CuUlKTw,212200
Split Enz,I Got You,11284,0.675,0.494,2,-11.794,1,0.0373,0.0405,6.99e-05,0.0736,0.829,125.736,spotify:track:3KOPorZiKeW6gFeIViqMoq,209467
Michael Johnson,You Can Call Me Blue,11285,0.62,0.444,7,-8.087,1,0.0353,0.453,0.0,0.136,0.651,84.594,spotify:track:32LPhKXdbVhINXKAEBFcHY,202307
The Kings,Switchin' To Glide/This Beat Goes On,11286,0.631,0.794,9,-5.224,1,0.0326,0.0145,0.000111,0.133,0.8,122.06,spotify:track:10MhX3LZPs8VYMCfJnUOUe,377040
Al Stewart,Midnight Rocks,11287,0.667,0.47,7,-13.218,1,0.0298,0.149,0.000281,0.11,0.565,110.88,spotify:track:4GgksqOS098BxNRNN6HPCQ,235213
Chic,Rebels Are We,11288,0.96,0.766,5,-5.578,1,0.0424,0.49,0.00199,0.283,0.984,120.202,spotify:track:3pXaFW1a69Yaj8tMDlifbK,295013
Devo,Whip It,11291,0.78,0.869,9,-7.255,1,0.0517,0.0744,0.004,0.0621,0.957,157.902,spotify:track:4sscDOZCkbLSlDqcCgUJnX,161133
The Doobie Brothers,Real Love,11293,0.751,0.467,5,-9.295,1,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,spotify:track:1NI2i1BjKiVrEYCC0WTug4,259267
Barbra Streisand,Woman In Love,11294,0.469,0.278,3,-16.311,0,0.028,0.248,0.000126,0.133,0.331,169.735,spotify:track:1pTGc8pwyo6xtgXBKCBcFn,231840
Willie Nelson,On The Road Again,11295,0.714,0.724,4,-8.488,1,0.042,0.55,0.101,0.826,0.802,111.173,spotify:track:1OmKo4t4Bh95xQI6WGiUR3,153107
The Cars,Touch And Go,11296,0.663,0.509,0,-10.007,1,0.0268,0.0511,0.000526,0.198,0.89,130.027,spotify:track:2pGw0Nuj75rdFt84bIAMlT,297733
Anne Murray,Could I Have This Dance,11297,0.491,0.209,9,-16.58,1,0.0263,0.812,0.00027,0.186,0.553,87.272,spotify:track:1B55mH2OWnHm8Lahr0gPQV,195093
Genesis,Turn It On Again,11298,0.546,0.813,4,-10.143,0,0.0356,0.196,0.00502,0.0486,0.427,128.131,spotify:track:5KXTDunEgNVBnuSBDzsm6x,229333
AC/DC,You Shook Me All Night Long,11300,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,spotify:track:2SiXAy7TuUkycRVbbWDEpo,210173
Donna Summer,Walk Away,11304,0.825,0.648,8,-15.617,0,0.044,0.0172,0.0165,0.0429,0.901,114.256,spotify:track:1jlo7yVPl10lydReJeeuf9,269507
Ali Thomson,Live Every Minute,11305,0.642,0.634,1,-12.019,1,0.0606,0.296,4.6e-06,0.0779,0.587,145.502,spotify:track:2PuRULKn9m7CLW3pyH9Df7,209429
Nielsen/Pearson,If You Should Sail,11306,0.675,0.599,6,-9.217,0,0.0394,0.2,0.00101,0.0782,0.895,94.474,spotify:track:1cpfmw3jjpyKOuQmrRvQdq,209933
Eddie Money,Running Back,11307,0.735,0.659,0,-9.312,0,0.124,0.594,0.0,0.485,0.928,81.409,spotify:track:6apMW82KhmI6q6MCGLGDvE,239800
Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),11309,0.589,0.848,5,-10.998,1,0.0383,0.108,0.127,0.125,0.913,147.564,spotify:track:7xRind9RPsvGHWR0qbGmfE,126587
Donna Summer,The Wanderer,11311,0.778,0.64,5,-12.061,1,0.0446,0.369,0.0115,0.137,0.766,137.253,spotify:track:4DAo1YydUfqSGcgX2sXn1M,227173
Supertramp,Dreamer,11312,0.664,0.414,5,-14.113,1,0.0675,0.864,0.0367,0.0813,0.831,147.883,spotify:track:5z4ljpMLi1LTF8UG9P53fH,213236
"Earth, Wind & Fire",Let Me Talk,11313,0.77,0.837,10,-10.121,1,0.045,0.303,0.000312,0.735,0.946,111.746,spotify:track:6AQaJAyJ0k9KYF511bN9Dz,248520
Stevie Wonder,Master Blaster (Jammin'),11314,0.877,0.422,10,-14.933,0,0.0546,0.04,0.000406,0.182,0.97,131.103,spotify:track:5EAgXGJ8Kw5QAfhQkZXYqT,307933
Jackson Browne,That Girl Could Sing,11315,0.707,0.645,11,-9.236,0,0.0329,0.327,0.00102,0.0523,0.637,132.373,spotify:track:0KbNyJFUpNHhzCRFlrMPSE,275293
Commodores,Heroes,11316,0.552,0.198,4,-12.573,0,0.0357,0.227,6.19e-05,0.0401,0.359,135.632,spotify:track:5cJuM3Aj51vEmRfqwrpcWI,325307
Kansas,Hold On,11317,0.449,0.493,4,-10.828,0,0.0376,0.018,0.0,0.16,0.558,157.944,spotify:track:1TdOEH6r0TM77PVthZn65m,231173
Jay Black,The Part Of Me That Needs You Most,11318,0.609,0.798,10,-6.062,1,0.0549,0.406,0.000295,0.228,0.602,98.789,spotify:track:5A3CAM8Cz6wogsIv9hNhU9,223655
The Jacksons,Lovely One,11320,0.796,0.907,1,-8.093,1,0.0508,0.0518,0.0901,0.674,0.692,121.456,spotify:track:0ly0K8nNKxIYUVxA8IGLWi,291573
The Rolling Stones,She's So Cold,11321,0.756,0.843,0,-5.315,1,0.0476,0.4,0.0104,0.0654,0.841,139.51,spotify:track:6l9gVPHFaUfigHEiWqSh45,253507
Leo Sayer,More Than I Can Say,11322,0.728,0.511,10,-11.178,1,0.0233,0.198,0.00052,0.322,0.714,96.406,spotify:track:3RJ81z1sPLeWEFuCfGaCLC,220533
John Cougar,This Time,11323,0.698,0.753,0,-4.691,1,0.0294,0.122,8.93e-06,0.113,0.941,107.994,spotify:track:5tSJcd6jMcFCyKnI5JTag4,258267
The Vapors,Turning Japanese,11324,0.503,0.908,0,-5.845,1,0.0641,0.0273,7.88e-05,0.396,0.92,179.929,spotify:track:1MANhf0nwr6gFwsRJMeDbr,224107
Frank Stallone,Case Of You,11326,0.51,0.643,9,-4.753,1,0.0343,0.597,0.0,0.151,0.903,114.531,spotify:track:3yybRgXHBSFdFS9arnJhWo,187853
Don Williams,I Believe In You,11327,0.512,0.212,7,-21.426,1,0.0483,0.88,0.00573,0.115,0.51,117.756,spotify:track:1PpbrbgsXRXeKw1GnZMEv7,246440
Kenny Rogers,Lady,11328,0.362,0.183,3,-16.0,0,0.0347,0.861,0.000234,0.0932,0.2,136.646,spotify:track:5Pj5zrq2nbKcAekH1AxbrO,231867
Kim Carnes,Cry Like A Baby,11329,0.68,0.874,7,-8.272,1,0.0651,0.574,0.63,0.268,0.892,130.309,spotify:track:4uZ8jVhrqyk5eSTao8rcki,184867
Pat Benatar,Hit Me With Your Best Shot,11330,0.741,0.58,4,-9.05,1,0.0304,0.117,3.31e-05,0.212,0.944,127.402,spotify:track:0vOkmmJEtjuFZDzrQSFzEE,171267
Zapp,More Bounce To The Ounce Part I,11331,0.87,0.885,7,-5.297,0,0.0816,0.0961,0.00328,0.318,0.857,105.471,spotify:track:3VThjzBehf1uy55fEPKxGc,567267
Christopher Cross,Never Be The Same,11332,0.758,0.669,9,-9.501,1,0.033,0.28,7.49e-05,0.5,0.831,125.263,spotify:track:2vUoP3ppYxD1F5ovbnmM46,249733
Billy Joel,Sometimes A Fantasy,11333,0.614,0.815,7,-5.9,1,0.12,0.0735,1.34e-05,0.563,0.94,161.266,spotify:track:2ltjiNTxrM53MQl5tmp1Cv,220040
Pete Townshend,A Little Is Enough,11334,0.669,0.684,3,-8.753,1,0.0483,0.356,0.00445,0.1,0.434,142.079,spotify:track:1kTVJHll6cl8SyH2Op2EEr,283000
The Korgis,Everybody's Got To Learn Sometime,11336,0.425,0.298,1,-12.037,0,0.0258,0.0154,0.00133,0.0725,0.0929,75.038,spotify:track:2PxyiPwogw6C9yu1jRgFiA,251947
707,I Could Be Good For You,11337,0.671,0.707,9,-11.549,0,0.0336,0.0645,0.0163,0.057,0.599,125.829,spotify:track:0oJTm4zVr7y4ji3dXIt6HE,285533
Poco,Midnight Rain,11338,0.363,0.46,9,-13.171,1,0.0358,0.159,0.000111,0.0535,0.55,201.593,spotify:track:4ugv7nAdBdpmLmMwkkfTDl,266333
Randy Meisner,Deep Inside My Heart,11341,0.634,0.506,2,-15.088,1,0.0272,0.0172,3.15e-06,0.0752,0.775,130.16,spotify:track:1b5Y0L4Hid6s8HDsNiiwS9,209320
George Benson,Love X Love,11342,0.798,0.534,1,-12.718,1,0.0394,0.155,0.0013,0.113,0.848,114.75,spotify:track:1Gnufs5iuI3h5ow29J7tOO,286960
Mac Davis,Texas In My Rear View Mirror,11343,0.539,0.379,2,-13.956,1,0.107,0.366,0.0,0.173,0.751,75.387,spotify:track:6G6txAgWVFlaX2uCqfMc2Z,255267
Burt Reynolds,Let's Do Something Cheap And Superficial,11344,0.519,0.367,5,-10.68,1,0.0365,0.704,0.0,0.0681,0.591,126.796,spotify:track:2MTM4uYopEbkbcmFib4nEI,143693
Paul Simon,One-Trick Pony,11346,0.708,0.585,7,-9.603,1,0.0618,0.463,0.000169,0.944,0.628,101.994,spotify:track:6daemhQH963YVeQYws6tMG,233680
The Police,"De Do Do Do, De Da Da Da",11348,0.78,0.523,9,-8.884,1,0.051,0.06,0.0629,0.24,0.855,147.86,spotify:track:0yJvWbn8xQKiDZ84VN5lQG,247293
Robert John,Sherry,11349,0.75,0.905,7,-4.064,1,0.0407,0.108,0.0106,0.36,0.826,117.372,spotify:track:2QoIfpUVljDNuRedj6NJY0,191240
Air Supply,Every Woman In The World,11350,0.393,0.312,9,-16.918,1,0.0366,0.307,0.0,0.134,0.362,156.361,spotify:track:6OxnToSgslbtjJuNSKSdDQ,209600
Diana Ross,It's My Turn,11351,0.355,0.445,8,-10.221,1,0.028,0.401,0.0,0.244,0.357,76.093,spotify:track:0Hb2lKzzpKK4VxwER1fF25,236027
Kool & The Gang,Celebration,11352,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,spotify:track:3K7Q9PHUWPTaknlbFPThn2,298867
Larry Graham,When We Get Married,11353,0.378,0.412,7,-8.412,1,0.0433,0.82,2.05e-05,0.19,0.28,152.505,spotify:track:5wmI3VbYOrXrJdveuDQx0R,215160
Neil Diamond,Love On The Rocks,11354,0.361,0.193,9,-17.126,0,0.0387,0.889,4.4e-05,0.0879,0.164,64.572,spotify:track:6XNGIaXv2xljDcxQ99p65f,217893
John Lennon,(Just Like) Starting Over,11355,0.701,0.79,9,-6.16,1,0.0725,0.301,6.06e-05,0.179,0.421,99.104,spotify:track:5y0YreEOnQiKFAnCrcFIXz,236547
Barbra Streisand & Barry Gibb,Guilty,11356,0.641,0.373,0,-17.162,1,0.0338,0.473,1.49e-06,0.0981,0.954,150.29,spotify:track:5KTqgf1FxbWF2coUm0B9sA,261573
Harry Chapin,Sequel,11357,0.57,0.368,9,-13.054,1,0.0334,0.56,0.0,0.155,0.445,129.421,spotify:track:0HFW81AR9sO7FiCBy75O5b,398267
Bruce Springsteen,Hungry Heart,11360,0.641,0.894,8,-7.41,1,0.0273,0.0857,0.009,0.157,0.972,109.823,spotify:track:1KsI8NEeAna8ZIdojI3FiT,199453
Tierra,Together,11361,0.514,0.71,3,-6.004,1,0.0366,0.3,0.0,0.66,0.618,86.558,spotify:track:0lwHRyx3Sxl07UoVp2dcUM,255203
Cheap Trick,Stop This Game,11363,0.489,0.544,4,-10.412,1,0.0391,0.00226,4.54e-06,0.0741,0.342,139.13,spotify:track:4NHySrRExaC4eEIBWPp2Th,236507
Rupert Holmes,Morning Man,11364,0.562,0.707,4,-12.63,1,0.0589,0.283,0.0,0.0621,0.609,114.841,spotify:track:4SRI2HIQcmbnGwyGmFaXkN,239867
Eddie Rabbitt,I Love A Rainy Night,11367,0.685,0.718,0,-7.724,1,0.0521,0.122,0.0,0.0556,0.958,131.463,spotify:track:0zvNHIL7ci0ZzIoWU6RO2u,191067
Bob Seger,The Horizontal Bop,11368,0.611,0.826,0,-4.119,1,0.0858,0.148,2.36e-05,0.0799,0.792,152.354,spotify:track:6o8gxO2r5EAJFSzYFryqrV,243360
The Babys,Turn And Walk Away,11369,0.523,0.762,9,-5.784,1,0.0342,0.199,0.000497,0.171,0.452,137.208,spotify:track:24zcA3PjxXY2zt685v3Mfl,190427
Blondie,The Tide Is High,11370,0.778,0.667,11,-7.273,1,0.0258,0.0514,0.0312,0.092,0.964,96.954,spotify:track:165NAtd2DRPKNQ6EVY0VG9,233893
Climax Blues Band,Gotta Have More Love,11371,0.473,0.736,4,-8.038,0,0.0282,0.159,9.85e-06,0.151,0.592,101.122,spotify:track:5ZNUXbnAqjPAURrWaR7xmL,210826
L.T.D.,Shine On,11373,0.396,0.256,0,-14.631,1,0.0373,0.711,0.0,0.242,0.213,138.454,spotify:track:5v8irwdQBDgs4ti2krEvQE,238640
Pete Townshend,Rough Boys,11374,0.277,0.815,7,-6.112,1,0.0751,0.477,0.0456,0.171,0.362,82.063,spotify:track:5007Hz1InbSg4my3DCdCM3,243520
The Reddings,Remote Control,11375,0.825,0.712,0,-6.877,1,0.0502,0.103,8.86e-06,0.236,0.87,117.475,spotify:track:7jOeDXQvqfu2ZLp7lYwOy8,307947
Heart,Tell It Like It Is,11376,0.306,0.422,0,-13.578,1,0.0345,0.0387,1.1e-06,0.0809,0.671,201.042,spotify:track:2F1tiSvwwzEpMyEEfVGyaA,269707
