artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Helen Reddy,Make Love To Me,10721,0.732,0.671,10,-11.219,0,0.0383,0.149,1.73e-06,0.0686,0.863,124.687,spotify:track:2jkZfZ93ZEipzJoY0SfPFS,229827
Donna Summer,Bad Girls,10723,0.857,0.7,2,-14.506,0,0.0358,0.00387,0.0164,0.411,0.973,120.529,spotify:track:1ibRqifchaAfeNdQGpbRVW,295107
KISS,I Was Made For Lovin' You,10724,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373,spotify:track:07q0QVgO56EorrSGHC48y3,271240
Anne Murray,Shadows In The Moonlight,10725,0.63,0.689,0,-5.927,1,0.0253,0.00351,4.7e-05,0.103,0.422,104.683,spotify:track:7i6YbLIaM45ntr0OnkEfBj,209733
Peter Frampton,I Can't Stand It No More,10726,0.851,0.683,0,-7.881,1,0.0376,0.109,0.31,0.139,0.963,105.231,spotify:track:7xupDJPT98LQ80rz4QObqZ,252347
Atlanta Rhythm Section,Do It Or Die,10727,0.519,0.183,2,-18.512,1,0.0316,0.529,0.000454,0.104,0.646,170.145,spotify:track:0l2ojmBcphdValknZUVtQg,208453
Wet Willie,Weekend,10728,0.631,0.646,5,-12.999,1,0.0394,0.0141,1.29e-05,0.386,0.862,115.557,spotify:track:586k2PyloqfKXVFBdX8o6e,358493
Suzi Quatro,If You Can't Give Me Love,10729,0.667,0.66,9,-8.819,1,0.0348,0.117,0.000854,0.0707,0.905,133.867,spotify:track:59mUgn4E4DWcB2lh5oRG2I,232994
Village People,Go West,10730,0.74,0.705,1,-11.647,1,0.0396,0.0316,2.38e-05,0.0607,0.866,127.968,spotify:track:5v67uga7IFT3FQhDDBgaY8,251467
"Evelyn ""Champagne"" King",Music Box,10731,0.828,0.75,10,-9.686,1,0.0413,0.058,0.0557,0.045,0.877,132.635,spotify:track:2xGCOSfy4DzOaiQhPXIX6T,202293
Bob Welch,Church,10732,0.648,0.453,5,-11.246,0,0.0313,0.267,3.11e-06,0.0921,0.465,91.976,spotify:track:3KIkeBAeZrW2u6douK9V3c,184533
The Babys,Head First,10733,0.427,0.928,0,-5.722,1,0.063,0.0109,2.22e-05,0.0679,0.522,150.264,spotify:track:1stFVE7xE8t4Xz21IoT6Tb,240333
Maxine Nightingale,Lead Me On,10734,0.417,0.46,1,-11.07,1,0.0316,0.811,0.00068,0.126,0.55,140.626,spotify:track:6RXlKsUmQgykm0Qt9DANwF,165707
Bellamy Brothers,If I Said You Have A Beautiful Body Would You Hold It Against Me,10735,0.742,0.775,4,-6.702,1,0.0271,0.1,0.0,0.299,0.753,113.75,spotify:track:6vLjsQo3bD6gTHJTsplDz0,193000
Gerry Rafferty,Days Gone Down (Still Got The Light In Your Eyes),10736,0.546,0.563,10,-12.636,1,0.04,0.143,0.0598,0.0885,0.518,123.599,spotify:track:2F4OVzPcb3KXIvQg9MgEXo,387640
Blondie,One Way Or Another,10737,0.442,0.922,2,-5.086,1,0.0655,0.0532,3.86e-06,0.0768,0.855,162.272,spotify:track:59CLe8stbcx4XYBWdsfbwK,217364
Kansas,People Of The South Wind,10738,0.591,0.77,9,-6.545,0,0.0333,0.625,1.67e-06,0.977,0.68,129.408,spotify:track:3gRvHgSr4q8TDIC5U05KTX,269045
James Taylor,Up On The Roof,10739,0.559,0.432,5,-12.366,1,0.0273,0.375,1.2e-06,0.716,0.5,92.378,spotify:track:2R1M1otgehlvcvPtrgqBuq,249173
Bette Midler,Married Men,10740,0.807,0.669,11,-13.603,1,0.0515,0.318,0.00333,0.0791,0.944,127.298,spotify:track:5aG9EKsuhdhjGVOimhMtLH,226840
Pink Lady,Kiss In The Dark,10742,0.66,0.904,7,-5.711,0,0.0602,0.275,0.00228,0.338,0.963,127.337,spotify:track:0He4KghG2vD1dYNbKOCyaF,200573
Elton John,Mama Can't Buy You Love,10743,0.529,0.432,5,-14.245,1,0.0333,0.524,0.0,0.115,0.555,94.382,spotify:track:3LIGS2KScSoi6O7XT0NQRv,244907
Joe Jackson,Is She Really Going Out With Him?,10744,0.874,0.318,3,-6.869,1,0.0454,0.0353,1.69e-05,0.217,0.919,116.117,spotify:track:29SRvYOKbMLOZeOubNGtLb,215067
Carly Simon,Vengeance,10745,0.589,0.807,9,-7.633,0,0.0385,0.225,0.0,0.092,0.682,95.286,spotify:track:2xel81F1bC8w4OPPLZca9o,254400
Eddie Rabbitt,Suspicions,10746,0.602,0.292,5,-16.445,0,0.0505,0.324,7.97e-06,0.0813,0.654,143.362,spotify:track:1hL93czARVyxSusKaTg4TO,260867
Art Garfunkel,Since I Don't Have You,10747,0.48,0.349,7,-10.309,1,0.0296,0.748,0.000446,0.382,0.489,65.611,spotify:track:3PHPlTmRwOtmJglZfWkqh5,218800
Waylon,Amanda,10748,0.512,0.24,9,-17.559,1,0.0329,0.737,0.651,0.106,0.175,62.101,spotify:track:4wX0h5Ywx8oIe94PshTv9o,179227
Wings,Getting Closer,10749,0.546,0.835,9,-9.446,1,0.0538,0.00179,6.49e-05,0.223,0.911,131.809,spotify:track:76sm9bJYSXVFyPWycv6TwV,201933
Chic,Good Times,10750,0.869,0.503,2,-12.804,1,0.0479,0.0818,0.00837,0.187,0.914,112.664,spotify:track:2wYKNcoqKW4IEcllj42xz1,486187
Barbra Streisand,The Main Event/Fight,10751,0.647,0.875,7,-8.503,1,0.0431,0.0502,0.0,0.172,0.684,137.391,spotify:track:2g5jMKl1csCP8Ufp1rUnqC,293933
Maze Featuring Frankie Beverly,Feel That You're Feelin',10752,0.652,0.718,7,-6.873,1,0.0357,0.387,7.07e-05,0.0584,0.816,88.854,spotify:track:43E8HJODvqKcfLeEp0Gbl2,332360
Nick Gilder,Rock Me,10753,0.461,0.784,9,-6.322,1,0.0379,0.109,2.53e-06,0.24,0.606,91.428,spotify:track:3ZmpDiiDtP4GunYIGoOFY1,169038
Triumph,Hold On,10754,0.299,0.697,9,-5.531,1,0.0368,0.0218,3.65e-06,0.445,0.228,120.708,spotify:track:0dkhSsQ0NkaQTafNNifPVG,365707
Bonnie Pointer,Heaven Must Have Sent You,10755,0.867,0.727,0,-9.273,1,0.0367,0.106,0.0107,0.0622,0.921,128.663,spotify:track:2IFQ5zI7I6Hgwsoi1wzAZq,434307
Manfred Mann's Earth Band,You Angel You,10756,0.523,0.553,9,-9.895,1,0.0296,0.00143,0.0109,0.212,0.705,127.896,spotify:track:441u2ZEXPcOk6wVerHG27o,226160
The Charlie Daniels Band,The Devil Went Down To Georgia,10757,0.523,0.626,0,-9.425,1,0.0523,0.155,0.0,0.0869,0.917,134.127,spotify:track:383Xl5QTigwj3QiA3Qc6S7,214867
Dionne Warwick,I'll Never Love This Way Again,10758,0.384,0.36,2,-10.733,1,0.0283,0.146,6.51e-06,0.103,0.251,131.056,spotify:track:2rtZe8GV58BxCXJrBVmZbm,211225
Blackfoot,Highway Song,10759,0.342,0.819,4,-6.885,0,0.0524,0.0562,0.0338,0.145,0.537,127.102,spotify:track:0R5nPSbAqQoNjKBByWnN95,450333
Amii Stewart,Light My Fire/137 Disco Heaven,10760,0.622,0.804,2,-7.652,1,0.0942,0.00413,0.383,0.0829,0.81,133.054,spotify:track:7aUeF1jaMeEA1ydV7vit1X,504373
Night,Hot Summer Nights,10761,0.72,0.391,3,-14.902,1,0.0308,0.328,0.0309,0.022,0.696,119.208,spotify:track:10zwzFASrOtQMLEdXsGTbP,209600
The Knack,My Sharona,10762,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245,spotify:track:1HOMkjp0nHMaTnfAkslCQj,295400
The Jones Girls,You Gonna Make Me Love Somebody Else,10763,0.8,0.72,1,-7.839,0,0.051,0.251,0.0127,0.0866,0.955,105.677,spotify:track:7MRCd5tmZ2iURu4elcBsuH,270787
Patrick Hernandez,Born To Be Alive,10764,0.704,0.867,2,-5.808,1,0.0315,0.0846,0.0,0.206,0.809,131.467,spotify:track:3XIEWK1V9n25PS9Vb6axj5,188133
The Gibson Brothers,Cuba,10766,0.679,0.862,10,-8.579,0,0.058,0.000592,0.133,0.134,0.886,121.142,spotify:track:7qhwiyufW4TrovttmetUwr,453893
The Cars,Let's Go,10767,0.651,0.83,2,-8.785,1,0.0316,0.00824,0.0429,0.0837,0.917,131.282,spotify:track:43G3McVkRa8V7oGQzfQuRr,213173
The Marshall Tucker Band,Last Of The Singing Cowboys,10768,0.46,0.892,9,-9.002,1,0.0479,0.0342,0.000735,0.905,0.802,109.381,spotify:track:2W9MAeQ1Qyx8FWuKa71lf0,283067
The Who,Long Live Rock,10771,0.465,0.84,2,-6.608,1,0.0489,0.327,0.00113,0.222,0.579,129.436,spotify:track:1Pq1ySROrhPJ1ljTcZPy83,236573
GQ,I Do Love You,10772,0.633,0.58,7,-10.974,1,0.0415,0.323,0.00504,0.969,0.48,92.199,spotify:track:0wsEe82K6HPlPAyN9iP5ug,330800
Jennifer Warnes,I Know A Heartache When I See One,10774,0.679,0.449,11,-10.415,1,0.0273,0.577,0.0,0.09,0.762,96.907,spotify:track:2TdmVYj3FKYTjXsVbovuf0,208773
"Earth, Wind & Fire",After The Love Has Gone,10775,0.424,0.443,6,-13.45,1,0.0382,0.532,0.000389,0.673,0.391,131.675,spotify:track:3cfnGXJ9bmiWvFqEO6ff8B,278040
Supertramp,Goodbye Stranger,10776,0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,spotify:track:67oyFnjJnn78fZP9KjeZx0,350573
Bram Tchaikovsky,Girl Of My Dreams,10777,0.344,0.745,2,-7.902,1,0.0546,0.638,0.00224,0.134,0.448,139.689,spotify:track:2NyaZECpJZCAqFJFCWPDRz,248907
Rockets,Oh Well,10778,0.589,0.912,9,-7.123,1,0.0781,0.232,0.0497,0.0739,0.667,93.207,spotify:track:1nsH8EJpdLt2ZgzuFpiyw5,195976
Crystal Gayle,When I Dream,10780,0.535,0.0857,1,-17.466,1,0.0351,0.948,0.13,0.119,0.231,108.742,spotify:track:3d9AUjRiWmXwzpdqNK9kgL,171267
Frannie Golde,Here I Go (Fallin' In Love Again),10781,0.724,0.605,1,-10.276,0,0.0449,0.323,0.000259,0.0568,0.887,115.513,spotify:track:1EDAnZjfKkJoe1fkuyd2U0,200669
Lazy Racer,Keep On Running Away,10782,0.858,0.444,7,-11.562,0,0.0363,0.468,1.93e-05,0.0639,0.692,90.772,spotify:track:3DKVUAzpbm9V13sBrUGdJA,209438
Maureen McGovern,Different Worlds,10783,0.604,0.549,5,-13.252,1,0.055,0.037,0.0,0.0856,0.704,105.49,spotify:track:6i9b14YXyWIMiQg26IWYA5,138760
Diana Ross,The Boss,10784,0.639,0.905,4,-4.215,0,0.0543,0.235,4.93e-05,0.206,0.825,123.664,spotify:track:19bHMOTfgzHrRfYhQP8aO4,241333
Hot Chocolate,Going Through The Motions,10785,0.716,0.64,5,-8.167,1,0.0314,0.0578,0.0811,0.275,0.928,112.538,spotify:track:1g0BhJNs8rN7nLklXsWMXr,349107
Little River Band,Lonesome Loser,10789,0.466,0.548,0,-8.321,1,0.0252,0.0928,0.0,0.293,0.439,109.964,spotify:track:3OZ40egQbNWeTe0BnR2QKa,237973
Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",10790,0.677,0.748,4,-12.328,1,0.038,0.00701,3.99e-05,0.093,0.746,146.03,spotify:track:75zVpdjXwmy6SLr2hDnJYo,192440
Sniff 'n' the Tears,Driver's Seat,10791,0.745,0.794,11,-8.011,0,0.0383,0.00256,0.0158,0.0933,0.978,133.047,spotify:track:6mYxkv8dzrRzno1AwtZWZl,241733
Teddy Pendergrass,Turn Off The Lights,10792,0.614,0.405,4,-12.386,0,0.0376,0.49,0.000132,0.348,0.645,118.529,spotify:track:47nJdvSobIGBYdN7y2caLM,354627
Blackjack,Love Me Tonight,10793,0.599,0.841,4,-9.555,1,0.045,0.224,0.000102,0.22,0.662,131.645,spotify:track:4Y2zrzz4DwsBAVCJdXtmzA,178914
Journey,"Lovin', Touchin', Squeezin'",10794,0.403,0.644,2,-8.608,1,0.0439,0.0991,0.000179,0.231,0.714,211.27,spotify:track:0VQ0n5gMgJLNixG8BfWBT5,230533
Oak,This Is Love,10795,0.549,0.596,7,-10.684,1,0.0937,0.405,0.0,0.194,0.56,75.698,spotify:track:4EBhDOjQjh7LR5sd7fmhAD,183154
Stephanie Mills,What Cha Gonna Do With My Lovin',10796,0.641,0.603,10,-9.234,0,0.0417,0.209,0.00917,0.0609,0.78,102.434,spotify:track:7ta4djmewg9iYaj0ehfgyv,243907
Switch,Best Beat In Town,10797,0.807,0.645,0,-8.235,1,0.0908,0.0293,0.117,0.0555,0.841,123.758,spotify:track:3KpizM4d55UtiwY7u4ILyf,289867
Rickie Lee Jones,Young Blood,10798,0.916,0.454,0,-12.699,1,0.0525,0.291,0.000556,0.0754,0.938,114.311,spotify:track:3synxNtmQmHKaFL8UXmLcA,247840
Dire Straits,Lady Writer,10799,0.633,0.798,1,-9.313,0,0.0281,0.166,0.617,0.0812,0.963,147.645,spotify:track:3mwFncaI2HBczQ92GP9MQF,229027
Olivia Newton-John,Totally Hot,10800,0.692,0.536,1,-14.499,0,0.17,0.376,0.00514,0.189,0.961,91.067,spotify:track:0HJDrsHHuR55apZj51Ffrk,191947
Lobo,Where Were You When I Was Falling In Love,10802,0.747,0.56,7,-10.671,1,0.0321,0.104,2.31e-05,0.0511,0.864,112.058,spotify:track:2EgxE9EJs7Y2cF0kVOFuRB,199267
Nick Lowe,Cruel To Be Kind,10803,0.694,0.656,0,-10.598,1,0.026,0.0586,1.81e-06,0.0505,0.803,131.679,spotify:track:7D5ycpIrqwGNTQFKmzhDIg,210131
Five Special,Why Leave Us Alone,10804,0.745,0.444,1,-15.32,1,0.0794,0.107,0.135,0.136,0.703,121.695,spotify:track:3c4xhpdS6zk6cGMbGowIBD,508947
Flash And The Pan,"Hey, St. Peter",10805,0.479,0.85,11,-11.295,1,0.0405,0.0916,0.0117,0.223,0.454,142.228,spotify:track:0LjtuCIQ9VNBnNgH1Wpe7S,264627
Billy Thorpe,Children Of The Sun,10807,0.322,0.458,9,-15.652,1,0.169,0.0146,0.00274,0.103,0.35,81.797,spotify:track:5iiadi85b2MArbziJVTsEv,404493
Bad Company,"Gone, Gone, Gone",10810,0.512,0.786,2,-7.691,1,0.0493,0.03,0.00146,0.114,0.81,128.501,spotify:track:4zzBhwmZCd1laUNgErXZIT,216640
Mass Production,Firecracker,10812,0.86,0.763,7,-9.482,1,0.132,0.0268,0.0108,0.19,0.937,127.738,spotify:track:6nJh9dyel0o2jmlZzYGh3h,378240
Michael Johnson,This Night Won't Last Forever,10813,0.621,0.439,2,-14.18,1,0.0289,0.544,0.0,0.0798,0.666,106.613,spotify:track:3u9g38eyqu5eJxU4Mhhzam,241267
Edwin Starr,H.a.p.p.y. Radio,10814,0.807,0.784,5,-7.075,1,0.0442,0.113,0.0,0.229,0.969,134.026,spotify:track:0SKkifAWiylB41XkVubEwb,206600
M,Pop Muzik,10815,0.94,0.727,1,-9.982,1,0.0358,0.124,0.00021,0.0808,0.969,110.796,spotify:track:0FBeVAGy58YREuZK2rpRVm,296467
Commodores,Sail On,10816,0.481,0.317,1,-17.356,1,0.0455,0.413,1.1e-05,0.0786,0.435,142.417,spotify:track:2XMjijS8aVAP1ztyNpVEy8,240240
Gerry Rafferty,Get It Right Next Time,10817,0.565,0.549,0,-14.112,1,0.0342,0.0328,0.00153,0.401,0.438,125.79,spotify:track:0o3HJmXnQPRX4jymsmk3sS,282040
The Doobie Brothers,Dependin' On You,10818,0.801,0.471,11,-15.445,0,0.0354,0.347,0.00814,0.0444,0.923,127.136,spotify:track:6krVi01rvFSEHad9HgJRbv,225840
Mary Macgregor,Good Friend,10819,0.182,0.525,5,-6.352,1,0.0465,0.138,0.000479,0.609,0.503,190.017,spotify:track:5ub9ngy3atXzJ3VmJ0MDqJ,162142
A Taste Of Honey,Do It Good,10820,0.699,0.74,3,-8.625,0,0.0289,0.0714,1.9e-06,0.165,0.889,104.168,spotify:track:0w3IWqkcPG7HXxYqWoItv3,342827
Ian Hunter,Just Another Night,10822,0.632,0.858,2,-6.334,1,0.0311,0.00226,0.000425,0.214,0.98,119.087,spotify:track:6m5tCUsLSRhut76IH8Kqc7,276293
Atlanta Rhythm Section,Spooky,10823,0.719,0.657,0,-3.863,0,0.0259,0.00952,0.0202,0.0875,0.896,105.982,spotify:track:4GWQYgA00ta6S6mI9YXXif,308027
Moon Martin,Rolene,10824,0.647,0.689,0,-6.288,1,0.0431,0.194,1.64e-05,0.0772,0.562,137.057,spotify:track:6OPRgLCf7wSWe4bbxIYraH,216067
Fern Kinney,Groove Me,10825,0.879,0.555,2,-13.502,1,0.0554,0.0105,0.00453,0.0965,0.8,107.667,spotify:track:4gaUIgp5tUocVJII03LKRh,533227
Ashford & Simpson,Found A Cure,10826,0.745,0.759,3,-6.69,0,0.0534,0.0548,0.0967,0.0848,0.862,123.598,spotify:track:1gND1zOlYtYgXdhRmpIOGJ,421040
Brenda Russell,"So Good, So Right",10827,0.49,0.421,2,-10.349,1,0.0411,0.67,0.000625,0.107,0.44,145.066,spotify:track:1aHU42Qyd3inaHRpQkERjk,201093
Patti Smith Group,Frederick,10829,0.421,0.829,6,-8.605,0,0.0387,0.171,0.0,0.0835,0.935,124.87,spotify:track:1AWSemPzuGu4A9lVhSsFWJ,184333
Donna Summer,Dim All The Lights,10831,0.79,0.624,7,-13.953,1,0.0322,0.0332,0.00115,0.187,0.82,120.559,spotify:track:27vdeVlzt3VEc82hK39T8B,280800
John Stewart,Midnight Wind,10832,0.6,0.505,4,-11.668,0,0.0293,0.605,0.0262,0.113,0.316,117.071,spotify:track:07dAFhfTZrTzVBhNEyVDtA,315733
The Barron Knights,The Topical Song,10833,0.74,0.419,0,-14.545,0,0.103,0.595,1.03e-05,0.108,0.843,125.313,spotify:track:7yjgEBB4ZTqtL0fvYgPXQI,201227
Eddie Money,Get A Move On,10834,0.606,0.737,2,-7.845,1,0.0498,0.0176,5.68e-05,0.0983,0.587,134.679,spotify:track:2qtpf63oGny3tnw5eEcYBv,216453
Wings,Arrow Through Me,10835,0.874,0.364,2,-12.326,1,0.0983,0.218,0.0263,0.101,0.675,86.004,spotify:track:3NiYvMjp5A3FZmP3dojS8k,216693
Buckeye,Where Will Your Heart Take You,10836,0.694,0.742,2,-10.478,1,0.0418,0.276,3.8e-06,0.161,0.729,116.555,spotify:track:0XNpv6XOb6OlRed6dtDpuK,181067
KC And The Sunshine Band,Please Don't Go,10837,0.482,0.615,6,-11.093,1,0.0398,0.00888,1.78e-06,0.0431,0.437,96.307,spotify:track:6dw6BquK0Mv72p6HpusqKN,230533
The Crusaders,Street Life,10839,0.505,0.625,5,-8.195,0,0.0686,0.603,3.98e-05,0.0823,0.608,110.791,spotify:track:6Llr9PVC1cirKUwu7Fle83,332133
ABBA,Voulez-Vous,10840,0.708,0.774,11,-6.931,0,0.0372,0.149,0.00109,0.169,0.903,126.636,spotify:track:17OqI90oTFZ3J8PVu6j07V,309173
Ian Gomm,Hold On,10841,0.568,0.524,2,-14.795,0,0.029,0.0808,0.000219,0.12,0.796,119.577,spotify:track:5IjKLh01upJs2TcQnP7oCV,184053
The Knack,Good Girls Don't,10842,0.403,0.72,2,-9.841,1,0.0395,0.0327,0.0,0.159,0.916,176.385,spotify:track:426i8hiYTwwlImNaluBb9C,189173
Chicago,Must Have Been Crazy,10843,0.592,0.872,5,-4.717,1,0.0324,0.153,0.0438,0.403,0.883,106.038,spotify:track:2sVoh3FipbOHLRoikvBSdh,205600
Rita Coolidge,One Fine Day,10844,0.678,0.831,5,-6.498,1,0.0317,0.0608,0.00109,0.102,0.925,136.227,spotify:track:6SRcKaurkTPrxnEHDVmh0n,243040
New England,"Hello, Hello, Hello",10845,0.316,0.806,0,-9.197,1,0.0559,0.00119,0.0,0.202,0.349,136.449,spotify:track:2rPOxYsjva5XKuKM4s3Y5Y,216867
Dave Edmunds,Girls Talk,10846,0.53,0.879,1,-6.736,1,0.0323,0.0403,1.98e-06,0.0574,0.85,128.815,spotify:track:7vjs7IWQlxfhlxSYsKbKB6,205440
Pat Travers,Boom Boom (Out Go The Lights),10847,0.289,0.847,6,-13.065,0,0.0599,0.00208,0.00713,0.754,0.519,172.591,spotify:track:0SHdSdMOxZqzMWZyBrjcQM,305714
KISS,Sure Know Something,10848,0.707,0.732,4,-6.292,0,0.0303,0.277,0.0,0.13,0.928,115.338,spotify:track:1HBDWCrQVjrALiOA5rILnE,241507
France Joli,Come To Me,10849,0.716,0.653,1,-8.827,1,0.0579,0.00797,0.00204,0.0681,0.596,132.27,spotify:track:5wmVHVCMNO6TfCBcXU0cCk,590987
Foreigner,Dirty White Boy,10850,0.617,0.768,0,-8.911,1,0.0628,0.0168,1.65e-06,0.576,0.67,138.861,spotify:track:2xpvmhp8j0UL9mCEqB1U0L,218867
Kenny Rogers,You Decorated My Life,10851,0.264,0.307,7,-12.36,1,0.0341,0.662,0.0,0.101,0.153,172.546,spotify:track:6SFeCisbYSqaQwL9hucoF2,218133
Kansas,Reason To Be,10853,0.357,0.391,2,-8.525,1,0.0482,0.527,0.0,0.0659,0.247,177.82,spotify:track:0cdnDV5i2jYR6VrZh6se4t,230960
Jimmy Buffett,Fins,10854,0.661,0.645,4,-13.52,1,0.0487,0.00895,0.0,0.0362,0.93,136.693,spotify:track:4h0gZ422QxBRdTV14u0P8y,204640
Charlie,Killer Cut,10855,0.57,0.723,4,-12.987,0,0.0567,0.0172,0.079,0.0998,0.874,151.663,spotify:track:5doSujt2ivzuGZAan5tLTn,369867
Carolyne Mas,Stillsane,10856,0.594,0.884,9,-7.092,1,0.069,0.0375,7.12e-05,0.28,0.722,133.56,spotify:track:3Qcw8gA6BhdhgA0HQ3S7xP,165834
Blue Oyster Cult,In Thee,10858,0.593,0.608,9,-8.378,1,0.0344,0.194,1.66e-06,0.219,0.525,121.364,spotify:track:7vm7Bd52OsZmxk3yWulR2u,230147
Bob Dylan,Gotta Serve Somebody,10859,0.81,0.526,2,-9.627,1,0.0991,0.431,0.0,0.0841,0.811,95.23,spotify:track:760420tYNmNjFgi8bWvbop,324800
Cher,Hell On Wheels,10860,0.736,0.666,0,-12.912,1,0.0611,0.0326,0.000105,0.138,0.572,124.291,spotify:track:2Kurj5Ant5tAbjMCCoAJ52,336000
Sammy Hagar,Plain Jane,10861,0.677,0.616,2,-13.019,1,0.0306,0.0404,1.76e-05,0.0704,0.824,125.969,spotify:track:6px77nsx8HmckG9YuKmiP2,229267
Van Halen,Beautiful Girls,10862,0.284,0.869,1,-5.833,1,0.12,0.0462,0.0,0.306,0.499,205.025,spotify:track:7Ly4DzymgujObKg7wWVHZV,236240
Dan Peek,All Things Are Possible,10863,0.386,0.559,7,-8.475,1,0.0309,0.466,7.97e-05,0.126,0.262,104.78,spotify:track:1OIdTJ0PHanlCCAMEEoEKn,179227
Niteflyte,If You Want It,10864,0.458,0.861,11,-6.011,0,0.086,0.477,0.0,0.0649,0.731,86.774,spotify:track:1s16yZ0cyNAJJT1iUVMwam,270933
Anne Murray,Broken Hearted Me,10866,0.431,0.446,1,-8.493,1,0.0266,0.262,2.93e-06,0.134,0.0876,133.841,spotify:track:07Cs882pDSCuggekDdmw4K,238067
Lauren Wood,Please Don't Leave,10867,0.757,0.554,2,-9.822,1,0.0423,0.211,3.26e-05,0.053,0.859,124.061,spotify:track:6BDWKu4eOJgdSg9KA6Icn6,238492
Gloria Gaynor,Let Me Know (I Have A Right),10868,0.789,0.735,11,-8.292,0,0.0384,0.0143,8.19e-05,0.3,0.925,126.785,spotify:track:29ok4nWfUmmR1A8P8t2kuq,194933
Olivia Newton-John,Dancin' 'round And 'round,10870,0.56,0.375,1,-15.049,1,0.0267,0.175,4.64e-06,0.129,0.472,96.955,spotify:track:11gIOjKDOvdeXYPsC6Xf23,239213
ABBA,Angeleyes,10871,0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,spotify:track:7rWgGyRK7RAqAAXy4bLft9,260893
Hotel,Hold On To The Night,10872,0.406,0.412,3,-8.371,1,0.0295,0.121,6.62e-06,0.106,0.256,139.45,spotify:track:1RsOcMVsrwwfY532YpsVmy,267051
Commodores,Still,10873,0.355,0.0629,1,-19.544,1,0.0338,0.899,0.000631,0.0975,0.203,124.422,spotify:track:2LdtluFBgL8cuSo9nkvJ57,224867
Elton John,Victim Of Love,10874,0.872,0.79,3,-7.173,0,0.0394,0.0228,4.45e-06,0.103,0.962,125.798,spotify:track:151LVGGcVL0RZJPBh1SIxn,202267
Blondie,Dreaming,10875,0.299,0.92,2,-3.377,1,0.0552,0.0048,0.00022,0.122,0.675,160.449,spotify:track:2Rn7bVL1FVYboc4c55RUdg,188494
Crystal Gayle,Half The Way,10876,0.636,0.622,9,-5.348,1,0.028,0.641,0.0,0.0995,0.599,116.332,spotify:track:1IctdvqYfQiSkMW8A0uDpN,242573
The Who,5:15,10877,0.432,0.853,0,-6.659,1,0.0398,0.0241,0.0815,0.557,0.528,126.481,spotify:track:5E7AQh3drqwYcIQkcdUs5Y,300387
The Alan Parsons Project,Damned If I Do,10878,0.556,0.639,7,-8.802,0,0.0382,0.732,0.00214,0.128,0.567,134.721,spotify:track:3kFU73f5TWUdMejv7kvddR,292840
The Records,Starry Eyes,10879,0.422,0.711,4,-11.435,1,0.0353,5.41e-05,0.00546,0.257,0.884,157.994,spotify:track:4w34ZdPYFbDVl8ar7M5tNX,263560
Dolly Parton,Sweet Summer Lovin',10880,0.594,0.501,0,-13.666,1,0.0277,0.482,0.0461,0.0967,0.752,124.187,spotify:track:03Usap4v3EWP7DsR7eT59e,196600
Eagles,Heartache Tonight,10881,0.81,0.511,0,-6.454,1,0.0409,0.0778,0.000226,0.0714,0.858,113.153,spotify:track:2bzgKuK3pVez40qUvo8sYr,265678
Fleetwood Mac,TUSK,10882,0.628,0.779,0,-11.841,1,0.0831,0.224,0.776,0.151,0.936,180.837,spotify:track:0iINibMKtoS8duvexsqnm5,217573
Styx,Babe,10883,0.267,0.204,2,-13.714,1,0.0317,0.527,0.0,0.0924,0.0903,169.486,spotify:track:5W7YROOF6bFfBexY81LFjt,265973
Cheap Trick,Dream Police,10884,0.476,0.766,4,-11.435,1,0.038,0.0446,0.0053,0.214,0.68,137.083,spotify:track:1YiAY1oCmkFjUabQL9gos4,233133
Chic,My Forbidden Lover,10885,0.814,0.819,0,-12.712,0,0.0587,0.143,0.0,0.298,0.807,108.338,spotify:track:1HUTQRf1kFERMNNVvCU5R4,274960
Smokey Robinson,Cruisin',10886,0.498,0.63,6,-5.808,0,0.0276,0.416,0.0,0.238,0.822,169.115,spotify:track:2gliw3L0oa4w8LqaHploje,352920
Barbara Mandrell,Fooled By A Feeling,10887,0.682,0.583,2,-8.746,1,0.0352,0.597,0.00117,0.0825,0.705,136.898,spotify:track:42A1LV46ceghjJ4dn0Jdn5,177400
Kool & The Gang,Ladies Night,10889,0.677,0.761,11,-7.006,1,0.153,0.225,3.28e-05,0.0495,0.92,111.676,spotify:track:0Q0JE9zmhMaE4t6UpmSdUX,208667
Ronnie Milsap,Get It Up,10890,0.682,0.615,9,-12.586,1,0.0703,0.0668,1.56e-05,0.0867,0.911,200.37,spotify:track:09nnS3oOFUxZFzJOskjsQr,320320
Gene Chandler,When You're #1,10892,0.785,0.875,7,-7.258,1,0.0582,0.03,0.0072,0.0585,0.837,119.891,spotify:track:2sQawWo77Y05uLqXEMVJu2,553707
Barry Manilow,Ships,10893,0.288,0.356,1,-8.264,1,0.0309,0.719,0.0,0.128,0.107,125.928,spotify:track:6lOF261K1uiPZgKtureE90,248733
