artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Blink-182,Bored To Death,24084,0.502,0.966,0,-3.876,1,0.0946,0.00575,1.56e-06,0.117,0.638,159.948,spotify:track:44TuSOP6xIAEeJmZsN3nXO,235613
Ben Rector,Brand New,24085,0.555,0.934,9,-5.04,1,0.113,0.00268,0.0,0.122,0.422,144.874,spotify:track:07m8PuXxxv5J4qPEDq6ZkK,243933
Logic,Flexicution,24087,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,spotify:track:2c8sgbZoEanC3QyFNZxUcA,218947
Lil Uzi Vert,You Was Right,24089,0.843,0.359,0,-7.417,1,0.461,0.069,0.0,0.12,0.156,81.987,spotify:track:2ANLarE8yHVsLWW21nj79M,163944
Zara Larsson,Lush Life,24092,0.694,0.712,7,-3.923,0,0.046,0.132,0.0,0.211,0.799,98.023,spotify:track:1rIKgCH4H52lrvDcz50hS8,201122
Galantis,No Money,24093,0.674,0.915,6,-3.998,0,0.0411,0.0282,0.00335,0.273,0.78,126.038,spotify:track:1JFDQSnZUBqniGzhTd7yLI,191293
Katy Perry,Rise,24094,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,spotify:track:1CwNogTShsnsn1C8UhRmYX,203475
Miranda Lambert,Vice,24096,0.568,0.562,9,-7.775,1,0.0418,0.101,6.16e-05,0.363,0.247,133.647,spotify:track:4Qtw0HNKSbIRT5sWUnbRXc,240280
5 Seconds Of Summer,Girls Talk Boys,24097,0.828,0.777,7,-3.356,1,0.0513,0.0901,0.0,0.0973,0.867,120.04,spotify:track:3AqhGYasXnen5PvLsHL1vc,216093
Lukas Graham,Mama Said,24098,0.712,0.799,7,-4.564,0,0.0703,0.0447,6.4e-05,0.37,0.591,83.996,spotify:track:5ArQzSBevAdXTxRY6Ulhbq,206903
Demi Lovato,Body Say,24099,0.628,0.74,5,-4.836,0,0.0358,0.00415,0.0,0.277,0.257,86.983,spotify:track:7xrA11O07xo57Bbg6p4hck,193893
Jason Aldean,A Little More Summertime,24101,0.482,0.823,9,-4.446,1,0.0661,0.0386,3.69e-05,0.0948,0.451,167.665,spotify:track:3esPcn43N0CytAtcY9V30C,219547
Dae Dae,"Wat U Mean (Aye, Aye, Aye)",24102,0.923,0.599,6,-4.888,1,0.238,0.07,1.23e-06,0.0951,0.667,138.024,spotify:track:46IdjlVO3EmaMqooXZ1Hcu,181739
Rihanna,Sex With Me,24103,0.58,0.532,1,-5.668,0,0.0424,0.294,0.0,0.0948,0.39,112.049,spotify:track:7BiELrM90hRxpozaIXbsLw,206400
Desiigner,Tiimmy Turner,24105,0.603,0.725,6,-3.054,1,0.0393,0.174,0.0,0.0786,0.304,122.803,spotify:track:3NJG6vMH1ZsectZkocMEm0,239853
Jacob Sartorius,Hit Or Miss,24107,0.44,0.666,1,-4.82,0,0.193,0.0657,0.0,0.197,0.544,82.922,spotify:track:6iaJUPHLONFJ02RTeaMuy8,237984
Lil Yachty,1 Night,24109,0.764,0.475,0,-12.618,1,0.114,0.345,0.0,0.14,0.34,129.974,spotify:track:40yJGQyEaBbIkXpwMFkXip,243270
Kungs vs Cookin' On 3 Burners,This Girl,24111,0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985,spotify:track:1A8j067qyiNwQnZT0bzUpZ,195547
Billy Currington,It Don't Hurt Like It Used To,24112,0.558,0.818,8,-4.07,1,0.0403,0.071,0.0,0.21,0.453,81.034,spotify:track:0iA1unTbTbDOWUSlbwJ1pS,184507
Cole Swindell,Middle Of A Memory,24113,0.531,0.746,11,-4.228,1,0.0329,0.0972,0.0,0.102,0.304,139.788,spotify:track:38gZVjeaeR3gcnCzziAxBm,226307
Zac Brown Band,Castaway,24114,0.633,0.778,8,-5.201,1,0.0465,0.147,0.0,0.117,0.926,101.092,spotify:track:6VAzHxLKFKmsYhgDfwETKu,188053
Kehlani,Gangsta,24121,0.439,0.447,10,-8.318,0,0.0436,0.111,0.0,0.303,0.11,121.48,spotify:track:1W7zkKgRv9mrLbfdQ8XyH3,177029
Panic! At The Disco,Bohemian Rhapsody,24122,0.386,0.562,10,-4.363,1,0.03,0.175,9.17e-06,0.209,0.228,72.945,spotify:track:2YSbHu9XF4bNYWt3MnIhgE,363114
Tove Lo,Cool Girl,24123,0.674,0.694,9,-7.076,0,0.109,0.313,7.17e-06,0.0752,0.203,101.993,spotify:track:3tJ4y2Zqx6gM9xOAuFfsSF,199179
Justin Moore,You Look Like I Need A Drink,24125,0.608,0.841,11,-3.626,1,0.028,0.0028,0.0,0.0834,0.917,106.004,spotify:track:1TGJxtVHgPHKVt6K7sPn1T,187480
Rae Sremmurd,Look Alive,24126,0.786,0.583,0,-7.415,1,0.0393,0.0552,1.84e-06,0.326,0.229,120.024,spotify:track:2IGr3q6ljcpLvHDFLtI0yW,228000
Martin Garrix & Bebe Rexha,In The Name Of Love,24128,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,spotify:track:23L5CiUhw2jV1OIMwthR3S,195707
Frank Ocean,Nikes,24131,0.543,0.394,8,-9.637,1,0.0864,0.695,0.000239,0.108,0.118,137.811,spotify:track:19YKaevk2bce4odJkP5L22,314075
Frank Ocean,Ivy,24132,0.567,0.388,9,-9.579,0,0.0384,0.782,0.000309,0.248,0.452,116.362,spotify:track:2ZWlPOoWh0626oTaHrnl2a,249191
Frank Ocean,Pink + White,24133,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738,spotify:track:3xKsf9qdS1CyvXSMEid6g8,184516
Shawn Mendes,Mercy,24135,0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128,spotify:track:0AS63m1wHv9n4VVRizK6Hc,208733
Frank Ocean,Solo,24136,0.444,0.287,5,-10.631,0,0.0375,0.849,2.82e-06,0.161,0.246,124.027,spotify:track:35xSkNIXi504fcEwz9USRB,257380
Frank Ocean,Nights,24137,0.466,0.548,5,-9.362,0,0.118,0.42,1.01e-06,0.113,0.423,89.815,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,307151
William Michael Morgan,I Met A Girl,24138,0.512,0.545,2,-10.154,1,0.0294,0.111,0.00177,0.135,0.346,83.94,spotify:track:4WtkYdCG4n80h08Ep5SmDI,201533
Luke Bryan,Move,24139,0.57,0.939,5,-0.716,0,0.0789,0.00719,1.08e-06,0.0462,0.801,103.983,spotify:track:6qoH2pKeEibNUG1pnJIjmZ,227413
Chris Brown,Grass Ain't Greener,24142,0.651,0.601,10,-5.097,0,0.0497,0.39,0.0,0.0882,0.512,133.954,spotify:track:7k802XMtsF57i4WS2M2MGg,201422
Young M.A,OOOUUU,24143,0.635,0.847,7,-3.152,1,0.447,0.533,0.0,0.154,0.568,166.072,spotify:track:7JYsArznYOjX2jsrT3UEnL,234650
Young Thug,Wyclef Jean,24144,0.863,0.576,5,-5.687,0,0.239,0.124,0.0,0.143,0.832,132.054,spotify:track:55OdqrG8WLmsYyY1jijD9b,236293
Alessia Cara,Scars To Your Beautiful,24145,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,spotify:track:0prNGof3XqfTvNDxHonvdK,230227
LOCASH,I Know Somebody,24146,0.505,0.903,1,-3.699,1,0.037,0.0356,0.0,0.127,0.491,88.986,spotify:track:6pyshZbArprWRBXLbYVPO9,197830
Travis Scott,Goosebumps,24148,0.841,0.593,1,-7.846,1,0.0379,0.418,0.0,0.124,0.808,124.917,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,162803
Amine,Caroline,24149,0.94,0.335,5,-10.179,0,0.505,0.17,0.0,0.262,0.707,120.04,spotify:track:5hTpBe8h35rJ67eAWHQsJx,209640
Kanye West,Fade,24150,0.752,0.765,9,-5.805,0,0.0908,0.118,0.0,0.31,0.309,105.998,spotify:track:3cCxoOgfi6hgt8MNteuiiD,193748
Lady Gaga,Perfect Illusion,24151,0.613,0.857,1,-5.492,0,0.0366,0.0012,0.0,0.358,0.664,124.987,spotify:track:56ZrTFkANjeAMiS14njg4E,182000
Keith Urban,Blue Ain't Your Color,24152,0.69,0.416,7,-7.865,1,0.0335,0.617,1.37e-06,0.102,0.479,82.45,spotify:track:6wycnu8FWXsj68ig7BEot9,230600
Brett Young,Sleep Without You,24154,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0772,0.653,88.543,spotify:track:6zkHymyoD3tIqV7RwCAYUw,187813
"Artists Of Then, Now & Forever",Forever Country,24157,0.201,0.684,7,-5.931,1,0.0389,0.401,1.46e-05,0.0954,0.131,90.056,spotify:track:3WWVDPjihd1VITBLF10nha,242480
Calvin Harris,My Way,24158,0.818,0.913,4,-3.06,0,0.0426,0.093,3.69e-05,0.161,0.536,119.986,spotify:track:1vvNmPOiUuyCbgWmtc6yfm,219160
Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),24160,0.808,0.919,1,-5.391,1,0.167,0.00476,1.11e-06,0.0625,0.64,154.009,spotify:track:6VQ1iGUwAyFugBI73h1iqs,102857
twenty one pilots,Cancer,24162,0.652,0.295,2,-11.045,1,0.0477,0.281,1.03e-05,0.0809,0.196,75.065,spotify:track:19W5OTEcQI3ZoRW1HERMyy,236827
Niall Horan,This Town,24163,0.677,0.401,9,-8.467,1,0.0308,0.712,0.0,0.116,0.195,111.825,spotify:track:0qvzXomUDJVaUboy2wMfiS,232852
Fitz And The Tantrums,HandClap,24164,0.636,0.836,8,-3.004,1,0.0427,0.00609,0.000157,0.0828,0.715,139.956,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,193253
Old Dominion,Song For Another Time,24165,0.498,0.804,11,-3.995,1,0.0332,0.125,0.0,0.167,0.697,166.054,spotify:track:7px4t7HGiuMUvFkEOpZEwp,191827
Frenship & Emily Warren,Capsize,24166,0.8,0.86,0,-3.796,0,0.0446,0.306,0.000219,0.24,0.853,108.009,spotify:track:1feebjQLo4D91KPWCYrU3z,173453
Kehlani,CRZY,24167,0.827,0.702,6,-7.264,1,0.267,0.226,5.04e-05,0.158,0.694,130.02,spotify:track:6Dwtha2FtZFoMEBh5GR2sq,191720
The Weeknd,False Alarm,24170,0.517,0.677,8,-6.373,0,0.0746,0.0324,3.37e-05,0.189,0.192,173.978,spotify:track:4oeaIftdpT3JuZLcCkKmVE,220307
Solange,Cranes In The Sky,24171,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,spotify:track:48EjSdYh8wz2gBxxqzrsLe,250973
CL,LIFTED,24173,0.369,0.698,0,-4.155,1,0.156,0.0015,0.0,0.217,0.286,181.353,spotify:track:0eqvTUsVkEJsD2sz6zFieN,175402
Andy Grammer,Fresh Eyes,24174,0.828,0.56,0,-6.685,1,0.0327,0.548,3.66e-05,0.15,0.872,122.054,spotify:track:5NDUXbMwcnTQp66tI2zcdR,198001
Brett Eldredge,Wanna Be That Song,24175,0.518,0.686,9,-4.911,1,0.0313,0.114,0.0,0.114,0.334,144.065,spotify:track:1XazlqB4YAtvouCmJPWXlM,236227
Bruno Mars,24K Magic,24177,0.818,0.804,1,-4.282,1,0.0798,0.034,0.0,0.154,0.634,106.969,spotify:track:3X7pAHgb9SPcQwfJbzE04A,225983
John Legend,Love Me Now,24178,0.495,0.762,8,-3.842,1,0.0862,0.591,0.0,0.0763,0.708,123.893,spotify:track:6nxQdXa1uAL0rY72wPZu89,210293
Brad Paisley,Today,24180,0.347,0.632,2,-6.998,1,0.0381,0.539,0.00226,0.121,0.285,74.257,spotify:track:1IO13V09b01gLSbmZJZ9dM,229338
Lady Gaga,Million Reasons,24181,0.666,0.423,0,-8.012,1,0.0429,0.494,0.0,0.106,0.154,129.893,spotify:track:12G3hjVQo47gpAPVTAXBQj,205280
PIKOTARO,PPAP (Pen-Pineapple-Apple-Pen),24182,0.892,0.527,1,-5.598,1,0.0631,0.036,0.112,0.0612,0.485,136.029,spotify:track:5qRj5I58zuHkVilcqVWN3P,122933
Jon Bellion,All Time Low,24183,0.617,0.567,0,-4.188,1,0.0828,0.0584,0.0,0.0933,0.505,90.246,spotify:track:0SuLAslEMFZAXf0SwY7syi,217603
OneRepublic,Kids,24185,0.649,0.792,2,-6.976,1,0.0373,0.194,0.0,0.139,0.443,99.988,spotify:track:5If0lMmcRJ9mgqQJRtlDu6,223813
Dua Lipa,Blow Your Mind (Mwah),24186,0.677,0.796,2,-4.761,0,0.117,0.0188,0.0,0.0948,0.494,108.851,spotify:track:6JkojhmiyIXkg0nSe86zrI,178583
Carrie Underwood,Dirty Laundry,24187,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179,spotify:track:5qRRiqndqXaq2QBudIrkYU,204093
Marshmello,Alone,24189,0.631,0.953,2,-3.739,1,0.0343,0.0241,0.0155,0.108,0.422,141.99,spotify:track:3MEYFivt6bilQ9q9mFWZ4g,273803
Maren Morris,80s Mercedes,24190,0.485,0.834,9,-5.413,1,0.0715,0.0665,0.0,0.28,0.659,90.933,spotify:track:58spuRyMUsjKHQHEGwLC99,211767
Tim McGraw,How I'll Always Be,24192,0.578,0.825,2,-4.693,1,0.0331,0.312,1.4e-05,0.0912,0.654,93.035,spotify:track:2ZekuYUoEIBrUwHOY0gcgB,213453
Drake,Fake Love,24193,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,spotify:track:343YBumqHu19cGoGARUTsd,210937
Pentatonix,Hallelujah,24194,0.364,0.378,7,-7.381,0,0.0331,0.47,0.0,0.339,0.366,89.918,spotify:track:0HZk0QsXPhMNAWNDR3rYE8,268960
Lady Gaga,A-YO,24196,0.518,0.709,2,-5.234,1,0.0476,0.075,0.0,0.0935,0.514,127.083,spotify:track:6rkAY9rk1NTFB94QxG3LJR,307347
Little Mix,Shout Out To My Ex,24197,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014,spotify:track:0ErK6K0kYr0Ow2RkPMhmMs,246240
Russ,What They Want,24200,0.71,0.404,1,-10.04,0,0.379,0.484,0.0,0.0953,0.398,139.553,spotify:track:3pndPhlQWjuSoXhcIIdBjv,165853
James Arthur,Say You Won't Let Go,24201,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,spotify:track:5uCax9HTNlzGybIStD3vDh,211467
Little Big Town,Better Man,24203,0.514,0.836,5,-3.663,1,0.0381,0.112,0.0,0.0878,0.501,143.888,spotify:track:23TxRN09aR1RB0G0tFoT0b,263120
Drake,"Two Birds, One Stone",24206,0.529,0.838,8,-2.619,1,0.212,0.337,0.0,0.127,0.355,88.052,spotify:track:3m62bJJXGyQKdR9XyRocnl,238960
Meek Mill,On The Regular,24207,0.781,0.764,2,-3.252,1,0.164,0.0175,0.0,0.102,0.352,146.03,spotify:track:0bLwBXrMd3z96utPHeuQDK,184110
Thomas Rhett,Star Of The Show,24209,0.695,0.641,7,-5.807,1,0.0261,0.142,0.0,0.131,0.664,101.974,spotify:track:63OQWdXMq0Pe6pRpWY5gO0,181200
Meek Mill,Blue Notes,24210,0.515,0.431,4,-8.251,1,0.257,0.665,0.0,0.147,0.184,141.392,spotify:track:7Gs3otHnZDq514kFHf0nx7,227809
Meek Mill,Blessed Up,24212,0.647,0.59,6,-9.931,1,0.247,0.0609,0.0,0.381,0.415,92.275,spotify:track:7lidCG4c4lX6hIRXt0MKVA,201255
Big Sean,Bounce Back,24214,0.78,0.575,1,-5.628,0,0.139,0.106,0.0,0.129,0.273,81.502,spotify:track:0SGkqnVQo9KPytSri1H6cF,222360
PnB Rock,Selfish,24216,0.638,0.6,1,-5.84,0,0.0438,0.114,0.0,0.187,0.0399,101.981,spotify:track:2xbI8Vmyv3TkpTdywpPyNw,245604
Leonard Cohen,Hallelujah,24218,0.28,0.344,0,-12.577,1,0.0293,0.715,0.00642,0.133,0.232,171.143,spotify:track:7yzbimr8WVyAtBX3Eg6UL9,277160
Childish Gambino,Me And Your Mama,24219,0.534,0.433,5,-12.628,1,0.0357,0.0116,0.0452,0.0667,0.235,117.834,spotify:track:31tf1qEai5o5f4r66Kd0pU,379227
A Tribe Called Quest,We The People....,24221,0.71,0.805,1,-5.471,1,0.0637,0.00909,0.0,0.141,0.897,92.601,spotify:track:3wUX7HpXS382s1DHTRouVk,172013
Blake Shelton,A Guy With A Girl,24222,0.552,0.893,0,-4.593,1,0.0383,0.0158,0.0,0.105,0.777,163.948,spotify:track:5sjIhQzNljMVrDklI91ezp,189467
Starley,Call On Me,24223,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,spotify:track:2L6orAlH8tBhiFTumIfMyF,222041
The Weeknd,Party Monster,24224,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,spotify:track:4F7A0DXBrmUAkp32uenhZt,249213
John Mayer,Love On The Weekend,24226,0.718,0.583,7,-7.884,1,0.0288,0.623,0.000681,0.0612,0.422,119.971,spotify:track:0oiCeOPwm4zhwfyIpAE37y,212320
Fifth Harmony,That's My Girl,24227,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,spotify:track:2ACOWPLUe4A4KuQ5ioD2od,204013
Childish Gambino,Redbone,24228,0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,spotify:track:0wXuerDYiBnERgIpbb3JBR,326933
Bruno Mars,That's What I Like,24229,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,206693
Train,Play That Song,24231,0.392,0.825,0,-2.068,0,0.0535,0.0231,2.25e-06,0.0972,0.482,98.959,spotify:track:77hjM9bMmgfTGJXv14UFmi,243253
Eminem,Infinite,24232,0.637,0.862,10,-4.343,0,0.191,0.293,0.0,0.217,0.573,82.019,spotify:track:01xhMrdCefADl7HSttJaf7,251707
Bruno Mars,Versace On The Floor,24233,0.578,0.574,2,-6.209,1,0.0454,0.196,0.0,0.083,0.301,174.152,spotify:track:0kN8xEmgMW9mh7UmDYHlJP,261240
Chris Stapleton,Parachute,24234,0.642,0.762,6,-7.411,1,0.0296,0.00967,5.72e-05,0.182,0.605,113.038,spotify:track:5jROdl6MhcmP3O7h2sVgtw,253200
The Weeknd,Reminder,24236,0.706,0.505,8,-6.923,1,0.193,0.142,0.0,0.164,0.388,160.053,spotify:track:37F0uwRSrdzkBiuj0D5UHI,218880
The Weeknd,Six Feet Under,24237,0.772,0.504,6,-8.219,0,0.0761,0.129,0.0,0.125,0.244,140.035,spotify:track:4mU5iXHeLgbR94siF7p1sY,237573
The Weeknd,Die For You,24238,0.582,0.525,1,-7.163,0,0.0627,0.111,0.0,0.134,0.51,133.249,spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,260253
The Weeknd,Rockin',24239,0.738,0.885,9,-5.547,0,0.206,0.0133,0.0,0.0821,0.752,112.878,spotify:track:36YCdzT57us0LhDmCYtrNE,232880
The Weeknd,Secrets,24241,0.664,0.771,0,-5.779,1,0.0533,0.0155,9.6e-06,0.46,0.763,109.945,spotify:track:00NAQYOP4AmWR549nnYJZu,265600
The Weeknd,True Colors,24242,0.624,0.424,1,-8.237,1,0.24,0.286,0.0,0.173,0.584,76.671,spotify:track:1oGdVdYjeQvojGKDddxLQQ,206013
The Weeknd,Attention,24245,0.671,0.428,4,-7.052,0,0.124,0.688,0.000182,0.119,0.362,148.04,spotify:track:6pDVjCUA3B1vg9waKutAsv,197653
The Weeknd,Nothing Without You,24246,0.575,0.634,1,-8.1,1,0.068,0.0646,0.0,0.0878,0.191,109.825,spotify:track:57qiTKh8bVX0VtfUNTQqhw,198653
The Weeknd,A Lonely Night,24247,0.853,0.663,7,-6.955,0,0.0755,0.0431,8.71e-06,0.0891,0.864,113.998,spotify:track:0ifooM33X1iBxVYyOkSbXW,220173
The Weeknd,Love To Lay,24248,0.711,0.807,7,-5.052,0,0.0608,0.052,0.0,0.214,0.698,116.971,spotify:track:27BgDmciSjoxTG0almHTpZ,223293
The Weeknd,Ordinary Life,24249,0.537,0.587,7,-7.486,0,0.0771,0.0275,0.0,0.0961,0.365,149.748,spotify:track:15k2nBQJ0teDmPZHrOXL2N,221920
Kehlani,Distraction,24251,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.296,0.396,120.959,spotify:track:2wSQyp6VzUopSFBinRo1iD,235693
Alessia Cara,How Far I'll Go,24252,0.31,0.54,9,-9.629,1,0.346,0.163,0.000129,0.0713,0.148,180.994,spotify:track:1ehPJRt49h6N0LoryqKZXq,175507
J. Cole,False Prophets,24257,0.729,0.739,8,-9.5,0,0.338,0.696,9.37e-06,0.164,0.749,90.306,spotify:track:0eneujAc4PxkdjP25Gsue1,237427
Jon Pardi,Dirt On My Boots,24258,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031,spotify:track:7f08qp3HROTkfrtNpiYGGo,201893
J. Cole,Deja Vu,24261,0.657,0.421,9,-11.378,1,0.412,0.352,0.000218,0.187,0.181,174.063,spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,264747
J. Cole,Immortal,24262,0.744,0.43,3,-10.604,0,0.309,0.455,2.73e-06,0.126,0.266,92.039,spotify:track:6AGON2BGdPmPMJGiiNuuwl,201667
J. Cole,Neighbors,24263,0.898,0.283,6,-12.335,0,0.356,0.319,0.000383,0.11,0.469,138.97,spotify:track:0utlOiJy2weVl9WTkcEWHy,216520
J. Cole,Change,24264,0.74,0.523,11,-10.753,0,0.233,0.666,0.00142,0.0968,0.235,97.063,spotify:track:3pjUyVbFmM96tYhSaKJwTt,331480
J. Cole,She's Mine Pt. 1,24265,0.439,0.204,2,-15.165,1,0.0587,0.766,0.0913,0.284,0.0408,139.652,spotify:track:0HtOJj7Kl74s1Ngf3MWeif,209080
J. Cole,For Whom The Bell Tolls,24266,0.595,0.416,10,-10.957,0,0.0366,0.536,0.0,0.293,0.185,74.556,spotify:track:3MWlVSkoLS1e66nlZ2tuWJ,127880
J. Cole,Ville Mentality,24267,0.87,0.386,7,-7.843,0,0.0684,0.745,0.00013,0.122,0.642,119.91,spotify:track:2z3joGXrdGL2iEjIKQTiN1,194347
J. Cole,4 Your Eyez Only,24268,0.701,0.485,11,-10.305,0,0.364,0.367,6.31e-05,0.0852,0.496,78.863,spotify:track:1vvnYpYEMVB4aq9I6tHIEB,530253
J. Cole,Foldin Clothes,24269,0.698,0.487,7,-9.887,0,0.312,0.234,0.00086,0.0724,0.614,161.943,spotify:track:77IAeEz8LEchPN8UNjaTJ2,316920
J. Cole,She's Mine Pt. 2,24270,0.439,0.204,2,-15.165,1,0.0587,0.766,0.0913,0.284,0.0408,139.652,spotify:track:0HtOJj7Kl74s1Ngf3MWeif,209080
J. Cole,Everybody Dies,24272,0.779,0.694,9,-9.376,1,0.2,0.281,1.36e-05,0.109,0.569,82.861,spotify:track:1wIQtB3UQ1TfjNMZZqO6eh,161827
Sundance Head,Darlin' Don't Go,24273,0.683,0.324,4,-9.735,1,0.0331,0.202,0.000132,0.11,0.324,117.746,spotify:track:7lOkmIpzOEOufmOQbLlaHW,263013
Sundance Head,At Last,24275,0.254,0.531,2,-5.629,1,0.0326,0.233,0.0,0.119,0.375,101.617,spotify:track:6FDqlXpko4R2CW2id2IK2T,207853
