artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Shirelles,Dedicated To The One I Love,607,0.398,0.325,10,-6.159,1,0.0382,0.812,0.0,0.169,0.454,80.563,spotify:track:36f5xtZ2CXIc1WOirnnD3j,120307
Fats Domino,What A Price,608,0.418,0.297,8,-12.376,1,0.0343,0.853,0.00524,0.362,0.622,185.111,spotify:track:6FodKjIrgo6gIUQq8gcWGV,143960
Little Willie John,Leave My Kitten Alone,609,0.502,0.638,8,-9.673,1,0.0334,0.644,3.7e-05,0.304,0.932,104.182,spotify:track:6UzdsQ8uKD6wSSeoui8Aos,153739
"The ""5"" Royales",Dedicated To The One I Love,611,0.461,0.32,8,-10.759,1,0.0385,0.398,9.97e-06,0.197,0.761,110.718,spotify:track:0p7mtSBkoZY14zR7QqUtid,165173
Nina Simone,Trouble In Mind,613,0.495,0.373,0,-10.609,0,0.0377,0.823,0.0,0.0901,0.729,106.068,spotify:track:1MBgXSmV94CZZT2dXyctBb,160840
Mello-Kings,"Tonite, Tonite",614,0.451,0.404,7,-11.071,1,0.035,0.707,0.0,0.3,0.666,78.902,spotify:track:6OmgGmYVAF1qj0rJj4MooU,152373
The Sevilles,Charlena,615,0.727,0.714,3,-10.063,0,0.0314,0.172,0.0091,0.112,0.963,117.511,spotify:track:7vcJkzUTxuGvrs14PM6qSY,168533
Roy Hamilton,You Can Have Her,617,0.489,0.706,3,-12.636,1,0.057,0.473,0.0,0.621,0.638,101.593,spotify:track:2MAoJ97inXy07VArmGOfKe,165933
The Everly Brothers,Ebony Eyes,618,0.317,0.161,4,-18.856,1,0.0322,0.808,0.0,0.104,0.287,84.64,spotify:track:5cGZE6yM5i0ZlWut6wawsN,188093
Gene Pitney,(I Wanna) Love My Life Away,620,0.548,0.694,0,-9.356,1,0.0359,0.811,5.38e-05,0.596,0.924,136.36,spotify:track:1fNR9tY52D1V79V5eNqxxx,114907
Jimmy Reed,Close Together,621,0.627,0.667,9,-9.587,1,0.0579,0.747,0.000356,0.141,0.836,94.203,spotify:track:73XbHfhzXOtkKTdz4yK9Yb,154973
Carla Thomas,Gee Whiz (Look At His Eyes),622,0.228,0.358,5,-7.161,1,0.0306,0.582,2.84e-06,0.129,0.324,179.652,spotify:track:68IngNKFxLJQZvTyzYIKIg,141840
Mary Wells,Bye Bye Baby,623,0.638,0.735,4,-7.208,0,0.0496,0.687,0.161,0.488,0.813,122.758,spotify:track:2zsACOescN0P52A1vXI0iK,176560
The Coasters,Wait A Minute,624,0.718,0.538,1,-8.905,1,0.074,0.848,0.0,0.347,0.796,128.293,spotify:track:6Jm93p3ISmnMDH3IlN3vxG,159667
Johnny Burnette,Little Boy Sad,625,0.387,0.751,6,-9.043,0,0.119,0.00193,0.00495,0.0752,0.788,192.982,spotify:track:3t8I5LfRhVdqdxdGeKFnUv,125693
The Everly Brothers,Walk Right Back,626,0.625,0.358,1,-13.199,1,0.0342,0.749,0.0,0.0593,0.871,135.797,spotify:track:3NUXLtK8UGdD8TvZ12b4dD,139640
Dee Clark,Your Friends,627,0.73,0.44,10,-14.91,1,0.0418,0.51,0.0,0.178,0.828,134.053,spotify:track:5UPB1Bodo6FPlWbjkLm5WX,130636
Dion,Havin' Fun,629,0.358,0.364,1,-14.805,1,0.0304,0.882,0.00465,0.247,0.519,63.052,spotify:track:5MwAvp85J0t4PDqcQ0DLNQ,136333
Johnny Maestro,Model Girl,630,0.702,0.512,10,-11.291,1,0.0361,0.777,0.0,0.202,0.963,126.541,spotify:track:43cG3qOGaOCtRN58ez1Pgc,149067
Damita Jo,Keep Your Hands Off Of Him,631,0.534,0.853,2,-3.747,1,0.0586,0.795,0.00013,0.578,0.773,134.46,spotify:track:2JuHkrWEmd7h2plB0mIBRW,149653
Bobby Darin,Lazy River,632,0.481,0.634,8,-1.91,1,0.037,0.661,0.0,0.0799,0.548,133.569,spotify:track:7aUntLt00Tgpawu1zrQvKd,152320
The Four Preps,Calcutta,633,0.648,0.662,9,-9.856,1,0.0286,0.0532,0.0313,0.0985,0.966,88.175,spotify:track:0aPiYc5UPHh4jwMPNaLugx,133267
Brook Benton,For My Baby,634,0.66,0.305,7,-15.929,1,0.0637,0.551,0.0,0.0589,0.616,105.899,spotify:track:7p64JJtRFSwlOp07twxVZs,161360
Bobby Vee,Stayin' In,636,0.49,0.331,7,-11.04,1,0.0634,0.524,1.89e-05,0.107,0.583,142.623,spotify:track:216MJwr3jtriO8Y8c6zal6,125547
Brook Benton,Think Twice,637,0.443,0.217,3,-14.609,1,0.038,0.935,0.00757,0.12,0.321,79.065,spotify:track:3rjOwWd1wgJNvoqskwcPhT,167102
Don Gibson,What About Me,642,0.519,0.397,2,-13.02,1,0.0281,0.663,0.0,0.0764,0.688,85.041,spotify:track:1QdxAlq7M0dW9Kpu7LQbgx,131560
Bill Black's Combo,Hearts Of Stone,643,0.89,0.438,0,-10.684,1,0.0438,0.164,0.926,0.0547,0.961,117.728,spotify:track:71TJl06EAYPxNJMEXBeGJ3,128413
Chuck Jackson,I Don't Want To Cry,644,0.376,0.504,0,-9.454,1,0.0372,0.368,1.72e-06,0.162,0.625,140.794,spotify:track:0jHpO6NhB35tEjRgwcvPLA,139533
The Vibrations,The Watusi,646,0.633,0.682,1,-6.14,1,0.0321,0.466,9.19e-05,0.561,0.831,129.804,spotify:track:5hleF20R6SrI99rz269cSS,154027
Dickie Goodman,The Touchables,647,0.633,0.454,7,-11.29,1,0.64,0.857,0.000159,0.329,0.85,135.105,spotify:track:7BywmFdliPDRvotH59zWTQ,110040
Hank Ballard And The Midnighters,Let's Go Again (Where We Went Last Night),649,0.365,0.77,0,-7.779,1,0.0676,0.469,1.47e-05,0.135,0.812,137.515,spotify:track:5EILqUxXppdJhvrHia72ri,186027
Clarence Henry,But I Do,650,0.662,0.535,10,-5.457,1,0.027,0.563,0.0,0.125,0.83,109.695,spotify:track:1a9EyBydOYhE7SGSodUIjP,141200
Danny & The Juniors,Pony Express,651,0.542,0.478,2,-10.241,1,0.11,0.223,0.0,0.3,0.95,165.543,spotify:track:3SzizrskGZBj2oSWycYkV6,149066
Bobby Bland,I Pity The Fool,652,0.554,0.193,5,-16.14,0,0.0469,0.695,0.0,0.103,0.366,92.993,spotify:track:4Nxid85fmQidPAY1ZD8Bo1,136867
Mark Dinning,"Top Forty, News, Weather And Sports",653,0.444,0.536,2,-10.022,1,0.0329,0.809,8.57e-06,0.28,0.923,154.092,spotify:track:62z2Gtm5Pmzecb2lvLp8PU,145267
Cathy Jean and The Roommates,Please Love Me Forever,654,0.58,0.395,1,-9.637,1,0.0261,0.909,0.000144,0.132,0.678,102.978,spotify:track:4FsCwhDpGkBOKRtC4jLA0B,175733
Johnny And The Hurricanes,Ja-Da,655,0.664,0.565,2,-15.248,1,0.0369,0.706,0.00357,0.17,0.969,157.171,spotify:track:7sJMF0hrpfIxH4wO5TShMo,124227
Frankie Avalon,All Of Everything,656,0.311,0.126,9,-16.616,1,0.0341,0.777,0.0,0.0766,0.344,185.306,spotify:track:5J4h8cvZuziCL12hP6tfzm,153757
James Brown And The Famous Flames,Bewildered,657,0.468,0.4,5,-9.843,1,0.0322,0.461,0.0,0.112,0.43,104.929,spotify:track:3yEJaav55jS4ZVImqiJP6r,146933
Bobby Vee,More Than I Can Say,658,0.578,0.295,1,-10.379,1,0.0294,0.792,0.0,0.109,0.603,101.171,spotify:track:1t2zYsS4UgIkkuBgSe0fZt,149973
The Echoes,Baby Blue,660,0.5,0.373,7,-13.548,1,0.0275,0.779,0.0,0.0667,0.727,132.368,spotify:track:5Kt64y0teh7Y23o8JHNC8l,156813
Sam Cooke,That's It - I Quit - I'm Movin' On,661,0.646,0.57,10,-7.101,1,0.121,0.753,0.0,0.121,0.925,120.1,spotify:track:0gKhmpLiJ2awP0WlvPGPSm,151133
Ray Charles,One Mint Julep,662,0.735,0.457,8,-12.052,1,0.135,0.63,0.665,0.0357,0.787,129.488,spotify:track:3Pq3nWYY5IBHfFhCdrZgzt,189227
Jerry Butler,Find Another Girl,663,0.631,0.517,1,-8.815,0,0.0386,0.907,0.0,0.176,0.728,125.593,spotify:track:6Amd6FpVPI5nJYop05KHq2,172640
Steve Lawrence,Portrait Of My Love,664,0.31,0.312,0,-9.321,1,0.0269,0.85,4.51e-05,0.325,0.256,90.169,spotify:track:6csU5EvfcRi2NNoOwNVg8A,170692
Del Shannon,Runaway,665,0.594,0.533,10,-7.993,0,0.0438,0.153,1.49e-05,0.172,0.729,78.552,spotify:track:45Szkclj1lt4ubm7RFK68t,137307
The Larks,It's Unbelievable,666,0.22,0.328,2,-10.12,0,0.0284,0.982,0.000434,0.134,0.302,172.208,spotify:track:57gvCnV4DqXskdbxv8z899,139107
Freddy King,Hide Away,667,0.649,0.635,9,-11.509,1,0.0306,0.194,0.597,0.0583,0.91,133.837,spotify:track:3jkHKjSamNIw78f68dqA93,157707
Frank Sinatra,The Second Time Around,668,0.264,0.238,0,-11.106,1,0.031,0.82,0.0,0.109,0.178,88.295,spotify:track:54zAXU0nKTzIfN0g7gfvNS,182000
The Marcels,Blue Moon,669,0.617,0.444,7,-10.133,1,0.0371,0.698,0.0,0.0999,0.913,127.699,spotify:track:0pnfT3OLqlnIvO0uMYgCfM,133453
The Tokens,Tonight I Fell In Love,671,0.614,0.752,5,-6.722,1,0.0291,0.537,0.0,0.0818,0.804,134.988,spotify:track:5Je693k5EPOByKPmjPoFnv,107827
Edith Piaf,Milord,672,0.51,0.388,7,-6.575,1,0.0559,0.844,0.0,0.153,0.56,106.501,spotify:track:0qAtbrY5DNGHtAl1L0CQzS,270440
The Enchanters,I Lied To My Heart,673,0.308,0.321,5,-7.032,1,0.0317,0.833,0.0,0.116,0.525,68.7,spotify:track:0p0ZTFGOAFeAsUDbU6rJIQ,157947
Paul Anka,"Tonight My Love, Tonight",675,0.545,0.66,4,-7.872,1,0.0304,0.657,0.0,0.634,0.884,125.069,spotify:track:0hYEYnKYQt5d0zQdUABH3V,128067
Adam Wade,Take Good Care Of Her,676,0.473,0.463,11,-8.982,1,0.0392,0.671,2.2e-06,0.106,0.41,114.324,spotify:track:0XkuWDNnWDOZbGlZFGWMLO,146933
Jackie Wilson,Please Tell Me Why,677,0.472,0.397,10,-5.409,1,0.0362,0.804,0.0,0.301,0.672,106.082,spotify:track:4S2YE89fZPWOsHoEquZTLZ,122000
Etta James,Trust In Me,678,0.486,0.377,10,-6.777,0,0.0309,0.776,0.0,0.39,0.5,64.033,spotify:track:5Zu9mG353GB3p26t7M5AmR,178467
Rosie,Lonely Blue Nights,679,0.386,0.216,0,-7.853,1,0.0354,0.938,1.19e-06,0.105,0.417,198.454,spotify:track:74oEwvr2my7wMYJYl5WiMo,151867
The McGuire Sisters,Just For Old Time's Sake,681,0.444,0.386,11,-9.99,1,0.0291,0.913,0.0,0.828,0.338,123.929,spotify:track:2Oy8RjlzGSZuNtmnqTHQq2,169333
Marv Johnson,Merry-Go-Round,682,0.518,0.998,0,-9.366,1,0.881,0.562,0.0104,0.529,0.0303,79.228,spotify:track:0LyLRMXGA5t1xm3fW7VSOk,156267
Donnie Brooks,Memphis,683,0.517,0.77,11,-11.657,1,0.0745,0.603,0.0,0.356,0.849,97.114,spotify:track:26ecDeti5s5fPVyOft93hX,113181
Little Willie John,The Very Thought Of You,684,0.385,0.399,3,-9.812,1,0.0279,0.0871,0.000689,0.0827,0.346,87.819,spotify:track:0qBFeHjlC4yBTQVPCI2gg3,139867
Jackie Wilson,Your One And Only Love,688,0.34,0.369,10,-9.975,1,0.0301,0.837,1.01e-06,0.136,0.469,109.959,spotify:track:7M6YTNCCXcD4kK34pDBg7u,165867
Fats Domino,Fell In Love On Monday,689,0.587,0.54,5,-6.843,1,0.0257,0.104,0.0,0.131,0.871,110.221,spotify:track:3diYOnXDyWau7JJNG76u3c,115947
Kay Starr,Foolin' Around,690,0.516,0.447,3,-10.501,1,0.0578,0.974,0.0,0.305,0.839,173.477,spotify:track:7wAzqU8jYiqjLSvaTsfPxR,140733
Gene McDaniels,A Hundred Pounds Of Clay,691,0.684,0.389,0,-10.933,1,0.035,0.604,0.0,0.369,0.824,129.06,spotify:track:4s9qKAu0wMyIWVUB7Cuv3j,142027
Duane Eddy,Theme From Dixie,692,0.627,0.59,4,-13.312,1,0.0272,0.649,0.935,0.4,0.969,106.806,spotify:track:3L3nhRywze6Ri0FmU6Fp7n,120333
The Drifters,Some Kind Of Wonderful,694,0.516,0.506,5,-9.043,1,0.0343,0.721,1.17e-06,0.176,0.622,121.292,spotify:track:7nn0V1maFiJDBDg2umSGMb,140533
Fats Domino,Shu Rah,695,0.666,0.591,0,-11.208,0,0.0318,0.0954,0.617,0.0809,0.851,112.749,spotify:track:1E1ivNaCO40o7mjdWgUC3G,104733
Jim Reeves,The Blizzard,697,0.609,0.254,0,-16.064,1,0.037,0.813,0.00757,0.114,0.547,126.319,spotify:track:7trQt6FiO9hWIf2ltWNmuG,203027
Ernie K-Doe,Mother-In-Law,698,0.81,0.524,7,-9.77,0,0.0339,0.77,1.03e-05,0.161,0.949,130.214,spotify:track:39h384i9hij2H9Qtl9XUuu,153093
Brenda Lee,You Can Depend On Me,699,0.563,0.153,11,-13.87,1,0.0272,0.857,0.00193,0.085,0.335,92.487,spotify:track:6sEzDVlcfYn2akvtzUitrb,214520
Maxine Brown,Funny,700,0.42,0.553,5,-6.077,0,0.0316,0.87,0.003,0.107,0.625,102.134,spotify:track:5dJNVXoKKXeoFVP6eYhvst,138333
Shep And The Limelites,Daddy's Home,702,0.493,0.123,5,-13.875,1,0.0366,0.939,8.58e-06,0.146,0.273,144.64,spotify:track:2Vr3XMnJyu60xBUUchWUrI,174200
Johnny Horton,Sleepy-Eyed John,703,0.653,0.578,0,-13.647,1,0.0974,0.52,0.0,0.0711,0.866,103.166,spotify:track:5D9WxxdVOHUeBVMkVmQxZm,159307
B. Bumble & The Stingers,Bumble Boogie,704,0.538,0.871,9,-5.24,1,0.0461,0.411,0.878,0.072,0.767,169.851,spotify:track:1EodQWVLRiMQLtbN2MHIK6,133800
Jimmy Jones,I Told You So,706,0.573,0.651,0,-10.445,1,0.158,0.74,0.0,0.38,0.873,121.816,spotify:track:0coxJ1H2iiOeCaVRCzHROs,120512
Paul Revere & The Raiders,"Like, Long Hair",707,0.36,0.939,0,-10.377,1,0.0365,0.8,0.841,0.0841,0.7,85.483,spotify:track:1IIpglMfoS0Rge2ZpBTmRm,115360
Janie Grant,Triangle,708,0.674,0.59,0,-8.735,1,0.0445,0.306,2.04e-06,0.0884,0.843,121.33,spotify:track:03X56OrDOejgWEz5bVX1gJ,145093
The Capris,Where I Fell In Love,709,0.504,0.346,5,-12.891,1,0.0284,0.724,0.0,0.205,0.572,68.198,spotify:track:3RN7zbk7QEKR0k3IYGObfp,143107
The Olympics,Little Pedro,710,0.63,0.741,0,-8.361,1,0.0884,0.481,0.0,0.184,0.852,81.03,spotify:track:5BgE8s7fSRdNjnX3cvDyKb,142373
The Texans,Green Grass Of Texas,711,0.47,0.972,1,-5.959,1,0.0482,0.639,0.905,0.286,0.862,137.837,spotify:track:6Acz8htWPRE4fpk4bvAEr2,141947
Hank Ballard And The Midnighters,The Continental Walk,712,0.722,0.454,1,-10.849,1,0.0527,0.633,1.47e-05,0.174,0.82,111.292,spotify:track:12va5dqzKOAO7kBLXD4m9g,222733
The Platters,Trees,713,0.334,0.209,3,-12.374,1,0.0331,0.901,1.33e-06,0.0897,0.294,119.349,spotify:track:1CrXQTpGrMhym7ASXcmTzd,148827
The Frogmen,Underwater,715,0.491,0.909,0,-5.21,1,0.0406,0.654,0.942,0.0802,0.923,143.415,spotify:track:15RAM0eY6ILldKcnI3jywF,125920
Conway Twitty,The Next Kiss (Is The Last Goodbye),717,0.489,0.535,7,-10.399,1,0.0838,0.879,0.0,0.164,0.374,77.23,spotify:track:7kOC1rXz5Kx6TycRg8yzMj,127440
Ray Peterson,Sweet Little Kathy,718,0.359,0.405,9,-11.363,1,0.0386,0.316,0.0,0.295,0.542,120.487,spotify:track:68n5UfHyShU45aHYamc2j5,139656
The Brothers Four,Frogg,719,0.534,0.298,1,-16.544,1,0.123,0.806,1.94e-06,0.116,0.726,177.467,spotify:track:3hJZU6pDU70unNVpThiVM6,161533
Roy Orbison,Running Scared,720,0.572,0.392,9,-10.555,1,0.0325,0.778,0.000435,0.15,0.381,128.255,spotify:track:6sbj89WozjblBMa5u41orw,132040
Eddie Harris,Exodus,721,0.584,0.217,9,-15.429,0,0.0322,0.839,0.000956,0.107,0.492,117.792,spotify:track:35h5WR17DqnV6sNP2tYtW9,399427
Chuck Jackson,(It Never Happens) In Real Life,722,0.696,0.459,3,-8.464,1,0.0303,0.691,0.0331,0.138,0.849,119.069,spotify:track:4qpH2D4VQfOCdV7zYkt8Hr,165440
The Roommates,Glory Of Love,724,0.531,0.395,5,-7.991,1,0.0273,0.694,3.66e-06,0.0901,0.74,110.662,spotify:track:2f6s89LHeGIcX0ygUH9sT3,126693
The Rollers,The Continental Walk,725,0.603,0.732,0,-5.647,1,0.0372,0.807,0.0,0.0993,0.802,105.425,spotify:track:00Bu7AiNb06604KMuYTQAi,143627
Maurice Williams & The Zodiacs,Come Along,727,0.543,0.662,10,-8.164,1,0.0572,0.744,0.0,0.233,0.729,121.901,spotify:track:0KkmbMeW0di1BgRRzN9ca6,102653
Chuck Jackson,Mr. Pride,730,0.389,0.462,0,-11.579,1,0.0364,0.971,1.19e-05,0.361,0.693,96.306,spotify:track:5NeAsRDKMFwNoq6Mch9QFu,145322
LaVern Baker,Saved,732,0.608,0.6,10,-12.372,1,0.0527,0.575,0.0,0.437,0.932,145.735,spotify:track:091baWWCDEowJprUts9La0,174733
Faron Young,Hello Walls,733,0.62,0.406,0,-10.421,1,0.0281,0.722,6.73e-06,0.114,0.695,101.489,spotify:track:4dim8F8t01qimHOmr6S3Gd,146840
Roy Drusky,Three Hearts In A Tangle,734,0.531,0.271,0,-12.465,1,0.026,0.46,0.000803,0.0977,0.377,96.555,spotify:track:7yQttsqzo0g6RJbgYUElxJ,158222
Connie Francis,Breakin' In A Brand New Broken Heart,735,0.327,0.238,0,-7.387,1,0.0289,0.824,0.0,0.0877,0.213,83.352,spotify:track:4Z2sM6VTcNZZQjpjR267go,157520
Chubby Checker,"Good, Good Lovin'",736,0.568,0.813,5,-6.098,1,0.154,0.574,5.73e-05,0.054,0.94,152.591,spotify:track:74a9dgVrUnZfZewMWgs5xi,144360
The Shirelles,Mama Said,737,0.604,0.591,8,-6.874,0,0.0614,0.704,0.0,0.47,0.829,140.558,spotify:track:5sGeyWYDvUIF7QjERNCY7L,130893
Ral Donner,Girl Of My Best Friend,738,0.645,0.211,1,-16.09,0,0.0373,0.862,5.46e-06,0.129,0.731,134.907,spotify:track:22CJtUo2zz8CzjLoiPzjdi,137509
Bobby Freeman,The Mess Around,739,0.593,0.733,2,-12.244,1,0.0413,0.798,0.0,0.47,0.966,146.989,spotify:track:3QAkevtri76hEcI6bi1iQj,150200
The Fleetwoods,Tragedy,741,0.482,0.124,1,-21.775,1,0.0321,0.658,0.00814,0.125,0.287,181.061,spotify:track:7r60cjhpBJxUuU631Q5YGd,166160
Ricky Nelson,Travelin' Man,742,0.723,0.44,2,-10.536,1,0.0319,0.667,0.0,0.128,0.843,123.217,spotify:track:1sM0yZDxUhPQhkDh2CLd6l,143200
The Limeliters,A Dollar Down,743,0.492,0.483,0,-13.851,1,0.197,0.595,5.6e-06,0.0454,0.901,211.206,spotify:track:4MYwuoHZRF7zcWH9zXUhDQ,158093
Dickie Goodman,The Touchables In Brooklyn,744,0.72,0.455,6,-11.189,1,0.847,0.914,3.34e-05,0.14,0.795,114.433,spotify:track:0Z92h6rKELLqw9uyy5vH0I,110014
Chubby Checker,(Dance The) Mess Around,745,0.511,0.694,10,-5.509,1,0.0479,0.381,0.0,0.195,0.826,146.559,spotify:track:58EirkLFB6O6wwRN9JowHB,132933
Paris Sisters,Be My Boy,746,0.173,0.101,1,-16.909,1,0.0424,0.904,6.39e-05,0.113,0.211,184.768,spotify:track:6A4GF6fhQyP49J3YzjajCZ,118960
The Marathons,Peanut Butter,747,0.594,0.583,2,-8.697,1,0.0312,0.403,0.0,0.311,0.915,118.751,spotify:track:30FmylGA0FPLdO83DJBneR,121720
Gogi Grant,The Wayward Wind,748,0.528,0.263,11,-15.26,1,0.0357,0.656,2.59e-06,0.192,0.569,138.437,spotify:track:2VqsUEpRPvgiiBdsBuQrJz,157280
Andy Williams,The Bilbao Song,750,0.415,0.533,0,-12.496,1,0.0369,0.841,8.13e-06,0.184,0.902,175.216,spotify:track:68cXqkPaHAFkotUv3ETwZD,135773
Bobby Lewis,Tossin' And Turnin',751,0.569,0.722,0,-8.914,1,0.0393,0.225,0.0,0.108,0.965,142.736,spotify:track:79s3pSe1u6ggQBEwVPm58Z,159640
The Starlets,Better Tell Him No,752,0.413,0.628,8,-4.441,1,0.0522,0.739,0.0,0.608,0.865,87.096,spotify:track:5tscs7pvEkhPtZS2Bi1Q0p,153307
Les Paul And Mary Ford,Jura (I Swear I Love You),755,0.378,0.647,7,-7.055,1,0.0291,0.632,0.199,0.306,0.805,169.009,spotify:track:4QLWWkqGW0YhGy4GMDzuuo,135467
The Coasters,Little Egypt (Ying-Yang),756,0.869,0.322,10,-15.825,1,0.0718,0.553,0.0,0.261,0.876,116.196,spotify:track:2zXOV0ot7bh5P9d1bxZcu7,172933
Bobby Rydell,That Old Black Magic,759,0.475,0.831,8,-6.502,1,0.318,0.59,0.0,0.386,0.731,177.452,spotify:track:7K5CKprjeXQTbe1tw4eAOh,144707
Neil Sedaka,Little Devil,760,0.542,0.74,0,-6.124,1,0.0317,0.61,0.0,0.256,0.904,154.352,spotify:track:4QC7vy5Oq4LKxhdPAnUJxc,162640
Ricky Nelson,Hello Mary Lou,761,0.602,0.633,9,-9.756,1,0.0314,0.502,0.0,0.0614,0.931,98.995,spotify:track:6ImmlZj8ysK2jDnqqbKp60,138547
Little Caesar and The Romans,Those Oldies But Goodies (Remind Me Of You),762,0.475,0.257,7,-16.965,1,0.0305,0.979,3.68e-06,0.547,0.508,96.761,spotify:track:05xGj0TWWNfOF76CzY9woN,199132
Freddy Cannon,Buzz Buzz A-Diddle-It,763,0.379,0.968,5,-5.489,0,0.213,0.445,9.44e-06,0.18,0.786,117.417,spotify:track:046Ob1UgXlcBBlJLmhfIpw,147880
Dee Clark,Raindrops,764,0.381,0.719,7,-7.613,1,0.0494,0.452,0.0,0.689,0.563,114.086,spotify:track:6CqTD9nWwf8R1yPVkIVdF5,179665
Johnny Burnette,Big Big World,765,0.543,0.291,4,-10.863,1,0.0288,0.811,0.0,0.11,0.608,112.103,spotify:track:4AbV3QiDq9ESX3f5IiouAO,143573
Donnie and The Dreamers,Count Every Star,767,0.393,0.358,0,-10.445,1,0.0308,0.845,2.09e-06,0.15,0.481,136.188,spotify:track:6R8dZJ0hAurSStsFZf7EDF,118960
Pat Boone,Moody River,768,0.767,0.269,3,-14.983,1,0.0333,0.774,0.0,0.0875,0.534,129.921,spotify:track:2TEdI0KNrYHo4UPhrt0ais,157267
Tony Orlando,Halfway To Paradise,769,0.569,0.476,2,-12.647,1,0.0348,0.536,0.0,0.111,0.65,119.336,spotify:track:3xb0l6qhIK0JkozAHxLDCx,155693
Dion,Kissin Game,771,0.383,0.451,2,-8.626,1,0.0392,0.762,0.0,0.102,0.623,125.074,spotify:track:3T4obVwhuRZkhVUepaFMf4,160827
The Edsels,Rama Lama Ding Dong,772,0.609,0.709,1,-7.056,1,0.0321,0.254,1.05e-05,0.106,0.949,122.465,spotify:track:3MfO2eMTwf5LLyMqjwGXLl,147720
Ben E. King,Stand By Me,773,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,spotify:track:3SdTKo2uVsxFblQjpScoHy,180056
Carla Thomas,A Love Of My Own,774,0.244,0.346,0,-8.741,1,0.0302,0.813,0.00171,0.313,0.435,185.453,spotify:track:5RmFLhiJu0U2m28BeFC8Jy,152240
