artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Robin Gibb,Boys Do Fall In Love,12816,0.829,0.604,0,-14.044,1,0.0304,0.118,1.62e-05,0.0746,0.881,125.332,spotify:track:3kkWD4jESZLL9eXrzJypGH,227281
Face To Face,10-9-8,12817,0.731,0.798,6,-8.004,0,0.0432,0.0135,0.0084,0.252,0.766,119.723,spotify:track:5EuHpH5tpXkXpGHt8Zlafa,234560
Juice Newton,A Little Love,12818,0.609,0.791,9,-8.71,1,0.0317,0.114,0.0169,0.077,0.936,144.341,spotify:track:6K1b1cx8qPa6kFMPdtbdLE,194733
Big Country,Wonderland,12820,0.507,0.928,9,-8.819,1,0.0631,0.0464,0.000686,0.195,0.768,127.98,spotify:track:2DHmwT9LhjRLTyZkluPXyL,238960
Fire Inc.,Tonight Is What It Means To Be Young,12822,0.505,0.774,0,-12.853,1,0.0407,0.0915,0.0,0.211,0.502,141.976,spotify:track:5kipcj9XzSz7DD13xqF9sy,414733
Newcleus,Jam On It,12823,0.804,0.782,6,-6.224,0,0.0606,0.00302,0.0872,0.662,0.346,116.806,spotify:track:1lB2kyB5h9ceZ388GBfC9L,383600
Elton John,Sad Songs (say So Much),12824,0.745,0.911,0,-6.259,1,0.0285,0.148,0.000522,0.375,0.93,107.239,spotify:track:1fF2dvBsbTk2wrOEaR6f5B,249227
Tony Carey,The First Day Of Summer,12826,0.768,0.823,2,-9.405,0,0.0294,0.0972,0.000361,0.529,0.956,116.289,spotify:track:3nW0m0mAawgip9cbXAEfnE,225000
Def Leppard,Bringin' On The Heartbreak,12827,0.329,0.676,9,-9.036,0,0.0324,0.0366,0.0,0.18,0.529,78.217,spotify:track:7iEVmnzJr1V7duYKPWplzp,273733
The Human League,The Lebanon,12828,0.603,0.753,4,-7.852,0,0.0606,0.00106,0.00204,0.089,0.418,124.026,spotify:track:1H5PKvXYdGgHKv8bPtRwQI,304933
Ray Parker Jr.,Ghostbusters,12831,0.779,0.717,6,-9.7,0,0.0335,0.0125,0.0536,0.355,0.789,115.384,spotify:track:300zfRaCgTmEm5Eqe3HqZZ,240800
Go-Go's,Turn To You,12832,0.479,0.894,2,-7.939,1,0.0819,0.0456,0.0,0.317,0.653,156.12,spotify:track:4y8RO3ws5u1eEdqHM1z5QP,231693
Survivor,The Moment Of Truth,12833,0.679,0.802,2,-8.488,1,0.0436,0.132,0.00107,0.243,0.483,138.881,spotify:track:0r02aCNepGuuVHQfG0v1jB,224773
Genesis,Taking It All Too Hard,12834,0.733,0.567,4,-9.944,1,0.0254,0.282,0.00774,0.0604,0.584,109.313,spotify:track:6P2lntEX32VCDfkmPHrpxU,238213
Sheila E.,The Glamorous Life,12835,0.759,0.675,3,-14.366,0,0.0422,0.0261,0.0341,0.431,0.866,127.522,spotify:track:179SfVFJ0ZN41toTxnpgRD,543560
Ratt,Round And Round,12836,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538,spotify:track:5B6Z7NwVqA7W3UFiqBdEJC,265893
Jocelyn Brown,Somebody Else's Guy,12837,0.745,0.728,6,-9.843,1,0.0574,0.00353,0.0011,0.099,0.623,103.015,spotify:track:6xEg0lNce24BEPjCjqy5JB,386027
Motley Crue,Too Young To Fall In Love,12838,0.486,0.811,7,-5.853,0,0.0346,0.135,0.0419,0.125,0.852,99.595,spotify:track:2rVZC1JG8pBIuUUdrpvjPx,212653
Red Rider,"Young Thing, Wild Dreams (Rock Me)",12840,0.751,0.683,9,-7.463,1,0.0366,0.0405,8.64e-06,0.0813,0.892,111.072,spotify:track:529PsUjf4jXDWHk957tarb,212533
Van Halen,Panama,12841,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,spotify:track:05RgAMGypEvqhNs5hPCbMS,210227
Lionel Richie,Stuck On You,12842,0.522,0.346,5,-15.462,1,0.0297,0.258,0.0,0.114,0.27,131.692,spotify:track:0ROwoz82DIW4tOzkxYnSjf,195133
Yes,It Can Happen,12843,0.565,0.872,0,-6.447,1,0.0313,0.0288,0.000393,0.255,0.41,111.874,spotify:track:52Lz3HKBItvMWuSNDBixq3,329507
Johnny Mathis,Simple,12844,0.73,0.91,5,-7.171,0,0.0473,0.259,0.0109,0.157,0.919,148.679,spotify:track:5yqIBcH5TWKZ6pgPlHXnpW,224413
John Waite,Missing You,12845,0.552,0.552,11,-9.736,0,0.0364,0.052,0.0,0.046,0.593,208.571,spotify:track:1Qrdlkgg9I4J7r3P4kZNwr,269760
The Jacksons,State of Shock,12847,0.98,0.846,8,-7.696,0,0.139,0.283,0.149,0.052,0.891,121.562,spotify:track:1sLTxLJzyoBJiPzv420KAx,271000
Steve Perry,She's Mine,12848,0.479,0.835,4,-3.969,0,0.0432,0.27,2.12e-06,0.103,0.368,100.0,spotify:track:5fvckCqCWIxJzBoKZ02JEY,266520
Glenn Frey,Sexy Girl,12849,0.799,0.325,2,-15.43,1,0.0295,0.26,1.82e-05,0.106,0.926,95.092,spotify:track:6c3rTjGR3FuGfTGj4D5S7l,211440
M + M,Black Stations/White Stations,12851,0.776,0.785,6,-7.214,0,0.0587,0.0679,6.48e-05,0.0679,0.942,119.524,spotify:track:6m88CdvbaNrCR10JXOW5JQ,312027
"""Weird Al"" Yankovic",I Lost On Jeopardy,12852,0.887,0.769,0,-9.15,0,0.0497,0.347,8.79e-06,0.0507,0.836,113.262,spotify:track:022XE9RZVU3a9nULENXfnm,208933
Berlin,Now It's My Turn,12853,0.571,0.722,9,-12.746,1,0.0321,0.00139,0.000458,0.0854,0.534,131.653,spotify:track:1B4NoIpgDU5D9wOMWOmsVH,251093
Chris de Burgh,High On Emotion,12854,0.603,0.625,10,-10.769,1,0.0235,0.0261,0.000392,0.266,0.587,99.402,spotify:track:4ZlkGn7FROTAdRlXcDPevH,265800
Pretenders,Thin Line Between Love And Hate,12855,0.688,0.533,9,-7.664,0,0.0287,0.334,0.000684,0.0742,0.65,128.291,spotify:track:6nuOvrkMWmuDgoXPB3wIx8,220947
Patrice Rushen,Feels So Real (Won't Let Go),12856,0.89,0.451,9,-7.753,0,0.0835,0.0316,0.0824,0.0203,0.768,104.143,spotify:track:6OTqMkJyg3dsr0GZU5OyoZ,409648
Talk Talk,Such A Shame,12857,0.598,0.68,3,-11.431,0,0.029,0.209,0.00172,0.3,0.708,112.067,spotify:track:6zajKxvei3b3xmXNRLGJbR,257627
Billy Squier,Rock Me Tonite,12858,0.472,0.724,9,-5.061,0,0.0522,0.0987,0.0,0.239,0.673,127.36,spotify:track:12c1PXyghlSuNVO9GZi0DH,297267
Billy Joel,Leave A Tender Moment Alone,12859,0.628,0.548,10,-7.507,1,0.0423,0.229,0.0,0.555,0.564,109.92,spotify:track:4Qw41GUmS4rF7GR3am9Rt6,236707
Slade,"My, Oh My",12860,0.435,0.631,0,-7.107,1,0.0287,0.00567,0.0,0.14,0.375,137.292,spotify:track:7JuUxcg1Xci0xHAVzZIjdG,252160
Scorpions,Still Loving You,12862,0.282,0.605,6,-4.916,0,0.0294,0.0047,0.00144,0.103,0.0783,103.929,spotify:track:0RdUX4WE0fO30VnlUbDVL6,403453
Quiet Riot,"Mama, Weer All Crazee Now",12863,0.433,0.785,7,-13.527,1,0.0503,0.00726,0.0126,0.0889,0.421,136.484,spotify:track:2bkpCVvOn2XZGhzA4fPyuZ,216560
Carol Lynn Townes,99 1/2,12865,0.762,0.845,10,-9.762,0,0.0859,0.264,0.319,0.219,0.648,119.203,spotify:track:6evtCeDaCwOFSXNiCdm0R1,242000
Night Ranger,When You Close Your Eyes,12868,0.473,0.673,0,-14.122,1,0.0363,0.0132,0.0,0.134,0.517,138.184,spotify:track:0FoB9BAV7B2Kv6NxOFZtSO,256507
Rick James,17,12869,0.795,0.732,1,-10.487,1,0.0562,0.0176,0.000784,0.499,0.874,119.315,spotify:track:6OcLpsG6btCBvPvrFCS2Lw,249653
Sammy Hagar,Two Sides Of Love,12870,0.461,0.745,4,-12.172,1,0.048,0.024,0.0,0.114,0.704,126.649,spotify:track:6YqohcsG2Q0xbepZY2QSz0,223173
Joe Jackson,Happy Ending,12872,0.635,0.808,9,-5.026,1,0.0262,0.0973,0.0,0.141,0.726,131.377,spotify:track:1qv9TWDpXh50DPLgWD4bnH,218467
Huey Lewis & The News,If This Is It,12873,0.376,0.667,7,-7.407,1,0.0356,0.209,1.5e-06,0.317,0.844,108.177,spotify:track:2pAdtQuiEVGr7nOXGiv7t4,233160
Cyndi Lauper,She Bop,12874,0.583,0.891,9,-4.565,0,0.0345,0.00088,0.000163,0.103,0.814,136.794,spotify:track:2FAL6hxj5Qxuj0kWOkEOsF,229267
Jermaine Jackson,Dynamite,12875,0.56,0.724,9,-11.256,1,0.0498,0.000471,0.394,0.0639,0.774,191.683,spotify:track:1pWW4L3frDisJVhSNxEw99,362267
Eurythmics,Right By Your Side,12876,0.571,0.749,6,-8.326,1,0.0409,0.0391,5.18e-05,0.193,0.897,168.741,spotify:track:486W7TsJOJl2C6NktjOd9O,244947
Bananarama,Cruel Summer,12877,0.666,0.871,1,-6.017,0,0.0272,0.27,0.0208,0.263,0.936,108.501,spotify:track:2EGaDf0cPX789H3LNeB03D,215326
INXS,I Send A Message,12879,0.819,0.517,0,-6.503,1,0.0767,0.12,0.309,0.0819,0.836,135.825,spotify:track:6NW5mX8pIyF4BeTNaw7pEZ,205627
Spandau Ballet,Only When You Leave,12880,0.585,0.831,7,-6.206,0,0.0453,0.244,4.64e-06,0.0539,0.701,137.271,spotify:track:25OUeDZIDX1UIQlsrWcCgc,308760
Lindsey Buckingham,Go Insane,12881,0.724,0.665,5,-12.048,0,0.0314,0.0309,2.36e-05,0.181,0.942,111.362,spotify:track:143sH2crBs4fUQyRr8pjUm,185333
Queen,It's A Hard Life,12882,0.426,0.599,3,-6.203,1,0.029,0.427,0.0,0.152,0.292,82.31,spotify:track:5PTvZMe9mIL0GrRvPBRu6S,246973
Prince And The Revolution,Let's Go Crazy,12888,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,spotify:track:0QeI79sp1vS8L3JgpEO7mD,280000
The Cars,Drive,12889,0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441,spotify:track:3wfujdbamR3Z46F4xav7LM,234493
Chicago,Hard Habit To Break,12890,0.584,0.612,2,-5.833,1,0.0283,0.448,0.0,0.171,0.402,81.182,spotify:track:3Tows9RnoAq9CmMJaII2cO,283733
Laura Branigan,The Lucky One,12891,0.873,0.628,0,-12.934,0,0.0413,0.346,0.146,0.0309,0.4,122.016,spotify:track:5WEqLAkxFbCF5pKWME9sQ9,249867
Bus Boys,Cleanin' Up The Town,12893,0.574,0.696,0,-14.097,1,0.0352,0.0369,1.13e-05,0.173,0.882,95.244,spotify:track:0Uuiri0IOIQVhy5f4PIPnr,177867
Ronnie Milsap,She Loves My Car,12894,0.763,0.534,5,-8.772,1,0.0339,0.0532,0.0,0.307,0.781,126.287,spotify:track:6xRvKADwRqGUUD5R2LhefZ,239787
Bruce Springsteen,Cover Me,12895,0.535,0.884,9,-5.499,0,0.0407,0.00188,0.00126,0.14,0.796,120.555,spotify:track:4U7NhC2rQTAhH7dw7H0goB,205987
Donna Summer,There Goes My Baby,12896,0.79,0.622,10,-10.568,1,0.0408,0.118,0.00335,0.0549,0.843,121.221,spotify:track:6FY0PMsCTpCzm4G1Z3VSn2,247360
Naked Eyes,(what) In The Name Of Love,12897,0.705,0.751,4,-12.224,0,0.0385,0.0646,0.000172,0.0881,0.833,113.482,spotify:track:1Y1f545iaGofOJo4qya2e5,267067
Deniece Williams,Next Love,12898,0.816,0.778,10,-8.068,0,0.031,0.00579,0.00171,0.0645,0.957,124.341,spotify:track:70GAjPsFUwdyokfXlJ9eWG,350040
Billy Ocean,Caribbean Queen (No More Love On The Run),12900,0.79,0.649,5,-7.507,1,0.0265,0.166,8.87e-05,0.092,0.954,113.798,spotify:track:4JEylZNW8SbO4zUyfVrpb7,244427
Bonnie Tyler,Here She Comes,12902,0.704,0.717,1,-5.676,1,0.0248,0.244,3.51e-06,0.0602,0.91,94.642,spotify:track:32GDXLGBW4NEFpo0LYhpBH,204439
Stephen Stills,Stranger,12903,0.777,0.645,9,-14.631,0,0.036,0.00813,0.00312,0.252,0.947,125.442,spotify:track:5QTCFAfdrJgaabRzWwNEHa,178333
A Flock Of Seagulls,"The More You Live, The More You Love",12904,0.612,0.845,11,-5.565,0,0.0352,0.00224,0.00168,0.582,0.769,139.514,spotify:track:1lNn0udm3EHKFRCGpNKZxn,249107
The Jacksons,Torture,12905,0.754,0.836,8,-4.703,1,0.0425,0.0179,2.53e-06,0.35,0.965,131.13,spotify:track:0XOuVAHsANAWw0LF0Yxkw5,293120
Stevie Wonder,I Just Called To Say I Love You,12906,0.748,0.551,1,-9.054,1,0.0239,0.243,1.57e-06,0.0943,0.65,113.535,spotify:track:6RNDeRnWsRMjPdNVgupZCs,262240
The Fixx,Are We Ourselves?,12907,0.637,0.591,0,-14.058,1,0.0482,0.0234,0.0048,0.2,0.97,139.257,spotify:track:3RKV0qgfRwF902iLcbdZDv,147760
Rick Springfield,Bop 'til You Drop,12908,0.704,0.873,11,-4.738,0,0.0426,0.133,8.31e-06,0.187,0.623,115.233,spotify:track:1xcQMQCbdVPywPFObEPsSj,258653
Joyce Kennedy & Jeffrey Osborne,The Last Time I Made Love,12909,0.358,0.297,10,-11.668,1,0.0307,0.205,6.99e-06,0.183,0.111,115.999,spotify:track:5uEO0NphvhhORtKHlT1gbF,184107
Billy Satellite,Satisfy Me,12910,0.574,0.897,5,-4.542,1,0.075,0.0306,0.0,0.224,0.574,126.409,spotify:track:6ZAcFvvQg5QAxMZI072O2O,221827
Dragon,Rain,12912,0.431,0.259,7,-16.703,0,0.0388,0.501,0.865,0.0949,0.0621,107.046,spotify:track:1APgqlGcOETzgrquIUWlVh,264439
Neil Diamond,Turn Around,12913,0.205,0.22,4,-14.058,1,0.0361,0.869,0.00786,0.11,0.171,136.13,spotify:track:1KXZWERZlpTKrTvaLxrret,201813
Madonna,Lucky Star,12914,0.793,0.627,4,-10.599,0,0.0431,0.266,7.1e-05,0.145,0.963,117.203,spotify:track:2hWI9GNr3kBrxZ7Mphho4Q,333773
Rod Stewart,Some Guys Have All The Luck,12915,0.751,0.617,2,-15.103,1,0.039,0.136,2.21e-05,0.0504,0.907,126.3,spotify:track:53Eqyg5eFqyuUCaSwozq4f,274307
Billy Idol,Flesh For Fantasy,12916,0.66,0.751,9,-6.333,1,0.108,0.131,0.000196,0.11,0.563,94.491,spotify:track:5NJvgtVjLTTogjFcrOIZYN,278280
Sheena Easton,Strut,12917,0.91,0.751,1,-11.29,1,0.039,0.295,0.00214,0.141,0.975,114.659,spotify:track:6gFIFMI3tsrM5QojcvVMfZ,240960
Thompson Twins,You Take Me Up,12918,0.7,0.548,5,-13.849,1,0.0443,0.587,0.0,0.0699,0.854,104.553,spotify:track:7Kvr4zY7aNcHzhXHmLxVN1,266160
Rubber Rodeo,Anywhere With You,12919,0.56,0.834,0,-7.892,1,0.0392,0.000236,0.523,0.153,0.75,164.568,spotify:track:2jlcUz84FigsD2IklXSsGI,279533
Diana Ross,Swept Away,12920,0.711,0.953,8,-7.872,1,0.0377,0.0194,0.0186,0.317,0.888,119.933,spotify:track:3U3eFYWcekCDDFnYYctCnp,323533
Romeo Void,A Girl In Trouble (Is A Temporary Thing),12922,0.683,0.722,0,-11.77,0,0.0322,0.117,0.392,0.158,0.879,130.581,spotify:track:6825ujIyyrnHiXOzTVlWFG,257333
The Everly Brothers,On The Wings Of A Nightingale,12923,0.541,0.857,9,-7.245,1,0.0348,0.0779,0.0,0.16,0.894,131.985,spotify:track:3w1wRiviJPONmrkndazULS,154800
Elton John,Who Wears These Shoes?,12924,0.621,0.749,2,-10.288,1,0.0439,0.208,4.88e-05,0.614,0.955,168.637,spotify:track:6mGOqiCzOhzG08qtFdoYHw,243453
Dennis DeYoung,Desert Moon,12925,0.571,0.634,2,-6.146,1,0.0246,0.383,1e-05,0.313,0.328,106.784,spotify:track:3MzjEIe5pjA1gFgS95bkdN,368800
Chaka Khan,I Feel For You,12926,0.698,0.912,11,-8.993,1,0.0675,0.0145,0.0222,0.279,0.797,124.916,spotify:track:5yR9u8QiOt8hJaddv32oo7,343400
Steve Perry,Strung Out,12927,0.492,0.886,4,-3.189,1,0.0652,0.0384,1.85e-05,0.177,0.623,135.777,spotify:track:1bRaNLthp6QGqhErqzXBWf,225227
Wham!,Wake Me Up Before You Go-Go,12928,0.62,0.573,0,-11.893,1,0.0423,0.271,0.0,0.0607,0.897,81.548,spotify:track:0ikz6tENMONtK6qGkOrU3c,231333
Jefferson Starship,Layin' It On The Line,12929,0.648,0.918,0,-4.67,0,0.0447,0.00102,0.0605,0.173,0.654,119.165,spotify:track:01wn883KcvAKFrn8o0kDgi,251853
Honeymoon Suite,New Girl Now,12930,0.589,0.768,9,-11.493,1,0.0417,0.104,0.0,0.0897,0.694,109.127,spotify:track:1grnSNpTAe14gjtqfArZan,216693
Maria Vidal,Body Rock,12932,0.73,0.537,3,-11.27,1,0.0332,0.253,8.35e-05,0.0382,0.788,120.437,spotify:track:0Vw9dU92bdHAZlmwzrdmQ2,222173
David Bowie,Blue Jean,12933,0.559,0.849,2,-6.39,1,0.0308,0.0401,0.33,0.131,0.822,124.608,spotify:track:5vrMM7hAZPQx9955euW6Jb,191907
Tina Turner,Better Be Good To Me,12934,0.748,0.722,8,-6.499,1,0.0347,0.0344,0.0164,0.0857,0.835,120.678,spotify:track:4N5HyZ1PlXuP6sryIa4hOQ,312387
Sam Harris,Sugar Don't Bite,12935,0.833,0.816,1,-8.355,1,0.0297,0.0487,6.98e-06,0.0442,0.974,120.71,spotify:track:1JeKf3GejlFeXlpaAfo2p0,245680
Survivor,I Can't Hold Back,12936,0.509,0.681,4,-10.659,1,0.0306,0.499,5.36e-05,0.1,0.33,143.645,spotify:track:46NtQJH1eok28bucLlHqQT,238800
Mtume,"You, Me And He",12937,0.77,0.28,5,-15.659,1,0.186,0.266,0.000598,0.0883,0.389,71.638,spotify:track:4e4EjNZodRI8IR1CCO8D8M,267227
Krokus,Midnite Maniac,12938,0.562,0.723,9,-11.947,1,0.0324,0.0556,0.0,0.533,0.88,143.593,spotify:track:7BsLpcQJSprcNf61lyBZrT,241827
Barbra Streisand,Left In The Dark,12939,0.428,0.273,6,-20.813,1,0.0444,0.693,0.0,0.115,0.256,122.292,spotify:track:56Mezqhixz82RQZFcOUz9J,429733
New Edition,Cool It Now,12941,0.871,0.532,10,-13.335,0,0.0677,0.126,0.00819,0.321,0.74,116.574,spotify:track:5LkcAjqj5NOctNGi2qUjlw,347667
Go-Go's,Yes Or No,12942,0.565,0.649,2,-9.745,1,0.0345,0.226,9.38e-06,0.0944,0.797,139.923,spotify:track:5Bxl6uiDPrMjNmTrAr7Q4d,243800
Daryl Hall John Oates,Out Of Touch,12944,0.806,0.649,9,-9.004,0,0.0347,0.0391,5.55e-05,0.0557,0.897,114.834,spotify:track:7o67roCVsFiCt7Cf0ZLOJq,249573
Corey Hart,It Ain't Enough,12945,0.747,0.406,2,-12.134,1,0.0302,0.499,0.000122,0.067,0.602,112.347,spotify:track:3q9LRpghuXumIQLna5MZjq,210027
38 Special,Teacher Teacher,12946,0.427,0.831,0,-10.924,1,0.0407,0.0122,0.0,0.158,0.726,156.993,spotify:track:2JaHGxFJd6R5mwmYTRZS6I,195133
Tommy Shaw,Girls With Guns,12947,0.32,0.971,9,-6.454,1,0.0444,0.0012,0.0,0.342,0.716,191.299,spotify:track:7FfFE8UP7TcLopiCwUHg6E,190040
Sammy Hagar,I Can't Drive 55,12948,0.537,0.645,9,-12.362,1,0.0308,0.00214,3.21e-05,0.0911,0.848,133.745,spotify:track:1MqGKtY9L5qjPi8s7gX645,254467
Glenn Frey,The Allnighter,12949,0.642,0.709,7,-14.337,0,0.0966,0.398,0.00204,0.296,0.815,162.993,spotify:track:5IKJmKoBPk4z7HoQSIxKtk,262627
Freddie Mercury,Love Kills,12950,0.662,0.662,8,-10.83,1,0.0447,0.000877,0.0022,0.0811,0.277,126.739,spotify:track:4HeNuE5fHrBQFErXCdVU7s,269587
Rickie Lee Jones,The Real End,12951,0.539,0.269,10,-15.75,1,0.033,0.44,0.00053,0.0726,0.6,130.496,spotify:track:495JEchG0SBd6awOF4HD5w,304107
Peabo Bryson,Slow Dancin',12952,0.606,0.645,1,-11.953,0,0.0711,0.517,2.84e-06,0.0669,0.814,157.928,spotify:track:2H9TfClxyfLErQRrQ1OUm8,234693
Evelyn Thomas,High Energy,12953,0.956,0.765,10,-12.772,0,0.0619,0.143,0.0461,0.25,0.711,124.252,spotify:track:2O3JCRH7IvUUbzbxEvoVAi,409600
Prince And The Revolution,Purple Rain,12954,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,spotify:track:54X78diSLoUDI3joC2bjMz,520787
Cyndi Lauper,All Through The Night,12955,0.573,0.65,8,-5.934,1,0.0257,0.201,1.58e-06,0.048,0.346,95.1,spotify:track:2CIDqYfIYfl9vx02wIyCG9,272840
Lionel Richie,Penny Lover,12956,0.691,0.527,6,-9.203,0,0.0342,0.515,0.00168,0.0979,0.639,100.384,spotify:track:2G47eWiZyaUTAnTdhjcGFl,226107
Culture Club,The War Song,12957,0.811,0.76,0,-6.685,1,0.0389,0.225,0.0,0.0527,0.913,117.14,spotify:track:1UjdzJkBwidn55CUo5TB1O,253987
Dan Hartman,We Are The Young,12959,0.661,0.898,1,-6.234,1,0.0419,0.000832,2.93e-06,0.0686,0.627,115.046,spotify:track:4R9PY7rOJuI5lWAK73lTaD,257733
Rebbie Jackson,Centipede,12961,0.539,0.657,11,-8.485,1,0.0586,0.0793,0.000328,0.183,0.658,117.137,spotify:track:7dox9B92nanss0YuviceR9,270627
Ratt,Wanted Man,12962,0.608,0.869,4,-7.31,1,0.0509,0.00069,7.85e-06,0.0443,0.535,113.126,spotify:track:6EZKvBJc9ljadSjWytSti2,222507
Paul McCartney,No More Lonely Nights,12963,0.315,0.428,5,-11.558,1,0.036,0.00987,2.68e-05,0.144,0.449,177.105,spotify:track:4ybDW0xfRBCPwsjwFOUzZW,287693
The Honeydrippers,Sea Of Love,12964,0.422,0.411,7,-9.004,1,0.0257,0.111,0.00113,0.324,0.393,82.737,spotify:track:0VMGij4wSGBM5pSTcqjxeD,183880
KISS,Heaven's On fire,12966,0.679,0.866,0,-6.053,1,0.0635,0.00376,3.1e-05,0.312,0.785,124.324,spotify:track:1brpdmqkx3kSxyqzqXfW7J,201400
Stephanie Mills,The Medicine Song,12967,0.717,0.78,0,-7.179,1,0.0382,0.0815,0.000346,0.108,0.573,113.682,spotify:track:3lKDqSMi2mBQii3Fw2ZXWx,293360
Roger Hodgson,Had A Dream (Sleeping With The Enemy),12968,0.562,0.702,0,-11.913,1,0.0291,0.304,0.000479,0.391,0.414,132.904,spotify:track:37yEfFkY54AijZUjDv0gAl,506147
Al Jarreau,After All,12969,0.487,0.192,1,-17.308,1,0.0291,0.573,2.54e-06,0.0759,0.26,62.086,spotify:track:5g5EdgkfKVUceOTJtm0Kel,259533
Huey Lewis & The News,Walking On A Thin Line,12972,0.673,0.601,2,-8.606,1,0.0308,0.00086,6.77e-05,0.103,0.679,128.242,spotify:track:1OU4uVYuoUOHfwriMnS1Km,310667
John Waite,Tears,12973,0.464,0.648,0,-8.342,1,0.0306,0.004,0.0,0.159,0.581,124.215,spotify:track:4yJwYm8Y9fKXD0Pjf9lWYh,238667
Julian Lennon,Valotte,12974,0.571,0.512,0,-9.73,1,0.0259,0.238,0.0773,0.0998,0.188,72.17,spotify:track:6lTaVAtnxa69VgRwxOcMsJ,257040
Frankie Goes To Hollywood,Two Tribes,12976,0.54,0.621,7,-13.165,1,0.0369,0.00292,0.00287,0.367,0.195,130.202,spotify:track:5NN5MQyE3Lo91zAEHpGa7S,208133
Twisted Sister,I Wanna Rock,12977,0.504,0.911,2,-2.97,1,0.0738,0.00512,0.0123,0.355,0.671,106.244,spotify:track:70Z9t1qhytWtG4cCmmi7mU,179760
Joe Cocker,Edge of a Dream,12978,0.533,0.561,3,-6.229,1,0.0269,0.187,0.0,0.128,0.217,138.349,spotify:track:1Dm8PNvSiszq4wP9RXbMxO,233573
Jack Wagner,All I Need,12979,0.475,0.375,9,-12.023,1,0.0282,0.468,0.0,0.162,0.166,140.277,spotify:track:7LLBFAlUOE6rUHDePQL57a,209493
Molly Hatchet,Satisfied Man,12981,0.655,0.844,11,-11.172,0,0.0344,0.0177,7.43e-05,0.111,0.628,121.906,spotify:track:1j80zF5RggyxXXi9f6U1Yw,299067
Pat Benatar,We Belong,12982,0.706,0.322,5,-14.108,1,0.0467,0.528,2.37e-06,0.576,0.305,135.154,spotify:track:665Jxlgi1HamPKbW1vwzx4,221133
The Cars,Hello Again,12983,0.861,0.834,11,-7.626,0,0.0464,0.218,0.0264,0.23,0.914,129.109,spotify:track:6HFpfx0Efw1ckqKTLVrMQy,228867
REO Speedwagon,I Do'wanna Know,12984,0.459,0.926,2,-9.66,1,0.0495,0.00276,0.668,0.279,0.882,150.101,spotify:track:1DXB8roW8kLNA928D4DEjU,253027
Jermaine Jackson,Do What You Do,12985,0.573,0.462,1,-9.634,0,0.0256,0.448,0.0,0.232,0.399,112.682,spotify:track:6gmLSRnCGWaPeO64miR2Rr,252547
The Jacksons,Body,12986,0.774,0.803,0,-4.959,1,0.0877,0.0307,0.0,0.347,0.813,117.779,spotify:track:6lSVidZXCnOnYAWcgIqVDF,224893
Toto,Stranger In Town,12987,0.599,0.667,2,-16.013,0,0.0329,0.0957,0.474,0.101,0.762,154.917,spotify:track:4wcrWfOjVNYoznqCKfu9d1,287067
Billy Squier,All Night Long,12988,0.372,0.859,9,-5.685,1,0.0765,0.0361,0.00298,0.062,0.401,81.323,spotify:track:5eqTvP4fooKYTc9LdmrpdT,288893
Van Halen,Hot For Teacher,12989,0.552,0.947,2,-4.671,1,0.15,0.000652,0.00025,0.0637,0.465,127.631,spotify:track:6QDbGdbJ57Mtkflsg42WV5,282747
U2,(Pride) In The Name Of Love,12990,0.458,0.843,4,-7.201,1,0.0316,0.00135,0.000296,0.778,0.713,105.701,spotify:track:3dh2LlmeMqKJbzn2WUgt3d,228427
The Time,Jungle Love,12991,0.761,0.641,8,-13.466,0,0.0445,0.0713,0.0269,0.483,0.822,119.61,spotify:track:0QUpBXTOdB4JJyTGFN6dH1,333360
Sheila E.,The Belle Of St. Mark,12992,0.612,0.806,1,-7.456,1,0.0479,0.0319,1.44e-06,0.168,0.676,79.142,spotify:track:5I0620xa6ecXZinsDUUcYF,306573
Duran Duran,The Wild Boys,12993,0.741,0.838,11,-7.622,0,0.0637,0.407,0.0,0.138,0.586,115.689,spotify:track:23M7cQkNJLiddeubvVgaQl,257600
Bryan Adams,Run To You,12994,0.559,0.863,4,-4.704,1,0.0267,0.00229,8.29e-06,0.201,0.646,126.417,spotify:track:6PBApUgHbojSfkX2pyWbGe,233373
Billy Idol,Catch My Fall,12996,0.669,0.783,7,-5.943,1,0.0288,0.0102,0.0375,0.223,0.676,131.473,spotify:track:6vrQiNJDkGyKzxlNCQGwNo,224333
Laura Branigan,Ti Amo,12997,0.578,0.519,5,-11.897,1,0.0297,0.425,0.0,0.141,0.638,184.358,spotify:track:6B4bbxgcToDVMkw92Oj356,254333
Bruce Springsteen,Born In The USA,12998,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093,spotify:track:0dOg1ySSI7NkpAe89Zo0b9,278680
