artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Jackson Browne,In The Shape Of A Heart,13618,0.757,0.558,4,-8.365,1,0.0293,0.253,5.73e-06,0.0933,0.72,126.379,spotify:track:3Z7fmgWQXBfEnTQ3aCmjgm,342173
Steve Winwood,Higher Love,13620,0.696,0.78,5,-12.159,1,0.0415,0.0427,0.149,0.298,0.954,98.699,spotify:track:4ZExvJvQXPEeYzGU0N3THi,351507
Timex Social Club,Rumors,13621,0.873,0.754,8,-6.286,1,0.0496,0.0377,0.0,0.053,0.556,106.33,spotify:track:4yCmtYi6veZS3FcH9lp4O7,288554
John Cafferty & The Beaver Brown Band,Voice Of America's Sons,13622,0.589,0.781,5,-10.09,1,0.0278,0.00172,0.00085,0.0767,0.577,77.71,spotify:track:43rLwQvmkkJCMxFRrhnAbu,280267
New Edition,With You All The Way,13623,0.579,0.29,7,-15.12,1,0.0304,0.491,0.0,0.06,0.236,142.185,spotify:track:53tgVAmOSWPLlV6AEOi77d,217067
Miami Sound Machine,Words Get In The Way,13624,0.674,0.31,5,-17.352,1,0.0329,0.293,1.64e-05,0.108,0.56,155.656,spotify:track:5xbqrbNPBTAOGDA6GD3O46,205533
Stevie Wonder,Land Of La La,13626,0.241,0.0557,1,-15.846,1,0.0338,0.778,0.0,0.217,0.402,84.82,spotify:track:1xZv5HMOdnP1V4pfDFHdA1,205067
Jean Beauvoir,Feel The Heat,13627,0.683,0.711,4,-12.836,0,0.0496,0.0727,0.00284,0.344,0.851,103.324,spotify:track:5ZF6C6EdmJnOmisRh0nlbU,243467
Device,Hanging On A Heart Attack,13628,0.505,0.891,6,-12.17,0,0.0487,0.00336,0.00675,0.329,0.475,98.483,spotify:track:5hsC00g3JK5ZvWlBOZOUQi,310427
Midnight Star,Headlines,13629,0.811,0.559,10,-11.935,0,0.093,0.0252,0.0321,0.0684,0.796,103.324,spotify:track:3eD8zm8wgfKNyWgS4qM3LW,498467
Journey,Suzanne,13630,0.52,0.952,10,-2.304,1,0.0538,0.23,2.52e-05,0.325,0.574,88.002,spotify:track:1ek2BBY1US8xQlNsb8os3P,218893
Queen,A Kind Of Magic,13631,0.671,0.775,9,-5.873,1,0.0354,0.018,0.00283,0.121,0.695,130.121,spotify:track:1LFK84nUerBbYfFd1LmnTm,264253
Regina,Baby Love,13632,0.744,0.582,2,-6.648,0,0.0413,0.176,1.06e-06,0.135,0.842,97.852,spotify:track:49XFzK6rmS6qahfX73tzkY,217587
"Emerson, Lake & Powell",Touch And Go,13633,0.472,0.473,10,-12.418,1,0.0437,0.425,0.00153,0.145,0.231,77.055,spotify:track:2q85IdU5CwM6eXfE9BpPMV,218825
Rene & Angela,You Don't Have To Cry,13634,0.596,0.483,5,-12.406,0,0.0474,0.395,0.000218,0.365,0.692,73.117,spotify:track:23qALjTn2vRJQwodjosUmU,335173
Madonna,Papa Don't Preach,13636,0.807,0.906,5,-8.973,0,0.0371,0.311,0.000791,0.0248,0.971,121.54,spotify:track:6A8OnjnpShshNpcqWtZRjr,345280
John Mellencamp,Rumbleseat,13637,0.684,0.92,5,-2.699,1,0.0282,0.0437,0.112,0.0986,0.966,129.277,spotify:track:1Xi2xGXEDGvliLRCM8eWyV,178427
Mike + The Mechanics,Taken In,13638,0.759,0.292,11,-17.189,1,0.0401,0.584,4.74e-05,0.0791,0.701,93.011,spotify:track:2JzPnd5bmNBHri3hBBEXZF,256840
Bananarama,Venus,13640,0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.91,126.113,spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae,229165
Double,The Captain Of Her Heart,13642,0.671,0.641,8,-9.488,1,0.0241,0.648,0.000346,0.118,0.385,96.281,spotify:track:5EwltLwI9hRLyiTUAjMsQ6,274617
Dennis DeYoung,This Is The Time,13643,0.579,0.607,11,-5.901,1,0.0254,0.691,0.0,0.213,0.314,94.048,spotify:track:3VfcrkWaSIm4drCBlhmUzR,234093
Yarbrough & Peoples,I Wouldn't Lie,13644,0.728,0.793,7,-8.548,0,0.0279,0.000822,0.732,0.166,0.876,111.29,spotify:track:3NICTJCD9VHYN5esjGvrdT,304480
Wham!,The Edge Of Heaven,13645,0.493,0.665,9,-13.817,0,0.0424,0.117,0.0,0.159,0.877,152.644,spotify:track:5AhRNIjYPBleR1lfHphcrE,270800
David Lee Roth,Yankee Rose,13646,0.583,0.692,2,-13.562,0,0.043,0.0026,0.0,0.125,0.795,137.572,spotify:track:5Fh5nmTu6TEk0ze8QAU7og,234707
Carl Anderson & Gloria Loring,Friends And Lovers,13647,0.39,0.313,2,-9.928,1,0.0312,0.766,0.0,0.138,0.157,80.521,spotify:track:19u5G7pWq3Nj6lQiP4W4Hp,226560
The Monkees,"That Was Then, This Is Now",13648,0.611,0.811,11,-7.216,1,0.0265,0.0644,1.91e-05,0.0985,0.962,142.068,spotify:track:0B5p7iilmyCCn9aUzx7NQL,242813
Icehouse,No Promises,13649,0.66,0.738,5,-11.294,0,0.0287,0.0651,0.0144,0.116,0.704,115.813,spotify:track:4AX3HUxF377bqmKfqC0s2N,222200
Starship,Before I Go,13650,0.744,0.816,9,-4.968,1,0.0367,0.124,0.0,0.343,0.623,115.388,spotify:track:5yYYnayajHu9jM6CPo3NmO,314853
Nu Shooz,Point Of No Return,13651,0.691,0.839,5,-10.401,1,0.05,0.0193,0.0712,0.0503,0.808,109.152,spotify:track:09PFYYJuXJ961Kp8ZIxxpx,266040
Jermaine Jackson,Do You Remember Me?,13652,0.672,0.786,0,-8.504,1,0.0353,0.188,0.000104,0.308,0.817,122.474,spotify:track:3dmayZe9lLdDbhZrFs90rM,306333
Chaka Khan,Love Of A Lifetime,13654,0.678,0.724,5,-12.048,1,0.0345,0.0878,0.0374,0.279,0.957,118.429,spotify:track:3GhNbHLTEhrZhGOGQKzYpw,260960
Stacey Q,Two Of Hearts,13656,0.852,0.523,5,-6.716,0,0.032,0.0833,0.0,0.106,0.65,130.154,spotify:track:2dURQIBrw3XcHyVZlfdpC1,237533
Honeymoon Suite,What Does It Take,13657,0.549,0.453,7,-13.044,1,0.025,0.0356,0.0,0.0675,0.377,88.589,spotify:track:64nufOFI9wEAWW5IQcKLat,255133
Lionel Richie,Dancing On The Ceiling,13659,0.698,0.774,0,-8.642,1,0.048,0.12,2.26e-06,0.394,0.731,133.197,spotify:track:0snPJPxkk0MbTc0xeUvAPt,270720
Heart,If Looks Could Kill,13660,0.538,0.935,7,-6.954,0,0.0681,0.156,0.0,0.849,0.765,145.155,spotify:track:0qpfKbeksuhamPUwd2QB1V,221200
Prince And The Revolution,Anotherloverholenyohead,13661,0.839,0.526,9,-12.717,1,0.0403,0.294,0.000599,0.325,0.863,103.974,spotify:track:1M9LnSZjeyLKn0GwT1Xg27,240693
Simply Red,Money$ Too Tight (To Mention),13662,0.761,0.813,2,-6.018,1,0.0299,0.322,0.00219,0.0588,0.878,113.415,spotify:track:2u9MJ3AMjrKeVGEAntelyM,252960
Patti LaBelle,"Oh, People",13663,0.659,0.616,10,-10.881,1,0.0458,0.56,7.28e-05,0.0483,0.69,101.998,spotify:track:79BE7EVavDVsVCTlRbQ66i,319227
Billy Ocean,Love Zone,13665,0.726,0.829,7,-6.103,1,0.0655,0.193,5.33e-05,0.101,0.826,95.031,spotify:track:4vA7UNrquUGf7vUQkiyTjM,253200
ZZ Top,Velcro Fly,13666,0.563,0.835,7,-13.003,0,0.0336,0.0306,0.00186,0.0554,0.909,151.585,spotify:track:511XWfaUgmaVcms4OhQ9oz,209133
Run-D.M.C.,Walk This Way,13667,0.761,0.711,9,-7.989,1,0.0604,0.0174,0.000101,0.0652,0.947,105.448,spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,310387
Eurythmics,Missionary Man,13668,0.593,0.85,10,-4.271,0,0.0582,0.0392,5.41e-06,0.248,0.567,124.894,spotify:track:1LgZRmGoSyiOOWxjTjMJy0,267947
Thompson Twins,Nothing In Common,13670,0.673,0.701,4,-6.164,0,0.0368,0.412,1.24e-06,0.219,0.616,119.922,spotify:track:0vOZXhJDZDleiv824Wz0jW,208267
Level 42,Hot Water,13671,0.695,0.952,10,-5.815,1,0.0576,0.0178,0.0445,0.361,0.702,112.164,spotify:track:6P8Koz2FQpJHte9tGHL4eb,220264
Huey Lewis & The News,Stuck With You,13672,0.704,0.544,4,-11.402,0,0.026,0.0873,1.66e-05,0.041,0.628,120.717,spotify:track:2cFl7utlqyZjCXN1G5nRvA,269573
Daryl Hall,Dreamtime,13673,0.617,0.773,7,-10.03,1,0.0323,0.0333,1.46e-06,0.0994,0.794,121.675,spotify:track:7kZZ2Hmkg1zfwrQLsmypNE,285093
Paul McCartney,Press,13674,0.676,0.808,0,-11.029,1,0.034,0.0309,0.00229,0.148,0.866,113.061,spotify:track:6wvBLdQQHLCNds52FbZpZL,283093
Loverboy,Heaven In Your Eyes,13675,0.567,0.551,6,-10.32,1,0.0328,0.293,0.0,0.136,0.328,123.441,spotify:track:1sMhhVoD3ExOFTeh70EqNe,243227
Doctor And The Medics,Spirit In The Sky,13679,0.619,0.546,11,-10.206,0,0.042,0.0192,0.0,0.0676,0.479,120.675,spotify:track:097Tr8QiDLiTQlEoLI96AP,208106
Janet Jackson,When I Think Of You,13680,0.759,0.639,9,-11.386,1,0.0425,0.084,0.0331,0.0518,0.706,116.207,spotify:track:3mJ6pNcFM2CkykCYSREdKT,235493
Van Halen,Love Walks In,13681,0.2,0.434,9,-14.274,0,0.0294,0.263,0.0,0.117,0.37,83.876,spotify:track:6FRQGRdhueJGTKiYnirDNy,310933
Billy Joel,A Matter Of Trust,13682,0.738,0.662,2,-8.371,1,0.0268,0.0589,4.54e-05,0.306,0.88,110.304,spotify:track:6J212smZzpeOCYQ9DITMSC,248747
The Jets,Private Number,13683,0.786,0.699,0,-8.031,1,0.0463,0.0385,3.59e-05,0.18,0.894,134.938,spotify:track:09pfjcwfI8HIxM4FJL1GyP,243067
Paul Simon,You Can Call Me Al,13684,0.776,0.763,5,-8.124,1,0.0534,0.182,0.00647,0.077,0.82,128.433,spotify:track:0qxYx4F3vm1AOnfux6dDxP,280000
The Fabulous Thunderbirds,Wrap It Up,13685,0.676,0.632,8,-12.726,1,0.0688,0.202,0.000139,0.101,0.86,120.862,spotify:track:7LyBijjHIOoO8CSxVwVRKM,162600
El DeBarge,Love Always,13686,0.688,0.337,5,-16.169,0,0.0338,0.514,1.37e-05,0.0661,0.476,90.147,spotify:track:3br4eo71aySdagUtjZ5m0p,330467
Air Supply,Lonely Is The Night,13687,0.565,0.412,7,-14.092,1,0.0242,0.298,6.91e-06,0.206,0.351,83.19,spotify:track:6gAhuDvn8Ef6P710UMze9W,249067
Genesis,Throwing It All Away,13689,0.47,0.621,1,-7.294,1,0.0268,0.135,0.00354,0.0846,0.307,83.955,spotify:track:1dMilrhgON9TIGPVdWG2dX,230520
Anita Baker,Sweet Love,13690,0.504,0.728,10,-5.699,0,0.0234,0.36,0.0,0.159,0.683,89.255,spotify:track:3Z6DV0jsGqCs4whsfda7lX,266201
Robert Palmer,I Didn't Mean To Turn You On,13691,0.68,0.485,5,-15.589,0,0.053,0.0937,0.696,0.255,0.967,120.657,spotify:track:4JF9MKFo5i85o5ap1JHKYE,224800
Bob Seger,It's You,13692,0.595,0.89,0,-6.287,1,0.0265,0.0769,0.003,0.137,0.721,145.345,spotify:track:46XtPLEWJU2ln4poIIFUvR,243924
The Moody Blues,The Other Side Of Life,13693,0.665,0.334,4,-16.019,0,0.0313,0.154,0.000208,0.108,0.657,138.957,spotify:track:2mDgchJUTZVwkDEvFsmIso,410333
Eddie Money,Take Me Home Tonight,13694,0.608,0.768,1,-9.911,1,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,spotify:track:7b4yGtR0rujvLi5EBfKKJ2,211160
Kenny Loggins,Playing With The Boys,13696,0.638,0.87,2,-7.93,1,0.0362,0.0885,8.96e-06,0.116,0.892,141.674,spotify:track:5mQYBoGU3BOAqiFq54b51i,239267
Southside Johnny & The Jukes,Walk Away Renee,13697,0.624,0.733,7,-5.293,1,0.0224,0.29,0.0,0.157,0.53,92.43,spotify:track:65subPffD3s7ogtpizLJCH,260373
Don Johnson,Heartbeat,13698,0.623,0.685,6,-11.515,0,0.0368,0.0201,6.38e-06,0.322,0.782,110.045,spotify:track:01xc0Rvv19F2p2wno0KUF4,260333
Luther Vandross,Give Me The Reason,13699,0.751,0.639,5,-11.497,0,0.0361,0.0849,0.000586,0.0763,0.875,140.004,spotify:track:4jwj7WcGHwNpG0ovatCbST,285600
GTR,The Hunter,13700,0.514,0.483,4,-10.198,1,0.0281,0.0492,3.52e-06,0.0624,0.28,146.315,spotify:track:0q5uI8ndsrS3NUDU5x8STp,298770
Tina Turner,Typical Male,13702,0.762,0.745,1,-7.772,0,0.0407,0.0172,0.0137,0.0612,0.794,106.013,spotify:track:2fjJt3OQ8MPaZ3LMzAWiTA,256827
Cyndi Lauper,True Colors,13703,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.116,0.268,171.282,spotify:track:2A6yzRGMgSQCUapR2ptm6A,227600
Journey,Girl Can't Help It,13704,0.517,0.922,9,-2.341,0,0.078,0.0556,4.15e-06,0.358,0.448,126.028,spotify:track:2tWhYbJL0dZbkWXfhZbDZs,230640
Rod Stewart,Another Heartache,13705,0.635,0.575,2,-12.35,1,0.0347,0.0975,0.0,0.0834,0.687,109.602,spotify:track:53rzQx6CQEDyBEcWQCQiuV,269307
Pet Shop Boys,Love Comes Quickly,13708,0.588,0.819,11,-7.567,0,0.0282,0.459,0.00341,0.385,0.829,107.939,spotify:track:3g8p7uno48IqoM78RzI8NJ,259467
Triumph,Somebody's Out There,13709,0.435,0.764,2,-5.517,1,0.0331,7.02e-05,0.0,0.143,0.429,133.212,spotify:track:1t0oCQTyPoC1ZexQSnJ5Zj,239600
Ric Ocasek,Emotion In Motion,13710,0.657,0.527,0,-12.107,1,0.029,0.3,0.234,0.0669,0.926,106.028,spotify:track:5TknpiAJsKOhUM4HM3tFDX,280600
Talking Heads,Wild Wild Life,13711,0.647,0.889,9,-4.869,1,0.0302,0.0186,0.0,0.375,0.952,137.41,spotify:track:7rFeZg0gEp7qtyuLnjIYQU,219773
John Fogerty,Eye Of The Zombie,13712,0.747,0.809,2,-6.644,1,0.0362,0.0242,0.0222,0.146,0.809,124.117,spotify:track:0tN6NhHgaAwAQy6NIdqgTW,275600
Bon Jovi,You Give Love A Bad Name,13713,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,spotify:track:0rmGAIH9LNJewFw7nKzZnc,222707
The Human League,Human,13714,0.641,0.528,8,-11.11,1,0.0254,0.0666,0.000362,0.0729,0.524,101.399,spotify:track:3gE2Af7Tgd1iZOO1xbTqoh,229160
Cameo,Word Up,13715,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.222,spotify:track:7LoGfKBAaOl0nxhodJ1240,260000
Oran 'Juice' Jones,The Rain,13717,0.729,0.769,0,-15.838,0,0.0471,0.0186,2.73e-05,0.335,0.844,109.148,spotify:track:7FesdPPnPPE70f4Xyjv71H,309400
Corey Hart,I Am By Your Side,13718,0.645,0.446,6,-14.166,1,0.0287,0.261,0.0,0.0661,0.568,111.953,spotify:track:5YAiYrUflKyHN2Rm5RZt9G,278200
Peter Cetera With Amy Grant,The Next Time I Fall,13719,0.656,0.347,9,-13.398,1,0.028,0.488,0.00221,0.0645,0.368,118.288,spotify:track:7zSDDsIlks515d0tZGM64x,225973
Jermaine Stewart,Jody,13720,0.695,0.836,11,-12.34,0,0.0445,0.0015,0.04,0.714,0.787,110.611,spotify:track:7eCJuyIc1F0Lu7emNYLneg,335880
'Til Tuesday,What About Love,13721,0.579,0.539,7,-13.573,0,0.0273,0.0606,0.185,0.0993,0.796,104.114,spotify:track:5Abd8qlHxfliMmkggUCiSY,236267
The Outfield,Everytime You Cry,13722,0.331,0.394,11,-14.002,1,0.0295,0.248,0.000282,0.127,0.181,96.433,spotify:track:1uqhr88kb1ZhMZgrgi8je5,269227
Bruce Hornsby & The Range,The Way It Is,13723,0.565,0.41,7,-11.024,1,0.0375,0.16,0.812,0.189,0.352,111.337,spotify:track:6qqODGz2Ob4Yt139qzN3NO,272949
Midnight Star,Midas Touch,13724,0.882,0.735,0,-6.886,1,0.0547,0.0125,0.0067,0.0267,0.811,117.012,spotify:track:3EbZ5BPfyt1txbgIOsJNcS,296893
Belinda Carlisle,I Feel The Magic,13725,0.597,0.395,0,-13.826,1,0.0285,0.463,0.0,0.151,0.683,75.464,spotify:track:5ZZGzuvEITX1fst7RIAtYg,201600
Luis Cardenas,Runaway,13726,0.43,0.791,8,-9.941,1,0.0557,0.0032,0.000279,0.166,0.286,136.872,spotify:track:42oywCL83m8XGFCrFTezX0,182560
The Beach Boys,California Dreamin',13727,0.582,0.845,1,-7.335,0,0.0447,0.0529,1.44e-06,0.0752,0.624,116.453,spotify:track:4MHzXgBy7hexDe2Bto11hP,204373
Boston,Amanda,13728,0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494,spotify:track:4gpext9x0CbdD9NWaa4nDj,256200
Aretha Franklin,Jumpin' Jack Flash,13729,0.554,0.844,11,-11.174,1,0.0508,0.0105,0.0291,0.184,0.757,122.544,spotify:track:6PimXyeHdWR59RSO0O5Ae0,303240
Steve Winwood,Freedom Overspill,13730,0.652,0.563,2,-15.464,0,0.0295,0.0379,0.03,0.0437,0.897,94.875,spotify:track:7b4L2Hx4gAnpZvhhTBpJ9g,337333
The Bangles,Walk Like An Egyptian,13731,0.724,0.891,11,-7.818,1,0.0995,0.00344,4.72e-05,0.3,0.818,103.022,spotify:track:1Jwc3ODLQxtbnS8M9TflSP,204707
David Lee Roth,Goin' Crazy!,13732,0.511,0.628,7,-12.794,1,0.0293,0.0331,0.00029,0.0633,0.837,134.915,spotify:track:5dZiQVyXv66lYP2SSm8Ne1,190107
Orchestral Manoeuvres In The Dark,(Forever) Live And Die,13733,0.605,0.545,0,-13.603,1,0.0297,0.0902,0.244,0.149,0.865,90.179,spotify:track:7pFydJbDEToJHtvl6g579k,218133
Ashford & Simpson,Count Your Blessings,13734,0.584,0.698,9,-7.199,1,0.0316,0.224,2.75e-05,0.105,0.561,108.559,spotify:track:1e1yxzUse4GOyWt8PybS5K,284067
Device,Who Says,13735,0.615,0.811,5,-12.636,0,0.031,0.0253,0.165,0.0878,0.912,124.731,spotify:track:5j54JVrEvm01pis0PF3XJ6,292067
Madonna,True Blue,13736,0.799,0.773,11,-10.035,1,0.0393,0.261,2.58e-06,0.044,0.896,118.045,spotify:track:7azOuDeJGbxt5mvq3GQHXp,258227
Lionel Richie,Love Will Conquer All,13737,0.79,0.443,2,-10.078,0,0.026,0.169,1.68e-06,0.272,0.646,98.043,spotify:track:6nbi2AJ9hAi2SE8jH6mRKV,340987
Billy Idol,To Be A Lover,13738,0.562,0.767,5,-8.025,1,0.0474,0.234,0.00817,0.0828,0.526,184.363,spotify:track:4nBzre6D0UrQFj1s8z45e1,232387
Wang Chung,Everybody Have Fun Tonight,13739,0.728,0.619,9,-12.265,1,0.0379,0.0884,8.44e-05,0.039,0.747,128.845,spotify:track:6qBSGvyUzqNQv8XtnzCr9n,287360
Billy Squier,Love Is The Hero,13740,0.5,0.828,2,-6.321,1,0.0522,0.14,0.0,0.112,0.369,115.865,spotify:track:6NVj09YMoQQ47Xx025TPIq,309067
Far Corporation,Stairway To Heaven,13741,0.566,0.404,7,-10.514,1,0.0264,0.663,0.000182,0.132,0.2,81.658,spotify:track:3HXS6tuI1xSY2gz9ErQpWy,238013
David & David,Welcome To The Boomtown,13742,0.606,0.492,7,-13.203,1,0.041,0.515,0.000325,0.443,0.55,119.905,spotify:track:77btuAAez622DcWAqhL2kA,331160
R.E.M.,Fall On Me,13743,0.432,0.852,0,-4.865,1,0.0473,0.0711,0.000391,0.155,0.596,118.256,spotify:track:3xPKSMgZl4N3rfTyIgSPfa,169920
Nancy Martinez,For Tonight,13744,0.808,0.751,11,-12.246,0,0.059,0.614,0.0158,0.0614,0.911,115.754,spotify:track:6Ib6spYstXrIWT8R0jAHoF,250293
Wham!,Where Did Your Heart Go?,13745,0.561,0.611,10,-11.981,0,0.0328,0.2,0.00306,0.11,0.617,96.495,spotify:track:0G5fazgowlpnpAuiQ019Ur,342667
The Temptations,Lady Soul,13746,0.84,0.443,1,-11.655,1,0.0393,0.156,0.000235,0.059,0.906,114.008,spotify:track:5rY2qSGDyHI1lHYnNOidy1,285173
Joan Jett & the Blackhearts,Good Music,13749,0.703,0.712,0,-10.927,1,0.0323,0.189,1.63e-06,0.0955,0.889,116.606,spotify:track:1uizH33y71PDnU3vjTwWjL,345000
Huey Lewis & The News,Hip To Be Square,13750,0.668,0.779,9,-11.089,1,0.0325,0.0025,0.000347,0.139,0.963,140.873,spotify:track:648BMGrt98kUbLo24A4vgj,245467
Daryl Hall,Foolish Pride,13752,0.793,0.769,4,-8.134,1,0.032,0.117,1.03e-05,0.156,0.956,106.976,spotify:track:34Bxm9x7qKogNbx4wi717e,236733
Gregory Abbott,Shake You Down,13753,0.787,0.474,11,-10.384,0,0.0265,0.523,0.0,0.235,0.826,94.995,spotify:track:7wQ9alB79WZb0F5gFLbxSh,245413
Elton John,Heartache All Over The World,13754,0.656,0.588,1,-14.097,1,0.0273,0.0269,0.000105,0.0379,0.845,140.961,spotify:track:5l51BWu2CUYJQPhovOV8eQ,256400
Stacy Lattisaw,Nail It To The Wall,13755,0.713,0.826,7,-7.16,1,0.0401,0.0296,2.04e-05,0.136,0.936,120.039,spotify:track:5WjY2gsByLDNjqIp2dJYCE,235027
James Brown,Gravity,13756,0.788,0.683,7,-11.684,1,0.0439,0.0374,0.00354,0.0703,0.827,113.569,spotify:track:36AfSFGOfSXEVVzz8DVLsx,358427
Bad Company,This Love,13757,0.539,0.525,5,-12.203,1,0.0249,0.0411,9.72e-06,0.301,0.903,104.956,spotify:track:6VyLVj44FexZAn1aVZBKkt,246573
Bananarama,More Than Physical,13758,0.701,0.973,1,-4.656,0,0.0967,0.202,0.00911,0.0739,0.889,127.786,spotify:track:7csSKL4u7tGJLmHs2D1xyl,223793
Survivor,Is This Love,13759,0.679,0.772,3,-8.946,1,0.0328,0.557,0.0,0.0338,0.749,118.129,spotify:track:6rt4FH5qFgXGmyhgKmlJcL,222560
Billy Ocean,Love Is Forever,13761,0.552,0.425,0,-8.144,1,0.0272,0.558,1.85e-06,0.117,0.0793,131.914,spotify:track:3XxqngUZVOnZQ5YJmskdyK,253573
Timbuk 3,"The Future's So Bright, I Gotta Wear Shades",13763,0.648,0.688,7,-13.139,1,0.0431,0.0489,0.0362,0.478,0.963,157.954,spotify:track:4EfZ2eaFjn1MQbKZD8urIz,204240
Run-D.M.C.,You Be Illin',13764,0.966,0.791,11,-6.634,0,0.144,0.00872,0.000595,0.0176,0.513,127.57,spotify:track:5m8WUAOtjHLt3y8UVPXUIm,206000
Berlin,Like Flames,13765,0.596,0.726,4,-7.95,1,0.0259,0.261,0.194,0.117,0.424,125.961,spotify:track:24zy65cYHad9f95GFFcekH,291773
Duran Duran,Notorious,13767,0.815,0.626,0,-13.406,1,0.0553,0.504,1.41e-06,0.0372,0.825,106.47,spotify:track:4znkNgqRMCF12mY7EbklsA,258000
Genesis,Land Of Confusion,13768,0.63,0.909,1,-7.142,1,0.0388,0.0431,8.17e-05,0.23,0.811,115.189,spotify:track:6twIBPybEvGydyNzNz89FT,286840
Kool & The Gang,Victory,13769,0.809,0.571,3,-16.434,0,0.0534,0.00594,0.0313,0.0624,0.969,123.075,spotify:track:1089tBrasHIE2g91xuy0QV,278293
Janet Jackson,Control,13770,0.785,0.786,11,-12.487,1,0.0501,0.28,0.236,0.158,0.638,120.404,spotify:track:5vywtoD7fO1CP0B2wtm6I6,353307
Kansas,All I Wanted,13771,0.492,0.47,10,-14.237,1,0.0367,0.0156,0.0,0.659,0.665,113.22,spotify:track:56Zbt8YXJgkeoVMdQLpfaW,201133
Glass Tiger,Someday,13772,0.626,0.781,2,-5.998,1,0.0302,0.221,0.0,0.112,0.704,100.081,spotify:track:3dP6JMPtcDU5njCHITwJmO,217733
The Pointer Sisters,Goldmine,13773,0.792,0.835,11,-7.836,1,0.0625,0.129,0.0,0.305,0.488,108.74,spotify:track:4Pb3zR5uAsw8w0tVwslqJe,230853
Samantha Fox,Touch Me (I Want Your Body),13774,0.63,0.84,9,-4.707,0,0.0383,0.162,7.06e-06,0.0887,0.537,104.882,spotify:track:0z3WXu8NBUDOOLlLqFU6qT,225987
Miami Sound Machine,Falling In Love (Uh-Oh),13775,0.723,0.484,2,-14.456,1,0.026,0.261,0.00692,0.0492,0.962,108.991,spotify:track:5jwoygernfGvAuIxFSqxHp,233160
Carly Simon,Coming Around Again,13776,0.631,0.363,5,-14.331,1,0.0336,0.632,4.64e-05,0.084,0.266,138.367,spotify:track:58Ga5VQlZMnCUV6ZRqf76k,219160
Commodores,Goin' To The Bank,13777,0.779,0.666,2,-12.832,1,0.0368,0.076,2.35e-06,0.0618,0.678,116.373,spotify:track:54FfURHYc3kATCbteQup0K,258667
Chico DeBarge,Talk To Me,13778,0.766,0.717,6,-7.492,1,0.0642,0.00313,0.0423,0.0598,0.645,114.59,spotify:track:02iG08jjPlK4Zrw1yy95le,230093
Freddie Jackson,Tasty Love,13779,0.763,0.282,1,-17.004,1,0.0555,0.108,0.0,0.0186,0.912,159.931,spotify:track:58OEc1sLFqQFP14PqV9AEz,268493
Benjamin Orr,Stay The Night,13780,0.42,0.762,2,-8.237,0,0.0309,0.187,0.00102,0.0557,0.857,204.789,spotify:track:7zJnmSjZKjntHmOvEokGb3,264893
Laban,Love In Siberia,13782,0.595,0.852,4,-7.951,0,0.0366,0.0188,1.27e-06,0.331,0.808,114.908,spotify:track:0HmRJrupwJrD2BF8oNjPUr,221013
Cinderella,Nobody's Fool,13783,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197,spotify:track:01Q4wU19hamqnhNjtuvTyI,287400
Billy Vera & The Beaters,At This Moment,13784,0.32,0.265,6,-11.026,1,0.0332,0.64,1.81e-06,0.985,0.147,84.511,spotify:track:136nAEqaPwbQguey2Unze7,260747
Billy Joel,This Is The Time,13785,0.694,0.477,10,-10.524,1,0.0268,0.586,2.99e-05,0.0812,0.369,128.26,spotify:track:4nG6Z6MNbLksf2YeEHQ5Kw,301920
Chicago,Will You Still Love Me?,13786,0.493,0.573,1,-7.93,1,0.0282,0.0896,0.0,0.0413,0.473,77.126,spotify:track:3dn6qXlHYAQpOqMTWxkGOR,252600
Luther Vandross,Stop To Love,13787,0.729,0.534,6,-11.564,1,0.0372,0.035,0.00101,0.054,0.9,143.604,spotify:track:0M78T1W2eL8DsLgCufoGzM,310267
Bob Seger,Miami,13788,0.553,0.784,0,-5.661,1,0.0309,0.0311,0.000553,0.195,0.619,120.097,spotify:track:2wz3h7kJNRkHkJUzCW8b7e,280718
Eurythmics,Thorn In My Side,13789,0.663,0.903,7,-2.529,1,0.0294,0.0421,1.44e-05,0.131,0.775,122.206,spotify:track:3v9ELl9T121dhadZyIiQVn,253400
The Jets,You Got It All,13790,0.66,0.358,5,-11.184,0,0.0287,0.255,0.0,0.0999,0.625,166.904,spotify:track:23x0iKY1oRBQVM8ka2s2bF,250933
Paul Young,Some People,13791,0.722,0.765,7,-12.488,1,0.0316,0.137,0.000618,0.322,0.88,112.075,spotify:track:3gApv0JoK53cLM61DEbYiD,284333
