artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Kanye West,Yikes,24969,0.683,0.776,1,-3.251,0,0.341,0.15,0.0,0.227,0.223,173.996,spotify:track:1qsHYUd2c1wFGcn7e63QmG,188773
Kanye West,All Mine,24970,0.925,0.31,11,-6.531,0,0.291,0.123,0.0,0.0931,0.291,121.927,spotify:track:3U21A07gAloCc4P7J8rxcn,145507
Kanye West,Violent Crimes,24973,0.669,0.419,1,-6.724,0,0.522,0.376,0.0,0.187,0.0397,109.813,spotify:track:3s7MCdXyWmwjdcWh7GWXas,215320
Kanye West,I Thought About Killing You,24974,0.752,0.396,2,-7.932,1,0.411,0.867,0.0,0.0486,0.417,116.016,spotify:track:0yhxBvedRdGxsPZHJNI4VA,274187
Kanye West,No Mistakes,24975,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,spotify:track:35KV2Nuib6jPMVN00O8iba,123040
Florida Georgia Line,Simple,24976,0.362,0.882,3,-3.717,1,0.0973,0.0791,0.0,0.15,0.864,199.811,spotify:track:4L9Ds4mpD3SuYoWwFUlv16,185200
Weezer,Africa,24979,0.534,0.784,8,-3.59,1,0.0339,0.205,0.00579,0.106,0.6,92.147,spotify:track:3ZPKocroJIcnHGcnJVlLKD,238627
5 Seconds Of Summer,Youngblood,24980,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274,spotify:track:2iUXsYOEPhVqEBwsqP70rE,203418
KIDS SEE GHOSTS,Reborn,24982,0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,324674
KIDS SEE GHOSTS,Feel The Love,24984,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,spotify:track:3aUFrxO1B8EW63QchEl3wX,165053
KIDS SEE GHOSTS,"Freeee (Ghost Town, Pt. 2)",24985,0.334,0.81,9,-4.855,0,0.0632,0.00457,0.0,0.158,0.306,151.643,spotify:track:7GRTrWsP3yo2Fx8umJfA1X,206605
KIDS SEE GHOSTS,Fire,24986,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,spotify:track:6JyEh4kl9DLwmSAoNDRn5b,153351
KIDS SEE GHOSTS,Cudi Montage,24987,0.729,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.011,spotify:track:4kUZvXB3LC3an3HX6h0s17,197001
KIDS SEE GHOSTS,KIDS SEE GHOSTS,24988,0.841,0.682,2,-7.007,1,0.0458,0.113,9.65e-05,0.131,0.338,94.985,spotify:track:2I3dW2dCBZAJGj5X21E53k,245098
Kane Brown,Lose It,24989,0.545,0.854,4,-4.968,0,0.0289,0.00244,1.2e-06,0.249,0.436,91.967,spotify:track:7epGknfpAlH1u33S71Ur1o,178987
The Carters,Apes**t,24992,0.698,0.783,2,-6.503,1,0.266,0.016,0.0,0.176,0.378,160.034,spotify:track:0B08s1tLWCXoFmGP0vIubM,264853
BLACKPINK,DDU-DU DDU-DU,24995,0.668,0.828,4,-5.034,0,0.0739,0.036,0.0,0.0932,0.393,140.042,spotify:track:4lQsB3ERTWSNaAN1IkuNRl,211350
The Carters,Boss,24997,0.813,0.488,11,-7.737,0,0.257,0.187,0.000132,0.231,0.688,139.983,spotify:track:4F8V44j8cbjHnXjfW2HruU,244133
XXXTENTACION,Hope,24999,0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,spotify:track:2ZRo7axmMPeSVUvDbGkJah,110886
The Carters,Summer,25000,0.592,0.569,10,-6.374,1,0.0634,0.12,1.75e-05,0.251,0.562,135.414,spotify:track:7zmleW3XZx0uUsL2CkFuDe,285200
The Carters,Nice,25002,0.912,0.533,1,-5.587,1,0.0618,0.092,1.48e-06,0.174,0.208,119.922,spotify:track:44lusH2vzc4sRAwsooRhPh,233680
The Carters,Friends,25004,0.75,0.573,10,-8.391,0,0.0779,0.137,1.89e-05,0.133,0.303,143.948,spotify:track:0gu5B9dUOiLezdDjrLPCCV,344293
Demi Lovato,Sober,25005,0.398,0.302,1,-10.413,1,0.11,0.798,4.11e-06,0.0824,0.17,169.808,spotify:track:0HZ81hb4icNNhllJtErmJT,197893
Juice WRLD,Legends,25006,0.594,0.798,4,-5.244,1,0.0844,0.115,0.0,0.143,0.381,142.049,spotify:track:1Knctxx9vGZxpZfF66BIEa,191840
Thomas Rhett,Life Changes,25008,0.687,0.845,7,-4.37,1,0.0576,0.1,0.0,0.0452,0.809,87.972,spotify:track:4Vxu50qVrQcycjRyJQaZLC,190227
Drake,Nonstop,25011,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,spotify:track:0TlLq3lA83rQOYtrqBqSct,238614
Drake,In My Feelings,25012,0.835,0.626,1,-5.833,1,0.125,0.0589,6e-05,0.396,0.35,91.03,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,217925
Drake,Emotionless,25013,0.414,0.677,1,-5.12,1,0.254,0.0248,0.0,0.0793,0.0853,172.521,spotify:track:5Psnhdkyanjpgc2P8A5TSM,302173
Drake,Mob Ties,25015,0.754,0.575,4,-8.393,0,0.0682,0.045,0.00131,0.276,0.491,86.009,spotify:track:7rC5Pl8rQSX4myONQHYPBK,205147
Drake,Elevate,25016,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,spotify:track:3szf2z1Cy1QMrtHrbn8rz9,184960
Drake,Survival,25017,0.555,0.596,9,-9.09,0,0.375,0.133,0.0,0.123,0.145,77.324,spotify:track:2yg9UN4eo5eMVJ7OB4RWj3,136187
Drake,Can't Take A Joke,25018,0.761,0.598,10,-7.249,0,0.182,0.126,0.0,0.0839,0.446,173.897,spotify:track:1dUHF4RyMmMTveJ0Rby6Xm,163974
Drake,8 Out Of 10,25020,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,spotify:track:0zqy3ss4CwD6u4QPksS0nI,195720
Drake,Sandra's Rose,25021,0.486,0.849,1,-5.432,1,0.246,0.0481,0.0,0.143,0.519,152.086,spotify:track:6cblRiEGDRNZgowcm951R3,216333
Drake,Summer Games,25022,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,spotify:track:4HG1YiGBseVKzjyKcmAJen,247893
Drake,Blue Tint,25023,0.889,0.372,7,-10.254,0,0.357,0.013,0.0,0.184,0.123,133.997,spotify:track:4n1bdaKwynQndm47x5HqWX,162800
Drake,Jaded,25024,0.764,0.271,0,-5.697,1,0.0414,0.037,0.0,0.175,0.0371,116.019,spotify:track:4c2xt1trwYZpMqPWY35Xi9,262453
Drake,Is There More,25025,0.708,0.547,1,-7.607,1,0.314,0.727,0.0,0.159,0.549,83.8,spotify:track:1Tnw0ItH1Macok8gblnPPd,226907
Drake,That's How You Feel,25026,0.85,0.473,10,-5.747,0,0.209,0.117,0.0103,0.108,0.38,85.454,spotify:track:41a7dZcq30Ss5kPMayWRV0,157605
Drake,Peak,25027,0.687,0.218,9,-13.539,0,0.0388,0.85,0.000125,0.106,0.269,91.991,spotify:track:11L064movtyopGdLiX4sVg,206027
Drake,Finesse,25029,0.807,0.319,0,-8.152,0,0.0581,0.133,0.000338,0.101,0.299,94.992,spotify:track:2WP8G2pdddDmnh1xbfKBOI,182080
Drake,Ratchet Happy Birthday,25030,0.657,0.571,2,-12.519,1,0.139,0.11,0.00123,0.0735,0.622,167.958,spotify:track:4SUwJA3eUVNHExxMPEUhQe,207307
Drake,Final Fantasy,25031,0.5,0.449,0,-10.977,1,0.442,0.422,7.96e-06,0.115,0.104,144.206,spotify:track:44Du2IM1bGY7dicmLfXbUs,219960
Drake,March 14,25032,0.558,0.414,10,-7.355,0,0.358,0.405,0.0,0.36,0.318,127.094,spotify:track:09lmraDvzBT3pUQ2rUtJzK,309560
Queen Naija,Karma,25033,0.592,0.571,1,-7.132,1,0.174,0.172,0.0,0.106,0.424,104.95,spotify:track:3qmm9AdG0TnShv0drgXNIQ,176076
Morgan Evans,Kiss Somebody,25034,0.57,0.684,6,-7.054,1,0.0465,0.136,0.0,0.205,0.531,89.012,spotify:track:4f3fb3alVLFc8Ga4ncpg7x,213183
Luke Bryan,"Sunrise, Sunburn, Sunset",25035,0.471,0.897,9,-2.27,1,0.0597,0.193,0.0,0.196,0.719,159.958,spotify:track:53yTYusPQJ1AApL1hi0Dnc,216093
Old Dominion,Hotel Key,25036,0.758,0.867,11,-5.087,1,0.0475,0.152,0.0,0.308,0.964,102.018,spotify:track:33471tzU1VghDg9zNgGRpz,166573
Alessia Cara,Growing Pains,25037,0.354,0.753,1,-6.274,0,0.743,0.0836,0.0,0.314,0.455,191.139,spotify:track:0fZyTH0La499tyWCUfw2Uc,196533
Future,Wifi Lit,25038,0.884,0.579,2,-6.847,1,0.299,0.064,2.38e-06,0.182,0.313,144.973,spotify:track:6WlxcZKpEV6Bwe9InoVhMp,176630
twenty one pilots,Jumpsuit,25039,0.62,0.61,11,-8.329,0,0.0373,0.00849,0.162,0.205,0.235,127.052,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,238560
Future,31 Days,25040,0.875,0.644,1,-6.554,1,0.222,0.267,0.0,0.125,0.788,139.086,spotify:track:7MywASx2OFZngfoORjo1yy,240682
Future,Cuddle My Wrist,25041,0.903,0.503,11,-9.188,0,0.335,0.0744,2.09e-05,0.125,0.203,125.0,spotify:track:5UVNjOSh27encRBqTpBWup,181894
Future,Racks Blue,25043,0.868,0.548,1,-7.864,1,0.171,0.233,2.67e-06,0.181,0.557,139.999,spotify:track:4lc61NBCDzy2srBHDQeTfN,204311
Lil Pump,Drug Addicts,25045,0.933,0.488,1,-9.327,0,0.149,0.0106,0.00107,0.0958,0.21,142.064,spotify:track:6tpHfEM8eaETzlPOARYWfZ,175775
Ariana Grande,God Is A Woman,25047,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,spotify:track:5OCJzvD7sykQEKHH7qAC3C,197547
Childish Gambino,Summertime Magic,25048,0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,spotify:track:4j3GWI86JvSaF0BLdmgcfF,213600
Lauren Daigle,You Say,25049,0.494,0.632,5,-6.89,1,0.0342,0.682,0.0,0.0869,0.0797,147.873,spotify:track:6Up545NUflOiXo8cEraH49,274693
"benny blanco, Halsey & Khalid",Eastside,25050,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.116,0.319,89.391,spotify:track:0d2iYfpKoM0QCKvcLCkBao,173800
Eric Church,Desperate Man,25052,0.711,0.796,10,-5.87,1,0.0341,0.0716,0.0045,0.262,0.901,109.991,spotify:track:1vHeu2j2MpfMqqvcXKLtic,208733
twenty one pilots,Nico And The Niners,25055,0.728,0.602,9,-7.748,0,0.185,0.0699,7.01e-06,0.318,0.328,140.081,spotify:track:5SehvGGC53A7SZKCLXQcyt,225040
lovelytheband,Broken,25056,0.666,0.728,7,-5.808,1,0.0419,0.00175,4.26e-06,0.0429,0.51,122.996,spotify:track:6XcfKZvJio9Z0fQy11GnNX,204878
Dylan Scott,Hooked,25057,0.597,0.721,9,-6.422,1,0.0356,0.0362,0.0,0.0832,0.437,132.054,spotify:track:3DV49ruvI5Sl6iisPZAc2c,149293
Imagine Dragons,Natural,25063,0.704,0.611,2,-6.112,1,0.0409,0.217,0.0,0.0812,0.22,100.0,spotify:track:2FY7b99s15jUprqC0M5NCT,189467
Chance The Rapper,I Might Need Security,25064,0.514,0.693,9,-5.868,1,0.408,0.177,0.0,0.351,0.287,110.568,spotify:track:3EApebexZ7YqDIqw2EMTDh,240640
Ciara,Level Up,25065,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,spotify:track:7ssEhls1ZYEGtBsoovkMSe,204150
Dennis Lloyd,Nevermind,25067,0.6,0.688,5,-8.339,0,0.201,0.159,1.29e-05,0.409,0.0793,99.977,spotify:track:63SevszngYpZOwf63o61K4,156600
Billie Eilish,You Should See Me In A Crown,25068,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,spotify:track:3XF5xLJHOQQRbWya6hBp7d,180953
NF,Lie,25069,0.513,0.661,5,-6.419,1,0.24,0.161,0.0,0.246,0.179,94.791,spotify:track:07FkzikE6FuHIa8Ma7zJGc,209213
Yella Beezy,That's On Me,25073,0.803,0.648,4,-9.185,0,0.198,0.0288,0.0,0.0904,0.538,131.923,spotify:track:4nrg60oftaZJqgKvGd9eaB,219552
Mitchell Tenpenny,Drunk Me,25075,0.499,0.797,2,-3.77,1,0.0554,0.199,0.0,0.0933,0.408,176.024,spotify:track:1G4cdOtF36ZCs6i2dZoC87,211768
Travis Scott,Sicko Mode,25076,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008,spotify:track:2xLMifQCjDGFmkHkpNLD9h,312820
Travis Scott,Stargazing,25077,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,spotify:track:7wBJfHzpfI3032CSD7CE2m,270715
Travis Scott,Carousel,25078,0.428,0.403,5,-5.914,0,0.209,0.229,0.0,0.22,0.133,95.387,spotify:track:7KZ5MMVgBVox9ycroB2UrI,180183
Travis Scott,Yosemite,25079,0.785,0.554,0,-6.571,1,0.0409,0.283,3.4e-06,0.116,0.144,128.047,spotify:track:7lAK3oHbfEnvUQWosrMMpR,150043
Travis Scott,R.I.P Screw,25080,0.607,0.609,0,-5.978,0,0.291,0.389,1.6e-05,0.111,0.556,74.946,spotify:track:4SZepBIPDRwPaHIjAKwRDb,185610
Travis Scott,Stop Trying To Be God,25081,0.588,0.567,4,-3.738,0,0.0628,0.221,0.0,0.135,0.113,150.009,spotify:track:1xYpVRspgaLxdJLOTQkTjg,338438
Travis Scott,Wake Up,25082,0.741,0.645,11,-5.116,0,0.0963,0.192,0.0,0.163,0.488,149.07,spotify:track:20MuVazoNMv6xjKPnRFOxG,231964
Travis Scott,No Bystanders,25083,0.731,0.811,1,-3.225,1,0.0712,0.0204,0.0,0.411,0.426,147.045,spotify:track:6OaVWaGfhXn70ZJfdVcabn,218284
Travis Scott,5% Tint,25084,0.712,0.481,4,-5.415,0,0.0487,0.173,0.0,0.241,0.062,140.0,spotify:track:11kDth1aKUEUMq9r1pqyds,196138
Travis Scott,NC-17,25086,0.804,0.763,2,-5.48,1,0.0519,0.0678,0.0,0.368,0.0585,136.052,spotify:track:6BJbOXDlgVAXSaq6wYFYT2,156886
Travis Scott,Who? What!,25087,0.834,0.731,10,-5.603,0,0.0566,0.0462,0.0,0.0731,0.681,140.001,spotify:track:4KYS9GK68yeuUJ8vJfPxrq,176720
Travis Scott,Skeletons,25088,0.46,0.686,0,-5.948,0,0.0367,0.00146,0.0,0.375,0.252,148.054,spotify:track:6NMtzpDQBTOfJwMzgMX0zl,145588
Travis Scott,Astrothunder,25089,0.7,0.46,4,-8.111,0,0.0661,0.142,4.81e-05,0.111,0.286,151.901,spotify:track:4MXhiYIRDMGAuvZc5IFTwC,142969
Travis Scott,Houstonfornication,25090,0.689,0.723,0,-4.052,0,0.0836,0.0985,0.0,0.158,0.288,160.042,spotify:track:58TaFP5j5i9swOf584yon2,217828
Travis Scott,Coffee Bean,25092,0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,spotify:track:6vnfObZ4Ys70SBAtti1xZ9,209116
Ella Mai,Trip,25094,0.477,0.61,11,-5.628,0,0.144,0.225,0.0,0.107,0.358,79.882,spotify:track:6CTWathupIiDs7U4InHnDA,213993
Juice WRLD,Lean Wit Me,25095,0.665,0.651,1,-5.515,1,0.151,0.0414,0.0,0.0896,0.239,163.94,spotify:track:3lBJmfJH5JQbiy4GCoAuTy,175755
Nicki Minaj,Barbie Dreams,25096,0.85,0.787,8,-4.134,0,0.338,0.313,0.0,0.194,0.7,87.983,spotify:track:6Poyf51k7W3NKnsGwAI90B,279867
Trippie Redd,Taking A Walk,25097,0.767,0.538,0,-6.044,0,0.052,0.68,0.0,0.192,0.343,81.031,spotify:track:4mHgYpuGHu99Mw69E83CP2,121680
Quavo,W O R K I N  M E,25100,0.79,0.629,8,-4.055,1,0.142,0.182,7.06e-06,0.338,0.267,170.023,spotify:track:33tNYw9oMtSkGe27NpgS64,169620
J. Cole,Album Of The Year (Freestyle),25101,0.705,0.816,10,-7.046,0,0.32,0.0805,0.0,0.476,0.929,94.211,spotify:track:6rDaCGqcQB1urhpCrrD599,138872
Jason Mraz,Have It All,25102,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,spotify:track:7BXW1QCg56yzEBV8pW8pah,226107
Bryce Vine,Drew Barrymore,25103,0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,spotify:track:0OgGn1ofaj55l2PcihQQGV,191147
Luke Combs,She Got The Best Of Me,25104,0.533,0.907,11,-3.793,1,0.0406,0.0292,0.0,0.386,0.7,150.99,spotify:track:698eQRku24PIYPQPHItKlA,183160
Ariana Grande,Breathin,25106,0.568,0.656,8,-5.413,1,0.0433,0.0211,1.37e-05,0.213,0.364,100.049,spotify:track:4OafepJy2teCjYJbvFE60J,198160
Ariana Grande,Sweetener,25107,0.721,0.459,4,-6.408,1,0.032,0.248,0.0,0.212,0.46,119.914,spotify:track:70khXICDeTTxgYtw3EysKH,208493
Ariana Grande,Everytime,25108,0.71,0.614,10,-6.757,0,0.0431,0.186,0.0,0.0974,0.658,148.152,spotify:track:0WdR2AyLW1Drd3OUdwezM0,172107
Marshmello & Bastille,Happier,25109,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.011,spotify:track:76DciuJvzOnyhWbmmyh9mw,214290
Calvin Harris & Sam Smith,Promises,25110,0.716,0.775,1,-5.592,1,0.0659,0.00187,0.731,0.0517,0.631,123.026,spotify:track:43P4CvRCS6HmVERmYfM8ma,282039
Ariana Grande,R.E.M,25111,0.831,0.485,10,-6.677,0,0.15,0.375,1.47e-05,0.118,0.622,80.022,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,245667
Russell Dickerson,Blue Tacoma,25112,0.458,0.897,9,-4.879,1,0.0402,0.0183,0.0,0.174,0.728,160.131,spotify:track:5PBx0zFfehUMyv5H4YXVAU,212067
Ariana Grande,Goodnight N Go,25114,0.708,0.454,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,spotify:track:14kYOiFVPb7E7NfFbqhdln,189507
Ariana Grande,Pete Davidson,25116,0.652,0.31,4,-10.212,1,0.0509,0.43,1.16e-05,0.182,0.304,119.913,spotify:track:0XOnMqLQDO89iAg7dWWwnG,73813
Ozuna,Unica,25119,0.653,0.859,0,-3.048,1,0.0449,0.212,0.0,0.111,0.706,174.038,spotify:track:33b2wX9d0kxqxhi7lcsC1A,218387
Sheck Wes,Mo Bamba,25120,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,spotify:track:1xzBco0xcoJEDXktl7Jxrr,183907
Chris Janson,Drunk Girl,25122,0.485,0.306,0,-8.431,1,0.0409,0.794,0.0,0.122,0.224,203.729,spotify:track:1kFBLqkTuNKlspkJ1EOGjN,207267
Charlie Puth,The Way I Am,25123,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966,spotify:track:6qNALlmZa1ESnCxJmXE1K9,186080
Zedd & Elley Duhe,Happy Now,25124,0.799,0.52,1,-5.044,1,0.17,0.153,0.000626,0.268,0.334,161.968,spotify:track:7ir8cXuMAfXx9BCYkvYCz0,192222
Eminem,The Ringer,25126,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,spotify:track:2jt2WxXMCD4zjACthkJQVE,337941
Eminem,Fall,25127,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973,spotify:track:58QhkbaAkLFnn7JwAnAato,262494
Eminem,Kamikaze,25128,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982,spotify:track:2gsNpSn7VvvJuSrIDfRoYy,216029
Eminem,Greatest,25129,0.809,0.737,1,-5.186,1,0.108,0.0441,0.0,0.341,0.367,80.025,spotify:track:2XTquzYQAdT1Hk78bOUwsv,226938
Eminem,Normal,25132,0.907,0.64,6,-6.542,1,0.354,0.261,0.0,0.0785,0.803,120.995,spotify:track:0evt4UZbdhnHtcAnxkm6A1,222477
Eminem,Stepping Stone,25133,0.616,0.684,7,-6.032,1,0.311,0.0305,0.0,0.376,0.312,179.503,spotify:track:60Z57Wdrn0pEVpHI7d7GAX,309638
Eminem,Venom,25134,0.749,0.794,0,-5.063,1,0.064,0.0193,0.0,0.543,0.46,135.959,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,269554
Childish Gambino,Feels Like Summer,25135,0.55,0.596,7,-8.214,1,0.134,0.162,0.00481,0.0805,0.253,165.736,spotify:track:7p4vHnYXkxlzvfePJVpcTr,297404
Chris Young,Hangin' On,25138,0.434,0.831,8,-4.774,1,0.0453,0.0651,0.0,0.119,0.596,156.034,spotify:track:6CyJlVAEFlNdpggOLanytL,185440
Kanye West & Lil Pump,I Love It,25139,0.901,0.522,2,-8.304,1,0.33,0.0114,0.0,0.259,0.329,104.053,spotify:track:4S8d14HvHb70ImctNgVzQQ,127947
Machine Gun Kelly,Rap Devil,25140,0.895,0.839,0,-4.512,1,0.227,0.217,3e-06,0.239,0.756,149.951,spotify:track:63TyoT9Ee03rQxv8xmdJ2l,286117
Mac Miller,Self Care,25141,0.52,0.538,1,-8.109,1,0.206,0.367,0.00187,0.119,0.177,141.894,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,345133
Mac Miller,Hurt Feelings,25142,0.69,0.462,8,-8.054,1,0.13,0.343,0.00218,0.113,0.325,157.655,spotify:track:5p7GiBZNL1afJJDUrOA6C8,245640
Mac Miller,Come Back To Earth,25143,0.272,0.238,2,-12.148,0,0.0349,0.89,0.00925,0.275,0.119,83.507,spotify:track:01z2fBGB8Hl3Jd3zXe4IXR,161840
Dan + Shay,Speechless,25145,0.616,0.438,1,-5.968,1,0.0298,0.356,0.0,0.24,0.386,135.929,spotify:track:3GJ4hzg4lrGwU51Y3VARbF,213387
Eminem,Killshot,25147,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835,spotify:track:1jo3TwNGCXfNdB5uba3ZVv,253580
Lil Baby & Gunna,Drip Too Hard,25148,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.389,112.511,spotify:track:78QR3Wp35dqAhFEc2qAGjE,145543
Lil Uzi Vert,New Patek,25150,0.85,0.785,8,-4.963,0,0.345,0.0367,0.0,0.155,0.718,145.063,spotify:track:0Fpen1PTuEnCmOJtUU9Iud,343099
Khalid,Better,25151,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,spotify:track:6zeeWid2sgw4lap2jV61PZ,229320
Flipp Dinero,Leave Me Alone,25154,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024,spotify:track:6V7g6qM8wheMivMWrzbPTM,195637
Jimmie Allen,Best Shot,25155,0.629,0.464,4,-8.72,1,0.0334,0.75,0.0,0.0853,0.523,156.051,spotify:track:3VamXAvVMczcS2PTYtPfBQ,195053
Lil Mosey,Noticed,25156,0.699,0.558,11,-7.622,1,0.0603,0.462,0.0,0.116,0.493,79.992,spotify:track:7zLYKWcXnYeHHWidalz7rj,165000
Avril Lavigne,Head Above Water,25158,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,spotify:track:7gY3cyGcB2wnk2xDXiA0pe,220850
Maren Morris,Rich,25161,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98,spotify:track:4H0vNUFcHPz5lytcLjwqkr,208893
Lil Wayne,Uproar,25164,0.743,0.87,1,-2.188,1,0.212,0.0595,0.0,0.299,0.884,99.079,spotify:track:3wScL5W8H40zzCKN0atfBk,194184
Lil Wayne,Dedicate,25166,0.879,0.662,2,-6.162,1,0.309,0.033,0.0,0.716,0.724,117.975,spotify:track:0Y7di9ZCmB6Elad5WISaPc,189909
Lil Wayne,Open Letter,25174,0.765,0.55,9,-6.299,0,0.357,0.0283,0.0,0.139,0.361,97.004,spotify:track:2DnH4XlEkghUdE8ymdVom5,269287
Kodak Black,"If I'm Lyin, I'm Flyin",25175,0.715,0.617,11,-5.558,0,0.24,0.0996,3.41e-06,0.186,0.283,176.117,spotify:track:7HdNB8nvJOBwHa8hIkzvxp,130929
Lil Wayne,Problems,25176,0.803,0.571,2,-6.937,1,0.296,0.0169,0.0,0.252,0.101,140.002,spotify:track:0ubdf6zWT1It2saK41SkO0,208504
Lil Wayne,Hittas,25177,0.789,0.765,2,-3.93,1,0.379,0.274,0.0,0.216,0.679,144.049,spotify:track:5s6pKnF3ZPtuqvEx1i1V7U,223617
Lil Wayne,Open Safe,25178,0.929,0.598,1,-5.373,1,0.156,0.00705,0.0,0.0549,0.501,96.012,spotify:track:7EgI0dCaQuHFe3OTj5EpWI,223939
Lil Wayne,Took His Time,25179,0.753,0.703,5,-3.417,0,0.213,0.144,0.0,0.325,0.641,149.991,spotify:track:1Dk3CfJEtqvj7Xg2AWwfEn,262400
Lil Wayne,Mess,25180,0.641,0.579,9,-8.276,1,0.0896,0.479,9.58e-05,0.214,0.421,145.995,spotify:track:6y4pOReFqH2wzo4CV91cZC,212428
Lil Wayne,Let It All Work Out,25181,0.551,0.562,8,-6.862,0,0.163,0.0218,0.0,0.302,0.438,135.679,spotify:track:3BUWNzPWz2mDbptZmGEXpB,316192
Lil Wayne,Used 2,25182,0.677,0.665,5,-6.949,1,0.487,0.337,0.0,0.115,0.522,87.637,spotify:track:68lOQPb5tX8U2cQRuas0L2,240199
Lil Wayne,Demon,25183,0.754,0.615,4,-5.346,0,0.171,0.275,0.0,0.13,0.349,140.036,spotify:track:1kaxyXcAi5ZHF3Q94QXsHK,214314
Lil Wayne,Perfect Strangers,25184,0.746,0.644,7,-2.605,1,0.232,0.4,0.0,0.095,0.542,146.187,spotify:track:4E3qImtJzRqLt8ZZyLceOE,249751
Halsey,Without Me,25187,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,spotify:track:5p7ujcrUXASCNwRaWNHR1C,201661
Lil Baby,Close Friends,25189,0.676,0.578,10,-4.669,0,0.375,0.0509,0.0,0.0796,0.698,158.896,spotify:track:5nzhL67GpF9szXWg5y509A,203881
Lady Gaga,Always Remember Us This Way,25191,0.553,0.502,0,-5.972,1,0.0409,0.299,0.0,0.764,0.296,129.976,spotify:track:2rbDhOo9Fh61Bbu23T2qCk,210200
Lil Baby & Gunna,Business Is Business,25193,0.821,0.636,7,-6.038,0,0.0899,0.288,0.0,0.104,0.4,142.008,spotify:track:7roKDmJDOzkpfGpUQJ5EnL,162268
Lady Gaga,Is That Alright?,25194,0.557,0.279,6,-7.757,1,0.0372,0.868,1.25e-05,0.0978,0.263,102.727,spotify:track:172e82oK9vGoBPvc6SqMm5,191280
Lil Baby & Gunna,Belly,25195,0.766,0.692,1,-5.343,1,0.0705,0.175,0.0,0.0844,0.426,120.028,spotify:track:1yQvL8SzbF5JCroRKk9F07,191724
twenty one pilots,My Blood,25196,0.749,0.723,1,-6.609,1,0.0432,0.0563,0.022,0.0977,0.674,108.999,spotify:track:5HeKOKc4phmLn8e4I7EkzD,229120
