artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
"Earth, Wind & Fire",Fall In Love With Me,12237,0.862,0.588,0,-11.363,1,0.0536,0.109,0.000452,0.0869,0.778,117.464,spotify:track:5qugKP8gPqN91O7KBMkW6P,352067
Dexys Midnight Runners,Come On Eileen,12238,0.45,0.656,2,-7.049,1,0.0472,0.664,3.02e-06,0.259,0.782,106.61,spotify:track:3MrWxJaD2AT0W9DjWF64Vm,287307
Thompson Twins,Lies,12239,0.822,0.962,7,-5.29,0,0.0492,0.076,0.00729,0.351,0.965,131.443,spotify:track:63izWYS0oqd4kTZU2W0CON,191467
The Weather Girls,It's Raining Men,12241,0.66,0.927,5,-5.867,0,0.156,0.461,5.73e-05,0.699,0.458,136.247,spotify:track:4caiYv89C9GZdDD1RzshWd,211533
Survivor,The One That Really Matters,12242,0.696,0.57,7,-12.481,1,0.03,0.397,0.0,0.314,0.937,121.896,spotify:track:4aomZX0dG4qvU3saaxJu2f,208427
Daryl Hall John Oates,One On One,12244,0.748,0.302,0,-15.334,1,0.028,0.835,0.298,0.198,0.815,95.614,spotify:track:1ANmX8emjTaiR5BPeswuNi,258013
Jefferson Starship,Winds Of Change,12246,0.481,0.891,4,-4.093,0,0.0993,0.279,1.14e-05,0.171,0.56,128.097,spotify:track:5LHCFZ5WpuN4Isb8hwGzbU,232480
ABC,Poison Arrow,12247,0.736,0.876,11,-5.894,0,0.0839,0.182,0.00776,0.119,0.802,125.843,spotify:track:7abGerACQx9G1OBqHYFKAb,204267
Greg Kihn Band,Jeopardy,12248,0.851,0.808,0,-4.695,1,0.0355,0.0712,0.0504,0.156,0.89,110.566,spotify:track:7LmDmvqagpX0PKxveGtZTa,229653
Chicago,What You're Missing,12249,0.649,0.851,11,-6.108,0,0.0434,0.0128,0.0115,0.199,0.639,122.088,spotify:track:49VkUiEBFzlMlXZN4fk7sL,209400
Neil Young,Little Thing Called Love,12250,0.509,0.698,7,-13.34,1,0.0342,0.113,0.00065,0.708,0.906,140.268,spotify:track:45LjGJSRet0G1z5hbFuiu5,193173
Donald Fagen,New Frontier,12251,0.772,0.679,9,-10.47,1,0.0421,0.473,0.0215,0.165,0.886,123.597,spotify:track:2HyrLPJTZ4qDpWJ6qnu0Ke,381107
"Crosby, Stills & Nash",Too Much Love To Hide,12252,0.688,0.74,2,-10.276,1,0.0287,0.0281,0.000101,0.0851,0.934,122.695,spotify:track:7HOmCnPcSoTpaUa2XVXxfo,237013
Stephen Bishop,It Might Be You,12253,0.577,0.391,7,-10.591,1,0.0243,0.21,7.2e-05,0.393,0.253,89.676,spotify:track:2wBblZ0wyRVjSVKQrNwSFx,253867
Journey,Separate Ways (Worlds Apart),12254,0.451,0.962,0,-3.947,1,0.0734,0.0188,3.17e-06,0.277,0.377,131.435,spotify:track:4ECNtOnqzxutZkXP4TE3n3,323707
Diana Ross,So Close,12255,0.659,0.737,9,-8.385,1,0.0372,0.18,0.0,0.249,0.777,114.999,spotify:track:4zmc1CEMDAs7CNXEIyrtbp,253173
Debarge,I Like It,12256,0.675,0.733,9,-4.5,1,0.0443,0.446,1.8e-05,0.201,0.83,175.011,spotify:track:1c5KZhtOAOH7eFOlBekNhS,279400
Pat Benatar,Little Too Late,12257,0.574,0.519,4,-10.85,1,0.0417,0.144,0.0,0.19,0.925,135.104,spotify:track:14NYH025wbbcxUUMQzg7DH,248333
Dan Fogelberg,Make Love Stay,12258,0.495,0.293,2,-14.844,1,0.0257,0.0478,0.00287,0.123,0.446,99.069,spotify:track:69nvFTDnYvvvQ6th8rmJkm,271867
Rachel Sweet,Voo Doo,12259,0.664,0.667,9,-8.037,1,0.0369,0.0036,0.000115,0.15,0.699,118.908,spotify:track:2IplZsq9NcTLvp4j1vYAum,218360
Billy Squier,She's A Runner,12260,0.281,0.823,7,-5.044,1,0.0509,0.0395,0.0056,0.0812,0.515,209.758,spotify:track:39W3SQYsCXHzaA9U3UEMsq,243267
Janet Jackson,Come Give Your Love To Me,12261,0.723,0.598,6,-14.328,1,0.0456,0.00549,0.000556,0.0701,0.793,139.815,spotify:track:6IyzR0X4glFMP4KEjPKHm9,303800
Styx,Mr. Roboto,12262,0.663,0.482,1,-12.093,1,0.0479,0.186,0.0,0.0521,0.314,144.13,spotify:track:7C0rG4oWO7VeZcffyW1sK9,328707
After The Fire,Der Kommissar,12263,0.694,0.716,7,-7.468,1,0.0513,0.00909,0.000814,0.0772,0.889,121.427,spotify:track:0ROtxObpdDA25o5DriPSOk,337187
Ric Ocasek,Something To Grab For,12264,0.71,0.807,11,-7.819,0,0.0368,0.0636,0.00334,0.0718,0.972,122.428,spotify:track:1p0rQUKbsx0JSz9aHJ8RcN,223467
Phil Collins,I Don't Care Anymore,12266,0.703,0.422,11,-8.297,1,0.0378,0.188,0.00311,0.0851,0.442,140.494,spotify:track:24IdPCimVnJJDRuB5YSDiS,305707
Felony,The Fanatic,12267,0.471,0.602,7,-12.614,1,0.0655,0.0218,0.00721,0.0596,0.715,176.001,spotify:track:1Iq2pmpj7yRb0sqhM6goA4,216712
Oxo,Whirly Girl,12268,0.476,0.688,10,-8.539,0,0.0875,0.2,0.00535,0.0308,0.959,195.577,spotify:track:1iwfMo8oAydfTvwe7P830X,175391
Thomas Dolby,She Blinded Me With Science,12269,0.798,0.767,9,-10.502,1,0.0421,0.0725,0.138,0.0985,0.974,129.401,spotify:track:6y9VZNRczyKeQihebHSMJ8,222387
Marty Balin,What Love Is,12270,0.611,0.579,0,-4.125,0,0.0303,0.673,0.0,0.102,0.58,106.989,spotify:track:1isGLtXBDB0hO7Us8F6mAA,256705
Tom Petty And The Heartbreakers,Change Of Heart,12271,0.534,0.869,0,-4.76,1,0.0328,0.00203,0.000154,0.771,0.941,122.499,spotify:track:0jVm8tMbpsDN7goNU6NyzL,198800
Dionne Warwick,Take The Short Way Home,12272,0.727,0.486,5,-15.321,0,0.0777,0.158,4.63e-05,0.269,0.943,102.858,spotify:track:5D2K89gGQA9fzWUlwxtHow,233907
Prince,Little Red Corvette,12273,0.789,0.808,1,-6.176,1,0.0881,0.148,1.32e-05,0.84,0.803,123.011,spotify:track:4N1dFbXmRng8qJ3KdJrbLr,188373
The J. Geils Band,Land Of A Thousand Dances,12274,0.326,0.804,4,-13.688,1,0.0708,0.00456,0.00339,0.654,0.567,170.945,spotify:track:66ZOBuMbYPHO2Mv6S6EPvz,210640
Michael Jackson,Beat It,12275,0.779,0.867,3,-3.704,0,0.0457,0.0491,7.98e-06,0.197,0.915,138.858,spotify:track:1OOtq8tRnDM8kG2gqUPjAj,258040
Barry Manilow,Some Kind Of Friend,12276,0.661,0.734,2,-9.709,0,0.0279,0.152,2.27e-06,0.0809,0.865,142.83,spotify:track:5M5YIkgpbCEC2LW3MaVJho,245440
Yaz,Only You,12279,0.731,0.347,9,-16.691,1,0.0398,0.31,1.29e-05,0.0946,0.855,105.791,spotify:track:3mGwufkovVPrzsJaXWg8PU,195507
Psychedelic Furs,Love My Way,12280,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,spotify:track:4dk40nfaQav6b4ZsJ9OYUo,213973
John Anderson,Swingin',12281,0.655,0.751,9,-10.689,1,0.0311,0.066,0.0,0.303,0.746,110.755,spotify:track:3OYbmTwwQ1dTnGyKmgc1Mt,178190
Berlin,Sex (I'm A...),12282,0.653,0.358,2,-19.537,1,0.0424,0.0466,0.0148,0.0774,0.72,139.117,spotify:track:3IPIZVGAHl2BqKy0JJdbdf,308600
Robert Hazard,Escalator Of Life,12283,0.644,0.978,11,-9.273,1,0.209,0.0108,0.00034,0.0987,0.44,139.725,spotify:track:4leRiN5JbiUZs5Hs5BEKNb,283333
The System,You Are In My System,12285,0.843,0.46,10,-13.512,0,0.054,0.00891,0.00247,0.132,0.84,109.123,spotify:track:47HusOVsGPUcsJtMq40aRd,357812
Toto,I Won't Hold You Back,12286,0.539,0.306,0,-15.067,0,0.0264,0.404,0.0,0.0608,0.0643,102.245,spotify:track:7D4EtbE7LfQiH8CWj7fQoz,293307
Bob Seger & The Silver Bullet Band,Even Now,12287,0.475,0.954,4,-3.565,1,0.0532,0.0334,2.34e-05,0.234,0.761,151.942,spotify:track:00XXUBsdOe8cLPo2p64Dd3,273187
The Gap Band,Outstanding,12288,0.792,0.476,6,-11.707,1,0.0412,0.372,0.0157,0.027,0.82,98.871,spotify:track:6korvxtUEyt590jUFOfADm,375400
Heaven 17,Let Me Go,12289,0.718,0.783,10,-7.189,0,0.0408,0.0483,0.00124,0.387,0.504,106.671,spotify:track:2VpWQNy9Ywa6rIPX4l54A2,262507
Bryan Adams,Straight From The Heart,12290,0.587,0.237,0,-18.466,1,0.0272,0.0766,0.0,0.139,0.366,84.764,spotify:track:5eaK7PLGwyDXmHfTdWZZuE,211933
Missing Persons,Walking In L.a.,12291,0.71,0.773,0,-10.803,1,0.0318,0.136,2.49e-05,0.265,0.961,138.55,spotify:track:6LgG7yvuD791JlfCMaioPS,240533
Naked Eyes,Always Something There To Remind Me,12292,0.609,0.777,7,-5.853,1,0.0377,0.126,0.0,0.519,0.682,149.252,spotify:track:3ZXcjz3A5vNsR5dA1e6ITl,219373
Adam Ant,Desperate But Not Serious,12293,0.586,0.913,9,-4.209,1,0.0443,0.0201,0.156,0.157,0.795,136.61,spotify:track:7vDvtRSQ1WsGy87TrpBQGM,254733
Def Leppard,Photograph,12294,0.602,0.877,4,-6.606,1,0.0515,0.000343,0.635,0.0551,0.617,123.679,spotify:track:18URo35acNKRTHfEdjTcGn,247962
Laura Branigan,Solitaire,12295,0.695,0.826,6,-5.298,0,0.03,0.363,0.00391,0.113,0.797,138.677,spotify:track:66f0rfiEAjfM7mqhp7Gyy1,245933
Billy Joel,Goodnight Saigon,12296,0.598,0.398,0,-14.208,1,0.0613,0.152,0.0,0.116,0.135,129.125,spotify:track:5bIwtIednTXz7BHnnoQN06,423267
Patrick Simmons,So Wrong,12297,0.671,0.902,4,-7.085,0,0.0717,0.177,4.65e-05,0.0482,0.889,117.133,spotify:track:0Hxqin6Aq1lnnjRRXML8T1,200413
Jarreau,Mornin',12298,0.58,0.464,2,-13.252,1,0.0339,0.19,3e-05,0.263,0.563,89.775,spotify:track:4TxBGpTxrNvRNhF39Dl3NQ,258252
LeRoux,Carrie's Gone,12299,0.598,0.655,4,-8.428,0,0.0363,0.01,1.04e-05,0.119,0.961,137.321,spotify:track:5H1MqCrr2ERtMHLMAFdNUB,232733
The Oak Ridge Boys,American Made,12300,0.696,0.527,8,-14.275,1,0.0329,0.108,0.000897,0.0377,0.974,128.962,spotify:track:1wtcyTExLF8nZu9ZphHIl1,159867
Jeffrey Osborne,Eenie Meenie,12301,0.66,0.532,7,-12.418,1,0.081,0.426,0.0,0.117,0.746,76.176,spotify:track:0kr4qhkSAiBEOvT1aoBcY6,264667
Wall Of Voodoo,Mexican Radio,12302,0.505,0.701,0,-12.031,1,0.0349,0.0148,0.000405,0.406,0.616,164.684,spotify:track:1BtOAYgTkPnv1KRcLHqyxO,248867
David Bowie,Let's Dance,12303,0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846,spotify:track:3ix6K4wZY29bCujrSznwFZ,457676
Ronnie Milsap,Stranger In My House,12304,0.654,0.621,7,-8.608,1,0.027,0.0038,0.000435,0.167,0.626,111.901,spotify:track:3byhGb1jyYOj8uNhA1UXoO,253360
The Pointer Sisters,If You Wanna Get Back Your Lady,12305,0.741,0.847,2,-7.292,1,0.0324,0.126,2.06e-05,0.534,0.687,107.783,spotify:track:3R2IJ65sXjIHicPMQUnUNZ,337200
Sammy Hagar,Never Give Up,12306,0.646,0.717,4,-11.224,1,0.03,0.0202,0.000816,0.0612,0.94,129.925,spotify:track:0f0xKba8W0JdbBksmx4FZN,195733
Lou Rawls,Wind Beneath My Wings,12307,0.624,0.696,5,-8.684,1,0.0418,0.153,1.34e-05,0.0891,0.564,112.028,spotify:track:3U5Lm60H6RteX9C0dpi7QT,232827
Tony Carey,I Won't Be Home Tonight,12308,0.635,0.686,9,-10.032,1,0.0327,0.00355,0.000908,0.106,0.88,130.557,spotify:track:3piCFb1t9mVY3iVoKxQ1jb,209000
INXS,The One Thing,12309,0.449,0.942,9,-4.23,1,0.108,0.0493,0.00565,0.273,0.356,137.557,spotify:track:20CvyqKfRsnFVChsAKYA9f,205427
Duran Duran,Rio,12310,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,spotify:track:43eBgYRTmu5BJnCJDBU5Hb,337333
Irene Cara,Flashdance...What A Feeling,12311,0.649,0.551,7,-9.866,0,0.0315,0.111,1.47e-06,0.18,0.494,123.572,spotify:track:5nUpmh8WSlQooSmNEUWDJo,233667
ZZ Top,Gimme All Your Lovin,12312,0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,spotify:track:0OBwxFLu6Yj61s2OagYbgY,241080
Champaign,Try Again,12313,0.758,0.576,10,-11.477,1,0.0417,0.589,9.57e-06,0.146,0.712,128.214,spotify:track:0WbfjzHowY2PZAco1JEvis,226627
Modern English,I Melt With You,12314,0.541,0.81,0,-11.745,1,0.0367,0.000975,0.00158,0.0681,0.647,155.582,spotify:track:6J2rMSRhgb4HuX6dWgM3nJ,251573
Saga,Wind Him Up,12316,0.529,0.491,0,-15.282,0,0.0307,0.075,0.028,0.123,0.609,130.691,spotify:track:1eYXtJ97Aga3Fi5zQayovv,347507
U2,New Year's Day,12317,0.518,0.803,8,-6.337,0,0.0318,0.00151,0.0246,0.612,0.633,133.462,spotify:track:2CwMxEXxMiLRrKPLjQLmne,257040
Men At Work,Overkill,12318,0.646,0.809,1,-3.99,0,0.0282,0.0854,0.0,0.0806,0.588,139.2,spotify:track:3iA4foXIFpekwHyma7pRs1,229467
Lionel Richie,My Love,12319,0.267,0.16,8,-13.155,1,0.0362,0.689,0.0,0.086,0.122,62.308,spotify:track:6l9fOwFZ2pZzGUAVnPM76l,244973
Night Ranger,Sing Me Away,12320,0.551,0.753,2,-10.074,1,0.0337,0.0104,2.98e-06,0.115,0.52,122.813,spotify:track:6Aav1GMR2dbFU7nIRrnwQa,250800
Walter Egan,Fool Moon Fire,12321,0.513,0.896,2,-4.998,1,0.0892,0.179,0.0107,0.666,0.613,141.928,spotify:track:5YAumih3F3QwUpJEgSLNFL,211327
The Tubes,She's A Beauty,12322,0.689,0.789,2,-8.565,1,0.0359,0.0684,0.000516,0.297,0.631,110.739,spotify:track:7HF88mJXq8DpotZohoW2mo,240667
Ultravox,Reap The Wild Wind,12323,0.558,0.799,6,-7.657,1,0.0307,0.00438,0.489,0.09,0.847,133.349,spotify:track:4qkdgoL6dh2eGqTgyL1iX5,225320
Rick Springfield,Affair Of The Heart,12325,0.636,0.907,9,-5.96,0,0.0429,0.135,1.16e-06,0.0989,0.465,129.063,spotify:track:6VtP2yma4hAdriyLHAunYN,227213
Journey,Faithfully,12326,0.202,0.644,11,-5.212,1,0.0324,0.0979,0.0,0.109,0.252,85.04,spotify:track:57ebBLITHpRgRKGrlbxMZS,267080
Culture Club,Time (Clock Of The Heart),12327,0.723,0.633,0,-11.24,0,0.0357,0.529,0.0,0.0701,0.898,116.95,spotify:track:5Jak77MTrWWypQr85wmXeo,223693
Planet P,Why Me?,12329,0.589,0.568,4,-15.479,0,0.0382,0.0108,0.00158,0.104,0.651,98.088,spotify:track:6ryzreUu7YzUGjWNBpkPKp,246360
The Temptations,Love On My Mind Tonight,12331,0.716,0.534,9,-11.1,1,0.0326,0.345,0.0059,0.0654,0.497,100.219,spotify:track:6hBTgdqH41QEnclGyB0yjy,293907
Sergio Mendes,Never Gonna Let You Go,12333,0.639,0.403,7,-12.401,1,0.0349,0.567,0.0,0.67,0.324,132.56,spotify:track:5u8bqfaYSh0qVTsgslPknf,255600
Pat Benatar,Looking For A Stranger,12334,0.536,0.819,0,-11.45,1,0.0469,0.019,0.0236,0.152,0.663,165.205,spotify:track:1iTb1iholOxAcDZKSqODpc,206573
Eddie Rabbitt,You Can't Run From Love,12335,0.691,0.474,7,-9.972,1,0.0279,0.0776,2.69e-05,0.113,0.755,109.816,spotify:track:6KU5URgVCXtJbrTFGEOz7S,224013
Linda Ronstadt,Easy For You To Say,12336,0.478,0.372,3,-9.639,0,0.0294,0.743,0.0018,0.0745,0.375,176.048,spotify:track:2KmvTthSR8R05yX3gdS0kE,242893
Kajagoogoo,Too Shy,12337,0.702,0.871,10,-6.728,0,0.0926,0.127,4.18e-05,0.0819,0.664,107.982,spotify:track:6WEBIVqiEsevfgJefTyuQQ,221520
Debarge,All This Love,12338,0.452,0.674,5,-5.636,0,0.0355,0.151,1.09e-06,0.094,0.428,187.159,spotify:track:6ABtlkvl08XQo6Xu24FJaf,352587
Neil Diamond,Front Page Story,12339,0.45,0.343,3,-18.11,1,0.04,0.525,0.00288,0.0544,0.311,135.429,spotify:track:5FYfjjNgGG2872yVdto8fE,269773
Bow Wow Wow,Do You Wanna Hold Me?,12340,0.495,0.897,8,-7.113,1,0.077,0.0088,0.19,0.293,0.674,139.699,spotify:track:5kXufSBanSLRpgbUcLZpil,193893
Golden Earring,The Devil Made Me Do It,12341,0.439,0.874,9,-6.545,1,0.0523,0.315,0.0,0.39,0.829,174.324,spotify:track:0vHLnBlZoqeogzqyCOT6mL,205733
Daryl Hall John Oates,Family Man,12343,0.766,0.651,2,-11.411,0,0.0349,0.467,7.71e-05,0.147,0.898,131.487,spotify:track:5KiDWqKsU0EfXQJdnWSOn9,204813
Kenny Rogers,All My Life,12344,0.263,0.379,5,-12.391,1,0.0314,0.319,1.05e-06,0.128,0.0907,176.241,spotify:track:3YWulDdpSxw6fKKLmUP2pa,233773
Jim Capaldi,That's Love,12345,0.701,0.687,3,-7.41,1,0.0655,0.82,0.575,0.178,0.744,120.814,spotify:track:7aTfIaQwcqw7XCEkxxCX4z,213968
Thompson Twins,Love On Your Side,12347,0.767,0.76,0,-9.293,1,0.105,0.0679,0.00213,0.0974,0.697,111.859,spotify:track:0ZKtHVg8mu6GIngKP9vbhN,239667
The Whispers,Tonight,12348,0.802,0.672,10,-9.419,0,0.0562,0.00185,0.0508,0.281,0.686,114.358,spotify:track:5BmmCEPNTFmmJ8hsIByMGb,370027
"""Weird Al"" Yankovic",Ricky,12349,0.521,0.814,4,-8.27,1,0.108,0.066,0.0,0.0868,0.972,153.747,spotify:track:76QlOaKjVbxqduVcwcQZWx,157067
Christopher Cross,No Time For Talk,12351,0.641,0.642,9,-10.507,1,0.0442,0.178,4.62e-05,0.0667,0.57,98.949,spotify:track:0HGqR8afdaKuEUUxECHCRD,264000
Little River Band,We Two,12352,0.709,0.647,11,-7.637,1,0.028,0.0909,6.7e-05,0.224,0.369,126.022,spotify:track:239h5pByasWnujmPAZnSrD,275880
Madness,Our House,12353,0.601,0.649,7,-10.57,1,0.0554,0.0285,7.71e-05,0.127,0.708,121.66,spotify:track:1qV6e4ITnfGmA6m6Vklvbi,201133
Todd Rundgren,Bang The Drum All Day,12354,0.639,0.752,2,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,143.086,spotify:track:54EvqHberbpzMu7nu8hs9S,215400
The Belle Stars,Sign Of The Times,12355,0.699,0.68,11,-8.228,1,0.0599,0.224,0.0,0.0529,0.857,113.889,spotify:track:0ftI96GEGTvqEyDqhI35Hx,174347
The Call,The Walls Came Down,12356,0.619,0.753,10,-9.743,1,0.0894,0.0594,0.689,0.619,0.828,132.383,spotify:track:0KoZzbcDsYAF1Awf2Y9IvD,220400
New Edition,Candy Girl,12357,0.839,0.623,1,-13.712,1,0.108,0.346,0.0138,0.314,0.668,103.799,spotify:track:72OrfuJ9RxfLCoqAMeKHCZ,235373
Alabama,The Closer You Get,12358,0.756,0.417,7,-14.943,1,0.0309,0.178,1.8e-06,0.123,0.831,113.996,spotify:track:6CG3BXccaxPwFwymSSJBNy,271867
The Kinks,Come Dancing,12359,0.491,0.751,7,-11.549,1,0.0686,0.23,1.22e-05,0.0666,0.916,152.43,spotify:track:0cTwMCvozZBj8jCq6o27nk,236735
George Benson,Inside Love (so Personal),12360,0.857,0.517,7,-12.152,1,0.042,0.162,5.14e-05,0.0774,0.966,117.599,spotify:track:1ltblJ3wUdRVaqomV6CE1f,315600
"Earth, Wind & Fire",Side By Side,12362,0.856,0.536,5,-11.291,0,0.0377,0.271,0.000132,0.114,0.695,103.781,spotify:track:1nv7USeo1Y4gqQRqD7PsPI,356227
A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363,0.507,0.803,1,-5.176,1,0.0388,0.104,0.678,0.054,0.682,120.23,spotify:track:41TpvOhSCOJOHuOUggy9sv,330427
Sheriff,When I'm With You,12364,0.248,0.324,9,-10.878,1,0.03,0.274,0.00946,0.113,0.122,135.786,spotify:track:3RJof5CojqlbgZ5adHw50O,238040
Phil Collins,I Cannot Believe It's True,12365,0.712,0.923,5,-5.746,0,0.037,0.141,0.00194,0.0817,0.743,121.28,spotify:track:47gHXfrbU3IBshdwwtjrjz,316427
Carl Wilson,What You Do To Me,12366,0.709,0.75,6,-6.93,1,0.0478,0.13,0.0,0.0611,0.864,122.337,spotify:track:4wFPUsioL0kiLkjwM3MduT,234747
Eurythmics,Sweet Dreams (Are Made Of This),12367,0.692,0.711,0,-7.498,0,0.0317,0.225,0.0,0.12,0.875,125.135,spotify:track:1TfqLAPs4K3s2rJMoCokcS,216933
Dave Edmunds,Slipping Away,12368,0.583,0.924,2,-8.277,1,0.0314,0.042,0.00531,0.355,0.817,130.335,spotify:track:6My1PfmDeYo8jr5c1Bzhjm,260827
Michael Bolton,Fools Game,12369,0.608,0.782,8,-11.504,1,0.0355,0.129,0.0,0.188,0.885,119.999,spotify:track:0l4S40nqotTBKLcUE7lJsJ,234427
Bee Gees,The Woman In You,12370,0.809,0.491,9,-16.846,0,0.035,0.114,5.82e-06,0.0546,0.976,131.134,spotify:track:7EcsJXtKtUkzTa8mgjJKiE,243933
Billy Idol,White Wedding,12371,0.673,0.814,9,-5.411,1,0.0367,0.0133,0.00293,0.343,0.728,147.193,spotify:track:1gzIbdFnGJ226LTl0Cn2SX,252200
Martin Briley,The Salt In My Tears,12373,0.604,0.748,9,-5.243,1,0.0379,0.0502,1e-05,0.147,0.849,121.221,spotify:track:7mkH1uCjRViPXrhdOr7MuM,208173
Gladys Knight And The Pips,Save The Overtime (For Me),12374,0.838,0.633,9,-10.983,1,0.0325,0.0754,0.000865,0.137,0.966,109.134,spotify:track:54n6KHxMIwDqP3jjSVVNYV,283360
B.J. Thomas,Whatever Happened To Old Fashioned Love,12375,0.578,0.392,2,-15.551,1,0.0298,0.138,0.0,0.231,0.62,108.03,spotify:track:5FUG7FHEX0lPsXCaDD0k9J,206400
Michael Jackson,Wanna Be Startin' Somethin',12376,0.846,0.922,6,-4.206,0,0.0438,0.0219,0.355,0.0623,0.899,122.195,spotify:track:2kulOHR2XY6YDZCWXb38hn,362373
Rod Stewart,Baby Jane,12377,0.641,0.798,2,-8.56,0,0.0406,0.0136,0.000106,0.358,0.732,123.229,spotify:track:2nRBcLmSpB9lLU0RwAnUAB,283493
Bob Seger & The Silver Bullet Band,Roll Me Away,12378,0.504,0.906,0,-5.376,1,0.0413,0.0325,9.57e-06,0.27,0.579,133.659,spotify:track:3MqgFVRerrpqWHdRopk247,279573
Donna Summer,She Works Hard For The Money,12379,0.758,0.638,8,-13.01,0,0.0378,0.00486,0.0141,0.0938,0.984,136.502,spotify:track:3FlOciKDqFlTMPeC7t92Qy,320840
The Human League,(Keep Feeling) Fascination,12380,0.711,0.609,0,-9.042,1,0.0764,0.381,1.24e-06,0.204,0.674,118.132,spotify:track:0ZfZaT7NByalxa6bct5G67,224733
Lee Greenwood,I.o.u.,12381,0.345,0.12,7,-21.079,1,0.0344,0.633,0.0,0.13,0.296,130.778,spotify:track:3dXSVFWK1s0PgtMrAifdDd,189000
The Fixx,Saved By Zero,12382,0.742,0.632,11,-12.054,0,0.0317,0.0204,0.00165,0.0853,0.965,117.137,spotify:track:3EEJiZZ8b3Ke2bK0ylgvlh,204733
Berlin,The Metro,12383,0.49,0.484,7,-18.35,1,0.0359,0.0017,8.93e-05,0.0398,0.65,168.975,spotify:track:3Mp0s4jN8X7J74Qt6sgDXl,251200
Dexys Midnight Runners,The Celtic Soul Brothers,12384,0.61,0.691,2,-6.741,1,0.0972,0.0385,3.48e-06,0.177,0.663,91.597,spotify:track:6K9wIZpz2D8xNt7jPURm54,193067
After The Fire,Dancing In The Shadows,12385,0.582,0.761,5,-6.599,1,0.0317,0.282,3.93e-05,0.125,0.76,141.446,spotify:track:2y96ghbuKXMS1svvyJTwcU,193173
