artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Vibrations,Love In Them There Hills,5078,0.713,0.731,9,-10.253,0,0.0376,0.27,0.0192,0.127,0.952,98.562,spotify:track:2rjaHAF0MzEpxVVYkh8Bnj,138160
"Oscar Toney, Jr.",Never Get Enough Of Your Love,5079,0.412,0.516,0,-7.894,1,0.0282,0.388,0.00195,0.0841,0.359,92.177,spotify:track:6qZGAqcEYUt6EE6gI4rSr5,179427
The Beach Boys,Friends,5080,0.544,0.362,2,-9.885,1,0.0276,0.31,6.2e-05,0.11,0.642,125.737,spotify:track:0vKTQKH82qOthIyP4L9Tk9,153027
Bobby Taylor & The Vancouvers,Does Your Mama Know About Me,5081,0.248,0.304,0,-12.618,1,0.0303,0.00194,0.000192,0.113,0.151,76.305,spotify:track:5UB1hRBcUDi43KDEahFrEC,175240
Jefferson Airplane,Greasy Heart,5082,0.534,0.658,2,-10.035,1,0.0395,0.26,0.00256,0.288,0.752,118.771,spotify:track:1xTyfejmnulYD3fO390sz9,205853
Ray Stevens,Unwind,5083,0.437,0.491,0,-10.636,1,0.0538,0.763,0.0,0.434,0.4,136.662,spotify:track:4AhTSXvQBpIFDhotdteOhp,189333
Bobbie Gentry,Louisiana Man,5084,0.651,0.449,2,-10.662,1,0.0517,0.626,0.0,0.105,0.954,146.444,spotify:track:4l4CZeKh4CkbVi9FlMRSkr,159614
Simon & Garfunkel,Mrs. Robinson,5085,0.606,0.457,6,-14.035,0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033,spotify:track:0iOZM63lendWRTTeKhZBSC,244027
Otis Redding,The Happy Song (Dum-Dum),5087,0.732,0.394,9,-9.867,1,0.0304,0.252,6.19e-06,0.249,0.79,99.79,spotify:track:6hUozGJ8EPaUvqyOM0nxIk,161573
James & Bobby Purify,I Can Remember,5089,0.357,0.341,8,-8.789,1,0.0302,0.763,0.0,0.121,0.379,87.432,spotify:track:3iJZUoDWu3xtL5QceRsy7X,155267
Four Tops,If I Were A Carpenter,5090,0.585,0.571,0,-8.342,1,0.0271,0.197,0.0,0.245,0.666,126.836,spotify:track:75tHHyxJw2u6EeMPaTNXHD,168800
William Bell,A Tribute To A King,5091,0.555,0.362,2,-8.042,1,0.0344,0.531,0.0,0.109,0.399,142.33,spotify:track:2Ej7FgxsCf7UjGO2pOvYOO,172627
The Temptations,I Could Never Love Another (After Loving You),5092,0.655,0.421,0,-13.056,1,0.0768,0.21,0.0,0.0759,0.701,101.636,spotify:track:3IVgZoEiWpv2FKgWpmdPeL,214067
Ohio Express,Yummy Yummy Yummy,5093,0.7,0.718,0,-6.967,1,0.0296,0.592,0.0022,0.0999,0.967,131.48,spotify:track:6WvbMOjKf5y3CAHn4ubwlp,140427
Classics IV,Soul Train,5094,0.725,0.394,0,-10.555,1,0.0368,0.726,1.03e-05,0.121,0.904,111.394,spotify:track:05WuemBRmew7sHqNbipsuy,165493
Jerry Butler,Never Give You Up,5095,0.424,0.499,0,-8.728,1,0.0325,0.795,1.58e-06,0.305,0.832,167.525,spotify:track:0P7kgYQQs0HcFItbQjJyFw,176000
The Delfonics,He Don't Really Love You,5097,0.429,0.732,1,-7.34,1,0.0302,0.749,1.51e-06,0.0831,0.779,167.383,spotify:track:7vLulg0d9DreZngW3SsPvz,144093
Solomon Burke,I Wish I Knew (How It Would Feel To Be Free),5098,0.673,0.42,7,-15.131,1,0.0368,0.679,0.0,0.262,0.809,113.622,spotify:track:5DUg10FUlRAzOxNsJQXsQC,172867
Merrilee Rush & The Turnabouts,Angel Of The Morning,5099,0.491,0.212,8,-10.478,1,0.0281,0.506,0.00134,0.0563,0.302,81.582,spotify:track:27QxL30kLR6RyIjLXCMFdU,192520
Hamilton Camp,Here's To You,5100,0.572,0.447,0,-14.607,1,0.0461,0.782,0.0,0.0668,0.537,119.54,spotify:track:4gSGdDflijQmFvBNdTTENk,138533
Sergio Mendes & Brasil '66,The Look Of Love,5102,0.644,0.449,0,-14.863,1,0.0326,0.79,4.44e-05,0.0686,0.669,114.929,spotify:track:6QeXqr6JQInV8Q8WDndmBn,166067
Richard Harris,MacArthur Park,5103,0.246,0.343,10,-15.643,1,0.0303,0.796,0.483,0.143,0.374,170.276,spotify:track:5DBEFajBEaHgbbwe7oN0KP,450107
The Byrds,You Ain't Going Nowhere,5104,0.547,0.342,7,-19.22,1,0.0431,0.109,0.00358,0.408,0.626,130.846,spotify:track:6I9Xt4AlsHnW5YGjbtBinf,155000
Herman's Hermits,Sleepy Joe,5105,0.574,0.565,9,-7.706,1,0.0297,0.292,0.0,0.438,0.809,102.934,spotify:track:3mQCVl0yIQJ0QAZAPaEU4D,194000
Nancy Wilson,"Face It Girl, It's Over",5106,0.494,0.54,11,-7.554,0,0.0326,0.245,7.48e-06,0.0793,0.498,84.425,spotify:track:1TUwpHkEHztv8sTKCwNu34,189760
Ed Ames,Apologize,5107,0.411,0.505,11,-9.282,1,0.0427,0.472,0.0,0.129,0.486,89.803,spotify:track:5aJozu8lCjc1O14LsjNWdj,125133
Neil Diamond,Brooklyn Roads,5108,0.568,0.426,2,-13.433,1,0.0303,0.72,0.000788,0.339,0.569,120.771,spotify:track:41i0yDGjtlXKOJQPdBu2Jy,220667
Cream,Anyone For Tennis,5109,0.53,0.297,7,-16.572,1,0.0299,0.743,7.19e-06,0.156,0.729,90.301,spotify:track:6vJ7Eh9EnJ8i4RXUV1usRz,158253
Gene Pitney,She's A Heartbreaker,5110,0.743,0.816,0,-7.214,1,0.0412,0.408,0.0102,0.0544,0.963,127.071,spotify:track:7MvI6xZmi2650P1qXHgXg8,196813
Aretha Franklin,Think,5111,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,spotify:track:4yQw7FR9lcvL6RHtegbJBh,139733
Lemon Pipers,Jelly Jungle (Of Orange Marmalade),5112,0.605,0.562,2,-5.783,0,0.03,0.513,0.0,0.716,0.709,114.138,spotify:track:1FubJmhgn2HDDCAmJM80OO,143293
Herb Alpert,This Guy's In Love With You,5113,0.635,0.167,1,-12.998,1,0.0403,0.858,0.000999,0.213,0.246,83.767,spotify:track:5hffP5gJFe1zByXf7BIeYq,239733
The Association,Time For Livin',5114,0.546,0.446,2,-12.337,1,0.0271,0.573,2.94e-06,0.18,0.763,134.053,spotify:track:5eF6Fr0HqEtvmxcjhffjKu,165587
Tiny Tim,Tip-Toe Thru' The Tulips With Me,5116,0.588,0.165,4,-20.076,1,0.0498,0.97,0.000117,0.206,0.605,135.958,spotify:track:1Vchex0xowRj9k59RLvRfo,110840
The Mills Brothers,My Shy Violet,5117,0.795,0.246,1,-15.502,1,0.0305,0.688,0.000186,0.141,0.425,109.801,spotify:track:17ZL64W0e6jQUgJUvqssTd,157800
Etta James,I Got You Babe,5118,0.625,0.783,10,-6.028,0,0.245,0.324,0.0176,0.277,0.843,99.125,spotify:track:228jEjW3dgYStlF1JrZfdq,148773
Peaches & Herb,United,5119,0.404,0.533,0,-8.424,1,0.0307,0.314,2.48e-05,0.569,0.568,157.803,spotify:track:5RoOIuOOyMLfreRSCVbQ9n,169400
Eddy Arnold,It's Over,5120,0.281,0.319,3,-14.464,1,0.0322,0.871,0.0307,0.124,0.189,155.08,spotify:track:65nKoISRcXlBA4avGaSvo9,181747
Friend And Lover,Reach Out Of The Darkness,5121,0.637,0.432,2,-13.219,1,0.033,0.0267,0.0185,0.0756,0.856,116.421,spotify:track:3DrlHWCoFqHQYGwE8MWsuv,190707
Bill Medley,I Can't Make It Alone,5122,0.292,0.375,9,-8.189,1,0.0274,0.647,0.0,0.0874,0.549,94.67,spotify:track:4JIWmTZIy485xb8h2FVUXy,152467
The Status Quo,Pictures Of Matchstick Men,5123,0.456,0.475,7,-10.487,1,0.0347,0.00152,0.7,0.338,0.385,166.094,spotify:track:5iRnkIAcHpbAlygyHwPSzG,204311
Mary Wells,The Doctor,5124,0.791,0.379,11,-11.407,1,0.0852,0.893,0.00227,0.372,0.798,105.944,spotify:track:0oFvTAHSCi3uBgNRcFr53H,140027
James Brown And The Famous Flames,Licking Stick - Licking Stick (Part 1),5126,0.742,0.7,11,-8.191,1,0.126,0.623,0.000274,0.0884,0.934,104.904,spotify:track:2peztthIcGc2XkZ1sIwGj4,137600
Sam & Dave,You Don't Know What You Mean To Me,5127,0.704,0.695,1,-8.286,1,0.0452,0.648,0.0,0.134,0.958,121.886,spotify:track:2LImDr39rmOpTc6jDuTuv8,130040
James Brown And The Famous Flames,America Is My Home - Pt. 1,5128,0.877,0.561,5,-6.699,1,0.318,0.184,2.67e-06,0.0986,0.62,108.531,spotify:track:2pgEabdcVmCfEbhd5MnKJ7,201707
Radiants,Hold On,5130,0.488,0.597,8,-6.025,1,0.0382,0.297,0.0,0.101,0.711,188.659,spotify:track:6Sp8FtxXBKnyJE0OHwECHh,178333
Sammy Davis Jr.,Lonely Is The Name,5131,0.265,0.435,1,-13.016,1,0.0454,0.861,2.55e-06,0.156,0.238,108.989,spotify:track:6v8Sybh5HSLy6l8360GPdR,195173
Johnny Cash,Folsom Prison Blues,5132,0.621,0.524,0,-15.269,1,0.0803,0.0652,0.00199,0.893,0.889,110.586,spotify:track:2fDHuS1PTkHBbCWWZF1ph9,162653
Los Bravos,Bring A Little Lovin',5133,0.601,0.913,1,-4.681,0,0.134,0.00659,0.0125,0.0713,0.91,115.348,spotify:track:24hTWZvRrl74dwKPzqVNYf,141427
The Box Tops,Choo Choo Train,5135,0.681,0.615,5,-8.494,1,0.0283,0.163,0.0,0.0772,0.943,112.599,spotify:track:6goPukKEL71RzfbSuNdU8j,170040
Smokey Robinson & The Miracles,Yester Love,5136,0.611,0.478,2,-13.599,1,0.0278,0.215,0.0,0.146,0.835,104.453,spotify:track:0LUQTuJtO01w8cshVau5mk,138560
The Cowsills,Indian Lake,5137,0.695,0.652,7,-9.051,1,0.0316,0.074,6.89e-05,0.0787,0.962,131.857,spotify:track:5JaN7UNzRF91yL5cpFrOPF,163547
Shorty Long,Here Comes The Judge,5138,0.636,0.851,0,-4.657,1,0.177,0.193,0.0,0.238,0.551,115.9,spotify:track:3sWVdMFlcUzA8p93yIjR2f,154720
Fever Tree,San Francisco Girls (Return of the Native),5140,0.188,0.516,2,-9.793,1,0.032,0.452,0.799,0.451,0.501,77.898,spotify:track:4x4Kr9zOCzs8DFI5PXPfOO,252200
The 5th Dimension,Stoned Soul Picnic,5142,0.335,0.409,4,-13.812,1,0.0412,0.369,0.0,0.154,0.796,187.779,spotify:track:23OBcAyQonpaJ2XswR0k1I,208680
Clarence Carter,Funky Fever,5143,0.551,0.801,7,-8.372,1,0.0661,0.176,0.0,0.046,0.934,149.547,spotify:track:3I7d155tjVsLKnqmMcqi8J,167509
The Rolling Stones,Jumpin' Jack Flash,5146,0.595,0.885,3,-7.688,1,0.0518,0.0744,0.534,0.0844,0.643,137.243,spotify:track:1uBsu3PbD2909UBIfEMLvK,222933
Diana Ross & The Supremes,Some Things You Never Get Used To,5147,0.668,0.835,0,-0.507,0,0.0341,0.0941,1.17e-06,0.116,0.821,125.228,spotify:track:3C9Vv8OkqQwJ0CqB24d7Ty,145293
Gary Puckett And The Union Gap,Lady Willpower,5148,0.548,0.518,2,-8.037,1,0.0288,0.506,0.0,0.435,0.617,122.811,spotify:track:2v32CGfALncxmdlF4JbKZ4,159533
Gladys Knight And The Pips,It Should Have Been Me,5149,0.603,0.409,0,-13.365,1,0.0457,0.547,0.0,0.319,0.687,101.69,spotify:track:4iY1U3YRGoBEgaRNlvhZyJ,167507
The Buckinghams,Back In Love Again,5150,0.547,0.465,10,-14.812,0,0.031,0.0476,0.0,0.179,0.396,129.353,spotify:track:5ihFDUNsWY2wKPoAis8Shk,144293
The Mamas & The Papas,Safe In My Garden,5151,0.428,0.338,0,-12.536,1,0.0307,0.663,0.0,0.208,0.161,86.99,spotify:track:3hyijGbu3p2VWapIJY2xgT,192427
Ronnie Dove,Mountain Of Love,5152,0.587,0.621,7,-9.213,1,0.0919,0.591,0.0,0.341,0.657,138.449,spotify:track:4q605l3PIAX6HTM5bNoObR,153347
The Marvelettes,Here I Am Baby,5153,0.661,0.651,0,-8.322,1,0.0377,0.201,0.0,0.231,0.676,97.351,spotify:track:32hVsa6zdjLgMquTE6My31,169133
Dionne Warwick,Let Me Be Lonely,5155,0.476,0.292,11,-11.328,1,0.0488,0.788,3.68e-06,0.627,0.313,92.484,spotify:track:2ofrKgfmvJk5qzgfyfCjkG,218653
Andy Williams,Sweet Memories,5156,0.156,0.282,10,-13.889,1,0.0309,0.931,0.0807,0.128,0.386,171.606,spotify:track:0rMD3QlnXdFRkV4fjvJuG6,183613
Cliff Richard,Congratulations,5157,0.478,0.681,4,-5.2,1,0.0291,0.133,0.0,0.0748,0.962,92.898,spotify:track:1ZfbMOw5VSh5Qqr8hgLCkJ,151800
Aretha Franklin,You Send Me,5158,0.512,0.303,3,-13.547,1,0.0374,0.57,0.0,0.0803,0.629,102.908,spotify:track:4VijLEUxHEzbWKYL5u9wuN,149627
Pigmeat Markham,Here Comes The Judge,5159,0.746,0.648,5,-11.273,1,0.459,0.616,0.0,0.623,0.808,98.359,spotify:track:20WgikhqE0cdDqApl9eVKB,159987
The Monkees,It's Nice To Be With You,5160,0.538,0.459,2,-8.992,1,0.0268,0.535,0.000868,0.149,0.485,101.384,spotify:track:7nN8COgR76WMRhJro3T0nk,172853
The Vogues,"Turn Around, Look At Me",5163,0.171,0.32,1,-12.494,1,0.0313,0.601,3.11e-05,0.0463,0.328,180.861,spotify:track:6w8Pnj2aUSJysc0b5FSJyr,166301
Eddie Harris,Listen Here,5164,0.694,0.364,8,-15.941,1,0.0386,0.411,0.0746,0.234,0.903,144.481,spotify:track:7L4tnCB9rogwiHBUBvc5nb,463000
Martha Reeves & The Vandellas,Forget Me Not,5165,0.718,0.533,1,-9.395,1,0.0319,0.24,0.0,0.14,0.736,102.34,spotify:track:3zaIEaOgbhjUvxft0hdde0,177813
Arthur Conley,People Sure Act Funny,5166,0.646,0.68,5,-12.684,1,0.101,0.696,0.0,0.148,0.842,169.083,spotify:track:1h9pYichpN1sdLDNjgpzK5,131093
The Turtles,The Story Of Rock And Roll,5167,0.534,0.615,8,-10.336,1,0.0485,0.631,1.84e-06,0.512,0.801,117.09,spotify:track:6ixmQ7kTbWosF5VCiGTnM8,158173
Donovan,Hurdy Gurdy Man,5168,0.405,0.463,0,-16.167,1,0.0542,0.00379,0.0442,0.392,0.542,79.451,spotify:track:7AL6qzIDHIX7pEUWrzNiIs,193467
The Tams,"Be Young, Be Foolish, Be Happy",5169,0.519,0.498,10,-12.783,1,0.0482,0.834,0.0,0.0911,0.608,134.816,spotify:track:3UbCQtvvWzivfkCnNxrOoi,126707
Bill Black's Combo,Turn On Your Love Light,5170,0.614,0.38,10,-9.77,1,0.101,0.756,0.921,0.0879,0.953,203.173,spotify:track:4qY52OwBmsWoebU9FjnVPZ,129547
Tammy Wynette,D-I-V-O-R-C-E,5171,0.628,0.383,9,-9.216,1,0.0296,0.826,0.0,0.151,0.564,99.789,spotify:track:4JPEuPsDG3nNJMAvvQ2Rr3,175440
The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172,0.685,0.456,4,-10.853,1,0.0331,0.649,0.0,0.129,0.551,121.988,spotify:track:6ZGHt5l3B8C64NV6uiJmEQ,160800
B.J. Thomas,The Eyes Of A New York Woman,5175,0.414,0.329,9,-14.984,1,0.0323,0.0496,0.0,0.461,0.416,135.315,spotify:track:3egChKZ4fIbZpiL98dx49h,183240
Gary Lewis And The Playboys,Sealed With A Kiss,5176,0.483,0.226,5,-12.915,0,0.0266,0.648,0.0,0.304,0.415,97.627,spotify:track:5GZizdM8UeW2svHkxy2XaS,145733
The Fantastic Johnny C,Hitch It To The Horse,5178,0.833,0.694,1,-5.832,1,0.302,0.135,0.0,0.0586,0.884,151.915,spotify:track:5FQCWsEiEcnILhNHP0DWH8,128520
Billy Vera,With Pen In Hand,5179,0.364,0.383,1,-10.709,1,0.0327,0.534,4.33e-05,0.179,0.486,138.697,spotify:track:7nEDchhuaVLIi2EEKqe740,215067
The Dells,Stay In My Corner,5180,0.273,0.247,5,-15.021,1,0.0323,0.426,1.29e-05,0.861,0.369,169.451,spotify:track:6oavqtFYgu0Zdpgesza6f4,373560
Bobby Goldsboro,Autumn Of My Life,5181,0.406,0.324,7,-12.429,1,0.0276,0.142,0.0359,0.22,0.314,100.957,spotify:track:7oGKsZIfauHlqrHdfFV5rJ,211627
The O'Jays,Look Over Your Shoulder,5182,0.523,0.492,10,-9.439,1,0.0286,0.198,0.0,0.942,0.943,84.45,spotify:track:1JuJ8KSzX0ke9lvX8AlgVW,188560
The Amboy Dukes,Journey To The Center Of The Mind,5184,0.32,0.778,9,-10.477,1,0.0521,0.165,0.000268,0.418,0.72,152.308,spotify:track:5eQL5AQ3iNI4Hqq6TqZ2xd,215440
Gene And Debbe,Lovin' Season,5185,0.64,0.496,3,-11.671,0,0.0607,0.766,0.0,0.0817,0.667,122.462,spotify:track:6JBGFlHJJvNtKFAYpchJbk,155800
Glen Campbell,Dreams Of The Everyday Housewife,5186,0.42,0.626,7,-9.693,1,0.0343,0.683,0.0,0.373,0.779,85.303,spotify:track:2vjBDckWRwsaMj2SgIO7wg,154760
The Doors,"Hello, I Love You",5187,0.597,0.554,11,-14.144,0,0.0425,0.029,0.0,0.0766,0.963,117.835,spotify:track:3bWGaqVeYKMlLss40mPgNn,133200
Otis Redding,Amen,5188,0.612,0.136,7,-12.687,1,0.117,0.572,0.0,0.234,0.535,101.785,spotify:track:3uBtA78OM8o5HE2hTlKWfC,186440
The Sweet Inspirations,To Love Somebody,5189,0.569,0.349,2,-11.128,1,0.0364,0.862,0.0,0.182,0.497,79.182,spotify:track:6DJd5hd7kHyrhSD8uQDJED,163653
Jerry Lee Lewis,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),5190,0.426,0.379,0,-11.026,1,0.0317,0.573,0.0,0.343,0.683,102.062,spotify:track:43Q9GI0n2kQRRNsM7y4ZwS,157720
Blue Cheer,Just A Little Bit,5191,0.438,0.749,11,-10.815,0,0.0852,0.038,0.829,0.0762,0.567,126.825,spotify:track:49iKFDnxIRvohfjUlqtQmh,205600
Patti Page,Little Green Apples,5192,0.367,0.204,0,-16.898,1,0.0352,0.802,2.43e-06,0.144,0.645,96.61,spotify:track:7mLlVDKxxdBSMEKG9W6XfW,183933
The Intruders,(Love Is Like A) Baseball Game,5193,0.654,0.539,0,-7.825,1,0.0274,0.748,0.0,0.168,0.849,88.978,spotify:track:4Lg5z4lC7u1GPSeYvHPPi6,165920
Freddie Hughes,Send My Baby Back,5194,0.389,0.564,7,-4.596,1,0.0281,0.353,0.0,0.793,0.632,102.738,spotify:track:6E38X2GiWcO44MqZ7Ow20y,190480
Steppenwolf,Born To Be Wild,5195,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,spotify:track:3lN8PP6R2IxbLP05QpYXng,212893
Roger Williams,The Impossible Dream,5196,0.226,0.312,5,-13.066,1,0.0312,0.78,0.858,0.533,0.119,96.15,spotify:track:1zuqS73L64T2X6Ny3xHqmn,183027
Willie Mitchell,Prayer Meetin',5197,0.74,0.506,6,-8.521,1,0.0496,0.609,0.864,0.0878,0.794,99.825,spotify:track:19YLQaeQT88GJ6nz1IlbNK,134720
Otis Redding,Hard To Handle,5198,0.666,0.55,10,-8.672,1,0.0612,0.573,1.84e-06,0.122,0.961,95.552,spotify:track:7FXuCkl1kfxwS5icDjTwbM,141000
The Royal Guardsmen,Snoopy For President,5199,0.743,0.736,11,-8.988,1,0.0483,0.177,1.58e-05,0.0734,0.71,114.5,spotify:track:4nGVgxqZPzG5g9Azml2lko,179293
Eternity's Children,Mrs. Bluebird,5200,0.444,0.451,6,-11.421,0,0.031,0.0228,0.396,0.141,0.711,121.849,spotify:track:4Eur5HL2hyJcMVAa9K5QQT,197653
Clarence Carter,Slip Away,5201,0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,spotify:track:7r3Hwig1mvtlVq0ZbJ09Wb,153298
Barbara Acklin,Love Makes A Woman,5202,0.596,0.695,8,-7.105,1,0.0398,0.473,0.0,0.0538,0.892,117.69,spotify:track:51sulFzBlSrbU1G2IAbfgV,176800
Neil Diamond,Two-Bit Manchild,5203,0.565,0.673,7,-12.46,1,0.0356,0.489,0.00677,0.236,0.895,89.028,spotify:track:6C6m2tqQliQ6wReSb30jKJ,187600
The Rascals,People Got To Be Free,5204,0.685,0.696,10,-8.137,1,0.0364,0.466,0.0,0.195,0.96,126.019,spotify:track:5tUEIByLWg1sYWajZ2x5zx,181787
Bobby Vinton,Halfway To Paradise,5205,0.384,0.301,4,-11.166,1,0.0282,0.797,0.0,0.108,0.348,93.611,spotify:track:4vX60kQn4cOF0HgLQRS5Rm,160440
Stevie Wonder,You Met Your Match,5206,0.715,0.587,11,-13.955,1,0.0495,0.118,2.5e-05,0.0707,0.943,109.743,spotify:track:0dMENikF2KCGHCIKt4Ljtd,158013
Archie Bell & The Drells,I Can't Stop Dancing,5207,0.565,0.729,0,-7.75,1,0.163,0.656,0.000147,0.0492,0.818,122.291,spotify:track:3evKZi4dI9Nw7Hit26XFN9,141373
Jackie Wilson,I Get The Sweetest Feeling,5210,0.684,0.482,5,-9.234,1,0.0371,0.778,0.000351,0.148,0.749,123.532,spotify:track:7F1eoVZd2ySSJ70iP3PN1m,178373
The Cherry People,And Suddenly,5211,0.636,0.787,1,-10.976,0,0.118,0.035,0.000193,0.223,0.462,140.84,spotify:track:5A7X68HGl6MzeBQdRQzUmo,124573
Four Tops,Yesterday's Dreams,5212,0.514,0.479,8,-13.355,1,0.0348,0.186,1.74e-06,0.0862,0.652,110.059,spotify:track:3JH5VID00XkKglEZMQTtYO,177653
The Impressions,I Loved And I Lost,5213,0.529,0.458,3,-10.108,0,0.0299,0.507,1.98e-06,0.237,0.718,69.334,spotify:track:6R9EalCA6jU8nk4s6cTPJJ,193667
The Moody Blues,Tuesday Afternoon (Forever Afternoon),5214,0.503,0.322,0,-13.307,1,0.0288,0.0951,0.0069,0.24,0.299,113.504,spotify:track:31pi9vJJWHZxygk8AoGd0d,249004
Wilmer And The Dukes,Give Me One More Chance,5215,0.542,0.737,9,-6.825,1,0.0386,0.0717,0.000924,0.0511,0.853,127.68,spotify:track:0wIglMt220WW17OGWlU8aF,139535
Jose Feliciano,Light My Fire,5216,0.467,0.371,4,-12.694,0,0.0331,0.812,0.00661,0.675,0.714,108.116,spotify:track:1348ERWpfnXaKiMQSMjBu1,216040
James Brown And The Famous Flames,"I Guess I'll Have To Cry, Cry, Cry",5217,0.361,0.543,3,-6.934,1,0.064,0.705,4.45e-06,0.638,0.51,76.894,spotify:track:3N1uPBtpYaZDqsAGG66Cyr,264587
Nancy Sinatra,Happy,5218,0.691,0.482,10,-11.643,1,0.0931,0.252,0.0,0.0735,0.788,122.232,spotify:track:2MhIpJoV2oma1wSKZaDJgE,156347
1910 Fruitgum Co.,"1, 2, 3, Red Light",5220,0.718,0.498,3,-8.904,1,0.0374,0.132,0.0,0.0536,0.982,115.957,spotify:track:4fnvjQXs8y18X8br917ohs,127120
The Happenings,Breaking Up Is Hard To Do,5221,0.615,0.619,11,-8.13,0,0.0364,0.574,1.87e-05,0.222,0.823,131.717,spotify:track:545TmKBYJTxxwPRkmZAS9h,146667
The Beach Boys,Do It Again,5222,0.725,0.577,3,-6.487,1,0.0336,0.609,0.00112,0.242,0.826,117.691,spotify:track:0vhCcrN8ULryq1KuEEYlm2,146373
Tommy James And The Shondells,Somebody Cares,5223,0.54,0.457,0,-11.879,1,0.0497,0.585,0.0,0.107,0.815,141.02,spotify:track:4ViWZ3r1mb9Igr8C3A6DiM,161427
Sly & The Family Stone,Life,5225,0.692,0.641,0,-9.621,1,0.0603,0.265,0.000473,0.0642,0.848,121.276,spotify:track:5Urq07KXG79DCGsEFRulmp,180933
Jerry Jeff Walker,Mr. Bojangles,5227,0.427,0.0801,2,-27.119,1,0.0372,0.748,0.51,0.125,0.78,168.418,spotify:track:51DLN9R1dIqkKnlRsz1kpg,328147
The Lovin' Spoonful,Never Going Back,5228,0.5,0.585,7,-9.213,1,0.037,0.468,0.000166,0.142,0.709,135.051,spotify:track:3Kj1FUd1N1E7whESUWEuKI,171680
Bill Medley,Brown Eyed Woman,5230,0.356,0.365,4,-10.874,1,0.0331,0.915,0.0,0.788,0.389,107.456,spotify:track:1sCTCUgSakywC950OVIC9K,197093
The Temptations,Please Return Your Love To Me,5231,0.446,0.349,7,-11.99,1,0.0425,0.711,0.0,0.0601,0.85,163.446,spotify:track:7olWVrJ6syY0PrX1d7KSge,143933
Ohio Express,Down At Lulu's,5234,0.744,0.66,6,-7.628,1,0.0409,0.739,0.00258,0.117,0.841,133.674,spotify:track:5o8qgCODgpjd5RpFpvbPQ3,116160
Ray Stevens,Mr. Businessman,5235,0.587,0.607,4,-7.797,1,0.0317,0.671,0.0,0.141,0.756,94.45,spotify:track:6c05I2lI8biGDG3ououyQl,203093
Betty Wright,Girls Can't Do What The Guys Do,5236,0.485,0.661,2,-7.831,0,0.209,0.4,1.21e-06,0.0643,0.875,164.465,spotify:track:2geMYfXFhqZFMdrF08XSLz,127667
Spanky And Our Gang,Give A Damn,5238,0.497,0.324,5,-11.956,1,0.0342,0.78,0.0,0.176,0.483,147.069,spotify:track:2zEvB5gYtH1wICRBST2Qlg,215907
Patti Drew,Workin' On A Groovy Thing,5239,0.363,0.582,7,-6.698,1,0.0286,0.486,4.3e-06,0.457,0.894,101.681,spotify:track:0r5aPIQ3H9knqQT6qyW4Zy,191773
Percy Sledge,Sudden Stop,5240,0.455,0.183,4,-13.012,1,0.0276,0.324,6.29e-06,0.137,0.368,70.9,spotify:track:1Yv9835JtC2AwHjCMtqj3G,168867
Sergio Mendes & Brasil '66,The Fool On The Hill,5243,0.656,0.272,9,-20.372,1,0.0348,0.839,0.00112,0.0654,0.775,123.806,spotify:track:7384ZImepcCLSwbxmX1D2T,191533
Lulu,Morning Dew,5244,0.588,0.416,2,-10.573,1,0.0316,0.429,0.0104,0.0686,0.559,132.739,spotify:track:5txH0HbTcqR1NYVmRVgunx,169547
Joe Tex,Keep The One You Got,5245,0.64,0.458,1,-8.265,1,0.0293,0.353,0.0,0.13,0.78,104.217,spotify:track:2xpNOeAiGNwPMYV9MMKSy7,160300
The Who,Magic Bus,5246,0.632,0.947,7,-5.761,1,0.0732,0.00486,0.0,0.282,0.719,92.313,spotify:track:5PKnZzkjs2y3WTbIYtv5Fq,202667
Jr. Walker & The All Stars,Hip City - Pt. 2,5247,0.611,0.686,0,-10.647,0,0.0508,0.126,0.00129,0.38,0.701,147.076,spotify:track:0cduoX64cRfzLvdapbCsBH,177973
Martha Reeves & The Vandellas,I Can't Dance To That Music You're Playin',5248,0.799,0.661,8,-6.223,1,0.0675,0.0628,0.000332,0.152,0.672,111.902,spotify:track:6n13tRkf6BfW49hd8x3GBn,162360
Bobby Taylor & The Vancouvers,I Am Your Man,5249,0.45,0.375,1,-11.851,1,0.0343,0.0764,6.9e-06,0.361,0.351,166.038,spotify:track:086qiBZmxPjVwig3Yy1o5r,212400
The Chambers Brothers,Time Has Come Today,5250,0.528,0.514,2,-11.909,1,0.133,0.0252,0.0894,0.0725,0.44,122.872,spotify:track:5qA1ZrjjVLh1cL9GZOFdNm,290933
"Dino, Desi & Billy",Tell Someone You Love Them,5251,0.656,0.487,0,-10.163,1,0.0309,0.406,0.000452,0.208,0.962,128.105,spotify:track:6jIitOrI9c5LsHLHUTQhaY,135253
