artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Engelbert Humperdinck,Too Beautiful To Last,7415,0.295,0.306,0,-10.761,1,0.0296,0.833,3.88e-05,0.0756,0.238,147.933,spotify:track:2XaRkqsrM3dGDByFfYPv1N,188760
Al Martino,Speak Softly Love,7416,0.302,0.272,6,-14.195,1,0.0311,0.685,3.03e-05,0.164,0.345,113.651,spotify:track:6c5Psgve5SamicWoWr686A,185933
Lighthouse,I Just Wanna Be Your Friend,7417,0.551,0.588,7,-7.867,1,0.0282,0.0496,0.0,0.225,0.784,83.174,spotify:track:4sxJWNerBRlH9iHnUBIicX,189413
Mouth & MacNeal,How Do You Do?,7418,0.486,0.562,2,-8.382,1,0.0377,0.607,4.12e-06,0.668,0.711,96.12,spotify:track:3DijXDOWwsrg43D0Se345d,244133
Beverly Bremers,We're Free,7419,0.395,0.623,0,-5.16,1,0.0262,0.483,1.62e-06,0.168,0.584,100.196,spotify:track:5PNT8D8w2SNUVTUDdee96Q,189560
Tom Jones,The Young New Mexican Puppeteer,7420,0.57,0.638,2,-10.637,1,0.0721,0.506,1.35e-06,0.168,0.894,88.313,spotify:track:5bENYj0NYeKVyxGRTiiotY,273093
Delaney & Bonnie,Where There's A Will There's A Way,7421,0.449,0.852,11,-11.299,0,0.124,0.0544,0.00233,0.599,0.632,160.572,spotify:track:24x3C7lOq2XSw4FNefAOnI,320200
Neil Diamond,Song Sung Blue,7422,0.556,0.327,0,-15.612,1,0.0311,0.467,1.32e-05,0.318,0.327,108.913,spotify:track:4FZ8wtTaOAbYvyChBt4GEQ,195160
Creedence Clearwater Revival,Someday Never Comes,7423,0.69,0.367,11,-14.697,1,0.0368,0.036,0.0,0.0774,0.324,136.945,spotify:track:5YgaxBGE09BdrdpEwkvpx2,239507
The Supremes,Automatically Sunshine,7424,0.696,0.598,4,-9.58,0,0.0751,0.37,0.000108,0.166,0.784,128.532,spotify:track:6RDUb0KZc0lnXJqStMgs5k,160200
Elton John,Rocket Man,7425,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,spotify:track:3gdewACMIVMEWVbyb8O9sY,281613
Humble Pie,Hot 'N' Nasty,7426,0.567,0.412,0,-15.775,1,0.0428,0.296,0.00159,0.107,0.804,131.062,spotify:track:5Cx0EhTHkqwWu71FAm7urb,201933
Climax featuring Sonny Geraci,Life And Breath,7427,0.246,0.275,2,-14.849,1,0.0347,0.279,0.0506,0.328,0.32,172.471,spotify:track:6x4i5eNzeTEIP7csbMT3Yn,197187
Edgar Winter's White Trash,I Can't Turn You Loose,7428,0.579,0.627,5,-13.383,1,0.144,0.342,0.0,0.653,0.87,162.948,spotify:track:5Np8Xbu2cMRReBOeT53fpX,235467
Graham Nash & David Crosby,Immigration Man,7429,0.491,0.887,7,-7.433,1,0.0449,0.25,0.0,0.221,0.694,87.998,spotify:track:0h42VIet3DT9QNQzSnILTh,178907
Elvis Presley,An American Trilogy,7430,0.103,0.258,0,-9.897,1,0.0339,0.745,0.118,0.0721,0.109,74.791,spotify:track:28krgBY4VyYEzi2sxioGay,272507
B.B. King,I Got Some Help I Don't Need,7431,0.646,0.473,4,-8.403,1,0.251,0.732,0.00691,0.0926,0.688,117.205,spotify:track:3hOhranovtYFweLwF5UHaU,203493
James Brown,There It Is (Part 1),7432,0.782,0.883,11,-4.806,0,0.0668,0.532,0.244,0.0294,0.909,104.204,spotify:track:4WZHPQ4UlXAxNRMVtllJZq,186480
The Jimmy Castor Bunch,Troglodyte (Cave Man),7433,0.797,0.653,5,-14.226,1,0.0722,0.0527,0.0043,0.0801,0.861,133.294,spotify:track:08L6jFH2p1NfDXX4suPvp2,217896
Donny Hathaway,Giving Up,7434,0.361,0.202,1,-14.232,0,0.0324,0.728,6.52e-06,0.612,0.15,82.654,spotify:track:1KQpDyopGXjW6Ug4pXXgFo,380467
Independents,"Just As Long As You Need Me, Part I",7437,0.629,0.295,8,-16.325,1,0.0463,0.301,0.0,0.109,0.582,77.486,spotify:track:7zFVHhxqZEuXpoiqHbfEER,366618
Tom T. Hall,Me And Jesus,7438,0.55,0.508,7,-14.588,1,0.0327,0.836,3.69e-05,0.397,0.896,150.975,spotify:track:3hbCV5ul6fXtVUYrHqJT0R,200000
America,I Need You,7440,0.528,0.472,7,-10.428,1,0.0267,0.583,0.0,0.129,0.251,134.099,spotify:track:4Anh5Ti55P6SXG3H94QLqV,183187
David Cassidy,How Can I Be Sure,7441,0.309,0.415,2,-11.441,0,0.0342,0.768,0.0,0.345,0.238,170.85,spotify:track:3cmb7mFWij3I2hKfGSRE3z,187360
Cher,Living In A House Divided,7443,0.496,0.469,8,-13.424,1,0.0295,0.528,0.0,0.176,0.626,85.916,spotify:track:7kegNJK6Dd2ZQc663oPQ9y,179560
Joe Tex,You Said A Bad Word,7444,0.874,0.635,1,-7.113,1,0.14,0.101,1.18e-06,0.061,0.813,100.295,spotify:track:0SRGvCCx8hnONo8Ktj7doL,152587
The Raiders,Powder Blue Mercedes Queen,7445,0.533,0.738,11,-11.286,1,0.0404,0.0847,0.000147,0.327,0.935,146.979,spotify:track:3rnFnTwqmFey0A8Fc5dZLc,184960
Stevie Wonder,Superwoman (Where Were You When I Needed You),7446,0.404,0.51,9,-10.315,1,0.0525,0.459,5.22e-06,0.0825,0.253,114.965,spotify:track:4QG8qIv7hZ1jjcm6cQFoyI,487667
ZZ Top,Francene,7447,0.498,0.804,0,-9.236,1,0.0359,0.43,0.0105,0.182,0.508,127.332,spotify:track:6LZly6fHQDjEttSmyzyUtu,212533
Godspell,Day By Day,7448,0.453,0.757,0,-8.967,1,0.0622,0.0641,0.0346,0.8,0.576,135.716,spotify:track:5e1VjlAcEULsxDiGOpFQPO,84813
J.J. Cale,After Midnight,7449,0.694,0.306,2,-19.315,1,0.0353,0.171,0.0736,0.0866,0.521,95.989,spotify:track:1PC5GV3OaoXx5em8ttQOMI,143693
Jerry Butler,I Only Have Eyes For You,7450,0.481,0.52,9,-11.507,0,0.0438,0.534,0.0,0.666,0.724,121.162,spotify:track:6qG1vhp0H3sD39AgqPqTCI,211267
Hot Sauce,Bring It Home (And Give It To Me),7451,0.589,0.526,3,-9.187,1,0.0446,0.643,7.54e-06,0.276,0.733,91.728,spotify:track:0xQcZGqjSacV76tBlimZlg,200453
The Guess Who,"Guns, Guns, Guns",7452,0.302,0.596,9,-11.395,1,0.0361,0.0183,0.000306,0.2,0.935,164.642,spotify:track:0NMY0zEYQSp52hY8JFDIOX,301133
Michael Jackson,I Wanna Be Where You Are,7453,0.605,0.843,4,-8.546,0,0.0604,0.469,0.00235,0.118,0.662,103.817,spotify:track:3mnVgyzn5HC7Sqkn3B5zHs,182787
Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454,0.516,0.73,7,-7.136,1,0.0494,0.344,0.0,0.425,0.907,115.126,spotify:track:2OyaNAq8BcGstyzueloqpE,198693
Stephen Stills,It Doesn't Matter,7455,0.673,0.767,9,-9.466,0,0.0423,0.389,1.05e-06,0.121,0.536,115.503,spotify:track:09ZMRtmz0YQnX7X91IY7Ph,150533
Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456,0.655,0.449,6,-11.468,1,0.0277,0.357,0.0,0.492,0.488,97.982,spotify:track:60ut42dYikYXfCZQcvVXYV,151307
Procol Harum,Conquistador,7457,0.438,0.837,5,-6.416,0,0.0873,0.248,9.73e-05,0.135,0.616,125.092,spotify:track:2Wr1PqAw6bzMYhngpb3f96,158147
Detroit Emeralds,Baby Let Me Take You (In My Arms),7458,0.564,0.495,6,-9.129,0,0.0463,0.227,0.000113,0.0685,0.5,81.58,spotify:track:2zE47i0dZKBoSIFJGhtpG9,230360
Wilson Pickett,Funk Factory,7459,0.721,0.658,2,-14.452,1,0.0503,0.186,5.8e-05,0.0263,0.964,129.411,spotify:track:1XuMhgEXSJQrcIKBS8T7ce,175640
Python Lee Jackson,In A Broken Dream,7460,0.27,0.641,5,-5.902,1,0.0354,0.0405,0.00438,0.0924,0.352,76.31,spotify:track:0DpyE1JwimaQaiFXQdwUCZ,255183
Gordon Lightfoot,Beautiful,7461,0.593,0.243,4,-18.095,1,0.0304,0.856,0.000244,0.168,0.433,106.764,spotify:track:1ScX7oJd5ctMMgQaZmMQhO,202933
Joey Heatherton,Gone,7462,0.201,0.531,7,-6.971,1,0.0305,0.331,0.00938,0.211,0.601,188.185,spotify:track:4QJKgiXg6YFs5qIWiz4Sz2,193640
The JB's,Pass The Peas,7463,0.562,0.31,2,-14.807,1,0.275,0.251,0.000506,0.33,0.684,195.873,spotify:track:62rSpnxXl2lXDevp1z583x,191667
Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465,0.502,0.451,4,-7.423,0,0.0438,0.283,0.0,0.154,0.531,140.474,spotify:track:54K7o2yNOMZYCtEDnfD6wI,216800
The Stylistics,People Make The World Go Round,7466,0.72,0.489,4,-9.157,0,0.0544,0.656,2.35e-06,0.357,0.777,83.129,spotify:track:3Wy3e22QJ8hxgtSqy3R2Ty,211560
Aretha Franklin,All The Kings Horses,7467,0.421,0.136,10,-17.83,1,0.0411,0.726,9.42e-06,0.0896,0.298,117.275,spotify:track:4scnR2BdymYpgLzM9vH6Ra,236000
Eagles,Take It Easy,7468,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191,spotify:track:4yugZvBYaoREkJKtbG08Qr,211578
Alice Cooper,School's Out,7469,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364,spotify:track:5Z8EDau8uNcP1E8JvmfkZe,210107
Jackie DeShannon,Vanilla Ólay,7471,0.749,0.572,8,-9.208,1,0.0288,0.646,0.00211,0.068,0.948,131.248,spotify:track:6BFRkEztwlmOSRHUlknz1x,182067
Daniel Boone,Beautiful Sunday,7472,0.676,0.463,9,-13.155,1,0.0306,0.309,0.0,0.288,0.91,121.923,spotify:track:6DqNZJ4hhBYd8qj9WbpSTJ,182133
Roberta Flack & Donny Hathaway,Where Is The Love,7473,0.552,0.386,8,-15.39,1,0.0279,0.252,2.78e-06,0.0954,0.583,114.969,spotify:track:65ADTP6Q8mratfOIeKHp7e,163453
Donny Osmond,Too Young,7474,0.145,0.637,5,-4.411,1,0.0403,0.427,1.21e-06,0.316,0.347,171.892,spotify:track:2EMbzZQTDR9lr94U8aZyRY,186507
Bobby Vinton,Sealed With A Kiss,7475,0.431,0.379,5,-9.59,0,0.0262,0.708,1.74e-05,0.181,0.665,86.172,spotify:track:2W5UG7uGle3SlZiyzEGxls,168867
The Undisputed Truth,Papa Was A Rollin' Stone,7476,0.684,0.432,3,-13.703,0,0.0837,0.433,9.96e-06,0.0731,0.763,117.403,spotify:track:1XwloNz9FH1feiKJE9teK1,206440
Nilsson,Coconut,7477,0.653,0.494,5,-14.79,1,0.102,0.389,1.46e-06,0.0677,0.905,137.463,spotify:track:4o5GyaeGMgDsrclBsL3au7,231733
Barbara Mason,Bed And Board,7478,0.418,0.566,5,-7.289,1,0.0319,0.228,0.0,0.0796,0.415,133.446,spotify:track:6yEg26wBh3jjtOFErN9XgA,226347
Eddie Kendricks,Eddie's Love,7480,0.637,0.608,8,-12.755,1,0.034,0.285,8.24e-05,0.0959,0.846,95.783,spotify:track:1GnZ2BX4a6ob0TBSj8xHQO,209867
New Riders Of The Purple Sage,I Don't Need No Doctor,7481,0.514,0.86,0,-8.669,1,0.0541,0.25,0.0,0.228,0.812,171.828,spotify:track:3bCI7TsQp20NcRVvTwJWWv,186600
Danyel Gerard,Butterfly,7482,0.452,0.31,7,-14.149,1,0.0354,0.179,1.98e-06,0.0851,0.493,82.483,spotify:track:4bBAlCfQWO6f48QaHLHMtJ,205015
Sailcat,Motorcycle Mama,7483,0.687,0.154,4,-24.336,1,0.0649,0.936,0.44,0.089,0.733,121.293,spotify:track:1TkgnYlGsO7nva2PF97tVM,126573
Petula Clark,My Guy,7484,0.658,0.761,8,-4.85,1,0.0441,0.608,4.03e-06,0.404,0.822,135.691,spotify:track:1d7r7hVBbZ0ui4Yh2tedFA,178160
Looking Glass,Brandy (You're A Fine Girl),7485,0.716,0.625,1,-11.369,0,0.0601,0.396,1.97e-05,0.134,0.826,125.276,spotify:track:2BY7ALEWdloFHgQZG6VMLA,186827
Argent,Hold Your Head Up,7487,0.502,0.488,7,-12.265,1,0.0261,0.3,0.128,0.319,0.74,89.279,spotify:track:3vfIv3pvYlLOa0wKIEuqFn,377560
Gilbert O'Sullivan,Alone Again (Naturally),7490,0.558,0.464,8,-8.488,0,0.0354,0.583,0.000133,0.159,0.559,171.762,spotify:track:6vuEG9sZtC4W2zT64f7zLF,217729
El Chicano,Brown Eyed Girl,7492,0.643,0.558,7,-11.919,1,0.033,0.0304,4.32e-06,0.0563,0.922,134.818,spotify:track:44d1WjVviKVMI87GHwbdh8,237267
Tommy James,Cat's Eye In The Window,7493,0.509,0.973,11,-6.39,0,0.089,0.0951,0.0,0.458,0.772,129.893,spotify:track:22JYr8Yqm81MfSi6651ioV,270093
The James Brown Soul Train,Honky Tonk - Part 1,7494,0.638,0.515,2,-10.494,1,0.189,0.23,0.265,0.33,0.689,116.076,spotify:track:0XzJdvWQ3Pyp9rlryCmvyH,184760
The Hollies,Long Cool Woman (In A Black Dress),7495,0.757,0.868,9,-9.326,1,0.062,0.411,0.00221,0.355,0.815,138.923,spotify:track:5UwbnHhjnbinJH8TefuQfN,199200
Barbra Streisand,Sweet Inspiration/Where You Lead,7496,0.37,0.828,8,-8.372,1,0.344,0.5,0.0,0.924,0.485,127.811,spotify:track:1F9CD8tgfLNXtvYvlSMUXm,465800
Candi Staton,In The Ghetto,7497,0.551,0.292,10,-17.125,1,0.0383,0.822,7.04e-06,0.138,0.623,85.272,spotify:track:3tC0NI3tf3hStiYspdxfNn,173640
The Courtship,It's The Same Old Love,7499,0.472,0.695,9,-5.74,1,0.0287,0.444,8.67e-05,0.631,0.496,97.571,spotify:track:6CH6LIoHgN5riSi9HSeRpB,192733
Flash,Small Beginnings,7500,0.34,0.42,2,-18.601,1,0.0767,0.461,0.0195,0.0957,0.517,140.051,spotify:track:6ShiLhaZTnTJOd8M6f4NdF,562227
The Delfonics,Tell Me This Is A Dream,7501,0.51,0.376,2,-13.739,1,0.0322,0.696,2.26e-06,0.116,0.541,133.438,spotify:track:5iJ3TFsnziFusTvu8hM9pL,213413
Helen Reddy,I Am Woman,7503,0.392,0.681,0,-8.723,1,0.0367,0.408,2.31e-05,0.375,0.711,171.162,spotify:track:3l2hbXdvmaH3tUd3qWLKgm,205880
Jim Croce,You Don't Mess Around With Jim,7505,0.705,0.581,11,-11.379,0,0.0455,0.607,1.52e-05,0.117,0.967,163.24,spotify:track:5yrsBzgHkfu2idkl2ILQis,184640
The Osmonds,Hold Her Tight,7506,0.591,0.987,5,-5.445,1,0.0748,0.177,5.82e-05,0.384,0.499,134.88,spotify:track:5dMItYSW9NaJ1ebjdtQm8O,196027
Mac Davis,Baby Don't Get Hooked On Me,7507,0.495,0.307,9,-18.168,1,0.0403,0.26,5.21e-05,0.103,0.802,80.97,spotify:track:4z51Gf7Ppt9Lmu5zmnUIz9,183933
Neil Young & Graham Nash,War Song,7509,0.49,0.482,7,-7.289,1,0.024,0.0628,0.0778,0.109,0.659,160.296,spotify:track:3OF61UhT0n0qsjLP6nFBhM,209027
The Isley Brothers,Pop That Thang,7510,0.717,0.655,11,-5.818,0,0.125,0.274,0.0,0.11,0.877,158.636,spotify:track:4jsiIeVm7ZcCJRpq8opfMa,172760
Raspberries,Go All The Way,7511,0.305,0.849,9,-4.892,1,0.0999,0.548,0.000134,0.0995,0.555,134.287,spotify:track:75GQIYnRaBg7ndHxhfYuQy,205347
Tanya Tucker,Delta Dawn,7512,0.619,0.507,5,-7.677,1,0.0335,0.71,0.0,0.258,0.694,77.995,spotify:track:7GH8qNOm2gEKryVUyVzkmt,175200
The Temptations,Mother Nature,7513,0.584,0.245,2,-16.164,0,0.0284,0.811,0.107,0.147,0.479,84.009,spotify:track:0y0f8EUAUpzjRIvbRNgfXQ,188960
David Bowie,Starman,7515,0.486,0.449,5,-10.298,1,0.0267,0.166,2.23e-06,0.54,0.549,100.456,spotify:track:0pQskrTITgmCMyr85tb9qq,254293
Paul Simon,Duncan,7517,0.438,0.398,7,-13.692,1,0.0347,0.763,9.2e-06,0.0871,0.456,93.954,spotify:track:2SgNoPUi4SOUNmp2Y7SNQj,283133
Mel And Tim,Starting All Over Again,7519,0.622,0.305,11,-12.204,1,0.0358,0.687,0.0789,0.126,0.489,137.777,spotify:track:6Vo8rpayHpm3dmuoluEzTQ,230027
Lobo,A Simple Man,7520,0.71,0.638,0,-14.669,1,0.0393,0.0829,0.000201,0.0766,0.871,158.902,spotify:track:7us648lMFmZpz8st2YrUhR,189720
The Trammps,Zing Went The Strings Of My Heart,7521,0.667,0.851,4,-5.257,1,0.0629,0.0338,1.01e-06,0.318,0.83,120.132,spotify:track:6QkdsyKK6Pq2wWuSgnpgQi,202693
Joe Simon,Power Of Love,7522,0.828,0.674,0,-7.216,1,0.0499,0.244,0.0,0.455,0.969,110.722,spotify:track:7H7zHJSHSSlyEBU0EAxmFK,174636
Sonny & Cher,When You Say Love,7523,0.562,0.353,4,-12.786,1,0.0456,0.819,0.0,0.688,0.63,95.084,spotify:track:2pRQeTrtd34PmX2vESvQUl,148947
Carpenters,Goodbye To Love,7525,0.22,0.361,5,-12.017,1,0.0277,0.422,0.000311,0.149,0.382,83.133,spotify:track:1PLgQkmhgh6GHQnomQ50Rv,238267
The Rolling Stones,Happy,7526,0.226,0.985,6,-4.764,0,0.156,0.381,0.0368,0.712,0.166,137.983,spotify:track:1Z5V0P5zGtdL6bdQSDYksR,234733
Jackson 5,Lookin' Through The Windows,7528,0.547,0.784,9,-6.363,0,0.029,0.298,0.0103,0.292,0.882,131.497,spotify:track:6xgj1R3NoymZzjnjgxywLd,223853
Jerry Reed,Alabama Wild Man,7529,0.507,0.867,7,-7.195,1,0.0591,0.517,0.0,0.147,0.834,160.983,spotify:track:2KBUC04CQTAfgEM0T2FBix,161987
The Main Ingredient,Everybody Plays The Fool,7530,0.485,0.641,3,-8.752,1,0.0418,0.704,9.92e-05,0.159,0.855,168.645,spotify:track:3DkqEHCCqlkknDfksHWWu0,202253
The New Seekers,Circles,7531,0.449,0.391,9,-14.072,1,0.0363,0.739,0.0,0.212,0.588,113.544,spotify:track:1dBhbbWulfKC9Z3EoHPpG4,286160
B.J. Thomas,That's What Friends Are For,7532,0.323,0.377,11,-13.049,1,0.0284,0.617,0.0,0.284,0.234,87.377,spotify:track:6XQuHPv81qnIn6JgE9u7F4,237147
The Who,Join Together,7534,0.56,0.743,10,-8.71,1,0.0422,0.304,0.000204,0.108,0.463,168.196,spotify:track:6JNVCUi0TUeNFVLvyXFJfN,264440
The O'Jays,Back Stabbers,7535,0.751,0.714,10,-11.614,1,0.0374,0.317,0.0,0.639,0.935,124.379,spotify:track:0KpMY3D2G8253VTZbDBUmA,186093
Gary Glitter,Rock And Roll Part 2,7536,0.71,0.314,11,-10.666,0,0.082,0.000292,0.785,0.0857,0.401,129.124,spotify:track:17ebcNznhPl7yf8zCfsNV8,193253
Commander Cody,Beat Me Daddy Eight To The Bar,7537,0.602,0.611,0,-13.176,1,0.0362,0.63,0.00992,0.871,0.881,81.585,spotify:track:5sqdEzoOUhwsDdMNSNL6t8,312600
John Denver,Goodbye Again,7538,0.482,0.324,7,-10.424,1,0.0292,0.722,0.0,0.174,0.547,126.857,spotify:track:4bNE6KBB1ZOQ7uz9gx9uFT,217227
The Emotions,I Could Never Be Happy,7539,0.396,0.4,8,-14.882,1,0.0446,0.471,2.01e-05,0.145,0.302,95.443,spotify:track:2sulLPGU6wXhkfCLIskJPK,210027
Jerry Lee Lewis,Turn On Your Love Light,7540,0.598,0.931,10,-6.051,1,0.0766,0.174,0.0,0.118,0.767,123.661,spotify:track:6XqN8GasI0OfgMWtxQB7vx,153640
Albert Hammond,Down By The River,7541,0.626,0.671,5,-9.551,1,0.0289,0.254,0.0,0.0718,0.889,95.546,spotify:track:2uRzXLE4iFneelNzhiVFWa,186347
Bread,The Guitar Man,7542,0.279,0.646,4,-7.907,0,0.0464,0.231,0.0011,0.309,0.485,142.649,spotify:track:1mcQF2Oq45J4RaqvhvZps7,225053
Uriah Heep,Easy Livin,7543,0.216,0.876,9,-8.189,0,0.107,0.00233,0.781,0.118,0.477,159.597,spotify:track:3WAzdrpkaA9kGbI2SG88n4,156960
Bee Gees,Run To Me,7544,0.399,0.322,9,-14.021,1,0.037,0.474,1.48e-05,0.335,0.33,145.743,spotify:track:4zK1pYVKMB13es6Bim0muF,191600
Arlo Guthrie,The City Of New Orleans,7545,0.616,0.577,1,-8.834,1,0.0407,0.535,0.0,0.0808,0.592,145.863,spotify:track:0P6TTXbSLGrSoTNMz5kvB7,274507
Joan Baez,In The Quiet Morning,7546,0.497,0.587,9,-8.815,1,0.0303,0.184,0.0,0.361,0.587,139.931,spotify:track:4Kol6Ecm4yCgHvbLSP3XUG,175373
Chicago,Saturday In The Park,7549,0.668,0.76,7,-6.831,1,0.034,0.137,0.0,0.0803,0.61,114.378,spotify:track:4OJFkrRQqol4FsPesF8eu4,235667
The Staple Singers,This World,7550,0.6,0.826,5,-8.207,0,0.0276,0.0198,0.0,0.0709,0.739,107.608,spotify:track:2OCpC0AYnuLQ00DTwgPusM,219960
Jackson Browne,Rock Me On The Water,7551,0.452,0.494,7,-10.194,1,0.0279,0.803,1.1e-05,0.187,0.486,99.914,spotify:track:5iGBFRhXqD0cbYaA25UE93,252040
Millie Jackson,"My Man, A Sweet Man",7552,0.591,0.602,8,-11.028,1,0.0427,0.115,3.99e-06,0.122,0.848,134.903,spotify:track:3paCE1wymMBdZebSwJT5kP,151900
The Supremes,"Your Wonderful, Sweet Sweet Love",7553,0.823,0.861,0,-7.204,1,0.0375,0.47,0.0795,0.0432,0.964,115.56,spotify:track:5SsTHh7JK6I0FYm0u3sIMX,182093
Michael Jackson,Ben,7555,0.435,0.161,5,-10.84,1,0.0298,0.911,0.000214,0.113,0.291,136.166,spotify:track:0ZFqB9g2FujbmMSrjqsL3j,167387
Engelbert Humperdinck,In Time,7556,0.333,0.662,0,-7.61,0,0.0478,0.313,0.00453,0.261,0.278,83.416,spotify:track:3sWHFwTUKWTwETu4QmD8bb,251080
Rick Springfield,Speak To The Sky,7557,0.583,0.659,9,-9.427,1,0.0308,0.584,8.95e-06,0.125,0.788,96.106,spotify:track:3U7WGQgdrFM9SWbVkPQSPn,162987
Michael Murphey,Geronimo's Cadillac,7558,0.547,0.473,2,-10.459,1,0.0526,0.849,0.00415,0.0747,0.604,121.565,spotify:track:6ikQQmkMEb5HYKXUhozRX8,278467
Chuck Berry,My Ding-A-Ling,7559,0.767,0.517,4,-9.908,1,0.195,0.791,0.000186,0.078,0.846,144.322,spotify:track:2L8mIvM1OwkJyGb3WwDFT3,223573
The Moody Blues,Nights In White Satin,7560,0.195,0.483,4,-4.991,0,0.03,0.465,0.497,0.0686,0.173,84.71,spotify:track:6L5BZEcZmD6RBJnimzlyKr,269107
Three Dog Night,Black & White,7561,0.688,0.577,11,-12.093,1,0.0292,0.493,1.04e-05,0.528,0.961,109.077,spotify:track:4XcUADpOth9Wroq5EVMFJq,206080
Elton John,Honky Cat,7562,0.48,0.776,2,-5.65,1,0.0432,0.334,0.000217,0.133,0.95,171.135,spotify:track:1plcM0XlbKdjND7Ufokuzb,313027
Yes,America,7563,0.27,0.704,2,-8.755,1,0.063,0.00367,0.283,0.301,0.519,176.03,spotify:track:5jleoXgOf41HdLITE0Omu3,631573
Neil Diamond,Play Me,7564,0.473,0.213,2,-17.951,1,0.0273,0.488,0.000147,0.132,0.341,106.461,spotify:track:2DjLbdQ9q2QBd4JJxM40Uf,232067
Gallery,I Believe In Music,7567,0.589,0.413,9,-13.959,1,0.082,0.343,0.0,0.0977,0.631,89.763,spotify:track:386HqCyTreE3TofRL3hLpw,175560
Jerry Wallace,If You Leave Me Tonight I'll Cry,7569,0.585,0.248,2,-16.853,1,0.0313,0.587,2.3e-06,0.0962,0.56,117.395,spotify:track:3IrMBPCdWq5luadmICJqqs,154933
Van Morrison,Jackie Wilson Said (I'm In Heaven When You Smile),7571,0.566,0.688,7,-7.507,1,0.071,0.441,0.0,0.0553,0.95,147.274,spotify:track:1hmPyDaLxfscy8AJpJsKJI,180520
Tommy James,Love Song,7572,0.456,0.602,11,-9.065,1,0.0286,0.232,0.0,0.107,0.855,100.017,spotify:track:0EMgvvNROQvwc3ap3b41pH,209467
Elvis Presley,Burning Love,7573,0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,spotify:track:7zMUCLm1TN9o9JlLISztxO,170293
The Spinners,How Could I Let You Get Away,7574,0.605,0.325,7,-12.716,1,0.0274,0.749,8.79e-06,0.216,0.671,74.432,spotify:track:4jnPGIKO0aljX74CmUA2CH,229773
Buffy Sainte-Marie,He's An Indian Cowboy In The Rodeo,7576,0.725,0.496,0,-13.578,1,0.0514,0.103,0.00128,0.0838,0.213,128.089,spotify:track:65jBYr7xOojmbw65FDyIWp,129000
Bill Withers,Use Me,7578,0.758,0.586,11,-13.461,0,0.056,0.033,0.0028,0.0743,0.947,154.629,spotify:track:4gRA0i5sxx3jAhHaVjPnUN,228327
Leon Russell,Tight Rope,7579,0.736,0.3,4,-12.464,0,0.0759,0.795,1.96e-05,0.0701,0.732,153.691,spotify:track:6f5bVwzW72D5M8lZzH8Csg,181000
Rod Stewart,You Wear It Well,7580,0.547,0.561,2,-10.056,1,0.0322,0.491,7.47e-06,0.146,0.899,127.295,spotify:track:08BSHFPXmclm8AYat5hXM7,262960
"Emerson, Lake & Palmer",From The Beginning,7581,0.633,0.231,4,-16.118,0,0.0416,0.283,0.107,0.124,0.358,133.13,spotify:track:0Ll60pqkEBHqzdeclRHdnl,252707
Glen Campbell,I Will Never Pass This Way Again,7582,0.397,0.353,2,-7.457,1,0.0261,0.737,0.0,0.0636,0.265,66.05,spotify:track:09SbDTTf5rztBLmHZzzybO,163613
The Dramatics,Toast To The Fool,7583,0.378,0.469,5,-13.897,1,0.0658,0.812,0.0011,0.121,0.609,142.201,spotify:track:1xAo2zWb65B414pl1caUIf,332293
Simon & Garfunkel,"For Emily, Whenever I May Find Her",7586,0.355,0.251,7,-16.456,1,0.0539,0.858,4.52e-06,0.775,0.313,131.578,spotify:track:2P6F1jmMgSScpvx4aZvbmY,157093
Chi Coltrane,Thunder And Lightning,7588,0.595,0.566,10,-12.253,1,0.0333,0.0402,0.00538,0.306,0.887,124.74,spotify:track:2xmrtkH6Kt74rn7Yv9DAxj,181000
Danny O'Keefe,Good Time Charlie's Got The Blues,7589,0.514,0.412,7,-10.041,1,0.0263,0.412,0.000971,0.127,0.511,89.616,spotify:track:2AyQXjM2jyjIM3t8YavbME,163333
The Doobie Brothers,Listen To The Music,7591,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,227267
Lyn Collins,Think (About It),7592,0.773,0.561,9,-10.224,1,0.225,0.204,0.0,0.0575,0.717,112.582,spotify:track:1kG2PZ8geznbDA8I6iWeDi,204160
Lindisfarne,Lady Eleanor,7593,0.498,0.336,11,-13.815,0,0.0379,0.295,3.44e-05,0.0794,0.346,105.447,spotify:track:7Aw5qOxD2UV27vqgyg89C4,255427
The Sylvers,Fool's Paradise,7594,0.584,0.785,8,-6.485,0,0.0339,0.713,0.000416,0.108,0.964,96.353,spotify:track:6tKZbih1sT2ouzr8Atkbrv,149227
