sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.7485,0.14,0.681,0.179,1.3,98.31,3.08,11,289,247,36,4,The Isley Brothers,Got To Have You Back,4450
0.9992,0.356,0.638,0.007,-0.2,107.28,2.82,11,334,305,48,13,Gladys Knight And The Pips,Take Me In Your Arms And Love Me,4451
0.996,0.282,0.708,0.009,0.9,99.33,2.36,5,241,206,35,2,Carla Thomas,When Tomorrow Comes,4452
-0.9818,0.034,0.796,0.171,0.1,106.77,2.95,8,233,207,30,15,Clifford Curry,She Shot A Hole In My Soul,4453
-0.9997,0.109,0.754,0.137,2.5,95.06,4.61,369,6571,5609,556,6,King Curtis,Jump Back,4454
0.994,0.268,0.694,0.039,0.6,100.04,2.08,4,306,257,49,13,Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,4455
0.9951,0.261,0.739,0.0,1.4,103.32,4.81,6,198,175,17,7,Gary Lewis And The Playboys,Girls In Love,4456
0.9722,0.215,0.656,0.13,1.4,98.01,3.09,6,217,187,26,0,O.V. Wright,"Eight Men, Four Women",4457
0.9976,0.268,0.716,0.016,1.7,91.78,2.15,7,338,267,53,15,The Grass Roots,Let's Live For Today,4458
0.9895,0.203,0.797,0.0,0.0,106.97,2.68,1,176,155,23,5,The Turtles,She'd Rather Be With Me,4459
-0.9943,0.115,0.765,0.12,7.6,55.0,5.73,660,6770,4042,509,8,Freddie Scott,Am I Grooving You,4460
0.9189,0.136,0.821,0.043,2.2,95.88,3.96,5,196,167,18,3,The Music Explosion,Little Bit O' Soul,4461
0.9877,0.209,0.697,0.094,0.5,105.76,3.72,6,235,213,27,12,B.J. Thomas,I Can't Help It (If I'm Still In Love With You),4462
0.9706,0.176,0.753,0.071,0.2,106.57,3.39,11,324,291,41,3,Bettye Swann,Make Me Yours,4463
-0.9686,0.055,0.794,0.152,-0.7,108.6,2.04,7,219,202,40,12,Lee Dorsey,My Old Car,4464
-0.8834,0.068,0.819,0.113,0.6,100.14,2.7,11,303,243,48,21,The McCoys,Beat The Clock,4465
0.9957,0.327,0.629,0.043,0.0,106.87,2.72,6,192,169,25,8,The Cyrkle,We Had A Good Thing Goin',4466
0.9993,0.404,0.566,0.03,0.4,106.06,3.04,3,361,321,42,23,Frankie Valli,Can't Take My Eyes Off You,4467
0.9747,0.243,0.664,0.093,3.1,93.64,5.3,6,142,115,10,0,Tom Jones,Funny Familiar Forgotten Feelings,4468
-0.657,0.054,0.837,0.109,0.9,99.23,2.4,6,265,229,38,9,Otis Redding,Shake,4469
-0.836,0.088,0.748,0.164,-2.1,117.46,1.88,0,127,121,26,10,Ray Charles,Here We Go Again,4470
-0.9812,0.106,0.787,0.107,9.3,66.57,10.42,3119,36408,25982,1208,1,The Fifth Estate,Ding Dong! The Witch Is Dead,4471
-0.9889,0.061,0.734,0.205,2.4,89.95,3.2,9,317,252,37,6,Four Tops,7 Rooms Of Gloom,4472
-0.8602,0.158,0.69,0.152,2.6,89.34,4.15,59,692,540,73,0,The Five Americans,Sound Of Love,4473
0.9911,0.26,0.671,0.069,1.0,99.02,3.81,12,213,180,29,7,Harpers Bizarre,Come To The Sunshine,4474
0.9924,0.203,0.784,0.013,1.3,98.21,2.96,8,302,252,36,2,Bob Dylan,Leopard-Skin Pill-Box Hat,4475
0.8042,0.131,0.804,0.065,2.5,89.65,3.24,3,127,99,14,0,Perry Como,Stop! And Think It Over,4476
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bobby Vinton,Red Roses For Mom,4477
0.4388,0.083,0.844,0.073,1.9,91.27,2.44,6,213,170,31,9,Spanky And Our Gang,Sunday Will Never Be The Same,4478
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,J.J. Barnes,Baby Please Come Back Home,4479
0.0,0.0,1.0,0.0,12.7,25.46,4.8,1,24,12,1,11,Bar-Kays,Soul Finger,4480
-0.7622,0.0,0.969,0.031,0.8,99.53,2.28,4,270,218,38,27,The Association,Windy,4481
-0.8274,0.064,0.837,0.098,-0.7,108.6,2.34,17,294,265,52,0,Sammy Davis Jr.,Don't Blame The Children,4482
0.9772,0.208,0.731,0.062,2.3,95.57,4.09,6,193,163,17,1,Al Martino,Mary In The Morning,4483
0.996,0.091,0.823,0.086,13.2,45.69,13.01,2142,21717,13814,544,0,"Oscar Toney, Jr.",For Your Precious Love,4484
-0.5798,0.039,0.892,0.069,1.5,97.8,3.89,13,259,216,29,2,Janis Ian,Society's Child (Baby I've Been Thinking),4485
-0.5744,0.065,0.825,0.11,0.8,99.53,2.28,3,146,125,22,5,The Five Stairsteps,"Oooh, Baby Baby",4486
-0.9618,0.158,0.658,0.184,1.0,104.34,3.92,3,230,204,22,7,Wilson Pickett,You Can't Stand Alone,4487
0.9987,0.364,0.592,0.043,0.2,100.95,2.21,9,303,247,57,16,Fantastic Four,You Gave Me Something (And Everything's Alright),4488
-0.5943,0.055,0.881,0.063,1.8,96.99,3.62,4,274,238,29,11,The Mojo Men,Me About You,4489
0.9924,0.265,0.724,0.011,0.5,100.34,2.2,7,206,167,34,14,The Everly Brothers,Bowling Green,4490
0.8441,0.157,0.75,0.093,1.2,98.51,3.03,1,136,114,17,4,Claudine Longet,"Hello, Hello",4491
0.8225,0.087,0.899,0.015,3.5,81.7,4.32,8,163,119,18,6,Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair),4492
0.8632,0.16,0.728,0.112,1.4,98.01,2.88,5,224,188,26,5,Brian Hyland,Holiday For Clowns,4493
0.6402,0.126,0.786,0.088,0.1,106.77,2.76,4,249,221,32,14,The Wildweeds,No Good To Cry,4494
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Johnny Rivers,The Tracks Of My Tears,4495
0.9463,0.159,0.726,0.115,1.0,99.02,3.22,4,200,162,26,12,The Hollies,Pay You Back With Interest,4496
-0.9423,0.059,0.797,0.143,0.9,99.23,2.97,13,261,209,35,15,Petula Clark,Don't Sleep In The Subway,4497
-0.9927,0.017,0.59,0.393,-2.1,117.46,1.88,1,88,84,18,1,The Sweet Inspirations,Why (Am I Treated So Bad),4498
0.9969,0.327,0.652,0.021,2.4,90.05,2.91,4,223,175,26,8,The 5th Dimension,Up -- Up And Away,4499
0.9757,0.124,0.778,0.098,3.2,87.82,4.21,73,931,736,83,7,Joe Tex,"Woman Like That, Yeah",4500
0.556,0.067,0.873,0.06,-0.9,109.0,2.06,6,257,224,48,25,Sergio Mendes & Brasil '66,Night And Day,4501
0.994,0.207,0.793,0.0,-0.5,107.99,2.63,4,261,227,40,28,The Choir,It's Cold Outside,4502
-0.3111,0.039,0.915,0.046,1.5,97.8,3.17,4,222,193,26,16,The American Breed,Step Out Of Your Mind,4503
-0.9927,0.017,0.59,0.393,-2.1,117.46,1.88,1,88,84,18,1,The Staple Singers,Why? (Am I Treated So Bad),4504
0.9994,0.081,0.854,0.065,11.2,56.29,11.88,1175,12650,8582,369,7,Margaret Whiting,Only Love Can Break A Heart,4505
-0.992,0.035,0.71,0.255,0.0,106.97,3.07,6,235,207,31,21,The Doors,Light My Fire,4506
0.9932,0.104,0.868,0.028,2.9,93.95,4.62,25,697,583,52,0,Elmo & Almo,When The Good Sun Shines,4507
0.9979,0.338,0.662,0.0,0.7,99.73,2.2,6,253,215,39,14,The Dave Clark Five,You Must Have Been A Beautiful Baby,4508
0.9982,0.298,0.695,0.007,1.1,98.72,3.37,16,300,260,40,2,Stevie Wonder,I Was Made To Love Her,4509
0.4019,0.046,0.921,0.033,3.0,83.02,3.83,11,161,117,22,9,Sonny & Cher,Plastic Man,4510
0.9595,0.114,0.828,0.057,1.5,97.8,3.4,17,425,363,49,18,Boots Walker,They're Here,4511
0.9601,0.139,0.861,0.0,0.8,104.84,3.79,6,166,150,17,5,Blues Magoos,One By One,4512
0.9507,0.135,0.756,0.108,0.6,100.14,2.18,8,340,293,57,23,Arthur Conley,"Shake, Rattle & Roll",4513
-0.9962,0.059,0.739,0.202,0.5,105.66,3.41,15,436,385,48,21,Jack Jones,Now I Know,4514
0.9522,0.148,0.761,0.091,-0.2,107.18,3.01,4,225,196,30,3,Sandy Posey,I Take It Back,4515
0.9849,0.238,0.72,0.042,0.9,99.33,2.36,7,145,123,21,1,Lesley Gore,Summer And Sandy,4516
0.6325,0.112,0.772,0.116,-0.6,108.19,2.2,7,210,187,34,4,Gene Chandler,To Be A Lover,4517
0.8258,0.096,0.875,0.029,-0.2,107.18,3.14,6,164,149,23,6,The Byrds,Have You Seen Her Face,4518
0.9982,0.092,0.836,0.072,5.4,82.04,6.88,415,5008,3732,255,18,Tommy Roe,Little Miss Sunshine,4519
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,? (Question Mark) & The Mysterians,Girl (You Captivate Me),4520
0.8976,0.083,0.908,0.009,2.1,90.77,3.36,14,267,209,35,16,The Hollies,Carrie-Anne,4521
0.9935,0.234,0.689,0.078,1.3,98.11,3.32,12,300,249,35,4,Smokey Robinson & The Miracles,More Love,4522
0.9922,0.2,0.742,0.058,0.1,106.67,3.08,15,324,285,41,16,The Buckinghams,"Mercy, Mercy, Mercy",4523
0.9787,0.299,0.592,0.109,0.6,100.14,2.04,0,157,132,26,12,The Spencer Davis Group,Somebody Help Me,4524
-0.9999,0.111,0.728,0.161,2.5,95.17,4.72,459,7355,6136,612,17,Frankie Laine,You Wanted Someone To Play With (I Wanted Someone To Love),4525
0.8834,0.191,0.763,0.045,1.0,99.02,2.48,4,87,74,12,0,Percy Sledge,Love Me Tender,4526
0.3777,0.13,0.759,0.111,2.6,83.93,2.08,3,173,124,28,17,The Arbors,Graduation Day,4527
0.1225,0.049,0.9,0.051,0.0,106.97,2.68,2,250,227,34,13,The Royal Guardsmen,Airplane Song (My Airplane),4528
0.999,0.449,0.551,0.0,1.3,98.11,2.84,5,281,242,34,10,Sam & Dave,Soothe Me,4529
-0.9981,0.104,0.703,0.192,3.3,87.72,3.93,64,923,735,82,0,Keith,Daylight Savin' Time,4530
-0.1717,0.096,0.81,0.094,1.7,97.3,3.41,3,189,157,20,6,The Tremeloes,Silence Is Golden,4531
0.9859,0.165,0.827,0.008,1.9,96.69,3.61,5,233,195,23,0,Wilson Pickett,Soul Dance Number Three,4532
-1.0,0.035,0.824,0.141,11.5,55.58,11.11,2003,35020,23643,985,0,Bobby Powell,Why (Am I Treated So Bad),4533
0.7393,0.183,0.655,0.163,1.1,98.62,2.86,4,206,178,27,3,Carla Thomas,I'll Always Have Faith In You,4534
1.0,0.137,0.794,0.069,31.7,-2.53,32.32,1206,12729,8096,111,0,The Glories,I Stand Accused (Of Loving You),4535
1.0,0.122,0.8,0.078,21.7,39.71,23.84,4487,84474,62765,1115,3,"Dino, Desi & Billy",Two In The Afternoon,4536
0.9678,0.15,0.776,0.075,-0.2,107.18,2.92,8,274,248,38,5,Sam The Sham and the Pharaohs,Black Sheep,4537
-0.836,0.0,0.934,0.066,0.7,99.73,2.51,13,158,131,24,2,Jefferson Airplane,White Rabbit,4538
0.9745,0.335,0.605,0.06,1.7,97.09,3.24,1,76,65,8,1,Peaches & Herb,For Your Love,4539
0.9578,0.139,0.808,0.052,0.8,99.63,2.41,5,279,234,42,7,Nancy Sinatra & Lee Hazlewood,Jackson,4540
0.7338,0.096,0.836,0.068,-0.3,107.58,2.58,23,336,294,48,11,Procol Harum,A Whiter Shade Of Pale,4541
-0.9138,0.093,0.731,0.176,0.8,99.43,2.98,6,210,181,31,16,Herman's Hermits,Don't Go Out Into The Rain (You're Going To Melt),4542
0.9624,0.232,0.691,0.077,-0.9,109.0,1.88,2,118,109,23,9,Nancy Sinatra,You Only Live Twice,4543
0.91,0.146,0.792,0.062,2.1,90.66,3.42,10,164,122,20,8,Engelbert Humperdinck,There Goes My Everything,4544
-0.9918,0.02,0.555,0.426,7.2,55.81,3.64,5,165,100,14,11,Pieces Of Eight,Lonely Drifter,4545
0.9921,0.195,0.78,0.025,0.8,99.43,2.32,7,301,261,45,13,Soul Brothers Six,Some Kind Of Wonderful,4546
0.5859,0.101,0.833,0.065,-0.5,108.09,2.55,3,146,129,23,10,Sagittarius,My World Fell Down,4547
0.9799,0.226,0.774,0.0,2.3,90.16,3.98,7,154,119,18,1,Linda Jones,Hypnotized,4548
0.9469,0.111,0.847,0.043,-0.1,107.08,2.84,10,235,205,31,5,Peter And Gordon,The Jokers,4549
-0.2249,0.112,0.755,0.134,-0.5,108.09,2.24,4,229,200,36,4,Clarence Carter,Thread The Needle,4550
0.9963,0.319,0.681,0.0,-0.1,107.08,2.64,2,209,191,29,7,Bunny Sigler,Let The Good Times Roll & Feel So Good,4551
0.8954,0.065,0.893,0.042,0.0,106.97,3.0,24,707,634,94,27,The Love Generation,Groovy Summertime,4552
0.9964,0.395,0.58,0.026,-0.1,107.08,2.64,3,176,158,24,8,Tommy James And The Shondells,I Like The Way,4553
-0.9983,0.142,0.653,0.204,2.3,95.57,4.38,89,1243,1040,108,1,Lou Rawls,Show Business,4554
-0.9442,0.09,0.738,0.172,-0.5,108.09,2.24,5,183,169,30,10,Crispian St. Peters,You Were On My Mind,4555
0.9862,0.164,0.786,0.049,0.8,99.43,2.48,11,296,253,44,0,Solomon Burke,Take Me (Just As I Am),4556
0.9932,0.282,0.676,0.043,-0.3,107.38,2.52,0,169,158,25,8,Dusty Springfield,Give Me Time,4557
-0.8314,0.11,0.75,0.14,1.3,98.11,2.84,6,230,200,28,4,The Who,Pictures Of Lily,4558
0.997,0.282,0.651,0.068,2.3,90.26,3.6,13,303,241,37,4,The Parliaments,(I Wanna) Testify,4559
0.9951,0.25,0.727,0.022,2.0,96.48,3.88,4,245,200,23,2,Marvin Gaye,Your Unchanging Love,4560
0.9902,0.26,0.617,0.123,0.9,99.23,3.41,14,234,198,33,2,The Platters,Washed Ashore (On A Lonely Island In The Sea),4561
0.8519,0.111,0.827,0.062,-0.5,108.09,2.24,3,171,156,28,11,Eddie Floyd,Don't Rock The Boat,4562
0.9977,0.352,0.635,0.013,1.8,91.48,2.53,10,248,197,37,11,The Kinks,Mr. Pleasant,4563
-1.0,0.084,0.768,0.148,2.6,89.45,4.09,752,8520,6499,892,208,Mitch Ryder,Joy,4564
0.9423,0.145,0.855,0.0,0.8,99.43,2.75,4,110,92,16,2,Dean Martin,In The Chapel In The Moonlight,4565
0.9936,0.218,0.719,0.064,2.2,95.98,4.13,14,326,268,29,7,Herb Alpert & The Tijuana Brass,The Happening,4566
-0.9956,0.11,0.73,0.16,2.3,95.57,4.8,84,1143,957,100,4,The Critters,Don't Let The Rain Fall Down On Me,4567
-1.0,0.065,0.764,0.171,1.4,98.01,3.58,369,6769,5674,787,0,The Vanilla Fudge,You Keep Me Hangin' On,4568
-0.9979,0.109,0.533,0.359,1.3,98.21,2.8,7,284,237,34,7,Gladys Knight And The Pips,Everybody Needs Love,4569
0.5884,0.086,0.838,0.076,1.5,97.6,3.61,11,333,281,37,4,The Forum,The River Is Wide,4570
1.0,0.192,0.743,0.065,14.7,47.25,15.25,502,5822,3987,124,0,Boots Randolph,Temptation,4571
0.7906,0.078,0.895,0.027,0.2,100.95,1.72,2,163,138,32,15,Percy Sledge,What Am I Living For,4572
-0.5654,0.052,0.848,0.099,-0.3,107.38,2.52,0,100,94,15,5,Andy Williams,More And More,4573
0.7506,0.093,0.85,0.057,0.9,99.23,3.11,10,203,169,28,8,David Houston & Tammy Wynette,My Elusive Dreams,4574
0.8895,0.202,0.752,0.046,-0.1,101.66,2.24,2,61,50,14,2,Moby Grape,Omaha,4575
0.9389,0.086,0.873,0.041,1.7,97.3,3.58,21,339,283,36,1,Glen Campbell,Gentle On My Mind,4576
0.9982,0.289,0.623,0.088,2.2,95.88,4.37,18,523,429,46,3,The Happenings,My Mammy,4577
0.9949,0.25,0.742,0.008,2.2,90.56,3.65,14,272,205,33,8,The Young Rascals,A Girl Like You,4578
-0.4137,0.072,0.827,0.101,0.6,100.04,3.08,6,143,120,23,1,Buffalo Springfield,Bluebird,4579
0.9966,0.304,0.655,0.041,0.6,99.94,2.5,3,241,208,39,16,Bee Gees,To Love Somebody,4580
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Tommy Boyce & Bobby Hart,Out & About,4581
0.9962,0.209,0.744,0.047,-0.6,108.19,2.47,7,333,301,55,14,Four Tops,I'll Turn To Stone,4582
0.9872,0.215,0.729,0.056,-0.6,108.29,2.34,4,247,223,41,17,Neil Diamond,Thank The Lord For The Night Time,4583
1.0,0.132,0.791,0.077,10.5,68.84,12.65,2336,34074,25481,924,1,James & Bobby Purify,I Take What I Want,4584
0.921,0.211,0.674,0.115,-0.3,107.48,2.79,3,145,130,21,3,James Brown And The Famous Flames,Cold Sweat - Part 1,4585
0.9998,0.226,0.69,0.083,15.7,50.03,17.84,226,2107,1513,40,0,The Magnificent Men,I Could Be So Happy,4586
0.9974,0.419,0.581,0.0,1.2,98.51,2.98,2,164,134,20,7,The Blades Of Grass,Happy,4587
0.9959,0.343,0.657,0.0,1.8,91.48,2.4,4,179,143,27,7,The Sunshine Company,Happy,4588
0.9887,0.207,0.728,0.065,-0.3,107.38,2.72,4,230,203,32,8,Jay And The Techniques,"Apples, Peaches, Pumpkin Pie",4589
0.8902,0.056,0.928,0.016,1.1,98.82,3.41,16,274,236,37,8,Van Morrison,Brown Eyed Girl,4590
-0.8543,0.066,0.819,0.115,1.5,97.7,3.53,7,266,225,30,2,The Seeds,A Thousand Shadows,4591
0.987,0.192,0.748,0.06,4.2,74.56,2.33,14,281,191,36,11,The Monkees,Pleasant Valley Sunday,4592
0.997,0.316,0.648,0.036,-0.6,108.29,2.16,10,244,214,40,8,Aretha Franklin,Baby I Love You,4593
0.9997,0.58,0.412,0.008,-0.3,107.38,2.52,0,208,196,31,19,The Beatles,All You Need Is Love,4594
0.9997,0.117,0.801,0.081,5.7,81.43,7.56,478,7358,5525,363,4,The Tokens,It's A Happening World,4595
-0.9849,0.098,0.676,0.226,0.0,106.97,2.84,10,291,254,38,19,The Monkees,Words,4596
-0.7887,0.112,0.727,0.161,-0.9,109.11,1.84,7,179,165,36,12,Jr. Walker & The All Stars,Shoot Your Shot,4597
0.9999,0.143,0.805,0.052,11.5,55.47,12.8,663,5498,3730,155,0,Chris Bartley,The Sweetest Thing This Side Of Heaven,4598
0.9621,0.169,0.718,0.112,1.1,98.82,3.24,12,437,351,55,7,Jimmy Ruffin,Don't You Miss Me A Little Bit Baby,4599
0.937,0.154,0.776,0.07,1.5,97.6,3.3,5,178,152,20,5,Bobby Vee And The Strangers,Come Back When You Grow Up,4600
0.9934,0.305,0.667,0.029,0.6,100.14,2.33,2,161,139,27,12,The Sweet Inspirations,Let It Be Me,4601
0.9919,0.215,0.785,0.0,-0.7,108.6,2.04,3,196,180,35,13,Dusty Springfield,The Look Of Love,4602
0.9415,0.114,0.771,0.116,5.4,65.89,3.18,951,14491,9100,1661,1,Willie Mitchell,Slippin' & Slidin',4603
0.9313,0.144,0.798,0.059,2.4,95.27,4.2,2,202,168,17,2,Sonny James,I'll Never Find Another You,4604
0.9974,0.294,0.706,0.0,1.1,98.72,2.78,3,263,221,34,14,The Beatles,Baby You're A Rich Man,4605
0.9913,0.211,0.753,0.036,1.3,98.11,3.19,5,278,228,32,5,The Temptations,You're My Everything,4606
0.9986,0.39,0.566,0.044,1.5,97.7,3.0,3,265,218,29,4,Otis Redding,Glory Of Love,4607
0.329,0.069,0.877,0.054,1.3,98.21,2.8,5,177,148,21,6,Dionne Warwick,The Windows Of The World,4608
-0.9938,0.019,0.657,0.324,-0.6,108.4,2.41,3,152,137,26,2,Roy Orbison,Cry Softly Lonely One,4609
0.7526,0.102,0.847,0.051,0.7,99.73,2.64,11,217,181,33,4,Simon & Garfunkel,Fakin' It,4610
0.7635,0.096,0.866,0.038,1.5,92.39,1.76,6,129,101,23,8,Betty Harris,Nearer To You,4611
0.9985,0.106,0.805,0.088,198.7,-442.36,200.78,834,6690,3983,8,5,Andre Williams,Pearl Time,4612
0.9042,0.121,0.879,0.0,0.0,106.87,2.72,3,129,115,17,4,The Elgins,It's Been A Long Long Time,4613
0.9954,0.229,0.733,0.038,1.9,96.69,3.4,8,265,229,27,8,Bobby Darin,Darling Be Home Soon,4614
1.0,0.104,0.839,0.057,14.0,54.49,14.84,2254,33345,24358,730,0,Davie Allan And The Arrows,Devil's Angels,4615
0.9807,0.151,0.758,0.091,2.1,96.08,4.37,13,443,384,42,1,Don And The Goodtimes,Happy And Me,4616
-0.5414,0.061,0.856,0.083,0.8,104.84,3.52,5,119,105,12,0,The Wonder Who?,Lonesome Road,4617
0.9081,0.203,0.658,0.139,0.9,99.23,3.0,12,240,199,33,6,The Beach Boys,Heroes And Villains,4618
0.3027,0.044,0.91,0.047,3.6,92.32,5.68,19,439,357,28,0,Bobbie Gentry,Ode To Billie Joe,4619
0.986,0.198,0.749,0.053,2.5,89.65,4.35,17,272,212,30,6,Eric Burdon & The Animals,San Franciscan Nights,4620
0.9632,0.135,0.842,0.023,1.3,98.31,2.98,2,222,185,27,9,The Turtles,You Know What I Mean,4621
0.9726,0.147,0.853,0.0,0.9,104.74,4.09,2,169,152,17,6,Frank Sinatra,The World We Knew (Over And Over),4622
0.925,0.172,0.714,0.114,-0.6,108.19,2.37,8,253,229,42,13,The Yardbirds,Ha Ha Said The Clown,4623
0.9973,0.331,0.641,0.028,-0.8,108.8,2.53,8,227,211,43,9,Ronnie Dove,I Want To Love You For What You Are,4624
1.0,0.092,0.857,0.051,14.6,36.63,14.94,4278,34565,20851,801,3,Joe Tex,A Woman's Hands,4625
0.9323,0.131,0.838,0.03,3.8,80.99,3.53,5,183,131,18,9,Booker T. & The MG's,Groovin',4626
-0.8548,0.04,0.818,0.142,0.5,100.24,2.0,5,187,155,31,3,Wilson Pickett,Funky Broadway,4627
0.9287,0.131,0.778,0.09,1.6,97.5,3.84,22,382,315,41,6,Country Joe & The Fish,Not So Sweet Martha Lorraine,4628
0.8263,0.213,0.751,0.037,1.3,98.21,3.75,2,50,42,6,2,The Third Rail,"Run, Run, Run",4629
0.9949,0.258,0.73,0.012,-0.6,108.19,2.44,2,184,170,31,13,The Cryan' Shames,It Could Be We're In Love,4630
0.999,0.142,0.776,0.082,1.6,92.08,2.97,262,2581,1916,412,1,Claudine Longet,Good Day Sunshine,4631
0.9468,0.188,0.655,0.156,0.6,99.94,2.94,14,292,244,46,10,Diana Ross & The Supremes,Reflections,4632
0.8539,0.121,0.805,0.075,1.0,104.34,3.88,6,274,243,26,8,Sonny & Cher,It's The Little Things,4633
0.9947,0.248,0.724,0.028,2.9,83.32,2.82,10,284,196,39,15,Jackie Wilson,(Your Love Keeps Lifting Me) Higher And Higher,4634
0.9455,0.132,0.801,0.067,0.1,106.77,2.98,2,202,186,27,10,The Grass Roots,Things I Should Have Said,4635
-0.3843,0.067,0.862,0.07,1.3,98.31,2.76,4,223,187,27,15,The Box Tops,The Letter,4636
0.4137,0.071,0.872,0.056,0.1,106.77,2.76,2,126,117,17,2,Gary Lewis And The Playboys,Jill,4637
0.975,0.171,0.829,0.0,0.2,106.37,2.92,3,177,167,23,12,Brenton Wood,Gimme Little Sign,4638
-0.9468,0.0,0.903,0.097,2.8,94.25,4.36,3,269,217,20,11,Donovan,There Is A Mountain,4639
-0.961,0.073,0.828,0.099,2.4,89.85,4.55,87,806,604,87,0,The Five Americans,Zip Code,4640
-0.4338,0.089,0.827,0.085,5.3,71.61,5.96,365,2283,1490,181,15,"Oscar Toney, Jr.",Turn On Your Love Light,4641
-0.7458,0.038,0.9,0.062,1.9,96.59,3.44,10,332,275,32,11,Tom Jones,Sixteen Tons,4642
0.5453,0.066,0.885,0.05,2.0,96.28,3.56,15,260,223,25,4,Frankie Laine,"Laura, What's He Got That I Ain't Got",4643
0.9999,0.109,0.799,0.092,7.1,77.67,8.51,1209,25465,19861,1051,9,The Dave Clark Five,A Little Bit Now,4644
0.9785,0.178,0.797,0.025,1.0,98.92,3.05,8,185,151,24,7,Brian Hyland,Get The Message,4645
0.9986,0.336,0.658,0.005,1.3,98.11,3.11,9,349,298,42,15,Otis & Carla,Knock On Wood,4646
-1.0,0.084,0.768,0.148,2.6,89.45,4.09,752,8520,6499,892,208,Jimmy Roselli,There Must Be A Way,4647
0.6369,0.186,0.652,0.162,1.2,98.41,3.01,6,164,136,20,4,Leon Haywood,It's Got To Be Mellow,4648
0.9761,0.144,0.856,0.0,1.6,97.5,3.76,10,209,176,23,1,"Peter, Paul & Mary",I Dig Rock And Roll Music,4649
-0.959,0.0,0.866,0.134,2.4,95.47,4.71,8,175,145,15,4,Dean Martin,"Little Ole Wine Drinker, Me",4650
1.0,0.246,0.703,0.051,6.0,80.62,7.86,396,5444,4103,257,0,Al Kent,You've Got To Pay The Price,4651
-0.3818,0.022,0.932,0.046,0.6,99.94,2.12,2,129,112,21,7,The Byrds,Lady Friend,4652
0.9928,0.19,0.81,0.0,0.8,99.43,2.32,3,267,215,37,17,Spanky And Our Gang,Making Every Minute Count,4653
-0.8959,0.08,0.77,0.15,2.1,90.77,2.4,7,198,151,25,10,Harpers Bizarre,Anything Goes,4654
0.4215,0.022,0.965,0.013,-0.9,109.0,1.88,2,203,186,40,20,The Esquires,Get On Up,4655
0.9982,0.345,0.577,0.079,0.9,104.74,3.56,10,228,205,23,3,Martha & The Vandellas,Love Bug Leave My Heart Alone,4656
0.8834,0.123,0.817,0.06,1.6,97.4,3.12,2,184,155,20,2,Eddy Arnold,Turn The World Around,4657
0.996,0.316,0.551,0.133,4.9,83.56,6.32,14,284,222,17,6,The Shirelles,Last Minute Miracle,4658
0.8655,0.139,0.749,0.112,5.3,66.3,4.22,43,374,239,47,0,Jon & Robin,Drums,4659
-0.6757,0.06,0.832,0.108,1.4,98.01,3.57,11,213,173,24,7,The Mamas & The Papas,Twelve Thirty (Young Girls Are Coming To The Canyon),4660
0.9949,0.254,0.719,0.027,3.1,82.71,2.45,3,270,191,34,15,Tommy James And The Shondells,Gettin' Together,4661
0.9905,0.224,0.693,0.083,0.0,106.87,3.29,9,243,212,31,10,Herman's Hermits,Museum,4662
1.0,0.157,0.74,0.103,13.1,51.31,13.81,2125,26476,17353,615,1,The Lewis & Clarke Expedition,I Feel Good (I Feel Bad),4663
-0.9947,0.016,0.64,0.343,0.8,99.53,2.28,2,152,126,22,9,The Association,Never My Love,4664
-1.0,0.096,0.683,0.221,2.3,95.57,4.4,230,3885,3156,330,7,Every Mothers' Son,Put Your Mind At Ease,4665
0.5859,0.053,0.947,0.0,1.5,97.8,3.38,7,111,96,13,0,King Curtis,Memphis Soul Stew,4666
0.4116,0.12,0.79,0.09,-0.4,107.69,2.75,4,127,114,19,3,Ray Charles,In The Heat Of The Night,4667
0.9704,0.183,0.771,0.046,-0.8,108.7,2.25,4,175,159,32,1,Patti Drew,Tell Him,4668
0.972,0.199,0.757,0.044,0.8,99.63,2.24,3,156,134,24,2,Barbra Streisand,Stout-Hearted Men,4669
1.0,0.118,0.821,0.061,2.7,89.14,4.08,636,11790,9154,1208,55,Frankie Valli,I Make A Fool Of Myself,4670
0.3118,0.182,0.61,0.208,-0.4,107.69,2.71,5,144,127,21,0,The Jimi Hendrix Experience,Purple Haze,4671
0.9022,0.143,0.801,0.056,1.5,92.39,2.31,8,188,145,33,15,Ruby Andrews,Casonova (Your Playing Days Are Over),4672
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Jean & The Darlings,How Can You Mistreat The One You Love,4673
