date,rank,artist,song,lyricId
1974-03-30,8,Redbone,Come And Get Your Love,8243
1974-03-30,9,Mocedades,Eres Tu (Touch The Wind),8244
1974-03-30,10,Sister Janet Mead,The Lord's Prayer,8289
1974-03-30,11,Eddie Kendricks,Boogie Down,8236
1974-03-30,12,MFSB Featuring The Three Degrees,TSOP (The Sound Of Philadelphia),-1
1974-03-30,13,Kool & The Gang,Jungle Boogie,8207
1974-03-30,14,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
1974-03-30,15,Lamont Dozier,Trying To Hold On To My Woman,8224
1974-03-30,16,David Essex,Rock On,8170
1974-03-30,17,Charlie Rich,A Very Special Love Song,8288
1974-03-30,18,Charlie Rich,There Won't Be Anymore,8254
1974-03-30,19,Ringo Starr,Oh My My,8310
1974-03-30,20,Bobby Womack,Lookin' For A Love,8262
1974-03-30,21,The Spinners,Mighty Love - Pt. 1,8253
1974-03-30,22,Jim Croce,I'll Have To Say I Love You In A Song,8301
1974-03-30,23,Barbra Streisand,The Way We Were,8188
1974-03-30,24,Cliff DeYoung,My Sweet Lady,-1
1974-03-30,25,Jim Stafford,Spiders & Snakes,8171
1974-03-30,26,The Main Ingredient,Just Don't Want To Be Lonely,8266
1974-03-30,27,The Staple Singers,"Touch A Hand, Make A Friend",8292
1974-03-30,28,Rick Derringer,"Rock And Roll, Hoochie Koo",8251
1974-03-30,29,Love Unlimited Orchestra,Love's Theme,-1
1974-03-30,30,Sami Jo,Tell Me A Lie,8273
1974-03-30,31,Moments,Sexy Mama,8247
1974-03-30,32,Bachman-Turner Overdrive,Let It Ride,8291
1974-03-30,33,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),8191
1974-03-30,34,Mike Oldfield,Tubular Bells,8299
1974-03-30,35,Helen Reddy,Keep On Singing,8312
1974-03-30,36,The Soul Children,I'll Be The Other Woman,8284
1974-03-30,37,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
1974-03-30,38,Grand Funk,The Loco-Motion,8311
1974-03-30,39,Elvis Presley,I've Got A Thing About You Baby/Take Good Care Of Her,8274
1974-03-30,40,Jackson 5,Dancing Machine,8318
1974-03-30,41,Billy Joel,Piano Man,8295
1974-03-30,42,Anne Murray,Love Song,8213
1974-03-30,43,Stealers Wheel,Star,8239
1974-03-30,44,Barry White,"Honey Please, Can't Ya See",8300
1974-03-30,45,Bloodstone,Outside Woman,8294
1974-03-30,46,The O'Jays,Put Your Hands Together,8218
1974-03-30,47,Diana Ross,Last Time I Saw Him,8234
1974-03-30,48,Harry Chapin,WOLD,8240
1974-03-30,49,Chicago,(i've Been) Searchin' So Long,8319
1974-03-30,50,Johnnie Taylor,We're Getting Careless With Our Love,8260
1974-03-30,51,Bob Dylan,On A Night Like This,8290
1974-03-30,52,Tanya Tucker,Would You Lay With Me (in A Field Of Stone),8282
1974-03-30,53,The Steve Miller Band,Your Cash Ain't Nothin' But Trash,8302
1974-03-30,54,The Guess Who,Star Baby,8287
1974-03-30,55,Maria Muldaur,Midnight At The Oasis,8297
1974-03-30,56,Three Dog Night,The Show Must Go On,8323
1974-03-30,57,Albert Hammond,I'm A Train,8305
1974-03-30,58,The Chi-lites,Homely Girl,8276
1974-03-30,59,Billy Paul,Thanks For Saving My Life,8258
1974-03-30,60,The James Gang,Must Be Love,8270
1974-03-30,61,Bill Amesbury,Virginia (Touch Me Like You Do),8281
1974-03-30,62,Joni Mitchell,Help Me,8321
1974-03-30,63,James Brown,The Payback - Part I,8326
1974-03-30,64,"Earth, Wind & Fire",Mighty Mighty,8315
1974-03-30,65,Think,Once You Understand,7196
1974-03-30,66,Al Wilson,Touch And Go,8314
1974-03-30,67,Seals & Crofts,Unborn Child,8304
1974-03-30,68,Cat Stevens,Oh Very Young,8322
1974-03-30,69,"Bobby ""Blue"" Bland",Goin' Down Slow,8306
1974-03-30,70,The Stylistics,You Make Me Feel Brand New,8327
1974-03-30,71,Loggins & Messina,Watching The River Run,8303
1974-03-30,72,Daryl Hall John Oates,She's Gone,8275
1974-03-30,73,Tyrone Davis,I Wish It Was Me,8264
1974-03-30,74,The Temptations,Heavenly,8324
1974-03-30,75,Neil Diamond,Skybird,8320
1974-03-30,76,Gilbert O'Sullivan,Happiness Is Me And You,8328
1974-03-30,77,Cozy Powell,Dance With The Devil,-1
1974-03-30,78,"Marvin Hamlisch/""The Sting""",The Entertainer,-1
1974-03-30,79,The Peppers,Pepper Box,8316
1974-03-30,80,Leon Haywood,Keep It In The Family,8330
1974-03-30,81,Barbra Streisand,All In Love Is Fair,8334
1974-03-30,82,The Isley Brothers,Summer Breeze (Part 1),8329
1974-03-30,83,Southcote,She,8313
1974-03-30,84,Lou Christie,Beyond The Blue Horizon,8285
1974-03-30,85,The Persuaders,Best Thing That Ever Happened To Me,8308
1974-03-30,86,Bill Haley And His Comets,Rock Around The Clock,8325
1974-03-30,87,Al Green,Let's Get Married,8335
1974-03-30,88,Herbie Hancock,Chameleon,-1
1974-03-30,89,Lois Fletcher,I Am What I Am,8336
1974-03-30,90,Kris Kristofferson & Rita Coolidge,Loving Arms,8331
1974-03-30,91,Deep Purple,Might Just Take Your Life,8332
1974-03-30,92,Martha Reeves,Power Of Love,8337
1974-03-30,93,The Emotions,Put A Little Love Away,8333
1974-03-30,94,Love Unlimited,Under The Influence Of Love,8338
1974-03-30,95,Dawn Featuring Tony Orlando,It Only Hurts When I Try To Smile,-1
1974-03-30,96,Mac Davis,One Hell Of A Woman,8339
1974-03-30,97,ZZ Top,La Grange,8340
1974-03-30,98,Ian Lloyd & Stories,"If It Feels Good, Do It",-1
1974-03-30,99,Five Man Electrical Band,Werewolf,8341
1974-03-30,100,Heartsfield,Music Eyes,8309
1974-04-06,1,Blue Swede,Hooked On A Feeling,8280
1974-04-06,2,Elton John,Bennie And The Jets,8278
1974-04-06,3,John Denver,Sunshine On My Shoulders,8256
1974-04-06,4,Terry Jacks,Seasons In The Sun,8246
1974-04-06,5,Sister Janet Mead,The Lord's Prayer,8289
1974-04-06,6,Redbone,Come And Get Your Love,8243
1974-04-06,7,Cher,Dark Lady,8248
1974-04-06,8,MFSB Featuring The Three Degrees,TSOP (The Sound Of Philadelphia),-1
1974-04-06,9,Carly Simon & James Taylor,Mockingbird,8261
1974-04-06,10,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
1974-04-06,11,Paul McCartney And Wings,Jet,8271
1974-04-06,12,Ringo Starr,Oh My My,8310
1974-04-06,13,Charlie Rich,A Very Special Love Song,8288
1974-04-06,14,Mocedades,Eres Tu (Touch The Wind),8244
1974-04-06,15,Eddie Kendricks,Boogie Down,8236
1974-04-06,16,Bobby Womack,Lookin' For A Love,8262
1974-04-06,17,David Essex,Rock On,8170
1974-04-06,18,Jim Croce,I'll Have To Say I Love You In A Song,8301
1974-04-06,19,Kool & The Gang,Jungle Boogie,8207
1974-04-06,20,The Main Ingredient,Just Don't Want To Be Lonely,8266
1974-04-06,21,Lamont Dozier,Trying To Hold On To My Woman,8224
1974-04-06,22,Grand Funk,The Loco-Motion,8311
1974-04-06,23,Charlie Rich,There Won't Be Anymore,8254
1974-04-06,24,Sami Jo,Tell Me A Lie,8273
1974-04-06,25,The Staple Singers,"Touch A Hand, Make A Friend",8292
1974-04-06,26,The Spinners,Mighty Love - Pt. 1,8253
1974-04-06,27,Mike Oldfield,Tubular Bells,8299
1974-04-06,28,Helen Reddy,Keep On Singing,8312
1974-04-06,29,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
1974-04-06,30,Bachman-Turner Overdrive,Let It Ride,8291
1974-04-06,31,Jackson 5,Dancing Machine,8318
1974-04-06,32,Love Unlimited Orchestra,Love's Theme,-1
1974-04-06,33,Billy Joel,Piano Man,8295
1974-04-06,34,Barbra Streisand,The Way We Were,8188
1974-04-06,35,Jim Stafford,Spiders & Snakes,8171
1974-04-06,36,Cliff DeYoung,My Sweet Lady,-1
1974-04-06,37,Rick Derringer,"Rock And Roll, Hoochie Koo",8251
1974-04-06,38,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),8191
1974-04-06,39,Chicago,(i've Been) Searchin' So Long,8319
1974-04-06,40,Bloodstone,Outside Woman,8294
1974-04-06,41,Moments,Sexy Mama,8247
1974-04-06,42,Three Dog Night,The Show Must Go On,8323
1974-04-06,43,The Soul Children,I'll Be The Other Woman,8284
1974-04-06,44,Elvis Presley,I've Got A Thing About You Baby/Take Good Care Of Her,8274
1974-04-06,45,Maria Muldaur,Midnight At The Oasis,8297
1974-04-06,46,Tanya Tucker,Would You Lay With Me (in A Field Of Stone),8282
1974-04-06,47,Billy Paul,Thanks For Saving My Life,8258
1974-04-06,48,The Stylistics,You Make Me Feel Brand New,8327
1974-04-06,49,The Guess Who,Star Baby,8287
1974-04-06,50,Albert Hammond,I'm A Train,8305
1974-04-06,51,The Steve Miller Band,Your Cash Ain't Nothin' But Trash,8302
1974-04-06,52,Joni Mitchell,Help Me,8321
1974-04-06,53,James Brown,The Payback - Part I,8326
1974-04-06,54,The James Gang,Must Be Love,8270
1974-04-06,55,The Temptations,Heavenly,8324
1974-04-06,56,"Earth, Wind & Fire",Mighty Mighty,8315
1974-04-06,57,Think,Once You Understand,7196
1974-04-06,58,Cat Stevens,Oh Very Young,8322
1974-04-06,59,Bill Amesbury,Virginia (Touch Me Like You Do),8281
1974-04-06,60,"Marvin Hamlisch/""The Sting""",The Entertainer,-1
1974-04-06,61,Barry White,"Honey Please, Can't Ya See",8300
1974-04-06,62,The O'Jays,Put Your Hands Together,8218
1974-04-06,63,Al Wilson,Touch And Go,8314
1974-04-06,64,Anne Murray,Love Song,8213
1974-04-06,65,Cozy Powell,Dance With The Devil,-1
1974-04-06,66,Gilbert O'Sullivan,Happiness Is Me And You,8328
1974-04-06,67,Seals & Crofts,Unborn Child,8304
1974-04-06,68,Diana Ross,Last Time I Saw Him,8234
1974-04-06,69,Stealers Wheel,Star,8239
1974-04-06,70,"Bobby ""Blue"" Bland",Goin' Down Slow,8306
1974-04-06,71,Loggins & Messina,Watching The River Run,8303
1974-04-06,72,Leon Haywood,Keep It In The Family,8330
1974-04-06,73,Stevie Wonder,Don't You Worry 'Bout A Thing,8342
1974-04-06,74,Barbra Streisand,All In Love Is Fair,8334
1974-04-06,75,The Isley Brothers,Summer Breeze (Part 1),8329
1974-04-06,76,Neil Diamond,Skybird,8320
1974-04-06,77,The Peppers,Pepper Box,8316
1974-04-06,78,Aretha Franklin,I'm In Love,8343
1974-04-06,79,Lois Fletcher,I Am What I Am,8336
1974-04-06,80,Al Green,Let's Get Married,8335
1974-04-06,81,Bill Haley And His Comets,Rock Around The Clock,8325
1974-04-06,82,The Emotions,Put A Little Love Away,8333
1974-04-06,83,Herbie Hancock,Chameleon,-1
1974-04-06,84,Lou Christie,Beyond The Blue Horizon,8285
1974-04-06,85,Todd Rundgren,A Dream Goes On Forever,8344
1974-04-06,86,Martha Reeves,Power Of Love,8337
1974-04-06,87,The Persuaders,Best Thing That Ever Happened To Me,8308
1974-04-06,88,Kris Kristofferson & Rita Coolidge,Loving Arms,8331
1974-04-06,89,Five Man Electrical Band,Werewolf,8341
1974-04-06,90,Mac Davis,One Hell Of A Woman,8339
1974-04-06,91,Deep Purple,Might Just Take Your Life,8332
1974-04-06,92,Dawn Featuring Tony Orlando,It Only Hurts When I Try To Smile,-1
1974-04-06,93,Love Unlimited,Under The Influence Of Love,8338
1974-04-06,94,The Eleventh Hour,So Good,8345
1974-04-06,95,ZZ Top,La Grange,8340
1974-04-06,96,Ian Lloyd & Stories,"If It Feels Good, Do It",-1
1974-04-06,97,Creative Source,Who Is He And What Is He To You,8346
1974-04-06,98,Linda Ronstadt,Silver Threads And Golden Needles,8347
1974-04-06,99,Harold Melvin And The Blue Notes,Satisfaction Guaranteed (Or Take Your Love Back),8348
1974-04-06,100,Frank Sinatra,"Bad, Bad Leroy Brown",8349
1974-04-13,1,Elton John,Bennie And The Jets,8278
1974-04-13,2,Blue Swede,Hooked On A Feeling,8280
1974-04-13,3,MFSB Featuring The Three Degrees,TSOP (The Sound Of Philadelphia),-1
1974-04-13,4,Sister Janet Mead,The Lord's Prayer,8289
1974-04-13,5,Redbone,Come And Get Your Love,8243
1974-04-13,6,John Denver,Sunshine On My Shoulders,8256
1974-04-13,7,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
1974-04-13,8,Terry Jacks,Seasons In The Sun,8246
1974-04-13,9,Ringo Starr,Oh My My,8310
1974-04-13,10,Carly Simon & James Taylor,Mockingbird,8261
1974-04-13,11,Charlie Rich,A Very Special Love Song,8288
1974-04-13,12,Bobby Womack,Lookin' For A Love,8262
1974-04-13,13,Jim Croce,I'll Have To Say I Love You In A Song,8301
1974-04-13,14,Paul McCartney And Wings,Jet,8271
1974-04-13,15,Cher,Dark Lady,8248
1974-04-13,16,The Main Ingredient,Just Don't Want To Be Lonely,8266
1974-04-13,17,Grand Funk,The Loco-Motion,8311
1974-04-13,18,Mocedades,Eres Tu (Touch The Wind),8244
1974-04-13,19,Jackson 5,Dancing Machine,8318
1974-04-13,20,Mike Oldfield,Tubular Bells,8299
1974-04-13,21,Helen Reddy,Keep On Singing,8312
1974-04-13,22,Sami Jo,Tell Me A Lie,8273
1974-04-13,23,The Staple Singers,"Touch A Hand, Make A Friend",8292
1974-04-13,24,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
1974-04-13,25,Kool & The Gang,Jungle Boogie,8207
1974-04-13,26,Bachman-Turner Overdrive,Let It Ride,8291
1974-04-13,27,Billy Joel,Piano Man,8295
1974-04-13,28,Eddie Kendricks,Boogie Down,8236
1974-04-13,29,Three Dog Night,The Show Must Go On,8323
1974-04-13,30,David Essex,Rock On,8170
1974-04-13,31,Chicago,(i've Been) Searchin' So Long,8319
1974-04-13,32,The Spinners,Mighty Love - Pt. 1,8253
1974-04-13,33,Charlie Rich,There Won't Be Anymore,8254
1974-04-13,34,Lamont Dozier,Trying To Hold On To My Woman,8224
1974-04-13,35,Maria Muldaur,Midnight At The Oasis,8297
1974-04-13,36,The Stylistics,You Make Me Feel Brand New,8327
1974-04-13,37,Bloodstone,Outside Woman,8294
1974-04-13,38,Barbra Streisand,The Way We Were,8188
1974-04-13,39,James Brown,The Payback - Part I,8326
1974-04-13,40,Albert Hammond,I'm A Train,8305
1974-04-13,41,Joni Mitchell,Help Me,8321
1974-04-13,42,Billy Paul,Thanks For Saving My Life,8258
1974-04-13,43,The Guess Who,Star Baby,8287
1974-04-13,44,"Marvin Hamlisch/""The Sting""",The Entertainer,-1
1974-04-13,45,Cat Stevens,Oh Very Young,8322
1974-04-13,46,Love Unlimited Orchestra,Love's Theme,-1
1974-04-13,47,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),8191
1974-04-13,48,Rick Derringer,"Rock And Roll, Hoochie Koo",8251
1974-04-13,49,The Temptations,Heavenly,8324
1974-04-13,50,"Earth, Wind & Fire",Mighty Mighty,8315
1974-04-13,51,Tanya Tucker,Would You Lay With Me (in A Field Of Stone),8282
1974-04-13,52,Cliff DeYoung,My Sweet Lady,-1
1974-04-13,53,Elvis Presley,I've Got A Thing About You Baby/Take Good Care Of Her,8274
1974-04-13,54,The Soul Children,I'll Be The Other Woman,8284
1974-04-13,55,Jim Stafford,Spiders & Snakes,8171
1974-04-13,56,The Steve Miller Band,Your Cash Ain't Nothin' But Trash,8302
1974-04-13,57,Think,Once You Understand,7196
1974-04-13,58,Stevie Wonder,Don't You Worry 'Bout A Thing,8342
1974-04-13,59,Al Wilson,Touch And Go,8314
1974-04-13,60,Cozy Powell,Dance With The Devil,-1
1974-04-13,61,Al Green,Let's Get Married,8335
1974-04-13,62,Gilbert O'Sullivan,Happiness Is Me And You,8328
1974-04-13,63,The James Gang,Must Be Love,8270
1974-04-13,64,Leon Haywood,Keep It In The Family,8330
1974-04-13,65,Bill Amesbury,Virginia (Touch Me Like You Do),8281
1974-04-13,66,Seals & Crofts,Unborn Child,8304
1974-04-13,67,Barbra Streisand,All In Love Is Fair,8334
1974-04-13,68,Aretha Franklin,I'm In Love,8343
1974-04-13,69,The Isley Brothers,Summer Breeze (Part 1),8329
1974-04-13,70,Carpenters,I Won't Last A Day Without You,8350
1974-04-13,71,Lois Fletcher,I Am What I Am,8336
1974-04-13,72,Bill Haley And His Comets,Rock Around The Clock,8325
1974-04-13,73,The Emotions,Put A Little Love Away,8333
1974-04-13,74,Lobo,Standing At The End Of The Line,8351
1974-04-13,75,Herbie Hancock,Chameleon,-1
1974-04-13,76,The Peppers,Pepper Box,8316
1974-04-13,77,Five Man Electrical Band,Werewolf,8341
1974-04-13,78,Todd Rundgren,A Dream Goes On Forever,8344
1974-04-13,79,Martha Reeves,Power Of Love,8337
1974-04-13,80,Mac Davis,One Hell Of A Woman,8339
1974-04-13,81,Lou Christie,Beyond The Blue Horizon,8285
1974-04-13,82,Nilsson,Daybreak,8352
1974-04-13,83,Gordon Lightfoot,Sundown,8353
1974-04-13,84,Ray Stevens,The Streak,8354
1974-04-13,85,Love Unlimited,Under The Influence Of Love,8338
1974-04-13,86,Kris Kristofferson & Rita Coolidge,Loving Arms,8331
1974-04-13,87,Olivia Newton-John,If You Love Me (let Me Know),8355
1974-04-13,88,Dawn Featuring Tony Orlando,It Only Hurts When I Try To Smile,-1
1974-04-13,89,Ian Lloyd & Stories,"If It Feels Good, Do It",-1
1974-04-13,90,The O'Jays,For The Love Of Money,8356
1974-04-13,91,Johnny Nash,Loving You,8357
1974-04-13,92,ZZ Top,La Grange,8340
1974-04-13,93,Harold Melvin And The Blue Notes,Satisfaction Guaranteed (Or Take Your Love Back),8348
1974-04-13,94,Creative Source,Who Is He And What Is He To You,8346
1974-04-13,95,Linda Ronstadt,Silver Threads And Golden Needles,8347
1974-04-13,96,Melba Montgomery,No Charge,8358
1974-04-13,97,Bill Withers,The Same Love That Made Me Laugh,8359
1974-04-13,98,Frank Sinatra,"Bad, Bad Leroy Brown",8349
1974-04-13,99,The Eleventh Hour,So Good,8345
1974-04-13,100,Deep Purple,Might Just Take Your Life,8332
1974-04-20,1,MFSB Featuring The Three Degrees,TSOP (The Sound Of Philadelphia),-1
1974-04-20,2,Elton John,Bennie And The Jets,8278
1974-04-20,3,Blue Swede,Hooked On A Feeling,8280
1974-04-20,4,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
1974-04-20,5,Redbone,Come And Get Your Love,8243
1974-04-20,6,Ringo Starr,Oh My My,8310
1974-04-20,7,John Denver,Sunshine On My Shoulders,8256
1974-04-20,8,Grand Funk,The Loco-Motion,8311
1974-04-20,9,Sister Janet Mead,The Lord's Prayer,8289
1974-04-20,10,Jim Croce,I'll Have To Say I Love You In A Song,8301
1974-04-20,11,Bobby Womack,Lookin' For A Love,8262
1974-04-20,12,Charlie Rich,A Very Special Love Song,8288
1974-04-20,13,Jackson 5,Dancing Machine,8318
1974-04-20,14,Terry Jacks,Seasons In The Sun,8246
1974-04-20,15,The Main Ingredient,Just Don't Want To Be Lonely,8266
1974-04-20,16,Mike Oldfield,Tubular Bells,8299
1974-04-20,17,Helen Reddy,Keep On Singing,8312
1974-04-20,18,Carly Simon & James Taylor,Mockingbird,8261
1974-04-20,19,Three Dog Night,The Show Must Go On,8323
1974-04-20,20,Chicago,(i've Been) Searchin' So Long,8319
1974-04-20,21,Sami Jo,Tell Me A Lie,8273
1974-04-20,22,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
1974-04-20,23,The Staple Singers,"Touch A Hand, Make A Friend",8292
1974-04-20,24,Bachman-Turner Overdrive,Let It Ride,8291
1974-04-20,25,Billy Joel,Piano Man,8295
1974-04-20,26,Cher,Dark Lady,8248
1974-04-20,27,Paul McCartney And Wings,Jet,8271
1974-04-20,28,Maria Muldaur,Midnight At The Oasis,8297
1974-04-20,29,The Stylistics,You Make Me Feel Brand New,8327
1974-04-20,30,Mocedades,Eres Tu (Touch The Wind),8244
1974-04-20,31,"Marvin Hamlisch/""The Sting""",The Entertainer,-1
1974-04-20,32,Albert Hammond,I'm A Train,8305
1974-04-20,33,Joni Mitchell,Help Me,8321
1974-04-20,34,James Brown,The Payback - Part I,8326
1974-04-20,35,Bloodstone,Outside Woman,8294
1974-04-20,36,Kool & The Gang,Jungle Boogie,8207
1974-04-20,37,Cat Stevens,Oh Very Young,8322
1974-04-20,38,Billy Paul,Thanks For Saving My Life,8258
1974-04-20,39,The Guess Who,Star Baby,8287
1974-04-20,40,Eddie Kendricks,Boogie Down,8236
1974-04-20,41,The Spinners,Mighty Love - Pt. 1,8253
1974-04-20,42,David Essex,Rock On,8170
1974-04-20,43,Charlie Rich,There Won't Be Anymore,8254
1974-04-20,44,Stevie Wonder,Don't You Worry 'Bout A Thing,8342
1974-04-20,45,"Earth, Wind & Fire",Mighty Mighty,8315
1974-04-20,46,The Temptations,Heavenly,8324
1974-04-20,47,Barbra Streisand,The Way We Were,8188
1974-04-20,48,Al Green,Let's Get Married,8335
1974-04-20,49,Love Unlimited Orchestra,Love's Theme,-1
1974-04-20,50,Carpenters,I Won't Last A Day Without You,8350
1974-04-20,51,Lamont Dozier,Trying To Hold On To My Woman,8224
1974-04-20,52,Cozy Powell,Dance With The Devil,-1
1974-04-20,53,Think,Once You Understand,7196
1974-04-20,54,Ray Stevens,The Streak,8354
1974-04-20,55,Rick Derringer,"Rock And Roll, Hoochie Koo",8251
1974-04-20,56,Aretha Franklin,I'm In Love,8343
1974-04-20,57,Al Wilson,Touch And Go,8314
1974-04-20,58,Leon Haywood,Keep It In The Family,8330
1974-04-20,59,Bill Haley And His Comets,Rock Around The Clock,8325
1974-04-20,60,The Isley Brothers,Summer Breeze (Part 1),8329
1974-04-20,61,Elvis Presley,I've Got A Thing About You Baby/Take Good Care Of Her,8274
1974-04-20,62,Gilbert O'Sullivan,Happiness Is Me And You,8328
1974-04-20,63,Barbra Streisand,All In Love Is Fair,8334
1974-04-20,64,Lobo,Standing At The End Of The Line,8351
1974-04-20,65,Lois Fletcher,I Am What I Am,8336
1974-04-20,66,The O'Jays,For The Love Of Money,8356
1974-04-20,67,Tanya Tucker,Would You Lay With Me (in A Field Of Stone),8282
1974-04-20,68,Paul McCartney And Wings,Band On The Run,8360
1974-04-20,69,Herbie Hancock,Chameleon,-1
1974-04-20,70,Mac Davis,One Hell Of A Woman,8339
1974-04-20,71,Five Man Electrical Band,Werewolf,8341
1974-04-20,72,Nilsson,Daybreak,8352
1974-04-20,73,Gordon Lightfoot,Sundown,8353
1974-04-20,74,Jim Stafford,My Girl Bill,8361
1974-04-20,75,Todd Rundgren,A Dream Goes On Forever,8344
1974-04-20,76,Martha Reeves,Power Of Love,8337
1974-04-20,77,Olivia Newton-John,If You Love Me (let Me Know),8355
1974-04-20,78,Seals & Crofts,Unborn Child,8304
1974-04-20,79,The Emotions,Put A Little Love Away,8333
1974-04-20,80,Love Unlimited,Under The Influence Of Love,8338
1974-04-20,81,Dawn Featuring Tony Orlando,It Only Hurts When I Try To Smile,-1
1974-04-20,82,The Peppers,Pepper Box,8316
1974-04-20,83,Anne Murray,You Won't See Me,8362
1974-04-20,84,ZZ Top,La Grange,8340
1974-04-20,85,Harold Melvin And The Blue Notes,Satisfaction Guaranteed (Or Take Your Love Back),8348
1974-04-20,86,Linda Ronstadt,Silver Threads And Golden Needles,8347
1974-04-20,87,Kool & The Gang,Hollywood Swinging,8363
1974-04-20,88,Ian Lloyd & Stories,"If It Feels Good, Do It",-1
1974-04-20,89,Melba Montgomery,No Charge,8358
1974-04-20,90,Bo Donaldson And The Heywoods,"Billy, Don't Be A Hero",8364
1974-04-20,91,Johnny Nash,Loving You,8357
1974-04-20,92,Bill Withers,The Same Love That Made Me Laugh,8359
1974-04-20,93,Creative Source,Who Is He And What Is He To You,8346
1974-04-20,94,Frank Sinatra,"Bad, Bad Leroy Brown",8349
1974-04-20,95,The Doobie Brothers,"Another Park, Another Sunday",8365
1974-04-20,96,Leon Russell,If I Were A Carpenter...,8366
1974-04-20,97,Kris Kristofferson & Rita Coolidge,Loving Arms,8331
1974-04-20,98,The Hollies,The Air That I Breathe,8367
1974-04-20,99,Ozark Mountain Daredevils,If You Wanna Get To Heaven,8368
1974-04-20,100,Lou Christie,Beyond The Blue Horizon,8285
1974-04-27,1,MFSB Featuring The Three Degrees,TSOP (The Sound Of Philadelphia),-1
1974-04-27,2,Elton John,Bennie And The Jets,8278
1974-04-27,3,Gladys Knight And The Pips,Best Thing That Ever Happened To Me,8279
1974-04-27,4,Grand Funk,The Loco-Motion,8311
1974-04-27,5,Ringo Starr,Oh My My,8310
1974-04-27,6,Blue Swede,Hooked On A Feeling,8280
1974-04-27,7,Redbone,Come And Get Your Love,8243
1974-04-27,8,Jackson 5,Dancing Machine,8318
1974-04-27,9,Jim Croce,I'll Have To Say I Love You In A Song,8301
1974-04-27,10,Bobby Womack,Lookin' For A Love,8262
1974-04-27,11,The Main Ingredient,Just Don't Want To Be Lonely,8266
1974-04-27,12,Mike Oldfield,Tubular Bells,8299
1974-04-27,13,Three Dog Night,The Show Must Go On,8323
1974-04-27,14,John Denver,Sunshine On My Shoulders,8256
1974-04-27,15,Helen Reddy,Keep On Singing,8312
1974-04-27,16,Chicago,(i've Been) Searchin' So Long,8319
1974-04-27,17,Sister Janet Mead,The Lord's Prayer,8289
1974-04-27,18,"Marvin Hamlisch/""The Sting""",The Entertainer,-1
1974-04-27,19,Ray Stevens,The Streak,8354
1974-04-27,20,Diana Ross & Marvin Gaye,My Mistake (Was To Love You),8293
1974-04-27,21,The Stylistics,You Make Me Feel Brand New,8327
1974-04-27,22,Maria Muldaur,Midnight At The Oasis,8297
1974-04-27,23,Bachman-Turner Overdrive,Let It Ride,8291
1974-04-27,24,Terry Jacks,Seasons In The Sun,8246
1974-04-27,25,Charlie Rich,A Very Special Love Song,8288
1974-04-27,26,Carly Simon & James Taylor,Mockingbird,8261
1974-04-27,27,The Staple Singers,"Touch A Hand, Make A Friend",8292
1974-04-27,28,Sami Jo,Tell Me A Lie,8273
1974-04-27,29,Joni Mitchell,Help Me,8321
1974-04-27,30,Cat Stevens,Oh Very Young,8322
1974-04-27,31,Albert Hammond,I'm A Train,8305
1974-04-27,32,James Brown,The Payback - Part I,8326
1974-04-27,33,Stevie Wonder,Don't You Worry 'Bout A Thing,8342
1974-04-27,34,Bloodstone,Outside Woman,8294
1974-04-27,35,Carpenters,I Won't Last A Day Without You,8350
1974-04-27,36,Billy Joel,Piano Man,8295
1974-04-27,37,Billy Paul,Thanks For Saving My Life,8258
1974-04-27,38,Paul McCartney And Wings,Jet,8271
1974-04-27,39,Mocedades,Eres Tu (Touch The Wind),8244
1974-04-27,40,"Earth, Wind & Fire",Mighty Mighty,8315
1974-04-27,41,Paul McCartney And Wings,Band On The Run,8360
1974-04-27,42,Cher,Dark Lady,8248
1974-04-27,43,Al Green,Let's Get Married,8335
1974-04-27,44,The Temptations,Heavenly,8324
1974-04-27,45,The O'Jays,For The Love Of Money,8356
1974-04-27,46,Aretha Franklin,I'm In Love,8343
1974-04-27,47,The Guess Who,Star Baby,8287
1974-04-27,48,The Spinners,Mighty Love - Pt. 1,8253
1974-04-27,49,Cozy Powell,Dance With The Devil,-1
1974-04-27,50,Kool & The Gang,Jungle Boogie,8207
1974-04-27,51,Eddie Kendricks,Boogie Down,8236
1974-04-27,52,Bill Haley And His Comets,Rock Around The Clock,8325
1974-04-27,53,Barbra Streisand,The Way We Were,8188
1974-04-27,54,Lobo,Standing At The End Of The Line,8351
1974-04-27,55,Charlie Rich,There Won't Be Anymore,8254
1974-04-27,56,Jim Stafford,My Girl Bill,8361
1974-04-27,57,Leon Haywood,Keep It In The Family,8330
1974-04-27,58,David Essex,Rock On,8170
