date,rank,artist,song,lyricId
1961-01-14,28,The Innocents,Gee Whiz,509
1961-01-14,29,Jackie Wilson,My Empty Arms,583
1961-01-14,30,Roy Orbison,I'm Hurtin',538
1961-01-14,31,Buddy Knox,Lovey Dovey,557
1961-01-14,32,Fats Domino,My Girl Josephine,472
1961-01-14,33,The Ventures,Perfidia,-1
1961-01-14,34,Skeeter Davis,My Last Date (With You),545
1961-01-14,35,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,524
1961-01-14,36,Bobby Rydell,Sway,491
1961-01-14,37,Elvis Presley With The Jordanaires,I Gotta Know,-1
1961-01-14,38,Duane Eddy His Twangy Guitar And The Rebels,Pepe,-1
1961-01-14,39,Conway Twitty,C'est Si Bon (It's So Good),569
1961-01-14,40,Al Caiola And His Orchestra,The Magnificent Seven,-1
1961-01-14,41,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),-1
1961-01-14,42,Jerry Wallace,There She Goes,566
1961-01-14,43,Donnie Brooks,Doll House,519
1961-01-14,44,Maurice Williams & The Zodiacs,Stay,445
1961-01-14,45,Joni James,My Last Date (With You),553
1961-01-14,46,The Capris,There's A Moon Out Tonight,574
1961-01-14,47,Johnny Tillotson,Poetry In Motion,451
1961-01-14,48,The String-A-Longs,Wheels,584
1961-01-14,49,Sam Cooke,Sad Mood,523
1961-01-14,50,Ray Charles,Ruby,508
1961-01-14,51,LaVern Baker,Bumble Bee,506
1961-01-14,52,Frank Gari,Utopia,554
1961-01-14,53,Frankie Avalon,A Perfect Love,540
1961-01-14,54,Maxine Brown,All In My Mind,577
1961-01-14,55,James Booker,Gonzo,-1
1961-01-14,56,Jackie Wilson,Alone At Last,450
1961-01-14,57,Frankie Avalon,The Puppet Song,539
1961-01-14,58,Marv Johnson,Happy Days,541
1961-01-14,59,Ben E. King,Spanish Harlem,573
1961-01-14,60,Lenny Miles,"Don't Believe Him, Donna",-1
1961-01-14,61,Shelby Flint,Angel On My Shoulder,562
1961-01-14,62,Lawrence Welk And His Orchestra,Last Date,475
1961-01-14,63,Jeanne Black,"Oh, How I Miss You Tonight",567
1961-01-14,64,Andy Williams,You Don't Want My Love,544
1961-01-14,65,Patti Page,Don't Read The Letter,578
1961-01-14,66,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,-1
1961-01-14,67,Thelma Carpenter,"Yes, I'm Lonesome Tonight",-1
1961-01-14,68,Little Willie John,Walk Slow,518
1961-01-14,69,Ben E. King,First Taste Of Love,575
1961-01-14,70,H.B. Barnum,Lost Love,-1
1961-01-14,71,The Flamingos,Your Other Love,551
1961-01-14,72,Connie Francis,No One,594
1961-01-14,73,Jimmy Clanton,What Am I Gonna Do,586
1961-01-14,74,Dodie Stevens,"Yes, I'm Lonesome Tonight",581
1961-01-14,75,Etta James,At Last,595
1961-01-14,76,Mickey & Sylvia,What Would I Do,572
1961-01-14,77,Buzz Clifford,Baby Sittin' Boogie,591
1961-01-14,78,Ella Johnson With Buddy Johnson,I Don't Want Nobody (To Have My Love But You),579
1961-01-14,79,The Platters,If I Didn't Care,585
1961-01-14,80,Ricky Nelson,Milk Cow Blues,570
1961-01-14,81,Jimmy Charles,The Age For Love,530
1961-01-14,82,The Olympics,Dance By The Light Of The Moon,527
1961-01-14,83,Titus Turner,Sound-Off,596
1961-01-14,84,Ramrods,(Ghost) Riders In The Sky,588
1961-01-14,85,Cleveland Crochet and Band,Sugar Bee,-1
1961-01-14,86,Ronnie Love And His Orchestra,Chills And Fever,589
1961-01-14,87,The Royaltones,Flamingo Express,597
1961-01-14,88,The Viscounts,Wabash Blues,-1
1961-01-14,89,Paul Anka,The Story Of My Love,598
1961-01-14,90,Connie Francis,Where The Boys Are,599
1961-01-14,91,Freddy Cannon,Muskrat Ramble,593
1961-01-14,92,Johnny Tillotson,Jimmy's Girl,590
1961-01-14,93,Freddy King,You've Got To Love Her With A Feeling,592
1961-01-14,94,Brook Benton,Fools Rush In (Where Angels Fear To Tread),499
1961-01-14,95,Ray Charles and his Orchestra,Them That Got,600
1961-01-14,96,Ronnie Savoy,And The Heavens Cried,-1
1961-01-14,97,U.S. Bonds,New Orleans,462
1961-01-14,98,Van Dykes,Gift Of Love,601
1961-01-14,99,Etta Jones,When I Fall In Love,602
1961-01-14,100,Maurice Williams & The Zodiacs,I Remember,603
1961-01-21,1,Bert Kaempfert And His Orchestra,Wonderland By Night,-1
1961-01-21,2,Ferrante & Teicher,Exodus,-1
1961-01-21,3,Lawrence Welk And His Orchestra,Calcutta,543
1961-01-21,4,The Shirelles,Will You Love Me Tomorrow,511
1961-01-21,5,Rosie And The Originals,Angel Baby,532
1961-01-21,6,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,-1
1961-01-21,7,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,536
1961-01-21,8,Neil Sedaka,Calendar Girl,559
1961-01-21,9,Bobby Vee,Rubber Ball,515
1961-01-21,10,Ray Peterson,"Corinna, Corinna",512
1961-01-21,11,Floyd Cramer,Last Date,461
1961-01-21,12,Johnny Horton,North To Alaska,427
1961-01-21,13,Brenda Lee,Emotions,571
1961-01-21,14,The Chimes,Once In Awhile,488
1961-01-21,15,Kathy Young With The Innocents,A Thousand Stars,469
1961-01-21,16,Ferlin Husky,Wings Of A Dove,517
1961-01-21,17,Jackie Wilson,My Empty Arms,583
1961-01-21,18,Lolita,Sailor (Your Home Is The Sea),471
1961-01-21,19,Louis Prima,Wonderland By Night,500
1961-01-21,20,Johnny Burnette,You're Sixteen,486
1961-01-21,21,Jerry Butler,He Will Break Your Heart,482
1961-01-21,22,The Drifters,I Count The Tears,550
1961-01-21,23,Dion,Lonely Teenager,463
1961-01-21,24,The Shells,Baby Oh Baby,555
1961-01-21,25,Buddy Knox,Lovey Dovey,557
1961-01-21,26,Skeeter Davis,My Last Date (With You),545
1961-01-21,27,Anita Bryant,Wonderland By Night,526
1961-01-21,28,Fats Domino,My Girl Josephine,472
1961-01-21,29,Duane Eddy His Twangy Guitar And The Rebels,Pepe,-1
1961-01-21,30,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,524
1961-01-21,31,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),-1
1961-01-21,32,Conway Twitty,C'est Si Bon (It's So Good),569
1961-01-21,33,Ricky Nelson,You Are The Only One,560
1961-01-21,34,The String-A-Longs,Wheels,584
1961-01-21,35,Al Caiola And His Orchestra,The Magnificent Seven,-1
1961-01-21,36,The Capris,There's A Moon Out Tonight,574
1961-01-21,37,Connie Francis,Many Tears Ago,492
1961-01-21,38,Joni James,My Last Date (With You),553
1961-01-21,39,The Innocents,Gee Whiz,509
1961-01-21,40,Bill Black's Combo,Blue Tango,516
1961-01-21,41,Jerry Wallace,There She Goes,566
1961-01-21,42,Connie Francis,Where The Boys Are,599
1961-01-21,43,Elvis Presley With The Jordanaires,I Gotta Know,-1
1961-01-21,44,Frank Gari,Utopia,554
1961-01-21,45,Ben E. King,Spanish Harlem,573
1961-01-21,46,Roy Orbison,I'm Hurtin',538
1961-01-21,47,Maxine Brown,All In My Mind,577
1961-01-21,48,Donnie Brooks,Doll House,519
1961-01-21,49,Chubby Checker,Pony Time,604
1961-01-21,50,The Platters,If I Didn't Care,585
1961-01-21,51,Lenny Miles,"Don't Believe Him, Donna",-1
1961-01-21,52,LaVern Baker,Bumble Bee,506
1961-01-21,53,Bobby Rydell,Good Time Baby,605
1961-01-21,54,The Ventures,Perfidia,-1
1961-01-21,55,Buzz Clifford,Baby Sittin' Boogie,591
1961-01-21,56,Jimmy Clanton,What Am I Gonna Do,586
1961-01-21,57,Shelby Flint,Angel On My Shoulder,562
1961-01-21,58,Thelma Carpenter,"Yes, I'm Lonesome Tonight",-1
1961-01-21,59,Maurice Williams & The Zodiacs,Stay,445
1961-01-21,60,Jackie Wilson,The Tear Of The Year,606
1961-01-21,61,Ben E. King,First Taste Of Love,575
1961-01-21,62,H.B. Barnum,Lost Love,-1
1961-01-21,63,Dodie Stevens,"Yes, I'm Lonesome Tonight",581
1961-01-21,64,Etta James,At Last,595
1961-01-21,65,Freddy Cannon,Muskrat Ramble,593
1961-01-21,66,Connie Francis,No One,594
1961-01-21,67,Paul Anka,The Story Of My Love,598
1961-01-21,68,The Shirelles,Dedicated To The One I Love,607
1961-01-21,69,Jimmy Charles,The Age For Love,530
1961-01-21,70,Patti Page,Don't Read The Letter,578
1961-01-21,71,Marv Johnson,Happy Days,541
1961-01-21,72,Ronnie Love And His Orchestra,Chills And Fever,589
1961-01-21,73,Mickey & Sylvia,What Would I Do,572
1961-01-21,74,Johnny Tillotson,Jimmy's Girl,590
1961-01-21,75,Lawrence Welk And His Orchestra,Last Date,475
1961-01-21,76,Sam Cooke,Sad Mood,523
1961-01-21,77,Titus Turner,Sound-Off,596
1961-01-21,78,Fats Domino,What A Price,608
1961-01-21,79,Little Willie John,Leave My Kitten Alone,609
1961-01-21,80,Cleveland Crochet and Band,Sugar Bee,-1
1961-01-21,81,Ramrods,(Ghost) Riders In The Sky,588
1961-01-21,82,The Royaltones,Flamingo Express,597
1961-01-21,83,Fats Domino,Ain't That Just Like A Woman,610
1961-01-21,84,Etta Jones,When I Fall In Love,602
1961-01-21,85,Ray Charles and his Orchestra,Them That Got,600
1961-01-21,86,Maurice Williams & The Zodiacs,I Remember,603
1961-01-21,87,The Goodtimers,Pony Time,-1
1961-01-21,88,"The ""5"" Royales",Dedicated To The One I Love,611
1961-01-21,89,Andy Williams,You Don't Want My Love,544
1961-01-21,90,Pat Boone,The Exodus Song (This Land Is Mine),612
1961-01-21,91,Van Dykes,Gift Of Love,601
1961-01-21,92,Nina Simone,Trouble In Mind,613
1961-01-21,93,The Ventures,Ram-Bunk-Shush,-1
1961-01-21,94,Jorgen Ingmann & His Guitar,Apache,-1
1961-01-21,95,Mello-Kings,"Tonite, Tonite",614
1961-01-21,96,Frankie Avalon,The Puppet Song,539
1961-01-21,97,Jeanne Black,"Oh, How I Miss You Tonight",567
1961-01-21,98,Paul Dino,Ginnie Bell,-1
1961-01-21,99,The Five Satins,In The Still Of The Nite,83
1961-01-21,100,The Sevilles,Charlena,615
1961-01-28,1,The Shirelles,Will You Love Me Tomorrow,511
1961-01-28,2,Lawrence Welk And His Orchestra,Calcutta,543
1961-01-28,3,Ferrante & Teicher,Exodus,-1
1961-01-28,4,Bert Kaempfert And His Orchestra,Wonderland By Night,-1
1961-01-28,5,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,536
1961-01-28,6,Rosie And The Originals,Angel Baby,532
1961-01-28,7,Neil Sedaka,Calendar Girl,559
1961-01-28,8,Brenda Lee,Emotions,571
1961-01-28,9,Bobby Vee,Rubber Ball,515
1961-01-28,10,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,-1
1961-01-28,11,Ray Peterson,"Corinna, Corinna",512
1961-01-28,12,The Chimes,Once In Awhile,488
1961-01-28,13,Johnny Horton,North To Alaska,427
1961-01-28,14,Floyd Cramer,Last Date,461
1961-01-28,15,Jackie Wilson,My Empty Arms,583
1961-01-28,16,Ferlin Husky,Wings Of A Dove,517
1961-01-28,17,The Drifters,I Count The Tears,550
1961-01-28,18,Kathy Young With The Innocents,A Thousand Stars,469
1961-01-28,19,Lolita,Sailor (Your Home Is The Sea),471
1961-01-28,20,Duane Eddy His Twangy Guitar And The Rebels,Pepe,-1
1961-01-28,21,The Capris,There's A Moon Out Tonight,574
1961-01-28,22,The String-A-Longs,Wheels,584
1961-01-28,23,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,524
1961-01-28,24,Johnny Burnette,You're Sixteen,486
1961-01-28,25,Conway Twitty,C'est Si Bon (It's So Good),569
1961-01-28,26,Jerry Wallace,There She Goes,566
1961-01-28,27,Jerry Butler,He Will Break Your Heart,482
1961-01-28,28,Louis Prima,Wonderland By Night,500
1961-01-28,29,The Shells,Baby Oh Baby,555
1961-01-28,30,Connie Francis,Where The Boys Are,599
1961-01-28,31,Chubby Checker,Pony Time,604
1961-01-28,32,Anita Bryant,Wonderland By Night,526
1961-01-28,33,Maxine Brown,All In My Mind,577
1961-01-28,34,Buzz Clifford,Baby Sittin' Boogie,591
1961-01-28,35,Ben E. King,Spanish Harlem,573
1961-01-28,36,Buddy Knox,Lovey Dovey,557
1961-01-28,37,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),-1
1961-01-28,38,Ricky Nelson,You Are The Only One,560
1961-01-28,39,Al Caiola And His Orchestra,The Magnificent Seven,-1
1961-01-28,40,The Platters,If I Didn't Care,585
1961-01-28,41,Lenny Miles,"Don't Believe Him, Donna",-1
1961-01-28,42,Bobby Rydell,Good Time Baby,605
1961-01-28,43,Brenda Lee,I'm Learning About Love,616
1961-01-28,44,Jackie Wilson,The Tear Of The Year,606
1961-01-28,45,Frank Gari,Utopia,554
1961-01-28,46,Paul Anka,The Story Of My Love,598
1961-01-28,47,The Shirelles,Dedicated To The One I Love,607
1961-01-28,48,Connie Francis,Many Tears Ago,492
1961-01-28,49,Etta James,At Last,595
1961-01-28,50,Jimmy Clanton,What Am I Gonna Do,586
1961-01-28,51,Connie Francis,No One,594
1961-01-28,52,Fats Domino,What A Price,608
1961-01-28,53,Shelby Flint,Angel On My Shoulder,562
1961-01-28,54,Ben E. King,First Taste Of Love,575
1961-01-28,55,Thelma Carpenter,"Yes, I'm Lonesome Tonight",-1
1961-01-28,56,Freddy Cannon,Muskrat Ramble,593
1961-01-28,57,H.B. Barnum,Lost Love,-1
1961-01-28,58,Donnie Brooks,Doll House,519
1961-01-28,59,Fats Domino,Ain't That Just Like A Woman,610
1961-01-28,60,Dodie Stevens,"Yes, I'm Lonesome Tonight",581
1961-01-28,61,Maurice Williams & The Zodiacs,Stay,445
1961-01-28,62,Roy Hamilton,You Can Have Her,617
1961-01-28,63,Ray Charles and his Orchestra,Them That Got,600
1961-01-28,64,Mickey & Sylvia,What Would I Do,572
1961-01-28,65,Dion,Lonely Teenager,463
1961-01-28,66,Jimmy Charles,The Age For Love,530
1961-01-28,67,The Everly Brothers,Ebony Eyes,618
1961-01-28,68,Ramrods,(Ghost) Riders In The Sky,588
1961-01-28,69,Little Willie John,Leave My Kitten Alone,609
1961-01-28,70,Skeeter Davis,My Last Date (With You),545
1961-01-28,71,Johnny Tillotson,Jimmy's Girl,590
1961-01-28,72,Marty Robbins,Don't Worry,619
1961-01-28,73,The Ventures,Ram-Bunk-Shush,-1
1961-01-28,74,Bill Black's Combo,Blue Tango,516
1961-01-28,75,The Innocents,Gee Whiz,509
1961-01-28,76,Roy Orbison,I'm Hurtin',538
1961-01-28,77,Gene Pitney,(I Wanna) Love My Life Away,620
1961-01-28,78,Jimmy Reed,Close Together,621
1961-01-28,79,Titus Turner,Sound-Off,596
1961-01-28,80,Etta Jones,When I Fall In Love,602
1961-01-28,81,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,-1
1961-01-28,82,Pat Boone,The Exodus Song (This Land Is Mine),612
1961-01-28,83,Jorgen Ingmann & His Guitar,Apache,-1
1961-01-28,84,The Olympics,Dance By The Light Of The Moon,527
1961-01-28,85,"The ""5"" Royales",Dedicated To The One I Love,611
1961-01-28,86,Johnny Preston,Leave My Kitten Alone,-1
1961-01-28,87,The Goodtimers,Pony Time,-1
1961-01-28,88,Joni James,My Last Date (With You),553
1961-01-28,89,Maurice Williams & The Zodiacs,I Remember,603
1961-01-28,90,Paul Dino,Ginnie Bell,-1
1961-01-28,91,Cleveland Crochet and Band,Sugar Bee,-1
1961-01-28,92,Ronnie Love And His Orchestra,Chills And Fever,589
1961-01-28,93,Nina Simone,Trouble In Mind,613
1961-01-28,94,Fats Domino,My Girl Josephine,472
1961-01-28,95,The Sevilles,Charlena,615
1961-01-28,96,Carla Thomas,Gee Whiz (Look At His Eyes),622
1961-01-28,97,The Royaltones,Flamingo Express,597
1961-01-28,98,Bill Doggett,Honky Tonk (Part 2),-1
1961-01-28,99,Mary Wells,Bye Bye Baby,623
1961-01-28,100,The Coasters,Wait A Minute,624
1961-02-04,1,The Shirelles,Will You Love Me Tomorrow,511
1961-02-04,2,Lawrence Welk And His Orchestra,Calcutta,543
1961-02-04,3,Ferrante & Teicher,Exodus,-1
1961-02-04,4,"The Miracles (featuring Bill ""Smokey"" Robinson)",Shop Around,536
1961-02-04,5,Neil Sedaka,Calendar Girl,559
1961-02-04,6,Bert Kaempfert And His Orchestra,Wonderland By Night,-1
1961-02-04,7,Rosie And The Originals,Angel Baby,532
1961-02-04,8,Brenda Lee,Emotions,571
1961-02-04,9,Jackie Wilson,My Empty Arms,583
1961-02-04,10,Bobby Vee,Rubber Ball,515
1961-02-04,11,Elvis Presley With The Jordanaires,Are You Lonesome To-night?,-1
1961-02-04,12,The Chimes,Once In Awhile,488
1961-02-04,13,Ferlin Husky,Wings Of A Dove,517
1961-02-04,14,Ray Peterson,"Corinna, Corinna",512
1961-02-04,15,Chubby Checker,Pony Time,604
1961-02-04,16,The Capris,There's A Moon Out Tonight,574
1961-02-04,17,The Drifters,I Count The Tears,550
1961-02-04,18,Duane Eddy His Twangy Guitar And The Rebels,Pepe,-1
1961-02-04,19,Johnny Horton,North To Alaska,427
1961-02-04,20,Connie Francis,Where The Boys Are,599
1961-02-04,21,Paul Anka,The Story Of My Love,598
1961-02-04,22,Conway Twitty,C'est Si Bon (It's So Good),569
1961-02-04,23,Floyd Cramer,Last Date,461
1961-02-04,24,Buzz Clifford,Baby Sittin' Boogie,591
1961-02-04,25,Lolita,Sailor (Your Home Is The Sea),471
1961-02-04,26,Jerry Wallace,There She Goes,566
1961-02-04,27,The Shirelles,Dedicated To The One I Love,607
1961-02-04,28,Maxine Brown,All In My Mind,577
1961-02-04,29,Ben E. King,Spanish Harlem,573
1961-02-04,30,The Platters,If I Didn't Care,585
1961-02-04,31,Bobby Rydell,Good Time Baby,605
1961-02-04,32,The String-A-Longs,Wheels,584
1961-02-04,33,Brenda Lee,I'm Learning About Love,616
1961-02-04,34,Hank Ballard And The Midnighters,The Hoochi Coochi Coo,524
1961-02-04,35,H.B. Barnum,Lost Love,-1
1961-02-04,36,Al Caiola And His Orchestra,The Magnificent Seven,-1
1961-02-04,37,Shelby Flint,Angel On My Shoulder,562
1961-02-04,38,Fats Domino,What A Price,608
1961-02-04,39,Kathy Young With The Innocents,A Thousand Stars,469
1961-02-04,40,Johnny Tillotson,Jimmy's Girl,590
1961-02-04,41,Frank Gari,Utopia,554
1961-02-04,42,Fats Domino,Ain't That Just Like A Woman,610
1961-02-04,43,Mantovani & His Orch.,Main Theme from Exodus (Ari's Theme),-1
1961-02-04,44,Roy Hamilton,You Can Have Her,617
1961-02-04,45,Lenny Miles,"Don't Believe Him, Donna",-1
1961-02-04,46,Connie Francis,No One,594
1961-02-04,47,Etta James,At Last,595
1961-02-04,48,Marty Robbins,Don't Worry,619
1961-02-04,49,The Ventures,Ram-Bunk-Shush,-1
1961-02-04,50,Mickey & Sylvia,What Would I Do,572
1961-02-04,51,Jackie Wilson,The Tear Of The Year,606
1961-02-04,52,The Everly Brothers,Ebony Eyes,618
1961-02-04,53,Ben E. King,First Taste Of Love,575
1961-02-04,54,Freddy Cannon,Muskrat Ramble,593
1961-02-04,55,Ramrods,(Ghost) Riders In The Sky,588
1961-02-04,56,The Olympics,Dance By The Light Of The Moon,527
1961-02-04,57,The Shells,Baby Oh Baby,555
1961-02-04,58,Ray Charles and his Orchestra,Them That Got,600
1961-02-04,59,Louis Prima,Wonderland By Night,500
1961-02-04,60,Buddy Knox,Lovey Dovey,557
1961-02-04,61,Jimmy Charles,The Age For Love,530
1961-02-04,62,Gene Pitney,(I Wanna) Love My Life Away,620
1961-02-04,63,Ricky Nelson,You Are The Only One,560
1961-02-04,64,Jimmy Clanton,What Am I Gonna Do,586
1961-02-04,65,Little Willie John,Leave My Kitten Alone,609
1961-02-04,66,Johnny Burnette,Little Boy Sad,625
1961-02-04,67,Jorgen Ingmann & His Guitar,Apache,-1
1961-02-04,68,Jerry Butler,He Will Break Your Heart,482
1961-02-04,69,Jerry Murad's Harmonicats,Cherry Pink And Apple Blossom White,-1
1961-02-04,70,Pat Boone,The Exodus Song (This Land Is Mine),612
