date,rank,artist,song,lyricId
1988-01-09,30,Paul Carrack,Don't Shed A Tear,14165
1988-01-09,31,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,14195
1988-01-09,32,Richard Marx,Should've Known Better,14111
1988-01-09,33,Stryper,Honestly,14164
1988-01-09,34,Fleetwood Mac,Everywhere,14182
1988-01-09,35,Men Without Hats,Pop Goes The World,14155
1988-01-09,36,Sting,We'll Be Together,14126
1988-01-09,37,Michael Bolton,That's What Love Is All About,14095
1988-01-09,38,New Order,True Faith,14148
1988-01-09,39,Salt-N-Pepa,Push It,14175
1988-01-09,40,The Cure,Just Like Heaven,14133
1988-01-09,41,Cher,I Found Someone,14177
1988-01-09,42,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,14178
1988-01-09,43,The Kane Gang,Motortown,14139
1988-01-09,44,M/A/R/R/S,Pump Up The Volume,14189
1988-01-09,45,R.E.M.,The One I Love,14108
1988-01-09,46,Tiffany,I Think We're Alone Now,14084
1988-01-09,47,Bananarama,I Can't Help It,14176
1988-01-09,48,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,14199
1988-01-09,49,The Cover Girls,Because Of You,14188
1988-01-09,50,U2,In God's Country,14192
1988-01-09,51,Stevie Wonder,Skeletons,14134
1988-01-09,52,Rick Astley,Never Gonna Give You Up,14197
1988-01-09,53,Squeeze,853-5937,14198
1988-01-09,54,The Jets,I Do You,14135
1988-01-09,55,Bourgeois Tagg,I Don't Mind At All,14130
1988-01-09,56,Deja,You And Me Tonight,14180
1988-01-09,57,Billy Idol,Hot In The City,12015
1988-01-09,58,Billy Idol,Mony Mony,14092
1988-01-09,59,Georgio,Lover's Lane,14193
1988-01-09,60,Cutting Crew,I've Been In Love Before,14093
1988-01-09,61,Powersource (Solo...Sharon),Dear Mr. Jesus,-1
1988-01-09,62,Yes,Rhythm Of Love,14200
1988-01-09,63,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,-1
1988-01-09,64,Dan Hill,Never Thought (That I Could Love),14196
1988-01-09,65,Shanice Wilson,(Baby Tell Me) Can You Dance,14160
1988-01-09,66,Squeeze,Hourglass,14106
1988-01-09,67,Eurythmics,I Need A Man,14201
1988-01-09,68,KISS,Reason To Live,14194
1988-01-09,69,Swing Out Sister,Twilight World,14204
1988-01-09,70,Poison,I Won't Forget You,14094
1988-01-09,71,Boy George,"Live My Life (From The Film ""Hiding Out"")",14206
1988-01-09,72,The Alarm,Rain In The Summertime,14203
1988-01-09,73,Dokken,Burning Like A Flame,14205
1988-01-09,74,Fleetwood Mac,Little Lies,14082
1988-01-09,75,Alexander O'Neal,Criticize,14173
1988-01-09,76,Glenn Medeiros,Lonely Won't Leave Me Alone,14202
1988-01-09,77,Mick Jagger,Throwaway,14183
1988-01-09,78,Yes,Love Will Find A Way,14121
1988-01-09,79,REO Speedwagon,In My Dreams,14036
1988-01-09,80,Tony Terry,She's Fly,14186
1988-01-09,81,Bruce Springsteen,Brilliant Disguise,14120
1988-01-09,82,Gladys Knight And The Pips,Love Overboard,14208
1988-01-09,83,Depeche Mode,Never Let Me Down Again,14207
1988-01-09,84,Lisa Lisa And Cult Jam Featuring Full Force,Someone To Love Me For Me,14171
1988-01-09,85,Europe,Cherokee,14185
1988-01-09,86,"Earth, Wind & Fire",System Of Survival,14156
1988-01-09,87,Swing Out Sister,Breakout,14070
1988-01-09,88,Glenn Jones,We've Only Just Begun (The Romance Is Not Over),14154
1988-01-09,89,Noel,Silent Morning,14074
1988-01-09,90,Smokey Robinson,What's Too Much,14170
1988-01-09,91,Motley Crue,You're All I Need,14187
1988-01-09,92,Kool & The Gang,Special Way,14136
1988-01-09,93,Sammy Hagar,Eagles Fly,14145
1988-01-09,94,Expose,Let Me Be The One,14067
1988-01-09,95,Pet Shop Boys,It's A Sin,14091
1988-01-09,96,Prince,U Got The Look,14050
1988-01-09,97,Heart,Who Will You Run To,14066
1988-01-09,98,Madonna,Causing A Commotion,14097
1988-01-09,99,Whitesnake,Here I Go Again,14021
1988-01-09,100,Martha Davis,Don't Tell Me The Time,14179
1988-01-16,1,George Harrison,Got My Mind Set On You,14143
1988-01-16,2,Whitney Houston,So Emotional,14151
1988-01-16,3,Michael Jackson,The Way You Make Me Feel,14174
1988-01-16,4,INXS,Need You Tonight,14147
1988-01-16,5,Tiffany,Could've Been,14184
1988-01-16,6,The Bangles,Hazy Shade Of Winter,14166
1988-01-16,7,Elton John,Candle In The Wind,14157
1988-01-16,8,Taylor Dayne,Tell It To My Heart(Dub),14132
1988-01-16,9,George Michael,Faith,14142
1988-01-16,10,Whitesnake,Is This Love,14141
1988-01-16,11,Expose,Seasons Change,14181
1988-01-16,12,John Mellencamp,Cherry Bomb,14144
1988-01-16,13,Debbie Gibson,Shake Your Love,14122
1988-01-16,14,Heart,There's The Girl,14158
1988-01-16,15,Roger,I Want To Be Your Man,14169
1988-01-16,16,Prince,I Could Never Take The Place Of Your Man,14167
1988-01-16,17,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",14161
1988-01-16,18,Icehouse,Crazy,14140
1988-01-16,19,Pretty Poison,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",14115
1988-01-16,20,Jody Watley,Don't You Want Me,14124
1988-01-16,21,Bruce Springsteen,Tunnel Of Love,14190
1988-01-16,22,Foreigner,Say You Will,14191
1988-01-16,23,Natalie Cole,I Live For Your Love,14162
1988-01-16,24,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,14195
1988-01-16,25,Paul Carrack,Don't Shed A Tear,14165
1988-01-16,26,Laura Branigan,Power Of Love,14150
1988-01-16,27,Stryper,Honestly,14164
1988-01-16,28,Steve Winwood,Valerie,12170
1988-01-16,29,Fleetwood Mac,Everywhere,14182
1988-01-16,30,Men Without Hats,Pop Goes The World,14155
1988-01-16,31,Aerosmith,Dude (Looks Like A Lady),14125
1988-01-16,32,Salt-N-Pepa,Push It,14175
1988-01-16,33,Belinda Carlisle,Heaven Is A Place On Earth,14112
1988-01-16,34,New Order,True Faith,14148
1988-01-16,35,Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,14113
1988-01-16,36,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,14178
1988-01-16,37,M/A/R/R/S,Pump Up The Volume,14189
1988-01-16,38,Cher,I Found Someone,14177
1988-01-16,39,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,14199
1988-01-16,40,Def Leppard,Animal,14127
1988-01-16,41,Rick Astley,Never Gonna Give You Up,14197
1988-01-16,42,The Cure,Just Like Heaven,14133
1988-01-16,43,Richard Marx,Should've Known Better,14111
1988-01-16,44,Michael Bolton,That's What Love Is All About,14095
1988-01-16,45,The Cover Girls,Because Of You,14188
1988-01-16,46,Squeeze,853-5937,14198
1988-01-16,47,U2,In God's Country,14192
1988-01-16,48,Sting,We'll Be Together,14126
1988-01-16,49,George Michael,Father Figure,14209
1988-01-16,50,Bananarama,I Can't Help It,14176
1988-01-16,51,Billy Idol,Hot In The City,12015
1988-01-16,52,Tiffany,I Think We're Alone Now,14084
1988-01-16,53,Yes,Rhythm Of Love,14200
1988-01-16,54,Belinda Carlisle,I Get Weak,14210
1988-01-16,55,Eurythmics,I Need A Man,14201
1988-01-16,56,David Lee Roth,Just Like Paradise,14211
1988-01-16,57,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,-1
1988-01-16,58,R.E.M.,The One I Love,14108
1988-01-16,59,Georgio,Lover's Lane,14193
1988-01-16,60,Dan Hill,Never Thought (That I Could Love),14196
1988-01-16,61,Boy George,"Live My Life (From The Film ""Hiding Out"")",14206
1988-01-16,62,The Kane Gang,Motortown,14139
1988-01-16,63,Swing Out Sister,Twilight World,14204
1988-01-16,64,Sting,Be Still My Beating Heart,14212
1988-01-16,65,Gladys Knight And The Pips,Love Overboard,14208
1988-01-16,66,Deja,You And Me Tonight,14180
1988-01-16,67,Stevie Wonder,Skeletons,14134
1988-01-16,68,KISS,Reason To Live,14194
1988-01-16,69,Powersource (Solo...Sharon),Dear Mr. Jesus,-1
1988-01-16,70,Bourgeois Tagg,I Don't Mind At All,14130
1988-01-16,71,The Alarm,Rain In The Summertime,14203
1988-01-16,72,Dokken,Burning Like A Flame,14205
1988-01-16,73,Glenn Medeiros,Lonely Won't Leave Me Alone,14202
1988-01-16,74,The Jets,I Do You,14135
1988-01-16,75,Billy Idol,Mony Mony,14092
1988-01-16,76,Cutting Crew,I've Been In Love Before,14093
1988-01-16,77,Keith Sweat,I Want Her,14213
1988-01-16,78,Depeche Mode,Never Let Me Down Again,14207
1988-01-16,79,Terence Trent D'Arby,Wishing Well,14214
1988-01-16,80,Yes,Love Will Find A Way,14121
1988-01-16,81,Shanice Wilson,(Baby Tell Me) Can You Dance,14160
1988-01-16,82,REO Speedwagon,In My Dreams,14036
1988-01-16,83,Alexander O'Neal,Criticize,14173
1988-01-16,84,Mick Jagger,Throwaway,14183
1988-01-16,85,Squeeze,Hourglass,14106
1988-01-16,86,Europe,Cherokee,14185
1988-01-16,87,"Earth, Wind & Fire",System Of Survival,14156
1988-01-16,88,Glenn Jones,We've Only Just Begun (The Romance Is Not Over),14154
1988-01-16,89,Poison,I Won't Forget You,14094
1988-01-16,90,Tony Terry,She's Fly,14186
1988-01-16,91,Lisa Lisa And Cult Jam Featuring Full Force,Someone To Love Me For Me,14171
1988-01-16,92,Motley Crue,You're All I Need,14187
1988-01-16,93,Fleetwood Mac,Little Lies,14082
1988-01-16,94,Sammy Hagar,Eagles Fly,14145
1988-01-16,95,Smokey Robinson,What's Too Much,14170
1988-01-16,96,Kool & The Gang,Special Way,14136
1988-01-16,97,Swing Out Sister,Breakout,14070
1988-01-16,98,Noel,Silent Morning,14074
1988-01-16,99,Bruce Springsteen,Brilliant Disguise,14120
1988-01-16,100,Prince,U Got The Look,14050
1988-01-23,1,Michael Jackson,The Way You Make Me Feel,14174
1988-01-23,2,INXS,Need You Tonight,14147
1988-01-23,3,Tiffany,Could've Been,14184
1988-01-23,4,George Harrison,Got My Mind Set On You,14143
1988-01-23,5,The Bangles,Hazy Shade Of Winter,14166
1988-01-23,6,Elton John,Candle In The Wind,14157
1988-01-23,7,Taylor Dayne,Tell It To My Heart(Dub),14132
1988-01-23,8,Expose,Seasons Change,14181
1988-01-23,9,Whitney Houston,So Emotional,14151
1988-01-23,10,Roger,I Want To Be Your Man,14169
1988-01-23,11,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",14161
1988-01-23,12,Heart,There's The Girl,14158
1988-01-23,13,Prince,I Could Never Take The Place Of Your Man,14167
1988-01-23,14,Icehouse,Crazy,14140
1988-01-23,15,Bruce Springsteen,Tunnel Of Love,14190
1988-01-23,16,George Michael,Faith,14142
1988-01-23,17,Foreigner,Say You Will,14191
1988-01-23,18,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,14195
1988-01-23,19,Whitesnake,Is This Love,14141
1988-01-23,20,Natalie Cole,I Live For Your Love,14162
1988-01-23,21,Paul Carrack,Don't Shed A Tear,14165
1988-01-23,22,John Mellencamp,Cherry Bomb,14144
1988-01-23,23,Fleetwood Mac,Everywhere,14182
1988-01-23,24,Debbie Gibson,Shake Your Love,14122
1988-01-23,25,Stryper,Honestly,14164
1988-01-23,26,Men Without Hats,Pop Goes The World,14155
1988-01-23,27,Salt-N-Pepa,Push It,14175
1988-01-23,28,Pretty Poison,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",14115
1988-01-23,29,Laura Branigan,Power Of Love,14150
1988-01-23,30,M/A/R/R/S,Pump Up The Volume,14189
1988-01-23,31,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,14199
1988-01-23,32,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,14178
1988-01-23,33,Jody Watley,Don't You Want Me,14124
1988-01-23,34,Rick Astley,Never Gonna Give You Up,14197
1988-01-23,35,Cher,I Found Someone,14177
1988-01-23,36,New Order,True Faith,14148
1988-01-23,37,George Michael,Father Figure,14209
1988-01-23,38,Steve Winwood,Valerie,12170
1988-01-23,39,Squeeze,853-5937,14198
1988-01-23,40,Belinda Carlisle,I Get Weak,14210
1988-01-23,41,Belinda Carlisle,Heaven Is A Place On Earth,14112
1988-01-23,42,The Cover Girls,Because Of You,14188
1988-01-23,43,Aerosmith,Dude (Looks Like A Lady),14125
1988-01-23,44,U2,In God's Country,14192
1988-01-23,45,David Lee Roth,Just Like Paradise,14211
1988-01-23,46,Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,14113
1988-01-23,47,Yes,Rhythm Of Love,14200
1988-01-23,48,Billy Idol,Hot In The City,12015
1988-01-23,49,Sting,Be Still My Beating Heart,14212
1988-01-23,50,The Cure,Just Like Heaven,14133
1988-01-23,51,Eurythmics,I Need A Man,14201
1988-01-23,52,Gladys Knight And The Pips,Love Overboard,14208
1988-01-23,53,Richard Marx,Endless Summer Nights,14215
1988-01-23,54,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,-1
1988-01-23,55,Boy George,"Live My Life (From The Film ""Hiding Out"")",14206
1988-01-23,56,Dan Hill,Never Thought (That I Could Love),14196
1988-01-23,57,Swing Out Sister,Twilight World,14204
1988-01-23,58,Bananarama,I Can't Help It,14176
1988-01-23,59,Richard Marx,Should've Known Better,14111
1988-01-23,60,Michael Bolton,That's What Love Is All About,14095
1988-01-23,61,Def Leppard,Animal,14127
1988-01-23,62,Georgio,Lover's Lane,14193
1988-01-23,63,Tiffany,I Think We're Alone Now,14084
1988-01-23,64,Keith Sweat,I Want Her,14213
1988-01-23,65,Sting,We'll Be Together,14126
1988-01-23,66,Def Leppard,Hysteria,14216
1988-01-23,67,KISS,Reason To Live,14194
1988-01-23,68,The Jets,Rocket 2 U,14217
1988-01-23,69,Depeche Mode,Never Let Me Down Again,14207
1988-01-23,70,Glenn Medeiros,Lonely Won't Leave Me Alone,14202
1988-01-23,71,The Alarm,Rain In The Summertime,14203
1988-01-23,72,Michael Bolton,(Sittin' On) The Dock Of The Bay,14218
1988-01-23,73,Dokken,Burning Like A Flame,14205
1988-01-23,74,Terence Trent D'Arby,Wishing Well,14214
1988-01-23,75,Deja,You And Me Tonight,14180
1988-01-23,76,R.E.M.,The One I Love,14108
1988-01-23,77,The Kane Gang,Motortown,14139
1988-01-23,78,Elisa Fiorillo,How Can I Forget You,14219
1988-01-23,79,Powersource (Solo...Sharon),Dear Mr. Jesus,-1
1988-01-23,80,The Cars,Coming Up You,14220
1988-01-23,81,Great White,Save Your Love,14221
1988-01-23,82,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,14222
1988-01-23,83,Billy Idol,Mony Mony,14092
1988-01-23,84,The California Raisins,I Heard It Through The Grapevine,14223
1988-01-23,85,Carly Simon,All I Want Is You,14224
1988-01-23,86,Stevie Wonder,Skeletons,14134
1988-01-23,87,Bourgeois Tagg,I Don't Mind At All,14130
1988-01-23,88,Yes,Love Will Find A Way,14121
1988-01-23,89,REO Speedwagon,In My Dreams,14036
1988-01-23,90,Europe,Cherokee,14185
1988-01-23,91,Glenn Jones,We've Only Just Begun (The Romance Is Not Over),14154
1988-01-23,92,The Jets,I Do You,14135
1988-01-23,93,Mick Jagger,Throwaway,14183
1988-01-23,94,"Earth, Wind & Fire",System Of Survival,14156
1988-01-23,95,Shanice Wilson,(Baby Tell Me) Can You Dance,14160
1988-01-23,96,Cutting Crew,I've Been In Love Before,14093
1988-01-23,97,Alexander O'Neal,Criticize,14173
1988-01-23,98,Squeeze,Hourglass,14106
1988-01-23,99,Poison,I Won't Forget You,14094
1988-01-23,100,Tony Terry,She's Fly,14186
1988-01-30,1,INXS,Need You Tonight,14147
1988-01-30,2,Tiffany,Could've Been,14184
1988-01-30,3,The Bangles,Hazy Shade Of Winter,14166
1988-01-30,4,Michael Jackson,The Way You Make Me Feel,14174
1988-01-30,5,Expose,Seasons Change,14181
1988-01-30,6,Roger,I Want To Be Your Man,14169
1988-01-30,7,George Harrison,Got My Mind Set On You,14143
1988-01-30,8,Eric Carmen,"Hungry Eyes (From ""Dirty Dancing"")",14161
1988-01-30,9,Elton John,Candle In The Wind,14157
1988-01-30,10,Taylor Dayne,Tell It To My Heart(Dub),14132
1988-01-30,11,Prince,I Could Never Take The Place Of Your Man,14167
1988-01-30,12,Pet Shop Boys & Dusty Springfield,What Have I Done To Deserve This?,14195
1988-01-30,13,Foreigner,Say You Will,14191
1988-01-30,14,Bruce Springsteen,Tunnel Of Love,14190
1988-01-30,15,Paul Carrack,Don't Shed A Tear,14165
1988-01-30,16,Icehouse,Crazy,14140
1988-01-30,17,Natalie Cole,I Live For Your Love,14162
1988-01-30,18,Fleetwood Mac,Everywhere,14182
1988-01-30,19,Heart,There's The Girl,14158
1988-01-30,20,Whitney Houston,So Emotional,14151
1988-01-30,21,Patrick Swayze (Featuring Wendy Fraser),She's Like The Wind,14199
1988-01-30,22,Men Without Hats,Pop Goes The World,14155
1988-01-30,23,Stryper,Honestly,14164
1988-01-30,24,Rick Astley,Never Gonna Give You Up,14197
1988-01-30,25,M/A/R/R/S,Pump Up The Volume,14189
1988-01-30,26,Salt-N-Pepa,Push It,14175
1988-01-30,27,Gloria Estefan & Miami Sound Machine,Can't Stay Away From You,14178
1988-01-30,28,George Michael,Faith,14142
1988-01-30,29,Cher,I Found Someone,14177
1988-01-30,30,George Michael,Father Figure,14209
1988-01-30,31,Whitesnake,Is This Love,14141
1988-01-30,32,Debbie Gibson,Shake Your Love,14122
1988-01-30,33,Belinda Carlisle,I Get Weak,14210
1988-01-30,34,John Mellencamp,Cherry Bomb,14144
1988-01-30,35,Squeeze,853-5937,14198
1988-01-30,36,The Cover Girls,Because Of You,14188
1988-01-30,37,David Lee Roth,Just Like Paradise,14211
1988-01-30,38,Pretty Poison,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",14115
1988-01-30,39,Gladys Knight And The Pips,Love Overboard,14208
1988-01-30,40,Richard Marx,Endless Summer Nights,14215
1988-01-30,41,Jody Watley,Don't You Want Me,14124
1988-01-30,42,Sting,Be Still My Beating Heart,14212
1988-01-30,43,New Order,True Faith,14148
1988-01-30,44,Yes,Rhythm Of Love,14200
1988-01-30,45,Laura Branigan,Power Of Love,14150
1988-01-30,46,Eurythmics,I Need A Man,14201
1988-01-30,47,U2,In God's Country,14192
1988-01-30,48,Keith Sweat,I Want Her,14213
1988-01-30,49,Buster Poindexter & His Banshees Of Blue,Hot Hot Hot,-1
1988-01-30,50,Swing Out Sister,Twilight World,14204
1988-01-30,51,Boy George,"Live My Life (From The Film ""Hiding Out"")",14206
1988-01-30,52,Belinda Carlisle,Heaven Is A Place On Earth,14112
1988-01-30,53,Steve Winwood,Valerie,12170
1988-01-30,54,Dan Hill,Never Thought (That I Could Love),14196
1988-01-30,55,Def Leppard,Hysteria,14216
1988-01-30,56,Bill Medley & Jennifer Warnes,(I've Had) The Time Of My Life,14113
1988-01-30,57,Debbie Gibson,Out Of The Blue,14225
1988-01-30,58,Billy Idol,Hot In The City,12015
1988-01-30,59,Michael Bolton,(Sittin' On) The Dock Of The Bay,14218
1988-01-30,60,The Jets,Rocket 2 U,14217
1988-01-30,61,The Cure,Just Like Heaven,14133
1988-01-30,62,Aerosmith,Dude (Looks Like A Lady),14125
1988-01-30,63,Terence Trent D'Arby,Wishing Well,14214
1988-01-30,64,KISS,Reason To Live,14194
1988-01-30,65,Depeche Mode,Never Let Me Down Again,14207
1988-01-30,66,Michael Bolton,That's What Love Is All About,14095
1988-01-30,67,Glenn Medeiros,Lonely Won't Leave Me Alone,14202
1988-01-30,68,The Communards,Never Can Say Goodbye,14226
1988-01-30,69,Scarlett & Black,You Don't Know,14227
1988-01-30,70,Alexander O'Neal Featuring Cherrelle,Never Knew Love Like This,14222
1988-01-30,71,Elisa Fiorillo,How Can I Forget You,14219
1988-01-30,72,Carly Simon,All I Want Is You,14224
1988-01-30,73,Richard Marx,Should've Known Better,14111
1988-01-30,74,Pebbles,Girlfriend,14228
1988-01-30,75,Georgio,Lover's Lane,14193
1988-01-30,76,Jody Watley,Some Kind Of Lover,14229
1988-01-30,77,Great White,Save Your Love,14221
1988-01-30,78,The Alarm,Rain In The Summertime,14203
1988-01-30,79,Def Leppard,Animal,14127
