sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9944,0.08,0.848,0.072,6.5,57.64,4.0,743,5533,3325,627,2,Robert Knight,Blessed Are The Lonely,4925
0.7606,0.068,0.915,0.017,0.3,106.26,3.18,9,209,184,25,4,Otis Redding,(Sittin' On) The Dock Of The Bay,4926
0.9908,0.223,0.683,0.094,1.5,97.8,2.96,8,327,280,38,13,Sam & Dave,I Thank You,4927
0.9778,0.128,0.842,0.03,0.5,100.24,2.3,4,320,263,53,26,1910 Fruitgum Co.,Simon Says,4928
-0.9835,0.0,0.805,0.195,2.2,95.98,3.95,7,176,147,16,0,Tommy James And The Shondells,Get Out Now,4929
-0.9693,0.106,0.697,0.197,0.0,106.87,2.88,6,276,243,36,12,Howard Tate,Stop,4930
0.4522,0.065,0.889,0.046,1.5,97.8,3.28,24,451,375,51,0,Elvis Presley,Guitar Man,4931
0.9798,0.253,0.697,0.049,1.9,91.17,2.89,6,162,124,22,6,Johnny Cash,Rosanna's Going Wild,4932
0.9513,0.162,0.789,0.049,0.3,106.26,2.96,4,178,155,21,5,The Mills Brothers,Cab Driver,4933
0.9986,0.118,0.819,0.063,9.7,60.24,11.79,318,2426,1629,84,0,The Five Americans,7:30 Guided Tour,4934
-0.1962,0.135,0.739,0.126,2.0,96.48,4.24,66,897,741,85,6,Every Mothers' Son,No One Knows,4935
0.9118,0.076,0.896,0.029,0.4,105.96,3.08,4,250,232,30,12,Al Hirt,Keep The Ball Rollin',4936
0.9997,0.617,0.383,0.0,1.1,98.72,2.97,8,257,216,33,19,The Association,Everything That Touches You,4937
-0.9791,0.023,0.786,0.192,-0.3,107.38,2.52,1,177,163,26,10,Four Tops,Walk Away Renee,4938
0.6597,0.073,0.927,0.0,-0.4,107.79,2.36,8,153,136,23,0,Albert King,Cold Feet,4939
1.0,0.147,0.739,0.114,14.8,46.95,15.02,2572,39411,26523,817,0,The Soulful Strings,Burning Spear,4940
0.967,0.138,0.844,0.018,1.5,97.7,3.24,6,193,166,22,5,Ohio Express,Try It,4941
0.9873,0.163,0.801,0.036,-0.3,107.38,2.52,2,255,238,38,13,The Delfonics,La - La - Means I Love You,4942
-0.9975,0.079,0.778,0.143,2.5,89.65,4.73,122,1259,973,138,4,Jim & Jean,People World,4943
0.8831,0.097,0.863,0.039,0.1,106.67,2.8,4,222,197,28,12,The 5th Dimension,Carpet Man,4944
-0.9818,0.011,0.817,0.172,0.2,106.37,3.14,5,201,182,25,12,The Will-O-Bees,It's Not Easy,4945
-0.9466,0.014,0.884,0.102,2.8,94.25,4.59,9,209,175,16,2,The First Edition,Just Dropped In (To See What Condition My Condition Was In),4946
0.9773,0.175,0.795,0.03,-1.7,116.55,2.24,2,181,174,31,11,The Sunshine Company,"Look, Here Comes The Sun",4947
-0.8798,0.067,0.821,0.112,0.3,106.16,3.0,8,301,271,36,2,Gladys Knight And The Pips,The End Of Our Road,4948
0.889,0.095,0.905,0.0,0.8,99.63,2.24,6,170,141,25,8,Sly & The Family Stone,Dance To The Music,4949
0.9545,0.107,0.874,0.018,3.2,82.61,5.71,37,272,198,35,12,Al Martino,Love Is Blue,4950
0.2846,0.026,0.974,0.0,2.7,94.66,4.2,2,99,84,8,0,Eddy Arnold,"Here Comes The Rain, Baby",4951
0.9987,0.33,0.661,0.008,1.6,102.91,4.68,10,335,299,28,11,The Scaffold,Thank U Very Much,4952
0.9973,0.303,0.68,0.017,0.3,106.26,3.33,3,243,214,29,3,Madeline Bell,I'm Gonna Make You Love Me,4953
1.0,0.147,0.776,0.076,5.2,82.65,6.63,1376,20862,16581,1181,8,Bobby Vee And The Strangers,Maybe Just Today,4954
0.9484,0.04,0.956,0.004,2.5,95.06,4.78,33,734,598,59,53,The Vanilla Fudge,Where Is My Mind,4955
0.9778,0.182,0.742,0.076,0.7,99.83,3.12,5,200,166,31,9,The Four Sonics,You Don't Have To Say You Love Me,4956
0.971,0.129,0.838,0.033,1.1,104.13,3.8,6,270,248,26,9,Otis & Carla,Lovey Dovey,4957
0.9627,0.063,0.918,0.019,1.7,97.2,3.42,16,623,538,67,6,Joe Tex,Men Are Gettin' Scarce,4958
0.9831,0.207,0.643,0.15,1.6,97.4,3.92,49,583,498,64,0,The Fantastic Johnny C,Got What You Need,4959
0.9389,0.086,0.874,0.041,1.5,97.6,3.32,16,334,288,38,2,Patti Page,Gentle On My Mind,4960
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Billy Vera & Judy Clay,Country Girl - City Man,4961
-0.5848,0.136,0.721,0.143,3.2,82.41,3.72,25,284,206,35,0,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1.0,0.102,0.82,0.077,3.7,86.5,5.2,1634,29171,21801,2134,936,Jackie Wilson & Count Basie,For Your Precious Love,4963
-0.9079,0.051,0.886,0.064,8.4,63.49,10.56,201,1337,892,55,0,The Mirettes,In The Midnight Hour,4964
0.9761,0.302,0.565,0.133,-0.6,108.29,2.16,5,172,150,28,4,Barbara Lynn,This Is The Thanks I Get,4965
0.9883,0.306,0.529,0.165,3.2,87.82,3.81,5,205,161,18,7,Wilson Pickett,Jealous Love,4966
-0.4265,0.023,0.935,0.042,2.8,89.04,3.66,22,268,208,27,2,Shorty Long,Night Fo' Last,4967
0.9947,0.074,0.884,0.042,5.7,65.08,3.89,224,2225,1372,219,16,The Royal Guardsmen,I Say Love,4968
-0.9077,0.124,0.713,0.164,0.8,104.94,3.66,4,250,226,26,5,Herbie Mann,Unchain My Heart,4969
0.9486,0.212,0.724,0.065,-0.4,107.69,2.4,4,102,90,15,0,Petula Clark,Kiss Me Goodbye,4970
0.9562,0.181,0.717,0.102,0.4,105.86,3.12,2,216,195,25,1,Gene And Debbe,Playboy,4971
-0.9483,0.052,0.7,0.248,-0.8,108.9,2.27,3,126,114,24,5,Jack Jones,If You Ever Leave Me,4972
0.9999,0.093,0.838,0.069,3.0,88.43,4.61,1404,16038,12562,1517,1,Troy Keyes,Love Explosion,4973
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Anthony & The Imperials,I'm Hypnotized,4974
-0.9992,0.066,0.747,0.186,2.5,94.96,4.58,46,1018,884,87,32,The Happenings,Music Music Music,4975
0.9873,0.143,0.82,0.036,2.6,94.76,4.73,9,333,282,27,10,The Tremeloes,Suddenly You Love Me,4976
-0.4817,0.129,0.708,0.163,1.9,96.69,4.39,11,252,203,24,8,The Balloon Farm,A Question Of Temperature,4977
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Peaches & Herb,The Ten Commandments Of Love,4978
0.9868,0.141,0.849,0.01,0.5,100.24,2.0,7,336,290,58,23,Aretha Franklin,Soulville,4979
0.987,0.231,0.688,0.081,0.6,105.35,3.8,5,276,249,30,8,Smokey Robinson & The Miracles,If You Can Want,4980
-0.999,0.096,0.684,0.22,2.8,94.35,4.68,41,918,768,71,21,Ray Charles,That's A Lie,4981
1.0,0.12,0.798,0.082,2.8,88.84,4.13,832,17634,13629,1723,51,John Fred And The Playboys,Hey Hey Bunny,4982
0.1994,0.041,0.927,0.032,1.6,97.4,3.55,9,219,187,24,12,The American Breed,Green Light,4983
0.9999,0.103,0.842,0.055,18.1,43.74,20.9,1496,10389,7301,166,0,Claudine Longet,Love Is Blue (L'Amour Est Bleu),4984
0.9831,0.164,0.796,0.04,1.0,104.44,3.68,4,231,203,22,9,The Troggs,Love Is All Around,4985
0.7892,0.114,0.823,0.063,0.6,99.94,2.33,4,223,189,36,5,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
0.8697,0.253,0.527,0.22,0.1,106.77,2.76,3,235,208,30,15,The Box Tops,Cry Like A Baby,4987
0.9549,0.153,0.757,0.09,1.4,98.01,3.8,21,271,217,30,8,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
0.8627,0.1,0.847,0.053,1.8,96.89,3.92,16,326,266,32,3,Roger Miller,Little Green Apples,4989
0.9448,0.117,0.863,0.02,3.1,88.02,4.25,12,267,209,24,11,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
0.9935,0.207,0.776,0.018,0.9,99.23,3.17,9,251,209,35,9,Marvin Gaye & Tammi Terrell,If This World Were Mine,4991
0.9984,0.497,0.464,0.039,1.9,91.37,2.36,3,253,201,37,4,Etta James,Security,4992
0.891,0.047,0.947,0.006,8.7,57.47,8.13,88,436,276,20,0,Michele Lee,L. David Sloane,4993
0.9919,0.185,0.778,0.037,-0.4,107.69,2.4,3,256,238,40,21,The Union Gap Featuring Gary Puckett,Young Girl,4994
0.9971,0.393,0.578,0.029,2.6,89.34,3.7,7,215,163,22,1,The Sweet Inspirations,Sweet Inspiration,4995
0.9028,0.132,0.825,0.043,1.4,98.01,3.45,9,257,209,29,10,Blue Cheer,Summertime Blues,4996
0.9992,0.588,0.412,0.0,-0.4,107.69,2.4,6,206,191,32,19,The Turtles,Sound Asleep,4997
0.9747,0.156,0.818,0.026,0.3,106.16,3.0,7,222,194,26,8,Grapefruit,Dear Delilah,4998
0.9994,0.076,0.866,0.058,5.3,82.34,7.28,1368,9974,7807,545,0,Trini Lopez,Sally Was A Good Old Girl,4999
0.9992,0.407,0.593,0.0,0.5,100.24,2.0,4,302,252,50,31,The Montanas,You've Got To Be Loved,5000
0.9838,0.317,0.683,0.0,1.2,98.41,2.72,1,98,82,12,5,The Monkees,Valleri,5001
0.9527,0.142,0.809,0.048,0.6,100.04,2.29,17,236,194,37,16,The Monkees,Tapioca Tundra,5002
1.0,0.1,0.837,0.063,13.3,56.22,15.28,2803,19856,14639,462,0,Willie Mitchell,Soul Serenade,5003
0.9963,0.344,0.656,0.0,0.1,106.77,3.0,6,186,166,24,11,The Lemon Pipers,Rice Is Nice,5004
0.9987,0.331,0.661,0.007,1.4,98.01,3.2,8,299,252,35,13,Jimmy Ruffin,I'll Say Forever My Love,5005
0.9872,0.205,0.774,0.021,1.9,91.17,2.24,12,213,163,29,7,Donovan,Jennifer Juniper,5006
0.9922,0.169,0.797,0.035,0.1,106.67,2.94,5,313,292,42,25,The Foundations,Back On My Feet Again,5007
-0.9993,0.061,0.607,0.332,-0.3,107.58,2.67,11,392,342,56,16,The Human Beinz,Turn On Your Love Light,5008
0.742,0.085,0.848,0.067,-0.2,107.28,2.86,5,299,270,42,9,Chuck Jackson,(You Can't Let The Boy Overpower) The Man In You,5009
0.9558,0.176,0.74,0.084,-0.6,108.19,2.2,4,230,202,37,0,Bobby Bland,Driftin' Blues,5010
0.993,0.262,0.713,0.025,1.3,103.52,4.04,6,179,162,16,1,David Houston,Have A Little Faith,5011
0.9939,0.244,0.732,0.024,0.9,104.74,3.77,11,211,187,21,4,Brenton Wood,Lovey Dovey Kinda Lovin',5012
0.2547,0.113,0.801,0.085,1.7,91.68,2.04,3,213,168,33,9,James Brown And The Famous Flames,I Got The Feelin',5013
0.995,0.217,0.757,0.026,1.8,91.58,2.72,14,315,251,48,16,Diana Ross & The Supremes,Forever Came Today,5014
0.9794,0.13,0.857,0.013,-0.1,107.08,2.64,4,290,259,39,6,Percy Sledge,Take Time To Know Her,5015
0.5803,0.048,0.897,0.055,3.0,82.91,4.54,16,218,151,28,16,Strawberry Alarm Clock,Sit With The Guru,5016
0.9958,0.241,0.732,0.028,-0.7,108.6,2.22,5,253,226,44,26,The Hollies,Jennifer Eccles,5017
0.1045,0.065,0.818,0.117,1.5,97.7,3.17,14,278,241,32,5,Arthur Conley,Funky Street,5018
0.9872,0.211,0.768,0.021,0.3,106.16,3.71,8,257,226,30,5,Small Faces,Tin Soldier,5019
0.9748,0.167,0.786,0.047,-0.3,107.48,2.67,4,228,210,34,6,The Cowsills,In Need Of A Friend,5020
-0.546,0.17,0.616,0.214,2.6,89.34,3.98,8,148,118,16,2,The Formations,At The Top Of The Stairs,5021
0.9797,0.107,0.845,0.047,1.6,97.5,3.49,26,697,585,76,9,The Hesitations,The Impossible Dream,5022
-0.8994,0.056,0.812,0.132,0.0,106.87,3.0,2,161,143,21,7,Perry Como,The Father Of Girls,5023
0.9409,0.12,0.857,0.023,1.2,98.41,3.2,10,288,250,37,5,The Jimi Hendrix Experience,Up From The Skies,5024
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Jon & Robin And The In Crowd,Dr. Jon (The Medicine Man),5025
0.9694,0.187,0.731,0.082,0.5,105.66,3.42,5,203,183,23,9,Tom Jones,Delilah,5026
-0.9997,0.109,0.754,0.137,2.5,95.06,4.61,369,6571,5609,556,6,Ronnie Dove,In Some Time,5027
0.4871,0.063,0.899,0.038,3.4,81.9,2.56,14,167,121,19,4,The Beatles,Lady Madonna,5028
0.8662,0.132,0.752,0.117,-0.3,107.48,3.06,13,395,347,56,7,Bobby Goldsboro,Honey,5029
0.7961,0.075,0.887,0.039,1.8,96.79,3.59,22,418,343,41,7,The Irish Rovers,The Unicorn,5030
0.9641,0.157,0.79,0.052,2.0,90.97,2.75,6,230,184,32,5,The Intruders,Cowboys To Girls,5031
-0.4019,0.099,0.774,0.127,0.3,106.26,2.96,1,139,125,17,3,Dean Martin,You've Still Got A Place In My Heart,5032
0.9899,0.243,0.695,0.061,2.6,89.45,3.17,5,209,160,22,8,Lulu,"Me, The Peaceful Heart",5033
0.9848,0.243,0.698,0.059,0.6,105.45,3.28,1,150,139,17,2,Nancy Sinatra,100 Years,5034
0.9901,0.248,0.716,0.036,1.4,97.91,2.92,8,182,153,21,6,The Lettermen,Sherry Don't Go,5035
0.9698,0.136,0.798,0.066,-1.0,109.21,1.98,2,236,219,49,16,Vikki Carr,She'll Be There,5036
-0.9636,0.046,0.785,0.169,1.7,91.68,2.35,6,163,127,25,6,The Doors,The Unknown Soldier,5037
0.9657,0.185,0.798,0.017,1.7,97.3,3.5,8,146,119,15,5,The Who,Call Me Lightning,5038
0.9867,0.112,0.883,0.005,0.6,100.14,2.04,9,375,320,63,15,Archie Bell & The Drells,Tighten Up,5039
0.9967,0.312,0.654,0.034,1.2,98.51,2.68,4,228,195,29,6,Bobby Vinton,Take Good Care Of My Baby,5040
0.9962,0.252,0.744,0.004,1.7,91.78,2.34,9,299,234,47,18,Detroit Emeralds,Show Time,5041
0.9997,0.1,0.804,0.096,7.5,71.34,7.67,1856,35598,25062,1495,720,Vikki Carr,Your Heart Is Free Just Like The Wind,5042
0.7574,0.121,0.75,0.129,1.4,103.22,4.31,5,300,270,26,7,Four Jacks And A Jill,Master Jack,5043
-0.9991,0.08,0.805,0.115,13.2,61.74,15.85,416,4742,3564,103,0,The New Colony Six,I Will Always Think About You,5044
0.765,0.072,0.928,0.0,1.8,91.58,2.53,4,117,89,17,3,The Beatles,The Inner Light,5045
-0.0516,0.048,0.881,0.07,3.3,87.62,3.92,11,182,145,16,1,Jerry Lee Lewis,Another Place Another Time,5046
0.9903,0.216,0.732,0.052,2.8,94.25,4.36,10,264,217,20,5,Stevie Wonder,Shoo-Be-Doo-Be-Doo-Da-Day,5047
0.4215,0.116,0.81,0.074,1.0,98.92,3.16,8,149,125,20,4,Johnny Rivers,Look To Your Soul,5048
0.9958,0.29,0.69,0.02,-1.2,115.23,2.76,4,222,213,31,5,Aretha Franklin,Ain't No Way,5049
0.9749,0.21,0.744,0.047,2.0,91.07,2.94,11,237,182,32,8,Ollie & The Nightingales,I Got A Sure Thing,5050
0.9833,0.182,0.804,0.014,0.5,105.55,3.24,6,203,186,23,0,The Cryan' Shames,Up On The Roof,5051
0.967,0.195,0.805,0.0,3.0,99.26,5.72,5,130,114,8,0,Glen Campbell,I Wanna Live,5052
0.994,0.33,0.611,0.059,1.8,96.89,3.8,9,194,166,20,4,Bee Gees,Jumbo,5053
0.9994,0.553,0.428,0.018,3.9,85.99,4.44,6,310,247,23,10,Tommy James And The Shondells,Mony Mony,5054
0.9974,0.313,0.666,0.021,2.0,101.8,4.72,0,217,201,17,8,People,I Love You,5055
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Jimmy Smith,Chain Of Fools (Part 1),5056
0.9794,0.191,0.783,0.026,1.3,98.11,3.07,8,212,177,25,0,The Rascals,A Beautiful Morning,5057
0.9955,0.288,0.689,0.023,1.8,96.99,3.28,6,236,204,25,0,Wilson Pickett,She's Lookin' Good,5058
-0.9083,0.015,0.845,0.141,-0.9,109.11,2.16,2,134,125,27,11,Neil Diamond,Red Red Wine,5059
0.9812,0.173,0.781,0.046,3.1,88.13,4.3,11,297,232,27,5,Marvin Gaye & Tammi Terrell,Ain't Nothing Like The Real Thing,5060
0.9994,0.475,0.521,0.005,0.8,99.53,2.28,5,269,228,40,17,The Dells,Wear It On Our Face,5061
0.9624,0.117,0.843,0.04,0.1,106.67,2.8,4,280,259,37,11,Dionne Warwick,Do You Know The Way To San José,5062
0.982,0.258,0.711,0.03,2.5,94.96,4.08,3,143,122,12,1,Frank Sinatra,I Can't Believe I'm Losing You,5063
0.9695,0.236,0.706,0.057,1.7,102.51,4.8,8,127,111,10,1,Joe Simon,(You Keep Me) Hangin' On,5064
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Dyke And The Blazers,Funky Walk Part I (East),5065
0.8934,0.107,0.875,0.018,2.2,90.36,2.95,7,132,102,16,8,Guy Marks,Loving You Has Made Me Bananas,5066
-0.9989,0.119,0.711,0.17,2.6,94.86,4.94,124,2014,1649,160,10,Robert John,If You Don't Want My Love,5067
0.7003,0.148,0.757,0.095,2.4,90.05,3.03,2,143,114,17,0,Eric Burdon & The Animals,Anything,5068
0.9858,0.105,0.878,0.016,0.0,106.87,2.9,15,478,433,64,32,The Fireballs,Goin' Away,5069
0.9875,0.173,0.787,0.041,1.1,98.82,2.56,9,296,243,38,15,Jay And The Techniques,Baby Make Your Own Sweet Music,5070
0.9931,0.252,0.715,0.033,0.2,106.47,2.88,2,228,210,29,9,Spanky And Our Gang,Like To Get To Know You,5071
1.0,0.127,0.78,0.094,1.8,96.99,4.31,1252,16854,13646,1672,5,Soul Survivors,Impossible Mission (Mission Impossible),5072
0.7342,0.088,0.843,0.069,-0.2,107.18,2.6,7,233,207,32,3,B.B. King,Paying The Cost To Be The Boss,5073
1.0,0.101,0.83,0.069,12.7,41.7,9.97,3405,83724,49523,2360,69,The Impressions,We're Rolling On (Part I),5074
0.9982,0.1,0.821,0.079,3.3,87.72,4.56,389,5788,4603,509,20,Bobby Vee,My Girl/Hey Girl,5075
0.993,0.249,0.653,0.098,2.1,96.08,3.81,7,274,236,26,8,Martha Reeves & The Vandellas,I Promise To Wait My Love,5076
0.9812,0.205,0.795,0.0,1.1,98.72,3.16,6,176,144,22,2,1910 Fruitgum Co.,May I Take A Giant Step (Into Your Heart),5077
0.9999,0.162,0.789,0.049,15.9,49.42,18.13,532,5356,3840,100,0,The Vibrations,Love In Them There Hills,5078
0.999,0.093,0.851,0.056,6.5,57.84,3.81,702,5128,3054,600,1,"Oscar Toney, Jr.",Never Get Enough Of Your Love,5079
0.9586,0.194,0.748,0.059,1.0,104.34,3.72,2,131,121,13,3,The Beach Boys,Friends,5080
0.9847,0.152,0.826,0.022,-0.4,107.79,2.53,5,272,237,40,14,Bobby Taylor & The Vancouvers,Does Your Mama Know About Me,5081
0.9336,0.099,0.868,0.033,0.8,99.43,2.52,11,234,197,34,3,Jefferson Airplane,Greasy Heart,5082
0.9836,0.153,0.784,0.064,1.1,98.62,2.77,11,353,303,46,20,Ray Stevens,Unwind,5083
0.5423,0.025,0.961,0.014,1.9,96.59,3.56,17,403,325,38,4,Bobbie Gentry,Louisiana Man,5084
0.9958,0.226,0.736,0.039,-0.1,107.08,2.92,11,332,290,44,17,Simon & Garfunkel,Mrs. Robinson,5085
-1.0,0.097,0.75,0.154,12.7,52.43,13.14,1178,13088,8969,331,2,Jackie Wilson & Count Basie,Chain Gang,5086
0.9981,0.328,0.661,0.012,1.1,98.62,2.81,8,268,231,35,3,Otis Redding,The Happy Song (Dum-Dum),5087
0.9878,0.232,0.711,0.058,0.0,106.87,2.72,0,177,163,24,6,The Delfonics,I'm Sorry,5088
-0.872,0.051,0.841,0.109,0.6,100.04,2.57,6,190,162,31,12,James & Bobby Purify,I Can Remember,5089
0.9528,0.151,0.8,0.049,1.2,98.41,3.23,7,190,156,23,2,Four Tops,If I Were A Carpenter,5090
0.5989,0.073,0.873,0.053,0.8,99.63,2.46,10,214,184,33,1,William Bell,A Tribute To A King,5091
0.9062,0.155,0.715,0.129,2.6,89.55,2.88,5,410,308,43,17,The Temptations,I Could Never Love Another (After Loving You),5092
0.9996,0.587,0.413,0.0,0.7,99.73,2.4,5,242,204,37,17,Ohio Express,Yummy Yummy Yummy,5093
0.6808,0.087,0.875,0.038,1.1,104.03,4.14,7,153,134,14,1,Classics IV,Soul Train,5094
-0.9205,0.099,0.774,0.128,1.6,97.5,3.24,9,288,246,32,4,Jerry Butler,Never Give You Up,5095
0.9996,0.177,0.738,0.085,8.8,67.99,10.49,209,2287,1652,82,1,"Rev. Martin Luther King, Jr.",I Have A Dream,5096
0.8167,0.193,0.71,0.097,-0.7,108.5,2.08,2,104,93,18,2,The Delfonics,He Don't Really Love You,5097
0.9981,0.276,0.705,0.019,-0.1,107.08,2.64,3,363,328,50,0,Solomon Burke,I Wish I Knew (How It Would Feel To Be Free),5098
-0.8762,0.01,0.9,0.089,1.5,97.8,2.96,5,237,199,27,7,Merrilee Rush & The Turnabouts,Angel Of The Morning,5099
0.9951,0.214,0.692,0.094,1.3,98.31,3.9,39,513,422,61,5,Hamilton Camp,Here's To You,5100
0.9162,0.067,0.933,0.0,1.2,98.51,2.89,3,218,188,28,12,Andy Kim,How'd We Ever Get This Way,5101
0.984,0.197,0.803,0.0,-0.3,107.48,2.48,3,155,143,23,5,Sergio Mendes & Brasil '66,The Look Of Love,5102
0.9925,0.145,0.841,0.014,0.2,106.37,3.04,15,387,341,47,16,Richard Harris,MacArthur Park,5103
0.7625,0.077,0.885,0.038,-1.0,109.31,2.42,7,204,183,42,17,The Byrds,You Ain't Going Nowhere,5104
0.9476,0.075,0.894,0.03,0.3,106.16,3.12,2,388,347,46,25,Herman's Hermits,Sleepy Joe,5105
0.9664,0.118,0.866,0.017,0.2,106.57,3.36,7,262,233,33,5,Nancy Wilson,"Face It Girl, It's Over",5106
-0.9136,0.088,0.765,0.147,0.6,99.94,3.01,13,210,179,34,6,Ed Ames,Apologize,5107
0.6634,0.047,0.929,0.024,0.8,99.53,2.28,19,273,233,41,4,Neil Diamond,Brooklyn Roads,5108
-0.6114,0.068,0.835,0.097,1.7,91.78,3.0,22,208,160,32,6,Cream,Anyone For Tennis,5109
-0.9974,0.066,0.566,0.368,4.6,78.75,4.64,9,267,190,20,10,Gene Pitney,She's A Heartbreaker,5110
0.9949,0.229,0.748,0.023,2.3,90.16,2.79,7,342,271,41,8,Aretha Franklin,Think,5111
0.9716,0.155,0.838,0.007,5.6,65.49,3.14,9,252,153,26,7,Lemon Pipers,Jelly Jungle (Of Orange Marmalade),5112
0.9968,0.343,0.641,0.017,-1.8,116.75,2.16,1,168,163,30,10,Herb Alpert,This Guy's In Love With You,5113
0.8287,0.064,0.905,0.031,-0.7,108.5,2.78,7,257,228,44,17,The Association,Time For Livin',5114
0.9678,0.212,0.66,0.128,-0.2,107.18,2.6,2,218,194,30,2,Joe Tex,I'll Never Do You Wrong,5115
0.8611,0.097,0.903,0.0,1.1,98.72,2.6,2,125,104,16,5,Tiny Tim,Tip-Toe Thru' The Tulips With Me,5116
0.9645,0.087,0.83,0.083,5.4,66.1,3.78,358,2983,1885,358,2,The Mills Brothers,My Shy Violet,5117
-0.8367,0.098,0.784,0.118,-0.6,113.71,3.36,4,246,236,28,3,Etta James,I Got You Babe,5118
0.9914,0.221,0.747,0.033,1.6,97.4,3.71,5,253,204,26,4,Peaches & Herb,United,5119
0.9999,0.242,0.737,0.021,8.5,74.12,9.59,96,1623,1209,54,46,Eddy Arnold,It's Over,5120
0.9951,0.2,0.745,0.055,3.3,82.31,2.4,1,467,338,56,39,Friend And Lover,Reach Out Of The Darkness,5121
