sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9867,0.123,0.846,0.031,0.9,104.64,3.94,10,378,351,39,11,Bilal,Soul Sista,18483
0.0834,0.042,0.926,0.032,1.4,98.01,3.35,12,396,344,48,9,Carolyn Dawn Johnson,Georgia,18484
0.9992,0.248,0.735,0.017,1.1,98.82,2.77,15,645,560,87,16,Mya,Free,18485
0.9274,0.091,0.865,0.045,2.7,89.14,3.34,17,509,395,52,30,Snoop Dogg,Snoop Dogg,18486
0.7035,0.093,0.845,0.063,-0.6,108.19,2.57,12,238,214,39,12,Faith Hill,If My Heart Had Wings,18487
-0.9749,0.065,0.786,0.149,0.6,105.45,3.28,8,338,295,36,17,Trick Pony,Pour Me,18488
-0.997,0.065,0.761,0.174,1.6,97.5,3.55,43,634,515,67,3,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
0.9538,0.044,0.952,0.004,0.4,105.96,3.34,5,491,462,60,35,ATC,Around The World (La La La La La),18490
0.7605,0.085,0.843,0.072,2.2,90.56,3.25,16,337,259,42,19,Lifehouse,Hanging By A Moment,18491
0.9973,0.205,0.766,0.028,3.9,80.78,4.19,24,591,437,58,25,Jill Scott,A Long Walk,18492
-0.5078,0.042,0.899,0.06,1.3,98.21,3.07,7,340,295,42,33,Linkin Park,One Step Closer,18493
0.9999,0.524,0.472,0.003,1.4,92.59,1.86,4,567,434,104,92,Daft Punk,One More Time,18494
0.9994,0.395,0.543,0.062,0.8,99.43,2.6,8,514,423,73,51,Case,Missing You,18495
-0.8076,0.044,0.881,0.076,2.0,96.28,3.56,13,506,411,46,26,Backstreet Boys,The Call,18496
0.9411,0.158,0.725,0.117,-0.6,108.19,2.2,7,218,191,35,6,Bon Jovi,Thank You For Loving Me,18497
0.9542,0.058,0.918,0.024,0.3,106.26,3.03,8,587,547,74,38,Eve,Who's That Girl?,18498
-0.1628,0.061,0.871,0.069,2.3,90.26,3.0,7,255,201,31,12,Incubus,Drive,18499
0.9978,0.291,0.578,0.13,0.8,104.84,3.75,9,380,344,39,29,Musiq Soulchild,Love,18500
0.9977,0.167,0.824,0.01,1.9,96.69,3.4,9,808,665,78,51,Jon B,Don't Talk,18501
-0.7709,0.066,0.871,0.063,0.7,105.15,3.53,45,1047,917,108,41,Nelly Featuring City Spud,Ride Wit Me,18502
-0.9872,0.041,0.843,0.116,2.6,89.45,3.14,7,679,535,73,35,Monica,Just Another Girl,18503
0.9955,0.153,0.832,0.016,1.6,97.4,3.21,5,510,434,56,33,Sarina Paris,Look At Us,18504
-0.8831,0.09,0.773,0.136,1.9,96.69,3.74,7,423,356,42,19,S Club 7,Never Had A Dream Come True,18505
0.9942,0.249,0.698,0.054,1.5,97.7,3.2,6,234,203,27,8,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
0.9986,0.228,0.751,0.02,0.2,106.57,2.93,3,486,441,62,35,Nelly Furtado,I'm Like A Bird,18507
0.9999,0.449,0.522,0.029,0.5,105.66,3.77,47,876,774,97,46,OutKast,"So Fresh, So Clean",18508
0.9981,0.272,0.674,0.054,0.2,106.37,3.05,13,360,314,43,15,Travis Tritt,It's A Great Day To Be Alive,18509
-0.8903,0.069,0.859,0.072,2.4,89.95,2.96,31,835,656,97,45,Project Pat,Chickenhead,18510
-0.9942,0.082,0.766,0.152,1.7,97.3,3.44,38,675,575,73,14,Philly's Most Wanted,Cross The Border,18511
-0.9982,0.072,0.726,0.202,0.2,106.37,2.98,18,703,619,85,25,Sunshine Anderson,Heard It All Before,18512
0.994,0.194,0.774,0.032,2.1,96.08,3.76,6,399,346,38,27,Uncle Kracker,Follow Me,18513
0.9766,0.125,0.875,0.0,0.0,106.97,2.68,0,225,202,30,10,Coldplay,Yellow,18514
0.9943,0.173,0.789,0.037,0.2,106.47,3.25,11,365,325,45,20,Brooks & Dunn,Ain't Nothing 'Bout You,18515
0.989,0.175,0.817,0.008,1.5,97.7,3.18,4,255,217,29,13,Kenny Chesney,Don't Happen Twice,18516
-0.8631,0.077,0.832,0.091,0.4,105.96,3.36,27,644,573,74,1,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
0.9985,0.166,0.81,0.024,0.7,105.25,3.58,14,818,726,86,46,Janet,All For You,18518
0.9992,0.26,0.67,0.07,2.9,83.32,2.48,21,797,586,118,77,Destiny's Child,Survivor,18519
0.8834,0.124,0.78,0.096,1.0,98.92,2.83,15,446,383,61,26,Tank,Maybe I Deserve,18520
0.9962,0.243,0.673,0.084,-0.5,108.09,2.39,7,307,267,48,16,Tim Rushlow,She Misses Him,18521
0.8839,0.061,0.927,0.012,1.6,97.5,3.25,6,281,239,31,9,Dixie Chicks,If I Fall You're Going Down With Me,18522
0.989,0.103,0.872,0.025,1.5,97.8,3.51,17,505,435,59,14,Train,Drops Of Jupiter (Tell Me),18523
0.7579,0.115,0.819,0.067,2.3,95.57,5.55,14,199,164,17,0,SHeDAISY,Lucky 4 You (Tonight I'm Just Me),18524
-0.9996,0.015,0.675,0.31,0.8,99.63,2.45,27,679,562,100,42,Olivia,Bizounce,18525
-0.9991,0.03,0.703,0.267,0.8,99.63,2.49,13,585,472,85,42,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
-0.9883,0.145,0.673,0.182,2.0,96.28,3.97,39,794,679,76,8,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
0.9413,0.122,0.812,0.066,2.2,95.77,4.02,5,369,310,33,19,Mark McGuinn,Mrs. Steven Rudy,18528
-0.9823,0.052,0.852,0.097,1.1,104.03,3.97,12,701,612,64,31,City High,What Would You Do?,18529
0.9922,0.203,0.76,0.037,1.7,91.68,2.19,6,331,261,51,13,Eden's Crush,Get Over Yourself,18530
0.9915,0.174,0.795,0.031,1.6,102.81,4.7,12,348,314,29,4,Tim McGraw,Grown Men Don't Cry,18531
0.9983,0.209,0.699,0.092,2.1,96.18,4.21,46,793,651,72,14,R. Kelly Featuring Jay-Z,Fiesta,18532
0.9999,0.132,0.777,0.091,7.9,70.23,9.29,907,11545,8049,449,0,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
0.9941,0.164,0.772,0.064,2.9,88.53,4.36,32,738,558,68,28,India.Arie,Video,18534
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
0.998,0.241,0.75,0.009,0.4,105.86,3.22,6,445,400,51,24,Jennifer Lopez,Play,18536
-0.9227,0.123,0.737,0.14,0.9,99.23,2.78,13,362,314,52,10,Ginuwine,There It Is,18537
0.9134,0.127,0.832,0.04,0.5,105.66,3.77,8,231,209,26,9,Gary Allan,Right Where I Need To Be,18538
0.9661,0.162,0.807,0.031,1.5,97.6,3.83,9,182,152,20,0,Barenaked Ladies,Too Little Too Late,18539
0.9988,0.233,0.743,0.024,0.2,106.37,2.99,15,581,540,74,36,Tyrese,I Like Them Girls,18540
0.7788,0.063,0.897,0.04,1.5,97.8,3.28,9,294,252,34,2,Montgomery Gentry,She Couldn't Change Me,18541
0.9943,0.141,0.859,0.0,4.2,74.56,2.83,24,508,337,64,41,Azul Azul,La Bomba,18542
-0.9991,0.077,0.722,0.201,0.4,105.86,3.59,35,954,849,109,32,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,18543
0.9291,0.1,0.848,0.052,2.1,90.87,3.02,25,472,361,61,14,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
0.9806,0.097,0.854,0.049,1.1,98.82,2.78,14,646,558,87,43,112,Peaches & Cream,18545
0.992,0.165,0.835,0.0,2.4,95.37,4.44,13,356,305,31,13,George Strait,If You Can Do Anything Else,18546
0.9849,0.141,0.823,0.036,1.0,104.34,4.16,6,306,270,29,5,Staind,It's Been Awhile,18547
0.9987,0.167,0.819,0.014,-0.1,107.08,2.7,25,723,637,97,38,Lil Bow Wow Featuring Jagged Edge,Puppy Love,18548
-0.9809,0.098,0.767,0.135,2.0,96.38,4.42,38,685,581,66,10,2Pac,Until The End Of Time,18549
0.986,0.163,0.802,0.035,0.2,106.57,2.99,7,308,269,38,13,Sara Evans,I Could Not Ask For More,18550
0.9907,0.147,0.821,0.032,2.2,95.88,4.5,19,382,308,33,3,Brad Paisley,Two People Fell In Love,18551
-0.986,0.098,0.75,0.152,1.0,104.44,4.03,44,643,568,62,7,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
-0.2966,0.049,0.906,0.045,0.3,106.16,3.08,4,556,528,70,33,Limp Bizkit,My Way,18553
0.9943,0.27,0.691,0.04,0.6,99.94,2.33,5,219,190,36,15,Phil Vassar,Rose Bouquet,18554
0.9825,0.261,0.666,0.074,-0.5,107.99,2.28,1,125,114,20,3,Alan Jackson,When Somebody Loves You,18555
0.8147,0.121,0.76,0.119,1.7,97.3,3.29,24,689,599,76,40,Aaron Carter,That's How I Beat Shaq,18556
0.9996,0.442,0.548,0.01,-0.6,108.19,2.45,12,365,325,59,30,Leslie Carter,"Like, Wow!",18557
-0.9961,0.042,0.744,0.214,1.4,98.01,2.88,13,421,360,50,9,matchbox twenty,Mad Season,18558
0.991,0.164,0.811,0.026,-0.3,107.58,2.87,6,316,276,45,11,Lonestar,I'm Already There,18559
0.9716,0.12,0.835,0.045,1.0,99.02,2.93,7,319,266,43,19,Lionel Richie,Angel,18560
0.9939,0.199,0.735,0.066,0.2,106.37,3.3,9,348,319,44,15,Madonna,What It Feels Like For A Girl,18561
0.9354,0.079,0.857,0.064,1.1,104.03,3.84,11,702,624,65,27,Blu Cantrell,Hit 'Em Up Style (Oops!),18562
-0.9487,0.145,0.7,0.155,5.1,72.12,3.7,13,474,324,42,27,Faith Evans Featuring Carl Thomas,Can't Believe,18563
-0.9998,0.135,0.426,0.439,2.2,95.77,3.98,26,654,548,58,14,Ja Rule Featuring Lil' Mo,I Cry,18564
0.988,0.158,0.766,0.076,0.8,99.63,2.66,9,470,377,67,25,Dream,This Is Me,18565
0.9656,0.088,0.89,0.023,0.5,100.24,2.11,4,434,374,75,38,Samantha Mumba,"Baby, Come Over (This Is Our Night)",18566
-0.7641,0.156,0.683,0.161,0.7,99.83,3.19,20,287,232,43,13,Depeche Mode,Dream On,18567
0.5082,0.09,0.828,0.082,3.0,83.12,2.68,15,574,402,78,65,Amanda,Everybody Doesn't,18568
0.8622,0.122,0.79,0.088,0.0,106.97,2.76,6,530,474,71,40,Babyface,There She Goes,18569
0.9123,0.1,0.833,0.067,0.7,105.15,3.54,20,642,570,67,27,Lil' Romeo,My Baby,18570
0.99,0.194,0.743,0.063,3.3,82.31,2.99,14,384,272,45,15,Jessica Simpson,Irresistible,18571
-0.9585,0.153,0.642,0.205,-0.6,108.19,2.2,17,365,319,58,13,Dave Matthews Band,The Space Between,18572
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,Redman Featuring DJ Kool,Let's Get Dirty (I Can't Get In Da Club),18573
0.9849,0.125,0.875,0.0,0.6,105.35,3.32,2,292,267,32,11,Faith Hill,There You'll Be,18574
0.9912,0.195,0.743,0.062,1.3,98.21,3.25,10,307,265,38,10,Backstreet Boys,More Than That,18575
-0.8027,0.055,0.883,0.062,0.6,99.94,2.4,23,514,426,80,27,Ray J Featuring Lil' Kim,Wait A Minute,18576
-1.0,0.09,0.719,0.19,2.7,94.66,4.72,261,5727,4822,459,5,"Three The... G. Dep, P. Diddy & Black Rob",Let's Get It,18577
-0.3703,0.127,0.713,0.16,1.1,98.72,3.5,13,269,221,34,10,R.E.M.,Imitation Of Life,18578
0.982,0.101,0.875,0.024,1.0,98.92,2.66,12,329,284,45,3,Blake Shelton,Austin,18579
-0.9602,0.066,0.838,0.096,1.3,98.31,3.12,11,526,447,65,30,'N Sync,Pop,18580
0.9869,0.179,0.721,0.1,2.5,89.75,3.38,27,439,343,49,2,Erick Sermon Featuring Marvin Gaye,Music,18581
0.9987,0.197,0.738,0.064,1.9,91.37,2.8,53,867,690,128,4,Jagged Edge With Nelly,Where The Party At,18582
0.9808,0.078,0.912,0.01,-0.3,107.38,2.62,3,450,418,66,44,Sugar Ray,When It's Over,18583
-0.9987,0.019,0.748,0.233,1.8,96.89,3.76,29,548,456,55,8,Aaliyah Featuring Timbaland,We Need A Resolution,18584
0.296,0.052,0.893,0.055,-0.3,107.48,3.04,22,319,287,46,0,Toya,I Do!!,18585
0.9595,0.159,0.733,0.108,-0.3,107.58,2.52,5,574,507,83,39,3LW,Playas Gon' Play,18586
0.9709,0.195,0.699,0.107,-0.4,107.79,2.36,2,232,207,35,9,Cyndi Thomson,What I Really Meant To Say,18587
0.517,0.067,0.876,0.056,0.5,105.55,3.54,9,443,395,49,17,O-Town,All Or Nothing,18588
-0.9922,0.038,0.831,0.131,1.7,97.3,3.37,14,679,585,74,39,Destiny's Child,Bootylicious,18589
0.9413,0.057,0.93,0.013,1.6,97.4,3.36,23,577,493,63,12,Craig David,Fill Me In,18590
0.7159,0.132,0.76,0.108,-0.3,107.58,2.81,5,237,219,36,15,Eve 6,Here's To The Night,18591
0.993,0.186,0.8,0.014,0.8,99.53,3.14,13,328,278,49,25,Jamie O'Neal,When I Think About Angels,18592
-0.953,0.123,0.733,0.144,1.6,97.4,3.32,10,455,391,50,16,Willa Ford,I Wanna Be Bad,18593
0.0265,0.04,0.917,0.042,0.9,104.74,3.82,5,520,465,52,23,Usher,U Remind Me,18594
0.9783,0.178,0.78,0.042,2.4,95.47,4.42,8,263,222,23,5,Jo Dee Messina,Downtime,18595
0.9201,0.105,0.826,0.069,0.2,106.37,3.06,13,325,284,39,22,Keith Urban,Where The Blacktop Ends,18596
0.9963,0.092,0.835,0.073,5.3,66.2,3.77,620,4987,3059,590,1,Toby Keith,I'm Just Talkin' About Tonight,18597
0.9074,0.093,0.836,0.071,1.7,97.2,3.82,22,376,321,40,0,Jimmy Cozier,She's All I Got,18598
0.8904,0.103,0.842,0.056,0.1,106.67,2.8,4,298,272,39,9,Ricky Martin,Loaded,18599
0.9914,0.262,0.631,0.108,0.9,99.23,2.4,4,229,193,32,10,Alicia Keys,Fallin',18600
0.714,0.12,0.781,0.099,-0.4,107.69,2.78,4,233,210,35,13,American Hi-Fi,Flavor Of The Weak,18601
0.9995,0.321,0.645,0.034,1.1,98.82,2.9,11,554,477,75,47,Janet,Someone To Call My Lover,18602
0.9989,0.236,0.755,0.009,1.2,98.41,3.13,19,602,486,72,22,Mariah Carey Featuring Cameo,Loverboy,18603
0.9841,0.22,0.703,0.077,3.1,82.71,4.79,28,300,220,39,11,Tool,Schism,18604
-0.9948,0.096,0.754,0.15,1.1,98.72,2.86,40,918,777,119,34,D12,Purple Hills,18605
0.9775,0.21,0.712,0.078,-0.5,107.99,2.91,7,209,189,33,15,Rascal Flatts,While You Loved Me,18606
0.9927,0.193,0.799,0.008,1.2,98.41,2.9,10,262,223,33,2,Jaheim,Just In Case,18607
0.9987,0.062,0.905,0.033,13.4,45.09,12.57,638,8795,5390,207,1,Violator Featuring Busta Rhymes,What It Is,18608
0.5498,0.079,0.841,0.08,2.2,95.88,4.21,41,758,657,71,0,St. Lunatics,Midwest Swing,18609
0.9636,0.119,0.795,0.085,1.4,103.22,4.57,27,676,591,57,31,Jennifer Lopez Featuring Ja Rule,I'm Real,18610
0.9901,0.13,0.863,0.007,0.8,104.84,3.65,7,348,318,36,14,Chris Cagle,Laredo,18611
0.9802,0.179,0.772,0.049,2.3,95.67,3.8,3,189,162,17,4,Jill Scott,The Way,18612
-0.7539,0.093,0.793,0.114,1.6,102.91,4.51,13,559,525,49,23,"Missy ""Misdemeanor"" Elliott",One Minute Man,18613
0.961,0.153,0.809,0.038,0.2,106.47,2.88,0,131,123,17,3,Enya,Only Time,18614
0.822,0.089,0.84,0.071,1.8,96.89,4.07,40,599,482,58,8,Ludacris Featuring Nate Dogg,Area Codes,18615
0.9981,0.167,0.792,0.041,1.5,97.6,3.53,27,717,574,76,32,Dante Thomas Featuring Pras,Miss California,18616
-0.9825,0.059,0.82,0.121,0.2,106.47,3.2,19,566,501,70,2,Snoop Dogg Featuring Tyrese & Mr. Tan,Just A Baby Boy,18617
0.9749,0.12,0.825,0.056,0.2,106.57,3.33,8,462,411,58,35,Luther Vandross,Take You Out,18618
0.9786,0.171,0.81,0.019,0.9,99.33,2.87,8,293,236,40,15,Brooks & Dunn,Only In America,18619
0.9927,0.275,0.641,0.084,0.4,100.65,2.18,5,270,232,50,27,Smash Mouth,I'm A Believer,18620
0.9799,0.187,0.761,0.051,0.5,100.34,2.17,14,228,190,39,5,Lee Ann Womack,Why They Call It Falling,18621
0.0,0.0,1.0,0.0,5.2,77.33,6.52,15,264,185,17,7,Darude,Sandstorm,18622
-0.8745,0.049,0.887,0.063,0.9,104.74,3.76,30,654,586,66,0,Fabolous Featuring Nate Dogg,Can't Deny It,18623
-0.9977,0.075,0.753,0.172,0.5,105.66,3.64,25,712,632,79,21,Trick Daddy,I'm A Thug,18624
0.9599,0.101,0.824,0.075,1.8,96.89,3.68,38,803,670,81,32,JAY-Z,Izzo (H.O.V.A.),18625
-0.9914,0.158,0.627,0.216,78.5,-178.28,66.31,49,1268,488,3,20,"P. Diddy, Black Rob & Mark Curry",Bad Boy For Life,18626
0.9873,0.147,0.828,0.024,-0.2,107.18,2.86,8,338,311,48,26,3 Doors Down,Be Like That,18627
-0.9781,0.065,0.718,0.218,0.8,104.94,3.72,3,188,165,19,5,Fuel,Bad Day,18628
0.9928,0.144,0.817,0.039,2.7,94.56,4.45,13,447,383,36,19,Blink-182,The Rock Show,18629
0.992,0.118,0.841,0.042,1.2,98.41,3.22,15,700,562,83,40,Mary J. Blige,Family Affair,18630
0.9993,0.298,0.634,0.067,1.2,98.41,2.97,12,558,474,70,27,Ginuwine,Differences,18631
0.9726,0.133,0.847,0.02,0.4,105.96,3.25,13,273,238,31,9,Trick Pony,On A Night Like This,18632
-0.5994,0.005,0.98,0.015,1.7,97.09,3.41,5,553,478,59,45,The Wiseguys,Start The Commotion,18633
0.9678,0.135,0.839,0.026,-0.3,107.58,2.66,4,202,183,30,13,Trisha Yearwood,I Would've Loved You Anyway,18634
0.9433,0.095,0.872,0.032,-0.5,108.09,2.38,5,330,292,52,37,Gigi D'Agostino,I'll Fly With You (L'amour Toujours),18635
0.9151,0.055,0.909,0.036,0.6,105.45,3.69,40,769,685,84,23,Coo Coo Cal,My Projects,18636
0.6767,0.041,0.959,0.0,0.7,99.73,2.2,1,152,132,24,16,Ian Van Dahl Featuring Marsha,Castles In The Sky,18637
-0.9978,0.091,0.702,0.207,2.0,96.38,3.84,34,614,503,57,5,Juvenile,Set It Off,18638
0.921,0.138,0.795,0.068,3.0,88.33,3.77,15,245,193,23,6,Phil Vassar,Six-Pack Summer,18639
-0.9807,0.066,0.725,0.209,3.5,81.59,4.56,16,297,213,32,14,Linkin Park,Crawling,18640
0.9827,0.088,0.874,0.038,1.3,98.31,3.21,35,865,715,104,42,Petey Pablo,Raise Up,18641
-0.961,0.047,0.869,0.084,2.3,95.67,4.1,27,625,540,57,13,Afroman,Because I Got High,18642
0.9786,0.098,0.856,0.045,0.9,104.74,3.65,6,514,456,51,17,Nelly Furtado,Turn Off The Light,18643
0.9784,0.154,0.756,0.09,0.3,106.26,3.08,9,392,341,46,16,Tim McGraw,Angry All The Time,18644
0.9942,0.147,0.808,0.045,0.2,106.37,3.09,13,547,480,66,79,Nivea,Don't Mess With The Radio,18645
0.998,0.184,0.8,0.016,2.0,96.28,3.88,25,575,497,56,16,Lil Bow Wow,Ghetto Girls,18646
0.9745,0.102,0.849,0.049,1.7,97.09,3.33,5,516,446,55,21,LFO,Every Other Time,18647
-0.9152,0.118,0.735,0.147,2.6,89.45,3.88,39,695,539,74,35,Gorillaz,Clint Eastwood,18648
-0.8797,0.074,0.84,0.086,0.9,99.23,2.4,10,671,567,94,58,R. Kelly,Feelin' On Yo Booty,18649
0.9795,0.106,0.848,0.046,0.8,99.63,2.6,24,527,445,79,29,Alan Jackson,Where I Come From,18650
0.9948,0.253,0.662,0.085,2.2,90.36,2.86,10,499,396,62,30,Alien Ant Farm,Smooth Criminal,18651
0.9979,0.198,0.784,0.018,-0.1,107.08,3.07,16,509,460,70,34,Musiq Soulchild Featuring Ayana,Girl Next Door,18652
-0.9652,0.172,0.673,0.155,2.1,96.08,3.94,28,1123,923,101,34,"Lil Jon & The East Side Boyz Featuring Ludacris, Too Short, Big Kap & Chyna Whyte",Bia' Bia',18653
0.9738,0.066,0.923,0.011,1.2,98.41,2.72,8,617,532,78,41,Christina Milian,AM To PM,18654
0.9094,0.086,0.896,0.018,1.3,98.21,2.95,3,318,272,39,14,Michelle Branch,Everywhere,18655
0.9786,0.182,0.75,0.068,-0.2,107.18,2.6,10,254,221,34,5,Five For Fighting,Superman (It's Not Easy),18656
-0.7399,0.083,0.805,0.112,3.3,87.62,4.41,28,472,363,40,8,Sum 41,Fat Lip,18657
0.9826,0.095,0.859,0.046,0.3,106.16,3.33,26,819,735,98,35,Ja Rule Featuring Case,Livin' It Up,18658
-0.9972,0.106,0.709,0.185,1.6,97.4,3.42,45,834,676,87,22,Bubba Sparxxx,Ugly,18659
0.9993,0.223,0.774,0.003,1.2,98.51,3.01,12,707,607,91,31,Michael Jackson,You Rock My World,18660
0.9545,0.054,0.942,0.004,1.3,98.31,3.0,9,633,510,74,30,Aaliyah,Rock The Boat,18661
0.9882,0.14,0.85,0.01,0.3,106.16,3.0,7,353,317,42,14,Maxwell,Lifetime,18662
0.9264,0.233,0.571,0.196,1.5,97.8,3.07,5,442,378,51,29,Nickelback,How You Remind Me,18663
0.9999,0.136,0.787,0.077,4.5,84.37,5.81,348,6428,5069,411,8,Carolyn Dawn Johnson,So Complicated,18664
0.9226,0.079,0.89,0.031,0.0,106.87,3.32,13,370,332,49,22,Martina McBride,When God-Fearin' Women Get The Blues,18665
0.9843,0.083,0.884,0.033,0.2,106.47,2.88,8,829,743,103,65,112,Dance With Me,18666
0.9969,0.279,0.706,0.014,3.0,83.12,3.47,11,332,230,44,11,Brian McKnight,Love Of My Life,18667
-0.9875,0.083,0.694,0.223,2.3,95.67,3.8,8,273,237,25,9,Travis Tritt,Love Of A Woman,18668
0.9831,0.198,0.728,0.074,1.1,98.62,2.79,14,315,265,40,11,Reba,I'm A Survivor,18669
0.9818,0.132,0.796,0.072,-0.2,107.18,2.69,10,473,423,65,28,'N Sync,Gone,18670
0.9916,0.296,0.697,0.007,0.1,106.67,3.28,10,188,167,24,12,Incubus,Wish You Were Here,18671
-0.9984,0.085,0.663,0.252,0.7,105.15,3.49,5,495,449,53,17,Usher,U Got It Bad,18672
0.9946,0.15,0.791,0.059,0.9,104.54,3.71,9,617,538,59,22,Babyface,What If,18673
0.989,0.229,0.702,0.07,-0.2,107.28,2.87,4,289,255,40,13,Lee Greenwood,God Bless The USA,18674
0.9413,0.177,0.698,0.125,-0.4,107.79,2.53,5,254,236,40,12,Enrique Iglesias,Hero,18675
-0.2924,0.059,0.865,0.077,0.8,99.53,2.52,11,402,339,59,13,U2,Stuck In A Moment You Can't Get Out Of,18676
-0.9907,0.063,0.781,0.156,1.5,97.8,3.09,6,360,312,42,19,Destiny's Child,Emotion,18677
0.9985,0.266,0.7,0.034,0.7,105.05,3.55,9,433,380,44,12,Tyrese,What Am I Gonna Do,18678
0.7117,0.086,0.847,0.067,0.1,106.67,2.89,16,499,443,63,11,Public Announcement Featuring LeLe,John Doe,18679
-0.7128,0.089,0.803,0.108,0.8,99.53,2.73,5,220,177,31,10,All Star Tribute,What's Going On,18680
0.9979,0.238,0.618,0.144,0.3,106.26,3.43,19,583,512,69,12,Faith Evans,You Gets No Love,18681
-0.25,0.088,0.801,0.111,0.5,100.24,2.69,9,140,116,23,0,Tammy Cochran,Angels In Waiting,18682
0.9971,0.14,0.815,0.045,0.6,105.45,3.51,32,778,687,84,20,"R.L., Snoop Dogg & Lil' Kim",Do U Wanna Roll (Dolittle Theme),18683
0.9971,0.178,0.714,0.108,0.9,104.74,3.95,48,942,823,92,21,JAY-Z,"Girls, Girls, Girls",18684
0.9986,0.227,0.728,0.045,2.2,95.88,4.1,24,615,531,57,19,City High Featuring Eve,Caramel,18685
0.9792,0.117,0.855,0.028,1.7,97.2,3.84,13,452,377,47,18,Toby Keith,I Wanna Talk About Me,18686
0.9925,0.18,0.795,0.025,-0.2,107.18,3.02,6,321,287,44,21,Lenny Kravitz,Dig In,18687
0.9565,0.155,0.71,0.135,-0.3,107.38,2.62,5,406,382,61,36,Puddle Of Mudd,Control,18688
-0.9921,0.053,0.819,0.128,2.7,89.14,3.66,47,725,578,76,13,DMX,Who We Be,18689
-0.9934,0.053,0.824,0.122,0.7,105.15,3.58,32,773,680,80,1,Mr. Cheeks,"Lights, Camera, Action!",18690
-0.9941,0.063,0.738,0.199,0.9,99.12,2.55,10,418,357,59,25,Backstreet Boys,Drowning,18691
0.9859,0.169,0.792,0.039,0.9,104.64,3.94,5,261,233,26,6,Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,18692
0.9878,0.131,0.826,0.042,1.8,96.99,3.47,12,488,412,50,21,Britney Spears,I'm A Slave 4 U,18693
-0.5542,0.124,0.767,0.109,2.2,95.77,4.33,42,819,698,74,4,Nelly,#1,18694
