sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9988,0.506,0.475,0.019,0.9,99.12,3.01,7,168,140,23,9,The Smashing Pumpkins,Perfect,17756
-0.7642,0.093,0.794,0.113,1.9,102.0,4.98,34,797,705,61,13,Brand Nubian,Don't Let It Go To Your Head,17757
0.9914,0.2,0.673,0.127,1.0,98.92,3.23,55,777,673,107,35,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,17758
0.9753,0.134,0.762,0.104,1.0,104.44,4.12,20,620,549,60,4,Mia X Featuring Charlie Wilson,Whatcha Wanna Do?,17759
0.9951,0.222,0.721,0.057,0.9,99.23,2.4,5,362,300,50,34,Ace Of Base,Whenever You're Near Me,17760
-0.7993,0.071,0.812,0.117,2.0,96.28,3.76,6,255,205,23,4,Cleopatra,Life Ain't Easy,17761
0.9953,0.214,0.74,0.046,1.0,99.02,2.61,6,372,316,51,20,Andrea Martin,Let Me Return The Favor,17762
-1.0,0.083,0.724,0.192,2.8,94.35,4.73,286,6343,5434,504,4,Mag 7,The Street Mix,17763
0.9953,0.198,0.708,0.094,0.6,100.14,2.58,19,519,448,87,44,Total Featuring Missy Elliott,Trippin',17764
-0.9815,0.063,0.806,0.132,1.6,97.4,3.67,42,693,582,75,21,JAY-Z,Hard Knock Life (Ghetto Anthem),17765
0.9762,0.111,0.832,0.057,2.5,95.06,5.14,56,754,619,61,1,Mack 10 Featuring Gerald Levert,Money's Just A Touch Away,17766
0.8133,0.154,0.717,0.129,0.3,106.26,3.08,12,370,339,46,10,Willie Max Featuring Raphael Saadiq,Can't Get Enough,17767
0.7096,0.069,0.9,0.031,2.3,90.26,2.83,5,227,176,27,11,BRAVO All Stars,Let The Music Heal Your Soul,17768
0.9927,0.145,0.775,0.079,1.8,96.99,4.22,49,756,637,78,14,Lauryn Hill,Doo Wop (That Thing),17769
0.9994,0.377,0.602,0.021,1.2,98.41,2.94,6,444,361,53,24,Faith Evans,Love Like This,17770
-0.7693,0.05,0.857,0.093,2.2,90.36,4.89,20,229,172,27,15,R.E.M.,Daysleeper,17771
0.9944,0.181,0.774,0.045,1.8,96.99,4.72,28,446,362,44,2,A+,Enjoy Yourself,17772
0.9933,0.145,0.828,0.028,-0.5,107.99,2.51,9,380,350,61,29,Five,It's The Things You Do,17773
-0.9737,0.062,0.813,0.125,1.3,98.31,2.9,5,347,282,41,19,Britney Spears,...Baby One More Time,17774
0.9862,0.157,0.818,0.025,-0.4,107.69,2.55,4,298,272,45,25,Gloria Estefan,Don't Let This Moment End,17775
0.9938,0.247,0.636,0.117,2.6,89.55,3.0,8,423,329,46,24,Nicole Renee,Strawberry,17776
0.9489,0.183,0.688,0.129,0.4,106.06,3.04,3,267,235,31,11,Collin Raye,Someone You Used To Know,17777
-0.7762,0.023,0.929,0.048,7.3,61.02,5.83,42,401,258,25,16,Elvis Crespo,Suavemente,17778
-0.9882,0.032,0.834,0.135,0.7,99.73,2.32,7,376,326,59,22,Reel Tight,(Do You) Wanna Ride,17779
0.9907,0.247,0.714,0.039,1.0,98.92,2.52,10,188,163,26,13,Sixpence None The Richer,Kiss Me,17780
-0.7504,0.05,0.82,0.13,-1.5,115.94,2.48,3,249,240,39,21,Emilia,Big Big World,17781
1.0,0.144,0.763,0.093,13.3,50.8,12.87,6273,144661,97140,3389,0,Tami Davis,Only You,17782
0.9956,0.228,0.743,0.029,1.2,103.93,3.88,3,318,281,29,13,Lil Suzy,I Still Love You,17783
-0.8442,0.09,0.806,0.104,0.3,106.26,2.96,5,500,450,61,30,R. Kelly & Celine Dion,I'm Your Angel,17784
0.9951,0.25,0.71,0.041,1.4,97.91,2.92,0,267,226,31,6,Shania Twain,From This Moment On,17785
-0.5343,0.076,0.805,0.119,1.1,104.23,4.09,6,279,244,26,15,Goo Goo Dolls,Iris,17786
0.9862,0.159,0.812,0.029,2.3,90.26,3.06,14,328,260,40,30,Shawn Mullins,Lullaby,17787
0.992,0.227,0.679,0.094,1.3,98.21,2.95,5,331,274,39,38,Eagle-Eye Cherry,Save Tonight,17788
-0.2773,0.063,0.87,0.068,1.4,98.01,2.88,3,480,405,56,19,Brandy,Have You Ever?,17789
0.9716,0.157,0.743,0.1,1.5,97.7,3.12,7,378,323,43,20,Third Eye Blind,Jumper,17790
0.9907,0.309,0.566,0.124,2.9,83.22,4.36,23,260,190,37,10,Alanis Morissette,Thank U,17791
0.9648,0.089,0.85,0.061,1.4,98.01,3.27,11,626,517,72,30,Aaliyah,Are You That Somebody?,17792
0.7041,0.155,0.682,0.163,1.1,98.72,2.96,12,266,221,34,10,Sheryl Crow,My Favorite Mistake,17793
0.9726,0.157,0.777,0.067,0.1,106.77,2.76,6,325,291,42,19,Jewel,Hands,17794
-0.3408,0.025,0.939,0.036,1.0,98.92,2.52,4,354,307,49,16,Goo Goo Dolls,Slide,17795
0.0859,0.149,0.69,0.161,1.1,98.72,2.8,18,465,391,60,26,Eve 6,Inside Out,17796
-0.9896,0.112,0.701,0.187,0.8,99.53,2.38,5,483,407,71,20,Backstreet Boys,I'll Never Break Your Heart,17797
0.9887,0.17,0.765,0.066,1.1,104.03,4.09,6,366,325,34,11,matchbox 20,Real World,17798
0.9827,0.133,0.831,0.036,-0.4,107.79,2.66,6,305,270,46,14,Faith Hill,Let Me Let Go,17799
0.9815,0.186,0.71,0.105,3.3,92.93,4.88,13,304,257,21,15,Ty Herndon,It Must Be Love,17800
0.3468,0.15,0.701,0.149,0.8,99.53,2.8,8,358,308,54,22,Natalie Imbruglia,Torn,17801
-0.7524,0.149,0.681,0.17,1.3,98.21,2.8,6,173,139,20,7,Brooks & Dunn,Husbands And Wives,17802
0.9642,0.106,0.879,0.015,2.4,90.05,3.55,14,296,229,34,15,George Strait,We Really Shouldn't Be Doing This,17803
0.9932,0.21,0.716,0.074,0.2,106.57,3.15,6,295,257,36,15,Terri Clark,You're Easy On The Eyes,17804
-0.7905,0.084,0.803,0.113,1.1,98.82,2.89,10,295,243,38,8,Whitney Houston & Mariah Carey,When You Believe,17805
0.9854,0.233,0.767,0.0,-0.5,108.09,2.41,5,260,236,42,18,Lenny Kravitz,Fly Away,17806
0.9851,0.153,0.808,0.039,1.5,97.8,3.42,15,317,260,35,13,Alan Jackson,Right On The Money,17807
0.9782,0.128,0.801,0.071,0.6,105.45,3.39,6,389,353,43,16,Dru Hill,These Are The Times,17808
0.9959,0.134,0.835,0.03,1.4,98.01,3.32,37,786,637,89,27,Will Smith,Miami,17809
0.9643,0.096,0.904,0.0,-0.1,107.08,2.8,6,285,249,38,17,Clay Walker,You're Beginning To Get To Me,17810
-0.9911,0.068,0.762,0.17,0.0,106.87,2.86,5,328,293,43,21,'N Sync,Tearin' Up My Heart,17811
1.0,0.168,0.714,0.118,6.9,72.97,7.84,2090,31209,22915,1511,558,'N Sync,(God Must Have Spent) A Little More Time On You,17812
0.9683,0.187,0.735,0.077,-0.2,107.18,2.6,2,205,183,28,3,Martina McBride,Wrong Again,17813
0.9783,0.123,0.867,0.01,-0.4,107.79,2.53,8,267,240,41,13,Garth Brooks,It's Your Song,17814
0.4193,0.128,0.754,0.118,0.8,99.53,3.33,14,276,229,40,10,Sarah McLachlan,Angel,17815
-0.3034,0.088,0.831,0.081,1.2,98.51,3.22,22,441,371,55,11,New Radicals,You Get What You Give,17816
0.9915,0.181,0.797,0.022,0.1,106.67,3.11,6,286,259,37,22,BlackHawk,There You Have It,17817
0.9872,0.211,0.752,0.037,-0.2,107.18,3.11,8,179,156,24,3,U2,Sweetest Thing,17818
-0.6788,0.093,0.774,0.133,1.3,103.73,4.23,6,167,148,15,2,Wade Hayes,How Do You Sleep At Night,17819
-0.9947,0.055,0.82,0.125,2.0,96.28,3.73,23,844,724,81,17,2Pac,Changes,17820
0.8225,0.074,0.887,0.038,1.1,98.72,2.6,8,196,169,26,7,Everything,Hooch,17821
0.9933,0.155,0.816,0.03,0.1,106.67,3.05,17,547,479,68,29,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17822
0.982,0.107,0.856,0.036,1.4,98.01,3.28,28,596,505,70,25,R. Kelly Featuring Keith Murray,Home Alone,17823
0.7338,0.074,0.846,0.08,1.4,98.01,3.06,15,517,440,61,34,The Offspring,Pretty Fly (For A White Guy),17824
-0.9793,0.063,0.773,0.163,-0.3,107.38,2.52,5,286,253,40,10,Mark Wills,Don't Laugh At Me,17825
0.9925,0.159,0.813,0.028,0.6,100.14,2.04,2,353,302,59,22,Monica,Angel Of Mine,17826
0.9951,0.136,0.793,0.071,2.2,95.88,4.25,48,1107,904,97,39,OutKast,Rosa Parks,17827
0.7459,0.107,0.804,0.089,-0.4,107.79,2.59,5,397,349,59,22,Everclear,Father Of Mine,17828
0.9891,0.157,0.711,0.132,1.1,98.72,2.81,10,657,569,88,41,Brandy,Angel In Disguise,17829
0.987,0.151,0.823,0.026,0.2,106.37,3.08,7,284,257,35,13,Tim McGraw,Where The Green Grass Grows,17830
0.866,0.096,0.854,0.049,0.1,106.67,3.04,5,184,169,24,5,Alabama,How Do You Fall In Love,17831
0.6728,0.137,0.739,0.124,2.4,90.05,2.92,6,210,168,25,13,Deana Carter,Absence Of The Heart,17832
0.9896,0.22,0.721,0.059,2.7,94.66,4.77,10,244,209,20,7,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833
0.9894,0.206,0.726,0.069,1.9,91.27,3.21,19,298,237,43,8,Hole,Celebrity Skin,17834
0.9918,0.167,0.823,0.01,1.2,103.93,3.88,5,278,251,26,6,Tim McGraw,For A Little While,17835
0.9875,0.162,0.831,0.007,1.0,99.02,2.68,8,248,205,33,15,Cake,Never There,17836
-0.7476,0.086,0.809,0.105,0.4,105.86,3.55,4,209,187,24,9,Fastball,Fire Escape,17837
0.9035,0.1,0.834,0.065,0.8,99.53,2.82,24,511,443,78,16,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,17838
-0.9515,0.062,0.806,0.132,0.4,106.06,3.04,9,310,273,36,12,John Michael Montgomery,Hold On To Me,17839
0.9902,0.134,0.792,0.074,1.5,97.7,3.11,25,847,713,95,22,"Timbaland Featuring Missy ""Misdemeanor"" Elliott & Magoo",Here We Come,17840
0.8679,0.037,0.963,0.0,0.6,105.35,3.32,8,395,348,42,29,The Brian Setzer Orchestra,Jump Jive An' Wail,17841
0.9167,0.087,0.902,0.011,1.3,103.73,4.54,8,237,207,21,9,Lonestar,Everything's Changed,17842
0.9278,0.134,0.811,0.055,0.4,105.96,3.24,8,283,254,33,7,Jo Dee Messina,Stand Beside Me,17843
0.9001,0.153,0.734,0.112,2.8,94.25,5.27,12,208,175,16,0,Reba,Wrong Night,17844
-0.8624,0.037,0.805,0.158,0.2,106.37,2.92,4,121,109,15,0,Sara Evans,No Place That Far,17845
0.8979,0.137,0.754,0.109,1.4,98.01,3.31,9,331,281,39,17,Mark Chesnutt,I Don't Want To Miss A Thing,17846
0.9999,0.26,0.675,0.064,0.8,104.84,3.78,37,1958,1703,194,131,Shaggy Featuring Janet,"Luv Me, Luv Me",17847
0.92,0.136,0.761,0.103,1.8,96.89,3.4,17,570,495,60,10,Everlast,What It's Like,17848
0.9988,0.484,0.485,0.031,6.3,63.66,4.89,19,279,177,23,6,Diamond Rio,Unbelievable,17849
0.9746,0.185,0.658,0.157,1.2,98.51,2.68,5,405,330,49,25,Cher,Believe,17850
0.9608,0.144,0.757,0.099,1.8,96.99,3.66,6,377,319,39,17,Spice Girls,Goodbye,17851
0.4316,0.068,0.859,0.073,-0.5,107.99,2.68,4,215,200,35,16,Barenaked Ladies,It's All Been Done,17852
0.9827,0.116,0.83,0.054,0.3,106.26,3.06,13,467,413,56,9,R. Kelly,When A Woman's Fed Up,17853
-0.9935,0.052,0.815,0.133,1.4,97.91,2.92,8,604,505,69,34,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854
0.9881,0.177,0.733,0.089,2.0,96.48,3.6,8,382,323,37,5,matchbox 20,Back 2 Good,17855
0.9233,0.13,0.78,0.089,2.8,88.84,3.69,19,401,302,38,11,Case & Joe,Faded Pictures,17856
