sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.4879,0.159,0.714,0.127,0.7,105.15,3.58,18,952,875,103,59,Beenie Man Featuring Ms. Thing,Dude,19359
0.9967,0.183,0.699,0.118,1.9,96.59,3.96,48,927,772,90,33,G-Unit Featuring Joe,Wanna Get To Know You,19360
0.9252,0.13,0.792,0.078,0.2,106.47,2.88,7,272,246,34,9,Good Charlotte,Hold On,19361
0.9743,0.135,0.794,0.071,1.6,97.5,3.73,15,366,306,40,16,Maroon 5,This Love,19362
0.9962,0.159,0.813,0.028,1.2,98.41,2.92,21,470,404,59,18,Keith Urban,You'll Think Of Me,19363
-0.5272,0.058,0.869,0.074,2.2,90.56,2.63,7,337,268,43,9,Five For Fighting,100 Years,19364
-0.9944,0.079,0.739,0.182,1.5,97.7,3.45,20,532,443,59,18,Missy Elliott,I'm Really Hot,19365
0.9988,0.25,0.716,0.034,1.7,97.09,3.41,8,542,468,58,20,Janet Jackson,Just A Little While,19366
0.9983,0.182,0.759,0.059,1.6,97.5,3.59,37,824,700,91,33,Sleepy Brown Featuring OutKast,I Can't Wait,19367
0.9354,0.082,0.914,0.004,1.7,97.09,3.56,16,300,250,31,13,Kenny Chesney & Uncle Kracker,When The Sun Goes Down,19368
0.8455,0.082,0.855,0.062,1.6,97.4,3.48,20,520,447,57,17,Mario Winans Featuring Enya & P. Diddy,I Don't Wanna Know,19369
-0.823,0.028,0.91,0.062,1.5,97.7,3.82,13,345,291,39,25,Rascal Flatts,Mayberry,19370
0.9763,0.146,0.838,0.016,0.0,106.97,3.03,11,246,227,34,22,Kylie Minogue,Slow,19371
0.8902,0.108,0.821,0.071,1.0,98.92,2.52,13,406,333,53,24,T.O.K.,Gal Yuh Ah Lead,19372
0.9886,0.2,0.758,0.042,2.8,88.84,3.34,9,280,220,28,13,Hilary Duff,Come Clean,19373
0.9982,0.357,0.59,0.053,0.9,104.74,4.23,8,275,240,27,9,Seal,Love's Divine,19374
0.5042,0.102,0.806,0.091,0.6,100.04,2.38,9,320,271,52,21,Big & Rich,Wild West Show,19375
0.9934,0.226,0.747,0.028,2.1,90.66,2.9,9,328,262,43,15,Alicia Keys,If I Ain't Got You,19376
-0.9971,0.037,0.807,0.156,-0.1,107.08,2.76,15,714,650,98,42,Sarah Connor,Bounce,19377
1.0,0.118,0.849,0.033,11.8,59.98,13.39,1050,12370,8675,310,0,Nelly,Work It (Reinvention),19378
-0.9644,0.163,0.591,0.246,1.3,98.11,3.22,6,254,213,30,13,Limp Bizkit,Behind Blue Eyes,19379
0.8019,0.139,0.76,0.101,2.2,101.19,5.12,10,281,248,20,5,Gary Allan,Songs About Rain,19380
0.9677,0.14,0.787,0.072,0.5,105.66,3.2,4,307,273,34,8,Deborah Cox,Something Happened On The Way To Heaven,19381
-0.9802,0.055,0.853,0.092,0.9,104.64,3.67,12,668,593,66,14,Usher,Burn,19382
-0.996,0.055,0.74,0.205,1.2,103.93,4.76,16,365,320,33,0,Lil' Flip,Game Over (Flip),19383
0.9977,0.237,0.687,0.076,3.3,87.72,3.88,18,543,423,47,3,Avant,Don't Take Your Love Away,19384
0.9839,0.1,0.845,0.055,2.1,96.08,3.97,46,837,725,80,24,Kanye West Featuring Syleena Johnson,All Falls Down,19385
-0.9905,0.251,0.498,0.251,2.9,88.74,3.54,24,897,716,89,63,OutKast,Roses,19386
0.9926,0.098,0.874,0.028,1.1,104.03,4.04,9,705,614,64,29,Joe Featuring G-Unit,Ride Wit U,19387
-0.9986,0.022,0.493,0.485,-0.8,114.32,3.12,0,171,171,22,24,Yeah Yeah Yeahs,Maps,19388
-0.8358,0.038,0.888,0.075,-0.1,107.08,2.81,5,263,231,35,16,Hoobastank,The Reason,19389
0.9967,0.212,0.731,0.057,0.6,105.45,3.51,16,398,352,43,9,John Michael Montgomery,Letters From Home,19390
-0.998,0.085,0.613,0.303,0.3,106.26,2.96,4,358,333,45,27,Frankee,F.U.R.B. (F U Right Back),19391
-0.9587,0.099,0.7,0.201,0.9,99.12,2.76,14,304,251,41,16,Blink-182,I Miss You,19392
-0.9532,0.092,0.8,0.108,2.2,95.98,4.37,64,1228,1048,114,17,D12,My Band,19393
0.67,0.068,0.887,0.045,1.1,104.13,3.8,4,211,199,21,13,Josh Groban,You Raise Me Up,19394
0.998,0.311,0.663,0.026,-0.1,107.08,2.81,6,262,230,35,14,Angel City Featuring Lara McAllen,Love Me Right (Oh Sheila),19395
0.8034,0.096,0.821,0.084,0.9,104.64,3.66,13,797,705,78,49,Mr. Vegas,Pull Up,19396
0.9962,0.126,0.821,0.053,0.5,105.76,3.58,40,974,867,110,32,Twista,Overnight Celebrity,19397
0.9978,0.239,0.732,0.03,-0.3,107.58,2.55,8,424,373,61,38,Beyonce,Naughty Girl,19398
0.9786,0.221,0.619,0.161,0.8,99.43,3.04,5,265,221,38,12,George Strait,Desperately,19399
0.9982,0.316,0.673,0.01,1.2,98.51,2.83,9,341,275,41,17,Kimberley Locke,8th World Wonder,19400
0.9865,0.196,0.728,0.075,1.8,91.48,2.49,9,281,219,41,12,Clay Aiken,Solitaire,19401
0.9534,0.138,0.821,0.041,1.7,97.09,3.98,11,201,162,20,5,Jessica Simpson,Take My Breath Away,19402
0.9841,0.15,0.786,0.065,0.5,105.66,3.2,2,360,342,43,16,Avril Lavigne,Don't Tell Me,19403
0.7383,0.024,0.976,0.0,0.3,106.16,3.14,6,313,277,37,14,Tracy Lawrence,Paint Me A Birmingham,19404
0.998,0.224,0.747,0.029,0.9,99.12,2.63,11,495,412,67,18,Jennifer Lopez,Baby I Love U,19405
0.8893,0.08,0.875,0.045,-1.2,115.13,2.8,4,369,352,50,28,Janet Jackson,I Want You,19406
-0.9782,0.05,0.795,0.154,1.0,99.02,3.23,9,253,212,34,19,Switchfoot,Meant To Live,19407
0.1389,0.167,0.673,0.161,-0.8,108.7,2.7,10,262,230,46,27,Jet,Cold Hard Bitch,19408
0.9851,0.186,0.775,0.039,2.3,95.57,4.26,10,226,191,20,7,Blue County,Good Little Girls,19409
0.882,0.107,0.805,0.088,2.5,94.96,4.42,29,724,583,57,17,The Black Eyed Peas,Hey Mama,19410
0.5624,0.076,0.863,0.061,0.1,106.67,2.8,3,277,253,36,13,Lonestar,Let's Be Us Again,19411
0.985,0.172,0.828,0.0,0.0,106.97,3.12,8,204,181,27,9,Brooks & Dunn,That's What She Gets For Loving Me,19412
-0.9657,0.118,0.745,0.137,1.3,98.21,3.23,17,431,371,53,16,Gretchen Wilson,Redneck Woman,19413
-0.9808,0.045,0.83,0.126,1.9,96.59,4.04,10,405,336,39,21,Linkin Park,Lying From You,19414
0.9996,0.227,0.751,0.022,3.0,88.33,3.56,25,1024,815,97,41,R. Kelly,Happy People,19415
-0.9598,0.072,0.819,0.108,1.7,97.3,3.25,7,494,429,54,18,JoJo,Leave (Get Out),19416
0.9761,0.182,0.721,0.097,1.2,98.51,2.68,10,258,220,33,11,Montgomery Gentry,If You Ever Stop Loving Me,19417
0.9768,0.119,0.853,0.028,1.4,98.01,2.88,3,317,268,37,8,Carolyn Dawn Johnson,Simple Life,19418
-0.9964,0.05,0.77,0.18,1.5,97.7,3.57,24,571,488,65,22,Mobb Deep,Got It Twisted,19419
0.9911,0.161,0.768,0.071,1.1,104.13,4.31,12,447,389,41,14,Musiq,whoknows,19420
-0.9631,0.07,0.831,0.099,4.7,78.55,4.27,25,697,515,53,19,Pitbull Featuring Lil Jon,Culo,19421
0.9716,0.076,0.879,0.045,0.9,104.74,3.62,13,690,631,71,24,Christina Milian,Dip It Low,19422
-0.9993,0.025,0.784,0.191,1.2,103.93,4.11,15,738,681,70,28,"Yung Wun Featuring DMX, Lil' Flip & David Banner",Tear It Up,19423
0.7118,0.096,0.798,0.107,1.4,98.01,2.88,26,892,774,108,48,Elephant Man,Jook Gal (Wine Wine),19424
-0.8687,0.038,0.905,0.057,1.1,104.03,4.1,13,696,607,63,21,Usher,Confessions Part II,19425
0.9156,0.12,0.807,0.074,0.7,99.73,2.33,17,365,299,54,19,Toby Keith,Whiskey Girl,19426
0.9613,0.132,0.767,0.101,2.2,95.98,4.12,45,973,821,89,38,Juvenile Featuring Soulja Slim,Slow Motion,19427
0.9939,0.331,0.6,0.069,1.4,97.91,3.19,1,178,146,20,9,311,Love Song,19428
0.9748,0.061,0.939,0.0,-0.9,109.0,1.97,9,474,430,91,54,Nina Sky Featuring Jabba,Move Ya Body,19429
0.9759,0.174,0.691,0.135,0.8,99.63,2.54,6,316,271,48,21,Lostprophets,Last Train Home,19430
0.9993,0.281,0.679,0.04,1.6,97.5,3.32,10,608,500,65,29,Jagged Edge,What's It Like,19431
0.9129,0.177,0.721,0.101,0.8,99.53,2.8,14,182,153,27,6,Emerson Drive,Last One Standing,19432
0.864,0.118,0.796,0.086,-1.0,109.21,2.1,8,294,270,60,32,Lionel Richie,Just For You,19433
-0.8185,0.127,0.736,0.137,2.3,95.57,4.25,39,576,490,51,7,Kanye West,Jesus Walks,19434
-0.7008,0.128,0.727,0.145,1.5,97.6,3.42,13,378,319,42,15,David Lee Murphy,Loco,19435
-0.9889,0.145,0.566,0.288,1.2,98.41,2.72,7,245,204,30,9,Shania Twain,It Only Hurts When I'm Breathing,19436
-0.5758,0.082,0.837,0.081,2.4,95.37,4.51,34,714,609,62,10,Jadakiss Featuring Nate Dogg,Time's Up!,19437
-0.9995,0.083,0.647,0.27,1.4,103.32,4.78,42,834,729,71,12,JAY-Z,99 Problems,19438
0.9985,0.17,0.791,0.039,-0.3,107.48,2.7,24,805,726,118,63,Cassidy Featuring Mashonda,Get No Better,19439
-0.9995,0.085,0.652,0.262,1.6,97.4,3.57,28,850,709,91,23,Ying Yang Twins Featuring Trick Daddy,Whats Happnin!,19440
-0.7579,0.084,0.807,0.109,-0.2,107.28,2.56,2,226,198,31,11,Velvet Revolver,Slither,19441
-0.9981,0.065,0.72,0.215,1.8,96.99,3.45,17,537,465,57,15,Lloyd Banks,On Fire,19442
0.9752,0.211,0.709,0.08,1.2,98.51,2.93,8,191,161,24,9,Los Lonely Boys,Heaven,19443
0.8221,0.12,0.782,0.098,1.1,98.82,3.58,51,668,547,85,10,Beastie Boys,Ch-Check It Out,19444
0.25,0.041,0.914,0.045,1.7,97.2,3.35,4,304,263,33,9,Yellowcard,Ocean Avenue,19445
0.9981,0.296,0.695,0.009,0.5,105.66,3.2,5,307,272,34,9,SHeDAISY,Passenger Seat,19446
-0.9925,0.077,0.715,0.208,2.4,89.95,3.61,18,344,271,40,14,A Perfect Circle,The Outsider,19447
0.9869,0.121,0.826,0.053,0.0,106.97,3.0,27,565,500,75,18,Brandy Featuring Kanye West,Talk About Our Love,19448
0.8762,0.129,0.788,0.083,-0.4,107.69,2.4,3,230,203,34,11,Britney Spears,Everytime,19449
0.9104,0.067,0.887,0.046,1.1,98.82,2.64,19,587,481,75,19,Lloyd Featuring Ashanti,Southside,19450
-0.8568,0.0,0.945,0.055,-0.8,108.9,1.92,5,232,205,43,22,Clay Walker,I Can't Sleep,19451
-0.9974,0.082,0.731,0.186,2.5,89.75,3.11,18,657,523,75,35,Mis-Teeq,Scandalous,19452
0.9953,0.165,0.78,0.055,0.0,106.97,2.68,12,499,442,66,41,Kevin Lyttle Featuring Spragga Benz,Turn Me On,19453
0.9881,0.137,0.79,0.073,1.5,97.7,3.44,43,673,547,73,29,Slum Village Featuring Kanye West & John Legend,Selfish,19454
0.2993,0.058,0.894,0.048,0.5,100.34,2.3,7,137,118,24,2,Lenny Kravitz,Where Are We Runnin'?,19455
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7166,5549,183,12,Teena Marie Featuring Baby,Still In Love,19456
0.9879,0.102,0.858,0.039,1.6,97.5,3.71,29,677,576,75,14,Dilated Peoples Featuring Kanye West,This Way,19457
0.9941,0.281,0.615,0.104,0.5,105.55,3.38,3,320,284,35,7,Modest Mouse,Float On,19458
0.9953,0.208,0.792,0.0,1.3,98.11,3.25,13,335,290,41,28,Cherie,I'm Ready,19459
0.9989,0.251,0.729,0.02,1.8,96.79,3.52,21,576,490,58,15,Mase,Welcome Back,19460
0.7434,0.106,0.767,0.127,1.8,96.99,3.65,6,505,428,52,13,Monica,U Should've Known Better,19461
0.9061,0.143,0.745,0.112,2.9,88.74,4.59,22,379,287,36,13,Alanis Morissette,Everything,19462
0.9816,0.153,0.763,0.083,1.7,97.09,3.8,22,420,356,44,8,Kenny Chesney,I Go Back,19463
0.985,0.177,0.745,0.079,0.2,106.47,3.21,12,410,359,50,18,Tim McGraw,Live Like You Were Dying,19464
0.9594,0.079,0.913,0.008,2.3,90.26,2.91,10,329,258,40,13,Reba McEntire,Somebody,19465
0.9567,0.137,0.774,0.089,1.7,97.2,3.86,13,357,303,38,15,Maria Mena,You're The Only One,19466
-0.9885,0.045,0.846,0.109,0.1,106.77,3.34,26,625,554,80,17,Akon Featuring Styles P.,Locked Up,19467
0.9137,0.135,0.776,0.089,-0.4,107.69,2.49,12,485,428,71,27,Sugababes,Hole In The Head,19468
0.9511,0.114,0.837,0.048,1.1,98.72,2.95,8,266,229,35,8,Alicia Keys Featuring Tony! Toni! Tone!,Diary,19469
0.9749,0.14,0.848,0.011,0.3,106.16,3.0,6,197,181,24,2,"Jimmy Buffett With Clint Black, Kenny Chesney, Alan Jackson, Toby Keith & George Strait",Hey Good Lookin',19470
0.8581,0.068,0.885,0.047,0.4,105.86,3.36,6,372,329,42,8,Brad Paisley Featuring Alison Krauss,Whiskey Lullaby,19471
0.9983,0.269,0.643,0.089,-0.7,108.6,2.18,16,605,558,109,80,"Houston Featuring Chingy, Nate Dogg & I-20",I Like That,19472
0.9987,0.192,0.777,0.031,1.7,97.09,3.24,16,670,580,72,32,Lil' Flip Featuring Lea,Sunshine,19473
-0.9864,0.085,0.787,0.128,1.8,96.99,3.98,47,737,630,77,20,Terror Squad,Lean Back,19474
0.999,0.346,0.557,0.097,1.9,91.17,2.88,17,412,311,56,16,Counting Crows,Accidentally In Love,19475
0.5406,0.049,0.903,0.047,-0.6,108.19,2.2,8,272,240,44,18,Billy Currington,I Got A Feelin',19476
0.9943,0.112,0.846,0.042,1.3,103.63,4.1,41,923,807,81,23,Twista Featuring R. Kelly,So Sexy,19477
0.9958,0.11,0.866,0.024,-0.2,107.18,3.04,29,713,634,98,31,NB Ridaz Featuring Gemini,So Fly,19478
-0.957,0.093,0.802,0.105,1.1,98.62,3.12,29,676,581,88,23,Ciara Featuring Petey Pablo,Goodies,19479
0.9922,0.188,0.753,0.059,1.4,97.91,3.05,7,362,312,43,14,Ashlee Simpson,Pieces Of Me,19480
-0.7219,0.053,0.87,0.077,0.5,105.66,3.2,3,299,279,35,18,3 Doors Down,Away From The Sun,19481
-0.8426,0.15,0.716,0.134,1.3,103.63,4.33,39,956,842,84,24,D12,How Come,19482
0.9423,0.186,0.66,0.155,1.8,102.2,4.89,8,417,364,32,19,Nickelback,Feelin' Way Too Damn Good,19483
0.994,0.277,0.599,0.124,-0.6,108.19,2.2,11,388,341,62,29,Josh Gracin,I Want To Live,19484
0.9839,0.253,0.705,0.042,1.0,99.02,3.07,8,167,136,22,4,Patti LaBelle,New Day,19485
-0.9885,0.021,0.805,0.174,0.0,106.97,2.68,2,250,233,35,14,Franz Ferdinand,Take Me Out,19486
0.996,0.194,0.792,0.014,2.4,90.05,3.07,13,390,310,46,11,Fantasia,I Believe,19487
-0.5389,0.134,0.706,0.16,0.5,105.66,3.34,22,650,587,73,9,Play-N-Skillz Featuring Krayzie Bone & Adina Howard,Freaks,19488
0.6083,0.076,0.869,0.055,0.4,105.86,3.12,2,204,188,24,1,Martina McBride,How Far,19489
0.9865,0.204,0.732,0.063,-0.3,107.58,2.44,7,243,218,36,5,Terri Clark,Girls Lie Too,19490
-0.4856,0.063,0.884,0.053,2.6,94.86,4.82,58,817,683,66,14,T.I.,Let's Get Away,19491
0.8212,0.049,0.915,0.036,0.7,105.15,3.52,20,733,678,80,37,LL Cool J,Headsprung,19492
0.9914,0.22,0.749,0.031,0.6,100.14,2.41,11,254,219,43,9,Diana DeGarmo,Dreams,19493
-0.7739,0.083,0.828,0.089,0.7,105.25,3.54,25,731,660,79,16,Jadakiss Featuring Anthony Hamilton,Why?,19494
-0.968,0.132,0.689,0.179,0.0,106.97,2.68,13,350,316,47,3,Lil Scrappy,No Problem,19495
0.8985,0.106,0.807,0.087,2.2,95.88,4.3,49,604,485,52,10,Ludacris,Diamond In The Back,19496
-0.7841,0.146,0.704,0.15,1.7,97.2,3.55,15,407,342,43,17,Julie Roberts,Break Down Here,19497
0.9944,0.201,0.739,0.06,1.1,98.62,3.01,8,374,323,49,20,Maroon 5,She Will Be Loved,19498
-0.8481,0.033,0.915,0.053,-0.6,108.29,2.16,6,380,345,64,41,Finger Eleven,One Thing,19499
0.9981,0.176,0.756,0.068,2.3,95.67,4.1,19,815,667,70,42,Nelly Featuring Jaheim,My Place,19500
0.9969,0.214,0.781,0.005,-0.3,107.38,2.77,11,373,325,52,14,Keith Urban,Days Go By,19501
-0.9901,0.059,0.836,0.105,1.2,103.83,4.19,33,838,753,77,24,Young Buck,Let Me In,19502
-0.98,0.039,0.785,0.176,2.2,95.77,4.37,17,308,262,28,9,Linkin Park,Breaking The Habit,19503
0.9945,0.183,0.749,0.068,1.6,97.4,3.45,8,444,360,46,17,Avril Lavigne,My Happy Ending,19504
0.994,0.154,0.829,0.017,0.8,99.43,2.97,19,463,371,64,21,Big & Rich,Save A Horse (Ride A Cowboy),19505
-0.9646,0.04,0.839,0.12,0.0,106.97,2.68,3,301,263,39,18,Andy Griggs,She Thinks She Needs Me,19506
0.999,0.269,0.651,0.081,2.4,95.47,4.51,30,663,573,59,19,R. Kelly,U Saved Me,19507
-0.9022,0.108,0.765,0.127,0.2,106.47,2.88,3,345,324,45,29,Three Days Grace,Just Like You,19508
0.9778,0.166,0.789,0.044,0.9,99.12,2.78,7,274,232,38,13,Ryan Cabrera,On The Way Down,19509
0.8689,0.136,0.833,0.031,5.7,65.08,5.15,19,118,76,12,0,The Black Eyed Peas,Let's Get It Started,19510
0.9858,0.343,0.577,0.08,-0.4,107.89,2.32,6,117,105,18,2,Alan Jackson,Too Much Of A Good Thing,19511
0.9689,0.172,0.806,0.022,1.3,98.11,2.84,11,173,149,21,0,Gretchen Wilson,Here For The Party,19512
-0.8418,0.062,0.861,0.078,1.1,98.82,2.56,19,425,365,57,21,Sara Evans,Suds In The Bucket,19513
0.2008,0.053,0.88,0.067,1.5,97.8,3.09,4,378,318,43,21,Crossfade,Cold,19514
-0.9767,0.069,0.778,0.153,1.9,102.1,4.91,9,291,254,22,0,George Strait,I Hate Everything,19515
-0.9979,0.114,0.587,0.3,3.0,82.91,2.48,16,512,379,70,37,Britney Spears,Outrageous,19516
0.9852,0.167,0.758,0.076,1.5,97.7,3.24,12,596,502,67,35,New Edition,Hot 2Nite,19517
0.926,0.066,0.928,0.006,-0.2,107.28,2.9,5,268,237,37,11,Joe Nichols,If Nobody Believed In You,19518
0.9983,0.322,0.632,0.046,0.9,99.23,2.55,10,317,266,44,16,Rascal Flatts,Feels Like Today,19519
0.9996,0.38,0.603,0.017,1.5,97.7,3.18,9,520,449,60,31,Anita Baker,You're My Everything,19520
0.9985,0.233,0.698,0.069,0.2,106.57,2.84,11,510,449,63,17,Prince,Call My Name,19521
-0.91,0.116,0.711,0.174,3.3,82.2,3.53,16,261,183,30,13,Green Day,American Idiot,19522
-0.9961,0.053,0.809,0.139,1.6,97.4,3.51,47,833,724,93,41,Crime Mob Featuring Lil Scrappy,Knuck If You Buck,19523
0.6716,0.108,0.818,0.074,0.5,105.76,3.29,11,361,315,40,14,Kelly Clarkson,Breakaway,19524
-0.8885,0.028,0.904,0.068,2.7,89.24,3.41,17,366,292,39,14,Toby Keith,Stays In Mexico,19525
-0.9326,0.054,0.852,0.094,0.1,106.67,3.0,17,665,602,86,19,Mase Featuring P. Diddy,"Breathe, Stretch, Shake",19526
-0.8423,0.008,0.955,0.037,0.4,106.06,3.7,17,273,242,32,1,"Juvenile, Wacko & Skip",Nolia Clap,19527
0.9337,0.09,0.868,0.042,0.2,106.57,2.84,5,296,261,37,14,Brooks & Dunn,That's What It's All About,19528
0.9911,0.163,0.742,0.095,0.8,99.53,2.59,16,617,523,91,44,Brandy,Who Is She 2 U,19529
0.9972,0.169,0.8,0.031,4.9,72.73,4.14,63,675,463,65,21,"N.O.R.E. Featuring Daddy Yankee, Nina Sky, Gem Star & Big Mato",Oye Mi Canto,19530
0.9936,0.24,0.637,0.123,0.4,105.96,3.45,19,357,322,42,8,Lenny Kravitz Featuring Jay-Z,Storm,19531
-0.9906,0.093,0.632,0.275,1.3,103.63,4.21,4,212,190,19,9,Seether Featuring Amy Lee,Broken,19532
-0.9939,0.101,0.765,0.135,0.3,106.16,3.35,27,1026,916,122,70,Nelly,Flap Your Wings,19533
0.991,0.233,0.697,0.07,2.6,89.34,3.89,23,279,215,29,0,Phil Vassar,In A Real Love,19534
0.9766,0.169,0.728,0.103,0.0,106.87,2.97,9,362,315,46,14,Anthony Hamilton,Charlene,19535
0.9943,0.202,0.76,0.037,2.6,89.45,3.19,9,382,301,41,22,The Killers,Somebody Told Me,19536
0.9974,0.131,0.832,0.037,0.3,106.16,3.3,26,744,664,88,36,Beenie Man,King Of The Dancehall,19537
0.9447,0.093,0.844,0.063,2.0,96.48,3.77,30,814,679,78,25,Dem Franchize Boyz,White Tee's,19538
0.8541,0.081,0.886,0.033,0.0,106.87,2.72,8,223,197,29,6,Mynt Featuring Kim Sozzi,How Did You Know?,19539
0.9844,0.109,0.841,0.05,2.2,95.77,3.76,7,584,497,53,20,Usher And Alicia Keys,My Boo,19540
-0.8356,0.04,0.891,0.069,2.5,95.06,4.53,23,400,324,32,7,Bowling For Soup,1985,19541
0.8657,0.08,0.89,0.03,0.8,104.94,3.78,18,595,530,61,8,Christina Aguilera Featuring Missy Elliott,Car Wash,19542
0.9032,0.159,0.747,0.094,0.6,99.94,2.59,3,211,171,32,18,Breaking Benjamin,So Cold,19543
0.6597,0.085,0.841,0.074,1.2,98.51,2.81,17,360,302,45,15,Lonestar,Mr. Mom,19544
-0.9983,0.056,0.786,0.158,2.0,96.38,3.83,38,768,649,74,35,Trick Daddy Featuring Lil Jon & Twista,Let's Go,19545
0.9512,0.145,0.758,0.097,1.8,96.99,3.65,30,624,542,66,1,J-Kwon Featuring Sadiyyah,You & Me,19546
0.9755,0.153,0.792,0.055,1.1,98.62,2.82,10,272,219,33,13,Gary Allan,Nothing On But The Radio,19547
-0.9481,0.084,0.822,0.094,7.5,49.68,4.33,273,2444,1393,292,4,Beyonce,Dangerously In Love,19548
-0.6186,0.1,0.796,0.104,2.2,95.98,3.92,42,1013,824,90,28,Fabolous,Breathe,19549
-0.9878,0.107,0.726,0.167,1.0,98.92,3.02,31,596,482,76,23,Nitty,Nasty Girl,19550
-0.9986,0.045,0.749,0.205,0.3,106.16,3.34,13,658,594,79,38,Destiny's Child,Lose My Breath,19551
0.9962,0.175,0.8,0.025,1.3,98.11,3.06,12,646,538,76,38,Nelly & Christina Aguilera,Tilt Ya Head Back,19552
-0.9735,0.011,0.735,0.254,0.6,99.94,2.41,5,162,137,26,9,Velvet Revolver,Fall To Pieces,19553
0.9979,0.174,0.755,0.07,1.2,103.93,4.4,34,861,776,80,26,Snoop Dogg Featuring Pharrell,Drop It Like It's Hot,19554
0.9631,0.122,0.857,0.021,1.7,91.68,3.35,13,277,213,42,20,Switchfoot,Dare You To Move,19555
0.9963,0.216,0.753,0.03,2.2,90.36,3.18,10,409,321,50,12,Ashlee Simpson,Shadow,19556
0.5196,0.095,0.822,0.083,0.7,105.15,3.71,44,872,771,91,20,Lil Wayne,Go D.J.,19557
0.9758,0.174,0.674,0.152,0.8,99.53,2.63,11,419,340,60,27,John Legend,Used To Love U,19558
0.3477,0.126,0.754,0.121,1.2,98.41,3.09,32,776,644,95,20,Eminem,Just Lose It,19559
0.9911,0.194,0.793,0.012,1.7,97.2,3.51,13,310,255,32,8,U2,Vertigo,19560
0.0067,0.104,0.793,0.104,2.8,88.94,3.71,31,597,474,61,12,Chingy,Balla Baby,19561
