sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9946,0.281,0.688,0.032,-0.6,108.29,2.16,4,187,168,31,3,Eddie Holland,Jamie,1181
0.9764,0.098,0.902,0.0,3.1,88.02,3.48,10,341,271,31,13,The Brothers Four,Blue Water Line,1182
0.9936,0.352,0.632,0.016,1.5,97.8,2.96,2,157,133,18,3,Jan & Dean,A Sunday Kind Of Love,1183
0.9432,0.156,0.74,0.104,2.3,95.67,3.8,5,262,218,23,8,Gene McDaniels,Chip Chip,1184
-0.9369,0.031,0.776,0.192,-1.0,109.41,2.57,6,108,94,22,1,Conway Twitty,Portrait Of A Fool,1185
-0.8299,0.0,0.953,0.047,0.6,100.14,2.04,4,237,205,40,26,The Kingston Trio,Where Have All The Flowers Gone,1186
0.9537,0.111,0.841,0.048,1.0,104.34,3.86,15,319,278,30,1,Jimmy Dean,The Cajun Queen,1187
0.8408,0.08,0.92,0.0,-0.7,108.6,2.04,3,161,144,28,17,Bruce Channel,Hey! Baby,1188
0.9618,0.217,0.783,0.0,-1.4,115.84,2.52,1,92,88,14,6,Pat Boone,I'll See You In My Dreams,1189
-0.9911,0.078,0.61,0.312,3.6,81.49,2.99,5,203,150,22,5,Solomon Burke,Cry To Me,1190
-0.9412,0.076,0.81,0.114,3.6,86.81,4.55,33,615,477,48,5,The Chad Mitchell Trio,Lizzie Borden,1191
-0.9916,0.157,0.653,0.191,2.2,90.36,4.0,141,1104,864,136,4,Tommy Hunt,The Door Is Open,1192
0.928,0.144,0.856,0.0,1.8,102.31,4.52,1,109,102,9,0,Jimmy Reed,"Aw Shucks, Hush Your Mouth",1193
0.9613,0.105,0.895,0.0,2.2,95.88,3.94,1,214,186,20,8,Patsy Cline,She's Got You,1194
0.9796,0.128,0.86,0.012,0.7,105.15,3.4,3,264,238,28,6,The Marvelettes,Twistin' Postman,1195
0.9898,0.305,0.582,0.113,-0.2,107.28,2.56,1,163,153,24,10,The Paris Sisters,He Knows I Love Him Too Much,1196
0.611,0.118,0.799,0.083,1.1,98.62,2.89,7,188,158,24,6,James Darren,Her Royal Majesty,1197
0.9727,0.115,0.877,0.008,0.8,99.63,2.42,7,264,217,39,22,Sam Cooke,Twistin' The Night Away,1198
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Johnny Gibson,Midnight,1199
-0.9969,0.074,0.836,0.09,6.6,78.99,8.32,406,5416,4164,237,0,The Marcels,My Melancholy Baby,1200
0.8779,0.131,0.78,0.089,-0.4,107.69,2.78,8,236,210,35,20,Freddy Cannon,Teen Queen Of The Week,1201
0.9976,0.388,0.612,0.0,2.1,90.77,2.66,4,195,151,25,7,Ben E. King,Ecstasy,1202
0.9988,0.453,0.547,0.0,0.2,106.47,2.88,1,172,158,22,0,Timi Yuro,Let Me Call You Sweetheart,1203
0.9817,0.275,0.648,0.077,0.0,106.87,3.03,5,147,129,19,2,Aretha Franklin,"I Surrender, Dear",1204
-0.9999,0.09,0.725,0.185,2.7,94.56,4.73,228,4443,3760,356,9,Floyd Cramer,Let's Go,1205
-0.6476,0.067,0.864,0.068,3.3,93.14,5.09,13,331,277,23,5,The Champs,Tequila Twist,1206
0.9936,0.14,0.806,0.054,1.2,98.41,3.31,44,817,683,101,17,Buster Brown,Sugar Babe,1207
0.9945,0.342,0.574,0.084,-0.2,107.28,3.13,5,159,140,22,3,Connie Francis,Don't Break The Heart That Loves You,1208
0.9676,0.183,0.78,0.036,0.7,99.83,2.71,4,170,145,27,13,Don & Juan,What's Your Name,1209
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Sandy Nelson,Drums Are My Beat,1210
1.0,0.098,0.836,0.066,11.1,67.32,12.55,1801,34249,27004,927,1,Dinah Washington,Tears And Laughter,1211
0.7269,0.045,0.938,0.017,-0.4,107.79,2.36,5,201,182,31,11,Hank Ballard,Do You Know How To Twist,1212
0.9842,0.304,0.675,0.021,0.1,101.36,1.56,9,113,97,25,2,Linda Scott,Bermuda,1213
0.9973,0.363,0.543,0.094,-0.4,107.69,2.53,5,337,306,51,22,Aretha Franklin,Rough Lover,1214
0.2924,0.004,0.993,0.003,33.4,-6.89,35.94,678,3761,2316,30,11,Linda Scott,Yessiree,1215
0.9954,0.101,0.805,0.094,9.3,71.99,11.13,392,5565,4410,180,0,Pat Boone,Pictures In The Fire,1216
0.9637,0.226,0.629,0.146,-0.5,108.09,2.24,3,149,139,25,11,Patsy Cline,Strange,1217
0.9659,0.234,0.678,0.088,0.2,106.37,2.92,2,145,131,18,4,The Lettermen,Come Back Silly Girl,1218
0.994,0.413,0.571,0.016,4.0,80.38,4.08,3,121,87,11,3,Shep And The Limelites,Our Anniversary,1219
0.9985,0.546,0.434,0.021,1.0,98.92,2.52,2,173,145,23,15,Roy Orbison,Dream Baby (How Long Must I Dream),1220
0.9871,0.245,0.729,0.027,1.7,97.3,3.16,4,158,134,17,4,Brook Benton,Walk On The Wild Side,1221
0.9914,0.333,0.602,0.065,0.8,99.63,2.24,2,160,139,25,10,Bobby Rydell,(I've Got) Bonnie,1222
0.9141,0.17,0.681,0.149,1.4,98.01,3.22,20,424,353,49,6,The Angels,Cry Baby Cry,1223
-0.9989,0.061,0.803,0.136,2.3,95.67,4.22,106,1814,1536,162,4,Huey Smith,Pop-Eye,1224
0.8654,0.076,0.903,0.021,1.8,96.89,3.32,6,222,191,23,1,The Beach Boys,Surfin,1225
0.9793,0.214,0.77,0.016,1.9,91.17,3.22,9,154,123,22,5,The Platters,It's Magic,1226
0.9944,0.225,0.775,0.0,2.1,90.77,2.4,6,245,187,31,14,The Impressions,Grow Closer Together,1227
-0.8984,0.11,0.663,0.227,0.0,106.87,2.72,1,88,81,12,3,Fats Domino,You Win Again,1228
-1.0,0.084,0.772,0.145,9.2,61.56,9.48,1702,21522,14473,800,1,Sandy Nelson,The Birth Of The Beat,1229
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Pete Fountain,Yes Indeed,1230
-0.9113,0.111,0.702,0.186,1.1,104.23,3.76,2,144,131,14,1,Bobby Vee,Please Don't Ask About Barbara,1231
0.9857,0.341,0.659,0.0,0.1,106.77,3.24,3,94,83,12,4,Ketty Lester,Love Letters,1232
0.9987,0.47,0.53,0.0,0.7,105.25,3.36,2,189,168,20,8,Paul Anka,Love Me Warm And Tender,1233
0.9906,0.201,0.73,0.069,1.3,98.21,2.8,7,339,285,41,9,Etta James,Something's Got A Hold On Me,1234
0.9956,0.308,0.682,0.01,1.4,98.01,2.88,2,208,180,25,8,Arthur Alexander,You Better Move On,1235
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bobby Vee,I Can't Say Goodbye,1236
0.948,0.216,0.694,0.09,0.0,106.87,3.03,5,142,129,19,2,The Drifters,When My Little Girl Is Smiling,1237
0.9584,0.169,0.831,0.0,0.3,106.16,3.0,6,152,135,18,4,Ernie K-Doe,Popeye Joe,1238
0.3818,0.157,0.843,0.0,4.1,80.28,3.2,3,22,16,2,0,Larry Finnegan,Dear One,1239
-0.9081,0.0,0.861,0.139,0.5,105.76,3.16,0,106,95,12,8,B. Bumble & The Stingers,Nut Rocker,1240
0.979,0.115,0.877,0.008,1.2,98.41,3.05,8,281,239,35,3,Dee Dee Sharp,Mashed Potato Time,1241
0.9923,0.236,0.764,0.0,2.5,89.65,3.07,9,231,177,25,13,Shelley Fabares,Johnny Angel,1242
0.996,0.286,0.714,0.0,0.0,106.87,2.72,0,199,183,27,10,Rick Nelson,Young World,1243
0.807,0.209,0.605,0.186,-0.3,107.38,2.52,1,185,176,28,15,Clyde McPhatter,Lover Please,1244
-0.8466,0.017,0.928,0.056,1.3,98.11,3.82,25,353,285,40,12,Paul Petersen,She Can't Find Her Keys,1245
-0.6808,0.024,0.902,0.074,0.4,100.44,1.92,5,122,106,22,7,Fats Domino,Ida Jane,1246
0.9744,0.149,0.753,0.098,0.7,99.73,2.67,18,413,344,62,3,Ray Charles & Betty Carter,Baby It's Cold Outside,1247
0.9415,0.114,0.771,0.116,5.4,65.89,3.18,951,14491,9100,1661,1,Jimmy Smith,"Midnight Special, Part 1",1248
0.7337,0.072,0.913,0.015,1.5,97.6,3.04,4,165,136,18,5,Jack Jones,Lollipops And Roses,1249
-0.9999,0.104,0.73,0.166,2.7,94.66,4.69,255,5452,4586,437,5,The Stompers,(Quarter To Four) Stomp,1250
0.4003,0.102,0.824,0.074,1.9,96.69,3.87,7,99,85,10,2,Rick Nelson,Summertime,1251
0.991,0.257,0.726,0.017,2.7,89.24,3.56,5,188,143,19,5,Brian Hyland,Ginny Come Lately,1252
0.9792,0.295,0.576,0.129,-1.3,115.54,2.64,2,138,132,20,6,Pearlettes,Duchess Of Earl,1253
1.0,0.11,0.825,0.065,4.7,83.86,6.45,1427,16347,12440,971,7,Roger Williams,Amor,1254
-0.9999,0.127,0.646,0.227,2.9,88.53,4.45,351,4432,3528,428,35,Big Sambo and The House Wreckers,The Rains Came,1255
-0.9966,0.091,0.704,0.205,1.8,96.79,3.6,35,583,490,58,0,Dick and DeeDee,Tell Me,1256
-0.8199,0.133,0.629,0.237,1.1,98.62,2.64,3,96,79,12,8,Jay & The Americans,She Cried,1257
0.985,0.197,0.785,0.017,0.0,106.97,2.68,5,172,154,23,11,Chubby Checker,La Paloma Twist,1258
1.0,0.118,0.794,0.088,9.2,66.78,10.94,3024,26546,19651,921,0,Mr. Acker Bilk,Stranger On The Shore,1259
0.9965,0.216,0.739,0.045,0.9,104.74,3.78,11,399,357,40,18,Jack Ross,Cinderella,1260
-0.9999,0.12,0.699,0.181,2.7,94.45,5.24,315,4969,4090,382,0,Bobby Gregg and His Friends,The Jam - Part 1,1261
0.9999,0.277,0.705,0.017,4.1,85.49,5.85,148,1915,1460,130,0,Jerry Byrd,Memories Of Maria,1262
0.9769,0.218,0.738,0.044,0.3,111.48,4.24,1,132,127,12,4,Sue Thompson,Two Of A Kind,1263
0.6435,0.216,0.601,0.183,2.3,95.67,3.8,9,161,133,14,5,Hayley Mills,Johnny Jingo,1264
0.9926,0.296,0.704,0.0,1.1,98.72,3.89,10,151,124,19,6,Frank Sinatra,The Moon Was Yellow,1265
0.9904,0.298,0.687,0.015,2.7,89.24,3.67,11,152,120,16,0,Johnny Mathis,Sweet Thursday,1266
0.9932,0.334,0.666,0.0,-0.6,108.29,2.53,2,119,107,20,5,The Shirelles,Soldier Boy,1267
0.9985,0.1,0.818,0.081,4.9,72.73,3.84,510,8255,5485,777,0,Joey Dee & the Starliters,Shout - Part I,1268
-0.5309,0.098,0.76,0.143,-0.8,108.8,1.96,3,95,89,18,5,Ike & Tina Turner,Tra La La La La,1269
0.9746,0.169,0.822,0.009,-0.2,107.28,2.56,3,169,147,23,2,Ann-Margret,What Am I Supposed To Do,1270
0.9962,0.306,0.616,0.078,0.9,99.23,2.4,6,247,204,34,7,Mary Wells,The One Who Really Loves You,1271
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,The Isley Brothers,Shout - Part 1,1272
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,The Virtues,Guitar Boogie Shuffle Twist,1273
0.865,0.134,0.783,0.083,0.9,99.33,3.41,14,188,153,26,0,Frank Sinatra,Stardust,1274
0.9871,0.297,0.627,0.076,0.1,101.26,2.31,4,138,112,28,15,Andy Williams,The Wonderful World Of The Young,1275
0.9901,0.267,0.733,0.0,0.3,106.16,3.3,5,150,135,18,3,Frankie Avalon,You Are Mine,1276
0.9999,0.149,0.784,0.067,11.1,56.49,12.34,554,4812,3281,142,0,Ray Charles and his Orchestra,At The Club,1277
0.9945,0.237,0.705,0.058,0.1,106.67,2.99,4,246,216,31,14,Barbara George,You Talk About Love,1278
0.975,0.113,0.863,0.024,-1.1,109.61,1.64,9,373,334,82,35,Gary U.S. Bonds,"Twist, Twist Senora",1279
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Bobby Darin,What'd I Say (Part 1),1280
-0.9093,0.051,0.808,0.141,-0.3,107.48,2.77,2,153,137,22,4,Bobby Bland,Who Will The Next Fool Be,1281
0.9179,0.101,0.873,0.026,2.2,95.88,4.11,3,237,205,22,6,The Crystals,Uptown,1282
-0.87,0.067,0.832,0.101,1.5,97.7,3.0,9,362,298,40,16,Ernie Maresca,Shout! Shout! (Knock Yourself Out),1283
0.9993,0.098,0.856,0.046,7.2,66.64,6.99,349,3621,2439,186,0,Bobby Bland,Ain't That Loving You,1284
0.9842,0.168,0.778,0.053,-0.5,107.99,2.63,4,251,229,40,10,Vic Dana,I Will,1285
-0.946,0.076,0.792,0.132,3.0,93.74,5.24,23,352,296,26,2,Jimmy Dean,P.T. 109,1286
0.9964,0.358,0.579,0.063,1.5,103.02,4.78,3,169,149,14,12,Perry Como,Caterina,1287
0.9825,0.121,0.87,0.008,2.9,94.15,4.56,6,289,243,22,11,Johnny Horton,Honky-Tonk Man,1288
-0.5744,0.03,0.92,0.05,0.9,99.23,2.55,5,330,272,45,18,Jimmy Soul,Twistin' Matilda (and the channel),1289
0.9997,0.139,0.787,0.074,6.8,73.17,8.12,321,3707,2737,183,0,The Four Preps,The Big Draft,1290
-0.9194,0.117,0.694,0.19,-0.4,107.79,2.36,3,213,190,32,12,Neil Sedaka,King Of Clowns,1291
0.999,0.387,0.602,0.011,2.3,90.16,2.64,4,333,256,39,22,Burl Ives,Funny Way Of Laughin',1292
-0.9999,0.072,0.792,0.136,10.6,63.32,11.43,728,8242,6000,243,0,Ray Charles and his Orchestra,Hide 'Nor Hair,1293
-0.9999,0.109,0.761,0.129,9.2,66.98,10.62,1855,23646,16346,773,2,Lawrence Welk And His Orchestra,Runaway,1294
0.807,0.078,0.892,0.031,3.3,87.62,4.3,15,228,181,20,5,Frank Sinatra,Ev'rybody's Twistin',1295
0.9786,0.168,0.809,0.023,0.8,99.63,2.91,12,212,180,32,1,James Ray,Itty Bitty Pieces,1296
-0.9456,0.068,0.816,0.116,2.9,88.74,4.18,75,489,367,46,9,Al Casey Combo,Cookin',1297
-0.6162,0.046,0.901,0.053,0.2,106.57,2.99,6,300,271,38,7,Walter Brennan,Old Rivers,1298
0.9951,0.297,0.641,0.062,-1.0,109.31,2.45,9,198,173,39,3,Doris Day,Lover Come Back,1299
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Linda Scott,Count Every Star,1300
0.9897,0.289,0.661,0.051,-0.2,107.18,2.6,0,143,130,20,2,Brenda Lee,Everybody Loves Me But You,1301
0.9938,0.265,0.593,0.142,1.1,98.82,3.24,9,349,293,46,19,James Darren,Conscience,1302
0.9932,0.141,0.732,0.127,2.2,95.98,4.61,301,4653,3869,421,3,Ace Cannon,Blues (Stay Away From Me),1303
0.4526,0.071,0.929,0.0,4.8,73.03,6.84,14,102,68,10,4,James Brown And The Famous Flames,Night Train,1304
0.9954,0.314,0.686,0.0,0.5,100.24,2.0,0,176,145,29,23,The Highwaymen,I'm On My Way,1305
0.9999,0.093,0.838,0.069,3.0,88.43,4.61,1404,16038,12562,1517,1,Ace Cannon,Sugar Blues,1306
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Danny & The Juniors,Doin' The Continental Walk,1307
-0.2157,0.075,0.826,0.099,2.2,90.56,3.29,8,189,149,24,7,Gladys Knight And The Pips,Operator,1308
0.9806,0.253,0.724,0.023,1.9,91.27,3.41,4,124,99,18,0,The Castells,So This Is Love,1309
-0.9402,0.079,0.786,0.136,1.1,104.23,3.76,8,343,300,32,5,The Blue-Belles,I Sold My Heart To The Junkman,1310
0.738,0.079,0.873,0.047,2.2,90.56,2.48,8,245,186,30,11,Patti Page,Most People Get Married,1311
-0.9358,0.212,0.559,0.229,-0.7,108.5,2.08,4,286,264,51,8,Dion,(I was) Born To Cry,1312
0.9977,0.21,0.783,0.007,2.4,95.27,4.16,10,461,395,40,15,Dion,Lovers Who Wander,1313
-0.9322,0.112,0.674,0.214,3.4,98.25,6.12,1,129,122,8,2,Wanda Jackson,If I Cried Every Time You Hurt Me,1314
0.9999,0.139,0.791,0.071,2.7,89.24,3.86,338,7258,5553,737,6,Dr. Feelgood And The Interns,Doctor Feel-Good,1315
-0.9657,0.166,0.577,0.257,-0.3,107.38,2.73,3,214,189,30,5,Ben E. King,Don't Play That Song (You Lied),1316
0.9631,0.121,0.854,0.025,0.1,106.77,3.44,12,269,235,34,3,George Maharis,Teach Me Tonight,1317
1.0,0.092,0.848,0.06,2.8,88.84,3.64,866,31081,24600,3122,1803,Gene McDaniels,Funny,1318
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,Duane Eddy,Deep In The Heart Of Texas,1319
-0.6465,0.09,0.789,0.121,1.1,98.72,2.6,7,152,130,20,5,Jackie Wilson,Hearts,1320
0.9331,0.13,0.787,0.083,-0.3,107.38,2.76,5,189,170,27,7,Chuck Jackson,Any Day Now (My Wild Beautiful Bird),1321
0.9956,0.418,0.527,0.055,0.5,105.55,3.65,4,103,97,12,4,Marty Robbins,Love Can't Wait,1322
-0.5949,0.152,0.69,0.158,1.1,98.72,3.36,54,680,582,89,4,Bruce Channel,Number One Man,1323
0.9118,0.088,0.912,0.0,-0.1,107.08,2.9,5,171,151,23,9,The Kingston Trio,Scotch And Soda,1324
-0.5705,0.1,0.806,0.094,1.4,98.01,2.99,26,433,361,50,19,The Duke Of Earl,Walk On With The Duke,1325
0.9961,0.237,0.697,0.066,1.2,98.51,2.82,8,341,289,43,10,Gene Pitney,(The Man Who Shot) Liberty Valance,1326
-0.7102,0.136,0.697,0.167,0.8,104.84,3.52,2,131,114,13,3,William Bell,You Don't Miss Your Water,1327
0.9648,0.244,0.684,0.072,1.9,96.69,3.4,4,191,162,19,5,Brenda Lee,Here Comes That Feelin',1328
0.9964,0.456,0.515,0.029,-0.8,108.9,2.62,5,129,115,24,9,The Volume's,I Love You,1329
0.8956,0.101,0.809,0.09,2.1,96.18,4.07,61,1004,844,94,0,The Marketts,Balboa Blue,1330
0.9999,0.081,0.861,0.058,6.9,72.97,8.69,2850,18612,13658,901,2,Sandy Nelson,Drummin' Up A Storm,1331
0.9867,0.202,0.711,0.087,3.4,92.83,4.92,5,319,271,22,10,"Peter, Paul & Mary",Lemon Tree,1332
-0.6808,0.09,0.782,0.128,2.0,96.28,4.09,3,181,151,17,6,Ray Charles,I Can't Stop Loving You,1333
0.9927,0.155,0.819,0.026,1.5,97.8,2.96,8,380,324,44,31,The Marvelettes,Playboy,1334
0.9689,0.11,0.809,0.081,2.0,96.38,4.18,72,870,732,83,8,Brook Benton,Hit Record,1335
-1.0,0.073,0.82,0.107,7.2,71.95,8.55,2525,24605,17800,1096,0,Bill Black's Combo,-twistin'-White Silver Sands,1336
0.8955,0.189,0.728,0.084,0.5,100.34,2.51,3,89,73,15,6,Bertha Tillman,Oh My Angel,1337
0.9584,0.176,0.772,0.052,2.1,96.18,4.34,7,131,108,12,1,Jim Reeves,Adios Amigo,1338
0.9839,0.287,0.645,0.068,-0.7,108.6,2.29,2,175,157,31,16,Benny Spellman,Lipstick Traces (On A Cigarette),1339
-0.4767,0.0,0.9,0.1,1.5,97.7,3.0,2,36,30,4,0,Connie Stevens,Why'd You Wanna Make Me Cry,1340
0.9887,0.242,0.736,0.022,0.7,105.05,3.67,2,197,172,20,5,Elvis Presley,Follow That Dream,1341
-0.9669,0.03,0.797,0.173,0.5,105.76,3.4,3,183,165,21,4,Johnny Tillotson,It Keeps Right On A-Hurtin',1342
0.9856,0.219,0.709,0.072,0.0,106.97,2.68,4,231,207,31,10,Freddy Cannon,Palisades Park,1343
0.9903,0.232,0.768,0.0,1.5,97.7,3.0,7,170,143,19,2,The Everly Brothers,That's Old Fashioned (That's The Way Love Should Be),1344
0.7771,0.15,0.77,0.08,-0.3,107.38,2.52,5,85,76,12,0,The Drifters,Stranger On The Shore,1345
0.9969,0.37,0.603,0.027,1.5,103.12,4.2,1,157,137,13,1,Connie Francis,Second Hand Love,1346
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Jimmy Smith And The Big Band,Walk On The Wild Side (Part 1),1347
0.9868,0.296,0.704,0.0,-0.4,107.89,3.14,4,112,98,17,1,The Lettermen,How Is Julie?,1348
0.9897,0.199,0.763,0.038,1.7,97.2,3.2,3,243,200,25,8,Dinah Washington,You're Nobody 'til Somebody Loves You,1349
-0.9911,0.028,0.627,0.344,0.5,105.76,3.16,1,123,110,14,6,Ray Charles,Born To Lose,1350
0.7351,0.088,0.855,0.058,2.1,96.08,4.52,9,169,137,15,3,Johnny Crawford,Cindy's Birthday,1351
-0.9996,0.119,0.732,0.149,2.4,95.27,4.93,376,5099,4246,430,0,David Rose and His Orchestra,The Stripper,1352
0.842,0.138,0.782,0.08,0.7,105.25,3.36,2,160,143,17,5,Patsy Cline,Imagine That,1353
0.9741,0.196,0.781,0.022,-0.6,108.19,2.2,5,157,143,26,15,Fats Domino,My Real Name,1354
0.9921,0.254,0.718,0.028,0.6,105.35,3.57,4,178,158,19,3,The Paris Sisters,Let Me Be The One,1355
0.9721,0.141,0.836,0.023,0.3,106.26,2.96,6,206,185,25,4,The Miracles,I'll Try Something New,1356
0.9919,0.394,0.606,0.0,-0.3,107.48,2.86,5,117,106,17,3,Dinah Washington,Dream,1357
0.9872,0.288,0.671,0.041,-1.0,109.21,2.16,3,126,112,25,9,Dinah Washington,Where Are You,1358
0.8518,0.168,0.731,0.101,0.6,105.45,3.28,3,117,106,13,0,Bobby Vee,Sharing You,1359
-0.9317,0.061,0.813,0.126,1.7,97.2,3.2,5,184,160,20,3,Joe Henderson,Snap Your Fingers,1360
1.0,0.221,0.715,0.065,13.2,61.74,15.65,544,5778,4361,126,0,Teddy & The Twilights,Woman Is A Man's Best Friend,1361
0.9979,0.263,0.677,0.061,2.2,101.29,5.06,4,315,283,23,7,The Kingston Trio,"Jane, Jane, Jane",1362
0.9902,0.248,0.752,0.0,1.9,91.37,2.16,9,181,140,26,9,Pat Boone,"Quando, Quando, Quando (Tell Me When)",1363
0.9719,0.113,0.827,0.06,2.5,95.06,4.8,33,514,423,42,5,The Chad Mitchell Trio,The John Birch Society,1364
0.9022,0.176,0.758,0.066,0.3,106.16,3.41,7,108,97,13,1,Emilio Pericoli,Al Di La',1365
0.9543,0.133,0.821,0.046,1.3,98.21,2.8,7,255,210,30,8,Claude King,Wolverton Mountain,1366
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Sandy Nelson,Drum Stomp,1367
0.9792,0.158,0.789,0.053,1.2,98.41,2.9,4,252,219,32,12,Paul Anka,A Steel Guitar And A Glass Of Wine,1368
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Earl Grant,Swingin' Gently,1369
0.941,0.126,0.861,0.013,1.6,91.98,2.17,8,214,160,33,7,Sam Cooke,Having A Party,1370
-0.9487,0.08,0.691,0.228,0.4,105.86,3.12,3,98,86,11,2,Solomon Burke,Down In The Valley,1371
0.9443,0.121,0.822,0.057,-1.0,109.31,1.93,6,275,242,55,31,Arthur Alexander,Where Have You Been (All My Life),1372
0.9468,0.215,0.668,0.118,1.3,98.11,3.05,6,234,191,27,7,Joanie Sommers,Johnny Get Angry,1373
0.9593,0.147,0.832,0.021,0.6,105.45,3.75,5,190,172,21,4,The Everly Brothers,How Can I Meet Her?,1374
0.9575,0.16,0.84,0.0,0.1,106.77,3.12,4,126,110,16,7,Jan & Dean,Tennessee,1375
-0.9999,0.117,0.706,0.177,2.7,94.45,5.36,337,4588,3792,353,1,The Champs,Limbo Rock,1376
0.938,0.16,0.745,0.096,0.2,106.37,3.12,3,224,205,28,6,Toni Fisher,West Of The Wall,1377
0.9199,0.182,0.739,0.08,-0.9,109.0,1.88,4,124,118,25,5,John Lee Hooker,Boom Boom,1378
-0.8003,0.089,0.723,0.188,2.0,91.07,2.28,2,218,171,30,13,The Isley Brothers,Twist And Shout,1379
-0.6124,0.043,0.897,0.059,0.8,104.84,3.85,2,132,123,14,0,Roy Orbison,The Crowd,1380
0.9857,0.194,0.794,0.012,3.2,93.34,4.91,8,261,212,18,1,Bobby Rydell,I'll Never Dance Again,1381
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Nelson Riddle,Route 66 Theme,1382
0.9959,0.357,0.594,0.049,0.6,100.04,2.08,0,177,151,29,10,Don Gardner And Dee Dee Ford,I Need Your Loving,1383
0.998,0.37,0.63,0.0,0.4,100.44,2.37,6,210,179,37,16,Bobby Vinton,Roses Are Red (My Love),1384
0.8929,0.156,0.757,0.087,-0.2,107.28,2.56,5,129,115,18,6,Andy Williams,Stranger On The Shore,1385
0.9976,0.41,0.584,0.006,2.1,90.77,2.4,3,183,145,24,10,Shelley Fabares,Johnny Loves Me,1386
0.6249,0.12,0.801,0.079,-0.5,107.99,2.28,0,122,114,20,5,Rene And Ray,Queen Of My Heart,1387
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7168,5551,183,12,Paul Petersen,Keep Your Love Locked (Deep In Your Heart),1388
