date,rank,artist,song,lyricId
2012-01-07,35,Adele,Rolling In The Deep,21931
2012-01-07,36,Lil Wayne Featuring Drake,She Will,22245
2012-01-07,37,Lady Antebellum,Just A Kiss,22097
2012-01-07,38,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
2012-01-07,39,Lady Gaga,Marry The Night,22141
2012-01-07,40,Jason Aldean,Tattoos On This Town,22295
2012-01-07,41,B.o.B Featuring Lil Wayne,Strange Clouds,22299
2012-01-07,42,Nicki Minaj Featuring Rihanna,Fly,21911
2012-01-07,43,Coldplay,Paradise,22283
2012-01-07,44,Tyga,Rack City,22377
2012-01-07,45,Taylor Swift,Ours,22354
2012-01-07,46,Blake Shelton,God Gave Me You,22207
2012-01-07,47,Breathe Carolina,Blackout,22348
2012-01-07,48,Wale Featuring Miguel,Lotus Flower Bomb,22340
2012-01-07,49,Drake Featuring Rihanna,Take Care,22363
2012-01-07,50,Rascal Flatts Featuring Natasha Bedingfield,Easy,22221
2012-01-07,51,Eric Church,Drink In My Hand,22297
2012-01-07,52,Christina Perri,A Thousand Years,22329
2012-01-07,53,Zac Brown Band,Keep Me In Mind,22307
2012-01-07,54,Outasight,Tonight Is The Night,22378
2012-01-07,55,Scotty McCreery,The Trouble With Girls,22279
2012-01-07,56,David Nail Featuring Sarah Buxton,Let It Rain,22286
2012-01-07,57,Flo Rida Featuring Sia,Wild Ones,22408
2012-01-07,58,The Band Perry,All Your Life,22281
2012-01-07,59,Lady Antebellum,We Owned The Night,22246
2012-01-07,60,Chris Young,You,22331
2012-01-07,61,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,22409
2012-01-07,62,David Guetta Featuring Nicki Minaj,Turn Me On,22263
2012-01-07,63,Colbie Caillat,Brighter Than The Sun,22250
2012-01-07,64,The Fray,Heartbeat,22319
2012-01-07,65,Beyonce Featuring Andre 3000,Party,22317
2012-01-07,66,Nickelback,When We Stand Together,22301
2012-01-07,67,J. Cole Featuring Trey Songz,Can't Get Enough,22385
2012-01-07,68,Avril Lavigne,Wish You Were Here,22040
2012-01-07,69,Skrillex,Scary Monsters And Nice Sprites,22410
2012-01-07,70,Rick Ross Featuring Nicki Minaj,You The Boss,22330
2012-01-07,71,Avicii,Levels,22366
2012-01-07,72,Lil Wayne,Blunt Blowin,22262
2012-01-07,73,Justin Moore,Bait A Hook,22344
2012-01-07,74,Lil Wayne Featuring Bruno Mars,Mirror,22260
2012-01-07,75,Mac Miller,Donald Trump,22142
2012-01-07,76,Adam Lambert,Better Than I Know Myself,22411
2012-01-07,77,Jake Owen,Alone With You,22396
2012-01-07,78,Adele,Rumour Has It,22224
2012-01-07,79,Martina McBride,I'm Gonna Love You Through It,22253
2012-01-07,80,Beyonce,Countdown,22320
2012-01-07,81,Nicki Minaj,Stupid Hoe,22412
2012-01-07,82,The Black Keys,Lonely Boy,22341
2012-01-07,83,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
2012-01-07,84,Hunter Hayes,Storm Warning,22343
2012-01-07,85,Skrillex,First Of The Year (Equinox),22352
2012-01-07,86,Justin Bieber Featuring Busta Rhymes,Drummer Boy,22351
2012-01-07,87,The Script,Nothing,22243
2012-01-07,88,Mac Miller,Knock Knock,22413
2012-01-07,89,Beyonce,Love On Top,22261
2012-01-07,90,Mac Miller,Party On Fifth Ave.,22345
2012-01-07,91,Miranda Lambert,Baggage Claim,22238
2012-01-07,92,Chris Brown Featuring Kevin K-MAC McCall,Strip,-1
2012-01-07,93,Roscoe Dash,Good Good Night,22322
2012-01-07,94,V.I.C.,Wobble,22414
2012-01-07,95,Dierks Bentley,Home,22360
2012-01-07,96,Florence + The Machine,Shake It Out,22339
2012-01-07,97,AWOLNATION,Sail,22249
2012-01-07,98,Brad Paisley,Camouflage,22389
2012-01-07,99,Wale Featuring Jeremih & Rick Ross,That Way,22258
2012-01-07,100,Glee Cast,We Are Young,22390
2012-01-14,1,LMFAO,Sexy And I Know It,22269
2012-01-14,2,Rihanna Featuring Calvin Harris,We Found Love,22290
2012-01-14,3,Katy Perry,The One That Got Away,22324
2012-01-14,4,Bruno Mars,It Will Rain,22300
2012-01-14,5,Flo Rida,Good Feeling,22271
2012-01-14,6,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,21965
2012-01-14,7,Jay Z Kanye West,Ni**as in Paris,22240
2012-01-14,8,Adele,Set Fire To The Rain,22011
2012-01-14,9,Adele,Someone Like You,22008
2012-01-14,10,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,22172
2012-01-14,11,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,22177
2012-01-14,12,Big Sean Featuring Nicki Minaj,Dance (A$$),22316
2012-01-14,13,David Guetta Featuring Usher,Without You,22264
2012-01-14,14,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",22318
2012-01-14,15,Toby Keith,Red Solo Cup,22335
2012-01-14,16,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,22302
2012-01-14,17,J. Cole,Work Out,22200
2012-01-14,18,Drake,Headlines,22234
2012-01-14,19,Foster The People,Pumped Up Kicks,22093
2012-01-14,20,Kelly Clarkson,Mr. Know It All,22276
2012-01-14,21,Jessie J,Domino,22325
2012-01-14,22,Rihanna,You Da One,22361
2012-01-14,23,Drake Featuring Lil Wayne,The Motto,22365
2012-01-14,24,Gavin DeGraw,Not Over You,22164
2012-01-14,25,Nicki Minaj,Super Bass,22094
2012-01-14,26,Luke Bryan,I Don't Want This Night To End,22306
2012-01-14,27,Selena Gomez & The Scene,Love You Like A Love Song,22182
2012-01-14,28,Hot Chelle Rae Featuring New Boyz,I Like It Like That,22310
2012-01-14,29,Cobra Starship Featuring Sabi,You Make Me Feel...,22208
2012-01-14,30,Adele,Rolling In The Deep,21931
2012-01-14,31,Taylor Swift Featuring The Civil Wars,Safe & Sound,22407
2012-01-14,32,Jason Derulo,It Girl,22235
2012-01-14,33,Pitbull Featuring Chris Brown,International Love,22149
2012-01-14,34,Drake Featuring Nicki Minaj,Make Me Proud,22326
2012-01-14,35,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
2012-01-14,36,Lady Antebellum,Just A Kiss,22097
2012-01-14,37,Lady Gaga,Marry The Night,22141
2012-01-14,38,Coldplay,Paradise,22283
2012-01-14,39,Blake Shelton,God Gave Me You,22207
2012-01-14,40,Tyga,Rack City,22377
2012-01-14,41,B.o.B Featuring Lil Wayne,Strange Clouds,22299
2012-01-14,42,Jason Aldean,Tattoos On This Town,22295
2012-01-14,43,Taylor Swift,Ours,22354
2012-01-14,44,Lil Wayne Featuring Drake,She Will,22245
2012-01-14,45,Nicki Minaj Featuring Rihanna,Fly,21911
2012-01-14,46,Breathe Carolina,Blackout,22348
2012-01-14,47,Eric Church,Drink In My Hand,22297
2012-01-14,48,Rascal Flatts Featuring Natasha Bedingfield,Easy,22221
2012-01-14,49,Drake Featuring Rihanna,Take Care,22363
2012-01-14,50,Christina Perri,A Thousand Years,22329
2012-01-14,51,David Guetta Featuring Nicki Minaj,Turn Me On,22263
2012-01-14,52,Zac Brown Band,Keep Me In Mind,22307
2012-01-14,53,Justin Bieber,Mistletoe,22328
2012-01-14,54,Wale Featuring Miguel,Lotus Flower Bomb,22340
2012-01-14,55,David Nail Featuring Sarah Buxton,Let It Rain,22286
2012-01-14,56,The Band Perry,All Your Life,22281
2012-01-14,57,Lady Antebellum,We Owned The Night,22246
2012-01-14,58,Scotty McCreery,The Trouble With Girls,22279
2012-01-14,59,Chris Young,You,22331
2012-01-14,60,Outasight,Tonight Is The Night,22378
2012-01-14,61,Colbie Caillat,Brighter Than The Sun,22250
2012-01-14,62,Nickelback,When We Stand Together,22301
2012-01-14,63,Justin Moore,Bait A Hook,22344
2012-01-14,64,Nelly,The Champ,22415
2012-01-14,65,Avril Lavigne,Wish You Were Here,22040
2012-01-14,66,Beyonce Featuring Andre 3000,Party,22317
2012-01-14,67,The Fray,Heartbeat,22319
2012-01-14,68,J. Cole Featuring Trey Songz,Can't Get Enough,22385
2012-01-14,69,Rick Ross Featuring Nicki Minaj,You The Boss,22330
2012-01-14,70,Skrillex,Scary Monsters And Nice Sprites,22410
2012-01-14,71,Avicii,Levels,22366
2012-01-14,72,Flo Rida Featuring Sia,Wild Ones,22408
2012-01-14,73,Martina McBride,I'm Gonna Love You Through It,22253
2012-01-14,74,Jake Owen,Alone With You,22396
2012-01-14,75,Adele,Rumour Has It,22224
2012-01-14,76,Lil Wayne Featuring Bruno Mars,Mirror,22260
2012-01-14,77,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,22409
2012-01-14,78,Hunter Hayes,Storm Warning,22343
2012-01-14,79,The Black Keys,Lonely Boy,22341
2012-01-14,80,Lil Wayne,Blunt Blowin,22262
2012-01-14,81,Beyonce,Countdown,22320
2012-01-14,82,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
2012-01-14,83,Mac Miller,Donald Trump,22142
2012-01-14,84,Mac Miller,Party On Fifth Ave.,22345
2012-01-14,85,Chris Brown Featuring Kevin K-MAC McCall,Strip,-1
2012-01-14,86,Beyonce,Love On Top,22261
2012-01-14,87,Brad Paisley,Camouflage,22389
2012-01-14,88,Dierks Bentley,Home,22360
2012-01-14,89,Florence + The Machine,Shake It Out,22339
2012-01-14,90,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),22374
2012-01-14,91,AWOLNATION,Sail,22249
2012-01-14,92,Kenny Chesney,Reality,22350
2012-01-14,93,Edens Edge,Amen,22401
2012-01-14,94,V.I.C.,Wobble,22414
2012-01-14,95,Keith Urban,You Gonna Fly,22397
2012-01-14,96,Lee Brice,A Woman Like You,22404
2012-01-14,97,Skrillex,First Of The Year (Equinox),22352
2012-01-14,98,B.o.B Featuring Andre 3000,Play The Guitar,22416
2012-01-14,99,Ellie Goulding,Lights,22229
2012-01-14,100,Roscoe Dash,Good Good Night,22322
2012-01-21,1,Rihanna Featuring Calvin Harris,We Found Love,22290
2012-01-21,2,LMFAO,Sexy And I Know It,22269
2012-01-21,3,Bruno Mars,It Will Rain,22300
2012-01-21,4,Adele,Set Fire To The Rain,22011
2012-01-21,5,Flo Rida,Good Feeling,22271
2012-01-21,6,Katy Perry,The One That Got Away,22324
2012-01-21,7,Jay Z Kanye West,Ni**as in Paris,22240
2012-01-21,8,Jason Mraz,I Won't Give Up,22417
2012-01-21,9,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,21965
2012-01-21,10,Adele,Someone Like You,22008
2012-01-21,11,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",22318
2012-01-21,12,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,22177
2012-01-21,13,Big Sean Featuring Nicki Minaj,Dance (A$$),22316
2012-01-21,14,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,22172
2012-01-21,15,J. Cole,Work Out,22200
2012-01-21,16,David Guetta Featuring Usher,Without You,22264
2012-01-21,17,Jessie J,Domino,22325
2012-01-21,18,Drake,Headlines,22234
2012-01-21,19,Drake Featuring Lil Wayne,The Motto,22365
2012-01-21,20,Toby Keith,Red Solo Cup,22335
2012-01-21,21,Gavin DeGraw,Not Over You,22164
2012-01-21,22,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,22302
2012-01-21,23,Tyga,Rack City,22377
2012-01-21,24,Pitbull Featuring Chris Brown,International Love,22149
2012-01-21,25,David Guetta Featuring Nicki Minaj,Turn Me On,22263
2012-01-21,26,Rihanna,You Da One,22361
2012-01-21,27,Kelly Clarkson,Mr. Know It All,22276
2012-01-21,28,Selena Gomez & The Scene,Love You Like A Love Song,22182
2012-01-21,29,Luke Bryan,I Don't Want This Night To End,22306
2012-01-21,30,Foster The People,Pumped Up Kicks,22093
2012-01-21,31,Drake Featuring Nicki Minaj,Make Me Proud,22326
2012-01-21,32,Cobra Starship Featuring Sabi,You Make Me Feel...,22208
2012-01-21,33,Hot Chelle Rae Featuring New Boyz,I Like It Like That,22310
2012-01-21,34,Nicki Minaj,Super Bass,22094
2012-01-21,35,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
2012-01-21,36,Adele,Rolling In The Deep,21931
2012-01-21,37,Lady Antebellum,Just A Kiss,22097
2012-01-21,38,Coldplay,Paradise,22283
2012-01-21,39,Lady Gaga,Marry The Night,22141
2012-01-21,40,Taylor Swift Featuring The Civil Wars,Safe & Sound,22407
2012-01-21,41,Breathe Carolina,Blackout,22348
2012-01-21,42,Eric Church,Drink In My Hand,22297
2012-01-21,43,Taylor Swift,Ours,22354
2012-01-21,44,B.o.B Featuring Lil Wayne,Strange Clouds,22299
2012-01-21,45,Wale Featuring Miguel,Lotus Flower Bomb,22340
2012-01-21,46,Drake Featuring Rihanna,Take Care,22363
2012-01-21,47,Jason Derulo,It Girl,22235
2012-01-21,48,Jason Aldean,Tattoos On This Town,22295
2012-01-21,49,Zac Brown Band,Keep Me In Mind,22307
2012-01-21,50,Lil Wayne Featuring Drake,She Will,22245
2012-01-21,51,David Nail Featuring Sarah Buxton,Let It Rain,22286
2012-01-21,52,Christina Perri,A Thousand Years,22329
2012-01-21,53,Chris Young,You,22331
2012-01-21,54,Outasight,Tonight Is The Night,22378
2012-01-21,55,The Band Perry,All Your Life,22281
2012-01-21,56,Colbie Caillat,Brighter Than The Sun,22250
2012-01-21,57,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
2012-01-21,58,Kelly Clarkson,Stronger (What Doesn't Kill You),22338
2012-01-21,59,Nicki Minaj Featuring Rihanna,Fly,21911
2012-01-21,60,Jake Owen,Alone With You,22396
2012-01-21,61,Nelly,The Champ,22415
2012-01-21,62,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),22374
2012-01-21,63,J. Cole Featuring Trey Songz,Can't Get Enough,22385
2012-01-21,64,Chris Brown Featuring Kevin K-MAC McCall,Strip,-1
2012-01-21,65,The Fray,Heartbeat,22319
2012-01-21,66,Scotty McCreery,The Trouble With Girls,22279
2012-01-21,67,Rick Ross Featuring Nicki Minaj,You The Boss,22330
2012-01-21,68,Beyonce Featuring Andre 3000,Party,22317
2012-01-21,69,The Black Keys,Lonely Boy,22341
2012-01-21,70,Avicii,Levels,22366
2012-01-21,71,Martina McBride,I'm Gonna Love You Through It,22253
2012-01-21,72,Justin Moore,Bait A Hook,22344
2012-01-21,73,Florence + The Machine,Shake It Out,22339
2012-01-21,74,Skrillex Featuring Sirah,Kyoto,22418
2012-01-21,75,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,22409
2012-01-21,76,Keith Urban,You Gonna Fly,22397
2012-01-21,77,Nickelback,When We Stand Together,22301
2012-01-21,78,Dierks Bentley,Home,22360
2012-01-21,79,Kenny Chesney,Reality,22350
2012-01-21,80,Avril Lavigne,Wish You Were Here,22040
2012-01-21,81,Lee Brice,A Woman Like You,22404
2012-01-21,82,Beyonce,Love On Top,22261
2012-01-21,83,Hunter Hayes,Storm Warning,22343
2012-01-21,84,3OH!3,Set You Free,22419
2012-01-21,85,Mac Miller,Party On Fifth Ave.,22345
2012-01-21,86,Edens Edge,Amen,22401
2012-01-21,87,Skrillex,Scary Monsters And Nice Sprites,22410
2012-01-21,88,fun. Featuring Janelle Monae,We Are Young,22393
2012-01-21,89,Beyonce,Countdown,22320
2012-01-21,90,Flo Rida Featuring Sia,Wild Ones,22408
2012-01-21,91,Gotye Featuring Kimbra,Somebody That I Used To Know,22420
2012-01-21,92,Ellie Goulding,Lights,22229
2012-01-21,93,Brad Paisley,Camouflage,22389
2012-01-21,94,Montgomery Gentry,Where I Come From,22421
2012-01-21,95,Adele,Rumour Has It,22224
2012-01-21,96,Lil Wayne Featuring Bruno Mars,Mirror,22260
2012-01-21,97,Waka Flocka Flame Featuring Drake,Round Of Applause,22400
2012-01-21,98,Jay Z Kanye West,Gotta Have It,22422
2012-01-21,99,Wale Featuring Jeremih & Rick Ross,That Way,22258
2012-01-21,100,B.o.B Featuring Andre 3000,Play The Guitar,22416
2012-01-28,1,Rihanna Featuring Calvin Harris,We Found Love,22290
2012-01-28,2,Adele,Set Fire To The Rain,22011
2012-01-28,3,Flo Rida,Good Feeling,22271
2012-01-28,4,Bruno Mars,It Will Rain,22300
2012-01-28,5,LMFAO,Sexy And I Know It,22269
2012-01-28,6,Katy Perry,The One That Got Away,22324
2012-01-28,7,Jay Z Kanye West,Ni**as in Paris,22240
2012-01-28,8,Tyga,Rack City,22377
2012-01-28,9,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",22318
2012-01-28,10,David Guetta Featuring Nicki Minaj,Turn Me On,22263
2012-01-28,11,Big Sean Featuring Nicki Minaj,Dance (A$$),22316
2012-01-28,12,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,21965
2012-01-28,13,J. Cole,Work Out,22200
2012-01-28,14,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,22177
2012-01-28,15,Jessie J,Domino,22325
2012-01-28,16,Adele,Someone Like You,22008
2012-01-28,17,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,22172
2012-01-28,18,David Guetta Featuring Usher,Without You,22264
2012-01-28,19,Gavin DeGraw,Not Over You,22164
2012-01-28,20,Drake Featuring Lil Wayne,The Motto,22365
2012-01-28,21,Kelly Clarkson,Stronger (What Doesn't Kill You),22338
2012-01-28,22,Jason Mraz,I Won't Give Up,22417
2012-01-28,23,Pitbull Featuring Chris Brown,International Love,22149
2012-01-28,24,Selena Gomez & The Scene,Love You Like A Love Song,22182
2012-01-28,25,Drake,Headlines,22234
2012-01-28,26,Toby Keith,Red Solo Cup,22335
2012-01-28,27,Luke Bryan,I Don't Want This Night To End,22306
2012-01-28,28,Rihanna,You Da One,22361
2012-01-28,29,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,22302
2012-01-28,30,Hot Chelle Rae Featuring New Boyz,I Like It Like That,22310
2012-01-28,31,Drake Featuring Nicki Minaj,Make Me Proud,22326
2012-01-28,32,Kelly Clarkson,Mr. Know It All,22276
2012-01-28,33,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
2012-01-28,34,Cobra Starship Featuring Sabi,You Make Me Feel...,22208
2012-01-28,35,Foster The People,Pumped Up Kicks,22093
2012-01-28,36,Lady Antebellum,Just A Kiss,22097
2012-01-28,37,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
2012-01-28,38,Coldplay,Paradise,22283
2012-01-28,39,Drake Featuring Rihanna,Take Care,22363
2012-01-28,40,Adele,Rolling In The Deep,21931
2012-01-28,41,Eric Church,Drink In My Hand,22297
2012-01-28,42,Breathe Carolina,Blackout,22348
2012-01-28,43,Nicki Minaj,Super Bass,22094
2012-01-28,44,Wale Featuring Miguel,Lotus Flower Bomb,22340
2012-01-28,45,Chris Young,You,22331
2012-01-28,46,Outasight,Tonight Is The Night,22378
2012-01-28,47,Taylor Swift,Ours,22354
2012-01-28,48,B.o.B Featuring Lil Wayne,Strange Clouds,22299
2012-01-28,49,The Band Perry,All Your Life,22281
2012-01-28,50,Zac Brown Band,Keep Me In Mind,22307
2012-01-28,51,Colbie Caillat,Brighter Than The Sun,22250
2012-01-28,52,David Nail Featuring Sarah Buxton,Let It Rain,22286
2012-01-28,53,Lady Gaga,Marry The Night,22141
2012-01-28,54,Christina Perri,A Thousand Years,22329
2012-01-28,55,Chris Brown Featuring Kevin K-MAC McCall,Strip,-1
2012-01-28,56,Jake Owen,Alone With You,22396
2012-01-28,57,Jason Aldean,Tattoos On This Town,22295
2012-01-28,58,Gotye Featuring Kimbra,Somebody That I Used To Know,22420
2012-01-28,59,J. Cole Featuring Trey Songz,Can't Get Enough,22385
2012-01-28,60,Train,Drive By,22423
2012-01-28,61,The Fray,Heartbeat,22319
2012-01-28,62,Rick Ross Featuring Nicki Minaj,You The Boss,22330
2012-01-28,63,Taylor Swift Featuring The Civil Wars,Safe & Sound,22407
2012-01-28,64,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),22374
2012-01-28,65,The Black Keys,Lonely Boy,22341
2012-01-28,66,Lee Brice,A Woman Like You,22404
2012-01-28,67,Van Halen,Tattoo,22424
2012-01-28,68,Keith Urban,You Gonna Fly,22397
2012-01-28,69,Beyonce Featuring Andre 3000,Party,22317
2012-01-28,70,Avicii,Levels,22366
2012-01-28,71,Martina McBride,I'm Gonna Love You Through It,22253
2012-01-28,72,Kenny Chesney,Reality,22350
2012-01-28,73,Dierks Bentley,Home,22360
2012-01-28,74,Beyonce,Love On Top,22261
2012-01-28,75,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,22409
2012-01-28,76,Skrillex Featuring Sirah,Kyoto,22418
2012-01-28,77,Justin Moore,Bait A Hook,22344
2012-01-28,78,Snow Patrol,Called Out In The Dark,22425
2012-01-28,79,Florence + The Machine,Shake It Out,22339
2012-01-28,80,Scotty McCreery,The Trouble With Girls,22279
2012-01-28,81,Hunter Hayes,Storm Warning,22343
2012-01-28,82,Beyonce,Countdown,22320
2012-01-28,83,Edens Edge,Amen,22401
2012-01-28,84,Jay Z Kanye West,Gotta Have It,22422
2012-01-28,85,The Wanted,Glad You Came,22426
2012-01-28,86,fun. Featuring Janelle Monae,We Are Young,22393
2012-01-28,87,Ellie Goulding,Lights,22229
2012-01-28,88,Brad Paisley,Camouflage,22389
2012-01-28,89,Waka Flocka Flame Featuring Drake,Round Of Applause,22400
2012-01-28,90,Montgomery Gentry,Where I Come From,22421
2012-01-28,91,Lana Del Rey,Video Games,22427
2012-01-28,92,Nelly,The Champ,22415
2012-01-28,93,Mac Miller,Party On Fifth Ave.,22345
2012-01-28,94,Avril Lavigne,Wish You Were Here,22040
2012-01-28,95,Skrillex,Scary Monsters And Nice Sprites,22410
2012-01-28,96,Nickelback,When We Stand Together,22301
2012-01-28,97,Foster The People,Don't Stop (Color On The Walls),22428
2012-01-28,98,MGK Featuring Waka Flocka Flame,Wild Boy,22429
2012-01-28,99,Daughtry,Crawling Back To You,22309
2012-01-28,100,Rihanna Featuring Jay-Z,Talk That Talk,22373
2012-02-04,1,Adele,Set Fire To The Rain,22011
2012-02-04,2,Rihanna Featuring Calvin Harris,We Found Love,22290
2012-02-04,3,Flo Rida,Good Feeling,22271
2012-02-04,4,David Guetta Featuring Nicki Minaj,Turn Me On,22263
2012-02-04,5,Katy Perry,The One That Got Away,22324
2012-02-04,6,Bruno Mars,It Will Rain,22300
2012-02-04,7,LMFAO,Sexy And I Know It,22269
2012-02-04,8,Kelly Clarkson,Stronger (What Doesn't Kill You),22338
2012-02-04,9,Jay Z Kanye West,Ni**as in Paris,22240
2012-02-04,10,Jessie J,Domino,22325
2012-02-04,11,Tyga,Rack City,22377
2012-02-04,12,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",22318
2012-02-04,13,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,22177
2012-02-04,14,Big Sean Featuring Nicki Minaj,Dance (A$$),22316
2012-02-04,15,J. Cole,Work Out,22200
2012-02-04,16,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,21965
2012-02-04,17,David Guetta Featuring Usher,Without You,22264
2012-02-04,18,Pitbull Featuring Chris Brown,International Love,22149
2012-02-04,19,Adele,Someone Like You,22008
2012-02-04,20,Gavin DeGraw,Not Over You,22164
2012-02-04,21,Drake Featuring Lil Wayne,The Motto,22365
2012-02-04,22,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,22172
2012-02-04,23,Selena Gomez & The Scene,Love You Like A Love Song,22182
2012-02-04,24,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,22406
2012-02-04,25,Rihanna,You Da One,22361
2012-02-04,26,Luke Bryan,I Don't Want This Night To End,22306
2012-02-04,27,Toby Keith,Red Solo Cup,22335
2012-02-04,28,Glee Cast,Without You,22430
2012-02-04,29,Hot Chelle Rae Featuring New Boyz,I Like It Like That,22310
2012-02-04,30,Drake Featuring Rihanna,Take Care,22363
2012-02-04,31,Drake Featuring Nicki Minaj,Make Me Proud,22326
2012-02-04,32,Breathe Carolina,Blackout,22348
2012-02-04,33,Drake,Headlines,22234
2012-02-04,34,Kelly Clarkson,Mr. Know It All,22276
2012-02-04,35,Coldplay,Paradise,22283
2012-02-04,36,Cobra Starship Featuring Sabi,You Make Me Feel...,22208
2012-02-04,37,Chris Young,You,22331
2012-02-04,38,Lady Antebellum,Just A Kiss,22097
2012-02-04,39,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,22063
2012-02-04,40,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,22302
2012-02-04,41,Adele,Rolling In The Deep,21931
2012-02-04,42,Foster The People,Pumped Up Kicks,22093
2012-02-04,43,Eric Church,Drink In My Hand,22297
2012-02-04,44,Taylor Swift,Ours,22354
2012-02-04,45,Outasight,Tonight Is The Night,22378
2012-02-04,46,Wale Featuring Miguel,Lotus Flower Bomb,22340
2012-02-04,47,The Band Perry,All Your Life,22281
2012-02-04,48,Colbie Caillat,Brighter Than The Sun,22250
2012-02-04,49,Nicki Minaj,Super Bass,22094
2012-02-04,50,Gotye Featuring Kimbra,Somebody That I Used To Know,22420
2012-02-04,51,Chris Brown Featuring Kevin K-MAC McCall,Strip,-1
2012-02-04,52,Tyga Featuring Lil Wayne,Faded,22431
2012-02-04,53,Jake Owen,Alone With You,22396
