date,rank,artist,song,lyricId
1972-03-18,50,War,Slippin' Into Darkness,7264
1972-03-18,51,Frank Mills,"Love Me, Love Me Love",7274
1972-03-18,52,Black Sabbath,Iron Man,7270
1972-03-18,53,Elton John,Tiny Dancer,7331
1972-03-18,54,Melanie,The Nickel Song,7259
1972-03-18,55,Jerry Lee Lewis,Chantilly Lace,7333
1972-03-18,56,Malo,Suavecito,7326
1972-03-18,57,Shirley Bassey,Diamonds Are Forever,7280
1972-03-18,58,Aretha Franklin,Day Dreaming,7347
1972-03-18,59,The Nite-Liters,Afro-Strut,-1
1972-03-18,60,Giorgio,Son Of My Father,7328
1972-03-18,61,Terry Black & Laurel Ward,Goin' Down (On The Road To L.A.),7297
1972-03-18,62,Grand Funk Railroad,Footstompin' Music,7246
1972-03-18,63,Wings,Give Ireland Back To The Irish,7339
1972-03-18,64,Goose Creek Symphony,(Oh Lord Won't You Buy Me A) Mercedes Benz,7277
1972-03-18,65,Potliquor,Cheer,-1
1972-03-18,66,The Guess Who,Heartbroken Bopper,7329
1972-03-18,67,Bobby Bland,Do What You Set Out To Do,7314
1972-03-18,68,Paul Williams,Waking Up Alone,7306
1972-03-18,69,Little Milton,That's What Love Will Make You Do,7299
1972-03-18,70,Michel Legrand,Brian's Song,-1
1972-03-18,71,Mike Kennedy,Louisianna,7330
1972-03-18,72,Quincy Jones,Money Runner,7338
1972-03-18,73,The Undisputed Truth,What It Is,7315
1972-03-18,74,Lunar Funk,Mr. Penguin-Pt. I,-1
1972-03-18,75,Manfred Mann's Earth Band,Living Without You,7317
1972-03-18,76,Alice Cooper,Be My Lover,7340
1972-03-18,77,Led Zeppelin,Rock And Roll,7348
1972-03-18,78,Don McLean,"Vincent (Starry, Starry Night)/Castles In The Air",-1
1972-03-18,79,Laura Lee,Since I Fell For You,7335
1972-03-18,80,Jackson Browne,Doctor My Eyes,7349
1972-03-18,81,John Denver,Everyday,7341
1972-03-18,82,Gallery,Nice To Be With You,7316
1972-03-18,83,Ike & Tina Turner,Up In Heah,7318
1972-03-18,84,Linda Jones,Your Precious Love,7322
1972-03-18,85,Linda Ronstadt,Rock Me On The Water,7332
1972-03-18,86,Dionne Warwicke,If We Only Have Love,7342
1972-03-18,87,Nilsson,Jump Into The Fire,7350
1972-03-18,88,Harry Chapin,Taxi,7346
1972-03-18,89,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-03-18,90,Jo Jo Gunne,Run Run Run,7351
1972-03-18,91,Chicory,Son Of My Father,7343
1972-03-18,92,Kris Kristofferson,Josie,7345
1972-03-18,93,B.B. King,Sweet Sixteen,7334
1972-03-18,94,The Soul Children,Hearsay,7352
1972-03-18,95,Sugar Bears,You Are The One,7344
1972-03-18,96,Bullet,"Willpower Weak, Temptation Strong",-1
1972-03-18,97,Jerry Wallace,To Get To You,7353
1972-03-18,98,PG&E,Thank God For You Baby,7354
1972-03-18,99,Canned Heat,Rockin' With The King,7355
1972-03-18,100,"Emerson, Lake & Palmer",Nutrocker,-1
1972-03-25,1,America,A Horse With No Name,7302
1972-03-25,2,Neil Young,Heart Of Gold,7281
1972-03-25,3,Robert John,The Lion Sleeps Tonight,7238
1972-03-25,4,Donny Osmond,Puppy Love,7309
1972-03-25,5,Paul Simon,Mother And Child Reunion,7283
1972-03-25,6,Nilsson,Without You,7224
1972-03-25,7,Cher,The Way Of Love,7272
1972-03-25,8,The Chakachas,Jungle Fever,-1
1972-03-25,9,Bread,Everything I Own,7266
1972-03-25,10,Joe Tex,I Gotcha,7260
1972-03-25,11,The Osmonds,Down By The Lazy River,7253
1972-03-25,12,Climax,Precious And Few,7236
1972-03-25,13,The Dramatics,In The Rain,7310
1972-03-25,14,Michael Jackson,Rockin' Robin,7337
1972-03-25,15,T. Rex,Bang A Gong (Get It On),7237
1972-03-25,16,B.J. Thomas,Rock And Roll Lullaby,7292
1972-03-25,17,Roberta Flack,The First Time Ever I Saw Your Face,7327
1972-03-25,18,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
1972-03-25,19,Sonny & Cher,A Cowboys Work Is Never Done,7312
1972-03-25,20,Yes,Roundabout,7294
1972-03-25,21,Jerry Butler & Brenda Lee Eager,Ain't Understanding Mellow,7213
1972-03-25,22,Don McLean,American Pie (Parts I & II),7179
1972-03-25,23,Sly & The Family Stone,Runnin' Away,7284
1972-03-25,24,Carpenters,Hurting Each Other,7249
1972-03-25,25,Addrisi Brothers,We've Got To Get It On Again,7255
1972-03-25,26,J.J. Cale,Crazy Mama,7276
1972-03-25,27,Apollo featuring Tom Parker,Joy,7241
1972-03-25,28,The Supremes,Floy Joy,7245
1972-03-25,29,Carole King,Sweet Seasons,7269
1972-03-25,30,Beverly Bremers,Don't Say You Don't Remember,7223
1972-03-25,31,Dennis Coffey & The Detroit Guitar Band,Taurus,-1
1972-03-25,32,Aretha Franklin,Day Dreaming,7347
1972-03-25,33,The Temptations,Take A Look Around,7324
1972-03-25,34,The Grass Roots,Glory Bound,7295
1972-03-25,35,Bobby Vinton,Every Day Of My Life,7279
1972-03-25,36,Santana,No One To Depend On,7291
1972-03-25,37,Wings,Give Ireland Back To The Irish,7339
1972-03-25,38,The Honey Cone,The Day I Found Myself,7303
1972-03-25,39,David Cassidy,Could It Be Forever,7301
1972-03-25,40,Isaac Hayes,Do Your Thing,7311
1972-03-25,41,War,Slippin' Into Darkness,7264
1972-03-25,42,James Brown,Talking Loud And Saying Nothing - Part I,7290
1972-03-25,43,Melanie,Ring The Living Bell,7275
1972-03-25,44,James Brown,King Heroin,7325
1972-03-25,45,Donnie Elbert,"I Can't Help Myself (Sugar Pie, Honey Bunch)",-1
1972-03-25,46,Denise LaSalle,Now Run And Tell That,7286
1972-03-25,47,Elton John,Tiny Dancer,7331
1972-03-25,48,The English Congregation,Softly Whispering I Love You,7254
1972-03-25,49,Malo,Suavecito,7326
1972-03-25,50,Jerry Lee Lewis,Chantilly Lace,7333
1972-03-25,51,Detroit Emeralds,"You Want It, You Got It",7243
1972-03-25,52,The Guess Who,Heartbroken Bopper,7329
1972-03-25,53,Don McLean,"Vincent (Starry, Starry Night)/Castles In The Air",-1
1972-03-25,54,The Nite-Liters,Afro-Strut,-1
1972-03-25,55,Giorgio,Son Of My Father,7328
1972-03-25,56,Elvis Presley,Until It's Time For You To Go,7271
1972-03-25,57,Terry Black & Laurel Ward,Goin' Down (On The Road To L.A.),7297
1972-03-25,58,Black Sabbath,Iron Man,7270
1972-03-25,59,Frank Mills,"Love Me, Love Me Love",7274
1972-03-25,60,Melanie,The Nickel Song,7259
1972-03-25,61,Jackson Browne,Doctor My Eyes,7349
1972-03-25,62,Quincy Jones,Money Runner,7338
1972-03-25,63,Led Zeppelin,Rock And Roll,7348
1972-03-25,64,Nilsson,Jump Into The Fire,7350
1972-03-25,65,Potliquor,Cheer,-1
1972-03-25,66,Paul Williams,Waking Up Alone,7306
1972-03-25,67,Mike Kennedy,Louisianna,7330
1972-03-25,68,Goose Creek Symphony,(Oh Lord Won't You Buy Me A) Mercedes Benz,7277
1972-03-25,69,Shirley Bassey,Diamonds Are Forever,7280
1972-03-25,70,Manfred Mann's Earth Band,Living Without You,7317
1972-03-25,71,The Undisputed Truth,What It Is,7315
1972-03-25,72,Alice Cooper,Be My Lover,7340
1972-03-25,73,Bobby Bland,Do What You Set Out To Do,7314
1972-03-25,74,Gladys Knight And The Pips,Help Me Make It Through The Night,7356
1972-03-25,75,Harry Chapin,Taxi,7346
1972-03-25,76,Lunar Funk,Mr. Penguin-Pt. I,-1
1972-03-25,77,Laura Lee,Since I Fell For You,7335
1972-03-25,78,Badfinger,Baby Blue,7357
1972-03-25,79,Three Dog Night,The Family Of Man,7358
1972-03-25,80,Jo Jo Gunne,Run Run Run,7351
1972-03-25,81,John Denver,Everyday,7341
1972-03-25,82,Gallery,Nice To Be With You,7316
1972-03-25,83,Linda Jones,Your Precious Love,7322
1972-03-25,84,Dionne Warwicke,If We Only Have Love,7342
1972-03-25,85,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-03-25,86,Tyrone Davis,I Had It All The Time,7359
1972-03-25,87,The Soul Children,Hearsay,7352
1972-03-25,88,"Emerson, Lake & Palmer",Nutrocker,-1
1972-03-25,89,Joe Simon,Pool Of Bad Luck,7360
1972-03-25,90,Carly Simon,Legend In Your Own Time,7361
1972-03-25,91,Chicory,Son Of My Father,7343
1972-03-25,92,Kris Kristofferson,Josie,7345
1972-03-25,93,Canned Heat,Rockin' With The King,7355
1972-03-25,94,April Wine,You Could Have Been A Lady,7362
1972-03-25,95,Sugar Bears,You Are The One,7344
1972-03-25,96,Jerry Wallace,To Get To You,7353
1972-03-25,97,PG&E,Thank God For You Baby,7354
1972-03-25,98,Commander Cody & His Lost Planet Airmen,Hot Rod Lincoln,7363
1972-03-25,99,Millie Jackson,Ask Me What You Want,7364
1972-03-25,100,Paul Anka,Jubilation,7365
1972-04-01,1,America,A Horse With No Name,7302
1972-04-01,2,Neil Young,Heart Of Gold,7281
1972-04-01,3,Donny Osmond,Puppy Love,7309
1972-04-01,4,Paul Simon,Mother And Child Reunion,7283
1972-04-01,5,Robert John,The Lion Sleeps Tonight,7238
1972-04-01,6,Joe Tex,I Gotcha,7260
1972-04-01,7,Nilsson,Without You,7224
1972-04-01,8,The Chakachas,Jungle Fever,-1
1972-04-01,9,Michael Jackson,Rockin' Robin,7337
1972-04-01,10,Roberta Flack,The First Time Ever I Saw Your Face,7327
1972-04-01,11,The Dramatics,In The Rain,7310
1972-04-01,12,Bread,Everything I Own,7266
1972-04-01,13,Cher,The Way Of Love,7272
1972-04-01,14,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
1972-04-01,15,B.J. Thomas,Rock And Roll Lullaby,7292
1972-04-01,16,Sonny & Cher,A Cowboys Work Is Never Done,7312
1972-04-01,17,Yes,Roundabout,7294
1972-04-01,18,The Osmonds,Down By The Lazy River,7253
1972-04-01,19,Aretha Franklin,Day Dreaming,7347
1972-04-01,20,Climax,Precious And Few,7236
1972-04-01,21,T. Rex,Bang A Gong (Get It On),7237
1972-04-01,22,Wings,Give Ireland Back To The Irish,7339
1972-04-01,23,Jerry Butler & Brenda Lee Eager,Ain't Understanding Mellow,7213
1972-04-01,24,The Honey Cone,The Day I Found Myself,7303
1972-04-01,25,J.J. Cale,Crazy Mama,7276
1972-04-01,26,Dennis Coffey & The Detroit Guitar Band,Taurus,-1
1972-04-01,27,Addrisi Brothers,We've Got To Get It On Again,7255
1972-04-01,28,Sly & The Family Stone,Runnin' Away,7284
1972-04-01,29,Bobby Vinton,Every Day Of My Life,7279
1972-04-01,30,The Temptations,Take A Look Around,7324
1972-04-01,31,Isaac Hayes,Do Your Thing,7311
1972-04-01,32,Malo,Suavecito,7326
1972-04-01,33,Carpenters,Hurting Each Other,7249
1972-04-01,34,The Grass Roots,Glory Bound,7295
1972-04-01,35,Don McLean,"Vincent (Starry, Starry Night)/Castles In The Air",-1
1972-04-01,36,Three Dog Night,The Family Of Man,7358
1972-04-01,37,David Cassidy,Could It Be Forever,7301
1972-04-01,38,Santana,No One To Depend On,7291
1972-04-01,39,War,Slippin' Into Darkness,7264
1972-04-01,40,James Brown,King Heroin,7325
1972-04-01,41,Jackson Browne,Doctor My Eyes,7349
1972-04-01,42,Badfinger,Baby Blue,7357
1972-04-01,43,Elton John,Tiny Dancer,7331
1972-04-01,44,Al Green,Look What You Done For Me,7366
1972-04-01,45,Carole King,Sweet Seasons,7269
1972-04-01,46,Denise LaSalle,Now Run And Tell That,7286
1972-04-01,47,Jerry Lee Lewis,Chantilly Lace,7333
1972-04-01,48,The Guess Who,Heartbroken Bopper,7329
1972-04-01,49,The Nite-Liters,Afro-Strut,-1
1972-04-01,50,Giorgio,Son Of My Father,7328
1972-04-01,51,Nilsson,Jump Into The Fire,7350
1972-04-01,52,Apollo featuring Tom Parker,Joy,7241
1972-04-01,53,Led Zeppelin,Rock And Roll,7348
1972-04-01,54,Detroit Emeralds,"You Want It, You Got It",7243
1972-04-01,55,Harry Chapin,Taxi,7346
1972-04-01,56,Don McLean,American Pie (Parts I & II),7179
1972-04-01,57,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-04-01,58,Beverly Bremers,Don't Say You Don't Remember,7223
1972-04-01,59,Gladys Knight And The Pips,Help Me Make It Through The Night,7356
1972-04-01,60,Quincy Jones,Money Runner,7338
1972-04-01,61,Jo Jo Gunne,Run Run Run,7351
1972-04-01,62,Alice Cooper,Be My Lover,7340
1972-04-01,63,Paul Williams,Waking Up Alone,7306
1972-04-01,64,Mike Kennedy,Louisianna,7330
1972-04-01,65,Commander Cody & His Lost Planet Airmen,Hot Rod Lincoln,7363
1972-04-01,66,Potliquor,Cheer,-1
1972-04-01,67,Isaac Hayes,Let's Stay Together,7367
1972-04-01,68,Terry Black & Laurel Ward,Goin' Down (On The Road To L.A.),7297
1972-04-01,69,Black Sabbath,Iron Man,7270
1972-04-01,70,Manfred Mann's Earth Band,Living Without You,7317
1972-04-01,71,Kris Kristofferson,Josie,7345
1972-04-01,72,Joe Simon,Pool Of Bad Luck,7360
1972-04-01,73,Gallery,Nice To Be With You,7316
1972-04-01,74,Linda Jones,Your Precious Love,7322
1972-04-01,75,The Isley Brothers,Lay-Away,7368
1972-04-01,76,Laura Lee,Since I Fell For You,7335
1972-04-01,77,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,7369
1972-04-01,78,Cat Stevens,Morning Has Broken,7370
1972-04-01,79,The Soul Children,Hearsay,7352
1972-04-01,80,April Wine,You Could Have Been A Lady,7362
1972-04-01,81,Tyrone Davis,I Had It All The Time,7359
1972-04-01,82,Carly Simon,Legend In Your Own Time,7361
1972-04-01,83,Anne Murray,Cotton Jenny,7371
1972-04-01,84,"Emerson, Lake & Palmer",Nutrocker,-1
1972-04-01,85,Millie Jackson,Ask Me What You Want,7364
1972-04-01,86,Jr. Walker & The All Stars,Walk In The Night,7372
1972-04-01,87,Nitty Gritty Dirt Band,Jambalaya (On The Bayou),7373
1972-04-01,88,Ringo Starr,Back Off Boogaloo,7374
1972-04-01,89,Buffy Sainte-Marie,Mister Can't You See,7375
1972-04-01,90,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Am I Losing You,-1
1972-04-01,91,Canned Heat,Rockin' With The King,7355
1972-04-01,92,Jerry Wallace,To Get To You,7353
1972-04-01,93,Sugar Bears,You Are The One,7344
1972-04-01,94,Paul Anka,Jubilation,7365
1972-04-01,95,Charley Pride with Henry Mancini,All His Children,7376
1972-04-01,96,100 Proof Aged in Soul,Everything Good Is Bad,7377
1972-04-01,97,Love Unlimited,Walkin' In The Rain With The One I Love,7378
1972-04-01,98,Buckwheat,Simple Song Of Freedom,7379
1972-04-01,99,Kenny Rogers & The First Edition,School Teacher,7380
1972-04-01,100,Dr. Hook And The Medicine Show,Sylvia's Mother,7381
1972-04-08,1,America,A Horse With No Name,7302
1972-04-08,2,Neil Young,Heart Of Gold,7281
1972-04-08,3,Roberta Flack,The First Time Ever I Saw Your Face,7327
1972-04-08,4,Joe Tex,I Gotcha,7260
1972-04-08,5,Michael Jackson,Rockin' Robin,7337
1972-04-08,6,Donny Osmond,Puppy Love,7309
1972-04-08,7,Paul Simon,Mother And Child Reunion,7283
1972-04-08,8,The Chakachas,Jungle Fever,-1
1972-04-08,9,The Dramatics,In The Rain,7310
1972-04-08,10,Robert John,The Lion Sleeps Tonight,7238
1972-04-08,11,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
1972-04-08,12,Aretha Franklin,Day Dreaming,7347
1972-04-08,13,Sonny & Cher,A Cowboys Work Is Never Done,7312
1972-04-08,14,Yes,Roundabout,7294
1972-04-08,15,B.J. Thomas,Rock And Roll Lullaby,7292
1972-04-08,16,Cher,The Way Of Love,7272
1972-04-08,17,Nilsson,Without You,7224
1972-04-08,18,Bread,Everything I Own,7266
1972-04-08,19,Dennis Coffey & The Detroit Guitar Band,Taurus,-1
1972-04-08,20,The Osmonds,Down By The Lazy River,7253
1972-04-08,21,Wings,Give Ireland Back To The Irish,7339
1972-04-08,22,J.J. Cale,Crazy Mama,7276
1972-04-08,23,The Honey Cone,The Day I Found Myself,7303
1972-04-08,24,Jackson Browne,Doctor My Eyes,7349
1972-04-08,25,Don McLean,"Vincent (Starry, Starry Night)/Castles In The Air",-1
1972-04-08,26,Badfinger,Baby Blue,7357
1972-04-08,27,Three Dog Night,The Family Of Man,7358
1972-04-08,28,Bobby Vinton,Every Day Of My Life,7279
1972-04-08,29,Malo,Suavecito,7326
1972-04-08,30,Isaac Hayes,Do Your Thing,7311
1972-04-08,31,Climax,Precious And Few,7236
1972-04-08,32,Nilsson,Jump Into The Fire,7350
1972-04-08,33,Al Green,Look What You Done For Me,7366
1972-04-08,34,T. Rex,Bang A Gong (Get It On),7237
1972-04-08,35,War,Slippin' Into Darkness,7264
1972-04-08,36,Addrisi Brothers,We've Got To Get It On Again,7255
1972-04-08,37,Jerry Butler & Brenda Lee Eager,Ain't Understanding Mellow,7213
1972-04-08,38,Gladys Knight And The Pips,Help Me Make It Through The Night,7356
1972-04-08,39,The Temptations,Take A Look Around,7324
1972-04-08,40,James Brown,King Heroin,7325
1972-04-08,41,Elton John,Tiny Dancer,7331
1972-04-08,42,Ringo Starr,Back Off Boogaloo,7374
1972-04-08,43,David Cassidy,Could It Be Forever,7301
1972-04-08,44,The Grass Roots,Glory Bound,7295
1972-04-08,45,Jerry Lee Lewis,Chantilly Lace,7333
1972-04-08,46,Giorgio,Son Of My Father,7328
1972-04-08,47,The Guess Who,Heartbroken Bopper,7329
1972-04-08,48,Jo Jo Gunne,Run Run Run,7351
1972-04-08,49,The Nite-Liters,Afro-Strut,-1
1972-04-08,50,Sly & The Family Stone,Runnin' Away,7284
1972-04-08,51,Led Zeppelin,Rock And Roll,7348
1972-04-08,52,Harry Chapin,Taxi,7346
1972-04-08,53,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-04-08,54,Santana,No One To Depend On,7291
1972-04-08,55,Commander Cody & His Lost Planet Airmen,Hot Rod Lincoln,7363
1972-04-08,56,Denise LaSalle,Now Run And Tell That,7286
1972-04-08,57,Quincy Jones,Money Runner,7338
1972-04-08,58,Isaac Hayes,Let's Stay Together,7367
1972-04-08,59,Alice Cooper,Be My Lover,7340
1972-04-08,60,Paul Williams,Waking Up Alone,7306
1972-04-08,61,Cat Stevens,Morning Has Broken,7370
1972-04-08,62,Mike Kennedy,Louisianna,7330
1972-04-08,63,The Staple Singers,I'll Take You There,7382
1972-04-08,64,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,7369
1972-04-08,65,Joe Simon,Pool Of Bad Luck,7360
1972-04-08,66,Potliquor,Cheer,-1
1972-04-08,67,The Isley Brothers,Lay-Away,7368
1972-04-08,68,Gallery,Nice To Be With You,7316
1972-04-08,69,Manfred Mann's Earth Band,Living Without You,7317
1972-04-08,70,Kris Kristofferson,Josie,7345
1972-04-08,71,"Emerson, Lake & Palmer",Nutrocker,-1
1972-04-08,72,Buffy Sainte-Marie,Mister Can't You See,7375
1972-04-08,73,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Am I Losing You,-1
1972-04-08,74,Linda Jones,Your Precious Love,7322
1972-04-08,75,April Wine,You Could Have Been A Lady,7362
1972-04-08,76,Tyrone Davis,I Had It All The Time,7359
1972-04-08,77,Carly Simon,Legend In Your Own Time,7361
1972-04-08,78,The Soul Children,Hearsay,7352
1972-04-08,79,Anne Murray,Cotton Jenny,7371
1972-04-08,80,The Chi-lites,Oh Girl,7383
1972-04-08,81,Jr. Walker & The All Stars,Walk In The Night,7372
1972-04-08,82,Millie Jackson,Ask Me What You Want,7364
1972-04-08,83,Rare Earth,What'd I Say,7384
1972-04-08,84,Todd Rundgren,I Saw The Light,7385
1972-04-08,85,Nitty Gritty Dirt Band,Jambalaya (On The Bayou),7373
1972-04-08,86,Jerry Wallace,To Get To You,7353
1972-04-08,87,Paul Anka,Jubilation,7365
1972-04-08,88,100 Proof Aged in Soul,Everything Good Is Bad,7377
1972-04-08,89,Andy Williams,"Love Theme From ""The Godfather"" (Speak Softly Love)",7386
1972-04-08,90,Paul Simon,Me And Julio Down By The Schoolyard,7387
1972-04-08,91,Canned Heat,Rockin' With The King,7355
1972-04-08,92,Charley Pride with Henry Mancini,All His Children,7376
1972-04-08,93,Sugar Bears,You Are The One,7344
1972-04-08,94,Jim Capaldi,Eve,7388
1972-04-08,95,Love Unlimited,Walkin' In The Rain With The One I Love,7378
1972-04-08,96,Luther Ingram,You Were Made For Me,7389
1972-04-08,97,Dr. Hook And The Medicine Show,Sylvia's Mother,7381
1972-04-08,98,Buckwheat,Simple Song Of Freedom,7379
1972-04-08,99,Kenny Rogers & The First Edition,School Teacher,7380
1972-04-08,100,Peter Yarrow,Don't Ever Take Away My Freedom,7390
1972-04-15,1,Roberta Flack,The First Time Ever I Saw Your Face,7327
1972-04-15,2,America,A Horse With No Name,7302
1972-04-15,3,Joe Tex,I Gotcha,7260
1972-04-15,4,Michael Jackson,Rockin' Robin,7337
1972-04-15,5,Neil Young,Heart Of Gold,7281
1972-04-15,6,The Dramatics,In The Rain,7310
1972-04-15,7,Donny Osmond,Puppy Love,7309
1972-04-15,8,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
1972-04-15,9,Aretha Franklin,Day Dreaming,7347
1972-04-15,10,Sonny & Cher,A Cowboys Work Is Never Done,7312
1972-04-15,11,Paul Simon,Mother And Child Reunion,7283
1972-04-15,12,Robert John,The Lion Sleeps Tonight,7238
1972-04-15,13,Yes,Roundabout,7294
1972-04-15,14,The Chakachas,Jungle Fever,-1
1972-04-15,15,Three Dog Night,The Family Of Man,7358
1972-04-15,16,Jackson Browne,Doctor My Eyes,7349
1972-04-15,17,Al Green,Look What You Done For Me,7366
1972-04-15,18,Dennis Coffey & The Detroit Guitar Band,Taurus,-1
1972-04-15,19,Badfinger,Baby Blue,7357
1972-04-15,20,Don McLean,"Vincent (Starry, Starry Night)/Castles In The Air",-1
1972-04-15,21,Wings,Give Ireland Back To The Irish,7339
1972-04-15,22,J.J. Cale,Crazy Mama,7276
1972-04-15,23,The Honey Cone,The Day I Found Myself,7303
1972-04-15,24,Cher,The Way Of Love,7272
1972-04-15,25,Bobby Vinton,Every Day Of My Life,7279
1972-04-15,26,Malo,Suavecito,7326
1972-04-15,27,Nilsson,Without You,7224
1972-04-15,28,B.J. Thomas,Rock And Roll Lullaby,7292
1972-04-15,29,Bread,Everything I Own,7266
1972-04-15,30,Nilsson,Jump Into The Fire,7350
1972-04-15,31,Ringo Starr,Back Off Boogaloo,7374
1972-04-15,32,The Osmonds,Down By The Lazy River,7253
1972-04-15,33,War,Slippin' Into Darkness,7264
1972-04-15,34,Isaac Hayes,Do Your Thing,7311
1972-04-15,35,The Chi-lites,Oh Girl,7383
1972-04-15,36,Gladys Knight And The Pips,Help Me Make It Through The Night,7356
1972-04-15,37,The Staple Singers,I'll Take You There,7382
1972-04-15,38,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-04-15,39,Commander Cody & His Lost Planet Airmen,Hot Rod Lincoln,7363
1972-04-15,40,Jo Jo Gunne,Run Run Run,7351
1972-04-15,41,The Temptations,Take A Look Around,7324
1972-04-15,42,James Brown,King Heroin,7325
1972-04-15,43,Cat Stevens,Morning Has Broken,7370
1972-04-15,44,Jerry Lee Lewis,Chantilly Lace,7333
1972-04-15,45,The Grass Roots,Glory Bound,7295
1972-04-15,46,Elton John,Tiny Dancer,7331
1972-04-15,47,Led Zeppelin,Rock And Roll,7348
1972-04-15,48,Giorgio,Son Of My Father,7328
1972-04-15,49,Paul Simon,Me And Julio Down By The Schoolyard,7387
1972-04-15,50,Harry Chapin,Taxi,7346
1972-04-15,51,Joe Simon,Pool Of Bad Luck,7360
1972-04-15,52,The Guess Who,Heartbroken Bopper,7329
1972-04-15,53,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,7369
1972-04-15,54,The Nite-Liters,Afro-Strut,-1
1972-04-15,55,Alice Cooper,Be My Lover,7340
1972-04-15,56,April Wine,You Could Have Been A Lady,7362
1972-04-15,57,Isaac Hayes,Let's Stay Together,7367
1972-04-15,58,David Cassidy,Could It Be Forever,7301
1972-04-15,59,Denise LaSalle,Now Run And Tell That,7286
1972-04-15,60,Carly Simon,Legend In Your Own Time,7361
1972-04-15,61,Gallery,Nice To Be With You,7316
1972-04-15,62,The Isley Brothers,Lay-Away,7368
1972-04-15,63,The Soul Children,Hearsay,7352
1972-04-15,64,Buffy Sainte-Marie,Mister Can't You See,7375
1972-04-15,65,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Am I Losing You,-1
1972-04-15,66,Kris Kristofferson,Josie,7345
1972-04-15,67,Mike Kennedy,Louisianna,7330
1972-04-15,68,Paul Williams,Waking Up Alone,7306
1972-04-15,69,Quincy Jones,Money Runner,7338
1972-04-15,70,"Emerson, Lake & Palmer",Nutrocker,-1
1972-04-15,71,Millie Jackson,Ask Me What You Want,7364
1972-04-15,72,Love Unlimited,Walkin' In The Rain With The One I Love,7378
1972-04-15,73,Tyrone Davis,I Had It All The Time,7359
1972-04-15,74,Andy Williams,"Love Theme From ""The Godfather"" (Speak Softly Love)",7386
1972-04-15,75,Sugar Bears,You Are The One,7344
1972-04-15,76,Linda Jones,Your Precious Love,7322
1972-04-15,77,Anne Murray,Cotton Jenny,7371
1972-04-15,78,Dr. Hook And The Medicine Show,Sylvia's Mother,7381
1972-04-15,79,Jr. Walker & The All Stars,Walk In The Night,7372
1972-04-15,80,Todd Rundgren,I Saw The Light,7385
1972-04-15,81,Rare Earth,What'd I Say,7384
1972-04-15,82,100 Proof Aged in Soul,Everything Good Is Bad,7377
1972-04-15,83,Jerry Wallace,To Get To You,7353
1972-04-15,84,Nitty Gritty Dirt Band,Jambalaya (On The Bayou),7373
1972-04-15,85,Paul Anka,Jubilation,7365
1972-04-15,86,Dr. John,Iko Iko,7391
1972-04-15,87,Potliquor,Cheer,-1
1972-04-15,88,Canned Heat,Rockin' With The King,7355
1972-04-15,89,R. Dean Taylor,Taos New Mexico,7392
1972-04-15,90,Kenny Loggins With Jim Messina,Vahevala,-1
1972-04-15,91,Buckwheat,Simple Song Of Freedom,7379
1972-04-15,92,Jim Capaldi,Eve,7388
1972-04-15,93,Luther Ingram,You Were Made For Me,7389
1972-04-15,94,Kenny Rogers & The First Edition,School Teacher,7380
1972-04-15,95,Jerry Garcia,Sugaree,7393
1972-04-15,96,David Bowie,Changes,7394
1972-04-15,97,Charley Pride with Henry Mancini,All His Children,7376
1972-04-15,98,Solomon Burke,Love's Street And Fool's Road,7395
1972-04-15,99,Apollo 100,Mendelssohn's 4th (Second Movement),-1
1972-04-15,100,Peter Yarrow,Don't Ever Take Away My Freedom,7390
1972-04-22,1,Roberta Flack,The First Time Ever I Saw Your Face,7327
1972-04-22,2,Michael Jackson,Rockin' Robin,7337
1972-04-22,3,Joe Tex,I Gotcha,7260
1972-04-22,4,America,A Horse With No Name,7302
1972-04-22,5,The Dramatics,In The Rain,7310
1972-04-22,6,"The Stylistics Featuring Russell Thompkins,Jr.","Betcha By Golly, Wow",7313
1972-04-22,7,Aretha Franklin,Day Dreaming,7347
1972-04-22,8,Neil Young,Heart Of Gold,7281
1972-04-22,9,Sonny & Cher,A Cowboys Work Is Never Done,7312
1972-04-22,10,Jackson Browne,Doctor My Eyes,7349
1972-04-22,11,Donny Osmond,Puppy Love,7309
1972-04-22,12,Al Green,Look What You Done For Me,7366
1972-04-22,13,Yes,Roundabout,7294
