sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9153,0.272,0.526,0.202,1.5,97.7,3.0,2,96,82,11,18,The Cover Girls,Funk Boutique,15335
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7166,5549,183,12,Bingo Boys Featuring Princessa,How To Dance,15336
0.9952,0.291,0.589,0.12,-0.4,107.89,2.32,7,309,294,51,14,Rick Astley,Cry For Help,15337
0.9999,0.103,0.809,0.088,14.3,53.68,15.56,3103,43994,31009,907,6,Shawn Christopher,Another Sleepless Night,15338
0.9962,0.125,0.765,0.111,2.8,94.35,5.56,529,7528,6119,568,0,Harriet,Temple Of Love,15339
0.9622,0.152,0.773,0.075,-1.5,116.04,2.44,1,174,171,28,7,Gary Moore,Still Got The Blues,15340
0.9084,0.101,0.84,0.059,5.5,71.0,5.61,22,343,230,26,10,Pet Shop Boys,How Can You Expect To Be Taken Seriously?,15341
0.987,0.224,0.711,0.066,2.8,89.04,3.79,12,212,169,22,8,Amy Grant,Baby Baby,15342
0.8993,0.117,0.82,0.063,2.9,88.53,4.28,20,418,321,39,10,Guy,Let's Chill,15343
-0.4021,0.071,0.86,0.069,3.1,88.23,4.03,20,575,444,52,21,The Escape Club,Call It Poison,15344
0.9969,0.16,0.803,0.037,0.7,99.83,2.3,16,675,562,104,44,Ralph Tresvant,Stone Cold Gentleman,15345
0.9993,0.362,0.624,0.013,0.6,100.04,2.31,9,406,346,66,30,Alexander O'Neal,All True Man,15346
0.9988,0.352,0.633,0.015,1.7,97.09,3.24,7,353,301,37,11,Hi-Five,I Like The Way (The Kissing Game),15347
0.9982,0.315,0.64,0.044,0.8,104.94,3.75,12,334,295,34,3,Vanilla Ice,I Love You,15348
0.999,0.277,0.659,0.064,2.5,89.75,3.49,23,616,466,67,23,Madonna,Rescue Me,15349
0.9975,0.331,0.589,0.079,0.8,99.53,2.28,13,324,277,49,10,Roxette,Joyride,15350
0.9974,0.261,0.671,0.068,-0.9,109.11,1.98,11,324,296,65,49,Cathy Dennis,Touch Me (All Night Long),15351
0.9997,0.077,0.869,0.054,4.6,78.96,4.88,652,12129,8979,968,753,C+C Music Factory/F. Williams,Here We Go,15352
0.9524,0.079,0.885,0.036,-0.5,107.99,2.38,5,447,413,73,35,Little Caesar,In Your Arms,15353
0.9963,0.187,0.714,0.099,1.3,98.21,3.37,50,833,706,101,4,The Party,That's Why,15354
0.8555,0.124,0.803,0.074,0.6,99.94,2.7,12,251,206,39,4,SaFire,Made Up My Mind,15355
0.9553,0.212,0.76,0.027,2.5,95.17,4.5,11,93,80,8,0,Whitney Houston,The Star Spangled Banner,15356
0.9539,0.187,0.734,0.079,2.8,88.84,4.57,10,179,142,18,1,The Peace Choir,Give Peace A Chance,15357
-0.843,0.088,0.797,0.115,2.0,96.38,4.12,33,389,334,38,1,The Rude Boys,Written All Over Your Face,15358
0.9231,0.186,0.703,0.111,0.5,100.34,2.09,5,358,307,63,32,Divinyls,I Touch Myself,15359
0.9956,0.263,0.7,0.037,2.7,94.45,4.6,8,295,247,23,9,Great White,Call It Rock N' Roll,15360
0.9971,0.271,0.712,0.017,1.5,97.6,3.57,12,276,228,30,13,Nelson,More Than Ever,15361
0.9952,0.282,0.555,0.163,0.7,105.15,3.52,2,374,339,40,18,Firehouse,Don't Treat Me Bad,15362
-0.444,0.1,0.815,0.085,0.3,106.26,3.08,16,364,324,44,15,The Rolling Stones,Highwire,15363
0.9816,0.191,0.708,0.102,0.8,99.53,2.61,10,280,240,42,24,Elisa Fiorillo,Oooh This I Need,15364
0.9679,0.134,0.803,0.064,1.4,97.91,3.44,17,351,305,42,12,Jellyfish,Baby's Coming Back,15365
0.9697,0.125,0.796,0.079,1.1,98.72,3.17,16,407,349,54,23,Rod Stewart,Rhythm Of My Heart,15366
0.9914,0.141,0.829,0.03,-0.3,107.38,2.52,7,416,368,58,29,The Triplets,You Don't Have To Go Home Tonight,15367
0.9986,0.309,0.58,0.111,-0.9,109.11,1.97,9,350,318,69,30,Voices That Care,Voices That Care,15368
0.9715,0.113,0.878,0.009,2.7,94.56,4.43,5,249,211,20,8,Steelheart,I'll Never Let You Go,15369
-0.9815,0.083,0.776,0.141,2.2,95.77,4.57,29,515,442,47,4,Monie Love Featuring True Image,It's A Shame (My Sister),15370
-0.9999,0.083,0.815,0.102,2.9,88.74,3.86,846,22816,18021,2241,87,The Simpsons Featuring Bart & Homer,"Deep, Deep Trouble",15371
0.9968,0.32,0.638,0.042,0.0,106.87,2.72,4,230,205,30,3,Keedy,Save Some Love,15372
0.9501,0.144,0.793,0.063,0.2,106.57,2.97,7,343,312,44,3,The Black Crowes,She Talks To Angels,15373
0.8744,0.109,0.807,0.084,1.0,104.44,3.82,2,319,286,31,15,Happy Mondays,Step On,15374
0.9791,0.176,0.736,0.089,1.3,98.21,2.8,3,358,303,43,16,Trixter,One In A Million,15375
0.7283,0.112,0.805,0.084,0.6,100.14,2.62,7,163,138,27,5,Cinderella,Heartbreak Station,15376
0.9733,0.162,0.762,0.076,1.7,97.09,4.37,21,346,283,35,3,Queensryche,Silent Lucidity,15377
0.9924,0.153,0.822,0.025,1.7,97.09,3.24,2,291,251,31,21,Extreme,More Than Words,15378
0.9874,0.295,0.614,0.091,1.9,91.27,3.03,5,187,144,26,5,Jasmine Guy,Another Like My Lover,15379
0.5423,0.153,0.719,0.128,1.8,96.89,3.32,8,283,242,29,7,Riff,My Heart Is Failing Me,15380
0.9888,0.225,0.733,0.042,-0.3,107.48,2.89,9,224,197,32,3,Johnny Gill,Wrap My Body Tight,15381
0.9717,0.165,0.763,0.072,1.1,98.62,3.06,11,332,285,43,2,Salt-N-Pepa,Do You Want Me,15382
0.9874,0.158,0.819,0.024,0.2,106.57,3.01,7,261,242,34,8,UB40,Here I Am (Come And Take Me),15383
-0.7295,0.053,0.854,0.093,0.9,99.23,3.11,12,326,282,47,14,The Fixx,How Much Is Enough,15384
-0.9629,0.047,0.832,0.121,0.4,105.86,3.5,12,364,320,41,14,Daisy Dee,Crazy,15385
0.9985,0.205,0.742,0.053,1.7,91.78,2.23,15,669,530,105,52,Sheena Easton,What Comes Naturally,15386
-0.9968,0.133,0.653,0.214,1.1,104.03,4.15,28,595,520,54,19,Trilogy,Love Me Forever Or Love Me Not,15387
0.871,0.044,0.949,0.007,1.1,98.72,2.84,13,401,340,52,15,Marc Cohn,Walking In Memphis,15388
-0.9843,0.118,0.744,0.138,2.7,89.14,4.86,171,1796,1409,185,20,Aftershock,Going Through The Motions,15389
0.971,0.15,0.799,0.051,1.3,98.31,3.34,13,341,275,40,12,Mariah Carey,I Don't Wanna Cry,15390
-0.7998,0.094,0.79,0.116,-0.3,107.58,3.01,14,316,279,46,15,R.E.M.,Losing My Religion,15391
-0.9973,0.121,0.488,0.391,0.7,99.73,2.55,8,271,231,42,18,INXS,Bitter Tears,15392
0.7356,0.067,0.892,0.041,1.2,98.41,3.14,10,235,191,28,7,Mike + The Mechanics,Word Of Mouth,15393
0.9902,0.157,0.781,0.062,0.3,106.26,3.1,9,330,294,40,17,Celine Dion,(If There Was) Any Other Way,15394
0.9788,0.161,0.723,0.116,0.4,105.96,3.08,10,437,383,50,32,Black Box,Strike It Up,15395
0.9985,0.305,0.641,0.053,1.6,97.5,3.5,13,334,285,37,5,Styx,Love At First Sight,15396
-0.6422,0.02,0.937,0.043,2.6,89.34,4.44,21,287,216,29,4,LaTour,People Are Still Having Sex,15397
-0.9789,0.12,0.649,0.231,0.7,99.83,2.31,5,338,272,50,22,Whitney Houston,Miracle,15398
-0.9515,0.067,0.843,0.09,2.0,90.97,3.07,47,855,639,111,45,LL Cool J,Mama Said Knock You Out,15399
0.9854,0.142,0.818,0.04,1.0,98.92,2.69,8,573,461,73,49,Tony Toni Tone,Whatever You Want,15400
-0.9392,0.088,0.776,0.136,0.8,99.53,2.96,14,364,293,51,22,EMF,Unbelievable,15401
0.9709,0.113,0.836,0.051,0.7,105.15,3.83,14,432,376,44,2,Candyman,Nightgown,15402
0.926,0.129,0.827,0.043,1.1,98.72,2.8,4,234,202,31,17,Jesus Jones,"Right Here, Right Now",15403
0.9924,0.141,0.801,0.058,0.7,105.25,3.45,4,462,428,51,41,Cartouche,Feel The Groove,15404
0.952,0.206,0.654,0.14,-1.5,115.94,2.48,5,274,265,43,17,Lisa Fischer,How Can I Ease The Pain,15405
0.9993,0.404,0.59,0.006,0.9,99.23,2.83,11,334,276,46,16,Michael Bolton,Love Is A Wonderful Thing,15406
0.9898,0.133,0.813,0.054,2.2,95.98,3.87,10,501,413,45,15,Gloria Estefan,Seal Our Fate,15407
0.8798,0.099,0.834,0.067,-0.5,108.09,2.42,5,239,220,39,23,Damn Yankees,Come Again,15408
0.9201,0.096,0.868,0.036,2.2,95.88,3.72,10,382,326,35,7,Warrant,Uncle Tom's Cabin,15409
0.9952,0.271,0.71,0.019,0.7,105.05,3.64,11,219,197,23,7,The Rebel Pebbles,Dream Lover,15410
0.8441,0.119,0.85,0.031,1.5,97.7,3.49,11,295,247,33,4,Huey Lewis & The News,Couple Days Off,15411
0.9996,0.311,0.667,0.023,1.7,97.09,3.4,11,625,516,64,14,Luther Vandross,Power Of Love/Love Power,15412
0.9634,0.064,0.914,0.022,1.8,96.89,3.46,30,659,571,69,7,Another Bad Creation,Playground,15413
-0.9997,0.109,0.756,0.135,1.4,103.32,4.55,325,6333,5515,537,0,Ice-T,"New Jack Hustler (Nino's Theme) (From ""New Jack City"")",15414
0.9908,0.235,0.721,0.044,0.9,99.12,2.67,6,204,171,28,4,Surface,Never Gonna Let You Down,15415
0.9998,0.401,0.571,0.028,-0.4,107.69,2.48,10,589,520,86,35,B Angie B,I Don't Want To Lose Your Love,15416
0.9986,0.335,0.629,0.036,0.5,105.55,3.37,4,337,306,38,9,Starship,Good Heart,15417
0.9975,0.262,0.672,0.066,1.9,96.59,3.44,10,329,266,31,10,Kane Roberts,Does Anybody Really Fall In Love Anymore?,15418
0.6827,0.126,0.754,0.12,1.1,98.62,3.64,68,592,480,73,8,Gerardo,We Want The Funk,15419
0.9514,0.086,0.914,0.0,-0.7,108.6,2.04,8,249,226,44,22,Michael W. Smith,Place In This World,15420
0.9337,0.052,0.948,0.0,-0.3,107.58,2.44,4,339,322,53,43,Crystal Waters,Gypsy Woman (She's Homeless),15421
-0.9127,0.091,0.756,0.154,-0.8,108.7,2.0,6,242,220,44,14,Poison,Life Goes On,15422
-0.7253,0.15,0.702,0.148,2.5,94.96,4.93,163,1737,1454,142,0,PC Quest,Can I Call You My Girl,15423
0.9962,0.209,0.694,0.097,3.4,92.73,5.06,5,478,410,33,30,Paula Abdul,Rush Rush,15424
0.9166,0.055,0.928,0.017,1.4,97.91,3.34,9,450,380,52,23,Glenn Frey,"Part Of Me, Part Of You",15425
-0.9892,0.077,0.632,0.291,1.1,98.72,2.6,7,204,168,26,9,Londonbeat,A Better Love,15426
-0.998,0.078,0.828,0.094,4.0,80.48,3.64,245,6582,4664,595,19,Brandon,Kisses In The Night,15427
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Christopher Williams,"I'm Dreamin' (From ""New Jack City"")",15428
0.9953,0.203,0.715,0.082,-0.3,107.58,2.44,6,391,344,56,30,Timmy T.,Over And Over,15429
0.7865,0.108,0.862,0.03,-0.5,108.09,2.24,4,125,112,20,2,Tara Kemp,Piece Of My Heart,15430
0.9543,0.197,0.694,0.109,0.9,104.74,3.56,3,202,186,21,7,Simple Minds,See The Lights,15431
-0.8693,0.016,0.803,0.181,-0.8,108.8,1.96,4,87,79,16,1,Tracie Spencer,This Time Make It Funky,15432
0.9194,0.131,0.749,0.121,1.2,98.51,2.9,11,426,356,53,26,Corina,Temptation,15433
0.9969,0.166,0.772,0.062,1.7,97.09,4.16,34,654,564,70,2,Chubb Rock,Treat 'Em Right,15434
0.9725,0.226,0.712,0.062,0.9,99.12,2.88,8,457,366,60,23,Damian Dame,Exclusivity,15435
-0.1134,0.088,0.836,0.076,1.5,97.7,3.84,47,858,717,96,27,After 7,"Nights Like This (From ""The Five Heartbeats"")",15436
-0.9933,0.085,0.774,0.141,0.7,105.05,4.1,42,968,847,99,10,Yo-Yo Featuring Ice Cube,You Can't Play With My Yo-Yo,15437
0.9903,0.139,0.842,0.019,0.1,106.77,2.76,4,329,298,43,6,Keith Washington,Kissing You,15438
0.9589,0.187,0.674,0.139,0.0,106.87,2.88,7,277,253,37,17,Pet Shop Boys,Where The Streets Have No Name,15439
0.9042,0.11,0.822,0.067,-1.1,115.03,2.84,4,264,257,36,17,The Escape Club,I'll Be There,15440
0.9832,0.144,0.834,0.022,2.8,94.35,5.16,13,295,238,22,6,David Hallyday,Ooh La La,15441
0.9935,0.182,0.802,0.016,0.8,104.84,3.83,5,293,256,29,12,The Rembrandts,Someone,15442
-0.9999,0.101,0.684,0.215,2.5,94.96,4.69,255,4120,3501,343,0,Wilson Phillips,The Dream Is Still Alive,15443
0.9286,0.176,0.681,0.143,1.0,98.92,3.28,17,374,315,50,9,Rhythm Syndicate,P.A.S.S.I.O.N.,15444
0.9805,0.122,0.878,0.0,-0.4,107.89,2.32,3,259,236,41,22,Daryl Braithwaite,Higher Than Hope,15445
-0.888,0.065,0.844,0.092,2.4,89.95,3.98,33,523,412,61,7,Stereo MC's,Elevate My Mind,15446
0.9996,0.481,0.448,0.071,1.1,98.82,3.86,24,383,307,48,23,Sandee,Love Desire,15447
0.9595,0.17,0.698,0.132,1.1,98.62,3.23,10,316,269,41,21,Yes,Lift Me Up,15448
0.9927,0.183,0.817,0.0,1.9,91.27,2.86,14,324,244,44,14,Scorpions,Wind Of Change,15449
0.995,0.194,0.767,0.038,2.1,101.49,4.97,6,345,315,26,5,Thunder,Dirty Love,15450
-0.8022,0.151,0.659,0.19,0.9,99.23,2.57,4,275,238,40,23,Lenny Kravitz,It Ain't Over 'til It's Over,15451
0.9946,0.211,0.673,0.116,1.1,98.82,3.01,15,542,440,69,35,D'zyre,Forever Amo'r,15452
-0.8973,0.123,0.706,0.171,2.5,95.17,4.0,5,278,231,23,8,Gloria Estefan,Can't Forget You,15453
-0.9996,0.118,0.712,0.169,2.6,94.76,5.03,232,3261,2699,259,0,Michael Damian,What A Price To Pay,15454
-0.8586,0.16,0.651,0.188,1.9,96.69,4.13,13,326,273,32,6,Trixter,Surrender,15455
0.9934,0.189,0.78,0.031,0.7,99.83,2.57,12,357,290,54,34,Amy Grant,Every Heartbeat,15456
0.5423,0.092,0.81,0.098,0.6,105.45,3.28,5,339,295,36,10,Roxette,Fading Like A Flower (Every Time You Leave),15457
0.9976,0.263,0.694,0.043,1.0,98.92,2.81,7,319,276,44,17,Cher,Love And Understanding,15458
-0.8107,0.083,0.829,0.088,-0.3,107.48,2.75,14,503,448,72,25,Boyz II Men,Motownphilly,15459
0.9924,0.098,0.892,0.011,1.8,96.79,4.12,42,640,528,63,6,D.J. Jazzy Jeff & The Fresh Prince,Summertime,15460
0.0,0.0,0.0,0.0,-15.7,206.84,0.0,0,0,0,1,0,Keith Sweat,Your Love,15461
1.0,0.166,0.763,0.071,12.9,51.82,13.61,1704,20085,13412,485,0,Troy Newman,Love Gets Rough,15462
0.9918,0.203,0.731,0.066,0.2,106.37,3.07,6,301,262,36,9,Hi-Five,I Can't Wait Another Minute,15463
-0.9839,0.042,0.802,0.156,2.5,89.75,3.04,10,432,337,48,11,Seal,Crazy,15464
0.9869,0.177,0.773,0.05,-0.7,108.6,2.19,3,276,259,51,24,Rick Astley,Move Right Out,15465
0.9573,0.14,0.785,0.075,1.0,99.02,2.9,8,352,287,46,15,Nelson,Only Time Will Tell,15466
0.9977,0.217,0.775,0.009,1.0,99.02,2.82,9,418,349,56,28,Desmond Child,Love On A Rooftop,15467
0.7712,0.047,0.943,0.01,0.9,99.23,4.25,15,185,151,25,3,The KLF,3 A.M. Eternal,15468
0.0,0.151,0.699,0.151,-0.6,108.4,2.5,6,119,106,20,0,Cynthia,Break Up To Make Up,15469
0.992,0.111,0.879,0.01,-0.4,107.89,2.66,13,516,467,80,40,Lisa Lisa And Cult Jam,Let The Beat Hit 'Em,15470
-0.9387,0.07,0.797,0.133,1.2,98.51,2.8,10,399,334,50,8,Peabo Bryson,Can You Stop The Rain,15471
0.9771,0.187,0.709,0.103,-0.9,109.0,2.03,3,292,270,58,14,Bryan Adams,(Everything I Do) I Do It For You,15472
0.9985,0.337,0.663,0.0,1.3,98.31,2.93,2,293,241,35,14,Firehouse,Love Of A Lifetime,15473
0.9912,0.203,0.786,0.011,0.8,99.63,2.39,8,325,268,48,11,Tony Terry,With You,15474
0.6808,0.081,0.872,0.047,0.9,99.33,2.36,3,187,160,27,7,Tom Petty And The Heartbreakers,Learning To Fly,15475
0.9994,0.246,0.716,0.039,0.5,105.55,3.65,36,668,590,73,19,Heavy D & The Boyz,Now That We Found Love,15476
0.9983,0.239,0.705,0.056,-0.7,108.5,2.17,14,518,456,88,22,Bingo Boys,Borrowed Love,15477
0.9941,0.337,0.556,0.107,0.0,106.87,2.93,5,207,190,28,7,Warrant,Blind Faith,15478
0.836,0.147,0.74,0.112,-0.8,108.8,2.25,10,315,275,56,24,Cathy Dennis,Too Many Walls,15479
0.9856,0.118,0.851,0.031,1.9,96.69,3.79,20,500,415,49,27,Rod Stewart,The Motown Song,15480
0.9712,0.2,0.712,0.089,-0.4,107.69,2.4,5,334,292,49,24,Robbie Nevil,Just Like You,15481
1.0,0.132,0.807,0.061,6.1,85.73,8.67,550,10648,8577,444,0,Icy Blu,Pump It (Nice An' Hard),15482
0.9941,0.274,0.601,0.125,-0.7,108.6,2.19,6,300,261,51,12,Alias,Perfect World,15483
-0.9429,0.038,0.851,0.111,1.4,98.01,3.04,8,299,252,35,5,Fred Schneider,Monster,15484
-0.9974,0.09,0.751,0.159,2.0,96.28,4.53,86,1191,992,111,0,Jesse Jaymes,Shake It (Like A White Girl),15485
0.9927,0.276,0.655,0.069,0.3,106.26,2.96,3,202,185,25,3,Jomanda,Got A Love For You,15486
0.9998,0.411,0.523,0.066,0.8,99.43,2.48,5,626,516,89,55,Michael Bolton,"Time, Love And Tenderness",15487
-0.9318,0.043,0.881,0.075,1.4,103.42,4.53,15,396,356,35,8,Guns N' Roses,You Could Be Mine,15488
0.9201,0.142,0.836,0.022,4.4,74.05,3.19,3,142,92,16,4,Natalie Cole,Unforgettable,15489
0.8432,0.051,0.909,0.041,0.7,105.15,3.81,49,892,789,93,30,3rd Bass,Pop Goes The Weasel,15490
0.8681,0.164,0.685,0.151,0.6,99.94,2.48,7,262,224,42,20,Coro,My Fallen Angel,15491
0.5817,0.085,0.835,0.08,-0.2,107.28,2.88,10,432,376,59,26,38 Special,The Sound Of Your Voice,15492
0.999,0.298,0.685,0.018,1.2,98.51,2.76,10,581,471,70,70,Paula Abdul,The Promise Of A New Day,15493
0.9589,0.068,0.886,0.046,0.8,104.94,3.8,27,955,867,100,28,C+C Music Factory,Things That Make You Go Hmmmm. . .,15494
-0.5519,0.109,0.751,0.14,0.1,106.77,2.76,4,309,284,41,12,Huey Lewis & The News,It Hit Me Like A Hammer,15495
0.9893,0.152,0.807,0.041,0.8,99.53,3.02,19,454,379,67,20,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,Good Vibrations,15496
0.9837,0.178,0.746,0.077,1.1,98.62,2.64,11,261,212,32,8,Bonnie Raitt,Something To Talk About,15497
-0.967,0.166,0.627,0.207,3.0,88.33,4.1,10,354,269,32,11,Aaron Neville,Everybody Plays The Fool,15498
0.7858,0.052,0.916,0.032,2.7,89.24,3.81,50,619,493,66,10,Lighter Shade Of Brown Featuring Teardrop & Shiro,Latin Active,15499
-0.7383,0.0,0.926,0.074,-1.1,109.61,1.64,7,126,111,27,17,The La's,There She Goes,15500
-0.9602,0.138,0.71,0.152,1.9,96.69,3.95,62,694,579,68,0,Stevie Wonder,"Gotta Have You (From ""Jungle Fever"")",15501
-0.0004,0.086,0.816,0.098,-0.7,108.5,2.2,8,368,327,63,35,Yasmin,Wanna Dance,15502
0.9986,0.334,0.634,0.032,1.1,98.82,3.12,13,352,288,45,8,Color Me Badd,I Adore Mi Amor,15503
0.9876,0.119,0.834,0.046,-0.5,107.99,2.39,5,406,361,63,26,Whitney Houston,My Name Is Not Susan,15504
0.999,0.45,0.531,0.019,3.2,82.41,2.36,3,263,184,31,19,R.E.M.,Shiny Happy People,15505
-0.9521,0.076,0.768,0.156,0.1,106.77,2.94,13,502,446,65,30,Michael Morales,I Don't Wanna See You,15506
-0.3557,0.104,0.775,0.121,-0.4,107.79,2.69,6,262,240,41,13,Alice Cooper,Hey Stoopid,15507
0.9618,0.202,0.64,0.158,3.1,82.71,3.49,10,311,224,40,17,Tami Show,The Truth,15508
0.9588,0.124,0.843,0.033,1.2,98.51,3.4,7,256,222,33,11,Extreme,Hole Hearted,15509
0.9698,0.107,0.876,0.017,1.3,98.21,3.29,6,284,246,35,13,Chesney Hawkes,The One And Only,15510
0.9983,0.188,0.768,0.044,0.1,106.67,2.87,19,639,585,84,15,Young M.C.,That's The Way Love Goes,15511
0.8825,0.117,0.78,0.103,0.8,99.63,2.91,26,568,479,86,14,Cut 'N' Move,Get Serious,15512
0.9709,0.17,0.746,0.084,-0.8,108.7,2.26,5,162,151,30,7,Jasmine Guy,Just Want To Hold You,15513
0.9874,0.203,0.689,0.108,1.7,97.2,3.33,9,350,297,37,5,Luther Vandross,Don't Want To Be A Fool,15514
0.9949,0.186,0.746,0.067,-0.5,108.09,2.97,14,434,381,68,16,Natural Selection,Do Anything,15515
0.9749,0.098,0.841,0.061,1.7,97.3,3.24,7,555,471,60,22,Vanessa Williams,Running Back To You,15516
0.9957,0.254,0.618,0.128,0.1,106.67,3.09,9,315,279,40,14,Martika,Love. . .Thy Will Be Done,15517
0.9699,0.116,0.824,0.06,1.7,97.3,3.43,43,538,443,56,8,Latin Alliance Featuring War,Low Rider (On The Boulevard),15518
0.233,0.063,0.886,0.051,-0.6,108.4,2.25,12,339,299,56,32,Erasure,Chorus,15519
0.9977,0.273,0.675,0.052,0.6,99.94,2.12,6,296,253,48,20,TKA,Louder Than Love,15520
0.9844,0.11,0.89,0.0,1.1,98.62,3.01,15,403,325,49,30,Marc Cohn,Silver Thunderbird,15521
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Henry Lee Summer,Till Somebody Loves You,15522
0.9994,0.366,0.62,0.014,2.0,91.07,3.13,18,500,375,66,16,Karyn White,Romantic,15523
0.9931,0.117,0.816,0.066,3.1,93.44,5.24,61,1284,1063,91,5,Prince And The N.P.G.,Gett Off,15524
0.9903,0.255,0.652,0.094,1.1,98.72,3.6,17,243,200,31,8,Siouxsie & The Banshees,Kiss Them For Me,15525
0.8796,0.086,0.842,0.072,1.1,104.13,4.03,41,1183,1055,111,10,Hi-C,I'm Not Your Puppet,15526
0.9844,0.143,0.771,0.085,2.1,96.18,3.85,14,393,324,36,1,Billy Falcon,Power Windows,15527
0.8674,0.117,0.831,0.052,0.9,99.23,2.86,8,212,175,29,2,Keedy,Wishing On The Same Star,15528
0.9784,0.084,0.869,0.047,1.7,97.3,3.43,27,1218,1054,133,88,B.G. The Prince Of Rap,This Beat Is Hot,15529
0.9794,0.173,0.728,0.099,0.7,99.73,2.36,11,291,248,45,9,Donna Summer,When Love Cries,15530
0.9998,0.131,0.79,0.078,4.8,83.66,6.27,374,5444,4262,329,7,PC Quest,After The Summer's Gone,15531
