sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9868,0.098,0.897,0.005,0.6,105.35,3.84,16,430,384,46,15,Fifth Harmony Featuring Gucci Mane,Down,24505
0.9807,0.051,0.937,0.012,0.4,105.96,3.19,16,753,703,91,66,DJ Khaled Featuring Drake,To The Max,24506
0.9924,0.157,0.757,0.086,1.7,97.3,3.79,47,790,640,81,18,2 Chainz Featuring Travis Scott,4 AM,24507
0.9903,0.139,0.821,0.04,2.1,96.18,3.69,23,513,442,49,11,Meek Mill Featuring Chris Brown & Ty Dolla $ign,Whatever You Need,24508
0.9941,0.203,0.72,0.077,0.1,106.77,2.76,7,419,393,57,20,Dustin Lynch,Small Town Boy,24509
0.9986,0.3,0.577,0.123,2.2,90.36,2.56,17,612,479,75,29,"Major Lazer Featuring Travis Scott, Camila Cabello & Quavo",Know No Better,24510
-0.564,0.092,0.827,0.081,1.2,98.41,3.31,55,747,607,89,12,Jake Paul Featuring Team 10,It's Everyday Bro,24511
0.4552,0.096,0.826,0.077,0.0,106.97,2.68,4,336,302,45,19,Justin Moore,Somebody Else Will,24512
0.996,0.155,0.757,0.088,2.1,96.18,3.81,8,659,561,62,24,Trey Songz,Nobody Else But You,24513
0.2197,0.136,0.749,0.115,0.2,106.47,3.04,5,268,251,35,12,David Guetta Featuring Justin Bieber,2U,24514
0.9981,0.236,0.636,0.128,1.5,97.8,3.33,19,660,539,73,12,SZA Featuring Travis Scott,Love Galore,24515
0.9801,0.093,0.88,0.026,-0.1,107.08,2.64,8,565,498,76,36,Billy Currington,Do I Make You Wanna,24516
-0.9803,0.0,0.917,0.083,4.5,73.64,4.38,79,644,422,68,14,Wisin Featuring Ozuna,Escapate Conmigo,24517
0.9577,0.112,0.81,0.078,0.5,111.17,4.36,2,397,383,35,15,Kane Brown Featuring Lauren Alaina,What Ifs,24518
0.9936,0.229,0.716,0.056,0.8,99.63,2.76,23,449,382,68,20,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,24519
-0.9895,0.154,0.579,0.267,-0.4,107.89,2.9,11,309,274,47,17,Brothers Osborne,It Ain't My Fault,24520
0.9754,0.088,0.858,0.054,1.5,97.8,3.27,25,1061,914,123,95,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,24521
0.9642,0.121,0.798,0.082,1.6,97.5,4.07,30,533,445,58,14,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",Feels,24522
-0.9898,0.017,0.885,0.098,1.8,96.79,3.63,24,523,452,54,4,Kodak Black,First Day Out,24523
-0.9881,0.139,0.69,0.172,2.2,95.98,3.94,23,705,610,66,23,Young Thug Featuring Future,Relationship,24524
0.9908,0.186,0.723,0.091,0.3,106.16,3.12,7,355,324,43,18,Portugal. The Man,Feel It Still,24525
0.9915,0.17,0.72,0.11,2.7,94.56,4.65,31,850,681,64,16,Plies Featuring Kodak Black,Real Hitta,24526
0.9987,0.315,0.662,0.022,1.6,97.5,3.42,18,425,354,46,16,Drake,Signs,24527
0.9156,0.163,0.705,0.132,0.3,106.16,3.24,16,575,503,67,27,DJ Khaled & Calvin Harris Featuring Travis Scott & Jeremih,Don't Quit,24528
-0.9915,0.115,0.715,0.169,1.7,91.88,2.12,27,631,496,101,32,Metro Boomin Featuring Offset & Drake,No Complaints,24529
0.9977,0.206,0.744,0.05,3.1,88.13,4.28,43,859,666,77,30,"DJ Khaled Featuring Travis Scott, Rick Ross & Big Sean",On Everything,24530
-0.996,0.12,0.663,0.217,2.0,96.38,3.88,27,529,439,50,5,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,24531
0.9731,0.115,0.83,0.055,2.5,89.75,4.1,62,517,400,57,10,J Balvin & Willy William Featuring Beyonce,Mi Gente,24532
-0.9995,0.052,0.715,0.233,1.7,97.2,3.25,34,955,807,101,41,Yo Gotti Featuring Nicki Minaj,Rake It Up,24533
-0.9981,0.059,0.681,0.261,0.2,106.37,3.13,16,422,373,51,24,Cardi B,Bodak Yellow (Money Moves),24534
-0.9858,0.078,0.787,0.136,1.2,98.41,3.27,32,602,511,75,7,"Tyler, The Creator",Who Dat Boy,24535
0.8611,0.063,0.918,0.02,0.0,106.87,3.22,12,367,320,47,10,Jon Pardi,Heartache On The Dance Floor,24536
-0.9855,0.145,0.65,0.205,3.5,81.59,2.76,20,653,483,72,27,Future Featuring YG,Extra Luv,24537
0.9866,0.17,0.746,0.084,2.6,89.34,3.36,23,531,399,54,15,JAY-Z,The Story Of O.J.,24538
0.9965,0.277,0.626,0.097,0.6,105.45,3.28,5,306,280,34,10,Kesha,Praying,24539
0.6972,0.236,0.571,0.193,1.5,97.6,3.04,33,774,627,82,32,21 Savage,Bank Account,24540
0.3548,0.133,0.736,0.131,2.0,96.48,4.44,32,590,498,57,5,JAY-Z,4:44,24541
-0.9857,0.094,0.774,0.132,1.8,96.89,3.5,39,782,658,79,13,"JAY-Z Featuring Damian ""Jr. Gong"" Marely",Bam,24542
0.9971,0.248,0.628,0.124,2.5,89.65,4.23,47,692,547,77,16,JAY-Z Featuring Beyonce,Family Feud,24543
0.8753,0.217,0.57,0.213,1.3,98.21,2.89,11,535,431,62,31,Demi Lovato,Sorry Not Sorry,24544
-0.9964,0.051,0.739,0.21,1.8,96.79,4.17,26,410,345,41,0,JAY-Z,Kill Jay Z,24545
0.9985,0.227,0.627,0.147,2.0,96.48,4.58,84,1092,908,104,8,JAY-Z Featuring Gloria Carter,Smile,24546
0.9834,0.164,0.73,0.106,1.7,97.3,3.79,37,597,506,64,8,JAY-Z Featuring Frank Ocean,Caught Their Eyes,24547
-0.9916,0.074,0.741,0.185,0.3,106.16,3.58,15,379,346,46,8,JAY-Z,Moonlight,24548
0.9994,0.303,0.633,0.065,1.8,96.99,4.0,23,619,502,61,21,Macklemore Featuring Skylar Grey,Glorious,24549
-0.9052,0.082,0.821,0.097,1.6,97.4,4.24,59,524,427,55,4,JAY-Z,Marcy Me,24550
-0.9829,0.136,0.663,0.201,-0.1,107.08,2.88,14,542,497,75,37,Zedd & Liam Payne,Get Low,24551
-0.9894,0.0,0.924,0.076,0.2,106.37,3.38,29,496,438,60,25,Selena Gomez Featuring Gucci Mane,Fetish,24552
-0.9975,0.071,0.737,0.192,1.8,96.99,3.71,40,695,557,68,12,21 Savage,Famous,24553
0.9898,0.142,0.782,0.076,1.5,97.6,3.21,29,818,688,91,27,French Montana Featuring The Weeknd & Max B,A Lie,24554
0.9958,0.208,0.685,0.107,1.3,98.21,3.21,26,601,486,69,21,Jake Paul & Erika Costell Featuring Uncle Kade,Jerika,24555
-0.9985,0.122,0.491,0.387,0.0,106.87,2.87,6,288,266,39,34,Khalid,Young Dumb & Broke,24556
-0.9735,0.126,0.702,0.172,1.7,97.09,3.72,9,413,333,41,20,Kesha Featuring The Dap-Kings Horns,Woman,24557
-0.999,0.086,0.584,0.33,0.7,105.05,3.54,9,428,388,45,15,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,Back To You,24558
-0.9473,0.055,0.85,0.095,-0.4,107.79,2.59,7,390,352,60,34,"China Anne McClain, Thomas Doherty & Dylan Playfair",What's My Name,24559
-0.9985,0.155,0.572,0.273,1.7,97.2,3.57,32,670,538,67,15,Meek Mill,Issues,24560
-0.9923,0.068,0.796,0.136,2.2,95.98,4.26,49,662,554,60,0,Meek Mill,Wins & Losses,24561
0.7545,0.085,0.851,0.063,0.9,99.23,3.25,27,703,609,102,38,Descendants 2 Cast,It's Goin' Down,24562
-0.9975,0.104,0.718,0.178,2.0,96.28,3.74,52,1000,868,97,16,Meek Mill,1942 Flows,24563
0.8105,0.054,0.919,0.028,5.2,71.92,5.7,69,481,315,40,16,Romeo Santos,Imitadora,24564
-0.9963,0.094,0.71,0.196,1.8,96.89,4.06,58,648,537,65,1,Meek Mill Featuring Young Thug,We Ball,24565
-0.9902,0.036,0.839,0.125,5.2,66.4,3.26,58,651,413,82,0,Meek Mill Featuring Lil Uzi Vert,F**k That Check Up,24566
-0.9991,0.071,0.693,0.236,2.3,95.57,4.01,38,865,700,73,25,Meek Mill,Heavy Heart,24567
-0.9992,0.082,0.641,0.276,1.6,97.5,3.81,30,644,547,71,22,Future Featuring Nicki Minaj,You Da Baddest,24568
0.9886,0.142,0.819,0.039,1.3,98.21,3.18,18,386,316,45,16,Thomas Rhett,Unforgettable,24569
0.9568,0.131,0.79,0.08,1.7,97.09,3.55,25,456,381,47,12,Luke Combs,When It Rains It Pours,24570
0.8428,0.074,0.888,0.038,0.4,105.86,3.27,8,302,272,35,17,Jason Aldean,They Don't Know,24571
0.9964,0.178,0.798,0.024,1.4,98.01,2.88,5,399,346,48,31,The Chainsmokers,Honest,24572
0.9746,0.153,0.767,0.08,0.7,105.05,3.67,12,391,342,40,9,SZA,The Weekend,24573
-0.7404,0.064,0.848,0.088,0.3,106.26,2.96,9,482,429,58,29,Dua Lipa,New Rules,24574
0.9978,0.265,0.693,0.042,-0.4,107.89,2.43,4,390,362,62,30,The Revivalists,Wish I Knew You,24575
-0.9646,0.051,0.794,0.155,2.1,90.87,2.58,5,236,184,31,15,Carly Pearce,Every Little Thing,24576
0.9745,0.186,0.712,0.102,2.9,88.74,4.37,16,431,342,43,24,Kesha,Learn To Let Go,24577
0.9949,0.208,0.735,0.057,1.9,96.59,3.57,11,348,302,35,12,Kenny Chesney,All The Pretty Girls,24578
0.7841,0.204,0.636,0.16,1.3,98.21,3.02,8,420,362,52,36,Chris Lane,For Her,24579
-0.9913,0.043,0.804,0.152,3.0,88.43,3.42,23,497,392,47,14,Tay-K,The Race,24580
0.9977,0.187,0.775,0.038,2.2,95.88,3.94,23,650,546,59,22,Kodak Black,Patty Cake,24581
0.9996,0.413,0.547,0.041,1.1,98.62,3.22,19,573,480,73,30,Camila Cabello Featuring Quavo,OMG,24582
0.9912,0.161,0.798,0.041,-0.5,107.99,2.41,12,353,311,55,27,P!nk,What About Us,24583
-0.9589,0.061,0.811,0.128,3.9,80.68,3.67,33,529,380,50,14,Rae Sremmurd,Perplexing Pegasus,24584
-0.9892,0.193,0.586,0.221,1.8,96.99,3.28,12,621,523,64,34,Jacquees,B.E.D.,24585
-0.9967,0.092,0.666,0.243,0.9,99.12,2.74,9,480,399,65,22,"Sofia Carson, Cameron Boyce, Booboo Stewart & Mitchell Hope",Chillin' Like A Villain,24586
-0.8316,0.0,0.978,0.022,2.2,90.46,3.11,21,440,339,54,22,Camila Cabello Featuring Young Thug,Havana,24587
-0.9474,0.135,0.674,0.19,1.8,96.99,3.42,13,327,279,34,17,Marshmello Featuring Khalid,Silence,24588
0.997,0.339,0.626,0.034,0.2,106.47,3.06,9,247,223,31,10,Kip Moore,More Girls Like You,24589
0.9956,0.214,0.694,0.092,1.5,97.6,3.25,15,459,374,49,17,Wiz Khalifa Featuring Ty Dolla $ign,Something New,24590
-0.6575,0.123,0.752,0.125,3.0,93.85,4.84,23,589,497,44,12,YoungBoy Never Broke Again,Untouchable,24591
0.9969,0.256,0.68,0.064,0.1,106.77,2.89,5,335,310,45,16,Maren Morris,I Could Use A Love Song,24592
0.9932,0.18,0.778,0.042,0.7,105.05,3.44,8,411,377,44,19,Chris Janson,Fix A Drink,24593
0.9968,0.273,0.727,0.0,2.1,90.66,2.99,9,280,219,36,20,Justin Bieber + BloodPop,Friends,24594
-0.9794,0.101,0.775,0.124,2.6,89.34,3.94,53,982,773,105,29,Gucci Mane Featuring Migos,I Get The Bag,24595
0.9214,0.114,0.812,0.074,0.6,99.94,2.44,32,438,371,70,1,Kodak Black Featuring XXXTENTACION,Roll In Peace,24596
-0.946,0.073,0.817,0.11,0.4,105.86,3.19,10,596,554,71,43,Taylor Swift,Look What You Made Me Do,24597
0.0516,0.054,0.892,0.053,0.0,106.87,2.72,0,194,176,26,10,Miley Cyrus,Younger Now,24598
-0.9828,0.181,0.615,0.204,2.3,95.57,4.47,34,624,507,53,1,RiceGum Featuring Alissa Violet,Its Every Night Sis,24599
-0.9304,0.124,0.731,0.145,1.9,96.69,3.57,34,554,477,56,15,Kodak Black,Transportin',24600
0.9983,0.422,0.538,0.04,2.1,90.66,2.44,3,325,250,41,17,Chris Brown,Questions,24601
-0.9917,0.082,0.693,0.225,1.7,97.3,4.0,17,287,237,30,3,XXXTENTACION,Jocelyn Flores,24602
-0.9954,0.094,0.742,0.164,1.7,97.3,3.52,40,822,660,84,16,Lil Uzi Vert Featuring Nicki Minaj,The Way Life Goes,24603
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,XXXTENTACION Featuring Trippie Redd,F**k Love,24604
-0.9804,0.118,0.708,0.173,2.2,90.46,2.71,24,542,422,67,41,Lil Uzi Vert,Sauce It Up,24605
-0.9983,0.096,0.6,0.304,1.8,96.79,3.48,9,416,345,41,21,XXXTENTACION,Everybody Dies In Their Nightmares,24606
-0.9961,0.082,0.735,0.183,2.4,90.05,2.75,16,758,597,89,48,Lil Uzi Vert,444+222,24607
0.9977,0.233,0.704,0.063,0.2,106.47,2.99,5,419,375,52,40,Maroon 5 Featuring SZA,What Lovers Do,24608
0.9535,0.151,0.751,0.098,0.2,106.57,2.97,11,343,304,43,15,Luke Bryan,Light It Up,24609
-0.9948,0.078,0.663,0.259,0.5,105.55,3.24,6,268,244,30,12,XXXTENTACION,Revenge,24610
0.9899,0.145,0.792,0.063,1.6,97.4,3.78,47,831,670,86,13,Lil Uzi Vert Featuring Pharrell Williams,Neon Guts,24611
0.8828,0.117,0.806,0.078,1.7,97.2,3.39,13,507,418,52,14,Lil Uzi Vert,Two,24612
-0.9427,0.132,0.684,0.185,1.3,98.21,3.13,18,423,362,52,16,Lil Uzi Vert,X,24613
-0.9531,0.09,0.804,0.107,3.7,86.71,4.24,25,629,491,49,12,Lil Uzi Vert,For Real,24614
0.9767,0.173,0.745,0.083,3.4,81.9,3.13,21,490,352,55,10,Lil Uzi Vert Featuring The Weeknd,UnFazed,24615
0.9955,0.218,0.671,0.112,2.7,89.24,3.36,24,734,558,74,22,Lil Uzi Vert,No Sleep Leak,24616
-0.9894,0.0,0.773,0.227,2.2,95.77,4.51,7,184,160,17,8,XXXTENTACION,Depression & Obsession,24617
0.9656,0.15,0.755,0.095,2.6,89.55,3.1,14,478,365,51,20,Lil Uzi Vert,Dark Queen,24618
0.8832,0.255,0.607,0.138,1.1,98.82,2.56,2,111,90,14,1,XXXTENTACION,Save Me,24619
-0.9773,0.101,0.671,0.228,1.3,98.11,3.46,14,228,193,27,10,XXXTENTACION,Carry On,24620
0.9987,0.284,0.635,0.08,-0.3,107.48,2.58,6,445,387,62,30,Demi Lovato,Tell Me You Love Me,24621
0.9429,0.133,0.765,0.102,1.4,98.01,3.07,14,492,425,59,24,Taylor Swift,...Ready For It?,24622
-0.9957,0.042,0.747,0.211,2.5,89.75,3.22,22,473,377,54,18,Bhad Bhabie,These Heaux,24623
0.9869,0.21,0.634,0.155,1.3,98.11,3.14,10,483,405,57,23,Halsey,Bad At Love,24624
0.9969,0.179,0.785,0.036,2.2,95.77,4.07,15,452,384,41,3,LANCO,Greatest Love Story,24625
0.9976,0.239,0.695,0.066,1.4,98.01,3.46,22,660,553,77,30,Miguel Featuring Travis Scott,Sky Walker,24626
0.9966,0.244,0.678,0.078,0.3,106.16,3.0,7,382,339,45,18,DeJ Loaf,No Fear,24627
-0.9926,0.118,0.624,0.258,0.7,105.15,3.52,7,375,341,40,17,Sam Smith,Too Good At Goodbyes,24628
0.979,0.108,0.837,0.055,-0.3,107.58,2.44,5,423,392,64,40,Zayn Featuring Sia,Dusk Till Dawn,24629
0.9993,0.309,0.691,0.0,0.3,106.26,2.96,8,421,369,50,17,Kelly Clarkson,Love So Soft,24630
0.9889,0.119,0.864,0.017,0.5,105.55,3.24,8,412,365,45,17,Blake Shelton,I'll Name The Dogs,24631
0.9683,0.104,0.864,0.032,1.6,97.5,3.08,7,415,354,46,19,Kane Brown,Found You,24632
-0.9971,0.074,0.693,0.233,3.6,81.39,3.1,16,476,350,51,19,Lil Pump,Gucci Gang,24633
-0.9994,0.077,0.682,0.24,0.9,104.54,3.8,30,863,773,85,34,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24634
-0.996,0.056,0.805,0.139,2.3,95.57,4.08,36,796,659,69,25,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Pills And Automobiles,24635
0.9976,0.26,0.643,0.097,1.5,97.8,2.96,8,365,312,42,19,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,24636
0.6705,0.087,0.871,0.042,10.3,42.38,7.15,51,375,204,17,0,Post Malone Featuring 21 Savage,Rockstar,24637
0.9812,0.124,0.836,0.041,1.2,98.41,2.72,7,339,292,43,25,Niall Horan,Too Much To Ask,24638
0.7882,0.115,0.814,0.071,1.5,97.7,3.18,20,534,451,60,8,Gucci Mane Featuring The Weeknd,Curve,24639
0.9872,0.173,0.827,0.0,14.2,64.72,16.0,1,234,200,5,13,BTS,DNA,24640
-0.6046,0.01,0.973,0.017,6.1,64.07,5.77,88,677,435,60,17,"Lorde Featuring Khalid, Post Malone & SZA",Homemade Dynamite,24641
-0.9711,0.059,0.809,0.132,-0.2,107.28,2.69,9,353,315,49,21,Post Malone,I Fall Apart,24642
0.9957,0.178,0.786,0.036,0.5,105.66,3.61,19,558,487,61,19,Macklemore Featuring Kesha,Good Old Days,24643
0.8789,0.163,0.707,0.13,1.4,98.01,2.88,6,252,209,29,15,Chris Young,Losing Sleep,24644
0.8853,0.169,0.699,0.132,1.1,98.62,2.64,11,417,357,54,21,Brett Young,Like I Loved You,24645
-0.1027,0.07,0.863,0.068,0.4,105.96,3.08,13,327,292,38,16,Eric Church,Round Here Buzz,24646
-0.9919,0.048,0.819,0.133,1.8,96.89,4.24,55,649,522,63,18,A$AP Ferg Featuring Nicki Minaj,Plain Jane,24647
-0.9977,0.092,0.589,0.319,0.0,106.97,2.68,6,268,247,37,18,Bhad Bhabie,Hi Bich,24648
-0.9971,0.112,0.686,0.202,2.1,96.08,4.19,34,759,652,72,6,A Boogie Wit da Hoodie,No Promises,24649
-0.9838,0.118,0.731,0.151,1.4,103.32,4.37,26,740,647,63,19,A Boogie Wit da Hoodie,Say A',24650
-0.6068,0.245,0.539,0.216,2.8,88.84,3.25,26,595,450,57,23,A Boogie Wit da Hoodie Featuring 21 Savage,Undefeated,24651
-0.9986,0.145,0.605,0.25,0.9,104.54,3.92,34,812,717,79,33,A Boogie Wit da Hoodie Featuring PnB Rock & YoungBoy Never Broke Again,Beast Mode,24652
0.9908,0.218,0.761,0.02,0.8,99.63,2.65,13,240,196,35,14,Florida Georgia Line,Smooth,24653
0.9959,0.24,0.649,0.111,1.1,98.82,2.96,27,473,401,63,9,Sam Smith Featuring Logic,Pray,24654
0.9913,0.151,0.813,0.036,2.6,89.55,3.0,13,412,324,45,19,Charlie Puth,How Long,24655
0.9981,0.331,0.627,0.042,1.7,97.09,3.58,5,277,235,29,11,Kane Brown,Heaven,24656
-0.8885,0.13,0.719,0.152,1.7,97.09,3.4,12,291,250,31,8,Maren Morris Featuring Vince Gill,Dear Hate,24657
0.985,0.151,0.774,0.076,2.1,96.08,3.85,14,444,384,42,12,MAX Featuring gnash,Lights Down Low,24658
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,"Quavo, Takeoff & Offset",Too Hotty,24659
-0.7851,0.078,0.847,0.076,2.1,90.87,2.78,38,614,481,81,6,Chris Brown Featuring Future & Young Thug,High End,24660
0.9967,0.286,0.602,0.112,0.0,106.87,3.13,9,335,294,43,17,Russell Dickerson,Yours,24661
0.9976,0.199,0.711,0.089,0.2,106.37,3.53,27,684,595,81,22,NF,Let You Down,24662
-0.7252,0.125,0.757,0.119,2.6,89.55,3.24,64,1343,1009,141,46,Gucci Mane Featuring Slim Jxmmi & Young Dolph,Stunting Ain't Nuthin,24663
-0.9888,0.077,0.75,0.173,2.2,95.77,4.03,18,511,443,47,18,Walker Hayes,You Broke Up With Me,24664
-0.9677,0.0,0.93,0.07,2.6,89.34,3.82,51,483,370,50,21,Becky G Featuring Bad Bunny,Mayores,24665
0.5408,0.043,0.914,0.044,1.4,103.22,4.16,4,389,354,34,16,Garth Brooks,Ask Me How I Know,24666
0.9894,0.242,0.569,0.189,1.8,96.79,3.99,17,467,378,45,17,Taylor Swift,Gorgeous,24667
-0.9841,0.042,0.874,0.084,3.1,88.23,3.68,33,741,571,67,19,Future & Young Thug Featuring Offset,Patek Water,24668
-0.8485,0.042,0.894,0.064,0.1,106.77,2.87,7,391,358,52,21,Bebe Rexha & Florida Georgia Line,Meant To Be,24669
-0.9661,0.101,0.76,0.139,1.5,97.7,3.76,44,506,419,56,1,Future & Young Thug,No Cap,24670
0.9779,0.119,0.831,0.05,2.0,96.48,3.95,24,533,427,49,8,Future,Feed Me Dope,24671
-0.1128,0.129,0.783,0.088,1.3,98.21,3.31,37,675,551,79,23,Future & Young Thug,All Da Smoke,24672
-0.9644,0.121,0.75,0.129,1.7,97.3,3.43,22,728,601,76,34,Post Malone,Candy Paint,24673
0.9918,0.144,0.786,0.07,5.3,66.2,3.63,100,883,542,104,0,Selena Gomez X Marshmello,Wolves,24674
-0.9886,0.077,0.811,0.112,3.5,87.21,4.2,37,753,600,63,10,Future,4 Da Gang,24675
0.9222,0.075,0.887,0.038,3.0,88.33,3.36,7,514,410,49,25,Liam Payne,Bedroom Floor,24676
0.8996,0.151,0.742,0.108,2.0,96.28,4.51,45,563,461,52,0,Future & Young Thug,Three,24677
-0.9153,0.118,0.759,0.123,1.7,97.2,3.83,57,1091,883,111,14,"Migos, Nicki Minaj & Cardi B",MotorSport,24678
-0.9869,0.122,0.725,0.153,4.3,79.56,4.08,70,999,732,84,24,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",Ghostface Killers,24679
0.3349,0.145,0.729,0.125,3.7,86.6,4.94,34,708,536,53,24,Offset & Metro Boomin,Ric Flair Drip,24680
-0.9882,0.101,0.755,0.143,3.6,81.39,3.17,37,810,580,84,25,"21 Savage, Offset & Metro Boomin Featuring Quavo",Rap Saved Me,24681
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,21 Savage & Metro Boomin,My Choppa Hate N****s,24682
-0.9459,0.052,0.869,0.079,0.6,105.35,3.41,7,466,431,52,22,Devin Dawson,All On Me,24683
0.9984,0.272,0.688,0.04,-0.1,107.08,2.64,20,438,393,60,22,Taylor Swift,Call It What You Want,24684
-0.4939,0.01,0.977,0.013,2.4,95.47,4.9,275,1884,1526,158,0,N*E*R*D & Rihanna,Lemon,24685
-0.9934,0.091,0.749,0.16,2.5,95.06,4.51,34,591,507,50,5,YBN Nahmir,Rubbin Off The Paint,24686
0.9912,0.14,0.828,0.031,1.1,104.23,4.1,12,409,356,38,12,Maroon 5,Wait,24687
-0.999,0.12,0.63,0.25,2.1,96.18,4.45,36,859,709,79,23,Big Sean & Metro Boomin Featuring 21 Savage,Pull Up N Wreck,24688
-0.9997,0.061,0.547,0.392,2.8,88.84,3.68,39,711,543,69,14,"21 Savage, Offset & Metro Boomin",Mad Stalkers,24689
-0.7769,0.046,0.877,0.078,2.8,88.94,3.44,25,485,374,48,11,Offset & Metro Boomin,Nightmare,24690
0.966,0.147,0.736,0.118,1.9,96.69,4.21,53,831,695,82,14,Eminem Featuring Beyonce,Walk On Water,24691
-0.9995,0.029,0.631,0.34,1.5,103.12,4.2,14,453,399,38,10,6ix9ine,Gummo,24692
-0.9892,0.067,0.802,0.131,1.7,97.2,3.45,21,745,630,79,24,NAV Featuring Lil Uzi Vert,Wanted You,24693
0.9615,0.16,0.759,0.081,3.2,82.61,2.47,15,298,212,37,24,Keith Urban,Female,24694
-0.9985,0.106,0.63,0.264,-0.3,107.38,3.03,21,448,391,62,17,Lil Xan,Betrayed,24695
-0.9991,0.077,0.711,0.212,1.3,98.31,3.29,33,833,679,99,29,G-Eazy,The Plan,24696
-0.9394,0.132,0.733,0.135,1.5,97.7,3.55,42,706,585,78,2,Famous Dex Featuring A$AP Rocky,Pick It Up,24697
-0.9966,0.063,0.713,0.225,4.1,80.17,3.78,35,625,444,55,41,Luis Fonsi & Demi Lovato,Echame La Culpa,24698
0.9835,0.179,0.707,0.115,1.3,98.31,3.16,9,343,298,43,18,Lil Peep,Awful Things,24699
-0.9814,0.004,0.95,0.046,1.7,97.09,4.22,63,788,654,81,25,Taylor Swift Featuring Ed Sheeran & Future,End Game,24700
-0.644,0.101,0.783,0.116,1.4,97.91,3.37,18,520,446,61,36,"Machine Gun Kelly, X Ambassadors & Bebe Rexha",Home,24701
-0.987,0.163,0.604,0.233,-0.4,107.79,2.58,8,393,358,61,31,Tank,When We,24702
0.9996,0.388,0.5,0.112,0.2,106.37,3.12,13,458,399,55,23,P!nk,Beautiful Trauma,24703
-0.9926,0.161,0.595,0.244,1.9,96.59,3.88,18,538,457,53,18,YoungBoy Never Broke Again,No Smoke,24704
0.9748,0.131,0.851,0.018,0.2,106.57,2.99,7,293,271,38,8,Tim McGraw & Faith Hill,The Rest Of Our Life,24705
0.9761,0.131,0.819,0.05,4.1,90.9,5.95,15,354,299,21,6,Old Dominion,Written In The Sand,24706
-0.9664,0.149,0.684,0.167,2.6,94.76,4.36,20,706,594,57,26,Calvin Harris Featuring Kehlani & Lil Yachty,Faking It,24707
-0.989,0.041,0.841,0.119,1.3,98.11,2.91,15,647,534,75,24,BTS Featuring Desiigner,MIC Drop,24708
0.9898,0.074,0.907,0.019,2.7,94.45,4.54,56,941,779,73,30,Kodak Black Featuring Lil Wayne,Codeine Dreaming,24709
-0.9745,0.043,0.898,0.059,7.1,72.26,7.56,191,1871,1364,86,0,"Farruko, Nicki Minaj, Bad Bunny, 21 Savage & Rvssian",Krippy Kush,24710
0.9834,0.168,0.738,0.094,2.2,90.56,2.73,14,410,317,51,23,Kelsea Ballerini,Legends,24711
-0.9542,0.006,0.932,0.062,3.5,81.8,3.89,69,570,403,62,23,Shakira Featuring Nicky Jam,Perro Fiel,24712
-0.9791,0.141,0.682,0.177,1.7,97.3,3.57,21,812,690,87,43,G-Eazy & Halsey,Him & I,24713
-0.9993,0.005,0.745,0.25,1.3,103.63,4.17,16,546,478,48,17,6ix9ine,Kooda,24714
-0.7269,0.042,0.894,0.064,1.1,98.72,3.07,13,408,342,53,23,Yo Gotti,Juice,24715
0.1007,0.022,0.953,0.025,4.8,72.93,5.29,76,535,364,53,9,Romeo Santos Featuring Nicky Jam & Daddy Yankee,Bella y Sensual,24716
0.9945,0.205,0.757,0.038,2.2,95.88,4.26,13,347,296,32,7,Thomas Rhett,Marry Me,24717
0.9917,0.158,0.802,0.04,1.1,98.72,2.71,19,406,352,54,15,Scotty McCreery,Five More Minutes,24718
0.873,0.117,0.796,0.088,1.8,91.48,3.42,54,365,277,52,0,Natti Natasha x Ozuna,Criminal,24719
-0.9973,0.029,0.782,0.189,0.4,105.86,3.41,14,476,419,54,30,Camila Cabello,Never Be The Same,24720
0.9974,0.218,0.682,0.1,2.7,89.24,3.67,44,802,597,80,22,Big Sean & Metro Boomin Featuring Travis Scott,Go Legend,24721
-0.9838,0.136,0.695,0.169,1.7,97.3,3.67,24,577,472,60,11,Trippie Redd Featuring Travis Scott,Dark Knight Dummo,24722
0.9093,0.111,0.819,0.071,1.2,98.51,2.74,26,798,674,101,41,Lil Baby,My Dawg,24723
-0.9988,0.06,0.72,0.22,2.7,89.14,3.82,26,712,564,74,33,Migos & Marshmello,Danger,24724
-0.9997,0.06,0.726,0.214,2.1,96.08,5.25,120,1455,1195,132,7,Eminem,Untouchable,24725
