sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.999,0.089,0.662,0.249,1.5,97.7,3.2,40,729,604,81,12,Ol' Dirty Bastard,Brooklyn Zoo,16681
-0.9987,0.076,0.739,0.185,2.2,95.88,4.79,55,973,825,89,15,Mobb Deep,Shook Ones Part II,16682
0.9843,0.135,0.855,0.01,-0.4,107.89,2.46,4,317,276,48,28,Boyz II Men,Thank You,16683
0.9723,0.165,0.807,0.028,1.9,96.59,3.81,3,251,215,25,7,Firehouse,I Live My Life For You,16684
0.9997,0.292,0.652,0.056,2.4,95.37,4.83,63,883,707,72,36,E-40 (Featuring Leviti),1-Luv,16685
0.9905,0.097,0.887,0.016,1.5,97.7,3.36,21,658,548,73,11,Montell Jordan,This Is How We Do It,16686
0.9562,0.126,0.784,0.091,1.0,104.44,4.19,53,903,787,86,15,Redman,Can't Wait,16687
0.9849,0.134,0.866,0.0,-0.3,107.48,2.79,8,433,388,63,29,TLC,Red Light Special,16688
0.998,0.273,0.713,0.014,-0.5,107.99,2.56,6,323,290,51,24,Stevie Wonder,For Your Love,16689
-0.9731,0.103,0.759,0.139,2.2,95.88,5.48,60,695,568,61,19,Keith Murray,Get Lifted,16690
-0.9974,0.037,0.704,0.259,4.2,79.97,3.48,14,343,249,30,10,Gillette,Mr. Personality,16691
0.9952,0.222,0.674,0.104,1.7,102.51,4.74,10,456,399,36,12,Keith Martin,Never Find Someone Like You,16692
-0.9791,0.062,0.792,0.145,-0.7,108.5,2.08,8,371,338,65,30,Crystal Waters,What I Need,16693
0.9983,0.281,0.694,0.025,1.9,96.59,3.8,12,396,334,39,21,Real McCoy,Run Away,16694
-0.9972,0.054,0.81,0.136,68.4,-76.38,72.61,61,869,716,4,0,2Pac,Dear Mama/Old School,16695
0.9936,0.333,0.531,0.136,2.3,90.16,3.43,15,204,152,23,7,Elton John,Believe,16696
0.9925,0.242,0.599,0.159,0.9,99.33,2.53,8,285,230,39,20,Annie Lennox,"No More ""I Love You's""",16697
1.0,0.14,0.796,0.064,5.8,81.12,7.12,679,14815,11805,761,0,Scarface Feat. Ice Cube,People Don't Believe,16698
-0.7293,0.11,0.761,0.129,0.5,105.55,3.24,6,418,388,48,17,Hootie & The Blowfish,Let Her Cry,16699
-0.835,0.139,0.66,0.2,0.7,105.25,3.36,3,416,385,46,19,IV Xample,I'd Rather Be Alone,16700
0.4098,0.041,0.924,0.035,-0.3,107.48,2.79,4,444,389,63,40,Rednex,Cotton Eye Joe,16701
0.9983,0.12,0.865,0.015,1.7,97.3,3.35,27,1015,859,109,38,Shabba Ranks,Let's Get It On,16702
0.9609,0.145,0.767,0.087,1.4,97.91,3.06,7,327,284,39,12,Foreigner,Until The End Of Time,16703
0.9602,0.126,0.832,0.042,0.1,106.67,2.99,5,230,209,30,1,Fun Factory,Close To You,16704
0.8667,0.085,0.859,0.057,1.8,96.79,3.85,45,850,728,87,34,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
-0.9627,0.081,0.808,0.111,1.7,97.2,3.9,47,704,575,72,16,Method Man,Release Yo' Delf,16706
-0.4892,0.073,0.805,0.123,0.6,99.94,2.86,29,583,485,91,53,The Human League,Tell Me When,16707
-0.9463,0.116,0.755,0.129,2.5,95.17,4.64,79,1107,932,93,0,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
0.6767,0.133,0.76,0.107,1.9,91.37,2.48,4,157,124,23,2,Elastica,Connection,16709
0.9819,0.16,0.798,0.042,-0.3,107.38,2.7,7,240,219,35,1,Van Halen,Can't Stop Lovin' You,16710
0.9884,0.16,0.766,0.074,0.7,105.05,4.02,30,549,484,56,11,Blues Traveler,Run-Around,16711
0.9047,0.074,0.882,0.044,2.6,89.55,3.35,9,450,344,48,32,Letters To Cleo,Here & Now,16712
0.9072,0.1,0.874,0.027,2.1,90.66,2.92,5,214,165,27,11,Roula,Lick It,16713
0.9996,0.398,0.588,0.015,-0.2,107.18,2.81,8,431,388,60,19,BLACKstreet,Joy,16714
0.9995,0.272,0.642,0.086,1.6,97.5,3.42,32,957,819,106,7,Prince,Purple Medley,16715
0.9961,0.145,0.802,0.053,1.8,96.89,3.7,12,636,531,64,41,Nicki French,Total Eclipse Of The Heart,16716
0.9943,0.294,0.565,0.141,0.8,99.53,2.86,6,332,275,48,22,Adam Ant,Wonderful,16717
0.9994,0.32,0.658,0.021,1.2,98.51,2.76,10,580,472,70,39,Billie Ray Martin,Your Loving Arms,16718
0.9966,0.094,0.839,0.067,8.0,48.57,4.37,519,4505,2546,428,0,Diana King,"Shy Guy (From ""Bad Boys"")",16719
0.9955,0.181,0.796,0.022,2.0,96.48,3.68,19,466,392,45,19,Des'ree,Feel So High,16720
0.6488,0.102,0.813,0.085,0.6,100.04,2.29,4,219,187,36,11,Tracy Byrd,The Keeper Of The Stars,16721
0.9946,0.134,0.779,0.087,2.3,95.67,4.04,67,1181,991,104,22,DJ Quik,Safe + Sound,16722
0.8386,0.132,0.786,0.082,-0.3,107.58,2.84,5,231,201,33,11,Mary J. Blige,I'm Goin' Down,16723
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
0.9973,0.296,0.689,0.015,-0.4,107.79,2.36,3,246,225,38,19,Joe Diffie,So Help Me Girl,16725
-0.9936,0.024,0.772,0.204,0.5,105.66,3.33,5,338,297,37,19,Londonbeat,Come Back,16726
0.9983,0.249,0.735,0.016,4.2,79.77,3.65,6,440,324,38,18,Bryan Adams,Have You Ever Really Loved A Woman?,16727
0.9758,0.134,0.797,0.069,0.1,106.67,3.37,22,541,488,70,15,Da Brat,Give It 2 You,16728
-0.9992,0.043,0.714,0.243,2.9,88.74,4.69,79,893,673,84,0,Naughty By Nature,Craziest,16729
0.9981,0.293,0.658,0.049,0.0,106.97,2.8,8,389,341,51,24,Kut Klose,I Like,16730
0.9215,0.068,0.904,0.029,0.5,105.55,3.24,6,384,348,43,3,Technotronic Featuring Ya Kid K,Move It To The Rhythm,16731
-0.3691,0.075,0.806,0.119,1.2,98.41,2.72,1,213,183,27,11,The Beatles,Baby It's You,16732
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Various Artists,"Freedom (From ""Panther"")",16733
-0.5434,0.031,0.914,0.055,5.2,66.4,2.86,14,299,185,37,29,Madonna,Bedtime Story,16734
-0.9702,0.091,0.695,0.214,-0.4,107.69,2.81,9,219,197,33,14,Juliana Hatfield,Universal Heart-Beat,16735
0.9959,0.284,0.656,0.06,0.8,99.43,3.06,10,250,215,37,5,Barry White,Come On,16736
0.9882,0.26,0.686,0.054,5.1,88.26,6.72,5,218,185,11,0,H-Town,Emotions,16737
-0.9999,0.096,0.722,0.182,2.9,94.05,4.84,215,3996,3415,307,1,Luther Vandross,Love The One You're With/Going In Circles,16738
-0.9548,0.047,0.821,0.132,0.2,106.37,2.92,7,253,226,31,14,Boyz II Men,Water Runs Dry,16739
0.9978,0.256,0.728,0.016,0.6,100.14,2.19,6,331,274,54,28,Jon B. Featuring Babyface,Someone To Love,16740
0.9943,0.213,0.685,0.102,1.1,98.62,2.64,9,500,430,65,23,Brownstone,Grapevyne,16741
0.802,0.102,0.842,0.056,0.7,105.25,3.73,6,239,219,26,4,R.E.M.,Strange Currencies,16742
-0.9794,0.078,0.777,0.144,1.3,98.21,2.98,8,543,448,64,31,Monica,Don't Take It Personal (Just One Of Dem Days),16743
0.6329,0.05,0.931,0.019,0.8,99.43,2.56,3,195,167,29,0,Bruce Springsteen,Secret Garden,16744
-0.8599,0.107,0.772,0.121,0.5,105.76,3.53,33,621,547,69,7,Masta Ace Incorporated,The I.N.C. Ride,16745
0.9944,0.302,0.698,0.0,1.1,104.03,4.07,4,183,172,18,1,Tom Petty,It's Good To Be King,16746
0.9997,0.283,0.701,0.017,1.3,103.63,4.09,30,995,889,89,34,Skee-Lo,I Wish,16747
-0.913,0.014,0.94,0.046,0.5,105.76,3.16,5,564,498,63,48,Soul For Real,Every Little Thing I Do,16748
0.9998,0.204,0.742,0.053,8.3,69.11,9.81,246,2212,1630,86,0,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,16749
0.9936,0.227,0.72,0.053,1.1,98.82,3.22,16,287,243,38,2,Vanessa Williams,The Way That You Love,16750
-0.9592,0.042,0.779,0.179,0.4,105.96,3.61,17,430,376,49,19,General Public,Rainy Days,16751
0.9763,0.154,0.801,0.045,1.2,98.41,3.21,12,300,245,36,21,Collective Soul,December,16752
-0.9364,0.058,0.822,0.12,3.4,87.42,3.98,5,400,307,33,31,Corona,Baby Baby,16753
-0.922,0.053,0.872,0.076,1.2,98.41,3.12,42,703,595,88,1,Lost Boyz,Lifestyles Of The Rich And Shameless,16754
0.9883,0.193,0.791,0.016,1.5,103.12,4.2,5,230,209,20,8,Alison Krauss + Union Station,When You Say Nothing At All,16755
0.9724,0.097,0.872,0.031,0.8,99.63,2.62,12,490,418,74,41,Fabu,Just Roll,16756
0.999,0.205,0.778,0.018,0.4,100.44,2.36,23,773,640,132,60,Shaggy,Boombastic/In The Summertime,16757
0.8982,0.156,0.76,0.084,0.4,100.44,2.18,6,359,310,64,36,Immature,I Don't Mind,16758
0.9886,0.182,0.71,0.108,1.5,97.7,3.26,17,740,624,83,42,Ol' Dirty Bastard,Shimmy Shimmy Ya,16759
0.898,0.125,0.812,0.063,0.4,105.86,3.32,7,223,203,26,1,Ty Herndon,What Mattered Most,16760
0.9535,0.181,0.711,0.107,0.8,99.53,2.47,5,255,216,38,15,Matthew Sweet,Sick Of Myself,16761
0.9988,0.377,0.598,0.025,-0.4,107.79,2.65,11,303,273,46,18,Jill Sobule,I Kissed A Girl,16762
0.9706,0.115,0.868,0.017,1.0,98.92,2.52,13,571,475,75,52,Nuttin' Nyce,Froggy Style,16763
0.999,0.3,0.59,0.11,-0.2,107.28,2.63,6,615,548,85,53,Tony Thompson,I Wanna Love Like That,16764
-0.9767,0.09,0.65,0.26,-0.3,107.58,3.07,10,216,189,31,13,Rod Stewart,Leave Virginia Alone,16765
0.999,0.256,0.687,0.057,1.2,98.41,2.88,2,591,496,73,27,Brandy,Best Friend,16766
0.9967,0.273,0.682,0.045,-0.3,107.48,2.94,12,301,262,42,8,U.N.V.,So In Love With You,16767
0.9654,0.225,0.673,0.102,-0.3,107.38,2.82,6,148,132,21,2,Yaki-Da,I Saw You Dancing,16768
0.9934,0.177,0.721,0.101,0.5,105.66,3.51,29,729,640,80,15,Grand Puba,I Like It (I Wanna Be Where You Are),16769
0.9951,0.188,0.806,0.007,-0.8,108.7,2.13,4,352,315,63,30,Sophie B. Hawkins,As I Lay Me Down,16770
-0.9501,0.195,0.565,0.24,1.1,104.23,3.98,14,419,368,39,13,Bon Jovi,This Ain't A Love Song,16771
0.8871,0.114,0.795,0.091,2.2,95.77,4.35,32,650,547,58,18,TLC,Waterfalls,16772
0.9997,0.392,0.608,0.0,-0.2,107.18,2.6,5,445,415,64,39,Real McCoy,Come And Get Your Love,16773
0.9375,0.065,0.9,0.034,1.3,98.31,3.53,49,674,571,83,22,Naughty By Nature,Feel Me Flow,16774
-0.9335,0.1,0.782,0.118,1.4,103.22,4.61,45,816,718,69,4,Luniz,I Got 5 On It,16775
-0.1548,0.204,0.585,0.211,1.5,97.6,3.04,4,186,160,21,6,Chris Isaak,Somebody's Crying,16776
0.9993,0.098,0.814,0.088,3.1,88.13,4.59,1099,13179,10537,1226,2,SF Spanish Fly,Crimson And Clover,16777
0.7027,0.097,0.818,0.085,11.3,50.57,10.53,47,568,350,17,0,Michael Jackson & Janet Jackson,Scream/Childhood,16778
0.7271,0.024,0.976,0.0,-0.6,108.4,2.12,6,493,443,84,52,Jodeci,Freek'n You,16779
0.9995,0.373,0.613,0.015,-0.7,108.5,2.65,14,470,418,80,36,All-4-One,I Can Love You Like That,16780
0.9965,0.261,0.71,0.028,0.9,99.12,2.92,7,287,249,41,18,Paula Abdul,My Love Is For Real,16781
0.9774,0.124,0.85,0.025,0.6,100.14,2.23,7,243,210,41,22,Amy Grant,Big Yellow Taxi,16782
0.9998,0.375,0.541,0.084,1.4,98.01,3.09,12,682,559,78,41,Mary J. Blige,I Love You/You Bring Me Joy,16783
-0.9934,0.15,0.656,0.195,1.8,96.99,3.91,47,820,701,86,14,Mobb Deep,Survival Of The Fittest,16784
-0.9494,0.082,0.78,0.138,-0.5,107.99,2.42,10,327,291,51,10,MoKenStef,He's Mine,16785
0.9779,0.098,0.833,0.069,7.8,70.43,8.41,120,1265,903,51,0,The Notorious B.I.G.,One More Chance/Stay With Me,16786
-0.5638,0.181,0.652,0.166,-0.3,107.38,2.94,9,206,189,30,9,U2,"Hold Me, Thrill Me, Kiss Me, Kill Me",16787
0.9937,0.212,0.749,0.039,2.2,90.56,2.59,8,491,364,59,40,Madonna,Human Nature,16788
-0.2447,0.099,0.805,0.095,1.5,97.7,3.82,37,611,490,65,3,E-40 (Featuring Suga T),Sprinkle Me,16789
0.9958,0.217,0.772,0.01,0.4,105.96,3.08,6,287,262,34,6,Xscape,Feels So Good,16790
0.988,0.182,0.759,0.059,0.6,105.45,3.38,6,458,417,51,28,Seal,Kiss From A Rose,16791
0.8297,0.059,0.887,0.053,0.9,104.64,3.6,7,731,647,72,42,Smooth,Mind Blowin',16792
-0.9979,0.034,0.78,0.186,0.4,105.86,3.87,40,608,532,68,11,Mack 10,Foe Life,16793
0.984,0.191,0.731,0.078,2.0,101.8,5.18,11,291,260,22,3,Subway,Fire,16794
-0.9955,0.083,0.547,0.37,6.5,63.15,4.37,10,237,147,18,12,Soul Asylum,Misery,16795
0.9935,0.301,0.654,0.045,-0.2,107.28,2.56,4,169,147,23,4,Better Than Ezra,Good,16796
0.9984,0.287,0.688,0.025,2.9,88.53,3.54,11,381,304,37,6,Faith Evans,You Used To Love Me,16797
0.9917,0.18,0.812,0.008,1.5,97.6,3.3,9,360,303,40,16,D'Angelo,Brown Sugar,16798
-0.9992,0.103,0.63,0.267,1.5,97.7,3.54,44,697,598,80,11,2Pac,So Many Tears,16799
0.0,0.0,1.0,0.0,-0.3,107.48,2.48,0,99,87,14,17,The Bucketheads,The Bomb! (These Sounds Fall Into My Mind),16800
0.6968,0.097,0.802,0.101,0.7,105.25,3.63,7,484,447,53,23,After 7,'Til You Do Me Right,16801
-0.9952,0.074,0.834,0.092,5.4,66.1,3.85,585,4764,2930,554,3,Jordan Hill,"Remember Me This Way (From ""Casper"")",16802
-0.1508,0.121,0.761,0.119,1.4,97.91,3.4,8,199,168,23,5,Del Amitri,Roll To Me,16803
-0.9556,0.106,0.717,0.177,0.4,100.44,2.28,9,267,220,46,14,Sheryl Crow,Can't Cry Anymore,16804
0.9908,0.215,0.702,0.083,0.2,106.57,3.13,5,298,275,39,0,Max-A-Million,Take Your Time (Do It Right),16805
1.0,0.134,0.783,0.083,16.9,46.88,17.69,4371,85119,62552,1531,0,Intonation Featuring Joee,Died In Your Arms,16806
0.9909,0.143,0.751,0.106,6.8,78.59,8.96,118,1165,864,48,0,Chef Raekwon,Glaciers Of Ice/Criminology,16807
0.8616,0.088,0.867,0.045,1.0,98.92,2.66,12,324,277,44,24,Elton John,Made In England,16808
0.8972,0.067,0.915,0.018,0.9,99.23,2.58,6,263,221,37,11,Adina Howard,My Up And Down,16809
0.224,0.096,0.792,0.112,-0.4,107.69,2.4,6,327,299,50,10,Brownstone,I Can't Tell You Why,16810
0.9845,0.113,0.845,0.042,3.1,88.23,4.8,49,622,485,57,12,AZ,Sugar Hill,16811
0.9939,0.173,0.766,0.061,0.4,105.96,3.08,7,387,348,45,29,Portrait,How Deep Is Your Love,16812
-0.9945,0.113,0.698,0.189,3.4,87.42,4.56,71,785,621,67,16,Junior M.A.F.I.A.,Player's Anthem,16813
0.9834,0.199,0.748,0.053,0.2,106.57,2.84,4,230,206,29,1,Fun Factory,I Wanna B With U,16814
-0.7104,0.087,0.815,0.098,0.1,106.67,2.8,4,288,253,36,14,Elastica,Stutter,16815
-0.2528,0.132,0.724,0.144,1.7,97.3,3.34,8,258,222,28,8,New Order,Bizarre Love Triangle,16816
0.997,0.242,0.716,0.042,2.4,95.47,4.45,6,328,282,29,5,Le Click,Tonight Is The Night,16817
0.9725,0.218,0.592,0.19,0.1,106.67,3.05,4,518,476,68,30,Garbage,Vow,16818
-0.9803,0.139,0.621,0.241,0.4,106.06,3.04,5,445,388,51,17,Aaron Neville,Can't Stop My Heart From Loving You (The Rain Song),16819
0.1733,0.128,0.753,0.119,0.9,99.23,2.53,8,355,299,50,17,Hootie & The Blowfish,Only Wanna Be With You,16820
0.9054,0.122,0.798,0.08,0.4,100.44,2.86,18,318,255,53,16,Natalie Merchant,Carnival,16821
0.9938,0.299,0.621,0.081,-1.7,116.55,2.44,1,208,203,36,14,Filter,Hey Man Nice Shot,16822
0.9901,0.114,0.855,0.032,1.2,98.51,3.12,12,529,450,67,22,Patra,Pull Up To The Bumper,16823
0.254,0.115,0.763,0.122,0.9,104.64,3.94,5,259,234,26,9,Perfect Stranger,You Have The Right To Remain Silent,16824
0.9961,0.203,0.755,0.042,0.2,106.37,2.92,5,361,322,44,16,Blessid Union Of Souls,Let Me Be The One,16825
0.9998,0.131,0.816,0.052,11.8,54.66,12.8,516,4371,2988,120,0,Vybe,Warm Summer Daze,16826
0.9987,0.293,0.701,0.006,0.1,106.77,3.15,6,338,309,45,11,Pure Soul,We Must Be In Love,16827
0.9912,0.133,0.845,0.022,1.5,97.6,3.43,24,500,409,54,5,Montell Jordan,Somethin' 4 Da Honeyz,16828
0.9826,0.167,0.82,0.013,-0.7,108.6,2.04,6,190,177,35,24,Sponge,Molly (Sixteen Candles),16829
0.9918,0.215,0.717,0.068,2.6,89.45,4.01,16,324,256,35,9,Take That,Back For Good,16830
0.9413,0.083,0.878,0.039,-0.2,107.18,3.46,20,372,324,50,3,The Dove Shack,"Summertime In The LBC (From ""The Show"")",16831
0.9599,0.156,0.708,0.136,-0.7,108.6,2.18,6,320,287,56,29,Everything But The Girl,Missing,16832
0.9987,0.386,0.614,0.0,1.4,97.91,3.1,6,268,227,31,12,Solo,Heaven,16833
0.872,0.086,0.871,0.043,-0.5,108.09,2.24,15,261,239,43,17,Tracy Byrd,Walking To Jerusalem,16834
0.9982,0.13,0.773,0.097,10.4,69.04,12.98,286,3353,2489,91,7,Coolio Featuring L.V.,"Gangsta's Paradise (From ""Dangerous Minds"")",16835
-0.9912,0.034,0.821,0.145,-0.3,107.38,2.6,11,515,478,76,43,Brian McKnight,On The Down Low,16836
0.7636,0.102,0.82,0.077,2.4,95.27,5.25,29,527,434,44,7,Twinz,Round & Round,16837
0.2535,0.06,0.888,0.053,0.4,105.96,3.08,5,341,301,39,22,Deep Blue Something,Breakfast At Tiffany's,16838
0.9919,0.112,0.885,0.003,-0.5,108.09,2.44,10,434,393,70,27,Martin Page,Keeper Of The Flame,16839
0.9956,0.198,0.802,0.0,0.8,99.43,2.86,13,345,295,51,15,BLACKstreet,Tonight's The Night,16840
-0.4515,0.06,0.885,0.055,9.5,39.09,3.49,25,719,384,56,44,Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),16841
0.9852,0.257,0.578,0.166,1.5,92.29,3.46,10,249,193,43,17,Van Halen,Not Enough,16842
-0.9552,0.031,0.923,0.046,0.7,105.05,3.55,36,1589,1482,173,84,Bone Thugs-N-Harmony,1st Of Tha Month,16843
0.8826,0.057,0.924,0.019,-0.3,107.48,2.8,8,286,249,40,16,Bruce Hornsby,Walk In The Sun,16844
0.9982,0.299,0.685,0.016,0.8,104.94,3.7,9,401,356,41,9,Groove Theory,Tell Me,16845
0.9978,0.283,0.667,0.05,1.1,104.03,3.97,11,332,306,32,7,Tim McGraw,"I Like It, I Love It",16846
-0.9982,0.065,0.743,0.192,1.7,97.3,4.48,55,736,605,77,8,Redman/Method Man,"How High (From ""The Show"")",16847
-0.9758,0.033,0.835,0.131,-0.8,108.7,2.11,4,403,365,73,31,Michael Jackson,You Are Not Alone,16848
0.9555,0.084,0.901,0.016,0.7,105.15,3.68,11,321,282,33,10,Michael Bolton,Can I Touch You...There?,16849
-0.9662,0.059,0.802,0.139,-0.8,108.8,1.96,4,357,339,69,52,Bush,Comedown,16850
0.9932,0.194,0.762,0.043,1.0,99.02,2.6,8,374,324,52,17,Jon B,Pretty Girl,16851
0.9905,0.139,0.85,0.011,1.6,97.4,3.45,12,424,367,47,19,Boyz II Men,Vibin',16852
0.9972,0.223,0.777,0.0,1.1,98.72,2.84,2,391,336,52,34,Rusted Root,Send Me On My Way,16853
-0.9956,0.078,0.674,0.248,3.3,82.1,2.92,9,381,272,44,21,Brandy,Brokenhearted,16854
0.9952,0.321,0.492,0.186,0.9,99.33,2.6,14,386,327,55,41,Paula Abdul,Crazy Cool,16855
-0.9875,0.043,0.867,0.09,1.5,97.8,3.51,38,848,728,99,17,Lost Boyz,"Jeeps, Lex Coups, Bimaz & Benz",16856
0.7569,0.138,0.772,0.089,0.7,99.73,2.76,5,250,213,39,10,Deborah Cox,Sentimental,16857
0.9806,0.117,0.821,0.062,1.9,96.69,4.01,55,775,658,77,11,KRS-One,MC's Act Like They Don't Know,16858
0.9984,0.257,0.734,0.009,-0.2,107.28,2.66,4,437,383,60,44,Cyndi Lauper,Hey Now (Girls Just Want To Have Fun),16859
0.9955,0.23,0.729,0.042,0.8,99.53,2.62,6,268,233,41,18,Letters To Cleo,Awake,16860
0.999,0.404,0.577,0.019,0.2,106.57,3.27,13,312,278,39,13,Janet Jackson,Runaway,16861
-0.9962,0.066,0.827,0.107,17.7,39.44,18.03,196,1944,1276,32,0,Masta Ace Incorporated,Sittin' On Chrome,16862
0.9856,0.164,0.836,0.0,2.1,90.87,2.68,8,311,247,42,13,Shai,Come With Me,16863
0.9867,0.16,0.787,0.053,1.8,96.89,3.94,14,305,258,31,4,Collin Raye,"One Boy, One Girl",16864
0.9776,0.179,0.691,0.13,0.2,106.37,2.92,4,247,219,30,10,Jeff Carson,Not On Your Love,16865
-0.4939,0.055,0.879,0.066,0.3,106.26,3.24,5,318,281,38,11,Lisa Loeb & Nine Stories,Do You Sleep?,16866
0.9877,0.233,0.716,0.051,2.6,89.55,4.0,13,224,179,25,10,P.M. Dawn,Downtown Venus,16867
0.9938,0.099,0.831,0.071,24.1,17.38,26.12,449,2386,1493,28,0,Prince,I Hate U,16868
0.9939,0.179,0.705,0.116,1.1,104.13,4.22,49,1095,953,100,8,Immature,"Feel The Funk (From ""Dangerous Minds"")",16869
-0.8738,0.104,0.794,0.102,1.9,96.69,3.95,48,878,733,86,32,Das EFX,Real Hip Hop,16870
0.6552,0.072,0.854,0.073,5.4,65.99,3.6,518,4448,2751,510,3,Bon Jovi,Lie To Me/Something For The Pain,16871
0.9973,0.265,0.725,0.01,1.5,97.8,3.1,11,345,281,38,14,Mariah Carey,Fantasy,16872
0.9998,0.123,0.813,0.064,10.3,64.04,11.72,493,5381,3957,165,0,The Rembrandts,I'll Be There For You/This House Is Not A Home,16873
