date,rank,artist,song,lyricId
1997-03-29,37,Whitney Houston,"I Believe In You And Me (From ""The Preacher's Wife"")",-1
1997-03-29,38,Aerosmith,Falling In Love (Is Hard On The Knees),17268
1997-03-29,39,Zhane,Request Line,17281
1997-03-29,40,The Prodigy,Firestarter,17232
1997-03-29,41,Crystal Waters,Say... If You Feel Alright,17262
1997-03-29,42,White Town,Your Woman,17293
1997-03-29,43,Eric Clapton,Change The World,17099
1997-03-29,44,Yvette Michele,I'm Not Feeling You,17263
1997-03-29,45,Donna Lewis,I Love You Always Forever,17081
1997-03-29,46,The Cranberries,When You're Gone/Free To Decide,17196
1997-03-29,47,Bruce Springsteen,Secret Garden,16744
1997-03-29,48,The Blackout Allstars,I Like It,17208
1997-03-29,49,No Mercy,Where Do You Go,17087
1997-03-29,50,Merril Bainbridge,Mouth,17139
1997-03-29,51,John Mellencamp,Just Another Day,17261
1997-03-29,52,Mint Condition,You Don't Have To Hurt No More,17294
1997-03-29,53,Wild Orchid,Talk To Me,17271
1997-03-29,54,Rome,I Belong To You (Every Time I See Your Face),17283
1997-03-29,55,Tracey Lee,The Theme (It's Party Time),17255
1997-03-29,56,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-03-29,57,Leah Andreone,"It's Alright, It's Ok",17237
1997-03-29,58,The Verve Pipe,The Freshmen,17264
1997-03-29,59,Camp Lo,Luchini aka (This Is It),17223
1997-03-29,60,Jon Secada,"Too Late, Too Soon",17282
1997-03-29,61,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),-1
1997-03-29,62,E-40 Featuring Bo-Rock,Things'll Never Change/Rapper's Ball,-1
1997-03-29,63,Redman,Whateva Man,17245
1997-03-29,64,Richie Rich,Do G's Get To Go To Heaven?,17270
1997-03-29,65,Tela Featuring Eightball & MJG,Sho Nuff,17296
1997-03-29,66,Better Than Ezra,Desperately Wanting,17216
1997-03-29,67,U2,Discotheque,17258
1997-03-29,68,Westside Connection,Gangstas Make The World Go Round,17275
1997-03-29,69,Le Click,Call Me,17276
1997-03-29,70,Immature Featuring Smooth And Ed From Good Burger,"Watch Me Do My Thing (From ""All That"")",-1
1997-03-29,71,Tori Amos,Silent All These Years,17287
1997-03-29,72,Barbra Streisand & Bryan Adams,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",-1
1997-03-29,73,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",17212
1997-03-29,74,Quad City DJ's,"Space Jam (From ""Space Jam"")",-1
1997-03-29,75,Joose,If Tomorrow Never Comes,17288
1997-03-29,76,Livin' Joy,Don't Stop Movin',17241
1997-03-29,77,Kenny G,Havana,17277
1997-03-29,78,Tru Featuring Ice Cream Man (Master P),I Always Feel Like (Somebody's Watching Me),-1
1997-03-29,79,Rod Stewart,If We Fall In Love Tonight,17194
1997-03-29,80,Kenny Lattimore,For You,17297
1997-03-29,81,Madonna,"You Must Love Me (From ""Evita"")",-1
1997-03-29,82,Seal,"Fly Like An Eagle (From ""Space Jam"")",17215
1997-03-29,83,Funky Green Dogs,Fired Up!,17248
1997-03-29,84,The Smashing Pumpkins,Thirty-Three,17201
1997-03-29,85,The Roots,What They Do,17229
1997-03-29,86,Johnny Gill Featuring Roger Troutman,It's Your Body,17213
1997-03-29,87,Lost Boyz,Get Up,17224
1997-03-29,88,Tre,Take Your Time,17254
1997-03-29,89,Angelina,Without Your Love,17256
1997-03-29,90,Gloria Estefan,I'm Not Giving You Up,17207
1997-03-29,91,Alfonzo Hunter,Weekend Thang,17284
1997-03-29,92,Peggy Scott-Adams,Bill,17298
1997-03-29,93,Phil Collins,It's In Your Eyes,17253
1997-03-29,94,Faithless,Insomnia,17299
1997-03-29,95,"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",Runnin',-1
1997-03-29,96,Merril Bainbridge,Under The Water,17289
1997-03-29,97,SWV,It's All About U,17231
1997-03-29,98,Deana Carter,We Danced Anyway,17247
1997-03-29,99,Bounty Killa featuring the Fugees,Hip-Hopera,-1
1997-03-29,100,Metallica,King Nothing,17272
1997-04-05,1,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-04-05,2,Spice Girls,Wannabe,17234
1997-04-05,3,Jewel,Foolish Games/You Were Meant For Me,17198
1997-04-05,4,Celine Dion,All By Myself,17290
1997-04-05,5,Dru Hill,In My Bed,17228
1997-04-05,6,Babyface,Every Time I Close My Eyes,17242
1997-04-05,7,Toni Braxton,Un-Break My Heart,17175
1997-04-05,8,Foxy Brown Featuring Jay-Z,I'll Be,17252
1997-04-05,9,Monica,"For You I Will (From ""Space Jam"")",17278
1997-04-05,10,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-04-05,11,Sheryl Crow,Everyday Is A Winding Road,17291
1997-04-05,12,702,Get It Together,17250
1997-04-05,13,Savage Garden,I Want You,17266
1997-04-05,14,En Vogue,Don't Let Go (Love),17184
1997-04-05,15,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-04-05,16,Da Brat Featuring T-Boz,Ghetto Love,17285
1997-04-05,17,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",17279
1997-04-05,18,Hev-D,Big Daddy,17273
1997-04-05,19,Duncan Sheik,Barely Breathing,17203
1997-04-05,20,Mark Morrison,Return Of The Mack,17267
1997-04-05,21,Montell Jordan,What's On Tonight,17251
1997-04-05,22,Freak Nasty,Da' Dip,17222
1997-04-05,23,Warren G,I Shot The Sheriff,17286
1997-04-05,24,Keith Sweat Featuring Athena Cage,Nobody,17157
1997-04-05,25,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-04-05,26,Gina G,Ooh Aah... Just A Little Bit,17202
1997-04-05,27,112,Cupid,17269
1997-04-05,28,No Mercy,Please Don't Go,17246
1997-04-05,29,Real McCoy,One More Time,17292
1997-04-05,30,DJ Kool,Let Me Clear My Throat,17243
1997-04-05,31,Madonna,"Don't Cry For Me Argentina (From ""Evita"")",-1
1997-04-05,32,White Town,Your Woman,17293
1997-04-05,33,BLACKstreet (Featuring Dr. Dre),No Diggity,17166
1997-04-05,34,Bruce Springsteen,Secret Garden,16744
1997-04-05,35,Allure Featuring NAS,Head Over Heels,17280
1997-04-05,36,Luscious Jackson,Naked Eye,17219
1997-04-05,37,Aerosmith,Falling In Love (Is Hard On The Knees),17268
1997-04-05,38,Rome,I Belong To You (Every Time I See Your Face),17283
1997-04-05,39,Erykah Badu,On & On,17236
1997-04-05,40,Crystal Waters,Say... If You Feel Alright,17262
1997-04-05,41,MC Lyte,Cold Rock A Party,17200
1997-04-05,42,Mint Condition,You Don't Have To Hurt No More,17294
1997-04-05,43,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-04-05,44,Yvette Michele,I'm Not Feeling You,17263
1997-04-05,45,Whitney Houston,"I Believe In You And Me (From ""The Preacher's Wife"")",-1
1997-04-05,46,The Blackout Allstars,I Like It,17208
1997-04-05,47,Eric Clapton,Change The World,17099
1997-04-05,48,The Prodigy,Firestarter,17232
1997-04-05,49,Zhane,Request Line,17281
1997-04-05,50,Wild Orchid,Talk To Me,17271
1997-04-05,51,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),-1
1997-04-05,52,The Cranberries,When You're Gone/Free To Decide,17196
1997-04-05,53,The Verve Pipe,The Freshmen,17264
1997-04-05,54,Jon Secada,"Too Late, Too Soon",17282
1997-04-05,55,Tracey Lee,The Theme (It's Party Time),17255
1997-04-05,56,Westside Connection,Gangstas Make The World Go Round,17275
1997-04-05,57,Leah Andreone,"It's Alright, It's Ok",17237
1997-04-05,58,John Mellencamp,Just Another Day,17261
1997-04-05,59,Kenny Lattimore,For You,17297
1997-04-05,60,Camp Lo,Luchini aka (This Is It),17223
1997-04-05,61,Tela Featuring Eightball & MJG,Sho Nuff,17296
1997-04-05,62,Richie Rich,Do G's Get To Go To Heaven?,17270
1997-04-05,63,Joose,If Tomorrow Never Comes,17288
1997-04-05,64,Redman,Whateva Man,17245
1997-04-05,65,E-40 Featuring Bo-Rock,Things'll Never Change/Rapper's Ball,-1
1997-04-05,66,Better Than Ezra,Desperately Wanting,17216
1997-04-05,67,Collective Soul,Precious Declaration,17300
1997-04-05,68,Quad City DJ's,"Space Jam (From ""Space Jam"")",-1
1997-04-05,69,Le Click,Call Me,17276
1997-04-05,70,Barbra Streisand & Bryan Adams,"I Finally Found Someone (From ""The Mirror Has Two Faces"")",-1
1997-04-05,71,Kenny G,Havana,17277
1997-04-05,72,Livin' Joy,Don't Stop Movin',17241
1997-04-05,73,Immature Featuring Smooth And Ed From Good Burger,"Watch Me Do My Thing (From ""All That"")",-1
1997-04-05,74,Tru Featuring Ice Cream Man (Master P),I Always Feel Like (Somebody's Watching Me),-1
1997-04-05,75,Seal,"Fly Like An Eagle (From ""Space Jam"")",17215
1997-04-05,76,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",17212
1997-04-05,77,U2,Discotheque,17258
1997-04-05,78,Phil Collins,It's In Your Eyes,17253
1997-04-05,79,Faithless,Insomnia,17299
1997-04-05,80,Funky Green Dogs,Fired Up!,17248
1997-04-05,81,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-04-05,82,Angelina,Without Your Love,17256
1997-04-05,83,Tre,Take Your Time,17254
1997-04-05,84,The Roots,What They Do,17229
1997-04-05,85,Johnny Gill Featuring Roger Troutman,It's Your Body,17213
1997-04-05,86,Lost Boyz,Get Up,17224
1997-04-05,87,Peggy Scott-Adams,Bill,17298
1997-04-05,88,Gloria Estefan,I'm Not Giving You Up,17207
1997-04-05,89,The Smashing Pumpkins,Thirty-Three,17201
1997-04-05,90,Alfonzo Hunter,Weekend Thang,17284
1997-04-05,91,"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",Runnin',-1
1997-04-05,92,SWV,It's All About U,17231
1997-04-05,93,Merril Bainbridge,Under The Water,17289
1997-04-05,94,George Strait,One Night At A Time,17302
1997-04-05,95,KRS-One,Step Into A World (Rapture's Delight),17303
1997-04-05,96,Bounty Killa featuring the Fugees,Hip-Hopera,-1
1997-04-05,97,Deana Carter,We Danced Anyway,17247
1997-04-05,98,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-04-05,99,Tori Amos,Silent All These Years,17287
1997-04-05,100,Metallica,King Nothing,17272
1997-04-12,1,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-04-12,2,Spice Girls,Wannabe,17234
1997-04-12,3,Jewel,Foolish Games/You Were Meant For Me,17198
1997-04-12,4,Celine Dion,All By Myself,17290
1997-04-12,5,Monica,"For You I Will (From ""Space Jam"")",17278
1997-04-12,6,Dru Hill,In My Bed,17228
1997-04-12,7,Foxy Brown Featuring Jay-Z,I'll Be,17252
1997-04-12,8,Babyface,Every Time I Close My Eyes,17242
1997-04-12,9,Toni Braxton,Un-Break My Heart,17175
1997-04-12,10,Savage Garden,I Want You,17266
1997-04-12,11,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-04-12,12,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-04-12,13,Sheryl Crow,Everyday Is A Winding Road,17291
1997-04-12,14,702,Get It Together,17250
1997-04-12,15,En Vogue,Don't Let Go (Love),17184
1997-04-12,16,Mark Morrison,Return Of The Mack,17267
1997-04-12,17,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-04-12,18,Hev-D,Big Daddy,17273
1997-04-12,19,Duncan Sheik,Barely Breathing,17203
1997-04-12,20,Warren G,I Shot The Sheriff,17286
1997-04-12,21,Montell Jordan,What's On Tonight,17251
1997-04-12,22,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",17279
1997-04-12,23,Freak Nasty,Da' Dip,17222
1997-04-12,24,Da Brat Featuring T-Boz,Ghetto Love,17285
1997-04-12,25,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-04-12,26,112,Cupid,17269
1997-04-12,27,Real McCoy,One More Time,17292
1997-04-12,28,Gina G,Ooh Aah... Just A Little Bit,17202
1997-04-12,29,Keith Sweat Featuring Athena Cage,Nobody,17157
1997-04-12,30,DJ Kool,Let Me Clear My Throat,17243
1997-04-12,31,White Town,Your Woman,17293
1997-04-12,32,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-04-12,33,Bruce Springsteen,Secret Garden,16744
1997-04-12,34,Rome,I Belong To You (Every Time I See Your Face),17283
1997-04-12,35,Aerosmith,Falling In Love (Is Hard On The Knees),17268
1997-04-12,36,Luscious Jackson,Naked Eye,17219
1997-04-12,37,Mint Condition,You Don't Have To Hurt No More,17294
1997-04-12,38,BLACKstreet (Featuring Dr. Dre),No Diggity,17166
1997-04-12,39,No Mercy,Please Don't Go,17246
1997-04-12,40,Allure Featuring NAS,Head Over Heels,17280
1997-04-12,41,Madonna,"Don't Cry For Me Argentina (From ""Evita"")",-1
1997-04-12,42,Westside Connection,Gangstas Make The World Go Round,17275
1997-04-12,43,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),-1
1997-04-12,44,Whitney Houston,"I Believe In You And Me (From ""The Preacher's Wife"")",-1
1997-04-12,45,Erykah Badu,On & On,17236
1997-04-12,46,Eric Clapton,Change The World,17099
1997-04-12,47,MC Lyte,Cold Rock A Party,17200
1997-04-12,48,The Blackout Allstars,I Like It,17208
1997-04-12,49,Zhane,Request Line,17281
1997-04-12,50,Wild Orchid,Talk To Me,17271
1997-04-12,51,Crystal Waters,Say... If You Feel Alright,17262
1997-04-12,52,Jon Secada,"Too Late, Too Soon",17282
1997-04-12,53,The Verve Pipe,The Freshmen,17264
1997-04-12,54,The Prodigy,Firestarter,17232
1997-04-12,55,Yvette Michele,I'm Not Feeling You,17263
1997-04-12,56,Kenny Lattimore,For You,17297
1997-04-12,57,Leah Andreone,"It's Alright, It's Ok",17237
1997-04-12,58,John Mellencamp,Just Another Day,17261
1997-04-12,59,OutKast,Jazzy Belle,17306
1997-04-12,60,Tracey Lee,The Theme (It's Party Time),17255
1997-04-12,61,Tela Featuring Eightball & MJG,Sho Nuff,17296
1997-04-12,62,Joose,If Tomorrow Never Comes,17288
1997-04-12,63,Richie Rich,Do G's Get To Go To Heaven?,17270
1997-04-12,64,Le Click,Call Me,17276
1997-04-12,65,Collective Soul,Precious Declaration,17300
1997-04-12,66,Quad City DJ's,"Space Jam (From ""Space Jam"")",-1
1997-04-12,67,Redman,Whateva Man,17245
1997-04-12,68,Better Than Ezra,Desperately Wanting,17216
1997-04-12,69,Kenny G,Havana,17277
1997-04-12,70,Tori Amos,Silent All These Years,17287
1997-04-12,71,Livin' Joy,Don't Stop Movin',17241
1997-04-12,72,E-40 Featuring Bo-Rock,Things'll Never Change/Rapper's Ball,-1
1997-04-12,73,Faithless,Insomnia,17299
1997-04-12,74,Seal,"Fly Like An Eagle (From ""Space Jam"")",17215
1997-04-12,75,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-04-12,76,Immature Featuring Smooth And Ed From Good Burger,"Watch Me Do My Thing (From ""All That"")",-1
1997-04-12,77,Camp Lo,Luchini aka (This Is It),17223
1997-04-12,78,Phil Collins,It's In Your Eyes,17253
1997-04-12,79,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",17212
1997-04-12,80,Funky Green Dogs,Fired Up!,17248
1997-04-12,81,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-04-12,82,Angelina,Without Your Love,17256
1997-04-12,83,Tru Featuring Ice Cream Man (Master P),I Always Feel Like (Somebody's Watching Me),-1
1997-04-12,84,George Strait,One Night At A Time,17302
1997-04-12,85,U2,Discotheque,17258
1997-04-12,86,Lost Boyz,Get Up,17224
1997-04-12,87,Tre,Take Your Time,17254
1997-04-12,88,KRS-One,Step Into A World (Rapture's Delight),17303
1997-04-12,89,The Smashing Pumpkins,Thirty-Three,17201
1997-04-12,90,The Roots,What They Do,17229
1997-04-12,91,Merril Bainbridge,Under The Water,17289
1997-04-12,92,Gloria Estefan,I'm Not Giving You Up,17207
1997-04-12,93,Johnny Gill Featuring Roger Troutman,It's Your Body,17213
1997-04-12,94,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-04-12,95,Peggy Scott-Adams,Bill,17298
1997-04-12,96,SWV,It's All About U,17231
1997-04-12,97,"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",Runnin',-1
1997-04-12,98,Bounty Killa featuring the Fugees,Hip-Hopera,-1
1997-04-12,99,Alfonzo Hunter,Weekend Thang,17284
1997-04-12,100,Metallica,King Nothing,17272
1997-04-19,1,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-04-19,2,Jewel,Foolish Games/You Were Meant For Me,17198
1997-04-19,3,Spice Girls,Wannabe,17234
1997-04-19,4,Monica,"For You I Will (From ""Space Jam"")",17278
1997-04-19,5,Celine Dion,All By Myself,17290
1997-04-19,6,Savage Garden,I Want You,17266
1997-04-19,7,Dru Hill,In My Bed,17228
1997-04-19,8,Foxy Brown Featuring Jay-Z,I'll Be,17252
1997-04-19,9,Toni Braxton,Un-Break My Heart,17175
1997-04-19,10,Babyface,Every Time I Close My Eyes,17242
1997-04-19,11,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-04-19,12,Mark Morrison,Return Of The Mack,17267
1997-04-19,13,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-04-19,14,Sheryl Crow,Everyday Is A Winding Road,17291
1997-04-19,15,702,Get It Together,17250
1997-04-19,16,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-04-19,17,En Vogue,Don't Let Go (Love),17184
1997-04-19,18,Hev-D,Big Daddy,17273
1997-04-19,19,Duncan Sheik,Barely Breathing,17203
1997-04-19,20,Warren G,I Shot The Sheriff,17286
1997-04-19,21,Montell Jordan,What's On Tonight,17251
1997-04-19,22,112,Cupid,17269
1997-04-19,23,Freak Nasty,Da' Dip,17222
1997-04-19,24,B-Rock & The Bizz,My Baby Daddy,17308
1997-04-19,25,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-04-19,26,White Town,Your Woman,17293
1997-04-19,27,Real McCoy,One More Time,17292
1997-04-19,28,Bruce Springsteen,Secret Garden,16744
1997-04-19,29,Rome,I Belong To You (Every Time I See Your Face),17283
1997-04-19,30,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-04-19,31,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",17279
1997-04-19,32,Da Brat Featuring T-Boz,Ghetto Love,17285
1997-04-19,33,Gina G,Ooh Aah... Just A Little Bit,17202
1997-04-19,34,Mint Condition,You Don't Have To Hurt No More,17294
1997-04-19,35,Aerosmith,Falling In Love (Is Hard On The Knees),17268
1997-04-19,36,Luscious Jackson,Naked Eye,17219
1997-04-19,37,DJ Kool,Let Me Clear My Throat,17243
1997-04-19,38,Keith Sweat Featuring Athena Cage,Nobody,17157
1997-04-19,39,The Verve Pipe,The Freshmen,17264
1997-04-19,40,Westside Connection,Gangstas Make The World Go Round,17275
1997-04-19,41,BLACKstreet (Featuring Dr. Dre),No Diggity,17166
1997-04-19,42,Allure Featuring NAS,Head Over Heels,17280
1997-04-19,43,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),-1
1997-04-19,44,Jon Secada,"Too Late, Too Soon",17282
1997-04-19,45,No Mercy,Please Don't Go,17246
1997-04-19,46,The Blackout Allstars,I Like It,17208
1997-04-19,47,Eric Clapton,Change The World,17099
1997-04-19,48,Wild Orchid,Talk To Me,17271
1997-04-19,49,Kenny Lattimore,For You,17297
1997-04-19,50,Zhane,Request Line,17281
1997-04-19,51,Yvette Michele,I'm Not Feeling You,17263
1997-04-19,52,Whitney Houston,"I Believe In You And Me (From ""The Preacher's Wife"")",-1
1997-04-19,53,Madonna,"Don't Cry For Me Argentina (From ""Evita"")",-1
1997-04-19,54,Erykah Badu,On & On,17236
1997-04-19,55,OutKast,Jazzy Belle,17306
1997-04-19,56,Crystal Waters,Say... If You Feel Alright,17262
1997-04-19,57,The Prodigy,Firestarter,17232
1997-04-19,58,Tela Featuring Eightball & MJG,Sho Nuff,17296
1997-04-19,59,Tracey Lee,The Theme (It's Party Time),17255
1997-04-19,60,Joose,If Tomorrow Never Comes,17288
1997-04-19,61,John Mellencamp,Just Another Day,17261
1997-04-19,62,Leah Andreone,"It's Alright, It's Ok",17237
1997-04-19,63,Richie Rich,Do G's Get To Go To Heaven?,17270
1997-04-19,64,Le Click,Call Me,17276
1997-04-19,65,Collective Soul,Precious Declaration,17300
1997-04-19,66,Quad City DJ's,"Space Jam (From ""Space Jam"")",-1
1997-04-19,67,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-04-19,68,Redman,Whateva Man,17245
1997-04-19,69,Kenny G,Havana,17277
1997-04-19,70,Tori Amos,Silent All These Years,17287
1997-04-19,71,Faithless,Insomnia,17299
1997-04-19,72,Better Than Ezra,Desperately Wanting,17216
1997-04-19,73,Richard Marx,Until I Find You Again,17309
1997-04-19,74,Livin' Joy,Don't Stop Movin',17241
1997-04-19,75,Seal,"Fly Like An Eagle (From ""Space Jam"")",17215
1997-04-19,76,George Strait,One Night At A Time,17302
1997-04-19,77,Phil Collins,It's In Your Eyes,17253
1997-04-19,78,E-40 Featuring Bo-Rock,Things'll Never Change/Rapper's Ball,-1
1997-04-19,79,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-04-19,80,Tru Featuring Ice Cream Man (Master P),I Always Feel Like (Somebody's Watching Me),-1
1997-04-19,81,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",17212
1997-04-19,82,Immature Featuring Smooth And Ed From Good Burger,"Watch Me Do My Thing (From ""All That"")",-1
1997-04-19,83,Camp Lo,Luchini aka (This Is It),17223
1997-04-19,84,KRS-One,Step Into A World (Rapture's Delight),17303
1997-04-19,85,U2,Discotheque,17258
1997-04-19,86,Funky Green Dogs,Fired Up!,17248
1997-04-19,87,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-04-19,88,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-04-19,89,Angelina,Without Your Love,17256
1997-04-19,90,Lost Boyz,Get Up,17224
1997-04-19,91,Merril Bainbridge,Under The Water,17289
1997-04-19,92,"2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch",Runnin',-1
1997-04-19,93,Tasha Holiday,Just The Way You Like It,17311
1997-04-19,94,SWV,It's All About U,17231
1997-04-19,95,Johnny Gill Featuring Roger Troutman,It's Your Body,17213
1997-04-19,96,Metallica,King Nothing,17272
1997-04-19,97,Teddy Pendergrass,Don't Keep Wasting My Time,17312
1997-04-19,98,Tre,Take Your Time,17254
1997-04-19,99,Peggy Scott-Adams,Bill,17298
1997-04-19,100,The Roots,What They Do,17229
1997-04-26,1,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-04-26,2,The Notorious B.I.G.,Hypnotize,17313
1997-04-26,3,Jewel,Foolish Games/You Were Meant For Me,17198
1997-04-26,4,Monica,"For You I Will (From ""Space Jam"")",17278
1997-04-26,5,Spice Girls,Wannabe,17234
1997-04-26,6,Savage Garden,I Want You,17266
1997-04-26,7,Celine Dion,All By Myself,17290
1997-04-26,8,Mark Morrison,Return Of The Mack,17267
1997-04-26,9,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-04-26,10,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-04-26,11,Foxy Brown Featuring Jay-Z,I'll Be,17252
1997-04-26,12,Toni Braxton,Un-Break My Heart,17175
1997-04-26,13,Babyface,Every Time I Close My Eyes,17242
1997-04-26,14,Dru Hill,In My Bed,17228
1997-04-26,15,B-Rock & The Bizz,My Baby Daddy,17308
1997-04-26,16,Sheryl Crow,Everyday Is A Winding Road,17291
1997-04-26,17,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-04-26,18,Rome,I Belong To You (Every Time I See Your Face),17283
1997-04-26,19,702,Get It Together,17250
1997-04-26,20,Duncan Sheik,Barely Breathing,17203
1997-04-26,21,112,Cupid,17269
1997-04-26,22,Hev-D,Big Daddy,17273
1997-04-26,23,Bruce Springsteen,Secret Garden,16744
1997-04-26,24,En Vogue,Don't Let Go (Love),17184
1997-04-26,25,White Town,Your Woman,17293
1997-04-26,26,Freak Nasty,Da' Dip,17222
1997-04-26,27,Real McCoy,One More Time,17292
1997-04-26,28,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-04-26,29,Warren G,I Shot The Sheriff,17286
1997-04-26,30,U2,Staring At The Sun,17314
1997-04-26,31,Montell Jordan,What's On Tonight,17251
1997-04-26,32,Mint Condition,You Don't Have To Hurt No More,17294
1997-04-26,33,The Verve Pipe,The Freshmen,17264
1997-04-26,34,Gina G,Ooh Aah... Just A Little Bit,17202
1997-04-26,35,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-04-26,36,Luscious Jackson,Naked Eye,17219
1997-04-26,37,Whitney Houston,"Step By Step (From ""The Preacher's Wife"")",17279
1997-04-26,38,DJ Kool,Let Me Clear My Throat,17243
1997-04-26,39,Keith Sweat Featuring Athena Cage,Nobody,17157
1997-04-26,40,Westside Connection,Gangstas Make The World Go Round,17275
1997-04-26,41,BLACKstreet (Featuring Dr. Dre),No Diggity,17166
1997-04-26,42,Da Brat Featuring T-Boz,Ghetto Love,17285
1997-04-26,43,Bill Engvall With Special Guest Travis Tritt,Here's Your Sign (Get The Picture),-1
1997-04-26,44,Jon Secada,"Too Late, Too Soon",17282
1997-04-26,45,Allure Featuring NAS,Head Over Heels,17280
1997-04-26,46,Kenny Lattimore,For You,17297
1997-04-26,47,Aerosmith,Falling In Love (Is Hard On The Knees),17268
1997-04-26,48,Yvette Michele,I'm Not Feeling You,17263
1997-04-26,49,The Blackout Allstars,I Like It,17208
1997-04-26,50,Eric Clapton,Change The World,17099
1997-04-26,51,Wild Orchid,Talk To Me,17271
1997-04-26,52,No Mercy,Please Don't Go,17246
1997-04-26,53,OutKast,Jazzy Belle,17306
1997-04-26,54,Whitney Houston,"I Believe In You And Me (From ""The Preacher's Wife"")",-1
1997-04-26,55,Zhane,Request Line,17281
1997-04-26,56,Crystal Waters,Say... If You Feel Alright,17262
1997-04-26,57,Meredith Brooks,Bitch,17315
1997-04-26,58,Tela Featuring Eightball & MJG,Sho Nuff,17296
1997-04-26,59,Joose,If Tomorrow Never Comes,17288
1997-04-26,60,The Prodigy,Firestarter,17232
1997-04-26,61,Tracey Lee,The Theme (It's Party Time),17255
1997-04-26,62,John Mellencamp,Just Another Day,17261
1997-04-26,63,Erykah Badu,On & On,17236
1997-04-26,64,Le Click,Call Me,17276
1997-04-26,65,Collective Soul,Precious Declaration,17300
1997-04-26,66,Kenny G,Havana,17277
1997-04-26,67,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-04-26,68,Madonna,"Don't Cry For Me Argentina (From ""Evita"")",-1
1997-04-26,69,Leah Andreone,"It's Alright, It's Ok",17237
1997-04-26,70,Faithless,Insomnia,17299
1997-04-26,71,Livin' Joy,Don't Stop Movin',17241
1997-04-26,72,Richie Rich,Do G's Get To Go To Heaven?,17270
1997-04-26,73,Richard Marx,Until I Find You Again,17309
1997-04-26,74,Quad City DJ's,"Space Jam (From ""Space Jam"")",-1
1997-04-26,75,Redman,Whateva Man,17245
1997-04-26,76,George Strait,One Night At A Time,17302
1997-04-26,77,Phil Collins,It's In Your Eyes,17253
1997-04-26,78,Better Than Ezra,Desperately Wanting,17216
1997-04-26,79,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-04-26,80,Tori Amos,Silent All These Years,17287
