sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.7749,0.027,0.894,0.079,-0.3,107.48,2.48,6,131,117,19,7,Frank Stallone,Far From Over,12453
0.7906,0.085,0.89,0.025,-0.4,107.89,2.68,1,124,111,19,5,The Doobie Brothers,You Belong To Me,12454
-0.9381,0.078,0.78,0.142,2.4,89.95,3.53,18,247,197,29,5,Talking Heads,Burning Down The House,12455
0.9961,0.215,0.763,0.022,1.9,91.37,2.31,4,342,273,51,27,Rick James,Cold Blooded,12456
-0.7096,0.011,0.943,0.046,1.3,98.21,2.97,7,284,238,34,12,The Plimsouls,A Million Miles Away,12457
0.9215,0.052,0.931,0.017,0.3,106.26,3.19,10,595,530,72,26,Aretha Franklin,Get It Right,12458
-0.9938,0.134,0.547,0.319,0.1,106.67,2.98,8,254,223,32,7,The Manhattans,Crazy,12459
-0.7753,0.086,0.805,0.109,1.6,102.81,4.43,10,407,356,33,5,Stray Cats,(she's) Sexy + 17,12460
0.9959,0.227,0.768,0.005,0.2,106.47,3.16,9,317,281,39,16,Elton John,Kiss The Bride,12461
0.9994,0.361,0.628,0.011,-1.8,116.75,2.27,5,366,352,65,44,Spandau Ballet,True,12462
0.9832,0.198,0.743,0.059,1.3,98.11,3.29,19,213,177,25,3,Robert Plant,Big Log,12463
0.8645,0.069,0.906,0.024,-2.0,117.36,2.13,3,195,187,39,27,Tears For Fears,Change,12464
0.9825,0.43,0.57,0.0,4.8,78.25,4.0,1,85,60,6,11,Lindsey Buckingham,Holiday Road,12465
0.9779,0.157,0.832,0.011,1.4,108.74,5.32,0,162,159,12,6,Kissing The Pink,Maybe This Day,12466
-0.9737,0.19,0.432,0.378,-1.2,115.13,2.8,2,160,153,22,9,Juice Newton,Tell Her No,12467
0.9904,0.168,0.786,0.047,1.3,98.21,4.19,23,420,345,49,25,Styx,High Time,12468
0.6371,0.098,0.831,0.071,1.7,91.78,2.13,15,399,318,64,21,The Animals,The Night,12469
0.9472,0.138,0.786,0.075,-0.7,108.6,2.4,7,252,223,44,16,Heart,How Can I Refuse,12470
0.9783,0.21,0.771,0.019,3.1,82.71,4.52,12,169,123,22,4,Stacy Lattisaw,Miracles,12471
0.391,0.095,0.823,0.082,0.9,99.23,2.54,5,339,288,48,14,Sergio Mendes,Rainbow's End,12472
-0.9945,0.096,0.651,0.254,0.6,100.04,2.62,9,278,224,43,21,Eddy Grant,I Don't Wanna Dance,12473
0.9885,0.197,0.738,0.065,-0.2,107.18,2.79,4,223,208,32,22,Ronnie Milsap,Don't You Know How Much I Love You,12474
0.9923,0.17,0.78,0.05,0.8,99.53,2.82,18,359,296,52,17,Sheena Easton,Telefone (long Distance Love Affair),12475
-0.6377,0.076,0.813,0.111,1.1,98.62,2.76,5,395,337,51,13,Bee Gees,Someone Belonging To Someone,12476
-0.882,0.16,0.629,0.211,1.2,98.41,3.03,5,298,258,38,8,The Kinks,Don't Forget To Dance,12477
0.2359,0.067,0.874,0.059,0.5,100.24,2.18,13,256,220,44,18,Chris de Burgh,Ship To Shore,12478
0.9875,0.148,0.784,0.068,4.8,72.93,3.11,17,514,344,50,26,Elvis Costello And The Attractions,Everyday I Write The Book,12479
0.999,0.454,0.494,0.052,-0.3,107.58,2.44,0,200,184,30,13,Madness,It Must Be Love,12480
0.9999,0.136,0.808,0.055,14.2,59.3,16.85,459,5494,4070,110,1,Herb Alpert,Garden Party,12481
0.7612,0.125,0.759,0.116,2.4,95.27,4.24,52,845,712,72,6,Club House,Do It Again/Billie Jean,12482
0.9869,0.227,0.653,0.12,-0.4,107.69,2.52,5,356,326,54,21,Wham! U.K.,Bad Boys,12483
-0.999,0.05,0.604,0.346,2.4,89.85,2.76,7,410,322,47,26,Snuff,"Bad, Bad Billy",12484
0.9899,0.15,0.804,0.046,1.2,98.51,2.91,13,404,348,52,5,Kenny Rogers,Scarlet Fever,12485
0.9778,0.124,0.803,0.074,1.3,98.31,3.14,16,500,423,61,34,Midnight Star,Freak-A-Zoid,12486
-0.9952,0.049,0.766,0.184,0.5,100.34,2.06,14,456,385,79,40,The Police,King Of Pain,12487
-0.9246,0.065,0.838,0.097,0.7,99.73,2.92,12,412,334,61,20,The Fixx,One Thing Leads To Another,12488
0.9912,0.147,0.82,0.033,1.3,98.21,3.28,20,399,335,48,11,Rod Stewart,What Am I Gonna Do (I'm So In Love With You),12489
0.9978,0.399,0.526,0.075,-1.1,115.03,2.84,2,320,305,43,15,Agnetha Faltskog,Can't Shake Loose,12490
0.9935,0.221,0.727,0.053,-0.2,107.18,2.79,12,235,208,32,10,Kajagoogoo,Hang On Now,12491
-0.9552,0.094,0.755,0.152,1.4,97.91,3.3,13,252,212,29,7,Jim Capaldi,Living On The Edge,12492
0.9972,0.264,0.679,0.057,-0.3,107.48,2.74,8,342,306,49,7,The S.O.S. Band,Just Be Good To Me,12493
0.6654,0.054,0.907,0.039,0.6,99.94,2.34,12,441,368,70,33,The Moody Blues,Sitting At The Wheel,12494
0.6184,0.063,0.906,0.03,2.7,83.73,2.35,6,220,156,34,19,The Motels,Suddenly Last Summer,12495
0.2903,0.109,0.804,0.088,2.5,89.75,3.01,7,241,189,27,5,Prince,Delirious,12496
0.9987,0.389,0.582,0.029,1.8,91.58,2.63,6,285,219,42,18,Donna Summer,Unconditional Love,12497
0.9313,0.113,0.842,0.044,0.9,99.12,2.81,10,256,215,35,11,Bryan Adams,This Time,12498
0.9804,0.275,0.61,0.115,0.9,99.33,2.65,4,166,136,23,3,Def Leppard,Foolin',12499
-0.9612,0.093,0.652,0.255,0.1,106.77,3.05,4,155,138,20,2,Kansas,Fight Fire With Fire,12500
0.9892,0.188,0.782,0.03,-0.5,108.09,2.63,9,228,206,37,11,Bette Midler,All I Need To Know,12501
0.8996,0.076,0.881,0.043,-0.2,107.18,2.74,3,323,293,45,17,Liquid Gold,What's She Got,12502
-0.991,0.073,0.812,0.115,1.9,96.69,4.04,63,982,814,96,0,Big Ric,Take Away,12503
0.9941,0.175,0.818,0.007,1.1,98.62,2.64,4,338,284,43,15,Stevie Nicks,If Anyone Falls,12504
-0.7935,0.06,0.83,0.11,2.1,90.87,2.55,7,263,208,35,6,Joan Jett & the Blackhearts,Everyday People,12505
0.9577,0.128,0.846,0.025,0.8,99.63,2.46,7,207,180,32,15,Huey Lewis & The News,Heart And Soul,12506
0.9201,0.113,0.834,0.053,2.3,90.26,3.37,17,262,207,32,9,The Manhattan Transfer,Spice Of Life,12507
0.4168,0.386,0.614,0.0,-2.3,118.18,1.6,0,8,8,2,1,Herbie Hancock,Rockit,12508
-0.743,0.031,0.871,0.099,1.3,98.11,2.84,7,164,135,19,2,Crystal Gayle,"Baby, What About You",12509
0.9799,0.193,0.733,0.073,2.0,96.38,3.98,6,210,175,20,4,Jarreau,Trouble In Paradise,12510
0.9732,0.061,0.939,0.0,-0.1,107.08,2.64,6,407,377,57,22,Eddie Rabbitt,You Put The Beat In My Heart,12511
0.9972,0.242,0.68,0.078,-0.9,109.0,1.88,5,445,403,86,61,Joboxers,Just Got Lucky,12512
0.9972,0.248,0.736,0.016,1.6,92.08,2.29,13,389,294,62,32,Lionel Richie,All Night Long (All Night),12513
0.979,0.134,0.806,0.061,2.4,89.95,3.98,24,445,348,51,13,Men At Work,Dr. Heckyll & Mr. Jive,12514
0.998,0.323,0.59,0.087,4.4,79.26,4.08,5,351,252,28,29,David Bowie,Modern Love,12515
0.7991,0.242,0.582,0.177,0.9,99.23,3.01,19,307,262,44,26,Eurythmics,Love Is A Stranger,12516
-0.9731,0.04,0.851,0.109,-0.5,108.09,2.24,4,305,284,51,26,Loverboy,Queen Of The Broken Hearts,12517
0.9948,0.298,0.682,0.02,-0.3,107.38,2.52,1,165,152,24,4,Commodores,Only You,12518
-0.9733,0.025,0.867,0.107,-0.6,108.4,2.12,6,326,306,58,30,Quiet Riot,Cum On Feel The Noize,12519
0.9633,0.101,0.885,0.015,1.1,98.72,2.6,3,369,317,49,27,Matthew Wilder,Break My Stride,12520
-0.9728,0.108,0.713,0.178,1.4,98.01,3.67,14,315,253,35,7,Anne Murray,A Little Good News,12521
0.986,0.123,0.867,0.01,1.7,97.09,3.24,7,306,266,33,11,Billy Joel,Uptown Girl,12522
-0.2023,0.062,0.868,0.069,2.8,83.52,2.62,9,320,230,48,29,Michael Sembello,Automatic Man,12523
-0.264,0.185,0.596,0.219,0.6,100.14,2.34,10,313,265,52,25,Pat Benatar,Love Is A Battlefield,12524
0.926,0.102,0.839,0.059,1.9,91.17,3.22,15,323,246,44,12,Jackson Browne,Tender Is The Night,12525
0.9916,0.275,0.639,0.086,0.7,99.83,2.67,9,191,156,29,7,Journey,Send Her My Love,12526
0.9963,0.227,0.742,0.031,1.0,99.02,3.04,15,439,355,57,24,Berlin,Masquerade,12527
-0.9235,0.043,0.833,0.124,2.8,83.52,3.31,36,320,231,48,22,Peter Schilling,Major Tom (Coming Home),12528
0.903,0.12,0.808,0.071,1.0,98.92,2.73,7,220,189,30,5,Carly Simon,You Know What To Do,12529
1.0,0.122,0.8,0.078,21.7,39.71,23.84,4487,84474,62765,1115,3,Minor Detail,Canvas Of Life,12530
0.9852,0.182,0.742,0.076,0.8,104.84,3.96,9,314,274,31,3,Graham Parker,Life Gets Better,12531
0.9995,0.133,0.812,0.055,1.8,96.79,4.54,166,2731,2205,263,27,Michael Stanley Band,My Town,12532
-0.5792,0.125,0.709,0.166,1.9,91.37,2.7,12,191,147,27,7,Quarterflash,Take Another Picture,12533
0.9829,0.196,0.757,0.047,0.5,100.24,2.19,8,254,209,42,21,The Human League,Mirror Man,12534
0.9984,0.312,0.672,0.016,-0.8,108.9,2.05,8,351,309,65,31,The Tubes,The Monkey Time,12535
0.9621,0.112,0.84,0.048,-0.7,108.6,2.18,5,303,280,55,13,Paul Young,Wherever I Lay My Hat (That's My Home),12536
-0.905,0.029,0.903,0.068,0.9,99.12,2.81,7,396,325,53,20,Electric Light Orchestra,Four Little Diamonds,12537
0.9917,0.225,0.747,0.027,-0.6,108.4,2.59,10,282,254,48,28,Roman Holliday,Don't Try To Stop It,12538
0.9936,0.233,0.689,0.078,0.8,99.63,2.8,15,340,286,51,16,Chaka Khan,Ain't Nobody,12539
0.9919,0.209,0.721,0.07,-0.2,107.28,2.56,1,353,307,48,12,Genesis,Mama,12540
0.9302,0.206,0.647,0.147,0.5,100.24,2.62,9,228,195,39,8,AC/DC,Guns For Hire,12541
0.9933,0.244,0.653,0.102,1.8,96.79,3.67,7,311,261,31,10,Lee Greenwood,Somebody's Gonna Love You,12542
0.9996,0.405,0.58,0.015,0.8,99.43,2.42,11,480,407,70,26,Michael Jackson,P.Y.T. (Pretty Young Thing),12543
0.4039,0.098,0.815,0.088,1.7,97.2,3.68,11,304,248,31,3,Dionne Warwick & Luther Vandross,How Many Times Can We Say Goodbye,12544
-0.8765,0.123,0.68,0.197,1.4,97.91,2.92,5,206,168,23,3,Klique,Stop Doggin' Me Around,12545
0.9639,0.069,0.931,0.0,0.4,106.06,3.04,7,373,341,45,31,The Romantics,Talking In Your Sleep,12546
-0.9646,0.147,0.644,0.209,0.4,105.96,3.08,5,307,269,35,17,The Pointer Sisters,I Need You,12547
0.6566,0.175,0.722,0.103,-0.8,108.7,2.0,3,71,65,13,1,John Cafferty & The Beaver Brown Band,On The Dark Side,12548
0.9997,0.146,0.755,0.099,2.1,96.18,4.4,268,5094,4104,456,16,Cliff Richard,Never Say Die (Give A Little Bit More),12549
0.9837,0.158,0.781,0.061,0.4,105.96,3.33,10,361,314,41,13,Paul McCartney And Michael Jackson,Say Say Say,12550
0.9407,0.159,0.748,0.093,1.5,97.6,3.89,19,291,235,31,3,John Cougar Mellencamp,Crumblin' Down,12551
0.9743,0.144,0.814,0.042,-0.2,107.28,3.1,8,253,224,35,15,Asia,The Smile Has Left Your Eyes,12552
0.9478,0.101,0.836,0.063,1.1,98.82,3.1,13,354,295,46,14,Rick Springfield,Souls,12553
-0.4888,0.026,0.925,0.049,1.6,91.98,2.79,8,234,184,38,22,Kim Carnes,Invisible Hands,12554
0.9665,0.196,0.714,0.089,1.5,97.8,3.2,5,202,170,23,4,Debarge,Time Will Reveal,12555
-0.6792,0.125,0.689,0.185,1.1,98.72,2.81,6,221,188,29,11,Deborah Allen,Baby I Lied,12556
0.999,0.27,0.687,0.043,0.2,106.47,3.26,15,475,418,58,12,Jeffrey Osborne,Stay With Me Tonight,12557
0.9179,0.06,0.94,0.0,-0.2,107.28,2.56,7,251,225,35,16,New Edition,Is This The End,12558
-0.976,0.141,0.636,0.224,-0.1,107.08,2.94,4,294,265,40,23,Culture Club,Church Of The Poison Mind,12559
0.7967,0.147,0.724,0.129,1.5,103.12,5.29,7,165,147,14,0,Irene Cara,Why Me?,12560
0.9811,0.205,0.693,0.101,2.2,95.98,4.41,14,343,275,30,18,Big Country,In A Big Country,12561
-0.7588,0.072,0.806,0.122,1.0,98.92,3.36,13,224,190,30,0,Barbra Streisand,The Way He Makes Me Feel,12562
-0.3331,0.045,0.902,0.054,0.8,99.63,2.82,5,164,139,25,11,Naked Eyes,When The Lights Go Out,12563
0.9975,0.274,0.706,0.02,-0.5,107.99,2.74,8,292,260,46,18,Jennifer Holliday,I Am Love,12564
0.9389,0.231,0.595,0.175,3.7,81.09,3.32,5,256,180,25,6,Bette Midler,Favorite Waste Of Time,12565
-0.0516,0.096,0.819,0.085,2.7,83.73,2.6,8,214,157,34,11,"Joe ""Bean"" Esposito","Lady, Lady, Lady",12566
0.8986,0.122,0.813,0.065,-0.6,108.29,2.81,5,207,185,34,9,Four Tops,I Just Can't Walk Away,12567
-0.8905,0.052,0.836,0.112,1.5,97.6,3.75,10,204,168,22,3,Survivor,Caught In The Game,12568
-0.6718,0.059,0.875,0.066,2.7,89.14,3.23,7,267,213,28,13,Axe,I Think You'll Remember Tonight,12569
-0.6975,0.089,0.803,0.108,-0.3,107.48,2.88,7,340,297,48,11,Daryl Hall John Oates,Say It Isn't So,12570
0.9947,0.21,0.758,0.032,0.3,106.26,3.39,6,320,281,38,18,Elton John,I Guess That's Why They Call It The Blues,12571
-0.9129,0.057,0.759,0.184,1.5,97.7,3.89,6,108,90,12,0,Stray Cats,I Won't Stand In Your Way,12572
0.9816,0.2,0.757,0.043,1.6,102.71,4.36,4,210,185,17,0,Alabama,Lady Down On Love,12573
0.9978,0.371,0.587,0.042,1.9,91.37,2.58,6,246,189,35,21,Madonna,Holiday,12574
0.9949,0.149,0.761,0.089,3.8,86.3,4.97,78,834,644,62,8,Eye To Eye,Lucky,12575
-0.9977,0.157,0.506,0.338,0.8,104.94,3.76,2,314,288,33,16,Melissa Manchester,No One Can Love You More Than Me,12576
0.8316,0.115,0.791,0.094,0.6,99.94,2.43,14,300,256,48,15,Heart,Allies,12577
0.9495,0.138,0.757,0.105,0.9,99.33,2.79,8,332,282,48,22,Olivia Newton-John,Twist Of Fate,12578
-0.9766,0.031,0.841,0.128,1.7,91.88,3.38,22,338,253,52,9,The Police,Synchronicity II,12579
0.7351,0.053,0.925,0.021,1.3,98.31,3.11,7,269,228,33,18,Duran Duran,Union Of The Snake,12580
-0.9842,0.14,0.615,0.245,1.9,91.17,2.72,12,434,330,59,24,Yes,Owner Of A Lonely Heart,12581
0.8787,0.106,0.843,0.051,3.8,80.99,3.93,16,275,198,27,23,Paul Simon,Allergies,12582
0.9969,0.241,0.752,0.007,0.3,106.26,3.27,8,291,260,35,11,Kool & The Gang,Joanna,12583
0.9821,0.161,0.807,0.032,1.2,98.51,3.01,12,278,240,36,6,Rainbow,Street Of Dreams,12584
-0.9682,0.192,0.54,0.269,-0.2,107.28,2.56,5,193,178,28,8,Juice Newton,Dirty Looks,12585
-0.3639,0.046,0.9,0.054,2.1,90.77,2.68,15,385,289,48,26,The Rolling Stones,Undercover Of The Night,12586
0.9995,0.105,0.834,0.061,8.7,73.51,10.18,247,4234,3351,146,0,Thirty Eight Special,If I'd Been The One,12587
-0.9945,0.106,0.665,0.229,0.7,105.15,3.52,11,388,347,41,18,Ray Parker Jr.,I Still Can't Get Over Loving You,12588
-0.997,0.031,0.73,0.238,2.0,91.07,2.56,11,373,290,51,42,"Earth, Wind & Fire",Magnetic,12589
0.9849,0.179,0.802,0.018,2.7,89.24,3.61,3,260,196,26,12,KISS,Lick It Up,12590
0.9861,0.134,0.857,0.008,-0.7,108.6,2.52,6,284,249,49,25,The Moody Blues,Blue World,12591
0.9973,0.242,0.758,0.0,0.6,100.04,2.49,9,338,293,56,25,Shannon,Let The Music Play,12592
0.8982,0.078,0.863,0.06,2.9,94.05,4.56,8,371,321,29,12,Men Without Hats,I Like,12593
-0.9783,0.039,0.829,0.132,-1.5,115.94,2.48,3,317,308,50,28,Jennifer Warnes/Chris Thompson,All The Right Moves,12594
0.978,0.169,0.753,0.078,-0.7,108.6,2.42,6,241,210,41,17,Real Life,Send Me An Angel,12595
-0.9894,0.068,0.806,0.126,3.3,93.14,5.45,27,638,553,46,13,Barry Manilow,Read 'Em And Weep,12596
0.9962,0.238,0.706,0.056,3.3,82.31,2.69,4,378,280,47,19,Spandau Ballet,Gold,12597
0.8422,0.08,0.898,0.022,2.5,89.65,5.19,13,218,170,24,4,The Alan Parsons Project,You Don't Believe,12598
0.6486,0.068,0.92,0.012,-0.4,107.79,2.36,1,284,270,46,28,Robert Plant,In The Mood,12599
1.0,0.166,0.758,0.076,8.3,69.11,9.52,773,9524,6756,356,0,Industry,State Of The Union,12600
0.9974,0.225,0.743,0.032,0.0,106.87,3.07,9,381,345,51,17,The S.O.S. Band,Tell Me If You Still Care,12601
-0.9867,0.062,0.742,0.196,0.1,106.67,2.97,6,265,232,33,11,Eddie Money,Big Crash,12602
0.9416,0.097,0.88,0.023,1.5,97.8,2.96,7,261,222,30,12,Lionel Richie,Running With The Night,12603
-0.6542,0.095,0.788,0.117,0.9,104.74,3.76,11,445,399,45,14,Genesis,That's All,12604
0.4871,0.118,0.798,0.084,1.3,98.31,2.76,3,197,158,23,4,The Fixx,The Sign Of Fire,12605
0.9994,0.148,0.748,0.104,2.7,94.66,5.05,297,4255,3490,332,3,Saga,The Flyer,12606
0.9371,0.121,0.821,0.058,0.3,106.26,2.96,6,263,237,32,1,Talking Heads,This Must Be The Place (Naive Melody),12607
0.9853,0.196,0.793,0.01,2.8,83.62,2.7,13,271,194,41,18,Re-flex,The Politics Of Dancing,12608
0.9942,0.184,0.787,0.03,0.8,99.53,2.41,3,378,311,55,30,Midnight Star,Wet My Whistle,12609
-0.9981,0.041,0.7,0.259,3.1,88.23,3.9,13,415,323,38,12,Joe Jackson,Memphis,12610
0.998,0.262,0.719,0.019,1.5,97.8,3.49,10,373,302,41,21,Culture Club,Karma Chameleon,12611
0.1601,0.095,0.826,0.079,0.9,99.23,2.91,9,190,157,26,6,The Motels,Remember The Night,12612
0.9499,0.092,0.878,0.031,0.0,106.87,2.83,4,403,378,56,22,Bonnie Tyler,Take Me Back,12613
0.9661,0.114,0.878,0.007,2.1,90.87,2.36,5,279,220,37,15,Night Ranger,(You Can Still) Rock In America,12614
0.9921,0.222,0.736,0.042,1.3,98.31,3.1,8,283,236,34,14,Jump 'n The Saddle,The Curly Shuffle,12615
0.9942,0.175,0.794,0.031,0.9,99.12,2.44,9,465,392,64,4,The Doors,Gloria,12616
0.9965,0.306,0.669,0.025,-0.5,107.99,2.71,8,307,281,49,26,Streets,If Love Should Go,12617
-0.9944,0.056,0.771,0.173,1.4,98.01,3.12,27,586,500,69,8,Rodney Dangerfield,Rappin' Rodney,12618
0.9963,0.214,0.745,0.041,1.3,98.11,3.45,13,397,327,46,10,John Mellencamp,Pink Houses,12619
0.9938,0.276,0.703,0.021,-0.6,108.4,2.12,3,219,200,38,14,Christopher Cross,Think Of Laura,12620
-0.9644,0.0,0.901,0.099,1.8,91.48,4.02,24,250,189,36,5,Nena,99 Luftballons,12621
0.9937,0.189,0.785,0.026,0.1,106.77,2.9,6,310,277,40,11,Rick James And Smokey Robinson,Ebony Eyes,12622
0.9936,0.189,0.779,0.032,-0.2,107.28,2.56,3,321,295,46,17,Dolly Parton,Save The Last Dance For Me,12623
0.9706,0.196,0.674,0.129,1.7,97.2,3.7,9,281,240,30,7,Irene Cara,The Dream,12624
-0.3236,0.066,0.846,0.088,1.8,96.89,3.74,6,225,190,23,9,Sheena Easton,Almost Over You,12625
0.9873,0.145,0.825,0.031,0.3,106.26,3.22,10,343,310,42,14,Crystal Gayle,The Sound Of Goodbye,12626
0.997,0.231,0.756,0.014,-0.9,109.11,1.96,8,355,335,73,28,Atlantic Starr,Touch A Four Leaf Clover,12627
0.6856,0.089,0.856,0.055,1.1,98.82,2.75,12,250,216,34,6,Pretenders,Middle Of The Road,12628
0.8394,0.157,0.712,0.131,2.3,90.26,3.22,18,487,388,60,6,Billy Joel,An Innocent Man,12629
0.3716,0.085,0.825,0.09,0.2,106.57,2.97,10,348,304,43,18,Stevie Nicks,Nightbird,12630
0.9965,0.203,0.785,0.011,0.9,99.12,2.57,4,378,313,51,24,Cyndi Lauper,Girls Just Want To Have Fun,12631
0.9732,0.194,0.723,0.082,-0.4,107.89,2.32,9,180,161,28,0,Diana Ross,Let's Go Up,12632
0.9899,0.194,0.716,0.09,0.9,104.64,4.02,14,438,385,43,3,Bob Dylan,Sweetheart Like You,12633
-0.4163,0.158,0.68,0.162,2.9,88.63,3.65,16,610,486,60,28,Prince,LET's PRETEND WE'rE MARRIED,12634
0.9156,0.088,0.881,0.031,2.7,89.14,3.35,10,334,258,34,22,Twilight 22,Electric Kingdom,12635
0.995,0.385,0.401,0.214,-1.0,114.83,2.92,0,181,174,24,8,Paul McCartney,So Bad,12636
0.9888,0.128,0.872,0.0,-0.6,108.19,2.2,1,302,271,49,34,KC,Give It Up,12637
0.9973,0.345,0.633,0.022,-0.2,107.18,3.06,6,201,175,27,5,Peabo Bryson & Roberta Flack,You're Looking Like Love To Me,12638
0.999,0.093,0.851,0.056,6.5,57.84,3.8,705,5145,3066,603,1,Michael Stanley Band,Someone Like You,12639
-0.8198,0.043,0.886,0.071,-0.5,107.99,2.28,12,331,297,52,21,The Headpins,Just One More Time,12640
