date,rank,artist,song,lyricId
1962-01-06,79,Dion,The Majestic,1116
1962-01-06,80,Ray Peterson,I Could Have Loved You So Well,1146
1962-01-06,81,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,-1
1962-01-06,82,Patti Page,Go On Home,1150
1962-01-06,83,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-1
1962-01-06,84,Troy Shondell,Tears From An Angel,1153
1962-01-06,85,Anthony Newley,Pop Goes The Weasel,-1
1962-01-06,86,James Brown And The Famous Flames,Lost Someone,1144
1962-01-06,87,The Drifters,Room Full Of Tears,1140
1962-01-06,88,Johnny Mathis,Maria,282
1962-01-06,89,The Belmonts,I Need Some One,1155
1962-01-06,90,Linda Scott,It's All Because,1091
1962-01-06,91,Patsy Cline,Crazy,1060
1962-01-06,92,Sleepy King,Pushin' Your Luck,1145
1962-01-06,93,Ernie Freeman,The Twist,-1
1962-01-06,94,Ferlin Husky,The Waltz You Saved For Me,1158
1962-01-06,95,The Sensations,Let Me In,1159
1962-01-06,96,The Jack Halloran Singers,The Little Drummer Boy,-1
1962-01-06,97,Sheb Wooley,That's My Pa,1160
1962-01-06,98,Jack Eubanks,Searching,1110
1962-01-06,99,Tico And The Triumphs,Motorcycle,1161
1962-01-06,100,Don Shirley,Drown In My Own Tears,1162
1962-01-13,1,Chubby Checker,The Twist,349
1962-01-13,2,The Tokens,The Lion Sleeps Tonight,1088
1962-01-13,3,Joey Dee & the Starliters,Peppermint Twist - Part I,1098
1962-01-13,4,Elvis Presley With The Jordanaires,Can't Help Falling In Love,-1
1962-01-13,5,Barbara George,I Know (You Don't Love Me No More),1096
1962-01-13,6,Neil Sedaka,"Happy Birthday, Sweet Sixteen",1087
1962-01-13,7,Leroy Van Dyke,Walk On By,1073
1962-01-13,8,Bobby Vee,Run To Him,1086
1962-01-13,9,Ray Charles and his Orchestra,Unchain My Heart,-1
1962-01-13,10,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),1099
1962-01-13,11,James Darren,Goodbye Cruel World,1052
1962-01-13,12,The Lettermen,When I Fall In Love,1101
1962-01-13,13,The Marvelettes,Please Mr. Postman,973
1962-01-13,14,Sandy Nelson,Let There Be Drums,-1
1962-01-13,15,Brook Benton,Revenge,1100
1962-01-13,16,The Shirelles,Baby It's You,1137
1962-01-13,17,Sue Thompson,Norman,1122
1962-01-13,18,Burl Ives,A Little Bitty Tear,1138
1962-01-13,19,The Highwaymen,Cotton Fields,1115
1962-01-13,20,Dion,The Wanderer,1119
1962-01-13,21,Gene Pitney,Town Without Pity,1071
1962-01-13,22,The Angels,'Til,1053
1962-01-13,23,Bobby Rydell/Chubby Checker,Jingle Bell Rock,-1
1962-01-13,24,The Impressions,Gypsy Woman,1057
1962-01-13,25,The Crystals,There's No Other (Like My Baby),1104
1962-01-13,26,Linda Scott,I Don't Know Why,1070
1962-01-13,27,James Ray,If You Gotta Make A Fool Of Somebody,1102
1962-01-13,28,Phil McLean,Small Sad Sam,1121
1962-01-13,29,Jimmy Elledge,Funny How Time Slips Away,1097
1962-01-13,30,Fats Domino,Jambalaya (On The Bayou),1127
1962-01-13,31,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,-1
1962-01-13,32,Henry Mancini And His Orchestra,Moon River,1038
1962-01-13,33,Gary U.S. Bonds,Dear Lady Twist,1128
1962-01-13,34,Jerry Butler,Moon River,1032
1962-01-13,35,Pat Boone,Johnny Will,1089
1962-01-13,36,Bobby Darin,Irresistible You,1134
1962-01-13,37,Chubby Checker,Let's Twist Again,841
1962-01-13,38,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,1076
1962-01-13,39,Ike & Tina Turner,Poor Fool,1112
1962-01-13,40,Del Shannon,Hey! Little Girl,1108
1962-01-13,41,Bill Black's Combo,Twist-Her,-1
1962-01-13,42,Jimmy Dean,Dear Ivan,1157
1962-01-13,43,Lee Dorsey,Do-Re-Mi,1139
1962-01-13,44,Johnny Tillotson,Dreamy Eyes,1125
1962-01-13,45,Ferrante & Teicher,Tonight,1049
1962-01-13,46,Bobby Bland,Turn On Your Love Light,1120
1962-01-13,47,Frank Sinatra,Pocketful Of Miracles,1142
1962-01-13,48,Vic Dana,Little Altar Boy,1114
1962-01-13,49,The Chantels,"Well, I Told You",1094
1962-01-13,50,Bobby Darin,Multiplication,1141
1962-01-13,51,Gladys Knight And The Pips,Letter Full Of Tears,1135
1962-01-13,52,Ral Donner,She's Everything (I Wanted You To Be),1147
1962-01-13,53,Roger Williams,Maria,1131
1962-01-13,54,Frank Slay And His Orchestra,Flying Circle,1136
1962-01-13,55,Jimmy Dean,Big Bad John,1017
1962-01-13,56,Brenda Lee,Break It To Me Gently,1163
1962-01-13,57,Bobby Vee,Walkin' With My Angel,1113
1962-01-13,58,Solomon Burke,Just Out Of Reach (Of My Two Open Arms),998
1962-01-13,59,The Highwaymen,The Gypsy Rover,1082
1962-01-13,60,Si Zentner And His Orchestra,Up A Lazy River,-1
1962-01-13,61,Ace Cannon,Tuff,1151
1962-01-13,62,Brook Benton,Shadrack,1164
1962-01-13,63,The Showmen,It Will Stand,1092
1962-01-13,64,Jimmy McCracklin,Just Got To Know,1132
1962-01-13,65,Dick Dale and The Del-Tones,Let's Go Trippin',-1
1962-01-13,66,Brenda Lee,So Deep,1165
1962-01-13,67,Glen Campbell,"Turn Around, Look At Me",1072
1962-01-13,68,Patti Page,Go On Home,1150
1962-01-13,69,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-1
1962-01-13,70,Dion,The Majestic,1116
1962-01-13,71,Connie Francis,Baby's First Christmas,1129
1962-01-13,72,Jackie Wilson,The Greatest Hurt,1166
1962-01-13,73,James Brown And The Famous Flames,Lost Someone,1144
1962-01-13,74,Ray Peterson,I Could Have Loved You So Well,1146
1962-01-13,75,The Sensations,Let Me In,1159
1962-01-13,76,Bobby Edwards,What's The Reason,1167
1962-01-13,77,The Belmonts,I Need Some One,1155
1962-01-13,78,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,-1
1962-01-13,79,Charlie Drake,My Boomerang Won't Come Back,1168
1962-01-13,80,Brook Benton,The Lost Penny,-1
1962-01-13,81,The Ikettes,I'm Blue (The Gong-Gong Song),1169
1962-01-13,82,The Drifters,Room Full Of Tears,1140
1962-01-13,83,Troy Shondell,Tears From An Angel,1153
1962-01-13,84,Marty Robbins,I Told The Brook,1152
1962-01-13,85,The Miracles,What's So Good About Good-by,1170
1962-01-13,86,Ray Charles and his Orchestra,But On The Other Hand Baby,1133
1962-01-13,87,Clarence Henry,A Little Too Much,1171
1962-01-13,88,Anthony Newley,Pop Goes The Weasel,-1
1962-01-13,89,The Everly Brothers,Crying In The Rain,1172
1962-01-13,90,Jack Ross,Happy Jose (Ching-Ching),-1
1962-01-13,91,The Dave Brubeck Quartet,Unsquare Dance,-1
1962-01-13,92,Troy Shondell,Island In The Sky,1173
1962-01-13,93,Gene Chandler,Duke Of Earl,1174
1962-01-13,94,Sheb Wooley,That's My Pa,1160
1962-01-13,95,The Marketts,Surfer's Stomp,1175
1962-01-13,96,Jack Eubanks,Searching,1110
1962-01-13,97,Count Basie & His Orch.,The Basie Twist,1176
1962-01-13,98,Claude King,The Comancheros,1090
1962-01-13,99,Don Gibson,Lonesome Number One,1117
1962-01-13,100,Billy Joe & The Checkmates,Percolator (Twist),-1
1962-01-20,1,Chubby Checker,The Twist,349
1962-01-20,2,Joey Dee & the Starliters,Peppermint Twist - Part I,1098
1962-01-20,3,The Tokens,The Lion Sleeps Tonight,1088
1962-01-20,4,Elvis Presley With The Jordanaires,Can't Help Falling In Love,-1
1962-01-20,5,Barbara George,I Know (You Don't Love Me No More),1096
1962-01-20,6,Neil Sedaka,"Happy Birthday, Sweet Sixteen",1087
1962-01-20,7,Leroy Van Dyke,Walk On By,1073
1962-01-20,8,Bobby Vee,Run To Him,1086
1962-01-20,9,The Lettermen,When I Fall In Love,1101
1962-01-20,10,Sue Thompson,Norman,1122
1962-01-20,11,Ray Charles and his Orchestra,Unchain My Heart,-1
1962-01-20,12,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),1099
1962-01-20,13,Sandy Nelson,Let There Be Drums,-1
1962-01-20,14,Gene Pitney,Town Without Pity,1071
1962-01-20,15,The Shirelles,Baby It's You,1137
1962-01-20,16,The Highwaymen,Cotton Fields,1115
1962-01-20,17,Burl Ives,A Little Bitty Tear,1138
1962-01-20,18,Dion,The Wanderer,1119
1962-01-20,19,The Marvelettes,Please Mr. Postman,973
1962-01-20,20,James Darren,Goodbye Cruel World,1052
1962-01-20,21,Phil McLean,Small Sad Sam,1121
1962-01-20,22,Jimmy Elledge,Funny How Time Slips Away,1097
1962-01-20,23,James Ray,If You Gotta Make A Fool Of Somebody,1102
1962-01-20,24,Jimmy Dean,Dear Ivan,1157
1962-01-20,25,Brook Benton,Revenge,1100
1962-01-20,26,Gary U.S. Bonds,Dear Lady Twist,1128
1962-01-20,27,Bobby Darin,Irresistible You,1134
1962-01-20,28,Henry Mancini And His Orchestra,Moon River,1038
1962-01-20,29,Brenda Lee,Break It To Me Gently,1163
1962-01-20,30,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,-1
1962-01-20,31,Bill Black's Combo,Twist-Her,-1
1962-01-20,32,Lee Dorsey,Do-Re-Mi,1139
1962-01-20,33,Gladys Knight And The Pips,Letter Full Of Tears,1135
1962-01-20,34,Bobby Bland,Turn On Your Love Light,1120
1962-01-20,35,Johnny Tillotson,Dreamy Eyes,1125
1962-01-20,36,Frank Sinatra,Pocketful Of Miracles,1142
1962-01-20,37,The Crystals,There's No Other (Like My Baby),1104
1962-01-20,38,The Angels,'Til,1053
1962-01-20,39,Bobby Darin,Multiplication,1141
1962-01-20,40,Linda Scott,I Don't Know Why,1070
1962-01-20,41,The Impressions,Gypsy Woman,1057
1962-01-20,42,Fats Domino,Jambalaya (On The Bayou),1127
1962-01-20,43,Ike & Tina Turner,Poor Fool,1112
1962-01-20,44,Ace Cannon,Tuff,1151
1962-01-20,45,Brook Benton,Shadrack,1164
1962-01-20,46,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-1
1962-01-20,47,Frank Slay And His Orchestra,Flying Circle,1136
1962-01-20,48,Ral Donner,She's Everything (I Wanted You To Be),1147
1962-01-20,49,Gene Chandler,Duke Of Earl,1174
1962-01-20,50,Roger Williams,Maria,1131
1962-01-20,51,Vic Dana,Little Altar Boy,1114
1962-01-20,52,Brenda Lee,So Deep,1165
1962-01-20,53,Bobby Vee,Walkin' With My Angel,1113
1962-01-20,54,Patti Page,Go On Home,1150
1962-01-20,55,Del Shannon,Hey! Little Girl,1108
1962-01-20,56,Jerry Butler,Moon River,1032
1962-01-20,57,Jackie Wilson,The Greatest Hurt,1166
1962-01-20,58,Chubby Checker,Let's Twist Again,841
1962-01-20,59,Pat Boone,Johnny Will,1089
1962-01-20,60,Dick Dale and The Del-Tones,Let's Go Trippin',-1
1962-01-20,61,The Showmen,It Will Stand,1092
1962-01-20,62,Glen Campbell,"Turn Around, Look At Me",1072
1962-01-20,63,The Ikettes,I'm Blue (The Gong-Gong Song),1169
1962-01-20,64,The Sensations,Let Me In,1159
1962-01-20,65,Si Zentner And His Orchestra,Up A Lazy River,-1
1962-01-20,66,Kenny Dino,Your Ma Said You Cried In Your Sleep Last Night,1076
1962-01-20,67,The Everly Brothers,Crying In The Rain,1172
1962-01-20,68,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,-1
1962-01-20,69,Ray Peterson,I Could Have Loved You So Well,1146
1962-01-20,70,Charlie Drake,My Boomerang Won't Come Back,1168
1962-01-20,71,James Brown And The Famous Flames,Lost Someone,1144
1962-01-20,72,Ray Charles and his Orchestra,But On The Other Hand Baby,1133
1962-01-20,73,Bobby Edwards,What's The Reason,1167
1962-01-20,74,Jimmy Dean,Big Bad John,1017
1962-01-20,75,The Belmonts,I Need Some One,1155
1962-01-20,76,The Marketts,Surfer's Stomp,1175
1962-01-20,77,Brook Benton,The Lost Penny,-1
1962-01-20,78,The Miracles,What's So Good About Good-by,1170
1962-01-20,79,Jack Ross,Happy Jose (Ching-Ching),-1
1962-01-20,80,Jimmy Dean,To A Sleeping Beauty,1177
1962-01-20,81,Troy Shondell,Tears From An Angel,1153
1962-01-20,82,Billy Joe & The Checkmates,Percolator (Twist),-1
1962-01-20,83,Marty Robbins,I Told The Brook,1152
1962-01-20,84,Clarence Henry,A Little Too Much,1171
1962-01-20,85,Floyd Cramer,Chattanooga Choo Choo,1178
1962-01-20,86,Bert Kaempfert And His Orchestra,Afrikaan Beat,-1
1962-01-20,87,Jackie Wilson,There'll Be No Next Time,1179
1962-01-20,88,Sheb Wooley,That's My Pa,1160
1962-01-20,89,Jimmy McCracklin,Just Got To Know,1132
1962-01-20,90,The Drifters,Room Full Of Tears,1140
1962-01-20,91,Wanda Jackson,A Little Bitty Tear,1180
1962-01-20,92,Eddie Holland,Jamie,1181
1962-01-20,93,The Brothers Four,Blue Water Line,1182
1962-01-20,94,Count Basie & His Orch.,The Basie Twist,1176
1962-01-20,95,Jan & Dean,A Sunday Kind Of Love,1183
1962-01-20,96,Gene McDaniels,Chip Chip,1184
1962-01-20,97,Dukays,Nite Owl,-1
1962-01-20,98,Conway Twitty,Portrait Of A Fool,1185
1962-01-20,99,Rod McKuen,Oliver Twist,-1
1962-01-20,100,The Kingston Trio,Where Have All The Flowers Gone,1186
1962-01-27,1,Joey Dee & the Starliters,Peppermint Twist - Part I,1098
1962-01-27,2,Chubby Checker,The Twist,349
1962-01-27,3,Barbara George,I Know (You Don't Love Me No More),1096
1962-01-27,4,Elvis Presley With The Jordanaires,Can't Help Falling In Love,-1
1962-01-27,5,Sue Thompson,Norman,1122
1962-01-27,6,The Tokens,The Lion Sleeps Tonight,1088
1962-01-27,7,The Lettermen,When I Fall In Love,1101
1962-01-27,8,Dion,The Wanderer,1119
1962-01-27,9,The Shirelles,Baby It's You,1137
1962-01-27,10,Leroy Van Dyke,Walk On By,1073
1962-01-27,11,Neil Sedaka,"Happy Birthday, Sweet Sixteen",1087
1962-01-27,12,Bobby Vee,Run To Him,1086
1962-01-27,13,Gene Pitney,Town Without Pity,1071
1962-01-27,14,Burl Ives,A Little Bitty Tear,1138
1962-01-27,15,Gary U.S. Bonds,Dear Lady Twist,1128
1962-01-27,16,Ray Charles and his Orchestra,Unchain My Heart,-1
1962-01-27,17,Brenda Lee,Break It To Me Gently,1163
1962-01-27,18,The Highwaymen,Cotton Fields,1115
1962-01-27,19,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),1099
1962-01-27,20,Gene Chandler,Duke Of Earl,1174
1962-01-27,21,Sandy Nelson,Let There Be Drums,-1
1962-01-27,22,James Ray,If You Gotta Make A Fool Of Somebody,1102
1962-01-27,23,Bobby Darin,Irresistible You,1134
1962-01-27,24,Jimmy Dean,Dear Ivan,1157
1962-01-27,25,Jimmy Elledge,Funny How Time Slips Away,1097
1962-01-27,26,Bill Black's Combo,Twist-Her,-1
1962-01-27,27,Gladys Knight And The Pips,Letter Full Of Tears,1135
1962-01-27,28,Bobby Bland,Turn On Your Love Light,1120
1962-01-27,29,Phil McLean,Small Sad Sam,1121
1962-01-27,30,Lee Dorsey,Do-Re-Mi,1139
1962-01-27,31,Henry Mancini And His Orchestra,Moon River,1038
1962-01-27,32,The Marvelettes,Please Mr. Postman,973
1962-01-27,33,Brook Benton,Shadrack,1164
1962-01-27,34,Frank Sinatra,Pocketful Of Miracles,1142
1962-01-27,35,Ace Cannon,Tuff,1151
1962-01-27,36,Bobby Darin,Multiplication,1141
1962-01-27,37,James Darren,Goodbye Cruel World,1052
1962-01-27,38,Ike & Tina Turner,Poor Fool,1112
1962-01-27,39,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-1
1962-01-27,40,The Crystals,There's No Other (Like My Baby),1104
1962-01-27,41,Ral Donner,She's Everything (I Wanted You To Be),1147
1962-01-27,42,The Everly Brothers,Crying In The Rain,1172
1962-01-27,43,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,-1
1962-01-27,44,Jackie Wilson,The Greatest Hurt,1166
1962-01-27,45,Frank Slay And His Orchestra,Flying Circle,1136
1962-01-27,46,Brook Benton,Revenge,1100
1962-01-27,47,Patti Page,Go On Home,1150
1962-01-27,48,Roger Williams,Maria,1131
1962-01-27,49,Linda Scott,I Don't Know Why,1070
1962-01-27,50,The Ikettes,I'm Blue (The Gong-Gong Song),1169
1962-01-27,51,Johnny Tillotson,Dreamy Eyes,1125
1962-01-27,52,Chubby Checker,Let's Twist Again,841
1962-01-27,53,Fats Domino,Jambalaya (On The Bayou),1127
1962-01-27,54,The Impressions,Gypsy Woman,1057
1962-01-27,55,The Marketts,Surfer's Stomp,1175
1962-01-27,56,The Sensations,Let Me In,1159
1962-01-27,57,Ray Peterson,I Could Have Loved You So Well,1146
1962-01-27,58,Jerry Butler,Moon River,1032
1962-01-27,59,Brenda Lee,So Deep,1165
1962-01-27,60,The Angels,'Til,1053
1962-01-27,61,Jimmy Dean,To A Sleeping Beauty,1177
1962-01-27,62,Bobby Vee,Walkin' With My Angel,1113
1962-01-27,63,Gene McDaniels,Chip Chip,1184
1962-01-27,64,The Showmen,It Will Stand,1092
1962-01-27,65,Billy Joe & The Checkmates,Percolator (Twist),-1
1962-01-27,66,Jack Ross,Happy Jose (Ching-Ching),-1
1962-01-27,67,Dick Dale and The Del-Tones,Let's Go Trippin',-1
1962-01-27,68,James Brown And The Famous Flames,Lost Someone,1144
1962-01-27,69,Jimmy Dean,The Cajun Queen,1187
1962-01-27,70,Charlie Drake,My Boomerang Won't Come Back,1168
1962-01-27,71,Bobby Edwards,What's The Reason,1167
1962-01-27,72,The Miracles,What's So Good About Good-by,1170
1962-01-27,73,Bert Kaempfert And His Orchestra,Afrikaan Beat,-1
1962-01-27,74,Bruce Channel,Hey! Baby,1188
1962-01-27,75,Floyd Cramer,Chattanooga Choo Choo,1178
1962-01-27,76,Jimmy McCracklin,Just Got To Know,1132
1962-01-27,77,Clarence Henry,A Little Too Much,1171
1962-01-27,78,Troy Shondell,Tears From An Angel,1153
1962-01-27,79,Danny & The Juniors with Freddy Cannon,Twistin' All Night Long,-1
1962-01-27,80,Jackie Wilson,There'll Be No Next Time,1179
1962-01-27,81,Marty Robbins,I Told The Brook,1152
1962-01-27,82,The Kingston Trio,Where Have All The Flowers Gone,1186
1962-01-27,83,Pat Boone,I'll See You In My Dreams,1189
1962-01-27,84,Wanda Jackson,A Little Bitty Tear,1180
1962-01-27,85,Solomon Burke,Cry To Me,1190
1962-01-27,86,Sheb Wooley,That's My Pa,1160
1962-01-27,87,The Chad Mitchell Trio,Lizzie Borden,1191
1962-01-27,88,Saverio Saridis,Love Is The Sweetest Thing,-1
1962-01-27,89,Eddie Holland,Jamie,1181
1962-01-27,90,The Dovells,(Do The New) Continental,-1
1962-01-27,91,The Brothers Four,Blue Water Line,1182
1962-01-27,92,Tommy Hunt,The Door Is Open,1192
1962-01-27,93,The Megatons,"Shimmy, Shimmy Walk, Part 1",-1
1962-01-27,94,Dukays,Nite Owl,-1
1962-01-27,95,Jimmy Reed,"Aw Shucks, Hush Your Mouth",1193
1962-01-27,96,Patsy Cline,She's Got You,1194
1962-01-27,97,The Marvelettes,Twistin' Postman,1195
1962-01-27,98,Conway Twitty,Portrait Of A Fool,1185
1962-01-27,99,The Paris Sisters,He Knows I Love Him Too Much,1196
1962-01-27,100,Eddie Hodges,Bandit Of My Dreams,-1
1962-02-03,1,Joey Dee & the Starliters,Peppermint Twist - Part I,1098
1962-02-03,2,Elvis Presley With The Jordanaires,Can't Help Falling In Love,-1
1962-02-03,3,Chubby Checker,The Twist,349
1962-02-03,4,Sue Thompson,Norman,1122
1962-02-03,5,Barbara George,I Know (You Don't Love Me No More),1096
1962-02-03,6,Dion,The Wanderer,1119
1962-02-03,7,Gene Chandler,Duke Of Earl,1174
1962-02-03,8,The Shirelles,Baby It's You,1137
1962-02-03,9,Brenda Lee,Break It To Me Gently,1163
1962-02-03,10,The Tokens,The Lion Sleeps Tonight,1088
1962-02-03,11,Gary U.S. Bonds,Dear Lady Twist,1128
1962-02-03,12,Burl Ives,A Little Bitty Tear,1138
1962-02-03,13,Gene Pitney,Town Without Pity,1071
1962-02-03,14,The Lettermen,When I Fall In Love,1101
1962-02-03,15,Bobby Vee,Run To Him,1086
1962-02-03,16,Leroy Van Dyke,Walk On By,1073
1962-02-03,17,Bobby Darin,Irresistible You,1134
1962-02-03,18,The Highwaymen,Cotton Fields,1115
1962-02-03,19,Neil Sedaka,"Happy Birthday, Sweet Sixteen",1087
1962-02-03,20,The Everly Brothers,Crying In The Rain,1172
1962-02-03,21,Ray Charles and his Orchestra,Unchain My Heart,-1
1962-02-03,22,Brook Benton,Shadrack,1164
1962-02-03,23,Sandy Nelson,Let There Be Drums,-1
1962-02-03,24,James Ray,If You Gotta Make A Fool Of Somebody,1102
1962-02-03,25,Gladys Knight And The Pips,Letter Full Of Tears,1135
1962-02-03,26,Bill Black's Combo,Twist-Her,-1
1962-02-03,27,Lee Dorsey,Do-Re-Mi,1139
1962-02-03,28,Ral Donner,She's Everything (I Wanted You To Be),1147
1962-02-03,29,Henry Mancini And His Orchestra,Moon River,1038
1962-02-03,30,Connie Francis,When The Boy In Your Arms (Is The Boy In Your Heart),1099
1962-02-03,31,Jimmy Dean,Dear Ivan,1157
1962-02-03,32,Bobby Bland,Turn On Your Love Light,1120
1962-02-03,33,"The Corsairs Featuring Jay ""Bird"" Uzzell",Smoky Places,-1
1962-02-03,34,The Ikettes,I'm Blue (The Gong-Gong Song),1169
1962-02-03,35,Bobby Darin,Multiplication,1141
1962-02-03,36,Jimmy Elledge,Funny How Time Slips Away,1097
1962-02-03,37,Ace Cannon,Tuff,1151
1962-02-03,38,Phil McLean,Small Sad Sam,1121
1962-02-03,39,Frank Sinatra,Pocketful Of Miracles,1142
1962-02-03,40,Jackie Wilson,The Greatest Hurt,1166
1962-02-03,41,Jimmy Dean,The Cajun Queen,1187
1962-02-03,42,Patti Page,Go On Home,1150
1962-02-03,43,The Sensations,Let Me In,1159
1962-02-03,44,Ike & Tina Turner,Poor Fool,1112
1962-02-03,45,James Darren,Goodbye Cruel World,1052
1962-02-03,46,Gene McDaniels,Chip Chip,1184
1962-02-03,47,Jimmy Dean,To A Sleeping Beauty,1177
1962-02-03,48,The Marketts,Surfer's Stomp,1175
1962-02-03,49,Elvis Presley With The Jordanaires,Rock-A-Hula Baby,-1
1962-02-03,50,The Marvelettes,Please Mr. Postman,973
1962-02-03,51,Roger Williams,Maria,1131
1962-02-03,52,Bruce Channel,Hey! Baby,1188
1962-02-03,53,Billy Joe & The Checkmates,Percolator (Twist),-1
1962-02-03,54,Chubby Checker,Let's Twist Again,841
1962-02-03,55,The Crystals,There's No Other (Like My Baby),1104
