date,rank,artist,song,lyricId
1991-01-05,45,Johnny Gill,Fairweather Friend,15228
1991-01-05,46,Cher,The Shoop Shoop Song (It's In His Kiss),15266
1991-01-05,47,M.C. Hammer,Pray,15205
1991-01-05,48,After 7,Heat Of The Moment,14869
1991-01-05,49,Chris Isaak,Wicked Game,15276
1991-01-05,50,Iggy Pop With Kate Pierson,Candy,15269
1991-01-05,51,Bad Company,If You Needed Somebody,15254
1991-01-05,52,Vanilla Ice,Ice Ice Baby,15189
1991-01-05,53,Black Box,I Don't Know Anybody Else,15283
1991-01-05,54,Don Henley,New York Minute,15251
1991-01-05,55,AC/DC,Moneytalks,15279
1991-01-05,56,Depeche Mode,World In My Eyes,15265
1991-01-05,57,Candyman,Knockin' Boots,15184
1991-01-05,58,George LaMond (Duet With Brenda K. Starr),No Matter What,-1
1991-01-05,59,Daryl Hall John Oates,So Close,15207
1991-01-05,60,Cinderella,Shelter Me,15284
1991-01-05,61,Donny Osmond,My Love Is A Fire,15221
1991-01-05,62,Styx,Show Me The Way,15287
1991-01-05,63,Bell Biv DeVoe,B.B.D. (I Thought It Was Me)?,15224
1991-01-05,64,Guy,I Wanna Get With U,15249
1991-01-05,65,Trixter,Give It To Me Good,15277
1991-01-05,66,Joey B. Ellis & Tynetta Hare,Go For It! (Heart And Fire),15285
1991-01-05,67,Tony Toni Tone,It Never Rains (In Southern California),15295
1991-01-05,68,Tevin Campbell,Round And Round,15280
1991-01-05,69,Jude Cole,House Full Of Reasons,15271
1991-01-05,70,Timmy T.,One More Try,15298
1991-01-05,71,Maxi Priest,Close To You,15120
1991-01-05,72,The Black Crowes,Hard To Handle,15237
1991-01-05,73,Maxi Priest,Just A Little Bit Longer,15282
1991-01-05,74,Oleta Adams,Get Here,15289
1991-01-05,75,Urban Dance Squad,Deeper Shade Of Soul,15291
1991-01-05,76,James Ingram,I Don't Have The Heart,15157
1991-01-05,77,2nu,This Is Ponderous,15296
1991-01-05,78,Soho,Hippychick,15193
1991-01-05,79,Tracie Spencer,This House,15297
1991-01-05,80,Warrant,Cherry Pie,15194
1991-01-05,81,Information Society,Think,15214
1991-01-05,82,Candyman,Melt In Your Mouth,15292
1991-01-05,83,Pat & Mick,Use It Up And Wear It Out,15288
1991-01-05,84,After 7,Can't Stop,15147
1991-01-05,85,M.C. Hammer,Here Comes The Hammer,15300
1991-01-05,86,Slaughter,Spend My Life,15299
1991-01-05,87,Pebbles,Giving You The Benefit,15169
1991-01-05,88,TKA Featuring Michelle Visage,Crash (Have Some Fun),15275
1991-01-05,89,Tesla,Signs,15301
1991-01-05,90,Notorious,The Swalk,15290
1991-01-05,91,House Of Lords,Remember My Name,15302
1991-01-05,92,Paul Simon,The Obvious Child,15293
1991-01-05,93,Guys Next Door,I've Been Waiting For You,15303
1991-01-05,94,Al B. Sure!,Missunderstanding,15220
1991-01-05,95,Daryl Hall John Oates,Don't Hold Back Your Love,15304
1991-01-05,96,Deee-Lite,Power Of Love,15305
1991-01-05,97,The Party,I Found Love,15247
1991-01-05,98,David Cassidy,Lyin' To Myself,15202
1991-01-05,99,Billy Joel,And So It Goes,15227
1991-01-05,100,Concrete Blonde,Joey,15173
1991-01-12,1,Madonna,Justify My Love,15256
1991-01-12,2,Stevie B,Because I Love You (The Postman Song),15213
1991-01-12,3,Damn Yankees,High Enough,15201
1991-01-12,4,Janet Jackson,Love Will Never Do (Without You),15261
1991-01-12,5,Bette Midler,From A Distance,15212
1991-01-12,6,DNA Featuring Suzanne Vega,Tom's Diner,15215
1991-01-12,7,Surface,The First Time,15244
1991-01-12,8,Ralph Tresvant,Sensitivity,15239
1991-01-12,9,Wilson Phillips,Impulsive,15219
1991-01-12,10,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),15258
1991-01-12,11,Vanilla Ice,Play That Funky Music,15278
1991-01-12,12,Winger,Miles Away,15223
1991-01-12,13,Whitney Houston,I'm Your Baby Tonight,15225
1991-01-12,14,Nelson,After The Rain,15242
1991-01-12,15,UB40,The Way You Do The Things You Do,15199
1991-01-12,16,George Michael,Freedom,15233
1991-01-12,17,Will To Power,I'm Not In Love,15257
1991-01-12,18,Poison,Something To Believe In,15211
1991-01-12,19,Cathy Dennis,Just Another Dream,15235
1991-01-12,20,Mariah Carey,Love Takes Time,15197
1991-01-12,21,The Outfield,For You,15240
1991-01-12,22,Jon Bon Jovi,"Miracle (From ""Young Guns II"")",15232
1991-01-12,23,Phil Collins,Hang In Long Enough,15248
1991-01-12,24,Deee-Lite,Groove Is In The Heart,15198
1991-01-12,25,Steve Winwood,One And Only Man,15238
1991-01-12,26,Debbie Gibson,Anything Is Possible,15259
1991-01-12,27,2 In A Room,Wiggle It,15217
1991-01-12,28,Keith Sweat,I'll Give All My Love To You,15270
1991-01-12,29,Elisa Fiorillo,On The Way Up,15208
1991-01-12,30,Robert Palmer,You're Amazing,15260
1991-01-12,31,INXS,Disappear,15268
1991-01-12,32,Dino,Gentle,15250
1991-01-12,33,Whitney Houston,All The Man That I Need,15294
1991-01-12,34,LL Cool J,Around The Way Girl,15272
1991-01-12,35,Warrant,I Saw Red,15273
1991-01-12,36,Celine Dion,Where Does My Heart Beat Now,15281
1991-01-12,37,Breathe Featuring David Glasper,Does She Love That Man?,-1
1991-01-12,38,Heart,Stranded,15200
1991-01-12,39,Tony Toni Tone,Feels Good,15182
1991-01-12,40,Pebbles,Love Makes Things Happen,15274
1991-01-12,41,Cher,The Shoop Shoop Song (It's In His Kiss),15266
1991-01-12,42,Alias,More Than Words Can Say,15190
1991-01-12,43,Elton John,You Gotta Love Someone,15267
1991-01-12,44,Too $hort,The Ghetto,15263
1991-01-12,45,Black Box,I Don't Know Anybody Else,15283
1991-01-12,46,Iggy Pop With Kate Pierson,Candy,15269
1991-01-12,47,Chris Isaak,Wicked Game,15276
1991-01-12,48,After 7,Heat Of The Moment,14869
1991-01-12,49,The Righteous Brothers,Unchained Melody,3268
1991-01-12,50,Johnny Gill,Fairweather Friend,15228
1991-01-12,51,Bad Company,If You Needed Somebody,15254
1991-01-12,52,M.C. Hammer,Pray,15205
1991-01-12,53,AC/DC,Moneytalks,15279
1991-01-12,54,Don Henley,New York Minute,15251
1991-01-12,55,Vanilla Ice,Ice Ice Baby,15189
1991-01-12,56,George LaMond (Duet With Brenda K. Starr),No Matter What,-1
1991-01-12,57,Depeche Mode,World In My Eyes,15265
1991-01-12,58,Cinderella,Shelter Me,15284
1991-01-12,59,Daryl Hall John Oates,So Close,15207
1991-01-12,60,Donny Osmond,My Love Is A Fire,15221
1991-01-12,61,Tony Toni Tone,It Never Rains (In Southern California),15295
1991-01-12,62,Styx,Show Me The Way,15287
1991-01-12,63,Timmy T.,One More Try,15298
1991-01-12,64,Guy,I Wanna Get With U,15249
1991-01-12,65,Trixter,Give It To Me Good,15277
1991-01-12,66,Bell Biv DeVoe,B.B.D. (I Thought It Was Me)?,15224
1991-01-12,67,Oleta Adams,Get Here,15289
1991-01-12,68,Candyman,Knockin' Boots,15184
1991-01-12,69,Urban Dance Squad,Deeper Shade Of Soul,15291
1991-01-12,70,Jude Cole,House Full Of Reasons,15271
1991-01-12,71,Tevin Campbell,Round And Round,15280
1991-01-12,72,Maxi Priest,Just A Little Bit Longer,15282
1991-01-12,73,Tracie Spencer,This House,15297
1991-01-12,74,Joey B. Ellis & Tynetta Hare,Go For It! (Heart And Fire),15285
1991-01-12,75,The Black Crowes,Hard To Handle,15237
1991-01-12,76,2nu,This Is Ponderous,15296
1991-01-12,77,Maxi Priest,Close To You,15120
1991-01-12,78,Another Bad Creation,Iesha,15306
1991-01-12,79,Slaughter,Spend My Life,15299
1991-01-12,80,James Ingram,I Don't Have The Heart,15157
1991-01-12,81,Pat & Mick,Use It Up And Wear It Out,15288
1991-01-12,82,Candyman,Melt In Your Mouth,15292
1991-01-12,83,M.C. Hammer,Here Comes The Hammer,15300
1991-01-12,84,Soho,Hippychick,15193
1991-01-12,85,Information Society,Think,15214
1991-01-12,86,After 7,Can't Stop,15147
1991-01-12,87,Father M.C.,I'll Do 4 U,15307
1991-01-12,88,Tesla,Signs,15301
1991-01-12,89,Warrant,Cherry Pie,15194
1991-01-12,90,TKA Featuring Michelle Visage,Crash (Have Some Fun),15275
1991-01-12,91,House Of Lords,Remember My Name,15302
1991-01-12,92,Michel'le,Something In My Heart,15308
1991-01-12,93,Guys Next Door,I've Been Waiting For You,15303
1991-01-12,94,Pebbles,Giving You The Benefit,15169
1991-01-12,95,Daryl Hall John Oates,Don't Hold Back Your Love,15304
1991-01-12,96,Deee-Lite,Power Of Love,15305
1991-01-12,97,Notorious,The Swalk,15290
1991-01-12,98,Paul Simon,The Obvious Child,15293
1991-01-12,99,Al B. Sure!,Missunderstanding,15220
1991-01-12,100,The Party,I Found Love,15247
1991-01-19,1,Janet Jackson,Love Will Never Do (Without You),15261
1991-01-19,2,Madonna,Justify My Love,15256
1991-01-19,3,Damn Yankees,High Enough,15201
1991-01-19,4,Surface,The First Time,15244
1991-01-19,5,Ralph Tresvant,Sensitivity,15239
1991-01-19,6,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),15258
1991-01-19,7,Vanilla Ice,Play That Funky Music,15278
1991-01-19,8,Stevie B,Because I Love You (The Postman Song),15213
1991-01-19,9,Nelson,After The Rain,15242
1991-01-19,10,Bette Midler,From A Distance,15212
1991-01-19,11,Will To Power,I'm Not In Love,15257
1991-01-19,12,DNA Featuring Suzanne Vega,Tom's Diner,15215
1991-01-19,13,Winger,Miles Away,15223
1991-01-19,14,Cathy Dennis,Just Another Dream,15235
1991-01-19,15,Wilson Phillips,Impulsive,15219
1991-01-19,16,Keith Sweat,I'll Give All My Love To You,15270
1991-01-19,17,UB40,The Way You Do The Things You Do,15199
1991-01-19,18,Whitney Houston,All The Man That I Need,15294
1991-01-19,19,Whitney Houston,I'm Your Baby Tonight,15225
1991-01-19,20,INXS,Disappear,15268
1991-01-19,21,The Outfield,For You,15240
1991-01-19,22,Poison,Something To Believe In,15211
1991-01-19,23,Warrant,I Saw Red,15273
1991-01-19,24,Celine Dion,Where Does My Heart Beat Now,15281
1991-01-19,25,Mariah Carey,Love Takes Time,15197
1991-01-19,26,Debbie Gibson,Anything Is Possible,15259
1991-01-19,27,LL Cool J,Around The Way Girl,15272
1991-01-19,28,Robert Palmer,You're Amazing,15260
1991-01-19,29,Pebbles,Love Makes Things Happen,15274
1991-01-19,30,George Michael,Freedom,15233
1991-01-19,31,Phil Collins,Hang In Long Enough,15248
1991-01-19,32,2 In A Room,Wiggle It,15217
1991-01-19,33,Cher,The Shoop Shoop Song (It's In His Kiss),15266
1991-01-19,34,Breathe Featuring David Glasper,Does She Love That Man?,-1
1991-01-19,35,Black Box,I Don't Know Anybody Else,15283
1991-01-19,36,Dino,Gentle,15250
1991-01-19,37,Mariah Carey,Someday,15309
1991-01-19,38,Chris Isaak,Wicked Game,15276
1991-01-19,39,Timmy T.,One More Try,15298
1991-01-19,40,Jon Bon Jovi,"Miracle (From ""Young Guns II"")",15232
1991-01-19,41,After 7,Heat Of The Moment,14869
1991-01-19,42,AC/DC,Moneytalks,15279
1991-01-19,43,Deee-Lite,Groove Is In The Heart,15198
1991-01-19,44,Elton John,You Gotta Love Someone,15267
1991-01-19,45,Bad Company,If You Needed Somebody,15254
1991-01-19,46,Iggy Pop With Kate Pierson,Candy,15269
1991-01-19,47,The Righteous Brothers,Unchained Melody,3268
1991-01-19,48,Steve Winwood,One And Only Man,15238
1991-01-19,49,Tony Toni Tone,It Never Rains (In Southern California),15295
1991-01-19,50,Heart,Stranded,15200
1991-01-19,51,Too $hort,The Ghetto,15263
1991-01-19,52,Cinderella,Shelter Me,15284
1991-01-19,53,Tony Toni Tone,Feels Good,15182
1991-01-19,54,George LaMond (Duet With Brenda K. Starr),No Matter What,-1
1991-01-19,55,Urban Dance Squad,Deeper Shade Of Soul,15291
1991-01-19,56,Don Henley,New York Minute,15251
1991-01-19,57,Styx,Show Me The Way,15287
1991-01-19,58,Tracie Spencer,This House,15297
1991-01-19,59,Elisa Fiorillo,On The Way Up,15208
1991-01-19,60,Another Bad Creation,Iesha,15306
1991-01-19,61,Alias,More Than Words Can Say,15190
1991-01-19,62,Father M.C.,I'll Do 4 U,15307
1991-01-19,63,Oleta Adams,Get Here,15289
1991-01-19,64,2nu,This Is Ponderous,15296
1991-01-19,65,Tevin Campbell,Round And Round,15280
1991-01-19,66,Sting,All This Time,15310
1991-01-19,67,Guy,I Wanna Get With U,15249
1991-01-19,68,George Michael,Waiting For That Day,15311
1991-01-19,69,Maxi Priest,Just A Little Bit Longer,15282
1991-01-19,70,Slaughter,Spend My Life,15299
1991-01-19,71,Alias,Waiting For Love,15312
1991-01-19,72,The Black Crowes,Hard To Handle,15237
1991-01-19,73,Tesla,Signs,15301
1991-01-19,74,Johnny Gill,Fairweather Friend,15228
1991-01-19,75,Trixter,Give It To Me Good,15277
1991-01-19,76,Daryl Hall John Oates,Don't Hold Back Your Love,15304
1991-01-19,77,Vanilla Ice,Ice Ice Baby,15189
1991-01-19,78,M.C. Hammer,Here Comes The Hammer,15300
1991-01-19,79,Daryl Hall John Oates,So Close,15207
1991-01-19,80,Jude Cole,House Full Of Reasons,15271
1991-01-19,81,M.C. Hammer,Pray,15205
1991-01-19,82,Deee-Lite,Power Of Love,15305
1991-01-19,83,Depeche Mode,World In My Eyes,15265
1991-01-19,84,Tara Kemp,Hold You Tight,15313
1991-01-19,85,Candyman,Knockin' Boots,15184
1991-01-19,86,Joey B. Ellis & Tynetta Hare,Go For It! (Heart And Fire),15285
1991-01-19,87,Candyman,Melt In Your Mouth,15292
1991-01-19,88,Guys Next Door,I've Been Waiting For You,15303
1991-01-19,89,Michel'le,Something In My Heart,15308
1991-01-19,90,House Of Lords,Remember My Name,15302
1991-01-19,91,James Ingram,I Don't Have The Heart,15157
1991-01-19,92,Bell Biv DeVoe,When Will I See You Smile Again?,15314
1991-01-19,93,Pat & Mick,Use It Up And Wear It Out,15288
1991-01-19,94,Donny Osmond,My Love Is A Fire,15221
1991-01-19,95,Maxi Priest,Close To You,15120
1991-01-19,96,The Adventures Of Stevie V,Jealousy,15315
1991-01-19,97,Bell Biv DeVoe,B.B.D. (I Thought It Was Me)?,15224
1991-01-19,98,Information Society,Think,15214
1991-01-19,99,The Cure,Close To Me,15316
1991-01-19,100,Donny Osmond,Sure Lookin',15317
1991-01-26,1,Surface,The First Time,15244
1991-01-26,2,Janet Jackson,Love Will Never Do (Without You),15261
1991-01-26,3,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),15258
1991-01-26,4,Ralph Tresvant,Sensitivity,15239
1991-01-26,5,Damn Yankees,High Enough,15201
1991-01-26,6,Madonna,Justify My Love,15256
1991-01-26,7,Vanilla Ice,Play That Funky Music,15278
1991-01-26,8,Nelson,After The Rain,15242
1991-01-26,9,Will To Power,I'm Not In Love,15257
1991-01-26,10,Cathy Dennis,Just Another Dream,15235
1991-01-26,11,Whitney Houston,All The Man That I Need,15294
1991-01-26,12,Keith Sweat,I'll Give All My Love To You,15270
1991-01-26,13,Bette Midler,From A Distance,15212
1991-01-26,14,Stevie B,Because I Love You (The Postman Song),15213
1991-01-26,15,INXS,Disappear,15268
1991-01-26,16,DNA Featuring Suzanne Vega,Tom's Diner,15215
1991-01-26,17,Warrant,I Saw Red,15273
1991-01-26,18,Celine Dion,Where Does My Heart Beat Now,15281
1991-01-26,19,Winger,Miles Away,15223
1991-01-26,20,LL Cool J,Around The Way Girl,15272
1991-01-26,21,Pebbles,Love Makes Things Happen,15274
1991-01-26,22,Wilson Phillips,Impulsive,15219
1991-01-26,23,Timmy T.,One More Try,15298
1991-01-26,24,UB40,The Way You Do The Things You Do,15199
1991-01-26,25,Mariah Carey,Someday,15309
1991-01-26,26,Chris Isaak,Wicked Game,15276
1991-01-26,27,Black Box,I Don't Know Anybody Else,15283
1991-01-26,28,After 7,Heat Of The Moment,14869
1991-01-26,29,AC/DC,Moneytalks,15279
1991-01-26,30,Whitney Houston,I'm Your Baby Tonight,15225
1991-01-26,31,The Outfield,For You,15240
1991-01-26,32,Mariah Carey,Love Takes Time,15197
1991-01-26,33,Bad Company,If You Needed Somebody,15254
1991-01-26,34,Cher,The Shoop Shoop Song (It's In His Kiss),15266
1991-01-26,35,Iggy Pop With Kate Pierson,Candy,15269
1991-01-26,36,Poison,Something To Believe In,15211
1991-01-26,37,2 In A Room,Wiggle It,15217
1991-01-26,38,Cinderella,Shelter Me,15284
1991-01-26,39,Tracie Spencer,This House,15297
1991-01-26,40,Styx,Show Me The Way,15287
1991-01-26,41,Urban Dance Squad,Deeper Shade Of Soul,15291
1991-01-26,42,George Michael,Freedom,15233
1991-01-26,43,Breathe Featuring David Glasper,Does She Love That Man?,-1
1991-01-26,44,Tony Toni Tone,It Never Rains (In Southern California),15295
1991-01-26,45,Another Bad Creation,Iesha,15306
1991-01-26,46,Sting,All This Time,15310
1991-01-26,47,The Righteous Brothers,Unchained Melody,3268
1991-01-26,48,Alias,Waiting For Love,15312
1991-01-26,49,George LaMond (Duet With Brenda K. Starr),No Matter What,-1
1991-01-26,50,Robert Palmer,You're Amazing,15260
1991-01-26,51,Tevin Campbell,Round And Round,15280
1991-01-26,52,Too $hort,The Ghetto,15263
1991-01-26,53,George Michael,Waiting For That Day,15311
1991-01-26,54,Debbie Gibson,Anything Is Possible,15259
1991-01-26,55,Gloria Estefan,Coming Out Of The Dark,15318
1991-01-26,56,Elton John,You Gotta Love Someone,15267
1991-01-26,57,Father M.C.,I'll Do 4 U,15307
1991-01-26,58,2nu,This Is Ponderous,15296
1991-01-26,59,Oleta Adams,Get Here,15289
1991-01-26,60,Slaughter,Spend My Life,15299
1991-01-26,61,Tesla,Signs,15301
1991-01-26,62,Don Henley,New York Minute,15251
1991-01-26,63,Heart,Stranded,15200
1991-01-26,64,Jon Bon Jovi,"Miracle (From ""Young Guns II"")",15232
1991-01-26,65,Daryl Hall John Oates,Don't Hold Back Your Love,15304
1991-01-26,66,Deee-Lite,Groove Is In The Heart,15198
1991-01-26,67,Dino,Gentle,15250
1991-01-26,68,Tara Kemp,Hold You Tight,15313
1991-01-26,69,Maxi Priest,Just A Little Bit Longer,15282
1991-01-26,70,Phil Collins,Hang In Long Enough,15248
1991-01-26,71,Deee-Lite,Power Of Love,15305
1991-01-26,72,Michel'le,Something In My Heart,15308
1991-01-26,73,Guy,I Wanna Get With U,15249
1991-01-26,74,Tony Toni Tone,Feels Good,15182
1991-01-26,75,M.C. Hammer,Here Comes The Hammer,15300
1991-01-26,76,Guys Next Door,I've Been Waiting For You,15303
1991-01-26,77,Alias,More Than Words Can Say,15190
1991-01-26,78,Steve Winwood,One And Only Man,15238
1991-01-26,79,Candyman,Melt In Your Mouth,15292
1991-01-26,80,Jude Cole,House Full Of Reasons,15271
1991-01-26,81,Elisa Fiorillo,On The Way Up,15208
1991-01-26,82,Chicago,Chasin' The Wind,15319
1991-01-26,83,Donny Osmond,Sure Lookin',15317
1991-01-26,84,The Black Crowes,Hard To Handle,15237
1991-01-26,85,House Of Lords,Remember My Name,15302
1991-01-26,86,Bell Biv DeVoe,When Will I See You Smile Again?,15314
1991-01-26,87,Daryl Hall John Oates,So Close,15207
1991-01-26,88,Johnny Gill,Fairweather Friend,15228
1991-01-26,89,Joey B. Ellis & Tynetta Hare,Go For It! (Heart And Fire),15285
1991-01-26,90,Candyman,Knockin' Boots,15184
1991-01-26,91,Vanilla Ice,Ice Ice Baby,15189
1991-01-26,92,Bette Midler,Night And Day,15320
1991-01-26,93,Pat & Mick,Use It Up And Wear It Out,15288
1991-01-26,94,Depeche Mode,World In My Eyes,15265
1991-01-26,95,The Adventures Of Stevie V,Jealousy,15315
1991-01-26,96,Trixter,Give It To Me Good,15277
1991-01-26,97,The Cure,Close To Me,15316
1991-01-26,98,M.C. Hammer,Pray,15205
1991-01-26,99,James Ingram,I Don't Have The Heart,15157
1991-01-26,100,Donny Osmond,My Love Is A Fire,15221
1991-02-02,1,Surface,The First Time,15244
1991-02-02,2,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),15258
1991-02-02,3,Janet Jackson,Love Will Never Do (Without You),15261
1991-02-02,4,Ralph Tresvant,Sensitivity,15239
1991-02-02,5,Vanilla Ice,Play That Funky Music,15278
1991-02-02,6,Nelson,After The Rain,15242
1991-02-02,7,Will To Power,I'm Not In Love,15257
1991-02-02,8,Whitney Houston,All The Man That I Need,15294
1991-02-02,9,Cathy Dennis,Just Another Dream,15235
1991-02-02,10,Damn Yankees,High Enough,15201
1991-02-02,11,Keith Sweat,I'll Give All My Love To You,15270
1991-02-02,12,INXS,Disappear,15268
1991-02-02,13,Celine Dion,Where Does My Heart Beat Now,15281
1991-02-02,14,Timmy T.,One More Try,15298
1991-02-02,15,Madonna,Justify My Love,15256
1991-02-02,16,Warrant,I Saw Red,15273
1991-02-02,17,Mariah Carey,Someday,15309
1991-02-02,18,Pebbles,Love Makes Things Happen,15274
1991-02-02,19,LL Cool J,Around The Way Girl,15272
1991-02-02,20,Chris Isaak,Wicked Game,15276
1991-02-02,21,Bette Midler,From A Distance,15212
1991-02-02,22,After 7,Heat Of The Moment,14869
1991-02-02,23,Black Box,I Don't Know Anybody Else,15283
1991-02-02,24,Stevie B,Because I Love You (The Postman Song),15213
1991-02-02,25,AC/DC,Moneytalks,15279
1991-02-02,26,Bad Company,If You Needed Somebody,15254
1991-02-02,27,Winger,Miles Away,15223
1991-02-02,28,Iggy Pop With Kate Pierson,Candy,15269
1991-02-02,29,Tracie Spencer,This House,15297
1991-02-02,30,Styx,Show Me The Way,15287
1991-02-02,31,Sting,All This Time,15310
1991-02-02,32,Urban Dance Squad,Deeper Shade Of Soul,15291
1991-02-02,33,Wilson Phillips,Impulsive,15219
1991-02-02,34,Another Bad Creation,Iesha,15306
1991-02-02,35,DNA Featuring Suzanne Vega,Tom's Diner,15215
1991-02-02,36,Cinderella,Shelter Me,15284
1991-02-02,37,Tony Toni Tone,It Never Rains (In Southern California),15295
1991-02-02,38,Gloria Estefan,Coming Out Of The Dark,15318
1991-02-02,39,Alias,Waiting For Love,15312
1991-02-02,40,UB40,The Way You Do The Things You Do,15199
1991-02-02,41,Oleta Adams,Get Here,15289
1991-02-02,42,Cher,The Shoop Shoop Song (It's In His Kiss),15266
1991-02-02,43,George Michael,Waiting For That Day,15311
1991-02-02,44,Father M.C.,I'll Do 4 U,15307
1991-02-02,45,Tesla,Signs,15301
1991-02-02,46,Tevin Campbell,Round And Round,15280
1991-02-02,47,Whitney Houston,I'm Your Baby Tonight,15225
1991-02-02,48,Slaughter,Spend My Life,15299
1991-02-02,49,The Outfield,For You,15240
1991-02-02,50,2nu,This Is Ponderous,15296
1991-02-02,51,Tara Kemp,Hold You Tight,15313
1991-02-02,52,Mariah Carey,Love Takes Time,15197
1991-02-02,53,Daryl Hall John Oates,Don't Hold Back Your Love,15304
1991-02-02,54,Poison,Something To Believe In,15211
1991-02-02,55,2 In A Room,Wiggle It,15217
1991-02-02,56,M.C. Hammer,Here Comes The Hammer,15300
1991-02-02,57,Deee-Lite,Power Of Love,15305
1991-02-02,58,George LaMond (Duet With Brenda K. Starr),No Matter What,-1
1991-02-02,59,Breathe Featuring David Glasper,Does She Love That Man?,-1
1991-02-02,60,Don Henley,New York Minute,15251
1991-02-02,61,Guys Next Door,I've Been Waiting For You,15303
1991-02-02,62,Maxi Priest,Just A Little Bit Longer,15282
1991-02-02,63,Heart,Stranded,15200
1991-02-02,64,Too $hort,The Ghetto,15263
1991-02-02,65,Michel'le,Something In My Heart,15308
1991-02-02,66,Guy,I Wanna Get With U,15249
1991-02-02,67,George Michael,Freedom,15233
1991-02-02,68,Chicago,Chasin' The Wind,15319
1991-02-02,69,Candyman,Melt In Your Mouth,15292
1991-02-02,70,Bell Biv DeVoe,When Will I See You Smile Again?,15314
1991-02-02,71,Robert Palmer,You're Amazing,15260
1991-02-02,72,Elton John,You Gotta Love Someone,15267
1991-02-02,73,House Of Lords,Remember My Name,15302
1991-02-02,74,Donny Osmond,Sure Lookin',15317
1991-02-02,75,Deee-Lite,Groove Is In The Heart,15198
1991-02-02,76,The Righteous Brothers,Unchained Melody,3268
1991-02-02,77,Alias,More Than Words Can Say,15190
1991-02-02,78,Tony Toni Tone,Feels Good,15182
1991-02-02,79,Debbie Gibson,Anything Is Possible,15259
1991-02-02,80,Jon Bon Jovi,"Miracle (From ""Young Guns II"")",15232
1991-02-02,81,Stevie B,I'll Be By Your Side,15321
1991-02-02,82,Dino,Gentle,15250
1991-02-02,83,Phil Collins,Who Said I Would,15322
1991-02-02,84,Steve Winwood,One And Only Man,15238
1991-02-02,85,Jude Cole,House Full Of Reasons,15271
1991-02-02,86,Bette Midler,Night And Day,15320
1991-02-02,87,George Michael,Mother's Pride,15323
1991-02-02,88,Susanna Hoffs,My Side Of The Bed,15324
1991-02-02,89,Heart,Secret,15325
1991-02-02,90,The Black Crowes,Hard To Handle,15237
1991-02-02,91,Daryl Hall John Oates,So Close,15207
1991-02-02,92,Lisette Melendez,Together Forever,15326
1991-02-02,93,Poison,Ride The Wind,15327
1991-02-02,94,The Adventures Of Stevie V,Jealousy,15315
1991-02-02,95,Johnny Gill,Fairweather Friend,15228
