date,rank,artist,song,lyricId
1973-03-10,18,The Stylistics,Break Up To Make Up,7815
1973-03-10,19,The Blue Ridge Rangers,Jambalaya (On The Bayou),-1
1973-03-10,20,Four Tops,Ain't No Woman (Like The One I've Got),7804
1973-03-10,21,Bread,Aubrey,7800
1973-03-10,22,Eagles,Peaceful Easy Feeling,7756
1973-03-10,23,Al Green,Call Me (Come Back Home),7820
1973-03-10,24,Steely Dan,Do It Again,7709
1973-03-10,25,Gallery,Big City Miss Ruth Ann,7760
1973-03-10,26,Seals & Crofts,Hummingbird,7777
1973-03-10,27,Loudon Wainwright III,Dead Skunk,7789
1973-03-10,28,David Bowie,Space Oddity,7784
1973-03-10,29,Don McLean,Dreidel,7749
1973-03-10,30,Johnny Nash,Stir It Up,7813
1973-03-10,31,Carpenters,Sing,7833
1973-03-10,32,Barbara Mason,Give Me Your Love,7773
1973-03-10,33,Hurricane Smith,"Oh, Babe, What Would You Say?",7723
1973-03-10,34,The Temptations,Masterpiece,7834
1973-03-10,35,Bill Withers,Kissing My Love,7805
1973-03-10,36,Diana Ross,Good Morning Heartache,7775
1973-03-10,37,Joe Stampley,Soul Song,7769
1973-03-10,38,Alice Cooper,Hello Hurray,7797
1973-03-10,39,Aretha Franklin,Master Of Eyes (The Deepness Of Your Eyes),7811
1973-03-10,40,Helen Reddy,Peaceful,7802
1973-03-10,41,James Brown,I Got Ants In My Pants (and i want to dance) (Part 1),7778
1973-03-10,42,Jim Croce,One Less Set Of Footsteps,7801
1973-03-10,43,Sam Neely,Rosalie,7786
1973-03-10,44,The Chi-lites,A Letter To Myself,7814
1973-03-10,45,Judy Collins,Cook With Honey,7816
1973-03-10,46,Bettye Swann,Today I Started Loving You Again,7787
1973-03-10,47,Vicki Lawrence,The Night The Lights Went Out In Georgia,7819
1973-03-10,48,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-03-10,49,The Sweet,Little Willy,7782
1973-03-10,50,Melanie,Bitter Bad,7821
1973-03-10,51,Austin Roberts,Keep On Singing,7803
1973-03-10,52,Cymande,The Message,7779
1973-03-10,53,America,Don't Cross The River,7785
1973-03-10,54,Lou Reed,Walk On The Wild Side,7830
1973-03-10,55,Les Emmerson,Control Of Me,7772
1973-03-10,56,Joe Cocker,Pardon Me Sir,7824
1973-03-10,57,Donna Fargo,Superman,7835
1973-03-10,58,The Grass Roots,Love Is What You Make It,7790
1973-03-10,59,Jud Strunk,Daisy A Day,7827
1973-03-10,60,Joe Simon,Step By Step,7825
1973-03-10,61,The Guess Who,Follow Your Daughter Home,7806
1973-03-10,62,Ronnie Dyson,One Man Band (Plays All Alone),7828
1973-03-10,63,Shawn Phillips,Lost Horizon,7812
1973-03-10,64,The Hollies,Magic Woman Touch,7817
1973-03-10,65,Skylark,Wildflower,7832
1973-03-10,66,Dobie Gray,Drift Away,7836
1973-03-10,67,James Taylor,One Man Parade,7844
1973-03-10,68,Candi Staton,Do It In The Name Of Love,7807
1973-03-10,69,War,The Cisco Kid,7845
1973-03-10,70,The New Seekers,"Pinball Wizard/See Me, Feel Me",7837
1973-03-10,71,Tommy James,"Boo, Boo, Don't 'Cha Be Blue",7823
1973-03-10,72,Donny Osmond,The Twelfth Of Never,7847
1973-03-10,73,Gilbert O'Sullivan,Out Of The Question,7846
1973-03-10,74,Stealers Wheel,Stuck In The Middle With You,7849
1973-03-10,75,Mac Davis,Dream Me Home,7826
1973-03-10,76,Harold Melvin And The Blue Notes,Yesterday I Had The Blues,7850
1973-03-10,77,Albert Hammond,If You Gotta Break Another Heart,7848
1973-03-10,78,Eric Clapton,Bell Bottom Blues,7831
1973-03-10,79,Ohio Players,Funky Worm,7840
1973-03-10,80,The Staple Singers,Oh La De Da,7855
1973-03-10,81,The Beach Boys,Sail On Sailor,7838
1973-03-10,82,Steely Dan,Reeling In The Years,7856
1973-03-10,83,Faces,Cindy Incidentally,7857
1973-03-10,84,The Sylvers,Wish That I Could Talk To You,7809
1973-03-10,85,James Brown,Down And Out In New York City,7858
1973-03-10,86,New York City,I'm Doin' Fine Now,7852
1973-03-10,87,Eddie Kendricks,Girl You Need A Change Of Mind (Part 1),-1
1973-03-10,88,Slade,Gudbuy T' Jane,7859
1973-03-10,89,Brownsville Station,Let Your Yeah Be Yeah,7851
1973-03-10,90,Barbara Fairchild,Teddy Bear Song,7842
1973-03-10,91,The Association,"Names, Tags, Numbers & Labels",7839
1973-03-10,92,Circus,"Stop, Wait & Listen",7841
1973-03-10,93,Focus,Hocus Pocus,7853
1973-03-10,94,Cal Smith,The Lord Knows I'm Drinking,7860
1973-03-10,95,Syl Johnson,We Did It,7843
1973-03-10,96,Uncle Dog,River Road,7854
1973-03-10,97,First Choice,Armed And Extremely Dangerous,7861
1973-03-10,98,Edgar Winter Group,Frankenstein,-1
1973-03-10,99,Herb Alpert & The Tijuana Brass,Last Tango In Paris,-1
1973-03-10,100,Dennis Yost And The Classics IV,Rosanna,-1
1973-03-17,1,Roberta Flack,Killing Me Softly With His Song,7783
1973-03-17,2,Deliverance/Eric Weissberg & Steve Mandell,Dueling Banjos,-1
1973-03-17,3,The O'Jays,Love Train,7776
1973-03-17,4,Deodato,Also Sprach Zarathustra (2001),7798
1973-03-17,5,Edward Bear,Last Song,7746
1973-03-17,6,Dr. Hook And The Medicine Show,"The Cover Of ""Rolling Stone""",7732
1973-03-17,7,The Spinners,Could It Be I'm Falling In Love,7757
1973-03-17,8,Gladys Knight And The Pips,Neither One Of Us (Wants To Be The First To Say Goodbye),7788
1973-03-17,9,Jermaine Jackson,Daddy's Home,7738
1973-03-17,10,Anne Murray,Danny's Song,7766
1973-03-17,11,The Stylistics,Break Up To Make Up,7815
1973-03-17,12,The Moody Blues,I'm Just A Singer (In A Rock And Roll Band),7796
1973-03-17,13,Elton John,Crocodile Rock,7733
1973-03-17,14,Four Tops,Ain't No Woman (Like The One I've Got),7804
1973-03-17,15,John Denver,Rocky Mountain High,7711
1973-03-17,16,Al Green,Call Me (Come Back Home),7820
1973-03-17,17,Bread,Aubrey,7800
1973-03-17,18,Carpenters,Sing,7833
1973-03-17,19,Bette Midler,Do You Want To Dance?,7753
1973-03-17,20,Loudon Wainwright III,Dead Skunk,7789
1973-03-17,21,King Harvest,Dancing In The Moonlight,7671
1973-03-17,22,Seals & Crofts,Hummingbird,7777
1973-03-17,23,Gallery,Big City Miss Ruth Ann,7760
1973-03-17,24,David Bowie,Space Oddity,7784
1973-03-17,25,The Temptations,Masterpiece,7834
1973-03-17,26,Carly Simon,You're So Vain,7731
1973-03-17,27,Johnny Nash,Stir It Up,7813
1973-03-17,28,Lobo,Don't Expect Me To Be Your Friend,7758
1973-03-17,29,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-03-17,30,Vicki Lawrence,The Night The Lights Went Out In Georgia,7819
1973-03-17,31,Barbara Mason,Give Me Your Love,7773
1973-03-17,32,Bill Withers,Kissing My Love,7805
1973-03-17,33,Helen Reddy,Peaceful,7802
1973-03-17,34,Diana Ross,Good Morning Heartache,7775
1973-03-17,35,Alice Cooper,Hello Hurray,7797
1973-03-17,36,The Sweet,Little Willy,7782
1973-03-17,37,Aretha Franklin,Master Of Eyes (The Deepness Of Your Eyes),7811
1973-03-17,38,Joe Stampley,Soul Song,7769
1973-03-17,39,Jim Croce,One Less Set Of Footsteps,7801
1973-03-17,40,Judy Collins,Cook With Honey,7816
1973-03-17,41,The Blue Ridge Rangers,Jambalaya (On The Bayou),-1
1973-03-17,42,The Chi-lites,A Letter To Myself,7814
1973-03-17,43,Sam Neely,Rosalie,7786
1973-03-17,44,Melanie,Bitter Bad,7821
1973-03-17,45,War,The Cisco Kid,7845
1973-03-17,46,Lou Reed,Walk On The Wild Side,7830
1973-03-17,47,Jud Strunk,Daisy A Day,7827
1973-03-17,48,Cymande,The Message,7779
1973-03-17,49,Donna Fargo,Superman,7835
1973-03-17,50,Austin Roberts,Keep On Singing,7803
1973-03-17,51,Joe Cocker,Pardon Me Sir,7824
1973-03-17,52,Joe Simon,Step By Step,7825
1973-03-17,53,America,Don't Cross The River,7785
1973-03-17,54,Eagles,Peaceful Easy Feeling,7756
1973-03-17,55,Donny Osmond,The Twelfth Of Never,7847
1973-03-17,56,The Grass Roots,Love Is What You Make It,7790
1973-03-17,57,Skylark,Wildflower,7832
1973-03-17,58,Ronnie Dyson,One Man Band (Plays All Alone),7828
1973-03-17,59,Dobie Gray,Drift Away,7836
1973-03-17,60,The Hollies,Magic Woman Touch,7817
1973-03-17,61,The Guess Who,Follow Your Daughter Home,7806
1973-03-17,62,The New Seekers,"Pinball Wizard/See Me, Feel Me",7837
1973-03-17,63,Shawn Phillips,Lost Horizon,7812
1973-03-17,64,Candi Staton,Do It In The Name Of Love,7807
1973-03-17,65,Gilbert O'Sullivan,Out Of The Question,7846
1973-03-17,66,Stealers Wheel,Stuck In The Middle With You,7849
1973-03-17,67,James Taylor,One Man Parade,7844
1973-03-17,68,Steely Dan,Reeling In The Years,7856
1973-03-17,69,The Staple Singers,Oh La De Da,7855
1973-03-17,70,Ohio Players,Funky Worm,7840
1973-03-17,71,Tommy James,"Boo, Boo, Don't 'Cha Be Blue",7823
1973-03-17,72,Albert Hammond,If You Gotta Break Another Heart,7848
1973-03-17,73,Harold Melvin And The Blue Notes,Yesterday I Had The Blues,7850
1973-03-17,74,Mac Davis,Dream Me Home,7826
1973-03-17,75,Faces,Cindy Incidentally,7857
1973-03-17,76,Stevie Wonder,You Are The Sunshine Of My Life,7862
1973-03-17,77,James Brown,Down And Out In New York City,7858
1973-03-17,78,Eric Clapton,Bell Bottom Blues,7831
1973-03-17,79,The Beach Boys,Sail On Sailor,7838
1973-03-17,80,New York City,I'm Doin' Fine Now,7852
1973-03-17,81,The Sylvers,Wish That I Could Talk To You,7809
1973-03-17,82,Brownsville Station,Let Your Yeah Be Yeah,7851
1973-03-17,83,Focus,Hocus Pocus,7853
1973-03-17,84,Neil Diamond,"""Cherry Cherry"" from Hot August Night",-1
1973-03-17,85,Jackson 5,Hallelujah Day,7863
1973-03-17,86,Slade,Gudbuy T' Jane,7859
1973-03-17,87,Hurricane Smith,Who Was It?,7864
1973-03-17,88,Barbara Fairchild,Teddy Bear Song,7842
1973-03-17,89,Glen Campbell,I Knew Jesus (Before He Was A Star),7865
1973-03-17,90,Johnny Rivers,Blue Suede Shoes,7866
1973-03-17,91,Circus,"Stop, Wait & Listen",7841
1973-03-17,92,Cal Smith,The Lord Knows I'm Drinking,7860
1973-03-17,93,The Association,"Names, Tags, Numbers & Labels",7839
1973-03-17,94,Herb Alpert & The Tijuana Brass,Last Tango In Paris,-1
1973-03-17,95,First Choice,Armed And Extremely Dangerous,7861
1973-03-17,96,Uncle Dog,River Road,7854
1973-03-17,97,Edgar Winter Group,Frankenstein,-1
1973-03-17,98,Dennis Yost And The Classics IV,Rosanna,-1
1973-03-17,99,Ramsey Lewis,Kufanya Mapenzi (Making Love),-1
1973-03-17,100,Archie Bell & The Drells,Dancing To Your Music,7867
1973-03-24,1,The O'Jays,Love Train,7776
1973-03-24,2,Roberta Flack,Killing Me Softly With His Song,7783
1973-03-24,3,Deodato,Also Sprach Zarathustra (2001),7798
1973-03-24,4,Gladys Knight And The Pips,Neither One Of Us (Wants To Be The First To Say Goodbye),7788
1973-03-24,5,Edward Bear,Last Song,7746
1973-03-24,6,Dr. Hook And The Medicine Show,"The Cover Of ""Rolling Stone""",7732
1973-03-24,7,Deliverance/Eric Weissberg & Steve Mandell,Dueling Banjos,-1
1973-03-24,8,Anne Murray,Danny's Song,7766
1973-03-24,9,The Stylistics,Break Up To Make Up,7815
1973-03-24,10,Four Tops,Ain't No Woman (Like The One I've Got),7804
1973-03-24,11,Carpenters,Sing,7833
1973-03-24,12,The Moody Blues,I'm Just A Singer (In A Rock And Roll Band),7796
1973-03-24,13,Al Green,Call Me (Come Back Home),7820
1973-03-24,14,The Spinners,Could It Be I'm Falling In Love,7757
1973-03-24,15,Bread,Aubrey,7800
1973-03-24,16,Vicki Lawrence,The Night The Lights Went Out In Georgia,7819
1973-03-24,17,Loudon Wainwright III,Dead Skunk,7789
1973-03-24,18,Jermaine Jackson,Daddy's Home,7738
1973-03-24,19,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-03-24,20,David Bowie,Space Oddity,7784
1973-03-24,21,Seals & Crofts,Hummingbird,7777
1973-03-24,22,The Temptations,Masterpiece,7834
1973-03-24,23,Gallery,Big City Miss Ruth Ann,7760
1973-03-24,24,Johnny Nash,Stir It Up,7813
1973-03-24,25,Bette Midler,Do You Want To Dance?,7753
1973-03-24,26,War,The Cisco Kid,7845
1973-03-24,27,Elton John,Crocodile Rock,7733
1973-03-24,28,John Denver,Rocky Mountain High,7711
1973-03-24,29,Donny Osmond,The Twelfth Of Never,7847
1973-03-24,30,Helen Reddy,Peaceful,7802
1973-03-24,31,Bill Withers,Kissing My Love,7805
1973-03-24,32,The Sweet,Little Willy,7782
1973-03-24,33,Barbara Mason,Give Me Your Love,7773
1973-03-24,34,Aretha Franklin,Master Of Eyes (The Deepness Of Your Eyes),7811
1973-03-24,35,Alice Cooper,Hello Hurray,7797
1973-03-24,36,Judy Collins,Cook With Honey,7816
1973-03-24,37,Diana Ross,Good Morning Heartache,7775
1973-03-24,38,Jim Croce,One Less Set Of Footsteps,7801
1973-03-24,39,The Chi-lites,A Letter To Myself,7814
1973-03-24,40,Jud Strunk,Daisy A Day,7827
1973-03-24,41,Lou Reed,Walk On The Wild Side,7830
1973-03-24,42,Melanie,Bitter Bad,7821
1973-03-24,43,Donna Fargo,Superman,7835
1973-03-24,44,King Harvest,Dancing In The Moonlight,7671
1973-03-24,45,Skylark,Wildflower,7832
1973-03-24,46,Joe Stampley,Soul Song,7769
1973-03-24,47,Joe Simon,Step By Step,7825
1973-03-24,48,Stealers Wheel,Stuck In The Middle With You,7849
1973-03-24,49,Carly Simon,You're So Vain,7731
1973-03-24,50,Dobie Gray,Drift Away,7836
1973-03-24,51,Ronnie Dyson,One Man Band (Plays All Alone),7828
1973-03-24,52,Gilbert O'Sullivan,Out Of The Question,7846
1973-03-24,53,Joe Cocker,Pardon Me Sir,7824
1973-03-24,54,The New Seekers,"Pinball Wizard/See Me, Feel Me",7837
1973-03-24,55,The Grass Roots,Love Is What You Make It,7790
1973-03-24,56,Stevie Wonder,You Are The Sunshine Of My Life,7862
1973-03-24,57,The Staple Singers,Oh La De Da,7855
1973-03-24,58,Lobo,Don't Expect Me To Be Your Friend,7758
1973-03-24,59,Steely Dan,Reeling In The Years,7856
1973-03-24,60,James Brown,Down And Out In New York City,7858
1973-03-24,61,Cymande,The Message,7779
1973-03-24,62,Jackson 5,Hallelujah Day,7863
1973-03-24,63,Candi Staton,Do It In The Name Of Love,7807
1973-03-24,64,Neil Diamond,"""Cherry Cherry"" from Hot August Night",-1
1973-03-24,65,The Hollies,Magic Woman Touch,7817
1973-03-24,66,Ohio Players,Funky Worm,7840
1973-03-24,67,New York City,I'm Doin' Fine Now,7852
1973-03-24,68,Faces,Cindy Incidentally,7857
1973-03-24,69,Albert Hammond,If You Gotta Break Another Heart,7848
1973-03-24,70,Tommy James,"Boo, Boo, Don't 'Cha Be Blue",7823
1973-03-24,71,Harold Melvin And The Blue Notes,Yesterday I Had The Blues,7850
1973-03-24,72,Austin Roberts,Keep On Singing,7803
1973-03-24,73,Mac Davis,Dream Me Home,7826
1973-03-24,74,Brownsville Station,Let Your Yeah Be Yeah,7851
1973-03-24,75,Johnny Rivers,Blue Suede Shoes,7866
1973-03-24,76,James Taylor,One Man Parade,7844
1973-03-24,77,The Sylvers,Wish That I Could Talk To You,7809
1973-03-24,78,Hurricane Smith,Who Was It?,7864
1973-03-24,79,Focus,Hocus Pocus,7853
1973-03-24,80,Glen Campbell,I Knew Jesus (Before He Was A Star),7865
1973-03-24,81,First Choice,Armed And Extremely Dangerous,7861
1973-03-24,82,The Beach Boys,Sail On Sailor,7838
1973-03-24,83,Clint Holmes,Playground In My Mind,7868
1973-03-24,84,Barbara Fairchild,Teddy Bear Song,7842
1973-03-24,85,Slade,Gudbuy T' Jane,7859
1973-03-24,86,Raspberries,Let's Pretend,7869
1973-03-24,87,Edgar Winter Group,Frankenstein,-1
1973-03-24,88,Bobby Womack & Peace,Across 110th Street,7870
1973-03-24,89,The New Birth,I Can Understand It,7871
1973-03-24,90,Sonny & Cher,"Mama Was A Rock And Roll Singer, Papa Used To Write All Her Songs Part 1",-1
1973-03-24,91,Cal Smith,The Lord Knows I'm Drinking,7860
1973-03-24,92,Uncle Dog,River Road,7854
1973-03-24,93,Herb Alpert & The Tijuana Brass,Last Tango In Paris,-1
1973-03-24,94,Archie Bell & The Drells,Dancing To Your Music,7867
1973-03-24,95,Dennis Yost And The Classics IV,Rosanna,-1
1973-03-24,96,The Association,"Names, Tags, Numbers & Labels",7839
1973-03-24,97,Ramsey Lewis,Kufanya Mapenzi (Making Love),-1
1973-03-24,98,Sylvia (r&b),Pillow Talk,7872
1973-03-24,99,Bee Gees,Saw A New Morning,7873
1973-03-24,100,Don Fardon,Delta Queen,-1
1973-03-31,1,Roberta Flack,Killing Me Softly With His Song,7783
1973-03-31,2,Deodato,Also Sprach Zarathustra (2001),7798
1973-03-31,3,Gladys Knight And The Pips,Neither One Of Us (Wants To Be The First To Say Goodbye),7788
1973-03-31,4,The O'Jays,Love Train,7776
1973-03-31,5,Four Tops,Ain't No Woman (Like The One I've Got),7804
1973-03-31,6,The Stylistics,Break Up To Make Up,7815
1973-03-31,7,Edward Bear,Last Song,7746
1973-03-31,8,Anne Murray,Danny's Song,7766
1973-03-31,9,Carpenters,Sing,7833
1973-03-31,10,Vicki Lawrence,The Night The Lights Went Out In Georgia,7819
1973-03-31,11,Al Green,Call Me (Come Back Home),7820
1973-03-31,12,Deliverance/Eric Weissberg & Steve Mandell,Dueling Banjos,-1
1973-03-31,13,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-03-31,14,Dr. Hook And The Medicine Show,"The Cover Of ""Rolling Stone""",7732
1973-03-31,15,Bread,Aubrey,7800
1973-03-31,16,Loudon Wainwright III,Dead Skunk,7789
1973-03-31,17,David Bowie,Space Oddity,7784
1973-03-31,18,The Temptations,Masterpiece,7834
1973-03-31,19,Johnny Nash,Stir It Up,7813
1973-03-31,20,Seals & Crofts,Hummingbird,7777
1973-03-31,21,War,The Cisco Kid,7845
1973-03-31,22,The Moody Blues,I'm Just A Singer (In A Rock And Roll Band),7796
1973-03-31,23,Donny Osmond,The Twelfth Of Never,7847
1973-03-31,24,The Spinners,Could It Be I'm Falling In Love,7757
1973-03-31,25,The Sweet,Little Willy,7782
1973-03-31,26,Helen Reddy,Peaceful,7802
1973-03-31,27,Gallery,Big City Miss Ruth Ann,7760
1973-03-31,28,Jermaine Jackson,Daddy's Home,7738
1973-03-31,29,Stevie Wonder,You Are The Sunshine Of My Life,7862
1973-03-31,30,Bette Midler,Do You Want To Dance?,7753
1973-03-31,31,Lou Reed,Walk On The Wild Side,7830
1973-03-31,32,Judy Collins,Cook With Honey,7816
1973-03-31,33,Aretha Franklin,Master Of Eyes (The Deepness Of Your Eyes),7811
1973-03-31,34,Stealers Wheel,Stuck In The Middle With You,7849
1973-03-31,35,Bill Withers,Kissing My Love,7805
1973-03-31,36,Dobie Gray,Drift Away,7836
1973-03-31,37,Jim Croce,One Less Set Of Footsteps,7801
1973-03-31,38,The Chi-lites,A Letter To Myself,7814
1973-03-31,39,Skylark,Wildflower,7832
1973-03-31,40,Jud Strunk,Daisy A Day,7827
1973-03-31,41,Melanie,Bitter Bad,7821
1973-03-31,42,Donna Fargo,Superman,7835
1973-03-31,43,Joe Simon,Step By Step,7825
1973-03-31,44,Ronnie Dyson,One Man Band (Plays All Alone),7828
1973-03-31,45,Elton John,Crocodile Rock,7733
1973-03-31,46,Gilbert O'Sullivan,Out Of The Question,7846
1973-03-31,47,Alice Cooper,Hello Hurray,7797
1973-03-31,48,The New Seekers,"Pinball Wizard/See Me, Feel Me",7837
1973-03-31,49,Steely Dan,Reeling In The Years,7856
1973-03-31,50,The Staple Singers,Oh La De Da,7855
1973-03-31,51,John Denver,Rocky Mountain High,7711
1973-03-31,52,Jackson 5,Hallelujah Day,7863
1973-03-31,53,Diana Ross,Good Morning Heartache,7775
1973-03-31,54,Barbara Mason,Give Me Your Love,7773
1973-03-31,55,Joe Stampley,Soul Song,7769
1973-03-31,56,Neil Diamond,"""Cherry Cherry"" from Hot August Night",-1
1973-03-31,57,James Brown,Down And Out In New York City,7858
1973-03-31,58,New York City,I'm Doin' Fine Now,7852
1973-03-31,59,Ohio Players,Funky Worm,7840
1973-03-31,60,Faces,Cindy Incidentally,7857
1973-03-31,61,The Grass Roots,Love Is What You Make It,7790
1973-03-31,62,Johnny Rivers,Blue Suede Shoes,7866
1973-03-31,63,Focus,Hocus Pocus,7853
1973-03-31,64,Hurricane Smith,Who Was It?,7864
1973-03-31,65,Candi Staton,Do It In The Name Of Love,7807
1973-03-31,66,The Hollies,Magic Woman Touch,7817
1973-03-31,67,Albert Hammond,If You Gotta Break Another Heart,7848
1973-03-31,68,Joe Cocker,Pardon Me Sir,7824
1973-03-31,69,Brownsville Station,Let Your Yeah Be Yeah,7851
1973-03-31,70,Carly Simon,The Right Thing To Do,7874
1973-03-31,71,Harold Melvin And The Blue Notes,Yesterday I Had The Blues,7850
1973-03-31,72,First Choice,Armed And Extremely Dangerous,7861
1973-03-31,73,Glen Campbell,I Knew Jesus (Before He Was A Star),7865
1973-03-31,74,Clint Holmes,Playground In My Mind,7868
1973-03-31,75,Barbara Fairchild,Teddy Bear Song,7842
1973-03-31,76,Raspberries,Let's Pretend,7869
1973-03-31,77,Slade,Gudbuy T' Jane,7859
1973-03-31,78,Edgar Winter Group,Frankenstein,-1
1973-03-31,79,Loggins & Messina,Thinking Of You,7875
1973-03-31,80,The Beach Boys,Sail On Sailor,7838
1973-03-31,81,Cal Smith,The Lord Knows I'm Drinking,7860
1973-03-31,82,Bobby Womack & Peace,Across 110th Street,7870
1973-03-31,83,Mac Davis,Dream Me Home,7826
1973-03-31,84,The Blue Ridge Rangers,Hearts Of Stone,7876
1973-03-31,85,Sonny & Cher,"Mama Was A Rock And Roll Singer, Papa Used To Write All Her Songs Part 1",-1
1973-03-31,86,The New Birth,I Can Understand It,7871
1973-03-31,87,Don McLean,If We Try,7877
1973-03-31,88,Archie Bell & The Drells,Dancing To Your Music,7867
1973-03-31,89,The Sylvers,Wish That I Could Talk To You,7809
1973-03-31,90,Herb Alpert & The Tijuana Brass,Last Tango In Paris,-1
1973-03-31,91,Uncle Dog,River Road,7854
1973-03-31,92,Sylvia (r&b),Pillow Talk,7872
1973-03-31,93,Ramsey Lewis,Kufanya Mapenzi (Making Love),-1
1973-03-31,94,Brenda Lee,Nobody Wins,7878
1973-03-31,95,Don Fardon,Delta Queen,-1
1973-03-31,96,Bee Gees,Saw A New Morning,7873
1973-03-31,97,Gunhill Road,Back When My Hair Was Short,7879
1973-03-31,98,The J. Geils Band,Give It To Me,7880
1973-03-31,99,Billy Preston,Will It Go Round In Circles,7881
1973-03-31,100,Nolan Porter,If I Could Only Be Sure,7882
1973-04-07,1,Vicki Lawrence,The Night The Lights Went Out In Georgia,7819
1973-04-07,2,Gladys Knight And The Pips,Neither One Of Us (Wants To Be The First To Say Goodbye),7788
1973-04-07,3,Roberta Flack,Killing Me Softly With His Song,7783
1973-04-07,4,Four Tops,Ain't No Woman (Like The One I've Got),7804
1973-04-07,5,The Stylistics,Break Up To Make Up,7815
1973-04-07,6,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-04-07,7,Carpenters,Sing,7833
1973-04-07,8,Anne Murray,Danny's Song,7766
1973-04-07,9,Deodato,Also Sprach Zarathustra (2001),7798
1973-04-07,10,War,The Cisco Kid,7845
1973-04-07,11,Al Green,Call Me (Come Back Home),7820
1973-04-07,12,The O'Jays,Love Train,7776
1973-04-07,13,Edward Bear,Last Song,7746
1973-04-07,14,The Temptations,Masterpiece,7834
1973-04-07,15,David Bowie,Space Oddity,7784
1973-04-07,16,Johnny Nash,Stir It Up,7813
1973-04-07,17,Loudon Wainwright III,Dead Skunk,7789
1973-04-07,18,Donny Osmond,The Twelfth Of Never,7847
1973-04-07,19,Deliverance/Eric Weissberg & Steve Mandell,Dueling Banjos,-1
1973-04-07,20,The Sweet,Little Willy,7782
1973-04-07,21,Dr. Hook And The Medicine Show,"The Cover Of ""Rolling Stone""",7732
1973-04-07,22,Seals & Crofts,Hummingbird,7777
1973-04-07,23,Helen Reddy,Peaceful,7802
1973-04-07,24,Stealers Wheel,Stuck In The Middle With You,7849
1973-04-07,25,Stevie Wonder,You Are The Sunshine Of My Life,7862
1973-04-07,26,Bread,Aubrey,7800
1973-04-07,27,The Spinners,Could It Be I'm Falling In Love,7757
1973-04-07,28,Lou Reed,Walk On The Wild Side,7830
1973-04-07,29,Dobie Gray,Drift Away,7836
1973-04-07,30,The Moody Blues,I'm Just A Singer (In A Rock And Roll Band),7796
1973-04-07,31,Skylark,Wildflower,7832
1973-04-07,32,Judy Collins,Cook With Honey,7816
1973-04-07,33,Jermaine Jackson,Daddy's Home,7738
1973-04-07,34,The Chi-lites,A Letter To Myself,7814
1973-04-07,35,Jud Strunk,Daisy A Day,7827
1973-04-07,36,Aretha Franklin,Master Of Eyes (The Deepness Of Your Eyes),7811
1973-04-07,37,Ronnie Dyson,One Man Band (Plays All Alone),7828
1973-04-07,38,Melanie,Bitter Bad,7821
1973-04-07,39,Steely Dan,Reeling In The Years,7856
1973-04-07,40,Gilbert O'Sullivan,Out Of The Question,7846
1973-04-07,41,Donna Fargo,Superman,7835
1973-04-07,42,Joe Simon,Step By Step,7825
1973-04-07,43,Jackson 5,Hallelujah Day,7863
1973-04-07,44,The Staple Singers,Oh La De Da,7855
1973-04-07,45,The New Seekers,"Pinball Wizard/See Me, Feel Me",7837
1973-04-07,46,Bill Withers,Kissing My Love,7805
1973-04-07,47,Ohio Players,Funky Worm,7840
1973-04-07,48,Gallery,Big City Miss Ruth Ann,7760
1973-04-07,49,Neil Diamond,"""Cherry Cherry"" from Hot August Night",-1
1973-04-07,50,Bette Midler,Do You Want To Dance?,7753
1973-04-07,51,New York City,I'm Doin' Fine Now,7852
1973-04-07,52,James Brown,Down And Out In New York City,7858
1973-04-07,53,Jim Croce,One Less Set Of Footsteps,7801
1973-04-07,54,Faces,Cindy Incidentally,7857
1973-04-07,55,Focus,Hocus Pocus,7853
1973-04-07,56,Johnny Rivers,Blue Suede Shoes,7866
1973-04-07,57,Diana Ross,Good Morning Heartache,7775
1973-04-07,58,Hurricane Smith,Who Was It?,7864
1973-04-07,59,Edgar Winter Group,Frankenstein,-1
1973-04-07,60,Carly Simon,The Right Thing To Do,7874
1973-04-07,61,First Choice,Armed And Extremely Dangerous,7861
1973-04-07,62,Loggins & Messina,Thinking Of You,7875
1973-04-07,63,Albert Hammond,If You Gotta Break Another Heart,7848
1973-04-07,64,Brownsville Station,Let Your Yeah Be Yeah,7851
1973-04-07,65,Glen Campbell,I Knew Jesus (Before He Was A Star),7865
1973-04-07,66,Raspberries,Let's Pretend,7869
1973-04-07,67,Harold Melvin And The Blue Notes,Yesterday I Had The Blues,7850
1973-04-07,68,Clint Holmes,Playground In My Mind,7868
1973-04-07,69,Alice Cooper,Hello Hurray,7797
1973-04-07,70,Barbara Fairchild,Teddy Bear Song,7842
1973-04-07,71,The Blue Ridge Rangers,Hearts Of Stone,7876
1973-04-07,72,Slade,Gudbuy T' Jane,7859
