date,rank,artist,song,lyricId
2013-04-06,44,Justin Bieber Featuring Nicki Minaj,Beauty And A Beat,22595
2013-04-06,45,Muse,Madness,22645
2013-04-06,46,Phillip Phillips,Home,22569
2013-04-06,47,Rihanna,Diamonds,22683
2013-04-06,48,Maroon 5,One More Night,22594
2013-04-06,49,Florida Georgia Line,Get Your Shine On,22791
2013-04-06,50,Lee Brice,I Drive Your Truck,22773
2013-04-06,51,Krewella,Alive,22817
2013-04-06,52,Trinidad James,All Gold Everything,22764
2013-04-06,53,J. Cole Featuring Miguel,Power Trip,22815
2013-04-06,54,Hunter Hayes,Somebody's Heartbreak,22741
2013-04-06,55,Carrie Underwood,Two Black Cadillacs,22762
2013-04-06,56,Kenny Chesney,Pirate Flag,22807
2013-04-06,57,Thompson Square,If I Didn't Have You,22726
2013-04-06,58,Rihanna Featuring Future,Loveeeeeee Song,22801
2013-04-06,59,Young Jeezy Featuring 2 Chainz,R.I.P.,22808
2013-04-06,60,Phillip Phillips,"Gone, Gone, Gone",22833
2013-04-06,61,Emeli Sande,Next To Me,22821
2013-04-06,62,One Direction,Kiss You,22733
2013-04-06,63,2 Chainz,I'm Different,22734
2013-04-06,64,Justin Timberlake,Pusher Love Girl,22839
2013-04-06,65,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-04-06,66,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Molly,22840
2013-04-06,67,George Strait,Give It All We Got Tonight,22737
2013-04-06,68,Tim McGraw,One Of Those Nights,22746
2013-04-06,69,Tamar Braxton,Love And War,22749
2013-04-06,70,Future,Neva End,22756
2013-04-06,71,Chris Young,I Can Take It From There,22809
2013-04-06,72,Kelly Rowland,Kisses Down Low,22830
2013-04-06,73,Ke$ha,C'mon,22767
2013-04-06,74,Eric Church,Like Jesus Does,22822
2013-04-06,75,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-04-06,76,Lupe Fiasco & Guy Sebastian,Battle Scars,22653
2013-04-06,77,Kacey Musgraves,Merry Go 'round,22760
2013-04-06,78,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-04-06,79,Little Big Town,Tornado,22730
2013-04-06,80,Jason Aldean,1994,22837
2013-04-06,81,Juicy J Featuring Big Sean & Young Jeezy,Show Out,22832
2013-04-06,82,J. Dash,Wop,22842
2013-04-06,83,One Direction,One Way Or Another (Teenage Kicks),22812
2013-04-06,84,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-04-06,85,Brantley Gilbert,More Than Miles,22827
2013-04-06,86,Zedd Featuring Foxes,Clarity,22843
2013-04-06,87,The Band Perry,DONE.,22835
2013-04-06,88,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-04-06,89,Jonn Hart Featuring IamSU!,Who Booty,22763
2013-04-06,90,Justin Bieber Featuring Ludacris,All Around The World,22580
2013-04-06,91,Rascal Flatts,Changed,22492
2013-04-06,92,Jake Owen,Anywhere With You,22844
2013-04-06,93,Future Featuring Lil Wayne,Karate Chop (Remix),22823
2013-04-06,94,French Montana Featuring Nicki Minaj,Freaks,22834
2013-04-06,95,Tyga Featuring Rick Ross,Dope,22788
2013-04-06,96,The Lumineers,Stubborn Love,22753
2013-04-06,97,Kip Moore,Hey Pretty Girl,22845
2013-04-06,98,Jason Aldean With Luke Bryan & Eric Church,The Only Way I Know,-1
2013-04-06,99,Brad Paisley,Beat This Summer,22831
2013-04-06,100,Hadouken!,Levitate,22828
2013-04-13,1,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-04-13,2,Bruno Mars,When I Was Your Man,22750
2013-04-13,3,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-04-13,4,Baauer,Harlem Shake,22810
2013-04-13,5,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-04-13,6,Rihanna Featuring Mikky Ekko,Stay,22804
2013-04-13,7,Imagine Dragons,Radioactive,22632
2013-04-13,8,Drake,Started From The Bottom,22806
2013-04-13,9,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-04-13,10,Ariana Grande Featuring Mac Miller,The Way,22846
2013-04-13,11,Justin Timberlake,Mirrors,22811
2013-04-13,12,Taylor Swift,I Knew You Were Trouble.,22702
2013-04-13,13,Maroon 5,Daylight,22751
2013-04-13,14,Lil Wayne Featuring Drake & Future,Love Me,22783
2013-04-13,15,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-04-13,16,will.i.am & Britney Spears,Scream & Shout,22742
2013-04-13,17,Demi Lovato,Heart Attack,22824
2013-04-13,18,Calvin Harris Featuring Florence Welch,Sweet Nothing,22710
2013-04-13,19,Bruno Mars,Locked Out Of Heaven,22694
2013-04-13,20,Rihanna,Pour It Up,22772
2013-04-13,21,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,22722
2013-04-13,22,fun.,Carry On,22775
2013-04-13,23,The Lumineers,Ho Hey,22584
2013-04-13,24,Icona Pop Featuring Charli XCX,I Love It,22796
2013-04-13,25,Swedish House Mafia Featuring John Martin,Don't You Worry Child,22674
2013-04-13,26,Mumford & Sons,I Will Wait,22636
2013-04-13,27,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-04-13,28,Imagine Dragons,It's Time,22585
2013-04-13,29,Olly Murs Featuring Flo Rida,Troublemaker,22786
2013-04-13,30,Darius Rucker,Wagon Wheel,22787
2013-04-13,31,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-04-13,32,Of Monsters And Men,Little Talks,22525
2013-04-13,33,Taylor Swift,22,22712
2013-04-13,34,Blake Shelton,Sure Be Cool If You Did,22776
2013-04-13,35,Ace Hood Featuring Future & Rick Ross,Bugatti,22813
2013-04-13,36,Lady Antebellum,Downtown,22803
2013-04-13,37,Kelly Clarkson,Catch My Breath,22708
2013-04-13,38,Miranda Lambert,Mama's Broken Heart,22789
2013-04-13,39,Alicia Keys Featuring Nicki Minaj,Girl On Fire,22660
2013-04-13,40,AWOLNATION,Sail,22249
2013-04-13,41,Kendrick Lamar Featuring Drake,Poetic Justice,22715
2013-04-13,42,Florida Georgia Line,Get Your Shine On,22791
2013-04-13,43,P!nk,Try,22673
2013-04-13,44,PSY,Gangnam Style,22662
2013-04-13,45,Krewella,Alive,22817
2013-04-13,46,Muse,Madness,22645
2013-04-13,47,Lee Brice,I Drive Your Truck,22773
2013-04-13,48,J. Cole Featuring Miguel,Power Trip,22815
2013-04-13,49,Maroon 5,One More Night,22594
2013-04-13,50,Phillip Phillips,Home,22569
2013-04-13,51,Thompson Square,If I Didn't Have You,22726
2013-04-13,52,J. Dash,Wop,22842
2013-04-13,53,Kenny Chesney,Pirate Flag,22807
2013-04-13,54,Hunter Hayes,Somebody's Heartbreak,22741
2013-04-13,55,Trinidad James,All Gold Everything,22764
2013-04-13,56,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-04-13,57,Emeli Sande,Next To Me,22821
2013-04-13,58,Young Jeezy Featuring 2 Chainz,R.I.P.,22808
2013-04-13,59,Rihanna Featuring Future,Loveeeeeee Song,22801
2013-04-13,60,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-04-13,61,Carrie Underwood,Two Black Cadillacs,22762
2013-04-13,62,One Direction,Kiss You,22733
2013-04-13,63,Jason Aldean,1994,22837
2013-04-13,64,Phillip Phillips,"Gone, Gone, Gone",22833
2013-04-13,65,George Strait,Give It All We Got Tonight,22737
2013-04-13,66,2 Chainz,I'm Different,22734
2013-04-13,67,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-04-13,68,Tamar Braxton,Love And War,22749
2013-04-13,69,Hadouken!,Levitate,22828
2013-04-13,70,Chris Young,I Can Take It From There,22809
2013-04-13,71,Lupe Fiasco & Guy Sebastian,Battle Scars,22653
2013-04-13,72,Eric Church,Like Jesus Does,22822
2013-04-13,73,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-04-13,74,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-04-13,75,Tim McGraw,One Of Those Nights,22746
2013-04-13,76,Future,Neva End,22756
2013-04-13,77,Ke$ha,C'mon,22767
2013-04-13,78,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-04-13,79,Kelly Rowland,Kisses Down Low,22830
2013-04-13,80,Fall Out Boy,The Phoenix,22847
2013-04-13,81,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-04-13,82,Future Featuring Lil Wayne,Karate Chop (Remix),22823
2013-04-13,83,Zedd Featuring Foxes,Clarity,22843
2013-04-13,84,One Direction,One Way Or Another (Teenage Kicks),22812
2013-04-13,85,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Molly,22840
2013-04-13,86,Justin Bieber Featuring Ludacris,All Around The World,22580
2013-04-13,87,Justin Timberlake,Pusher Love Girl,22839
2013-04-13,88,Kip Moore,Hey Pretty Girl,22845
2013-04-13,89,OneRepublic,If I Lose Myself,22778
2013-04-13,90,Juicy J Featuring Big Sean & Young Jeezy,Show Out,22832
2013-04-13,91,Brantley Gilbert,More Than Miles,22827
2013-04-13,92,Brad Paisley,Beat This Summer,22831
2013-04-13,93,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-04-13,94,The Band Perry,DONE.,22835
2013-04-13,95,Jake Owen,Anywhere With You,22844
2013-04-13,96,A$AP Rocky Featuring Skrillex,Wild For The Night,22784
2013-04-13,97,Rascal Flatts,Changed,22492
2013-04-13,98,Ed Sheeran,Lego House,22848
2013-04-13,99,French Montana Featuring Nicki Minaj,Freaks,22834
2013-04-13,100,Tyga Featuring Rick Ross,Dope,22788
2013-04-20,1,Bruno Mars,When I Was Your Man,22750
2013-04-20,2,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-04-20,3,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-04-20,4,Rihanna Featuring Mikky Ekko,Stay,22804
2013-04-20,5,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-04-20,6,Baauer,Harlem Shake,22810
2013-04-20,7,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-04-20,8,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-04-20,9,Drake,Started From The Bottom,22806
2013-04-20,10,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-04-20,11,Imagine Dragons,Radioactive,22632
2013-04-20,12,Justin Timberlake,Mirrors,22811
2013-04-20,13,Lil Wayne Featuring Drake & Future,Love Me,22783
2013-04-20,14,Maroon 5,Daylight,22751
2013-04-20,15,Demi Lovato,Heart Attack,22824
2013-04-20,16,Taylor Swift,I Knew You Were Trouble.,22702
2013-04-20,17,Icona Pop Featuring Charli XCX,I Love It,22796
2013-04-20,18,will.i.am & Britney Spears,Scream & Shout,22742
2013-04-20,19,Bruno Mars,Locked Out Of Heaven,22694
2013-04-20,20,The Lumineers,Ho Hey,22584
2013-04-20,21,Calvin Harris Featuring Florence Welch,Sweet Nothing,22710
2013-04-20,22,Ariana Grande Featuring Mac Miller,The Way,22846
2013-04-20,23,fun.,Carry On,22775
2013-04-20,24,Darius Rucker,Wagon Wheel,22787
2013-04-20,25,Mumford & Sons,I Will Wait,22636
2013-04-20,26,Swedish House Mafia Featuring John Martin,Don't You Worry Child,22674
2013-04-20,27,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-04-20,28,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,22722
2013-04-20,29,Blake Shelton,Sure Be Cool If You Did,22776
2013-04-20,30,Rihanna,Pour It Up,22772
2013-04-20,31,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-04-20,32,Olly Murs Featuring Flo Rida,Troublemaker,22786
2013-04-20,33,Imagine Dragons,It's Time,22585
2013-04-20,34,Taylor Swift,22,22712
2013-04-20,35,Miranda Lambert,Mama's Broken Heart,22789
2013-04-20,36,Lady Antebellum,Downtown,22803
2013-04-20,37,Of Monsters And Men,Little Talks,22525
2013-04-20,38,Ace Hood Featuring Future & Rick Ross,Bugatti,22813
2013-04-20,39,Florida Georgia Line,Get Your Shine On,22791
2013-04-20,40,Krewella,Alive,22817
2013-04-20,41,Kelly Clarkson,Catch My Breath,22708
2013-04-20,42,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-04-20,43,J. Cole Featuring Miguel,Power Trip,22815
2013-04-20,44,AWOLNATION,Sail,22249
2013-04-20,45,Muse,Madness,22645
2013-04-20,46,Kendrick Lamar Featuring Drake,Poetic Justice,22715
2013-04-20,47,P!nk,Try,22673
2013-04-20,48,PSY,Gangnam Style,22662
2013-04-20,49,Maroon 5,One More Night,22594
2013-04-20,50,Lee Brice,I Drive Your Truck,22773
2013-04-20,51,Thompson Square,If I Didn't Have You,22726
2013-04-20,52,Chris Brown,Fine China,22849
2013-04-20,53,The Band Perry,DONE.,22835
2013-04-20,54,Kenny Chesney,Pirate Flag,22807
2013-04-20,55,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-04-20,56,Emeli Sande,Next To Me,22821
2013-04-20,57,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-04-20,58,Jason Aldean,1994,22837
2013-04-20,59,George Strait,Give It All We Got Tonight,22737
2013-04-20,60,Jonas Brothers,Pom Poms,22850
2013-04-20,61,Young Jeezy Featuring 2 Chainz,R.I.P.,22808
2013-04-20,62,Hunter Hayes,Somebody's Heartbreak,22741
2013-04-20,63,Rihanna Featuring Future,Loveeeeeee Song,22801
2013-04-20,64,Phillip Phillips,"Gone, Gone, Gone",22833
2013-04-20,65,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-04-20,66,Eric Church,Like Jesus Does,22822
2013-04-20,67,Trinidad James,All Gold Everything,22764
2013-04-20,68,Tamar Braxton,Love And War,22749
2013-04-20,69,Brad Paisley,Beat This Summer,22831
2013-04-20,70,Carrie Underwood,Two Black Cadillacs,22762
2013-04-20,71,Chris Young,I Can Take It From There,22809
2013-04-20,72,Lupe Fiasco & Guy Sebastian,Battle Scars,22653
2013-04-20,73,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-04-20,74,Hadouken!,Levitate,22828
2013-04-20,75,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-04-20,76,OneRepublic,If I Lose Myself,22778
2013-04-20,77,Zedd Featuring Foxes,Clarity,22843
2013-04-20,78,One Direction,Kiss You,22733
2013-04-20,79,Kelly Rowland,Kisses Down Low,22830
2013-04-20,80,Justin Bieber Featuring Ludacris,All Around The World,22580
2013-04-20,81,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-04-20,82,Future Featuring Lil Wayne,Karate Chop (Remix),22823
2013-04-20,83,Nicki Minaj Featuring Lil Wayne,High School,22851
2013-04-20,84,Brantley Gilbert,More Than Miles,22827
2013-04-20,85,Tim McGraw,One Of Those Nights,22746
2013-04-20,86,Future,Neva End,22756
2013-04-20,87,Jake Owen,Anywhere With You,22844
2013-04-20,88,Kip Moore,Hey Pretty Girl,22845
2013-04-20,89,A$AP Rocky Featuring Skrillex,Wild For The Night,22784
2013-04-20,90,Juicy J Featuring Big Sean & Young Jeezy,Show Out,22832
2013-04-20,91,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Molly,22840
2013-04-20,92,Rascal Flatts,Changed,22492
2013-04-20,93,Ke$ha,C'mon,22767
2013-04-20,94,Jana Kramer,Whiskey,22095
2013-04-20,95,Ed Sheeran,Lego House,22848
2013-04-20,96,J. Dash,Wop,22842
2013-04-20,97,French Montana Featuring Nicki Minaj,Freaks,22834
2013-04-20,98,Little Mix,Wings,22852
2013-04-20,99,One Direction,One Way Or Another (Teenage Kicks),22812
2013-04-20,100,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-04-27,1,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-04-27,2,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-04-27,3,Bruno Mars,When I Was Your Man,22750
2013-04-27,4,Rihanna Featuring Mikky Ekko,Stay,22804
2013-04-27,5,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-04-27,6,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-04-27,7,Justin Timberlake,Mirrors,22811
2013-04-27,8,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-04-27,9,Drake,Started From The Bottom,22806
2013-04-27,10,Demi Lovato,Heart Attack,22824
2013-04-27,11,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-04-27,12,PSY,Gentleman,22853
2013-04-27,13,Baauer,Harlem Shake,22810
2013-04-27,14,Imagine Dragons,Radioactive,22632
2013-04-27,15,Lil Wayne Featuring Drake & Future,Love Me,22783
2013-04-27,16,Icona Pop Featuring Charli XCX,I Love It,22796
2013-04-27,17,Maroon 5,Daylight,22751
2013-04-27,18,Luke Bryan,Crash My Party,22854
2013-04-27,19,Taylor Swift,I Knew You Were Trouble.,22702
2013-04-27,20,Miranda Lambert,Mama's Broken Heart,22789
2013-04-27,21,Darius Rucker,Wagon Wheel,22787
2013-04-27,22,The Lumineers,Ho Hey,22584
2013-04-27,23,fun.,Carry On,22775
2013-04-27,24,Bruno Mars,Locked Out Of Heaven,22694
2013-04-27,25,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-04-27,26,J. Cole Featuring Miguel,Power Trip,22815
2013-04-27,27,Calvin Harris Featuring Florence Welch,Sweet Nothing,22710
2013-04-27,28,will.i.am & Britney Spears,Scream & Shout,22742
2013-04-27,29,Lady Antebellum,Downtown,22803
2013-04-27,30,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-04-27,31,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-04-27,32,Taylor Swift,22,22712
2013-04-27,33,Mumford & Sons,I Will Wait,22636
2013-04-27,34,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,22722
2013-04-27,35,Swedish House Mafia Featuring John Martin,Don't You Worry Child,22674
2013-04-27,36,Blake Shelton,Sure Be Cool If You Did,22776
2013-04-27,37,Ariana Grande Featuring Mac Miller,The Way,22846
2013-04-27,38,Rihanna,Pour It Up,22772
2013-04-27,39,Olly Murs Featuring Flo Rida,Troublemaker,22786
2013-04-27,40,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-04-27,41,Florida Georgia Line,Get Your Shine On,22791
2013-04-27,42,Krewella,Alive,22817
2013-04-27,43,Hunter Hayes,I Want Crazy,22855
2013-04-27,44,Ace Hood Featuring Future & Rick Ross,Bugatti,22813
2013-04-27,45,Selena Gomez,Come & Get It,22856
2013-04-27,46,The Band Perry,DONE.,22835
2013-04-27,47,Imagine Dragons,It's Time,22585
2013-04-27,48,AWOLNATION,Sail,22249
2013-04-27,49,Of Monsters And Men,Little Talks,22525
2013-04-27,50,Thompson Square,If I Didn't Have You,22726
2013-04-27,51,Ray J Featuring Bobby Brackins,I Hit It First,22857
2013-04-27,52,Avril Lavigne,Here's To Never Growing Up,22858
2013-04-27,53,Jason Aldean,1994,22837
2013-04-27,54,Chris Brown,Fine China,22849
2013-04-27,55,Kenny Chesney,Pirate Flag,22807
2013-04-27,56,George Strait,Give It All We Got Tonight,22737
2013-04-27,57,Emeli Sande,Next To Me,22821
2013-04-27,58,Lee Brice,I Drive Your Truck,22773
2013-04-27,59,Eric Church,Like Jesus Does,22822
2013-04-27,60,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-04-27,61,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-04-27,62,Phillip Phillips,"Gone, Gone, Gone",22833
2013-04-27,63,Chris Young,I Can Take It From There,22809
2013-04-27,64,Rihanna Featuring Future,Loveeeeeee Song,22801
2013-04-27,65,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-04-27,66,Young Jeezy Featuring 2 Chainz,R.I.P.,22808
2013-04-27,67,Brad Paisley,Beat This Summer,22831
2013-04-27,68,Nicki Minaj Featuring Lil Wayne,High School,22851
2013-04-27,69,Carrie Underwood,Two Black Cadillacs,22762
2013-04-27,70,Tamar Braxton,Love And War,22749
2013-04-27,71,Lupe Fiasco & Guy Sebastian,Battle Scars,22653
2013-04-27,72,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-04-27,73,Zedd Featuring Foxes,Clarity,22843
2013-04-27,74,Justin Bieber Featuring Ludacris,All Around The World,22580
2013-04-27,75,Trinidad James,All Gold Everything,22764
2013-04-27,76,Hadouken!,Levitate,22828
2013-04-27,77,Brad Paisley Featuring LL Cool J,Accidental Racist,22859
2013-04-27,78,Jake Owen,Anywhere With You,22844
2013-04-27,79,Brantley Gilbert,More Than Miles,22827
2013-04-27,80,Kelly Rowland,Kisses Down Low,22830
2013-04-27,81,OneRepublic,If I Lose Myself,22778
2013-04-27,82,Future Featuring Lil Wayne,Karate Chop (Remix),22823
2013-04-27,83,Paramore,Still Into You,22860
2013-04-27,84,Kip Moore,Hey Pretty Girl,22845
2013-04-27,85,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-04-27,86,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Molly,22840
2013-04-27,87,Kelly Clarkson Featuring Vince Gill,Don't Rush,22725
2013-04-27,88,Future,Neva End,22756
2013-04-27,89,Ed Sheeran,Lego House,22848
2013-04-27,90,Tim McGraw,One Of Those Nights,22746
2013-04-27,91,Little Mix,Wings,22852
2013-04-27,92,WE the Kings,Just Keep Breathing,22861
2013-04-27,93,A$AP Rocky Featuring Skrillex,Wild For The Night,22784
2013-04-27,94,Scotty McCreery,See You Tonight,22862
2013-04-27,95,Juicy J Featuring Big Sean & Young Jeezy,Show Out,22832
2013-04-27,96,Rascal Flatts,Changed,22492
2013-04-27,97,Fabolous Featuring Chris Brown,Ready,22863
2013-04-27,98,One Direction,Kiss You,22733
2013-04-27,99,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
2013-04-27,100,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-05-04,1,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-05-04,2,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-05-04,3,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-05-04,4,Bruno Mars,When I Was Your Man,22750
2013-05-04,5,PSY,Gentleman,22853
2013-05-04,6,Rihanna Featuring Mikky Ekko,Stay,22804
2013-05-04,7,Justin Timberlake,Mirrors,22811
2013-05-04,8,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-05-04,9,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-05-04,10,Drake,Started From The Bottom,22806
2013-05-04,11,Demi Lovato,Heart Attack,22824
2013-05-04,12,Imagine Dragons,Radioactive,22632
2013-05-04,13,Icona Pop Featuring Charli XCX,I Love It,22796
2013-05-04,14,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-05-04,15,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-05-04,16,Lil Wayne Featuring Drake & Future,Love Me,22783
2013-05-04,17,Baauer,Harlem Shake,22810
2013-05-04,18,Maroon 5,Daylight,22751
2013-05-04,19,Daft Punk Featuring Pharrell Williams,Get Lucky,22865
2013-05-04,20,Darius Rucker,Wagon Wheel,22787
2013-05-04,21,J. Cole Featuring Miguel,Power Trip,22815
2013-05-04,22,Selena Gomez,Come & Get It,22856
2013-05-04,23,fun.,Carry On,22775
2013-05-04,24,Taylor Swift,22,22712
2013-05-04,25,Taylor Swift,I Knew You Were Trouble.,22702
2013-05-04,26,The Lumineers,Ho Hey,22584
2013-05-04,27,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-05-04,28,Miranda Lambert,Mama's Broken Heart,22789
2013-05-04,29,Calvin Harris Featuring Florence Welch,Sweet Nothing,22710
2013-05-04,30,Bruno Mars,Locked Out Of Heaven,22694
2013-05-04,31,Olly Murs Featuring Flo Rida,Troublemaker,22786
2013-05-04,32,Ariana Grande Featuring Mac Miller,The Way,22846
2013-05-04,33,Lady Antebellum,Downtown,22803
2013-05-04,34,will.i.am & Britney Spears,Scream & Shout,22742
2013-05-04,35,Florida Georgia Line,Get Your Shine On,22791
2013-05-04,36,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-05-04,37,Rihanna,Pour It Up,22772
2013-05-04,38,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",F**kin Problems,22722
2013-05-04,39,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-05-04,40,Mumford & Sons,I Will Wait,22636
2013-05-04,41,Swedish House Mafia Featuring John Martin,Don't You Worry Child,22674
2013-05-04,42,AWOLNATION,Sail,22249
2013-05-04,43,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-05-04,44,Krewella,Alive,22817
2013-05-04,45,Ace Hood Featuring Future & Rick Ross,Bugatti,22813
2013-05-04,46,Emeli Sande,Next To Me,22821
2013-05-04,47,Blake Shelton,Sure Be Cool If You Did,22776
2013-05-04,48,Imagine Dragons,It's Time,22585
2013-05-04,49,Thompson Square,If I Didn't Have You,22726
2013-05-04,50,Of Monsters And Men,Little Talks,22525
2013-05-04,51,Chris Brown,Fine China,22849
2013-05-04,52,Jason Aldean,1994,22837
2013-05-04,53,Kenny Chesney,Pirate Flag,22807
2013-05-04,54,The Band Perry,DONE.,22835
2013-05-04,55,Luke Bryan,Crash My Party,22854
2013-05-04,56,George Strait,Give It All We Got Tonight,22737
2013-05-04,57,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-05-04,58,will.i.am Featuring Miley Cyrus,Fall Down,22866
2013-05-04,59,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-05-04,60,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-05-04,61,Eric Church,Like Jesus Does,22822
2013-05-04,62,Phillip Phillips,"Gone, Gone, Gone",22833
2013-05-04,63,Brad Paisley,Beat This Summer,22831
2013-05-04,64,Lee Brice,I Drive Your Truck,22773
2013-05-04,65,Justin Bieber Featuring Ludacris,All Around The World,22580
2013-05-04,66,Hunter Hayes,I Want Crazy,22855
2013-05-04,67,Chris Young,I Can Take It From There,22809
2013-05-04,68,Avril Lavigne,Here's To Never Growing Up,22858
2013-05-04,69,Rihanna Featuring Future,Loveeeeeee Song,22801
2013-05-04,70,Zedd Featuring Foxes,Clarity,22843
2013-05-04,71,Lupe Fiasco & Guy Sebastian,Battle Scars,22653
2013-05-04,72,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-05-04,73,Tamar Braxton,Love And War,22749
2013-05-04,74,Jake Owen,Anywhere With You,22844
2013-05-04,75,Jason Derulo,The Other Side,22867
2013-05-04,76,Calvin Harris Featuring Ellie Goulding,I Need Your Love,22868
2013-05-04,77,Hadouken!,Levitate,22828
2013-05-04,78,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",Molly,22840
2013-05-04,79,Young Jeezy Featuring 2 Chainz,R.I.P.,22808
2013-05-04,80,Kelly Rowland,Kisses Down Low,22830
2013-05-04,81,Trinidad James,All Gold Everything,22764
2013-05-04,82,Brantley Gilbert,More Than Miles,22827
2013-05-04,83,Carrie Underwood,Two Black Cadillacs,22762
2013-05-04,84,Kip Moore,Hey Pretty Girl,22845
2013-05-04,85,Nicki Minaj Featuring Lil Wayne,High School,22851
2013-05-04,86,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
