date,rank,artist,song,lyricId
1994-03-19,31,Gin Blossoms,Found Out About You,16290
1994-03-19,32,Salt-N-Pepa,Shoop,16240
1994-03-19,33,Tevin Campbell,Can We Talk,16254
1994-03-19,34,CeCe Peniston,I'm In The Mood,16326
1994-03-19,35,Color Me Badd,Choose,16335
1994-03-19,36,Mint Condition,U Send Me Swingin',16342
1994-03-19,37,Janet Jackson,Again,16260
1994-03-19,38,Tag Team,Whoomp! (There It Is),16131
1994-03-19,39,Gabrielle,Dreams,16243
1994-03-19,40,Michael Bolton,Said I Loved You...But I Lied,16276
1994-03-19,41,Domino,Getto Jam,16295
1994-03-19,42,Tony Toni Tone,(Lay Your Head On My) Pillow,16338
1994-03-19,43,Babyface,Never Keeping Secrets,16266
1994-03-19,44,Tevin Campbell,I'm Ready,16386
1994-03-19,45,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
1994-03-19,46,12 Gauge,Dunkie Butt (Please Please Please),16334
1994-03-19,47,Shaquille O'Neal,I'm Outstanding,16369
1994-03-19,48,Beck,Loser,16349
1994-03-19,49,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",-1
1994-03-19,50,M.C. Hammer,It's All Good,16360
1994-03-19,51,Danzig,Mother,16365
1994-03-19,52,Rod Stewart,Having A Party,16329
1994-03-19,53,Heart,Will You Be There (In The Morning),16321
1994-03-19,54,Queen Latifah,U.N.I.T.Y.,16294
1994-03-19,55,Babyface,And Our Feelings,16379
1994-03-19,56,John Michael Montgomery,I Swear,16361
1994-03-19,57,Ice Cube,You Know How We Do It,16364
1994-03-19,58,The Breeders,Cannonball,16305
1994-03-19,59,Nine Inch Nails,March Of The Pigs,16391
1994-03-19,60,OutKast,Player's Ball,16372
1994-03-19,61,Enigma,Return To Innocence,16383
1994-03-19,62,Culture Beat,Mr. Vain,16279
1994-03-19,63,Queen Latifah,Just Another Day,16387
1994-03-19,64,Bonnie Raitt,Love Sneakin' Up On You,16390
1994-03-19,65,K7,Zunga Zeng,16351
1994-03-19,66,SWV,Always On My Mind,16332
1994-03-19,67,Gang Starr,Mass Appeal,16382
1994-03-19,68,Aretha Franklin,"A Deeper Love (From ""Sister Act 2"")",-1
1994-03-19,69,Guns N' Roses,Since I Don't Have You,16381
1994-03-19,70,Haddaway,Life (Everybody Needs Somebody To Love),16319
1994-03-19,71,Dawn Penn,"You Don't Love Me (No, No, No)",16373
1994-03-19,72,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),16395
1994-03-19,73,Collage,I'll Be Loving You,16297
1994-03-19,74,Little Texas,What Might Have Been,16200
1994-03-19,75,Melissa Etheridge,Come To My Window,16376
1994-03-19,76,A Tribe Called Quest,Electric Relaxation (Relax Yourself Girl),16396
1994-03-19,77,Billy Joel,All About Soul,16277
1994-03-19,78,James,Laid,16357
1994-03-19,79,Tori Amos,God,16367
1994-03-19,80,Morrissey,"The More You Ignore Me, The Closer I Get",16397
1994-03-19,81,Def Leppard,Miss You In A Heartbeat,16311
1994-03-19,82,Lisette Melendez,Goody Goody,16310
1994-03-19,83,Mr. Big,Ain't Seen Love Like That,16375
1994-03-19,84,Sagat,Funk Dat/Why Is It?,16331
1994-03-19,85,Deep Forest,Sweet Lullaby,16371
1994-03-19,86,Jodeci,Feenin',16388
1994-03-19,87,Snoop Dogg,What's My Name?,16303
1994-03-19,88,Mary J. Blige,You Don't Have To Worry,16330
1994-03-19,89,Juliet Roberts,I Want You,16398
1994-03-19,90,Lenny Kravitz,Heaven Help/Spinning Around Over You,-1
1994-03-19,91,Michael Bolton,Completely,16399
1994-03-19,92,Little Texas,My Love,16377
1994-03-19,93,Masta Ace Incorporated,Born To Roll,16392
1994-03-19,94,Chantay Savage,Betcha'll Never Find,16315
1994-03-19,95,The Brand New Heavies,Dream On Dreamer,16400
1994-03-19,96,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),16393
1994-03-19,97,Sudden Change,Comin' On Strong,16394
1994-03-19,98,Reel 2 Real Featuring The Mad Stuntman,I Like To Move It,16389
1994-03-19,99,Candlebox,You,16401
1994-03-19,100,Brooks & Dunn,Rock My World (Little Country Girl),16385
1994-03-26,1,Ace Of Base,The Sign,16325
1994-03-26,2,R. Kelly,Bump N' Grind,16356
1994-03-26,3,Mariah Carey,Without You/Never Forget You,16348
1994-03-26,4,Celine Dion,The Power Of Love,16300
1994-03-26,5,Salt-N-Pepa Featuring En Vogue,Whatta Man,16340
1994-03-26,6,All-4-One,So Much In Love,16324
1994-03-26,7,Richard Marx,Now And Forever,16339
1994-03-26,8,Snoop Doggy Dogg,Gin And Juice,16350
1994-03-26,9,US3,Cantaloop (Flip Fantasia),16299
1994-03-26,10,Toni Braxton,Breathe Again,16253
1994-03-26,11,Janet Jackson,Because Of Love,16345
1994-03-26,12,Crash Test Dummies,Mmm Mmm Mmm Mmm,16355
1994-03-26,13,Prince,The Most Beautiful Girl In The World,16378
1994-03-26,14,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320
1994-03-26,15,Bruce Springsteen,"Streets Of Philadelphia (From ""Philadelphia"")",16366
1994-03-26,16,Meat Loaf,Rock And Roll Dreams Come Through,16346
1994-03-26,17,Zhane,Groove Thang,16336
1994-03-26,18,Bryan Adams/Rod Stewart/Sting,All For Love,16293
1994-03-26,19,Tim McGraw,Indian Outlaw,16380
1994-03-26,20,Mariah Carey,Hero,16262
1994-03-26,21,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",16370
1994-03-26,22,Eternal,Stay,16337
1994-03-26,23,"10,000 Maniacs",Because The Night,16280
1994-03-26,24,Xscape,Understanding,16318
1994-03-26,25,Bryan Adams,Please Forgive Me,16261
1994-03-26,26,Phil Collins,Everyday,16347
1994-03-26,27,Ace Of Base,All That She Wants,16228
1994-03-26,28,Jodeci,Cry For You,16298
1994-03-26,29,Tevin Campbell,I'm Ready,16386
1994-03-26,30,Aerosmith,Amazing,16306
1994-03-26,31,Gin Blossoms,Found Out About You,16290
1994-03-26,32,CeCe Peniston,I'm In The Mood,16326
1994-03-26,33,Mint Condition,U Send Me Swingin',16342
1994-03-26,34,The Cranberries,Linger,16267
1994-03-26,35,Salt-N-Pepa,Shoop,16240
1994-03-26,36,Tevin Campbell,Can We Talk,16254
1994-03-26,37,12 Gauge,Dunkie Butt (Please Please Please),16334
1994-03-26,38,Enigma,Return To Innocence,16383
1994-03-26,39,Michael Bolton,Said I Loved You...But I Lied,16276
1994-03-26,40,Gabrielle,Dreams,16243
1994-03-26,41,Tag Team,Whoomp! (There It Is),16131
1994-03-26,42,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
1994-03-26,43,Danzig,Mother,16365
1994-03-26,44,Janet Jackson,Again,16260
1994-03-26,45,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",-1
1994-03-26,46,Babyface,And Our Feelings,16379
1994-03-26,47,Ice Cube,You Know How We Do It,16364
1994-03-26,48,Babyface,Never Keeping Secrets,16266
1994-03-26,49,Shaquille O'Neal,I'm Outstanding,16369
1994-03-26,50,Color Me Badd,Choose,16335
1994-03-26,51,OutKast,Player's Ball,16372
1994-03-26,52,Tony Toni Tone,(Lay Your Head On My) Pillow,16338
1994-03-26,53,Bonnie Raitt,Love Sneakin' Up On You,16390
1994-03-26,54,Beck,Loser,16349
1994-03-26,55,Rod Stewart,Having A Party,16329
1994-03-26,56,Domino,Getto Jam,16295
1994-03-26,57,M.C. Hammer,It's All Good,16360
1994-03-26,58,Jodeci,Feenin',16388
1994-03-26,59,Queen Latifah,Just Another Day,16387
1994-03-26,60,John Michael Montgomery,I Swear,16361
1994-03-26,61,Heart,Will You Be There (In The Morning),16321
1994-03-26,62,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),16395
1994-03-26,63,Masta Ace Incorporated,Born To Roll,16392
1994-03-26,64,Dawn Penn,"You Don't Love Me (No, No, No)",16373
1994-03-26,65,Queen Latifah,U.N.I.T.Y.,16294
1994-03-26,66,The Breeders,Cannonball,16305
1994-03-26,67,Gang Starr,Mass Appeal,16382
1994-03-26,68,A Tribe Called Quest,Electric Relaxation (Relax Yourself Girl),16396
1994-03-26,69,Guns N' Roses,Since I Don't Have You,16381
1994-03-26,70,K7,Zunga Zeng,16351
1994-03-26,71,James,Laid,16357
1994-03-26,72,Morrissey,"The More You Ignore Me, The Closer I Get",16397
1994-03-26,73,Michael Bolton,Completely,16399
1994-03-26,74,Melissa Etheridge,Come To My Window,16376
1994-03-26,75,M.C. Hammer,Pumps And A Bump,16402
1994-03-26,76,Juliet Roberts,I Want You,16398
1994-03-26,77,Little Texas,What Might Have Been,16200
1994-03-26,78,Keith Sweat,How Do You Like It?,16403
1994-03-26,79,The Brand New Heavies,Dream On Dreamer,16400
1994-03-26,80,Collage,I'll Be Loving You,16297
1994-03-26,81,SWV,Always On My Mind,16332
1994-03-26,82,Deep Forest,Sweet Lullaby,16371
1994-03-26,83,Aretha Franklin,"A Deeper Love (From ""Sister Act 2"")",-1
1994-03-26,84,Sagat,Funk Dat/Why Is It?,16331
1994-03-26,85,Tori Amos,God,16367
1994-03-26,86,Haddaway,Life (Everybody Needs Somebody To Love),16319
1994-03-26,87,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),16393
1994-03-26,88,Mr. Big,Ain't Seen Love Like That,16375
1994-03-26,89,Heavy D & The Boyz,Got Me Waiting,16404
1994-03-26,90,Billy Joel,"Lullabye (Goodnight, My Angel)",16405
1994-03-26,91,Candlebox,You,16401
1994-03-26,92,Elton John & RuPaul,Don't Go Breaking My Heart,16406
1994-03-26,93,Def Leppard,Miss You In A Heartbeat,16311
1994-03-26,94,Sudden Change,Comin' On Strong,16394
1994-03-26,95,Reel 2 Real Featuring The Mad Stuntman,I Like To Move It,16389
1994-03-26,96,Little Texas,My Love,16377
1994-03-26,97,Nine Inch Nails,March Of The Pigs,16391
1994-03-26,98,Shyheim,On And On,16384
1994-03-26,99,Snoop Dogg,What's My Name?,16303
1994-03-26,100,Mary J. Blige,You Don't Have To Worry,16330
1994-04-02,1,Ace Of Base,The Sign,16325
1994-04-02,2,R. Kelly,Bump N' Grind,16356
1994-04-02,3,Mariah Carey,Without You/Never Forget You,16348
1994-04-02,4,Celine Dion,The Power Of Love,16300
1994-04-02,5,Salt-N-Pepa Featuring En Vogue,Whatta Man,16340
1994-04-02,6,All-4-One,So Much In Love,16324
1994-04-02,7,Richard Marx,Now And Forever,16339
1994-04-02,8,Crash Test Dummies,Mmm Mmm Mmm Mmm,16355
1994-04-02,9,Snoop Doggy Dogg,Gin And Juice,16350
1994-04-02,10,US3,Cantaloop (Flip Fantasia),16299
1994-04-02,11,Prince,The Most Beautiful Girl In The World,16378
1994-04-02,12,Janet Jackson,Because Of Love,16345
1994-04-02,13,Toni Braxton,Breathe Again,16253
1994-04-02,14,Bruce Springsteen,"Streets Of Philadelphia (From ""Philadelphia"")",16366
1994-04-02,15,Tim McGraw,Indian Outlaw,16380
1994-04-02,16,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",16370
1994-04-02,17,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320
1994-04-02,18,Meat Loaf,Rock And Roll Dreams Come Through,16346
1994-04-02,19,Zhane,Groove Thang,16336
1994-04-02,20,Eternal,Stay,16337
1994-04-02,21,Tevin Campbell,I'm Ready,16386
1994-04-02,22,Mariah Carey,Hero,16262
1994-04-02,23,"10,000 Maniacs",Because The Night,16280
1994-04-02,24,Enigma,Return To Innocence,16383
1994-04-02,25,Bryan Adams/Rod Stewart/Sting,All For Love,16293
1994-04-02,26,Ace Of Base,All That She Wants,16228
1994-04-02,27,Bryan Adams,Please Forgive Me,16261
1994-04-02,28,Phil Collins,Everyday,16347
1994-04-02,29,Xscape,Understanding,16318
1994-04-02,30,Gin Blossoms,Found Out About You,16290
1994-04-02,31,Aerosmith,Amazing,16306
1994-04-02,32,CeCe Peniston,I'm In The Mood,16326
1994-04-02,33,12 Gauge,Dunkie Butt (Please Please Please),16334
1994-04-02,34,Jodeci,Cry For You,16298
1994-04-02,35,Madonna,"I'll Remember (From ""With Honors"")",16407
1994-04-02,36,Masta Ace Incorporated,Born To Roll,16392
1994-04-02,37,Babyface,And Our Feelings,16379
1994-04-02,38,Ice Cube,You Know How We Do It,16364
1994-04-02,39,Jodeci,Feenin',16388
1994-04-02,40,Gabrielle,Dreams,16243
1994-04-02,41,Mint Condition,U Send Me Swingin',16342
1994-04-02,42,Bonnie Raitt,Love Sneakin' Up On You,16390
1994-04-02,43,Danzig,Mother,16365
1994-04-02,44,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",-1
1994-04-02,45,Michael Bolton,Said I Loved You...But I Lied,16276
1994-04-02,46,Tevin Campbell,Can We Talk,16254
1994-04-02,47,Tag Team,Whoomp! (There It Is),16131
1994-04-02,48,The Cranberries,Linger,16267
1994-04-02,49,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
1994-04-02,50,OutKast,Player's Ball,16372
1994-04-02,51,Beck,Loser,16349
1994-04-02,52,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),16395
1994-04-02,53,Shaquille O'Neal,I'm Outstanding,16369
1994-04-02,54,Queen Latifah,Just Another Day,16387
1994-04-02,55,Rod Stewart,Having A Party,16329
1994-04-02,56,Keith Sweat,How Do You Like It?,16403
1994-04-02,57,Color Me Badd,Choose,16335
1994-04-02,58,Michael Bolton,Completely,16399
1994-04-02,59,John Michael Montgomery,I Swear,16361
1994-04-02,60,M.C. Hammer,It's All Good,16360
1994-04-02,61,Tony Toni Tone,(Lay Your Head On My) Pillow,16338
1994-04-02,62,Heart,Will You Be There (In The Morning),16321
1994-04-02,63,Dawn Penn,"You Don't Love Me (No, No, No)",16373
1994-04-02,64,Domino,Getto Jam,16295
1994-04-02,65,A Tribe Called Quest,Electric Relaxation (Relax Yourself Girl),16396
1994-04-02,66,M.C. Hammer,Pumps And A Bump,16402
1994-04-02,67,Juliet Roberts,I Want You,16398
1994-04-02,68,Melissa Etheridge,Come To My Window,16376
1994-04-02,69,Queen Latifah,U.N.I.T.Y.,16294
1994-04-02,70,Morrissey,"The More You Ignore Me, The Closer I Get",16397
1994-04-02,71,K7,Zunga Zeng,16351
1994-04-02,72,The Breeders,Cannonball,16305
1994-04-02,73,James,Laid,16357
1994-04-02,74,Gang Starr,Mass Appeal,16382
1994-04-02,75,The Brand New Heavies,Dream On Dreamer,16400
1994-04-02,76,Guns N' Roses,Since I Don't Have You,16381
1994-04-02,77,Heavy D & The Boyz,Got Me Waiting,16404
1994-04-02,78,Little Texas,What Might Have Been,16200
1994-04-02,79,The Cranberries,Dreams,16408
1994-04-02,80,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),16393
1994-04-02,81,Tori Amos,God,16367
1994-04-02,82,Deep Forest,Sweet Lullaby,16371
1994-04-02,83,Sudden Change,Comin' On Strong,16394
1994-04-02,84,SWV,Always On My Mind,16332
1994-04-02,85,Collage,I'll Be Loving You,16297
1994-04-02,86,Toni Braxton,You Mean The World To Me,16409
1994-04-02,87,Billy Joel,"Lullabye (Goodnight, My Angel)",16405
1994-04-02,88,Sagat,Funk Dat/Why Is It?,16331
1994-04-02,89,Neal McCoy,No Doubt About It,16410
1994-04-02,90,Reel 2 Real Featuring The Mad Stuntman,I Like To Move It,16389
1994-04-02,91,Little Texas,My Love,16377
1994-04-02,92,Aretha Franklin,"A Deeper Love (From ""Sister Act 2"")",-1
1994-04-02,93,Haddaway,Life (Everybody Needs Somebody To Love),16319
1994-04-02,94,Candlebox,You,16401
1994-04-02,95,Jocelyn Enriquez,I've Been Thinking About You,16411
1994-04-02,96,Shyheim,On And On,16384
1994-04-02,97,Def Leppard,Miss You In A Heartbeat,16311
1994-04-02,98,Rosco Martinez,Neon Moonlight,16412
1994-04-02,99,Elton John & RuPaul,Don't Go Breaking My Heart,16406
1994-04-02,100,Mr. Big,Ain't Seen Love Like That,16375
1994-04-09,1,R. Kelly,Bump N' Grind,16356
1994-04-09,2,Ace Of Base,The Sign,16325
1994-04-09,3,Mariah Carey,Without You/Never Forget You,16348
1994-04-09,4,Celine Dion,The Power Of Love,16300
1994-04-09,5,All-4-One,So Much In Love,16324
1994-04-09,6,Salt-N-Pepa Featuring En Vogue,Whatta Man,16340
1994-04-09,7,Crash Test Dummies,Mmm Mmm Mmm Mmm,16355
1994-04-09,8,Richard Marx,Now And Forever,16339
1994-04-09,9,Prince,The Most Beautiful Girl In The World,16378
1994-04-09,10,Bruce Springsteen,"Streets Of Philadelphia (From ""Philadelphia"")",16366
1994-04-09,11,Snoop Doggy Dogg,Gin And Juice,16350
1994-04-09,12,US3,Cantaloop (Flip Fantasia),16299
1994-04-09,13,Janet Jackson,Because Of Love,16345
1994-04-09,14,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",16370
1994-04-09,15,Toni Braxton,Breathe Again,16253
1994-04-09,16,Tim McGraw,Indian Outlaw,16380
1994-04-09,17,Beck,Loser,16349
1994-04-09,18,Tevin Campbell,I'm Ready,16386
1994-04-09,19,Enigma,Return To Innocence,16383
1994-04-09,20,Madonna,"I'll Remember (From ""With Honors"")",16407
1994-04-09,21,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320
1994-04-09,22,Meat Loaf,Rock And Roll Dreams Come Through,16346
1994-04-09,23,Zhane,Groove Thang,16336
1994-04-09,24,"10,000 Maniacs",Because The Night,16280
1994-04-09,25,Eternal,Stay,16337
1994-04-09,26,Mariah Carey,Hero,16262
1994-04-09,27,Ace Of Base,All That She Wants,16228
1994-04-09,28,Bryan Adams,Please Forgive Me,16261
1994-04-09,29,Phil Collins,Everyday,16347
1994-04-09,30,Babyface,And Our Feelings,16379
1994-04-09,31,Jodeci,Feenin',16388
1994-04-09,32,Bryan Adams/Rod Stewart/Sting,All For Love,16293
1994-04-09,33,Gin Blossoms,Found Out About You,16290
1994-04-09,34,Masta Ace Incorporated,Born To Roll,16392
1994-04-09,35,Bonnie Raitt,Love Sneakin' Up On You,16390
1994-04-09,36,12 Gauge,Dunkie Butt (Please Please Please),16334
1994-04-09,37,Xscape,Understanding,16318
1994-04-09,38,Aerosmith,Amazing,16306
1994-04-09,39,OutKast,Player's Ball,16372
1994-04-09,40,Gabrielle,Dreams,16243
1994-04-09,41,Ice Cube,You Know How We Do It,16364
1994-04-09,42,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),16395
1994-04-09,43,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
1994-04-09,44,Michael Bolton,Completely,16399
1994-04-09,45,Jodeci,Cry For You,16298
1994-04-09,46,CeCe Peniston,I'm In The Mood,16326
1994-04-09,47,Danzig,Mother,16365
1994-04-09,48,Mint Condition,U Send Me Swingin',16342
1994-04-09,49,Michael Bolton,Said I Loved You...But I Lied,16276
1994-04-09,50,Tevin Campbell,Can We Talk,16254
1994-04-09,51,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",-1
1994-04-09,52,Toni Braxton,You Mean The World To Me,16409
1994-04-09,53,Rod Stewart,Having A Party,16329
1994-04-09,54,Heavy D & The Boyz,Got Me Waiting,16404
1994-04-09,55,Juliet Roberts,I Want You,16398
1994-04-09,56,Queen Latifah,Just Another Day,16387
1994-04-09,57,M.C. Hammer,It's All Good,16360
1994-04-09,58,Dawn Penn,"You Don't Love Me (No, No, No)",16373
1994-04-09,59,Shaquille O'Neal,I'm Outstanding,16369
1994-04-09,60,Keith Sweat,How Do You Like It?,16403
1994-04-09,61,James,Laid,16357
1994-04-09,62,Melissa Etheridge,Come To My Window,16376
1994-04-09,63,Color Me Badd,Choose,16335
1994-04-09,64,Morrissey,"The More You Ignore Me, The Closer I Get",16397
1994-04-09,65,M.C. Hammer,Pumps And A Bump,16402
1994-04-09,66,The Cranberries,Dreams,16408
1994-04-09,67,The Brand New Heavies,Dream On Dreamer,16400
1994-04-09,68,John Michael Montgomery,I Swear,16361
1994-04-09,69,A Tribe Called Quest,Electric Relaxation (Relax Yourself Girl),16396
1994-04-09,70,Heart,Will You Be There (In The Morning),16321
1994-04-09,71,Queen Latifah,U.N.I.T.Y.,16294
1994-04-09,72,Tori Amos,God,16367
1994-04-09,73,Gang Starr,Mass Appeal,16382
1994-04-09,74,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),16393
1994-04-09,75,K7,Zunga Zeng,16351
1994-04-09,76,Guns N' Roses,Since I Don't Have You,16381
1994-04-09,77,Sudden Change,Comin' On Strong,16394
1994-04-09,78,Domino,Getto Jam,16295
1994-04-09,79,Collage,I'll Be Loving You,16297
1994-04-09,80,General Public,"I'll Take You There (From ""Threesome"")",16413
1994-04-09,81,Tony Toni Tone,(Lay Your Head On My) Pillow,16338
1994-04-09,82,Rosco Martinez,Neon Moonlight,16412
1994-04-09,83,Billy Joel,"Lullabye (Goodnight, My Angel)",16405
1994-04-09,84,Neal McCoy,No Doubt About It,16410
1994-04-09,85,The Breeders,Cannonball,16305
1994-04-09,86,Candlebox,You,16401
1994-04-09,87,2Pac Duet With Mopreme,Papa'z Song,-1
1994-04-09,88,SWV,"Anything (From ""Above The Rim"")",-1
1994-04-09,89,Shyheim,On And On,16384
1994-04-09,90,Cracker,Low,16414
1994-04-09,91,SWV,Always On My Mind,16332
1994-04-09,92,Domino,Sweet Potatoe Pie,16415
1994-04-09,93,Sagat,Funk Dat/Why Is It?,16331
1994-04-09,94,Jocelyn Enriquez,I've Been Thinking About You,16411
1994-04-09,95,Deep Forest,Sweet Lullaby,16371
1994-04-09,96,Little Texas,My Love,16377
1994-04-09,97,Reel 2 Real Featuring The Mad Stuntman,I Like To Move It,16389
1994-04-09,98,Expose,In Walked Love,16416
1994-04-09,99,Aretha Franklin,"A Deeper Love (From ""Sister Act 2"")",-1
1994-04-09,100,Haddaway,Life (Everybody Needs Somebody To Love),16319
1994-04-16,1,R. Kelly,Bump N' Grind,16356
1994-04-16,2,Ace Of Base,The Sign,16325
1994-04-16,3,Mariah Carey,Without You/Never Forget You,16348
1994-04-16,4,Crash Test Dummies,Mmm Mmm Mmm Mmm,16355
1994-04-16,5,Celine Dion,The Power Of Love,16300
1994-04-16,6,All-4-One,So Much In Love,16324
1994-04-16,7,Salt-N-Pepa Featuring En Vogue,Whatta Man,16340
1994-04-16,8,Prince,The Most Beautiful Girl In The World,16378
1994-04-16,9,Richard Marx,Now And Forever,16339
1994-04-16,10,Bruce Springsteen,"Streets Of Philadelphia (From ""Philadelphia"")",16366
1994-04-16,11,Snoop Doggy Dogg,Gin And Juice,16350
1994-04-16,12,US3,Cantaloop (Flip Fantasia),16299
1994-04-16,13,Big Mountain,"Baby I Love Your Way (From ""Reality Bites"")",16370
1994-04-16,14,Beck,Loser,16349
1994-04-16,15,Tevin Campbell,I'm Ready,16386
1994-04-16,16,Enigma,Return To Innocence,16383
1994-04-16,17,Tim McGraw,Indian Outlaw,16380
1994-04-16,18,Madonna,"I'll Remember (From ""With Honors"")",16407
1994-04-16,19,Janet Jackson,Because Of Love,16345
1994-04-16,20,Toni Braxton,Breathe Again,16253
1994-04-16,21,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320
1994-04-16,22,Meat Loaf,Rock And Roll Dreams Come Through,16346
1994-04-16,23,Zhane,Groove Thang,16336
1994-04-16,24,Babyface,And Our Feelings,16379
1994-04-16,25,Jodeci,Feenin',16388
1994-04-16,26,Masta Ace Incorporated,Born To Roll,16392
1994-04-16,27,Ace Of Base,All That She Wants,16228
1994-04-16,28,12 Gauge,Dunkie Butt (Please Please Please),16334
1994-04-16,29,"10,000 Maniacs",Because The Night,16280
1994-04-16,30,Ice Cube,You Know How We Do It,16364
1994-04-16,31,Bonnie Raitt,Love Sneakin' Up On You,16390
1994-04-16,32,Bryan Adams,Please Forgive Me,16261
1994-04-16,33,Eternal,Stay,16337
1994-04-16,34,Mariah Carey,Hero,16262
1994-04-16,35,Phil Collins,Everyday,16347
1994-04-16,36,Bryan Adams/Rod Stewart/Sting,All For Love,16293
1994-04-16,37,Toni Braxton,You Mean The World To Me,16409
1994-04-16,38,Aerosmith,Amazing,16306
1994-04-16,39,OutKast,Player's Ball,16372
1994-04-16,40,Michael Bolton,Completely,16399
1994-04-16,41,Gin Blossoms,Found Out About You,16290
1994-04-16,42,Heavy D & The Boyz,Got Me Waiting,16404
1994-04-16,43,Lighter Shade Of Brown,"Hey D.J. (From ""Mi Vida Loca"")",-1
1994-04-16,44,Danzig,Mother,16365
1994-04-16,45,The Conscious Daughters,Somethin' To Ride To (Fonky Expedition),16395
1994-04-16,46,Xscape,Understanding,16318
1994-04-16,47,CeCe Peniston,I'm In The Mood,16326
1994-04-16,48,Gabrielle,Dreams,16243
1994-04-16,49,Michael Bolton,Said I Loved You...But I Lied,16276
1994-04-16,50,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
1994-04-16,51,Juliet Roberts,I Want You,16398
1994-04-16,52,M.C. Hammer,Pumps And A Bump,16402
1994-04-16,53,M.C. Hammer,It's All Good,16360
1994-04-16,54,General Public,"I'll Take You There (From ""Threesome"")",16413
1994-04-16,55,The Cranberries,Dreams,16408
1994-04-16,56,Keith Sweat,How Do You Like It?,16403
1994-04-16,57,Mint Condition,U Send Me Swingin',16342
1994-04-16,58,Melissa Etheridge,Come To My Window,16376
1994-04-16,59,Shaquille O'Neal,I'm Outstanding,16369
1994-04-16,60,Morrissey,"The More You Ignore Me, The Closer I Get",16397
1994-04-16,61,Queen Latifah,Just Another Day,16387
1994-04-16,62,John Michael Montgomery,I Swear,16361
1994-04-16,63,Dawn Penn,"You Don't Love Me (No, No, No)",16373
1994-04-16,64,Rod Stewart,Having A Party,16329
1994-04-16,65,The Brand New Heavies,Dream On Dreamer,16400
1994-04-16,66,Wu-Tang Clan,C.R.E.A.M. (Cash Rules Everything Around Me),16393
1994-04-16,67,Rosco Martinez,Neon Moonlight,16412
1994-04-16,68,A Tribe Called Quest,Electric Relaxation (Relax Yourself Girl),16396
1994-04-16,69,Color Me Badd,Choose,16335
1994-04-16,70,K7,Zunga Zeng,16351
1994-04-16,71,Sudden Change,Comin' On Strong,16394
1994-04-16,72,Gang Starr,Mass Appeal,16382
1994-04-16,73,James,Laid,16357
1994-04-16,74,Tori Amos,God,16367
1994-04-16,75,Neal McCoy,No Doubt About It,16410
1994-04-16,76,Guns N' Roses,Since I Don't Have You,16381
1994-04-16,77,Domino,Sweet Potatoe Pie,16415
1994-04-16,78,SWV,"Anything (From ""Above The Rim"")",-1
1994-04-16,79,Joshua Kadison,Beautiful In My Eyes,16417
1994-04-16,80,Billy Joel,"Lullabye (Goodnight, My Angel)",16405
1994-04-16,81,Heart,Will You Be There (In The Morning),16321
1994-04-16,82,Cracker,Low,16414
1994-04-16,83,Little Texas,My Love,16377
1994-04-16,84,Jocelyn Enriquez,I've Been Thinking About You,16411
1994-04-16,85,Candlebox,You,16401
1994-04-16,86,H-Town/Al B. Sure!,Part Time Lover/I'm Still In Love With You,16418
1994-04-16,87,Tony Toni Tone,(Lay Your Head On My) Pillow,16338
1994-04-16,88,SWV,Always On My Mind,16332
1994-04-16,89,The Breeders,Cannonball,16305
1994-04-16,90,Expose,In Walked Love,16416
1994-04-16,91,The Knack,"My Sharona (From ""Reality Bites"")",16419
1994-04-16,92,Sagat,Funk Dat/Why Is It?,16331
1994-04-16,93,After 7,"Gonna Love You Right (From ""Sugar Hill"")",16420
1994-04-16,94,I To I,"The Right Time (From ""Four Weddings And A Funeral"")",16421
1994-04-16,95,2Pac Duet With Mopreme,Papa'z Song,-1
1994-04-16,96,Simple E,"Play My Funk (From ""Sugar Hill"")",16422
