date,rank,artist,song,lyricId
2002-03-23,59,Rascal Flatts,I'm Movin' On,18766
2002-03-23,60,Dixie Chicks,Some Days You Gotta Dance,18754
2002-03-23,61,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-03-23,62,Beanie Sigel & Freeway,Roc The Mic,18785
2002-03-23,63,Goo Goo Dolls,Here Is Gone,18808
2002-03-23,64,Busta Rhymes,Break Ya Neck,18713
2002-03-23,65,Phil Vassar,That's When I Love You,18788
2002-03-23,66,Maxwell,This Woman's Work,18803
2002-03-23,67,Jimmy Eat World,The Middle,18801
2002-03-23,68,Tommy Shane Steiner,What If She's An Angel,18787
2002-03-23,69,Staind,For You,18791
2002-03-23,70,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,18728
2002-03-23,71,Natalie Imbruglia,Wrong Impression,18789
2002-03-23,72,Hoobastank,Crawling In The Dark,18792
2002-03-23,73,Alan Jackson,Drive (For Daddy Gene),18804
2002-03-23,74,Avant,Makin' Good Love,18809
2002-03-23,75,Alan Jackson,Where Were You (When The World Stopped Turning),18721
2002-03-23,76,Brad Paisley,Wrapped Around,18719
2002-03-23,77,R. Kelly,The World's Greatest,18739
2002-03-23,78,Corey Featuring Lil' Romeo,Hush Lil' Lady,18763
2002-03-23,79,Nickelback,Too Bad,18805
2002-03-23,80,Sharissa,Any Other Night,18776
2002-03-23,81,Musiq,halfcrazy,18810
2002-03-23,82,Darren Hayes,Insatiable,18794
2002-03-23,83,Amanda Perez,Never,18780
2002-03-23,84,Emerson Drive,I Should Be Sleeping,18806
2002-03-23,85,Mobb Deep Featuring 112,Hey Luv (Anything),18760
2002-03-23,86,Kevin Denney,That's Just Jessie,18769
2002-03-23,87,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729
2002-03-23,88,System Of A Down,Chop Suey,18747
2002-03-23,89,Angie Stone,Brotha,18712
2002-03-23,90,India.Arie,Video,18534
2002-03-23,91,Nas,Got Ur Self A...,18733
2002-03-23,92,Angie Stone,Wish I Didn't Miss You,18811
2002-03-23,93,X-Ecutioners,It's Goin' Down,18797
2002-03-23,94,Nappy Roots,Awnaw,18798
2002-03-23,95,Joe Diffie,In Another World,18755
2002-03-23,96,Tanto Metro & Devonte,Give It To Her,18812
2002-03-23,97,Toya,No Matta What (Party All Night),18807
2002-03-23,98,Jonell & Method Man,Round And Round,18732
2002-03-23,99,JAY-Z,Jigga,18761
2002-03-23,100,"Knoc-Turn'Al With Dr. Dre & Missy ""Misdemeanor"" Elliott",Knoc,18799
2002-03-30,1,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,18742
2002-03-30,2,Linkin Park,In The End,18709
2002-03-30,3,Nickelback,How You Remind Me,18663
2002-03-30,4,Ja Rule Featuring Ashanti,Always On Time,18720
2002-03-30,5,Fat Joe Featuring Ashanti,What's Luv?,18777
2002-03-30,6,'N Sync Featuring Nelly,Girlfriend,18772
2002-03-30,7,Puddle Of Mudd,Blurry,18736
2002-03-30,8,The Calling,Wherever You Will Go,18711
2002-03-30,9,Ashanti,Foolish,18779
2002-03-30,10,Kylie Minogue,Can't Get You Out Of My Head,18759
2002-03-30,11,Tweet,Oops (Oh My),18770
2002-03-30,12,Usher,U Don't Have To Call,18771
2002-03-30,13,Brandy,What About Us?,18758
2002-03-30,14,LeAnn Rimes,Can't Fight The Moonlight,18369
2002-03-30,15,Faith Evans,I Love You,18762
2002-03-30,16,Mr. Cheeks,"Lights, Camera, Action!",18690
2002-03-30,17,Enrique Iglesias,Escape,18784
2002-03-30,18,Usher,U Got It Bad,18672
2002-03-30,19,No Doubt Featuring Bounty Killer,Hey Baby,18727
2002-03-30,20,Creed,My Sacrifice,18698
2002-03-30,21,Craig David,7 Days,18726
2002-03-30,22,P!nk,Don't Let Me Get Me,18796
2002-03-30,23,Vanessa Carlton,A Thousand Miles,18793
2002-03-30,24,Michelle Branch,All You Wanted,18783
2002-03-30,25,Aaliyah,More Than A Woman,18765
2002-03-30,26,Alanis Morissette,Hands Clean,18764
2002-03-30,27,OutKast Featuring Killer Mike,The Whole World,18734
2002-03-30,28,Mary J. Blige,Family Affair,18630
2002-03-30,29,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,18795
2002-03-30,30,P.O.D.,Youth Of The Nation,18774
2002-03-30,31,Martina McBride,Blessed,18752
2002-03-30,32,Glenn Lewis,Don't You Forget It,18724
2002-03-30,33,KeKe Wyatt Featuring Avant,Nothing In This World,18746
2002-03-30,34,Default,Wasting My Time,18749
2002-03-30,35,Enrique Iglesias,Hero,18675
2002-03-30,36,P!nk,Get The Party Started,18699
2002-03-30,37,Tim McGraw,The Cowboy In Me,18751
2002-03-30,38,Celine Dion,A New Day Has Come,18790
2002-03-30,39,Shakira,"Whenever, Wherever",18702
2002-03-30,40,Five For Fighting,Superman (It's Not Easy),18656
2002-03-30,41,Jaheim Featuring Next,Anything,18786
2002-03-30,42,Toby Keith,My List,18778
2002-03-30,43,Chris Cagle,"I Breathe In, I Breathe Out",18775
2002-03-30,44,Goo Goo Dolls,Here Is Gone,18808
2002-03-30,45,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),18781
2002-03-30,46,iio,Rapture (Tastes So Sweet),18782
2002-03-30,47,Ludacris,Roll Out (My Business),18714
2002-03-30,48,Mary J. Blige,No More Drama,18730
2002-03-30,49,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-03-30,50,Brooks & Dunn,The Long Goodbye,18737
2002-03-30,51,Jermaine Dupri & Ludacris,Welcome To Atlanta,18741
2002-03-30,52,Kenny Chesney,Young,18773
2002-03-30,53,Shakira,Underneath Your Clothes,18800
2002-03-30,54,Michael Jackson,Butterflies,18716
2002-03-30,55,B2K,Uh Huh,18745
2002-03-30,56,Rascal Flatts,I'm Movin' On,18766
2002-03-30,57,Jo Dee Messina With Tim McGraw,Bring On The Rain,-1
2002-03-30,58,Steve Holy,Good Morning Beautiful,18723
2002-03-30,59,Beanie Sigel & Freeway,Roc The Mic,18785
2002-03-30,60,Phil Vassar,That's When I Love You,18788
2002-03-30,61,Fabolous,Young'n (Holla Back),18725
2002-03-30,62,Mary J. Blige Featuring Ja Rule,Rainy Dayz,18813
2002-03-30,63,Jimmy Eat World,The Middle,18801
2002-03-30,64,Jewel,Standing Still,18717
2002-03-30,65,Maxwell,This Woman's Work,18803
2002-03-30,66,Tommy Shane Steiner,What If She's An Angel,18787
2002-03-30,67,Alan Jackson,Drive (For Daddy Gene),18804
2002-03-30,68,Dixie Chicks,Some Days You Gotta Dance,18754
2002-03-30,69,Musiq,halfcrazy,18810
2002-03-30,70,Avant,Makin' Good Love,18809
2002-03-30,71,Staind,For You,18791
2002-03-30,72,Hoobastank,Crawling In The Dark,18792
2002-03-30,73,Travis Tritt,Modern Day Bonnie And Clyde,18814
2002-03-30,74,Nickelback,Too Bad,18805
2002-03-30,75,Emerson Drive,I Should Be Sleeping,18806
2002-03-30,76,Natalie Imbruglia,Wrong Impression,18789
2002-03-30,77,Sharissa,Any Other Night,18776
2002-03-30,78,Corey Featuring Lil' Romeo,Hush Lil' Lady,18763
2002-03-30,79,Alan Jackson,Where Were You (When The World Stopped Turning),18721
2002-03-30,80,Brad Paisley,Wrapped Around,18719
2002-03-30,81,Darren Hayes,Insatiable,18794
2002-03-30,82,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,18728
2002-03-30,83,Amanda Perez,Never,18780
2002-03-30,84,Mobb Deep Featuring 112,Hey Luv (Anything),18760
2002-03-30,85,Kevin Denney,That's Just Jessie,18769
2002-03-30,86,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729
2002-03-30,87,R. Kelly,The World's Greatest,18739
2002-03-30,88,India.Arie,Video,18534
2002-03-30,89,Nappy Roots,Awnaw,18798
2002-03-30,90,Angie Stone,Wish I Didn't Miss You,18811
2002-03-30,91,System Of A Down,Chop Suey,18747
2002-03-30,92,X-Ecutioners,It's Goin' Down,18797
2002-03-30,93,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),18815
2002-03-30,94,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,18816
2002-03-30,95,Nas,Got Ur Self A...,18733
2002-03-30,96,Tanto Metro & Devonte,Give It To Her,18812
2002-03-30,97,Toya,No Matta What (Party All Night),18807
2002-03-30,98,Ms. Jade,Feel The Girl,18817
2002-03-30,99,Joe Diffie,In Another World,18755
2002-03-30,100,Jonell & Method Man,Round And Round,18732
2002-04-06,1,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,18742
2002-04-06,2,Fat Joe Featuring Ashanti,What's Luv?,18777
2002-04-06,3,Linkin Park,In The End,18709
2002-04-06,4,Ashanti,Foolish,18779
2002-04-06,5,'N Sync Featuring Nelly,Girlfriend,18772
2002-04-06,6,Nickelback,How You Remind Me,18663
2002-04-06,7,Puddle Of Mudd,Blurry,18736
2002-04-06,8,Usher,U Don't Have To Call,18771
2002-04-06,9,Ja Rule Featuring Ashanti,Always On Time,18720
2002-04-06,10,Tweet,Oops (Oh My),18770
2002-04-06,11,Kylie Minogue,Can't Get You Out Of My Head,18759
2002-04-06,12,The Calling,Wherever You Will Go,18711
2002-04-06,13,Brandy,What About Us?,18758
2002-04-06,14,Faith Evans,I Love You,18762
2002-04-06,15,P!nk,Don't Let Me Get Me,18796
2002-04-06,16,Vanessa Carlton,A Thousand Miles,18793
2002-04-06,17,Enrique Iglesias,Escape,18784
2002-04-06,18,LeAnn Rimes,Can't Fight The Moonlight,18369
2002-04-06,19,Michelle Branch,All You Wanted,18783
2002-04-06,20,Creed,My Sacrifice,18698
2002-04-06,21,Mr. Cheeks,"Lights, Camera, Action!",18690
2002-04-06,22,OutKast Featuring Killer Mike,The Whole World,18734
2002-04-06,23,Usher,U Got It Bad,18672
2002-04-06,24,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-04-06,25,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,18795
2002-04-06,26,Goo Goo Dolls,Here Is Gone,18808
2002-04-06,27,Aaliyah,More Than A Woman,18765
2002-04-06,28,P.O.D.,Youth Of The Nation,18774
2002-04-06,29,Alanis Morissette,Hands Clean,18764
2002-04-06,30,Jaheim Featuring Next,Anything,18786
2002-04-06,31,Martina McBride,Blessed,18752
2002-04-06,32,Craig David,7 Days,18726
2002-04-06,33,Shakira,Underneath Your Clothes,18800
2002-04-06,34,Default,Wasting My Time,18749
2002-04-06,35,Mary J. Blige,Family Affair,18630
2002-04-06,36,No Doubt Featuring Bounty Killer,Hey Baby,18727
2002-04-06,37,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),18781
2002-04-06,38,Celine Dion,A New Day Has Come,18790
2002-04-06,39,Toby Keith,My List,18778
2002-04-06,40,Chris Cagle,"I Breathe In, I Breathe Out",18775
2002-04-06,41,Glenn Lewis,Don't You Forget It,18724
2002-04-06,42,Tim McGraw,The Cowboy In Me,18751
2002-04-06,43,Enrique Iglesias,Hero,18675
2002-04-06,44,Five For Fighting,Superman (It's Not Easy),18656
2002-04-06,45,Kenny Chesney,Young,18773
2002-04-06,46,KeKe Wyatt Featuring Avant,Nothing In This World,18746
2002-04-06,47,Rascal Flatts,I'm Movin' On,18766
2002-04-06,48,P!nk,Get The Party Started,18699
2002-04-06,49,Shakira,"Whenever, Wherever",18702
2002-04-06,50,iio,Rapture (Tastes So Sweet),18782
2002-04-06,51,Mary J. Blige Featuring Ja Rule,Rainy Dayz,18813
2002-04-06,52,Mary J. Blige,No More Drama,18730
2002-04-06,53,Phil Vassar,That's When I Love You,18788
2002-04-06,54,Jermaine Dupri & Ludacris,Welcome To Atlanta,18741
2002-04-06,55,Brooks & Dunn,The Long Goodbye,18737
2002-04-06,56,Jimmy Eat World,The Middle,18801
2002-04-06,57,Alan Jackson,Drive (For Daddy Gene),18804
2002-04-06,58,Beanie Sigel & Freeway,Roc The Mic,18785
2002-04-06,59,Fabolous,Young'n (Holla Back),18725
2002-04-06,60,Avant,Makin' Good Love,18809
2002-04-06,61,Jo Dee Messina With Tim McGraw,Bring On The Rain,-1
2002-04-06,62,B2K,Uh Huh,18745
2002-04-06,63,Maxwell,This Woman's Work,18803
2002-04-06,64,Steve Holy,Good Morning Beautiful,18723
2002-04-06,65,Tommy Shane Steiner,What If She's An Angel,18787
2002-04-06,66,Staind,For You,18791
2002-04-06,67,Musiq,halfcrazy,18810
2002-04-06,68,Hoobastank,Crawling In The Dark,18792
2002-04-06,69,Nickelback,Too Bad,18805
2002-04-06,70,Travis Tritt,Modern Day Bonnie And Clyde,18814
2002-04-06,71,Emerson Drive,I Should Be Sleeping,18806
2002-04-06,72,Sharissa,Any Other Night,18776
2002-04-06,73,Steve Azar,I Don't Have To Be Me ('til Monday),18818
2002-04-06,74,Alicia Keys,How Come You Don't Call Me,18819
2002-04-06,75,George Strait,Living And Living Well,18820
2002-04-06,76,Alan Jackson,Where Were You (When The World Stopped Turning),18721
2002-04-06,77,Dixie Chicks,Some Days You Gotta Dance,18754
2002-04-06,78,Kevin Denney,That's Just Jessie,18769
2002-04-06,79,Amanda Perez,Never,18780
2002-04-06,80,Darren Hayes,Insatiable,18794
2002-04-06,81,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,18728
2002-04-06,82,India.Arie,Video,18534
2002-04-06,83,Nappy Roots,Awnaw,18798
2002-04-06,84,Corey Featuring Lil' Romeo,Hush Lil' Lady,18763
2002-04-06,85,Cher,Song For The Lonely,18821
2002-04-06,86,Natalie Imbruglia,Wrong Impression,18789
2002-04-06,87,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,18816
2002-04-06,88,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),18815
2002-04-06,89,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729
2002-04-06,90,Angie Stone,Wish I Didn't Miss You,18811
2002-04-06,91,X-Ecutioners,It's Goin' Down,18797
2002-04-06,92,R. Kelly,The World's Greatest,18739
2002-04-06,93,Mobb Deep Featuring 112,Hey Luv (Anything),18760
2002-04-06,94,System Of A Down,Chop Suey,18747
2002-04-06,95,Tanto Metro & Devonte,Give It To Her,18812
2002-04-06,96,Toya,No Matta What (Party All Night),18807
2002-04-06,97,Nas,Got Ur Self A...,18733
2002-04-06,98,Ms. Jade,Feel The Girl,18817
2002-04-06,99,Cee-Lo,Closet Freak,18822
2002-04-06,100,Jonell & Method Man,Round And Round,18732
2002-04-13,1,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,18742
2002-04-13,2,Fat Joe Featuring Ashanti,What's Luv?,18777
2002-04-13,3,Ashanti,Foolish,18779
2002-04-13,4,Linkin Park,In The End,18709
2002-04-13,5,'N Sync Featuring Nelly,Girlfriend,18772
2002-04-13,6,Usher,U Don't Have To Call,18771
2002-04-13,7,Puddle Of Mudd,Blurry,18736
2002-04-13,8,Tweet,Oops (Oh My),18770
2002-04-13,9,Nickelback,How You Remind Me,18663
2002-04-13,10,The Calling,Wherever You Will Go,18711
2002-04-13,11,Kylie Minogue,Can't Get You Out Of My Head,18759
2002-04-13,12,Ja Rule Featuring Ashanti,Always On Time,18720
2002-04-13,13,Vanessa Carlton,A Thousand Miles,18793
2002-04-13,14,Faith Evans,I Love You,18762
2002-04-13,15,P!nk,Don't Let Me Get Me,18796
2002-04-13,16,Enrique Iglesias,Escape,18784
2002-04-13,17,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-04-13,18,Michelle Branch,All You Wanted,18783
2002-04-13,19,LeAnn Rimes,Can't Fight The Moonlight,18369
2002-04-13,20,Brandy,What About Us?,18758
2002-04-13,21,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,18795
2002-04-13,22,Goo Goo Dolls,Here Is Gone,18808
2002-04-13,23,OutKast Featuring Killer Mike,The Whole World,18734
2002-04-13,24,Creed,My Sacrifice,18698
2002-04-13,25,Shakira,Underneath Your Clothes,18800
2002-04-13,26,Default,Wasting My Time,18749
2002-04-13,27,Aaliyah,More Than A Woman,18765
2002-04-13,28,P.O.D.,Youth Of The Nation,18774
2002-04-13,29,Usher,U Got It Bad,18672
2002-04-13,30,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),18781
2002-04-13,31,Mr. Cheeks,"Lights, Camera, Action!",18690
2002-04-13,32,Jaheim Featuring Next,Anything,18786
2002-04-13,33,Celine Dion,A New Day Has Come,18790
2002-04-13,34,Toby Keith,My List,18778
2002-04-13,35,Chris Cagle,"I Breathe In, I Breathe Out",18775
2002-04-13,36,Alanis Morissette,Hands Clean,18764
2002-04-13,37,Mary J. Blige,Family Affair,18630
2002-04-13,38,Mary J. Blige Featuring Ja Rule,Rainy Dayz,18813
2002-04-13,39,Martina McBride,Blessed,18752
2002-04-13,40,Kenny Chesney,Young,18773
2002-04-13,41,Five For Fighting,Superman (It's Not Easy),18656
2002-04-13,42,Craig David,7 Days,18726
2002-04-13,43,Jimmy Eat World,The Middle,18801
2002-04-13,44,No Doubt Featuring Bounty Killer,Hey Baby,18727
2002-04-13,45,Enrique Iglesias,Hero,18675
2002-04-13,46,Rascal Flatts,I'm Movin' On,18766
2002-04-13,47,Phil Vassar,That's When I Love You,18788
2002-04-13,48,Tim McGraw,The Cowboy In Me,18751
2002-04-13,49,Avant,Makin' Good Love,18809
2002-04-13,50,Alan Jackson,Drive (For Daddy Gene),18804
2002-04-13,51,KeKe Wyatt Featuring Avant,Nothing In This World,18746
2002-04-13,52,B2K,Uh Huh,18745
2002-04-13,53,Glenn Lewis,Don't You Forget It,18724
2002-04-13,54,Tommy Shane Steiner,What If She's An Angel,18787
2002-04-13,55,Beanie Sigel & Freeway,Roc The Mic,18785
2002-04-13,56,Jermaine Dupri & Ludacris,Welcome To Atlanta,18741
2002-04-13,57,Fabolous,Young'n (Holla Back),18725
2002-04-13,58,Jo Dee Messina With Tim McGraw,Bring On The Rain,-1
2002-04-13,59,Maxwell,This Woman's Work,18803
2002-04-13,60,Steve Holy,Good Morning Beautiful,18723
2002-04-13,61,Mary J. Blige,No More Drama,18730
2002-04-13,62,Nickelback,Too Bad,18805
2002-04-13,63,Musiq,halfcrazy,18810
2002-04-13,64,Alicia Keys,How Come You Don't Call Me,18819
2002-04-13,65,Brooks & Dunn,The Long Goodbye,18737
2002-04-13,66,Staind,For You,18791
2002-04-13,67,Travis Tritt,Modern Day Bonnie And Clyde,18814
2002-04-13,68,Emerson Drive,I Should Be Sleeping,18806
2002-04-13,69,iio,Rapture (Tastes So Sweet),18782
2002-04-13,70,Steve Azar,I Don't Have To Be Me ('til Monday),18818
2002-04-13,71,Hoobastank,Crawling In The Dark,18792
2002-04-13,72,George Strait,Living And Living Well,18820
2002-04-13,73,Sheryl Crow,Soak Up The Sun,18823
2002-04-13,74,Nappy Roots,Awnaw,18798
2002-04-13,75,Lil Bow Wow,Take Ya Home,18824
2002-04-13,76,Kevin Denney,That's Just Jessie,18769
2002-04-13,77,India.Arie,Video,18534
2002-04-13,78,Sharissa,Any Other Night,18776
2002-04-13,79,Amanda Perez,Never,18780
2002-04-13,80,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),18815
2002-04-13,81,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,18816
2002-04-13,82,Angie Stone,Wish I Didn't Miss You,18811
2002-04-13,83,Dixie Chicks,Some Days You Gotta Dance,18754
2002-04-13,84,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,18728
2002-04-13,85,Cher,Song For The Lonely,18821
2002-04-13,86,X-Ecutioners,It's Goin' Down,18797
2002-04-13,87,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729
2002-04-13,88,R. Kelly,The World's Greatest,18739
2002-04-13,89,Toya,No Matta What (Party All Night),18807
2002-04-13,90,Natalie Imbruglia,Wrong Impression,18789
2002-04-13,91,Mobb Deep Featuring 112,Hey Luv (Anything),18760
2002-04-13,92,Ms. Jade,Feel The Girl,18817
2002-04-13,93,System Of A Down,Chop Suey,18747
2002-04-13,94,Tanto Metro & Devonte,Give It To Her,18812
2002-04-13,95,Nas,Got Ur Self A...,18733
2002-04-13,96,Darren Hayes,Insatiable,18794
2002-04-13,97,Corey Featuring Lil' Romeo,Hush Lil' Lady,18763
2002-04-13,98,"Ja Rule Featuring Charli ""Chuck"" Baltimore",Down A** Chick,18825
2002-04-13,99,Big Tymers,Still Fly,18826
2002-04-13,100,Cee-Lo,Closet Freak,18822
2002-04-20,1,Ashanti,Foolish,18779
2002-04-20,2,Fat Joe Featuring Ashanti,What's Luv?,18777
2002-04-20,3,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,18742
2002-04-20,4,Usher,U Don't Have To Call,18771
2002-04-20,5,'N Sync Featuring Nelly,Girlfriend,18772
2002-04-20,6,Puddle Of Mudd,Blurry,18736
2002-04-20,7,Linkin Park,In The End,18709
2002-04-20,8,Tweet,Oops (Oh My),18770
2002-04-20,9,Nickelback,How You Remind Me,18663
2002-04-20,10,Vanessa Carlton,A Thousand Miles,18793
2002-04-20,11,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-04-20,12,P!nk,Don't Let Me Get Me,18796
2002-04-20,13,Enrique Iglesias,Escape,18784
2002-04-20,14,Kylie Minogue,Can't Get You Out Of My Head,18759
2002-04-20,15,The Calling,Wherever You Will Go,18711
2002-04-20,16,Michelle Branch,All You Wanted,18783
2002-04-20,17,Ja Rule Featuring Ashanti,Always On Time,18720
2002-04-20,18,Faith Evans,I Love You,18762
2002-04-20,19,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,18795
2002-04-20,20,Goo Goo Dolls,Here Is Gone,18808
2002-04-20,21,Shakira,Underneath Your Clothes,18800
2002-04-20,22,Ludacris Featuring Sleepy Brown,Saturday (Oooh! Ooooh!),18781
2002-04-20,23,Default,Wasting My Time,18749
2002-04-20,24,LeAnn Rimes,Can't Fight The Moonlight,18369
2002-04-20,25,Creed,My Sacrifice,18698
2002-04-20,26,Aaliyah,More Than A Woman,18765
2002-04-20,27,Celine Dion,A New Day Has Come,18790
2002-04-20,28,Jaheim Featuring Next,Anything,18786
2002-04-20,29,Mary J. Blige Featuring Ja Rule,Rainy Dayz,18813
2002-04-20,30,P.O.D.,Youth Of The Nation,18774
2002-04-20,31,OutKast Featuring Killer Mike,The Whole World,18734
2002-04-20,32,Toby Keith,My List,18778
2002-04-20,33,Mr. Cheeks,"Lights, Camera, Action!",18690
2002-04-20,34,Jimmy Eat World,The Middle,18801
2002-04-20,35,Kenny Chesney,Young,18773
2002-04-20,36,Usher,U Got It Bad,18672
2002-04-20,37,Alanis Morissette,Hands Clean,18764
2002-04-20,38,Mary J. Blige,Family Affair,18630
2002-04-20,39,B2K,Uh Huh,18745
2002-04-20,40,Chris Cagle,"I Breathe In, I Breathe Out",18775
2002-04-20,41,Phil Vassar,That's When I Love You,18788
2002-04-20,42,Five For Fighting,Superman (It's Not Easy),18656
2002-04-20,43,Alan Jackson,Drive (For Daddy Gene),18804
2002-04-20,44,Rascal Flatts,I'm Movin' On,18766
2002-04-20,45,Enrique Iglesias,Hero,18675
2002-04-20,46,Avant,Makin' Good Love,18809
2002-04-20,47,Brandy,What About Us?,18758
2002-04-20,48,Martina McBride,Blessed,18752
2002-04-20,49,No Doubt Featuring Bounty Killer,Hey Baby,18727
2002-04-20,50,Tommy Shane Steiner,What If She's An Angel,18787
2002-04-20,51,Jermaine Dupri & Ludacris,Welcome To Atlanta,18741
2002-04-20,52,Tim McGraw,The Cowboy In Me,18751
2002-04-20,53,Nickelback,Too Bad,18805
2002-04-20,54,Craig David,7 Days,18726
2002-04-20,55,Beanie Sigel & Freeway,Roc The Mic,18785
2002-04-20,56,KeKe Wyatt Featuring Avant,Nothing In This World,18746
2002-04-20,57,Jo Dee Messina With Tim McGraw,Bring On The Rain,-1
2002-04-20,58,Maxwell,This Woman's Work,18803
2002-04-20,59,George Strait,Living And Living Well,18820
2002-04-20,60,Mary J. Blige,No More Drama,18730
2002-04-20,61,Travis Tritt,Modern Day Bonnie And Clyde,18814
2002-04-20,62,Steve Azar,I Don't Have To Be Me ('til Monday),18818
2002-04-20,63,No Doubt,Hella Good,18827
2002-04-20,64,Alicia Keys,How Come You Don't Call Me,18819
2002-04-20,65,Staind,For You,18791
2002-04-20,66,Musiq,halfcrazy,18810
2002-04-20,67,Emerson Drive,I Should Be Sleeping,18806
2002-04-20,68,Sheryl Crow,Soak Up The Sun,18823
2002-04-20,69,Brooks & Dunn,The Long Goodbye,18737
2002-04-20,70,Hoobastank,Crawling In The Dark,18792
2002-04-20,71,Truth Hurts Featuring Rakim,Addictive,18828
2002-04-20,72,Lil Bow Wow,Take Ya Home,18824
2002-04-20,73,Nappy Roots,Awnaw,18798
2002-04-20,74,India.Arie,Video,18534
2002-04-20,75,"Ja Rule Featuring Charli ""Chuck"" Baltimore",Down A** Chick,18825
2002-04-20,76,Naughty By Nature Featuring 3LW,Feels Good (Don't Worry Bout A Thing),18815
2002-04-20,77,Cam'Ron Featuring Juelz Santana,Oh Boy,18829
2002-04-20,78,iio,Rapture (Tastes So Sweet),18782
2002-04-20,79,Nas,One Mic,18830
2002-04-20,80,Kevin Denney,That's Just Jessie,18769
2002-04-20,81,R. Kelly & Jay-Z,Take You Home With Me a.k.a. Body,18816
2002-04-20,82,Angie Stone,Wish I Didn't Miss You,18811
2002-04-20,83,Amanda Perez,Never,18780
2002-04-20,84,Sharissa,Any Other Night,18776
2002-04-20,85,X-Ecutioners,It's Goin' Down,18797
2002-04-20,86,Toya,No Matta What (Party All Night),18807
2002-04-20,87,Dixie Chicks,Some Days You Gotta Dance,18754
2002-04-20,88,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",Take Away,18728
2002-04-20,89,System Of A Down,Chop Suey,18747
2002-04-20,90,Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729
2002-04-20,91,Mobb Deep Featuring 112,Hey Luv (Anything),18760
2002-04-20,92,Ms. Jade,Feel The Girl,18817
2002-04-20,93,Cher,Song For The Lonely,18821
2002-04-20,94,R. Kelly,The World's Greatest,18739
2002-04-20,95,Big Tymers,Still Fly,18826
2002-04-20,96,Tanto Metro & Devonte,Give It To Her,18812
2002-04-20,97,Brian McKnight Featuring Jermaine Dupri,Tell Me What's It Gonna Be,-1
2002-04-20,98,Nas,Got Ur Self A...,18733
2002-04-20,99,Corey Featuring Lil' Romeo,Hush Lil' Lady,18763
2002-04-20,100,Natalie Imbruglia,Wrong Impression,18789
2002-04-27,1,Ashanti,Foolish,18779
2002-04-27,2,Fat Joe Featuring Ashanti,What's Luv?,18777
2002-04-27,3,Jennifer Lopez Featuring Ja Rule,Ain't It Funny,18742
2002-04-27,4,Usher,U Don't Have To Call,18771
2002-04-27,5,'N Sync Featuring Nelly,Girlfriend,18772
2002-04-27,6,P. Diddy Featuring Usher & Loon,I Need A Girl (Part One),18802
2002-04-27,7,Puddle Of Mudd,Blurry,18736
2002-04-27,8,Tweet,Oops (Oh My),18770
2002-04-27,9,Linkin Park,In The End,18709
2002-04-27,10,Vanessa Carlton,A Thousand Miles,18793
2002-04-27,11,P!nk,Don't Let Me Get Me,18796
2002-04-27,12,Enrique Iglesias,Escape,18784
2002-04-27,13,The Calling,Wherever You Will Go,18711
2002-04-27,14,Nickelback,How You Remind Me,18663
2002-04-27,15,Michelle Branch,All You Wanted,18783
2002-04-27,16,Busta Rhymes Featuring P. Diddy & Pharrell,Pass The Courvoisier Part II,18795
2002-04-27,17,Faith Evans,I Love You,18762
