date,rank,artist,song,lyricId
1999-01-02,87,R. Kelly Featuring Keith Murray,Home Alone,17823
1999-01-02,88,Everything,Hooch,17821
1999-01-02,89,George Strait,We Really Shouldn't Be Doing This,17803
1999-01-02,90,Fastball,Fire Escape,17837
1999-01-02,91,Xscape,My Little Secret,17753
1999-01-02,92,Mark Wills,Don't Laugh At Me,17825
1999-01-02,93,Hole,Celebrity Skin,17834
1999-01-02,94,Willie Max Featuring Raphael Saadiq,Can't Get Enough,17767
1999-01-02,95,Shae Jones,Talk Show Shhh!,17858
1999-01-02,96,Alabama,How Do You Fall In Love,17831
1999-01-02,97,Deryl Dodd,A Bitter End,17859
1999-01-02,98,Lee Ann Womack,A Little Past Little Rock,17746
1999-01-02,99,"Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly, Crystal Lewis & The Family",Lean On Me,-1
1999-01-02,100,Garth Brooks,It's Your Song,17814
1999-01-09,1,R. Kelly & Celine Dion,I'm Your Angel,17784
1999-01-09,2,Deborah Cox,Nobody's Supposed To Be Here,17736
1999-01-09,3,Brandy,Have You Ever?,17789
1999-01-09,4,Britney Spears,...Baby One More Time,17774
1999-01-09,5,Divine,Lately,17722
1999-01-09,6,98 Degrees,Because Of You,17735
1999-01-09,7,Total Featuring Missy Elliott,Trippin',17764
1999-01-09,8,Lauryn Hill,Doo Wop (That Thing),17769
1999-01-09,9,Faith Evans,Love Like This,17770
1999-01-09,10,Shania Twain,From This Moment On,17785
1999-01-09,11,Spice Girls,Goodbye,17851
1999-01-09,12,Shawn Mullins,Lullaby,17787
1999-01-09,13,Eagle-Eye Cherry,Save Tonight,17788
1999-01-09,14,Faith Hill,This Kiss,17591
1999-01-09,15,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,-1
1999-01-09,16,Jewel,Hands,17794
1999-01-09,17,112 Featuring Mase,Love Me,17755
1999-01-09,18,Goo Goo Dolls,Slide,17795
1999-01-09,19,Third Eye Blind,Jumper,17790
1999-01-09,20,Mark Chesnutt,I Don't Want To Miss A Thing,17846
1999-01-09,21,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,-1
1999-01-09,22,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17822
1999-01-09,23,Monica,The First Night,17705
1999-01-09,24,Sarah McLachlan,Angel,17815
1999-01-09,25,Goo Goo Dolls,Iris,17786
1999-01-09,26,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,17758
1999-01-09,27,Will Smith,Miami,17809
1999-01-09,28,Dru Hill Featuring Redman,How Deep Is Your Love,17740
1999-01-09,29,Edwin McCain,I'll Be,17729
1999-01-09,30,Sheryl Crow,My Favorite Mistake,17793
1999-01-09,31,Dru Hill,These Are The Times,17808
1999-01-09,32,Eve 6,Inside Out,17796
1999-01-09,33,Monica,Angel Of Mine,17826
1999-01-09,34,Next,Too Close,17553
1999-01-09,35,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,17838
1999-01-09,36,'N Sync,(God Must Have Spent) A Little More Time On You,17812
1999-01-09,37,Monifah,Touch It,17702
1999-01-09,38,JAY-Z,Hard Knock Life (Ghetto Anthem),17765
1999-01-09,39,Aaron Hall,All The Places (I Will Kiss You),17748
1999-01-09,40,Barenaked Ladies,One Week,17733
1999-01-09,41,Aaliyah,Are You That Somebody?,17792
1999-01-09,42,2Pac,Changes,17820
1999-01-09,43,Alanis Morissette,Thank U,17791
1999-01-09,44,Madonna,The Power Of Good-Bye,17747
1999-01-09,45,Lenny Kravitz,Fly Away,17806
1999-01-09,46,New Radicals,You Get What You Give,17816
1999-01-09,47,Cher,Believe,17850
1999-01-09,48,Clay Walker,You're Beginning To Get To Me,17810
1999-01-09,49,BlackHawk,There You Have It,17817
1999-01-09,50,Martina McBride,Wrong Again,17813
1999-01-09,51,Keith Sweat Featuring Snoop Dogg,Come And Get With Me,17754
1999-01-09,52,Collin Raye,Someone You Used To Know,17777
1999-01-09,53,Alan Jackson,Right On The Money,17807
1999-01-09,54,Sara Evans,No Place That Far,17845
1999-01-09,55,OutKast,Rosa Parks,17827
1999-01-09,56,The Offspring,Pretty Fly (For A White Guy),17824
1999-01-09,57,Aaron Tippin,For You I Will,17744
1999-01-09,58,Terri Clark,You're Easy On The Eyes,17804
1999-01-09,59,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833
1999-01-09,60,R. Kelly,When A Woman's Fed Up,17853
1999-01-09,61,Barenaked Ladies,It's All Been Done,17852
1999-01-09,62,The Wilkinsons,Fly (The Angel Song),-1
1999-01-09,63,U2,Sweetest Thing,17818
1999-01-09,64,Tim McGraw,For A Little While,17835
1999-01-09,65,Voices Of Theory,Wherever You Go,17749
1999-01-09,66,Jo Dee Messina,Stand Beside Me,17843
1999-01-09,67,John Michael Montgomery,Hold On To Me,17839
1999-01-09,68,Faith Hill,Let Me Let Go,17799
1999-01-09,69,Everlast,What It's Like,17848
1999-01-09,70,Five,It's The Things You Do,17773
1999-01-09,71,TQ,Westside,17734
1999-01-09,72,Whitney Houston & Mariah Carey,When You Believe,17805
1999-01-09,73,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854
1999-01-09,74,matchbox 20,Back 2 Good,17855
1999-01-09,75,Sugar Ray,Every Morning,17860
1999-01-09,76,Everclear,Father Of Mine,17828
1999-01-09,77,Aerosmith,I Don't Want To Miss A Thing,17716
1999-01-09,78,Brandy,Angel In Disguise,17829
1999-01-09,79,Cake,Never There,17836
1999-01-09,80,Brooks & Dunn,Husbands And Wives,17802
1999-01-09,81,Shaggy Featuring Janet,"Luv Me, Luv Me",17847
1999-01-09,82,R. Kelly Featuring Keith Murray,Home Alone,17823
1999-01-09,83,Case & Joe,Faded Pictures,17856
1999-01-09,84,Diamond Rio,Unbelievable,17849
1999-01-09,85,Reba,Wrong Night,17844
1999-01-09,86,Mia X Featuring Charlie Wilson,Whatcha Wanna Do?,17759
1999-01-09,87,Lauryn Hill,Ex-Factor,17861
1999-01-09,88,Montell Jordan,I Can Do That,17710
1999-01-09,89,Dixie Chicks,Wide Open Spaces,17721
1999-01-09,90,TLC,Silly Ho,17862
1999-01-09,91,Ty Herndon,It Must Be Love,17800
1999-01-09,92,Will Smith,Just The Two Of Us,17741
1999-01-09,93,Xscape,My Little Secret,17753
1999-01-09,94,Willie Max Featuring Raphael Saadiq,Can't Get Enough,17767
1999-01-09,95,Hole,Celebrity Skin,17834
1999-01-09,96,Everything,Hooch,17821
1999-01-09,97,Fastball,Fire Escape,17837
1999-01-09,98,Adam Sandler,The Chanukah Song,17857
1999-01-09,99,Shae Jones,Talk Show Shhh!,17858
1999-01-09,100,Deryl Dodd,A Bitter End,17859
1999-01-16,1,Brandy,Have You Ever?,17789
1999-01-16,2,Deborah Cox,Nobody's Supposed To Be Here,17736
1999-01-16,3,R. Kelly & Celine Dion,I'm Your Angel,17784
1999-01-16,4,Britney Spears,...Baby One More Time,17774
1999-01-16,5,Divine,Lately,17722
1999-01-16,6,98 Degrees,Because Of You,17735
1999-01-16,7,Shawn Mullins,Lullaby,17787
1999-01-16,8,Eagle-Eye Cherry,Save Tonight,17788
1999-01-16,9,Lauryn Hill,Doo Wop (That Thing),17769
1999-01-16,10,Total Featuring Missy Elliott,Trippin',17764
1999-01-16,11,Jewel,Hands,17794
1999-01-16,12,Shania Twain,From This Moment On,17785
1999-01-16,13,Faith Evans,Love Like This,17770
1999-01-16,14,Goo Goo Dolls,Slide,17795
1999-01-16,15,Third Eye Blind,Jumper,17790
1999-01-16,16,Faith Hill,This Kiss,17591
1999-01-16,17,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17822
1999-01-16,18,Sarah McLachlan,Angel,17815
1999-01-16,19,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,-1
1999-01-16,20,Goo Goo Dolls,Iris,17786
1999-01-16,21,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,-1
1999-01-16,22,Edwin McCain,I'll Be,17729
1999-01-16,23,Will Smith,Miami,17809
1999-01-16,24,Mark Chesnutt,I Don't Want To Miss A Thing,17846
1999-01-16,25,Sheryl Crow,My Favorite Mistake,17793
1999-01-16,26,Dru Hill,These Are The Times,17808
1999-01-16,27,Next,Too Close,17553
1999-01-16,28,Eve 6,Inside Out,17796
1999-01-16,29,Dru Hill Featuring Redman,How Deep Is Your Love,17740
1999-01-16,30,'N Sync,(God Must Have Spent) A Little More Time On You,17812
1999-01-16,31,Monica,Angel Of Mine,17826
1999-01-16,32,Monifah,Touch It,17702
1999-01-16,33,Aaliyah,Are You That Somebody?,17792
1999-01-16,34,112 Featuring Mase,Love Me,17755
1999-01-16,35,Monica,The First Night,17705
1999-01-16,36,Barenaked Ladies,One Week,17733
1999-01-16,37,Spice Girls,Goodbye,17851
1999-01-16,38,New Radicals,You Get What You Give,17816
1999-01-16,39,JAY-Z,Hard Knock Life (Ghetto Anthem),17765
1999-01-16,40,Prince,1999,12154
1999-01-16,41,Lenny Kravitz,Fly Away,17806
1999-01-16,42,Alanis Morissette,Thank U,17791
1999-01-16,43,2Pac,Changes,17820
1999-01-16,44,BlackHawk,There You Have It,17817
1999-01-16,45,Martina McBride,Wrong Again,17813
1999-01-16,46,Alan Jackson,Right On The Money,17807
1999-01-16,47,Clay Walker,You're Beginning To Get To Me,17810
1999-01-16,48,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833
1999-01-16,49,Aaron Tippin,For You I Will,17744
1999-01-16,50,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,17838
1999-01-16,51,Jo Dee Messina,Stand Beside Me,17843
1999-01-16,52,Cher,Believe,17850
1999-01-16,53,The Offspring,Pretty Fly (For A White Guy),17824
1999-01-16,54,Madonna,The Power Of Good-Bye,17747
1999-01-16,55,Terri Clark,You're Easy On The Eyes,17804
1999-01-16,56,Tim McGraw,For A Little While,17835
1999-01-16,57,Barenaked Ladies,It's All Been Done,17852
1999-01-16,58,R. Kelly,When A Woman's Fed Up,17853
1999-01-16,59,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,17758
1999-01-16,60,Sara Evans,No Place That Far,17845
1999-01-16,61,OutKast,Rosa Parks,17827
1999-01-16,62,Collin Raye,Someone You Used To Know,17777
1999-01-16,63,U2,Sweetest Thing,17818
1999-01-16,64,Whitney Houston & Mariah Carey,When You Believe,17805
1999-01-16,65,John Michael Montgomery,Hold On To Me,17839
1999-01-16,66,Sugar Ray,Every Morning,17860
1999-01-16,67,Aerosmith,I Don't Want To Miss A Thing,17716
1999-01-16,68,Aaron Hall,All The Places (I Will Kiss You),17748
1999-01-16,69,Everlast,What It's Like,17848
1999-01-16,70,Reba,Wrong Night,17844
1999-01-16,71,matchbox 20,Back 2 Good,17855
1999-01-16,72,The Wilkinsons,Fly (The Angel Song),-1
1999-01-16,73,Faith Hill,Let Me Let Go,17799
1999-01-16,74,Diamond Rio,Unbelievable,17849
1999-01-16,75,Everclear,Father Of Mine,17828
1999-01-16,76,Boyz II Men,I Will Get There,17863
1999-01-16,77,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854
1999-01-16,78,Cake,Never There,17836
1999-01-16,79,Case & Joe,Faded Pictures,17856
1999-01-16,80,Dixie Chicks,Wide Open Spaces,17721
1999-01-16,81,R. Kelly Featuring Keith Murray,Home Alone,17823
1999-01-16,82,Lauryn Hill,Ex-Factor,17861
1999-01-16,83,Brandy,Angel In Disguise,17829
1999-01-16,84,Shaggy Featuring Janet,"Luv Me, Luv Me",17847
1999-01-16,85,TLC,Silly Ho,17862
1999-01-16,86,Brooks & Dunn,Husbands And Wives,17802
1999-01-16,87,Voices Of Theory,Wherever You Go,17749
1999-01-16,88,Ty Herndon,It Must Be Love,17800
1999-01-16,89,Keith Sweat Featuring Snoop Dogg,Come And Get With Me,17754
1999-01-16,90,Everything,Hooch,17821
1999-01-16,91,Hole,Celebrity Skin,17834
1999-01-16,92,Fastball,Fire Escape,17837
1999-01-16,93,TQ,Westside,17734
1999-01-16,94,Will Smith,Just The Two Of Us,17741
1999-01-16,95,Xscape,My Little Secret,17753
1999-01-16,96,Deryl Dodd,A Bitter End,17859
1999-01-16,97,Five,It's The Things You Do,17773
1999-01-16,98,Mia X Featuring Charlie Wilson,Whatcha Wanna Do?,17759
1999-01-16,99,Shae Jones,Talk Show Shhh!,17858
1999-01-16,100,Montell Jordan,I Can Do That,17710
1999-01-23,1,Brandy,Have You Ever?,17789
1999-01-23,2,Deborah Cox,Nobody's Supposed To Be Here,17736
1999-01-23,3,Britney Spears,...Baby One More Time,17774
1999-01-23,4,R. Kelly & Celine Dion,I'm Your Angel,17784
1999-01-23,5,Eagle-Eye Cherry,Save Tonight,17788
1999-01-23,6,Jewel,Hands,17794
1999-01-23,7,Shawn Mullins,Lullaby,17787
1999-01-23,8,Divine,Lately,17722
1999-01-23,9,Lauryn Hill,Doo Wop (That Thing),17769
1999-01-23,10,Goo Goo Dolls,Slide,17795
1999-01-23,11,Total Featuring Missy Elliott,Trippin',17764
1999-01-23,12,Third Eye Blind,Jumper,17790
1999-01-23,13,Sarah McLachlan,Angel,17815
1999-01-23,14,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17822
1999-01-23,15,Shania Twain,From This Moment On,17785
1999-01-23,16,Faith Evans,Love Like This,17770
1999-01-23,17,98 Degrees,Because Of You,17735
1999-01-23,18,Will Smith,Miami,17809
1999-01-23,19,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,-1
1999-01-23,20,Goo Goo Dolls,Iris,17786
1999-01-23,21,Dru Hill,These Are The Times,17808
1999-01-23,22,Monica,Angel Of Mine,17826
1999-01-23,23,'N Sync,(God Must Have Spent) A Little More Time On You,17812
1999-01-23,24,Mark Chesnutt,I Don't Want To Miss A Thing,17846
1999-01-23,25,Whitney Houston & Mariah Carey,When You Believe,17805
1999-01-23,26,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,-1
1999-01-23,27,Faith Hill,This Kiss,17591
1999-01-23,28,Edwin McCain,I'll Be,17729
1999-01-23,29,Sheryl Crow,My Favorite Mistake,17793
1999-01-23,30,Next,Too Close,17553
1999-01-23,31,Eve 6,Inside Out,17796
1999-01-23,32,2Pac,Changes,17820
1999-01-23,33,Monifah,Touch It,17702
1999-01-23,34,Dru Hill Featuring Redman,How Deep Is Your Love,17740
1999-01-23,35,Cher,Believe,17850
1999-01-23,36,Martina McBride,Wrong Again,17813
1999-01-23,37,New Radicals,You Get What You Give,17816
1999-01-23,38,Jo Dee Messina,Stand Beside Me,17843
1999-01-23,39,Lenny Kravitz,Fly Away,17806
1999-01-23,40,R. Kelly,When A Woman's Fed Up,17853
1999-01-23,41,BlackHawk,There You Have It,17817
1999-01-23,42,Aaliyah,Are You That Somebody?,17792
1999-01-23,43,Alan Jackson,Right On The Money,17807
1999-01-23,44,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833
1999-01-23,45,Tim McGraw,For A Little While,17835
1999-01-23,46,Sugar Ray,Every Morning,17860
1999-01-23,47,Barenaked Ladies,One Week,17733
1999-01-23,48,Boyz II Men,I Will Get There,17863
1999-01-23,49,Aaron Tippin,For You I Will,17744
1999-01-23,50,Clay Walker,You're Beginning To Get To Me,17810
1999-01-23,51,Barenaked Ladies,It's All Been Done,17852
1999-01-23,52,JAY-Z,Hard Knock Life (Ghetto Anthem),17765
1999-01-23,53,The Offspring,Pretty Fly (For A White Guy),17824
1999-01-23,54,Sara Evans,No Place That Far,17845
1999-01-23,55,Lauryn Hill,Ex-Factor,17861
1999-01-23,56,OutKast,Rosa Parks,17827
1999-01-23,57,John Michael Montgomery,Hold On To Me,17839
1999-01-23,58,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854
1999-01-23,59,Diamond Rio,Unbelievable,17849
1999-01-23,60,Terri Clark,You're Easy On The Eyes,17804
1999-01-23,61,matchbox 20,Back 2 Good,17855
1999-01-23,62,Alanis Morissette,Thank U,17791
1999-01-23,63,Reba,Wrong Night,17844
1999-01-23,64,Everlast,What It's Like,17848
1999-01-23,65,Spice Girls,Goodbye,17851
1999-01-23,66,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,17838
1999-01-23,67,TLC,Silly Ho,17862
1999-01-23,68,U2,Sweetest Thing,17818
1999-01-23,69,112 Featuring Mase,Love Me,17755
1999-01-23,70,Madonna,The Power Of Good-Bye,17747
1999-01-23,71,The Wilkinsons,Fly (The Angel Song),-1
1999-01-23,72,Case & Joe,Faded Pictures,17856
1999-01-23,73,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,17758
1999-01-23,74,Brandy,Angel In Disguise,17829
1999-01-23,75,Dixie Chicks,You Were Mine,17864
1999-01-23,76,Billy Ray Cyrus,Busy Man,17865
1999-01-23,77,Everclear,Father Of Mine,17828
1999-01-23,78,Cake,Never There,17836
1999-01-23,79,Shaggy Featuring Janet,"Luv Me, Luv Me",17847
1999-01-23,80,Shania Twain,That Don't Impress Me Much,17866
1999-01-23,81,R. Kelly Featuring Keith Murray,Home Alone,17823
1999-01-23,82,Faith Hill,Let Me Let Go,17799
1999-01-23,83,Collin Raye,Someone You Used To Know,17777
1999-01-23,84,Tyrese,Sweet Lady,17867
1999-01-23,85,Trisha Yearwood,Powerful Thing,17868
1999-01-23,86,Ty Herndon,It Must Be Love,17800
1999-01-23,87,Aaron Hall,All The Places (I Will Kiss You),17748
1999-01-23,88,Deryl Dodd,A Bitter End,17859
1999-01-23,89,The Kinleys,Somebody's Out There Watching,17869
1999-01-23,90,George Strait,Meanwhile,17870
1999-01-23,91,Foxy Brown,Hot Spot,17871
1999-01-23,92,Hole,Celebrity Skin,17834
1999-01-23,93,Brooks & Dunn,Husbands And Wives,17802
1999-01-23,94,Fastball,Fire Escape,17837
1999-01-23,95,Emilia,Big Big World,17781
1999-01-23,96,Shae Jones,Talk Show Shhh!,17858
1999-01-23,97,Voices Of Theory,Wherever You Go,17749
1999-01-23,98,Keith Sweat Featuring Snoop Dogg,Come And Get With Me,17754
1999-01-23,99,Xscape,My Little Secret,17753
1999-01-23,100,Will Smith,Just The Two Of Us,17741
1999-01-30,1,Britney Spears,...Baby One More Time,17774
1999-01-30,2,Brandy,Have You Ever?,17789
1999-01-30,3,Deborah Cox,Nobody's Supposed To Be Here,17736
1999-01-30,4,R. Kelly & Celine Dion,I'm Your Angel,17784
1999-01-30,5,Third Eye Blind,Jumper,17790
1999-01-30,6,Monica,Angel Of Mine,17826
1999-01-30,7,Eagle-Eye Cherry,Save Tonight,17788
1999-01-30,8,Jewel,Hands,17794
1999-01-30,9,Goo Goo Dolls,Slide,17795
1999-01-30,10,Shawn Mullins,Lullaby,17787
1999-01-30,11,Sarah McLachlan,Angel,17815
1999-01-30,12,Lauryn Hill,Doo Wop (That Thing),17769
1999-01-30,13,Divine,Lately,17722
1999-01-30,14,Total Featuring Missy Elliott,Trippin',17764
1999-01-30,15,Whitney Houston & Mariah Carey,When You Believe,17805
1999-01-30,16,98 Degrees,Because Of You,17735
1999-01-30,17,BLACKstreet & Mya Featuring Mase & Blinky Blink,Take Me There,17822
1999-01-30,18,Cher,Believe,17850
1999-01-30,19,Will Smith,Miami,17809
1999-01-30,20,Shania Twain,From This Moment On,17785
1999-01-30,21,Faith Evans,Love Like This,17770
1999-01-30,22,Mo Thugs Family Featuring Bone Thugs-N-Harmony,Ghetto Cowboy,-1
1999-01-30,23,Mark Chesnutt,I Don't Want To Miss A Thing,17846
1999-01-30,24,Dru Hill,These Are The Times,17808
1999-01-30,25,Jay-Z Featuring Amil (Of Major Coinz) & Ja,Can I Get A...,-1
1999-01-30,26,'N Sync,(God Must Have Spent) A Little More Time On You,17812
1999-01-30,27,Gerald Levert,Taking Everything,17872
1999-01-30,28,Goo Goo Dolls,Iris,17786
1999-01-30,29,R. Kelly,When A Woman's Fed Up,17853
1999-01-30,30,Eve 6,Inside Out,17796
1999-01-30,31,Sugar Ray,Every Morning,17860
1999-01-30,32,Faith Hill,This Kiss,17591
1999-01-30,33,Boyz II Men,I Will Get There,17863
1999-01-30,34,2Pac,Changes,17820
1999-01-30,35,Edwin McCain,I'll Be,17729
1999-01-30,36,New Radicals,You Get What You Give,17816
1999-01-30,37,Jo Dee Messina,Stand Beside Me,17843
1999-01-30,38,Sheryl Crow,My Favorite Mistake,17793
1999-01-30,39,Lenny Kravitz,Fly Away,17806
1999-01-30,40,Dru Hill Featuring Redman,How Deep Is Your Love,17740
1999-01-30,41,Tim McGraw,For A Little While,17835
1999-01-30,42,Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833
1999-01-30,43,Next,Too Close,17553
1999-01-30,44,Barenaked Ladies,It's All Been Done,17852
1999-01-30,45,Martina McBride,Wrong Again,17813
1999-01-30,46,BlackHawk,There You Have It,17817
1999-01-30,47,Diamond Rio,Unbelievable,17849
1999-01-30,48,Alan Jackson,Right On The Money,17807
1999-01-30,49,Monifah,Touch It,17702
1999-01-30,50,John Michael Montgomery,Hold On To Me,17839
1999-01-30,51,Sara Evans,No Place That Far,17845
1999-01-30,52,Lauryn Hill,Ex-Factor,17861
1999-01-30,53,matchbox 20,Back 2 Good,17855
1999-01-30,54,The Offspring,Pretty Fly (For A White Guy),17824
1999-01-30,55,Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854
1999-01-30,56,Reba,Wrong Night,17844
1999-01-30,57,Backstreet Boys,All I Have To Give,17873
1999-01-30,58,Spice Girls,Goodbye,17851
1999-01-30,59,Barenaked Ladies,One Week,17733
1999-01-30,60,OutKast,Rosa Parks,17827
1999-01-30,61,The Wilkinsons,Fly (The Angel Song),-1
1999-01-30,62,Everlast,What It's Like,17848
1999-01-30,63,TLC,Silly Ho,17862
1999-01-30,64,Aaron Tippin,For You I Will,17744
1999-01-30,65,Clay Walker,You're Beginning To Get To Me,17810
1999-01-30,66,Dixie Chicks,You Were Mine,17864
1999-01-30,67,JAY-Z,Hard Knock Life (Ghetto Anthem),17765
1999-01-30,68,Ice Cube Featuring Mr. Short Khop,Pushin' Weight,17758
1999-01-30,69,Tyrese,Sweet Lady,17867
1999-01-30,70,Billy Ray Cyrus,Busy Man,17865
1999-01-30,71,U2,Sweetest Thing,17818
1999-01-30,72,Brandy,Angel In Disguise,17829
1999-01-30,73,Shania Twain,That Don't Impress Me Much,17866
1999-01-30,74,Brian McKnight Featuring Tone & Kobe Bryant,Hold Me,17838
1999-01-30,75,Case & Joe,Faded Pictures,17856
1999-01-30,76,Everclear,Father Of Mine,17828
1999-01-30,77,George Strait,Meanwhile,17870
1999-01-30,78,Madonna,The Power Of Good-Bye,17747
