sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.7351,0.02,0.938,0.042,1.5,103.12,4.41,4,213,189,18,13,Dr. Hook,Walk Right In,9897
0.9968,0.34,0.639,0.021,1.8,96.99,3.69,6,229,197,24,10,Frankie Miller,The Doodle Song,9898
-0.9026,0.019,0.89,0.091,0.2,106.47,2.88,2,243,223,31,9,Johnny Rivers,Swayin' To The Music (slow Dancin'),9899
-1.0,0.058,0.784,0.158,9.2,66.98,9.94,950,17297,12318,585,3,Eddie Holman,This Will Be A Night To Remember,9900
-0.9978,0.079,0.728,0.193,1.5,97.6,3.87,42,690,576,76,21,Frank Lucas,Good Thing Man,9901
-0.9118,0.126,0.654,0.22,2.2,95.98,3.68,8,181,156,17,5,Eddie Rabbitt,I Can't Help Myself,9902
0.989,0.158,0.842,0.0,0.7,99.83,2.34,10,270,226,42,20,The Brothers Johnson,Strawberry Letter 23,9903
0.9701,0.087,0.849,0.064,5.2,87.96,8.01,80,1152,924,54,4,LeBlanc & Carr,Something About You,9904
0.9992,0.369,0.631,0.0,1.1,104.13,3.8,1,307,284,30,7,George Benson,Gonna Love You More,9905
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7166,5549,183,12,Bruce Foster,Platinum Heroes,9906
0.9833,0.224,0.724,0.052,1.7,91.78,2.24,5,218,170,34,11,B.J. Thomas,Don't Worry Baby,9907
1.0,0.166,0.756,0.078,6.1,74.9,7.18,1212,12556,9249,698,0,Donna McDaniel,Save Me,9908
0.875,0.141,0.859,0.0,4.5,73.74,4.23,14,102,67,11,0,The Ramones,Sheena Is A Punk Rocker,9909
0.9635,0.164,0.799,0.038,0.9,99.33,2.57,3,234,188,32,16,Fleetwood Mac,Don't Stop,9910
0.9973,0.363,0.6,0.037,0.1,106.67,3.05,3,174,162,23,3,Leo Sayer,How Much Love,9911
0.9983,0.253,0.715,0.032,-0.5,107.99,2.49,12,446,388,68,30,The Floaters,Float On,9912
-0.9726,0.048,0.796,0.156,2.1,96.08,3.85,15,222,192,21,0,Mac McAnally,It's A Crazy World,9913
0.9451,0.115,0.803,0.083,-0.2,107.18,2.6,1,217,203,31,22,War,L.a. Sunshine,9914
0.896,0.126,0.802,0.073,1.4,98.01,3.24,16,270,222,31,4,Bob Seger,Rock And Roll Never Forgets,9915
0.9941,0.348,0.602,0.05,2.3,90.16,2.64,4,183,146,22,5,Glen Campbell,Sunflower,9916
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,London Symphony Orchestra,Star Wars (Main Title),9917
-0.8056,0.048,0.859,0.093,0.9,99.12,2.44,9,228,184,30,8,Johnny Guitar Watson,A Real Mother For Ya,9918
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,"Hodges, James And Smith",Since I Fell For You/I'm Falling In Love,9919
-0.428,0.055,0.862,0.083,7.4,66.23,5.99,3,199,135,10,12,KISS,Christine Sixteen,9920
0.6222,0.092,0.786,0.122,1.7,97.3,4.57,9,231,198,25,1,Tim Moore,In The Middle,9921
0.9879,0.279,0.567,0.153,-0.2,107.28,2.79,8,194,174,27,4,Hot Chocolate,So You Win Again,9922
1.0,0.164,0.779,0.057,17.9,38.93,18.54,696,8221,5654,140,0,Paul Anka,Everybody Ought To Be In Love,9923
-0.938,0.096,0.781,0.123,2.8,88.94,4.93,57,550,421,54,5,The 4 Seasons,Down The Hall,9924
0.9536,0.112,0.859,0.029,1.7,97.09,3.4,6,296,250,31,1,Steve Sperry,Flame,9925
0.9561,0.139,0.806,0.055,-0.1,107.08,2.96,7,286,250,38,12,Bee Gees,Edge Of The Universe,9926
0.7887,0.083,0.881,0.037,0.0,106.87,2.72,4,169,150,22,9,Shaun Cassidy,That's Rock 'N' Roll,9927
0.9747,0.118,0.844,0.038,0.1,106.67,2.99,8,240,211,30,13,Foreigner,Cold As Ice,9928
0.9937,0.279,0.681,0.04,0.8,99.43,2.32,9,188,157,27,3,Carly Simon,Nobody Does It Better,9929
0.8662,0.127,0.762,0.111,1.7,97.3,3.64,7,192,165,21,4,Carole King,Hard Rock Cafe,9930
0.9853,0.129,0.828,0.043,0.9,104.64,3.71,6,385,360,40,11,Lou Rawls,See You When I Git There,9931
0.9985,0.244,0.735,0.021,0.6,100.14,2.13,1,536,458,90,41,Natalie Cole,Party Lights,9932
0.0,0.0,1.0,0.0,-1.5,116.15,2.4,0,36,36,6,10,Ohio Players,O-H-I-O,9933
0.9804,0.08,0.914,0.006,4.8,83.76,5.16,6,466,361,28,34,Heatwave,Boogie Nights,9934
0.9581,0.178,0.718,0.103,0.8,99.53,2.47,4,269,216,38,12,The Doobie Brothers,Little Darling (i Need You),9935
0.9991,0.462,0.527,0.011,-0.9,109.0,1.88,1,263,246,52,50,KC And The Sunshine Band,Keep It Comin' Love,9936
0.9929,0.22,0.757,0.023,1.5,97.6,3.04,12,295,242,32,14,Jennifer Warnes,I'm Dreaming,9937
-0.9661,0.015,0.872,0.113,1.8,96.89,3.32,11,291,233,28,12,Outlaws,Hurry Sundown,9938
0.952,0.099,0.85,0.051,1.3,98.21,3.21,8,366,294,42,3,Daryl Hall John Oates,It's Uncanny,9939
0.999,0.362,0.596,0.042,2.3,90.16,3.18,17,374,298,45,18,George Benson,The Greatest Love Of All,9940
0.9973,0.29,0.673,0.037,1.9,91.17,2.24,9,320,252,45,17,Kenny Loggins,I Believe In Love,9941
-0.9588,0.066,0.859,0.075,6.8,78.59,8.73,171,1906,1460,81,0,Meco,Star Wars Theme/Cantina Band,9942
0.9982,0.312,0.594,0.094,1.4,98.01,3.16,13,347,286,40,22,Kenny Rogers,Daytime Friends,9943
0.9999,0.094,0.83,0.076,4.8,78.25,4.85,1834,38780,28513,2851,431,The Steve Miller Band,Jungle Love,9944
0.4618,0.124,0.763,0.114,0.8,99.63,2.85,7,312,264,47,20,Little River Band,Help Is On Its Way,9945
0.9997,0.588,0.412,0.0,-2.1,117.57,1.84,0,235,230,50,49,Donna Summer,I Feel Love,9946
0.9873,0.217,0.769,0.014,1.1,98.82,3.31,5,184,159,25,5,Poco,Indian Summer,9947
0.9789,0.157,0.843,0.0,2.1,96.18,3.85,7,194,162,18,8,Vicki Sue Robinson,Hold Tight,9948
0.9964,0.28,0.686,0.034,1.1,98.72,2.78,4,257,222,34,9,Dorothy Moore,I Believe You,9949
0.996,0.313,0.6,0.086,0.9,99.12,2.63,3,248,213,35,12,10cc,Good Morning Judge,9950
0.9948,0.272,0.672,0.056,0.9,99.12,2.44,8,280,238,39,3,Enchantment,Sunshine,9951
-1.0,0.088,0.785,0.127,12.0,59.57,13.55,3612,39894,27769,977,0,Mary Macgregor,For A While,9952
0.4118,0.147,0.724,0.129,-1.3,115.43,2.68,3,229,220,33,10,Ted Nugent,Cat Scratch Fever,9953
0.9897,0.232,0.676,0.092,1.3,98.21,2.8,11,243,209,30,9,Firefall,Just Remember I Love You,9954
-0.91,0.027,0.846,0.126,0.1,106.77,3.05,3,149,137,20,4,Crystal Gayle,Don't It Make My Brown Eyes Blue,9955
-0.9416,0.013,0.97,0.017,7.5,71.24,9.28,3311,21134,15308,905,2,Soul Train Gang,My Cherie Amour,9956
0.9912,0.123,0.841,0.037,1.3,98.11,3.18,23,568,476,67,8,Philadelphia International All Stars,Let's Clean Up The Ghetto,9957
0.743,0.12,0.756,0.124,-0.4,107.79,2.86,6,176,159,27,12,Sweet,Funk It Up (David's Song),9958
0.9954,0.217,0.744,0.04,0.6,105.35,3.32,7,343,300,36,4,The Whispers,Make It With You,9959
-0.1724,0.13,0.695,0.174,-0.7,108.6,2.34,3,151,133,26,10,Alan Parsons,I Wouldn't Want To Be Like You,9960
0.9964,0.258,0.678,0.064,2.0,91.07,2.74,10,333,263,46,23,Paul Nicholas,Heaven On The 7th Floor,9961
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,"Marilyn McCoo & Billy Davis, Jr.",Look What You've Done To My Heart,9962
-0.1982,0.128,0.736,0.135,0.9,99.23,2.79,6,121,102,17,1,Geils,You're The Only One,9963
0.9954,0.226,0.748,0.027,1.2,103.93,4.32,6,310,272,28,1,Barry White,It's Ecstasy When You Lay Down Next To Me,9964
-0.7599,0.0,0.978,0.022,-0.2,107.28,2.56,4,335,295,46,20,The Marshall Tucker Band,Can't You See,9965
0.98,0.097,0.871,0.032,1.0,98.92,3.33,33,483,393,62,0,Brownsville Station,The Martian Boogie,9966
0.9929,0.173,0.817,0.01,0.6,105.35,3.45,9,352,314,38,9,Jesse Winchester,Nothing But A Breeze,9967
0.9538,0.167,0.769,0.064,0.9,104.64,3.6,3,155,144,16,4,Charlie,Turning To You,9968
0.9926,0.173,0.809,0.018,1.3,98.11,2.84,4,383,321,45,14,Commodores,Brick House,9969
0.9927,0.227,0.752,0.021,2.2,95.98,4.33,4,212,184,20,8,Stevie Wonder,Another Star,9970
0.5034,0.083,0.85,0.068,0.9,99.33,2.72,3,276,223,38,31,Peter Frampton,"Signed, Sealed, Delivered (I'm Yours)",9971
0.3612,0.02,0.98,0.0,1.9,91.37,5.06,23,166,124,23,4,Leif Garrett,Surfin' USA,9972
0.9998,0.129,0.763,0.108,3.8,86.2,5.15,798,17152,13586,1289,608,Hot,The Right Feeling At The Wrong Time,9973
0.994,0.235,0.725,0.04,0.9,99.23,3.26,10,270,233,39,12,Eric Carmen,She Did It,9974
-0.4456,0.133,0.708,0.159,-0.2,107.28,2.95,5,228,206,32,10,Paul Davis,I Go Crazy,9975
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7166,5549,183,12,Sam Neely,Sail Away,9976
-0.9863,0.059,0.789,0.152,0.9,99.33,2.48,14,408,343,58,23,Boney M.,Ma Baker,9977
-0.9533,0.066,0.775,0.16,0.3,106.16,3.0,3,207,187,25,12,Jigsaw,If I Have To Go Away,9978
0.8918,0.129,0.836,0.035,-1.0,109.21,1.8,2,118,104,23,0,Debby Boone,You Light Up My Life,9979
0.7396,0.155,0.706,0.139,1.3,103.73,4.18,3,193,178,18,7,Dave Mason,We Just Disagree,9980
0.9972,0.492,0.442,0.067,-0.3,107.48,2.77,5,156,136,22,11,Seals & Crofts,My Fair Share,9981
0.9971,0.234,0.729,0.037,0.9,104.64,3.7,4,435,389,43,29,Wild Cherry,Hold On,9982
0.8555,0.127,0.73,0.143,-0.6,108.19,2.2,3,215,197,36,14,Brick,Dusic,9983
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Kate Taylor,It's In His Kiss (The Shoop Shoop Song),9984
-0.8779,0.043,0.856,0.101,-0.4,107.79,2.63,4,165,148,25,9,Atlanta Rhythm Section,Dog Days,9985
0.9879,0.191,0.798,0.011,-2.0,117.36,1.92,2,180,174,36,15,Greg Lake,C'est La Vie,9986
-0.9455,0.056,0.816,0.128,1.7,97.3,3.3,9,345,293,37,22,David Soul,Silver Lady,9987
0.9648,0.147,0.801,0.052,0.2,101.05,2.06,12,260,209,50,19,Linda Ronstadt,Blue Bayou,9988
0.9973,0.24,0.683,0.077,0.7,105.05,3.68,14,372,335,39,14,Karen Nelson And Billy T,Love Me One More Time (Just For Old Times Sake),9989
0.9766,0.106,0.888,0.006,-0.6,108.29,2.76,9,302,265,49,6,Ronnie McDowell,The King Is Gone,9990
0.9944,0.201,0.78,0.018,-0.4,107.89,2.32,7,344,302,52,24,Burton Cummings,My Own Way To Rock,9991
0.961,0.167,0.789,0.044,-1.0,109.31,2.04,4,163,142,32,6,Jane Olivor,Some Enchanted Evening,9992
0.9996,0.314,0.67,0.016,1.5,97.7,3.08,11,604,510,68,34,Mother's Finest,Baby Love,9993
1.0,0.13,0.777,0.093,1.1,98.82,3.17,1210,21382,18102,2846,22,Peter Brown,Do Ya Wanna Get Funky With Me,9994
0.8679,0.175,0.677,0.148,0.6,99.94,2.35,7,202,175,33,8,Rita Coolidge,We're All Alone,9995
-0.3669,0.096,0.807,0.097,1.7,97.3,3.95,23,368,302,38,2,Jimmy Buffett,"Changes In Latitudes, Changes In Attitudes",9996
-0.9861,0.081,0.816,0.103,7.9,48.67,4.53,333,2778,1576,273,0,Rose Royce,Do Your Dance - Part 1,9997
0.9943,0.258,0.742,0.0,-0.4,107.79,2.56,5,209,196,33,12,Addrisi Brothers,Does She Do It Like She Dances,9998
0.937,0.139,0.779,0.082,-0.8,108.9,1.92,2,249,223,46,14,Smokie,Needles And Pins,9999
0.9786,0.11,0.89,0.0,0.2,106.57,3.78,11,293,255,36,16,Pablo Cruise,A Place In The Sun,10000
0.9817,0.201,0.717,0.083,2.5,89.75,2.8,14,322,252,36,18,Heart,Little Queen,10001
0.9989,0.364,0.58,0.056,2.2,90.46,3.24,12,358,277,44,33,First Choice,Doctor Love,10002
0.9923,0.243,0.734,0.023,1.1,98.72,2.95,8,262,226,35,6,High Inergy,You Can't Turn Me Off (In The Middle Of Turning Me On),10003
0.982,0.175,0.798,0.027,0.8,99.43,2.32,4,244,202,35,20,Chicago,"Baby, What A Big Surprise",10004
0.9809,0.122,0.815,0.063,-0.1,107.08,2.64,7,393,352,53,37,Bee Gees,How Deep Is Your Love,10005
0.9955,0.423,0.311,0.266,1.6,91.98,1.92,4,172,135,28,13,KISS,Love Gun,10006
0.9393,0.08,0.908,0.012,1.2,103.83,4.46,10,323,295,30,9,Styx,Come Sail Away,10007
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,David Castle,Ten To Eight,10008
0.9969,0.221,0.721,0.058,0.8,99.53,2.94,23,435,362,63,9,Charlene,I've Never Been To Me,10009
0.9999,0.156,0.757,0.087,11.1,56.49,12.32,947,7597,5175,224,0,Idris Muhammad,Could Heaven Ever Be Like This (Part 1),10010
0.7343,0.086,0.861,0.052,1.0,98.92,2.68,7,291,247,39,15,Barry Manilow,Daybreak,10011
0.981,0.354,0.597,0.049,0.9,99.23,3.51,7,88,72,12,0,The Meters,Be My Lady,10012
-0.539,0.053,0.892,0.055,0.9,99.33,2.52,9,293,253,43,21,England Dan & John Ford Coley,Gone Too Far,10013
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Robert Gordon With Link Wray,Red Hot,10014
0.7992,0.199,0.621,0.18,1.2,98.51,2.68,5,263,220,33,7,James Taylor,Your Smiling Face,10015
0.9796,0.222,0.695,0.083,1.7,97.3,4.04,11,222,182,23,8,"Crosby, Stills & Nash",Fair Game,10016
-0.9525,0.071,0.787,0.143,2.3,95.67,3.8,8,285,246,26,4,Player,Baby Come Back,10017
-0.5434,0.046,0.907,0.048,1.3,98.11,2.84,5,320,263,37,11,Johnnie Taylor,Disco 9000,10018
0.992,0.232,0.709,0.058,1.6,91.98,2.28,14,294,222,46,16,Alan O'Day,"Started Out Dancing, Ended Up Making Love",10019
0.9957,0.138,0.85,0.012,4.9,72.73,3.92,30,595,409,58,13,Carpenters,Calling Occupants Of Interplanetary Craft,10020
0.9991,0.491,0.498,0.012,-0.5,107.99,2.28,3,186,177,31,17,Linda Ronstadt,It's So Easy,10021
0.9887,0.106,0.889,0.004,0.2,106.57,3.06,11,399,357,50,17,Leo Sayer,Thunder In My Heart,10022
0.9688,0.165,0.765,0.069,2.2,95.88,3.92,12,254,205,22,12,The Babys,Isn't It Time,10023
0.9971,0.35,0.62,0.031,0.3,100.85,2.28,10,182,155,35,11,The Doobie Brothers,Echoes Of Love,10024
0.9876,0.24,0.699,0.061,-0.3,107.38,2.52,3,208,190,30,10,Santana,She's Not There,10025
0.9886,0.13,0.87,0.0,-0.4,107.89,2.43,6,388,350,60,39,The Jacksons,Goin' Places,10026
0.9951,0.259,0.64,0.101,1.4,98.01,2.88,9,281,239,33,6,Helen Reddy,The Happy Girls,10027
0.9956,0.211,0.708,0.081,1.2,98.51,3.21,15,436,377,56,9,Roger Daltrey,Avenging Annie,10028
0.9994,0.389,0.602,0.009,-0.5,108.09,2.24,2,424,385,69,41,The Spinners,Heaven On Earth (So Fine),10029
-0.9952,0.081,0.635,0.284,-0.2,107.28,2.95,11,233,204,32,7,Tom Powers,It Ain't Love,10030
0.9949,0.332,0.668,0.0,2.4,90.05,3.28,5,174,133,20,7,Fleetwood Mac,You Make Loving Fun,10031
0.7906,0.074,0.879,0.047,1.7,91.68,2.82,20,325,257,50,17,Paul Simon,Slip Slidin' Away,10032
0.9517,0.119,0.833,0.047,1.0,99.02,2.83,7,267,231,37,17,Dolly Parton,Here You Come Again,10033
-0.765,0.125,0.66,0.215,0.8,99.53,2.82,8,183,149,26,13,Boz Scaggs,Hard Times,10034
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Crawler,Stone Cold Sober,10035
0.9802,0.246,0.592,0.162,1.1,98.72,2.88,4,168,142,22,4,LeBlanc & Carr,Falling,10036
0.9993,0.385,0.584,0.03,-0.5,107.99,2.65,7,356,321,56,19,LTD,(Every Time I Turn Around) Back In Love Again,10037
0.9911,0.244,0.731,0.025,1.0,98.92,2.77,7,183,158,25,9,Bay City Rollers,The Way I Feel Tonight,10038
0.997,0.288,0.712,0.0,2.6,89.34,3.14,7,295,228,31,16,Bob Welch,Sentimental Lady,10039
0.9761,0.127,0.833,0.04,0.8,99.43,2.86,15,351,295,51,12,Atlanta Rhythm Section,Georgia Rhythm,10040
0.8921,0.103,0.837,0.06,0.7,99.73,2.77,14,258,210,38,2,Carole Bayer Sager,You're Moving Out Today,10041
1.0,0.13,0.777,0.093,1.1,98.82,3.17,1210,21382,18102,2846,22,Kenny Nolan,My Eyes Get Blurry,10042
-0.4939,0.067,0.841,0.092,1.7,97.2,3.2,6,222,192,24,0,Aerosmith,Draw The Line,10043
0.9967,0.267,0.683,0.05,0.9,99.12,2.44,3,294,250,41,25,ABBA,"Money, Money, Money",10044
0.168,0.145,0.685,0.17,1.6,97.5,3.08,5,80,69,9,1,Daryl Hall John Oates,Why Do Lovers (Break Each Other's Heart?),10045
-0.9913,0.077,0.667,0.256,-0.4,107.79,2.36,3,227,201,34,11,Lake,Time Bomb,10046
0.9765,0.262,0.576,0.163,0.8,99.63,2.89,8,229,185,33,12,Queen,We Are The Champions,10047
0.9105,0.097,0.88,0.023,1.4,103.42,4.08,8,151,133,13,0,Merle Haggard,From Graceland To The Promised Land,10048
-0.3964,0.077,0.835,0.088,3.3,87.62,4.19,17,193,146,16,5,Prism,Spaceship Superstar,10049
0.9862,0.123,0.774,0.103,2.9,88.74,4.19,145,2607,2057,258,0,The Dramatics,Shake It Well,10050
0.9983,0.251,0.738,0.011,1.1,98.82,3.74,32,405,340,53,16,Rod Stewart,You're In My Heart (The Final Acclaim),10051
0.9404,0.107,0.84,0.053,-0.9,109.11,2.02,5,255,223,48,16,The Emotions,Don't Ask My Neighbors,10052
0.9834,0.234,0.636,0.13,1.7,91.88,2.59,13,318,254,52,24,"Earth, Wind & Fire",Serpentine Fire,10053
0.5563,0.045,0.938,0.018,2.5,84.34,1.9,9,185,132,33,22,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
-0.34,0.061,0.863,0.076,-0.6,108.29,2.16,9,286,265,49,23,Jackie DeShannon,Don't Let The Flame Burn Out,10055
-0.9718,0.079,0.784,0.137,1.5,97.6,3.04,4,404,328,43,11,The Manhattans,We Never Danced To A Love Song,10056
0.9901,0.114,0.821,0.064,3.3,87.62,3.9,25,960,761,84,27,Stevie Wonder,As,10057
0.9963,0.289,0.674,0.037,-0.9,109.11,1.84,6,232,207,45,16,Diana Ross,Gettin' Ready For Love,10058
-0.7916,0.116,0.728,0.156,-0.3,107.48,2.48,3,175,160,26,9,The Kendalls,Heaven's Just A Sin Away,10059
0.8742,0.143,0.753,0.104,0.6,100.04,2.78,10,132,114,22,3,Andy Gibb,(Love Is) Thicker Than Water,10060
0.9696,0.232,0.768,0.0,1.0,98.92,2.87,6,140,113,18,5,Tom Petty And The Heartbreakers,Breakdown,10061
0.9338,0.123,0.812,0.064,-0.2,107.18,2.76,10,267,248,38,5,Elvis Presley,My Way,10062
0.9929,0.166,0.766,0.068,-0.5,108.09,2.56,10,429,380,68,42,Shaun Cassidy,Hey Deanie,10063
0.9635,0.201,0.714,0.085,0.5,105.76,3.16,3,145,134,17,2,Leif Garrett,Runaround Sue,10064
0.2869,0.055,0.874,0.071,0.5,105.76,3.16,5,172,158,20,3,Kansas,Point Of Know Return,10065
-0.9448,0.084,0.692,0.224,1.1,98.62,2.64,4,195,158,24,4,Randy Newman,Short People,10066
0.886,0.124,0.758,0.118,0.9,99.23,3.14,8,253,216,36,4,Billy Joel,Just The Way You Are,10067
0.9985,0.334,0.666,0.0,0.8,99.43,2.49,7,286,238,41,15,B.J. Thomas,Still The Lovin' Is Fun,10068
0.992,0.158,0.8,0.042,0.9,99.12,2.73,15,339,279,46,14,Odyssey,Native New Yorker,10069
-0.8934,0.125,0.728,0.147,-0.8,108.7,2.15,5,302,272,54,20,Brooklyn Dreams,Sad Eyes,10070
-0.3362,0.031,0.921,0.048,-1.0,109.21,1.8,3,225,212,47,28,Electric Light Orchestra,Turn To Stone,10071
0.8093,0.075,0.905,0.02,0.8,99.43,2.57,11,192,163,28,10,Wings,Girls' School,10072
-0.0567,0.052,0.877,0.071,0.7,99.73,2.43,6,209,172,31,5,Stillwater,Mind Bender,10073
-0.9657,0.053,0.819,0.128,0.9,99.33,2.5,4,341,295,50,28,Samantha Sang,Emotion,10074
0.9899,0.248,0.715,0.037,-0.4,107.89,2.32,5,180,163,28,12,Steely Dan,Peg,10075
0.9933,0.159,0.807,0.034,1.5,97.7,3.12,9,382,322,43,11,Millie Jackson,If You're Not Back In Love By Monday,10076
0.0,0.0,1.0,0.0,3.7,81.29,8.51,2,10,7,1,0,Cat Stevens,Was Dog A Doughnut,10077
0.935,0.099,0.855,0.046,1.7,97.2,3.6,9,356,297,37,11,Tavares,More Than A Woman,10078
0.9971,0.212,0.759,0.028,0.6,105.35,3.55,8,407,355,43,13,Van Morrison,Moondance,10079
0.9775,0.168,0.787,0.046,0.0,106.87,2.72,5,231,205,30,6,Heart,Kick It Out,10080
-0.9169,0.133,0.688,0.179,1.1,98.72,3.46,20,331,279,43,12,Dan Hill,Sometimes When We Touch,10081
0.8172,0.074,0.926,0.0,1.6,92.08,2.82,9,160,127,27,11,Rush,Closer To The Heart,10082
-0.4588,0.079,0.801,0.12,1.4,97.91,3.11,18,245,212,29,4,John Denver,How Can I Leave You Again,10083
0.9947,0.074,0.883,0.043,5.7,65.08,4.04,227,2224,1364,217,12,Le Pamplemousse,Le Spank,10084
0.9887,0.153,0.842,0.005,1.3,98.21,3.08,6,342,287,41,18,The Sylvers,Any Way You Want Me,10085
0.9977,0.212,0.765,0.023,0.3,106.16,3.29,6,458,410,55,23,Rose Royce,Ooh Boy,10086
0.9996,0.133,0.75,0.117,2.7,89.14,3.8,835,16207,12616,1660,13,El Coco,Cocomotion,10087
0.9856,0.156,0.844,0.0,0.9,99.12,2.62,7,265,221,36,11,Neil Diamond,Desiree,10088
0.8295,0.045,0.955,0.0,-1.8,116.75,2.16,1,238,233,43,29,KC And The Sunshine Band,Wrap Your Arms Around Me,10089
0.9406,0.134,0.814,0.052,-0.6,108.29,2.16,4,270,248,46,17,Lynyrd Skynyrd,What's Your Name,10090
0.9961,0.321,0.575,0.104,3.4,81.9,4.04,22,296,216,34,15,Steve Martin,Grandmother's Song,10091
0.984,0.18,0.77,0.05,2.0,90.97,2.32,6,270,203,35,9,Wet Willie,Street Corner Serenade,10092
0.3586,0.033,0.949,0.018,-0.3,107.48,2.48,4,284,248,40,31,Ramones,Rockaway Beach,10093
-0.9999,0.102,0.748,0.15,2.3,95.67,4.44,401,7305,6151,646,3,Bobby Arvon,Until Now,10094
0.9983,0.313,0.596,0.091,-0.2,107.28,2.56,4,460,402,63,36,Bee Gees,Stayin' Alive,10095
0.9931,0.279,0.676,0.045,0.5,100.34,1.96,2,198,168,34,21,Bill Withers,Lovely Day,10096
0.9702,0.174,0.795,0.031,-0.7,108.5,2.33,4,174,160,31,5,Peter Frampton,Tried To Love,10097
0.9996,0.511,0.489,0.0,0.3,111.48,4.55,3,265,254,24,7,Leo Sayer,Easy To Love,10098
-0.9552,0.045,0.795,0.16,0.6,99.94,2.12,9,210,179,34,10,Foreigner,"Long, Long Way From Home",10099
-0.9946,0.017,0.624,0.359,-0.7,108.5,2.08,2,135,119,23,12,Addrisi Brothers,Never My Love,10100
-0.994,0.096,0.639,0.265,0.1,106.77,2.76,7,235,220,32,7,Sammy Hagar,You Make Me Crazy,10101
0.997,0.306,0.624,0.07,0.5,105.66,3.2,3,245,217,27,7,Al Martino,The Next Hundred Years,10102
0.9989,0.108,0.801,0.092,4.6,73.54,3.56,494,7996,5223,830,24,Marilyn Scott,God Only Knows,10103
0.9968,0.28,0.66,0.06,0.2,106.47,2.88,2,292,267,37,9,Commodores,Too Hot Ta Trot,10104
0.9925,0.182,0.741,0.077,0.4,105.96,3.31,7,396,345,45,6,Kenny Rogers,Sweet Music Man,10105
0.998,0.3,0.7,0.0,-0.3,107.38,2.7,3,240,220,35,7,Donna Summer,I Love You,10106
0.9763,0.119,0.867,0.015,0.9,99.12,2.44,8,255,218,36,11,Jay Ferguson,Thunder Island,10107
0.9964,0.24,0.715,0.044,1.9,91.17,2.39,5,331,262,47,19,Little River Band,Happy Anniversary,10108
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Kellee Patterson,"If It Don't Fit, Don't Force It",10109
0.7584,0.078,0.869,0.053,1.6,97.4,3.59,6,209,171,22,1,David Gates,Goodbye Girl,10110
-0.4287,0.074,0.842,0.084,-0.2,107.28,2.56,2,196,179,28,5,The Alan Parsons Project,Don't Let It Show,10111
0.979,0.123,0.806,0.071,2.1,90.66,3.12,25,533,413,68,17,John Williams,"Theme From ""Close Encounters Of The Third Kind""",10112
0.9796,0.109,0.854,0.037,-0.3,107.48,2.59,9,410,357,58,24,ABBA,The Name Of The Game,10113
0.5188,0.074,0.848,0.078,-1.0,109.21,2.08,3,161,144,32,6,Johnny Rivers,"Curious Mind (Um, Um, Um, Um, Um, Um)",10114
0.9794,0.118,0.87,0.011,2.8,88.94,3.12,2,349,272,35,17,Ronnie Milsap,What A Difference You've Made In My Life,10115
0.9818,0.114,0.88,0.006,2.2,90.46,3.65,21,324,247,39,12,Eric Carmen,Boats Against The Current,10116
