sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9993,0.269,0.698,0.032,1.1,98.72,2.95,15,563,463,71,35,Train,If It's Love,21684
-0.9891,0.087,0.737,0.176,1.2,98.51,3.15,16,412,340,51,24,OneRepublic,Secrets,21685
-0.9936,0.105,0.725,0.169,2.2,95.77,4.03,32,683,590,63,17,Drake Featuring Nicki Minaj,Up All Night,21686
0.9436,0.189,0.642,0.169,2.2,95.77,4.71,62,783,632,67,0,Drake,9 AM In Dallas,21687
0.9767,0.122,0.805,0.073,2.7,89.24,3.84,50,840,666,89,30,Drake Featuring Alicia Keys,Fireworks,21688
-0.9959,0.083,0.674,0.244,2.0,90.97,3.37,26,398,304,52,18,Disturbed,Another Way To Die,21689
0.9558,0.116,0.83,0.054,3.3,87.72,3.82,13,452,358,40,29,3OH!3,Double Vision,21690
0.9974,0.275,0.604,0.121,1.1,98.62,2.64,9,510,415,63,35,Soulja Boy Tell'em,Pretty Boy Swag,21691
0.9997,0.361,0.626,0.013,1.0,104.34,3.98,27,510,456,49,20,Bobby Brackins Featuring Ray J,143,21692
-0.9981,0.074,0.85,0.076,3.8,86.4,5.02,1433,28055,21576,2096,809,The Dirty Heads Featuring Rome,Lay Me Down,21693
0.9931,0.191,0.738,0.071,1.1,98.62,2.78,13,320,278,42,18,Jaheim,Finding My Way Back,21694
0.9939,0.159,0.831,0.01,0.7,105.15,3.4,20,403,359,42,0,Rodney Atkins,Farmer's Daughter,21695
0.8013,0.114,0.78,0.106,1.1,104.23,4.22,17,396,348,37,7,Craig Morgan,This Ain't Nothin',21696
0.9863,0.168,0.767,0.065,2.5,89.75,3.08,12,363,289,41,15,Blake Shelton,All About Tonight,21697
0.9662,0.073,0.884,0.043,1.4,97.91,3.28,48,1117,899,123,36,Drake Featuring T.I. & Swizz Beatz,Fancy,21698
0.9918,0.189,0.665,0.146,1.2,103.83,4.35,29,822,736,75,18,Eminem Featuring Rihanna,Love The Way You Lie,21699
-0.9975,0.123,0.68,0.197,1.0,104.34,4.48,49,848,741,80,1,Eminem Featuring Lil Wayne,No Love,21700
0.9654,0.113,0.799,0.088,0.0,106.87,2.72,6,413,369,54,35,Selena Gomez & The Scene,Round & Round,21701
-0.9947,0.086,0.727,0.187,1.3,98.21,3.22,12,455,379,54,29,Maroon 5,Misery,21702
0.6057,0.104,0.801,0.094,-0.2,107.18,3.06,10,392,347,53,17,Sara Bareilles,King Of Anything,21703
-0.996,0.091,0.753,0.157,0.4,105.96,3.69,50,974,855,111,12,Eminem Featuring P!nk,Won't Back Down,21704
-0.9991,0.089,0.705,0.206,0.7,105.05,3.71,44,1013,896,104,16,Eminem,Cold Wind Blows,21705
0.9877,0.141,0.789,0.071,0.1,106.67,2.8,8,430,378,54,21,Miley Cyrus,Stay,21706
-0.9956,0.088,0.779,0.133,1.8,96.89,3.84,52,1171,994,120,41,Eminem Featuring Kobe,Talkin' 2 Myself,21707
-0.9944,0.1,0.74,0.16,2.4,95.27,4.87,42,824,704,71,13,Eminem,25 To Life,21708
0.998,0.228,0.748,0.024,1.3,98.21,2.91,11,427,356,51,16,Adam Lambert,If I Had You,21709
-0.9953,0.093,0.725,0.182,2.8,89.04,4.48,55,674,513,67,11,Kanye West,POWER,21710
0.9908,0.15,0.821,0.029,-0.3,107.48,2.61,9,350,315,51,28,Christina Perri,Jar Of Hearts,21711
0.9754,0.104,0.841,0.055,0.1,106.77,3.07,21,568,508,74,25,Flo Rida Featuring David Guetta,Club Can't Handle Me,21712
-0.9997,0.035,0.59,0.375,0.9,99.33,2.53,19,573,464,79,50,Lil Jon Featuring LMFAO,Outta Your Mind,21713
0.9847,0.185,0.677,0.138,3.0,88.43,3.61,32,693,553,67,16,Chris Brown Featuring Tyga & Kevin McCall,Deuces,21714
0.9892,0.222,0.754,0.024,-0.4,107.89,2.32,5,191,174,30,17,WE the Kings Featuring Demi Lovato,We'll Be A Dream,21715
0.9979,0.225,0.763,0.012,2.5,100.58,5.45,7,361,326,25,14,Josh Turner,All Over Me,21716
-0.93,0.0,0.93,0.07,2.7,83.73,3.02,35,336,238,52,24,Enrique Iglesias Featuring Juan Luis Guerra,Cuando Me Enamoro,21717
0.898,0.159,0.768,0.073,0.9,99.12,2.92,17,597,502,82,45,3OH!3,I Can Do Anything,21718
0.9943,0.184,0.745,0.07,0.8,104.94,3.59,9,394,357,41,14,The Band Perry,If I Die Young,21719
0.981,0.16,0.752,0.088,2.2,95.88,3.99,8,349,298,32,13,Fantasia,Bittersweet,21720
0.7346,0.126,0.754,0.12,4.7,73.13,3.45,44,679,466,70,22,Rick Ross Featuring Styles P,B.M.F. (Blowin' Money Fast),21721
0.9745,0.122,0.851,0.028,-0.3,107.38,2.66,5,304,279,44,14,Dierks Bentley,Up On The Ridge,21722
0.9964,0.195,0.718,0.088,1.3,98.21,2.98,21,514,434,62,23,Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723
-0.924,0.077,0.819,0.104,0.5,105.66,3.2,5,329,297,37,10,Darius Rucker,Come Back Song,21724
-0.9912,0.049,0.797,0.155,1.8,96.79,3.36,8,380,328,39,10,New Boyz Featuring Iyaz,Break My Bank,21725
0.8611,0.09,0.849,0.061,-0.5,108.09,2.74,6,261,240,43,12,Auburn Featuring Iyaz,La La La,21726
0.9967,0.155,0.807,0.038,2.3,95.57,4.16,29,747,634,66,20,Chiddy Bang,Opposite Of Adults,21727
0.9916,0.239,0.649,0.112,0.8,99.43,2.99,12,439,357,62,22,Hannah Montana,Ordinary Girl,21728
0.9964,0.225,0.756,0.019,1.3,98.21,3.1,9,311,266,38,8,Monica,Love All Over Me,21729
0.9618,0.074,0.903,0.022,0.4,105.96,3.2,11,370,324,42,12,Easton Corbin,Roll With It,21730
0.9919,0.182,0.709,0.109,-0.3,107.48,2.62,5,312,284,46,16,Rob Thomas,Mockingbird,21731
0.9403,0.127,0.786,0.087,0.4,106.06,3.15,10,432,379,50,22,Katy Perry,Teenage Dream,21732
0.9971,0.24,0.73,0.029,1.1,98.62,3.32,10,351,292,44,16,Bruno Mars,Just The Way You Are,21733
0.9986,0.235,0.752,0.013,1.3,98.21,3.69,18,600,493,70,23,Ne-Yo,Champagne Life,21734
-0.9933,0.105,0.751,0.144,2.0,96.38,4.41,66,1052,858,97,13,Rick Ross Featuring Drake & Chrisette Michele,Aston Martin Music,21735
0.9881,0.137,0.777,0.087,0.0,106.87,2.8,6,592,530,78,53,Sugarland,Stuck Like Glue,21736
0.9957,0.165,0.765,0.07,0.9,104.64,3.98,18,602,524,58,14,Asher Roth,G.R.I.N.D. (Get Ready It's A New Day),21737
0.2551,0.099,0.824,0.076,0.7,105.15,3.65,11,365,324,38,17,Kenny Chesney,The Boys of Fall,21738
0.7108,0.073,0.885,0.042,2.5,89.75,3.48,11,297,237,34,13,Shinedown,The Crow & The Butterfly,21739
0.9662,0.081,0.884,0.034,2.0,90.97,2.4,14,605,472,82,67,Rihanna Featuring Slash,Rockstar 101,21740
0.9753,0.149,0.751,0.1,1.8,96.79,3.46,13,469,387,46,9,Taylor Swift,Mine,21741
-0.8867,0.122,0.739,0.139,2.4,89.85,2.97,11,479,381,55,36,Linkin Park,The Catalyst,21742
0.9997,0.354,0.62,0.027,1.6,97.5,3.08,15,679,567,74,26,Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),21743
0.9971,0.17,0.785,0.045,1.5,97.7,3.15,16,606,524,70,16,Jay Sean Featuring Nicki Minaj,2012 (It Ain't The End),21744
0.8373,0.125,0.775,0.1,1.1,98.72,3.22,14,301,259,40,3,Katy Perry,Not Like The Movies,21745
0.9952,0.179,0.803,0.018,1.5,97.7,3.25,6,375,316,42,19,Daughtry,September,21746
-0.4721,0.019,0.953,0.028,1.5,103.02,4.24,8,515,456,43,14,The Script,The Man Who Can't Be Moved,21747
0.9861,0.125,0.786,0.089,1.8,96.89,3.65,27,879,734,88,28,Trey Songz Featuring Nicki Minaj,Bottoms Up,21748
0.985,0.108,0.871,0.021,1.5,97.6,3.5,14,415,350,46,18,Katy Perry,Circle The Drain,21749
0.9386,0.145,0.747,0.108,-0.2,107.18,2.6,2,256,241,37,9,Zac Brown Band Featuring Alan Jackson,As She's Walking Away,21750
-0.9991,0.011,0.754,0.235,-0.2,107.18,2.88,15,655,573,88,58,Antoine Dodson & The Gregory Brothers Featuring Kelly Dodson,Bed Intruder Song,21751
0.9982,0.237,0.711,0.052,0.7,105.05,3.44,10,543,489,57,35,Far*East Movement Featuring Cataracs & Dev,Like A G6,21752
0.9931,0.194,0.754,0.053,-0.3,107.48,2.48,6,290,266,43,15,Plain White T's,Rhythm of Love,21753
0.999,0.232,0.753,0.015,1.8,96.99,3.83,23,594,507,62,25,The Ready Set,Love Like Woe,21754
-0.9897,0.085,0.732,0.183,-0.1,107.08,2.64,5,297,259,39,21,Mumford & Sons,Little Lion Man,21755
0.9781,0.127,0.785,0.088,1.7,97.09,3.44,28,911,790,97,38,Usher Featuring Jay-Z,Hot Tottie,21756
-0.9983,0.108,0.689,0.203,2.2,95.98,4.2,41,834,696,76,16,Lil Wayne Featuring Drake,Right Above It,21757
0.9977,0.19,0.764,0.045,1.2,98.51,2.91,16,619,532,79,41,Nelly,Just A Dream,21758
-0.9462,0.084,0.799,0.117,1.9,91.37,3.65,34,505,376,69,30,Katy Perry Featuring Kanye West,E.T.,21759
0.9873,0.149,0.809,0.042,1.4,98.01,2.88,11,335,275,38,14,Rascal Flatts,Why Wait,21760
0.9976,0.29,0.661,0.05,2.6,94.86,4.25,7,376,309,30,16,Maroon 5,Give A Little More,21761
0.0959,0.127,0.735,0.138,0.3,106.16,3.0,4,210,188,25,14,Soundgarden,Black Rain,21762
0.9177,0.122,0.762,0.116,2.1,96.18,3.99,24,491,413,46,4,Kid Cudi Featuring Kanye West,Erase Me,21763
0.9841,0.122,0.842,0.035,1.1,98.62,2.76,18,396,331,50,18,Jason Aldean,My Kinda Party,21764
0.9892,0.158,0.773,0.069,0.9,99.12,2.63,22,488,416,68,36,Katy Perry,Last Friday Night (T.G.I.F.),21765
-0.9565,0.086,0.807,0.107,0.0,112.29,3.92,8,577,551,56,13,YG,Toot It And Boot It,21766
0.9963,0.092,0.835,0.073,5.3,66.2,3.77,620,4987,3059,590,1,CeeLo Green,F**k You! (Forget You),21767
0.9668,0.123,0.818,0.059,2.4,95.27,4.25,15,340,277,28,8,Toby Keith,Trailerhood,21768
-0.9824,0.136,0.667,0.197,1.4,98.01,2.88,11,467,402,56,30,Jazmine Sullivan,Holding You Down (Goin In Circles),21769
0.8739,0.14,0.733,0.126,1.3,103.73,4.13,7,261,237,24,7,Josh Thompson,Way Out Here,21770
0.9543,0.079,0.897,0.024,1.8,102.41,4.48,6,287,268,24,6,George Strait,The Breath You Take,21771
0.9975,0.302,0.642,0.056,2.1,96.08,4.49,15,340,282,31,10,Miranda Lambert,Only Prettier,21772
0.9695,0.171,0.718,0.111,2.4,95.37,4.28,16,385,334,34,2,Brad Paisley,Anything Like Me,21773
-0.6292,0.098,0.773,0.129,1.5,97.6,3.3,10,362,310,41,11,Selena Gomez & The Scene,A Year Without Rain,21774
-0.991,0.067,0.801,0.132,1.8,96.99,3.61,32,882,730,89,23,Waka Flocka Flame Featuring Roscoe Dash & Wale,No Hands,21775
-0.9834,0.094,0.762,0.144,1.5,97.7,3.3,10,457,395,53,13,Michael Buble,Hollywood,21776
0.9967,0.203,0.776,0.021,1.5,97.8,3.17,9,449,384,52,28,Rihanna,Only Girl (In The World),21777
-0.9441,0.088,0.813,0.099,2.0,96.28,4.32,46,696,581,65,18,will.i.am & Nicki Minaj,Check It Out,21778
-0.9998,0.082,0.402,0.516,-0.4,107.89,2.42,11,426,391,67,37,Sean Kingston,Dumb Love,21779
0.9984,0.217,0.775,0.008,1.9,96.59,4.37,22,479,389,45,21,Nick Jonas,Introducing Me,21780
0.9772,0.122,0.82,0.058,1.4,97.91,2.92,9,331,283,39,20,Florence + The Machine,Dog Days Are Over,21781
0.7783,0.05,0.935,0.015,2.3,95.57,3.84,2,224,192,20,8,Kings Of Leon,Radioactive,21782
0.9948,0.25,0.657,0.093,1.1,104.23,3.89,3,341,318,34,9,Trey Songz,Can't Be Friends,21783
0.9978,0.219,0.774,0.007,1.0,104.34,3.83,10,410,371,40,8,Keith Urban,Put You In A Song,21784
0.5349,0.101,0.824,0.075,3.2,82.41,3.71,10,126,89,15,9,Yolanda Be Cool & Dcup,We No Speak Americano,21785
-0.961,0.118,0.737,0.144,0.5,105.66,3.44,23,566,509,64,12,Miguel Featuring J. Cole,All I Want Is You,21786
-0.7887,0.097,0.813,0.09,1.9,96.69,3.66,13,364,313,37,22,Reba,Turn On The Radio,21787
-0.9716,0.089,0.784,0.127,2.0,96.28,3.97,21,472,393,44,9,Linkin Park,Waiting For The End,21788
-0.6493,0.027,0.921,0.053,-0.1,107.08,3.11,7,293,257,39,8,Eric Church,Smoke A Little Smoke,21789
0.9895,0.119,0.815,0.066,1.6,97.4,3.42,24,805,656,84,46,Wiz Khalifa,Black And Yellow,21790
0.998,0.152,0.809,0.039,1.7,97.3,3.95,53,817,662,84,16,Glee Cast,Empire State Of Mind,21791
-0.8555,0.102,0.766,0.132,3.8,80.88,3.15,13,575,419,57,29,Glee Cast,Telephone,21792
0.9899,0.142,0.814,0.045,2.7,89.14,4.25,27,555,428,56,10,Glee Cast,Billionaire,21793
-0.8392,0.04,0.9,0.06,-0.2,107.28,2.69,10,347,305,48,13,Glee Cast,Listen,21794
0.9975,0.401,0.583,0.017,0.8,99.63,2.24,2,186,158,28,13,Glee Cast,What I Did For Love,21795
0.3919,0.036,0.94,0.023,0.7,105.05,3.67,6,407,354,41,32,Akon,Angel,21796
0.9363,0.125,0.778,0.097,2.2,90.46,2.97,12,466,359,57,21,Maroon 5,Stutter,21797
0.1878,0.064,0.849,0.087,0.3,106.16,3.41,16,444,392,52,20,Jesse McCartney,Shake,21798
0.9955,0.197,0.646,0.157,1.8,96.79,3.74,25,738,640,76,21,Diddy - Dirty Money Featuring Drake,Loving You No More,21799
0.9969,0.228,0.755,0.017,1.4,98.01,2.88,4,363,302,42,21,Mike Posner,Please Don't Go,21800
0.9668,0.133,0.796,0.071,1.2,98.51,2.95,9,352,296,44,20,Glee Cast,Toxic,21801
-0.9977,0.125,0.675,0.199,2.0,96.28,3.96,50,847,703,79,14,Lil Wayne Featuring Drake,Gonorrhea,21802
-0.8435,0.037,0.883,0.079,2.2,90.36,3.48,11,343,261,41,16,Glee Cast,The Only Exception,21803
-0.996,0.065,0.705,0.229,1.3,98.21,3.29,32,387,324,46,2,Lil Wayne Featuring Nicki Minaj,What's Wrong With Them,21804
-0.9437,0.058,0.854,0.088,2.4,90.05,2.83,16,707,549,82,36,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),21805
0.9898,0.147,0.836,0.017,1.0,99.02,2.69,11,468,379,61,23,Glee Cast,I'm A Slave 4 U,21806
0.9866,0.263,0.607,0.13,1.1,98.62,3.04,4,240,199,30,9,Glee Cast,Stronger,21807
-0.9684,0.077,0.792,0.131,0.7,99.73,2.33,5,365,304,55,35,Glee Cast,Baby One More Time,21808
0.5456,0.068,0.874,0.058,2.1,90.66,2.62,8,592,457,75,33,Glee Cast,Me Against The Music,21809
0.8933,0.129,0.758,0.113,1.6,97.4,3.9,45,742,616,79,11,Lil Wayne,I Am Not A Human Being,21810
0.9466,0.068,0.893,0.039,-0.6,108.19,2.5,23,588,534,97,54,Nicki Minaj,Right Thru Me,21811
-0.9989,0.097,0.632,0.271,1.8,96.79,4.04,38,636,532,63,6,Lil Wayne,Bill Gates,21812
-0.8911,0.098,0.787,0.115,2.5,89.65,4.06,27,493,393,55,7,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),21813
-0.9778,0.134,0.685,0.18,0.7,105.05,3.44,3,437,394,46,19,Bruno Mars,Grenade,21814
0.9915,0.188,0.706,0.106,2.0,96.28,3.88,13,618,500,56,19,Marsha Ambrosius,Hope She Cheats On You (With A Basketball Player),21815
-0.3268,0.078,0.839,0.083,-0.3,107.38,3.01,20,464,410,65,21,Taylor Swift,Speak Now,21816
-0.9915,0.048,0.793,0.16,1.6,97.4,3.87,32,440,374,48,1,Kanye West Featuring Pusha T,Runaway,21817
0.9939,0.393,0.607,0.0,0.7,99.73,2.2,2,141,121,22,8,Glee Cast,I Want To Hold Your Hand,21818
0.9991,0.442,0.547,0.011,-0.1,107.08,2.64,3,287,272,41,18,Glee Cast,One Of Us,21819
-0.9102,0.182,0.628,0.191,1.5,97.8,3.27,15,443,384,52,10,Glee Cast,Only The Good Die Young,21820
-0.9914,0.055,0.793,0.152,1.1,98.62,2.85,9,442,379,57,27,P!nk,Raise Your Glass,21821
-0.3182,0.113,0.773,0.114,-0.4,107.89,2.66,10,263,236,41,16,Glee Cast,Losing My Religion,21822
0.9708,0.132,0.822,0.046,1.1,98.72,3.32,13,272,222,34,1,Glee Cast,Papa Can You Hear Me?,21823
0.8833,0.185,0.683,0.131,0.5,100.24,2.2,3,249,205,41,6,Glee Cast,Bridge Over Troubled Water,21824
0.9741,0.148,0.775,0.077,-0.7,108.6,2.04,7,301,270,53,24,Glee Cast,I Look To You,21825
0.4194,0.136,0.71,0.154,1.8,96.79,3.36,9,409,343,41,18,Bruno Mars,The Lazy Song,21826
0.9962,0.204,0.796,0.0,0.5,105.76,3.3,5,321,285,36,5,A Rocket To The Moon,Like We Used To,21827
-0.9474,0.143,0.679,0.178,1.2,103.93,3.88,9,419,367,38,18,Edward Maya & Vika Jigulina,Stereo Love,21828
0.9914,0.252,0.691,0.057,0.6,100.04,2.4,4,302,250,48,41,David Guetta Featuring Kid Cudi,Memories,21829
0.9963,0.176,0.766,0.059,1.9,96.69,3.68,17,514,424,50,12,Taylor Swift,Back To December,21830
0.9987,0.342,0.654,0.004,-0.8,108.8,2.12,8,285,257,52,9,Glee Cast,Lucky,21831
0.9985,0.35,0.621,0.029,1.2,98.41,2.72,6,306,257,38,7,Glee Cast,"River Deep, Mountain High",21832
0.9951,0.409,0.515,0.075,3.1,82.71,2.62,5,152,106,19,6,Glee Cast,Happy Days Are Here Again / Get Happy,21833
-0.0741,0.018,0.963,0.019,-0.6,108.19,2.5,6,308,270,49,27,Glee Cast,Don't Go Breaking My Heart,21834
-0.9551,0.085,0.794,0.122,0.9,99.12,2.94,20,570,482,79,32,Nelly Featuring T-Pain & Akon,Move That Body,21835
0.9905,0.283,0.583,0.134,1.3,98.11,2.84,5,198,164,23,2,Sugarland,Little Miss,21836
-0.9715,0.069,0.782,0.149,0.2,106.37,2.92,8,396,351,48,16,Darius Rucker,This,21837
-0.9875,0.02,0.877,0.103,0.0,106.97,2.97,7,470,410,61,22,Glee Cast,Sing!,21838
0.9794,0.134,0.857,0.009,0.4,106.06,3.22,4,248,219,29,7,Glee Cast,Le Jazz Hot,21839
0.9899,0.228,0.689,0.083,1.6,97.4,3.25,11,342,297,38,15,Trace Adkins,This Ain't No Love Song,21840
-0.9616,0.038,0.881,0.081,0.4,105.96,3.39,22,444,387,50,14,Taylor Swift,Mean,21841
0.9829,0.125,0.821,0.054,0.1,106.67,3.02,14,409,363,52,24,Katy Perry,Firework,21842
0.9984,0.21,0.783,0.006,0.2,106.47,3.06,19,506,447,62,21,Hannah Montana Featuring Iyaz,Gonna Get This,21843
-0.6726,0.043,0.899,0.057,0.0,106.87,2.72,6,708,660,97,64,WILLOW,Whip My Hair,21844
-0.9976,0.096,0.746,0.158,3.1,88.23,4.08,82,1257,998,118,22,"Kanye West Featuring Jay-Z, Rick Ross, Bon Iver & Nicki Minaj",Monster,21845
0.7893,0.079,0.868,0.053,-0.6,108.4,2.29,7,254,231,44,13,Kings Of Leon,The End,21846
0.9906,0.075,0.921,0.004,-0.2,107.18,2.66,15,688,619,95,48,Rihanna Featuring Drake,What's My Name?,21847
0.9966,0.164,0.771,0.065,2.2,95.98,3.95,34,683,582,63,17,T-Pain Featuring Rick Ross,Rap Song,21848
0.8918,0.105,0.826,0.069,0.5,105.55,3.53,21,471,414,51,17,My Darkest Days Featuring Zakk Wylde,Porn Star Dancing,21849
0.9768,0.076,0.924,0.0,0.2,106.57,2.84,7,437,382,54,26,Lloyd,Lay It Down,21850
0.9664,0.189,0.75,0.061,-0.2,107.18,2.6,9,174,163,25,0,The Black Keys,Tighten Up,21851
-0.9766,0.051,0.849,0.1,1.3,98.11,3.03,10,484,419,59,38,Natasha Bedingfield,Strip Me,21852
-0.9823,0.074,0.766,0.161,1.0,98.92,2.86,13,412,358,57,29,Ke$ha,We R Who We R,21853
0.8571,0.123,0.781,0.096,1.7,97.09,3.47,14,405,348,43,18,Taylor Swift,Sparks Fly,21854
0.9482,0.138,0.784,0.077,1.4,97.91,3.17,14,387,315,43,12,Taylor Swift,Innocent,21855
0.9986,0.311,0.656,0.033,1.3,98.11,2.84,8,466,381,54,20,Chris Brown,Yeah 3X,21856
-0.9861,0.128,0.699,0.173,0.7,105.15,3.84,19,509,452,53,14,Taylor Swift,The Story Of Us,21857
-0.9384,0.091,0.772,0.138,0.3,106.16,3.11,21,418,380,51,10,Taylor Swift,Dear John,21858
0.9836,0.128,0.807,0.066,2.2,95.88,4.12,19,593,494,53,16,Taylor Swift,Better Than Revenge,21859
-0.9309,0.1,0.786,0.114,1.1,98.62,2.77,10,368,317,48,19,Taylor Swift,Haunted,21860
0.9952,0.165,0.804,0.031,0.1,106.77,2.96,13,460,403,58,11,Taylor Swift,Last Kiss,21861
-0.8996,0.069,0.804,0.127,-2.0,117.26,1.96,0,242,239,49,14,Rascal Flatts,I Won't Let Go,21862
0.9824,0.147,0.791,0.062,1.9,91.37,3.48,27,467,364,68,28,Taylor Swift,Enchanted,21863
0.978,0.088,0.912,0.0,1.7,97.09,3.35,8,433,372,46,28,Kid Cudi,Mr. Rager,21864
0.9934,0.136,0.838,0.025,1.9,96.59,3.81,17,527,438,51,10,Taylor Swift,Never Grow Up,21865
-0.8113,0.048,0.885,0.067,0.2,106.57,3.2,19,502,440,62,14,Taylor Swift,Long Live,21866
0.1433,0.058,0.897,0.045,0.7,99.83,3.13,19,334,288,53,15,Glee Cast,Time Warp,21867
0.9982,0.22,0.694,0.086,1.5,97.8,3.22,12,563,464,63,35,Ne-Yo,One In A Million,21868
0.9407,0.106,0.824,0.07,1.1,98.62,3.08,9,332,272,41,16,Luke Bryan,Someone Else Calling You Baby,21869
0.992,0.207,0.707,0.086,0.9,104.64,3.6,10,365,323,36,10,Tim McGraw,Felt Good On My Lips,21870
0.9834,0.176,0.688,0.135,1.8,96.79,4.06,54,1092,916,109,30,"Ke$ha Featuring Lil Wayne, Wiz Khalifa, T.I. & Andre 3000",Sleazy Remix 2.0 Get Sleazier,21871
-0.9983,0.127,0.679,0.194,1.7,97.2,3.59,75,1106,931,117,15,Nicki Minaj Featuring Eminem,Roman's Revenge,21872
-0.4939,0.013,0.962,0.025,5.3,77.13,6.24,51,640,444,40,23,Pitbull,"Bon, Bon",21873
0.9277,0.076,0.889,0.035,1.5,97.7,3.23,8,400,347,46,14,Kenny Chesney,Somewhere With You,21874
0.834,0.085,0.838,0.077,3.1,88.02,4.25,51,1054,831,95,33,T.I. Featuring Chris Brown,Get Back Up,21875
-0.9828,0.126,0.599,0.274,0.7,99.73,2.49,2,162,138,25,8,New Hollow,Sick,21876
0.9879,0.174,0.763,0.063,1.2,98.51,2.83,13,306,263,39,7,Chris Young,Voices,21877
0.9972,0.09,0.881,0.029,141.0,-281.41,143.04,75,1566,1068,3,17,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,21878
-0.9407,0.075,0.817,0.108,0.8,99.63,2.58,22,553,470,84,17,Toby Keith,Bullets In The Gun,21879
0.9652,0.118,0.826,0.056,1.2,98.51,3.08,16,350,303,45,20,ROCKMAFIA,The Big Bang,21880
0.6031,0.034,0.916,0.05,1.3,98.21,3.0,8,230,196,28,10,Blake Shelton,Who Are You When I'm Not Looking,21881
0.3291,0.11,0.79,0.1,0.5,100.24,2.13,11,374,312,62,23,Glee Cast,Teenage Dream,21882
0.9715,0.113,0.809,0.078,1.0,99.02,2.97,21,598,490,79,35,The Black Eyed Peas,The Time (Dirty Bit),21883
0.9053,0.101,0.824,0.076,0.5,100.24,2.0,5,287,249,50,13,Glee Cast,Start Me Up / Livin' On A Prayer,21884
0.9949,0.194,0.716,0.091,1.8,96.99,3.72,7,426,361,44,13,Glee Cast,Stop! In The Name Of Love / Free Your Mind,21885
0.9893,0.253,0.655,0.093,3.0,88.33,3.76,8,255,201,24,5,Glee Cast,One Love (People Get Ready),21886
0.9959,0.231,0.732,0.037,1.1,98.72,2.85,9,387,323,50,20,Kid Cudi,Marijuana,21887
0.981,0.113,0.836,0.052,2.3,95.67,3.98,23,793,673,71,28,Lupe Fiasco,The Show Goes On,21888
0.9344,0.076,0.879,0.045,1.5,103.02,4.48,18,775,676,64,18,Jeremih Featuring 50 Cent,Down On Me,21889
0.9792,0.193,0.739,0.068,0.8,99.43,2.67,9,277,231,40,6,Lady Antebellum,Hello World,21890
0.9762,0.1,0.859,0.041,1.5,97.8,2.96,6,410,335,45,20,Jason Derulo,What If,21891
0.9544,0.127,0.822,0.051,3.2,82.61,2.63,7,314,227,40,25,Ke$ha,Cannibal,21892
0.9726,0.1,0.849,0.051,2.8,89.04,4.01,33,538,429,56,18,Kid Cudi Featuring Cee-Lo,Scott Mescudi Vs. The World,21893
0.983,0.105,0.861,0.034,2.2,95.88,4.31,50,758,614,66,5,Twista Featuring Chris Brown,Make A Movie,21894
0.9965,0.253,0.59,0.158,1.5,97.8,3.05,13,534,435,59,23,Glee Cast Featuring Gwyneth Paltrow,Forget You,21895
0.9978,0.263,0.715,0.022,5.4,71.31,4.03,9,369,254,30,10,Glee Cast Featuring Gwyneth Paltrow,Singing In The Rain / Umbrella,21896
-0.9975,0.059,0.759,0.181,0.4,105.96,3.54,30,587,521,68,17,Dr. Dre Featuring Snoop Dogg & Akon,Kush,21897
0.9996,0.38,0.496,0.124,-0.2,107.18,2.81,10,625,582,90,66,Rihanna Featuring Britney Spears,S&M,21898
0.3111,0.056,0.897,0.046,1.3,98.21,2.95,18,635,535,76,37,Nelly Featuring Keri Hilson,Liv Tonight,21899
-1.0,0.026,0.859,0.115,10.3,58.52,9.27,1662,55325,37728,1789,61,Michael Jackson Duet With Akon,Hold My Hand,21900
0.9796,0.138,0.853,0.009,1.5,97.8,3.17,3,234,193,26,9,Train,Marry Me,21901
-0.8952,0.07,0.818,0.113,0.7,99.83,2.16,4,287,242,45,26,Ke$ha,Blow,21902
0.9915,0.125,0.823,0.052,0.2,106.57,2.91,16,631,586,82,39,Flo Rida,Turn Around (5 4 3 2 1),21903
0.8303,0.104,0.832,0.063,1.5,97.6,3.59,10,423,365,48,19,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),21904
0.9953,0.23,0.722,0.048,0.8,99.43,2.32,5,381,327,56,23,Glee Cast,Marry You,21905
0.997,0.238,0.732,0.03,2.5,100.58,5.48,6,311,286,22,10,Glee Cast,Just The Way You Are,21906
0.9822,0.147,0.752,0.101,2.6,89.34,3.16,21,765,600,81,20,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,21907
-0.9358,0.047,0.882,0.072,1.5,97.8,3.06,10,469,392,53,28,Christina Aguilera,Show Me How You Burlesque,21908
0.9998,0.363,0.598,0.039,1.5,97.8,3.1,16,677,581,78,40,Keri Hilson,Pretty Girl Rock,21909
-0.9674,0.098,0.735,0.167,0.6,99.94,2.74,17,388,323,61,27,David Guetta Featuring Rihanna,Who's That Chick?,21910
