date,rank,artist,song,lyricId
1968-03-02,18,John Fred And The Playboys,Judy In Disguise (With Glasses),4832
1968-03-02,19,The Delfonics,La - La - Means I Love You,4942
1968-03-02,20,The Dells,There Is,4919
1968-03-02,21,Sam & Dave,I Thank You,4927
1968-03-02,22,The American Breed,"Bend Me, Shape Me",4836
1968-03-02,23,Herman's Hermits,I Can Take Or Leave Your Loving,4909
1968-03-02,24,The Union Gap Featuring Gary Puckett,"Woman, Woman",4811
1968-03-02,25,Paul Revere & The Raiders Featuring Mark Lindsay,Too Much Talk,-1
1968-03-02,26,Gladys Knight And The Pips,The End Of Our Road,4948
1968-03-02,27,The Cowsills,We Can Fly,4908
1968-03-02,28,Small Faces,Itchycoo Park,4801
1968-03-02,29,Henson Cargill,Skip A Rope,4878
1968-03-02,30,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1968-03-02,31,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
1968-03-02,32,Stone Poneys Featuring Linda Ronstadt,Different Drum,4800
1968-03-02,33,Strawberry Alarm Clock,Tomorrow,4888
1968-03-02,34,Sly & The Family Stone,Dance To The Music,4949
1968-03-02,35,Petula Clark,Kiss Me Goodbye,4970
1968-03-02,36,Cream,Sunshine Of Your Love,4907
1968-03-02,37,The 5th Dimension,Carpet Man,4944
1968-03-02,38,The Mills Brothers,Cab Driver,4933
1968-03-02,39,James Brown And The Famous Flames,There Was A Time,4918
1968-03-02,40,Joe Tex,Men Are Gettin' Scarce,4958
1968-03-02,41,Lalo Schifrin,Mission-Impossible,-1
1968-03-02,42,The Hesitations,Born Free,4905
1968-03-02,43,Elvis Presley,Guitar Man,4931
1968-03-02,44,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Will You Love Me Tomorrow,-1
1968-03-02,45,Gene And Debbe,Playboy,4971
1968-03-02,46,Madeline Bell,I'm Gonna Make You Love Me,4953
1968-03-02,47,Smokey Robinson & The Miracles,If You Can Want,4980
1968-03-02,48,Billy Vera & Judy Clay,Country Girl - City Man,4961
1968-03-02,49,Tommy James And The Shondells,Get Out Now,4929
1968-03-02,50,Wilson Pickett,Jealous Love,4966
1968-03-02,51,The Tremeloes,Suddenly You Love Me,4976
1968-03-02,52,Jackie Wilson & Count Basie,For Your Precious Love,4963
1968-03-02,53,Bobby Vee And The Strangers,Maybe Just Today,4954
1968-03-02,54,The Balloon Farm,A Question Of Temperature,4977
1968-03-02,55,The Mirettes,In The Midnight Hour,4964
1968-03-02,56,The Sunshine Company,"Look, Here Comes The Sun",4947
1968-03-02,57,Al Martino,Love Is Blue,4950
1968-03-02,58,The Fantastic Johnny C,Got What You Need,4959
1968-03-02,59,Glen Campbell,Hey Little One,4920
1968-03-02,60,The Box Tops,Cry Like A Baby,4987
1968-03-02,61,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
1968-03-02,62,Clarence Carter,Looking For A Fox,4921
1968-03-02,63,James Carr,A Man Needs A Woman,4903
1968-03-02,64,The American Breed,Green Light,4983
1968-03-02,65,Roger Miller,Little Green Apples,4989
1968-03-02,66,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-03-02,67,Otis & Carla,Lovey Dovey,4957
1968-03-02,68,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
1968-03-02,69,The Scaffold,Thank U Very Much,4952
1968-03-02,70,Peaches & Herb,The Ten Commandments Of Love,4978
1968-03-02,71,Five Stairsteps & Cubie,A Million To One,-1
1968-03-02,72,The Royal Guardsmen,I Say Love,4968
1968-03-02,73,The Vanilla Fudge,Where Is My Mind,4955
1968-03-02,74,Eddy Arnold,"Here Comes The Rain, Baby",4951
1968-03-02,75,The Soulful Strings,Burning Spear,4940
1968-03-02,76,Calvin Arnold,Funky Way,4915
1968-03-02,77,Ray Charles,That's A Lie,4981
1968-03-02,78,Shorty Long,Night Fo' Last,4967
1968-03-02,79,John Fred And The Playboys,Hey Hey Bunny,4982
1968-03-02,80,O.C. Smith,The Son Of Hickory Holler's Tramp,-1
1968-03-02,81,Marvin Gaye & Tammi Terrell,If This World Were Mine,4991
1968-03-02,82,Raymond Lefevre and His Orchestra,Ame Caline (Soul Coaxing),-1
1968-03-02,83,Aretha Franklin,Soulville,4979
1968-03-02,84,Etta James,Security,4992
1968-03-02,85,The Troggs,Love Is All Around,4985
1968-03-02,86,Michele Lee,L. David Sloane,4993
1968-03-02,87,The Union Gap Featuring Gary Puckett,Young Girl,4994
1968-03-02,88,The Sweet Inspirations,Sweet Inspiration,4995
1968-03-02,89,Blue Cheer,Summertime Blues,4996
1968-03-02,90,The Turtles,Sound Asleep,4997
1968-03-02,91,Bill Cosby,Funky North Philly,-1
1968-03-02,92,Troy Keyes,Love Explosion,4973
1968-03-02,93,Patti Page,Gentle On My Mind,4960
1968-03-02,94,Kenny O'Dell,Springfield Plane,-1
1968-03-02,95,Flatt & Scruggs,Foggy Mountain Breakdown,-1
1968-03-02,96,Manny Kellem - His Orchestra And Voices,Love Is Blue (L'Amour Est Bleu),-1
1968-03-02,97,Claudine Longet,Love Is Blue (L'Amour Est Bleu),4984
1968-03-02,98,Grapefruit,Dear Delilah,4998
1968-03-02,99,Trini Lopez,Sally Was A Good Old Girl,4999
1968-03-02,100,The Montanas,You've Got To Be Loved,5000
1968-03-09,1,Paul Mauriat And His Orchestra,Love Is Blue (L'amour Est Bleu),-1
1968-03-09,2,Dionne Warwick,(Theme From) Valley Of The Dolls,4916
1968-03-09,3,Otis Redding,(Sittin' On) The Dock Of The Bay,4926
1968-03-09,4,1910 Fruitgum Co.,Simon Says,4928
1968-03-09,5,The Temptations,I Wish It Would Rain,4906
1968-03-09,6,The First Edition,Just Dropped In (To See What Condition My Condition Was In),4946
1968-03-09,7,Classics IV,Spooky,4880
1968-03-09,8,Tommy Boyce & Bobby Hart,I Wonder What She's Doing Tonite,-1
1968-03-09,9,The Delfonics,La - La - Means I Love You,4942
1968-03-09,10,The Association,Everything That Touches You,4937
1968-03-09,11,Sam & Dave,I Thank You,4927
1968-03-09,12,The Foundations,"Baby, Now That I've Found You",4876
1968-03-09,13,The Fireballs,Bottle Of Wine,4896
1968-03-09,14,Four Tops,Walk Away Renee,4938
1968-03-09,15,Gladys Knight And The Pips,The End Of Our Road,4948
1968-03-09,16,The Impressions,We're A Winner,4895
1968-03-09,17,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
1968-03-09,18,Bee Gees,Words,4917
1968-03-09,19,Sly & The Family Stone,Dance To The Music,4949
1968-03-09,20,Paul Revere & The Raiders Featuring Mark Lindsay,Too Much Talk,-1
1968-03-09,21,The Lettermen,Goin' Out Of My Head/Can't Take My Eyes Off You,4855
1968-03-09,22,The Human Beinz,Nobody But Me,4858
1968-03-09,23,The Dells,There Is,4919
1968-03-09,24,The Monkees,Valleri,5001
1968-03-09,25,The Lemon Pipers,Green Tambourine,4860
1968-03-09,26,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1968-03-09,27,Petula Clark,Kiss Me Goodbye,4970
1968-03-09,28,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Will You Love Me Tomorrow,-1
1968-03-09,29,The 5th Dimension,Carpet Man,4944
1968-03-09,30,John Fred And The Playboys,Judy In Disguise (With Glasses),4832
1968-03-09,31,Smokey Robinson & The Miracles,If You Can Want,4980
1968-03-09,32,The Cowsills,We Can Fly,4908
1968-03-09,33,Joe Tex,Men Are Gettin' Scarce,4958
1968-03-09,34,Madeline Bell,I'm Gonna Make You Love Me,4953
1968-03-09,35,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
1968-03-09,36,The Union Gap Featuring Gary Puckett,"Woman, Woman",4811
1968-03-09,37,The Mills Brothers,Cab Driver,4933
1968-03-09,38,James Brown And The Famous Flames,There Was A Time,4918
1968-03-09,39,Herman's Hermits,I Can Take Or Leave Your Loving,4909
1968-03-09,40,Gene And Debbe,Playboy,4971
1968-03-09,41,Lalo Schifrin,Mission-Impossible,-1
1968-03-09,42,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
1968-03-09,43,Cream,Sunshine Of Your Love,4907
1968-03-09,44,The Balloon Farm,A Question Of Temperature,4977
1968-03-09,45,Billy Vera & Judy Clay,Country Girl - City Man,4961
1968-03-09,46,Henson Cargill,Skip A Rope,4878
1968-03-09,47,The Mirettes,In The Midnight Hour,4964
1968-03-09,48,Bobby Vee And The Strangers,Maybe Just Today,4954
1968-03-09,49,Jackie Wilson & Count Basie,For Your Precious Love,4963
1968-03-09,50,Wilson Pickett,Jealous Love,4966
1968-03-09,51,The Tremeloes,Suddenly You Love Me,4976
1968-03-09,52,The Union Gap Featuring Gary Puckett,Young Girl,4994
1968-03-09,53,The Box Tops,Cry Like A Baby,4987
1968-03-09,54,The Hesitations,Born Free,4905
1968-03-09,55,The American Breed,Green Light,4983
1968-03-09,56,The Fantastic Johnny C,Got What You Need,4959
1968-03-09,57,Al Martino,Love Is Blue,4950
1968-03-09,58,Peaches & Herb,The Ten Commandments Of Love,4978
1968-03-09,59,Roger Miller,Little Green Apples,4989
1968-03-09,60,Otis & Carla,Lovey Dovey,4957
1968-03-09,61,The Sunshine Company,"Look, Here Comes The Sun",4947
1968-03-09,62,Clarence Carter,Looking For A Fox,4921
1968-03-09,63,James Carr,A Man Needs A Woman,4903
1968-03-09,64,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-03-09,65,Tommy James And The Shondells,Get Out Now,4929
1968-03-09,66,Blue Cheer,Summertime Blues,4996
1968-03-09,67,The Troggs,Love Is All Around,4985
1968-03-09,68,O.C. Smith,The Son Of Hickory Holler's Tramp,-1
1968-03-09,69,The Scaffold,Thank U Very Much,4952
1968-03-09,70,Etta James,Security,4992
1968-03-09,71,Ray Charles,That's A Lie,4981
1968-03-09,72,The Royal Guardsmen,I Say Love,4968
1968-03-09,73,The Monkees,Tapioca Tundra,5002
1968-03-09,74,Willie Mitchell,Soul Serenade,5003
1968-03-09,75,Shorty Long,Night Fo' Last,4967
1968-03-09,76,John Fred And The Playboys,Hey Hey Bunny,4982
1968-03-09,77,Raymond Lefevre and His Orchestra,Ame Caline (Soul Coaxing),-1
1968-03-09,78,The Sweet Inspirations,Sweet Inspiration,4995
1968-03-09,79,The Montanas,You've Got To Be Loved,5000
1968-03-09,80,Marvin Gaye & Tammi Terrell,If This World Were Mine,4991
1968-03-09,81,The Turtles,Sound Asleep,4997
1968-03-09,82,The Vanilla Fudge,Where Is My Mind,4955
1968-03-09,83,Aretha Franklin,Soulville,4979
1968-03-09,84,The Lemon Pipers,Rice Is Nice,5004
1968-03-09,85,Jimmy Ruffin,I'll Say Forever My Love,5005
1968-03-09,86,Michele Lee,L. David Sloane,4993
1968-03-09,87,Claudine Longet,Love Is Blue (L'Amour Est Bleu),4984
1968-03-09,88,Donovan,Jennifer Juniper,5006
1968-03-09,89,King Curtis & The Kingpins,(Sittin' On) The Dock Of The Bay,-1
1968-03-09,90,The Foundations,Back On My Feet Again,5007
1968-03-09,91,Bill Cosby,Funky North Philly,-1
1968-03-09,92,The Human Beinz,Turn On Your Love Light,5008
1968-03-09,93,Patti Page,Gentle On My Mind,4960
1968-03-09,94,Chuck Jackson,(You Can't Let The Boy Overpower) The Man In You,5009
1968-03-09,95,Flatt & Scruggs,Foggy Mountain Breakdown,-1
1968-03-09,96,Bobby Bland,Driftin' Blues,5010
1968-03-09,97,Inez & Charlie Foxx,(1-2-3-4-5-6-7) Count The Days,-1
1968-03-09,98,David Houston,Have A Little Faith,5011
1968-03-09,99,Trini Lopez,Sally Was A Good Old Girl,4999
1968-03-09,100,Brenton Wood,Lovey Dovey Kinda Lovin',5012
1968-03-16,1,Otis Redding,(Sittin' On) The Dock Of The Bay,4926
1968-03-16,2,Dionne Warwick,(Theme From) Valley Of The Dolls,4916
1968-03-16,3,Paul Mauriat And His Orchestra,Love Is Blue (L'amour Est Bleu),-1
1968-03-16,4,1910 Fruitgum Co.,Simon Says,4928
1968-03-16,5,The First Edition,Just Dropped In (To See What Condition My Condition Was In),4946
1968-03-16,6,The Temptations,I Wish It Would Rain,4906
1968-03-16,7,The Delfonics,La - La - Means I Love You,4942
1968-03-16,8,The Monkees,Valleri,5001
1968-03-16,9,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
1968-03-16,10,Sam & Dave,I Thank You,4927
1968-03-16,11,Classics IV,Spooky,4880
1968-03-16,12,The Association,Everything That Touches You,4937
1968-03-16,13,The Fireballs,Bottle Of Wine,4896
1968-03-16,14,Four Tops,Walk Away Renee,4938
1968-03-16,15,Gladys Knight And The Pips,The End Of Our Road,4948
1968-03-16,16,Sly & The Family Stone,Dance To The Music,4949
1968-03-16,17,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1968-03-16,18,Bee Gees,Words,4917
1968-03-16,19,Paul Revere & The Raiders Featuring Mark Lindsay,Too Much Talk,-1
1968-03-16,20,Tommy Boyce & Bobby Hart,I Wonder What She's Doing Tonite,-1
1968-03-16,21,The Impressions,We're A Winner,4895
1968-03-16,22,Petula Clark,Kiss Me Goodbye,4970
1968-03-16,23,The Dells,There Is,4919
1968-03-16,24,The Union Gap Featuring Gary Puckett,Young Girl,4994
1968-03-16,25,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
1968-03-16,26,The Foundations,"Baby, Now That I've Found You",4876
1968-03-16,27,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Will You Love Me Tomorrow,-1
1968-03-16,28,The Box Tops,Cry Like A Baby,4987
1968-03-16,29,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
1968-03-16,30,Smokey Robinson & The Miracles,If You Can Want,4980
1968-03-16,31,The Human Beinz,Nobody But Me,4858
1968-03-16,32,The Lettermen,Goin' Out Of My Head/Can't Take My Eyes Off You,4855
1968-03-16,33,Joe Tex,Men Are Gettin' Scarce,4958
1968-03-16,34,Madeline Bell,I'm Gonna Make You Love Me,4953
1968-03-16,35,The Mills Brothers,Cab Driver,4933
1968-03-16,36,The 5th Dimension,Carpet Man,4944
1968-03-16,37,Gene And Debbe,Playboy,4971
1968-03-16,38,The Balloon Farm,A Question Of Temperature,4977
1968-03-16,39,The American Breed,Green Light,4983
1968-03-16,40,Roger Miller,Little Green Apples,4989
1968-03-16,41,Cream,Sunshine Of Your Love,4907
1968-03-16,42,The Troggs,Love Is All Around,4985
1968-03-16,43,Billy Vera & Judy Clay,Country Girl - City Man,4961
1968-03-16,44,Herman's Hermits,I Can Take Or Leave Your Loving,4909
1968-03-16,45,The Tremeloes,Suddenly You Love Me,4976
1968-03-16,46,Bobby Vee And The Strangers,Maybe Just Today,4954
1968-03-16,47,The Mirettes,In The Midnight Hour,4964
1968-03-16,48,Lalo Schifrin,Mission-Impossible,-1
1968-03-16,49,The Monkees,Tapioca Tundra,5002
1968-03-16,50,Raymond Lefevre and His Orchestra,Ame Caline (Soul Coaxing),-1
1968-03-16,51,Blue Cheer,Summertime Blues,4996
1968-03-16,52,O.C. Smith,The Son Of Hickory Holler's Tramp,-1
1968-03-16,53,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-03-16,54,Jackie Wilson & Count Basie,For Your Precious Love,4963
1968-03-16,55,Peaches & Herb,The Ten Commandments Of Love,4978
1968-03-16,56,Wilson Pickett,Jealous Love,4966
1968-03-16,57,Al Martino,Love Is Blue,4950
1968-03-16,58,John Fred And The Playboys,Hey Hey Bunny,4982
1968-03-16,59,The Turtles,Sound Asleep,4997
1968-03-16,60,The Montanas,You've Got To Be Loved,5000
1968-03-16,61,Donovan,Jennifer Juniper,5006
1968-03-16,62,The Fantastic Johnny C,Got What You Need,4959
1968-03-16,63,James Brown And The Famous Flames,I Got The Feelin',5013
1968-03-16,64,Otis & Carla,Lovey Dovey,4957
1968-03-16,65,The Lemon Pipers,Rice Is Nice,5004
1968-03-16,66,Ray Charles,That's A Lie,4981
1968-03-16,67,Etta James,Security,4992
1968-03-16,68,Willie Mitchell,Soul Serenade,5003
1968-03-16,69,The Foundations,Back On My Feet Again,5007
1968-03-16,70,Diana Ross & The Supremes,Forever Came Today,5014
1968-03-16,71,Marvin Gaye & Tammi Terrell,If This World Were Mine,4991
1968-03-16,72,The Sweet Inspirations,Sweet Inspiration,4995
1968-03-16,73,Michele Lee,L. David Sloane,4993
1968-03-16,74,Percy Sledge,Take Time To Know Her,5015
1968-03-16,75,Strawberry Alarm Clock,Sit With The Guru,5016
1968-03-16,76,The Hollies,Jennifer Eccles,5017
1968-03-16,77,Arthur Conley,Funky Street,5018
1968-03-16,78,Small Faces,Tin Soldier,5019
1968-03-16,79,Claudine Longet,Love Is Blue (L'Amour Est Bleu),4984
1968-03-16,80,Flatt & Scruggs,Foggy Mountain Breakdown,-1
1968-03-16,81,Jimmy Ruffin,I'll Say Forever My Love,5005
1968-03-16,82,The Vanilla Fudge,Where Is My Mind,4955
1968-03-16,83,Elvis Presley With The Jordanaires,Stay Away,-1
1968-03-16,84,The Cowsills,In Need Of A Friend,5020
1968-03-16,85,The Human Beinz,Turn On Your Love Light,5008
1968-03-16,86,King Curtis & The Kingpins,(Sittin' On) The Dock Of The Bay,-1
1968-03-16,87,Brenda & The Tabulations,Baby You're So Right For Me,-1
1968-03-16,88,Tom Northcott,1941,-1
1968-03-16,89,The Formations,At The Top Of The Stairs,5021
1968-03-16,90,The Hesitations,The Impossible Dream,5022
1968-03-16,91,Bill Cosby,Funky North Philly,-1
1968-03-16,92,Perry Como,The Father Of Girls,5023
1968-03-16,93,Patti Page,Gentle On My Mind,4960
1968-03-16,94,The Jimi Hendrix Experience,Up From The Skies,5024
1968-03-16,95,Jon & Robin And The In Crowd,Dr. Jon (The Medicine Man),5025
1968-03-16,96,Bobby Bland,Driftin' Blues,5010
1968-03-16,97,Tom Jones,Delilah,5026
1968-03-16,98,David Houston,Have A Little Faith,5011
1968-03-16,99,Brenton Wood,Lovey Dovey Kinda Lovin',5012
1968-03-16,100,Ronnie Dove,In Some Time,5027
1968-03-23,1,Otis Redding,(Sittin' On) The Dock Of The Bay,4926
1968-03-23,2,Paul Mauriat And His Orchestra,Love Is Blue (L'amour Est Bleu),-1
1968-03-23,3,Dionne Warwick,(Theme From) Valley Of The Dolls,4916
1968-03-23,4,1910 Fruitgum Co.,Simon Says,4928
1968-03-23,5,The First Edition,Just Dropped In (To See What Condition My Condition Was In),4946
1968-03-23,6,The Delfonics,La - La - Means I Love You,4942
1968-03-23,7,The Monkees,Valleri,5001
1968-03-23,8,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
1968-03-23,9,Sam & Dave,I Thank You,4927
1968-03-23,10,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1968-03-23,11,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
1968-03-23,12,The Union Gap Featuring Gary Puckett,Young Girl,4994
1968-03-23,13,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
1968-03-23,14,Sly & The Family Stone,Dance To The Music,4949
1968-03-23,15,Gladys Knight And The Pips,The End Of Our Road,4948
1968-03-23,16,Petula Clark,Kiss Me Goodbye,4970
1968-03-23,17,The Box Tops,Cry Like A Baby,4987
1968-03-23,18,The Association,Everything That Touches You,4937
1968-03-23,19,Paul Revere & The Raiders Featuring Mark Lindsay,Too Much Talk,-1
1968-03-23,20,The Temptations,I Wish It Would Rain,4906
1968-03-23,21,Gene And Debbe,Playboy,4971
1968-03-23,22,Bee Gees,Words,4917
1968-03-23,23,The Beatles,Lady Madonna,5028
1968-03-23,24,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Will You Love Me Tomorrow,-1
1968-03-23,25,Smokey Robinson & The Miracles,If You Can Want,4980
1968-03-23,26,Madeline Bell,I'm Gonna Make You Love Me,4953
1968-03-23,27,Classics IV,Spooky,4880
1968-03-23,28,The Fireballs,Bottle Of Wine,4896
1968-03-23,29,The Mills Brothers,Cab Driver,4933
1968-03-23,30,Four Tops,Walk Away Renee,4938
1968-03-23,31,The Impressions,We're A Winner,4895
1968-03-23,32,The Dells,There Is,4919
1968-03-23,33,James Brown And The Famous Flames,I Got The Feelin',5013
1968-03-23,34,The Troggs,Love Is All Around,4985
1968-03-23,35,The 5th Dimension,Carpet Man,4944
1968-03-23,36,Billy Vera & Judy Clay,Country Girl - City Man,4961
1968-03-23,37,The Balloon Farm,A Question Of Temperature,4977
1968-03-23,38,Blue Cheer,Summertime Blues,4996
1968-03-23,39,The American Breed,Green Light,4983
1968-03-23,40,Roger Miller,Little Green Apples,4989
1968-03-23,41,Tommy Boyce & Bobby Hart,I Wonder What She's Doing Tonite,-1
1968-03-23,42,Donovan,Jennifer Juniper,5006
1968-03-23,43,Raymond Lefevre and His Orchestra,Ame Caline (Soul Coaxing),-1
1968-03-23,44,The Tremeloes,Suddenly You Love Me,4976
1968-03-23,45,The Mirettes,In The Midnight Hour,4964
1968-03-23,46,Joe Tex,Men Are Gettin' Scarce,4958
1968-03-23,47,Herman's Hermits,I Can Take Or Leave Your Loving,4909
1968-03-23,48,Lalo Schifrin,Mission-Impossible,-1
1968-03-23,49,The Monkees,Tapioca Tundra,5002
1968-03-23,50,Willie Mitchell,Soul Serenade,5003
1968-03-23,51,O.C. Smith,The Son Of Hickory Holler's Tramp,-1
1968-03-23,52,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-03-23,53,Diana Ross & The Supremes,Forever Came Today,5014
1968-03-23,54,Jackie Wilson & Count Basie,For Your Precious Love,4963
1968-03-23,55,The Sweet Inspirations,Sweet Inspiration,4995
1968-03-23,56,Etta James,Security,4992
1968-03-23,57,John Fred And The Playboys,Hey Hey Bunny,4982
1968-03-23,58,The Turtles,Sound Asleep,4997
1968-03-23,59,The Montanas,You've Got To Be Loved,5000
1968-03-23,60,Cream,Sunshine Of Your Love,4907
1968-03-23,61,The Lemon Pipers,Rice Is Nice,5004
1968-03-23,62,The Foundations,Back On My Feet Again,5007
1968-03-23,63,Arthur Conley,Funky Street,5018
1968-03-23,64,Bobby Goldsboro,Honey,5029
1968-03-23,65,Ray Charles,That's A Lie,4981
1968-03-23,66,Percy Sledge,Take Time To Know Her,5015
1968-03-23,67,Al Martino,Love Is Blue,4950
1968-03-23,68,Peaches & Herb,The Ten Commandments Of Love,4978
1968-03-23,69,Michele Lee,L. David Sloane,4993
1968-03-23,70,Marvin Gaye & Tammi Terrell,If This World Were Mine,4991
1968-03-23,71,The Hollies,Jennifer Eccles,5017
1968-03-23,72,Strawberry Alarm Clock,Sit With The Guru,5016
1968-03-23,73,The Hesitations,The Impossible Dream,5022
1968-03-23,74,Tom Jones,Delilah,5026
1968-03-23,75,Elvis Presley With The Jordanaires,U.S. Male,-1
1968-03-23,76,The Cowsills,In Need Of A Friend,5020
1968-03-23,77,The Irish Rovers,The Unicorn,5030
1968-03-23,78,Small Faces,Tin Soldier,5019
1968-03-23,79,Jimmy Ruffin,I'll Say Forever My Love,5005
1968-03-23,80,Flatt & Scruggs,Foggy Mountain Breakdown,-1
1968-03-23,81,Elvis Presley With The Jordanaires,Stay Away,-1
1968-03-23,82,Claudine Longet,Love Is Blue (L'Amour Est Bleu),4984
1968-03-23,83,The Human Beinz,Turn On Your Love Light,5008
1968-03-23,84,Jimmy James & The Vagabonds,Come To Me Softly,-1
1968-03-23,85,King Curtis & The Kingpins,(Sittin' On) The Dock Of The Bay,-1
1968-03-23,86,Brenda & The Tabulations,Baby You're So Right For Me,-1
1968-03-23,87,The Intruders,Cowboys To Girls,5031
1968-03-23,88,Tom Northcott,1941,-1
1968-03-23,89,The Formations,At The Top Of The Stairs,5021
1968-03-23,90,Dean Martin,You've Still Got A Place In My Heart,5032
1968-03-23,91,Lulu,"Me, The Peaceful Heart",5033
1968-03-23,92,Perry Como,The Father Of Girls,5023
1968-03-23,93,Patti Page,Gentle On My Mind,4960
1968-03-23,94,The Jimi Hendrix Experience,Up From The Skies,5024
1968-03-23,95,Jon & Robin And The In Crowd,Dr. Jon (The Medicine Man),5025
1968-03-23,96,Bobby Bland,Driftin' Blues,5010
1968-03-23,97,Nancy Sinatra,100 Years,5034
1968-03-23,98,The Lettermen,Sherry Don't Go,5035
1968-03-23,99,Ronnie Dove,In Some Time,5027
1968-03-23,100,Vikki Carr,She'll Be There,5036
1968-03-30,1,Otis Redding,(Sittin' On) The Dock Of The Bay,4926
1968-03-30,2,Paul Mauriat And His Orchestra,Love Is Blue (L'amour Est Bleu),-1
1968-03-30,3,The Monkees,Valleri,5001
1968-03-30,4,1910 Fruitgum Co.,Simon Says,4928
1968-03-30,5,Aretha Franklin,(Sweet Sweet Baby) Since You've Been Gone,4986
1968-03-30,6,The Delfonics,La - La - Means I Love You,4942
1968-03-30,7,The Union Gap Featuring Gary Puckett,Young Girl,4994
1968-03-30,8,Georgie Fame,The Ballad Of Bonnie And Clyde,4962
1968-03-30,9,The Beatles,Lady Madonna,5028
1968-03-30,10,Dionne Warwick,(Theme From) Valley Of The Dolls,4916
1968-03-30,11,Manfred Mann,Mighty Quinn (Quinn The Eskimo),4990
1968-03-30,12,The First Edition,Just Dropped In (To See What Condition My Condition Was In),4946
1968-03-30,13,Simon & Garfunkel,Scarborough Fair (/Canticle),4988
1968-03-30,14,Sly & The Family Stone,Dance To The Music,4949
1968-03-30,15,The Box Tops,Cry Like A Baby,4987
1968-03-30,16,Petula Clark,Kiss Me Goodbye,4970
1968-03-30,17,Sam & Dave,I Thank You,4927
1968-03-30,18,Smokey Robinson & The Miracles,If You Can Want,4980
1968-03-30,19,James Brown And The Famous Flames,I Got The Feelin',5013
1968-03-30,20,Gladys Knight And The Pips,The End Of Our Road,4948
1968-03-30,21,Gene And Debbe,Playboy,4971
1968-03-30,22,The Temptations,I Wish It Would Rain,4906
1968-03-30,23,Bobby Goldsboro,Honey,5029
1968-03-30,24,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Will You Love Me Tomorrow,-1
1968-03-30,25,The Mills Brothers,Cab Driver,4933
1968-03-30,26,The Association,Everything That Touches You,4937
1968-03-30,27,The Sweet Inspirations,Sweet Inspiration,4995
1968-03-30,28,The Troggs,Love Is All Around,4985
1968-03-30,29,The Fireballs,Bottle Of Wine,4896
1968-03-30,30,Donovan,Jennifer Juniper,5006
1968-03-30,31,Classics IV,Spooky,4880
1968-03-30,32,Madeline Bell,I'm Gonna Make You Love Me,4953
1968-03-30,33,Paul Revere & The Raiders Featuring Mark Lindsay,Too Much Talk,-1
1968-03-30,34,The Monkees,Tapioca Tundra,5002
1968-03-30,35,Bee Gees,Words,4917
1968-03-30,36,The Dells,There Is,4919
1968-03-30,37,The Balloon Farm,A Question Of Temperature,4977
1968-03-30,38,Blue Cheer,Summertime Blues,4996
1968-03-30,39,The American Breed,Green Light,4983
1968-03-30,40,Roger Miller,Little Green Apples,4989
1968-03-30,41,Willie Mitchell,Soul Serenade,5003
1968-03-30,42,The Intruders,Cowboys To Girls,5031
1968-03-30,43,Raymond Lefevre and His Orchestra,Ame Caline (Soul Coaxing),-1
1968-03-30,44,Diana Ross & The Supremes,Forever Came Today,5014
1968-03-30,45,O.C. Smith,The Son Of Hickory Holler's Tramp,-1
1968-03-30,46,The 5th Dimension,Carpet Man,4944
1968-03-30,47,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-03-30,48,Percy Sledge,Take Time To Know Her,5015
1968-03-30,49,The Irish Rovers,The Unicorn,5030
1968-03-30,50,Lalo Schifrin,Mission-Impossible,-1
1968-03-30,51,The Lemon Pipers,Rice Is Nice,5004
1968-03-30,52,Etta James,Security,4992
1968-03-30,53,Arthur Conley,Funky Street,5018
1968-03-30,54,Jackie Wilson & Count Basie,For Your Precious Love,4963
